year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Indirect migration background,4th Quintile,,,,,,,,,,,,
2010,Indirect migration background,5th Quintile,,,,,,,,,,,,
2011,No migration background,1st Quintile,,,,,,,,,,,,
2011,No migration background,2nd Quintile,,,,,,,,,,,,
2011,No migration background,3rd Quintile,,,,,,,,,,,,
2011,No migration background,4th Quintile,,,,,,,,,,,,
2011,No migration background,5th Quintile,,,,,,,,,,,,
2011,Direct migration background,1st Quintile,,,,,,,,,,,,
2011,Direct migration background,2nd Quintile,,,,,,,,,,,,
2011,Direct migration background,3rd Quintile,,,,,,,,,,,,
2011,Direct migration background,4th Quintile,,,,,,,,,,,,
2011,Direct migration background,5th Quintile,,,,,,,,,,,,
2011,Indirect migration background,1st Quintile,,,,,,,,,,,,
2011,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2011,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2011,Indirect migration background,4th Quintile,,,,,,,,,,,,
2011,Indirect migration background,5th Quintile,,,,,,,,,,,,
2012,No migration background,1st Quintile,685,5.378522348596731,5.341264842963445,5.415779854230018,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2012,No migration background,2nd Quintile,1229,5.374332581886598,5.3476605573068,5.401004606466397,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2012,No migration background,3rd Quintile,1321,5.396956233665149,5.372711383333041,5.421201083997257,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2012,No migration background,4th Quintile,1298,5.386921267586717,5.362801401015252,5.411041134158182,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2012,No migration background,5th Quintile,996,5.294607514675067,5.267760996706491,5.3214540326436435,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2012,Direct migration background,1st Quintile,250,5.486311235292589,5.427138496186096,5.545483974399081,4.666666507720947,5.666666507720947,6.333333492279053,3.0,7.0,5.6666665,5.3333330154418945,5.999999523162842
2012,Direct migration background,2nd Quintile,386,5.6907187186779185,5.6460683807017125,5.735369056654124,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.666666507720947
2012,Direct migration background,3rd Quintile,249,5.294244184416525,5.231919216295624,5.356569152537426,4.666666507720947,5.333333492279053,6.0,3.0,7.0,5.3333335,5.000000476837158,5.6666669845581055
2012,Direct migration background,4th Quintile,129,5.529077316449465,5.452993240782039,5.605161392116891,4.666666507720947,5.666666507720947,6.333333492279053,3.3333333,7.0,5.6666665,5.3333330154418945,5.999999523162842
2012,Direct migration background,5th Quintile,116,5.470015831892659,5.394748939384488,5.545282724400829,5.0,5.333333492279053,6.333333492279053,3.0,7.0,5.3333335,5.000000476837158,5.333333492279053
2012,Indirect migration background,1st Quintile,80,5.304817278829692,5.191633250901899,5.418001306757485,4.333333492279053,5.333333492279053,6.0,2.6666667,7.0,5.3333335,5.000000476837158,5.6666669845581055
2012,Indirect migration background,2nd Quintile,122,5.567868017346589,5.495936531697001,5.639799502996177,5.0,5.666666507720947,6.333333492279053,3.3333333,7.0,5.6666665,5.658333170413969,5.999999523162842
2012,Indirect migration background,3rd Quintile,113,5.557169481207668,5.473168939331926,5.6411700230834105,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.999999523162842
2012,Indirect migration background,4th Quintile,70,5.314076243401036,5.214993076375472,5.4131594104266005,4.666666507720947,5.333333492279053,6.0,3.3333333,7.0,5.3333335,5.000000476837158,5.6666669845581055
2012,Indirect migration background,5th Quintile,55,5.359636320415888,5.227553139704692,5.491719501127084,4.666666507720947,5.666666507720947,6.0,3.3333333,6.6666665,5.6666665,5.3333330154418945,6.3333330154418945
2013,No migration background,1st Quintile,1104,5.373071504859302,5.3436340670933635,5.402508942625241,4.666666507720947,5.333333492279053,6.333333492279053,2.166666030883789,7.0,5.3333335,5.000000476837158,5.333333492279053
2013,No migration background,2nd Quintile,1686,5.471755366313795,5.448603795098291,5.4949069375293,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2013,No migration background,3rd Quintile,2951,5.421819454012758,5.404834991477907,5.438803916547609,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2013,No migration background,4th Quintile,4293,5.367643161935492,5.353376033548771,5.381910290322213,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2013,No migration background,5th Quintile,6241,5.306457074484315,5.295163894812529,5.317750254156101,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2013,Direct migration background,1st Quintile,241,5.477283072479896,5.4112803196421675,5.543285825317624,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.3333330154418945,5.999999523162842
2013,Direct migration background,2nd Quintile,334,5.506790246696587,5.458021794037352,5.555558699355823,4.666666507720947,5.666666507720947,6.333333492279053,3.0,7.0,5.6666665,5.666666507720947,5.999999523162842
2013,Direct migration background,3rd Quintile,381,5.4516702341782715,5.398261355782519,5.505079112574024,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2013,Direct migration background,4th Quintile,390,5.4280965980681835,5.379915638886011,5.476277557250356,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2013,Direct migration background,5th Quintile,363,5.416774379301334,5.371258508739418,5.4622902498632495,4.666666507720947,5.333333492279053,6.0,3.0,7.0,5.3333335,5.000000476837158,5.6666669845581055
2013,Indirect migration background,1st Quintile,66,5.427950917329069,5.296210243567073,5.559691591091065,4.666666507720947,5.666666507720947,6.333333492279053,3.3333333,7.0,5.6666665,4.999999523162842,6.3333330154418945
2013,Indirect migration background,2nd Quintile,109,5.463862735595324,5.370474996554534,5.557250474636114,4.666666507720947,5.56046433395349,6.333333492279053,3.3333333,7.0,5.3333335,4.333333492279053,5.6666669845581055
2013,Indirect migration background,3rd Quintile,132,5.138683925262068,5.051552447519271,5.225815403004866,4.0,5.333333492279053,6.0,2.6666667,7.0,5.3333335,5.000000476837158,5.675000321865082
2013,Indirect migration background,4th Quintile,160,5.331624264346925,5.265111128144677,5.398137400549174,4.666666507720947,5.333333492279053,6.0,3.0,7.0,5.3333335,5.000000476837158,5.6666669845581055
2013,Indirect migration background,5th Quintile,230,5.244719136348665,5.184780598705857,5.304657673991472,4.666666507720947,5.333333492279053,6.0,3.0,7.0,5.3333335,5.333333492279053,5.6666669845581055
2014,No migration background,1st Quintile,,,,,,,,,,,,
2014,No migration background,2nd Quintile,,,,,,,,,,,,
2014,No migration background,3rd Quintile,,,,,,,,,,,,
2014,No migration background,4th Quintile,,,,,,,,,,,,
2014,No migration background,5th Quintile,,,,,,,,,,,,
2014,Direct migration background,1st Quintile,,,,,,,,,,,,
2014,Direct migration background,2nd Quintile,,,,,,,,,,,,
2014,Direct migration background,3rd Quintile,,,,,,,,,,,,
2014,Direct migration background,4th Quintile,,,,,,,,,,,,
2014,Direct migration background,5th Quintile,,,,,,,,,,,,
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2014,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2014,Indirect migration background,4th Quintile,,,,,,,,,,,,
2014,Indirect migration background,5th Quintile,,,,,,,,,,,,
2015,No migration background,1st Quintile,,,,,,,,,,,,
2015,No migration background,2nd Quintile,,,,,,,,,,,,
2015,No migration background,3rd Quintile,,,,,,,,,,,,
2015,No migration background,4th Quintile,,,,,,,,,,,,
2015,No migration background,5th Quintile,,,,,,,,,,,,
2015,Direct migration background,1st Quintile,,,,,,,,,,,,
2015,Direct migration background,2nd Quintile,,,,,,,,,,,,
2015,Direct migration background,3rd Quintile,,,,,,,,,,,,
2015,Direct migration background,4th Quintile,,,,,,,,,,,,
2015,Direct migration background,5th Quintile,,,,,,,,,,,,
2015,Indirect migration background,1st Quintile,,,,,,,,,,,,
2015,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2015,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2015,Indirect migration background,4th Quintile,,,,,,,,,,,,
2015,Indirect migration background,5th Quintile,,,,,,,,,,,,
2016,No migration background,1st Quintile,,,,,,,,,,,,
2016,No migration background,2nd Quintile,,,,,,,,,,,,
2016,No migration background,3rd Quintile,,,,,,,,,,,,
2016,No migration background,4th Quintile,,,,,,,,,,,,
2016,No migration background,5th Quintile,,,,,,,,,,,,
2016,Direct migration background,1st Quintile,,,,,,,,,,,,
2016,Direct migration background,2nd Quintile,,,,,,,,,,,,
2016,Direct migration background,3rd Quintile,,,,,,,,,,,,
2016,Direct migration background,4th Quintile,,,,,,,,,,,,
2016,Direct migration background,5th Quintile,,,,,,,,,,,,
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2016,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2016,Indirect migration background,4th Quintile,,,,,,,,,,,,
2016,Indirect migration background,5th Quintile,,,,,,,,,,,,
2017,No migration background,1st Quintile,936,5.444978966978757,5.413317562713073,5.476640371244442,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2017,No migration background,2nd Quintile,1538,5.348741977863149,5.324902868195647,5.3725810875306514,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2017,No migration background,3rd Quintile,2670,5.414110642303441,5.396193772512628,5.432027512094253,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2017,No migration background,4th Quintile,4379,5.423751763370588,5.409766666212193,5.437736860528983,4.666666507720947,5.333333492279053,6.333333492279053,2.166666030883789,7.0,5.3333335,5.000000476837158,5.333333492279053
2017,No migration background,5th Quintile,7380,5.294932301095319,5.284415771672401,5.305448830518237,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2017,Direct migration background,1st Quintile,1933,5.627870772526213,5.605668475114612,5.6500730699378146,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.666666507720947
2017,Direct migration background,2nd Quintile,1124,5.6906170867787775,5.662983122469429,5.718251051088126,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.666666507720947
2017,Direct migration background,3rd Quintile,1122,5.485757407203499,5.45949603915823,5.512018775248768,5.0,5.666666507720947,6.0,3.5,7.0,5.6666665,5.666666507720947,5.999999523162842
2017,Direct migration background,4th Quintile,984,5.4040935674480615,5.373959249791376,5.434227885104747,4.666666507720947,5.333333492279053,6.333333492279053,2.166666030883789,7.0,5.3333335,5.000000476837158,5.333333492279053
2017,Direct migration background,5th Quintile,908,5.336504961382976,5.306309435032787,5.366700487733164,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2017,Indirect migration background,1st Quintile,175,5.142701234624871,5.0698347944358035,5.215567674813939,4.505126314323774,5.0,6.0,2.3333333,7.0,5.0,4.666666507720947,5.333333492279053
2017,Indirect migration background,2nd Quintile,247,5.459421998730479,5.38803075653908,5.530813240921877,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.3333330154418945,5.999999523162842
2017,Indirect migration background,3rd Quintile,264,5.172928008503902,5.116337828212632,5.229518188795172,4.333333492279053,5.333333492279053,6.0,2.0,7.0,5.3333335,5.333333492279053,5.6666669845581055
2017,Indirect migration background,4th Quintile,301,5.526592293880542,5.480736579124028,5.572448008637056,5.0,5.666666507720947,6.0,3.5,7.0,5.6666665,5.666666507720947,5.999999523162842
2017,Indirect migration background,5th Quintile,426,5.242458235407681,5.200823759691244,5.284092711124118,4.666666507720947,5.333333492279053,5.926684001794489,2.776640266610635,7.0,5.3333335,5.000000476837158,5.6666669845581055
2018,No migration background,1st Quintile,,,,,,,,,,,,
2018,No migration background,2nd Quintile,,,,,,,,,,,,
2018,No migration background,3rd Quintile,,,,,,,,,,,,
2018,No migration background,4th Quintile,,,,,,,,,,,,
2018,No migration background,5th Quintile,,,,,,,,,,,,
2018,Direct migration background,1st Quintile,,,,,,,,,,,,
2018,Direct migration background,2nd Quintile,,,,,,,,,,,,
2018,Direct migration background,3rd Quintile,,,,,,,,,,,,
2018,Direct migration background,4th Quintile,,,,,,,,,,,,
2018,Direct migration background,5th Quintile,,,,,,,,,,,,
2018,Indirect migration background,1st Quintile,,,,,,,,,,,,
2018,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2018,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2018,Indirect migration background,4th Quintile,,,,,,,,,,,,
2018,Indirect migration background,5th Quintile,,,,,,,,,,,,
2019,No migration background,1st Quintile,835,5.360223890792553,5.327391387509535,5.393056394075571,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2019,No migration background,2nd Quintile,1325,5.3917717372255325,5.3649562026654545,5.4185872717856105,4.666666507720947,5.666666507720947,6.0,2.666666269302368,7.0,5.6666665,5.666666507720947,5.999999523162842
2019,No migration background,3rd Quintile,2390,5.494608687464893,5.476413638839057,5.51280373609073,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.999999523162842
2019,No migration background,4th Quintile,4282,5.384646351819536,5.370514650378014,5.398778053261059,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2019,No migration background,5th Quintile,8581,5.353920817402567,5.344203721831223,5.363637912973912,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2019,Direct migration background,1st Quintile,428,5.64010985918218,5.592823183918589,5.687396534445772,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.999999523162842
2019,Direct migration background,2nd Quintile,628,5.513331484831184,5.476359107270395,5.550303862391973,5.0,5.333333492279053,6.333333492279053,2.999999761581421,7.0,5.3333335,5.000000476837158,5.333333492279053
2019,Direct migration background,3rd Quintile,783,5.605287656961488,5.572133751395249,5.638441562527726,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.666666507720947
2019,Direct migration background,4th Quintile,900,5.521765813759399,5.4893443587082515,5.554187268810546,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2019,Direct migration background,5th Quintile,979,5.345021354019982,5.316560063742673,5.373482644297291,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.325000166893004,5.333333492279053
2019,Indirect migration background,1st Quintile,128,5.379241891482273,5.292011882689665,5.466471900274882,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.6666669845581055
2019,Indirect migration background,2nd Quintile,200,5.311041139167585,5.232080879438218,5.390001398896953,4.666666507720947,5.333333492279053,6.0885777456608094,2.533799650811154,7.0,5.3333335,5.000000476837158,5.6666669845581055
2019,Indirect migration background,3rd Quintile,264,5.3780243730000645,5.322697094119791,5.433351651880338,4.666666507720947,5.333333492279053,6.0,2.6666667,7.0,5.3333335,5.000000476837158,5.341666829586029
2019,Indirect migration background,4th Quintile,355,5.421470422786467,5.372410930559846,5.470529915013088,4.7490197222153085,5.333333492279053,6.0,2.8725493055382714,7.0,5.3333335,5.000000476837158,5.6666669845581055
2019,Indirect migration background,5th Quintile,458,5.379499473671517,5.3371412115600325,5.421857735783002,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2020,No migration background,1st Quintile,,,,,,,,,,,,
2020,No migration background,2nd Quintile,,,,,,,,,,,,
2020,No migration background,3rd Quintile,,,,,,,,,,,,
2020,No migration background,4th Quintile,,,,,,,,,,,,
2020,No migration background,5th Quintile,,,,,,,,,,,,
2020,Direct migration background,1st Quintile,,,,,,,,,,,,
2020,Direct migration background,2nd Quintile,,,,,,,,,,,,
2020,Direct migration background,3rd Quintile,,,,,,,,,,,,
2020,Direct migration background,4th Quintile,,,,,,,,,,,,
2020,Direct migration background,5th Quintile,,,,,,,,,,,,
2020,Indirect migration background,1st Quintile,,,,,,,,,,,,
2020,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2020,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2020,Indirect migration background,4th Quintile,,,,,,,,,,,,
2020,Indirect migration background,5th Quintile,,,,,,,,,,,,
2021,No migration background,1st Quintile,,,,,,,,,,,,
2021,No migration background,2nd Quintile,,,,,,,,,,,,
2021,No migration background,3rd Quintile,,,,,,,,,,,,
2021,No migration background,4th Quintile,,,,,,,,,,,,
2021,No migration background,5th Quintile,,,,,,,,,,,,
2021,Direct migration background,1st Quintile,,,,,,,,,,,,
2021,Direct migration background,2nd Quintile,,,,,,,,,,,,
2021,Direct migration background,3rd Quintile,,,,,,,,,,,,
2021,Direct migration background,4th Quintile,,,,,,,,,,,,
2021,Direct migration background,5th Quintile,,,,,,,,,,,,
2021,Indirect migration background,1st Quintile,,,,,,,,,,,,
2021,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2021,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2021,Indirect migration background,4th Quintile,,,,,,,,,,,,
2021,Indirect migration background,5th Quintile,,,,,,,,,,,,
