year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,30-45 y.,No migration background,3395,5.379973771372645,5.348992788613471,5.4109547541318195,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2012,30-45 y.,Direct migration background,793,5.502284151537299,5.437931500956875,5.566636802117722,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.999999523162842
2012,30-45 y.,Indirect migration background,264,5.474129900050875,5.365920375124396,5.582339424977355,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.999999523162842
2012,46-65 y.,No migration background,1324,5.354997148860697,5.301097155481313,5.408897142240082,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2012,46-65 y.,Direct migration background,170,5.564765720879884,5.416746591619431,5.712784850140338,4.666666507720947,5.666666507720947,6.333333492279053,3.3333333,7.0,5.6666665,5.3333330154418945,5.999999523162842
2012,46-65 y.,Indirect migration background,37,5.6000794094024,5.345278741003647,5.854880077801153,5.0,5.666666507720947,6.0,4.0,7.0,5.6666665,5.666666507720947,5.999999523162842
2012,66 and older,No migration background,,,,,,,,,,,,
2012,66 and older,Direct migration background,,,,,,,,,,,,
2012,66 and older,Indirect migration background,,,,,,,,,,,,
2013,0-16 y.,No migration background,,,,,,,,,,,,
2013,0-16 y.,Direct migration background,,,,,,,,,,,,
2013,0-16 y.,Indirect migration background,,,,,,,,,,,,
2013,17-29 y.,No migration background,2037,5.25343700422572,5.214101570484532,5.292772437966908,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2013,17-29 y.,Direct migration background,171,5.569518747010463,5.424232270064729,5.714805223956197,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.999999523162842
2013,17-29 y.,Indirect migration background,313,5.274852919907643,5.163179385082522,5.386526454732763,4.333333492279053,5.333333492279053,6.0,2.6666667,7.0,5.3333335,5.000000476837158,5.6666669845581055
2013,30-45 y.,No migration background,3286,5.3187874308270295,5.286804881697109,5.35076997995695,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2013,30-45 y.,Direct migration background,486,5.303489096304306,5.207405687939237,5.399572504669375,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2013,30-45 y.,Indirect migration background,278,5.268874548932945,5.156198342929646,5.381550754936243,4.666666507720947,5.333333492279053,6.0,3.0,7.0,5.3333335,5.000000476837158,5.6666669845581055
2013,46-65 y.,No migration background,6488,5.3339117670363905,5.3099474721402915,5.357876061932489,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2013,46-65 y.,Direct migration background,677,5.409341435150365,5.334590282602707,5.484092587698023,4.666666507720947,5.666666507720947,6.0,2.666666269302368,7.0,5.6666665,5.666666507720947,5.999999523162842
2013,46-65 y.,Indirect migration background,102,5.37185140096361,5.167656580249918,5.576046221677302,4.666666507720947,5.333333492279053,6.333333492279053,3.0,7.0,5.3333335,5.333333492279053,5.6666669845581055
2013,66 and older,No migration background,4464,5.494218652278016,5.464977766810402,5.523459537745629,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.674999833106995
2013,66 and older,Direct migration background,375,5.602170936174698,5.504440746737326,5.69990112561207,4.666666507720947,5.666666507720947,6.333333492279053,2.3333333,7.0,5.6666665,5.3333330154418945,5.999999523162842
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
2014,17-29 y.,No migration background,,,,,,,,,,,,
2014,17-29 y.,Direct migration background,,,,,,,,,,,,
2014,17-29 y.,Indirect migration background,,,,,,,,,,,,
2014,30-45 y.,No migration background,,,,,,,,,,,,
2014,30-45 y.,Direct migration background,,,,,,,,,,,,
2014,30-45 y.,Indirect migration background,,,,,,,,,,,,
2014,46-65 y.,No migration background,,,,,,,,,,,,
2014,46-65 y.,Direct migration background,,,,,,,,,,,,
2014,46-65 y.,Indirect migration background,,,,,,,,,,,,
2014,66 and older,No migration background,,,,,,,,,,,,
2014,66 and older,Direct migration background,,,,,,,,,,,,
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,,,,,,,,,,,,
2015,17-29 y.,Direct migration background,,,,,,,,,,,,
2015,17-29 y.,Indirect migration background,,,,,,,,,,,,
2015,30-45 y.,No migration background,,,,,,,,,,,,
2015,30-45 y.,Direct migration background,,,,,,,,,,,,
2015,30-45 y.,Indirect migration background,,,,,,,,,,,,
2015,46-65 y.,No migration background,,,,,,,,,,,,
2015,46-65 y.,Direct migration background,,,,,,,,,,,,
2015,46-65 y.,Indirect migration background,,,,,,,,,,,,
2015,66 and older,No migration background,,,,,,,,,,,,
2015,66 and older,Direct migration background,,,,,,,,,,,,
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,,,,,,,,,,,,
2016,17-29 y.,Direct migration background,,,,,,,,,,,,
2016,17-29 y.,Indirect migration background,,,,,,,,,,,,
2016,30-45 y.,No migration background,,,,,,,,,,,,
2016,30-45 y.,Direct migration background,,,,,,,,,,,,
2016,30-45 y.,Indirect migration background,,,,,,,,,,,,
2016,46-65 y.,No migration background,,,,,,,,,,,,
2016,46-65 y.,Direct migration background,,,,,,,,,,,,
2016,46-65 y.,Indirect migration background,,,,,,,,,,,,
2016,66 and older,No migration background,,,,,,,,,,,,
2016,66 and older,Direct migration background,,,,,,,,,,,,
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2925,5.336942917806454,5.302961857964466,5.370923977648441,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2017,17-29 y.,Direct migration background,1241,5.477668272662673,5.421368592641379,5.533967952683968,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2017,17-29 y.,Indirect migration background,801,5.393665876562071,5.327201932586529,5.460129820537613,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2017,30-45 y.,No migration background,4551,5.32306032237764,5.294917275658603,5.351203369096677,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2017,30-45 y.,Direct migration background,3196,5.479927644780657,5.446096417973095,5.5137588715882195,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2017,30-45 y.,Indirect migration background,590,5.306611749410237,5.228971423295871,5.3842520755246035,4.666666507720947,5.333333492279053,6.0,2.6666667,7.0,5.3333335,5.000000476837158,5.6666669845581055
2017,46-65 y.,No migration background,8124,5.3154337456209895,5.294478852706973,5.336388638535006,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2017,46-65 y.,Direct migration background,1928,5.487784021650839,5.442904840215258,5.53266320308642,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2017,46-65 y.,Indirect migration background,225,5.311071588538678,5.1820362725234785,5.440106904553878,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2017,66 and older,No migration background,4460,5.486198434155706,5.457781308459114,5.514615559852298,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2017,66 and older,Direct migration background,449,5.497548574928292,5.409158515735206,5.585938634121377,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.999999523162842
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,,,,,,,,,,,,
2018,17-29 y.,Direct migration background,,,,,,,,,,,,
2018,17-29 y.,Indirect migration background,,,,,,,,,,,,
2018,30-45 y.,No migration background,,,,,,,,,,,,
2018,30-45 y.,Direct migration background,,,,,,,,,,,,
2018,30-45 y.,Indirect migration background,,,,,,,,,,,,
2018,46-65 y.,No migration background,,,,,,,,,,,,
2018,46-65 y.,Direct migration background,,,,,,,,,,,,
2018,46-65 y.,Indirect migration background,,,,,,,,,,,,
2018,66 and older,No migration background,,,,,,,,,,,,
2018,66 and older,Direct migration background,,,,,,,,,,,,
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2700,5.356481235824952,5.321782376315191,5.391180095334713,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2019,17-29 y.,Direct migration background,412,5.432627863115764,5.345968613771439,5.519287112460089,5.0,5.333333492279053,6.0,3.5,7.0,5.3333335,5.000000476837158,5.341666829586029
2019,17-29 y.,Indirect migration background,701,5.4242630869997885,5.3494001186108076,5.4991260553887695,4.666666507720947,5.333333492279053,6.333333492279053,2.166666030883789,7.0,5.3333335,5.000000476837158,5.333333492279053
2019,30-45 y.,No migration background,4121,5.323441314608242,5.295338727652294,5.351543901564191,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2019,30-45 y.,Direct migration background,1579,5.507901597939647,5.459196527005554,5.556606668873739,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.999999523162842
2019,30-45 y.,Indirect migration background,549,5.346461863845594,5.262176477533006,5.4307472501581815,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.333333492279053
2019,46-65 y.,No migration background,8579,5.334114715883041,5.313433908642013,5.35479552312407,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.333333492279053,5.333333492279053
2019,46-65 y.,Direct migration background,1496,5.479721976036923,5.426397370329088,5.533046581744758,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2019,46-65 y.,Indirect migration background,286,5.332971017389905,5.223474485430687,5.442467549349123,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.6666669845581055
2019,66 and older,No migration background,4627,5.51234855739836,5.4839054208957965,5.540791693900923,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.666666507720947
2019,66 and older,Direct migration background,430,5.556481176275827,5.471242882040282,5.641719470511371,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.999999523162842
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,,,,,,,,,,,,
2020,17-29 y.,Direct migration background,,,,,,,,,,,,
2020,17-29 y.,Indirect migration background,,,,,,,,,,,,
2020,30-45 y.,No migration background,,,,,,,,,,,,
2020,30-45 y.,Direct migration background,,,,,,,,,,,,
2020,30-45 y.,Indirect migration background,,,,,,,,,,,,
2020,46-65 y.,No migration background,,,,,,,,,,,,
2020,46-65 y.,Direct migration background,,,,,,,,,,,,
2020,46-65 y.,Indirect migration background,,,,,,,,,,,,
2020,66 and older,No migration background,,,,,,,,,,,,
2020,66 and older,Direct migration background,,,,,,,,,,,,
2020,66 and older,Indirect migration background,,,,,,,,,,,,
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,,,,,,,,,,,,
2021,17-29 y.,Direct migration background,,,,,,,,,,,,
2021,17-29 y.,Indirect migration background,,,,,,,,,,,,
2021,30-45 y.,No migration background,,,,,,,,,,,,
2021,30-45 y.,Direct migration background,,,,,,,,,,,,
2021,30-45 y.,Indirect migration background,,,,,,,,,,,,
2021,46-65 y.,No migration background,,,,,,,,,,,,
2021,46-65 y.,Direct migration background,,,,,,,,,,,,
2021,46-65 y.,Indirect migration background,,,,,,,,,,,,
2021,66 and older,No migration background,,,,,,,,,,,,
2021,66 and older,Direct migration background,,,,,,,,,,,,
2021,66 and older,Indirect migration background,,,,,,,,,,,,
