year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,646,5.41450,5.34053,5.48847,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2005,17-29 y.,Primary Level,44,5.17880,4.76415,5.59346,4.04179,5.61928,6.00000,2.0,7.0,5.6666665,4.33333,5.66667
2005,17-29 y.,Lower Secondary Level,693,5.38651,5.31239,5.46064,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2005,17-29 y.,Upper Secondary Level,1592,5.32205,5.27630,5.36780,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2005,17-29 y.,Post-secondary Non-tertiary Level,281,5.41432,5.31962,5.50902,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2005,17-29 y.,First Stage of Tertiary Education,68,5.68824,5.48852,5.88795,5.33333,5.66667,6.33333,3.83333,7.0,5.6666665,5.33333,6.00000
2005,17-29 y.,Second Stage of Tertiary Education,206,5.43657,5.31123,5.56191,4.66667,5.46794,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2005,30-45 y.,Primary Level,62,5.43548,5.18653,5.68443,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,6.00000
2005,30-45 y.,Lower Secondary Level,404,5.51810,5.42317,5.61303,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2005,30-45 y.,Upper Secondary Level,3076,5.39888,5.36361,5.43416,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2005,30-45 y.,Post-secondary Non-tertiary Level,495,5.49555,5.41288,5.57822,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2005,30-45 y.,First Stage of Tertiary Education,617,5.33980,5.26488,5.41472,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2005,30-45 y.,Second Stage of Tertiary Education,1376,5.42476,5.37697,5.47256,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2005,46-65 y.,Primary Level,80,5.46547,5.19226,5.73869,4.66667,5.33333,6.96543,1.6666666,7.0,5.3333335,5.00000,6.00000
2005,46-65 y.,Lower Secondary Level,541,5.52332,5.43173,5.61492,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.66667,6.00000
2005,46-65 y.,Upper Secondary Level,3552,5.45007,5.41684,5.48330,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2005,46-65 y.,Post-secondary Non-tertiary Level,248,5.42449,5.29256,5.55643,4.66667,5.66667,6.15955,2.42735,7.0,5.6666665,5.33333,5.66667
2005,46-65 y.,First Stage of Tertiary Education,610,5.40256,5.32166,5.48346,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2005,46-65 y.,Second Stage of Tertiary Education,1902,5.47177,5.43024,5.51329,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2005,66 and older,Primary Level,50,5.61488,5.33580,5.89397,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.33333,6.33333
2005,66 and older,Lower Secondary Level,721,5.70466,5.62646,5.78286,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2005,66 and older,Upper Secondary Level,1920,5.66201,5.61713,5.70689,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2005,66 and older,Post-secondary Non-tertiary Level,99,5.60464,5.40123,5.80805,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2005,66 and older,First Stage of Tertiary Education,246,5.60415,5.47833,5.72997,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,5.66667
2005,66 and older,Second Stage of Tertiary Education,653,5.56348,5.48528,5.64168,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.65833,5.66667
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,,,,,,,,,,,,
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2008,17-29 y.,Primary Level,,,,,,,,,,,,
2008,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Primary Level,,,,,,,,,,,,
2008,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Primary Level,,,,,,,,,,,,
2008,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Primary Level,,,,,,,,,,,,
2008,66 and older,Lower Secondary Level,,,,,,,,,,,,
2008,66 and older,Upper Secondary Level,,,,,,,,,,,,
2008,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Pre-primary Level,310,5.31951,5.21723,5.42179,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,468,5.18600,5.09218,5.27982,4.33333,5.00000,6.00000,2.0,7.0,5.0,5.00000,5.33333
2009,17-29 y.,Upper Secondary Level,1258,5.24520,5.19304,5.29735,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2009,17-29 y.,Post-secondary Non-tertiary Level,186,5.29020,5.14647,5.43392,4.66667,5.41268,6.00000,2.66667,7.0,5.6666665,5.00000,5.66667
2009,17-29 y.,First Stage of Tertiary Education,36,5.20100,4.82673,5.57526,4.33333,5.54486,6.00000,3.3333333,7.0,5.3333335,4.66667,5.66667
2009,17-29 y.,Second Stage of Tertiary Education,245,5.23651,5.12647,5.34655,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.00000,5.33333
2009,30-45 y.,Primary Level,47,4.95612,4.60425,5.30800,4.45898,5.00000,5.53341,2.84734,7.0,5.0,4.66667,5.33333
2009,30-45 y.,Lower Secondary Level,268,5.30119,5.18625,5.41614,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.00000,5.33333
2009,30-45 y.,Upper Secondary Level,2305,5.21528,5.17492,5.25564,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2009,30-45 y.,Post-secondary Non-tertiary Level,436,5.25176,5.15321,5.35032,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2009,30-45 y.,First Stage of Tertiary Education,429,5.11339,5.01251,5.21426,4.33333,5.00000,6.00000,1.83333,7.0,5.0,5.00000,5.33333
2009,30-45 y.,Second Stage of Tertiary Education,1145,5.22570,5.17337,5.27803,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2009,46-65 y.,Primary Level,50,5.62062,5.29963,5.94162,5.00000,6.00000,6.43492,3.3333333,7.0,6.0,5.00000,6.33333
2009,46-65 y.,Lower Secondary Level,386,5.45550,5.35206,5.55895,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2009,46-65 y.,Upper Secondary Level,3256,5.29310,5.25879,5.32741,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2009,46-65 y.,Post-secondary Non-tertiary Level,274,5.20806,5.09663,5.31949,4.66667,5.33333,5.83679,2.91148,7.0,5.3333335,5.00000,5.33333
2009,46-65 y.,First Stage of Tertiary Education,538,5.22605,5.14303,5.30906,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2009,46-65 y.,Second Stage of Tertiary Education,1749,5.32865,5.28457,5.37273,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2009,66 and older,Primary Level,40,5.53684,5.20203,5.87164,5.00000,5.66667,6.23868,3.3333333,7.0,5.6666665,5.33333,6.00000
2009,66 and older,Lower Secondary Level,636,5.63649,5.55763,5.71535,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2009,66 and older,Upper Secondary Level,2127,5.46601,5.42273,5.50928,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2009,66 and older,Post-secondary Non-tertiary Level,90,5.55994,5.37002,5.74986,4.66667,5.34458,6.33333,4.0,7.0,5.3333335,5.32500,6.00000
2009,66 and older,First Stage of Tertiary Education,308,5.42705,5.32736,5.52673,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.00000,5.66667
2009,66 and older,Second Stage of Tertiary Education,861,5.34399,5.27845,5.40953,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2010,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2010,17-29 y.,Primary Level,,,,,,,,,,,,
2010,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2010,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2010,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,30-45 y.,Primary Level,,,,,,,,,,,,
2010,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2010,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2010,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,46-65 y.,Primary Level,,,,,,,,,,,,
2010,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2010,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2010,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2010,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,66 and older,Primary Level,,,,,,,,,,,,
2010,66 and older,Lower Secondary Level,,,,,,,,,,,,
2010,66 and older,Upper Secondary Level,,,,,,,,,,,,
2010,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2010,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Primary Level,,,,,,,,,,,,
2011,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Primary Level,,,,,,,,,,,,
2011,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Primary Level,,,,,,,,,,,,
2011,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Primary Level,,,,,,,,,,,,
2011,66 and older,Lower Secondary Level,,,,,,,,,,,,
2011,66 and older,Upper Secondary Level,,,,,,,,,,,,
2011,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Pre-primary Level,188,5.31511,5.16994,5.46029,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2012,17-29 y.,Primary Level,53,5.18697,4.89410,5.47985,4.33333,5.33333,6.00000,2.6666667,7.0,5.3333335,5.00000,5.66667
2012,17-29 y.,Lower Secondary Level,300,5.41371,5.29919,5.52823,4.66667,5.59460,6.00000,2.66667,7.0,5.6666665,5.33333,5.66667
2012,17-29 y.,Upper Secondary Level,359,5.50391,5.41109,5.59672,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2012,17-29 y.,Post-secondary Non-tertiary Level,40,5.67072,5.37469,5.96675,5.00000,6.00000,6.33333,3.0,7.0,6.0,5.32500,6.33333
2012,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,30-45 y.,Primary Level,91,5.35846,5.14183,5.57509,4.33333,5.33333,6.00000,2.0,7.0,5.3333335,5.00000,6.00000
2012,30-45 y.,Lower Secondary Level,363,5.36898,5.26005,5.47792,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2012,30-45 y.,Upper Secondary Level,2167,5.41892,5.37935,5.45849,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2012,30-45 y.,Post-secondary Non-tertiary Level,530,5.40538,5.33341,5.47735,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2012,30-45 y.,First Stage of Tertiary Education,233,5.29754,5.18176,5.41332,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2012,30-45 y.,Second Stage of Tertiary Education,1057,5.45745,5.40601,5.50888,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2012,46-65 y.,Primary Level,,,,,,,,,,,,
2012,46-65 y.,Lower Secondary Level,108,5.33954,5.14270,5.53639,4.66667,5.66667,6.00000,2.66667,7.0,5.6666665,5.00000,5.66667
2012,46-65 y.,Upper Secondary Level,704,5.42105,5.34480,5.49731,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2012,46-65 y.,Post-secondary Non-tertiary Level,183,5.41203,5.28625,5.53781,4.66667,5.33333,6.00000,3.3333333,7.0,5.3333335,5.33333,5.66667
