year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Lower Secondary Level,Rural regions,297,5.41450,5.30426,5.52474,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2012,Upper Secondary Level,Urban regions,1777,5.40263,5.35766,5.44760,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2012,Upper Secondary Level,Rural regions,1462,5.47433,5.42647,5.52219,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2012,Post-secondary Non-tertiary Level,Urban regions,533,5.40304,5.32912,5.47695,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2012,Post-secondary Non-tertiary Level,Rural regions,219,5.47573,5.36804,5.58342,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2012,First Stage of Tertiary Education,Urban regions,209,5.34306,5.21917,5.46695,4.66667,5.42365,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2012,First Stage of Tertiary Education,Rural regions,157,5.28566,5.14152,5.42979,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.32500,5.66667
2012,Second Stage of Tertiary Education,Urban regions,1102,5.45496,5.40396,5.50596,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2012,Second Stage of Tertiary Education,Rural regions,390,5.37080,5.27552,5.46608,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2013,Pre-primary Level,Urban regions,181,5.13769,4.98758,5.28780,4.33333,5.06012,6.00000,1.83333,7.0,5.0,5.00000,5.33333
2013,Pre-primary Level,Rural regions,78,5.30198,5.12698,5.47698,5.00000,5.33333,6.00000,3.50000,6.6666665,5.3333335,5.00000,5.66667
2013,Primary Level,Urban regions,120,5.42300,5.23208,5.61391,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.00000,5.66667
2013,Primary Level,Rural regions,67,5.24153,4.93163,5.55144,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2013,Lower Secondary Level,Urban regions,1171,5.42196,5.36163,5.48228,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2013,Lower Secondary Level,Rural regions,640,5.53617,5.45862,5.61372,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2013,Upper Secondary Level,Urban regions,5571,5.36383,5.33814,5.38952,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2013,Upper Secondary Level,Rural regions,3739,5.35711,5.32511,5.38910,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2013,Post-secondary Non-tertiary Level,Urban regions,780,5.45199,5.38365,5.52034,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2013,Post-secondary Non-tertiary Level,Rural regions,305,5.33521,5.24361,5.42682,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2013,First Stage of Tertiary Education,Urban regions,780,5.30418,5.23528,5.37308,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.32500,5.33333
2013,First Stage of Tertiary Education,Rural regions,538,5.33561,5.25168,5.41953,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2013,Second Stage of Tertiary Education,Urban regions,3148,5.38934,5.35773,5.42094,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.34167
2013,Second Stage of Tertiary Education,Rural regions,1296,5.32723,5.27525,5.37920,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2014,Pre-primary Level,Urban regions,,,,,,,,,,,,
2014,Pre-primary Level,Rural regions,,,,,,,,,,,,
2014,Primary Level,Urban regions,,,,,,,,,,,,
2014,Primary Level,Rural regions,,,,,,,,,,,,
2014,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2014,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2014,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2014,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2014,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2014,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2015,Pre-primary Level,Urban regions,,,,,,,,,,,,
2015,Pre-primary Level,Rural regions,,,,,,,,,,,,
2015,Primary Level,Urban regions,,,,,,,,,,,,
2015,Primary Level,Rural regions,,,,,,,,,,,,
2015,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2015,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2015,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2015,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2015,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2015,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2016,Pre-primary Level,Urban regions,,,,,,,,,,,,
2016,Pre-primary Level,Rural regions,,,,,,,,,,,,
2016,Primary Level,Urban regions,,,,,,,,,,,,
2016,Primary Level,Rural regions,,,,,,,,,,,,
2016,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2016,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2016,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2016,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2016,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2016,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2017,Pre-primary Level,Urban regions,294,5.31304,5.19603,5.43005,4.33333,5.33333,6.33333,2.0,7.0,5.3333335,5.00000,5.66667
2017,Pre-primary Level,Rural regions,117,5.17608,4.97963,5.37252,4.33333,5.33333,6.00000,3.0,7.0,5.3333335,4.66667,5.66667
2017,Primary Level,Urban regions,788,5.60378,5.52876,5.67881,4.66667,5.66667,6.66667,2.3333333,7.0,5.6666665,5.33333,6.00000
2017,Primary Level,Rural regions,356,5.71425,5.60460,5.82389,5.00000,5.66667,6.66667,3.0,7.0,5.6666665,5.33333,6.33333
2017,Lower Secondary Level,Urban regions,2029,5.48285,5.43788,5.52782,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2017,Lower Secondary Level,Rural regions,1109,5.50159,5.44100,5.56218,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2017,Upper Secondary Level,Urban regions,7460,5.36769,5.34590,5.38949,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,Upper Secondary Level,Rural regions,4918,5.37706,5.34901,5.40510,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,Post-secondary Non-tertiary Level,Urban regions,1620,5.35987,5.31385,5.40588,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,Post-secondary Non-tertiary Level,Rural regions,639,5.47669,5.40626,5.54711,5.00000,5.33333,6.33333,3.00000,7.0,5.3333335,5.33333,5.66667
2017,First Stage of Tertiary Education,Urban regions,892,5.26880,5.20395,5.33364,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,First Stage of Tertiary Education,Rural regions,636,5.27312,5.19852,5.34773,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2017,Second Stage of Tertiary Education,Urban regions,4978,5.39436,5.36915,5.41958,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,Second Stage of Tertiary Education,Rural regions,1923,5.32373,5.28275,5.36470,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2018,Pre-primary Level,Urban regions,,,,,,,,,,,,
2018,Pre-primary Level,Rural regions,,,,,,,,,,,,
2018,Primary Level,Urban regions,,,,,,,,,,,,
2018,Primary Level,Rural regions,,,,,,,,,,,,
2018,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2018,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2018,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2018,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2018,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2018,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2019,Pre-primary Level,Urban regions,240,5.45049,5.32768,5.57329,5.00000,5.33333,6.33333,3.00000,7.0,5.3333335,5.33333,5.66667
2019,Pre-primary Level,Rural regions,85,5.26447,5.02918,5.49977,4.66667,5.50808,6.00000,2.66667,7.0,5.6666665,5.00000,6.00000
2019,Primary Level,Urban regions,270,5.61302,5.48099,5.74505,5.00000,5.66667,6.64372,2.53442,7.0,5.6666665,5.33333,6.00000
2019,Primary Level,Rural regions,108,5.44332,5.22970,5.65695,4.66667,5.66667,6.33333,3.0,7.0,5.6666665,4.66667,6.33333
2019,Lower Secondary Level,Urban regions,1453,5.43388,5.37955,5.48820,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2019,Lower Secondary Level,Rural regions,900,5.46060,5.39425,5.52694,4.66667,5.45080,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2019,Upper Secondary Level,Urban regions,6526,5.39516,5.37161,5.41871,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2019,Upper Secondary Level,Rural regions,4285,5.38758,5.35804,5.41711,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,Post-secondary Non-tertiary Level,Urban regions,1511,5.43394,5.38787,5.48001,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,Post-secondary Non-tertiary Level,Rural regions,592,5.49987,5.42679,5.57295,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2019,First Stage of Tertiary Education,Urban regions,939,5.28495,5.22107,5.34883,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2019,First Stage of Tertiary Education,Rural regions,690,5.36079,5.29602,5.42556,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,Second Stage of Tertiary Education,Urban regions,4914,5.42084,5.39504,5.44663,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,Second Stage of Tertiary Education,Rural regions,1883,5.31583,5.27283,5.35884,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2020,Pre-primary Level,Urban regions,,,,,,,,,,,,
2020,Pre-primary Level,Rural regions,,,,,,,,,,,,
2020,Primary Level,Urban regions,,,,,,,,,,,,
2020,Primary Level,Rural regions,,,,,,,,,,,,
2020,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2020,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2020,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2020,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2020,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2020,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2021,Pre-primary Level,Urban regions,,,,,,,,,,,,
2021,Pre-primary Level,Rural regions,,,,,,,,,,,,
2021,Primary Level,Urban regions,,,,,,,,,,,,
2021,Primary Level,Rural regions,,,,,,,,,,,,
2021,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2021,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2021,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2021,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2021,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2021,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
