year,hhtyp,sampreg,hlf0094,proportion,n,lower_confidence,upper_confidence
1992,Couple without children,West,5.0,0.00176522506619594,6603,0.0007527092564532792,0.002777740875938601
1992,Single-person household,East,4.0,0.00176522506619594,6603,0.0007527092564532792,0.002777740875938601
1992,Other Combinations,East,4.0,0.00176522506619594,6603,0.0007527092564532792,0.002777740875938601
1992,Couple without children,East,1.0,0.00176522506619594,6603,0.0007527092564532792,0.002777740875938601
1992,Single-person household,West,5.0,0.001323918799646955,6603,0.00044686058306859816,0.002200977016225312
1992,Single parent,East,1.0,0.001323918799646955,6603,0.00044686058306859816,0.002200977016225312
1992,Single parent,East,2.0,0.001323918799646955,6603,0.00044686058306859816,0.002200977016225312
1992,Multi-generational household,East,2.0,0.001323918799646955,6603,0.00044686058306859816,0.002200977016225312
1992,Multi-generational household,East,1.0,0.00088261253309797,6603,0.00016633929296257352,0.0015988857732333666
1992,Other Combinations,West,4.0,0.00088261253309797,6603,0.00016633929296257352,0.0015988857732333666
1992,Single parent,East,4.0,0.00088261253309797,6603,0.00016633929296257352,0.0015988857732333666
1992,Single parent,East,5.0,0.00088261253309797,6603,0.00016633929296257352,0.0015988857732333666
1992,Single-person household,East,1.0,0.00088261253309797,6603,0.00016633929296257352,0.0015988857732333666
1992,Multi-generational household,East,5.0,0.00088261253309797,6603,0.00016633929296257352,0.0015988857732333666
1992,Single parent,West,5.0,0.000441306266548985,6603,-6.528724187585666e-05,0.0009478997749738267
1992,Other Combinations,West,5.0,0.000441306266548985,6603,-6.528724187585666e-05,0.0009478997749738267
1993,Couple with children,West,3.0,0.15055187637969095,6570,0.14190448922023843,0.15919926353914346
1993,Couple with children,West,2.0,0.12229580573951435,6570,0.11437346979150233,0.13021814168752638
1993,Couple without children,West,2.0,0.08565121412803532,6570,0.07888421540329349,0.09241821285277715
1993,Couple without children,West,3.0,0.07152317880794702,6570,0.06529182624504229,0.07775453137085175
1993,Couple with children,East,3.0,0.059602649006622516,6570,0.05387782861022988,0.06532746940301515
1993,Couple with children,West,1.0,0.05695364238410596,6570,0.05134960969972177,0.06255767506849015
1993,Couple without children,West,1.0,0.04415011037527594,6570,0.03918265321313914,0.04911756753741274
1993,Single-person household,West,3.0,0.039293598233995586,6570,0.03459541847950795,0.04399177798848322
1993,Couple with children,East,2.0,0.038410596026490065,6570,0.03376337055072237,0.04305782150225776
1993,Single-person household,West,2.0,0.03532008830022075,6570,0.030856584648930718,0.03978359195151079
1993,Couple without children,East,3.0,0.0282560706401766,6570,0.024249201228754468,0.032262940051598736
1993,Couple with children,West,4.0,0.02207505518763797,6570,0.01852220375151114,0.025627906623764803
1993,Single-person household,West,1.0,0.02163355408388521,6570,0.018115616755646897,0.025151491412123524
1993,Couple without children,East,2.0,0.018984547461368653,6570,0.015684566492274402,0.022284528430462903
1993,Couple with children,East,4.0,0.018543046357615896,6570,0.015280929182863057,0.021805163532368735
1993,Single parent,West,2.0,0.0141280353200883,6570,0.011274228766689497,0.016981841873487103
1993,Multi-generational household,West,3.0,0.0141280353200883,6570,0.011274228766689497,0.016981841873487103
1993,Couple without children,West,4.0,0.012803532008830023,6570,0.010084964771079785,0.01552209924658026
1993,Single parent,West,3.0,0.012362030905077263,6570,0.009690149435771301,0.015033912374383224
1993,Couple with children,East,1.0,0.011037527593818985,6570,0.008511144573930008,0.013563910613707963
1993,Single-person household,East,3.0,0.010154525386313467,6570,0.007730222367031751,0.012578828405595183
1993,Other Combinations,West,3.0,0.009271523178807948,6570,0.00695398843390793,0.011589057923707966
1993,Couple with children,West,5.0,0.008388520971302429,6570,0.006183123579278851,0.010593918363326007
1993,Multi-generational household,West,2.0,0.0075055187637969095,6570,0.005418493076826271,0.009592544450767548
1993,Couple without children,East,4.0,0.0075055187637969095,6570,0.005418493076826271,0.009592544450767548
1993,Couple with children,East,5.0,0.00706401766004415,6570,0.005038855055920058,0.009089180264168242
1993,Other Combinations,West,2.0,0.006181015452538631,6570,0.004285807170559727,0.008076223734517536
1993,Multi-generational household,West,1.0,0.006181015452538631,6570,0.004285807170559727,0.008076223734517536
1993,Multi-generational household,East,3.0,0.005739514348785872,6570,0.003912840339567812,0.007566188358003932
1993,Single parent,East,3.0,0.005298013245033113,6570,0.0035426120118600673,0.007053414478206158
1993,Other Combinations,West,1.0,0.004415011037527594,6570,0.0028118451867265217,0.006018176888328666
1993,Single-person household,West,4.0,0.004415011037527594,6570,0.0028118451867265217,0.006018176888328666
1993,Other Combinations,East,3.0,0.004415011037527594,6570,0.0028118451867265217,0.006018176888328666
1993,Couple without children,East,1.0,0.004415011037527594,6570,0.0028118451867265217,0.006018176888328666
1993,Single parent,East,2.0,0.003532008830022075,6570,0.0020974579597740866,0.004966559700270063
1993,Other Combinations,East,2.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Single-person household,East,2.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Single-person household,East,4.0,0.0026490066225165563,6570,0.00140609880136124,0.0038919144436718725
1993,Couple without children,West,5.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Single parent,West,1.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Single-person household,West,5.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Couple without children,East,5.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Multi-generational household,East,2.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Other Combinations,East,4.0,0.0013245033112582781,6570,0.0004450513780984203,0.002203955244418136
1993,Multi-generational household,West,4.0,0.0013245033112582781,6570,0.0004450513780984203,0.002203955244418136
1993,Single parent,West,4.0,0.0013245033112582781,6570,0.0004450513780984203,0.002203955244418136
1993,Single parent,East,4.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Single parent,East,1.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Other Combinations,West,4.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Multi-generational household,East,4.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Single parent,West,5.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Single-person household,East,1.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Single-person household,East,5.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1994,Couple with children,West,3.0,0.16170026292725678,6496,0.15274686078554475,0.1706536650689688
1994,Couple with children,West,2.0,0.1126205083260298,6496,0.10493280706489838,0.12030820958716121
1994,Couple without children,West,3.0,0.08106923751095531,6496,0.07443176855909088,0.08770670646281974
1994,Couple without children,West,2.0,0.07668711656441718,6496,0.0702161565636767,0.08315807656515765
1994,Couple with children,East,3.0,0.06091148115687993,6496,0.055095327002032096,0.06672763531172776
1994,Couple with children,West,1.0,0.056091148115687994,6496,0.05049556620578802,0.06168673002558797
1994,Couple without children,West,1.0,0.04951796669588081,6496,0.04424218980900173,0.05479374358275989
1994,Single-person household,West,3.0,0.039000876424189306,6496,0.034292927503081536,0.043708825345297075
1994,Couple with children,East,2.0,0.03812445223488168,6496,0.03346758011917286,0.0427813243505905
1994,Single-person household,West,2.0,0.03593339176161262,6496,0.03140717144425814,0.0404596120789671
1994,Couple without children,East,3.0,0.030236634531113058,6496,0.026072424025377117,0.034400845036849
1994,Single-person household,West,1.0,0.024101665205959685,6496,0.02037209423023787,0.0278312361816815
1994,Couple with children,West,4.0,0.024101665205959685,6496,0.02037209423023787,0.0278312361816815
1994,Couple with children,East,4.0,0.02147239263803681,6496,0.017947386928967055,0.024997398347106566
1994,Couple without children,East,2.0,0.018843120070113933,6496,0.015536542634629691,0.022149697505598177
1994,Single parent,West,3.0,0.015337423312883436,6496,0.012348925230193892,0.01832592139557298
1994,Multi-generational household,West,3.0,0.010955302366345312,6496,0.008423946482318045,0.013486658250372579
1994,Couple without children,West,4.0,0.010078878177037686,6496,0.007649811385759877,0.012507944968315496
1994,Single-person household,East,3.0,0.009640666082383873,6496,0.007264466128358451,0.012016866036409295
1994,Single parent,West,2.0,0.009640666082383873,6496,0.007264466128358451,0.012016866036409295
1994,Couple with children,East,1.0,0.008764241893076249,6496,0.006497621868301873,0.011030861917850625
1994,Other Combinations,West,3.0,0.007449605609114811,6496,0.005358499903419721,0.0095407113148099
1994,Couple without children,East,4.0,0.006573181419807186,6496,0.00460806260963244,0.008538300229981933
1994,Multi-generational household,West,2.0,0.006573181419807186,6496,0.00460806260963244,0.008538300229981933
1994,Multi-generational household,East,3.0,0.0052585451358457495,6496,0.0034997268395011863,0.007017363432190313
1994,Other Combinations,West,2.0,0.0052585451358457495,6496,0.0034997268395011863,0.007017363432190313
1994,Couple with children,East,5.0,0.004820333041191937,6496,0.003136021855530617,0.006504644226853256
1994,Multi-generational household,West,1.0,0.004820333041191937,6496,0.003136021855530617,0.006504644226853256
1994,Single-person household,East,2.0,0.004820333041191937,6496,0.003136021855530617,0.006504644226853256
1994,Couple with children,West,5.0,0.0043821209465381246,6496,0.0027758397084659374,0.005988402184610312
1994,Other Combinations,East,2.0,0.0043821209465381246,6496,0.0027758397084659374,0.005988402184610312
1994,Other Combinations,West,1.0,0.0043821209465381246,6496,0.0027758397084659374,0.005988402184610312
1994,Couple without children,East,1.0,0.0043821209465381246,6496,0.0027758397084659374,0.005988402184610312
1994,Single-person household,West,4.0,0.003943908851884312,6496,0.002419721351452353,0.00546809635231627
1994,Single parent,East,3.0,0.003943908851884312,6496,0.002419721351452353,0.00546809635231627
1994,Single parent,East,2.0,0.003943908851884312,6496,0.002419721351452353,0.00546809635231627
1994,Single parent,West,1.0,0.003943908851884312,6496,0.002419721351452353,0.00546809635231627
1994,Other Combinations,East,3.0,0.003943908851884312,6496,0.002419721351452353,0.00546809635231627
1994,Single parent,West,4.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Multi-generational household,East,4.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Couple without children,West,5.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Multi-generational household,West,4.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,Single-person household,West,5.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,Single-person household,East,1.0,0.0017528483786152498,6496,0.0007356063888724178,0.002770090368358082
1994,Single parent,East,1.0,0.0013146362839614374,6496,0.00043348553823467704,0.0021957870296881975
1994,Couple without children,East,5.0,0.0013146362839614374,6496,0.00043348553823467704,0.0021957870296881975
1994,Single-person household,East,4.0,0.0013146362839614374,6496,0.00043348553823467704,0.0021957870296881975
1994,Other Combinations,West,4.0,0.0013146362839614374,6496,0.00043348553823467704,0.0021957870296881975
1994,Other Combinations,East,4.0,0.0008764241893076249,6496,0.00015680979065712337,0.0015960385879581263
1994,Multi-generational household,East,2.0,0.0008764241893076249,6496,0.00015680979065712337,0.0015960385879581263
1994,Single-person household,East,5.0,0.00043821209465381246,6496,-7.07437028835058e-05,0.0009471678921911307
1994,Other Combinations,East,1.0,0.00043821209465381246,6496,-7.07437028835058e-05,0.0009471678921911307
1994,Multi-generational household,West,5.0,0.00043821209465381246,6496,-7.07437028835058e-05,0.0009471678921911307
1995,Couple with children,West,3.0,0.1527241527241527,6697,0.14410861878998868,0.16133968665831674
1995,Couple with children,West,2.0,0.11411411411411411,6697,0.10649903368424919,0.12172919454397903
1995,Couple without children,West,3.0,0.07722007722007722,6697,0.07082670328558817,0.08361345115456627
1995,Couple without children,West,2.0,0.07593307593307594,6697,0.06958878440659605,0.08227736745955583
1995,Couple with children,East,3.0,0.06392106392106392,6697,0.05806245976024399,0.06977966808188385
1995,Couple without children,West,1.0,0.05233805233805234,6697,0.047004071862853464,0.057672032813251214
1995,Couple with children,West,1.0,0.05233805233805234,6697,0.047004071862853464,0.057672032813251214
1995,Single-person household,West,2.0,0.04032604032604033,6697,0.03561441695639287,0.045037663695687784
1995,Couple with children,East,2.0,0.03818103818103818,6697,0.03359131539102545,0.042770760971050904
1995,Single-person household,West,3.0,0.036036036036036036,6697,0.03157213222674883,0.04049993984532324
1995,Couple with children,West,4.0,0.03389103389103389,6697,0.029557208725475417,0.03822485905659237
1995,Couple without children,East,2.0,0.027456027456027456,6697,0.023542310665977336,0.03136974424607757
1995,Couple without children,East,3.0,0.02616902616902617,6697,0.022345610686345357,0.02999244165170698
1995,Single-person household,West,1.0,0.02059202059202059,6697,0.01719070270634775,0.023993338477693433
1995,Couple with children,East,4.0,0.01716001716001716,6697,0.014049617551201214,0.020270416768833104
1995,Single parent,West,3.0,0.015873015873015872,6697,0.012879571327037997,0.018866460418993748
1995,Couple without children,West,4.0,0.014586014586014585,6697,0.011714615191377559,0.017457413980651613
1995,Single parent,West,2.0,0.012012012012012012,6697,0.0094028584937343,0.014621165530289724
1995,Couple with children,East,1.0,0.010296010296010296,6697,0.007878306644124413,0.012713713947896178
1995,Multi-generational household,West,3.0,0.010296010296010296,6697,0.007878306644124413,0.012713713947896178
1995,Other Combinations,West,3.0,0.010296010296010296,6697,0.007878306644124413,0.012713713947896178
1995,Single-person household,East,3.0,0.009438009438009438,6697,0.00712223127035615,0.011753787605662726
1995,Couple without children,East,4.0,0.008151008151008152,6697,0.00599751069170357,0.010304505610312733
1995,Multi-generational household,West,2.0,0.008151008151008152,6697,0.00599751069170357,0.010304505610312733
1995,Couple with children,West,5.0,0.006435006435006435,6697,0.0045199192267957366,0.008350093643217132
1995,Single-person household,West,4.0,0.005577005577005577,6697,0.0037933867810743056,0.0073606243729368494
1995,Other Combinations,East,3.0,0.005148005148005148,6697,0.0034339900397485123,0.006862020256261783
1995,Single-person household,East,2.0,0.004719004719004719,6697,0.0030776064034911473,0.006360403034518292
1995,Other Combinations,West,2.0,0.004719004719004719,6697,0.0030776064034911473,0.006360403034518292
1995,Multi-generational household,East,3.0,0.003861003861003861,6697,0.0023756634023996185,0.005346344319608103
1995,Multi-generational household,West,1.0,0.003861003861003861,6697,0.0023756634023996185,0.005346344319608103
1995,Other Combinations,West,1.0,0.003432003432003432,6697,0.0020313095015090698,0.004832697362497794
1995,Single parent,East,3.0,0.003432003432003432,6697,0.0020313095015090698,0.004832697362497794
1995,Single parent,East,2.0,0.003432003432003432,6697,0.0020313095015090698,0.004832697362497794
1995,Multi-generational household,West,4.0,0.003003003003003003,6697,0.0016924918231243538,0.004313514182881652
1995,Single parent,West,1.0,0.003003003003003003,6697,0.0016924918231243538,0.004313514182881652
1995,Other Combinations,East,2.0,0.002574002574002574,6697,0.0013604439742818137,0.0037875611737233344
1995,Single-person household,East,4.0,0.002145002145002145,6697,0.001036941562709103,0.003253062727295187
1995,Multi-generational household,East,2.0,0.002145002145002145,6697,0.001036941562709103,0.003253062727295187
1995,Couple without children,East,1.0,0.001716001716001716,6697,0.0007247091810691276,0.0027072942509343044
1995,Single parent,West,4.0,0.001716001716001716,6697,0.0007247091810691276,0.0027072942509343044
1995,Couple with children,East,5.0,0.001716001716001716,6697,0.0007247091810691276,0.0027072942509343044
1995,Couple without children,West,5.0,0.001287001287001287,6697,0.0004283323273313461,0.002145670246671228
1995,Other Combinations,West,4.0,0.001287001287001287,6697,0.0004283323273313461,0.002145670246671228
1995,Single-person household,East,1.0,0.001287001287001287,6697,0.0004283323273313461,0.002145670246671228
1995,Single parent,East,1.0,0.001287001287001287,6697,0.0004283323273313461,0.002145670246671228
1995,Single-person household,East,5.0,0.000858000858000858,6697,0.0001567500244938028,0.0015592516915079132
1995,Other Combinations,East,1.0,0.000858000858000858,6697,0.0001567500244938028,0.0015592516915079132
1995,Other Combinations,West,5.0,0.000429000429000429,6697,-6.696523250661525e-05,0.0009249660905074732
1995,Multi-generational household,East,4.0,0.000429000429000429,6697,-6.696523250661525e-05,0.0009249660905074732
1995,Single-person household,West,5.0,0.000429000429000429,6697,-6.696523250661525e-05,0.0009249660905074732
1995,Couple without children,East,5.0,0.000429000429000429,6697,-6.696523250661525e-05,0.0009249660905074732
1995,Multi-generational household,West,5.0,0.000429000429000429,6697,-6.696523250661525e-05,0.0009249660905074732
1995,Other Combinations,East,5.0,0.000429000429000429,6697,-6.696523250661525e-05,0.0009249660905074732
1995,Other Combinations,East,4.0,0.000429000429000429,6697,-6.696523250661525e-05,0.0009249660905074732
1996,Couple with children,West,3.0,0.15404147270418958,6631,0.14535267022407464,0.16273027518430452
1996,Couple with children,West,2.0,0.11595429538721963,6631,0.10824797009374518,0.12366062068069408
1996,Couple without children,West,3.0,0.08040626322471435,6631,0.07386126550761116,0.08695126094181754
1996,Couple without children,West,2.0,0.07871349978840457,6631,0.07223180581514795,0.0851951937616612
1996,Couple with children,East,3.0,0.06982649174777825,6631,0.06369228157436377,0.07596070192119272
1996,Couple with children,West,1.0,0.04993652137113838,6631,0.04469385752535313,0.05517918521692363
1996,Couple without children,West,1.0,0.04443504020313161,6631,0.03947529399463068,0.049394786411632544
1996,Single-person household,West,3.0,0.04104951333051206,6631,0.036274015460832365,0.04582501120019175
1996,Couple with children,East,2.0,0.03724079559881507,6631,0.03268320959928135,0.04179838159834878
1996,Couple with children,West,4.0,0.03216250528988574,6631,0.02791589200334824,0.03640911857642324
1996,Couple without children,East,3.0,0.03216250528988574,6631,0.02791589200334824,0.03640911857642324
1996,Single-person household,West,2.0,0.03216250528988574,6631,0.02791589200334824,0.03640911857642324
1996,Couple without children,East,2.0,0.02454506982649175,6631,0.020820704305674398,0.0282694353473091
1996,Single-person household,West,1.0,0.023275497249259414,6631,0.019646370948598543,0.026904623549920285
1996,Single parent,West,3.0,0.016504443504020312,6631,0.0134378712554478,0.019571015752592822
1996,Couple with children,East,4.0,0.013542107490478206,6631,0.010760159786663328,0.016324055194293086
1996,Couple without children,West,4.0,0.012695725772323318,6631,0.010000961178823643,0.015390490365822993
1996,Single parent,West,2.0,0.011426153195090986,6631,0.008868031876064154,0.01398427451411782
1996,Couple with children,East,1.0,0.009310198899703767,6631,0.0069985872045585104,0.011621810594849024
1996,Other Combinations,West,3.0,0.008887008040626322,6631,0.006628061628422668,0.011145954452829974
1996,Multi-generational household,West,2.0,0.008887008040626322,6631,0.006628061628422668,0.011145954452829974
1996,Multi-generational household,West,3.0,0.008887008040626322,6631,0.006628061628422668,0.011145954452829974
1996,Couple with children,West,5.0,0.008040626322471435,6631,0.0058910224296159375,0.010190230215326933
1996,Couple without children,East,4.0,0.008040626322471435,6631,0.0058910224296159375,0.010190230215326933
1996,Single-person household,East,2.0,0.007194244604316547,6631,0.005160055609758983,0.009228433598874111
1996,Other Combinations,West,2.0,0.005924672027084215,6631,0.004077495666600268,0.007771848387568162
1996,Single-person household,East,3.0,0.005924672027084215,6631,0.004077495666600268,0.007771848387568162
1996,Single-person household,West,4.0,0.005501481168006771,6631,0.003721118647714387,0.007281843688299154
1996,Couple without children,East,1.0,0.004655099449851883,6631,0.0030167073806739997,0.006293491519029767
1996,Other Combinations,East,2.0,0.004655099449851883,6631,0.0030167073806739997,0.006293491519029767
1996,Multi-generational household,West,1.0,0.004655099449851883,6631,0.0030167073806739997,0.006293491519029767
1996,Multi-generational household,East,3.0,0.004231908590774439,6631,0.0026694309928239923,0.005794386188724887
1996,Single parent,East,3.0,0.004231908590774439,6631,0.0026694309928239923,0.005794386188724887
1996,Other Combinations,East,3.0,0.004231908590774439,6631,0.0026694309928239923,0.005794386188724887
1996,Single parent,West,1.0,0.0029623360135421074,6631,0.0016542403713986126,0.004270431655685602
1996,Other Combinations,West,1.0,0.0029623360135421074,6631,0.0016542403713986126,0.004270431655685602
1996,Single parent,East,2.0,0.0021159542953872196,6631,0.0010099425517960951,0.003221966038978344
1996,Single-person household,West,5.0,0.0021159542953872196,6631,0.0010099425517960951,0.003221966038978344
1996,Single parent,West,4.0,0.0021159542953872196,6631,0.0010099425517960951,0.003221966038978344
1996,Single-person household,East,5.0,0.0016927634363097758,6631,0.0007033067175215002,0.0026822201550980515
1996,Couple with children,East,5.0,0.0016927634363097758,6631,0.0007033067175215002,0.0026822201550980515
1996,Couple without children,West,5.0,0.0016927634363097758,6631,0.0007033067175215002,0.0026822201550980515
1996,Single-person household,East,4.0,0.0016927634363097758,6631,0.0007033067175215002,0.0026822201550980515
1996,Other Combinations,East,4.0,0.0012695725772323319,6631,0.00041249631962394205,0.002126648834840722
1996,Single parent,East,1.0,0.0012695725772323319,6631,0.00041249631962394205,0.002126648834840722
1996,Multi-generational household,East,2.0,0.0008463817181548879,6631,0.00014643363724909167,0.001546329799060684
1996,Single-person household,East,1.0,0.0008463817181548879,6631,0.00014643363724909167,0.001546329799060684
1996,Other Combinations,East,1.0,0.0008463817181548879,6631,0.00014643363724909167,0.001546329799060684
1996,Couple without children,East,5.0,0.0008463817181548879,6631,0.00014643363724909167,0.001546329799060684
1996,Single parent,East,4.0,0.0008463817181548879,6631,0.00014643363724909167,0.001546329799060684
1996,Multi-generational household,West,4.0,0.00042319085907744394,6631,-7.185197965307708e-05,0.0009182336978079649
1996,Multi-generational household,East,4.0,0.00042319085907744394,6631,-7.185197965307708e-05,0.0009182336978079649
1997,Couple with children,West,3.0,0.17222685571309423,6546,0.1630799506083961,0.18137376081779236
1997,Couple with children,West,2.0,0.09966638865721435,6546,0.09240960520261891,0.10692317211180978
1997,Couple without children,West,3.0,0.08381984987489574,6546,0.07710661334239105,0.09053308640740043
1997,Couple without children,West,2.0,0.07923269391159299,6546,0.07268941809871607,0.08577596972446991
1997,Couple with children,East,3.0,0.06296914095079233,6546,0.05708464996424421,0.06885363193734044
1997,Couple with children,West,1.0,0.04962468723936614,6546,0.04436373286499889,0.05488564161373339
1997,Couple without children,West,1.0,0.0475396163469558,6546,0.04238472675956973,0.05269450593434186
1997,Single-person household,West,3.0,0.039616346955796494,6546,0.03489106569713318,0.044341628214459805
1997,Couple with children,East,2.0,0.03836530442035029,6546,0.03371220365769254,0.04301840518300804
1997,Couple without children,East,3.0,0.03586321934945788,6546,0.031358559189022736,0.040367879509893026
1997,Single-person household,West,2.0,0.03377814845704754,6546,0.029401673794858398,0.03815462311923668
1997,Couple with children,West,4.0,0.029608006672226857,6546,0.025501748434967924,0.033714264909485786
1997,Couple without children,East,2.0,0.02585487906588824,6546,0.022010279114843368,0.029699479016933112
1997,Single-person household,West,1.0,0.021267723102585488,6546,0.017772615707594492,0.024762830497576483
1997,Couple with children,East,4.0,0.01751459549624687,6546,0.014336761693294212,0.020692429299199528
1997,Single parent,West,3.0,0.014595496246872394,6546,0.011690237782925935,0.017500754710818852
1997,Couple without children,West,4.0,0.010842368640533779,6546,0.008333586736437552,0.013351150544630005
1997,Multi-generational household,West,3.0,0.010008340283569641,6546,0.0075969646381905875,0.012419715928948694
1997,Couple with children,East,1.0,0.010008340283569641,6546,0.0075969646381905875,0.012419715928948694
1997,Single parent,West,2.0,0.010008340283569641,6546,0.0075969646381905875,0.012419715928948694
1997,Other Combinations,West,3.0,0.008757297748123435,6546,0.006500237612236485,0.011014357884010385
1997,Single-person household,East,3.0,0.007506255212677231,6546,0.005415305331379186,0.009597205093975276
1997,Other Combinations,West,2.0,0.006672226855713094,6546,0.0047000322708383845,0.008644421440587803
1997,Other Combinations,East,3.0,0.006255212677231026,6546,0.00434524269045162,0.008165182664010432
1997,Couple with children,West,5.0,0.005838198498748957,6546,0.0039926050688344735,0.007683791928663441
1997,Single-person household,West,4.0,0.005421184320266889,6546,0.003642353031176975,0.0072000156093568034
1997,Single-person household,East,2.0,0.005421184320266889,6546,0.003642353031176975,0.0072000156093568034
1997,Multi-generational household,West,2.0,0.0050041701417848205,6546,0.0032947660672888414,0.0067135742162808
1997,Couple without children,East,4.0,0.0045871559633027525,6546,0.0029501832350271665,0.006224128691578339
1997,Single parent,East,3.0,0.0045871559633027525,6546,0.0029501832350271665,0.006224128691578339
1997,Multi-generational household,West,1.0,0.0045871559633027525,6546,0.0029501832350271665,0.006224128691578339
1997,Couple without children,West,5.0,0.004170141784820684,6546,0.0026090226270723176,0.00573126094256905
1997,Other Combinations,East,2.0,0.0037531276063386154,6546,0.002271809873839504,0.005234445338837727
1997,Couple without children,East,1.0,0.003336113427856547,6546,0.0019392214088013717,0.004733005446911722
1997,Single parent,West,1.0,0.0029190992493744786,6546,0.0016121530800391958,0.004226045418709762
1997,Single parent,East,2.0,0.0029190992493744786,6546,0.0016121530800391958,0.004226045418709762
1997,Single parent,West,4.0,0.0029190992493744786,6546,0.0016121530800391958,0.004226045418709762
1997,Single-person household,East,4.0,0.0025020850708924102,6546,0.0012918350328685786,0.003712335108916242
1997,Multi-generational household,East,3.0,0.0025020850708924102,6546,0.0012918350328685786,0.003712335108916242
1997,Single-person household,East,1.0,0.002085070892410342,6546,0.0009800379029074975,0.0031901038819131863
1997,Multi-generational household,East,2.0,0.002085070892410342,6546,0.0009800379029074975,0.0031901038819131863
1997,Couple with children,East,5.0,0.0016680567139282735,6546,0.000679478669665256,0.0026566347581912907
1997,Single parent,West,5.0,0.0012510425354462051,6546,0.0003947300459515215,0.0021073550249408888
1997,Other Combinations,West,1.0,0.0012510425354462051,6546,0.0003947300459515215,0.0021073550249408888
1997,Other Combinations,West,4.0,0.0012510425354462051,6546,0.0003947300459515215,0.0021073550249408888
1997,Other Combinations,East,1.0,0.0008340283569641367,6546,0.0001347061865114448,0.0015333505274168287
1997,Single-person household,East,5.0,0.0008340283569641367,6546,0.0001347061865114448,0.0015333505274168287
1997,Single parent,East,4.0,0.0008340283569641367,6546,0.0001347061865114448,0.0015333505274168287
1997,Couple without children,East,5.0,0.0008340283569641367,6546,0.0001347061865114448,0.0015333505274168287
1997,Other Combinations,East,4.0,0.0008340283569641367,6546,0.0001347061865114448,0.0015333505274168287
1997,Multi-generational household,West,4.0,0.0008340283569641367,6546,0.0001347061865114448,0.0015333505274168287
1997,Multi-generational household,West,5.0,0.0008340283569641367,6546,0.0001347061865114448,0.0015333505274168287
1997,Multi-generational household,East,5.0,0.0004170141784820684,6546,-7.758445158592556e-05,0.0009116128085500623
1997,Multi-generational household,East,4.0,0.0004170141784820684,6546,-7.758445158592556e-05,0.0009116128085500623
1997,Single parent,East,5.0,0.0004170141784820684,6546,-7.758445158592556e-05,0.0009116128085500623
1997,Single parent,East,1.0,0.0004170141784820684,6546,-7.758445158592556e-05,0.0009116128085500623
1997,Single-person household,West,5.0,0.0004170141784820684,6546,-7.758445158592556e-05,0.0009116128085500623
1997,Other Combinations,West,5.0,0.0004170141784820684,6546,-7.758445158592556e-05,0.0009116128085500623
1998,Couple with children,West,3.0,0.16553692472351053,7417,0.15707843287188836,0.1739954165751327
1998,Couple with children,West,2.0,0.09703888690688547,7417,0.09030215354106386,0.10377562027270709
1998,Couple without children,West,2.0,0.08704958972529432,7417,0.08063381819271664,0.093465361257872
1998,Couple without children,West,3.0,0.08704958972529432,7417,0.08063381819271664,0.093465361257872
1998,Couple with children,East,3.0,0.05779521940777738,7417,0.05248441212710828,0.06310602668844649
1998,Couple with children,West,1.0,0.05101676774884053,7417,0.04600919034405247,0.056024345153628585
1998,Couple without children,West,1.0,0.04744916161255797,7417,0.04261077814806896,0.052287545077046985
1998,Couple with children,East,2.0,0.04031394933999286,7417,0.03583749462066465,0.044790404059321075
1998,Single-person household,West,3.0,0.0392436674991081,7417,0.03482457234223246,0.04366276265598373
1998,Single-person household,West,2.0,0.03567606136282554,7417,0.031454803749346325,0.03989731897630476
1998,Couple with children,West,4.0,0.032465215840171244,7417,0.02843169437146682,0.036498737308875664
1998,Couple without children,East,3.0,0.03175169461291474,7417,0.027761273229295884,0.03574211599653359
1998,Single-person household,West,1.0,0.023189439885836605,7417,0.01976419020673994,0.02661468956493327
