"hlf0094","year","quintil","sampreg","n","percent","lower_confidence","upper_confidence"
"Guenstig","2001","5","Ostdeutschland","51","0.291698871452182","0.219199213317133","0.364198529587231"
"Angemessen","2001","1","Westdeutschland","819","0.468554084539022","0.445443565525596","0.491664603552449"
"Angemessen","2001","1","Ostdeutschland","378","0.461571027712774","0.427111958097608","0.496030097327939"
"Angemessen","2001","2","Westdeutschland","1362","0.518046668099036","0.498939118721753","0.53715421747632"
"Angemessen","2001","2","Ostdeutschland","486","0.508306653179908","0.476193473185231","0.540419833174584"
"Angemessen","2001","3","Westdeutschland","1225","0.456053179835308","0.437373337505141","0.474733022165475"
"Angemessen","2001","3","Ostdeutschland","349","0.485664262838146","0.448613178085461","0.522715347590831"
"Angemessen","2001","4","Westdeutschland","1034","0.469060238646441","0.448435412399842","0.48968506489304"
"Angemessen","2001","4","Ostdeutschland","188","0.489343486394227","0.43992116282859","0.538765809959864"
"Angemessen","2001","5","Westdeutschland","738","0.431648933070999","0.408179815428273","0.455118050713725"
"Angemessen","2001","5","Ostdeutschland","62","0.554534836405352","0.475260811664765","0.633808861145939"
"Etwas zu hoch","2001","1","Westdeutschland","142","0.0767355644024697","0.0644084423119488","0.0890626864929906"
"Etwas zu hoch","2001","1","Ostdeutschland","75","0.0888886719085751","0.0692175559480312","0.108559787869119"
"Etwas zu hoch","2001","2","Westdeutschland","194","0.0606413783278912","0.051514583250974","0.0697681734048084"
"Etwas zu hoch","2001","2","Ostdeutschland","96","0.0928673547035329","0.0742233078276811","0.111511401579385"
"Etwas zu hoch","2001","3","Westdeutschland","231","0.0778897415419598","0.0678385210739327","0.0879409620099868"
"Etwas zu hoch","2001","3","Ostdeutschland","63","0.0963428218799949","0.0744691831046884","0.118216460655301"
"Etwas zu hoch","2001","4","Westdeutschland","170","0.07177351874697","0.0611060234620766","0.0824410140318634"
"Etwas zu hoch","2001","4","Ostdeutschland","42","0.0892825281237224","0.06109046301666","0.117474593230785"
"Etwas zu hoch","2001","5","Westdeutschland","170","0.103463166012828","0.089032046055063","0.117894285970593"
"Etwas zu hoch","2001","5","Ostdeutschland","30","0.118803418975677","0.0671961961557057","0.170410641795649"
"Viel zu hoch","2001","1","Westdeutschland","","","",""
"Viel zu hoch","2001","1","Ostdeutschland","","","",""
"Viel zu hoch","2001","2","Westdeutschland","58","0.0157652238672641","0.0110018191909625","0.0205286285435657"
"Viel zu hoch","2001","2","Ostdeutschland","","","",""
"Viel zu hoch","2001","3","Westdeutschland","57","0.0226154402301428","0.01703944362096","0.0281914368393257"
"Viel zu hoch","2001","3","Ostdeutschland","","","",""
"Viel zu hoch","2001","4","Westdeutschland","43","0.0180336910357621","0.012533928105322","0.0235334539662022"
"Viel zu hoch","2001","4","Ostdeutschland","","","",""
"Viel zu hoch","2001","5","Westdeutschland","40","0.0178935146155041","0.0116122049866538","0.0241748242443545"
"Viel zu hoch","2001","5","Ostdeutschland","","","",""
"Sehr guenstig","2002","1","Westdeutschland","174","0.124416529065604","0.107561304794192","0.141271753337016"
"Sehr guenstig","2002","1","Ostdeutschland","61","0.0989202609405061","0.0760388154959821","0.12180170638503"
"Sehr guenstig","2002","2","Westdeutschland","268","0.135954318459522","0.121916642749692","0.149991994169352"
"Sehr guenstig","2002","2","Ostdeutschland","54","0.0769161334658865","0.0585092843104487","0.0953229826213242"
"Sehr guenstig","2002","3","Westdeutschland","281","0.115264436913483","0.10274400324336","0.127784870583605"
"Sehr guenstig","2002","3","Ostdeutschland","42","0.0523635381476913","0.0360356339612393","0.0686914423341433"
"Sehr guenstig","2002","4","Westdeutschland","425","0.154422980011388","0.141560756773489","0.167285203249287"
"Sehr guenstig","2002","4","Ostdeutschland","35","0.0784875760574459","0.0547718911034312","0.102203261011461"
"Sehr guenstig","2002","5","Westdeutschland","465","0.137117797181744","0.125725463688751","0.148510130674737"
"Sehr guenstig","2002","5","Ostdeutschland","40","0.101652886187641","0.0714672959963246","0.131838476378957"
"Guenstig","2002","1","Westdeutschland","507","0.338258370973049","0.314097353344617","0.362419388601481"
"Guenstig","2002","1","Ostdeutschland","167","0.280009074205772","0.24559716398499","0.314420984426555"
"Guenstig","2002","2","Westdeutschland","678","0.284121660459347","0.265650161791521","0.302593159127173"
"Guenstig","2002","2","Ostdeutschland","226","0.29915714255971","0.267526343383942","0.330787941735478"
"Guenstig","2002","3","Westdeutschland","757","0.290724406042076","0.27292058513451","0.308528226949642"
"Guenstig","2002","3","Ostdeutschland","267","0.372591762458403","0.33715232636666","0.408031198550146"
"Guenstig","2002","4","Westdeutschland","898","0.29106883853589","0.27489983030164","0.30723784677014"
"Guenstig","2002","4","Ostdeutschland","157","0.358768770167923","0.316472773293727","0.401064767042119"
"Guenstig","2002","5","Westdeutschland","988","0.291195518135734","0.276148668161791","0.306242368109677"
"Guenstig","2002","5","Ostdeutschland","85","0.203811297224048","0.163572975529175","0.244049618918921"
"Angemessen","2002","1","Westdeutschland","663","0.438768530987178","0.413426847590657","0.4641102143837"
"Angemessen","2002","1","Ostdeutschland","308","0.461211956699948","0.423007109209908","0.499416804189988"
"Angemessen","2002","2","Westdeutschland","1094","0.475107487130582","0.454654277194726","0.495560697066438"
"Angemessen","2002","2","Ostdeutschland","428","0.509721040207249","0.475187741979787","0.54425433843471"
"Angemessen","2002","3","Westdeutschland","1211","0.503962045139184","0.48435909966473","0.523564990613638"
"Angemessen","2002","3","Ostdeutschland","344","0.4986895370174","0.46204041433668","0.535338659698119"
"Angemessen","2002","4","Westdeutschland","1361","0.460207892899932","0.442467068838206","0.477948716961658"
"Angemessen","2002","4","Ostdeutschland","243","0.474304545972312","0.430271333498799","0.518337758445826"
"Angemessen","2002","5","Westdeutschland","1672","0.462916289356929","0.446401910553151","0.479430668160708"
"Angemessen","2002","5","Ostdeutschland","197","0.544004957649946","0.494254255380498","0.593755659919393"
"Etwas zu hoch","2002","1","Westdeutschland","110","0.0797698704016287","0.0659337483262872","0.0936059924769702"
"Etwas zu hoch","2002","1","Ostdeutschland","103","0.130081998669363","0.104300570215842","0.155863427122885"
"Etwas zu hoch","2002","2","Westdeutschland","215","0.0877215103594741","0.076135147711701","0.0993078730072472"
"Etwas zu hoch","2002","2","Ostdeutschland","88","0.100896774137815","0.0800905357850989","0.121703012490532"
"Etwas zu hoch","2002","3","Westdeutschland","232","0.0845892862762473","0.0736791383574248","0.0954994341950697"
"Etwas zu hoch","2002","3","Ostdeutschland","60","0.0732553858804637","0.0541570782002702","0.0923536935606572"
"Etwas zu hoch","2002","4","Westdeutschland","303","0.0839046165695682","0.0740362160299605","0.0937730171091758"
"Etwas zu hoch","2002","4","Ostdeutschland","56","0.0750156321835195","0.051786782695478","0.098244481671561"
"Etwas zu hoch","2002","5","Westdeutschland","318","0.0923334472927045","0.0827453438382164","0.101921550747193"
"Etwas zu hoch","2002","5","Ostdeutschland","61","0.146419972755471","0.11110653408065","0.181733411430292"
"Viel zu hoch","2002","1","Westdeutschland","","","",""
"Viel zu hoch","2002","1","Ostdeutschland","","","",""
"Viel zu hoch","2002","2","Westdeutschland","35","0.0170950235910746","0.0117859228158453","0.022404124366304"
"Viel zu hoch","2002","2","Ostdeutschland","","","",""
"Viel zu hoch","2002","3","Westdeutschland","","","",""
"Viel zu hoch","2002","3","Ostdeutschland","","","",""
"Viel zu hoch","2002","4","Westdeutschland","45","0.0103956719832215","0.00678539461109116","0.0140059493553519"
"Viel zu hoch","2002","4","Ostdeutschland","","","",""
"Viel zu hoch","2002","5","Westdeutschland","59","0.016436948032888","0.0122257883073636","0.0206481077584124"
"Viel zu hoch","2002","5","Ostdeutschland","","","",""
"Sehr guenstig","2003","1","Westdeutschland","","","",""
"Sehr guenstig","2003","1","Ostdeutschland","","","",""
"Sehr guenstig","2003","2","Westdeutschland","","","",""
"Sehr guenstig","2003","2","Ostdeutschland","","","",""
"Sehr guenstig","2003","3","Westdeutschland","","","",""
"Sehr guenstig","2003","3","Ostdeutschland","","","",""
"Sehr guenstig","2003","4","Westdeutschland","","","",""
"Sehr guenstig","2003","4","Ostdeutschland","","","",""
"Sehr guenstig","2003","5","Westdeutschland","","","",""
"Sehr guenstig","2003","5","Ostdeutschland","","","",""
"Guenstig","2003","1","Westdeutschland","","","",""
"Guenstig","2003","1","Ostdeutschland","","","",""
"Guenstig","2003","2","Westdeutschland","","","",""
"Guenstig","2003","2","Ostdeutschland","","","",""
"Guenstig","2003","3","Westdeutschland","","","",""
"Guenstig","2003","3","Ostdeutschland","","","",""
"Guenstig","2003","4","Westdeutschland","","","",""
"Guenstig","2003","4","Ostdeutschland","","","",""
"Guenstig","2003","5","Westdeutschland","","","",""
"Guenstig","2003","5","Ostdeutschland","","","",""
"Angemessen","2003","1","Westdeutschland","","","",""
"Angemessen","2003","1","Ostdeutschland","","","",""
"Angemessen","2003","2","Westdeutschland","","","",""
"Angemessen","2003","2","Ostdeutschland","","","",""
"Angemessen","2003","3","Westdeutschland","","","",""
"Angemessen","2003","3","Ostdeutschland","","","",""
"Angemessen","2003","4","Westdeutschland","","","",""
"Angemessen","2003","4","Ostdeutschland","","","",""
"Angemessen","2003","5","Westdeutschland","","","",""
"Angemessen","2003","5","Ostdeutschland","","","",""
"Etwas zu hoch","2003","1","Westdeutschland","","","",""
"Etwas zu hoch","2003","1","Ostdeutschland","","","",""
"Etwas zu hoch","2003","2","Westdeutschland","","","",""
"Etwas zu hoch","2003","2","Ostdeutschland","","","",""
"Etwas zu hoch","2003","3","Westdeutschland","","","",""
"Etwas zu hoch","2003","3","Ostdeutschland","","","",""
"Etwas zu hoch","2003","4","Westdeutschland","","","",""
"Etwas zu hoch","2003","4","Ostdeutschland","","","",""
"Etwas zu hoch","2003","5","Westdeutschland","","","",""
"Etwas zu hoch","2003","5","Ostdeutschland","","","",""
"Viel zu hoch","2003","1","Westdeutschland","","","",""
"Viel zu hoch","2003","1","Ostdeutschland","","","",""
"Viel zu hoch","2003","2","Westdeutschland","","","",""
"Viel zu hoch","2003","2","Ostdeutschland","","","",""
"Viel zu hoch","2003","3","Westdeutschland","","","",""
"Viel zu hoch","2003","3","Ostdeutschland","","","",""
"Viel zu hoch","2003","4","Westdeutschland","","","",""
"Viel zu hoch","2003","4","Ostdeutschland","","","",""
"Viel zu hoch","2003","5","Westdeutschland","","","",""
"Viel zu hoch","2003","5","Ostdeutschland","","","",""
"Sehr guenstig","2004","1","Westdeutschland","","","",""
"Sehr guenstig","2004","1","Ostdeutschland","","","",""
"Sehr guenstig","2004","2","Westdeutschland","","","",""
"Sehr guenstig","2004","2","Ostdeutschland","","","",""
"Sehr guenstig","2004","3","Westdeutschland","","","",""
"Sehr guenstig","2004","3","Ostdeutschland","","","",""
"Sehr guenstig","2004","4","Westdeutschland","","","",""
"Sehr guenstig","2004","4","Ostdeutschland","","","",""
"Sehr guenstig","2004","5","Westdeutschland","","","",""
"Sehr guenstig","2004","5","Ostdeutschland","","","",""
"Guenstig","2004","1","Westdeutschland","","","",""
"Guenstig","2004","1","Ostdeutschland","","","",""
"Guenstig","2004","2","Westdeutschland","","","",""
"Guenstig","2004","2","Ostdeutschland","","","",""
"Guenstig","2004","3","Westdeutschland","","","",""
"Guenstig","2004","3","Ostdeutschland","","","",""
"Guenstig","2004","4","Westdeutschland","","","",""
"Guenstig","2004","4","Ostdeutschland","","","",""
"Guenstig","2004","5","Westdeutschland","","","",""
"Guenstig","2004","5","Ostdeutschland","","","",""
"Angemessen","2004","1","Westdeutschland","","","",""
"Angemessen","2004","1","Ostdeutschland","","","",""
"Angemessen","2004","2","Westdeutschland","","","",""
"Angemessen","2004","2","Ostdeutschland","","","",""
"Angemessen","2004","3","Westdeutschland","","","",""
"Angemessen","2004","3","Ostdeutschland","","","",""
"Angemessen","2004","4","Westdeutschland","","","",""
"Angemessen","2004","4","Ostdeutschland","","","",""
"Angemessen","2004","5","Westdeutschland","","","",""
"Angemessen","2004","5","Ostdeutschland","","","",""
"Etwas zu hoch","2004","1","Westdeutschland","","","",""
"Etwas zu hoch","2004","1","Ostdeutschland","","","",""
"Etwas zu hoch","2004","2","Westdeutschland","","","",""
"Etwas zu hoch","2004","2","Ostdeutschland","","","",""
"Etwas zu hoch","2004","3","Westdeutschland","","","",""
"Etwas zu hoch","2004","3","Ostdeutschland","","","",""
"Etwas zu hoch","2004","4","Westdeutschland","","","",""
"Etwas zu hoch","2004","4","Ostdeutschland","","","",""
"Etwas zu hoch","2004","5","Westdeutschland","","","",""
"Etwas zu hoch","2004","5","Ostdeutschland","","","",""
"Viel zu hoch","2004","1","Westdeutschland","","","",""
"Viel zu hoch","2004","1","Ostdeutschland","","","",""
"Viel zu hoch","2004","2","Westdeutschland","","","",""
"Viel zu hoch","2004","2","Ostdeutschland","","","",""
"Viel zu hoch","2004","3","Westdeutschland","","","",""
"Viel zu hoch","2004","3","Ostdeutschland","","","",""
"Viel zu hoch","2004","4","Westdeutschland","","","",""
"Viel zu hoch","2004","4","Ostdeutschland","","","",""
"Viel zu hoch","2004","5","Westdeutschland","","","",""
"Viel zu hoch","2004","5","Ostdeutschland","","","",""
"Sehr guenstig","2005","1","Westdeutschland","74","0.0578895024663547","0.0444446140246193","0.07133439090809"
"Sehr guenstig","2005","1","Ostdeutschland","43","0.114418921616478","0.0903157729674375","0.138522070265519"
"Sehr guenstig","2005","2","Westdeutschland","220","0.126508755028434","0.111881365520121","0.141136144536747"
"Sehr guenstig","2005","2","Ostdeutschland","32","0.0441286119726948","0.0286118740982235","0.059645349847166"
"Sehr guenstig","2005","3","Westdeutschland","198","0.0881368540949309","0.0764385704433216","0.0998351377465402"
"Sehr guenstig","2005","3","Ostdeutschland","39","0.0792558482076497","0.0586466418933481","0.0998650545219513"
"Sehr guenstig","2005","4","Westdeutschland","336","0.1135791541002","0.101980743967083","0.125177564233318"
"Sehr guenstig","2005","4","Ostdeutschland","","","",""
"Sehr guenstig","2005","5","Westdeutschland","371","0.112259028438348","0.100981378367702","0.123536678508994"
"Sehr guenstig","2005","5","Ostdeutschland","34","0.0771518743174376","0.0504287604694594","0.103874988165416"
"Guenstig","2005","1","Westdeutschland","379","0.332910792038531","0.305780012808251","0.360041571268812"
"Guenstig","2005","1","Ostdeutschland","180","0.257570304288445","0.224458240317899","0.290682368258991"
"Guenstig","2005","2","Westdeutschland","560","0.25823666642141","0.238978324577278","0.277495008265542"
"Guenstig","2005","2","Ostdeutschland","213","0.323259536790173","0.287922729815472","0.358596343764874"
"Guenstig","2005","3","Westdeutschland","690","0.287582637680334","0.268904777403042","0.306260497957627"
"Guenstig","2005","3","Ostdeutschland","192","0.273142309950434","0.239148854975849","0.307135764925019"
"Guenstig","2005","4","Westdeutschland","770","0.282527578167582","0.266070141365864","0.2989850149693"
"Guenstig","2005","4","Ostdeutschland","155","0.367049538170198","0.32612990912039","0.407969167220006"
"Guenstig","2005","5","Westdeutschland","833","0.295956711031248","0.279649540195207","0.312263881867289"
"Guenstig","2005","5","Ostdeutschland","79","0.25664229022836","0.212898970385177","0.300385610071542"
"Angemessen","2005","1","Westdeutschland","594","0.503226122409059","0.474441049286472","0.532011195531646"
"Angemessen","2005","1","Ostdeutschland","341","0.491191587247051","0.453337455321967","0.529045719172134"
"Angemessen","2005","2","Westdeutschland","1042","0.540119928711169","0.518189624660785","0.562050232761552"
"Angemessen","2005","2","Ostdeutschland","343","0.487781673185284","0.450017423966018","0.525545922404551"
"Angemessen","2005","3","Westdeutschland","1126","0.518392394067554","0.497774014882312","0.539010773252797"
"Angemessen","2005","3","Ostdeutschland","355","0.54449788836627","0.506503503249343","0.582492273483198"
"Angemessen","2005","4","Westdeutschland","1536","0.515885887493842","0.497618356124818","0.534153418862866"
"Angemessen","2005","4","Ostdeutschland","270","0.468792611236817","0.426427639685522","0.511157582788113"
"Angemessen","2005","5","Westdeutschland","1502","0.499191473097072","0.481329300572633","0.517053645621511"
"Angemessen","2005","5","Ostdeutschland","235","0.594761445479195","0.545594244302434","0.643928646655956"
"Etwas zu hoch","2005","1","Westdeutschland","100","0.0903199170331147","0.0738176929117628","0.106822141154467"
"Etwas zu hoch","2005","1","Ostdeutschland","80","0.0893225169596202","0.0677265096854571","0.110918524233783"
"Etwas zu hoch","2005","2","Westdeutschland","139","0.0721665903901999","0.0607803498597467","0.0835528309206532"
"Etwas zu hoch","2005","2","Ostdeutschland","80","0.13960883461533","0.113424292673196","0.165793376557464"
"Etwas zu hoch","2005","3","Westdeutschland","224","0.100044283738531","0.0876624418793387","0.112426125597724"
"Etwas zu hoch","2005","3","Ostdeutschland","59","0.0726837695030253","0.0528772222196766","0.0924903167863739"
"Etwas zu hoch","2005","4","Westdeutschland","191","0.0737307936164882","0.0641781795132729","0.0832834077197034"
"Etwas zu hoch","2005","4","Ostdeutschland","64","0.10298813901566","0.0771847241727532","0.128791553858567"
"Etwas zu hoch","2005","5","Westdeutschland","267","0.0814013003393433","0.0716324506416604","0.0911701500370261"
"Etwas zu hoch","2005","5","Ostdeutschland","34","0.0680647758543208","0.0428414252360866","0.093288126472555"
"Viel zu hoch","2005","1","Westdeutschland","","","",""
"Viel zu hoch","2005","1","Ostdeutschland","","","",""
"Viel zu hoch","2005","2","Westdeutschland","","","",""
"Viel zu hoch","2005","2","Ostdeutschland","","","",""
"Viel zu hoch","2005","3","Westdeutschland","","","",""
"Viel zu hoch","2005","3","Ostdeutschland","","","",""
"Viel zu hoch","2005","4","Westdeutschland","42","0.0142765866218874","0.00994029087087668","0.0186128823728981"
"Viel zu hoch","2005","4","Ostdeutschland","","","",""
"Viel zu hoch","2005","5","Westdeutschland","37","0.0111914870939888","0.00743341730662593","0.0149495568813517"
"Viel zu hoch","2005","5","Ostdeutschland","","","",""
"Sehr guenstig","2006","1","Westdeutschland","106","0.089953169106609","0.0736902961734344","0.106216042039784"
"Sehr guenstig","2006","1","Ostdeutschland","45","0.0847101389959767","0.0631710366469731","0.10624924134498"
"Sehr guenstig","2006","2","Westdeutschland","220","0.103309620871167","0.0905007763529519","0.116118465389381"
"Sehr guenstig","2006","2","Ostdeutschland","53","0.0693836880456155","0.0510754625913082","0.0876919134999228"
"Sehr guenstig","2006","3","Westdeutschland","274","0.107925728941385","0.095762718239474","0.120088739643296"
"Sehr guenstig","2006","3","Ostdeutschland","31","0.0524062907688551","0.0369157234933125","0.0678968580443976"
"Sehr guenstig","2006","4","Westdeutschland","401","0.127656275155288","0.115961829943584","0.139350720366991"
"Sehr guenstig","2006","4","Ostdeutschland","53","0.115348876698029","0.0895729204063014","0.141124832989756"
"Sehr guenstig","2006","5","Westdeutschland","423","0.118159269539977","0.107152571616383","0.129165967463571"
"Sehr guenstig","2006","5","Ostdeutschland","","","",""
"Guenstig","2006","1","Westdeutschland","328","0.30887154889445","0.28260968764516","0.33513341014374"
"Guenstig","2006","1","Ostdeutschland","200","0.308148918445001","0.272432556700074","0.343865280189927"
"Guenstig","2006","2","Westdeutschland","550","0.250729009925566","0.232488370143503","0.268969649707629"
"Guenstig","2006","2","Ostdeutschland","207","0.26773758901995","0.235835415280668","0.299639762759231"
"Guenstig","2006","3","Westdeutschland","715","0.285678894824379","0.267971123449466","0.303386666199292"
"Guenstig","2006","3","Ostdeutschland","237","0.298494657390245","0.266685783134543","0.330303531645947"
"Guenstig","2006","4","Westdeutschland","921","0.31386931076628","0.297606613854486","0.330132007678073"
"Guenstig","2006","4","Ostdeutschland","182","0.300991445131181","0.263979628085812","0.33800326217655"
"Guenstig","2006","5","Westdeutschland","908","0.29514995279998","0.279597539200313","0.310702366399647"
"Guenstig","2006","5","Ostdeutschland","86","0.273728364654238","0.226882861065587","0.320573868242889"
"Angemessen","2006","1","Westdeutschland","594","0.46826403042114","0.439901133746997","0.496626927095283"
"Angemessen","2006","1","Ostdeutschland","280","0.439577738100142","0.401184378969529","0.477971097230756"
"Angemessen","2006","2","Westdeutschland","1204","0.559456313649587","0.538563549800374","0.580349077498801"
"Angemessen","2006","2","Ostdeutschland","392","0.553023275145102","0.517201558801163","0.588844991489041"
"Angemessen","2006","3","Westdeutschland","1233","0.469281628134748","0.449719012419435","0.488844243850061"
"Angemessen","2006","3","Ostdeutschland","401","0.51724475291287","0.482509051336617","0.551980454489123"
"Angemessen","2006","4","Westdeutschland","1505","0.456296493569915","0.438841513733487","0.473751473406343"
"Angemessen","2006","4","Ostdeutschland","264","0.468690929204787","0.428424884192218","0.508956974217357"
"Angemessen","2006","5","Westdeutschland","1642","0.484271929952497","0.467231399689588","0.501312460215405"
"Angemessen","2006","5","Ostdeutschland","205","0.582347192437227","0.530531994126808","0.634162390747646"
"Etwas zu hoch","2006","1","Westdeutschland","146","0.11518349513529","0.0970375790742378","0.133329411196343"
"Etwas zu hoch","2006","1","Ostdeutschland","102","0.144945341754212","0.117713334948814","0.17217734855961"
"Etwas zu hoch","2006","2","Westdeutschland","157","0.0698686548722371","0.0591403366701987","0.0805969730742754"
"Etwas zu hoch","2006","2","Ostdeutschland","74","0.0868918833403003","0.0665971692216085","0.107186597458992"
"Etwas zu hoch","2006","3","Westdeutschland","237","0.128375887083082","0.115263419316848","0.141488354849316"
"Etwas zu hoch","2006","3","Ostdeutschland","109","0.1109832771264","0.0891485250962384","0.132818029156561"
"Etwas zu hoch","2006","4","Westdeutschland","273","0.0949629895975904","0.0846893322258291","0.105236646969352"
"Etwas zu hoch","2006","4","Ostdeutschland","84","0.110361882579694","0.0850783166050001","0.135645448554387"
"Etwas zu hoch","2006","5","Westdeutschland","298","0.0890917904117671","0.0793781007753924","0.0988054800481417"
"Etwas zu hoch","2006","5","Ostdeutschland","37","0.10931674491374","0.0765326303612795","0.1421008594662"
"Viel zu hoch","2006","1","Westdeutschland","","","",""
"Viel zu hoch","2006","1","Ostdeutschland","","","",""
"Viel zu hoch","2006","2","Westdeutschland","38","0.016636400681443","0.0112536400806103","0.0220191612822756"
"Viel zu hoch","2006","2","Ostdeutschland","","","",""
"Viel zu hoch","2006","3","Westdeutschland","41","0.00873786101640605","0.00508969232140012","0.012386029711412"
"Viel zu hoch","2006","3","Ostdeutschland","","","",""
"Viel zu hoch","2006","4","Westdeutschland","","","",""
"Viel zu hoch","2006","4","Ostdeutschland","","","",""
"Viel zu hoch","2006","5","Westdeutschland","33","0.0133270572957796","0.00941701177463961","0.0172371028169196"
"Viel zu hoch","2006","5","Ostdeutschland","","","",""
"Sehr guenstig","2007","1","Westdeutschland","99","0.100573764913146","0.0822060720681966","0.118941457758095"
"Sehr guenstig","2007","1","Ostdeutschland","","","",""
"Sehr guenstig","2007","2","Westdeutschland","159","0.0734635454903161","0.0615003826260865","0.0854267083545457"
"Sehr guenstig","2007","2","Ostdeutschland","","","",""
"Sehr guenstig","2007","3","Westdeutschland","286","0.107452192905415","0.0950234477102741","0.119880938100556"
"Sehr guenstig","2007","3","Ostdeutschland","61","0.0737725125690991","0.0550895694789908","0.0924554556592075"
"Sehr guenstig","2007","4","Westdeutschland","297","0.104136992183028","0.0930887449987497","0.115185239367307"
"Sehr guenstig","2007","4","Ostdeutschland","32","0.05274426050579","0.0340637830229939","0.071424737988586"
"Sehr guenstig","2007","5","Westdeutschland","370","0.103845493488612","0.0932923741675948","0.114398612809629"
"Sehr guenstig","2007","5","Ostdeutschland","38","0.104559615518971","0.0736314261386733","0.135487804899269"
"Guenstig","2007","1","Westdeutschland","289","0.277753770069951","0.250400950437846","0.305106589702055"
"Guenstig","2007","1","Ostdeutschland","142","0.312171241441626","0.271994542409843","0.352347940473409"
"Guenstig","2007","2","Westdeutschland","530","0.310105324065969","0.288896097799656","0.331314550332282"
"Guenstig","2007","2","Ostdeutschland","218","0.339224064690095","0.304808783564684","0.373639345815506"
"Guenstig","2007","3","Westdeutschland","713","0.292329092673857","0.274075195927419","0.310582989420294"
"Guenstig","2007","3","Ostdeutschland","221","0.282723045565175","0.25053732660844","0.31490876452191"
"Guenstig","2007","4","Westdeutschland","916","0.316496777174765","0.299672942391477","0.333320611958052"
"Guenstig","2007","4","Ostdeutschland","147","0.245366852913466","0.20940495271961","0.281328753107321"
"Guenstig","2007","5","Westdeutschland","883","0.284636754769344","0.269026701834563","0.300246807704125"
"Guenstig","2007","5","Ostdeutschland","81","0.177799778080086","0.139153420254893","0.216446135905279"
"Angemessen","2007","1","Westdeutschland","521","0.510112288809962","0.479583424801151","0.540641152818774"
"Angemessen","2007","1","Ostdeutschland","260","0.478668834298383","0.435356453070854","0.521981215525913"
"Angemessen","2007","2","Westdeutschland","936","0.512006490738797","0.489086017861537","0.534926963616057"
"Angemessen","2007","2","Ostdeutschland","398","0.512728897960287","0.47639515735732","0.549062638563255"
"Angemessen","2007","3","Westdeutschland","1140","0.487029715374949","0.466969862970956","0.507089567778943"
"Angemessen","2007","3","Ostdeutschland","370","0.51457267092834","0.478851586013023","0.550293755843657"
"Angemessen","2007","4","Westdeutschland","1464","0.492846216861056","0.474762170416626","0.510930263305485"
"Angemessen","2007","4","Ostdeutschland","294","0.548336268372219","0.50674541403213","0.589927122712309"
"Angemessen","2007","5","Westdeutschland","1651","0.520091029311708","0.502808205987496","0.53737385263592"
"Angemessen","2007","5","Ostdeutschland","223","0.603986731601475","0.554553075016765","0.653420388186185"
"Etwas zu hoch","2007","1","Westdeutschland","104","0.10477664038694","0.0860729452043134","0.123480335569566"
"Etwas zu hoch","2007","1","Ostdeutschland","59","0.094788179612916","0.0693907456037145","0.120185613622117"
"Etwas zu hoch","2007","2","Westdeutschland","165","0.0889498488033307","0.0758964812566274","0.102003216350034"
"Etwas zu hoch","2007","2","Ostdeutschland","68","0.0841925986682209","0.0640080093568527","0.104377187979589"
"Etwas zu hoch","2007","3","Westdeutschland","223","0.105710328675547","0.0933707105912274","0.118049946759867"
"Etwas zu hoch","2007","3","Ostdeutschland","80","0.106563956530452","0.0845105301803771","0.128617382880526"
"Etwas zu hoch","2007","4","Westdeutschland","218","0.0704452558966158","0.061189041044074","0.0797014707491576"
"Etwas zu hoch","2007","4","Ostdeutschland","69","0.136702216981938","0.107992108201644","0.165412325762232"
"Etwas zu hoch","2007","5","Westdeutschland","282","0.0847560525914268","0.0751211047384545","0.0943910004443991"
"Etwas zu hoch","2007","5","Ostdeutschland","","","",""
"Viel zu hoch","2007","1","Westdeutschland","","","",""
"Viel zu hoch","2007","1","Ostdeutschland","","","",""
"Viel zu hoch","2007","2","Westdeutschland","37","0.0154747909015876","0.00981494466732829","0.0211346371358469"
"Viel zu hoch","2007","2","Ostdeutschland","","","",""
"Viel zu hoch","2007","3","Westdeutschland","","","",""
"Viel zu hoch","2007","3","Ostdeutschland","","","",""
"Viel zu hoch","2007","4","Westdeutschland","41","0.0160747578845357","0.0115256803737622","0.0206238353953091"
"Viel zu hoch","2007","4","Ostdeutschland","","","",""
"Viel zu hoch","2007","5","Westdeutschland","","","",""
"Viel zu hoch","2007","5","Ostdeutschland","","","",""
"Sehr guenstig","2008","1","Westdeutschland","110","0.126402577077578","0.104668382091143","0.148136772064014"
"Sehr guenstig","2008","1","Ostdeutschland","","","",""
"Sehr guenstig","2008","2","Westdeutschland","149","0.0772238689631166","0.0640902751095054","0.0903574628167279"
"Sehr guenstig","2008","2","Ostdeutschland","53","0.0864279844560129","0.0644159841128701","0.108439984799156"
"Sehr guenstig","2008","3","Westdeutschland","227","0.0929137100420739","0.0810902928009921","0.104737127283156"
"Sehr guenstig","2008","3","Ostdeutschland","48","0.065275589329389","0.0467371531271884","0.0838140255315895"
"Sehr guenstig","2008","4","Westdeutschland","348","0.122986816034855","0.110767442597971","0.135206189471739"
"Sehr guenstig","2008","4","Ostdeutschland","42","0.0405093391793842","0.024864138837315","0.0561545395214534"
"Sehr guenstig","2008","5","Westdeutschland","396","0.128383428319152","0.116796864689433","0.139969991948872"
