year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Direct migration background,Upper Secondary Level,987,1.41730,1.20926,1.62533,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Direct migration background,Post-secondary Non-tertiary Level,153,2.71470,1.95239,3.47700,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.02500
1995,Direct migration background,First Stage of Tertiary Education,56,1.36518,0.51234,2.21803,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Direct migration background,Second Stage of Tertiary Education,192,1.89681,1.35666,2.43696,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1995,Indirect migration background,Pre-primary Level,53,0.21227,-0.16792,0.59246,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Indirect migration background,Primary Level,,,,,,,,,,,,
1995,Indirect migration background,Lower Secondary Level,167,0.86405,0.40962,1.31847,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Indirect migration background,Upper Secondary Level,180,1.00226,0.54916,1.45536,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Pre-primary Level,,,,,,,,,,,,
1996,No migration background,Primary Level,,,,,,,,,,,,
1996,No migration background,Lower Secondary Level,,,,,,,,,,,,
1996,No migration background,Upper Secondary Level,,,,,,,,,,,,
1996,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1996,Direct migration background,Primary Level,,,,,,,,,,,,
1996,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1996,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1996,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1996,Indirect migration background,Primary Level,,,,,,,,,,,,
1996,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1996,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1996,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,No migration background,Pre-primary Level,224,0.02781,-0.00054,0.05617,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,No migration background,Primary Level,54,2.68606,1.58182,3.79031,0.00000,0.00000,5.89380,0.0,12.0,0.0,0.00000,2.00000
1997,No migration background,Lower Secondary Level,1441,1.05635,0.87938,1.23331,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,No migration background,Upper Secondary Level,5387,1.79522,1.68200,1.90845,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,No migration background,Post-secondary Non-tertiary Level,308,2.16824,1.69042,2.64605,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1997,No migration background,First Stage of Tertiary Education,688,2.13046,1.80334,2.45758,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1997,No migration background,Second Stage of Tertiary Education,1568,1.93172,1.73195,2.13149,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1997,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1997,Direct migration background,Primary Level,395,1.11320,0.84044,1.38596,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Direct migration background,Lower Secondary Level,691,1.41852,1.15940,1.67764,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Direct migration background,Upper Secondary Level,896,1.96887,1.67217,2.26557,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1997,Direct migration background,Post-secondary Non-tertiary Level,128,3.41615,2.48848,4.34383,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,3.00000
1997,Direct migration background,First Stage of Tertiary Education,54,0.91662,0.21002,1.62323,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Direct migration background,Second Stage of Tertiary Education,181,1.47881,1.03990,1.91772,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1997,Indirect migration background,Pre-primary Level,63,0.04223,-0.02813,0.11260,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Indirect migration background,Primary Level,,,,,,,,,,,,
1997,Indirect migration background,Lower Secondary Level,197,1.80462,1.11882,2.49043,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Indirect migration background,Upper Secondary Level,195,1.16071,0.56915,1.75227,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Pre-primary Level,,,,,,,,,,,,
1998,No migration background,Primary Level,,,,,,,,,,,,
1998,No migration background,Lower Secondary Level,,,,,,,,,,,,
1998,No migration background,Upper Secondary Level,,,,,,,,,,,,
1998,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1998,Direct migration background,Primary Level,,,,,,,,,,,,
1998,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1998,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1998,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1998,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Pre-primary Level,231,0.00602,-0.00401,0.01606,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,No migration background,Primary Level,70,3.03476,1.66713,4.40239,0.00000,0.00000,3.16330,0.0,7.90825,0.0,0.00000,0.00000
1999,No migration background,Lower Secondary Level,1636,0.87625,0.72637,1.02614,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,No migration background,Upper Secondary Level,5925,1.59284,1.48997,1.69570,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,No migration background,Post-secondary Non-tertiary Level,357,2.35017,1.88183,2.81851,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1999,No migration background,First Stage of Tertiary Education,746,2.40398,2.04427,2.76368,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1999,No migration background,Second Stage of Tertiary Education,1753,1.63438,1.46866,1.80010,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,340,1.06445,0.75332,1.37558,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Direct migration background,Lower Secondary Level,611,1.51115,1.22868,1.79362,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Direct migration background,Upper Secondary Level,789,2.06423,1.76579,2.36267,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1999,Direct migration background,Post-secondary Non-tertiary Level,125,2.44548,1.77883,3.11213,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
1999,Direct migration background,First Stage of Tertiary Education,51,0.82439,0.09493,1.55385,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Direct migration background,Second Stage of Tertiary Education,179,1.79222,1.16528,2.41916,0.00000,0.00000,1.56336,0.0,3.90839,0.0,0.00000,0.00000
1999,Indirect migration background,Pre-primary Level,64,0.15238,-0.02253,0.32729,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,192,2.44868,1.66388,3.23349,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Indirect migration background,Upper Secondary Level,216,0.80065,0.44652,1.15479,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,,,,,,,,,,,,
2000,No migration background,Primary Level,,,,,,,,,,,,
2000,No migration background,Lower Secondary Level,,,,,,,,,,,,
2000,No migration background,Upper Secondary Level,,,,,,,,,,,,
2000,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,,,,,,,,,,,,
2000,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2000,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2000,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Pre-primary Level,428,0.06814,0.01837,0.11791,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,Primary Level,90,1.69783,0.81410,2.58156,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,Lower Secondary Level,2077,0.74488,0.62065,0.86911,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,Upper Secondary Level,10179,1.40483,1.33210,1.47757,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,Post-secondary Non-tertiary Level,776,2.05250,1.73931,2.36569,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,No migration background,First Stage of Tertiary Education,1475,1.93576,1.72072,2.15080,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2001,No migration background,Second Stage of Tertiary Education,3133,1.56904,1.44471,1.69338,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Direct migration background,Pre-primary Level,46,0.18030,-0.06105,0.42164,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Direct migration background,Primary Level,209,1.08899,0.71938,1.45861,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Direct migration background,Lower Secondary Level,772,1.76701,1.49996,2.03406,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Direct migration background,Upper Secondary Level,1087,2.06020,1.81002,2.31037,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2001,Direct migration background,Post-secondary Non-tertiary Level,251,2.55635,2.03063,3.08206,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2001,Direct migration background,First Stage of Tertiary Education,163,1.82639,1.18112,2.47166,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Direct migration background,Second Stage of Tertiary Education,361,1.97495,1.54583,2.40407,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2001,Indirect migration background,Pre-primary Level,66,0.05067,-0.02708,0.12842,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,233,1.47601,0.94830,2.00373,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Indirect migration background,Upper Secondary Level,310,2.40007,1.81234,2.98780,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Indirect migration background,Post-secondary Non-tertiary Level,38,1.44028,0.27388,2.60668,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Indirect migration background,First Stage of Tertiary Education,37,4.35811,1.83540,6.88081,0.00000,0.00000,5.59006,0.0,13.97514,0.0,0.00000,4.00000
2001,Indirect migration background,Second Stage of Tertiary Education,56,1.27102,0.36849,2.17355,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,No migration background,Pre-primary Level,,,,,,,,,,,,
2002,No migration background,Primary Level,,,,,,,,,,,,
2002,No migration background,Lower Secondary Level,,,,,,,,,,,,
2002,No migration background,Upper Secondary Level,,,,,,,,,,,,
2002,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,,,,,,,,,,,,
2002,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Pre-primary Level,497,0.06475,0.01694,0.11256,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,No migration background,Primary Level,92,2.13019,1.14507,3.11530,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,No migration background,Lower Secondary Level,1889,0.99466,0.82806,1.16126,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,No migration background,Upper Secondary Level,9810,1.50515,1.42591,1.58438,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,No migration background,Post-secondary Non-tertiary Level,883,2.63625,2.29486,2.97764,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2003,No migration background,First Stage of Tertiary Education,1505,1.93461,1.71372,2.15551,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,No migration background,Second Stage of Tertiary Education,3921,1.56079,1.44621,1.67538,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,Direct migration background,Pre-primary Level,51,0.50235,0.12221,0.88248,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Direct migration background,Primary Level,169,1.13510,0.64669,1.62350,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Direct migration background,Lower Secondary Level,659,1.69736,1.42785,1.96688,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2003,Direct migration background,Upper Secondary Level,969,2.21818,1.93669,2.49966,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2003,Direct migration background,Post-secondary Non-tertiary Level,226,3.01601,2.32001,3.71202,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2003,Direct migration background,First Stage of Tertiary Education,142,3.13641,2.17595,4.09687,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2003,Direct migration background,Second Stage of Tertiary Education,370,1.80792,1.40694,2.20891,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2003,Indirect migration background,Pre-primary Level,70,0.06985,-0.01160,0.15131,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,186,2.00641,1.33634,2.67649,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Indirect migration background,Upper Secondary Level,326,2.24562,1.70569,2.78556,0.00000,0.00000,0.86682,0.0,2.16706,0.0,0.00000,0.00000
2003,Indirect migration background,Post-secondary Non-tertiary Level,43,1.83009,0.56261,3.09757,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Indirect migration background,First Stage of Tertiary Education,40,4.77588,2.33269,7.21907,0.00000,0.00000,6.60835,0.0,16.52089,0.0,0.00000,6.00000
2003,Indirect migration background,Second Stage of Tertiary Education,63,4.14484,2.33458,5.95510,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,3.00000
2004,No migration background,Pre-primary Level,,,,,,,,,,,,
2004,No migration background,Primary Level,,,,,,,,,,,,
2004,No migration background,Lower Secondary Level,,,,,,,,,,,,
2004,No migration background,Upper Secondary Level,,,,,,,,,,,,
2004,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,504,0.04620,0.01997,0.07243,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,No migration background,Primary Level,86,2.22400,1.11463,3.33336,0.00000,0.00000,1.01508,0.0,2.53771,0.0,0.00000,0.00000
2005,No migration background,Lower Secondary Level,1647,0.91260,0.74366,1.08154,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,No migration background,Upper Secondary Level,9036,1.50714,1.42247,1.59181,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,No migration background,Post-secondary Non-tertiary Level,870,2.80366,2.44903,3.15829,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2005,No migration background,First Stage of Tertiary Education,1387,1.98034,1.75747,2.20320,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2005,No migration background,Second Stage of Tertiary Education,3758,1.54382,1.42522,1.66242,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,Direct migration background,Pre-primary Level,55,0.22839,0.02312,0.43365,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,Direct migration background,Primary Level,149,1.04704,0.64361,1.45046,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,Direct migration background,Lower Secondary Level,567,1.46445,1.21969,1.70921,0.00000,0.00000,1.95254,0.0,4.88136,0.0,0.00000,0.00000
2005,Direct migration background,Upper Secondary Level,874,2.05931,1.76145,2.35716,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2005,Direct migration background,Post-secondary Non-tertiary Level,213,2.69369,2.03849,3.34889,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2005,Direct migration background,First Stage of Tertiary Education,132,3.22485,2.18506,4.26463,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2005,Direct migration background,Second Stage of Tertiary Education,339,1.73300,1.32870,2.13730,0.00000,0.00000,1.61184,0.0,4.02959,0.0,0.00000,0.00000
2005,Indirect migration background,Pre-primary Level,91,0.16899,0.01410,0.32388,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,177,1.94491,1.30253,2.58728,0.00000,0.00000,1.21430,0.0,3.03576,0.0,0.00000,0.00000
2005,Indirect migration background,Upper Secondary Level,337,2.79629,2.19538,3.39721,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2005,Indirect migration background,Post-secondary Non-tertiary Level,45,1.45034,0.40914,2.49153,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,Indirect migration background,First Stage of Tertiary Education,41,6.09890,3.81128,8.38652,0.00000,3.77649,12.00000,0.0,24.0,4.0,0.00000,12.00000
2005,Indirect migration background,Second Stage of Tertiary Education,69,4.16626,2.35736,5.97516,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,1.02500
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,,,,,,,,,,,,
2006,No migration background,Upper Secondary Level,,,,,,,,,,,,
2006,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,274,0.16243,0.05988,0.26498,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,No migration background,Primary Level,91,2.82720,1.53398,4.12042,0.00000,0.00000,0.88652,0.0,2.21629,0.0,0.00000,0.00000
2007,No migration background,Lower Secondary Level,1575,0.93462,0.76279,1.10646,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,No migration background,Upper Secondary Level,9194,1.45387,1.36981,1.53793,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,No migration background,Post-secondary Non-tertiary Level,911,2.55201,2.22958,2.87444,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2007,No migration background,First Stage of Tertiary Education,1370,1.83422,1.60907,2.05936,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2007,No migration background,Second Stage of Tertiary Education,3960,1.71647,1.59249,1.84046,0.00000,0.00000,0.18605,0.0,0.46512,0.0,0.00000,0.00000
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,116,1.06043,0.64736,1.47350,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,Direct migration background,Lower Secondary Level,473,1.54021,1.23268,1.84774,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2007,Direct migration background,Upper Secondary Level,799,2.03341,1.71504,2.35178,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2007,Direct migration background,Post-secondary Non-tertiary Level,205,2.78058,2.16459,3.39657,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2007,Direct migration background,First Stage of Tertiary Education,126,2.48465,1.56218,3.40713,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2007,Direct migration background,Second Stage of Tertiary Education,344,1.98332,1.52126,2.44538,0.00000,0.00000,1.82364,0.0,4.55909,0.0,0.00000,0.00000
2007,Indirect migration background,Pre-primary Level,49,0.07891,-0.13336,0.29119,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,157,2.68100,1.74404,3.61796,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2007,Indirect migration background,Upper Secondary Level,328,3.44271,2.74841,4.13701,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2007,Indirect migration background,Post-secondary Non-tertiary Level,51,4.05061,2.07800,6.02321,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
2007,Indirect migration background,First Stage of Tertiary Education,38,6.06417,3.93939,8.18895,0.00000,6.00000,12.00000,0.0,24.0,6.0,0.00000,12.00000
2007,Indirect migration background,Second Stage of Tertiary Education,85,3.50730,2.20510,4.80951,0.00000,0.00000,5.39031,0.0,13.47578,0.0,0.00000,2.00000
2008,No migration background,Pre-primary Level,,,,,,,,,,,,
2008,No migration background,Primary Level,,,,,,,,,,,,
2008,No migration background,Lower Secondary Level,,,,,,,,,,,,
