year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Berlin,female,303,2.43156,1.87421,2.98891,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1993,Brandenburg,male,304,1.30326,0.96630,1.64022,0.00000,0.00000,0.67552,0.0,1.68879,0.0,0.00000,0.00000
1993,Brandenburg,female,325,2.15898,1.70424,2.61371,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1993,Mecklenburg-Western Pomerania,male,198,1.28888,0.88925,1.68851,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Mecklenburg-Western Pomerania,female,208,2.50462,1.91344,3.09581,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1993,Saxony,male,520,1.49183,1.18665,1.79701,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Saxony,female,598,2.17775,1.83162,2.52389,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1993,Saxony-Anhalt,male,348,1.28776,0.94631,1.62920,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Saxony-Anhalt,female,391,2.15589,1.73571,2.57606,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1993,Thuringa,male,318,1.32352,1.02677,1.62027,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Thuringa,female,345,2.45086,1.98062,2.92109,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1994,Schleswig-Holstein,male,,,,,,,,,,,,
1994,Schleswig-Holstein,female,,,,,,,,,,,,
1994,Hamburg,male,,,,,,,,,,,,
1994,Hamburg,female,,,,,,,,,,,,
1994,Lower Saxony,male,,,,,,,,,,,,
1994,Lower Saxony,female,,,,,,,,,,,,
1994,Bremen,male,,,,,,,,,,,,
1994,Bremen,female,,,,,,,,,,,,
1994,North Rhine-Westphalia,male,,,,,,,,,,,,
1994,North Rhine-Westphalia,female,,,,,,,,,,,,
1994,Hesse,male,,,,,,,,,,,,
1994,Hesse,female,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
1994,Baden-Wuerttemberg,male,,,,,,,,,,,,
1994,Baden-Wuerttemberg,female,,,,,,,,,,,,
1994,Bavaria,male,,,,,,,,,,,,
1994,Bavaria,female,,,,,,,,,,,,
1994,Berlin,male,,,,,,,,,,,,
1994,Berlin,female,,,,,,,,,,,,
1994,Brandenburg,male,,,,,,,,,,,,
1994,Brandenburg,female,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
1994,Saxony,male,,,,,,,,,,,,
1994,Saxony,female,,,,,,,,,,,,
1994,Saxony-Anhalt,male,,,,,,,,,,,,
1994,Saxony-Anhalt,female,,,,,,,,,,,,
1994,Thuringa,male,,,,,,,,,,,,
1994,Thuringa,female,,,,,,,,,,,,
1995,Schleswig-Holstein,male,134,1.05889,0.60557,1.51222,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Schleswig-Holstein,female,150,2.44092,1.60709,3.27474,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,Hamburg,male,63,0.52842,0.13156,0.92528,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Hamburg,female,70,1.34528,0.51470,2.17586,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Lower Saxony,male,521,0.89675,0.70253,1.09097,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Lower Saxony,female,522,2.05804,1.65803,2.45806,0.00000,0.00000,0.28313,0.0,0.70784,0.0,0.00000,0.00000
1995,Bremen,male,43,0.52290,-0.09753,1.14334,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Bremen,female,50,1.85512,0.25169,3.45856,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,North Rhine-Westphalia,male,1242,1.17452,1.02080,1.32825,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,North Rhine-Westphalia,female,1340,2.11887,1.86652,2.37122,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Hesse,male,455,1.06186,0.80627,1.31745,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Hesse,female,489,1.90295,1.51819,2.28770,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,"Rhineland-Palatinate, Saarland",male,343,1.01452,0.77666,1.25238,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,"Rhineland-Palatinate, Saarland",female,369,1.72998,1.36031,2.09966,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Baden-Wuerttemberg,male,880,1.19967,1.00569,1.39365,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Baden-Wuerttemberg,female,910,2.43871,2.10574,2.77168,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,Bavaria,male,824,0.97784,0.82087,1.13482,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Bavaria,female,865,2.17396,1.87530,2.47262,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,Berlin,male,269,1.04518,0.75939,1.33097,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Berlin,female,300,2.07869,1.57981,2.57758,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Brandenburg,male,280,1.04857,0.75184,1.34531,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Brandenburg,female,308,2.19849,1.67572,2.72126,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,Mecklenburg-Western Pomerania,male,205,1.12910,0.72872,1.52947,0.00000,0.00000,0.08874,0.0,0.22186,0.0,0.00000,0.00000
1995,Mecklenburg-Western Pomerania,female,212,2.42453,1.78372,3.06533,0.00000,0.00000,3.89629,0.0,9.74071,0.0,0.00000,0.00000
1995,Saxony,male,518,1.22865,0.96563,1.49167,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Saxony,female,581,2.16203,1.80809,2.51596,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,Saxony-Anhalt,male,319,0.92539,0.65281,1.19797,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Saxony-Anhalt,female,370,1.58592,1.23725,1.93460,0.00000,0.00000,0.80412,0.0,2.01031,0.0,0.00000,0.00000
1995,Thuringa,male,314,1.23630,0.90823,1.56437,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Thuringa,female,338,2.30323,1.84768,2.75877,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1996,Schleswig-Holstein,male,,,,,,,,,,,,
1996,Schleswig-Holstein,female,,,,,,,,,,,,
1996,Hamburg,male,,,,,,,,,,,,
1996,Hamburg,female,,,,,,,,,,,,
1996,Lower Saxony,male,,,,,,,,,,,,
1996,Lower Saxony,female,,,,,,,,,,,,
1996,Bremen,male,,,,,,,,,,,,
1996,Bremen,female,,,,,,,,,,,,
1996,North Rhine-Westphalia,male,,,,,,,,,,,,
1996,North Rhine-Westphalia,female,,,,,,,,,,,,
1996,Hesse,male,,,,,,,,,,,,
1996,Hesse,female,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
1996,Baden-Wuerttemberg,male,,,,,,,,,,,,
1996,Baden-Wuerttemberg,female,,,,,,,,,,,,
1996,Bavaria,male,,,,,,,,,,,,
1996,Bavaria,female,,,,,,,,,,,,
1996,Berlin,male,,,,,,,,,,,,
1996,Berlin,female,,,,,,,,,,,,
1996,Brandenburg,male,,,,,,,,,,,,
1996,Brandenburg,female,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
1996,Saxony,male,,,,,,,,,,,,
1996,Saxony,female,,,,,,,,,,,,
1996,Saxony-Anhalt,male,,,,,,,,,,,,
1996,Saxony-Anhalt,female,,,,,,,,,,,,
1996,Thuringa,male,,,,,,,,,,,,
1996,Thuringa,female,,,,,,,,,,,,
1997,Schleswig-Holstein,male,128,1.20597,0.69157,1.72038,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Schleswig-Holstein,female,141,2.78431,1.81312,3.75550,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Hamburg,male,60,0.69032,0.19472,1.18592,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Hamburg,female,65,0.92829,0.14603,1.71054,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Saxony,male,507,1.07989,0.83534,1.32444,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Saxony,female,530,2.22585,1.80629,2.64542,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Bremen,male,46,0.57278,-0.03628,1.18184,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Bremen,female,47,1.80119,0.36731,3.23508,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,North Rhine-Westphalia,male,1198,1.17124,1.01131,1.33116,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,North Rhine-Westphalia,female,1307,2.26885,2.00016,2.53754,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Hesse,male,414,1.00462,0.74065,1.26859,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Hesse,female,433,1.81391,1.39364,2.23419,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",male,340,0.96479,0.71674,1.21283,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",female,371,1.93683,1.51091,2.36275,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Baden-Wuerttemberg,male,844,1.13320,0.95305,1.31335,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Baden-Wuerttemberg,female,862,2.73478,2.35997,3.10959,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1997,Bavaria,male,796,1.15546,0.97483,1.33610,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Bavaria,female,826,2.16300,1.84402,2.48198,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Berlin,male,245,1.46745,1.01287,1.92202,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Berlin,female,265,2.31749,1.70110,2.93387,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Brandenburg,male,292,1.38511,0.94682,1.82339,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Brandenburg,female,303,2.24783,1.68718,2.80848,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,male,193,0.86722,0.42757,1.30686,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,female,197,2.18308,1.52490,2.84126,0.00000,0.00000,0.92159,0.0,2.30399,0.0,0.00000,0.00000
1997,Saxony,male,516,1.17738,0.93000,1.42475,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony,female,571,2.32031,1.92299,2.71762,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1997,Saxony-Anhalt,male,310,1.07858,0.72839,1.42878,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony-Anhalt,female,356,1.58210,1.19082,1.97339,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Thuringa,male,318,1.24856,0.95815,1.53898,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Thuringa,female,343,2.35341,1.84668,2.86015,0.00000,0.00000,2.16195,0.0,5.40489,0.0,0.00000,0.00000
1998,Schleswig-Holstein,male,,,,,,,,,,,,
1998,Schleswig-Holstein,female,,,,,,,,,,,,
1998,Hamburg,male,,,,,,,,,,,,
1998,Hamburg,female,,,,,,,,,,,,
1998,Lower Saxony,male,,,,,,,,,,,,
1998,Lower Saxony,female,,,,,,,,,,,,
1998,Bremen,male,,,,,,,,,,,,
1998,Bremen,female,,,,,,,,,,,,
1998,North Rhine-Westphalia,male,,,,,,,,,,,,
1998,North Rhine-Westphalia,female,,,,,,,,,,,,
1998,Hesse,male,,,,,,,,,,,,
1998,Hesse,female,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
1998,Baden-Wuerttemberg,male,,,,,,,,,,,,
1998,Baden-Wuerttemberg,female,,,,,,,,,,,,
1998,Bavaria,male,,,,,,,,,,,,
1998,Bavaria,female,,,,,,,,,,,,
1998,Berlin,male,,,,,,,,,,,,
1998,Berlin,female,,,,,,,,,,,,
1998,Brandenburg,male,,,,,,,,,,,,
1998,Brandenburg,female,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
1998,Saxony,male,,,,,,,,,,,,
1998,Saxony,female,,,,,,,,,,,,
1998,Saxony-Anhalt,male,,,,,,,,,,,,
1998,Saxony-Anhalt,female,,,,,,,,,,,,
1998,Thuringa,male,,,,,,,,,,,,
1998,Thuringa,female,,,,,,,,,,,,
1999,Schleswig-Holstein,male,150,1.00456,0.62078,1.38835,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Schleswig-Holstein,female,173,2.37901,1.52499,3.23302,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Hamburg,male,64,0.70040,0.17638,1.22442,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Hamburg,female,75,1.48279,0.67620,2.28938,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Saxony,male,583,0.84349,0.64990,1.03707,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Saxony,female,582,2.25652,1.83758,2.67547,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Bremen,male,40,0.75961,0.02430,1.49492,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Bremen,female,49,3.14781,1.09665,5.19898,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,North Rhine-Westphalia,male,1301,1.12556,0.98016,1.27095,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,North Rhine-Westphalia,female,1395,1.91736,1.68672,2.14800,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Hesse,male,434,1.03710,0.78980,1.28440,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Hesse,female,461,2.51243,2.02161,3.00325,0.00000,0.00000,0.04668,0.0,0.11671,0.0,0.00000,0.00000
1999,"Rhineland-Palatinate, Saarland",male,367,0.80062,0.59166,1.00957,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,"Rhineland-Palatinate, Saarland",female,404,1.83121,1.41532,2.24710,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Baden-Wuerttemberg,male,846,1.12750,0.95587,1.29913,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Baden-Wuerttemberg,female,882,2.25875,1.93255,2.58494,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Bavaria,male,869,0.98352,0.82691,1.14012,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Bavaria,female,924,1.99075,1.68692,2.29459,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Berlin,male,246,1.12576,0.71346,1.53806,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Berlin,female,269,2.48986,1.79517,3.18455,0.00000,0.00000,0.90465,0.0,2.26162,0.0,0.00000,0.00000
1999,Brandenburg,male,284,1.29477,0.85489,1.73464,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Brandenburg,female,312,2.55589,1.94008,3.17171,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Mecklenburg-Western Pomerania,male,195,0.77379,0.45554,1.09203,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Mecklenburg-Western Pomerania,female,205,1.93726,1.34113,2.53338,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Saxony,male,547,1.14815,0.89945,1.39685,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Saxony,female,604,1.92800,1.55891,2.29709,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Saxony-Anhalt,male,332,1.07430,0.73808,1.41051,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Saxony-Anhalt,female,360,1.57912,1.14547,2.01276,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Thuringa,male,349,1.07486,0.80917,1.34055,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Thuringa,female,370,2.17672,1.67840,2.67504,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2000,Schleswig-Holstein,male,,,,,,,,,,,,
2000,Schleswig-Holstein,female,,,,,,,,,,,,
2000,Hamburg,male,,,,,,,,,,,,
2000,Hamburg,female,,,,,,,,,,,,
2000,Lower Saxony,male,,,,,,,,,,,,
2000,Lower Saxony,female,,,,,,,,,,,,
2000,Bremen,male,,,,,,,,,,,,
2000,Bremen,female,,,,,,,,,,,,
2000,North Rhine-Westphalia,male,,,,,,,,,,,,
2000,North Rhine-Westphalia,female,,,,,,,,,,,,
2000,Hesse,male,,,,,,,,,,,,
2000,Hesse,female,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2000,Baden-Wuerttemberg,male,,,,,,,,,,,,
2000,Baden-Wuerttemberg,female,,,,,,,,,,,,
2000,Bavaria,male,,,,,,,,,,,,
2000,Bavaria,female,,,,,,,,,,,,
2000,Berlin,male,,,,,,,,,,,,
2000,Berlin,female,,,,,,,,,,,,
2000,Brandenburg,male,,,,,,,,,,,,
2000,Brandenburg,female,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2000,Saxony,male,,,,,,,,,,,,
2000,Saxony,female,,,,,,,,,,,,
2000,Saxony-Anhalt,male,,,,,,,,,,,,
2000,Saxony-Anhalt,female,,,,,,,,,,,,
2000,Thuringa,male,,,,,,,,,,,,
2000,Thuringa,female,,,,,,,,,,,,
2001,Schleswig-Holstein,male,308,0.76225,0.54169,0.98280,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Schleswig-Holstein,female,339,1.85112,1.37320,2.32904,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Hamburg,male,121,0.87649,0.46347,1.28951,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Hamburg,female,153,1.58941,0.96799,2.21082,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Lower Saxony,male,909,1.03843,0.84341,1.23345,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Lower Saxony,female,944,2.16699,1.85044,2.48354,0.00000,0.00000,0.01248,0.0,0.03119,0.0,0.00000,0.00000
2001,Bremen,male,73,1.04317,0.45732,1.62902,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Bremen,female,84,2.11250,0.96988,3.25513,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,North Rhine-Westphalia,male,2234,0.99900,0.89281,1.10519,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,North Rhine-Westphalia,female,2413,1.81422,1.63797,1.99046,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Hesse,male,714,1.06583,0.88130,1.25037,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Hesse,female,767,1.84263,1.54932,2.13593,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,"Rhineland-Palatinate, Saarland",male,636,1.05089,0.85495,1.24684,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,"Rhineland-Palatinate, Saarland",female,717,2.22062,1.88431,2.55692,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2001,Baden-Wuerttemberg,male,1263,1.15935,1.00948,1.30923,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Baden-Wuerttemberg,female,1337,2.37958,2.11668,2.64248,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2001,Bavaria,male,1437,0.91431,0.78814,1.04048,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Bavaria,female,1602,1.78607,1.56557,2.00657,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Berlin,male,385,1.36018,0.98815,1.73221,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Berlin,female,405,2.22824,1.77134,2.68514,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2001,Brandenburg,male,467,0.93709,0.66523,1.20895,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Brandenburg,female,489,1.80181,1.38599,2.21764,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Mecklenburg-Western Pomerania,male,236,0.72212,0.46258,0.98166,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Mecklenburg-Western Pomerania,female,276,1.35316,0.89361,1.81271,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Saxony,male,787,0.95884,0.76129,1.15640,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Saxony,female,855,1.72946,1.43851,2.02041,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Saxony-Anhalt,male,479,0.86409,0.61328,1.11489,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Saxony-Anhalt,female,523,1.21882,0.93868,1.49895,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Thuringa,male,475,0.81503,0.60176,1.02831,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Thuringa,female,492,1.49128,1.16046,1.82210,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,Schleswig-Holstein,male,,,,,,,,,,,,
2002,Schleswig-Holstein,female,,,,,,,,,,,,
2002,Hamburg,male,,,,,,,,,,,,
2002,Hamburg,female,,,,,,,,,,,,
2002,Lower Saxony,male,,,,,,,,,,,,
2002,Lower Saxony,female,,,,,,,,,,,,
2002,Bremen,male,,,,,,,,,,,,
2002,Bremen,female,,,,,,,,,,,,
2002,North Rhine-Westphalia,male,,,,,,,,,,,,
2002,North Rhine-Westphalia,female,,,,,,,,,,,,
2002,Hesse,male,,,,,,,,,,,,
2002,Hesse,female,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2002,Baden-Wuerttemberg,male,,,,,,,,,,,,
2002,Baden-Wuerttemberg,female,,,,,,,,,,,,
2002,Bavaria,male,,,,,,,,,,,,
2002,Bavaria,female,,,,,,,,,,,,
2002,Berlin,male,,,,,,,,,,,,
2002,Berlin,female,,,,,,,,,,,,
2002,Brandenburg,male,,,,,,,,,,,,
2002,Brandenburg,female,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2002,Saxony,male,,,,,,,,,,,,
2002,Saxony,female,,,,,,,,,,,,
2002,Saxony-Anhalt,male,,,,,,,,,,,,
2002,Saxony-Anhalt,female,,,,,,,,,,,,
2002,Thuringa,male,,,,,,,,,,,,
2002,Thuringa,female,,,,,,,,,,,,
2003,Schleswig-Holstein,male,321,0.83185,0.60390,1.05980,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Schleswig-Holstein,female,346,1.81338,1.32844,2.29831,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Hamburg,male,135,0.78100,0.39022,1.17178,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Hamburg,female,159,2.02190,1.16504,2.87876,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Lower Saxony,male,921,0.94957,0.78911,1.11004,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Lower Saxony,female,986,2.19990,1.88429,2.51551,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Bremen,male,81,1.47308,0.48885,2.45731,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Bremen,female,93,1.99223,0.97675,3.00770,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,North Rhine-Westphalia,male,2263,1.14488,1.02152,1.26824,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,North Rhine-Westphalia,female,2405,2.24108,2.03159,2.45058,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Hesse,male,731,1.14253,0.92711,1.35795,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Hesse,female,767,2.36240,1.99565,2.72916,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
