year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Indirect migration background,First Stage of Tertiary Education,39,7.94509,7.45175,8.43843,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2000,Indirect migration background,Second Stage of Tertiary Education,52,8.49236,8.13623,8.84849,8.00000,9.00000,9.31436,6.02846,10.00000,9.00000,8.00000,9.00000
2001,No migration background,Pre-primary Level,,,,,,,,,,,,
2001,No migration background,Primary Level,,,,,,,,,,,,
2001,No migration background,Lower Secondary Level,,,,,,,,,,,,
2001,No migration background,Upper Secondary Level,,,,,,,,,,,,
2001,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,,,,,,,,,,,,
2001,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2001,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Pre-primary Level,,,,,,,,,,,,
2002,No migration background,Primary Level,,,,,,,,,,,,
2002,No migration background,Lower Secondary Level,,,,,,,,,,,,
2002,No migration background,Upper Secondary Level,,,,,,,,,,,,
2002,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,,,,,,,,,,,,
2002,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Pre-primary Level,,,,,,,,,,,,
2003,No migration background,Primary Level,,,,,,,,,,,,
2003,No migration background,Lower Secondary Level,,,,,,,,,,,,
2003,No migration background,Upper Secondary Level,,,,,,,,,,,,
2003,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,,,,,,,,,,,,
2003,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Pre-primary Level,483,7.13698,6.96883,7.30512,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,No migration background,Primary Level,68,3.84562,3.28088,4.41036,2.00000,4.00000,5.00000,0.00000,9.00000,4.00000,3.00000,5.00000
2004,No migration background,Lower Secondary Level,1609,5.82698,5.71274,5.94122,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,No migration background,Upper Secondary Level,8726,6.77763,6.73792,6.81735,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,No migration background,Post-secondary Non-tertiary Level,862,7.68150,7.57001,7.79299,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,No migration background,First Stage of Tertiary Education,1332,7.28896,7.19212,7.38580,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,No migration background,Second Stage of Tertiary Education,3682,8.26954,8.21968,8.31941,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.02500
2004,Direct migration background,Pre-primary Level,61,6.72878,6.22222,7.23533,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.97500,8.00000
2004,Direct migration background,Primary Level,142,3.59364,3.18298,4.00431,1.00000,4.00000,5.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2004,Direct migration background,Lower Secondary Level,567,4.90017,4.69968,5.10066,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Direct migration background,Upper Secondary Level,874,6.03477,5.88652,6.18302,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,Direct migration background,Post-secondary Non-tertiary Level,208,6.56448,6.26957,6.85939,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2004,Direct migration background,First Stage of Tertiary Education,129,7.27108,6.97612,7.56605,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Direct migration background,Second Stage of Tertiary Education,338,7.35040,7.11096,7.58985,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,Indirect migration background,Pre-primary Level,77,6.52359,6.01069,7.03648,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,179,6.13521,5.79715,6.47327,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2004,Indirect migration background,Upper Secondary Level,316,6.50065,6.27880,6.72251,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Indirect migration background,Post-secondary Non-tertiary Level,45,7.25888,6.76763,7.75013,6.00000,7.09990,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2004,Indirect migration background,First Stage of Tertiary Education,42,7.38356,6.92252,7.84460,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,Indirect migration background,Second Stage of Tertiary Education,59,8.36648,8.01327,8.71968,8.00000,8.51200,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,,,,,,,,,,,,
2005,No migration background,Upper Secondary Level,,,,,,,,,,,,
2005,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,,,,,,,,,,,,
2006,No migration background,Upper Secondary Level,,,,,,,,,,,,
2006,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,285,7.51561,7.31461,7.71662,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,No migration background,Primary Level,64,4.34332,3.60114,5.08549,1.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2008,No migration background,Lower Secondary Level,1250,6.09496,5.96854,6.22138,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2008,No migration background,Upper Secondary Level,7908,6.96371,6.92240,7.00502,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,No migration background,Post-secondary Non-tertiary Level,835,7.78711,7.67948,7.89475,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,No migration background,First Stage of Tertiary Education,1151,7.50381,7.40771,7.59991,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,No migration background,Second Stage of Tertiary Education,3634,8.48792,8.44181,8.53403,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,87,3.50401,2.99569,4.01233,1.00000,3.75313,5.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2008,Direct migration background,Lower Secondary Level,382,5.11513,4.84390,5.38635,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Direct migration background,Upper Secondary Level,638,6.16676,5.99020,6.34332,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2008,Direct migration background,Post-secondary Non-tertiary Level,183,6.62318,6.30180,6.94456,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Direct migration background,First Stage of Tertiary Education,104,7.13791,6.78007,7.49575,6.00000,7.40995,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Direct migration background,Second Stage of Tertiary Education,292,7.70604,7.48756,7.92452,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Indirect migration background,Pre-primary Level,53,6.65563,6.16465,7.14661,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,152,6.48855,6.06856,6.90854,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2008,Indirect migration background,Upper Secondary Level,302,6.90481,6.67530,7.13432,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Indirect migration background,Post-secondary Non-tertiary Level,41,7.91718,7.42078,8.41359,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2008,Indirect migration background,First Stage of Tertiary Education,36,7.85726,7.24204,8.47247,7.00000,8.00000,10.00000,4.00000,10.00000,8.00000,7.00000,10.00000
2008,Indirect migration background,Second Stage of Tertiary Education,84,8.40617,8.03922,8.77312,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2009,No migration background,Pre-primary Level,,,,,,,,,,,,
2009,No migration background,Primary Level,,,,,,,,,,,,
2009,No migration background,Lower Secondary Level,,,,,,,,,,,,
2009,No migration background,Upper Secondary Level,,,,,,,,,,,,
2009,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,,,,,,,,,,,,
2009,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,No migration background,Pre-primary Level,,,,,,,,,,,,
2010,No migration background,Primary Level,,,,,,,,,,,,
2010,No migration background,Lower Secondary Level,,,,,,,,,,,,
2010,No migration background,Upper Secondary Level,,,,,,,,,,,,
2010,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2010,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,,,,,,,,,,,,
2010,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2010,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2010,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2010,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2010,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,No migration background,Pre-primary Level,,,,,,,,,,,,
2011,No migration background,Primary Level,,,,,,,,,,,,
2011,No migration background,Lower Secondary Level,,,,,,,,,,,,
2011,No migration background,Upper Secondary Level,,,,,,,,,,,,
2011,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,,,,,,,,,,,,
2011,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,No migration background,Pre-primary Level,,,,,,,,,,,,
2012,No migration background,Primary Level,,,,,,,,,,,,
2012,No migration background,Lower Secondary Level,,,,,,,,,,,,
2012,No migration background,Upper Secondary Level,,,,,,,,,,,,
2012,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,,,,,,,,,,,,
2012,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2012,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2012,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2012,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2012,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Pre-primary Level,,,,,,,,,,,,
2013,No migration background,Primary Level,,,,,,,,,,,,
2013,No migration background,Lower Secondary Level,,,,,,,,,,,,
2013,No migration background,Upper Secondary Level,,,,,,,,,,,,
2013,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,,,,,,,,,,,,
2013,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Pre-primary Level,280,7.43478,7.22050,7.64907,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,Primary Level,156,4.47588,4.03237,4.91939,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2014,No migration background,Lower Secondary Level,1522,6.51783,6.40181,6.63384,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,No migration background,Upper Secondary Level,9031,7.32421,7.28440,7.36402,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,No migration background,Post-secondary Non-tertiary Level,1243,7.97532,7.88615,8.06449,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,No migration background,First Stage of Tertiary Education,1306,7.80125,7.71282,7.88968,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,No migration background,Second Stage of Tertiary Education,4521,8.49714,8.45543,8.53886,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
2014,Direct migration background,Pre-primary Level,60,7.90728,7.53583,8.27874,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2014,Direct migration background,Primary Level,260,4.77108,4.41736,5.12480,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Direct migration background,Lower Secondary Level,988,5.81900,5.64793,5.99008,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2014,Direct migration background,Upper Secondary Level,1753,6.92464,6.81781,7.03147,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,Direct migration background,Post-secondary Non-tertiary Level,607,7.46074,7.32376,7.59771,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2014,Direct migration background,First Stage of Tertiary Education,106,7.28576,6.88087,7.69064,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,9.00000
2014,Direct migration background,Second Stage of Tertiary Education,1104,8.14888,8.02990,8.26787,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2014,Indirect migration background,Pre-primary Level,106,7.75550,7.38346,8.12754,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2014,Indirect migration background,Primary Level,41,4.56201,3.73823,5.38579,2.66330,5.00000,6.00959,0.00000,10.00000,5.00000,3.00000,6.00000
2014,Indirect migration background,Lower Secondary Level,336,6.46217,6.15924,6.76511,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2014,Indirect migration background,Upper Secondary Level,662,7.33763,7.17684,7.49841,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,Post-secondary Non-tertiary Level,112,7.85546,7.53851,8.17242,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,First Stage of Tertiary Education,54,8.49585,8.22959,8.76211,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2014,Indirect migration background,Second Stage of Tertiary Education,237,8.33365,8.12103,8.54627,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2015,No migration background,Pre-primary Level,,,,,,,,,,,,
2015,No migration background,Primary Level,,,,,,,,,,,,
2015,No migration background,Lower Secondary Level,,,,,,,,,,,,
2015,No migration background,Upper Secondary Level,,,,,,,,,,,,
2015,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2015,Direct migration background,Primary Level,,,,,,,,,,,,
2015,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2015,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2015,Indirect migration background,Primary Level,,,,,,,,,,,,
2015,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Pre-primary Level,,,,,,,,,,,,
2016,No migration background,Primary Level,,,,,,,,,,,,
2016,No migration background,Lower Secondary Level,,,,,,,,,,,,
2016,No migration background,Upper Secondary Level,,,,,,,,,,,,
2016,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2016,Direct migration background,Primary Level,,,,,,,,,,,,
2016,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
