year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,Hesse,5th Quintile,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
1996,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1996,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
1996,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
1996,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
1996,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
1996,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
1996,Bavaria,1st Quintile,,,,,,,,,,,,
1996,Bavaria,2nd Quintile,,,,,,,,,,,,
1996,Bavaria,3rd Quintile,,,,,,,,,,,,
1996,Bavaria,4th Quintile,,,,,,,,,,,,
1996,Bavaria,5th Quintile,,,,,,,,,,,,
1996,Berlin,1st Quintile,,,,,,,,,,,,
1996,Berlin,2nd Quintile,,,,,,,,,,,,
1996,Berlin,3rd Quintile,,,,,,,,,,,,
1996,Berlin,4th Quintile,,,,,,,,,,,,
1996,Berlin,5th Quintile,,,,,,,,,,,,
1996,Brandenburg,1st Quintile,,,,,,,,,,,,
1996,Brandenburg,2nd Quintile,,,,,,,,,,,,
1996,Brandenburg,3rd Quintile,,,,,,,,,,,,
1996,Brandenburg,4th Quintile,,,,,,,,,,,,
1996,Brandenburg,5th Quintile,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1996,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1996,Saxony,1st Quintile,,,,,,,,,,,,
1996,Saxony,2nd Quintile,,,,,,,,,,,,
1996,Saxony,3rd Quintile,,,,,,,,,,,,
1996,Saxony,4th Quintile,,,,,,,,,,,,
1996,Saxony,5th Quintile,,,,,,,,,,,,
1996,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
1996,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
1996,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
1996,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
1996,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1996,Thuringa,1st Quintile,,,,,,,,,,,,
1996,Thuringa,2nd Quintile,,,,,,,,,,,,
1996,Thuringa,3rd Quintile,,,,,,,,,,,,
1996,Thuringa,4th Quintile,,,,,,,,,,,,
1996,Thuringa,5th Quintile,,,,,,,,,,,,
1997,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1997,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
1997,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
1997,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
1997,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1997,Hamburg,1st Quintile,,,,,,,,,,,,
1997,Hamburg,2nd Quintile,,,,,,,,,,,,
1997,Hamburg,3rd Quintile,,,,,,,,,,,,
1997,Hamburg,4th Quintile,,,,,,,,,,,,
1997,Hamburg,5th Quintile,,,,,,,,,,,,
1997,Lower Saxony,1st Quintile,,,,,,,,,,,,
1997,Lower Saxony,2nd Quintile,,,,,,,,,,,,
1997,Lower Saxony,3rd Quintile,,,,,,,,,,,,
1997,Lower Saxony,4th Quintile,,,,,,,,,,,,
1997,Lower Saxony,5th Quintile,,,,,,,,,,,,
1997,Bremen,1st Quintile,,,,,,,,,,,,
1997,Bremen,2nd Quintile,,,,,,,,,,,,
1997,Bremen,3rd Quintile,,,,,,,,,,,,
1997,Bremen,4th Quintile,,,,,,,,,,,,
1997,Bremen,5th Quintile,,,,,,,,,,,,
1997,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
1997,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
1997,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
1997,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
1997,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
1997,Hesse,1st Quintile,,,,,,,,,,,,
1997,Hesse,2nd Quintile,,,,,,,,,,,,
1997,Hesse,3rd Quintile,,,,,,,,,,,,
1997,Hesse,4th Quintile,,,,,,,,,,,,
1997,Hesse,5th Quintile,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1997,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
1997,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
1997,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
1997,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
1997,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
1997,Bavaria,1st Quintile,,,,,,,,,,,,
1997,Bavaria,2nd Quintile,,,,,,,,,,,,
1997,Bavaria,3rd Quintile,,,,,,,,,,,,
1997,Bavaria,4th Quintile,,,,,,,,,,,,
1997,Bavaria,5th Quintile,,,,,,,,,,,,
1997,Berlin,1st Quintile,,,,,,,,,,,,
1997,Berlin,2nd Quintile,,,,,,,,,,,,
1997,Berlin,3rd Quintile,,,,,,,,,,,,
1997,Berlin,4th Quintile,,,,,,,,,,,,
1997,Berlin,5th Quintile,,,,,,,,,,,,
1997,Brandenburg,1st Quintile,,,,,,,,,,,,
1997,Brandenburg,2nd Quintile,,,,,,,,,,,,
1997,Brandenburg,3rd Quintile,,,,,,,,,,,,
1997,Brandenburg,4th Quintile,,,,,,,,,,,,
1997,Brandenburg,5th Quintile,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1997,Saxony,1st Quintile,,,,,,,,,,,,
1997,Saxony,2nd Quintile,,,,,,,,,,,,
1997,Saxony,3rd Quintile,,,,,,,,,,,,
1997,Saxony,4th Quintile,,,,,,,,,,,,
1997,Saxony,5th Quintile,,,,,,,,,,,,
1997,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
1997,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
1997,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
1997,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
1997,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1997,Thuringa,1st Quintile,,,,,,,,,,,,
1997,Thuringa,2nd Quintile,,,,,,,,,,,,
1997,Thuringa,3rd Quintile,,,,,,,,,,,,
1997,Thuringa,4th Quintile,,,,,,,,,,,,
1997,Thuringa,5th Quintile,,,,,,,,,,,,
1998,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1998,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
1998,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
1998,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
1998,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1998,Hamburg,1st Quintile,,,,,,,,,,,,
1998,Hamburg,2nd Quintile,,,,,,,,,,,,
1998,Hamburg,3rd Quintile,,,,,,,,,,,,
1998,Hamburg,4th Quintile,,,,,,,,,,,,
1998,Hamburg,5th Quintile,,,,,,,,,,,,
1998,Lower Saxony,1st Quintile,,,,,,,,,,,,
1998,Lower Saxony,2nd Quintile,,,,,,,,,,,,
1998,Lower Saxony,3rd Quintile,,,,,,,,,,,,
1998,Lower Saxony,4th Quintile,,,,,,,,,,,,
1998,Lower Saxony,5th Quintile,,,,,,,,,,,,
1998,Bremen,1st Quintile,,,,,,,,,,,,
1998,Bremen,2nd Quintile,,,,,,,,,,,,
1998,Bremen,3rd Quintile,,,,,,,,,,,,
1998,Bremen,4th Quintile,,,,,,,,,,,,
1998,Bremen,5th Quintile,,,,,,,,,,,,
1998,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
1998,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
1998,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
1998,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
1998,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
1998,Hesse,1st Quintile,,,,,,,,,,,,
1998,Hesse,2nd Quintile,,,,,,,,,,,,
1998,Hesse,3rd Quintile,,,,,,,,,,,,
1998,Hesse,4th Quintile,,,,,,,,,,,,
1998,Hesse,5th Quintile,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1998,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
1998,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
1998,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
1998,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
1998,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
1998,Bavaria,1st Quintile,,,,,,,,,,,,
1998,Bavaria,2nd Quintile,,,,,,,,,,,,
1998,Bavaria,3rd Quintile,,,,,,,,,,,,
1998,Bavaria,4th Quintile,,,,,,,,,,,,
1998,Bavaria,5th Quintile,,,,,,,,,,,,
1998,Berlin,1st Quintile,,,,,,,,,,,,
1998,Berlin,2nd Quintile,,,,,,,,,,,,
1998,Berlin,3rd Quintile,,,,,,,,,,,,
1998,Berlin,4th Quintile,,,,,,,,,,,,
1998,Berlin,5th Quintile,,,,,,,,,,,,
1998,Brandenburg,1st Quintile,,,,,,,,,,,,
1998,Brandenburg,2nd Quintile,,,,,,,,,,,,
1998,Brandenburg,3rd Quintile,,,,,,,,,,,,
1998,Brandenburg,4th Quintile,,,,,,,,,,,,
1998,Brandenburg,5th Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1998,Saxony,1st Quintile,,,,,,,,,,,,
1998,Saxony,2nd Quintile,,,,,,,,,,,,
1998,Saxony,3rd Quintile,,,,,,,,,,,,
1998,Saxony,4th Quintile,,,,,,,,,,,,
1998,Saxony,5th Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1998,Thuringa,1st Quintile,,,,,,,,,,,,
1998,Thuringa,2nd Quintile,,,,,,,,,,,,
1998,Thuringa,3rd Quintile,,,,,,,,,,,,
1998,Thuringa,4th Quintile,,,,,,,,,,,,
1998,Thuringa,5th Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1999,Hamburg,1st Quintile,,,,,,,,,,,,
1999,Hamburg,2nd Quintile,,,,,,,,,,,,
1999,Hamburg,3rd Quintile,,,,,,,,,,,,
1999,Hamburg,4th Quintile,,,,,,,,,,,,
1999,Hamburg,5th Quintile,,,,,,,,,,,,
1999,Lower Saxony,1st Quintile,,,,,,,,,,,,
1999,Lower Saxony,2nd Quintile,,,,,,,,,,,,
1999,Lower Saxony,3rd Quintile,,,,,,,,,,,,
1999,Lower Saxony,4th Quintile,,,,,,,,,,,,
1999,Lower Saxony,5th Quintile,,,,,,,,,,,,
1999,Bremen,1st Quintile,,,,,,,,,,,,
1999,Bremen,2nd Quintile,,,,,,,,,,,,
1999,Bremen,3rd Quintile,,,,,,,,,,,,
1999,Bremen,4th Quintile,,,,,,,,,,,,
1999,Bremen,5th Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
1999,Hesse,1st Quintile,,,,,,,,,,,,
1999,Hesse,2nd Quintile,,,,,,,,,,,,
1999,Hesse,3rd Quintile,,,,,,,,,,,,
1999,Hesse,4th Quintile,,,,,,,,,,,,
1999,Hesse,5th Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
1999,Bavaria,1st Quintile,,,,,,,,,,,,
1999,Bavaria,2nd Quintile,,,,,,,,,,,,
1999,Bavaria,3rd Quintile,,,,,,,,,,,,
1999,Bavaria,4th Quintile,,,,,,,,,,,,
1999,Bavaria,5th Quintile,,,,,,,,,,,,
1999,Berlin,1st Quintile,,,,,,,,,,,,
1999,Berlin,2nd Quintile,,,,,,,,,,,,
1999,Berlin,3rd Quintile,,,,,,,,,,,,
1999,Berlin,4th Quintile,,,,,,,,,,,,
1999,Berlin,5th Quintile,,,,,,,,,,,,
1999,Brandenburg,1st Quintile,,,,,,,,,,,,
1999,Brandenburg,2nd Quintile,,,,,,,,,,,,
1999,Brandenburg,3rd Quintile,,,,,,,,,,,,
1999,Brandenburg,4th Quintile,,,,,,,,,,,,
1999,Brandenburg,5th Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1999,Saxony,1st Quintile,,,,,,,,,,,,
1999,Saxony,2nd Quintile,,,,,,,,,,,,
1999,Saxony,3rd Quintile,,,,,,,,,,,,
1999,Saxony,4th Quintile,,,,,,,,,,,,
1999,Saxony,5th Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1999,Thuringa,1st Quintile,,,,,,,,,,,,
1999,Thuringa,2nd Quintile,,,,,,,,,,,,
1999,Thuringa,3rd Quintile,,,,,,,,,,,,
1999,Thuringa,4th Quintile,,,,,,,,,,,,
1999,Thuringa,5th Quintile,,,,,,,,,,,,
2000,Schleswig-Holstein,1st Quintile,36,6.37652,5.61878,7.13427,4.98017,7.00000,8.00000,1.00000,9.00000,7.00000,5.97500,8.00000
2000,Schleswig-Holstein,2nd Quintile,44,6.10391,5.43171,6.77610,4.33455,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,7.00000
2000,Schleswig-Holstein,3rd Quintile,66,7.35279,6.92199,7.78358,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Schleswig-Holstein,4th Quintile,50,6.89426,6.25916,7.52937,4.69724,7.00000,9.00000,3.00000,10.00000,7.00000,5.00000,8.00000
2000,Schleswig-Holstein,5th Quintile,83,7.45981,6.95189,7.96773,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2000,Hamburg,1st Quintile,,,,,,,,,,,,
2000,Hamburg,2nd Quintile,,,,,,,,,,,,
2000,Hamburg,3rd Quintile,,,,,,,,,,,,
2000,Hamburg,4th Quintile,,,,,,,,,,,,
2000,Hamburg,5th Quintile,34,7.14506,6.57600,7.71411,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2000,Lower Saxony,1st Quintile,179,6.50867,6.11060,6.90673,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2000,Lower Saxony,2nd Quintile,165,6.38356,6.00167,6.76545,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,Lower Saxony,3rd Quintile,229,6.76454,6.49580,7.03327,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Lower Saxony,4th Quintile,223,6.90375,6.59601,7.21150,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Lower Saxony,5th Quintile,236,7.45064,7.21110,7.69019,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,Bremen,1st Quintile,,,,,,,,,,,,
2000,Bremen,2nd Quintile,,,,,,,,,,,,
2000,Bremen,3rd Quintile,,,,,,,,,,,,
2000,Bremen,4th Quintile,,,,,,,,,,,,
2000,Bremen,5th Quintile,,,,,,,,,,,,
2000,North Rhine-Westphalia,1st Quintile,445,6.56696,6.35941,6.77451,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,North Rhine-Westphalia,2nd Quintile,488,6.72750,6.55228,6.90273,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,North Rhine-Westphalia,3rd Quintile,413,7.04313,6.87272,7.21355,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,North Rhine-Westphalia,4th Quintile,484,7.25958,7.10619,7.41297,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,North Rhine-Westphalia,5th Quintile,570,7.74502,7.60268,7.88737,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Hesse,1st Quintile,147,6.21973,5.76417,6.67530,4.82319,7.00000,8.00000,0.05797,10.00000,7.00000,6.00000,8.00000
2000,Hesse,2nd Quintile,152,6.33520,5.97423,6.69616,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Hesse,3rd Quintile,147,7.03773,6.70992,7.36553,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Hesse,4th Quintile,187,7.54529,7.26762,7.82296,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2000,Hesse,5th Quintile,163,7.54585,7.29963,7.79207,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,"Rhineland-Palatinate, Saarland",1st Quintile,138,5.97607,5.49103,6.46111,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2000,"Rhineland-Palatinate, Saarland",2nd Quintile,148,6.34191,5.97878,6.70503,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,"Rhineland-Palatinate, Saarland",3rd Quintile,121,6.41952,6.08399,6.75506,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2000,"Rhineland-Palatinate, Saarland",4th Quintile,159,7.09013,6.76495,7.41531,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,"Rhineland-Palatinate, Saarland",5th Quintile,145,7.23087,6.92725,7.53448,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2000,Baden-Wuerttemberg,1st Quintile,313,5.34073,5.05403,5.62744,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2000,Baden-Wuerttemberg,2nd Quintile,303,6.00464,5.74982,6.25947,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2000,Baden-Wuerttemberg,3rd Quintile,263,6.52928,6.27920,6.77937,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Baden-Wuerttemberg,4th Quintile,305,6.90899,6.68110,7.13688,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Baden-Wuerttemberg,5th Quintile,316,7.28545,7.08881,7.48209,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Bavaria,1st Quintile,241,6.47353,6.17691,6.77015,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Bavaria,2nd Quintile,271,6.68023,6.43943,6.92103,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2000,Bavaria,3rd Quintile,313,6.92620,6.70083,7.15158,5.69636,7.00000,8.00000,2.24089,10.00000,7.00000,7.00000,8.00000
2000,Bavaria,4th Quintile,380,6.87363,6.65953,7.08773,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Bavaria,5th Quintile,432,7.44182,7.27694,7.60669,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2000,Berlin,1st Quintile,96,5.89557,5.35405,6.43709,4.00000,7.00000,8.00000,0.00000,9.00000,7.00000,5.00000,7.00000
2000,Berlin,2nd Quintile,71,7.26853,6.88440,7.65267,6.00000,7.33030,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Berlin,3rd Quintile,80,7.28421,6.86556,7.70287,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2000,Berlin,4th Quintile,101,7.13267,6.74633,7.51901,6.00000,7.54366,8.79763,1.80355,10.00000,7.00000,7.00000,8.00000
2000,Berlin,5th Quintile,91,7.75648,7.38365,8.12931,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,9.00000
2000,Brandenburg,1st Quintile,107,6.51641,6.12643,6.90640,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2000,Brandenburg,2nd Quintile,101,6.78300,6.46147,7.10454,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Brandenburg,3rd Quintile,116,7.38108,7.06137,7.70079,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Brandenburg,4th Quintile,94,7.37431,7.03281,7.71580,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Brandenburg,5th Quintile,45,7.29216,6.72240,7.86191,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Mecklenburg-Western Pomerania,1st Quintile,67,6.90310,6.45423,7.35197,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Mecklenburg-Western Pomerania,2nd Quintile,91,7.26843,6.87500,7.66185,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Mecklenburg-Western Pomerania,3rd Quintile,65,7.14899,6.69480,7.60318,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Mecklenburg-Western Pomerania,4th Quintile,50,7.15234,6.70071,7.60398,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Mecklenburg-Western Pomerania,5th Quintile,45,8.20139,7.77160,8.63118,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2000,Saxony,1st Quintile,195,6.62317,6.34881,6.89752,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Saxony,2nd Quintile,232,7.17568,6.95528,7.39609,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Saxony,3rd Quintile,233,7.29996,7.07410,7.52581,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Saxony,4th Quintile,155,7.36830,7.06391,7.67268,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2000,Saxony,5th Quintile,67,7.63681,7.27090,8.00271,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2000,Saxony-Anhalt,1st Quintile,122,6.96479,6.62596,7.30362,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Saxony-Anhalt,2nd Quintile,130,6.92789,6.63494,7.22085,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2000,Saxony-Anhalt,3rd Quintile,126,7.14414,6.86843,7.41985,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Saxony-Anhalt,4th Quintile,106,7.50633,7.16496,7.84769,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2000,Saxony-Anhalt,5th Quintile,67,7.78794,7.40017,8.17571,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,Thuringa,1st Quintile,142,6.31352,6.02278,6.60426,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2000,Thuringa,2nd Quintile,143,6.95585,6.69146,7.22023,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Thuringa,3rd Quintile,185,6.91154,6.63930,7.18378,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Thuringa,4th Quintile,113,7.32925,7.03489,7.62361,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Thuringa,5th Quintile,52,7.03755,6.52672,7.54839,5.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2001,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
