year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Berlin,Urban regions,1125,4.49575,4.35945,4.63205,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Brandenburg,Urban regions,104,4.25341,3.88944,4.61739,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2018,Brandenburg,Rural regions,1029,4.21667,4.06736,4.36598,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2018,Mecklenburg-Western Pomerania,Urban regions,102,4.84988,4.44731,5.25245,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Mecklenburg-Western Pomerania,Rural regions,547,4.55514,4.35641,4.75387,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Saxony,Urban regions,962,4.53012,4.38347,4.67677,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,Saxony,Rural regions,776,4.42452,4.26394,4.58510,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Saxony-Anhalt,Urban regions,225,4.26002,3.93865,4.58139,2.11896,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2018,Saxony-Anhalt,Rural regions,771,4.40132,4.23596,4.56667,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Thuringa,Urban regions,341,4.90128,4.63415,5.16842,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2018,Thuringa,Rural regions,699,4.37772,4.20550,4.54993,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,Schleswig-Holstein,Urban regions,477,5.10687,4.90599,5.30776,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,Schleswig-Holstein,Rural regions,649,4.77579,4.59838,4.95319,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Hamburg,Urban regions,563,4.80976,4.61837,5.00115,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Lower Saxony,Urban regions,1215,4.91388,4.77574,5.05202,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Lower Saxony,Rural regions,1674,5.07789,4.96514,5.19065,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Bremen,Urban regions,285,4.52066,4.22332,4.81800,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,North Rhine-Westphalia,Urban regions,5979,5.04220,4.98026,5.10414,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,North Rhine-Westphalia,Rural regions,130,5.05510,4.66615,5.44405,3.00000,5.00000,6.07648,0.00000,10.00000,5.00000,4.00000,6.00000
2019,Hesse,Urban regions,1564,4.98064,4.85739,5.10389,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Hesse,Rural regions,379,5.01660,4.78528,5.24791,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,"Rhineland-Palatinate, Saarland",Urban regions,1241,4.84303,4.70426,4.98180,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,"Rhineland-Palatinate, Saarland",Rural regions,390,4.70340,4.44930,4.95751,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,Baden-Wuerttemberg,Urban regions,2791,5.09371,5.00640,5.18103,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Baden-Wuerttemberg,Rural regions,325,4.87674,4.62546,5.12802,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,Bavaria,Urban regions,1881,4.83026,4.72140,4.93911,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Bavaria,Rural regions,2342,4.86123,4.76512,4.95735,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Berlin,Urban regions,1057,5.12363,4.98850,5.25875,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Brandenburg,Urban regions,105,4.70750,4.29994,5.11507,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2019,Brandenburg,Rural regions,1089,4.76218,4.61952,4.90483,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Mecklenburg-Western Pomerania,Urban regions,99,6.01837,5.57674,6.46001,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2019,Mecklenburg-Western Pomerania,Rural regions,540,5.44394,5.24447,5.64341,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2019,Saxony,Urban regions,935,4.93072,4.78589,5.07554,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Saxony,Rural regions,772,5.07614,4.90947,5.24280,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Saxony-Anhalt,Urban regions,241,4.65038,4.38052,4.92024,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,Saxony-Anhalt,Rural regions,730,4.79984,4.63308,4.96660,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Thuringa,Urban regions,317,5.27020,5.02034,5.52006,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,Thuringa,Rural regions,660,4.99579,4.80969,5.18190,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Schleswig-Holstein,Urban regions,415,4.81034,4.59578,5.02490,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Schleswig-Holstein,Rural regions,648,4.85430,4.67521,5.03340,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Hamburg,Urban regions,605,4.78068,4.60600,4.95537,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Lower Saxony,Urban regions,1239,5.06991,4.93474,5.20508,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Lower Saxony,Rural regions,1636,5.15170,5.04390,5.25950,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Bremen,Urban regions,311,4.59914,4.34584,4.85244,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2020,North Rhine-Westphalia,Urban regions,6441,4.99762,4.93994,5.05529,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,North Rhine-Westphalia,Rural regions,110,5.54406,5.15250,5.93563,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Hesse,Urban regions,1713,4.88179,4.77305,4.99053,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Hesse,Rural regions,367,4.85587,4.63509,5.07664,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,"Rhineland-Palatinate, Saarland",Urban regions,1191,4.92497,4.78845,5.06149,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,"Rhineland-Palatinate, Saarland",Rural regions,382,4.69232,4.44325,4.94139,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2020,Baden-Wuerttemberg,Urban regions,2815,5.03554,4.95098,5.12010,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Baden-Wuerttemberg,Rural regions,381,5.04373,4.81168,5.27579,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2020,Bavaria,Urban regions,2097,5.07995,4.97649,5.18341,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Bavaria,Rural regions,2282,4.89008,4.79345,4.98672,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Berlin,Urban regions,1372,4.90120,4.78455,5.01785,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Brandenburg,Urban regions,102,5.08929,4.63507,5.54352,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,4.00000,6.00000
2020,Brandenburg,Rural regions,1050,4.80916,4.67580,4.94252,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Mecklenburg-Western Pomerania,Urban regions,94,5.06471,4.57452,5.55490,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2020,Mecklenburg-Western Pomerania,Rural regions,444,5.37988,5.15707,5.60269,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2020,Saxony,Urban regions,914,4.78172,4.64092,4.92252,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Saxony,Rural regions,750,5.05031,4.87858,5.22204,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Saxony-Anhalt,Urban regions,245,4.87171,4.60788,5.13554,3.87190,5.00000,6.00000,0.67976,9.19215,5.00000,5.00000,5.00000
2020,Saxony-Anhalt,Rural regions,719,4.76343,4.59440,4.93246,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Thuringa,Urban regions,325,5.26725,5.01113,5.52337,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Thuringa,Rural regions,642,4.86757,4.67811,5.05704,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,Schleswig-Holstein,Urban regions,340,4.73862,4.52361,4.95364,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2021,Schleswig-Holstein,Rural regions,509,5.00388,4.79929,5.20846,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,Hamburg,Urban regions,451,4.86349,4.64320,5.08378,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2021,Lower Saxony,Urban regions,853,5.07376,4.92677,5.22076,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,Lower Saxony,Rural regions,1062,5.16854,5.03549,5.30159,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Bremen,Urban regions,152,4.57936,4.21674,4.94197,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.02500
2021,North Rhine-Westphalia,Urban regions,4128,5.03550,4.96362,5.10739,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,North Rhine-Westphalia,Rural regions,97,4.63313,4.20359,5.06267,3.00000,4.00000,7.00000,0.00000,10.00000,4.00000,4.00000,6.00000
2021,Hesse,Urban regions,1104,5.04617,4.90983,5.18251,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,Hesse,Rural regions,235,5.10014,4.79899,5.40129,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,"Rhineland-Palatinate, Saarland",Urban regions,790,4.96095,4.80063,5.12126,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,"Rhineland-Palatinate, Saarland",Rural regions,229,5.20912,4.91422,5.50401,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Baden-Wuerttemberg,Urban regions,1945,5.09411,4.99755,5.19068,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,Baden-Wuerttemberg,Rural regions,235,4.86933,4.56636,5.17230,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2021,Bavaria,Urban regions,1395,5.06358,4.94455,5.18262,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,Bavaria,Rural regions,1488,4.94139,4.82134,5.06145,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,Berlin,Urban regions,937,4.92454,4.78321,5.06586,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,Brandenburg,Urban regions,70,4.87130,4.36888,5.37371,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2021,Brandenburg,Rural regions,637,4.95456,4.77329,5.13584,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2021,Mecklenburg-Western Pomerania,Urban regions,77,5.01126,4.52239,5.50013,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2021,Mecklenburg-Western Pomerania,Rural regions,336,5.11341,4.87000,5.35682,3.00000,5.47692,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2021,Saxony,Urban regions,637,5.03906,4.86584,5.21227,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Saxony,Rural regions,535,5.17085,4.98147,5.36024,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Saxony-Anhalt,Urban regions,151,5.41991,5.01613,5.82369,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.02500
2021,Saxony-Anhalt,Rural regions,456,4.95734,4.72134,5.19333,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Thuringa,Urban regions,235,5.34735,5.07649,5.61821,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Thuringa,Rural regions,402,5.00036,4.77378,5.22693,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Schleswig-Holstein,Urban regions,347,4.67017,4.43765,4.90269,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2022,Schleswig-Holstein,Rural regions,588,4.83864,4.65110,5.02618,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Hamburg,Urban regions,579,4.92851,4.74129,5.11574,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Lower Saxony,Urban regions,978,4.92715,4.78417,5.07013,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Lower Saxony,Rural regions,1239,4.97231,4.83363,5.11099,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Bremen,Urban regions,180,4.92055,4.56570,5.27540,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2022,North Rhine-Westphalia,Urban regions,5280,4.79220,4.72753,4.85687,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,North Rhine-Westphalia,Rural regions,121,4.47530,4.08895,4.86165,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2022,Hesse,Urban regions,1362,4.90153,4.77645,5.02660,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Hesse,Rural regions,322,5.10776,4.86971,5.34582,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2022,"Rhineland-Palatinate, Saarland",Urban regions,957,4.71635,4.57105,4.86164,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,"Rhineland-Palatinate, Saarland",Rural regions,269,4.74828,4.44627,5.05028,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Baden-Wuerttemberg,Urban regions,2720,5.04214,4.95789,5.12640,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Baden-Wuerttemberg,Rural regions,428,4.78431,4.55839,5.01022,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2022,Bavaria,Urban regions,2300,4.88579,4.79062,4.98096,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Bavaria,Rural regions,1989,4.79909,4.69692,4.90126,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Berlin,Urban regions,1459,4.92258,4.80726,5.03791,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Brandenburg,Urban regions,89,4.64529,4.21545,5.07514,3.00000,5.00000,6.00000,0.00000,9.00000,5.00000,4.00000,6.00000
2022,Brandenburg,Rural regions,893,4.82402,4.67031,4.97774,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Mecklenburg-Western Pomerania,Urban regions,108,5.22935,4.81609,5.64261,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2022,Mecklenburg-Western Pomerania,Rural regions,449,4.98618,4.74436,5.22801,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Saxony,Urban regions,839,4.83680,4.69575,4.97786,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Saxony,Rural regions,873,4.92059,4.76096,5.08023,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Saxony-Anhalt,Urban regions,201,4.89762,4.56297,5.23227,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2022,Saxony-Anhalt,Rural regions,693,4.80270,4.61264,4.99275,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2022,Thuringa,Urban regions,277,5.46219,5.20963,5.71474,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2022,Thuringa,Rural regions,540,4.92472,4.72794,5.12150,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
