year,bula_h,sex,plj0588,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,Thuringa,male,Nie,0.35714285714285715,41132,0.35251218131623097,0.36177353296948334
2016,Thuringa,male,Selten,0.11904761904761904,41132,0.11591791889115687,0.12217731920408122
2016,Thuringa,male,Oft,0.07142857142857142,41132,0.0689396579576997,0.07391748489944315
2016,Thuringa,male,Sehr oft,0.047619047619047616,41132,0.04556096947388042,0.04967712576421481
2016,Thuringa,female,Manchmal,0.3,41132,0.2955713046605346,0.30442869533946537
2016,Thuringa,female,Nie,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Thuringa,female,Oft,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Thuringa,female,Selten,0.15,41132,0.14654918839273878,0.1534508116072612
2016,Thuringa,female,Sehr oft,0.1,41132,0.09710073833957167,0.10289926166042834
2017,Schleswig-Holstein,male,Selten,0.44398340248962653,45410,0.4394134933449473,0.4485533116343058
2017,Schleswig-Holstein,male,Nie,0.3070539419087137,45410,0.30281129027323267,0.31129659354419476
2017,Schleswig-Holstein,male,Manchmal,0.1825726141078838,45410,0.17901938894366765,0.18612583927209997
2017,Schleswig-Holstein,male,Oft,0.056016597510373446,45410,0.0539015464195893,0.05813164860115759
2017,Schleswig-Holstein,male,Sehr oft,0.01037344398340249,45410,0.009441526469128214,0.011305361497676764
2017,Schleswig-Holstein,female,Selten,0.4014466546112116,45410,0.39693801343288415,0.40595529578953904
2017,Schleswig-Holstein,female,Nie,0.28390596745027125,45410,0.2797587900971485,0.288053144803394
2017,Schleswig-Holstein,female,Manchmal,0.22965641952983726,45410,0.22578774807406815,0.23352509098560637
2017,Schleswig-Holstein,female,Oft,0.06329113924050633,45410,0.06105162364487533,0.06553065483613733
2017,Schleswig-Holstein,female,Sehr oft,0.0216998191681736,45410,0.020359696835315588,0.02303994150103161
2017,Hamburg,male,Selten,0.4166666666666667,45410,0.4121321281358145,0.42120120519751886
2017,Hamburg,male,Nie,0.36403508771929827,45410,0.3596095247886572,0.3684606506499393
2017,Hamburg,male,Manchmal,0.18421052631578946,45410,0.1806449758253271,0.18777607680625183
2017,Hamburg,male,Oft,0.021929824561403508,45410,0.02058277707108053,0.023276872051726485
2017,Hamburg,male,Sehr oft,0.013157894736842105,45410,0.012109807675067918,0.01420598179861629
2017,Hamburg,female,Selten,0.40293040293040294,45410,0.3984190394650912,0.40744176639571467
2017,Hamburg,female,Nie,0.3443223443223443,45410,0.33995207586525444,0.3486926127794342
2017,Hamburg,female,Manchmal,0.19047619047619047,45410,0.18686445876743363,0.1940879221849473
2017,Hamburg,female,Oft,0.04395604395604396,45410,0.04207053521516119,0.04584155269692673
2017,Hamburg,female,Sehr oft,0.018315018315018316,45410,0.017081714506734624,0.019548322123302007
2017,Lower Saxony,male,Selten,0.4194915254237288,45410,0.414952671578719,0.4240303792687386
2017,Lower Saxony,male,Nie,0.3142655367231638,45410,0.30999574503467325,0.3185353284116544
2017,Lower Saxony,male,Manchmal,0.1984463276836158,45410,0.19477799970883605,0.20211465565839556
2017,Lower Saxony,male,Oft,0.052259887005649715,45410,0.05021292781297883,0.0543068461983206
2017,Lower Saxony,male,Sehr oft,0.015536723163841809,45410,0.014399201191200337,0.01667424513648328
2017,Lower Saxony,female,Selten,0.4128498727735369,45410,0.4083214081683356,0.4173783373787382
2017,Lower Saxony,female,Nie,0.25636132315521626,45410,0.25234537999523243,0.2603772663152001
2017,Lower Saxony,female,Manchmal,0.22646310432569974,45410,0.2226134692284276,0.2303127394229719
2017,Lower Saxony,female,Oft,0.08333333333333333,45410,0.08079121702394737,0.08587544964271929
2017,Lower Saxony,female,Sehr oft,0.02099236641221374,45410,0.01967379377664436,0.022310939047783123
2017,Bremen,male,Selten,0.45161290322580644,45410,0.4470356271746866,0.4561901792769263
2017,Bremen,male,Nie,0.23387096774193547,45410,0.2299776536936552,0.23776428179021575
2017,Bremen,male,Manchmal,0.1774193548387097,45410,0.17390561128764298,0.1809330983897764
2017,Bremen,male,Oft,0.11290322580645161,45410,0.10999238137337174,0.11581407023953148
2017,Bremen,male,Sehr oft,0.024193548387096774,45410,0.022780321316704485,0.025606775457489062
2017,Bremen,female,Selten,0.35766423357664234,45410,0.3532556494832623,0.36207281767002236
2017,Bremen,female,Nie,0.26277372262773724,45410,0.25872543193036335,0.26682201332511113
2017,Bremen,female,Manchmal,0.25547445255474455,45410,0.25146307203338386,0.25948583307610523
2017,Bremen,female,Oft,0.08759124087591241,45410,0.08499104908538178,0.09019143266644304
2017,Bremen,female,Sehr oft,0.0364963503649635,45410,0.03477157825453301,0.03822112247539399
2017,North Rhine-Westphalia,male,Selten,0.40703874866690365,45410,0.402520071082829,0.4115574262509783
2017,North Rhine-Westphalia,male,Nie,0.3402061855670103,45410,0.335848503482122,0.34456386765189867
2017,North Rhine-Westphalia,male,Manchmal,0.1916103803768219,45410,0.18799045013912172,0.1952303106145221
2017,North Rhine-Westphalia,male,Oft,0.04692499111269108,45410,0.0449798730767273,0.048870109148654854
2017,North Rhine-Westphalia,male,Sehr oft,0.014219694276573054,45410,0.01313072527168257,0.015308663281463538
2017,North Rhine-Westphalia,female,Selten,0.3767080745341615,45410,0.37225121922142795,0.38116492984689504
2017,North Rhine-Westphalia,female,Nie,0.315527950310559,45410,0.3112535312501791,0.3198023693709389
2017,North Rhine-Westphalia,female,Manchmal,0.2236024844720497,45410,0.21977017386450132,0.22743479507959807
2017,North Rhine-Westphalia,female,Oft,0.0624223602484472,45410,0.06019723719163109,0.06464748330526332
2017,North Rhine-Westphalia,female,Sehr oft,0.021739130434782608,45410,0.02039782172214068,0.023080439147424536
2017,Hesse,male,Selten,0.4442013129102845,45410,0.4396311782422439,0.44877144757832504
2017,Hesse,male,Nie,0.2800875273522976,45410,0.2759573656610619,0.2842176890435333
2017,Hesse,male,Manchmal,0.19912472647702406,45410,0.19545168900339588,0.20279776395065224
2017,Hesse,male,Oft,0.061269146608315096,45410,0.059063317912995225,0.06347497530363497
2017,Hesse,male,Sehr oft,0.015317286652078774,45410,0.014187700402121847,0.0164468729020357
2017,Hesse,female,Selten,0.41699604743083,45410,0.41246099785288715,0.4215310970087729
2017,Hesse,female,Nie,0.2845849802371542,45410,0.2804348155106351,0.28873514496367325
2017,Hesse,female,Manchmal,0.21936758893280633,45410,0.21556140439395122,0.22317377347166145
2017,Hesse,female,Oft,0.06818181818181818,45410,0.0658634617873539,0.07050017457628245
2017,Hesse,female,Sehr oft,0.010869565217391304,45410,0.009915862128556838,0.01182326830622577
2017,"Rhineland-Palatinate, Saarland",male,Selten,0.41590612777053454,45410,0.4113727771999059,0.4204394783411632
2017,"Rhineland-Palatinate, Saarland",male,Nie,0.32985658409387225,45410,0.32553217495438946,0.33418099323335504
2017,"Rhineland-Palatinate, Saarland",male,Manchmal,0.1877444589308996,45410,0.18415267481240138,0.19133624304939784
2017,"Rhineland-Palatinate, Saarland",male,Oft,0.05345501955671447,45410,0.05138609242393034,0.05552394668949861
2017,"Rhineland-Palatinate, Saarland",male,Sehr oft,0.01303780964797914,45410,0.011994452739070145,0.014081166556888135
2017,"Rhineland-Palatinate, Saarland",female,Selten,0.41657077100115075,45410,0.41203638164742235,0.42110516035487916
2017,"Rhineland-Palatinate, Saarland",female,Nie,0.3141542002301496,45410,0.3098848184011322,0.31842358205916704
2017,"Rhineland-Palatinate, Saarland",female,Manchmal,0.18872266973532797,45410,0.1851237096799232,0.19232162979073275
2017,"Rhineland-Palatinate, Saarland",female,Oft,0.06329113924050633,45410,0.06105162364487533,0.06553065483613733
2017,"Rhineland-Palatinate, Saarland",female,Sehr oft,0.01726121979286536,45410,0.01606327967619561,0.018459159909535113
2017,Baden-Wuerttemberg,male,Selten,0.4073053066850448,45410,0.402786165869943,0.4118244475001466
2017,Baden-Wuerttemberg,male,Nie,0.3452791178497588,45410,0.34090597590991867,0.3496522597895989
2017,Baden-Wuerttemberg,male,Manchmal,0.1943487250172295,45410,0.19070919992670918,0.1979882501077498
2017,Baden-Wuerttemberg,male,Oft,0.04410751206064783,45410,0.04221890710252845,0.045996117018767206
2017,Baden-Wuerttemberg,male,Sehr oft,0.00895933838731909,45410,0.008092647905359745,0.009826028869278436
2017,Baden-Wuerttemberg,female,Selten,0.4016441573693482,45410,0.39713515134757665,0.4061531633911198
2017,Baden-Wuerttemberg,female,Nie,0.3141514973576042,45410,0.3098821254821281,0.31842086923308033
2017,Baden-Wuerttemberg,female,Manchmal,0.21491485613623018,45410,0.21113676944642554,0.21869294282603483
2017,Baden-Wuerttemberg,female,Oft,0.05695830886670581,45410,0.05482661757987552,0.059090000153536104
2017,Baden-Wuerttemberg,female,Sehr oft,0.012331180270111567,45410,0.011316128213334145,0.01334623232688899
2017,Bavaria,male,Selten,0.4326065411298315,45410,0.42804964610869956,0.4371634361509634
2017,Bavaria,male,Nie,0.3354806739345887,45410,0.33113789340771915,0.33982345446145823
2017,Bavaria,male,Manchmal,0.18186323092170467,45410,0.17831537702248026,0.18541108482092908
2017,Bavaria,male,Oft,0.04013875123885035,45410,0.03833338017119558,0.04194412230650512
2017,Bavaria,male,Sehr oft,0.009910802775024777,45410,0.008999690498863967,0.010821915051185587
2017,Bavaria,female,Selten,0.4293640631668801,45410,0.4248113244596993,0.43391680187406084
2017,Bavaria,female,Nie,0.29107981220657275,45410,0.2869016525108986,0.2952579719022469
2017,Bavaria,female,Manchmal,0.21425522833973537,45410,0.21048135965307582,0.21802909702639492
2017,Bavaria,female,Oft,0.052923602219376864,45410,0.05086440698007731,0.054982797458676416
2017,Bavaria,female,Sehr oft,0.012377294067434912,45410,0.011360369573348393,0.013394218561521431
2017,Berlin,male,Selten,0.4927536231884058,45410,0.48815524474688904,0.4973520016299226
2017,Berlin,male,Nie,0.2277432712215321,45410,0.2238859665064265,0.2316005759366377
2017,Berlin,male,Manchmal,0.19875776397515527,45410,0.19508727191735217,0.20242825603295836
2017,Berlin,male,Oft,0.06832298136645963,45410,0.06600240205286856,0.0706435606800507
2017,Berlin,male,Sehr oft,0.012422360248447204,45410,0.011403609350916593,0.013441111145977815
2017,Berlin,female,Selten,0.4250474383301708,45410,0.4205005422485015,0.4295943344118401
2017,Berlin,female,Nie,0.25806451612903225,45410,0.2540398715062425,0.262089160751822
2017,Berlin,female,Manchmal,0.23719165085388993,45410,0.2332793005091153,0.24110400119866457
2017,Berlin,female,Oft,0.06072106261859583,45410,0.0585244812589757,0.06291764397821596
2017,Berlin,female,Sehr oft,0.018975332068311195,45410,0.017720415143041617,0.020230248993580772
2017,Brandenburg,male,Selten,0.44672131147540983,45410,0.4421486334007938,0.45129398955002586
2017,Brandenburg,male,Nie,0.32786885245901637,45410,0.3235511032668997,0.33218660165113306
2017,Brandenburg,male,Manchmal,0.16393442622950818,45410,0.16052928151644272,0.16733957094257365
2017,Brandenburg,male,Oft,0.05942622950819672,45410,0.05725169732254609,0.061600761693847345
2017,Brandenburg,male,Sehr oft,0.0020491803278688526,45410,0.001633245795048492,0.002465114860689213
2017,Brandenburg,female,Selten,0.4461805555555556,45410,0.44160841323891287,0.4507526978721983
2017,Brandenburg,female,Nie,0.2638888888888889,45410,0.2598350866402451,0.26794269113753266
2017,Brandenburg,female,Manchmal,0.1753472222222222,45410,0.17184966097219587,0.17884478347224855
2017,Brandenburg,female,Oft,0.0954861111111111,45410,0.09278303643786316,0.09818918578435905
2017,Brandenburg,female,Sehr oft,0.019097222222222224,45410,0.017838359412518406,0.02035608503192604
2017,Mecklenburg-Western Pomerania,male,Selten,0.44402985074626866,45410,0.43945989345596337,0.44859980803657395
2017,Mecklenburg-Western Pomerania,male,Nie,0.30223880597014924,45410,0.29801495254451493,0.30646265939578354
2017,Mecklenburg-Western Pomerania,male,Manchmal,0.16791044776119404,45410,0.16447246088290704,0.17134843463948105
2017,Mecklenburg-Western Pomerania,male,Oft,0.06716417910447761,45410,0.06486193280665938,0.06946642540229585
2017,Mecklenburg-Western Pomerania,male,Sehr oft,0.018656716417910446,45410,0.017412177726864164,0.01990125510895673
2017,Mecklenburg-Western Pomerania,female,Selten,0.428125,45410,0.42357390217663693,0.432676097823363
2017,Mecklenburg-Western Pomerania,female,Nie,0.278125,45410,0.2740037274603772,0.2822462725396228
2017,Mecklenburg-Western Pomerania,female,Manchmal,0.21875,45410,0.21494767384940844,0.22255232615059156
2017,Mecklenburg-Western Pomerania,female,Oft,0.059375,45410,0.057201346121847275,0.06154865387815272
2017,Mecklenburg-Western Pomerania,female,Sehr oft,0.015625,45410,0.014484302154822534,0.016765697845177466
2017,Saxony,male,Selten,0.45387453874538747,45410,0.44929528780843186,0.45845378968234307
2017,Saxony,male,Nie,0.33210332103321033,45410,0.3277714893673089,0.3364351526991118
2017,Saxony,male,Manchmal,0.17712177121771217,45410,0.1736103406960346,0.18063320173938974
2017,Saxony,male,Oft,0.03075030750307503,45410,0.02916240845669781,0.032338206549452256
2017,Saxony,male,Sehr oft,0.006150061500615006,45410,0.0054309761233777435,0.006869146877852269
2017,Saxony,female,Selten,0.4309576837416481,45410,0.4264028774034628,0.43551249007983345
2017,Saxony,female,Nie,0.3129175946547884,45410,0.3086527842829122,0.3171824050266646
2017,Saxony,female,Manchmal,0.19710467706013363,45410,0.19344571211037315,0.2007636420098941
2017,Saxony,female,Oft,0.04899777282850779,45410,0.047012321444586405,0.05098322421242918
2017,Saxony,female,Sehr oft,0.01002227171492205,45410,0.009106101604698191,0.010938441825145908
2017,Saxony-Anhalt,male,Selten,0.4262295081967213,45410,0.42168097695987794,0.43077803943356463
2017,Saxony-Anhalt,male,Nie,0.3161592505854801,45410,0.3118825311985479,0.3204359699724123
2017,Saxony-Anhalt,male,Manchmal,0.1990632318501171,45410,0.19539062059129111,0.20273584310894308
2017,Saxony-Anhalt,male,Oft,0.0468384074941452,45410,0.04489499653328965,0.04878181845500076
2017,Saxony-Anhalt,male,Sehr oft,0.0117096018735363,45410,0.010720152283196002,0.0126990514638766
2017,Saxony-Anhalt,female,Selten,0.4318181818181818,45410,0.4272622790299168,0.43637408460644683
2017,Saxony-Anhalt,female,Nie,0.3087121212121212,45410,0.30446312217862304,0.3129611202456194
2017,Saxony-Anhalt,female,Manchmal,0.17045454545454544,45410,0.1669959106473105,0.17391318026178038
2017,Saxony-Anhalt,female,Oft,0.07386363636363637,45410,0.0714579825459558,0.07626929018131694
2017,Saxony-Anhalt,female,Sehr oft,0.015151515151515152,45410,0.014027963446342299,0.016275066856688006
2017,Thuringa,male,Selten,0.38412017167381973,45410,0.37964652307578406,0.3885938202718554
2017,Thuringa,male,Nie,0.33047210300429186,45410,0.32614564929716233,0.3347985567114214
2017,Thuringa,male,Manchmal,0.2017167381974249,45410,0.19802585925921842,0.20540761713563135
2017,Thuringa,male,Oft,0.06223175965665236,45410,0.060009810479040526,0.0644537088342642
2017,Thuringa,male,Sehr oft,0.02145922746781116,45410,0.020126391128688113,0.022792063806934205
2017,Thuringa,female,Selten,0.37163375224416517,45410,0.3671890331363542,0.37607847135197614
2017,Thuringa,female,Nie,0.296229802513465,45410,0.29203018120280044,0.3004294238241295
2017,Thuringa,female,Manchmal,0.2333931777378815,45410,0.22950263008667357,0.23728372538908946
2017,Thuringa,female,Oft,0.07540394973070018,45410,0.07297536430204457,0.07783253515935579
2017,Thuringa,female,Sehr oft,0.02333931777378815,45410,0.021950656733655042,0.024727978813921258
2018,Schleswig-Holstein,male,Nie,0.625,43121,0.6204305145165409,0.6295694854834591
2018,Schleswig-Holstein,male,Oft,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Schleswig-Holstein,male,Manchmal,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Schleswig-Holstein,male,Selten,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Schleswig-Holstein,female,Nie,0.42857142857142855,43121,0.4239004890682454,0.4332423680746117
2018,Schleswig-Holstein,female,Manchmal,0.42857142857142855,43121,0.4239004890682454,0.4332423680746117
2018,Schleswig-Holstein,female,Selten,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Hamburg,male,Nie,1.0,43121,1.0,1.0
2018,Hamburg,female,Manchmal,0.5714285714285714,43121,0.5667576319253882,0.5760995109317546
2018,Hamburg,female,Nie,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,Hamburg,female,Sehr oft,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Lower Saxony,male,Nie,0.4166666666666667,43121,0.41201333041889926,0.4213200029144341
2018,Lower Saxony,male,Manchmal,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Lower Saxony,male,Selten,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Lower Saxony,male,Oft,0.08333333333333333,43121,0.0807246176088948,0.08594204905777186
2018,Lower Saxony,male,Sehr oft,0.041666666666666664,43121,0.039780568314057525,0.0435527650192758
2018,Lower Saxony,female,Nie,0.46153846153846156,43121,0.45683310049743014,0.466243822579493
2018,Lower Saxony,female,Manchmal,0.3269230769230769,43121,0.322495493032063,0.33135066081409087
2018,Lower Saxony,female,Selten,0.1346153846153846,43121,0.131393844136161,0.1378369250946082
2018,Lower Saxony,female,Oft,0.07692307692307693,43121,0.07440795565213215,0.0794381981940217
2018,Bremen,male,Selten,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Bremen,male,Nie,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Bremen,female,Nie,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,Bremen,female,Manchmal,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,Bremen,female,Selten,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Bremen,female,Oft,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Bremen,female,Sehr oft,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,North Rhine-Westphalia,male,Nie,0.3695652173913043,43121,0.365009284824309,0.37412114995829965
2018,North Rhine-Westphalia,male,Manchmal,0.1956521739130435,43121,0.19190782816149546,0.19939651966459151
2018,North Rhine-Westphalia,male,Selten,0.15217391304347827,43121,0.1487836362938333,0.15556418979312325
2018,North Rhine-Westphalia,male,Oft,0.15217391304347827,43121,0.1487836362938333,0.15556418979312325
2018,North Rhine-Westphalia,male,Sehr oft,0.13043478260869565,43121,0.12725601009846318,0.1336135551189281
2018,North Rhine-Westphalia,female,Manchmal,0.30303030303030304,43121,0.29869258180460395,0.3073680242560021
2018,North Rhine-Westphalia,female,Selten,0.24242424242424243,43121,0.23837929652447196,0.2464691883240129
2018,North Rhine-Westphalia,female,Nie,0.21212121212121213,43121,0.20826257965981032,0.21597984458261393
2018,North Rhine-Westphalia,female,Oft,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,North Rhine-Westphalia,female,Sehr oft,0.06060606060606061,43121,0.058353930043028863,0.06285819116909236
2018,Hesse,male,Manchmal,0.3684210526315789,43121,0.3638680520946762,0.37297405316848165
2018,Hesse,male,Selten,0.21052631578947367,43121,0.20667832801392913,0.21437430356501821
2018,Hesse,male,Sehr oft,0.21052631578947367,43121,0.20667832801392913,0.21437430356501821
2018,Hesse,male,Nie,0.15789473684210525,43121,0.15445299194502293,0.16133648173918758
2018,Hesse,male,Oft,0.05263157894736842,43121,0.05052394924169854,0.054739208653038295
2018,Hesse,female,Nie,0.375,43121,0.37043051451654085,0.37956948548345915
2018,Hesse,female,Selten,0.20833333333333334,43121,0.20450012679394558,0.2121665398727211
2018,Hesse,female,Oft,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Hesse,female,Sehr oft,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Hesse,female,Manchmal,0.08333333333333333,43121,0.0807246176088948,0.08594204905777186
2018,"Rhineland-Palatinate, Saarland",male,Selten,0.46153846153846156,43121,0.45683310049743014,0.466243822579493
2018,"Rhineland-Palatinate, Saarland",male,Manchmal,0.3076923076923077,43121,0.30333598986383414,0.3120486255207813
2018,"Rhineland-Palatinate, Saarland",male,Nie,0.23076923076923078,43121,0.2267924748653693,0.23474598667309227
2018,"Rhineland-Palatinate, Saarland",female,Nie,0.5,43121,0.4952806556858203,0.5047193443141798
2018,"Rhineland-Palatinate, Saarland",female,Oft,0.2,43121,0.19622452454865624,0.20377547545134378
2018,"Rhineland-Palatinate, Saarland",female,Manchmal,0.1,43121,0.0971683934114922,0.10283160658850782
2018,"Rhineland-Palatinate, Saarland",female,Sehr oft,0.1,43121,0.0971683934114922,0.10283160658850782
2018,"Rhineland-Palatinate, Saarland",female,Selten,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Baden-Wuerttemberg,male,Sehr oft,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Baden-Wuerttemberg,male,Manchmal,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Baden-Wuerttemberg,female,Nie,0.3125,43121,0.30812505072963714,0.31687494927036286
2018,Baden-Wuerttemberg,female,Manchmal,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Baden-Wuerttemberg,female,Sehr oft,0.1875,43121,0.18381596302552436,0.19118403697447564
2018,Baden-Wuerttemberg,female,Selten,0.1875,43121,0.18381596302552436,0.19118403697447564
2018,Baden-Wuerttemberg,female,Oft,0.0625,43121,0.06021525725827042,0.06478474274172957
2018,Bavaria,male,Nie,0.4444444444444444,43121,0.439754322357452,0.44913456653143685
2018,Bavaria,male,Manchmal,0.2777777777777778,43121,0.27355015885956846,0.2820053966959871
2018,Bavaria,male,Selten,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Bavaria,male,Sehr oft,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,Bavaria,female,Nie,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Bavaria,female,Manchmal,0.4166666666666667,43121,0.41201333041889926,0.4213200029144341
2018,Bavaria,female,Oft,0.08333333333333333,43121,0.0807246176088948,0.08594204905777186
2018,Berlin,male,Manchmal,1.0,43121,1.0,1.0
2018,Berlin,female,Manchmal,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Berlin,female,Nie,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Berlin,female,Selten,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Brandenburg,male,Oft,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Brandenburg,male,Nie,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Brandenburg,male,Sehr oft,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Brandenburg,female,Manchmal,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Brandenburg,female,Selten,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Brandenburg,female,Oft,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Mecklenburg-Western Pomerania,male,Manchmal,1.0,43121,1.0,1.0
2018,Mecklenburg-Western Pomerania,female,Manchmal,0.4,43121,0.3953760058039019,0.4046239941960981
2018,Mecklenburg-Western Pomerania,female,Nie,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Mecklenburg-Western Pomerania,female,Oft,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Mecklenburg-Western Pomerania,female,Selten,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Saxony,male,Nie,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Saxony,male,Selten,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Saxony,female,Sehr oft,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Saxony,female,Selten,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Saxony,female,Oft,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Saxony-Anhalt,male,Manchmal,1.0,43121,1.0,1.0
2018,Saxony-Anhalt,female,Nie,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Saxony-Anhalt,female,Manchmal,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Thuringa,male,Nie,0.75,43121,0.7459129279347148,0.7540870720652852
2018,Thuringa,male,Manchmal,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Thuringa,female,Nie,0.6363636363636364,43121,0.6318231958521432,0.6409040768751295
2018,Thuringa,female,Selten,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Thuringa,female,Oft,0.09090909090909091,43121,0.08819565870993216,0.09362252310824966
2018,Thuringa,female,Manchmal,0.09090909090909091,43121,0.08819565870993216,0.09362252310824966
2019,Schleswig-Holstein,male,Nie,0.6923076923076923,42417,0.6879153720856033,0.6967000125297813
2019,Schleswig-Holstein,male,Selten,0.15384615384615385,42417,0.15041251918084095,0.15727978851146676
2019,Schleswig-Holstein,male,Manchmal,0.07692307692307693,42417,0.07438716966048681,0.07945898418566705
2019,Schleswig-Holstein,male,Oft,0.07692307692307693,42417,0.07438716966048681,0.07945898418566705
2019,Schleswig-Holstein,female,Selten,0.42857142857142855,42417,0.4238618865123326,0.4332809706305245
2019,Schleswig-Holstein,female,Sehr oft,0.2857142857142857,42417,0.28141508167880874,0.29001348974976265
2019,Schleswig-Holstein,female,Manchmal,0.14285714285714285,42417,0.13952699373087285,0.14618729198341285
2019,Schleswig-Holstein,female,Nie,0.14285714285714285,42417,0.13952699373087285,0.14618729198341285
2019,Hamburg,female,Nie,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Hamburg,female,Manchmal,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Lower Saxony,male,Nie,0.4411764705882353,42417,0.4364511681565051,0.4459017730199655
2019,Lower Saxony,male,Selten,0.20588235294117646,42417,0.2020343261966955,0.20973037968565741
2019,Lower Saxony,male,Manchmal,0.17647058823529413,42417,0.17284263382834789,0.18009854264224037
2019,Lower Saxony,male,Oft,0.11764705882352941,42417,0.11458087772053772,0.1207132399265211
2019,Lower Saxony,male,Sehr oft,0.058823529411764705,42417,0.056584307337758544,0.061062751485770866
2019,Lower Saxony,female,Nie,0.4857142857142857,42417,0.48095788138595935,0.49047069004261207
2019,Lower Saxony,female,Manchmal,0.22857142857142856,42417,0.22457524961990458,0.23256760752295255
2019,Lower Saxony,female,Selten,0.2,42417,0.19619332247418955,0.20380667752581047
2019,Lower Saxony,female,Oft,0.05714285714285714,42417,0.05493388611330365,0.05935182817241063
2019,Lower Saxony,female,Sehr oft,0.02857142857142857,42417,0.02698596046198646,0.030156896680870682
2019,Bremen,male,Selten,1.0,42417,1.0,1.0
2019,Bremen,female,Oft,0.4,42417,0.39533779122322205,0.404662208776778
2019,Bremen,female,Manchmal,0.4,42417,0.39533779122322205,0.404662208776778
2019,Bremen,female,Selten,0.2,42417,0.19619332247418955,0.20380667752581047
2019,North Rhine-Westphalia,male,Nie,0.5,42417,0.49524165309273693,0.5047583469072631
2019,North Rhine-Westphalia,male,Selten,0.2857142857142857,42417,0.28141508167880874,0.29001348974976265
2019,North Rhine-Westphalia,male,Manchmal,0.17857142857142858,42417,0.17492660101725502,0.18221625612560213
2019,North Rhine-Westphalia,male,Oft,0.03571428571428571,42417,0.033948207442124734,0.03748036398644669
2019,North Rhine-Westphalia,female,Nie,0.6842105263157895,42417,0.6797868861048444,0.6886341665267346
2019,North Rhine-Westphalia,female,Selten,0.13157894736842105,42417,0.12836199617295965,0.13479589856388244
2019,North Rhine-Westphalia,female,Manchmal,0.10526315789473684,42417,0.10234255874576452,0.10818375704370915
2019,North Rhine-Westphalia,female,Oft,0.07894736842105263,42417,0.07638112913231153,0.08151360770979373
2019,Hesse,male,Manchmal,0.5,42417,0.49524165309273693,0.5047583469072631
2019,Hesse,male,Nie,0.25,42417,0.24587915069829105,0.254120849301709
2019,Hesse,male,Selten,0.25,42417,0.24587915069829105,0.254120849301709
2019,Hesse,female,Nie,0.5555555555555556,42417,0.5508266723799262,0.5602844387311849
