year,age_gr,pgisced97,ple0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,17-29 y.,First Stage of Tertiary Education,No,0.91524,98,98,0.85981,0.97067
1997,17-29 y.,Second Stage of Tertiary Education,No,0.96978,143,143,0.94162,0.99794
1997,30-45 y.,Primary Level,No,0.80963,114,114,0.73724,0.88201
1997,30-45 y.,Lower Secondary Level,No,0.89842,412,412,0.86921,0.92763
1997,30-45 y.,Upper Secondary Level,Yes,0.05575,125,2339,0.04645,0.06505
1997,30-45 y.,Upper Secondary Level,No,0.94204,2214,2339,0.93257,0.95151
1997,30-45 y.,Post-secondary Non-tertiary Level,No,0.96730,212,212,0.94331,0.99130
1997,30-45 y.,First Stage of Tertiary Education,No,0.95089,315,315,0.92699,0.97480
1997,30-45 y.,Second Stage of Tertiary Education,No,0.98411,816,816,0.97552,0.99269
1997,46-65 y.,Primary Level,Yes,0.17880,43,235,0.12971,0.22790
1997,46-65 y.,Primary Level,No,0.82120,192,235,0.77210,0.87029
1997,46-65 y.,Lower Secondary Level,Yes,0.21631,144,703,0.18585,0.24676
1997,46-65 y.,Lower Secondary Level,No,0.77586,559,703,0.74501,0.80671
1997,46-65 y.,Upper Secondary Level,Yes,0.21201,365,1954,0.19388,0.23014
1997,46-65 y.,Upper Secondary Level,No,0.78198,1589,1954,0.76367,0.80030
1997,46-65 y.,Post-secondary Non-tertiary Level,No,0.82819,46,46,0.71798,0.93841
1997,46-65 y.,First Stage of Tertiary Education,Yes,0.18747,36,236,0.13757,0.23737
1997,46-65 y.,First Stage of Tertiary Education,No,0.78661,200,236,0.73423,0.83900
1997,46-65 y.,Second Stage of Tertiary Education,Yes,0.10039,60,619,0.07670,0.12409
1997,46-65 y.,Second Stage of Tertiary Education,No,0.89725,559,619,0.87331,0.92118
1997,66 and older,Primary Level,No,0.71405,35,35,0.56216,0.86594
1997,66 and older,Lower Secondary Level,Yes,0.23260,103,458,0.19386,0.27133
1997,66 and older,Lower Secondary Level,No,0.74569,355,458,0.70577,0.78562
1997,66 and older,Upper Secondary Level,Yes,0.31222,232,774,0.27955,0.34488
1997,66 and older,Upper Secondary Level,No,0.65448,542,774,0.62095,0.68800
1997,66 and older,First Stage of Tertiary Education,No,0.58675,49,49,0.44745,0.72606
1997,66 and older,Second Stage of Tertiary Education,Yes,0.28928,42,163,0.21946,0.35911
1997,66 and older,Second Stage of Tertiary Education,No,0.70438,121,163,0.63411,0.77465
1998,17-29 y.,Pre-primary Level,No,0.97656,323,323,0.96003,0.99308
1998,17-29 y.,Primary Level,No,0.93936,51,51,0.87320,1.00552
1998,17-29 y.,Lower Secondary Level,No,0.98551,730,730,0.97683,0.99418
1998,17-29 y.,Upper Secondary Level,No,0.97892,1392,1392,0.97137,0.98647
1998,17-29 y.,Post-secondary Non-tertiary Level,No,0.98142,148,148,0.95959,1.00325
1998,17-29 y.,First Stage of Tertiary Education,No,0.95555,111,111,0.91703,0.99406
1998,17-29 y.,Second Stage of Tertiary Education,No,0.98545,150,150,0.96622,1.00468
1998,30-45 y.,Primary Level,No,0.81870,102,102,0.74356,0.89383
1998,30-45 y.,Lower Secondary Level,No,0.94696,455,455,0.92635,0.96758
1998,30-45 y.,Upper Secondary Level,Yes,0.04727,121,2521,0.03899,0.05556
1998,30-45 y.,Upper Secondary Level,No,0.94518,2400,2521,0.93629,0.95406
1998,30-45 y.,Post-secondary Non-tertiary Level,No,0.95534,241,241,0.92921,0.98147
1998,30-45 y.,First Stage of Tertiary Education,No,0.95615,345,345,0.93451,0.97779
1998,30-45 y.,Second Stage of Tertiary Education,No,0.98194,909,909,0.97328,0.99060
1998,46-65 y.,Primary Level,Yes,0.18449,44,225,0.13370,0.23529
1998,46-65 y.,Primary Level,No,0.81111,181,225,0.75986,0.86237
1998,46-65 y.,Lower Secondary Level,Yes,0.20142,153,753,0.17276,0.23009
1998,46-65 y.,Lower Secondary Level,No,0.77999,600,753,0.75038,0.80960
1998,46-65 y.,Upper Secondary Level,Yes,0.20327,412,2157,0.18629,0.22026
1998,46-65 y.,Upper Secondary Level,No,0.77621,1745,2157,0.75862,0.79380
1998,46-65 y.,Post-secondary Non-tertiary Level,No,0.88435,63,63,0.80475,0.96396
1998,46-65 y.,First Stage of Tertiary Education,Yes,0.20356,46,262,0.15471,0.25241
1998,46-65 y.,First Stage of Tertiary Education,No,0.76481,216,262,0.71335,0.81626
1998,46-65 y.,Second Stage of Tertiary Education,Yes,0.11490,78,701,0.09128,0.13853
1998,46-65 y.,Second Stage of Tertiary Education,No,0.87684,623,701,0.85250,0.90119
1998,66 and older,Primary Level,No,0.70298,38,38,0.55574,0.85022
1998,66 and older,Lower Secondary Level,Yes,0.24732,132,547,0.21113,0.28351
1998,66 and older,Lower Secondary Level,No,0.73094,415,547,0.69375,0.76814
1998,66 and older,Upper Secondary Level,Yes,0.32343,260,853,0.29202,0.35484
1998,66 and older,Upper Secondary Level,No,0.64921,593,853,0.61717,0.68125
1998,66 and older,First Stage of Tertiary Education,No,0.55633,47,47,0.41276,0.69990
1998,66 and older,Second Stage of Tertiary Education,Yes,0.29989,50,184,0.23350,0.36628
1998,66 and older,Second Stage of Tertiary Education,No,0.70011,134,184,0.63372,0.76650
1999,17-29 y.,Pre-primary Level,No,0.98281,308,308,0.96827,0.99735
1999,17-29 y.,Primary Level,No,0.92164,42,42,0.83939,1.00390
1999,17-29 y.,Lower Secondary Level,No,0.98430,698,698,0.97507,0.99353
1999,17-29 y.,Upper Secondary Level,No,0.97708,1330,1330,0.96904,0.98513
1999,17-29 y.,Post-secondary Non-tertiary Level,No,0.98138,142,142,0.95907,1.00369
1999,17-29 y.,First Stage of Tertiary Education,No,0.94595,98,98,0.90095,0.99095
1999,17-29 y.,Second Stage of Tertiary Education,No,0.99157,139,139,0.97631,1.00682
1999,30-45 y.,Primary Level,No,0.80687,97,97,0.72790,0.88584
1999,30-45 y.,Lower Secondary Level,No,0.95205,437,437,0.93199,0.97210
1999,30-45 y.,Upper Secondary Level,Yes,0.04442,116,2527,0.03639,0.05246
1999,30-45 y.,Upper Secondary Level,No,0.95344,2411,2527,0.94522,0.96166
1999,30-45 y.,Post-secondary Non-tertiary Level,No,0.96126,252,252,0.93739,0.98513
1999,30-45 y.,First Stage of Tertiary Education,No,0.97499,353,353,0.95867,0.99130
1999,30-45 y.,Second Stage of Tertiary Education,No,0.98581,890,890,0.97803,0.99358
1999,46-65 y.,Primary Level,Yes,0.20326,44,208,0.14844,0.25809
1999,46-65 y.,Primary Level,No,0.78678,164,208,0.73098,0.84258
1999,46-65 y.,Lower Secondary Level,Yes,0.21067,144,715,0.18076,0.24059
1999,46-65 y.,Lower Secondary Level,No,0.78338,571,715,0.75316,0.81359
1999,46-65 y.,Upper Secondary Level,Yes,0.20279,422,2163,0.18584,0.21974
1999,46-65 y.,Upper Secondary Level,No,0.78972,1741,2163,0.77255,0.80690
1999,46-65 y.,Post-secondary Non-tertiary Level,No,0.90597,58,58,0.83020,0.98174
1999,46-65 y.,First Stage of Tertiary Education,Yes,0.21165,47,267,0.16256,0.26074
1999,46-65 y.,First Stage of Tertiary Education,No,0.77882,220,267,0.72894,0.82870
1999,46-65 y.,Second Stage of Tertiary Education,Yes,0.10065,74,714,0.07857,0.12274
1999,46-65 y.,Second Stage of Tertiary Education,No,0.89756,640,714,0.87530,0.91982
1999,66 and older,Primary Level,No,0.76284,46,46,0.63856,0.88712
1999,66 and older,Lower Secondary Level,Yes,0.24417,125,551,0.20827,0.28007
1999,66 and older,Lower Secondary Level,No,0.74791,426,551,0.71162,0.78420
1999,66 and older,Upper Secondary Level,Yes,0.35771,274,864,0.32573,0.38970
1999,66 and older,Upper Secondary Level,No,0.63339,590,864,0.60124,0.66554
1999,66 and older,First Stage of Tertiary Education,No,0.63909,53,53,0.50855,0.76963
1999,66 and older,Second Stage of Tertiary Education,Yes,0.28195,51,195,0.21863,0.34526
1999,66 and older,Second Stage of Tertiary Education,No,0.71376,144,195,0.65015,0.77737
2000,17-29 y.,Pre-primary Level,No,0.97971,476,476,0.96704,0.99239
2000,17-29 y.,Primary Level,No,0.88991,60,60,0.81004,0.96978
2000,17-29 y.,Lower Secondary Level,No,0.97360,1033,1033,0.96382,0.98338
2000,17-29 y.,Upper Secondary Level,Yes,0.02099,38,2158,0.01494,0.02704
2000,17-29 y.,Upper Secondary Level,No,0.97710,2120,2158,0.97078,0.98341
2000,17-29 y.,Post-secondary Non-tertiary Level,No,0.98535,322,322,0.97221,0.99850
2000,17-29 y.,First Stage of Tertiary Education,No,0.96441,199,199,0.93860,0.99021
2000,17-29 y.,Second Stage of Tertiary Education,No,0.99460,261,261,0.98570,1.00351
2000,30-45 y.,Primary Level,No,0.79352,89,89,0.70894,0.87809
2000,30-45 y.,Lower Secondary Level,Yes,0.06863,36,588,0.04817,0.08908
2000,30-45 y.,Lower Secondary Level,No,0.92759,552,588,0.90663,0.94856
2000,30-45 y.,Upper Secondary Level,Yes,0.04090,188,4466,0.03509,0.04671
2000,30-45 y.,Upper Secondary Level,No,0.95470,4278,4466,0.94860,0.96080
2000,30-45 y.,Post-secondary Non-tertiary Level,No,0.95722,491,491,0.93930,0.97514
2000,30-45 y.,First Stage of Tertiary Education,No,0.96141,756,756,0.94767,0.97515
2000,30-45 y.,Second Stage of Tertiary Education,Yes,0.02026,35,1677,0.01352,0.02701
2000,30-45 y.,Second Stage of Tertiary Education,No,0.97767,1642,1677,0.97059,0.98474
2000,46-65 y.,Primary Level,No,0.84227,139,139,0.78146,0.90308
2000,46-65 y.,Lower Secondary Level,Yes,0.20005,205,987,0.17508,0.22502
2000,46-65 y.,Lower Secondary Level,No,0.79562,782,987,0.77045,0.82079
2000,46-65 y.,Upper Secondary Level,Yes,0.18988,816,4288,0.17814,0.20163
2000,46-65 y.,Upper Secondary Level,No,0.80854,3472,4288,0.79676,0.82032
2000,46-65 y.,Post-secondary Non-tertiary Level,No,0.88068,163,163,0.83076,0.93060
2000,46-65 y.,First Stage of Tertiary Education,Yes,0.19203,111,648,0.16167,0.22238
2000,46-65 y.,First Stage of Tertiary Education,No,0.80530,537,648,0.77479,0.83581
2000,46-65 y.,Second Stage of Tertiary Education,Yes,0.10775,153,1455,0.09181,0.12368
2000,46-65 y.,Second Stage of Tertiary Education,No,0.89053,1302,1455,0.87448,0.90658
2000,66 and older,Primary Level,No,0.83709,50,50,0.73370,0.94049
2000,66 and older,Lower Secondary Level,Yes,0.19784,173,904,0.17186,0.22383
2000,66 and older,Lower Secondary Level,No,0.78802,731,904,0.76136,0.81467
2000,66 and older,Upper Secondary Level,Yes,0.28914,504,1849,0.26847,0.30981
2000,66 and older,Upper Secondary Level,No,0.70386,1345,1849,0.68305,0.72468
2000,66 and older,Post-secondary Non-tertiary Level,No,0.75519,76,76,0.65788,0.85251
2000,66 and older,First Stage of Tertiary Education,Yes,0.30646,68,234,0.24726,0.36566
2000,66 and older,First Stage of Tertiary Education,No,0.65823,166,234,0.59733,0.71913
2000,66 and older,Second Stage of Tertiary Education,Yes,0.22266,87,413,0.18249,0.26283
2000,66 and older,Second Stage of Tertiary Education,No,0.77263,326,413,0.73215,0.81310
2001,17-29 y.,Pre-primary Level,No,0.98952,533,533,0.98087,0.99817
2001,17-29 y.,Primary Level,No,0.89472,45,45,0.80403,0.98541
2001,17-29 y.,Lower Secondary Level,No,0.96709,917,917,0.95553,0.97864
2001,17-29 y.,Upper Secondary Level,No,0.98966,1818,1818,0.98500,0.99431
2001,17-29 y.,Post-secondary Non-tertiary Level,No,0.99893,266,266,0.99501,1.00286
2001,17-29 y.,First Stage of Tertiary Education,No,0.98698,141,141,0.96821,1.00576
2001,17-29 y.,Second Stage of Tertiary Education,No,0.99111,224,224,0.97879,1.00343
2001,30-45 y.,Primary Level,No,0.79530,69,69,0.69940,0.89120
2001,30-45 y.,Lower Secondary Level,Yes,0.07919,37,509,0.05571,0.10267
2001,30-45 y.,Lower Secondary Level,No,0.91274,472,509,0.88820,0.93728
2001,30-45 y.,Upper Secondary Level,Yes,0.04668,177,3992,0.04013,0.05322
2001,30-45 y.,Upper Secondary Level,No,0.94971,3815,3992,0.94293,0.95649
2001,30-45 y.,Post-secondary Non-tertiary Level,No,0.95694,488,488,0.93891,0.97497
2001,30-45 y.,First Stage of Tertiary Education,No,0.95207,687,687,0.93609,0.96806
2001,30-45 y.,Second Stage of Tertiary Education,Yes,0.02104,31,1494,0.01376,0.02832
2001,30-45 y.,Second Stage of Tertiary Education,No,0.97768,1463,1494,0.97019,0.98517
2001,46-65 y.,Primary Level,No,0.78435,97,97,0.70208,0.86662
2001,46-65 y.,Lower Secondary Level,Yes,0.21636,178,812,0.18802,0.24470
2001,46-65 y.,Lower Secondary Level,No,0.76698,634,812,0.73789,0.79608
2001,46-65 y.,Upper Secondary Level,Yes,0.18644,721,3937,0.17427,0.19861
2001,46-65 y.,Upper Secondary Level,No,0.80967,3216,3937,0.79740,0.82193
2001,46-65 y.,Post-secondary Non-tertiary Level,No,0.82470,166,166,0.76668,0.88271
2001,46-65 y.,First Stage of Tertiary Education,Yes,0.21036,108,588,0.17739,0.24333
2001,46-65 y.,First Stage of Tertiary Education,No,0.78284,480,588,0.74949,0.81620
2001,46-65 y.,Second Stage of Tertiary Education,Yes,0.11300,152,1398,0.09640,0.12960
2001,46-65 y.,Second Stage of Tertiary Education,No,0.87751,1246,1398,0.86032,0.89470
2001,66 and older,Primary Level,No,0.86445,46,46,0.76444,0.96447
2001,66 and older,Lower Secondary Level,Yes,0.19131,149,798,0.16400,0.21862
2001,66 and older,Lower Secondary Level,No,0.79561,649,798,0.76761,0.82360
2001,66 and older,Upper Secondary Level,Yes,0.26700,449,1761,0.24633,0.28767
2001,66 and older,Upper Secondary Level,No,0.72432,1312,1761,0.70345,0.74520
2001,66 and older,Post-secondary Non-tertiary Level,No,0.69972,71,71,0.59233,0.80710
2001,66 and older,First Stage of Tertiary Education,Yes,0.28652,59,225,0.22731,0.34574
2001,66 and older,First Stage of Tertiary Education,No,0.69251,166,225,0.63208,0.75294
2001,66 and older,Second Stage of Tertiary Education,Yes,0.24013,98,421,0.19928,0.28099
2001,66 and older,Second Stage of Tertiary Education,No,0.75772,323,421,0.71674,0.79870
2002,17-29 y.,Pre-primary Level,No,0.96159,600,600,0.94620,0.97698
2002,17-29 y.,Primary Level,No,0.86269,36,36,0.74867,0.97672
2002,17-29 y.,Lower Secondary Level,No,0.96464,845,845,0.95218,0.97710
2002,17-29 y.,Upper Secondary Level,No,0.98631,1813,1813,0.98096,0.99166
2002,17-29 y.,Post-secondary Non-tertiary Level,No,0.98278,270,270,0.96723,0.99832
2002,17-29 y.,First Stage of Tertiary Education,No,0.97774,113,113,0.95042,1.00506
2002,17-29 y.,Second Stage of Tertiary Education,No,0.96298,221,221,0.93804,0.98793
2002,30-45 y.,Primary Level,No,0.81035,69,69,0.71717,0.90353
2002,30-45 y.,Lower Secondary Level,Yes,0.07286,32,470,0.04933,0.09638
2002,30-45 y.,Lower Secondary Level,No,0.92714,438,470,0.90362,0.95067
2002,30-45 y.,Upper Secondary Level,Yes,0.04691,160,3818,0.04020,0.05362
2002,30-45 y.,Upper Secondary Level,No,0.94754,3658,3818,0.94047,0.95462
2002,30-45 y.,Post-secondary Non-tertiary Level,No,0.95708,538,538,0.93994,0.97422
2002,30-45 y.,First Stage of Tertiary Education,No,0.96233,706,706,0.94827,0.97638
2002,30-45 y.,Second Stage of Tertiary Education,Yes,0.02133,36,1731,0.01452,0.02814
2002,30-45 y.,Second Stage of Tertiary Education,No,0.97195,1695,1731,0.96417,0.97973
2002,46-65 y.,Primary Level,No,0.77166,84,84,0.68135,0.86197
2002,46-65 y.,Lower Secondary Level,Yes,0.21888,171,755,0.18937,0.24840
2002,46-65 y.,Lower Secondary Level,No,0.77211,584,755,0.74217,0.80205
2002,46-65 y.,Upper Secondary Level,Yes,0.20928,778,4030,0.19671,0.22184
2002,46-65 y.,Upper Secondary Level,No,0.78397,3252,4030,0.77127,0.79668
2002,46-65 y.,Post-secondary Non-tertiary Level,No,0.86482,203,203,0.81767,0.91197
2002,46-65 y.,First Stage of Tertiary Education,Yes,0.20039,109,644,0.16945,0.23133
2002,46-65 y.,First Stage of Tertiary Education,No,0.79236,535,644,0.76101,0.82371
2002,46-65 y.,Second Stage of Tertiary Education,Yes,0.11660,196,2038,0.10266,0.13054
2002,46-65 y.,Second Stage of Tertiary Education,No,0.87347,1842,2038,0.85903,0.88791
2002,66 and older,Primary Level,No,0.84343,46,46,0.73725,0.94960
2002,66 and older,Lower Secondary Level,Yes,0.22660,174,782,0.19724,0.25597
2002,66 and older,Lower Secondary Level,No,0.76203,608,782,0.73217,0.79190
2002,66 and older,Upper Secondary Level,Yes,0.28103,505,1836,0.26047,0.30160
2002,66 and older,Upper Secondary Level,No,0.70500,1331,1836,0.68413,0.72586
2002,66 and older,Post-secondary Non-tertiary Level,No,0.71865,73,73,0.61478,0.82251
2002,66 and older,First Stage of Tertiary Education,Yes,0.29649,61,239,0.23847,0.35452
2002,66 and older,First Stage of Tertiary Education,No,0.69764,178,239,0.63929,0.75599
2002,66 and older,Second Stage of Tertiary Education,Yes,0.21224,100,538,0.17766,0.24683
2002,66 and older,Second Stage of Tertiary Education,No,0.77760,438,538,0.74243,0.81278
2003,17-29 y.,Pre-primary Level,No,0.96932,606,606,0.95558,0.98306
2003,17-29 y.,Primary Level,No,0.83076,35,35,0.70472,0.95680
2003,17-29 y.,Lower Secondary Level,No,0.96924,800,800,0.95727,0.98121
2003,17-29 y.,Upper Secondary Level,No,0.98432,1724,1724,0.97845,0.99019
2003,17-29 y.,Post-secondary Non-tertiary Level,No,0.98638,270,270,0.97253,1.00023
2003,17-29 y.,First Stage of Tertiary Education,No,0.97289,90,90,0.93915,1.00663
2003,17-29 y.,Second Stage of Tertiary Education,No,0.96419,199,199,0.93831,0.99007
2003,30-45 y.,Primary Level,No,0.77200,64,64,0.66840,0.87560
2003,30-45 y.,Lower Secondary Level,Yes,0.08655,34,436,0.06013,0.11298
2003,30-45 y.,Lower Secondary Level,No,0.91130,402,436,0.88458,0.93802
2003,30-45 y.,Upper Secondary Level,Yes,0.04733,157,3569,0.04037,0.05430
2003,30-45 y.,Upper Secondary Level,No,0.94686,3412,3569,0.93950,0.95422
2003,30-45 y.,Post-secondary Non-tertiary Level,No,0.95883,525,525,0.94182,0.97584
2003,30-45 y.,First Stage of Tertiary Education,No,0.96740,673,673,0.95397,0.98083
2003,30-45 y.,Second Stage of Tertiary Education,No,0.97302,1545,1545,0.96494,0.98110
2003,46-65 y.,Primary Level,No,0.82823,78,78,0.74398,0.91248
2003,46-65 y.,Lower Secondary Level,Yes,0.21486,152,684,0.18406,0.24566
2003,46-65 y.,Lower Secondary Level,No,0.77443,532,684,0.74308,0.80577
2003,46-65 y.,Upper Secondary Level,Yes,0.19001,705,3870,0.17765,0.20237
2003,46-65 y.,Upper Secondary Level,No,0.80319,3165,3870,0.79066,0.81571
2003,46-65 y.,Post-secondary Non-tertiary Level,No,0.88234,208,208,0.83844,0.92623
2003,46-65 y.,First Stage of Tertiary Education,Yes,0.22874,128,642,0.19622,0.26125
2003,46-65 y.,First Stage of Tertiary Education,No,0.75181,514,642,0.71837,0.78525
2003,46-65 y.,Second Stage of Tertiary Education,Yes,0.12296,201,1991,0.10853,0.13739
2003,46-65 y.,Second Stage of Tertiary Education,No,0.87276,1790,1991,0.85812,0.88740
2003,66 and older,Primary Level,No,0.80414,44,44,0.68552,0.92276
2003,66 and older,Lower Secondary Level,Yes,0.22467,178,775,0.19527,0.25408
2003,66 and older,Lower Secondary Level,No,0.75851,597,775,0.72836,0.78866
2003,66 and older,Upper Secondary Level,Yes,0.28305,509,1864,0.26259,0.30350
2003,66 and older,Upper Secondary Level,No,0.70361,1355,1864,0.68288,0.72435
2003,66 and older,Post-secondary Non-tertiary Level,No,0.77562,75,75,0.68057,0.87067
2003,66 and older,First Stage of Tertiary Education,Yes,0.29460,61,246,0.23752,0.35168
2003,66 and older,First Stage of Tertiary Education,No,0.70233,185,246,0.64507,0.75958
2003,66 and older,Second Stage of Tertiary Education,Yes,0.22733,114,568,0.19283,0.26183
2003,66 and older,Second Stage of Tertiary Education,No,0.75550,454,568,0.72013,0.79088
2004,17-29 y.,Pre-primary Level,No,0.99351,636,636,0.98726,0.99975
2004,17-29 y.,Primary Level,No,0.90532,38,38,0.81098,0.99966
2004,17-29 y.,Lower Secondary Level,No,0.97082,748,748,0.95875,0.98289
2004,17-29 y.,Upper Secondary Level,No,0.98783,1683,1683,0.98259,0.99307
2004,17-29 y.,Post-secondary Non-tertiary Level,No,0.97871,268,268,0.96140,0.99603
2004,17-29 y.,First Stage of Tertiary Education,No,0.93788,89,89,0.88745,0.98831
2004,17-29 y.,Second Stage of Tertiary Education,No,0.97812,196,196,0.95759,0.99865
2004,30-45 y.,Primary Level,No,0.69417,58,58,0.57456,0.81379
2004,30-45 y.,Lower Secondary Level,Yes,0.09916,42,421,0.07058,0.12775
2004,30-45 y.,Lower Secondary Level,No,0.90084,379,421,0.87225,0.92942
2004,30-45 y.,Upper Secondary Level,Yes,0.04988,157,3330,0.04248,0.05727
2004,30-45 y.,Upper Secondary Level,No,0.94262,3173,3330,0.93472,0.95052
2004,30-45 y.,Post-secondary Non-tertiary Level,No,0.96301,507,507,0.94656,0.97945
2004,30-45 y.,First Stage of Tertiary Education,No,0.97170,643,643,0.95888,0.98453
2004,30-45 y.,Second Stage of Tertiary Education,Yes,0.03832,38,1481,0.02854,0.04810
2004,30-45 y.,Second Stage of Tertiary Education,No,0.96154,1443,1481,0.95174,0.97133
2004,46-65 y.,Primary Level,No,0.78183,66,66,0.68142,0.88223
2004,46-65 y.,Lower Secondary Level,Yes,0.23013,138,613,0.19678,0.26348
2004,46-65 y.,Lower Secondary Level,No,0.75639,475,613,0.72238,0.79040
2004,46-65 y.,Upper Secondary Level,Yes,0.19531,688,3750,0.18262,0.20800
2004,46-65 y.,Upper Secondary Level,No,0.79576,3062,3750,0.78286,0.80867
2004,46-65 y.,Post-secondary Non-tertiary Level,No,0.86598,228,228,0.82166,0.91030
2004,46-65 y.,First Stage of Tertiary Education,Yes,0.22451,124,629,0.19188,0.25715
2004,46-65 y.,First Stage of Tertiary Education,No,0.77447,505,629,0.74178,0.80716
2004,46-65 y.,Second Stage of Tertiary Education,Yes,0.11817,201,1987,0.10397,0.13237
2004,46-65 y.,Second Stage of Tertiary Education,No,0.87379,1786,1987,0.85918,0.88839
2004,66 and older,Primary Level,No,0.80673,46,46,0.69135,0.92210
2004,66 and older,Lower Secondary Level,Yes,0.23170,177,757,0.20162,0.26177
2004,66 and older,Lower Secondary Level,No,0.75353,580,757,0.72281,0.78425
2004,66 and older,Upper Secondary Level,Yes,0.28628,547,1942,0.26617,0.30639
2004,66 and older,Upper Secondary Level,No,0.70175,1395,1942,0.68140,0.72211
2004,66 and older,Post-secondary Non-tertiary Level,No,0.75006,74,74,0.65073,0.84938
2004,66 and older,First Stage of Tertiary Education,Yes,0.29116,62,251,0.23484,0.34747
2004,66 and older,First Stage of Tertiary Education,No,0.69090,189,251,0.63362,0.74819
2004,66 and older,Second Stage of Tertiary Education,Yes,0.21831,114,622,0.18582,0.25080
2004,66 and older,Second Stage of Tertiary Education,No,0.78169,508,622,0.74920,0.81418
2005,17-29 y.,Pre-primary Level,No,0.99037,644,644,0.98283,0.99792
2005,17-29 y.,Primary Level,No,0.91590,41,41,0.82988,1.00191
2005,17-29 y.,Lower Secondary Level,No,0.96386,676,676,0.94978,0.97794
2005,17-29 y.,Upper Secondary Level,No,0.98191,1573,1573,0.97532,0.98850
2005,17-29 y.,Post-secondary Non-tertiary Level,No,0.97827,275,275,0.96101,0.99554
2005,17-29 y.,First Stage of Tertiary Education,No,0.97970,67,67,0.94568,1.01372
2005,17-29 y.,Second Stage of Tertiary Education,No,0.93489,203,203,0.90086,0.96891
2005,30-45 y.,Primary Level,No,0.79917,55,55,0.69231,0.90602
2005,30-45 y.,Lower Secondary Level,Yes,0.11308,44,407,0.08227,0.14388
2005,30-45 y.,Lower Secondary Level,No,0.88064,363,407,0.84910,0.91217
2005,30-45 y.,Upper Secondary Level,Yes,0.05109,146,3078,0.04331,0.05887
2005,30-45 y.,Upper Secondary Level,No,0.93829,2932,3078,0.92979,0.94679
2005,30-45 y.,Post-secondary Non-tertiary Level,No,0.95704,480,480,0.93888,0.97520
2005,30-45 y.,First Stage of Tertiary Education,No,0.94898,591,591,0.93123,0.96674
2005,30-45 y.,Second Stage of Tertiary Education,Yes,0.03498,35,1376,0.02527,0.04469
2005,30-45 y.,Second Stage of Tertiary Education,No,0.95967,1341,1376,0.94927,0.97007
2005,46-65 y.,Primary Level,No,0.74639,64,64,0.63895,0.85383
2005,46-65 y.,Lower Secondary Level,Yes,0.22373,121,546,0.18874,0.25871
2005,46-65 y.,Lower Secondary Level,No,0.76460,425,546,0.72898,0.80021
2005,46-65 y.,Upper Secondary Level,Yes,0.19899,686,3570,0.18589,0.21209
2005,46-65 y.,Upper Secondary Level,No,0.79166,2884,3570,0.77833,0.80498
2005,46-65 y.,Post-secondary Non-tertiary Level,No,0.89269,222,222,0.85188,0.93350
2005,46-65 y.,First Stage of Tertiary Education,Yes,0.19582,118,616,0.16446,0.22718
2005,46-65 y.,First Stage of Tertiary Education,No,0.80176,498,616,0.77025,0.83327
2005,46-65 y.,Second Stage of Tertiary Education,Yes,0.11572,193,1906,0.10135,0.13008
2005,46-65 y.,Second Stage of Tertiary Education,No,0.87267,1713,1906,0.85771,0.88764
2005,66 and older,Primary Level,No,0.83849,43,43,0.72720,0.94979
2005,66 and older,Lower Secondary Level,Yes,0.22314,168,725,0.19281,0.25347
2005,66 and older,Lower Secondary Level,No,0.75879,557,725,0.72763,0.78995
2005,66 and older,Upper Secondary Level,Yes,0.29430,558,1939,0.27401,0.31459
2005,66 and older,Upper Secondary Level,No,0.69517,1381,1939,0.67467,0.71566
2005,66 and older,Post-secondary Non-tertiary Level,No,0.73054,74,74,0.62876,0.83232
2005,66 and older,First Stage of Tertiary Education,Yes,0.33544,70,249,0.27668,0.39421
2005,66 and older,First Stage of Tertiary Education,No,0.64115,179,249,0.58145,0.70085
2005,66 and older,Second Stage of Tertiary Education,Yes,0.19609,114,658,0.16573,0.22645
2005,66 and older,Second Stage of Tertiary Education,No,0.79056,544,658,0.75945,0.82168
2006,17-29 y.,Pre-primary Level,No,0.62584,387,387,0.57756,0.67411
2006,17-29 y.,Primary Level,No,0.92731,44,44,0.84971,1.00491
2006,17-29 y.,Lower Secondary Level,No,0.90979,664,664,0.88798,0.93159
2006,17-29 y.,Upper Secondary Level,No,0.98303,1645,1645,0.97679,0.98928
2006,17-29 y.,Post-secondary Non-tertiary Level,No,0.97717,283,283,0.95974,0.99461
2006,17-29 y.,First Stage of Tertiary Education,No,0.98804,68,68,0.96202,1.01407
2006,17-29 y.,Second Stage of Tertiary Education,No,0.97743,244,244,0.95875,0.99610
2006,30-45 y.,Primary Level,No,0.79801,48,48,0.68323,0.91279
2006,30-45 y.,Lower Secondary Level,Yes,0.10315,31,393,0.07304,0.13326
2006,30-45 y.,Lower Secondary Level,No,0.89685,362,393,0.86674,0.92696
2006,30-45 y.,Upper Secondary Level,Yes,0.05369,151,3174,0.04585,0.06153
2006,30-45 y.,Upper Secondary Level,No,0.94132,3023,3174,0.93315,0.94950
2006,30-45 y.,Post-secondary Non-tertiary Level,No,0.95990,537,537,0.94329,0.97651
2006,30-45 y.,First Stage of Tertiary Education,No,0.95183,600,600,0.93468,0.96897
2006,30-45 y.,Second Stage of Tertiary Education,Yes,0.03712,38,1444,0.02736,0.04687
