"plh0110","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","1998","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","1998","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","1998","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","1998","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","1998","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","1998","Hauptschule","Städtischer Raum","","","",""
"Wichtig","1998","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","1998","Realschule","Städtischer Raum","","","",""
"Wichtig","1998","Realschule","Ländlicher Raum","","","",""
"Wichtig","1998","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","1998","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","1998","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","1998","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","1998","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","1998","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","1998","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","1998","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","1998","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","1998","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","1998","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","1998","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","1998","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","1998","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","1998","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","1998","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","1999","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","1999","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","1999","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","1999","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","1999","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","1999","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","1999","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","1999","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","1999","Hauptschule","Städtischer Raum","","","",""
"Wichtig","1999","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","1999","Realschule","Städtischer Raum","","","",""
"Wichtig","1999","Realschule","Ländlicher Raum","","","",""
"Wichtig","1999","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","1999","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","1999","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","1999","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","1999","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","1999","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","1999","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","1999","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","1999","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","1999","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","1999","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","1999","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","1999","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","1999","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2000","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2000","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2000","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2000","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2000","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2000","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2000","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2000","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2000","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2000","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2000","Realschule","Städtischer Raum","","","",""
"Wichtig","2000","Realschule","Ländlicher Raum","","","",""
"Wichtig","2000","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2000","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2000","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2000","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2000","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2000","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2000","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2000","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2000","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2000","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2000","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2000","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2000","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2000","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2000","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2000","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2000","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2001","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2001","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2001","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2001","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2001","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2001","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2001","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2001","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2001","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2001","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2001","Realschule","Städtischer Raum","","","",""
"Wichtig","2001","Realschule","Ländlicher Raum","","","",""
"Wichtig","2001","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2001","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2001","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2001","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2001","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2001","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2001","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2001","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2001","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2001","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2001","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2001","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2001","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2001","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2002","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2002","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2002","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2002","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2002","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2002","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2002","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2002","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2002","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2002","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2002","Realschule","Städtischer Raum","","","",""
"Wichtig","2002","Realschule","Ländlicher Raum","","","",""
"Wichtig","2002","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2002","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2002","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2002","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2002","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2002","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2002","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2002","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2002","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2002","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2002","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2002","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2002","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2002","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2003","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2003","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2003","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2003","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2003","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2003","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2003","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2003","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2003","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2003","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2003","Realschule","Städtischer Raum","","","",""
"Wichtig","2003","Realschule","Ländlicher Raum","","","",""
"Wichtig","2003","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2003","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2003","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2003","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2003","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2003","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2003","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2003","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2003","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2003","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2003","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2003","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2003","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2003","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2003","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2003","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2003","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2003","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2004","(noch) kein Abschluss","Städtischer Raum","182","0.296329790769366","0.26041490159555","0.332244679943183"
"Sehr wichtig","2004","(noch) kein Abschluss","Ländlicher Raum","67","0.270934270079449","0.215841653437357","0.326026886721542"
"Sehr wichtig","2004","Hauptschule","Städtischer Raum","2436","0.444384988237535","0.430796849153511","0.45797312732156"
"Sehr wichtig","2004","Hauptschule","Ländlicher Raum","1189","0.405870399815752","0.387456658905218","0.424284140726286"
"Sehr wichtig","2004","Realschule","Städtischer Raum","1535","0.428738055215517","0.411793759034398","0.445682351396636"
"Sehr wichtig","2004","Realschule","Ländlicher Raum","1026","0.423262221762765","0.402901379265771","0.443623064259759"
"Sehr wichtig","2004","(Fach-)Abitur","Städtischer Raum","774","0.406724314950512","0.384056577836621","0.429392052064404"
"Sehr wichtig","2004","(Fach-)Abitur","Ländlicher Raum","200","0.384234377454119","0.343983765347067","0.424484989561172"
"Sehr wichtig","2004","AkademikerIn","Städtischer Raum","1468","0.430655499491459","0.41287412194929","0.448436877033628"
"Sehr wichtig","2004","AkademikerIn","Ländlicher Raum","667","0.482381429615393","0.454658379313882","0.510104479916904"
"Wichtig","2004","(noch) kein Abschluss","Städtischer Raum","237","0.365164678147886","0.327296255696806","0.403033100598966"
"Wichtig","2004","(noch) kein Abschluss","Ländlicher Raum","97","0.421350997919902","0.360143066219234","0.482558929620569"
"Wichtig","2004","Hauptschule","Städtischer Raum","1904","0.380870074142845","0.367590852139676","0.394149296146014"
"Wichtig","2004","Hauptschule","Ländlicher Raum","1114","0.424328222043462","0.405795203009515","0.442861241077408"
"Wichtig","2004","Realschule","Städtischer Raum","1065","0.331323121064246","0.315207616942556","0.347438625185937"
"Wichtig","2004","Realschule","Ländlicher Raum","783","0.357422448547185","0.337672977051057","0.377171920043313"
"Wichtig","2004","(Fach-)Abitur","Städtischer Raum","568","0.306869252031458","0.285587170908152","0.328151333154765"
"Wichtig","2004","(Fach-)Abitur","Ländlicher Raum","210","0.376652273495124","0.33655617215958","0.416748374830668"
"Wichtig","2004","AkademikerIn","Städtischer Raum","956","0.336583608966801","0.319614758620002","0.3535524593136"
"Wichtig","2004","AkademikerIn","Ländlicher Raum","426","0.354549516501997","0.328008917991261","0.381090115012734"
"Weniger wichtig","2004","(noch) kein Abschluss","Städtischer Raum","147","0.240289818539877","0.206685588500163","0.273894048579592"
"Weniger wichtig","2004","(noch) kein Abschluss","Ländlicher Raum","59","0.223707333102422","0.172050123995955","0.275364542208889"
"Weniger wichtig","2004","Hauptschule","Städtischer Raum","546","0.113721086288631","0.105039501397265","0.122402671179998"
"Weniger wichtig","2004","Hauptschule","Ländlicher Raum","279","0.10915820043194","0.0974649238969021","0.120851476966977"
"Weniger wichtig","2004","Realschule","Städtischer Raum","461","0.155397014114092","0.142993135388546","0.167800892839639"
"Weniger wichtig","2004","Realschule","Ländlicher Raum","328","0.151852003465942","0.13706269476798","0.166641312163905"
"Weniger wichtig","2004","(Fach-)Abitur","Städtischer Raum","312","0.187030469412025","0.169036658979856","0.205024279844193"
"Weniger wichtig","2004","(Fach-)Abitur","Ländlicher Raum","122","0.188106909169695","0.155768514506711","0.220445303832679"
"Weniger wichtig","2004","AkademikerIn","Städtischer Raum","361","0.144382607143139","0.131761133015468","0.15700408127081"
"Weniger wichtig","2004","AkademikerIn","Ländlicher Raum","104","0.0865320013913593","0.0709337526612429","0.102130250121476"
"Ganz unwichtig","2004","(noch) kein Abschluss","Städtischer Raum","55","0.0982157125428705","0.074808801275371","0.12162262381037"
"Ganz unwichtig","2004","(noch) kein Abschluss","Ländlicher Raum","27","","",""
"Ganz unwichtig","2004","Hauptschule","Städtischer Raum","251","0.0610238513309888","0.0544779358251103","0.0675697668368674"
"Ganz unwichtig","2004","Hauptschule","Ländlicher Raum","150","0.0606431777088464","0.051693363586375","0.0695929918313178"
"Ganz unwichtig","2004","Realschule","Städtischer Raum","216","0.0845418096061446","0.0750168115127812","0.094066807699508"
"Ganz unwichtig","2004","Realschule","Ländlicher Raum","125","0.0674633262241075","0.0571269424457327","0.0777997100024824"
"Ganz unwichtig","2004","(Fach-)Abitur","Städtischer Raum","150","0.099375963606005","0.0855707774394541","0.113181149772556"
"Ganz unwichtig","2004","(Fach-)Abitur","Ländlicher Raum","29","","",""
"Ganz unwichtig","2004","AkademikerIn","Städtischer Raum","194","0.0883782843986014","0.0781854972824783","0.0985710715147244"
"Ganz unwichtig","2004","AkademikerIn","Ländlicher Raum","51","0.0765370524912503","0.0617872432955215","0.0912868616869791"
"Sehr wichtig","2005","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2005","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2005","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2005","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2005","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2005","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2005","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2005","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2005","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2005","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2005","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2005","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2005","Realschule","Städtischer Raum","","","",""
"Wichtig","2005","Realschule","Ländlicher Raum","","","",""
"Wichtig","2005","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2005","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2005","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2005","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2005","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2005","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2005","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2005","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2005","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2005","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2005","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2005","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2005","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2005","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2005","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2005","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2005","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2005","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2006","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2006","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2006","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2006","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2006","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2006","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2006","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2006","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2006","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2006","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2006","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2006","Hauptschule","Ländlicher Raum","","","",""
"Wichtig","2006","Realschule","Städtischer Raum","","","",""
"Wichtig","2006","Realschule","Ländlicher Raum","","","",""
"Wichtig","2006","(Fach-)Abitur","Städtischer Raum","","","",""
"Wichtig","2006","(Fach-)Abitur","Ländlicher Raum","","","",""
"Wichtig","2006","AkademikerIn","Städtischer Raum","","","",""
"Wichtig","2006","AkademikerIn","Ländlicher Raum","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Städtischer Raum","","","",""
"Weniger wichtig","2006","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Weniger wichtig","2006","Hauptschule","Städtischer Raum","","","",""
"Weniger wichtig","2006","Hauptschule","Ländlicher Raum","","","",""
"Weniger wichtig","2006","Realschule","Städtischer Raum","","","",""
"Weniger wichtig","2006","Realschule","Ländlicher Raum","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Städtischer Raum","","","",""
"Weniger wichtig","2006","(Fach-)Abitur","Ländlicher Raum","","","",""
"Weniger wichtig","2006","AkademikerIn","Städtischer Raum","","","",""
"Weniger wichtig","2006","AkademikerIn","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Städtischer Raum","","","",""
"Ganz unwichtig","2006","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","Hauptschule","Städtischer Raum","","","",""
"Ganz unwichtig","2006","Hauptschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","Realschule","Städtischer Raum","","","",""
"Ganz unwichtig","2006","Realschule","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Städtischer Raum","","","",""
"Ganz unwichtig","2006","(Fach-)Abitur","Ländlicher Raum","","","",""
"Ganz unwichtig","2006","AkademikerIn","Städtischer Raum","","","",""
"Ganz unwichtig","2006","AkademikerIn","Ländlicher Raum","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Städtischer Raum","","","",""
"Sehr wichtig","2007","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Sehr wichtig","2007","Hauptschule","Städtischer Raum","","","",""
"Sehr wichtig","2007","Hauptschule","Ländlicher Raum","","","",""
"Sehr wichtig","2007","Realschule","Städtischer Raum","","","",""
"Sehr wichtig","2007","Realschule","Ländlicher Raum","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Städtischer Raum","","","",""
"Sehr wichtig","2007","(Fach-)Abitur","Ländlicher Raum","","","",""
"Sehr wichtig","2007","AkademikerIn","Städtischer Raum","","","",""
"Sehr wichtig","2007","AkademikerIn","Ländlicher Raum","","","",""
"Wichtig","2007","(noch) kein Abschluss","Städtischer Raum","","","",""
"Wichtig","2007","(noch) kein Abschluss","Ländlicher Raum","","","",""
"Wichtig","2007","Hauptschule","Städtischer Raum","","","",""
"Wichtig","2007","Hauptschule","Ländlicher Raum","","","",""
