year,age_gr,pgisced97,plh0110,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,17-29 y.,Lower Secondary Level,Very important,0.30182,279,755,0.26905,0.33459
2012,17-29 y.,Lower Secondary Level,Important,0.36916,280,755,0.33472,0.40361
2012,17-29 y.,Lower Secondary Level,Less important,0.24529,140,755,0.21458,0.27600
2012,17-29 y.,Lower Secondary Level,Unimportant,0.08373,56,755,0.06396,0.10350
2012,17-29 y.,Upper Secondary Level,Very important,0.32976,655,1653,0.30709,0.35243
2012,17-29 y.,Upper Secondary Level,Important,0.36222,572,1653,0.33904,0.38540
2012,17-29 y.,Upper Secondary Level,Less important,0.24208,330,1653,0.22143,0.26274
2012,17-29 y.,Upper Secondary Level,Unimportant,0.06593,96,1653,0.05397,0.07790
2012,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.30914,87,223,0.24835,0.36994
2012,17-29 y.,Post-secondary Non-tertiary Level,Important,0.31388,79,223,0.25284,0.37493
2012,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.28429,57,223,0.22495,0.34362
2012,17-29 y.,Second Stage of Tertiary Education,Very important,0.24073,120,324,0.19410,0.28735
2012,17-29 y.,Second Stage of Tertiary Education,Important,0.44212,134,324,0.38796,0.49629
2012,17-29 y.,Second Stage of Tertiary Education,Less important,0.24673,70,324,0.19972,0.29375
2012,30-45 y.,Primary Level,Very important,0.47471,97,144,0.39286,0.55655
2012,30-45 y.,Primary Level,Important,0.34569,47,144,0.26774,0.42364
2012,30-45 y.,Lower Secondary Level,Very important,0.59898,463,650,0.56127,0.63668
2012,30-45 y.,Lower Secondary Level,Important,0.27047,187,650,0.23630,0.30465
2012,30-45 y.,Upper Secondary Level,Very important,0.50486,2742,4320,0.48995,0.51977
2012,30-45 y.,Upper Secondary Level,Important,0.28529,1183,4320,0.27182,0.29876
2012,30-45 y.,Upper Secondary Level,Less important,0.13387,264,4320,0.12371,0.14402
2012,30-45 y.,Upper Secondary Level,Unimportant,0.07598,131,4320,0.06808,0.08389
2012,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.49783,661,974,0.46641,0.52924
2012,30-45 y.,Post-secondary Non-tertiary Level,Important,0.27785,239,974,0.24970,0.30600
2012,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.16861,74,974,0.14509,0.19214
2012,30-45 y.,First Stage of Tertiary Education,Very important,0.43634,358,569,0.39556,0.47713
2012,30-45 y.,First Stage of Tertiary Education,Important,0.28304,164,569,0.24599,0.32009
2012,30-45 y.,First Stage of Tertiary Education,Less important,0.19618,47,569,0.16352,0.22884
2012,30-45 y.,Second Stage of Tertiary Education,Very important,0.49771,1493,2257,0.47708,0.51834
2012,30-45 y.,Second Stage of Tertiary Education,Important,0.29423,523,2257,0.27543,0.31304
2012,30-45 y.,Second Stage of Tertiary Education,Less important,0.14549,177,2257,0.13094,0.16004
2012,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.06256,64,2257,0.05257,0.07255
2012,46-65 y.,Primary Level,Very important,0.34653,32,66,0.23085,0.46222
2012,46-65 y.,Primary Level,Important,0.46277,34,66,0.34155,0.58399
2012,46-65 y.,Lower Secondary Level,Very important,0.50712,325,625,0.46789,0.54635
2012,46-65 y.,Lower Secondary Level,Important,0.32056,227,625,0.28394,0.35718
2012,46-65 y.,Lower Secondary Level,Less important,0.08627,40,625,0.06424,0.10830
2012,46-65 y.,Lower Secondary Level,Unimportant,0.08605,33,625,0.06404,0.10805
2012,46-65 y.,Upper Secondary Level,Very important,0.43502,2341,4793,0.42098,0.44905
2012,46-65 y.,Upper Secondary Level,Important,0.36988,1790,4793,0.35621,0.38355
2012,46-65 y.,Upper Secondary Level,Less important,0.10762,394,4793,0.09884,0.11639
2012,46-65 y.,Upper Secondary Level,Unimportant,0.08749,268,4793,0.07949,0.09549
2012,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.44699,316,597,0.40707,0.48691
2012,46-65 y.,Post-secondary Non-tertiary Level,Important,0.32747,197,597,0.28979,0.36514
2012,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.10831,52,597,0.08336,0.13326
2012,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.11723,32,597,0.09140,0.14306
2012,46-65 y.,First Stage of Tertiary Education,Very important,0.38779,391,782,0.35361,0.42196
2012,46-65 y.,First Stage of Tertiary Education,Important,0.38298,273,782,0.34889,0.41708
2012,46-65 y.,First Stage of Tertiary Education,Less important,0.13772,79,782,0.11355,0.16189
2012,46-65 y.,First Stage of Tertiary Education,Unimportant,0.09151,39,782,0.07129,0.11174
2012,46-65 y.,Second Stage of Tertiary Education,Very important,0.46795,1295,2378,0.44789,0.48801
2012,46-65 y.,Second Stage of Tertiary Education,Important,0.31630,761,2378,0.29761,0.33500
2012,46-65 y.,Second Stage of Tertiary Education,Less important,0.12197,193,2378,0.10881,0.13512
2012,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.09378,129,2378,0.08206,0.10550
2012,66 and older,Lower Secondary Level,Very important,0.48581,375,781,0.45074,0.52089
2012,66 and older,Lower Secondary Level,Important,0.40701,325,781,0.37253,0.44149
2012,66 and older,Lower Secondary Level,Less important,0.05546,40,781,0.03940,0.07153
2012,66 and older,Lower Secondary Level,Unimportant,0.05171,41,781,0.03617,0.06725
2012,66 and older,Upper Secondary Level,Very important,0.41444,1121,2604,0.39551,0.43336
2012,66 and older,Upper Secondary Level,Important,0.45340,1154,2604,0.43428,0.47253
2012,66 and older,Upper Secondary Level,Less important,0.06595,172,2604,0.05642,0.07549
2012,66 and older,Upper Secondary Level,Unimportant,0.06621,157,2604,0.05666,0.07576
2012,66 and older,Post-secondary Non-tertiary Level,Very important,0.41833,56,97,0.31965,0.51700
2012,66 and older,Post-secondary Non-tertiary Level,Important,0.41889,41,97,0.32020,0.51759
2012,66 and older,First Stage of Tertiary Education,Very important,0.46657,166,322,0.41200,0.52115
2012,66 and older,First Stage of Tertiary Education,Important,0.40142,156,322,0.34779,0.45504
2012,66 and older,Second Stage of Tertiary Education,Very important,0.45973,556,1104,0.43032,0.48914
2012,66 and older,Second Stage of Tertiary Education,Important,0.38561,419,1104,0.35689,0.41434
2012,66 and older,Second Stage of Tertiary Education,Less important,0.08715,75,1104,0.07050,0.10380
2012,66 and older,Second Stage of Tertiary Education,Unimportant,0.06751,54,1104,0.05270,0.08231
2016,17-29 y.,No answer / don't know,Very important,0.28688,132,459,0.24546,0.32831
2016,17-29 y.,No answer / don't know,Important,0.40845,168,459,0.36343,0.45347
2016,17-29 y.,No answer / don't know,Less important,0.21912,115,459,0.18124,0.25701
2016,17-29 y.,No answer / don't know,Unimportant,0.08554,44,459,0.05993,0.11116
2016,17-29 y.,Pre-primary Level,Very important,0.27186,91,305,0.22185,0.32188
2016,17-29 y.,Pre-primary Level,Important,0.41884,140,305,0.36338,0.47430
2016,17-29 y.,Pre-primary Level,Less important,0.21759,74,305,0.17121,0.26397
2016,17-29 y.,Primary Level,Very important,0.34781,40,40,0.19833,0.49729
2016,17-29 y.,Lower Secondary Level,Very important,0.31537,280,758,0.28227,0.34847
2016,17-29 y.,Lower Secondary Level,Important,0.34365,256,758,0.30981,0.37748
2016,17-29 y.,Lower Secondary Level,Less important,0.26577,162,758,0.23430,0.29724
2016,17-29 y.,Lower Secondary Level,Unimportant,0.07522,60,758,0.05643,0.09400
2016,17-29 y.,Upper Secondary Level,Very important,0.35187,570,1466,0.32742,0.37633
2016,17-29 y.,Upper Secondary Level,Important,0.37388,525,1466,0.34910,0.39866
2016,17-29 y.,Upper Secondary Level,Less important,0.19156,272,1466,0.17141,0.21171
2016,17-29 y.,Upper Secondary Level,Unimportant,0.08269,99,1466,0.06859,0.09679
2016,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.36746,111,249,0.30745,0.42746
2016,17-29 y.,Post-secondary Non-tertiary Level,Important,0.30280,98,249,0.24561,0.35998
2016,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.21608,40,249,0.16486,0.26731
2016,17-29 y.,Second Stage of Tertiary Education,Very important,0.41181,167,376,0.36199,0.46162
2016,17-29 y.,Second Stage of Tertiary Education,Important,0.29449,128,376,0.24835,0.34062
2016,17-29 y.,Second Stage of Tertiary Education,Less important,0.24258,81,376,0.19920,0.28597
2016,30-45 y.,No answer / don't know,Very important,0.40315,37,37,0.24291,0.56338
2016,30-45 y.,Primary Level,Very important,0.64384,121,153,0.56771,0.71997
2016,30-45 y.,Primary Level,Important,0.26223,32,153,0.19231,0.33216
2016,30-45 y.,Lower Secondary Level,Very important,0.59098,417,604,0.55174,0.63023
2016,30-45 y.,Lower Secondary Level,Important,0.21222,145,604,0.17958,0.24485
2016,30-45 y.,Lower Secondary Level,Less important,0.13990,42,604,0.11222,0.16759
2016,30-45 y.,Upper Secondary Level,Very important,0.54079,1933,2950,0.52280,0.55878
2016,30-45 y.,Upper Secondary Level,Important,0.27722,769,2950,0.26107,0.29338
2016,30-45 y.,Upper Secondary Level,Less important,0.12383,176,2950,0.11194,0.13572
2016,30-45 y.,Upper Secondary Level,Unimportant,0.05816,72,2950,0.04971,0.06660
2016,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.46867,595,880,0.43568,0.50166
2016,30-45 y.,Post-secondary Non-tertiary Level,Important,0.30152,218,880,0.27118,0.33186
2016,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.18262,67,880,0.15708,0.20817
2016,30-45 y.,First Stage of Tertiary Education,Very important,0.41217,206,310,0.35729,0.46706
2016,30-45 y.,First Stage of Tertiary Education,Important,0.35914,104,310,0.30565,0.41263
2016,30-45 y.,Second Stage of Tertiary Education,Very important,0.52756,1309,2015,0.50576,0.54937
2016,30-45 y.,Second Stage of Tertiary Education,Important,0.26780,482,2015,0.24846,0.28714
2016,30-45 y.,Second Stage of Tertiary Education,Less important,0.14524,169,2015,0.12985,0.16063
2016,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.05940,55,2015,0.04907,0.06972
2016,46-65 y.,Primary Level,Very important,0.52480,78,112,0.43190,0.61771
2016,46-65 y.,Primary Level,Important,0.33073,34,112,0.24320,0.41825
2016,46-65 y.,Lower Secondary Level,Very important,0.54654,312,550,0.50490,0.58818
2016,46-65 y.,Lower Secondary Level,Important,0.33244,205,550,0.29304,0.37185
2016,46-65 y.,Lower Secondary Level,Unimportant,0.07035,33,550,0.04896,0.09174
2016,46-65 y.,Upper Secondary Level,Very important,0.47930,2225,4106,0.46402,0.49458
2016,46-65 y.,Upper Secondary Level,Important,0.31497,1319,4106,0.30076,0.32918
2016,46-65 y.,Upper Secondary Level,Less important,0.12157,340,4106,0.11157,0.13157
2016,46-65 y.,Upper Secondary Level,Unimportant,0.08416,222,4106,0.07567,0.09266
2016,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.51664,417,711,0.47988,0.55340
2016,46-65 y.,Post-secondary Non-tertiary Level,Important,0.27786,203,711,0.24491,0.31081
2016,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.10880,52,711,0.08589,0.13170
2016,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.09670,39,711,0.07496,0.11844
2016,46-65 y.,First Stage of Tertiary Education,Very important,0.43366,369,679,0.39636,0.47096
2016,46-65 y.,First Stage of Tertiary Education,Important,0.33713,219,679,0.30155,0.37272
2016,46-65 y.,First Stage of Tertiary Education,Less important,0.12604,55,679,0.10106,0.15103
2016,46-65 y.,First Stage of Tertiary Education,Unimportant,0.10316,36,679,0.08027,0.12606
2016,46-65 y.,Second Stage of Tertiary Education,Very important,0.51850,1376,2276,0.49797,0.53903
2016,46-65 y.,Second Stage of Tertiary Education,Important,0.25177,587,2276,0.23393,0.26960
2016,46-65 y.,Second Stage of Tertiary Education,Less important,0.12316,179,2276,0.10966,0.13666
2016,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.10657,134,2276,0.09389,0.11925
2016,66 and older,Lower Secondary Level,Very important,0.49176,297,577,0.45094,0.53259
2016,66 and older,Lower Secondary Level,Important,0.40279,247,577,0.36274,0.44284
2016,66 and older,Lower Secondary Level,Less important,0.06900,33,577,0.04830,0.08970
2016,66 and older,Upper Secondary Level,Very important,0.44775,1124,2344,0.42761,0.46789
2016,66 and older,Upper Secondary Level,Important,0.42517,970,2344,0.40516,0.44519
2016,66 and older,Upper Secondary Level,Less important,0.06400,130,2344,0.05409,0.07391
2016,66 and older,Upper Secondary Level,Unimportant,0.06308,120,2344,0.05323,0.07292
2016,66 and older,Post-secondary Non-tertiary Level,Very important,0.45773,62,104,0.36152,0.55395
2016,66 and older,Post-secondary Non-tertiary Level,Important,0.37508,42,104,0.28158,0.46858
2016,66 and older,First Stage of Tertiary Education,Very important,0.44008,146,271,0.38087,0.49929
2016,66 and older,First Stage of Tertiary Education,Important,0.41291,125,271,0.35418,0.47164
2016,66 and older,Second Stage of Tertiary Education,Very important,0.49761,634,1150,0.46870,0.52652
2016,66 and older,Second Stage of Tertiary Education,Important,0.33597,377,1150,0.30866,0.36328
2016,66 and older,Second Stage of Tertiary Education,Less important,0.06956,69,1150,0.05485,0.08427
2016,66 and older,Second Stage of Tertiary Education,Unimportant,0.09686,70,1150,0.07976,0.11396
2021,17-29 y.,No answer / don't know,Very important,0.27591,87,212,0.21560,0.33622
2021,17-29 y.,No answer / don't know,Important,0.44872,84,212,0.38161,0.51583
2021,17-29 y.,No answer / don't know,Less important,0.18470,41,212,0.13234,0.23706
2021,17-29 y.,Pre-primary Level,Very important,0.16331,41,170,0.10757,0.21904
2021,17-29 y.,Pre-primary Level,Important,0.43111,80,170,0.35644,0.50577
2021,17-29 y.,Pre-primary Level,Less important,0.26272,49,170,0.19637,0.32908
2021,17-29 y.,Lower Secondary Level,Very important,0.24989,108,414,0.20813,0.29164
2021,17-29 y.,Lower Secondary Level,Important,0.36590,151,414,0.31945,0.41236
2021,17-29 y.,Lower Secondary Level,Less important,0.25879,103,414,0.21655,0.30103
2021,17-29 y.,Lower Secondary Level,Unimportant,0.12542,52,414,0.09347,0.15736
2021,17-29 y.,Upper Secondary Level,Very important,0.24716,277,1071,0.22131,0.27301
2021,17-29 y.,Upper Secondary Level,Important,0.39569,388,1071,0.36639,0.42499
2021,17-29 y.,Upper Secondary Level,Less important,0.25825,298,1071,0.23202,0.28447
2021,17-29 y.,Upper Secondary Level,Unimportant,0.09890,108,1071,0.08102,0.11679
2021,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.35413,67,201,0.28785,0.42041
2021,17-29 y.,Post-secondary Non-tertiary Level,Important,0.35636,90,201,0.28999,0.42274
2021,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.17351,44,201,0.12103,0.22600
2021,17-29 y.,Second Stage of Tertiary Education,Very important,0.29105,151,457,0.24935,0.33274
2021,17-29 y.,Second Stage of Tertiary Education,Important,0.41769,162,457,0.37242,0.46295
2021,17-29 y.,Second Stage of Tertiary Education,Less important,0.17283,96,457,0.13813,0.20754
2021,17-29 y.,Second Stage of Tertiary Education,Unimportant,0.11843,48,457,0.08878,0.14809
2021,30-45 y.,No answer / don't know,Very important,0.52211,100,133,0.43689,0.60732
2021,30-45 y.,No answer / don't know,Important,0.20433,33,133,0.13554,0.27312
2021,30-45 y.,Primary Level,Very important,0.51809,48,48,0.37524,0.66095
2021,30-45 y.,Lower Secondary Level,Very important,0.51636,155,283,0.45803,0.57469
2021,30-45 y.,Lower Secondary Level,Important,0.23696,89,283,0.18733,0.28659
2021,30-45 y.,Lower Secondary Level,Less important,0.17988,39,283,0.13505,0.22471
2021,30-45 y.,Upper Secondary Level,Very important,0.47219,742,1347,0.44552,0.49887
2021,30-45 y.,Upper Secondary Level,Important,0.26364,389,1347,0.24010,0.28718
2021,30-45 y.,Upper Secondary Level,Less important,0.17731,142,1347,0.15691,0.19772
2021,30-45 y.,Upper Secondary Level,Unimportant,0.08685,74,1347,0.07180,0.10189
2021,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.39569,264,478,0.35181,0.43958
2021,30-45 y.,Post-secondary Non-tertiary Level,Important,0.31648,147,478,0.27474,0.35822
2021,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.23117,67,478,0.19334,0.26901
2021,30-45 y.,First Stage of Tertiary Education,Very important,0.48219,100,155,0.40327,0.56111
2021,30-45 y.,First Stage of Tertiary Education,Important,0.32898,55,155,0.25477,0.40319
2021,30-45 y.,Second Stage of Tertiary Education,Very important,0.45444,768,1534,0.42951,0.47936
2021,30-45 y.,Second Stage of Tertiary Education,Important,0.30832,469,1534,0.28520,0.33144
2021,30-45 y.,Second Stage of Tertiary Education,Less important,0.15783,210,1534,0.13958,0.17608
2021,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.07941,87,1534,0.06588,0.09295
2021,46-65 y.,No answer / don't know,Very important,0.42359,94,147,0.34344,0.50375
2021,46-65 y.,No answer / don't know,Important,0.35853,53,147,0.28074,0.43632
2021,46-65 y.,Primary Level,Very important,0.66682,36,36,0.51066,0.82298
2021,46-65 y.,Lower Secondary Level,Very important,0.44212,169,329,0.38838,0.49587
2021,46-65 y.,Lower Secondary Level,Important,0.38118,129,329,0.32862,0.43374
2021,46-65 y.,Lower Secondary Level,Less important,0.11482,31,329,0.08032,0.14932
2021,46-65 y.,Upper Secondary Level,Very important,0.43775,1389,2768,0.41926,0.45623
2021,46-65 y.,Upper Secondary Level,Important,0.35090,949,2768,0.33312,0.36868
2021,46-65 y.,Upper Secondary Level,Less important,0.13025,250,2768,0.11771,0.14280
2021,46-65 y.,Upper Secondary Level,Unimportant,0.08110,180,2768,0.07093,0.09127
2021,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.47513,373,671,0.43732,0.51295
2021,46-65 y.,Post-secondary Non-tertiary Level,Important,0.33894,198,671,0.30310,0.37478
2021,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.10731,54,671,0.08387,0.13075
2021,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.07862,46,671,0.05824,0.09900
2021,46-65 y.,First Stage of Tertiary Education,Very important,0.38488,258,509,0.34256,0.42719
2021,46-65 y.,First Stage of Tertiary Education,Important,0.34905,160,509,0.30760,0.39051
2021,46-65 y.,First Stage of Tertiary Education,Less important,0.17199,55,509,0.13917,0.20480
2021,46-65 y.,First Stage of Tertiary Education,Unimportant,0.09408,36,509,0.06870,0.11947
2021,46-65 y.,Second Stage of Tertiary Education,Very important,0.48547,1233,2170,0.46444,0.50651
2021,46-65 y.,Second Stage of Tertiary Education,Important,0.28049,614,2170,0.26158,0.29939
2021,46-65 y.,Second Stage of Tertiary Education,Less important,0.11981,174,2170,0.10614,0.13347
2021,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.11423,149,2170,0.10084,0.12762
2021,66 and older,Lower Secondary Level,Very important,0.51083,160,274,0.45154,0.57013
2021,66 and older,Lower Secondary Level,Important,0.40180,114,274,0.34364,0.45996
2021,66 and older,Upper Secondary Level,Very important,0.46072,781,1655,0.43669,0.48474
2021,66 and older,Upper Secondary Level,Important,0.40094,670,1655,0.37732,0.42456
2021,66 and older,Upper Secondary Level,Less important,0.07378,119,1655,0.06118,0.08638
2021,66 and older,Upper Secondary Level,Unimportant,0.06456,85,1655,0.05272,0.07641
2021,66 and older,Post-secondary Non-tertiary Level,Very important,0.64135,64,103,0.54827,0.73443
2021,66 and older,Post-secondary Non-tertiary Level,Important,0.24542,39,103,0.16191,0.32894
2021,66 and older,First Stage of Tertiary Education,Very important,0.46846,124,228,0.40355,0.53338
2021,66 and older,First Stage of Tertiary Education,Important,0.44674,104,228,0.38206,0.51141
2021,66 and older,Second Stage of Tertiary Education,Very important,0.50127,586,1079,0.47142,0.53112
2021,66 and older,Second Stage of Tertiary Education,Important,0.33403,364,1079,0.30587,0.36218
2021,66 and older,Second Stage of Tertiary Education,Less important,0.09718,78,1079,0.07950,0.11486
2021,66 and older,Second Stage of Tertiary Education,Unimportant,0.06752,51,1079,0.05254,0.08250
