year,pgisced97,quintil_oecd,plh0110,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Post-secondary Non-tertiary Level,3rd Quintile,Important,0.29281,57,160,0.22208,0.36355
2008,Post-secondary Non-tertiary Level,4th Quintile,Very important,0.45227,128,218,0.38605,0.51849
2008,Post-secondary Non-tertiary Level,4th Quintile,Important,0.33887,90,218,0.27589,0.40184
2008,Post-secondary Non-tertiary Level,5th Quintile,Very important,0.41745,141,309,0.36238,0.47253
2008,Post-secondary Non-tertiary Level,5th Quintile,Important,0.32602,109,309,0.27367,0.37837
2008,Post-secondary Non-tertiary Level,5th Quintile,Less important,0.17830,59,309,0.13556,0.22105
2008,First Stage of Tertiary Education,1st Quintile,Very important,0.46912,57,95,0.36823,0.57000
2008,First Stage of Tertiary Education,1st Quintile,Important,0.31404,38,95,0.22022,0.40787
2008,First Stage of Tertiary Education,2nd Quintile,Very important,0.51077,104,178,0.43713,0.58442
2008,First Stage of Tertiary Education,2nd Quintile,Important,0.32007,74,178,0.25134,0.38880
2008,First Stage of Tertiary Education,3rd Quintile,Very important,0.49243,167,283,0.43408,0.55078
2008,First Stage of Tertiary Education,3rd Quintile,Important,0.37104,116,283,0.31466,0.42743
2008,First Stage of Tertiary Education,4th Quintile,Very important,0.48649,174,329,0.43240,0.54058
2008,First Stage of Tertiary Education,4th Quintile,Important,0.36100,122,329,0.30903,0.41298
2008,First Stage of Tertiary Education,4th Quintile,Less important,0.11224,33,329,0.07808,0.14640
2008,First Stage of Tertiary Education,5th Quintile,Very important,0.40061,197,412,0.35324,0.44799
2008,First Stage of Tertiary Education,5th Quintile,Important,0.34116,140,412,0.29532,0.38699
2008,First Stage of Tertiary Education,5th Quintile,Less important,0.12821,44,412,0.09589,0.16053
2008,First Stage of Tertiary Education,5th Quintile,Unimportant,0.13002,31,412,0.09751,0.16254
2008,Second Stage of Tertiary Education,1st Quintile,Very important,0.41466,94,182,0.34289,0.48644
2008,Second Stage of Tertiary Education,1st Quintile,Important,0.27450,57,182,0.20948,0.33951
2008,Second Stage of Tertiary Education,1st Quintile,Less important,0.19907,31,182,0.14090,0.25724
2008,Second Stage of Tertiary Education,2nd Quintile,Very important,0.49342,178,292,0.43598,0.55087
2008,Second Stage of Tertiary Education,2nd Quintile,Important,0.34444,114,292,0.28985,0.39904
2008,Second Stage of Tertiary Education,3rd Quintile,Very important,0.52232,337,561,0.48095,0.56369
2008,Second Stage of Tertiary Education,3rd Quintile,Important,0.32160,177,561,0.28291,0.36028
2008,Second Stage of Tertiary Education,3rd Quintile,Less important,0.10429,47,561,0.07897,0.12960
2008,Second Stage of Tertiary Education,4th Quintile,Very important,0.50330,444,778,0.46814,0.53846
2008,Second Stage of Tertiary Education,4th Quintile,Important,0.29535,217,778,0.26327,0.32742
2008,Second Stage of Tertiary Education,4th Quintile,Less important,0.11077,66,778,0.08870,0.13284
2008,Second Stage of Tertiary Education,4th Quintile,Unimportant,0.09058,51,778,0.07040,0.11076
2008,Second Stage of Tertiary Education,5th Quintile,Very important,0.41677,1121,2254,0.39641,0.43713
2008,Second Stage of Tertiary Education,5th Quintile,Important,0.31475,706,2254,0.29558,0.33393
2008,Second Stage of Tertiary Education,5th Quintile,Less important,0.17764,285,2254,0.16186,0.19343
2008,Second Stage of Tertiary Education,5th Quintile,Unimportant,0.09083,142,2254,0.07897,0.10270
2012,No answer / don't know,1st Quintile,Very important,0.22947,49,139,0.15931,0.29962
2012,No answer / don't know,1st Quintile,Important,0.39885,55,139,0.31715,0.48055
2012,No answer / don't know,1st Quintile,Less important,0.23119,35,139,0.16085,0.30153
2012,Pre-primary Level,1st Quintile,Important,0.37022,39,39,0.21669,0.52375
2012,Pre-primary Level,2nd Quintile,Important,0.42131,43,43,0.27198,0.57064
2012,Pre-primary Level,3rd Quintile,Important,0.38291,36,36,0.22187,0.54396
2012,Primary Level,1st Quintile,Very important,0.43856,133,213,0.37176,0.50536
2012,Primary Level,1st Quintile,Important,0.35654,80,213,0.29206,0.42102
2012,Lower Secondary Level,1st Quintile,Very important,0.47971,593,1077,0.44986,0.50956
2012,Lower Secondary Level,1st Quintile,Important,0.33798,355,1077,0.30972,0.36624
2012,Lower Secondary Level,1st Quintile,Less important,0.11639,87,1077,0.09723,0.13555
2012,Lower Secondary Level,1st Quintile,Unimportant,0.06592,42,1077,0.05109,0.08075
2012,Lower Secondary Level,2nd Quintile,Very important,0.45412,318,611,0.41461,0.49363
2012,Lower Secondary Level,2nd Quintile,Important,0.38450,237,611,0.34590,0.42311
2012,Lower Secondary Level,2nd Quintile,Less important,0.10304,56,611,0.07892,0.12717
2012,Lower Secondary Level,3rd Quintile,Very important,0.44932,203,414,0.40135,0.49730
2012,Lower Secondary Level,3rd Quintile,Important,0.38931,175,414,0.34228,0.43633
2012,Lower Secondary Level,3rd Quintile,Less important,0.10406,36,414,0.07461,0.13350
2012,Lower Secondary Level,4th Quintile,Very important,0.46008,125,254,0.39867,0.52150
2012,Lower Secondary Level,4th Quintile,Important,0.29929,94,254,0.24286,0.35572
2012,Lower Secondary Level,4th Quintile,Less important,0.16067,35,254,0.11541,0.20592
2012,Lower Secondary Level,5th Quintile,Very important,0.43893,54,101,0.34166,0.53619
2012,Lower Secondary Level,5th Quintile,Important,0.29440,47,101,0.20507,0.38373
2012,Upper Secondary Level,1st Quintile,Very important,0.41961,1503,2815,0.40138,0.43785
2012,Upper Secondary Level,1st Quintile,Important,0.36522,958,2815,0.34743,0.38301
2012,Upper Secondary Level,1st Quintile,Less important,0.12675,223,2815,0.11445,0.13904
2012,Upper Secondary Level,1st Quintile,Unimportant,0.08843,131,2815,0.07794,0.09892
2012,Upper Secondary Level,2nd Quintile,Very important,0.44385,1586,2859,0.42564,0.46207
2012,Upper Secondary Level,2nd Quintile,Important,0.38261,995,2859,0.36479,0.40043
2012,Upper Secondary Level,2nd Quintile,Less important,0.09276,159,2859,0.08212,0.10339
2012,Upper Secondary Level,2nd Quintile,Unimportant,0.08078,119,2859,0.07079,0.09077
2012,Upper Secondary Level,3rd Quintile,Very important,0.43504,1310,2537,0.41574,0.45433
2012,Upper Secondary Level,3rd Quintile,Important,0.39695,932,2537,0.37791,0.41599
2012,Upper Secondary Level,3rd Quintile,Less important,0.11420,199,2537,0.10182,0.12658
2012,Upper Secondary Level,3rd Quintile,Unimportant,0.05381,96,2537,0.04503,0.06260
2012,Upper Secondary Level,4th Quintile,Very important,0.43137,1118,2263,0.41096,0.45178
2012,Upper Secondary Level,4th Quintile,Important,0.36641,800,2263,0.34656,0.38627
2012,Upper Secondary Level,4th Quintile,Less important,0.13147,237,2263,0.11755,0.14540
2012,Upper Secondary Level,4th Quintile,Unimportant,0.07074,108,2263,0.06018,0.08131
2012,Upper Secondary Level,5th Quintile,Very important,0.38163,716,1645,0.35814,0.40511
2012,Upper Secondary Level,5th Quintile,Important,0.34453,587,1645,0.32156,0.36750
2012,Upper Secondary Level,5th Quintile,Less important,0.17397,229,1645,0.15565,0.19230
2012,Upper Secondary Level,5th Quintile,Unimportant,0.09987,113,1645,0.08538,0.11437
2012,Post-secondary Non-tertiary Level,1st Quintile,Very important,0.43881,195,279,0.38048,0.49715
2012,Post-secondary Non-tertiary Level,1st Quintile,Important,0.23895,84,279,0.18882,0.28908
2012,Post-secondary Non-tertiary Level,2nd Quintile,Very important,0.44492,197,297,0.38830,0.50153
2012,Post-secondary Non-tertiary Level,2nd Quintile,Important,0.38706,100,297,0.33157,0.44255
2012,Post-secondary Non-tertiary Level,3rd Quintile,Very important,0.47304,237,351,0.42073,0.52535
2012,Post-secondary Non-tertiary Level,3rd Quintile,Important,0.36212,114,351,0.31176,0.41247
2012,Post-secondary Non-tertiary Level,4th Quintile,Very important,0.44665,229,387,0.39705,0.49624
2012,Post-secondary Non-tertiary Level,4th Quintile,Important,0.29183,109,387,0.24648,0.33718
2012,Post-secondary Non-tertiary Level,4th Quintile,Less important,0.17923,49,387,0.14097,0.21750
2012,Post-secondary Non-tertiary Level,5th Quintile,Very important,0.38109,170,315,0.32738,0.43481
2012,Post-secondary Non-tertiary Level,5th Quintile,Important,0.27860,91,315,0.22901,0.32819
2012,Post-secondary Non-tertiary Level,5th Quintile,Less important,0.19529,54,315,0.15145,0.23914
2012,First Stage of Tertiary Education,1st Quintile,Very important,0.35641,82,145,0.27819,0.43464
2012,First Stage of Tertiary Education,1st Quintile,Important,0.39279,63,145,0.31302,0.47256
2012,First Stage of Tertiary Education,2nd Quintile,Very important,0.41529,158,263,0.35562,0.47496
2012,First Stage of Tertiary Education,2nd Quintile,Important,0.40037,105,263,0.34104,0.45970
2012,First Stage of Tertiary Education,3rd Quintile,Very important,0.46414,216,343,0.41128,0.51699
2012,First Stage of Tertiary Education,3rd Quintile,Important,0.36441,127,343,0.31340,0.41542
2012,First Stage of Tertiary Education,4th Quintile,Very important,0.43245,217,397,0.38366,0.48125
2012,First Stage of Tertiary Education,4th Quintile,Important,0.35262,138,397,0.30556,0.39968
2012,First Stage of Tertiary Education,4th Quintile,Less important,0.16688,42,397,0.13015,0.20360
2012,First Stage of Tertiary Education,5th Quintile,Very important,0.37383,194,373,0.32466,0.42299
2012,First Stage of Tertiary Education,5th Quintile,Important,0.32338,128,373,0.27584,0.37091
2012,First Stage of Tertiary Education,5th Quintile,Less important,0.18875,51,373,0.14898,0.22851
2012,Second Stage of Tertiary Education,1st Quintile,Very important,0.35948,214,377,0.31098,0.40798
2012,Second Stage of Tertiary Education,1st Quintile,Important,0.37821,129,377,0.32919,0.42723
2012,Second Stage of Tertiary Education,1st Quintile,Less important,0.16776,34,377,0.12999,0.20553
2012,Second Stage of Tertiary Education,2nd Quintile,Very important,0.50689,340,541,0.46473,0.54906
2012,Second Stage of Tertiary Education,2nd Quintile,Important,0.31512,165,541,0.27594,0.35430
2012,Second Stage of Tertiary Education,2nd Quintile,Less important,0.11240,36,541,0.08576,0.13904
2012,Second Stage of Tertiary Education,3rd Quintile,Very important,0.44241,499,817,0.40833,0.47648
2012,Second Stage of Tertiary Education,3rd Quintile,Important,0.36756,262,817,0.33447,0.40064
2012,Second Stage of Tertiary Education,3rd Quintile,Less important,0.11155,56,817,0.08995,0.13315
2012,Second Stage of Tertiary Education,4th Quintile,Very important,0.45483,744,1269,0.42742,0.48224
2012,Second Stage of Tertiary Education,4th Quintile,Important,0.35644,392,1269,0.33007,0.38280
2012,Second Stage of Tertiary Education,4th Quintile,Less important,0.13374,97,1269,0.11500,0.15247
2012,Second Stage of Tertiary Education,4th Quintile,Unimportant,0.05499,36,1269,0.04245,0.06754
2012,Second Stage of Tertiary Education,5th Quintile,Very important,0.44804,1407,2545,0.42872,0.46737
2012,Second Stage of Tertiary Education,5th Quintile,Important,0.31886,756,2545,0.30075,0.33697
2012,Second Stage of Tertiary Education,5th Quintile,Less important,0.14796,252,2545,0.13416,0.16175
2012,Second Stage of Tertiary Education,5th Quintile,Unimportant,0.08514,130,2545,0.07429,0.09598
2016,No answer / don't know,1st Quintile,Very important,0.29537,93,224,0.23549,0.35525
2016,No answer / don't know,1st Quintile,Important,0.45806,92,224,0.39266,0.52345
2016,No answer / don't know,1st Quintile,Less important,0.14398,39,224,0.09790,0.19006
2016,No answer / don't know,2nd Quintile,Very important,0.32400,46,121,0.24027,0.40774
2016,No answer / don't know,2nd Quintile,Important,0.34211,39,121,0.25723,0.42699
2016,No answer / don't know,2nd Quintile,Less important,0.27282,36,121,0.19312,0.35251
2016,No answer / don't know,3rd Quintile,Important,0.40384,36,36,0.24128,0.56639
2016,Pre-primary Level,1st Quintile,Important,0.44319,40,40,0.28728,0.59910
2016,Primary Level,1st Quintile,Very important,0.54267,166,229,0.47800,0.60733
2016,Primary Level,1st Quintile,Important,0.30711,63,229,0.24723,0.36699
2016,Primary Level,2nd Quintile,Very important,0.58920,52,52,0.45418,0.72423
2016,Lower Secondary Level,1st Quintile,Very important,0.50068,572,1066,0.47065,0.53071
2016,Lower Secondary Level,1st Quintile,Important,0.31203,328,1066,0.28420,0.33985
2016,Lower Secondary Level,1st Quintile,Less important,0.12103,109,1066,0.10144,0.14062
2016,Lower Secondary Level,1st Quintile,Unimportant,0.06626,57,1066,0.05132,0.08120
2016,Lower Secondary Level,2nd Quintile,Very important,0.47969,360,684,0.44222,0.51716
2016,Lower Secondary Level,2nd Quintile,Important,0.34639,229,684,0.31071,0.38208
2016,Lower Secondary Level,2nd Quintile,Less important,0.11673,63,684,0.09265,0.14081
2016,Lower Secondary Level,2nd Quintile,Unimportant,0.05719,32,684,0.03978,0.07461
2016,Lower Secondary Level,3rd Quintile,Very important,0.45415,207,403,0.40548,0.50283
2016,Lower Secondary Level,3rd Quintile,Important,0.36313,161,403,0.31612,0.41014
2016,Lower Secondary Level,3rd Quintile,Less important,0.12528,35,403,0.09292,0.15764
2016,Lower Secondary Level,4th Quintile,Very important,0.44306,106,236,0.37955,0.50657
2016,Lower Secondary Level,4th Quintile,Important,0.38940,94,236,0.32706,0.45175
2016,Lower Secondary Level,4th Quintile,Less important,0.11717,36,236,0.07605,0.15829
2016,Lower Secondary Level,5th Quintile,Very important,0.50954,61,102,0.41204,0.60703
2016,Lower Secondary Level,5th Quintile,Important,0.26913,41,102,0.18264,0.35563
2016,Upper Secondary Level,1st Quintile,Very important,0.41631,1225,2322,0.39625,0.43636
2016,Upper Secondary Level,1st Quintile,Important,0.35973,775,2322,0.34020,0.37925
2016,Upper Secondary Level,1st Quintile,Less important,0.12613,201,2322,0.11262,0.13964
2016,Upper Secondary Level,1st Quintile,Unimportant,0.09783,121,2322,0.08574,0.10992
2016,Upper Secondary Level,2nd Quintile,Very important,0.51467,1554,2702,0.49582,0.53352
2016,Upper Secondary Level,2nd Quintile,Important,0.34655,884,2702,0.32860,0.36450
2016,Upper Secondary Level,2nd Quintile,Less important,0.08629,168,2702,0.07570,0.09688
2016,Upper Secondary Level,2nd Quintile,Unimportant,0.05249,96,2702,0.04408,0.06090
2016,Upper Secondary Level,3rd Quintile,Very important,0.49782,1293,2329,0.47750,0.51813
2016,Upper Secondary Level,3rd Quintile,Important,0.33352,773,2329,0.31437,0.35267
2016,Upper Secondary Level,3rd Quintile,Less important,0.11118,179,2329,0.09841,0.12395
2016,Upper Secondary Level,3rd Quintile,Unimportant,0.05748,84,2329,0.04803,0.06694
2016,Upper Secondary Level,4th Quintile,Very important,0.46270,1083,2076,0.44124,0.48415
2016,Upper Secondary Level,4th Quintile,Important,0.35243,711,2076,0.33187,0.37299
2016,Upper Secondary Level,4th Quintile,Less important,0.12028,185,2076,0.10629,0.13428
2016,Upper Secondary Level,4th Quintile,Unimportant,0.06459,97,2076,0.05401,0.07516
2016,Upper Secondary Level,5th Quintile,Very important,0.40900,697,1436,0.38356,0.43444
2016,Upper Secondary Level,5th Quintile,Important,0.32721,439,1436,0.30293,0.35149
2016,Upper Secondary Level,5th Quintile,Less important,0.15437,185,1436,0.13568,0.17307
2016,Upper Secondary Level,5th Quintile,Unimportant,0.10941,115,1436,0.09326,0.12557
2016,Post-secondary Non-tertiary Level,1st Quintile,Very important,0.51229,244,328,0.45811,0.56646
2016,Post-secondary Non-tertiary Level,1st Quintile,Important,0.29614,84,328,0.24665,0.34562
2016,Post-secondary Non-tertiary Level,2nd Quintile,Very important,0.48010,283,444,0.43358,0.52663
2016,Post-secondary Non-tertiary Level,2nd Quintile,Important,0.30732,130,444,0.26435,0.35028
2016,Post-secondary Non-tertiary Level,2nd Quintile,Less important,0.14896,31,444,0.11580,0.18211
2016,Post-secondary Non-tertiary Level,3rd Quintile,Very important,0.49541,256,400,0.44635,0.54447
2016,Post-secondary Non-tertiary Level,3rd Quintile,Important,0.29889,113,400,0.25398,0.34381
2016,Post-secondary Non-tertiary Level,3rd Quintile,Less important,0.10749,31,400,0.07710,0.13788
2016,Post-secondary Non-tertiary Level,4th Quintile,Very important,0.46108,235,396,0.41192,0.51024
2016,Post-secondary Non-tertiary Level,4th Quintile,Important,0.27999,121,396,0.23571,0.32427
2016,Post-secondary Non-tertiary Level,4th Quintile,Less important,0.18916,40,396,0.15054,0.22779
2016,Post-secondary Non-tertiary Level,5th Quintile,Very important,0.39776,167,325,0.34447,0.45106
2016,Post-secondary Non-tertiary Level,5th Quintile,Important,0.32975,113,325,0.27856,0.38094
2016,Post-secondary Non-tertiary Level,5th Quintile,Less important,0.20283,45,325,0.15905,0.24662
2016,First Stage of Tertiary Education,1st Quintile,Very important,0.42450,58,92,0.32294,0.52605
2016,First Stage of Tertiary Education,1st Quintile,Important,0.36902,34,92,0.26987,0.46816
2016,First Stage of Tertiary Education,2nd Quintile,Very important,0.39732,122,223,0.33295,0.46170
2016,First Stage of Tertiary Education,2nd Quintile,Important,0.38782,101,223,0.32373,0.45192
2016,First Stage of Tertiary Education,3rd Quintile,Very important,0.46508,185,272,0.40569,0.52446
2016,First Stage of Tertiary Education,3rd Quintile,Important,0.38467,87,272,0.32674,0.44259
2016,First Stage of Tertiary Education,4th Quintile,Very important,0.45419,186,304,0.39813,0.51025
2016,First Stage of Tertiary Education,4th Quintile,Important,0.32755,118,304,0.27471,0.38040
2016,First Stage of Tertiary Education,5th Quintile,Very important,0.40236,190,358,0.35149,0.45323
2016,First Stage of Tertiary Education,5th Quintile,Important,0.37206,128,358,0.32192,0.42220
2016,First Stage of Tertiary Education,5th Quintile,Less important,0.11601,40,358,0.08279,0.14923
2016,Second Stage of Tertiary Education,1st Quintile,Very important,0.39329,299,542,0.35213,0.43445
2016,Second Stage of Tertiary Education,1st Quintile,Important,0.31228,150,542,0.27323,0.35134
2016,Second Stage of Tertiary Education,1st Quintile,Less important,0.17610,58,542,0.14400,0.20819
2016,Second Stage of Tertiary Education,1st Quintile,Unimportant,0.11833,35,542,0.09111,0.14555
2016,Second Stage of Tertiary Education,2nd Quintile,Very important,0.49857,398,616,0.45905,0.53808
2016,Second Stage of Tertiary Education,2nd Quintile,Important,0.28535,169,616,0.24966,0.32104
2016,Second Stage of Tertiary Education,2nd Quintile,Less important,0.13599,49,616,0.10890,0.16308
2016,Second Stage of Tertiary Education,3rd Quintile,Very important,0.57802,567,875,0.54527,0.61076
2016,Second Stage of Tertiary Education,3rd Quintile,Important,0.24104,249,875,0.21268,0.26939
2016,Second Stage of Tertiary Education,3rd Quintile,Less important,0.10003,59,875,0.08014,0.11992
2016,Second Stage of Tertiary Education,4th Quintile,Very important,0.53712,843,1357,0.51058,0.56366
2016,Second Stage of Tertiary Education,4th Quintile,Important,0.28974,361,1357,0.26559,0.31388
2016,Second Stage of Tertiary Education,4th Quintile,Less important,0.10809,99,1357,0.09157,0.12462
2016,Second Stage of Tertiary Education,4th Quintile,Unimportant,0.06506,54,1357,0.05193,0.07818
2016,Second Stage of Tertiary Education,5th Quintile,Very important,0.48888,1379,2391,0.46884,0.50892
2016,Second Stage of Tertiary Education,5th Quintile,Important,0.27813,645,2391,0.26017,0.29609
2016,Second Stage of Tertiary Education,5th Quintile,Less important,0.14509,233,2391,0.13097,0.15921
2016,Second Stage of Tertiary Education,5th Quintile,Unimportant,0.08790,134,2391,0.07655,0.09926
2021,No answer / don't know,1st Quintile,Very important,0.38694,103,154,0.30976,0.46411
2021,No answer / don't know,1st Quintile,Important,0.37183,51,154,0.29525,0.44841
2021,No answer / don't know,2nd Quintile,Very important,0.45906,43,79,0.34847,0.56965
2021,No answer / don't know,2nd Quintile,Important,0.35029,36,79,0.24442,0.45617
2021,No answer / don't know,3rd Quintile,Very important,0.29757,38,38,0.15025,0.44489
2021,No answer / don't know,4th Quintile,Very important,0.46906,38,38,0.30825,0.62986
2021,No answer / don't know,5th Quintile,Very important,0.39284,71,119,0.30472,0.48096
2021,No answer / don't know,5th Quintile,Important,0.41971,48,119,0.33066,0.50876
2021,Primary Level,1st Quintile,Very important,0.66727,77,114,0.58040,0.75415
2021,Primary Level,1st Quintile,Important,0.17638,37,114,0.10610,0.24665
2021,Lower Secondary Level,1st Quintile,Very important,0.43272,239,533,0.39062,0.47482
2021,Lower Secondary Level,1st Quintile,Important,0.31959,180,533,0.27996,0.35922
2021,Lower Secondary Level,1st Quintile,Less important,0.14975,70,533,0.11943,0.18008
2021,Lower Secondary Level,1st Quintile,Unimportant,0.09794,44,533,0.07268,0.12320
2021,Lower Secondary Level,2nd Quintile,Very important,0.46348,166,345,0.41079,0.51618
2021,Lower Secondary Level,2nd Quintile,Important,0.35782,132,345,0.30716,0.40847
2021,Lower Secondary Level,2nd Quintile,Less important,0.12737,47,345,0.09214,0.16260
2021,Lower Secondary Level,3rd Quintile,Very important,0.38852,84,190,0.31903,0.45801
2021,Lower Secondary Level,3rd Quintile,Important,0.38773,74,190,0.31826,0.45719
2021,Lower Secondary Level,3rd Quintile,Less important,0.15487,32,190,0.10329,0.20644
2021,Lower Secondary Level,4th Quintile,Very important,0.44837,66,123,0.36012,0.53662
2021,Lower Secondary Level,4th Quintile,Important,0.37047,57,123,0.28478,0.45617
2021,Lower Secondary Level,5th Quintile,Very important,0.39108,36,71,0.27676,0.50540
2021,Lower Secondary Level,5th Quintile,Important,0.44780,35,71,0.33131,0.56430
2021,Upper Secondary Level,1st Quintile,Very important,0.42035,641,1455,0.39498,0.44572
2021,Upper Secondary Level,1st Quintile,Important,0.35403,525,1455,0.32945,0.37861
2021,Upper Secondary Level,1st Quintile,Less important,0.12736,171,1455,0.11023,0.14450
2021,Upper Secondary Level,1st Quintile,Unimportant,0.09826,118,1455,0.08296,0.11356
2021,Upper Secondary Level,2nd Quintile,Very important,0.44628,805,1627,0.42211,0.47044
2021,Upper Secondary Level,2nd Quintile,Important,0.35088,560,1627,0.32768,0.37407
2021,Upper Secondary Level,2nd Quintile,Less important,0.13834,169,1627,0.12155,0.15512
2021,Upper Secondary Level,2nd Quintile,Unimportant,0.06451,93,1627,0.05257,0.07645
2021,Upper Secondary Level,3rd Quintile,Very important,0.44250,689,1415,0.41661,0.46838
2021,Upper Secondary Level,3rd Quintile,Important,0.37698,505,1415,0.35172,0.40224
2021,Upper Secondary Level,3rd Quintile,Less important,0.12618,160,1415,0.10887,0.14349
2021,Upper Secondary Level,3rd Quintile,Unimportant,0.05435,61,1415,0.04253,0.06616
2021,Upper Secondary Level,4th Quintile,Very important,0.39122,550,1223,0.36385,0.41858
2021,Upper Secondary Level,4th Quintile,Important,0.34830,430,1223,0.32158,0.37501
2021,Upper Secondary Level,4th Quintile,Less important,0.16129,158,1223,0.14067,0.18192
2021,Upper Secondary Level,4th Quintile,Unimportant,0.09919,85,1223,0.08243,0.11595
2021,Upper Secondary Level,5th Quintile,Very important,0.41161,500,1113,0.38268,0.44054
2021,Upper Secondary Level,5th Quintile,Important,0.33463,374,1113,0.30690,0.36237
2021,Upper Secondary Level,5th Quintile,Less important,0.16129,149,1113,0.13968,0.18291
2021,Upper Secondary Level,5th Quintile,Unimportant,0.09246,90,1113,0.07544,0.10949
2021,Post-secondary Non-tertiary Level,1st Quintile,Very important,0.37979,119,203,0.31286,0.44672
2021,Post-secondary Non-tertiary Level,1st Quintile,Important,0.33461,84,203,0.26954,0.39968
2021,Post-secondary Non-tertiary Level,2nd Quintile,Very important,0.45372,169,305,0.39776,0.50969
2021,Post-secondary Non-tertiary Level,2nd Quintile,Important,0.36790,104,305,0.31369,0.42211
2021,Post-secondary Non-tertiary Level,2nd Quintile,Less important,0.12583,32,305,0.08855,0.16312
2021,Post-secondary Non-tertiary Level,3rd Quintile,Very important,0.50589,169,312,0.45033,0.56146
2021,Post-secondary Non-tertiary Level,3rd Quintile,Important,0.27786,99,312,0.22807,0.32764
2021,Post-secondary Non-tertiary Level,3rd Quintile,Less important,0.15489,44,312,0.11468,0.19510
2021,Post-secondary Non-tertiary Level,4th Quintile,Very important,0.41299,151,287,0.35592,0.47005
2021,Post-secondary Non-tertiary Level,4th Quintile,Important,0.34594,102,287,0.29081,0.40106
2021,Post-secondary Non-tertiary Level,4th Quintile,Less important,0.19369,34,287,0.14789,0.23949
2021,Post-secondary Non-tertiary Level,5th Quintile,Very important,0.44918,157,279,0.39071,0.50765
2021,Post-secondary Non-tertiary Level,5th Quintile,Important,0.30508,85,279,0.25096,0.35921
2021,Post-secondary Non-tertiary Level,5th Quintile,Less important,0.15431,37,279,0.11184,0.19677
2021,First Stage of Tertiary Education,1st Quintile,Very important,0.46191,37,68,0.34253,0.58129
2021,First Stage of Tertiary Education,1st Quintile,Important,0.37541,31,68,0.25946,0.49136
2021,First Stage of Tertiary Education,2nd Quintile,Very important,0.35398,86,143,0.27532,0.43263
2021,First Stage of Tertiary Education,2nd Quintile,Important,0.37978,57,143,0.29995,0.45961
2021,First Stage of Tertiary Education,3rd Quintile,Very important,0.41517,93,167,0.34021,0.49013
2021,First Stage of Tertiary Education,3rd Quintile,Important,0.41726,74,167,0.34225,0.49228
2021,First Stage of Tertiary Education,4th Quintile,Very important,0.48808,120,193,0.41737,0.55878
2021,First Stage of Tertiary Education,4th Quintile,Important,0.37313,73,193,0.30471,0.44154
2021,First Stage of Tertiary Education,5th Quintile,Very important,0.39954,155,297,0.34374,0.45534
2021,First Stage of Tertiary Education,5th Quintile,Important,0.35849,101,297,0.30386,0.41313
2021,First Stage of Tertiary Education,5th Quintile,Less important,0.13855,41,297,0.09919,0.17790
2021,Second Stage of Tertiary Education,1st Quintile,Very important,0.35360,210,487,0.31110,0.39611
2021,Second Stage of Tertiary Education,1st Quintile,Important,0.38846,173,487,0.34513,0.43179
2021,Second Stage of Tertiary Education,1st Quintile,Less important,0.14739,71,487,0.11587,0.17890
2021,Second Stage of Tertiary Education,1st Quintile,Unimportant,0.11055,33,487,0.08267,0.13843
2021,Second Stage of Tertiary Education,2nd Quintile,Very important,0.42788,316,635,0.38937,0.46639
2021,Second Stage of Tertiary Education,2nd Quintile,Important,0.39196,210,635,0.35396,0.42996
2021,Second Stage of Tertiary Education,2nd Quintile,Less important,0.12667,75,635,0.10078,0.15256
2021,Second Stage of Tertiary Education,2nd Quintile,Unimportant,0.05350,34,635,0.03598,0.07102
2021,Second Stage of Tertiary Education,3rd Quintile,Very important,0.46840,403,775,0.43324,0.50355
2021,Second Stage of Tertiary Education,3rd Quintile,Important,0.31670,240,775,0.28393,0.34948
2021,Second Stage of Tertiary Education,3rd Quintile,Less important,0.13569,86,775,0.11157,0.15982
2021,Second Stage of Tertiary Education,3rd Quintile,Unimportant,0.07921,46,775,0.06018,0.09823
2021,Second Stage of Tertiary Education,4th Quintile,Very important,0.48851,615,1130,0.45935,0.51767
2021,Second Stage of Tertiary Education,4th Quintile,Important,0.31396,359,1130,0.28689,0.34104
2021,Second Stage of Tertiary Education,4th Quintile,Less important,0.12998,102,1130,0.11036,0.14959
2021,Second Stage of Tertiary Education,4th Quintile,Unimportant,0.06755,54,1130,0.05291,0.08219
2021,Second Stage of Tertiary Education,5th Quintile,Very important,0.47081,1190,2206,0.44998,0.49165
2021,Second Stage of Tertiary Education,5th Quintile,Important,0.27638,626,2206,0.25771,0.29504
2021,Second Stage of Tertiary Education,5th Quintile,Less important,0.13369,224,2206,0.11949,0.14790
2021,Second Stage of Tertiary Education,5th Quintile,Unimportant,0.11912,166,2206,0.10560,0.13264
