"plh0110","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Wichtig","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1996","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","1996","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","1996","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1996","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","1996","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","1996","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","1996","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1996","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","1996","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","1996","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1996","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1996","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1996","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1996","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1996","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1996","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1996","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1996","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1996","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","1996","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1996","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1996","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1996","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1996","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1996","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1996","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1996","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1996","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1996","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1997","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","1997","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1997","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1997","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1997","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1997","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1997","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1997","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1997","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","1997","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1997","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1997","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","1997","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1997","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1997","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","1997","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1997","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","1997","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","1997","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1997","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","1997","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","1997","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1997","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","1997","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","1997","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1997","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","1997","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","1997","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1997","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","1997","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1997","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1997","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1997","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1997","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1997","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1997","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1997","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","1997","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1997","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1997","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","1997","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1997","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1997","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1997","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1997","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1997","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1997","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1997","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1997","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1997","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1997","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1997","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1998","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1998","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1998","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1998","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1998","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1998","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1998","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","1998","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1998","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","1998","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1998","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1998","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1998","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1998","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1998","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1998","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1998","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1998","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1998","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1998","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1998","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1998","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1998","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1999","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1999","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1999","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1999","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1999","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1999","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","1999","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1999","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1999","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1999","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1999","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1999","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1999","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1999","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1999","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1999","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1999","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1999","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1999","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1999","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2000","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2000","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2000","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2000","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2000","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2000","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2000","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2000","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2000","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2000","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2000","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2000","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2000","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2000","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2000","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2000","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2000","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2000","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2000","Hauptschule","indirekter Migrationshintergrund","","","",""
