year,age_gr,quintil_oecd,plh0110,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,66 and older,5th Quintile,Important,0.40103,348,888,0.36877,0.43328
2008,66 and older,5th Quintile,Less important,0.08680,56,888,0.06827,0.10533
2008,66 and older,5th Quintile,Unimportant,0.06426,44,888,0.04812,0.08039
2012,17-29 y.,1st Quintile,Very important,0.30658,507,1197,0.28045,0.33271
2012,17-29 y.,1st Quintile,Important,0.36556,395,1197,0.33826,0.39285
2012,17-29 y.,1st Quintile,Less important,0.25024,226,1197,0.22569,0.27479
2012,17-29 y.,1st Quintile,Unimportant,0.07762,69,1197,0.06245,0.09278
2012,17-29 y.,2nd Quintile,Very important,0.34795,294,729,0.31335,0.38255
2012,17-29 y.,2nd Quintile,Important,0.35918,259,729,0.32433,0.39403
2012,17-29 y.,2nd Quintile,Less important,0.22367,136,729,0.19340,0.25394
2012,17-29 y.,2nd Quintile,Unimportant,0.06921,40,729,0.05077,0.08765
2012,17-29 y.,3rd Quintile,Very important,0.26097,204,671,0.22772,0.29423
2012,17-29 y.,3rd Quintile,Important,0.39209,267,671,0.35512,0.42906
2012,17-29 y.,3rd Quintile,Less important,0.27251,155,671,0.23880,0.30623
2012,17-29 y.,3rd Quintile,Unimportant,0.07443,45,671,0.05455,0.09430
2012,17-29 y.,4th Quintile,Very important,0.23806,155,572,0.20312,0.27299
2012,17-29 y.,4th Quintile,Important,0.37893,218,572,0.33914,0.41872
2012,17-29 y.,4th Quintile,Less important,0.29007,148,572,0.25285,0.32729
2012,17-29 y.,4th Quintile,Unimportant,0.09294,51,572,0.06913,0.11676
2012,17-29 y.,5th Quintile,Very important,0.23068,102,412,0.18995,0.27141
2012,17-29 y.,5th Quintile,Important,0.41643,171,412,0.36877,0.46409
2012,17-29 y.,5th Quintile,Less important,0.24816,99,412,0.20640,0.28992
2012,17-29 y.,5th Quintile,Unimportant,0.10473,40,412,0.07513,0.13433
2012,30-45 y.,1st Quintile,Very important,0.56537,1320,1924,0.54321,0.58753
2012,30-45 y.,1st Quintile,Important,0.26724,519,1924,0.24746,0.28702
2012,30-45 y.,1st Quintile,Less important,0.12412,85,1924,0.10938,0.13885
2012,30-45 y.,2nd Quintile,Very important,0.56248,1240,1810,0.53962,0.58534
2012,30-45 y.,2nd Quintile,Important,0.26590,461,1810,0.24554,0.28626
2012,30-45 y.,2nd Quintile,Less important,0.11791,73,1810,0.10305,0.13277
2012,30-45 y.,2nd Quintile,Unimportant,0.05371,36,1810,0.04332,0.06410
2012,30-45 y.,3rd Quintile,Very important,0.52141,1126,1689,0.49758,0.54524
2012,30-45 y.,3rd Quintile,Important,0.31573,444,1689,0.29356,0.33790
2012,30-45 y.,3rd Quintile,Less important,0.11965,83,1689,0.10417,0.13513
2012,30-45 y.,3rd Quintile,Unimportant,0.04321,36,1689,0.03351,0.05291
2012,30-45 y.,4th Quintile,Very important,0.49687,1025,1594,0.47231,0.52142
2012,30-45 y.,4th Quintile,Important,0.27414,388,1594,0.25224,0.29605
2012,30-45 y.,4th Quintile,Less important,0.14988,133,1594,0.13235,0.16741
2012,30-45 y.,4th Quintile,Unimportant,0.07911,48,1594,0.06586,0.09237
2012,30-45 y.,5th Quintile,Very important,0.40186,818,1451,0.37663,0.42710
2012,30-45 y.,5th Quintile,Important,0.28382,372,1451,0.26062,0.30703
2012,30-45 y.,5th Quintile,Less important,0.19915,177,1451,0.17860,0.21971
2012,30-45 y.,5th Quintile,Unimportant,0.11516,84,1451,0.09873,0.13159
2012,46-65 y.,1st Quintile,Very important,0.36954,634,1369,0.34396,0.39511
2012,46-65 y.,1st Quintile,Important,0.37589,535,1369,0.35023,0.40156
2012,46-65 y.,1st Quintile,Less important,0.12178,102,1369,0.10445,0.13912
2012,46-65 y.,1st Quintile,Unimportant,0.13278,98,1369,0.11480,0.15077
2012,46-65 y.,2nd Quintile,Very important,0.42699,648,1251,0.39957,0.45441
2012,46-65 y.,2nd Quintile,Important,0.38495,478,1251,0.35798,0.41193
2012,46-65 y.,2nd Quintile,Less important,0.08135,62,1251,0.06620,0.09651
2012,46-65 y.,2nd Quintile,Unimportant,0.10670,63,1251,0.08959,0.12382
2012,46-65 y.,3rd Quintile,Very important,0.46502,776,1499,0.43976,0.49028
2012,46-65 y.,3rd Quintile,Important,0.38311,558,1499,0.35849,0.40772
2012,46-65 y.,3rd Quintile,Less important,0.08371,100,1499,0.06968,0.09773
2012,46-65 y.,3rd Quintile,Unimportant,0.06817,65,1499,0.05540,0.08093
2012,46-65 y.,4th Quintile,Very important,0.46698,922,1767,0.44371,0.49025
2012,46-65 y.,4th Quintile,Important,0.35443,625,1767,0.33212,0.37674
2012,46-65 y.,4th Quintile,Less important,0.11135,153,1767,0.09668,0.12602
2012,46-65 y.,4th Quintile,Unimportant,0.06725,67,1767,0.05557,0.07893
2012,46-65 y.,5th Quintile,Very important,0.43637,1245,2465,0.41678,0.45595
2012,46-65 y.,5th Quintile,Important,0.31555,783,2465,0.29720,0.33390
2012,46-65 y.,5th Quintile,Less important,0.14873,282,2465,0.13468,0.16278
2012,46-65 y.,5th Quintile,Unimportant,0.09936,155,2465,0.08755,0.11117
2012,66 and older,1st Quintile,Very important,0.44356,331,753,0.40805,0.47907
2012,66 and older,1st Quintile,Important,0.40495,314,753,0.36987,0.44004
2012,66 and older,1st Quintile,Less important,0.07059,52,753,0.05228,0.08890
2012,66 and older,1st Quintile,Unimportant,0.08090,56,753,0.06141,0.10039
2012,66 and older,2nd Quintile,Very important,0.42839,490,1096,0.39908,0.45770
2012,66 and older,2nd Quintile,Important,0.45863,494,1096,0.42912,0.48815
2012,66 and older,2nd Quintile,Less important,0.05862,58,1096,0.04470,0.07253
2012,66 and older,2nd Quintile,Unimportant,0.05436,54,1096,0.04093,0.06779
2012,66 and older,3rd Quintile,Very important,0.43654,407,910,0.40430,0.46878
2012,66 and older,3rd Quintile,Important,0.46445,414,910,0.43203,0.49687
2012,66 and older,3rd Quintile,Less important,0.04841,42,910,0.03446,0.06236
2012,66 and older,3rd Quintile,Unimportant,0.05060,47,910,0.03635,0.06485
2012,66 and older,4th Quintile,Very important,0.44116,367,819,0.40714,0.47519
2012,66 and older,4th Quintile,Important,0.42400,351,819,0.39013,0.45787
2012,66 and older,4th Quintile,Less important,0.08845,63,819,0.06899,0.10791
2012,66 and older,4th Quintile,Unimportant,0.04639,38,819,0.03197,0.06080
2012,66 and older,5th Quintile,Very important,0.43700,413,857,0.40377,0.47023
2012,66 and older,5th Quintile,Important,0.38339,329,857,0.35082,0.41596
2012,66 and older,5th Quintile,Less important,0.10552,73,857,0.08494,0.12610
2012,66 and older,5th Quintile,Unimportant,0.07409,42,857,0.05654,0.09163
2016,17-29 y.,1st Quintile,Very important,0.34201,510,1271,0.31592,0.36810
2016,17-29 y.,1st Quintile,Important,0.37035,420,1271,0.34379,0.39691
2016,17-29 y.,1st Quintile,Less important,0.19845,234,1271,0.17652,0.22039
2016,17-29 y.,1st Quintile,Unimportant,0.08918,107,1271,0.07351,0.10486
2016,17-29 y.,2nd Quintile,Very important,0.35471,328,830,0.32214,0.38727
2016,17-29 y.,2nd Quintile,Important,0.30433,270,830,0.27301,0.33565
2016,17-29 y.,2nd Quintile,Less important,0.26443,180,830,0.23441,0.29446
2016,17-29 y.,2nd Quintile,Unimportant,0.07653,52,830,0.05843,0.09463
2016,17-29 y.,3rd Quintile,Very important,0.36846,267,703,0.33277,0.40414
2016,17-29 y.,3rd Quintile,Important,0.34776,251,703,0.31253,0.38299
2016,17-29 y.,3rd Quintile,Less important,0.20897,135,703,0.17890,0.23905
2016,17-29 y.,3rd Quintile,Unimportant,0.07481,50,703,0.05535,0.09427
2016,17-29 y.,4th Quintile,Very important,0.33388,175,560,0.29478,0.37297
2016,17-29 y.,4th Quintile,Important,0.42112,233,560,0.38019,0.46205
2016,17-29 y.,4th Quintile,Less important,0.18805,121,560,0.15566,0.22045
2016,17-29 y.,4th Quintile,Unimportant,0.05695,31,560,0.03774,0.07616
2016,17-29 y.,5th Quintile,Very important,0.31935,131,439,0.27569,0.36302
2016,17-29 y.,5th Quintile,Important,0.35787,177,439,0.31297,0.40276
2016,17-29 y.,5th Quintile,Less important,0.23316,98,439,0.19356,0.27276
2016,17-29 y.,5th Quintile,Unimportant,0.08962,33,439,0.06287,0.11637
2016,30-45 y.,1st Quintile,Very important,0.53348,1108,1618,0.50916,0.55779
2016,30-45 y.,1st Quintile,Important,0.29142,414,1618,0.26927,0.31357
2016,30-45 y.,1st Quintile,Less important,0.11543,96,1618,0.09986,0.13101
2016,30-45 y.,2nd Quintile,Very important,0.62847,1107,1540,0.60432,0.65261
2016,30-45 y.,2nd Quintile,Important,0.25090,362,1540,0.22924,0.27256
2016,30-45 y.,2nd Quintile,Less important,0.09397,71,1540,0.07939,0.10855
2016,30-45 y.,3rd Quintile,Very important,0.57664,929,1372,0.55049,0.60280
2016,30-45 y.,3rd Quintile,Important,0.24595,333,1372,0.22315,0.26874
2016,30-45 y.,3rd Quintile,Less important,0.12598,79,1372,0.10842,0.14355
2016,30-45 y.,3rd Quintile,Unimportant,0.05143,31,1372,0.03974,0.06312
2016,30-45 y.,4th Quintile,Very important,0.48614,856,1387,0.45982,0.51245
2016,30-45 y.,4th Quintile,Important,0.28911,351,1387,0.26525,0.31298
2016,30-45 y.,4th Quintile,Less important,0.16102,120,1387,0.14167,0.18037
2016,30-45 y.,4th Quintile,Unimportant,0.06373,60,1387,0.05087,0.07659
2016,30-45 y.,5th Quintile,Very important,0.41861,618,1093,0.38935,0.44787
2016,30-45 y.,5th Quintile,Important,0.30464,308,1093,0.27735,0.33194
2016,30-45 y.,5th Quintile,Less important,0.19703,119,1093,0.17343,0.22062
2016,30-45 y.,5th Quintile,Unimportant,0.07972,48,1093,0.06365,0.09578
2016,46-65 y.,1st Quintile,Very important,0.41634,754,1403,0.39053,0.44214
2016,46-65 y.,1st Quintile,Important,0.34316,462,1403,0.31831,0.36801
2016,46-65 y.,1st Quintile,Less important,0.11678,94,1403,0.09997,0.13359
2016,46-65 y.,1st Quintile,Unimportant,0.12372,93,1403,0.10649,0.14096
2016,46-65 y.,2nd Quintile,Very important,0.53484,839,1472,0.50935,0.56033
2016,46-65 y.,2nd Quintile,Important,0.30342,483,1472,0.27992,0.32691
2016,46-65 y.,2nd Quintile,Less important,0.09345,88,1472,0.07857,0.10832
2016,46-65 y.,2nd Quintile,Unimportant,0.06829,62,1472,0.05540,0.08118
2016,46-65 y.,3rd Quintile,Very important,0.51640,866,1507,0.49116,0.54164
2016,46-65 y.,3rd Quintile,Important,0.30812,475,1507,0.28480,0.33144
2016,46-65 y.,3rd Quintile,Less important,0.08910,93,1507,0.07471,0.10349
2016,46-65 y.,3rd Quintile,Unimportant,0.08639,73,1507,0.07220,0.10058
2016,46-65 y.,4th Quintile,Very important,0.49500,1027,1797,0.47188,0.51812
2016,46-65 y.,4th Quintile,Important,0.31828,555,1797,0.29674,0.33983
2016,46-65 y.,4th Quintile,Less important,0.12364,140,1797,0.10842,0.13887
2016,46-65 y.,4th Quintile,Unimportant,0.06308,75,1797,0.05183,0.07432
2016,46-65 y.,5th Quintile,Very important,0.48826,1318,2341,0.46801,0.50851
2016,46-65 y.,5th Quintile,Important,0.26328,604,2341,0.24543,0.28112
2016,46-65 y.,5th Quintile,Less important,0.13681,246,2341,0.12288,0.15073
2016,46-65 y.,5th Quintile,Unimportant,0.11165,173,2341,0.09889,0.12441
2016,66 and older,1st Quintile,Very important,0.45161,315,682,0.41423,0.48899
2016,66 and older,1st Quintile,Important,0.37577,270,682,0.33940,0.41215
2016,66 and older,1st Quintile,Less important,0.09291,55,682,0.07111,0.11472
2016,66 and older,1st Quintile,Unimportant,0.07970,42,682,0.05936,0.10005
2016,66 and older,2nd Quintile,Very important,0.43811,565,1160,0.40955,0.46668
2016,66 and older,2nd Quintile,Important,0.45623,490,1160,0.42755,0.48491
2016,66 and older,2nd Quintile,Less important,0.04572,50,1160,0.03370,0.05775
2016,66 and older,2nd Quintile,Unimportant,0.05993,55,1160,0.04627,0.07360
2016,66 and older,3rd Quintile,Very important,0.47883,500,984,0.44760,0.51006
2016,66 and older,3rd Quintile,Important,0.39639,392,984,0.36581,0.42697
2016,66 and older,3rd Quintile,Less important,0.06707,50,984,0.05144,0.08271
2016,66 and older,3rd Quintile,Unimportant,0.05771,42,984,0.04313,0.07229
2016,66 and older,4th Quintile,Very important,0.51419,444,840,0.48037,0.54801
2016,66 and older,4th Quintile,Important,0.35561,313,840,0.32322,0.38800
2016,66 and older,4th Quintile,Less important,0.06141,39,840,0.04516,0.07765
2016,66 and older,4th Quintile,Unimportant,0.06880,44,840,0.05167,0.08593
2016,66 and older,5th Quintile,Very important,0.45356,467,922,0.42141,0.48571
2016,66 and older,5th Quintile,Important,0.39941,326,922,0.36777,0.43104
2016,66 and older,5th Quintile,Less important,0.08926,76,922,0.07085,0.10768
2016,66 and older,5th Quintile,Unimportant,0.05777,53,922,0.04270,0.07284
2021,17-29 y.,1st Quintile,Very important,0.28411,263,851,0.25379,0.31442
2021,17-29 y.,1st Quintile,Important,0.37060,303,851,0.33813,0.40307
2021,17-29 y.,1st Quintile,Less important,0.21476,188,851,0.18715,0.24237
2021,17-29 y.,1st Quintile,Unimportant,0.13053,97,851,0.10789,0.15318
2021,17-29 y.,2nd Quintile,Very important,0.24335,149,553,0.20755,0.27915
2021,17-29 y.,2nd Quintile,Important,0.42728,208,553,0.38601,0.46855
2021,17-29 y.,2nd Quintile,Less important,0.24032,140,553,0.20468,0.27597
2021,17-29 y.,2nd Quintile,Unimportant,0.08905,56,553,0.06529,0.11281
2021,17-29 y.,3rd Quintile,Very important,0.25190,120,469,0.21257,0.29123
2021,17-29 y.,3rd Quintile,Important,0.43270,178,469,0.38781,0.47759
2021,17-29 y.,3rd Quintile,Less important,0.20854,124,469,0.17174,0.24535
2021,17-29 y.,3rd Quintile,Unimportant,0.10685,47,469,0.07886,0.13484
2021,17-29 y.,4th Quintile,Very important,0.26958,128,421,0.22714,0.31202
2021,17-29 y.,4th Quintile,Important,0.41251,154,421,0.36543,0.45959
2021,17-29 y.,4th Quintile,Less important,0.22759,105,421,0.18750,0.26769
2021,17-29 y.,4th Quintile,Unimportant,0.09031,34,421,0.06290,0.11773
2021,17-29 y.,5th Quintile,Very important,0.26577,76,329,0.21797,0.31358
2021,17-29 y.,5th Quintile,Important,0.33738,129,329,0.28621,0.38854
2021,17-29 y.,5th Quintile,Less important,0.28179,90,329,0.23310,0.33048
2021,17-29 y.,5th Quintile,Unimportant,0.11506,34,329,0.08053,0.14960
2021,30-45 y.,1st Quintile,Very important,0.47403,463,819,0.43981,0.50825
2021,30-45 y.,1st Quintile,Important,0.28309,228,819,0.25222,0.31397
2021,30-45 y.,1st Quintile,Less important,0.14978,90,819,0.12532,0.17423
2021,30-45 y.,1st Quintile,Unimportant,0.09310,38,819,0.07319,0.11301
2021,30-45 y.,2nd Quintile,Very important,0.48977,502,884,0.45680,0.52275
2021,30-45 y.,2nd Quintile,Important,0.30057,247,884,0.27033,0.33081
2021,30-45 y.,2nd Quintile,Less important,0.18235,101,884,0.15688,0.20781
2021,30-45 y.,2nd Quintile,Unimportant,0.02731,34,884,0.01656,0.03806
2021,30-45 y.,3rd Quintile,Very important,0.50645,436,820,0.47221,0.54069
2021,30-45 y.,3rd Quintile,Important,0.27898,248,820,0.24827,0.30970
2021,30-45 y.,3rd Quintile,Less important,0.14760,98,820,0.12331,0.17189
2021,30-45 y.,3rd Quintile,Unimportant,0.06697,38,820,0.04985,0.08409
2021,30-45 y.,4th Quintile,Very important,0.41524,375,763,0.38026,0.45023
2021,30-45 y.,4th Quintile,Important,0.28317,239,763,0.25118,0.31516
2021,30-45 y.,4th Quintile,Less important,0.20306,103,763,0.17449,0.23162
2021,30-45 y.,4th Quintile,Unimportant,0.09853,46,763,0.07737,0.11969
2021,30-45 y.,5th Quintile,Very important,0.44007,399,822,0.40611,0.47403
2021,30-45 y.,5th Quintile,Important,0.27813,241,822,0.24748,0.30878
2021,30-45 y.,5th Quintile,Less important,0.16215,113,822,0.13693,0.18736
2021,30-45 y.,5th Quintile,Unimportant,0.11965,69,822,0.09745,0.14185
2021,46-65 y.,1st Quintile,Very important,0.44439,431,890,0.41172,0.47705
2021,46-65 y.,1st Quintile,Important,0.35065,312,890,0.31928,0.38202
2021,46-65 y.,1st Quintile,Less important,0.10567,79,890,0.08546,0.12587
2021,46-65 y.,1st Quintile,Unimportant,0.09930,68,890,0.07964,0.11896
2021,46-65 y.,2nd Quintile,Very important,0.45143,558,1068,0.42157,0.48129
2021,46-65 y.,2nd Quintile,Important,0.33095,358,1068,0.30272,0.35919
2021,46-65 y.,2nd Quintile,Less important,0.12259,80,1068,0.10291,0.14227
2021,46-65 y.,2nd Quintile,Unimportant,0.09502,72,1068,0.07743,0.11262
2021,46-65 y.,3rd Quintile,Very important,0.42636,617,1143,0.39767,0.45504
2021,46-65 y.,3rd Quintile,Important,0.38675,381,1143,0.35851,0.41500
2021,46-65 y.,3rd Quintile,Less important,0.12862,95,1143,0.10921,0.14804
2021,46-65 y.,3rd Quintile,Unimportant,0.05827,50,1143,0.04468,0.07185
2021,46-65 y.,4th Quintile,Very important,0.48402,730,1344,0.45729,0.51075
2021,46-65 y.,4th Quintile,Important,0.29733,423,1344,0.27289,0.32178
2021,46-65 y.,4th Quintile,Less important,0.14280,116,1344,0.12409,0.16151
2021,46-65 y.,4th Quintile,Unimportant,0.07585,75,1344,0.06169,0.09001
2021,46-65 y.,5th Quintile,Very important,0.44716,1214,2261,0.42666,0.46766
2021,46-65 y.,5th Quintile,Important,0.31454,643,2261,0.29540,0.33368
2021,46-65 y.,5th Quintile,Less important,0.12784,216,2261,0.11407,0.14161
2021,46-65 y.,5th Quintile,Unimportant,0.11046,188,2261,0.09754,0.12339
2021,66 and older,1st Quintile,Very important,0.46363,280,623,0.42444,0.50282
2021,66 and older,1st Quintile,Important,0.37295,257,623,0.33495,0.41096
2021,66 and older,1st Quintile,Less important,0.07605,41,623,0.05522,0.09689
2021,66 and older,1st Quintile,Unimportant,0.08736,45,623,0.06517,0.10955
2021,66 and older,2nd Quintile,Very important,0.49459,396,757,0.45895,0.53023
2021,66 and older,2nd Quintile,Important,0.40343,311,757,0.36846,0.43840
2021,66 and older,2nd Quintile,Less important,0.06185,50,757,0.04468,0.07902
2021,66 and older,3rd Quintile,Very important,0.51115,321,589,0.47074,0.55155
2021,66 and older,3rd Quintile,Important,0.36208,227,589,0.32324,0.40093
2021,66 and older,3rd Quintile,Less important,0.07668,41,589,0.05517,0.09819
2021,66 and older,4th Quintile,Very important,0.46325,318,560,0.42191,0.50458
2021,66 and older,4th Quintile,Important,0.42953,242,560,0.38850,0.47057
2021,66 and older,5th Quintile,Very important,0.49197,427,803,0.45737,0.52657
2021,66 and older,5th Quintile,Important,0.33691,269,803,0.30420,0.36962
2021,66 and older,5th Quintile,Less important,0.11425,73,803,0.09223,0.13627
2021,66 and older,5th Quintile,Unimportant,0.05687,34,803,0.04084,0.07290
