year,pgisced97,sampreg,plb0111,proportion,n,lower_confidence,upper_confidence
1999,higher vocational,Ostdeutschland,Geld verdienen,0.003932584269662922,17396,0.0030025161516626713,0.004862652387663172
1999,middle vocational,Ostdeutschland,Andere Gruende,0.0033707865168539327,17396,0.0025094679631190863,0.0042321050705887795
1999,higher education,Westdeutschland,Andere Gruende,0.0033707865168539327,17396,0.0025094679631190863,0.0042321050705887795
1999,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.0033707865168539327,17396,0.0025094679631190863,0.0042321050705887795
1999,-1,Ostdeutschland,Beides gleichermassen,0.0028089887640449437,17396,0.0020224945166931073,0.0035954830113967802
1999,in school,Westdeutschland,Andere Gruende,0.0028089887640449437,17396,0.0020224945166931073,0.0035954830113967802
1999,-1,Ostdeutschland,Geld verdienen,0.0016853932584269663,17396,0.0010758343104952108,0.002294952206358722
1999,inadequately,Ostdeutschland,Geld verdienen,0.0016853932584269663,17396,0.0010758343104952108,0.002294952206358722
1999,higher education,Ostdeutschland,Andere Gruende,0.0016853932584269663,17396,0.0010758343104952108,0.002294952206358722
1999,vocational + Abi,Ostdeutschland,Geld verdienen,0.0016853932584269663,17396,0.0010758343104952108,0.002294952206358722
1999,vocational + Abi,Westdeutschland,Andere Gruende,0.0011235955056179776,17396,0.0006257526882748303,0.001621438322961125
1999,-1,Westdeutschland,Andere Gruende,0.0005617977528089888,17396,0.00020967073910663236,0.0009139247665113453
1999,general elemantary,Ostdeutschland,Andere Gruende,0.0005617977528089888,17396,0.00020967073910663236,0.0009139247665113453
1999,inadequately,Ostdeutschland,Beides gleichermassen,0.0005617977528089888,17396,0.00020967073910663236,0.0009139247665113453
1999,in school,Ostdeutschland,Andere Gruende,0.0005617977528089888,17396,0.00020967073910663236,0.0009139247665113453
1999,vocational + Abi,Ostdeutschland,Andere Gruende,0.0005617977528089888,17396,0.00020967073910663236,0.0009139247665113453
2000,middle vocational,Westdeutschland,Beides gleichermassen,0.19305019305019305,30607,0.18862834239271015,0.19747204370767596
2000,middle vocational,Westdeutschland,Geld verdienen,0.13095238095238096,30607,0.1271729694875302,0.1347317924172317
2000,middle vocational,Ostdeutschland,Beides gleichermassen,0.09845559845559845,30607,0.09511780500482324,0.10179339190637367
2000,middle vocational,Ostdeutschland,Geld verdienen,0.09105534105534105,30607,0.08783229045854629,0.0942783916521358
2000,general elemantary,Westdeutschland,Geld verdienen,0.06338481338481339,30607,0.060655088397146444,0.06611453837248032
2000,general elemantary,Westdeutschland,Beides gleichermassen,0.059845559845559844,30607,0.057188133370816706,0.06250298632030298
2000,higher education,Westdeutschland,Beides gleichermassen,0.041505791505791506,30607,0.039271217274672976,0.043740365736910036
2000,middle vocational,Westdeutschland,Andere Gruende,0.032818532818532815,30607,0.030822538717359335,0.034814526919706296
2000,vocational + Abi,Westdeutschland,Beides gleichermassen,0.03120978120978121,30607,0.02926170508233429,0.033157857337228126
2000,in school,Westdeutschland,Beides gleichermassen,0.025096525096525095,30607,0.023344124892543446,0.026848925300506744
2000,higher vocational,Westdeutschland,Beides gleichermassen,0.023809523809523808,30607,0.022101521995708237,0.02551752562333938
2000,higher education,Ostdeutschland,Beides gleichermassen,0.0222007722007722,30607,0.020550123802253926,0.023851420599290477
2000,vocational + Abi,Westdeutschland,Geld verdienen,0.01833976833976834,30607,0.01683654603524018,0.019842990644296503
2000,higher education,Westdeutschland,Geld verdienen,0.015122265122265123,30607,0.013755023492755387,0.01648950675177486
2000,general elemantary,Ostdeutschland,Geld verdienen,0.01447876447876448,30607,0.013140492345569025,0.015817036611959934
2000,higher vocational,Westdeutschland,Geld verdienen,0.01447876447876448,30607,0.013140492345569025,0.015817036611959934
2000,in school,Westdeutschland,Geld verdienen,0.013513513513513514,30607,0.012219986806374324,0.014807040220652705
2000,higher education,Westdeutschland,Andere Gruende,0.012548262548262547,30607,0.011301179352581727,0.013795345743943368
2000,general elemantary,Ostdeutschland,Beides gleichermassen,0.012226512226512226,30607,0.01099532056494151,0.013457703888082942
2000,in school,Ostdeutschland,Beides gleichermassen,0.009009009009009009,30607,0.007950440297171782,0.010067577720846236
2000,inadequately,Westdeutschland,Geld verdienen,0.009009009009009009,30607,0.007950440297171782,0.010067577720846236
2000,higher vocational,Ostdeutschland,Beides gleichermassen,0.008365508365508366,30607,0.007345114895611092,0.009385901835405639
2000,inadequately,Westdeutschland,Beides gleichermassen,0.0074002574002574005,30607,0.006440069604531147,0.008360445195983654
2000,higher education,Ostdeutschland,Geld verdienen,0.006756756756756757,30607,0.0058389681934862036,0.007674545320027311
2000,higher vocational,Westdeutschland,Andere Gruende,0.005791505791505791,30607,0.004941385912522043,0.00664162567048954
2000,in school,Ostdeutschland,Geld verdienen,0.0054697554697554695,30607,0.0046434537765563215,0.0062960571629546176
2000,higher vocational,Ostdeutschland,Geld verdienen,0.0054697554697554695,30607,0.0046434537765563215,0.0062960571629546176
2000,general elemantary,Westdeutschland,Andere Gruende,0.005148005148005148,30607,0.004346245096286278,0.005949765199724018
2000,middle vocational,Ostdeutschland,Andere Gruende,0.0045045045045045045,30607,0.003754284134444298,0.005254724874564711
2000,vocational + Abi,Westdeutschland,Andere Gruende,0.0035392535392535394,30607,0.0028739319370226692,0.00420457514148441
2000,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.0032175032175032173,30607,0.0025830415531044077,0.003851964881902027
2000,vocational + Abi,Ostdeutschland,Geld verdienen,0.0019305019305019305,30607,0.001438732870415139,0.002422270990588722
2000,in school,Westdeutschland,Andere Gruende,0.0019305019305019305,30607,0.001438732870415139,0.002422270990588722
2000,higher education,Ostdeutschland,Andere Gruende,0.0016087516087516086,30607,0.0011597575757228168,0.0020577456417804007
2000,inadequately,Ostdeutschland,Beides gleichermassen,0.001287001287001287,30607,0.000885344110119926,0.001688658463882648
2000,inadequately,Westdeutschland,Andere Gruende,0.001287001287001287,30607,0.000885344110119926,0.001688658463882648
2000,-1,Westdeutschland,Beides gleichermassen,0.0009652509652509653,30607,0.0006173496191869103,0.0013131523113150204
2000,-1,Westdeutschland,Geld verdienen,0.0009652509652509653,30607,0.0006173496191869103,0.0013131523113150204
2000,inadequately,Ostdeutschland,Geld verdienen,0.0009652509652509653,30607,0.0006173496191869103,0.0013131523113150204
2000,general elemantary,Ostdeutschland,Andere Gruende,0.0006435006435006435,30607,0.00035939464522871434,0.0009276066417725727
2000,-1,Ostdeutschland,Geld verdienen,0.00032175032175032174,30607,0.00012082470685010818,0.0005226759366505354
2000,higher vocational,Ostdeutschland,Andere Gruende,0.00032175032175032174,30607,0.00012082470685010818,0.0005226759366505354
2001,middle vocational,Westdeutschland,Beides gleichermassen,0.19312074525259765,27798,0.1884802104375944,0.1977612800676009
2001,middle vocational,Westdeutschland,Geld verdienen,0.11537083482622716,27798,0.11161524684634963,0.11912642280610469
2001,middle vocational,Ostdeutschland,Beides gleichermassen,0.10175564313865998,27798,0.09820157461761449,0.10530971165970547
2001,middle vocational,Ostdeutschland,Geld verdienen,0.08563238982443569,27798,0.08234289850205923,0.08892188114681215
2001,general elemantary,Westdeutschland,Geld verdienen,0.06556789681117879,27798,0.06265805889911642,0.06847773472324116
2001,general elemantary,Westdeutschland,Beides gleichermassen,0.0627015406664278,27798,0.05985165554665584,0.06555142578619975
2001,higher education,Westdeutschland,Beides gleichermassen,0.044428520243640274,27798,0.04200631014751516,0.04685073033976539
2001,in school,Westdeutschland,Beides gleichermassen,0.032246506628448586,27798,0.030169810245931128,0.034323203010966044
2001,vocational + Abi,Westdeutschland,Beides gleichermassen,0.029738445001791472,27798,0.027741561008452254,0.031735328995130686
2001,middle vocational,Westdeutschland,Andere Gruende,0.024364027230383375,27798,0.02255157012713951,0.02617648433362724
2001,higher vocational,Westdeutschland,Beides gleichermassen,0.023647438194195628,27798,0.021861178163184367,0.02543369822520689
2001,higher education,Ostdeutschland,Beides gleichermassen,0.021139376567538518,27798,0.019448329043433448,0.022830424091643587
2001,in school,Westdeutschland,Geld verdienen,0.019706198495163023,27798,0.018072285786151342,0.021340111204174703
2001,vocational + Abi,Westdeutschland,Geld verdienen,0.016481547832318165,27798,0.014984831320588851,0.01797826434404748
2001,higher education,Westdeutschland,Geld verdienen,0.0146900752418488,27798,0.013275755072366975,0.016104395411330623
2001,general elemantary,Ostdeutschland,Geld verdienen,0.013973486205661053,27798,0.01259359140624327,0.015353381005078836
2001,in school,Ostdeutschland,Beides gleichermassen,0.01361519168756718,27798,0.012252855278236531,0.01497752809689783
2001,general elemantary,Ostdeutschland,Beides gleichermassen,0.012898602651379433,27798,0.011572120191849148,0.014225085110909719
2001,higher vocational,Westdeutschland,Geld verdienen,0.01146542457900394,27798,0.010213897361105118,0.012716951796902763
2001,higher education,Ostdeutschland,Geld verdienen,0.010390541024722321,27798,0.00919847504009296,0.011582607009351683
2001,inadequately,Westdeutschland,Geld verdienen,0.008240773916159082,27798,0.0071780109298672425,0.009303536902450922
2001,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.007524184879971337,27798,0.006508312877075438,0.008540056882867237
2001,inadequately,Westdeutschland,Beides gleichermassen,0.007524184879971337,27798,0.006508312877075438,0.008540056882867237
2001,higher education,Westdeutschland,Andere Gruende,0.007524184879971337,27798,0.006508312877075438,0.008540056882867237
2001,higher vocational,Ostdeutschland,Beides gleichermassen,0.007524184879971337,27798,0.006508312877075438,0.008540056882867237
2001,in school,Ostdeutschland,Geld verdienen,0.00680759584378359,27798,0.005840960049270238,0.007774231638296943
2001,vocational + Abi,Westdeutschland,Andere Gruende,0.006091006807595844,27798,0.005176331092420158,0.00700568252277153
2001,higher vocational,Ostdeutschland,Geld verdienen,0.005374417771408097,27798,0.004514919871258943,0.006233915671557252
2001,-1,Westdeutschland,Beides gleichermassen,0.005016123253314225,27798,0.004185619848460132,0.005846626658168317
2001,middle vocational,Ostdeutschland,Andere Gruende,0.0035829451809387316,27798,0.0028805363646106762,0.004285353997266787
2001,general elemantary,Westdeutschland,Andere Gruende,0.0035829451809387316,27798,0.0028805363646106762,0.004285353997266787
2001,vocational + Abi,Ostdeutschland,Geld verdienen,0.0032246506628448583,27798,0.002558167354702401,0.0038911339709873155
2001,higher vocational,Westdeutschland,Andere Gruende,0.0032246506628448583,27798,0.002558167354702401,0.0038911339709873155
2001,-1,Westdeutschland,Geld verdienen,0.0025080616266571123,27798,0.001920067355099132,0.0030960558982150925
2001,in school,Westdeutschland,Andere Gruende,0.002149767108563239,27798,0.001605292433339173,0.002694241783787305
2001,-1,Ostdeutschland,Beides gleichermassen,0.0017914725904693658,27798,0.0012943482614847098,0.002288596919454022
2001,inadequately,Ostdeutschland,Geld verdienen,0.0017914725904693658,27798,0.0012943482614847098,0.002288596919454022
2001,inadequately,Westdeutschland,Andere Gruende,0.0010748835542816195,27798,0.0006896745132625284,0.0014600925953007107
2001,-1,Ostdeutschland,Geld verdienen,0.0007165890361877463,27798,0.0004020107699499801,0.0010311673024255125
2001,in school,Ostdeutschland,Andere Gruende,0.0007165890361877463,27798,0.0004020107699499801,0.0010311673024255125
2001,general elemantary,Ostdeutschland,Andere Gruende,0.00035829451809387314,27798,0.0001358142182284477,0.0005807748179592985
2001,higher education,Ostdeutschland,Andere Gruende,0.00035829451809387314,27798,0.0001358142182284477,0.0005807748179592985
2001,vocational + Abi,Ostdeutschland,Andere Gruende,0.00035829451809387314,27798,0.0001358142182284477,0.0005807748179592985
2003,middle vocational,Westdeutschland,Beides gleichermassen,0.17486149584487534,27727,0.17039038793684466,0.17933260375290602
2003,middle vocational,Westdeutschland,Geld verdienen,0.13988919667590027,27727,0.13580624801096078,0.14397214534083977
2003,middle vocational,Ostdeutschland,Geld verdienen,0.09383656509695291,27727,0.09040419627801205,0.09726893391589378
2003,middle vocational,Ostdeutschland,Beides gleichermassen,0.09279778393351801,27727,0.08938251046820828,0.09621305739882774
2003,general elemantary,Westdeutschland,Geld verdienen,0.054362880886426594,27727,0.05169406805186445,0.057031693720988735
2003,general elemantary,Westdeutschland,Beides gleichermassen,0.04986149584487535,27727,0.04729948631521789,0.05242350537453281
2003,higher education,Westdeutschland,Beides gleichermassen,0.04155124653739612,27727,0.03920225686602916,0.04390023620876308
2003,in school,Westdeutschland,Beides gleichermassen,0.04085872576177285,27727,0.038528551883417646,0.04318889964012806
2003,vocational + Abi,Westdeutschland,Beides gleichermassen,0.02943213296398892,27727,0.02744270392457559,0.03142156200340225
2003,in school,Westdeutschland,Geld verdienen,0.022853185595567867,27727,0.02109421769643146,0.024612153494704275
2003,higher vocational,Westdeutschland,Beides gleichermassen,0.022853185595567867,27727,0.02109421769643146,0.024612153494704275
2003,higher education,Ostdeutschland,Beides gleichermassen,0.0221606648199446,27727,0.020427939289591638,0.02389339035029756
2003,vocational + Abi,Westdeutschland,Geld verdienen,0.01731301939058172,27727,0.015777700339287257,0.01884833844187618
2003,higher education,Westdeutschland,Geld verdienen,0.01731301939058172,27727,0.015777700339287257,0.01884833844187618
2003,middle vocational,Westdeutschland,Andere Gruende,0.016274238227146815,27727,0.014784904628538603,0.017763571825755026
2003,general elemantary,Ostdeutschland,Geld verdienen,0.01592797783933518,27727,0.014454314112232242,0.017401641566438118
2003,in school,Ostdeutschland,Beides gleichermassen,0.012811634349030472,27727,0.011487881487452912,0.014135387210608032
2003,higher vocational,Westdeutschland,Geld verdienen,0.012119113573407203,27727,0.010831183307004638,0.013407043839809767
2003,-1,Westdeutschland,Beides gleichermassen,0.0110803324099723,27727,0.009848188224405337,0.012312476595539261
2003,higher education,Ostdeutschland,Geld verdienen,0.010041551246537396,27727,0.008867969035618964,0.011215133457455827
2003,inadequately,Westdeutschland,Geld verdienen,0.009349030470914127,27727,0.008216243481678228,0.010481817460150025
2003,general elemantary,Ostdeutschland,Beides gleichermassen,0.009349030470914127,27727,0.008216243481678228,0.010481817460150025
2003,higher education,Westdeutschland,Andere Gruende,0.009002770083102494,27727,0.007890964296830026,0.010114575869374962
2003,in school,Ostdeutschland,Geld verdienen,0.009002770083102494,27727,0.007890964296830026,0.010114575869374962
2003,higher vocational,Ostdeutschland,Beides gleichermassen,0.008310249307479225,27727,0.0072416876935241705,0.00937881092143428
2003,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.008310249307479225,27727,0.0072416876935241705,0.00937881092143428
2003,higher vocational,Ostdeutschland,Geld verdienen,0.006578947368421052,27727,0.005627358143326404,0.0075305365935157
2003,-1,Westdeutschland,Geld verdienen,0.006232686980609419,27727,0.0053063166394221005,0.007159057321796737
2003,-1,Ostdeutschland,Beides gleichermassen,0.004847645429362881,27727,0.004030094454023606,0.005665196404702155
2003,vocational + Abi,Westdeutschland,Andere Gruende,0.004847645429362881,27727,0.004030094454023606,0.005665196404702155
2003,inadequately,Westdeutschland,Beides gleichermassen,0.004847645429362881,27727,0.004030094454023606,0.005665196404702155
2003,middle vocational,Ostdeutschland,Andere Gruende,0.004155124653739612,27727,0.003397956211031587,0.004912293096447638
2003,in school,Westdeutschland,Andere Gruende,0.0031163434903047093,27727,0.002460274473581521,0.0037724125070278977
2003,higher vocational,Westdeutschland,Andere Gruende,0.0024238227146814403,27727,0.0018450232904899384,0.003002622138872942
2003,-1,Ostdeutschland,Geld verdienen,0.0024238227146814403,27727,0.0018450232904899384,0.003002622138872942
2003,inadequately,Ostdeutschland,Geld verdienen,0.002077562326869806,27727,0.001541605194607912,0.0026135194591317005
2003,vocational + Abi,Ostdeutschland,Geld verdienen,0.0017313019390581717,27727,0.0012419573791221986,0.0022206464989941448
2003,-1,Westdeutschland,Andere Gruende,0.0013850415512465374,27727,0.0009472825700776435,0.0018228005324154313
2003,general elemantary,Westdeutschland,Andere Gruende,0.0013850415512465374,27727,0.0009472825700776435,0.0018228005324154313
2003,higher education,Ostdeutschland,Andere Gruende,0.0006925207756232687,27727,0.00038287111920508896,0.0010021704320414483
2003,in school,Ostdeutschland,Andere Gruende,0.0006925207756232687,27727,0.00038287111920508896,0.0010021704320414483
2003,vocational + Abi,Ostdeutschland,Andere Gruende,0.00034626038781163435,27727,0.00012726708519562036,0.0005652536904276484
2003,-1,Ostdeutschland,Andere Gruende,0.00034626038781163435,27727,0.00012726708519562036,0.0005652536904276484
2003,higher vocational,Ostdeutschland,Andere Gruende,0.00034626038781163435,27727,0.00012726708519562036,0.0005652536904276484
2005,middle vocational,Westdeutschland,Beides gleichermassen,0.17118997912317327,25520,0.16656848502788763,0.1758114732184589
2005,middle vocational,Westdeutschland,Geld verdienen,0.125678496868476,25520,0.1216114253910762,0.12974556834587578
2005,middle vocational,Ostdeutschland,Beides gleichermassen,0.11148225469728601,25520,0.10762079362466317,0.11534371576990884
2005,middle vocational,Ostdeutschland,Geld verdienen,0.09603340292275574,25520,0.0924184463288147,0.09964835951669677
2005,general elemantary,Westdeutschland,Geld verdienen,0.05219206680584551,25520,0.04946322629537156,0.05492090731631946
2005,general elemantary,Westdeutschland,Beides gleichermassen,0.04759916492693111,25520,0.04498685147445766,0.05021147837940455
2005,higher education,Westdeutschland,Beides gleichermassen,0.044258872651356994,25520,0.04173547294868668,0.04678227235402731
2005,in school,Westdeutschland,Beides gleichermassen,0.037578288100208766,25520,0.035245007671940845,0.03991156852847669
2005,higher education,Ostdeutschland,Beides gleichermassen,0.02755741127348643,25520,0.025548933959790868,0.02956588858718199
2005,vocational + Abi,Westdeutschland,Beides gleichermassen,0.024634655532359082,25520,0.02273282137295929,0.026536489691758876
2005,in school,Westdeutschland,Geld verdienen,0.02129436325678497,25520,0.019523136719779552,0.023065589793790385
2005,-1,Westdeutschland,Beides gleichermassen,0.018789144050104383,25520,0.017123238379086407,0.02045504972112236
2005,higher vocational,Westdeutschland,Beides gleichermassen,0.017954070981210855,25520,0.016324913357432115,0.019583228604989594
2005,vocational + Abi,Westdeutschland,Geld verdienen,0.017954070981210855,25520,0.016324913357432115,0.019583228604989594
2005,in school,Ostdeutschland,Beides gleichermassen,0.0162839248434238,25520,0.014731072487982225,0.017836777198865377
2005,higher education,Westdeutschland,Geld verdienen,0.015448851774530271,25520,0.01393569829450983,0.016962005254550713
2005,middle vocational,Westdeutschland,Andere Gruende,0.015031315240083507,25520,0.013538433385419312,0.0165241970947477
2005,general elemantary,Ostdeutschland,Geld verdienen,0.015031315240083507,25520,0.013538433385419312,0.0165241970947477
2005,-1,Westdeutschland,Geld verdienen,0.014196242171189978,25520,0.012744806906619553,0.015647677435760402
2005,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.009603340292275574,25520,0.0084067885625052,0.010799892022045947
2005,higher vocational,Westdeutschland,Geld verdienen,0.009603340292275574,25520,0.0084067885625052,0.010799892022045947
2005,in school,Ostdeutschland,Geld verdienen,0.00918580375782881,25520,0.008015306425865346,0.010356301089792273
2005,general elemantary,Ostdeutschland,Beides gleichermassen,0.008768267223382045,25520,0.007624440540964666,0.009912093905799424
2005,inadequately,Westdeutschland,Geld verdienen,0.008350730688935281,25520,0.007234235069666867,0.009467226308203696
2005,higher education,Westdeutschland,Andere Gruende,0.007933194154488519,25520,0.00684473975974319,0.009021648549233848
2005,higher vocational,Ostdeutschland,Beides gleichermassen,0.007933194154488519,25520,0.00684473975974319,0.009021648549233848
2005,inadequately,Westdeutschland,Beides gleichermassen,0.005845511482254697,25520,0.004910205021888123,0.006780817942621272
2005,-1,Ostdeutschland,Beides gleichermassen,0.005427974947807933,25520,0.004526501844851555,0.006329448050764312
2005,higher vocational,Ostdeutschland,Geld verdienen,0.005427974947807933,25520,0.004526501844851555,0.006329448050764312
2005,vocational + Abi,Ostdeutschland,Geld verdienen,0.005010438413361169,25520,0.0041441492878012305,0.005876727538921107
2005,higher education,Ostdeutschland,Geld verdienen,0.005010438413361169,25520,0.0041441492878012305,0.005876727538921107
2005,in school,Westdeutschland,Andere Gruende,0.004592901878914405,25520,0.0037633191790391895,0.00542248457878962
2005,-1,Ostdeutschland,Geld verdienen,0.0029227557411273487,25520,0.0022604227319845656,0.0035850887502701318
2005,general elemantary,Westdeutschland,Andere Gruende,0.0025052192066805845,25520,0.001891889615298246,0.0031185487980629227
2005,higher education,Ostdeutschland,Andere Gruende,0.0025052192066805845,25520,0.001891889615298246,0.0031185487980629227
2005,higher vocational,Westdeutschland,Andere Gruende,0.0020876826722338203,25520,0.0015276747495313221,0.0026476905949363184
2005,middle vocational,Ostdeutschland,Andere Gruende,0.0016701461377870565,25520,0.001169155047573711,0.0021711372280004016
2005,inadequately,Ostdeutschland,Geld verdienen,0.0012526096033402922,25520,0.0008186478715988927,0.0016865713350816918
2005,vocational + Abi,Westdeutschland,Andere Gruende,0.0012526096033402922,25520,0.0008186478715988927,0.0016865713350816918
2005,general elemantary,Ostdeutschland,Andere Gruende,0.0008350730688935282,25520,0.0004806707411386432,0.0011894753966484133
2005,in school,Ostdeutschland,Andere Gruende,0.0008350730688935282,25520,0.0004806707411386432,0.0011894753966484133
2005,inadequately,Ostdeutschland,Beides gleichermassen,0.0008350730688935282,25520,0.0004806707411386432,0.0011894753966484133
2005,-1,Westdeutschland,Andere Gruende,0.0004175365344467641,25520,0.00016688388957857963,0.0006681891793149485
2007,middle vocational,Westdeutschland,Beides gleichermassen,0.17670054730258014,25385,0.17200846795142977,0.18139262665373052
2007,middle vocational,Westdeutschland,Geld verdienen,0.12431587177482409,25385,0.12025700761773049,0.12837473593191767
2007,middle vocational,Ostdeutschland,Beides gleichermassen,0.0946051602814699,25385,0.09100481702901884,0.09820550353392095
2007,middle vocational,Ostdeutschland,Geld verdienen,0.07388584831899922,25385,0.07066789025752317,0.07710380638047527
2007,general elemantary,Westdeutschland,Beides gleichermassen,0.06098514464425332,25385,0.05804129416482336,0.06392899512368329
2007,general elemantary,Westdeutschland,Geld verdienen,0.04769351055512119,25385,0.045071795399404375,0.050315225710838
2007,higher education,Westdeutschland,Beides gleichermassen,0.0437842064112588,25385,0.041267084877464145,0.04630132794505345
2007,in school,Westdeutschland,Beides gleichermassen,0.0418295543393276,25385,0.03936674670134763,0.04429236197730757
2007,vocational + Abi,Westdeutschland,Beides gleichermassen,0.03557466770914777,25385,0.03329604606545242,0.03785328935284313
2007,in school,Westdeutschland,Geld verdienen,0.029319781078967943,25385,0.027244456934015716,0.031395105223920174
2007,higher education,Ostdeutschland,Beides gleichermassen,0.023064894448788117,25385,0.021218280629873403,0.02491150826770283
2007,-1,Westdeutschland,Beides gleichermassen,0.020328381548084442,25385,0.018592343846658234,0.02206441924951065
2007,higher vocational,Westdeutschland,Beides gleichermassen,0.0199374511336982,25385,0.018217844141452746,0.021657058125943655
2007,-1,Westdeutschland,Geld verdienen,0.017982799061767005,25385,0.016348032745287726,0.019617565378246285
2007,higher education,Westdeutschland,Geld verdienen,0.016810007818608287,25385,0.01522850427328434,0.018391511363932234
2007,vocational + Abi,Westdeutschland,Geld verdienen,0.01602814698983581,25385,0.014483246597463646,0.017573047382207975
2007,middle vocational,Westdeutschland,Andere Gruende,0.01563721657544957,25385,0.014110969636628778,0.01716346351427036
2007,general elemantary,Ostdeutschland,Geld verdienen,0.014073494917904612,25385,0.012624420335162662,0.015522569500646562
2007,in school,Ostdeutschland,Beides gleichermassen,0.013682564503518374,25385,0.012253474455800929,0.01511165455123582
2007,general elemantary,Ostdeutschland,Beides gleichermassen,0.013291634089132134,25385,0.011882828450632993,0.014700439727631276
2007,inadequately,Westdeutschland,Geld verdienen,0.009773260359655981,25385,0.00856306761039764,0.010983453108914323
2007,in school,Ostdeutschland,Geld verdienen,0.008600469116497263,25385,0.007464535604002407,0.009736402628992119
2007,-1,Ostdeutschland,Beides gleichermassen,0.007818608287724784,25385,0.0067351111857422005,0.008902105389707368
2007,vocational + Abi,Ostdeutschland,Beides gleichermassen,0.007818608287724784,25385,0.0067351111857422005,0.008902105389707368
2007,higher education,Ostdeutschland,Geld verdienen,0.007427677873338546,25385,0.006371407501099045,0.008483948245578047
2007,higher vocational,Westdeutschland,Geld verdienen,0.007427677873338546,25385,0.006371407501099045,0.008483948245578047
2007,higher education,Westdeutschland,Andere Gruende,0.007036747458952306,25385,0.00600844693236345,0.008065047985541161
2007,inadequately,Westdeutschland,Beides gleichermassen,0.006254886630179828,25385,0.005285013981970959,0.0072247592783886965
2007,higher vocational,Ostdeutschland,Beides gleichermassen,0.003909304143862392,25385,0.0031416481253742847,0.0046769601623505
2007,general elemantary,Westdeutschland,Andere Gruende,0.003909304143862392,25385,0.0031416481253742847,0.0046769601623505
2007,higher vocational,Ostdeutschland,Geld verdienen,0.003909304143862392,25385,0.0031416481253742847,0.0046769601623505
2007,in school,Westdeutschland,Andere Gruende,0.003518373729476153,25385,0.00278996839146469,0.004246779067487616
2007,higher education,Ostdeutschland,Andere Gruende,0.003127443315089914,25385,0.0024405614805566365,0.0038143251496231914
2007,-1,Ostdeutschland,Geld verdienen,0.003127443315089914,25385,0.0024405614805566365,0.0038143251496231914
2007,inadequately,Ostdeutschland,Beides gleichermassen,0.002736512900703675,25385,0.0020938678064054035,0.003379157995001946
2007,vocational + Abi,Westdeutschland,Andere Gruende,0.002736512900703675,25385,0.0020938678064054035,0.003379157995001946
2007,higher vocational,Westdeutschland,Andere Gruende,0.0023455824863174357,25385,0.0017504921366350594,0.002940672835999812
2007,in school,Ostdeutschland,Andere Gruende,0.001954652071931196,25385,0.0014113049675953228,0.0024979991762670694
2007,middle vocational,Ostdeutschland,Andere Gruende,0.001563721657544957,25385,0.0010776420635061925,0.0020498012515837213
2007,inadequately,Ostdeutschland,Geld verdienen,0.001563721657544957,25385,0.0010776420635061925,0.0020498012515837213
2007,vocational + Abi,Ostdeutschland,Geld verdienen,0.001563721657544957,25385,0.0010776420635061925,0.0020498012515837213
2007,-1,Westdeutschland,Andere Gruende,0.001563721657544957,25385,0.0010776420635061925,0.0020498012515837213
2007,general elemantary,Ostdeutschland,Andere Gruende,0.00039093041438623924,25385,0.000147747918579524,0.0006341129101929545
2007,higher vocational,Ostdeutschland,Andere Gruende,0.00039093041438623924,25385,0.000147747918579524,0.0006341129101929545
2009,middle vocational,Westdeutschland,Beides gleichermassen,0.14778804083616917,21983,0.1430966020982802,0.15247947957405814
2009,middle vocational,Westdeutschland,Geld verdienen,0.1385512882839086,21983,0.133984271701533,0.14311830486628424
2009,middle vocational,Ostdeutschland,Beides gleichermassen,0.08799222168206125,21983,0.08424737532562979,0.09173706803849271
2009,middle vocational,Ostdeutschland,Geld verdienen,0.08799222168206125,21983,0.08424737532562979,0.09173706803849271
2009,in school,Westdeutschland,Beides gleichermassen,0.054934370442391835,21983,0.05192229634230373,0.05794644454247994
2009,general elemantary,Westdeutschland,Beides gleichermassen,0.053475935828877004,21983,0.050501821782903016,0.05645004987485099
2009,general elemantary,Westdeutschland,Geld verdienen,0.049586776859504134,21983,0.046716975966102976,0.05245657775290529
2009,higher education,Westdeutschland,Beides gleichermassen,0.040350024307243555,21983,0.03774872143744236,0.04295132717704475
2009,in school,Westdeutschland,Geld verdienen,0.02819640252795333,21983,0.026008143678029776,0.030384661377876883
2009,-1,Westdeutschland,Beides gleichermassen,0.02771025765678172,21983,0.025540402595946435,0.029880112717617008
2009,higher education,Westdeutschland,Geld verdienen,0.02771025765678172,21983,0.025540402595946435,0.029880112717617008
2009,vocational + Abi,Westdeutschland,Beides gleichermassen,0.024307243558580455,21983,0.022271434754810103,0.026343052362350808
2009,higher education,Ostdeutschland,Beides gleichermassen,0.023821098687408847,21983,0.021805248775756243,0.02583694859906145
2009,vocational + Abi,Westdeutschland,Geld verdienen,0.01750121536217793,21983,0.015767759823839853,0.019234670900516008
2009,middle vocational,Westdeutschland,Andere Gruende,0.01701507049100632,21983,0.01530543746992812,0.018724703512084516
2009,higher vocational,Westdeutschland,Beides gleichermassen,0.016042780748663103,21983,0.014381892073960028,0.01770366942336618
