year,plb0111,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
1998,Earn money,30-45 y.,Saxony,0.03716608594657375,18147,0.03441374168202509,0.039918430211122416
1998,Earn money,46-65 y.,Baden-Wuerttemberg,0.036004645760743324,18147,0.03329401480701236,0.038715276714474285
1998,Earn money,30-45 y.,Hesse,0.032520325203252036,18147,0.02993953906935887,0.035101111337145205
1998,Earn money,46-65 y.,North Rhine-Westphalia,0.0313588850174216,18147,0.028823082622410248,0.033894687412432956
1998,Earn money,30-45 y.,Lower Saxony,0.030197444831591175,18147,0.027707553392306062,0.03268733627087629
1998,Earn money,18-29 y.,Lower Saxony,0.026713124274099883,18147,0.024367078790856936,0.02905916975734283
1998,Earn money,30-45 y.,Thuringa,0.026713124274099883,18147,0.024367078790856936,0.02905916975734283
1998,Earn money,30-45 y.,Saxony-Anhalt,0.026713124274099883,18147,0.024367078790856936,0.02905916975734283
1998,Earn money,46-65 y.,Brandenburg,0.023228803716608595,18147,0.021037192593135023,0.025420414840082166
1998,Earn money,18-29 y.,Brandenburg,0.023228803716608595,18147,0.021037192593135023,0.025420414840082166
1998,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.023228803716608595,18147,0.021037192593135023,0.025420414840082166
1998,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.022067363530778164,18147,0.019929975630554535,0.024204751431001793
1998,Earn money,46-65 y.,Saxony,0.022067363530778164,18147,0.019929975630554535,0.024204751431001793
1998,Earn money,18-29 y.,Thuringa,0.019744483159117306,18147,0.01772031688613214,0.021768649432102473
1998,Earn money,30-45 y.,Brandenburg,0.018583042973286876,18147,0.016618150241896775,0.020547935704676976
1998,Earn money,46-65 y.,Bavaria,0.018583042973286876,18147,0.016618150241896775,0.020547935704676976
1998,Earn money,46-65 y.,Saxony-Anhalt,0.017421602787456445,18147,0.01551797817470357,0.01932522740020932
1998,Earn money,18-29 y.,Berlin,0.016260162601626018,18147,0.014419999901776538,0.018100325301475498
1998,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.016260162601626018,18147,0.014419999901776538,0.018100325301475498
1998,Earn money,18-29 y.,Hesse,0.013937282229965157,18147,0.012231612397059442,0.015642952062870873
1998,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.013937282229965157,18147,0.012231612397059442,0.015642952062870873
1998,Earn money,18-29 y.,Saxony-Anhalt,0.013937282229965157,18147,0.012231612397059442,0.015642952062870873
1998,Earn money,46-65 y.,Thuringa,0.011614401858304297,18147,0.010055512543191931,0.013173291173416663
1998,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.009291521486643438,18147,0.007895571016326531,0.010687471956960345
1998,Earn money,46-65 y.,Lower Saxony,0.009291521486643438,18147,0.007895571016326531,0.010687471956960345
1998,Earn money,46-65 y.,Hesse,0.008130081300813009,18147,0.006823524016257108,0.00943663858536891
1998,Earn money,18-29 y.,Hamburg,0.006968641114982578,18147,0.0057582961082576,0.008178986121707556
1998,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.006968641114982578,18147,0.0057582961082576,0.008178986121707556
1998,Earn money,30-45 y.,Schleswig-Holstein,0.006968641114982578,18147,0.0057582961082576,0.008178986121707556
1998,Earn money,46-65 y.,Berlin,0.005807200929152149,18147,0.004701666213273906,0.006912735645030392
1998,Earn money,30-45 y.,Berlin,0.004645760743321719,18147,0.0036563630194766574,0.0056351584671667804
1998,Earn money,30-45 y.,Hamburg,0.003484320557491289,18147,0.0026269772312109184,0.00434166388377166
1998,Earn money,30-45 y.,Bremen,0.0023228803716608595,18147,0.0016224546600289316,0.0030233060832927875
1998,Earn money,18-29 y.,Schleswig-Holstein,0.0023228803716608595,18147,0.0016224546600289316,0.0030233060832927875
1998,Earn money,18-29 y.,Bremen,0.0023228803716608595,18147,0.0016224546600289316,0.0030233060832927875
1998,Earn money,46-65 y.,Schleswig-Holstein,0.0023228803716608595,18147,0.0016224546600289316,0.0030233060832927875
1998,Earn money,46-65 y.,Hamburg,0.0023228803716608595,18147,0.0016224546600289316,0.0030233060832927875
1998,Other reasons,30-45 y.,North Rhine-Westphalia,0.109375,18147,0.10483390982934646,0.11391609017065354
1998,Other reasons,18-29 y.,North Rhine-Westphalia,0.0859375,18147,0.08185963395372503,0.09001536604627497
1998,Other reasons,30-45 y.,Bavaria,0.078125,18147,0.07422032685295649,0.08202967314704351
1998,Other reasons,18-29 y.,Baden-Wuerttemberg,0.0703125,18147,0.06659253873669305,0.07403246126330695
1998,Other reasons,30-45 y.,Baden-Wuerttemberg,0.0625,18147,0.05897808152605052,0.06602191847394948
1998,Other reasons,46-65 y.,Bavaria,0.046875,18147,0.04379961690604661,0.04995038309395339
1998,Other reasons,30-45 y.,Lower Saxony,0.046875,18147,0.04379961690604661,0.04995038309395339
1998,Other reasons,18-29 y.,Bavaria,0.046875,18147,0.04379961690604661,0.04995038309395339
1998,Other reasons,30-45 y.,Hesse,0.0390625,18147,0.036243589807148945,0.041881410192851055
1998,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.0390625,18147,0.036243589807148945,0.041881410192851055
1998,Other reasons,46-65 y.,North Rhine-Westphalia,0.0390625,18147,0.036243589807148945,0.041881410192851055
1998,Other reasons,18-29 y.,Lower Saxony,0.0390625,18147,0.036243589807148945,0.041881410192851055
1998,Other reasons,18-29 y.,Saxony,0.03125,18147,0.028718461594696664,0.03378153840530334
1998,Other reasons,18-29 y.,Hesse,0.03125,18147,0.028718461594696664,0.03378153840530334
1998,Other reasons,46-65 y.,Lower Saxony,0.0234375,18147,0.021236300953781574,0.025638699046218426
1998,Other reasons,46-65 y.,"Rhineland-Palatinate, Saarland",0.0234375,18147,0.021236300953781574,0.025638699046218426
1998,Other reasons,30-45 y.,Thuringa,0.015625,18147,0.013820553739785805,0.017429446260214195
1998,Other reasons,18-29 y.,Thuringa,0.015625,18147,0.013820553739785805,0.017429446260214195
1998,Other reasons,18-29 y.,Berlin,0.015625,18147,0.013820553739785805,0.017429446260214195
1998,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.015625,18147,0.013820553739785805,0.017429446260214195
1998,Other reasons,18-29 y.,Schleswig-Holstein,0.015625,18147,0.013820553739785805,0.017429446260214195
1998,Other reasons,18-29 y.,Saxony-Anhalt,0.015625,18147,0.013820553739785805,0.017429446260214195
1998,Other reasons,30-45 y.,Hamburg,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,30-45 y.,Brandenburg,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,30-45 y.,Saxony-Anhalt,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,46-65 y.,Hamburg,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,46-65 y.,Baden-Wuerttemberg,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,30-45 y.,Mecklenburg-Western Pomerania,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,66 and older,North Rhine-Westphalia,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,30-45 y.,Berlin,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,46-65 y.,Brandenburg,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,46-65 y.,Mecklenburg-Western Pomerania,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,46-65 y.,Saxony-Anhalt,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Other reasons,18-29 y.,Brandenburg,0.0078125,18147,0.006531510580718942,0.00909348941928106
1998,Both equally,18-29 y.,North Rhine-Westphalia,0.10999083409715857,18147,0.10543855228906163,0.11454311590525551
1998,Both equally,30-45 y.,North Rhine-Westphalia,0.06874427131072411,18147,0.06506292743609285,0.07242561518535537
1998,Both equally,18-29 y.,Bavaria,0.05774518790100825,18147,0.05435131375703516,0.06113906204498134
1998,Both equally,18-29 y.,Baden-Wuerttemberg,0.054995417048579284,18147,0.05167850574013046,0.058312328357028105
1998,Both equally,30-45 y.,Bavaria,0.04857928505957837,18147,0.045451293930699244,0.051707276188457496
1998,Both equally,30-45 y.,Baden-Wuerttemberg,0.04674610449129239,18147,0.043674744951424586,0.0498174640311602
1998,Both equally,18-29 y.,Lower Saxony,0.035747021081576534,18147,0.033045744369110945,0.03844829779404212
1998,Both equally,30-45 y.,Saxony,0.034830430797433545,18147,0.03216274371979128,0.03749811787507581
1998,Both equally,18-29 y.,Saxony,0.03024747937671861,18147,0.02775559030806881,0.03273936844536841
1998,Both equally,18-29 y.,Thuringa,0.02933088909257562,18147,0.026875886978922667,0.03178589120622857
1998,Both equally,46-65 y.,North Rhine-Westphalia,0.02841429880843263,18147,0.025996819972454226,0.030831777644411036
1998,Both equally,30-45 y.,Lower Saxony,0.027497708524289642,18147,0.02511841939441378,0.029876997654165505
1998,Both equally,18-29 y.,Hesse,0.027497708524289642,18147,0.02511841939441378,0.029876997654165505
1998,Both equally,30-45 y.,Thuringa,0.026581118240146653,18147,0.024240717868102092,0.028921518612191215
1998,Both equally,46-65 y.,Saxony,0.026581118240146653,18147,0.024240717868102092,0.028921518612191215
1998,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.025664527956003668,18147,0.023363750840295565,0.02796530507171177
1998,Both equally,18-29 y.,Saxony-Anhalt,0.02383134738771769,18147,0.021612178377501838,0.026050516397933543
1998,Both equally,46-65 y.,Saxony-Anhalt,0.022914757103574702,18147,0.020737661464669755,0.02509185274247965
1998,Both equally,30-45 y.,Hesse,0.021998166819431713,18147,0.019864057158998496,0.02413227647986493
1998,Both equally,46-65 y.,Thuringa,0.01833180568285976,18147,0.01637999075879413,0.020283620606925394
1998,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.01833180568285976,18147,0.01637999075879413,0.020283620606925394
1998,Both equally,18-29 y.,Brandenburg,0.01833180568285976,18147,0.01637999075879413,0.020283620606925394
1998,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.017415215398716773,18147,0.01551193360047581,0.019318497196957735
1998,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.016498625114573784,18147,0.014645242799452509,0.018352007429695057
1998,Both equally,18-29 y.,Berlin,0.01466544454628781,18147,0.01291643119547572,0.0164144578970999
1998,Both equally,46-65 y.,Bavaria,0.01466544454628781,18147,0.01291643119547572,0.0164144578970999
1998,Both equally,30-45 y.,Brandenburg,0.013748854262144821,18147,0.01205459188749778,0.015443116636791862
1998,Both equally,18-29 y.,Schleswig-Holstein,0.012832263978001834,18147,0.011194690595295202,0.014469837360708466
1998,Both equally,30-45 y.,Berlin,0.012832263978001834,18147,0.011194690595295202,0.014469837360708466
1998,Both equally,30-45 y.,Saxony-Anhalt,0.011915673693858845,18147,0.010336936074704615,0.013494411313013075
1998,Both equally,46-65 y.,Berlin,0.010999083409715857,18147,0.009481578005015364,0.012516588814416349
1998,Both equally,46-65 y.,Brandenburg,0.010999083409715857,18147,0.009481578005015364,0.012516588814416349
1998,Both equally,30-45 y.,Schleswig-Holstein,0.010999083409715857,18147,0.009481578005015364,0.012516588814416349
1998,Both equally,46-65 y.,Baden-Wuerttemberg,0.008249312557286892,18147,0.006933288627619945,0.009565336486953839
1998,Both equally,46-65 y.,Lower Saxony,0.007332722273143905,18147,0.006091389781933696,0.008574054764354114
1998,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.006416131989000917,18147,0.005254435806347652,0.007577828171654182
1998,Both equally,46-65 y.,Hesse,0.005499541704857928,18147,0.004423524054153671,0.0065755593555621855
1998,Both equally,18-29 y.,Bremen,0.00458295142071494,18147,0.00360023363556909,0.005565669205860791
1998,Both equally,30-45 y.,Hamburg,0.00458295142071494,18147,0.00360023363556909,0.005565669205860791
1998,Both equally,18-29 y.,Hamburg,0.0036663611365719525,18147,0.002786987039480311,0.004545735233663594
1998,Both equally,46-65 y.,Schleswig-Holstein,0.0036663611365719525,18147,0.002786987039480311,0.004545735233663594
1998,Both equally,30-45 y.,Bremen,0.002749770852428964,18147,0.00198786032171789,0.0035116813831400384
1998,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.002749770852428964,18147,0.00198786032171789,0.0035116813831400384
1999,Earn money,18-29 y.,North Rhine-Westphalia,0.09143686502177069,17396,0.08715365281757156,0.09572007722596981
1999,Earn money,30-45 y.,Baden-Wuerttemberg,0.06821480406386067,17396,0.06446827942593426,0.07196132870178708
1999,Earn money,30-45 y.,North Rhine-Westphalia,0.06531204644412192,17396,0.06164039589345434,0.0689836969947895
1999,Earn money,18-29 y.,Baden-Wuerttemberg,0.06531204644412192,17396,0.06164039589345434,0.0689836969947895
1999,Earn money,18-29 y.,Bavaria,0.05370101596516691,17396,0.050351077652166926,0.05705095427816689
1999,Earn money,18-29 y.,Saxony,0.04934687953555878,17396,0.04612824061576898,0.052565518455348584
1999,Earn money,46-65 y.,North Rhine-Westphalia,0.040638606676342524,17396,0.03770439193006619,0.04357282142261886
1999,Earn money,30-45 y.,Bavaria,0.040638606676342524,17396,0.03770439193006619,0.04357282142261886
1999,Earn money,30-45 y.,Saxony,0.03773584905660377,17396,0.03490409462956377,0.04056760348364377
1999,Earn money,18-29 y.,Lower Saxony,0.033381712626995644,17396,0.030712315537897356,0.03605110971609393
1999,Earn money,18-29 y.,Saxony-Anhalt,0.03193033381712627,17396,0.02931765269484904,0.034543014939403496
1999,Earn money,30-45 y.,Hesse,0.02902757619738752,17396,0.02653275051198347,0.03152240188279157
1999,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.027576197387518143,17396,0.025142725397339836,0.03000966937769645
1999,Earn money,30-45 y.,Lower Saxony,0.023222060957910014,17396,0.02098395999854724,0.025460161917272787
1999,Earn money,46-65 y.,Baden-Wuerttemberg,0.023222060957910014,17396,0.02098395999854724,0.025460161917272787
1999,Earn money,18-29 y.,Thuringa,0.023222060957910014,17396,0.02098395999854724,0.025460161917272787
1999,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.02177068214804064,17396,0.019602040830821774,0.023939323465259503
1999,Earn money,30-45 y.,Saxony-Anhalt,0.020319303338171262,17396,0.018222643123877738,0.022415963552464786
1999,Earn money,46-65 y.,Saxony,0.018867924528301886,17396,0.016846036158816968,0.020889812897786804
1999,Earn money,18-29 y.,Brandenburg,0.018867924528301886,17396,0.016846036158816968,0.020889812897786804
1999,Earn money,30-45 y.,Thuringa,0.018867924528301886,17396,0.016846036158816968,0.020889812897786804
1999,Earn money,30-45 y.,Brandenburg,0.018867924528301886,17396,0.016846036158816968,0.020889812897786804
1999,Earn money,18-29 y.,Hesse,0.01741654571843251,17396,0.01547254192828194,0.01936054950858308
1999,Earn money,46-65 y.,Brandenburg,0.01741654571843251,17396,0.01547254192828194,0.01936054950858308
1999,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.01741654571843251,17396,0.01547254192828194,0.01936054950858308
1999,Earn money,18-29 y.,Berlin,0.013062409288824383,17396,0.011375126560135913,0.014749692017512854
1999,Earn money,46-65 y.,Saxony-Anhalt,0.013062409288824383,17396,0.011375126560135913,0.014749692017512854
1999,Earn money,46-65 y.,Thuringa,0.011611030478955007,17396,0.010019075801205223,0.013202985156704792
1999,Earn money,30-45 y.,Schleswig-Holstein,0.010159651669085631,17396,0.008669421479318682,0.01164988185885258
1999,Earn money,30-45 y.,Berlin,0.008708272859216255,17396,0.007327576667441737,0.010088969050990774
1999,Earn money,18-29 y.,Hamburg,0.008708272859216255,17396,0.007327576667441737,0.010088969050990774
1999,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.008708272859216255,17396,0.007327576667441737,0.010088969050990774
1999,Earn money,46-65 y.,Berlin,0.00725689404934688,17396,0.005995574279235876,0.008518213819457884
1999,Earn money,46-65 y.,Lower Saxony,0.00725689404934688,17396,0.005995574279235876,0.008518213819457884
1999,Earn money,46-65 y.,Bavaria,0.00725689404934688,17396,0.005995574279235876,0.008518213819457884
1999,Earn money,18-29 y.,Schleswig-Holstein,0.00725689404934688,17396,0.005995574279235876,0.008518213819457884
1999,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.005805515239477504,17396,0.004676532164330007,0.006934498314625
1999,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.005805515239477504,17396,0.004676532164330007,0.006934498314625
1999,Earn money,46-65 y.,Hesse,0.005805515239477504,17396,0.004676532164330007,0.006934498314625
1999,Earn money,18-29 y.,Bremen,0.002902757619738752,17396,0.0021032814625108172,0.0037022337769666864
1999,Earn money,30-45 y.,Bremen,0.001451378809869376,17396,0.0008856525098922831,0.0020171051098464687
1999,Earn money,30-45 y.,Hamburg,0.001451378809869376,17396,0.0008856525098922831,0.0020171051098464687
1999,Other reasons,30-45 y.,North Rhine-Westphalia,0.14634146341463414,17396,0.14108907103576904,0.15159385579349924
1999,Other reasons,18-29 y.,North Rhine-Westphalia,0.08536585365853659,17396,0.08121347288800565,0.08951823442906753
1999,Other reasons,46-65 y.,Bavaria,0.07317073170731707,17396,0.06930082994285827,0.07704063347177587
1999,Other reasons,30-45 y.,Baden-Wuerttemberg,0.06097560975609756,17396,0.057419723305921114,0.064531496206274
1999,Other reasons,30-45 y.,Hesse,0.06097560975609756,17396,0.057419723305921114,0.064531496206274
1999,Other reasons,30-45 y.,Lower Saxony,0.04878048780487805,17396,0.04557942041985838,0.05198155518989772
1999,Other reasons,30-45 y.,Bavaria,0.04878048780487805,17396,0.04557942041985838,0.05198155518989772
1999,Other reasons,18-29 y.,Berlin,0.036585365853658534,17396,0.03379544622448892,0.03937528548282815
1999,Other reasons,46-65 y.,Hesse,0.036585365853658534,17396,0.03379544622448892,0.03937528548282815
1999,Other reasons,30-45 y.,Berlin,0.036585365853658534,17396,0.03379544622448892,0.03937528548282815
1999,Other reasons,18-29 y.,Saxony,0.036585365853658534,17396,0.03379544622448892,0.03937528548282815
1999,Other reasons,18-29 y.,Baden-Wuerttemberg,0.036585365853658534,17396,0.03379544622448892,0.03937528548282815
1999,Other reasons,18-29 y.,Hesse,0.036585365853658534,17396,0.03379544622448892,0.03937528548282815
1999,Other reasons,46-65 y.,Saxony,0.024390243902439025,17396,0.022097911935223927,0.026682575869654123
1999,Other reasons,46-65 y.,"Rhineland-Palatinate, Saarland",0.024390243902439025,17396,0.022097911935223927,0.026682575869654123
1999,Other reasons,18-29 y.,Bavaria,0.024390243902439025,17396,0.022097911935223927,0.026682575869654123
1999,Other reasons,18-29 y.,Schleswig-Holstein,0.024390243902439025,17396,0.022097911935223927,0.026682575869654123
1999,Other reasons,18-29 y.,Lower Saxony,0.024390243902439025,17396,0.022097911935223927,0.026682575869654123
1999,Other reasons,46-65 y.,Thuringa,0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,46-65 y.,Lower Saxony,0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,30-45 y.,Brandenburg,0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,46-65 y.,North Rhine-Westphalia,0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,30-45 y.,Saxony,0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,46-65 y.,Hamburg,0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,66 and older,North Rhine-Westphalia,0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,18-29 y.,Brandenburg,0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Other reasons,18-29 y.,Saxony-Anhalt,0.012195121951219513,17396,0.010564099163056331,0.013826144739382694
1999,Both equally,18-29 y.,North Rhine-Westphalia,0.0931615460852329,17396,0.08884223305520085,0.09748085911526495
1999,Both equally,30-45 y.,North Rhine-Westphalia,0.061446977205153616,17396,0.057878268996022095,0.06501568541428514
1999,Both equally,18-29 y.,Baden-Wuerttemberg,0.05550049554013875,17396,0.05209813236326552,0.05890285871701198
1999,Both equally,30-45 y.,Bavaria,0.05252725470763132,17396,0.049212074914804504,0.05584243450045813
1999,Both equally,18-29 y.,Bavaria,0.04757185332011893,17396,0.04440868342884085,0.05073502321139701
1999,Both equally,30-45 y.,Saxony,0.04261645193260654,17396,0.039614781573871334,0.045618122291341746
1999,Both equally,30-45 y.,Baden-Wuerttemberg,0.040634291377601585,17396,0.03770022582461436,0.04356835693058881
1999,Both equally,18-29 y.,Lower Saxony,0.036669970267591674,17396,0.03387694927364483,0.039462991261538516
1999,Both equally,46-65 y.,Saxony,0.03468780971258672,17396,0.03196853110433182,0.037407088320841615
1999,Both equally,18-29 y.,Saxony,0.031714568880079286,17396,0.02911043998387039,0.03431869777628818
1999,Both equally,30-45 y.,Lower Saxony,0.030723488602576808,17396,0.02815906078088818,0.033287916424265436
1999,Both equally,30-45 y.,Thuringa,0.02973240832507433,17396,0.02720839188764861,0.032256424762500055
1999,Both equally,18-29 y.,Berlin,0.02973240832507433,17396,0.02720839188764861,0.032256424762500055
1999,Both equally,18-29 y.,Brandenburg,0.028741328047571853,17396,0.0262584679872173,0.031224188107926404
1999,Both equally,18-29 y.,Hesse,0.027750247770069375,17396,0.0253093267632819,0.03019116877685685
1999,Both equally,30-45 y.,Hesse,0.026759167492566897,17396,0.02436100927789194,0.029157325707241853
1999,Both equally,18-29 y.,Thuringa,0.022794846382556987,17396,0.020576943215329085,0.02501274954978489
1999,Both equally,18-29 y.,Saxony-Anhalt,0.022794846382556987,17396,0.020576943215329085,0.02501274954978489
1999,Both equally,46-65 y.,North Rhine-Westphalia,0.022794846382556987,17396,0.020576943215329085,0.02501274954978489
1999,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.02081268582755203,17396,0.018691257687718642,0.02293411396738542
1999,Both equally,46-65 y.,Saxony-Anhalt,0.02081268582755203,17396,0.018691257687718642,0.02293411396738542
1999,Both equally,46-65 y.,Thuringa,0.019821605550049554,17396,0.01775025621498758,0.02189295488511153
1999,Both equally,30-45 y.,Saxony-Anhalt,0.018830525272547076,17396,0.016810603253653664,0.020850447291440487
1999,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.017839444995044598,17396,0.015872404569399208,0.01980648542068999
1999,Both equally,30-45 y.,Schleswig-Holstein,0.01684836471754212,17396,0.01493578078761905,0.01876094864746519
1999,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.014866204162537165,17396,0.013067834252800687,0.016664574072273643
1999,Both equally,46-65 y.,Baden-Wuerttemberg,0.013875123885034688,17396,0.01213685977316491,0.015613387996904465
1999,Both equally,46-65 y.,Bavaria,0.01288404360753221,17396,0.011208168883053296,0.014559918332011123
1999,Both equally,30-45 y.,Brandenburg,0.01288404360753221,17396,0.011208168883053296,0.014559918332011123
1999,Both equally,30-45 y.,Berlin,0.01288404360753221,17396,0.011208168883053296,0.014559918332011123
1999,Both equally,18-29 y.,Schleswig-Holstein,0.01288404360753221,17396,0.011208168883053296,0.014559918332011123
1999,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.009910802775024777,17396,0.008438751459434882,0.011382854090614672
1999,Both equally,46-65 y.,Berlin,0.009910802775024777,17396,0.008438751459434882,0.011382854090614672
1999,Both equally,46-65 y.,Brandenburg,0.008919722497522299,17396,0.0075225132211721646,0.010316931773872433
1999,Both equally,46-65 y.,Lower Saxony,0.005946481665014866,17396,0.004803955124636154,0.007089008205393578
1999,Both equally,18-29 y.,Bremen,0.004955401387512388,17396,0.003911902322675843,0.005998900452348934
1999,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.003964321110009911,17396,0.00303052248058076,0.0048981197394390615
1999,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.003964321110009911,17396,0.00303052248058076,0.0048981197394390615
1999,Both equally,18-29 y.,Hamburg,0.002973240832507433,17396,0.0021641452624436776,0.0037823364025711885
1999,Both equally,30-45 y.,Hamburg,0.002973240832507433,17396,0.0021641452624436776,0.0037823364025711885
1999,Both equally,46-65 y.,Hesse,0.002973240832507433,17396,0.0021641452624436776,0.0037823364025711885
1999,Both equally,46-65 y.,Schleswig-Holstein,0.002973240832507433,17396,0.0021641452624436776,0.0037823364025711885
1999,Both equally,30-45 y.,Bremen,0.0019821605550049554,17396,0.0013212085281271765,0.0026431125818827342
1999,Both equally,66 and older,North Rhine-Westphalia,0.0009910802775024777,17396,0.0005234846174125737,0.0014586759375923818
1999,Both equally,66 and older,"Rhineland-Palatinate, Saarland",0.0009910802775024777,17396,0.0005234846174125737,0.0014586759375923818
1999,Both equally,46-65 y.,Hamburg,0.0009910802775024777,17396,0.0005234846174125737,0.0014586759375923818
1999,Both equally,66 and older,Baden-Wuerttemberg,0.0009910802775024777,17396,0.0005234846174125737,0.0014586759375923818
1999,Both equally,46-65 y.,Bremen,0.0009910802775024777,17396,0.0005234846174125737,0.0014586759375923818
2000,Earn money,18-29 y.,North Rhine-Westphalia,0.07793273174733388,30607,0.07492951316664123,0.08093595032802653
2000,Earn money,30-45 y.,North Rhine-Westphalia,0.0771123872026251,30607,0.07412368824575774,0.08010108615949246
2000,Earn money,18-29 y.,Baden-Wuerttemberg,0.05988515176374077,30607,0.0572269023739921,0.06254340115348944
2000,Earn money,30-45 y.,Baden-Wuerttemberg,0.052502050861361775,30607,0.050003299964075536,0.055000801758648014
2000,Earn money,18-29 y.,Bavaria,0.04840032813781788,30607,0.04599598203282838,0.050804674242807386
2000,Earn money,30-45 y.,Bavaria,0.04675963904840033,30607,0.044394359504376056,0.049124918592424606
2000,Earn money,18-29 y.,Saxony,0.03773584905660377,30607,0.03560098657038725,0.03987071154282029
2000,Earn money,30-45 y.,Saxony,0.03527481542247744,30607,0.03320810384363505,0.03734152700131983
2000,Earn money,18-29 y.,Lower Saxony,0.033634126333059886,30607,0.0316143347523438,0.03565391791377597
2000,Earn money,46-65 y.,Saxony,0.03281378178835111,30607,0.03081792726708795,0.03480963630961426
2000,Earn money,46-65 y.,North Rhine-Westphalia,0.03199343724364233,30607,0.03002185321607259,0.033965021271212065
2000,Earn money,30-45 y.,Hesse,0.029532403609515995,30607,0.0276357605476375,0.03142904667139449
2000,Earn money,18-29 y.,Hesse,0.027071369975389663,30607,0.025253171461630967,0.028889568489148358
2000,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.027071369975389663,30607,0.025253171461630967,0.028889568489148358
2000,Earn money,30-45 y.,Lower Saxony,0.02543068088597211,30607,0.02366695515361594,0.02719440661832828
2000,Earn money,30-45 y.,Thuringa,0.02461033634126333,30607,0.022874560903150556,0.026346111779376104
2000,Earn money,30-45 y.,Brandenburg,0.02378999179655455,30607,0.022082673621362126,0.025497309971746977
2000,Earn money,18-29 y.,Brandenburg,0.022149302707136997,30607,0.02050052542911076,0.023798079985163235
2000,Earn money,18-29 y.,Saxony-Anhalt,0.02132895816242822,30607,0.01971032333828103,0.022947592986575407
2000,Earn money,18-29 y.,Berlin,0.020508613617719443,30607,0.018920746512904017,0.02209648072253487
2000,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.020508613617719443,30607,0.018920746512904017,0.02209648072253487
2000,Earn money,30-45 y.,Saxony-Anhalt,0.019688269073010665,30607,0.01813183203336711,0.021244706112654218
2000,Earn money,18-29 y.,Thuringa,0.019688269073010665,30607,0.01813183203336711,0.021244706112654218
2000,Earn money,46-65 y.,Brandenburg,0.017227235438884332,30607,0.01576949554127848,0.018684975336490186
2000,Earn money,46-65 y.,Baden-Wuerttemberg,0.017227235438884332,30607,0.01576949554127848,0.018684975336490186
