year,age_gr,regtyp,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,66 and older,Rural regions,Somewhat concerned,0.42779,209,522,0.38530,0.47027
1997,66 and older,Rural regions,Not concerned at all,0.13732,70,522,0.10776,0.16687
1998,17-29 y.,Urban regions,Very concerned,0.36116,737,2047,0.34035,0.38197
1998,17-29 y.,Urban regions,Somewhat concerned,0.46438,976,2047,0.44277,0.48599
1998,17-29 y.,Urban regions,Not concerned at all,0.17446,334,2047,0.15802,0.19091
1998,17-29 y.,Rural regions,Very concerned,0.31301,354,1104,0.28564,0.34037
1998,17-29 y.,Rural regions,Somewhat concerned,0.51601,573,1104,0.48652,0.54550
1998,17-29 y.,Rural regions,Not concerned at all,0.17098,177,1104,0.14876,0.19320
1998,30-45 y.,Urban regions,Very concerned,0.32085,1013,3168,0.30460,0.33711
1998,30-45 y.,Urban regions,Somewhat concerned,0.50445,1638,3168,0.48703,0.52186
1998,30-45 y.,Urban regions,Not concerned at all,0.17470,517,3168,0.16147,0.18792
1998,30-45 y.,Rural regions,Very concerned,0.34784,579,1640,0.32478,0.37090
1998,30-45 y.,Rural regions,Somewhat concerned,0.49666,818,1640,0.47245,0.52087
1998,30-45 y.,Rural regions,Not concerned at all,0.15550,243,1640,0.13796,0.17304
1998,46-65 y.,Urban regions,Very concerned,0.38588,1091,2796,0.36784,0.40393
1998,46-65 y.,Urban regions,Somewhat concerned,0.47833,1331,2796,0.45981,0.49684
1998,46-65 y.,Urban regions,Not concerned at all,0.13579,374,2796,0.12309,0.14849
1998,46-65 y.,Rural regions,Very concerned,0.44953,715,1571,0.42492,0.47414
1998,46-65 y.,Rural regions,Somewhat concerned,0.42823,670,1571,0.40375,0.45270
1998,46-65 y.,Rural regions,Not concerned at all,0.12224,186,1571,0.10604,0.13845
1998,66 and older,Urban regions,Very concerned,0.45079,556,1229,0.42296,0.47862
1998,66 and older,Urban regions,Somewhat concerned,0.40245,502,1229,0.37502,0.42988
1998,66 and older,Urban regions,Not concerned at all,0.14676,171,1229,0.12697,0.16655
1998,66 and older,Rural regions,Very concerned,0.49669,314,611,0.45701,0.53637
1998,66 and older,Rural regions,Somewhat concerned,0.40147,241,611,0.36257,0.44037
1998,66 and older,Rural regions,Not concerned at all,0.10184,56,611,0.07784,0.12584
1999,17-29 y.,Urban regions,Very concerned,0.36728,707,1924,0.34573,0.38882
1999,17-29 y.,Urban regions,Somewhat concerned,0.46354,888,1924,0.44125,0.48583
1999,17-29 y.,Urban regions,Not concerned at all,0.16918,329,1924,0.15242,0.18594
1999,17-29 y.,Rural regions,Very concerned,0.34636,337,1042,0.31745,0.37526
1999,17-29 y.,Rural regions,Somewhat concerned,0.49537,531,1042,0.46500,0.52575
1999,17-29 y.,Rural regions,Not concerned at all,0.15827,174,1042,0.13610,0.18044
1999,30-45 y.,Urban regions,Very concerned,0.34979,1041,3093,0.33298,0.36660
1999,30-45 y.,Urban regions,Somewhat concerned,0.51501,1612,3093,0.49740,0.53263
1999,30-45 y.,Urban regions,Not concerned at all,0.13520,440,3093,0.12315,0.14725
1999,30-45 y.,Rural regions,Very concerned,0.32586,510,1611,0.30297,0.34876
1999,30-45 y.,Rural regions,Somewhat concerned,0.49790,827,1611,0.47347,0.52232
1999,30-45 y.,Rural regions,Not concerned at all,0.17624,274,1611,0.15763,0.19486
1999,46-65 y.,Urban regions,Very concerned,0.41423,1085,2667,0.39553,0.43293
1999,46-65 y.,Urban regions,Somewhat concerned,0.46036,1237,2667,0.44144,0.47928
1999,46-65 y.,Urban regions,Not concerned at all,0.12541,345,2667,0.11284,0.13798
1999,46-65 y.,Rural regions,Very concerned,0.46280,671,1508,0.43762,0.48797
1999,46-65 y.,Rural regions,Somewhat concerned,0.44218,677,1508,0.41711,0.46726
1999,46-65 y.,Rural regions,Not concerned at all,0.09502,160,1508,0.08021,0.10982
1999,66 and older,Urban regions,Very concerned,0.45756,544,1180,0.42912,0.48600
1999,66 and older,Urban regions,Somewhat concerned,0.41269,486,1180,0.38458,0.44079
1999,66 and older,Urban regions,Not concerned at all,0.12976,150,1180,0.11058,0.14894
1999,66 and older,Rural regions,Very concerned,0.51319,308,609,0.47346,0.55292
1999,66 and older,Rural regions,Somewhat concerned,0.38379,239,609,0.34513,0.42245
1999,66 and older,Rural regions,Not concerned at all,0.10302,62,609,0.07886,0.12718
2000,17-29 y.,Urban regions,Very concerned,0.30189,870,2889,0.28514,0.31863
2000,17-29 y.,Urban regions,Somewhat concerned,0.46686,1374,2889,0.44866,0.48505
2000,17-29 y.,Urban regions,Not concerned at all,0.23126,645,2889,0.21588,0.24663
2000,17-29 y.,Rural regions,Very concerned,0.29142,487,1644,0.26945,0.31339
2000,17-29 y.,Rural regions,Somewhat concerned,0.51595,843,1644,0.49179,0.54012
2000,17-29 y.,Rural regions,Not concerned at all,0.19263,314,1644,0.17356,0.21170
2000,30-45 y.,Urban regions,Very concerned,0.28927,1512,5363,0.27713,0.30140
2000,30-45 y.,Urban regions,Somewhat concerned,0.50953,2757,5363,0.49615,0.52291
2000,30-45 y.,Urban regions,Not concerned at all,0.20120,1094,5363,0.19047,0.21193
2000,30-45 y.,Rural regions,Very concerned,0.30329,851,2746,0.28609,0.32048
2000,30-45 y.,Rural regions,Somewhat concerned,0.52719,1439,2746,0.50851,0.54587
2000,30-45 y.,Rural regions,Not concerned at all,0.16952,456,2746,0.15548,0.18356
2000,46-65 y.,Urban regions,Very concerned,0.33413,1708,5038,0.32111,0.34716
2000,46-65 y.,Urban regions,Somewhat concerned,0.48984,2445,5038,0.47603,0.50365
2000,46-65 y.,Urban regions,Not concerned at all,0.17603,885,5038,0.16551,0.18654
2000,46-65 y.,Rural regions,Very concerned,0.37657,1003,2662,0.35816,0.39498
2000,46-65 y.,Rural regions,Somewhat concerned,0.47029,1265,2662,0.45133,0.48926
2000,46-65 y.,Rural regions,Not concerned at all,0.15314,394,2662,0.13945,0.16682
2000,66 and older,Urban regions,Very concerned,0.34744,817,2314,0.32803,0.36684
2000,66 and older,Urban regions,Somewhat concerned,0.43400,1005,2314,0.41380,0.45420
2000,66 and older,Urban regions,Not concerned at all,0.21856,492,2314,0.20172,0.23540
2000,66 and older,Rural regions,Very concerned,0.42809,529,1240,0.40054,0.45564
2000,66 and older,Rural regions,Somewhat concerned,0.43735,551,1240,0.40973,0.46497
2000,66 and older,Rural regions,Not concerned at all,0.13456,160,1240,0.11556,0.15356
2001,17-29 y.,Urban regions,Very concerned,0.26964,745,2605,0.25260,0.28669
2001,17-29 y.,Urban regions,Somewhat concerned,0.47666,1210,2605,0.45748,0.49585
2001,17-29 y.,Urban regions,Not concerned at all,0.25369,650,2605,0.23698,0.27040
2001,17-29 y.,Rural regions,Very concerned,0.27819,382,1463,0.25522,0.30116
2001,17-29 y.,Rural regions,Somewhat concerned,0.50577,761,1463,0.48014,0.53140
2001,17-29 y.,Rural regions,Not concerned at all,0.21604,320,1463,0.19495,0.23714
2001,30-45 y.,Urban regions,Very concerned,0.27551,1258,4837,0.26292,0.28810
2001,30-45 y.,Urban regions,Somewhat concerned,0.51378,2536,4837,0.49970,0.52787
2001,30-45 y.,Urban regions,Not concerned at all,0.21071,1043,4837,0.19921,0.22220
2001,30-45 y.,Rural regions,Very concerned,0.29006,685,2445,0.27207,0.30806
2001,30-45 y.,Rural regions,Somewhat concerned,0.52868,1316,2445,0.50889,0.54847
2001,30-45 y.,Rural regions,Not concerned at all,0.18126,444,2445,0.16598,0.19653
2001,46-65 y.,Urban regions,Very concerned,0.27956,1291,4582,0.26657,0.29256
2001,46-65 y.,Urban regions,Somewhat concerned,0.51560,2335,4582,0.50113,0.53007
2001,46-65 y.,Urban regions,Not concerned at all,0.20484,956,4582,0.19315,0.21653
2001,46-65 y.,Rural regions,Very concerned,0.33809,822,2448,0.31935,0.35684
2001,46-65 y.,Rural regions,Somewhat concerned,0.51210,1274,2448,0.49230,0.53191
2001,46-65 y.,Rural regions,Not concerned at all,0.14981,352,2448,0.13567,0.16395
2001,66 and older,Urban regions,Very concerned,0.32211,700,2193,0.30255,0.34168
2001,66 and older,Urban regions,Somewhat concerned,0.43698,971,2193,0.41621,0.45774
2001,66 and older,Urban regions,Not concerned at all,0.24091,522,2193,0.22300,0.25881
2001,66 and older,Rural regions,Very concerned,0.38511,455,1170,0.35722,0.41301
2001,66 and older,Rural regions,Somewhat concerned,0.44214,517,1170,0.41367,0.47061
2001,66 and older,Rural regions,Not concerned at all,0.17274,198,1170,0.15107,0.19441
2002,17-29 y.,Urban regions,Very concerned,0.40414,1057,2647,0.38544,0.42284
2002,17-29 y.,Urban regions,Somewhat concerned,0.44588,1196,2647,0.42694,0.46482
2002,17-29 y.,Urban regions,Not concerned at all,0.14998,394,2647,0.13638,0.16359
2002,17-29 y.,Rural regions,Very concerned,0.38791,575,1465,0.36295,0.41287
2002,17-29 y.,Rural regions,Somewhat concerned,0.47490,715,1465,0.44931,0.50048
2002,17-29 y.,Rural regions,Not concerned at all,0.13720,175,1465,0.11957,0.15482
2002,30-45 y.,Urban regions,Very concerned,0.40046,1931,4994,0.38687,0.41405
2002,30-45 y.,Urban regions,Somewhat concerned,0.47401,2386,4994,0.46016,0.48786
2002,30-45 y.,Urban regions,Not concerned at all,0.12553,677,4994,0.11634,0.13472
2002,30-45 y.,Rural regions,Very concerned,0.44727,1039,2404,0.42739,0.46715
2002,30-45 y.,Rural regions,Somewhat concerned,0.45485,1119,2404,0.43494,0.47476
2002,30-45 y.,Rural regions,Not concerned at all,0.09787,246,2404,0.08599,0.10975
2002,46-65 y.,Urban regions,Very concerned,0.44497,2308,5229,0.43150,0.45844
2002,46-65 y.,Urban regions,Somewhat concerned,0.42986,2285,5229,0.41644,0.44328
2002,46-65 y.,Urban regions,Not concerned at all,0.12517,636,5229,0.11620,0.13414
2002,46-65 y.,Rural regions,Very concerned,0.47301,1232,2591,0.45378,0.49224
2002,46-65 y.,Rural regions,Somewhat concerned,0.43156,1134,2591,0.41248,0.45063
2002,46-65 y.,Rural regions,Not concerned at all,0.09543,225,2591,0.08411,0.10674
2002,66 and older,Urban regions,Very concerned,0.50556,1167,2345,0.48532,0.52580
2002,66 and older,Urban regions,Somewhat concerned,0.36908,872,2345,0.34955,0.38862
2002,66 and older,Urban regions,Not concerned at all,0.12536,306,2345,0.11195,0.13876
2002,66 and older,Rural regions,Very concerned,0.53491,664,1220,0.50691,0.56291
2002,66 and older,Rural regions,Somewhat concerned,0.38714,466,1220,0.35979,0.41448
2002,66 and older,Rural regions,Not concerned at all,0.07795,90,1220,0.06290,0.09300
2003,17-29 y.,Urban regions,Very concerned,0.57582,1465,2606,0.55684,0.59480
2003,17-29 y.,Urban regions,Somewhat concerned,0.33963,922,2606,0.32145,0.35782
2003,17-29 y.,Urban regions,Not concerned at all,0.08455,219,2606,0.07386,0.09523
2003,17-29 y.,Rural regions,Very concerned,0.57158,783,1384,0.54550,0.59766
2003,17-29 y.,Rural regions,Somewhat concerned,0.34023,497,1384,0.31526,0.36520
2003,17-29 y.,Rural regions,Not concerned at all,0.08819,104,1384,0.07324,0.10313
2003,30-45 y.,Urban regions,Very concerned,0.59234,2681,4659,0.57823,0.60645
2003,30-45 y.,Urban regions,Somewhat concerned,0.34603,1701,4659,0.33237,0.35969
2003,30-45 y.,Urban regions,Not concerned at all,0.06163,277,4659,0.05472,0.06854
2003,30-45 y.,Rural regions,Very concerned,0.61663,1362,2242,0.59650,0.63676
2003,30-45 y.,Rural regions,Somewhat concerned,0.32959,760,2242,0.31012,0.34905
2003,30-45 y.,Rural regions,Not concerned at all,0.05379,120,2242,0.04444,0.06313
2003,46-65 y.,Urban regions,Very concerned,0.64186,3096,5037,0.62862,0.65510
2003,46-65 y.,Urban regions,Somewhat concerned,0.29865,1617,5037,0.28601,0.31129
2003,46-65 y.,Urban regions,Not concerned at all,0.05949,324,5037,0.05296,0.06603
2003,46-65 y.,Rural regions,Very concerned,0.66161,1627,2506,0.64308,0.68014
2003,46-65 y.,Rural regions,Somewhat concerned,0.28328,743,2506,0.26563,0.30092
2003,46-65 y.,Rural regions,Not concerned at all,0.05511,136,2506,0.04617,0.06405
2003,66 and older,Urban regions,Very concerned,0.70215,1632,2386,0.68380,0.72050
2003,66 and older,Urban regions,Somewhat concerned,0.24709,617,2386,0.22978,0.26440
2003,66 and older,Urban regions,Not concerned at all,0.05076,137,2386,0.04195,0.05957
2003,66 and older,Rural regions,Very concerned,0.72693,901,1238,0.70210,0.75176
2003,66 and older,Rural regions,Somewhat concerned,0.22488,279,1238,0.20162,0.24815
2003,66 and older,Rural regions,Not concerned at all,0.04819,58,1238,0.03625,0.06012
2004,17-29 y.,Urban regions,Very concerned,0.35252,933,2559,0.33401,0.37104
2004,17-29 y.,Urban regions,Somewhat concerned,0.46875,1172,2559,0.44941,0.48809
2004,17-29 y.,Urban regions,Not concerned at all,0.17873,454,2559,0.16388,0.19358
2004,17-29 y.,Rural regions,Very concerned,0.32760,481,1365,0.30269,0.35251
2004,17-29 y.,Rural regions,Somewhat concerned,0.50760,677,1365,0.48107,0.53414
2004,17-29 y.,Rural regions,Not concerned at all,0.16480,207,1365,0.14511,0.18449
2004,30-45 y.,Urban regions,Very concerned,0.37831,1578,4406,0.36399,0.39263
2004,30-45 y.,Urban regions,Somewhat concerned,0.49348,2202,4406,0.47871,0.50824
2004,30-45 y.,Urban regions,Not concerned at all,0.12821,626,4406,0.11834,0.13809
2004,30-45 y.,Rural regions,Very concerned,0.37418,770,2076,0.35336,0.39500
2004,30-45 y.,Rural regions,Somewhat concerned,0.50033,1075,2076,0.47881,0.52184
2004,30-45 y.,Rural regions,Not concerned at all,0.12550,231,2076,0.11124,0.13975
2004,46-65 y.,Urban regions,Very concerned,0.42533,1970,4846,0.41141,0.43925
2004,46-65 y.,Urban regions,Somewhat concerned,0.44282,2218,4846,0.42884,0.45681
2004,46-65 y.,Urban regions,Not concerned at all,0.13185,658,4846,0.12232,0.14137
2004,46-65 y.,Rural regions,Very concerned,0.43945,1040,2476,0.41990,0.45901
2004,46-65 y.,Rural regions,Somewhat concerned,0.42497,1126,2476,0.40549,0.44444
2004,46-65 y.,Rural regions,Not concerned at all,0.13558,310,2476,0.12209,0.14907
2004,66 and older,Urban regions,Very concerned,0.47057,1116,2440,0.45076,0.49038
2004,66 and older,Urban regions,Somewhat concerned,0.40066,993,2440,0.38121,0.42011
2004,66 and older,Urban regions,Not concerned at all,0.12877,331,2440,0.11548,0.14206
2004,66 and older,Rural regions,Very concerned,0.51403,667,1276,0.48659,0.54146
2004,66 and older,Rural regions,Somewhat concerned,0.38562,483,1276,0.35890,0.41233
2004,66 and older,Rural regions,Not concerned at all,0.10036,126,1276,0.08386,0.11685
2005,17-29 y.,Urban regions,Very concerned,0.37406,930,2517,0.35515,0.39297
2005,17-29 y.,Urban regions,Somewhat concerned,0.46313,1167,2517,0.44365,0.48262
2005,17-29 y.,Urban regions,Not concerned at all,0.16280,420,2517,0.14838,0.17723
2005,17-29 y.,Rural regions,Very concerned,0.38543,470,1295,0.35891,0.41194
2005,17-29 y.,Rural regions,Somewhat concerned,0.45840,632,1295,0.43125,0.48555
2005,17-29 y.,Rural regions,Not concerned at all,0.15617,193,1295,0.13639,0.17595
2005,30-45 y.,Urban regions,Very concerned,0.35138,1403,4120,0.33680,0.36596
2005,30-45 y.,Urban regions,Somewhat concerned,0.50255,2095,4120,0.48728,0.51782
2005,30-45 y.,Urban regions,Not concerned at all,0.14606,622,4120,0.13528,0.15685
2005,30-45 y.,Rural regions,Very concerned,0.38342,728,1937,0.36176,0.40508
2005,30-45 y.,Rural regions,Somewhat concerned,0.47150,956,1937,0.44927,0.49374
2005,30-45 y.,Rural regions,Not concerned at all,0.14508,253,1937,0.12939,0.16077
2005,46-65 y.,Urban regions,Very concerned,0.38683,1722,4602,0.37275,0.40090
2005,46-65 y.,Urban regions,Somewhat concerned,0.47620,2225,4602,0.46176,0.49063
2005,46-65 y.,Urban regions,Not concerned at all,0.13698,655,4602,0.12704,0.14691
2005,46-65 y.,Rural regions,Very concerned,0.42906,1000,2382,0.40918,0.44894
2005,46-65 y.,Rural regions,Somewhat concerned,0.45849,1109,2382,0.43848,0.47851
2005,46-65 y.,Rural regions,Not concerned at all,0.11245,273,2382,0.09976,0.12514
2005,66 and older,Urban regions,Very concerned,0.45264,1081,2465,0.43299,0.47230
2005,66 and older,Urban regions,Somewhat concerned,0.40868,1029,2465,0.38927,0.42809
2005,66 and older,Urban regions,Not concerned at all,0.13868,355,2465,0.12503,0.15232
2005,66 and older,Rural regions,Very concerned,0.51712,675,1269,0.48962,0.54463
2005,66 and older,Rural regions,Somewhat concerned,0.37685,471,1269,0.35018,0.40353
2005,66 and older,Rural regions,Not concerned at all,0.10602,123,1269,0.08908,0.12297
2006,17-29 y.,Urban regions,Very concerned,0.37617,911,2395,0.35676,0.39557
2006,17-29 y.,Urban regions,Somewhat concerned,0.46365,1124,2395,0.44367,0.48362
2006,17-29 y.,Urban regions,Not concerned at all,0.16018,360,2395,0.14549,0.17488
2006,17-29 y.,Rural regions,Very concerned,0.34003,449,1258,0.31384,0.36622
2006,17-29 y.,Rural regions,Somewhat concerned,0.47850,608,1258,0.45089,0.50612
2006,17-29 y.,Rural regions,Not concerned at all,0.18147,201,1258,0.16016,0.20277
2006,30-45 y.,Urban regions,Very concerned,0.39873,1633,4207,0.38393,0.41353
2006,30-45 y.,Urban regions,Somewhat concerned,0.49768,2087,4207,0.48257,0.51280
2006,30-45 y.,Urban regions,Not concerned at all,0.10358,487,4207,0.09437,0.11279
2006,30-45 y.,Rural regions,Very concerned,0.37711,784,2032,0.35603,0.39819
2006,30-45 y.,Rural regions,Somewhat concerned,0.51679,1036,2032,0.49506,0.53853
2006,30-45 y.,Rural regions,Not concerned at all,0.10610,212,2032,0.09270,0.11949
2006,46-65 y.,Urban regions,Very concerned,0.42828,2121,4932,0.41447,0.44209
2006,46-65 y.,Urban regions,Somewhat concerned,0.46283,2271,4932,0.44891,0.47674
2006,46-65 y.,Urban regions,Not concerned at all,0.10889,540,4932,0.10020,0.11759
2006,46-65 y.,Rural regions,Very concerned,0.47103,1190,2608,0.45186,0.49019
2006,46-65 y.,Rural regions,Somewhat concerned,0.43417,1178,2608,0.41514,0.45319
2006,46-65 y.,Rural regions,Not concerned at all,0.09481,240,2608,0.08356,0.10605
2006,66 and older,Urban regions,Very concerned,0.47919,1364,2863,0.46089,0.49749
2006,66 and older,Urban regions,Somewhat concerned,0.40244,1172,2863,0.38447,0.42041
2006,66 and older,Urban regions,Not concerned at all,0.11837,327,2863,0.10653,0.13021
2006,66 and older,Rural regions,Very concerned,0.54272,870,1531,0.51776,0.56769
2006,66 and older,Rural regions,Somewhat concerned,0.38371,546,1531,0.35935,0.40808
2006,66 and older,Rural regions,Not concerned at all,0.07356,115,1531,0.06048,0.08664
2007,17-29 y.,Urban regions,Very concerned,0.35581,747,2210,0.33584,0.37577
2007,17-29 y.,Urban regions,Somewhat concerned,0.46961,1087,2210,0.44880,0.49042
2007,17-29 y.,Urban regions,Not concerned at all,0.17458,376,2210,0.15875,0.19041
2007,17-29 y.,Rural regions,Very concerned,0.27784,331,1160,0.25205,0.30363
2007,17-29 y.,Rural regions,Somewhat concerned,0.56526,644,1160,0.53672,0.59380
2007,17-29 y.,Rural regions,Not concerned at all,0.15690,185,1160,0.13596,0.17784
2007,30-45 y.,Urban regions,Very concerned,0.33840,1248,3812,0.32337,0.35342
2007,30-45 y.,Urban regions,Somewhat concerned,0.50567,1953,3812,0.48980,0.52155
2007,30-45 y.,Urban regions,Not concerned at all,0.15593,611,3812,0.14441,0.16745
2007,30-45 y.,Rural regions,Very concerned,0.31950,589,1868,0.29835,0.34065
2007,30-45 y.,Rural regions,Somewhat concerned,0.54405,1016,1868,0.52146,0.56665
2007,30-45 y.,Rural regions,Not concerned at all,0.13644,263,1868,0.12087,0.15202
2007,46-65 y.,Urban regions,Very concerned,0.37465,1646,4564,0.36060,0.38869
2007,46-65 y.,Urban regions,Somewhat concerned,0.48950,2287,4564,0.47500,0.50400
2007,46-65 y.,Urban regions,Not concerned at all,0.13585,631,4564,0.12591,0.14579
2007,46-65 y.,Rural regions,Very concerned,0.39372,933,2453,0.37438,0.41306
2007,46-65 y.,Rural regions,Somewhat concerned,0.49142,1241,2453,0.47163,0.51120
2007,46-65 y.,Rural regions,Not concerned at all,0.11487,279,2453,0.10225,0.12749
2007,66 and older,Urban regions,Very concerned,0.40296,1140,2806,0.38481,0.42111
2007,66 and older,Urban regions,Somewhat concerned,0.44546,1254,2806,0.42706,0.46385
2007,66 and older,Urban regions,Not concerned at all,0.15158,412,2806,0.13831,0.16485
2007,66 and older,Rural regions,Very concerned,0.47692,731,1498,0.45162,0.50222
2007,66 and older,Rural regions,Somewhat concerned,0.41807,620,1498,0.39308,0.44306
2007,66 and older,Rural regions,Not concerned at all,0.10501,147,1498,0.08948,0.12054
2008,17-29 y.,Urban regions,Very concerned,0.28502,560,2085,0.26564,0.30440
2008,17-29 y.,Urban regions,Somewhat concerned,0.49644,1079,2085,0.47498,0.51791
2008,17-29 y.,Urban regions,Not concerned at all,0.21854,446,2085,0.20079,0.23628
2008,17-29 y.,Rural regions,Very concerned,0.27609,263,1061,0.24918,0.30301
2008,17-29 y.,Rural regions,Somewhat concerned,0.50697,574,1061,0.47687,0.53706
2008,17-29 y.,Rural regions,Not concerned at all,0.21694,224,1061,0.19213,0.24175
2008,30-45 y.,Urban regions,Very concerned,0.28681,977,3449,0.27171,0.30191
2008,30-45 y.,Urban regions,Somewhat concerned,0.53759,1858,3449,0.52095,0.55424
2008,30-45 y.,Urban regions,Not concerned at all,0.17560,614,3449,0.16290,0.18830
2008,30-45 y.,Rural regions,Very concerned,0.27446,447,1704,0.25326,0.29565
2008,30-45 y.,Rural regions,Somewhat concerned,0.57410,992,1704,0.55061,0.59759
2008,30-45 y.,Rural regions,Not concerned at all,0.15144,265,1704,0.13442,0.16847
2008,46-65 y.,Urban regions,Very concerned,0.33000,1359,4333,0.31600,0.34401
2008,46-65 y.,Urban regions,Somewhat concerned,0.51273,2268,4333,0.49785,0.52762
2008,46-65 y.,Urban regions,Not concerned at all,0.15726,706,4333,0.14642,0.16810
2008,46-65 y.,Rural regions,Very concerned,0.34906,768,2338,0.32974,0.36839
2008,46-65 y.,Rural regions,Somewhat concerned,0.51545,1251,2338,0.49519,0.53571
2008,46-65 y.,Rural regions,Not concerned at all,0.13549,319,2338,0.12161,0.14937
2008,66 and older,Urban regions,Very concerned,0.39518,1097,2792,0.37704,0.41332
2008,66 and older,Urban regions,Somewhat concerned,0.46619,1302,2792,0.44768,0.48469
2008,66 and older,Urban regions,Not concerned at all,0.13864,393,2792,0.12582,0.15146
2008,66 and older,Rural regions,Very concerned,0.42808,654,1481,0.40287,0.45329
2008,66 and older,Rural regions,Somewhat concerned,0.44755,660,1481,0.42222,0.47288
2008,66 and older,Rural regions,Not concerned at all,0.12437,167,1481,0.10755,0.14118
2009,17-29 y.,Urban regions,Very concerned,0.28041,503,1873,0.26006,0.30076
2009,17-29 y.,Urban regions,Somewhat concerned,0.52186,998,1873,0.49923,0.54449
2009,17-29 y.,Urban regions,Not concerned at all,0.19773,372,1873,0.17969,0.21578
2009,17-29 y.,Rural regions,Very concerned,0.24375,241,964,0.21663,0.27086
2009,17-29 y.,Rural regions,Somewhat concerned,0.52914,522,964,0.49762,0.56067
2009,17-29 y.,Rural regions,Not concerned at all,0.22711,201,964,0.20065,0.25357
2009,30-45 y.,Urban regions,Very concerned,0.28769,836,3070,0.27167,0.30371
2009,30-45 y.,Urban regions,Somewhat concerned,0.54626,1714,3070,0.52864,0.56387
2009,30-45 y.,Urban regions,Not concerned at all,0.16605,520,3070,0.15288,0.17922
2009,30-45 y.,Rural regions,Very concerned,0.27793,430,1586,0.25587,0.29998
2009,30-45 y.,Rural regions,Somewhat concerned,0.55965,900,1586,0.53521,0.58409
2009,30-45 y.,Rural regions,Not concerned at all,0.16242,256,1586,0.14426,0.18058
2009,46-65 y.,Urban regions,Very concerned,0.30592,1175,4041,0.29171,0.32013
2009,46-65 y.,Urban regions,Somewhat concerned,0.53376,2205,4041,0.51837,0.54914
2009,46-65 y.,Urban regions,Not concerned at all,0.16032,661,4041,0.14901,0.17164
2009,46-65 y.,Rural regions,Very concerned,0.33380,679,2271,0.31440,0.35320
2009,46-65 y.,Rural regions,Somewhat concerned,0.52503,1254,2271,0.50448,0.54557
2009,46-65 y.,Rural regions,Not concerned at all,0.14118,338,2271,0.12685,0.15550
2009,66 and older,Urban regions,Very concerned,0.37018,973,2694,0.35195,0.38842
2009,66 and older,Urban regions,Somewhat concerned,0.48483,1318,2694,0.46596,0.50371
2009,66 and older,Urban regions,Not concerned at all,0.14498,403,2694,0.13168,0.15828
2009,66 and older,Rural regions,Very concerned,0.41236,620,1453,0.38704,0.43768
2009,66 and older,Rural regions,Somewhat concerned,0.45872,670,1453,0.43309,0.48435
2009,66 and older,Rural regions,Not concerned at all,0.12891,163,1453,0.11168,0.14615
2010,17-29 y.,Urban regions,Very concerned,0.25731,717,2572,0.24041,0.27420
2010,17-29 y.,Urban regions,Somewhat concerned,0.53510,1360,2572,0.51582,0.55438
2010,17-29 y.,Urban regions,Not concerned at all,0.20760,495,2572,0.19192,0.22327
2010,17-29 y.,Rural regions,Very concerned,0.22945,332,1330,0.20684,0.25205
2010,17-29 y.,Rural regions,Somewhat concerned,0.57121,738,1330,0.54461,0.59782
2010,17-29 y.,Rural regions,Not concerned at all,0.19934,260,1330,0.17786,0.22082
2010,30-45 y.,Urban regions,Very concerned,0.27695,1701,5961,0.26559,0.28831
2010,30-45 y.,Urban regions,Somewhat concerned,0.52856,3220,5961,0.51589,0.54124
2010,30-45 y.,Urban regions,Not concerned at all,0.19448,1040,5961,0.18444,0.20453
2010,30-45 y.,Rural regions,Very concerned,0.29704,951,3072,0.28088,0.31321
2010,30-45 y.,Rural regions,Somewhat concerned,0.53770,1656,3072,0.52007,0.55534
2010,30-45 y.,Rural regions,Not concerned at all,0.16525,465,3072,0.15211,0.17839
2010,46-65 y.,Urban regions,Very concerned,0.32373,1390,4460,0.31000,0.33747
2010,46-65 y.,Urban regions,Somewhat concerned,0.51278,2344,4460,0.49811,0.52745
2010,46-65 y.,Urban regions,Not concerned at all,0.16348,726,4460,0.15263,0.17434
2010,46-65 y.,Rural regions,Very concerned,0.33805,802,2474,0.31941,0.35669
2010,46-65 y.,Rural regions,Somewhat concerned,0.53635,1332,2474,0.51669,0.55600
2010,46-65 y.,Rural regions,Not concerned at all,0.12560,340,2474,0.11254,0.13867
2010,66 and older,Urban regions,Very concerned,0.37961,946,2604,0.36097,0.39825
2010,66 and older,Urban regions,Somewhat concerned,0.46706,1267,2604,0.44789,0.48623
2010,66 and older,Urban regions,Not concerned at all,0.15333,391,2604,0.13949,0.16717
2010,66 and older,Rural regions,Very concerned,0.44534,600,1394,0.41924,0.47144
2010,66 and older,Rural regions,Somewhat concerned,0.43404,619,1394,0.40801,0.46007
2010,66 and older,Rural regions,Not concerned at all,0.12062,175,1394,0.10351,0.13772
2011,17-29 y.,Urban regions,Very concerned,0.28506,575,1992,0.26523,0.30489
2011,17-29 y.,Urban regions,Somewhat concerned,0.50937,1011,1992,0.48741,0.53133
2011,17-29 y.,Urban regions,Not concerned at all,0.20557,406,1992,0.18782,0.22332
2011,17-29 y.,Rural regions,Very concerned,0.28773,243,966,0.25917,0.31630
2011,17-29 y.,Rural regions,Somewhat concerned,0.49584,508,966,0.46430,0.52739
2011,17-29 y.,Rural regions,Not concerned at all,0.21642,215,966,0.19044,0.24241
2011,30-45 y.,Urban regions,Very concerned,0.29490,995,3169,0.27902,0.31078
