year,bula_h,migback,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1993,Bavaria,Direct migration background,Somewhat concerned,0.35792,116,311,0.30455,0.41128
1993,Bavaria,Indirect migration background,Very concerned,0.61168,36,36,0.45022,0.77315
1993,Berlin,No migration background,Very concerned,0.52098,243,461,0.47532,0.56663
1993,Berlin,No migration background,Somewhat concerned,0.38432,177,461,0.33987,0.42877
1993,Berlin,No migration background,Not concerned at all,0.09470,41,461,0.06795,0.12146
1993,Berlin,Direct migration background,Very concerned,0.68498,63,63,0.56935,0.80061
1993,Brandenburg,No migration background,Very concerned,0.51606,308,577,0.47525,0.55688
1993,Brandenburg,No migration background,Somewhat concerned,0.43483,269,577,0.39435,0.47532
1993,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.52740,192,366,0.47618,0.57862
1993,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.41988,174,366,0.36925,0.47051
1993,Saxony,No migration background,Very concerned,0.52540,551,1071,0.49548,0.55532
1993,Saxony,No migration background,Somewhat concerned,0.39866,430,1071,0.36932,0.42800
1993,Saxony,No migration background,Not concerned at all,0.07594,90,1071,0.06007,0.09181
1993,Saxony-Anhalt,No migration background,Very concerned,0.52959,360,702,0.49264,0.56654
1993,Saxony-Anhalt,No migration background,Somewhat concerned,0.38613,288,702,0.35009,0.42217
1993,Saxony-Anhalt,No migration background,Not concerned at all,0.08428,54,702,0.06371,0.10484
1993,Thuringa,No migration background,Very concerned,0.53910,345,612,0.49957,0.57862
1993,Thuringa,No migration background,Somewhat concerned,0.43164,267,612,0.39237,0.47092
1994,Schleswig-Holstein,No migration background,Very concerned,0.29574,76,253,0.23939,0.35208
1994,Schleswig-Holstein,No migration background,Somewhat concerned,0.50583,128,253,0.44410,0.56756
1994,Schleswig-Holstein,No migration background,Not concerned at all,0.19843,49,253,0.14919,0.24768
1994,Hamburg,No migration background,Somewhat concerned,0.54376,54,54,0.40967,0.67786
1994,Lower Saxony,No migration background,Very concerned,0.40620,307,791,0.37195,0.44045
1994,Lower Saxony,No migration background,Somewhat concerned,0.45485,368,791,0.42013,0.48958
1994,Lower Saxony,No migration background,Not concerned at all,0.13895,116,791,0.11483,0.16307
1994,Lower Saxony,Direct migration background,Very concerned,0.41868,66,127,0.33254,0.50482
1994,Lower Saxony,Direct migration background,Somewhat concerned,0.55014,61,127,0.46328,0.63701
1994,Bremen,No migration background,Somewhat concerned,0.44476,33,33,0.27258,0.61695
1994,North Rhine-Westphalia,No migration background,Very concerned,0.45434,752,1725,0.43084,0.47785
1994,North Rhine-Westphalia,No migration background,Somewhat concerned,0.45248,795,1725,0.42898,0.47597
1994,North Rhine-Westphalia,No migration background,Not concerned at all,0.09318,178,1725,0.07946,0.10690
1994,North Rhine-Westphalia,Direct migration background,Very concerned,0.55099,343,545,0.50919,0.59279
1994,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.36807,202,545,0.32754,0.40860
1994,North Rhine-Westphalia,Indirect migration background,Very concerned,0.65631,91,136,0.57619,0.73643
1994,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.32870,45,136,0.24946,0.40794
1994,Hesse,No migration background,Very concerned,0.40394,226,564,0.36341,0.44448
1994,Hesse,No migration background,Somewhat concerned,0.50418,291,564,0.46288,0.54548
1994,Hesse,No migration background,Not concerned at all,0.09188,47,564,0.06802,0.11574
1994,Hesse,Direct migration background,Very concerned,0.52140,146,268,0.46148,0.58132
1994,Hesse,Direct migration background,Somewhat concerned,0.39514,122,268,0.33650,0.45378
1994,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.40561,211,516,0.36320,0.44801
1994,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.50278,261,516,0.45960,0.54596
1994,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.09161,44,516,0.06670,0.11653
1994,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.50628,54,99,0.40729,0.60527
1994,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.46468,45,99,0.36593,0.56343
1994,Baden-Wuerttemberg,No migration background,Very concerned,0.39074,370,971,0.36003,0.42144
1994,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.50654,511,971,0.47507,0.53800
1994,Baden-Wuerttemberg,No migration background,Not concerned at all,0.10273,90,971,0.08362,0.12184
1994,Baden-Wuerttemberg,Direct migration background,Very concerned,0.51098,304,629,0.47189,0.55008
1994,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.40736,246,629,0.36893,0.44579
1994,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.08166,79,629,0.06024,0.10308
1994,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.51628,55,103,0.41930,0.61327
1994,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.37085,48,103,0.27710,0.46459
1994,Bavaria,No migration background,Very concerned,0.42496,493,1181,0.39676,0.45317
1994,Bavaria,No migration background,Somewhat concerned,0.48013,576,1181,0.45162,0.50864
1994,Bavaria,No migration background,Not concerned at all,0.09491,112,1181,0.07818,0.11163
1994,Bavaria,Direct migration background,Very concerned,0.51076,168,299,0.45400,0.56751
1994,Bavaria,Direct migration background,Somewhat concerned,0.43152,131,299,0.37529,0.48776
1994,Bavaria,Indirect migration background,Somewhat concerned,0.47048,35,35,0.30271,0.63826
1994,Berlin,No migration background,Very concerned,0.48917,223,446,0.44273,0.53562
1994,Berlin,No migration background,Somewhat concerned,0.40852,181,446,0.36285,0.45420
1994,Berlin,No migration background,Not concerned at all,0.10230,42,446,0.07415,0.13046
1994,Berlin,Direct migration background,Very concerned,0.61294,46,46,0.47063,0.75525
1994,Brandenburg,No migration background,Very concerned,0.51700,298,553,0.47531,0.55868
1994,Brandenburg,No migration background,Somewhat concerned,0.43305,255,553,0.39172,0.47439
1994,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.51437,190,375,0.46371,0.56502
1994,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.44403,185,375,0.39367,0.49438
1994,Saxony,No migration background,Very concerned,0.54340,557,1080,0.51368,0.57312
1994,Saxony,No migration background,Somewhat concerned,0.37347,428,1080,0.34460,0.40233
1994,Saxony,No migration background,Not concerned at all,0.08313,95,1080,0.06666,0.09961
1994,Saxony-Anhalt,No migration background,Very concerned,0.57767,375,667,0.54016,0.61519
1994,Saxony-Anhalt,No migration background,Somewhat concerned,0.36052,253,667,0.32406,0.39699
1994,Saxony-Anhalt,No migration background,Not concerned at all,0.06180,39,667,0.04352,0.08009
1994,Thuringa,No migration background,Very concerned,0.58178,354,636,0.54341,0.62014
1994,Thuringa,No migration background,Somewhat concerned,0.35140,246,636,0.31427,0.38853
1994,Thuringa,No migration background,Not concerned at all,0.06682,36,636,0.04740,0.08625
1995,Schleswig-Holstein,No migration background,Very concerned,0.34343,79,239,0.28311,0.40376
1995,Schleswig-Holstein,No migration background,Somewhat concerned,0.52307,124,239,0.45962,0.58653
1995,Schleswig-Holstein,No migration background,Not concerned at all,0.13349,36,239,0.09028,0.17670
1995,Hamburg,No migration background,Somewhat concerned,0.61945,57,57,0.49229,0.74662
1995,Lower Saxony,No migration background,Very concerned,0.39870,301,790,0.36453,0.43286
1995,Lower Saxony,No migration background,Somewhat concerned,0.45815,375,790,0.42338,0.49292
1995,Lower Saxony,No migration background,Not concerned at all,0.14315,114,790,0.11871,0.16759
1995,Lower Saxony,Direct migration background,Very concerned,0.48953,104,192,0.41864,0.56043
1995,Lower Saxony,Direct migration background,Somewhat concerned,0.44908,88,192,0.37854,0.51962
1995,Bremen,No migration background,Very concerned,0.43874,34,34,0.26943,0.60805
1995,North Rhine-Westphalia,No migration background,Very concerned,0.42982,727,1726,0.40646,0.45318
1995,North Rhine-Westphalia,No migration background,Somewhat concerned,0.45748,789,1726,0.43397,0.48099
1995,North Rhine-Westphalia,No migration background,Not concerned at all,0.11270,210,1726,0.09778,0.12763
1995,North Rhine-Westphalia,Direct migration background,Very concerned,0.60839,426,683,0.57175,0.64502
1995,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.32749,226,683,0.29227,0.36272
1995,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.06412,31,683,0.04573,0.08250
1995,North Rhine-Westphalia,Indirect migration background,Very concerned,0.62601,97,144,0.54670,0.70531
1995,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.35466,47,144,0.27624,0.43307
1995,Hesse,No migration background,Very concerned,0.41909,238,574,0.37869,0.45949
1995,Hesse,No migration background,Somewhat concerned,0.49570,291,574,0.45476,0.53664
1995,Hesse,No migration background,Not concerned at all,0.08521,45,574,0.06235,0.10807
1995,Hesse,Direct migration background,Very concerned,0.60639,203,297,0.55073,0.66205
1995,Hesse,Direct migration background,Somewhat concerned,0.31696,94,297,0.26395,0.36996
1995,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.40713,215,512,0.36453,0.44972
1995,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.49350,246,512,0.45015,0.53685
1995,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.09937,51,512,0.07343,0.12531
1995,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.56408,93,168,0.48887,0.63929
1995,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.37461,75,168,0.30120,0.44802
1995,Baden-Wuerttemberg,No migration background,Very concerned,0.41514,402,977,0.38423,0.44606
1995,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.48117,470,977,0.44982,0.51252
1995,Baden-Wuerttemberg,No migration background,Not concerned at all,0.10368,105,977,0.08456,0.12281
1995,Baden-Wuerttemberg,Direct migration background,Very concerned,0.57018,371,674,0.53278,0.60758
1995,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.32476,234,674,0.28938,0.36014
1995,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.10507,69,674,0.08190,0.12823
1995,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.45707,59,100,0.35894,0.55520
1995,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.38095,41,100,0.28529,0.47661
1995,Bavaria,No migration background,Very concerned,0.42959,514,1203,0.40161,0.45758
1995,Bavaria,No migration background,Somewhat concerned,0.45018,546,1203,0.42205,0.47831
1995,Bavaria,No migration background,Not concerned at all,0.12023,143,1203,0.10184,0.13861
1995,Bavaria,Direct migration background,Very concerned,0.51639,205,391,0.46679,0.56598
1995,Bavaria,Direct migration background,Somewhat concerned,0.38547,148,391,0.33716,0.43377
1995,Bavaria,Direct migration background,Not concerned at all,0.09815,38,391,0.06862,0.12767
1995,Bavaria,Indirect migration background,Very concerned,0.53437,39,72,0.41834,0.65040
1995,Bavaria,Indirect migration background,Somewhat concerned,0.37902,33,72,0.26617,0.49187
1995,Berlin,No migration background,Very concerned,0.47886,222,450,0.43265,0.52507
1995,Berlin,No migration background,Somewhat concerned,0.38536,175,450,0.34034,0.43038
1995,Berlin,No migration background,Not concerned at all,0.13578,53,450,0.10410,0.16747
1995,Berlin,Direct migration background,Very concerned,0.54230,50,90,0.43879,0.64581
1995,Berlin,Direct migration background,Somewhat concerned,0.40472,40,90,0.30274,0.50670
1995,Brandenburg,No migration background,Very concerned,0.53877,298,566,0.49767,0.57988
1995,Brandenburg,No migration background,Somewhat concerned,0.40851,235,566,0.36798,0.44905
1995,Brandenburg,No migration background,Not concerned at all,0.05271,33,566,0.03429,0.07114
1995,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.42077,161,368,0.37026,0.47128
1995,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.51138,207,368,0.46023,0.56252
1995,Saxony,No migration background,Very concerned,0.49914,496,1045,0.46881,0.52947
1995,Saxony,No migration background,Somewhat concerned,0.41646,449,1045,0.38656,0.44636
1995,Saxony,No migration background,Not concerned at all,0.08440,100,1045,0.06753,0.10126
1995,Saxony-Anhalt,No migration background,Very concerned,0.56601,355,648,0.52782,0.60420
1995,Saxony-Anhalt,No migration background,Somewhat concerned,0.36231,250,648,0.32527,0.39935
1995,Saxony-Anhalt,No migration background,Not concerned at all,0.07168,43,648,0.05180,0.09156
1995,Thuringa,No migration background,Very concerned,0.58694,335,590,0.54718,0.62671
1995,Thuringa,No migration background,Somewhat concerned,0.37384,255,590,0.33476,0.41291
1996,Schleswig-Holstein,No migration background,Very concerned,0.32856,72,243,0.26939,0.38774
1996,Schleswig-Holstein,No migration background,Somewhat concerned,0.50674,122,243,0.44375,0.56973
1996,Schleswig-Holstein,No migration background,Not concerned at all,0.16470,49,243,0.11797,0.21143
1996,Hamburg,No migration background,Somewhat concerned,0.70966,62,62,0.59574,0.82357
1996,Lower Saxony,No migration background,Very concerned,0.32181,249,811,0.28964,0.35398
1996,Lower Saxony,No migration background,Somewhat concerned,0.49986,420,811,0.46542,0.53429
1996,Lower Saxony,No migration background,Not concerned at all,0.17833,142,811,0.15197,0.20469
1996,Lower Saxony,Direct migration background,Very concerned,0.43294,83,174,0.35910,0.50677
1996,Lower Saxony,Direct migration background,Somewhat concerned,0.48987,91,174,0.41538,0.56436
1996,Bremen,No migration background,Somewhat concerned,0.51418,38,38,0.35314,0.67523
1996,North Rhine-Westphalia,No migration background,Very concerned,0.35592,604,1732,0.33337,0.37848
1996,North Rhine-Westphalia,No migration background,Somewhat concerned,0.49847,878,1732,0.47491,0.52202
1996,North Rhine-Westphalia,No migration background,Not concerned at all,0.14561,250,1732,0.12899,0.16223
1996,North Rhine-Westphalia,Direct migration background,Very concerned,0.50795,359,654,0.46960,0.54629
1996,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.39767,246,654,0.36013,0.43521
1996,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.09439,49,654,0.07196,0.11681
1996,North Rhine-Westphalia,Indirect migration background,Very concerned,0.53232,87,143,0.45025,0.61439
1996,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.35304,56,143,0.27443,0.43165
1996,Hesse,No migration background,Very concerned,0.34058,182,560,0.30129,0.37987
1996,Hesse,No migration background,Somewhat concerned,0.49961,293,560,0.45816,0.54106
1996,Hesse,No migration background,Not concerned at all,0.15981,85,560,0.12943,0.19018
1996,Hesse,Direct migration background,Very concerned,0.46636,142,259,0.40549,0.52724
1996,Hesse,Direct migration background,Somewhat concerned,0.39507,117,259,0.33542,0.45473
1996,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.34631,167,502,0.30464,0.38797
1996,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.54201,283,502,0.49838,0.58564
1996,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.11169,52,502,0.08410,0.13927
1996,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.39922,76,151,0.32084,0.47759
1996,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.48431,75,151,0.40433,0.56428
1996,Baden-Wuerttemberg,No migration background,Very concerned,0.31227,291,947,0.28274,0.34180
1996,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.55731,538,947,0.52566,0.58897
1996,Baden-Wuerttemberg,No migration background,Not concerned at all,0.13041,118,947,0.10895,0.15187
1996,Baden-Wuerttemberg,Direct migration background,Very concerned,0.44540,236,620,0.40625,0.48455
1996,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.43100,276,620,0.39199,0.47001
1996,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.12360,108,620,0.09767,0.14953
1996,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.32835,43,103,0.23722,0.41949
1996,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.52931,60,103,0.43244,0.62617
1996,Bavaria,No migration background,Very concerned,0.33582,397,1187,0.30894,0.36270
1996,Bavaria,No migration background,Somewhat concerned,0.51973,619,1187,0.49129,0.54816
1996,Bavaria,No migration background,Not concerned at all,0.14445,171,1187,0.12444,0.16446
1996,Bavaria,Direct migration background,Very concerned,0.46283,164,377,0.41243,0.51323
1996,Bavaria,Direct migration background,Somewhat concerned,0.41505,165,377,0.36524,0.46485
1996,Bavaria,Direct migration background,Not concerned at all,0.12212,48,377,0.08902,0.15522
1996,Bavaria,Indirect migration background,Somewhat concerned,0.44994,41,41,0.29577,0.60411
1996,Berlin,No migration background,Very concerned,0.46582,208,442,0.41926,0.51238
1996,Berlin,No migration background,Somewhat concerned,0.41269,186,442,0.36674,0.45864
1996,Berlin,No migration background,Not concerned at all,0.12149,48,442,0.09100,0.15199
1996,Berlin,Direct migration background,Very concerned,0.49862,40,73,0.38312,0.61411
1996,Berlin,Direct migration background,Somewhat concerned,0.45352,33,73,0.33852,0.56851
1996,Brandenburg,No migration background,Very concerned,0.49699,277,575,0.45609,0.53790
1996,Brandenburg,No migration background,Somewhat concerned,0.42522,254,575,0.38477,0.46566
1996,Brandenburg,No migration background,Not concerned at all,0.07779,44,575,0.05588,0.09970
1996,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.42910,160,385,0.37960,0.47861
1996,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.46287,181,385,0.41300,0.51274
1996,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.10803,44,385,0.07698,0.13907
1996,Saxony,No migration background,Very concerned,0.47071,474,1059,0.44063,0.50078
1996,Saxony,No migration background,Somewhat concerned,0.43138,465,1059,0.40153,0.46122
1996,Saxony,No migration background,Not concerned at all,0.09792,120,1059,0.08001,0.11583
1996,Saxony-Anhalt,No migration background,Very concerned,0.54197,333,637,0.50325,0.58069
1996,Saxony-Anhalt,No migration background,Somewhat concerned,0.37738,257,637,0.33971,0.41505
1996,Saxony-Anhalt,No migration background,Not concerned at all,0.08065,47,637,0.05949,0.10181
1996,Thuringa,No migration background,Very concerned,0.53501,317,629,0.49599,0.57402
1996,Thuringa,No migration background,Somewhat concerned,0.40684,271,629,0.36841,0.44526
1996,Thuringa,No migration background,Not concerned at all,0.05816,41,629,0.03985,0.07646
1997,Schleswig-Holstein,No migration background,Very concerned,0.21582,49,237,0.16333,0.26831
1997,Schleswig-Holstein,No migration background,Somewhat concerned,0.40457,92,237,0.34195,0.46719
1997,Schleswig-Holstein,No migration background,Not concerned at all,0.37961,96,237,0.31770,0.44153
1997,Hamburg,No migration background,Somewhat concerned,0.42942,45,45,0.28316,0.57569
1997,Lower Saxony,No migration background,Very concerned,0.27138,193,793,0.24041,0.30235
1997,Lower Saxony,No migration background,Somewhat concerned,0.46077,372,793,0.42606,0.49549
1997,Lower Saxony,No migration background,Not concerned at all,0.26784,228,793,0.23700,0.29868
1997,Lower Saxony,Direct migration background,Very concerned,0.36507,69,188,0.29607,0.43408
1997,Lower Saxony,Direct migration background,Somewhat concerned,0.38023,79,188,0.31065,0.44981
1997,Lower Saxony,Direct migration background,Not concerned at all,0.25470,40,188,0.19225,0.31715
1997,Bremen,No migration background,Somewhat concerned,0.43792,32,32,0.26327,0.61257
1997,North Rhine-Westphalia,No migration background,Very concerned,0.30033,496,1720,0.27866,0.32201
1997,North Rhine-Westphalia,No migration background,Somewhat concerned,0.48825,846,1720,0.46462,0.51188
1997,North Rhine-Westphalia,No migration background,Not concerned at all,0.21142,378,1720,0.19211,0.23072
1997,North Rhine-Westphalia,Direct migration background,Very concerned,0.44478,285,603,0.40509,0.48448
1997,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.38523,236,603,0.34635,0.42411
1997,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.16999,82,603,0.13998,0.19999
1997,North Rhine-Westphalia,Indirect migration background,Very concerned,0.32646,67,147,0.25040,0.40252
1997,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.53423,80,147,0.45331,0.61514
1997,Hesse,No migration background,Very concerned,0.34108,162,520,0.30029,0.38186
1997,Hesse,No migration background,Somewhat concerned,0.48374,263,520,0.44074,0.52673
1997,Hesse,No migration background,Not concerned at all,0.17519,95,520,0.14248,0.20789
1997,Hesse,Direct migration background,Very concerned,0.29820,87,272,0.24374,0.35267
1997,Hesse,Direct migration background,Somewhat concerned,0.49470,129,272,0.43517,0.55422
1997,Hesse,Direct migration background,Not concerned at all,0.20710,56,272,0.15885,0.25535
1997,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.28147,146,521,0.24282,0.32012
1997,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.51020,269,521,0.46723,0.55316
1997,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.20833,106,521,0.17343,0.24324
1997,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.28860,51,145,0.21459,0.36260
1997,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.54941,94,145,0.46814,0.63068
1997,Baden-Wuerttemberg,No migration background,Very concerned,0.26822,256,939,0.23987,0.29657
1997,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.54679,507,939,0.51494,0.57865
1997,Baden-Wuerttemberg,No migration background,Not concerned at all,0.18498,176,939,0.16013,0.20983
1997,Baden-Wuerttemberg,Direct migration background,Very concerned,0.36974,189,617,0.33162,0.40787
1997,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.44687,311,617,0.40761,0.48613
1997,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.18339,117,617,0.15283,0.21395
1997,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.26386,37,143,0.19137,0.33635
1997,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.56333,68,143,0.48175,0.64490
1997,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.17281,38,143,0.11063,0.23500
1997,Bavaria,No migration background,Very concerned,0.28056,318,1182,0.25494,0.30619
1997,Bavaria,No migration background,Somewhat concerned,0.51528,617,1182,0.48678,0.54378
1997,Bavaria,No migration background,Not concerned at all,0.20416,247,1182,0.18117,0.22715
1997,Bavaria,Direct migration background,Very concerned,0.34077,121,347,0.29082,0.39071
1997,Bavaria,Direct migration background,Somewhat concerned,0.43073,146,347,0.37855,0.48291
1997,Bavaria,Direct migration background,Not concerned at all,0.22850,80,347,0.18426,0.27275
1997,Bavaria,Indirect migration background,Somewhat concerned,0.50628,41,41,0.35134,0.66122
1997,Berlin,No migration background,Very concerned,0.35777,161,421,0.31193,0.40362
1997,Berlin,No migration background,Somewhat concerned,0.47535,191,421,0.42759,0.52311
1997,Berlin,No migration background,Not concerned at all,0.16688,69,421,0.13122,0.20254
1997,Berlin,Direct migration background,Very concerned,0.47419,34,34,0.30383,0.64456
1997,Brandenburg,No migration background,Very concerned,0.38636,218,573,0.34646,0.42627
1997,Brandenburg,No migration background,Somewhat concerned,0.48405,279,573,0.44310,0.52501
1997,Brandenburg,No migration background,Not concerned at all,0.12958,76,573,0.10206,0.15711
1997,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.38424,133,369,0.33454,0.43394
1997,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.45496,175,369,0.40408,0.50583
1997,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.16080,61,369,0.12327,0.19834
1997,Saxony,No migration background,Very concerned,0.41658,389,1039,0.38659,0.44657
1997,Saxony,No migration background,Somewhat concerned,0.43942,483,1039,0.40923,0.46961
1997,Saxony,No migration background,Not concerned at all,0.14400,167,1039,0.12264,0.16536
1997,Saxony-Anhalt,No migration background,Very concerned,0.49954,288,630,0.46047,0.53862
1997,Saxony-Anhalt,No migration background,Somewhat concerned,0.39862,273,630,0.36036,0.43688
1997,Saxony-Anhalt,No migration background,Not concerned at all,0.10184,69,630,0.07820,0.12547
1997,Thuringa,No migration background,Very concerned,0.43363,249,631,0.39494,0.47233
1997,Thuringa,No migration background,Somewhat concerned,0.46042,312,631,0.42149,0.49934
1997,Thuringa,No migration background,Not concerned at all,0.10595,70,631,0.08192,0.12998
1998,Schleswig-Holstein,No migration background,Very concerned,0.23565,73,308,0.18818,0.28313
1998,Schleswig-Holstein,No migration background,Somewhat concerned,0.48453,138,308,0.42862,0.54043
1998,Schleswig-Holstein,No migration background,Not concerned at all,0.27982,97,308,0.22961,0.33004
1998,Hamburg,No migration background,Very concerned,0.26894,33,94,0.17882,0.35906
1998,Hamburg,No migration background,Somewhat concerned,0.48236,61,94,0.38080,0.58392
1998,Lower Saxony,No migration background,Very concerned,0.34583,306,961,0.31574,0.37591
1998,Lower Saxony,No migration background,Somewhat concerned,0.45265,457,961,0.42116,0.48414
1998,Lower Saxony,No migration background,Not concerned at all,0.20153,198,961,0.17615,0.22690
1998,Lower Saxony,Direct migration background,Very concerned,0.48685,82,165,0.41035,0.56335
1998,Lower Saxony,Direct migration background,Somewhat concerned,0.40982,83,165,0.33455,0.48509
1998,Bremen,No migration background,Very concerned,0.47341,34,68,0.35385,0.59296
1998,Bremen,No migration background,Somewhat concerned,0.38033,34,68,0.26408,0.49657
1998,North Rhine-Westphalia,No migration background,Very concerned,0.36139,736,2058,0.34063,0.38216
1998,North Rhine-Westphalia,No migration background,Somewhat concerned,0.48205,1008,2058,0.46046,0.50365
1998,North Rhine-Westphalia,No migration background,Not concerned at all,0.15655,314,2058,0.14085,0.17226
1998,North Rhine-Westphalia,Direct migration background,Very concerned,0.44197,294,604,0.40233,0.48161
1998,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.41710,249,604,0.37775,0.45646
1998,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.14093,61,604,0.11316,0.16870
1998,North Rhine-Westphalia,Indirect migration background,Very concerned,0.45090,81,151,0.37127,0.53053
1998,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.47666,70,151,0.39673,0.55658
1998,Hesse,No migration background,Very concerned,0.40305,237,616,0.36428,0.44182
1998,Hesse,No migration background,Somewhat concerned,0.48129,311,616,0.44180,0.52078
1998,Hesse,No migration background,Not concerned at all,0.11566,68,616,0.09038,0.14094
1998,Hesse,Direct migration background,Very concerned,0.44474,121,267,0.38502,0.50446
1998,Hesse,Direct migration background,Somewhat concerned,0.44941,113,267,0.38963,0.50919
1998,Hesse,Direct migration background,Not concerned at all,0.10585,33,267,0.06888,0.14282
1998,Hesse,Indirect migration background,Very concerned,0.61459,35,35,0.45099,0.77818
1998,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.37227,224,611,0.33391,0.41063
1998,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.48193,307,611,0.44228,0.52158
1998,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.14580,80,611,0.11780,0.17381
1998,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.30822,56,147,0.23332,0.38312
1998,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.54658,91,147,0.46583,0.62733
1998,Baden-Wuerttemberg,No migration background,Very concerned,0.33747,338,1067,0.30908,0.36585
1998,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.50023,558,1067,0.47022,0.53025
1998,Baden-Wuerttemberg,No migration background,Not concerned at all,0.16230,171,1067,0.14016,0.18443
1998,Baden-Wuerttemberg,Direct migration background,Very concerned,0.35851,180,584,0.31958,0.39744
1998,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.46731,284,584,0.42681,0.50781
1998,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.17419,120,584,0.14340,0.20497
1998,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.32976,38,125,0.24701,0.41251
1998,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.55048,87,125,0.46292,0.63803
1998,Bavaria,No migration background,Very concerned,0.37396,530,1432,0.34889,0.39903
1998,Bavaria,No migration background,Somewhat concerned,0.48175,698,1432,0.45586,0.50764
1998,Bavaria,No migration background,Not concerned at all,0.14429,204,1432,0.12608,0.16249
