syear,age_gr,migback,plh0038,proportion,n,lower_confidence,upper_confidence
1991,30-45 J.,Indirect migration background,3.0,0.0002966698805903731,13586,7.0805453152350995e-06,0.000586259215865511
1991,46-65 J.,Indirect migration background,1.0,0.0002225024104427798,13586,-2.8298613451674582e-05,0.00047330343433723415
1991,66 und älter,Indirect migration background,1.0,0.0002225024104427798,13586,-2.8298613451674582e-05,0.00047330343433723415
1991,46-65 J.,Indirect migration background,3.0,0.00014833494029518654,13586,-5.645083369671154e-05,0.0003531207142870846
1992,30-45 J.,No migration background,2.0,0.12522686025408347,13316,0.11960518642989154,0.1308485340782754
1992,30-45 J.,No migration background,1.0,0.10564125831820932,13316,0.10042040082501597,0.11086211581140268
1992,46-65 J.,No migration background,2.0,0.10337265577737446,13316,0.09820161449684174,0.10854369705790719
1992,46-65 J.,No migration background,1.0,0.10102843315184513,13316,0.09590968261292228,0.10614718369076799
1992,17-29 J.,No migration background,2.0,0.09603750756200848,13316,0.091032959968398,0.10104205515561895
1992,17-29 J.,No migration background,1.0,0.07251966122202057,13316,0.06811462567451335,0.07692469676952779
1992,66 und älter,No migration background,1.0,0.04514519056261343,13316,0.04161869295666252,0.04867168816856434
1992,66 und älter,No migration background,2.0,0.03939806412583182,13316,0.03609377266348292,0.042702355588180724
1992,46-65 J.,Direct migration background,1.0,0.03561705989110708,13316,0.03246914508005143,0.038764974702162724
1992,30-45 J.,Direct migration background,1.0,0.032743496672716275,13316,0.029720744547404986,0.03576624879802756
1992,30-45 J.,No migration background,3.0,0.02896249243799153,13316,0.02611406508536895,0.03181091979061411
1992,46-65 J.,Direct migration background,2.0,0.028811252268602542,13316,0.025970050563300706,0.03165245397390438
1992,17-29 J.,No migration background,3.0,0.024803387779794312,13316,0.022161765178807837,0.027445010380780788
1992,17-29 J.,Direct migration background,1.0,0.023139745916515426,13316,0.0205860764081727,0.025693415424858153
1992,46-65 J.,No migration background,3.0,0.022686025408348458,13316,0.02015692868112878,0.025215122135568136
1992,30-45 J.,Direct migration background,2.0,0.0205686630369026,13316,0.018157874002217696,0.022979452071587504
1992,17-29 J.,Direct migration background,2.0,0.01822444041137326,13316,0.015952471484298746,0.020496409338447773
1992,17-29 J.,Indirect migration background,1.0,0.014367816091954023,13316,0.012346556953875312,0.016389075230032732
1992,66 und älter,No migration background,3.0,0.013687235329703569,13316,0.011713747865190636,0.0156607227942165
1992,17-29 J.,Indirect migration background,2.0,0.010057471264367816,13316,0.008362670818962616,0.011752271709773016
1992,46-65 J.,Direct migration background,3.0,0.009906231094978827,13316,0.008224093298145493,0.01158836889181216
1992,30-45 J.,Direct migration background,3.0,0.006125226860254083,13316,0.004799982084289581,0.007450471636218586
1992,17-29 J.,Direct migration background,3.0,0.005822746521476104,13316,0.004530441500748545,0.007115051542203663
1992,66 und älter,Direct migration background,1.0,0.004990925589836661,13316,0.003793983204086064,0.006187867975587257
1992,66 und älter,Direct migration background,2.0,0.003705384150030248,13316,0.002673384168526816,0.0047373841315336805
1992,17-29 J.,Indirect migration background,3.0,0.003251663641863279,13316,0.002284689756691609,0.004218637527034949
1992,66 und älter,Direct migration background,3.0,0.0014367816091954023,13316,0.0007934241497172114,0.0020801390686735932
1992,30-45 J.,Indirect migration background,2.0,0.001058681185722928,13316,0.0005063217666357424,0.0016110406048101137
1992,30-45 J.,Indirect migration background,1.0,0.0006049606775559589,13316,0.0001873213901925374,0.0010225999649193804
1992,46-65 J.,Indirect migration background,1.0,0.0003781004234724743,13316,4.78901042709528e-05,0.0007083107426739958
1992,46-65 J.,Indirect migration background,2.0,0.00022686025408348456,13316,-2.8938907994529445e-05,0.0004826594161614986
1992,30-45 J.,Indirect migration background,3.0,0.00022686025408348456,13316,-2.8938907994529445e-05,0.0004826594161614986
1992,66 und älter,Indirect migration background,3.0,7.562008469449486e-05,13316,-7.207680050773924e-05,0.00022331696989672897
1992,46-65 J.,Indirect migration background,3.0,7.562008469449486e-05,13316,-7.207680050773924e-05,0.00022331696989672897
1992,66 und älter,Indirect migration background,2.0,7.562008469449486e-05,13316,-7.207680050773924e-05,0.00022331696989672897
1993,30-45 J.,No migration background,2.0,0.11955436035343835,13101,0.11399867256736736,0.12511004813950935
1993,30-45 J.,No migration background,1.0,0.11847867844794469,13101,0.11294466310039522,0.12401269379549415
1993,46-65 J.,No migration background,1.0,0.11179408374951978,13101,0.10639810675645242,0.11719006074258714
1993,46-65 J.,No migration background,2.0,0.0961966961198617,13101,0.09114751571004949,0.10124587652967391
1993,17-29 J.,No migration background,2.0,0.09542835190165194,13101,0.09039723920601143,0.10045946459729245
1993,17-29 J.,No migration background,1.0,0.07345370726085286,13101,0.06898641599435137,0.07792099852735435
1993,66 und älter,No migration background,1.0,0.05263157894736842,13101,0.04880785527591338,0.05645530261882346
1993,46-65 J.,Direct migration background,1.0,0.04464079907798694,13101,0.04110446591881577,0.0481771322371581
1993,66 und älter,No migration background,2.0,0.03910872070687668,13101,0.035789181679681224,0.04242825973407214
1993,30-45 J.,Direct migration background,1.0,0.033576642335766425,13101,0.030491990237940213,0.03666129443359264
1993,17-29 J.,Direct migration background,1.0,0.025739531310026893,13101,0.023027830905612424,0.02845123171444136
1993,46-65 J.,Direct migration background,2.0,0.023818670764502496,13101,0.021207544596318576,0.026429796932686416
1993,30-45 J.,No migration background,3.0,0.023127160968113715,13101,0.020553306264593965,0.025701015671633465
1993,30-45 J.,Direct migration background,2.0,0.020514790626200537,13101,0.01808741865037741,0.022942162602023666
1993,17-29 J.,No migration background,3.0,0.020130618517095657,13101,0.017725610651397213,0.0225356263827941
1993,46-65 J.,No migration background,3.0,0.01790242028428736,13101,0.01563183905785132,0.0201730015107234
1993,17-29 J.,Indirect migration background,1.0,0.016980407222435653,13101,0.014768030982721685,0.019192783462149622
1993,17-29 J.,Direct migration background,2.0,0.015059546676911256,13101,0.01297402463131725,0.017145068722505263
1993,17-29 J.,Indirect migration background,2.0,0.01298501728774491,13101,0.01104642274099365,0.014923611834496168
1993,66 und älter,No migration background,3.0,0.008528620822128314,13101,0.006953973343271021,0.010103268300985607
1993,46-65 J.,Direct migration background,3.0,0.006454091432961967,13101,0.00508284543058685,0.007825337435337084
1993,66 und älter,Direct migration background,1.0,0.0063004225893200155,13101,0.0049454945179555395,0.0076553506606844915
1993,66 und älter,Direct migration background,2.0,0.003995389934690742,13101,0.0029151652236090743,0.005075614645772409
1993,17-29 J.,Direct migration background,3.0,0.0034575489819439107,13101,0.0024523873089140717,0.00446271065497375
1993,30-45 J.,Direct migration background,3.0,0.003380714560122935,13101,0.0023867457805025792,0.004374683339743291
1993,17-29 J.,Indirect migration background,3.0,0.001997694967345371,13101,0.0012330951182366661,0.0027622948164540756
1993,66 und älter,Direct migration background,3.0,0.0013061851709565886,13101,0.0006877098101921587,0.0019246605317210185
1993,30-45 J.,Indirect migration background,1.0,0.0012293507491356128,13101,0.0006293184359801558,0.0018293830622910698
1993,30-45 J.,Indirect migration background,2.0,0.001152516327314637,13101,0.0005715151916780117,0.0017335174629512621
1993,46-65 J.,Indirect migration background,1.0,0.000384172109104879,13101,4.860195601523275e-05,0.0007197422621945252
1993,46-65 J.,Indirect migration background,2.0,0.0002305032654629274,13101,-2.9448236013167756e-05,0.0004904547669390226
1993,30-45 J.,Indirect migration background,3.0,0.0002305032654629274,13101,-2.9448236013167756e-05,0.0004904547669390226
1993,66 und älter,Indirect migration background,2.0,0.0001536688436419516,13101,-5.858882427785424e-05,0.00036592651156175745
1993,46-65 J.,Indirect migration background,3.0,7.68344218209758e-05,13101,-7.326018129384577e-05,0.00022692902493579736
1994,30-45 J.,No migration background,2.0,0.125673670233539,12873,0.11994735681524625,0.13139998365183175
1994,30-45 J.,No migration background,1.0,0.11411387955947824,12873,0.10862132511296613,0.11960643400599036
1994,46-65 J.,No migration background,1.0,0.1091150511598844,12873,0.10372901421693659,0.11450108810283222
1994,46-65 J.,No migration background,2.0,0.0989611809732094,12873,0.09380271734920746,0.10411964459721133
1994,17-29 J.,No migration background,2.0,0.09052565804889479,12873,0.08556890528295483,0.09548241081483475
1994,17-29 J.,No migration background,1.0,0.07591970631883152,12873,0.0713441036895252,0.08049530894813783
1994,66 und älter,No migration background,1.0,0.051472311177067874,12873,0.0476552596042613,0.05528936274987445
1994,66 und älter,No migration background,2.0,0.04139654768413653,12873,0.03795528564990689,0.04483780971836617
1994,46-65 J.,Direct migration background,1.0,0.03827227993439038,12873,0.03495803637496443,0.04158652349381632
1994,30-45 J.,Direct migration background,1.0,0.030071077091306724,12873,0.027120814763569423,0.033021339419044025
1994,46-65 J.,Direct migration background,2.0,0.029914863703819416,12873,0.02697203742094711,0.032857689986691724
1994,30-45 J.,No migration background,3.0,0.024525501835507304,12873,0.021853522481544457,0.02719748118947015
1994,17-29 J.,Direct migration background,1.0,0.021791767554479417,12873,0.019269575969677828,0.024313959139281006
1994,30-45 J.,Direct migration background,2.0,0.021010700617042882,12873,0.01853313351076779,0.023488267723317975
1994,46-65 J.,No migration background,3.0,0.01999531359837538,12873,0.017577101593167044,0.022413525603583718
1994,17-29 J.,No migration background,3.0,0.019058033273451534,12873,0.016696049636553613,0.021420016910349456
1994,17-29 J.,Indirect migration background,1.0,0.017808326173553074,12873,0.015523643639534696,0.020093008707571452
1994,17-29 J.,Direct migration background,2.0,0.014371631648832305,12873,0.012315618807043759,0.01642764449062085
1994,17-29 J.,Indirect migration background,2.0,0.013121924548933843,12873,0.011156091168558589,0.015087757929309097
1994,66 und älter,No migration background,3.0,0.008826056393032883,12873,0.007210305241813691,0.010441807544252075
1994,66 und älter,Direct migration background,1.0,0.006951495743185191,12873,0.0055162028048903,0.008386788681480082
1994,46-65 J.,Direct migration background,3.0,0.005779895337030384,12873,0.0044703593298420965,0.007089431344218671
1994,66 und älter,Direct migration background,2.0,0.005155041787081153,12873,0.0039179270415406345,0.006392156532621671
1994,30-45 J.,Direct migration background,3.0,0.0041396547684136534,12873,0.0030304864186974367,0.00524882311812987
1994,17-29 J.,Direct migration background,3.0,0.0039053346871826917,12873,0.0028278884141088667,0.004982780960256517
1994,17-29 J.,Indirect migration background,3.0,0.002889947668515192,12873,0.0019626210561490736,0.0038172742808813102
1994,30-45 J.,Indirect migration background,2.0,0.0014840271811294228,12873,0.0008190379341848534,0.002149016428073992
1994,30-45 J.,Indirect migration background,1.0,0.001327813793642115,12873,0.0006987477370460237,0.0019568798502382066
1994,66 und älter,Direct migration background,3.0,0.0011716004061548076,12873,0.0005806495249806719,0.0017625512873289432
1994,46-65 J.,Indirect migration background,1.0,0.0005467468562055768,12873,0.0001429242968384651,0.0009505694155726885
1994,30-45 J.,Indirect migration background,3.0,0.00039053346871826915,12873,4.921444375579736e-05,0.0007318524936807409
1994,66 und älter,Indirect migration background,1.0,0.00015621338748730767,12873,-5.9681017670105735e-05,0.00037210779264472107
1994,46-65 J.,Indirect migration background,2.0,7.810669374365383e-05,12873,-7.45596668778883e-05,0.00023077305436519597
1994,46-65 J.,Indirect migration background,3.0,7.810669374365383e-05,12873,-7.45596668778883e-05,0.00023077305436519597
1995,30-45 J.,No migration background,2.0,0.12524699802401582,13284,0.11961816946418966,0.13087582658384198
1995,30-45 J.,No migration background,1.0,0.10746314029487763,13284,0.10219649000424878,0.11272979058550649
1995,46-65 J.,No migration background,1.0,0.10442316461468308,13284,0.09922270786195679,0.10962362136740937
1995,46-65 J.,No migration background,2.0,0.09560723514211886,13284,0.09060671066923258,0.10060775961500514
1995,17-29 J.,No migration background,2.0,0.082687338501292,13284,0.0780038458992632,0.08737083110332079
1995,17-29 J.,No migration background,1.0,0.0710594315245478,13284,0.06669028643248086,0.07542857661661474
1995,66 und älter,No migration background,1.0,0.05198358413132695,13284,0.04820844748146556,0.055758720781188334
1995,46-65 J.,Direct migration background,1.0,0.04529563763489892,13284,0.04175929546227325,0.048831979807524586
1995,30-45 J.,Direct migration background,1.0,0.041419668642650856,13284,0.03803115526275441,0.0448081820225473
1995,66 und älter,No migration background,2.0,0.038303693570451436,13284,0.03503983794991446,0.041567549190988415
1995,30-45 J.,No migration background,3.0,0.028879768961848306,13284,0.02603186725396804,0.03172767066972857
1995,46-65 J.,Direct migration background,2.0,0.027891776865785072,13284,0.02509158985040671,0.030691963881163433
1995,17-29 J.,Direct migration background,1.0,0.024699802401580786,13284,0.022060388295225428,0.027339216507936144
1995,30-45 J.,Direct migration background,2.0,0.023711810305517556,13284,0.02112441365453664,0.026299206956498473
1995,17-29 J.,No migration background,3.0,0.019835841313269494,13284,0.017464651287809885,0.022207031338729102
1995,46-65 J.,No migration background,3.0,0.019455844353245173,13284,0.01710702153529838,0.021804667171191967
1995,17-29 J.,Indirect migration background,1.0,0.01861985104119167,13284,0.01632106594110399,0.020918636141279354
1995,17-29 J.,Direct migration background,2.0,0.017175862593099254,13284,0.014966388959346346,0.01938533622685216
1995,17-29 J.,Indirect migration background,2.0,0.011931904544763642,13284,0.010085444301373194,0.01377836478815409
1995,66 und älter,Direct migration background,1.0,0.0084359325125399,13284,0.006880616739305702,0.009991248285774097
1995,66 und älter,No migration background,3.0,0.008207934336525308,13284,0.006673603938214118,0.009742264734836498
1995,66 und älter,Direct migration background,2.0,0.005547955616355069,13284,0.004284819801166161,0.006811091431543977
1995,46-65 J.,Direct migration background,3.0,0.005319957440340477,13284,0.004082906969258254,0.0065570079114227
1995,30-45 J.,Direct migration background,3.0,0.003875968992248062,13284,0.002819301142873644,0.00493263684162248
1995,17-29 J.,Direct migration background,3.0,0.0034959720322237423,13284,0.002492246106369037,0.004499697958078448
1995,17-29 J.,Indirect migration background,3.0,0.0028119775041799667,13284,0.001911472593225532,0.0037124824151344013
1995,30-45 J.,Indirect migration background,2.0,0.002127982976136191,13284,0.0013443492218563938,0.0029116167304159882
1995,66 und älter,Direct migration background,3.0,0.001975984192126463,13284,0.0012207983023004977,0.002731170081952428
1995,30-45 J.,Indirect migration background,1.0,0.0011399908800729594,13284,0.0005661458306682543,0.0017138359294776645
1995,46-65 J.,Indirect migration background,1.0,0.00045599635202918376,13284,9.294063403807488e-05,0.0008190520700202926
1995,30-45 J.,Indirect migration background,3.0,0.0003039975680194558,13284,7.541277387573375e-06,0.0006004538586513383
1995,46-65 J.,Indirect migration background,2.0,0.00022799817601459188,13284,-2.875026155729906e-05,0.0004847466135864828
1995,66 und älter,Indirect migration background,1.0,0.00022799817601459188,13284,-2.875026155729906e-05,0.0004847466135864828
1995,66 und älter,Indirect migration background,2.0,7.599939200486396e-05,13284,-7.224565535928774e-05,0.00022424443936901563
1995,46-65 J.,Indirect migration background,3.0,7.599939200486396e-05,13284,-7.224565535928774e-05,0.00022424443936901563
1996,30-45 J.,No migration background,2.0,0.1429890718793289,13048,0.13698247202987654,0.14899567172878128
1996,46-65 J.,No migration background,2.0,0.10728028320763429,13048,0.10197019645433718,0.1125903699609314
1996,30-45 J.,No migration background,1.0,0.09104201939356626,13048,0.08610599903832068,0.09597803974881185
1996,46-65 J.,No migration background,1.0,0.09073418500846545,13048,0.08580568228995587,0.09566268772697502
1996,17-29 J.,No migration background,2.0,0.08280744959211944,13048,0.0780786701192284,0.08753622906501049
1996,17-29 J.,No migration background,1.0,0.06072033246113591,13048,0.05662255255612756,0.06481811236614426
1996,66 und älter,No migration background,1.0,0.04748345390180083,13048,0.043834305609258564,0.051132602194343096
1996,66 und älter,No migration background,2.0,0.04140372479605972,13048,0.03798533429877534,0.0448221152933441
1996,30-45 J.,No migration background,3.0,0.03601662305679544,13048,0.0328194189280392,0.039213827185551685
1996,46-65 J.,Direct migration background,1.0,0.03440049253501616,13048,0.03127322565436411,0.03752775941566821
1996,30-45 J.,Direct migration background,1.0,0.031322148684008004,13048,0.028333330095263044,0.034310967272752964
1996,46-65 J.,Direct migration background,2.0,0.03101431429890719,13048,0.028039746515341808,0.03398888208247257
1996,30-45 J.,Direct migration background,2.0,0.028012929044174233,13048,0.025181578759876855,0.03084427932847161
1996,46-65 J.,No migration background,3.0,0.024934585193166076,13048,0.02225910310713522,0.02761006727919693
1996,17-29 J.,No migration background,3.0,0.022548868708634755,13048,0.020001487134623464,0.025096250282646046
1996,17-29 J.,Direct migration background,1.0,0.019393566261351393,13048,0.01702731801193516,0.021759814510767625
1996,17-29 J.,Direct migration background,2.0,0.016469139602893642,13048,0.014285336149183866,0.018652943056603418
1996,17-29 J.,Indirect migration background,1.0,0.01577651223641681,13048,0.013638370656968239,0.017914653815865378
1996,17-29 J.,Indirect migration background,2.0,0.01462213329228875,13048,0.012562495423993052,0.016681771160584447
1996,66 und älter,No migration background,3.0,0.011851623826381406,13048,0.00999474267783526,0.013708504974927553
1996,46-65 J.,Direct migration background,3.0,0.009619824534400493,13048,0.007945002592921711,0.011294646475879275
1996,66 und älter,Direct migration background,1.0,0.008927197167923657,13048,0.00731323095119161,0.010541163384655704
1996,66 und älter,Direct migration background,2.0,0.006233646298291519,13048,0.004883137804777629,0.007584154791805409
1996,30-45 J.,Direct migration background,3.0,0.006156687702016315,13048,0.00481448960280934,0.00749888580122329
1996,17-29 J.,Indirect migration background,3.0,0.005156225950438664,13048,0.003927294918893027,0.006385156981984301
1996,17-29 J.,Direct migration background,3.0,0.004771432969062644,13048,0.0035890179768839764,0.005953847961241312
1996,30-45 J.,Indirect migration background,2.0,0.0023087578882561182,13048,0.0014852431549188436,0.003132272621593393
1996,66 und älter,Direct migration background,3.0,0.0021548406957057104,13048,0.001359188511711349,0.0029504928797000718
1996,30-45 J.,Indirect migration background,1.0,0.0017700477143296905,13048,0.0010487876561193236,0.0024913077725400574
1996,30-45 J.,Indirect migration background,3.0,0.0008465445590272433,13048,0.00034751633855993017,0.0013455727794945563
1996,46-65 J.,Indirect migration background,1.0,0.00030783438510081576,13048,6.827932115629142e-06,0.0006088408380860023
1996,46-65 J.,Indirect migration background,3.0,0.00023087578882561183,13048,-2.9813479812269622e-05,0.0004915650574634933
1996,66 und älter,Indirect migration background,2.0,0.00023087578882561183,13048,-2.9813479812269622e-05,0.0004915650574634933
1996,46-65 J.,Indirect migration background,2.0,0.00023087578882561183,13048,-2.9813479812269622e-05,0.0004915650574634933
1996,66 und älter,Indirect migration background,1.0,0.00023087578882561183,13048,-2.9813479812269622e-05,0.0004915650574634933
1997,30-45 J.,No migration background,2.0,0.1422748295053696,12828,0.13622957331964572,0.14832008569109348
1997,46-65 J.,No migration background,2.0,0.10582425335110135,12828,0.10050095698844981,0.11114754971375289
1997,17-29 J.,No migration background,2.0,0.08269969428549032,12828,0.07793336198966216,0.08746602658131847
1997,46-65 J.,No migration background,1.0,0.0801128792035745,12828,0.07541507367059383,0.08481068473655518
1997,30-45 J.,No migration background,1.0,0.07094144391314572,12828,0.06649873201226043,0.075384155814031
1997,30-45 J.,No migration background,3.0,0.058320921846829195,12828,0.05426546068605023,0.06237638300760816
1997,17-29 J.,No migration background,1.0,0.04828721486242847,12828,0.04457745647128204,0.0519969732535749
1997,66 und älter,No migration background,1.0,0.044211021400015676,12828,0.04065370185024175,0.0477683409497896
1997,66 und älter,No migration background,2.0,0.04193775966136239,12828,0.038468985137412384,0.04540653418531239
1997,46-65 J.,No migration background,3.0,0.03997805126597162,12828,0.03658783044178272,0.04336827209016052
1997,46-65 J.,Direct migration background,2.0,0.0319824410127773,12828,0.02893753412173255,0.03502734790382205
1997,17-29 J.,No migration background,3.0,0.030571450968095947,12828,0.027592299914126556,0.033550602022065334
1997,30-45 J.,Direct migration background,2.0,0.029317237595045856,12828,0.026397950699518703,0.03223652449057301
1997,46-65 J.,Direct migration background,1.0,0.027671082542917613,12828,0.02483253435264708,0.030509630733188145
1997,30-45 J.,Direct migration background,1.0,0.024221995767029866,12828,0.02156153370845998,0.026882457825599754
1997,66 und älter,No migration background,3.0,0.018107705573410675,12828,0.01580021341500124,0.02041519773182011
1997,17-29 J.,Indirect migration background,2.0,0.017167045543623107,12828,0.014919211572358423,0.01941487951488779
1997,17-29 J.,Direct migration background,2.0,0.016147997178019912,12828,0.013966770427760872,0.018329223928278952
1997,17-29 J.,Direct migration background,1.0,0.014737007133338559,12828,0.012651760983712514,0.016822253282964605
1997,46-65 J.,Direct migration background,3.0,0.01371795876773536,12828,0.011705060134530942,0.01573085740093978
1997,17-29 J.,Indirect migration background,1.0,0.012306968723054009,12828,0.010399035638497976,0.014214901807610042
1997,30-45 J.,Direct migration background,3.0,0.010425648663478875,12828,0.008667917900477315,0.012183379426480435
1997,66 und älter,Direct migration background,2.0,0.008387551932272478,12828,0.006809340475313655,0.0099657633892313
1997,17-29 J.,Indirect migration background,3.0,0.007525280238300541,12828,0.006029741519774031,0.009020818956827052
1997,66 und älter,Direct migration background,1.0,0.006663008544328604,12828,0.0052551465499836685,0.008070870538673539
1997,17-29 J.,Direct migration background,3.0,0.006349455201066082,12828,0.004974901647580987,0.007724008754551176
1997,66 und älter,Direct migration background,3.0,0.002978756760993964,12828,0.0020356815658001013,0.003921831956187827
1997,30-45 J.,Indirect migration background,2.0,0.002743591753547072,12828,0.0018384017316324431,0.003648781775461701
1997,30-45 J.,Indirect migration background,1.0,0.001489378380496982,12828,0.0008220256174015933,0.002156731143592371
1997,30-45 J.,Indirect migration background,3.0,0.0011758250372344596,12828,0.0005827734533879878,0.0017688766210809314
1997,46-65 J.,Indirect migration background,2.0,0.00047033001489378383,12828,9.511881943951553e-05,0.0008455412103480521
1997,46-65 J.,Indirect migration background,1.0,0.0003919416790781532,12828,4.940885563054599e-05,0.0007344745025257603
1997,46-65 J.,Indirect migration background,3.0,0.0003135533432625225,12828,7.170659744721068e-06,0.000619936026780324
1997,66 und älter,Indirect migration background,1.0,0.00023516500744689191,12828,-3.018058240897921e-05,0.000500510597302763
1997,66 und älter,Indirect migration background,2.0,0.00015677667163126126,12828,-5.988558864533205e-05,0.00037343893190785457
1997,66 und älter,Indirect migration background,3.0,0.00015677667163126126,12828,-5.988558864533205e-05,0.00037343893190785457
1998,30-45 J.,No migration background,2.0,0.14520683326274178,14238,0.13941980471140128,0.15099386181408228
1998,46-65 J.,No migration background,2.0,0.11174643512635889,14238,0.10657135718165996,0.11692151307105782
1998,46-65 J.,No migration background,1.0,0.0998870535084004,14238,0.09496173089587727,0.10481237612092352
1998,30-45 J.,No migration background,1.0,0.08710998164619511,14238,0.0824779153411246,0.09174204795126563
1998,17-29 J.,No migration background,2.0,0.08012141747846957,14238,0.07566207176341802,0.08458076319352112
1998,66 und älter,No migration background,1.0,0.05287307638006494,14238,0.04919726719759743,0.05654888556253246
1998,17-29 J.,No migration background,1.0,0.051390653677820135,14238,0.04776390595004865,0.055017401405591616
1998,30-45 J.,No migration background,3.0,0.045884512212339405,14238,0.04244762635124365,0.04932139807343516
1998,66 und älter,No migration background,2.0,0.04560214598334039,14238,0.042175344514404176,0.04902894745227661
1998,46-65 J.,No migration background,3.0,0.030142594945644502,14238,0.027334085823158223,0.03295110406813078
1998,46-65 J.,Direct migration background,2.0,0.0289425384723987,14238,0.026188802159686504,0.031696274785110896
1998,46-65 J.,Direct migration background,1.0,0.027036566426655372,14238,0.02437243525116021,0.029700697602150536
1998,17-29 J.,No migration background,3.0,0.026330650854157842,14238,0.023700575911900036,0.02896072579641565
1998,30-45 J.,Direct migration background,2.0,0.025342369052661302,14238,0.022760814978850477,0.027923923126472128
1998,30-45 J.,Direct migration background,1.0,0.02265988987717069,14238,0.020215427621401397,0.025104352132939982
1998,17-29 J.,Indirect migration background,2.0,0.015671325709445152,14238,0.013631211344331123,0.01771144007455918
1998,17-29 J.,Direct migration background,2.0,0.013553578991952562,14238,0.01165427131608111,0.015452886667824014
1998,66 und älter,No migration background,3.0,0.013553578991952562,14238,0.01165427131608111,0.015452886667824014
1998,17-29 J.,Indirect migration background,1.0,0.013341804320203304,14238,0.011457191139150148,0.015226417501256459
1998,17-29 J.,Direct migration background,1.0,0.01228293096145701,14238,0.010473679792189976,0.014092182130724044
1998,46-65 J.,Direct migration background,3.0,0.00917690244246788,14238,0.00761059253315195,0.010743212351783812
1998,66 und älter,Direct migration background,1.0,0.0084003953127206,14238,0.006901229701652994,0.009899560923788204
1998,30-45 J.,Direct migration background,3.0,0.007059155724975293,14238,0.005683943747727911,0.008434367702222674
1998,66 und älter,Direct migration background,2.0,0.006635606381476775,14238,0.005302004561153758,0.007969208201799792
1998,17-29 J.,Indirect migration background,3.0,0.005012000564732458,14238,0.0038520324431179503,0.006171968686346965
1998,17-29 J.,Direct migration background,3.0,0.004729634335733446,14238,0.0036026551471181802,0.005856613524348712
1998,30-45 J.,Indirect migration background,2.0,0.002823662289990117,14238,0.001952048814050311,0.0036952757659299233
1998,30-45 J.,Indirect migration background,1.0,0.0026118876182408585,14238,0.0017735076090640957,0.0034502676274176212
1998,66 und älter,Direct migration background,3.0,0.0024707045037413527,14238,0.0016552404721770688,0.0032861685353056365
1998,30-45 J.,Indirect migration background,3.0,0.0007765071297472822,14238,0.00031896022786640025,0.0012340540316281641
1998,46-65 J.,Indirect migration background,2.0,0.0005647324579980235,14238,0.00017449380213813132,0.0009549711138579157
1998,46-65 J.,Indirect migration background,1.0,0.0005647324579980235,14238,0.00017449380213813132,0.0009549711138579157
1998,66 und älter,Indirect migration background,2.0,0.00021177467174925878,14238,-2.7238917955047193e-05,0.0004507882614535648
1998,66 und älter,Indirect migration background,1.0,0.00014118311449950587,14238,-5.39775537313236e-05,0.0003363437827303353
1998,46-65 J.,Indirect migration background,3.0,0.00014118311449950587,14238,-5.39775537313236e-05,0.0003363437827303353
1999,30-45 J.,No migration background,2.0,0.14925920492885433,13674,0.1432864117732846,0.15523199808442406
1999,46-65 J.,No migration background,2.0,0.11449317881766173,13674,0.1091562176141107,0.11983014002121276
1999,46-65 J.,No migration background,1.0,0.10107085228106205,13674,0.09601861221263534,0.10612309234948876
1999,30-45 J.,No migration background,1.0,0.08882206249083174,13674,0.08405368852581155,0.09359043645585194
1999,17-29 J.,No migration background,2.0,0.07789350154026697,13674,0.07340140130444306,0.08238560177609089
1999,66 und älter,No migration background,1.0,0.053762652193046795,13674,0.04998215718574317,0.05754314720035042
1999,17-29 J.,No migration background,1.0,0.051562270793604224,13674,0.04785564526713641,0.055268896320072036
1999,66 und älter,No migration background,2.0,0.046134663341645885,13674,0.042618528716584364,0.049650797966707405
1999,30-45 J.,No migration background,3.0,0.045474548921813115,13674,0.041982452394144845,0.048966645449481386
1999,46-65 J.,No migration background,3.0,0.02728472935308787,13674,0.024554111183895104,0.030015347522280633
1999,46-65 J.,Direct migration background,1.0,0.027211383306439782,13674,0.024484334984246847,0.029938431628632717
1999,30-45 J.,Direct migration background,2.0,0.026184538653366583,13674,0.02350802736372811,0.028861049943005056
1999,17-29 J.,No migration background,3.0,0.025964500513422327,13674,0.02329895770017365,0.028630043326671004
1999,46-65 J.,Direct migration background,2.0,0.025304386093589554,13674,0.022672053918748335,0.027936718268430773
1999,30-45 J.,Direct migration background,1.0,0.02185712190112953,13674,0.019406332918275173,0.024307910883983885
1999,17-29 J.,Indirect migration background,2.0,0.015109285609505647,13674,0.013064610687509753,0.017153960531501544
1999,17-29 J.,Indirect migration background,1.0,0.01386240281648819,13674,0.011902672553306258,0.015822133079670123
1999,66 und älter,No migration background,3.0,0.012762212116766907,13674,0.010880807748685594,0.01464361648484822
1999,17-29 J.,Direct migration background,1.0,0.01114859909050902,13674,0.009388715469926347,0.012908482711091695
1999,17-29 J.,Direct migration background,2.0,0.011075253043860936,13674,0.009321103015475531,0.01282940307224634
1999,46-65 J.,Direct migration background,3.0,0.009461640017603051,13674,0.007838981464408479,0.011084298570797624
1999,66 und älter,Direct migration background,1.0,0.008434795364529853,13674,0.006901922281651365,0.00996766844740834
1999,66 und älter,Direct migration background,2.0,0.006967874431568139,13674,0.005573626237364347,0.00836212262577193
