"plh0038","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","70","0.249030261968709","0.198998658296472","0.299061865640947"
"Grosse Sorgen","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","77","0.228410822021474","0.182628456108317","0.274193187934631"
"Grosse Sorgen","2001","(noch) kein Abschluss","2","76","0.311442633213195","0.254039290556181","0.368845975870209"
"Grosse Sorgen","2001","(noch) kein Abschluss","3","33","0.228922051092285","0.16077224584594","0.29707185633863"
"Grosse Sorgen","2001","(noch) kein Abschluss","4","30","0.358861052697238","0.260308781311101","0.457413324083374"
"Grosse Sorgen","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","12","","",""
"Grosse Sorgen","2001","AkademikerIn","1 Einkommensschwächstes Quintil","109","0.363285146379063","0.310590145850762","0.415980146907364"
"Grosse Sorgen","2001","AkademikerIn","2","202","0.35271125359986","0.314253896863902","0.391168610335818"
"Grosse Sorgen","2001","AkademikerIn","3","177","0.239899326207555","0.20872977626698","0.27106887614813"
"Grosse Sorgen","2001","AkademikerIn","4","223","0.258448937839891","0.229847705709016","0.287050169970766"
"Grosse Sorgen","2001","AkademikerIn","5 Einkommensstärkstes Quintil","185","0.182692976314053","0.158646812796312","0.206739139831794"
"Grosse Sorgen","2001","Hauptschule","1 Einkommensschwächstes Quintil","906","0.343934963961119","0.32625167317238","0.361618254749859"
"Grosse Sorgen","2001","Hauptschule","2","930","0.324112022872571","0.307021262179895","0.341202783565246"
"Grosse Sorgen","2001","Hauptschule","3","601","0.321210595843126","0.300242303657499","0.342178888028754"
"Grosse Sorgen","2001","Hauptschule","4","360","0.29583527126407","0.270390358547155","0.321280183980985"
"Grosse Sorgen","2001","Hauptschule","5 Einkommensstärkstes Quintil","123","0.251418113195471","0.213949948967788","0.288886277423154"
"Grosse Sorgen","2001","Realschule","1 Einkommensschwächstes Quintil","391","0.332589236113724","0.306302224967187","0.35887624726026"
"Grosse Sorgen","2001","Realschule","2","493","0.310699850312524","0.288157490629112","0.333242209995936"
"Grosse Sorgen","2001","Realschule","3","333","0.271473969049194","0.246800658120097","0.296147279978291"
"Grosse Sorgen","2001","Realschule","4","289","0.289133834499529","0.261500633147617","0.31676703585144"
"Grosse Sorgen","2001","Realschule","5 Einkommensstärkstes Quintil","136","0.225381315668598","0.191920415606527","0.258842215730668"
"Keine Sorgen","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","96","0.197618151209734","0.162179173498051","0.233057128921418"
"Keine Sorgen","2001","(Fach-)Abitur","2","128","0.245589789189875","0.210066148298897","0.281113430080853"
"Keine Sorgen","2001","(Fach-)Abitur","3","90","0.185190997722098","0.149498229014995","0.220883766429202"
"Keine Sorgen","2001","(Fach-)Abitur","4","66","0.161420579273472","0.12619220267058","0.196648955876364"
"Keine Sorgen","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","81","0.268745975199891","0.217458388774174","0.320033561625608"
"Keine Sorgen","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","80","0.240827070550852","0.1941965956885","0.287457545413203"
"Keine Sorgen","2001","(noch) kein Abschluss","2","58","0.235211983733576","0.182637096950575","0.287786870516577"
"Keine Sorgen","2001","(noch) kein Abschluss","3","45","0.352138342642812","0.274661937787255","0.429614747498369"
"Keine Sorgen","2001","(noch) kein Abschluss","4","20","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","11","","",""
"Keine Sorgen","2001","AkademikerIn","1 Einkommensschwächstes Quintil","51","0.156262235427897","0.116478655342177","0.196045815513617"
"Keine Sorgen","2001","AkademikerIn","2","83","0.156519067276125","0.127274715135499","0.185763419416751"
"Keine Sorgen","2001","AkademikerIn","3","160","0.217180282216379","0.187083398291176","0.247277166141582"
"Keine Sorgen","2001","AkademikerIn","4","191","0.209329972537987","0.182750877960636","0.235909067115337"
"Keine Sorgen","2001","AkademikerIn","5 Einkommensstärkstes Quintil","238","0.246289080053958","0.219477819266895","0.27310034084102"
"Keine Sorgen","2001","Hauptschule","1 Einkommensschwächstes Quintil","563","0.205013370895199","0.189984633929467","0.22004210786093"
"Keine Sorgen","2001","Hauptschule","2","552","0.199072481153731","0.184491770744967","0.213653191562494"
"Keine Sorgen","2001","Hauptschule","3","366","0.17982072209247","0.162575258803763","0.197066185381177"
"Keine Sorgen","2001","Hauptschule","4","256","0.214899537167116","0.192000395051478","0.237798679282754"
"Keine Sorgen","2001","Hauptschule","5 Einkommensstärkstes Quintil","134","0.24662802169941","0.209399960650114","0.283856082748706"
"Keine Sorgen","2001","Realschule","1 Einkommensschwächstes Quintil","233","0.187231373178212","0.16546614181331","0.208996604543114"
"Keine Sorgen","2001","Realschule","2","308","0.184108462335641","0.165229515807211","0.20298740886407"
"Keine Sorgen","2001","Realschule","3","258","0.205358864438183","0.182946738872276","0.227770990004089"
"Keine Sorgen","2001","Realschule","4","239","0.237774788565209","0.211826281352915","0.263723295777503"
"Keine Sorgen","2001","Realschule","5 Einkommensstärkstes Quintil","158","0.260967738403607","0.225798757046304","0.29613671976091"
"Einige Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","194","0.445621003538335","0.399073408650587","0.492168598426082"
"Einige Sorgen","2002","(Fach-)Abitur","2","222","0.420936416684696","0.377574866868679","0.464297966500714"
"Einige Sorgen","2002","(Fach-)Abitur","3","202","0.452328603215483","0.40576968442146","0.498887522009506"
"Einige Sorgen","2002","(Fach-)Abitur","4","215","0.432137467865774","0.388498139262101","0.475776796469448"
"Einige Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","257","0.443984092652696","0.403195569901057","0.484772615404336"
"Einige Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","107","0.339733345432335","0.2855029150555","0.393963775809169"
"Einige Sorgen","2002","(noch) kein Abschluss","2","112","0.502078369335782","0.437319895946602","0.566836842724962"
"Einige Sorgen","2002","(noch) kein Abschluss","3","67","0.472808628332602","0.392644181448011","0.552973075217193"
"Einige Sorgen","2002","(noch) kein Abschluss","4","62","0.4127543195607","0.326099449097978","0.499409190023423"
"Einige Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","49","0.508613062959851","0.411115679033867","0.606110446885836"
"Einige Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","133","0.385451635309406","0.332456187550319","0.438447083068493"
"Einige Sorgen","2002","AkademikerIn","2","229","0.483845482779508","0.439461443671579","0.528229521887437"
"Einige Sorgen","2002","AkademikerIn","3","325","0.472023969740432","0.434775136363853","0.509272803117012"
"Einige Sorgen","2002","AkademikerIn","4","455","0.441351679019821","0.410997871618046","0.471705486421596"
"Einige Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","951","0.4761577770223","0.45435667142545","0.49795888261915"
"Einige Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","1037","0.420641101720239","0.400808060869143","0.440474142571336"
"Einige Sorgen","2002","Hauptschule","2","1106","0.421397040551443","0.40245700800033","0.440337073102555"
"Einige Sorgen","2002","Hauptschule","3","808","0.458597917281819","0.435475849706983","0.481719984856655"
"Einige Sorgen","2002","Hauptschule","4","596","0.423242291678487","0.397108401918399","0.449376181438576"
"Einige Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","311","0.422860455958937","0.386419925242334","0.45930098667554"
"Einige Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","483","0.429239793925278","0.399936283777117","0.458543304073439"
"Einige Sorgen","2002","Realschule","2","613","0.413264356733279","0.387733394252287","0.438795319214272"
"Einige Sorgen","2002","Realschule","3","580","0.427050967076622","0.400078871844896","0.454023062308347"
"Einige Sorgen","2002","Realschule","4","518","0.426224997614681","0.397729799435076","0.454720195794286"
"Einige Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","458","0.47748269405738","0.446446696577195","0.508518691537565"
"Grosse Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","182","0.417054058789601","0.370877522504082","0.463230595075121"
"Grosse Sorgen","2002","(Fach-)Abitur","2","214","0.462117080875849","0.418329262617863","0.505904899133835"
"Grosse Sorgen","2002","(Fach-)Abitur","3","189","0.447437795954106","0.400924967262627","0.493950624645585"
"Grosse Sorgen","2002","(Fach-)Abitur","4","216","0.442217802497441","0.398466002297328","0.485969602697554"
"Grosse Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","229","0.417754208420438","0.377266400953635","0.458242015887241"
"Grosse Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","126","0.453563922257035","0.396560200094545","0.510567644419525"
"Grosse Sorgen","2002","(noch) kein Abschluss","2","87","0.374592183507122","0.311903181259395","0.437281185754848"
"Grosse Sorgen","2002","(noch) kein Abschluss","3","67","0.430124432534698","0.350629026487143","0.509619838582253"
"Grosse Sorgen","2002","(noch) kein Abschluss","4","49","0.421931469622494","0.335005834755387","0.5088571044896"
"Grosse Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","42","0.428956330213204","0.332433820520002","0.525478839906406"
"Grosse Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","156","0.50796096899573","0.453524426345425","0.562397511646035"
"Grosse Sorgen","2002","AkademikerIn","2","208","0.412439606978136","0.368718610783042","0.45616060317323"
"Grosse Sorgen","2002","AkademikerIn","3","304","0.44181098982943","0.404757216218285","0.478864763440574"
"Grosse Sorgen","2002","AkademikerIn","4","464","0.445546676568029","0.415163677979702","0.475929675156356"
"Grosse Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","795","0.369745610653194","0.348673294176961","0.390817927129427"
"Grosse Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","1059","0.463268762988594","0.443235367851927","0.483302158125261"
"Grosse Sorgen","2002","Hauptschule","2","1206","0.459639416630914","0.440523500411925","0.478755332849903"
"Grosse Sorgen","2002","Hauptschule","3","771","0.433404866932018","0.410409837074225","0.456399896789812"
"Grosse Sorgen","2002","Hauptschule","4","602","0.448861946175352","0.422553244543095","0.47517064780761"
"Grosse Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","297","0.428020862886114","0.391522927019546","0.464518798752682"
"Grosse Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","508","0.47430158686187","0.444739272166615","0.503863901557124"
"Grosse Sorgen","2002","Realschule","2","664","0.478176036838496","0.452276744952702","0.50407532872429"
"Grosse Sorgen","2002","Realschule","3","567","0.453462305447851","0.426316827647562","0.48060778324814"
"Grosse Sorgen","2002","Realschule","4","487","0.442070585901998","0.413454063843291","0.470687107960705"
"Grosse Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","409","0.399262814448612","0.368832373861292","0.429693255035931"
"Keine Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","62","0.137324937672064","0.105091296795795","0.169558578548333"
"Keine Sorgen","2002","(Fach-)Abitur","2","62","0.116946502439455","0.0887223735961137","0.145170631282796"
"Keine Sorgen","2002","(Fach-)Abitur","3","48","0.100233600830411","0.0721412953390495","0.128325906321773"
"Keine Sorgen","2002","(Fach-)Abitur","4","64","0.125644729636785","0.0964461587407804","0.154843300532789"
"Keine Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","84","0.138261698926865","0.109924996742881","0.16659840111085"
"Keine Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","60","0.20670273231063","0.160336119718299","0.253069344902962"
"Keine Sorgen","2002","(noch) kein Abschluss","2","30","0.123329447157096","0.0807419662686448","0.165916928045548"
"Keine Sorgen","2002","(noch) kein Abschluss","3","15","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","4","13","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Keine Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","35","0.106587395694864","0.0729862141554518","0.140188577234277"
"Keine Sorgen","2002","AkademikerIn","2","50","0.103714910242357","0.0766362424538076","0.130793578030905"
"Keine Sorgen","2002","AkademikerIn","3","61","0.0861650404301384","0.0652276294497274","0.107102451410549"
"Keine Sorgen","2002","AkademikerIn","4","109","0.113101644412149","0.0937408613743012","0.132462427449998"
"Keine Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","270","0.154096612324506","0.138336483799498","0.169856740849514"
"Keine Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","284","0.116090135291166","0.103220647519942","0.128959623062391"
"Keine Sorgen","2002","Hauptschule","2","299","0.118963542817643","0.106545631909886","0.131381453725401"
"Keine Sorgen","2002","Hauptschule","3","205","0.107997215786163","0.093594643930367","0.122399787641958"
"Keine Sorgen","2002","Hauptschule","4","175","0.12789576214616","0.110230296156813","0.145561228135508"
"Keine Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","98","0.149118681154949","0.122843467152062","0.175393895157835"
"Keine Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","105","0.0964586192128517","0.0789807953621379","0.113936443063565"
"Keine Sorgen","2002","Realschule","2","152","0.108559606428224","0.0924304274416781","0.12468878541477"
"Keine Sorgen","2002","Realschule","3","145","0.119486727475527","0.101800116601564","0.137173338349491"
"Keine Sorgen","2002","Realschule","4","152","0.131704416483321","0.112218744977648","0.151190087988993"
"Keine Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","128","0.123254491494008","0.102828897142933","0.143680085845083"
"Einige Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","128","0.282635717476785","0.240026570323139","0.325244864630432"
"Einige Sorgen","2003","(Fach-)Abitur","2","136","0.275616943154964","0.235091595573268","0.31614229073666"
"Einige Sorgen","2003","(Fach-)Abitur","3","160","0.297086696694583","0.256375122642217","0.337798270746948"
"Einige Sorgen","2003","(Fach-)Abitur","4","162","0.294675797672755","0.255339827379111","0.334011767966399"
"Einige Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","194","0.325678719962717","0.284765755690404","0.36659168423503"
"Einige Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","88","0.279368641419289","0.226907185706433","0.331830097132146"
"Einige Sorgen","2003","(noch) kein Abschluss","2","67","0.290459592991622","0.230334264488824","0.35058492149442"
"Einige Sorgen","2003","(noch) kein Abschluss","3","48","0.304838717933686","0.229388947405198","0.380288488462175"
"Einige Sorgen","2003","(noch) kein Abschluss","4","46","0.297125715962867","0.217957282060781","0.376294149864953"
"Einige Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","45","0.265164673743607","0.185179773795256","0.345149573691957"
"Einige Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","92","0.293452643456651","0.241666983255265","0.345238303658038"
"Einige Sorgen","2003","AkademikerIn","2","134","0.275034111923015","0.234272655295144","0.315795568550885"
"Einige Sorgen","2003","AkademikerIn","3","188","0.274878623962528","0.240635976205129","0.309121271719928"
"Einige Sorgen","2003","AkademikerIn","4","385","0.343032020927632","0.314547736518854","0.371516305336411"
"Einige Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","744","0.373289696076034","0.351302754883877","0.395276637268191"
"Einige Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","674","0.301713058467181","0.282183635333675","0.321242481600688"
"Einige Sorgen","2003","Hauptschule","2","702","0.281458060863109","0.263783724948893","0.299132396777326"
"Einige Sorgen","2003","Hauptschule","3","530","0.290092464008822","0.268957187836133","0.311227740181512"
"Einige Sorgen","2003","Hauptschule","4","441","0.313804894956904","0.289392689146189","0.33821710076762"
"Einige Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","226","0.301241286742316","0.265806810114665","0.336675763369968"
"Einige Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","329","0.306947902271497","0.27955428226026","0.334341522282734"
"Einige Sorgen","2003","Realschule","2","404","0.287588334393134","0.263584872331597","0.311591796454672"
"Einige Sorgen","2003","Realschule","3","401","0.330809271902826","0.304621349665137","0.356997194140515"
"Einige Sorgen","2003","Realschule","4","372","0.273141969548803","0.247708230957631","0.298575708139976"
"Einige Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","339","0.373453370386314","0.341638035509437","0.405268705263191"
"Grosse Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","271","0.634801461182935","0.589239446527445","0.680363475838424"
"Grosse Sorgen","2003","(Fach-)Abitur","2","305","0.68185488007831","0.639612511631085","0.724097248525535"
"Grosse Sorgen","2003","(Fach-)Abitur","3","291","0.637202475589958","0.594367719836245","0.680037231343671"
"Grosse Sorgen","2003","(Fach-)Abitur","4","324","0.654035681069108","0.612992632055004","0.695078730083213"
"Grosse Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","269","0.605581979809771","0.562914433460909","0.648249526158634"
"Grosse Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","166","0.633831325427945","0.577503579200379","0.69015907165551"
"Grosse Sorgen","2003","(noch) kein Abschluss","2","131","0.613854718023706","0.549373356486838","0.678336079560573"
"Grosse Sorgen","2003","(noch) kein Abschluss","3","80","0.564071586303292","0.482796999030882","0.645346173575703"
"Grosse Sorgen","2003","(noch) kein Abschluss","4","72","0.608124945788824","0.523555531108853","0.692694360468796"
"Grosse Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","62","0.586553935609698","0.497322358726843","0.675785512492554"
"Grosse Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","187","0.639135307105808","0.584516970775592","0.693753643436024"
"Grosse Sorgen","2003","AkademikerIn","2","308","0.680066002749218","0.637486228294772","0.722645777203665"
"Grosse Sorgen","2003","AkademikerIn","3","442","0.701640419888833","0.666547557456421","0.736733282321245"
"Grosse Sorgen","2003","AkademikerIn","4","633","0.60978810123458","0.580519254647383","0.639056947821778"
"Grosse Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","954","0.538611036231544","0.515950007512664","0.561272064950424"
"Grosse Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","1327","0.638974774909066","0.618539238977059","0.659410310841072"
"Grosse Sorgen","2003","Hauptschule","2","1648","0.660683797699417","0.642075385165584","0.67929221023325"
"Grosse Sorgen","2003","Hauptschule","3","1141","0.655112430328854","0.632974577223533","0.677250283434176"
"Grosse Sorgen","2003","Hauptschule","4","855","0.622979649795967","0.59748361258334","0.648475687008595"
"Grosse Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","366","0.627007733013699","0.589657654432642","0.664357811594757"
"Grosse Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","699","0.636560342862737","0.607992983522712","0.665127702202761"
"Grosse Sorgen","2003","Realschule","2","892","0.660448917803845","0.635336130562131","0.685561705045559"
"Grosse Sorgen","2003","Realschule","3","774","0.609107048133793","0.581948097807164","0.636265998460421"
"Grosse Sorgen","2003","Realschule","4","735","0.659185720502553","0.632130319497623","0.686241121507484"
"Grosse Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","479","0.555326060968969","0.522641965197586","0.588010156740353"
"Keine Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","30","0.0825628213402803","0.0565192897658005","0.10860635291476"
"Keine Sorgen","2003","(Fach-)Abitur","2","26","","",""
"Keine Sorgen","2003","(Fach-)Abitur","3","33","0.0657108277154597","0.0436366498844703","0.0877850055464491"
"Keine Sorgen","2003","(Fach-)Abitur","4","30","0.0512885212581373","0.0322558210584343","0.0703212214578402"
"Keine Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","41","0.068739300227512","0.0466505566329966","0.0908280438220273"
"Keine Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","27","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","2","21","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","3","15","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","4","10","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Keine Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","18","","",""
"Keine Sorgen","2003","AkademikerIn","2","19","","",""
"Keine Sorgen","2003","AkademikerIn","3","23","","",""
"Keine Sorgen","2003","AkademikerIn","4","49","0.0471798778377875","0.0344580431632029","0.0599017125123721"
"Keine Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","161","0.0880992676924217","0.0752147452118507","0.100983790172993"
"Keine Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","121","0.059312166623753","0.0492620741207019","0.0693622591268042"
"Keine Sorgen","2003","Hauptschule","2","137","0.0578581414374735","0.0486822009632406","0.0670340819117065"
"Keine Sorgen","2003","Hauptschule","3","100","0.0547951056623231","0.0441959157030345","0.0653942956216117"
"Keine Sorgen","2003","Hauptschule","4","92","0.0632154552471284","0.0504132480597429","0.0760176624345139"
"Keine Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","52","0.0717509802439846","0.051818959691467","0.0916830007965022"
"Keine Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","61","0.0564917548657667","0.0427797949828414","0.070203714748692"
"Keine Sorgen","2003","Realschule","2","70","0.0519627478030207","0.0401926113673244","0.0637328842387169"
"Keine Sorgen","2003","Realschule","3","65","0.0600836799633812","0.0468567179665491","0.0733106419602133"
"Keine Sorgen","2003","Realschule","4","72","0.0676723099486436","0.0533345607102711","0.0820100591870161"
"Keine Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","70","0.0712205686447165","0.0543044539507625","0.0881366833386704"
"Einige Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","196","0.431416157159054","0.38465826595018","0.478174048367927"
"Einige Sorgen","2004","(Fach-)Abitur","2","213","0.468535659564306","0.423180154799161","0.513891164329451"
"Einige Sorgen","2004","(Fach-)Abitur","3","217","0.488356957110264","0.441383157729478","0.53533075649105"
"Einige Sorgen","2004","(Fach-)Abitur","4","241","0.446344435450276","0.403902255693642","0.488786615206911"
"Einige Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","256","0.496918303623774","0.454108404660484","0.539728202587065"
"Einige Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","123","0.422456343427923","0.365703853086479","0.479208833769367"
"Einige Sorgen","2004","(noch) kein Abschluss","2","100","0.413104698096347","0.348623297022815","0.47758609916988"
"Einige Sorgen","2004","(noch) kein Abschluss","3","65","0.486015856187684","0.402927384496713","0.569104327878655"
"Einige Sorgen","2004","(noch) kein Abschluss","4","69","0.5375189459814","0.452783302496586","0.622254589466215"
"Einige Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","39","0.408397733905059","0.316121169163491","0.500674298646626"
"Einige Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","145","0.458100264974326","0.401147584802551","0.515052945146102"
"Einige Sorgen","2004","AkademikerIn","2","202","0.450864481489929","0.40524474521683","0.496484217763028"
"Einige Sorgen","2004","AkademikerIn","3","293","0.464810481090938","0.426017515211242","0.503603446970634"
"Einige Sorgen","2004","AkademikerIn","4","523","0.498388453858722","0.467868314881085","0.52890859283636"
"Einige Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","953","0.510093071175903","0.487387117066785","0.532799025285021"
"Einige Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","855","0.416649126882139","0.394944794576884","0.438353459187393"
"Einige Sorgen","2004","Hauptschule","2","1022","0.412652818486321","0.39300160660691","0.432304030365733"
"Einige Sorgen","2004","Hauptschule","3","741","0.461029640592318","0.436948334357043","0.485110946827593"
"Einige Sorgen","2004","Hauptschule","4","590","0.440459710042872","0.413819419789037","0.467100000296707"
"Einige Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","283","0.430564988606459","0.391652022318847","0.469477954894071"
"Einige Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","505","0.453863874524275","0.423517900464558","0.484209848583991"
"Einige Sorgen","2004","Realschule","2","609","0.446839796046065","0.419978835875602","0.473700756216528"
"Einige Sorgen","2004","Realschule","3","567","0.467784657068749","0.439339650750436","0.496229663387063"
"Einige Sorgen","2004","Realschule","4","551","0.470664648072999","0.442002656247669","0.499326639898329"
"Einige Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","459","0.527245656911682","0.494445391581459","0.560045922241904"
"Grosse Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","167","0.422301554300465","0.375670912230957","0.468932196369972"
"Grosse Sorgen","2004","(Fach-)Abitur","2","199","0.413125031585346","0.36837069098615","0.457879372184541"
"Grosse Sorgen","2004","(Fach-)Abitur","3","171","0.415943812741572","0.369625992673147","0.462261632809996"
"Grosse Sorgen","2004","(Fach-)Abitur","4","213","0.436973836065588","0.394625652292099","0.479322019839077"
"Grosse Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","186","0.381628945167558","0.340035233462649","0.423222656872466"
"Grosse Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","100","0.336383704576423","0.282098985838347","0.390668423314499"
"Grosse Sorgen","2004","(noch) kein Abschluss","2","80","0.392256790211145","0.328317269779195","0.456196310643095"
"Grosse Sorgen","2004","(noch) kein Abschluss","3","48","0.339138286012509","0.260436534527365","0.417840037497653"
"Grosse Sorgen","2004","(noch) kein Abschluss","4","47","0.340121319415405","0.259607348426013","0.420635290404797"
"Grosse Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","56","0.491325581321351","0.397474457143364","0.585176705499338"
"Grosse Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","117","0.420786253736528","0.364354359567722","0.477218147905335"
"Grosse Sorgen","2004","AkademikerIn","2","191","0.404510923220786","0.359513046916014","0.449508799525558"
"Grosse Sorgen","2004","AkademikerIn","3","260","0.419925529487236","0.381538081256648","0.458312977717824"
"Grosse Sorgen","2004","AkademikerIn","4","368","0.362395460242272","0.333053722369128","0.391737198115416"
"Grosse Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","613","0.314562224365493","0.293471302925393","0.335653145805593"
"Grosse Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","827","0.436727128376397","0.414891747660248","0.458562509092546"
"Grosse Sorgen","2004","Hauptschule","2","1116","0.465200942228758","0.445291224841173","0.485110659616343"
"Grosse Sorgen","2004","Hauptschule","3","721","0.429787654134477","0.405872209940831","0.453703098328122"
"Grosse Sorgen","2004","Hauptschule","4","540","0.403125537601418","0.376802752956525","0.429448322246311"
"Grosse Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","255","0.424815714997467","0.385968786016473","0.463662643978461"
"Grosse Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","418","0.444813037786907","0.414523251777723","0.475102823796091"
"Grosse Sorgen","2004","Realschule","2","543","0.424123570223187","0.397422356533742","0.450824783912633"
"Grosse Sorgen","2004","Realschule","3","462","0.401434432096895","0.373489534128315","0.429379330065475"
"Grosse Sorgen","2004","Realschule","4","435","0.391236765029999","0.363212826862717","0.41926070319728"
"Grosse Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","300","0.323679579194401","0.292940773587731","0.354418384801071"
"Keine Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","68","0.146282288540482","0.112919489866275","0.179645087214688"
"Keine Sorgen","2004","(Fach-)Abitur","2","53","0.118339308850348","0.0889806056891011","0.147698012011595"
"Keine Sorgen","2004","(Fach-)Abitur","3","47","0.0956992301481639","0.0680543867002953","0.123344073596032"
