"plh0038","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","1994","Hauptschule","Ostdeutschland","780","0.640441634748543","0.614070488170684","0.666812781326401"
"Grosse Sorgen","1994","Realschule","Westdeutschland","703","0.411944362748906","0.388338583237241","0.43555014226057"
"Grosse Sorgen","1994","Realschule","Ostdeutschland","681","0.488108325652432","0.461649138122409","0.514567513182454"
"Grosse Sorgen","1994","(Fach-)Abitur","Westdeutschland","316","0.389106001649518","0.354956520942467","0.423255482356569"
"Grosse Sorgen","1994","(Fach-)Abitur","Ostdeutschland","58","0.422660234496917","0.340242631713312","0.505077837280522"
"Grosse Sorgen","1994","AkademikerIn","Westdeutschland","267","","",""
"Grosse Sorgen","1994","AkademikerIn","Ostdeutschland","422","0.500802477877103","0.467326973825443","0.534277981928764"
"Einige Sorgen","1994","(noch) kein Abschluss","Westdeutschland","285","","",""
"Einige Sorgen","1994","(noch) kein Abschluss","Ostdeutschland","45","0.433736264586387","0.336602474875485","0.530870054297289"
"Einige Sorgen","1994","Hauptschule","Westdeutschland","2146","","",""
"Einige Sorgen","1994","Hauptschule","Ostdeutschland","427","0.311743281916236","0.286287976239371","0.337198587593101"
"Einige Sorgen","1994","Realschule","Westdeutschland","804","0.49119094237646","0.467214074658356","0.515167810094563"
"Einige Sorgen","1994","Realschule","Ostdeutschland","590","0.434839324202001","0.408598363094163","0.461080285309839"
"Einige Sorgen","1994","(Fach-)Abitur","Westdeutschland","379","0.497924491710449","0.462903094179191","0.532945889241708"
"Einige Sorgen","1994","(Fach-)Abitur","Ostdeutschland","67","0.509905968959018","0.426500735499105","0.59331120241893"
"Einige Sorgen","1994","AkademikerIn","Westdeutschland","418","0.519261539193888","0.484465243503371","0.554057834884405"
"Einige Sorgen","1994","AkademikerIn","Ostdeutschland","379","0.428602783078671","0.395470281005835","0.461735285151507"
"Keine Sorgen","1994","(noch) kein Abschluss","Westdeutschland","84","0.115423382891314","0.0923856096789309","0.138461156103698"
"Keine Sorgen","1994","(noch) kein Abschluss","Ostdeutschland","9","0.0943170424374674","0.0370333141965571","0.151600770678378"
"Keine Sorgen","1994","Hauptschule","Westdeutschland","447","0.0946496212923875","0.0863554136402957","0.102943828944479"
"Keine Sorgen","1994","Hauptschule","Ostdeutschland","65","0.0478150833352218","0.0360891440084096","0.0595410226620339"
"Keine Sorgen","1994","Realschule","Westdeutschland","163","","",""
"Keine Sorgen","1994","Realschule","Ostdeutschland","100","","",""
"Keine Sorgen","1994","(Fach-)Abitur","Westdeutschland","88","0.112969506640033","0.0907968822020188","0.135142131078046"
"Keine Sorgen","1994","(Fach-)Abitur","Ostdeutschland","13","","",""
"Keine Sorgen","1994","AkademikerIn","Westdeutschland","107","","",""
"Keine Sorgen","1994","AkademikerIn","Ostdeutschland","56","0.0705947390442252","0.0534454384839641","0.0877440396044864"
"Grosse Sorgen","1995","(noch) kein Abschluss","Westdeutschland","388","0.452573333715908","0.417068942506228","0.488077724925588"
"Grosse Sorgen","1995","(noch) kein Abschluss","Ostdeutschland","49","0.399218227205061","0.308519198840276","0.489917255569846"
"Grosse Sorgen","1995","Hauptschule","Westdeutschland","2351","","",""
"Grosse Sorgen","1995","Hauptschule","Ostdeutschland","714","0.604616253981108","0.577112747744701","0.632119760217514"
"Grosse Sorgen","1995","Realschule","Westdeutschland","751","0.405841801432332","0.382919861480867","0.428763741383796"
"Grosse Sorgen","1995","Realschule","Ostdeutschland","630","0.481338156899852","0.454525646926781","0.508150666872923"
"Grosse Sorgen","1995","(Fach-)Abitur","Westdeutschland","416","0.425352790647609","0.393088648939826","0.457616932355391"
"Grosse Sorgen","1995","(Fach-)Abitur","Ostdeutschland","58","0.389160300022971","0.311394703141361","0.466925896904581"
"Grosse Sorgen","1995","AkademikerIn","Westdeutschland","327","0.345944632958776","0.31507288447203","0.376816381445523"
"Grosse Sorgen","1995","AkademikerIn","Ostdeutschland","396","0.487420336824603","0.45329185310748","0.521548820541726"
"Einige Sorgen","1995","(noch) kein Abschluss","Westdeutschland","291","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Ostdeutschland","52","0.494024806972969","0.401431825046326","0.586617788899613"
"Einige Sorgen","1995","Hauptschule","Westdeutschland","2007","","",""
"Einige Sorgen","1995","Hauptschule","Ostdeutschland","432","0.348466535219764","0.321663273321819","0.375269797117708"
"Einige Sorgen","1995","Realschule","Westdeutschland","831","0.48640628791903","0.463075394261258","0.509737181576801"
"Einige Sorgen","1995","Realschule","Ostdeutschland","596","0.433410018000598","0.406817828639175","0.46000220736202"
"Einige Sorgen","1995","(Fach-)Abitur","Westdeutschland","400","0.48528529042698","0.452669592524086","0.517900988329874"
"Einige Sorgen","1995","(Fach-)Abitur","Ostdeutschland","77","0.488383751721172","0.408655473549055","0.568112029893289"
"Einige Sorgen","1995","AkademikerIn","Westdeutschland","472","0.526058599567629","0.493652254073216","0.558464945062042"
"Einige Sorgen","1995","AkademikerIn","Ostdeutschland","374","0.44822274954275","0.4142669994797","0.482178499605799"
"Keine Sorgen","1995","(noch) kein Abschluss","Westdeutschland","76","0.126772457791572","0.103039559232701","0.150505356350442"
"Keine Sorgen","1995","(noch) kein Abschluss","Ostdeutschland","11","","",""
"Keine Sorgen","1995","Hauptschule","Westdeutschland","490","0.105812130322498","0.0971535059100347","0.11447075473496"
"Keine Sorgen","1995","Hauptschule","Ostdeutschland","68","0.0469172107991287","0.0350220544695031","0.0588123671287543"
"Keine Sorgen","1995","Realschule","Westdeutschland","181","","",""
"Keine Sorgen","1995","Realschule","Ostdeutschland","108","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Westdeutschland","86","0.0893619189254115","0.0707455931981185","0.107978244652705"
"Keine Sorgen","1995","(Fach-)Abitur","Ostdeutschland","16","","",""
"Keine Sorgen","1995","AkademikerIn","Westdeutschland","113","","",""
"Keine Sorgen","1995","AkademikerIn","Ostdeutschland","54","0.064356913632647","0.0476021928072119","0.081111634458082"
"Grosse Sorgen","1996","(noch) kein Abschluss","Westdeutschland","293","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Ostdeutschland","59","0.451885771492577","0.361318982995205","0.542452559989948"
"Grosse Sorgen","1996","Hauptschule","Westdeutschland","1852","","",""
"Grosse Sorgen","1996","Hauptschule","Ostdeutschland","692","0.600102137796573","0.572222131039355","0.627982144553791"
"Grosse Sorgen","1996","Realschule","Westdeutschland","618","0.342052781700158","0.319964683567082","0.364140879833234"
"Grosse Sorgen","1996","Realschule","Ostdeutschland","577","0.428879166038293","0.402320781628546","0.45543755044804"
"Grosse Sorgen","1996","(Fach-)Abitur","Westdeutschland","304","0.304259672475174","0.273580968761732","0.334938376188616"
"Grosse Sorgen","1996","(Fach-)Abitur","Ostdeutschland","61","0.439865629215632","0.363664674256503","0.51606658417476"
"Grosse Sorgen","1996","AkademikerIn","Westdeutschland","260","","",""
"Grosse Sorgen","1996","AkademikerIn","Ostdeutschland","361","0.447535980304998","0.413869938405138","0.481202022204858"
"Einige Sorgen","1996","(noch) kein Abschluss","Westdeutschland","309","0.438099505986243","0.40180825343935","0.474390758533135"
"Einige Sorgen","1996","(noch) kein Abschluss","Ostdeutschland","45","0.425562000427559","0.335586950187156","0.515537050667962"
"Einige Sorgen","1996","Hauptschule","Westdeutschland","2247","","",""
"Einige Sorgen","1996","Hauptschule","Ostdeutschland","414","0.344972647981455","0.317918877871413","0.372026418091496"
"Einige Sorgen","1996","Realschule","Westdeutschland","902","0.507084392778982","0.483806554913417","0.530362230644547"
"Einige Sorgen","1996","Realschule","Ostdeutschland","623","0.467315979234756","0.44054216002299","0.494089798446522"
"Einige Sorgen","1996","(Fach-)Abitur","Westdeutschland","455","0.573724610573382","0.540749361119865","0.6066998600269"
"Einige Sorgen","1996","(Fach-)Abitur","Ostdeutschland","83","0.445163398372713","0.368868312722979","0.521458484022446"
"Einige Sorgen","1996","AkademikerIn","Westdeutschland","516","0.55184733144896","0.519764720317512","0.583929942580409"
"Einige Sorgen","1996","AkademikerIn","Ostdeutschland","402","0.461710998437492","0.427957488171303","0.495464508703681"
"Keine Sorgen","1996","(noch) kein Abschluss","Westdeutschland","116","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Ostdeutschland","12","","",""
"Keine Sorgen","1996","Hauptschule","Westdeutschland","632","0.133657974609825","0.123961502649716","0.143354446569935"
"Keine Sorgen","1996","Hauptschule","Ostdeutschland","80","0.054925214221972","0.0419586559984171","0.0678917724455269"
"Keine Sorgen","1996","Realschule","Westdeutschland","252","","",""
"Keine Sorgen","1996","Realschule","Ostdeutschland","134","","",""
"Keine Sorgen","1996","(Fach-)Abitur","Westdeutschland","105","","",""
"Keine Sorgen","1996","(Fach-)Abitur","Ostdeutschland","19","","",""
"Keine Sorgen","1996","AkademikerIn","Westdeutschland","147","","",""
"Keine Sorgen","1996","AkademikerIn","Ostdeutschland","75","0.0907530212575101","0.0713040085065643","0.110202034008456"
"Grosse Sorgen","1997","(noch) kein Abschluss","Westdeutschland","238","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","Ostdeutschland","51","0.37543988419983","0.292199564039787","0.458680204359873"
"Grosse Sorgen","1997","Hauptschule","Westdeutschland","1510","","",""
"Grosse Sorgen","1997","Hauptschule","Ostdeutschland","603","0.557143864591348","0.528397601821182","0.585890127361513"
"Grosse Sorgen","1997","Realschule","Westdeutschland","513","0.293493462814679","0.272303578203851","0.314683347425508"
"Grosse Sorgen","1997","Realschule","Ostdeutschland","439","0.345765208483136","0.319820880045592","0.371709536920681"
"Grosse Sorgen","1997","(Fach-)Abitur","Westdeutschland","229","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","Ostdeutschland","41","0.266817444083142","0.199935849069187","0.333699039097096"
"Grosse Sorgen","1997","AkademikerIn","Westdeutschland","196","","",""
"Grosse Sorgen","1997","AkademikerIn","Ostdeutschland","293","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","Westdeutschland","318","0.416645095559625","0.380045080364395","0.453245110754855"
"Einige Sorgen","1997","(noch) kein Abschluss","Ostdeutschland","57","0.477938868213103","0.392072465183666","0.563805271242539"
"Einige Sorgen","1997","Hauptschule","Westdeutschland","2172","","",""
"Einige Sorgen","1997","Hauptschule","Ostdeutschland","441","0.361866280670867","0.334056581739774","0.38967597960196"
"Einige Sorgen","1997","Realschule","Westdeutschland","905","0.504635786981249","0.481369738947555","0.527901835014943"
"Einige Sorgen","1997","Realschule","Ostdeutschland","666","0.512659850466948","0.485394209021923","0.539925491911972"
"Einige Sorgen","1997","(Fach-)Abitur","Westdeutschland","415","0.516467405747487","0.482753334194721","0.550181477300253"
"Einige Sorgen","1997","(Fach-)Abitur","Ostdeutschland","102","","",""
"Einige Sorgen","1997","AkademikerIn","Westdeutschland","463","0.510324962712347","0.478144994353875","0.542504931070818"
"Einige Sorgen","1997","AkademikerIn","Ostdeutschland","401","0.462714176652076","0.42889492861952","0.496533424684633"
"Keine Sorgen","1997","(noch) kein Abschluss","Westdeutschland","141","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","Ostdeutschland","22","","",""
"Keine Sorgen","1997","Hauptschule","Westdeutschland","910","0.196680349537263","0.185183685710851","0.208177013363676"
"Keine Sorgen","1997","Hauptschule","Ostdeutschland","103","","",""
"Keine Sorgen","1997","Realschule","Westdeutschland","356","0.201870750204071","0.183192138442248","0.220549361965894"
"Keine Sorgen","1997","Realschule","Ostdeutschland","186","","",""
"Keine Sorgen","1997","(Fach-)Abitur","Westdeutschland","200","","",""
"Keine Sorgen","1997","(Fach-)Abitur","Ostdeutschland","25","","",""
"Keine Sorgen","1997","AkademikerIn","Westdeutschland","268","","",""
"Keine Sorgen","1997","AkademikerIn","Ostdeutschland","141","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","Westdeutschland","251","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","Ostdeutschland","52","0.42583975596176","0.34084031372194","0.510839198201581"
"Grosse Sorgen","1998","Hauptschule","Westdeutschland","2008","","",""
"Grosse Sorgen","1998","Hauptschule","Ostdeutschland","655","0.581684295973634","0.553491367853399","0.609877224093869"
"Grosse Sorgen","1998","Realschule","Westdeutschland","659","0.338813132845001","0.317986479688898","0.359639786001105"
"Grosse Sorgen","1998","Realschule","Ostdeutschland","500","0.364758111867985","0.339543277678103","0.389972946057868"
"Grosse Sorgen","1998","(Fach-)Abitur","Westdeutschland","327","0.319200841085439","0.289894845669499","0.348506836501379"
"Grosse Sorgen","1998","(Fach-)Abitur","Ostdeutschland","45","0.31982146469506","0.249710023320749","0.389932906069371"
"Grosse Sorgen","1998","AkademikerIn","Westdeutschland","290","","",""
"Grosse Sorgen","1998","AkademikerIn","Ostdeutschland","312","0.380077323203541","0.347729521046031","0.41242512536105"
"Einige Sorgen","1998","(noch) kein Abschluss","Westdeutschland","312","0.448115306678191","0.411009437463614","0.485221175892767"
"Einige Sorgen","1998","(noch) kein Abschluss","Ostdeutschland","59","0.441757872407359","0.356392867948959","0.52712287686576"
"Einige Sorgen","1998","Hauptschule","Westdeutschland","2259","","",""
"Einige Sorgen","1998","Hauptschule","Ostdeutschland","433","0.350422306637155","0.323154145387753","0.377690467886557"
"Einige Sorgen","1998","Realschule","Westdeutschland","1028","","",""
"Einige Sorgen","1998","Realschule","Ostdeutschland","718","0.49990765639747","0.473716536413561","0.526098776381379"
"Einige Sorgen","1998","(Fach-)Abitur","Westdeutschland","487","0.514705493079055","0.483286153803816","0.546124832354295"
"Einige Sorgen","1998","(Fach-)Abitur","Ostdeutschland","90","0.504318054765669","0.42915966989116","0.579476439640178"
"Einige Sorgen","1998","AkademikerIn","Westdeutschland","573","0.510873599731813","0.481292653672479","0.540454545791148"
"Einige Sorgen","1998","AkademikerIn","Ostdeutschland","448","0.502131025191016","0.468810940462236","0.535451109919796"
"Keine Sorgen","1998","(noch) kein Abschluss","Westdeutschland","127","","",""
"Keine Sorgen","1998","(noch) kein Abschluss","Ostdeutschland","19","","",""
"Keine Sorgen","1998","Hauptschule","Westdeutschland","711","0.145939004203663","0.136131674438703","0.155746333968622"
"Keine Sorgen","1998","Hauptschule","Ostdeutschland","88","0.067893397389211","0.0535156452325733","0.0822711495458487"
"Keine Sorgen","1998","Realschule","Westdeutschland","297","","",""
"Keine Sorgen","1998","Realschule","Ostdeutschland","182","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Westdeutschland","158","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Ostdeutschland","35","0.175860480539271","0.118632538563074","0.233088422515468"
"Keine Sorgen","1998","AkademikerIn","Westdeutschland","234","","",""
"Keine Sorgen","1998","AkademikerIn","Ostdeutschland","105","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Westdeutschland","255","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Ostdeutschland","52","0.368849486674331","0.284602596224832","0.45309637712383"
"Grosse Sorgen","1999","Hauptschule","Westdeutschland","1979","","",""
"Grosse Sorgen","1999","Hauptschule","Ostdeutschland","600","0.559445265809754","0.530777055006007","0.5881134766135"
"Grosse Sorgen","1999","Realschule","Westdeutschland","701","0.37758063343881","0.356227485946172","0.398933780931447"
"Grosse Sorgen","1999","Realschule","Ostdeutschland","481","0.35690140124719","0.331760902137913","0.382041900356467"
"Grosse Sorgen","1999","(Fach-)Abitur","Westdeutschland","352","0.384327723145119","0.353297296312414","0.415358149977825"
"Grosse Sorgen","1999","(Fach-)Abitur","Ostdeutschland","60","0.359787972106891","0.291724101556387","0.427851842657394"
"Grosse Sorgen","1999","AkademikerIn","Westdeutschland","307","0.29115124030417","0.264292517383589","0.318009963224751"
"Grosse Sorgen","1999","AkademikerIn","Ostdeutschland","286","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Westdeutschland","274","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Ostdeutschland","60","0.525808763930022","0.438621411424635","0.612996116435409"
"Einige Sorgen","1999","Hauptschule","Westdeutschland","2217","","",""
"Einige Sorgen","1999","Hauptschule","Ostdeutschland","453","0.368188971288635","0.340337326959208","0.396040615618061"
"Einige Sorgen","1999","Realschule","Westdeutschland","1005","","",""
"Einige Sorgen","1999","Realschule","Ostdeutschland","717","0.50527574200631","0.479039186697248","0.531512297315372"
"Einige Sorgen","1999","(Fach-)Abitur","Westdeutschland","457","0.489041367601378","0.457153332245113","0.520929402957644"
"Einige Sorgen","1999","(Fach-)Abitur","Ostdeutschland","97","0.527372081383311","0.456569407218513","0.59817475554811"
"Einige Sorgen","1999","AkademikerIn","Westdeutschland","585","0.509124788739426","0.479568703060667","0.538680874418185"
"Einige Sorgen","1999","AkademikerIn","Ostdeutschland","450","0.486126112130985","0.452663454511902","0.519588769750068"
"Keine Sorgen","1999","(noch) kein Abschluss","Westdeutschland","129","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Ostdeutschland","14","","",""
"Keine Sorgen","1999","Hauptschule","Westdeutschland","655","0.128409000817364","0.118994732861272","0.137823268773457"
"Keine Sorgen","1999","Hauptschule","Ostdeutschland","99","0.0723657629016116","0.0574042053139179","0.0873273204893054"
"Keine Sorgen","1999","Realschule","Westdeutschland","274","","",""
"Keine Sorgen","1999","Realschule","Ostdeutschland","197","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Westdeutschland","135","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Ostdeutschland","34","0.112839946509798","0.0679691444647495","0.157710748554846"
"Keine Sorgen","1999","AkademikerIn","Westdeutschland","207","","",""
"Keine Sorgen","1999","AkademikerIn","Ostdeutschland","121","","",""
"Grosse Sorgen","2000","(noch) kein Abschluss","Westdeutschland","228","","",""
"Grosse Sorgen","2000","(noch) kein Abschluss","Ostdeutschland","60","0.401221921083952","0.325035986115997","0.477407856051908"
"Grosse Sorgen","2000","Hauptschule","Westdeutschland","2802","","",""
"Grosse Sorgen","2000","Hauptschule","Ostdeutschland","872","0.513562024979445","0.490204578706793","0.536919471252096"
"Grosse Sorgen","2000","Realschule","Westdeutschland","1191","","",""
"Grosse Sorgen","2000","Realschule","Ostdeutschland","823","0.370488061184105","0.35050666830833","0.39046945405988"
"Grosse Sorgen","2000","(Fach-)Abitur","Westdeutschland","610","0.308529036538939","0.288174091092806","0.328883981985072"
"Grosse Sorgen","2000","(Fach-)Abitur","Ostdeutschland","126","","",""
"Grosse Sorgen","2000","AkademikerIn","Westdeutschland","589","0.234667714136833","0.218081929810461","0.251253498463204"
"Grosse Sorgen","2000","AkademikerIn","Ostdeutschland","456","0.377623688790919","0.351086175743347","0.404161201838491"
"Einige Sorgen","2000","(noch) kein Abschluss","Westdeutschland","332","0.448037252108268","0.412303915555549","0.483770588660987"
"Einige Sorgen","2000","(noch) kein Abschluss","Ostdeutschland","79","0.493686256199712","0.415974825323866","0.571397687075559"
"Einige Sorgen","2000","Hauptschule","Westdeutschland","4247","0.475856476045018","0.46543030916028","0.486282642929756"
"Einige Sorgen","2000","Hauptschule","Ostdeutschland","726","0.399497884149093","0.376608733158333","0.422387035139852"
"Einige Sorgen","2000","Realschule","Westdeutschland","2027","","",""
"Einige Sorgen","2000","Realschule","Ostdeutschland","1100","","",""
"Einige Sorgen","2000","(Fach-)Abitur","Westdeutschland","968","0.489251400346667","0.467221903480586","0.511280897212749"
"Einige Sorgen","2000","(Fach-)Abitur","Ostdeutschland","174","","",""
"Einige Sorgen","2000","AkademikerIn","Westdeutschland","1341","","",""
"Einige Sorgen","2000","AkademikerIn","Ostdeutschland","666","0.50062972067614","0.473259787421325","0.527999653930955"
"Keine Sorgen","2000","(noch) kein Abschluss","Westdeutschland","184","","",""
"Keine Sorgen","2000","(noch) kein Abschluss","Ostdeutschland","20","","",""
"Keine Sorgen","2000","Hauptschule","Westdeutschland","1765","","",""
"Keine Sorgen","2000","Hauptschule","Ostdeutschland","161","","",""
"Keine Sorgen","2000","Realschule","Westdeutschland","789","0.199904733778737","0.18752187815197","0.212287589405504"
"Keine Sorgen","2000","Realschule","Ostdeutschland","321","0.139008912791894","0.12469503463943","0.153322790944359"
"Keine Sorgen","2000","(Fach-)Abitur","Westdeutschland","400","0.202219563114394","0.184518953556665","0.219920172672122"
"Keine Sorgen","2000","(Fach-)Abitur","Ostdeutschland","55","0.131989212051433","0.096779238893286","0.16719918520958"
"Keine Sorgen","2000","AkademikerIn","Westdeutschland","578","0.234740074923092","0.2181525178627","0.251327631983483"
"Keine Sorgen","2000","AkademikerIn","Ostdeutschland","160","","",""
"Grosse Sorgen","2001","(noch) kein Abschluss","Westdeutschland","179","","",""
"Grosse Sorgen","2001","(noch) kein Abschluss","Ostdeutschland","49","0.306606263723564","0.237898548333897","0.375313979113231"
"Grosse Sorgen","2001","Hauptschule","Westdeutschland","2228","","",""
"Grosse Sorgen","2001","Hauptschule","Ostdeutschland","692","0.462715510697889","0.438192035002734","0.487238986393043"
"Grosse Sorgen","2001","Realschule","Westdeutschland","1008","","",""
"Grosse Sorgen","2001","Realschule","Ostdeutschland","634","0.321614502525327","0.301419297457916","0.341809707592738"
"Grosse Sorgen","2001","(Fach-)Abitur","Westdeutschland","525","0.279600345770203","0.259215198532389","0.299985493008017"
"Grosse Sorgen","2001","(Fach-)Abitur","Ostdeutschland","92","0.25623889511291","0.210372170578551","0.30210561964727"
"Grosse Sorgen","2001","AkademikerIn","Westdeutschland","485","0.220738248637801","0.20383249045934","0.237644006816263"
"Grosse Sorgen","2001","AkademikerIn","Ostdeutschland","411","0.355154678254467","0.328234663458324","0.382074693050609"
"Einige Sorgen","2001","(noch) kein Abschluss","Westdeutschland","323","0.467545432460277","0.430208449555362","0.504882415365191"
"Einige Sorgen","2001","(noch) kein Abschluss","Ostdeutschland","94","0.549458800416041","0.475317557591015","0.623600043241067"
"Einige Sorgen","2001","Hauptschule","Westdeutschland","3805","0.486614301649011","0.475465565631889","0.497763037666134"
"Einige Sorgen","2001","Hauptschule","Ostdeutschland","713","0.416862565493887","0.392612955882835","0.44111217510494"
"Einige Sorgen","2001","Realschule","Westdeutschland","1825","","",""
"Einige Sorgen","2001","Realschule","Ostdeutschland","1071","","",""
"Einige Sorgen","2001","(Fach-)Abitur","Westdeutschland","943","0.506867411304728","0.484158971890227","0.52957585071923"
"Einige Sorgen","2001","(Fach-)Abitur","Ostdeutschland","189","","",""
"Einige Sorgen","2001","AkademikerIn","Westdeutschland","1284","","",""
"Einige Sorgen","2001","AkademikerIn","Ostdeutschland","623","0.487408804533604","0.459291673568622","0.515525935498586"
"Keine Sorgen","2001","(noch) kein Abschluss","Westdeutschland","184","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","Ostdeutschland","30","0.143934935860395","0.0916277282939434","0.196242143426847"
"Keine Sorgen","2001","Hauptschule","Westdeutschland","1688","","",""
"Keine Sorgen","2001","Hauptschule","Ostdeutschland","183","","",""
"Keine Sorgen","2001","Realschule","Westdeutschland","846","0.224861555785822","0.211370981393437","0.238352130178207"
"Keine Sorgen","2001","Realschule","Ostdeutschland","350","0.16840930844515","0.152229251943887","0.184589364946413"
"Keine Sorgen","2001","(Fach-)Abitur","Westdeutschland","394","0.213532242925069","0.194918640008552","0.232145845841586"
"Keine Sorgen","2001","(Fach-)Abitur","Ostdeutschland","67","0.171543679829765","0.131935887360422","0.211151472299108"
"Keine Sorgen","2001","AkademikerIn","Westdeutschland","543","0.227396201276352","0.21031083874654","0.244481563806164"
"Keine Sorgen","2001","AkademikerIn","Ostdeutschland","180","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","Westdeutschland","296","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","Ostdeutschland","75","0.534862635849096","0.460103929139318","0.609621342558874"
"Grosse Sorgen","2002","Hauptschule","Westdeutschland","3073","0.430360853799104","0.419052288900557","0.441669418697651"
"Grosse Sorgen","2002","Hauptschule","Ostdeutschland","862","0.590476089255487","0.565507399867831","0.615444778643143"
"Grosse Sorgen","2002","Realschule","Westdeutschland","1688","","",""
"Grosse Sorgen","2002","Realschule","Ostdeutschland","947","0.485072383983388","0.463261588320598","0.506883179646179"
"Grosse Sorgen","2002","(Fach-)Abitur","Westdeutschland","874","0.438288973477855","0.416991317460557","0.459586629495152"
"Grosse Sorgen","2002","(Fach-)Abitur","Ostdeutschland","156","","",""
"Grosse Sorgen","2002","AkademikerIn","Westdeutschland","1243","","",""
"Grosse Sorgen","2002","AkademikerIn","Ostdeutschland","684","0.529891792877103","0.502977114447858","0.556806471306348"
"Einige Sorgen","2002","(noch) kein Abschluss","Westdeutschland","321","0.433909192196269","0.397832927523662","0.469985456868876"
"Einige Sorgen","2002","(noch) kein Abschluss","Ostdeutschland","76","0.355486138948502","0.283743474404661","0.427228803492342"
"Einige Sorgen","2002","Hauptschule","Westdeutschland","3321","0.441283340257318","0.429942485781309","0.452624194733327"
"Einige Sorgen","2002","Hauptschule","Ostdeutschland","537","0.351635977429283","0.327391598542673","0.375880356315893"
"Einige Sorgen","2002","Realschule","Westdeutschland","1780","","",""
"Einige Sorgen","2002","Realschule","Ostdeutschland","872","0.4134082172587","0.391917412347647","0.434899022169754"
"Einige Sorgen","2002","(Fach-)Abitur","Westdeutschland","930","0.436195712909012","0.414909424372878","0.457482001445146"
"Einige Sorgen","2002","(Fach-)Abitur","Ostdeutschland","160","","",""
"Einige Sorgen","2002","AkademikerIn","Westdeutschland","1545","","",""
"Einige Sorgen","2002","AkademikerIn","Ostdeutschland","548","0.3985313599583","0.372129505837218","0.424933214079382"
"Keine Sorgen","2002","(noch) kein Abschluss","Westdeutschland","108","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Ostdeutschland","20","","",""
"Keine Sorgen","2002","Hauptschule","Westdeutschland","970","0.128355805943578","0.120716241812979","0.135995370074177"
"Keine Sorgen","2002","Hauptschule","Ostdeutschland","91","0.0578879333152305","0.0460302386685815","0.0697456279618795"
"Keine Sorgen","2002","Realschule","Westdeutschland","484","0.12000429624402","0.109872690158032","0.130135902330008"
"Keine Sorgen","2002","Realschule","Ostdeutschland","198","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Westdeutschland","281","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Ostdeutschland","39","0.102524162126844","0.0709698722103911","0.134078452043298"
"Keine Sorgen","2002","AkademikerIn","Westdeutschland","436","0.135048572787277","0.123251033461371","0.146846112113184"
"Keine Sorgen","2002","AkademikerIn","Ostdeutschland","89","0.0715768471645977","0.0576755302061454","0.08547816412305"
"Grosse Sorgen","2003","(noch) kein Abschluss","Westdeutschland","404","0.602438947545875","0.566313605409135","0.638564289682616"
"Grosse Sorgen","2003","(noch) kein Abschluss","Ostdeutschland","107","","",""
"Grosse Sorgen","2003","Hauptschule","Westdeutschland","4263","0.628748289530585","0.617409158876908","0.640087420184261"
"Grosse Sorgen","2003","Hauptschule","Ostdeutschland","1074","","",""
"Grosse Sorgen","2003","Realschule","Westdeutschland","2263","","",""
"Grosse Sorgen","2003","Realschule","Ostdeutschland","1316","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Westdeutschland","1219","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","Ostdeutschland","241","","",""
"Grosse Sorgen","2003","AkademikerIn","Westdeutschland","1612","","",""
"Grosse Sorgen","2003","AkademikerIn","Ostdeutschland","912","0.737815547973876","0.713795850798087","0.761835245149664"
"Einige Sorgen","2003","(noch) kein Abschluss","Westdeutschland","235","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Ostdeutschland","59","0.250816013579288","0.188010984708486","0.313621042450089"
"Einige Sorgen","2003","Hauptschule","Westdeutschland","2260","","",""
"Einige Sorgen","2003","Hauptschule","Ostdeutschland","313","0.209488373943126","0.18845530033918","0.230521447547073"
"Einige Sorgen","2003","Realschule","Westdeutschland","1259","","",""
