"plh0038","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","1995","(noch) kein Abschluss","weiblich","180","","",""
"Einige Sorgen","1995","AkademikerIn","maennlich","501","0.54797311881197","0.516308319261362","0.579637918362578"
"Einige Sorgen","1995","AkademikerIn","weiblich","345","0.434149707405963","0.399521400849633","0.468778013962293"
"Einige Sorgen","1995","Hauptschule","maennlich","1240","","",""
"Einige Sorgen","1995","Hauptschule","weiblich","1199","","",""
"Einige Sorgen","1995","Realschule","maennlich","666","0.501119471288577","0.474575305639524","0.527663636937631"
"Einige Sorgen","1995","Realschule","weiblich","761","0.448659232687552","0.425249745382631","0.472068719992472"
"Grosse Sorgen","1995","(Fach-)Abitur","maennlich","227","","",""
"Grosse Sorgen","1995","(Fach-)Abitur","weiblich","247","","",""
"Grosse Sorgen","1995","(noch) kein Abschluss","maennlich","175","","",""
"Grosse Sorgen","1995","(noch) kein Abschluss","weiblich","262","","",""
"Grosse Sorgen","1995","AkademikerIn","maennlich","326","0.310868819882636","0.281420907166022","0.34031673259925"
"Grosse Sorgen","1995","AkademikerIn","weiblich","397","0.506081351248601","0.471151349778181","0.541011352719021"
"Grosse Sorgen","1995","Hauptschule","maennlich","1369","","",""
"Grosse Sorgen","1995","Hauptschule","weiblich","1696","","",""
"Grosse Sorgen","1995","Realschule","maennlich","522","0.362162128113228","0.336646466679568","0.387677789546889"
"Grosse Sorgen","1995","Realschule","weiblich","859","0.477038868248581","0.453529815341277","0.500547921155885"
"Keine Sorgen","1995","(Fach-)Abitur","maennlich","76","0.124969175811896","0.0974079420797116","0.15253040954408"
"Keine Sorgen","1995","(Fach-)Abitur","weiblich","26","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","maennlich","47","0.152079688739646","0.116209731988126","0.187949645491165"
"Keine Sorgen","1995","(noch) kein Abschluss","weiblich","40","0.0986926571200127","0.0720668091826695","0.125318505057356"
"Keine Sorgen","1995","AkademikerIn","maennlich","122","","",""
"Keine Sorgen","1995","AkademikerIn","weiblich","45","0.0597689413454361","0.043206826067592","0.0763310566232802"
"Keine Sorgen","1995","Hauptschule","maennlich","343","0.130576689960393","0.118422154023692","0.142731225897094"
"Keine Sorgen","1995","Hauptschule","weiblich","215","","",""
"Keine Sorgen","1995","Realschule","maennlich","175","","",""
"Keine Sorgen","1995","Realschule","weiblich","114","","",""
"Einige Sorgen","1996","(Fach-)Abitur","maennlich","276","","",""
"Einige Sorgen","1996","(Fach-)Abitur","weiblich","262","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","maennlich","163","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","weiblich","191","","",""
"Einige Sorgen","1996","AkademikerIn","maennlich","510","0.532902218526929","0.501423858315575","0.564380578738284"
"Einige Sorgen","1996","AkademikerIn","weiblich","408","0.51040446866387","0.475677448934067","0.545131488393673"
"Einige Sorgen","1996","Hauptschule","maennlich","1343","","",""
"Einige Sorgen","1996","Hauptschule","weiblich","1318","","",""
"Einige Sorgen","1996","Realschule","maennlich","706","0.510754876226065","0.484352036793323","0.537157715658806"
"Einige Sorgen","1996","Realschule","weiblich","819","0.484517877610517","0.46096129421196","0.508074461009073"
"Grosse Sorgen","1996","(Fach-)Abitur","maennlich","165","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","weiblich","200","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","maennlich","135","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","weiblich","217","","",""
"Grosse Sorgen","1996","AkademikerIn","maennlich","283","","",""
"Grosse Sorgen","1996","AkademikerIn","weiblich","338","0.42817520270772","0.393800907253564","0.462549498161875"
"Grosse Sorgen","1996","Hauptschule","maennlich","1086","","",""
"Grosse Sorgen","1996","Hauptschule","weiblich","1458","","",""
"Grosse Sorgen","1996","Realschule","maennlich","433","0.295437676524233","0.271340077797635","0.319535275250831"
"Grosse Sorgen","1996","Realschule","weiblich","762","0.421186916138814","0.397913657278763","0.444460174998864"
"Keine Sorgen","1996","(Fach-)Abitur","maennlich","83","0.171761991085474","0.139467863335743","0.204056118835204"
"Keine Sorgen","1996","(Fach-)Abitur","weiblich","41","0.065886635305326","0.0442064716525194","0.0875667989581325"
"Keine Sorgen","1996","(noch) kein Abschluss","maennlich","71","0.217401546943759","0.175315734490657","0.25948735939686"
"Keine Sorgen","1996","(noch) kein Abschluss","weiblich","57","0.10991976269218","0.0814899443413395","0.13834958104302"
"Keine Sorgen","1996","AkademikerIn","maennlich","172","","",""
"Keine Sorgen","1996","AkademikerIn","weiblich","50","0.0614203286284104","0.0447408221310179","0.0780998351258029"
"Keine Sorgen","1996","Hauptschule","maennlich","450","0.167242418018051","0.153610411805735","0.180874424230367"
"Keine Sorgen","1996","Hauptschule","weiblich","262","","",""
"Keine Sorgen","1996","Realschule","maennlich","238","","",""
"Keine Sorgen","1996","Realschule","weiblich","148","","",""
"Einige Sorgen","1997","(Fach-)Abitur","maennlich","273","","",""
"Einige Sorgen","1997","(Fach-)Abitur","weiblich","244","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","maennlich","171","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","weiblich","204","","",""
"Einige Sorgen","1997","AkademikerIn","maennlich","453","0.469113764465824","0.437643575659558","0.500583953272091"
"Einige Sorgen","1997","AkademikerIn","weiblich","411","0.534056263850394","0.499402389002367","0.56871013869842"
"Einige Sorgen","1997","Hauptschule","maennlich","1294","","",""
"Einige Sorgen","1997","Hauptschule","weiblich","1319","","",""
"Einige Sorgen","1997","Realschule","maennlich","703","0.502234411015069","0.47568070119167","0.528788120838467"
"Einige Sorgen","1997","Realschule","weiblich","868","0.510451148646787","0.486709226436213","0.534193070857361"
"Grosse Sorgen","1997","(Fach-)Abitur","maennlich","112","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","weiblich","158","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","maennlich","110","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","weiblich","179","","",""
"Grosse Sorgen","1997","AkademikerIn","maennlich","216","","",""
"Grosse Sorgen","1997","AkademikerIn","weiblich","273","","",""
"Grosse Sorgen","1997","Hauptschule","maennlich","875","0.30204117259231","0.285040660575721","0.319041684608899"
"Grosse Sorgen","1997","Hauptschule","weiblich","1238","","",""
"Grosse Sorgen","1997","Realschule","maennlich","320","0.23072958736775","0.208355223506656","0.253103951228845"
"Grosse Sorgen","1997","Realschule","weiblich","632","0.368025408081097","0.345120451251248","0.390930364910947"
"Keine Sorgen","1997","(Fach-)Abitur","maennlich","133","","",""
"Keine Sorgen","1997","(Fach-)Abitur","weiblich","92","0.183648146361516","0.149503974576542","0.21779231814649"
"Keine Sorgen","1997","(noch) kein Abschluss","maennlich","94","0.278562058094576","0.23318953525751","0.323934580931642"
"Keine Sorgen","1997","(noch) kein Abschluss","weiblich","69","0.149142731067302","0.116302343328827","0.181983118805778"
"Keine Sorgen","1997","AkademikerIn","maennlich","297","","",""
"Keine Sorgen","1997","AkademikerIn","weiblich","112","","",""
"Keine Sorgen","1997","Hauptschule","maennlich","633","0.23438011868657","0.218695245500926","0.250064991872215"
"Keine Sorgen","1997","Hauptschule","weiblich","380","0.132846108829244","0.120571190099082","0.145121027559405"
"Keine Sorgen","1997","Realschule","maennlich","339","0.267036001617181","0.243540443417188","0.290531559817173"
"Keine Sorgen","1997","Realschule","weiblich","203","","",""
"Einige Sorgen","1998","(Fach-)Abitur","maennlich","289","","",""
"Einige Sorgen","1998","(Fach-)Abitur","weiblich","288","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","maennlich","175","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","weiblich","196","","",""
"Einige Sorgen","1998","AkademikerIn","maennlich","566","0.52193214910598","0.492057848667531","0.551806449544428"
"Einige Sorgen","1998","AkademikerIn","weiblich","455","0.488512545758709","0.455635183888594","0.521389907628825"
"Einige Sorgen","1998","Hauptschule","maennlich","1393","","",""
"Einige Sorgen","1998","Hauptschule","weiblich","1299","","",""
"Einige Sorgen","1998","Realschule","maennlich","795","0.502641502586843","0.477472706974086","0.5278102981996"
"Einige Sorgen","1998","Realschule","weiblich","951","0.508185761147292","0.485514720774147","0.530856801520437"
"Grosse Sorgen","1998","(Fach-)Abitur","maennlich","144","","",""
"Grosse Sorgen","1998","(Fach-)Abitur","weiblich","228","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","maennlich","121","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","weiblich","182","","",""
"Grosse Sorgen","1998","AkademikerIn","maennlich","268","","",""
"Grosse Sorgen","1998","AkademikerIn","weiblich","334","0.385999264135066","0.353979414192453","0.418019114077678"
"Grosse Sorgen","1998","Hauptschule","maennlich","1127","","",""
"Grosse Sorgen","1998","Hauptschule","weiblich","1536","","",""
"Grosse Sorgen","1998","Realschule","maennlich","427","0.294253866241671","0.271314372288454","0.317193360194889"
"Grosse Sorgen","1998","Realschule","weiblich","732","0.3887256274413","0.36662017867787","0.410831076204729"
"Keine Sorgen","1998","(Fach-)Abitur","maennlich","127","","",""
"Keine Sorgen","1998","(Fach-)Abitur","weiblich","66","0.104094998922868","0.0792846705890079","0.128905327256728"
"Keine Sorgen","1998","(noch) kein Abschluss","maennlich","72","0.202866320608097","0.161780237785514","0.24395240343068"
"Keine Sorgen","1998","(noch) kein Abschluss","weiblich","74","0.169360301360895","0.134783005640068","0.203937597081722"
"Keine Sorgen","1998","AkademikerIn","maennlich","240","","",""
"Keine Sorgen","1998","AkademikerIn","weiblich","99","0.125488190106225","0.103699763229876","0.147276616982574"
"Keine Sorgen","1998","Hauptschule","maennlich","489","0.171496946189427","0.158028662690208","0.184965229688645"
"Keine Sorgen","1998","Hauptschule","weiblich","310","0.101833569154554","0.0912638935501505","0.112403244758957"
"Keine Sorgen","1998","Realschule","maennlich","294","","",""
"Keine Sorgen","1998","Realschule","weiblich","185","","",""
"Einige Sorgen","1999","(Fach-)Abitur","maennlich","261","","",""
"Einige Sorgen","1999","(Fach-)Abitur","weiblich","293","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","maennlich","147","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","weiblich","187","","",""
"Einige Sorgen","1999","AkademikerIn","maennlich","581","0.520799113499909","0.490963555549833","0.550634671449986"
"Einige Sorgen","1999","AkademikerIn","weiblich","454","0.476103909818441","0.443087708339099","0.509120111297784"
"Einige Sorgen","1999","Hauptschule","maennlich","1365","","",""
"Einige Sorgen","1999","Hauptschule","weiblich","1305","","",""
"Einige Sorgen","1999","Realschule","maennlich","784","0.512242872945215","0.486964279863376","0.537521466027053"
"Einige Sorgen","1999","Realschule","weiblich","938","0.485591738060897","0.462957347032809","0.508226129088984"
"Grosse Sorgen","1999","(Fach-)Abitur","maennlich","168","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","weiblich","244","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","maennlich","121","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","weiblich","186","","",""
"Grosse Sorgen","1999","AkademikerIn","maennlich","270","","",""
"Grosse Sorgen","1999","AkademikerIn","weiblich","323","0.404058138412028","0.37161838611153","0.436497890712525"
"Grosse Sorgen","1999","Hauptschule","maennlich","1122","","",""
"Grosse Sorgen","1999","Hauptschule","weiblich","1457","","",""
"Grosse Sorgen","1999","Realschule","maennlich","438","0.31280715008566","0.289359961498714","0.336254338672606"
"Grosse Sorgen","1999","Realschule","weiblich","744","0.4189962743709","0.396651614840152","0.441340933901647"
"Keine Sorgen","1999","(Fach-)Abitur","maennlich","112","","",""
"Keine Sorgen","1999","(Fach-)Abitur","weiblich","57","0.0673782729040094","0.0472193385654719","0.0875372072425468"
"Keine Sorgen","1999","(noch) kein Abschluss","maennlich","87","0.241728624245115","0.197192718861025","0.286264529629205"
"Keine Sorgen","1999","(noch) kein Abschluss","weiblich","56","0.117238909207472","0.0867966471076201","0.147681171307324"
"Keine Sorgen","1999","AkademikerIn","maennlich","226","","",""
"Keine Sorgen","1999","AkademikerIn","weiblich","102","","",""
"Keine Sorgen","1999","Hauptschule","maennlich","463","0.15583162795904","0.14274344295437","0.16891981296371"
"Keine Sorgen","1999","Hauptschule","weiblich","291","","",""
"Keine Sorgen","1999","Realschule","maennlich","280","","",""
"Keine Sorgen","1999","Realschule","weiblich","191","","",""
"Einige Sorgen","2000","(Fach-)Abitur","maennlich","547","0.506105806429754","0.476654002488237","0.53555761037127"
"Einige Sorgen","2000","(Fach-)Abitur","weiblich","595","0.476181064794039","0.448224776298038","0.504137353290041"
"Einige Sorgen","2000","(noch) kein Abschluss","maennlich","191","","",""
"Einige Sorgen","2000","(noch) kein Abschluss","weiblich","220","","",""
"Einige Sorgen","2000","AkademikerIn","maennlich","1124","","",""
"Einige Sorgen","2000","AkademikerIn","weiblich","883","0.521572626740576","0.497454982056107","0.545690271425045"
"Einige Sorgen","2000","Hauptschule","maennlich","2461","","",""
"Einige Sorgen","2000","Hauptschule","weiblich","2512","","",""
"Einige Sorgen","2000","Realschule","maennlich","1362","","",""
"Einige Sorgen","2000","Realschule","weiblich","1765","","",""
"Grosse Sorgen","2000","(Fach-)Abitur","maennlich","289","","",""
"Grosse Sorgen","2000","(Fach-)Abitur","weiblich","447","0.376210463335761","0.349093732275273","0.403327194396249"
"Grosse Sorgen","2000","(noch) kein Abschluss","maennlich","109","","",""
"Grosse Sorgen","2000","(noch) kein Abschluss","weiblich","179","","",""
"Grosse Sorgen","2000","AkademikerIn","maennlich","482","0.21476903924717","0.197378105425798","0.232159973068542"
"Grosse Sorgen","2000","AkademikerIn","weiblich","563","0.352327749879375","0.329264497186045","0.375391002572705"
"Grosse Sorgen","2000","Hauptschule","maennlich","1534","","",""
"Grosse Sorgen","2000","Hauptschule","weiblich","2140","","",""
"Grosse Sorgen","2000","Realschule","maennlich","684","0.255552454316164","0.239091132812005","0.272013775820322"
"Grosse Sorgen","2000","Realschule","weiblich","1330","","",""
"Keine Sorgen","2000","(Fach-)Abitur","maennlich","271","","",""
"Keine Sorgen","2000","(Fach-)Abitur","weiblich","184","","",""
"Keine Sorgen","2000","(noch) kein Abschluss","maennlich","115","","",""
"Keine Sorgen","2000","(noch) kein Abschluss","weiblich","89","0.170687091894979","0.137306215691244","0.204067968098714"
"Keine Sorgen","2000","AkademikerIn","maennlich","536","0.261593679762324","0.242981395195817","0.280205964328831"
"Keine Sorgen","2000","AkademikerIn","weiblich","202","","",""
"Keine Sorgen","2000","Hauptschule","maennlich","1106","","",""
"Keine Sorgen","2000","Hauptschule","weiblich","820","0.152362243996967","0.142840447981779","0.161884040012156"
"Keine Sorgen","2000","Realschule","maennlich","651","0.246496347084682","0.230231291841197","0.262761402328168"
"Keine Sorgen","2000","Realschule","weiblich","459","0.132791686806721","0.121634966663372","0.143948406950071"
"Einige Sorgen","2001","(Fach-)Abitur","maennlich","520","0.501055865284874","0.470520823779652","0.531590906790096"
"Einige Sorgen","2001","(Fach-)Abitur","weiblich","612","0.525970615638287","0.49748074611267","0.554460485163904"
"Einige Sorgen","2001","(noch) kein Abschluss","maennlich","192","","",""
"Einige Sorgen","2001","(noch) kein Abschluss","weiblich","225","","",""
"Einige Sorgen","2001","AkademikerIn","maennlich","1080","","",""
"Einige Sorgen","2001","AkademikerIn","weiblich","827","0.52918066602688","0.504283290396622","0.554078041657139"
"Einige Sorgen","2001","Hauptschule","maennlich","2196","","",""
"Einige Sorgen","2001","Hauptschule","weiblich","2322","","",""
"Einige Sorgen","2001","Realschule","maennlich","1240","","",""
"Einige Sorgen","2001","Realschule","weiblich","1656","","",""
"Grosse Sorgen","2001","(Fach-)Abitur","maennlich","243","","",""
"Grosse Sorgen","2001","(Fach-)Abitur","weiblich","374","0.313520682016811","0.287050683697888","0.339990680335735"
"Grosse Sorgen","2001","(noch) kein Abschluss","maennlich","90","0.232081112302253","0.190710145623578","0.273452078980927"
"Grosse Sorgen","2001","(noch) kein Abschluss","weiblich","138","","",""
"Grosse Sorgen","2001","AkademikerIn","maennlich","399","0.202711228248441","0.185012462041","0.220409994455881"
"Grosse Sorgen","2001","AkademikerIn","weiblich","497","0.328599382729561","0.305170656219798","0.352028109239325"
"Grosse Sorgen","2001","Hauptschule","maennlich","1266","","",""
"Grosse Sorgen","2001","Hauptschule","weiblich","1654","","",""
"Grosse Sorgen","2001","Realschule","maennlich","546","0.233026810226829","0.216371469330681","0.249682151122976"
"Grosse Sorgen","2001","Realschule","weiblich","1096","","",""
"Keine Sorgen","2001","(Fach-)Abitur","maennlich","267","","",""
"Keine Sorgen","2001","(Fach-)Abitur","weiblich","194","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","maennlich","118","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","weiblich","96","0.201842831760958","0.165123681473663","0.238561982048252"
"Keine Sorgen","2001","AkademikerIn","maennlich","503","0.257751102539147","0.238494870421031","0.277007334657263"
"Keine Sorgen","2001","AkademikerIn","weiblich","220","","",""
"Keine Sorgen","2001","Hauptschule","maennlich","1041","","",""
"Keine Sorgen","2001","Hauptschule","weiblich","830","0.172190691796033","0.161516716435655","0.182864667156411"
"Keine Sorgen","2001","Realschule","maennlich","689","0.276980558953697","0.259350241976596","0.294610875930797"
"Keine Sorgen","2001","Realschule","weiblich","507","0.156283520147266","0.143816554316266","0.168750485978265"
"Einige Sorgen","2002","(Fach-)Abitur","maennlich","531","0.460575891500219","0.431578032273214","0.489573750727224"
"Einige Sorgen","2002","(Fach-)Abitur","weiblich","559","0.417931971365114","0.391172193400744","0.444691749329484"
"Einige Sorgen","2002","(noch) kein Abschluss","maennlich","198","","",""
"Einige Sorgen","2002","(noch) kein Abschluss","weiblich","199","","",""
"Einige Sorgen","2002","AkademikerIn","maennlich","1276","","",""
"Einige Sorgen","2002","AkademikerIn","weiblich","817","0.420564191127697","0.39865382691748","0.442474555337914"
"Einige Sorgen","2002","Hauptschule","maennlich","1967","","",""
"Einige Sorgen","2002","Hauptschule","weiblich","1891","","",""
"Einige Sorgen","2002","Realschule","maennlich","1201","","",""
"Einige Sorgen","2002","Realschule","weiblich","1451","","",""
"Grosse Sorgen","2002","(Fach-)Abitur","maennlich","409","0.380424964757906","0.35218061245955","0.408669317056262"
"Grosse Sorgen","2002","(Fach-)Abitur","weiblich","621","0.492002172979337","0.464877952061105","0.519126393897568"
"Grosse Sorgen","2002","(noch) kein Abschluss","maennlich","156","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","weiblich","215","","",""
"Grosse Sorgen","2002","AkademikerIn","maennlich","936","0.36021753330669","0.341747060998886","0.378688005614494"
"Grosse Sorgen","2002","AkademikerIn","weiblich","991","0.511901528448643","0.489715594160775","0.534087462736511"
"Grosse Sorgen","2002","Hauptschule","maennlich","1678","","",""
"Grosse Sorgen","2002","Hauptschule","weiblich","2257","","",""
"Grosse Sorgen","2002","Realschule","maennlich","937","0.385294549154483","0.366401887893514","0.404187210415453"
"Grosse Sorgen","2002","Realschule","weiblich","1698","","",""
"Keine Sorgen","2002","(Fach-)Abitur","maennlich","195","","",""
"Keine Sorgen","2002","(Fach-)Abitur","weiblich","125","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","maennlich","68","0.162602121922736","0.127395780369747","0.197808463475725"
"Keine Sorgen","2002","(noch) kein Abschluss","weiblich","60","0.146428263065757","0.114601579308062","0.178254946823453"
"Keine Sorgen","2002","AkademikerIn","maennlich","383","0.155030796897798","0.14110535967408","0.168956234121517"
"Keine Sorgen","2002","AkademikerIn","weiblich","142","","",""
"Keine Sorgen","2002","Hauptschule","maennlich","625","0.148452259304483","0.137787966524575","0.159116552084391"
"Keine Sorgen","2002","Hauptschule","weiblich","436","0.0917917505063593","0.083433404724474","0.100150096288245"
"Keine Sorgen","2002","Realschule","maennlich","411","0.158165607316791","0.144000086969849","0.172331127663733"
"Keine Sorgen","2002","Realschule","weiblich","271","","",""
"Einige Sorgen","2003","(Fach-)Abitur","maennlich","411","0.330999297533576","0.303228576378149","0.358770018689003"
"Einige Sorgen","2003","(Fach-)Abitur","weiblich","369","0.257739583981998","0.233935755356695","0.2815434126073"
"Einige Sorgen","2003","(noch) kein Abschluss","maennlich","158","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","weiblich","136","","",""
"Einige Sorgen","2003","AkademikerIn","maennlich","973","0.375951632672074","0.356764172226442","0.395139093117706"
"Einige Sorgen","2003","AkademikerIn","weiblich","570","0.259908301342944","0.240130183784434","0.279686418901454"
"Einige Sorgen","2003","Hauptschule","maennlich","1413","","",""
"Einige Sorgen","2003","Hauptschule","weiblich","1160","","",""
"Einige Sorgen","2003","Realschule","maennlich","898","0.34472069932221","0.325954572583188","0.363486826061231"
"Einige Sorgen","2003","Realschule","weiblich","947","0.279161831720482","0.263852026260007","0.294471637180957"
"Grosse Sorgen","2003","(Fach-)Abitur","maennlich","598","0.58661245610623","0.557551180826893","0.615673731385567"
"Grosse Sorgen","2003","(Fach-)Abitur","weiblich","862","0.699299082485636","0.674342968601442","0.72425519636983"
"Grosse Sorgen","2003","(noch) kein Abschluss","maennlich","207","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","weiblich","304","0.649325547606127","0.606231136891472","0.692419958320783"
"Grosse Sorgen","2003","AkademikerIn","maennlich","1274","","",""
"Grosse Sorgen","2003","AkademikerIn","weiblich","1250","","",""
"Grosse Sorgen","2003","Hauptschule","maennlich","2362","","",""
"Grosse Sorgen","2003","Hauptschule","weiblich","2975","","",""
"Grosse Sorgen","2003","Realschule","maennlich","1361","","",""
"Grosse Sorgen","2003","Realschule","weiblich","2218","","",""
"Keine Sorgen","2003","(Fach-)Abitur","maennlich","94","0.082388246360194","0.0661618362525673","0.0986146564678208"
"Keine Sorgen","2003","(Fach-)Abitur","weiblich","66","0.0429613335323662","0.0319260950778504","0.0539965719868821"
"Keine Sorgen","2003","(noch) kein Abschluss","maennlich","52","0.124311928387209","0.0926446177514986","0.15597923902292"
"Keine Sorgen","2003","(noch) kein Abschluss","weiblich","31","0.0788392358742829","0.054501702710762","0.103176769037804"
"Keine Sorgen","2003","AkademikerIn","maennlich","201","","",""
"Keine Sorgen","2003","AkademikerIn","weiblich","69","0.0342611931519112","0.0260583728933624","0.0424640134104601"
"Keine Sorgen","2003","Hauptschule","maennlich","298","","",""
"Keine Sorgen","2003","Hauptschule","weiblich","204","","",""
"Keine Sorgen","2003","Realschule","maennlich","205","","",""
"Keine Sorgen","2003","Realschule","weiblich","133","","",""
"Einige Sorgen","2004","(Fach-)Abitur","maennlich","511","0.465919754026712","0.436182965555587","0.495656542497837"
"Einige Sorgen","2004","(Fach-)Abitur","weiblich","612","0.462119247923854","0.435027971137803","0.489210524709904"
"Einige Sorgen","2004","(noch) kein Abschluss","maennlich","187","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","weiblich","209","","",""
"Einige Sorgen","2004","AkademikerIn","maennlich","1240","","",""
"Einige Sorgen","2004","AkademikerIn","weiblich","876","0.45449501470805","0.431921074820891","0.477068954595208"
"Einige Sorgen","2004","Hauptschule","maennlich","1763","","",""
"Einige Sorgen","2004","Hauptschule","weiblich","1728","","",""
"Einige Sorgen","2004","Realschule","maennlich","1223","","",""
"Einige Sorgen","2004","Realschule","weiblich","1468","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","maennlich","369","0.372733326588419","0.343908914119315","0.401557739057523"
"Grosse Sorgen","2004","(Fach-)Abitur","weiblich","567","0.455703694637006","0.428641163663506","0.482766225610505"
"Grosse Sorgen","2004","(noch) kein Abschluss","maennlich","133","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","weiblich","198","","",""
"Grosse Sorgen","2004","AkademikerIn","maennlich","734","0.312336328006135","0.293833468090461","0.330839187921808"
"Grosse Sorgen","2004","AkademikerIn","weiblich","815","0.443776593820593","0.421252347571226","0.46630084006996"
"Grosse Sorgen","2004","Hauptschule","maennlich","1470","","",""
"Grosse Sorgen","2004","Hauptschule","weiblich","1989","","",""
"Grosse Sorgen","2004","Realschule","maennlich","722","0.328741874484415","0.309869267151114","0.347614481817717"
"Grosse Sorgen","2004","Realschule","weiblich","1436","","",""
"Keine Sorgen","2004","(Fach-)Abitur","maennlich","201","","",""
"Keine Sorgen","2004","(Fach-)Abitur","weiblich","122","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","maennlich","97","0.223073951180801","0.18311681674905","0.263031085612552"
"Keine Sorgen","2004","(noch) kein Abschluss","weiblich","72","0.171620330088791","0.13785434559189","0.205386314585692"
"Keine Sorgen","2004","AkademikerIn","maennlich","436","0.178154664483638","0.162877835538627","0.19343149342865"
"Keine Sorgen","2004","AkademikerIn","weiblich","178","","",""
"Keine Sorgen","2004","Hauptschule","maennlich","635","0.171490954118171","0.159612112445002","0.183369795791341"
"Keine Sorgen","2004","Hauptschule","weiblich","410","0.0975215073846399","0.0884704464282155","0.106572568341064"
"Keine Sorgen","2004","Realschule","maennlich","435","0.173252000356203","0.158047039105019","0.188456961607388"
"Keine Sorgen","2004","Realschule","weiblich","303","0.0919501211276536","0.0819494391637094","0.101950803091598"
"Einige Sorgen","2005","(Fach-)Abitur","maennlich","519","0.505361824960925","0.474709199772342","0.536014450149508"
"Einige Sorgen","2005","(Fach-)Abitur","weiblich","598","0.45368338902025","0.426226896431384","0.481139881609115"
"Einige Sorgen","2005","(noch) kein Abschluss","maennlich","200","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","weiblich","207","","",""
"Einige Sorgen","2005","AkademikerIn","maennlich","1186","","",""
"Einige Sorgen","2005","AkademikerIn","weiblich","880","0.463179940395647","0.440463822139904","0.485896058651389"
"Einige Sorgen","2005","Hauptschule","maennlich","1723","","",""
"Einige Sorgen","2005","Hauptschule","weiblich","1642","","",""
"Einige Sorgen","2005","Realschule","maennlich","1125","","",""
"Einige Sorgen","2005","Realschule","weiblich","1433","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","maennlich","315","0.327803664384083","0.299024537399075","0.356582791369092"
"Grosse Sorgen","2005","(Fach-)Abitur","weiblich","528","0.438093401018451","0.410730519011947","0.465456283024955"
"Grosse Sorgen","2005","(noch) kein Abschluss","maennlich","137","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","weiblich","211","","",""
"Grosse Sorgen","2005","AkademikerIn","maennlich","689","0.307345035682568","0.288501052890725","0.32618901847441"
"Grosse Sorgen","2005","AkademikerIn","weiblich","779","0.435114712588671","0.412529358817643","0.457700066359699"
"Grosse Sorgen","2005","Hauptschule","maennlich","1321","","",""
"Grosse Sorgen","2005","Hauptschule","weiblich","1827","","",""
"Grosse Sorgen","2005","Realschule","maennlich","718","0.337180566844961","0.317767233320786","0.356593900369136"
"Grosse Sorgen","2005","Realschule","weiblich","1354","","",""
"Keine Sorgen","2005","(Fach-)Abitur","maennlich","188","","",""
"Keine Sorgen","2005","(Fach-)Abitur","weiblich","137","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","maennlich","80","0.162392270719772","0.126993915834458","0.197790625605085"
"Keine Sorgen","2005","(noch) kein Abschluss","weiblich","65","0.127385847875019","0.0976523335859489","0.15711936216409"
"Keine Sorgen","2005","AkademikerIn","maennlich","428","0.191263286458836","0.17520051395772","0.207326058959952"
"Keine Sorgen","2005","AkademikerIn","weiblich","192","","",""
"Keine Sorgen","2005","Hauptschule","maennlich","597","0.172181742904096","0.159918684362095","0.184444801446097"
"Keine Sorgen","2005","Hauptschule","weiblich","405","0.10432608020876","0.0947002168557378","0.113951943561783"
"Keine Sorgen","2005","Realschule","maennlich","435","0.179626988336505","0.163863123308738","0.195390853364272"
"Keine Sorgen","2005","Realschule","weiblich","299","","",""
