year,age_gr,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1989,46-65 y.,1st Quintile,Somewhat concerned,0.36898,189,473,0.32545,0.41251
1989,46-65 y.,1st Quintile,Not concerned at all,0.17192,87,473,0.13788,0.20596
1989,46-65 y.,2nd Quintile,Very concerned,0.34747,185,522,0.30658,0.38836
1989,46-65 y.,2nd Quintile,Somewhat concerned,0.47348,232,522,0.43060,0.51635
1989,46-65 y.,2nd Quintile,Not concerned at all,0.17905,105,522,0.14613,0.21197
1989,46-65 y.,3rd Quintile,Very concerned,0.40038,225,569,0.36008,0.44067
1989,46-65 y.,3rd Quintile,Somewhat concerned,0.44717,252,569,0.40628,0.48806
1989,46-65 y.,3rd Quintile,Not concerned at all,0.15245,92,569,0.12289,0.18201
1989,46-65 y.,4th Quintile,Very concerned,0.30967,213,701,0.27542,0.34392
1989,46-65 y.,4th Quintile,Somewhat concerned,0.49142,343,701,0.45438,0.52845
1989,46-65 y.,4th Quintile,Not concerned at all,0.19891,145,701,0.16934,0.22848
1989,46-65 y.,5th Quintile,Very concerned,0.30519,212,670,0.27030,0.34009
1989,46-65 y.,5th Quintile,Somewhat concerned,0.50221,335,670,0.46432,0.54009
1989,46-65 y.,5th Quintile,Not concerned at all,0.19260,123,670,0.16272,0.22248
1989,66 and older,1st Quintile,Very concerned,0.35785,99,278,0.30140,0.41431
1989,66 and older,1st Quintile,Somewhat concerned,0.45818,126,278,0.39951,0.51686
1989,66 and older,1st Quintile,Not concerned at all,0.18396,53,278,0.13834,0.22959
1989,66 and older,2nd Quintile,Very concerned,0.35854,74,214,0.29413,0.42294
1989,66 and older,2nd Quintile,Somewhat concerned,0.45285,97,214,0.38600,0.51970
1989,66 and older,2nd Quintile,Not concerned at all,0.18862,43,214,0.13608,0.24115
1989,66 and older,3rd Quintile,Very concerned,0.30590,57,183,0.23895,0.37284
1989,66 and older,3rd Quintile,Somewhat concerned,0.48099,87,183,0.40840,0.55358
1989,66 and older,3rd Quintile,Not concerned at all,0.21312,39,183,0.15362,0.27261
1989,66 and older,4th Quintile,Very concerned,0.38842,57,158,0.31218,0.46466
1989,66 and older,4th Quintile,Somewhat concerned,0.37211,61,158,0.29650,0.44772
1989,66 and older,4th Quintile,Not concerned at all,0.23947,40,158,0.17271,0.30622
1989,66 and older,5th Quintile,Very concerned,0.30375,47,161,0.23249,0.37501
1989,66 and older,5th Quintile,Somewhat concerned,0.38896,65,161,0.31342,0.46450
1989,66 and older,5th Quintile,Not concerned at all,0.30729,49,161,0.23580,0.37878
1990,17-29 y.,1st Quintile,Very concerned,0.32030,182,579,0.28227,0.35834
1990,17-29 y.,1st Quintile,Somewhat concerned,0.46118,262,579,0.42054,0.50182
1990,17-29 y.,1st Quintile,Not concerned at all,0.21851,135,579,0.18482,0.25220
1990,17-29 y.,2nd Quintile,Very concerned,0.27713,169,555,0.23986,0.31440
1990,17-29 y.,2nd Quintile,Somewhat concerned,0.45499,262,555,0.41353,0.49646
1990,17-29 y.,2nd Quintile,Not concerned at all,0.26788,124,555,0.23100,0.30476
1990,17-29 y.,3rd Quintile,Very concerned,0.26547,160,547,0.22843,0.30251
1990,17-29 y.,3rd Quintile,Somewhat concerned,0.48354,262,547,0.44162,0.52546
1990,17-29 y.,3rd Quintile,Not concerned at all,0.25099,125,547,0.21463,0.28736
1990,17-29 y.,4th Quintile,Very concerned,0.19157,131,603,0.16013,0.22300
1990,17-29 y.,4th Quintile,Somewhat concerned,0.53174,308,603,0.49188,0.57160
1990,17-29 y.,4th Quintile,Not concerned at all,0.27669,164,603,0.24095,0.31243
1990,17-29 y.,5th Quintile,Very concerned,0.17583,79,404,0.13867,0.21300
1990,17-29 y.,5th Quintile,Somewhat concerned,0.50667,193,404,0.45786,0.55548
1990,17-29 y.,5th Quintile,Not concerned at all,0.31750,132,404,0.27205,0.36295
1990,30-45 y.,1st Quintile,Very concerned,0.35672,187,521,0.31554,0.39789
1990,30-45 y.,1st Quintile,Somewhat concerned,0.41789,216,521,0.37550,0.46028
1990,30-45 y.,1st Quintile,Not concerned at all,0.22539,118,521,0.18948,0.26131
1990,30-45 y.,2nd Quintile,Very concerned,0.25030,169,616,0.21606,0.28454
1990,30-45 y.,2nd Quintile,Somewhat concerned,0.50972,303,616,0.47021,0.54923
1990,30-45 y.,2nd Quintile,Not concerned at all,0.23998,144,616,0.20623,0.27374
1990,30-45 y.,3rd Quintile,Very concerned,0.24939,154,573,0.21393,0.28485
1990,30-45 y.,3rd Quintile,Somewhat concerned,0.51578,283,573,0.47483,0.55674
1990,30-45 y.,3rd Quintile,Not concerned at all,0.23483,136,573,0.20009,0.26956
1990,30-45 y.,4th Quintile,Very concerned,0.20382,109,469,0.16732,0.24032
1990,30-45 y.,4th Quintile,Somewhat concerned,0.53215,244,469,0.48694,0.57735
1990,30-45 y.,4th Quintile,Not concerned at all,0.26403,116,469,0.22410,0.30397
1990,30-45 y.,5th Quintile,Very concerned,0.17157,111,591,0.14115,0.20199
1990,30-45 y.,5th Quintile,Somewhat concerned,0.50153,299,591,0.46119,0.54188
1990,30-45 y.,5th Quintile,Not concerned at all,0.32690,181,591,0.28904,0.36475
1990,46-65 y.,1st Quintile,Very concerned,0.31783,157,500,0.27697,0.35868
1990,46-65 y.,1st Quintile,Somewhat concerned,0.47246,241,500,0.42866,0.51627
1990,46-65 y.,1st Quintile,Not concerned at all,0.20971,102,500,0.17399,0.24543
1990,46-65 y.,2nd Quintile,Very concerned,0.37245,171,477,0.32902,0.41588
1990,46-65 y.,2nd Quintile,Somewhat concerned,0.41897,199,477,0.37464,0.46329
1990,46-65 y.,2nd Quintile,Not concerned at all,0.20858,107,477,0.17208,0.24509
1990,46-65 y.,3rd Quintile,Very concerned,0.29570,157,559,0.25784,0.33357
1990,46-65 y.,3rd Quintile,Somewhat concerned,0.49994,287,559,0.45845,0.54143
1990,46-65 y.,3rd Quintile,Not concerned at all,0.20436,115,559,0.17090,0.23781
1990,46-65 y.,4th Quintile,Very concerned,0.25706,169,681,0.22421,0.28991
1990,46-65 y.,4th Quintile,Somewhat concerned,0.50242,346,681,0.46484,0.54000
1990,46-65 y.,4th Quintile,Not concerned at all,0.24052,166,681,0.20840,0.27264
1990,46-65 y.,5th Quintile,Very concerned,0.22757,156,662,0.19560,0.25953
1990,46-65 y.,5th Quintile,Somewhat concerned,0.48736,320,662,0.44925,0.52546
1990,46-65 y.,5th Quintile,Not concerned at all,0.28507,186,662,0.25066,0.31949
1990,66 and older,1st Quintile,Very concerned,0.23981,63,272,0.18898,0.29065
1990,66 and older,1st Quintile,Somewhat concerned,0.50306,131,272,0.44353,0.56259
1990,66 and older,1st Quintile,Not concerned at all,0.25712,78,272,0.20509,0.30916
1990,66 and older,2nd Quintile,Very concerned,0.34994,76,227,0.28776,0.41212
1990,66 and older,2nd Quintile,Somewhat concerned,0.42507,97,227,0.36062,0.48952
1990,66 and older,2nd Quintile,Not concerned at all,0.22499,54,227,0.17055,0.27943
1990,66 and older,3rd Quintile,Very concerned,0.23130,46,198,0.17242,0.29018
1990,66 and older,3rd Quintile,Somewhat concerned,0.36454,75,198,0.29733,0.43175
1990,66 and older,3rd Quintile,Not concerned at all,0.40416,77,198,0.33563,0.47269
1990,66 and older,4th Quintile,Very concerned,0.27679,51,173,0.20993,0.34366
1990,66 and older,4th Quintile,Somewhat concerned,0.40287,69,173,0.32957,0.47617
1990,66 and older,4th Quintile,Not concerned at all,0.32034,53,173,0.25060,0.39007
1990,66 and older,5th Quintile,Somewhat concerned,0.39098,61,127,0.30577,0.47618
1990,66 and older,5th Quintile,Not concerned at all,0.39913,66,127,0.31362,0.48464
1991,17-29 y.,1st Quintile,Very concerned,0.42090,270,613,0.38178,0.46001
1991,17-29 y.,1st Quintile,Somewhat concerned,0.46127,260,613,0.42177,0.50076
1991,17-29 y.,1st Quintile,Not concerned at all,0.11783,83,613,0.09229,0.14338
1991,17-29 y.,2nd Quintile,Very concerned,0.45466,225,542,0.41270,0.49662
1991,17-29 y.,2nd Quintile,Somewhat concerned,0.43743,256,542,0.39563,0.47924
1991,17-29 y.,2nd Quintile,Not concerned at all,0.10790,61,542,0.08176,0.13405
1991,17-29 y.,3rd Quintile,Very concerned,0.41770,231,533,0.37579,0.45961
1991,17-29 y.,3rd Quintile,Somewhat concerned,0.46377,229,533,0.42139,0.50614
1991,17-29 y.,3rd Quintile,Not concerned at all,0.11853,73,533,0.09106,0.14600
1991,17-29 y.,4th Quintile,Very concerned,0.37124,220,559,0.33116,0.41133
1991,17-29 y.,4th Quintile,Somewhat concerned,0.48367,260,559,0.44221,0.52514
1991,17-29 y.,4th Quintile,Not concerned at all,0.14509,79,559,0.11586,0.17431
1991,17-29 y.,5th Quintile,Very concerned,0.35082,159,422,0.30523,0.39640
1991,17-29 y.,5th Quintile,Somewhat concerned,0.51535,214,422,0.46761,0.56309
1991,17-29 y.,5th Quintile,Not concerned at all,0.13383,49,422,0.10131,0.16635
1991,30-45 y.,1st Quintile,Very concerned,0.47878,207,444,0.43226,0.52530
1991,30-45 y.,1st Quintile,Somewhat concerned,0.41007,187,444,0.36427,0.45587
1991,30-45 y.,1st Quintile,Not concerned at all,0.11115,50,444,0.08188,0.14042
1991,30-45 y.,2nd Quintile,Very concerned,0.39680,261,642,0.35892,0.43467
1991,30-45 y.,2nd Quintile,Somewhat concerned,0.47906,303,642,0.44039,0.51774
1991,30-45 y.,2nd Quintile,Not concerned at all,0.12414,78,642,0.09861,0.14966
1991,30-45 y.,3rd Quintile,Very concerned,0.43821,262,584,0.39793,0.47848
1991,30-45 y.,3rd Quintile,Somewhat concerned,0.46476,261,584,0.42427,0.50525
1991,30-45 y.,3rd Quintile,Not concerned at all,0.09703,61,584,0.07301,0.12106
1991,30-45 y.,4th Quintile,Very concerned,0.41220,214,517,0.36973,0.45467
1991,30-45 y.,4th Quintile,Somewhat concerned,0.48121,243,517,0.43809,0.52432
1991,30-45 y.,4th Quintile,Not concerned at all,0.10659,60,517,0.07997,0.13322
1991,30-45 y.,5th Quintile,Very concerned,0.35114,227,610,0.31323,0.38905
1991,30-45 y.,5th Quintile,Somewhat concerned,0.50362,305,610,0.46391,0.54333
1991,30-45 y.,5th Quintile,Not concerned at all,0.14524,78,610,0.11726,0.17322
1991,46-65 y.,1st Quintile,Very concerned,0.51609,223,474,0.47105,0.56112
1991,46-65 y.,1st Quintile,Somewhat concerned,0.38542,194,474,0.34156,0.42928
1991,46-65 y.,1st Quintile,Not concerned at all,0.09850,57,474,0.07164,0.12535
1991,46-65 y.,2nd Quintile,Very concerned,0.47176,205,448,0.42548,0.51804
1991,46-65 y.,2nd Quintile,Somewhat concerned,0.39791,177,448,0.35254,0.44329
1991,46-65 y.,2nd Quintile,Not concerned at all,0.13033,66,448,0.09912,0.16154
1991,46-65 y.,3rd Quintile,Very concerned,0.43715,247,568,0.39632,0.47798
1991,46-65 y.,3rd Quintile,Somewhat concerned,0.47389,262,568,0.43279,0.51499
1991,46-65 y.,3rd Quintile,Not concerned at all,0.08897,59,568,0.06553,0.11240
1991,46-65 y.,4th Quintile,Very concerned,0.40919,274,679,0.37218,0.44620
1991,46-65 y.,4th Quintile,Somewhat concerned,0.48236,317,679,0.44475,0.51998
1991,46-65 y.,4th Quintile,Not concerned at all,0.10844,88,679,0.08504,0.13185
1991,46-65 y.,5th Quintile,Very concerned,0.41225,268,656,0.37455,0.44994
1991,46-65 y.,5th Quintile,Somewhat concerned,0.47812,315,656,0.43987,0.51638
1991,46-65 y.,5th Quintile,Not concerned at all,0.10963,73,656,0.08570,0.13356
1991,66 and older,1st Quintile,Very concerned,0.44890,124,291,0.39165,0.50614
1991,66 and older,1st Quintile,Somewhat concerned,0.41806,126,291,0.36129,0.47483
1991,66 and older,1st Quintile,Not concerned at all,0.13304,41,291,0.09395,0.17213
1991,66 and older,2nd Quintile,Very concerned,0.49225,118,219,0.42589,0.55862
1991,66 and older,2nd Quintile,Somewhat concerned,0.41952,101,219,0.35401,0.48503
1991,66 and older,3rd Quintile,Very concerned,0.47411,83,164,0.39746,0.55077
1991,66 and older,3rd Quintile,Somewhat concerned,0.43324,81,164,0.35717,0.50931
1991,66 and older,4th Quintile,Very concerned,0.39422,72,156,0.31729,0.47115
1991,66 and older,4th Quintile,Somewhat concerned,0.50100,84,156,0.42229,0.57972
1991,66 and older,5th Quintile,Very concerned,0.37445,53,119,0.28712,0.46177
1991,66 and older,5th Quintile,Somewhat concerned,0.45862,66,119,0.36871,0.54853
1992,17-29 y.,1st Quintile,Very concerned,0.46923,324,687,0.43188,0.50657
1992,17-29 y.,1st Quintile,Somewhat concerned,0.42526,277,687,0.38826,0.46226
1992,17-29 y.,1st Quintile,Not concerned at all,0.10551,86,687,0.08252,0.12850
1992,17-29 y.,2nd Quintile,Very concerned,0.42386,349,808,0.38976,0.45795
1992,17-29 y.,2nd Quintile,Somewhat concerned,0.48962,383,808,0.45513,0.52411
1992,17-29 y.,2nd Quintile,Not concerned at all,0.08652,76,808,0.06712,0.10592
1992,17-29 y.,3rd Quintile,Very concerned,0.36333,298,758,0.32906,0.39759
1992,17-29 y.,3rd Quintile,Somewhat concerned,0.48642,361,758,0.45081,0.52202
1992,17-29 y.,3rd Quintile,Not concerned at all,0.15025,99,758,0.12480,0.17571
1992,17-29 y.,4th Quintile,Very concerned,0.36344,282,720,0.32828,0.39860
1992,17-29 y.,4th Quintile,Somewhat concerned,0.49958,343,720,0.46303,0.53612
1992,17-29 y.,4th Quintile,Not concerned at all,0.13698,95,720,0.11185,0.16212
1992,17-29 y.,5th Quintile,Very concerned,0.31240,202,573,0.27442,0.35039
1992,17-29 y.,5th Quintile,Somewhat concerned,0.51105,279,573,0.47008,0.55202
1992,17-29 y.,5th Quintile,Not concerned at all,0.17655,92,573,0.14530,0.20779
1992,30-45 y.,1st Quintile,Very concerned,0.47429,406,811,0.43990,0.50868
1992,30-45 y.,1st Quintile,Somewhat concerned,0.41156,319,811,0.37767,0.44545
1992,30-45 y.,1st Quintile,Not concerned at all,0.11415,86,811,0.09225,0.13605
1992,30-45 y.,2nd Quintile,Very concerned,0.42889,469,1040,0.39880,0.45899
1992,30-45 y.,2nd Quintile,Somewhat concerned,0.48040,476,1040,0.45002,0.51078
1992,30-45 y.,2nd Quintile,Not concerned at all,0.09071,95,1040,0.07325,0.10817
1992,30-45 y.,3rd Quintile,Very concerned,0.40593,388,888,0.37362,0.43825
1992,30-45 y.,3rd Quintile,Somewhat concerned,0.48227,409,888,0.44938,0.51515
1992,30-45 y.,3rd Quintile,Not concerned at all,0.11180,91,888,0.09106,0.13254
1992,30-45 y.,4th Quintile,Very concerned,0.36911,310,775,0.33511,0.40310
1992,30-45 y.,4th Quintile,Somewhat concerned,0.51350,373,775,0.47829,0.54871
1992,30-45 y.,4th Quintile,Not concerned at all,0.11739,92,775,0.09472,0.14007
1992,30-45 y.,5th Quintile,Very concerned,0.32598,264,732,0.29200,0.35996
1992,30-45 y.,5th Quintile,Somewhat concerned,0.51503,365,732,0.47879,0.55126
1992,30-45 y.,5th Quintile,Not concerned at all,0.15900,103,732,0.13249,0.18551
1992,46-65 y.,1st Quintile,Very concerned,0.51819,390,745,0.48228,0.55409
1992,46-65 y.,1st Quintile,Somewhat concerned,0.38871,282,745,0.35369,0.42374
1992,46-65 y.,1st Quintile,Not concerned at all,0.09310,73,745,0.07222,0.11398
1992,46-65 y.,2nd Quintile,Very concerned,0.52638,364,701,0.48939,0.56337
1992,46-65 y.,2nd Quintile,Somewhat concerned,0.40053,280,701,0.36423,0.43683
1992,46-65 y.,2nd Quintile,Not concerned at all,0.07310,57,701,0.05381,0.09238
1992,46-65 y.,3rd Quintile,Very concerned,0.46164,367,781,0.42666,0.49663
1992,46-65 y.,3rd Quintile,Somewhat concerned,0.43908,333,781,0.40426,0.47391
1992,46-65 y.,3rd Quintile,Not concerned at all,0.09927,81,781,0.07829,0.12026
1992,46-65 y.,4th Quintile,Very concerned,0.41280,368,876,0.38018,0.44542
1992,46-65 y.,4th Quintile,Somewhat concerned,0.48549,410,876,0.45238,0.51861
1992,46-65 y.,4th Quintile,Not concerned at all,0.10171,98,876,0.08168,0.12174
1992,46-65 y.,5th Quintile,Very concerned,0.35341,322,891,0.32200,0.38482
1992,46-65 y.,5th Quintile,Somewhat concerned,0.50388,446,891,0.47103,0.53673
1992,46-65 y.,5th Quintile,Not concerned at all,0.14271,123,891,0.11973,0.16569
1992,66 and older,1st Quintile,Very concerned,0.44650,244,502,0.40297,0.49003
1992,66 and older,1st Quintile,Somewhat concerned,0.41268,192,502,0.36957,0.45579
1992,66 and older,1st Quintile,Not concerned at all,0.14082,66,502,0.11036,0.17128
1992,66 and older,2nd Quintile,Very concerned,0.48214,148,301,0.42560,0.53869
1992,66 and older,2nd Quintile,Somewhat concerned,0.39658,114,301,0.34123,0.45194
1992,66 and older,2nd Quintile,Not concerned at all,0.12127,39,301,0.08433,0.15822
1992,66 and older,3rd Quintile,Very concerned,0.51398,112,196,0.44383,0.58414
1992,66 and older,3rd Quintile,Somewhat concerned,0.36090,84,196,0.29349,0.42831
1992,66 and older,4th Quintile,Very concerned,0.35126,77,218,0.28774,0.41477
1992,66 and older,4th Quintile,Somewhat concerned,0.44670,94,218,0.38055,0.51284
1992,66 and older,4th Quintile,Not concerned at all,0.20205,47,218,0.14862,0.25547
1992,66 and older,5th Quintile,Very concerned,0.44306,82,169,0.36794,0.51817
1992,66 and older,5th Quintile,Somewhat concerned,0.44814,87,169,0.37294,0.52334
1993,17-29 y.,1st Quintile,Very concerned,0.43703,356,725,0.40090,0.47316
1993,17-29 y.,1st Quintile,Somewhat concerned,0.45688,303,725,0.42059,0.49316
1993,17-29 y.,1st Quintile,Not concerned at all,0.10609,66,725,0.08366,0.12853
1993,17-29 y.,2nd Quintile,Very concerned,0.45358,360,763,0.41823,0.48893
1993,17-29 y.,2nd Quintile,Somewhat concerned,0.47688,345,763,0.44141,0.51234
1993,17-29 y.,2nd Quintile,Not concerned at all,0.06954,58,763,0.05148,0.08760
1993,17-29 y.,3rd Quintile,Very concerned,0.43170,328,723,0.39557,0.46783
1993,17-29 y.,3rd Quintile,Somewhat concerned,0.48423,331,723,0.44778,0.52069
1993,17-29 y.,3rd Quintile,Not concerned at all,0.08407,64,723,0.06383,0.10431
1993,17-29 y.,4th Quintile,Very concerned,0.39586,284,689,0.35931,0.43240
1993,17-29 y.,4th Quintile,Somewhat concerned,0.48746,335,689,0.45011,0.52481
1993,17-29 y.,4th Quintile,Not concerned at all,0.11668,70,689,0.09269,0.14067
1993,17-29 y.,5th Quintile,Very concerned,0.31215,184,552,0.27346,0.35084
1993,17-29 y.,5th Quintile,Somewhat concerned,0.51878,293,552,0.47706,0.56050
1993,17-29 y.,5th Quintile,Not concerned at all,0.16907,75,552,0.13777,0.20036
1993,30-45 y.,1st Quintile,Very concerned,0.50107,386,737,0.46495,0.53719
1993,30-45 y.,1st Quintile,Somewhat concerned,0.40489,289,737,0.36943,0.44035
1993,30-45 y.,1st Quintile,Not concerned at all,0.09404,62,737,0.07295,0.11513
1993,30-45 y.,2nd Quintile,Very concerned,0.49733,487,977,0.46596,0.52870
1993,30-45 y.,2nd Quintile,Somewhat concerned,0.42603,412,977,0.39500,0.45705
1993,30-45 y.,2nd Quintile,Not concerned at all,0.07664,78,977,0.05995,0.09333
1993,30-45 y.,3rd Quintile,Very concerned,0.46743,465,939,0.43550,0.49936
1993,30-45 y.,3rd Quintile,Somewhat concerned,0.46552,403,939,0.43360,0.49745
1993,30-45 y.,3rd Quintile,Not concerned at all,0.06705,71,939,0.05104,0.08306
1993,30-45 y.,4th Quintile,Very concerned,0.44350,361,776,0.40852,0.47848
1993,30-45 y.,4th Quintile,Somewhat concerned,0.47959,360,776,0.44442,0.51476
1993,30-45 y.,4th Quintile,Not concerned at all,0.07691,55,776,0.05815,0.09567
1993,30-45 y.,5th Quintile,Very concerned,0.38582,296,752,0.35101,0.42064
1993,30-45 y.,5th Quintile,Somewhat concerned,0.49200,374,752,0.45624,0.52775
1993,30-45 y.,5th Quintile,Not concerned at all,0.12218,82,752,0.09876,0.14560
1993,46-65 y.,1st Quintile,Very concerned,0.56631,407,684,0.52915,0.60348
1993,46-65 y.,1st Quintile,Somewhat concerned,0.35425,227,684,0.31838,0.39012
1993,46-65 y.,1st Quintile,Not concerned at all,0.07944,50,684,0.05916,0.09972
1993,46-65 y.,2nd Quintile,Very concerned,0.55586,402,707,0.51920,0.59251
1993,46-65 y.,2nd Quintile,Somewhat concerned,0.38951,273,707,0.35354,0.42548
1993,46-65 y.,2nd Quintile,Not concerned at all,0.05463,32,707,0.03787,0.07140
1993,46-65 y.,3rd Quintile,Very concerned,0.52380,391,735,0.48767,0.55993
1993,46-65 y.,3rd Quintile,Somewhat concerned,0.40204,289,735,0.36657,0.43751
1993,46-65 y.,3rd Quintile,Not concerned at all,0.07416,55,735,0.05520,0.09311
1993,46-65 y.,4th Quintile,Very concerned,0.47713,438,904,0.44455,0.50971
1993,46-65 y.,4th Quintile,Somewhat concerned,0.42404,371,904,0.39181,0.45627
1993,46-65 y.,4th Quintile,Not concerned at all,0.09883,95,904,0.07936,0.11830
1993,46-65 y.,5th Quintile,Very concerned,0.43117,402,892,0.39865,0.46369
1993,46-65 y.,5th Quintile,Somewhat concerned,0.46079,405,892,0.42806,0.49352
1993,46-65 y.,5th Quintile,Not concerned at all,0.10804,85,892,0.08766,0.12843
1993,66 and older,1st Quintile,Very concerned,0.55502,236,418,0.50732,0.60271
1993,66 and older,1st Quintile,Somewhat concerned,0.34143,140,418,0.29592,0.38695
1993,66 and older,1st Quintile,Not concerned at all,0.10355,42,418,0.07431,0.13280
1993,66 and older,2nd Quintile,Very concerned,0.52431,203,342,0.47130,0.57731
1993,66 and older,2nd Quintile,Somewhat concerned,0.39570,139,342,0.34380,0.44760
1993,66 and older,3rd Quintile,Very concerned,0.44049,123,247,0.37845,0.50253
1993,66 and older,3rd Quintile,Somewhat concerned,0.47719,124,247,0.41477,0.53961
1993,66 and older,4th Quintile,Very concerned,0.50617,116,203,0.43722,0.57511
1993,66 and older,4th Quintile,Somewhat concerned,0.40514,87,203,0.33744,0.47284
1993,66 and older,5th Quintile,Very concerned,0.51231,89,162,0.43510,0.58953
1993,66 and older,5th Quintile,Somewhat concerned,0.40853,73,162,0.33260,0.48446
1994,17-29 y.,1st Quintile,Very concerned,0.47610,341,698,0.43902,0.51317
1994,17-29 y.,1st Quintile,Somewhat concerned,0.43224,297,698,0.39546,0.46901
1994,17-29 y.,1st Quintile,Not concerned at all,0.09167,60,698,0.07025,0.11309
1994,17-29 y.,2nd Quintile,Very concerned,0.48125,336,676,0.44356,0.51894
1994,17-29 y.,2nd Quintile,Somewhat concerned,0.44050,280,676,0.40305,0.47795
1994,17-29 y.,2nd Quintile,Not concerned at all,0.07825,60,676,0.05799,0.09851
1994,17-29 y.,3rd Quintile,Very concerned,0.41930,305,706,0.38288,0.45573
1994,17-29 y.,3rd Quintile,Somewhat concerned,0.50601,341,706,0.46910,0.54291
1994,17-29 y.,3rd Quintile,Not concerned at all,0.07469,60,706,0.05529,0.09410
1994,17-29 y.,4th Quintile,Very concerned,0.36923,292,712,0.33375,0.40470
1994,17-29 y.,4th Quintile,Somewhat concerned,0.50852,338,712,0.47177,0.54526
1994,17-29 y.,4th Quintile,Not concerned at all,0.12226,82,712,0.09818,0.14634
1994,17-29 y.,5th Quintile,Very concerned,0.38062,205,525,0.33905,0.42219
1994,17-29 y.,5th Quintile,Somewhat concerned,0.47518,253,525,0.43242,0.51794
1994,17-29 y.,5th Quintile,Not concerned at all,0.14420,67,525,0.11413,0.17428
1994,30-45 y.,1st Quintile,Very concerned,0.50172,373,733,0.46550,0.53794
1994,30-45 y.,1st Quintile,Somewhat concerned,0.41782,300,733,0.38209,0.45355
1994,30-45 y.,1st Quintile,Not concerned at all,0.08046,60,733,0.06075,0.10016
1994,30-45 y.,2nd Quintile,Very concerned,0.46357,439,923,0.43138,0.49576
1994,30-45 y.,2nd Quintile,Somewhat concerned,0.44532,403,923,0.41324,0.47740
1994,30-45 y.,2nd Quintile,Not concerned at all,0.09111,81,923,0.07253,0.10968
1994,30-45 y.,3rd Quintile,Very concerned,0.44041,434,938,0.40862,0.47220
1994,30-45 y.,3rd Quintile,Somewhat concerned,0.46382,417,938,0.43189,0.49575
1994,30-45 y.,3rd Quintile,Not concerned at all,0.09577,87,938,0.07693,0.11461
1994,30-45 y.,4th Quintile,Very concerned,0.40516,332,777,0.37062,0.43970
1994,30-45 y.,4th Quintile,Somewhat concerned,0.50169,381,777,0.46651,0.53687
1994,30-45 y.,4th Quintile,Not concerned at all,0.09315,64,777,0.07270,0.11360
1994,30-45 y.,5th Quintile,Very concerned,0.36836,285,761,0.33406,0.40265
1994,30-45 y.,5th Quintile,Somewhat concerned,0.53302,396,761,0.49755,0.56849
1994,30-45 y.,5th Quintile,Not concerned at all,0.09863,80,761,0.07743,0.11983
1994,46-65 y.,1st Quintile,Very concerned,0.60338,409,683,0.56667,0.64010
1994,46-65 y.,1st Quintile,Somewhat concerned,0.32465,221,683,0.28951,0.35979
1994,46-65 y.,1st Quintile,Not concerned at all,0.07197,53,683,0.05257,0.09136
1994,46-65 y.,2nd Quintile,Very concerned,0.50270,336,663,0.46461,0.54079
1994,46-65 y.,2nd Quintile,Somewhat concerned,0.42034,278,663,0.38274,0.45794
1994,46-65 y.,2nd Quintile,Not concerned at all,0.07696,49,663,0.05666,0.09726
1994,46-65 y.,3rd Quintile,Very concerned,0.51197,389,770,0.47664,0.54730
1994,46-65 y.,3rd Quintile,Somewhat concerned,0.41977,328,770,0.38489,0.45465
1994,46-65 y.,3rd Quintile,Not concerned at all,0.06826,53,770,0.05043,0.08608
1994,46-65 y.,4th Quintile,Very concerned,0.49311,392,824,0.45895,0.52727
1994,46-65 y.,4th Quintile,Somewhat concerned,0.41927,361,824,0.38556,0.45298
1994,46-65 y.,4th Quintile,Not concerned at all,0.08762,71,824,0.06830,0.10693
1994,46-65 y.,5th Quintile,Very concerned,0.36318,366,933,0.33231,0.39406
1994,46-65 y.,5th Quintile,Somewhat concerned,0.50872,462,933,0.47663,0.54082
1994,46-65 y.,5th Quintile,Not concerned at all,0.12810,105,933,0.10664,0.14955
1994,66 and older,1st Quintile,Very concerned,0.55718,215,356,0.50551,0.60885
1994,66 and older,1st Quintile,Somewhat concerned,0.36542,141,356,0.31532,0.41551
1994,66 and older,2nd Quintile,Very concerned,0.48896,202,382,0.43877,0.53915
1994,66 and older,2nd Quintile,Somewhat concerned,0.41716,147,382,0.36765,0.46667
1994,66 and older,2nd Quintile,Not concerned at all,0.09388,33,382,0.06459,0.12317
1994,66 and older,3rd Quintile,Very concerned,0.53736,163,272,0.47800,0.59672
1994,66 and older,3rd Quintile,Somewhat concerned,0.39459,109,272,0.33639,0.45278
1994,66 and older,4th Quintile,Very concerned,0.37450,85,194,0.30622,0.44279
1994,66 and older,4th Quintile,Somewhat concerned,0.47952,109,194,0.40904,0.55000
1994,66 and older,5th Quintile,Very concerned,0.42695,85,175,0.35346,0.50045
1994,66 and older,5th Quintile,Somewhat concerned,0.45285,90,175,0.37889,0.52682
1995,17-29 y.,1st Quintile,Very concerned,0.47535,393,764,0.43992,0.51079
1995,17-29 y.,1st Quintile,Somewhat concerned,0.41264,288,764,0.37771,0.44757
1995,17-29 y.,1st Quintile,Not concerned at all,0.11201,83,764,0.08963,0.13438
1995,17-29 y.,2nd Quintile,Very concerned,0.46238,343,705,0.42555,0.49921
1995,17-29 y.,2nd Quintile,Somewhat concerned,0.46319,307,705,0.42636,0.50003
