year,age_gr,pgisced97,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1995,30-45 y.,Upper Secondary Level,Very concerned,0.44326,1079,2373,0.42327,0.46325
1995,30-45 y.,Upper Secondary Level,Somewhat concerned,0.44143,1045,2373,0.42145,0.46141
1995,30-45 y.,Upper Secondary Level,Not concerned at all,0.11531,249,2373,0.10246,0.12816
1995,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.45647,101,192,0.38583,0.52711
1995,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45029,91,192,0.37974,0.52085
1995,30-45 y.,First Stage of Tertiary Education,Very concerned,0.38723,125,292,0.33126,0.44320
1995,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50614,167,292,0.44870,0.56359
1995,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.35458,322,837,0.32215,0.38701
1995,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53382,429,837,0.50001,0.56764
1995,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.11159,86,837,0.09025,0.13294
1995,46-65 y.,Primary Level,Very concerned,0.57561,149,248,0.51397,0.63725
1995,46-65 y.,Primary Level,Somewhat concerned,0.34105,99,248,0.28193,0.40017
1995,46-65 y.,Lower Secondary Level,Very concerned,0.52194,409,776,0.48677,0.55711
1995,46-65 y.,Lower Secondary Level,Somewhat concerned,0.38744,300,776,0.35314,0.42174
1995,46-65 y.,Lower Secondary Level,Not concerned at all,0.09062,67,776,0.07041,0.11083
1995,46-65 y.,Upper Secondary Level,Very concerned,0.49049,1000,1966,0.46839,0.51260
1995,46-65 y.,Upper Secondary Level,Somewhat concerned,0.42141,803,1966,0.39958,0.44324
1995,46-65 y.,Upper Secondary Level,Not concerned at all,0.08810,163,1966,0.07556,0.10063
1995,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.48129,38,38,0.32030,0.64229
1995,46-65 y.,First Stage of Tertiary Education,Very concerned,0.45078,110,215,0.38412,0.51745
1995,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.43482,105,215,0.36840,0.50124
1995,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.39381,248,578,0.35394,0.43368
1995,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50849,282,578,0.46769,0.54928
1995,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.09771,48,578,0.07348,0.12193
1995,66 and older,Lower Secondary Level,Very concerned,0.50447,240,476,0.45950,0.54943
1995,66 and older,Lower Secondary Level,Somewhat concerned,0.41064,193,476,0.36640,0.45488
1995,66 and older,Lower Secondary Level,Not concerned at all,0.08490,43,476,0.05983,0.10996
1995,66 and older,Upper Secondary Level,Very concerned,0.48437,392,736,0.44824,0.52050
1995,66 and older,Upper Secondary Level,Somewhat concerned,0.41927,283,736,0.38360,0.45495
1995,66 and older,Upper Secondary Level,Not concerned at all,0.09636,61,736,0.07503,0.11769
1995,66 and older,First Stage of Tertiary Education,Very concerned,0.50327,43,75,0.38935,0.61719
1995,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.39749,32,75,0.28599,0.50899
1995,66 and older,Second Stage of Tertiary Education,Very concerned,0.53173,85,136,0.44755,0.61590
1995,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.37249,51,136,0.29094,0.45405
1996,17-29 y.,No answer / don't know,Very concerned,0.46433,70,138,0.38082,0.54785
1996,17-29 y.,No answer / don't know,Somewhat concerned,0.41236,68,138,0.32993,0.49479
1996,17-29 y.,Pre-primary Level,Very concerned,0.36595,120,293,0.31070,0.42120
1996,17-29 y.,Pre-primary Level,Somewhat concerned,0.45693,128,293,0.39980,0.51407
1996,17-29 y.,Pre-primary Level,Not concerned at all,0.17712,45,293,0.13333,0.22091
1996,17-29 y.,Primary Level,Somewhat concerned,0.41670,31,31,0.24028,0.59312
1996,17-29 y.,Lower Secondary Level,Very concerned,0.39461,304,708,0.35858,0.43064
1996,17-29 y.,Lower Secondary Level,Somewhat concerned,0.46151,304,708,0.42477,0.49826
1996,17-29 y.,Lower Secondary Level,Not concerned at all,0.14388,100,708,0.11801,0.16975
1996,17-29 y.,Upper Secondary Level,Very concerned,0.36479,579,1487,0.34032,0.38927
1996,17-29 y.,Upper Secondary Level,Somewhat concerned,0.50295,720,1487,0.47753,0.52837
1996,17-29 y.,Upper Secondary Level,Not concerned at all,0.13226,188,1487,0.11504,0.14949
1996,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.32678,56,140,0.24880,0.40475
1996,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50198,84,140,0.41886,0.58510
1996,17-29 y.,First Stage of Tertiary Education,Very concerned,0.32687,41,96,0.23254,0.42120
1996,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.53333,55,96,0.43300,0.63365
1996,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.31633,48,138,0.23846,0.39420
1996,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52569,90,138,0.44208,0.60931
1996,30-45 y.,No answer / don't know,Somewhat concerned,0.63781,33,33,0.47127,0.80434
1996,30-45 y.,Primary Level,Very concerned,0.43133,57,112,0.33919,0.52347
1996,30-45 y.,Primary Level,Somewhat concerned,0.43818,55,112,0.34588,0.53049
1996,30-45 y.,Lower Secondary Level,Very concerned,0.45568,199,443,0.40924,0.50211
1996,30-45 y.,Lower Secondary Level,Somewhat concerned,0.45278,197,443,0.40637,0.49918
1996,30-45 y.,Lower Secondary Level,Not concerned at all,0.09155,47,443,0.06466,0.11843
1996,30-45 y.,Upper Secondary Level,Very concerned,0.36085,909,2390,0.34159,0.38011
1996,30-45 y.,Upper Secondary Level,Somewhat concerned,0.50821,1185,2390,0.48816,0.52825
1996,30-45 y.,Upper Secondary Level,Not concerned at all,0.13094,296,2390,0.11742,0.14447
1996,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.29805,76,197,0.23402,0.36209
1996,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58943,121,197,0.52056,0.65830
1996,30-45 y.,First Stage of Tertiary Education,Very concerned,0.23948,87,331,0.19344,0.28553
1996,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.59958,197,331,0.54671,0.65244
1996,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.16094,47,331,0.12129,0.20059
1996,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.29471,267,849,0.26403,0.32540
1996,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55137,464,849,0.51789,0.58484
1996,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.15392,118,849,0.12963,0.17821
1996,46-65 y.,Primary Level,Very concerned,0.47533,108,248,0.41305,0.53761
1996,46-65 y.,Primary Level,Somewhat concerned,0.38052,98,248,0.31997,0.44107
1996,46-65 y.,Primary Level,Not concerned at all,0.14416,42,248,0.10035,0.18796
1996,46-65 y.,Lower Secondary Level,Very concerned,0.44946,331,754,0.41393,0.48499
1996,46-65 y.,Lower Secondary Level,Somewhat concerned,0.45597,347,754,0.42040,0.49155
1996,46-65 y.,Lower Secondary Level,Not concerned at all,0.09456,76,754,0.07366,0.11546
1996,46-65 y.,Upper Secondary Level,Very concerned,0.39194,827,1953,0.37029,0.41360
1996,46-65 y.,Upper Secondary Level,Somewhat concerned,0.48095,893,1953,0.45878,0.50311
1996,46-65 y.,Upper Secondary Level,Not concerned at all,0.12711,233,1953,0.11233,0.14189
1996,46-65 y.,First Stage of Tertiary Education,Very concerned,0.38530,95,213,0.31979,0.45081
1996,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.48890,118,213,0.42161,0.55619
1996,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.35435,227,598,0.31598,0.39272
1996,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51739,303,598,0.47731,0.55748
1996,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.12826,68,598,0.10143,0.15508
1996,66 and older,Lower Secondary Level,Very concerned,0.48252,224,465,0.43706,0.52799
1996,66 and older,Lower Secondary Level,Somewhat concerned,0.39013,184,465,0.34575,0.43452
1996,66 and older,Lower Secondary Level,Not concerned at all,0.12734,57,465,0.09701,0.15767
1996,66 and older,Upper Secondary Level,Very concerned,0.43450,359,765,0.39935,0.46965
1996,66 and older,Upper Secondary Level,Somewhat concerned,0.44152,320,765,0.40631,0.47673
1996,66 and older,Upper Secondary Level,Not concerned at all,0.12398,86,765,0.10061,0.14735
1996,66 and older,First Stage of Tertiary Education,Very concerned,0.60070,45,45,0.45599,0.74542
1996,66 and older,Second Stage of Tertiary Education,Very concerned,0.44067,79,140,0.35813,0.52320
1996,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.44623,61,140,0.36359,0.52887
1997,17-29 y.,No answer / don't know,Very concerned,0.30034,49,164,0.22996,0.37071
1997,17-29 y.,No answer / don't know,Somewhat concerned,0.52793,79,164,0.45129,0.60457
1997,17-29 y.,No answer / don't know,Not concerned at all,0.17174,36,164,0.11384,0.22964
1997,17-29 y.,Pre-primary Level,Very concerned,0.35291,111,314,0.29997,0.40586
1997,17-29 y.,Pre-primary Level,Somewhat concerned,0.43127,141,314,0.37641,0.48614
1997,17-29 y.,Pre-primary Level,Not concerned at all,0.21581,62,314,0.17023,0.26139
1997,17-29 y.,Lower Secondary Level,Very concerned,0.37358,272,705,0.33784,0.40931
1997,17-29 y.,Lower Secondary Level,Somewhat concerned,0.46917,313,705,0.43231,0.50604
1997,17-29 y.,Lower Secondary Level,Not concerned at all,0.15725,120,705,0.13036,0.18414
1997,17-29 y.,Upper Secondary Level,Very concerned,0.29809,405,1368,0.27384,0.32233
1997,17-29 y.,Upper Secondary Level,Somewhat concerned,0.51134,718,1368,0.48484,0.53784
1997,17-29 y.,Upper Secondary Level,Not concerned at all,0.19058,245,1368,0.16976,0.21140
1997,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.20248,38,119,0.12998,0.27499
1997,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.57343,81,119,0.48419,0.66267
1997,17-29 y.,First Stage of Tertiary Education,Very concerned,0.30945,33,84,0.21000,0.40890
1997,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.52594,51,84,0.41851,0.63336
1997,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54085,78,118,0.45056,0.63115
1997,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.28282,40,118,0.20122,0.36443
1997,30-45 y.,No answer / don't know,Somewhat concerned,0.54552,34,34,0.37564,0.71541
1997,30-45 y.,Primary Level,Very concerned,0.43802,46,98,0.33928,0.53676
1997,30-45 y.,Primary Level,Somewhat concerned,0.37318,52,98,0.27693,0.46943
1997,30-45 y.,Lower Secondary Level,Very concerned,0.39386,165,443,0.34831,0.43941
1997,30-45 y.,Lower Secondary Level,Somewhat concerned,0.45912,210,443,0.41266,0.50558
1997,30-45 y.,Lower Secondary Level,Not concerned at all,0.14702,68,443,0.11401,0.18004
1997,30-45 y.,Upper Secondary Level,Very concerned,0.27200,681,2337,0.25396,0.29005
1997,30-45 y.,Upper Secondary Level,Somewhat concerned,0.51810,1200,2337,0.49784,0.53837
1997,30-45 y.,Upper Secondary Level,Not concerned at all,0.20989,456,2337,0.19338,0.22641
1997,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.30353,64,218,0.24235,0.36470
1997,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45791,101,218,0.39162,0.52420
1997,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.23856,53,218,0.18186,0.29527
1997,30-45 y.,First Stage of Tertiary Education,Very concerned,0.15390,63,330,0.11491,0.19289
1997,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.59463,193,330,0.54158,0.64768
1997,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.25147,74,330,0.20459,0.29835
1997,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.20623,196,835,0.17877,0.23369
1997,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51878,434,835,0.48487,0.55269
1997,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.27499,205,835,0.24469,0.30530
1997,46-65 y.,Primary Level,Very concerned,0.42382,83,235,0.36050,0.48713
1997,46-65 y.,Primary Level,Somewhat concerned,0.39718,106,235,0.33449,0.45988
1997,46-65 y.,Primary Level,Not concerned at all,0.17900,46,235,0.12988,0.22812
1997,46-65 y.,Lower Secondary Level,Very concerned,0.38407,264,701,0.34804,0.42010
1997,46-65 y.,Lower Secondary Level,Somewhat concerned,0.44573,312,701,0.40891,0.48255
1997,46-65 y.,Lower Secondary Level,Not concerned at all,0.17020,125,701,0.14236,0.19804
1997,46-65 y.,Upper Secondary Level,Very concerned,0.37072,741,1959,0.34933,0.39211
1997,46-65 y.,Upper Secondary Level,Somewhat concerned,0.44720,881,1959,0.42518,0.46922
1997,46-65 y.,Upper Secondary Level,Not concerned at all,0.18208,337,1959,0.16499,0.19917
1997,46-65 y.,First Stage of Tertiary Education,Very concerned,0.30818,70,239,0.24952,0.36684
1997,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.51389,129,239,0.45039,0.57739
1997,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.17793,40,239,0.12934,0.22652
1997,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.27382,194,616,0.23858,0.30907
1997,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50512,295,616,0.46560,0.54463
1997,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.22106,127,616,0.18826,0.25385
1997,66 and older,Lower Secondary Level,Very concerned,0.39394,179,461,0.34929,0.43860
1997,66 and older,Lower Secondary Level,Somewhat concerned,0.41887,197,461,0.37378,0.46395
1997,66 and older,Lower Secondary Level,Not concerned at all,0.18719,85,461,0.15155,0.22284
1997,66 and older,Upper Secondary Level,Very concerned,0.40521,341,785,0.37084,0.43957
1997,66 and older,Upper Secondary Level,Somewhat concerned,0.43819,327,785,0.40345,0.47292
1997,66 and older,Upper Secondary Level,Not concerned at all,0.15661,117,785,0.13117,0.18205
1997,66 and older,First Stage of Tertiary Education,Very concerned,0.45611,36,36,0.29110,0.62113
1997,66 and older,Second Stage of Tertiary Education,Very concerned,0.37639,70,164,0.30201,0.45077
1997,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.36379,57,164,0.28994,0.43765
1997,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.25982,37,164,0.19250,0.32714
1998,17-29 y.,No answer / don't know,Very concerned,0.34087,68,199,0.27485,0.40689
1998,17-29 y.,No answer / don't know,Somewhat concerned,0.52020,100,199,0.45062,0.58979
1998,17-29 y.,No answer / don't know,Not concerned at all,0.13892,31,199,0.09075,0.18710
1998,17-29 y.,Pre-primary Level,Very concerned,0.33850,115,330,0.28736,0.38963
1998,17-29 y.,Pre-primary Level,Somewhat concerned,0.47307,157,330,0.41912,0.52702
1998,17-29 y.,Pre-primary Level,Not concerned at all,0.18843,58,330,0.14618,0.23069
1998,17-29 y.,Lower Secondary Level,Very concerned,0.37628,280,736,0.34126,0.41131
1998,17-29 y.,Lower Secondary Level,Somewhat concerned,0.43037,328,736,0.39457,0.46617
1998,17-29 y.,Lower Secondary Level,Not concerned at all,0.19335,128,736,0.16480,0.22190
1998,17-29 y.,Upper Secondary Level,Very concerned,0.33792,475,1417,0.31328,0.36256
1998,17-29 y.,Upper Secondary Level,Somewhat concerned,0.48867,723,1417,0.46264,0.51471
1998,17-29 y.,Upper Secondary Level,Not concerned at all,0.17341,219,1417,0.15369,0.19313
1998,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.28456,47,129,0.20639,0.36273
1998,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54496,82,129,0.45869,0.63123
1998,17-29 y.,First Stage of Tertiary Education,Very concerned,0.39572,43,97,0.29790,0.49354
1998,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.50004,54,97,0.40002,0.60006
1998,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.33802,44,123,0.25408,0.42196
1998,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50152,79,123,0.41279,0.59024
1998,30-45 y.,No answer / don't know,Very concerned,0.34487,48,127,0.26187,0.42786
1998,30-45 y.,No answer / don't know,Somewhat concerned,0.48742,79,127,0.40014,0.57469
1998,30-45 y.,Primary Level,Very concerned,0.33356,40,90,0.23561,0.43152
1998,30-45 y.,Primary Level,Somewhat concerned,0.49130,50,90,0.38743,0.59516
1998,30-45 y.,Lower Secondary Level,Very concerned,0.40570,182,475,0.36149,0.44990
1998,30-45 y.,Lower Secondary Level,Somewhat concerned,0.50014,240,475,0.45513,0.54515
1998,30-45 y.,Lower Secondary Level,Not concerned at all,0.09416,53,475,0.06787,0.12046
1998,30-45 y.,Upper Secondary Level,Very concerned,0.36399,909,2532,0.34525,0.38274
1998,30-45 y.,Upper Secondary Level,Somewhat concerned,0.48438,1261,2532,0.46491,0.50385
1998,30-45 y.,Upper Secondary Level,Not concerned at all,0.15163,362,2532,0.13766,0.16560
1998,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.30897,81,250,0.25157,0.36636
1998,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51637,125,250,0.45430,0.57844
1998,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.17466,44,250,0.12750,0.22182
1998,30-45 y.,First Stage of Tertiary Education,Very concerned,0.23303,95,358,0.18917,0.27688
1998,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.55173,194,358,0.50015,0.60332
1998,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.21524,69,358,0.17260,0.25787
1998,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.24319,237,927,0.21555,0.27082
1998,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52946,507,927,0.49732,0.56161
1998,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.22735,183,927,0.20035,0.25434
1998,46-65 y.,No answer / don't know,Very concerned,0.41246,70,152,0.33394,0.49098
1998,46-65 y.,No answer / don't know,Somewhat concerned,0.46755,82,152,0.38796,0.54713
1998,46-65 y.,Primary Level,Very concerned,0.41843,86,226,0.35397,0.48289
1998,46-65 y.,Primary Level,Somewhat concerned,0.39267,96,226,0.32886,0.45648
1998,46-65 y.,Primary Level,Not concerned at all,0.18891,44,226,0.13776,0.24005
1998,46-65 y.,Lower Secondary Level,Very concerned,0.45814,328,757,0.42262,0.49365
1998,46-65 y.,Lower Secondary Level,Somewhat concerned,0.44680,343,757,0.41136,0.48224
1998,46-65 y.,Lower Secondary Level,Not concerned at all,0.09507,86,757,0.07416,0.11598
1998,46-65 y.,Upper Secondary Level,Very concerned,0.41937,955,2174,0.39862,0.44012
1998,46-65 y.,Upper Secondary Level,Somewhat concerned,0.44930,947,2174,0.42838,0.47021
1998,46-65 y.,Upper Secondary Level,Not concerned at all,0.13133,272,2174,0.11713,0.14554
1998,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.41906,34,34,0.25071,0.58740
1998,46-65 y.,First Stage of Tertiary Education,Very concerned,0.36319,93,267,0.30540,0.42099
1998,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.51040,143,267,0.45032,0.57047
1998,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.12641,31,267,0.08648,0.16635
1998,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.31943,239,702,0.28491,0.35395
1998,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51120,359,702,0.47420,0.54821
1998,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.16937,104,702,0.14160,0.19713
1998,66 and older,No answer / don't know,Very concerned,0.37196,32,67,0.25536,0.48857
1998,66 and older,No answer / don't know,Somewhat concerned,0.44798,35,67,0.32800,0.56795
1998,66 and older,Lower Secondary Level,Very concerned,0.46092,253,551,0.41926,0.50258
1998,66 and older,Lower Secondary Level,Somewhat concerned,0.41413,231,551,0.37296,0.45530
1998,66 and older,Lower Secondary Level,Not concerned at all,0.12495,67,551,0.09732,0.15259
1998,66 and older,Upper Secondary Level,Very concerned,0.47370,424,867,0.44044,0.50696
1998,66 and older,Upper Secondary Level,Somewhat concerned,0.39088,340,867,0.35838,0.42338
1998,66 and older,Upper Secondary Level,Not concerned at all,0.13542,103,867,0.11263,0.15821
1998,66 and older,First Stage of Tertiary Education,Very concerned,0.60886,47,47,0.46783,0.74989
1998,66 and older,Second Stage of Tertiary Education,Very concerned,0.42799,82,158,0.35059,0.50538
1998,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.42893,76,158,0.35152,0.50635
1999,17-29 y.,No answer / don't know,Very concerned,0.31245,49,128,0.23184,0.39306
1999,17-29 y.,No answer / don't know,Somewhat concerned,0.53112,79,128,0.44433,0.61792
1999,17-29 y.,Pre-primary Level,Very concerned,0.39560,119,312,0.34125,0.44994
1999,17-29 y.,Pre-primary Level,Somewhat concerned,0.41518,135,312,0.36042,0.46995
1999,17-29 y.,Pre-primary Level,Not concerned at all,0.18922,58,312,0.14569,0.23275
1999,17-29 y.,Lower Secondary Level,Very concerned,0.37964,268,708,0.34387,0.41541
1999,17-29 y.,Lower Secondary Level,Somewhat concerned,0.47126,325,708,0.43447,0.50806
1999,17-29 y.,Lower Secondary Level,Not concerned at all,0.14910,115,708,0.12284,0.17535
1999,17-29 y.,Upper Secondary Level,Very concerned,0.35353,471,1357,0.32809,0.37898
1999,17-29 y.,Upper Secondary Level,Somewhat concerned,0.47147,657,1357,0.44490,0.49804
1999,17-29 y.,Upper Secondary Level,Not concerned at all,0.17499,229,1357,0.15477,0.19522
1999,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.33581,43,115,0.24912,0.42251
1999,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48489,72,115,0.39314,0.57663
1999,17-29 y.,First Stage of Tertiary Education,Very concerned,0.45141,41,89,0.34744,0.55539
1999,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.47420,48,89,0.36987,0.57853
1999,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.27244,35,121,0.19278,0.35210
1999,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.59651,86,121,0.50873,0.68429
1999,30-45 y.,No answer / don't know,Somewhat concerned,0.36669,34,34,0.20227,0.53111
1999,30-45 y.,Primary Level,Very concerned,0.33981,37,89,0.24085,0.43877
1999,30-45 y.,Primary Level,Somewhat concerned,0.50288,52,89,0.39842,0.60735
1999,30-45 y.,Lower Secondary Level,Very concerned,0.40115,176,454,0.35602,0.44629
1999,30-45 y.,Lower Secondary Level,Somewhat concerned,0.48193,221,454,0.43592,0.52794
1999,30-45 y.,Lower Secondary Level,Not concerned at all,0.11692,57,454,0.08733,0.14651
1999,30-45 y.,Upper Secondary Level,Very concerned,0.35437,848,2530,0.33573,0.37302
1999,30-45 y.,Upper Secondary Level,Somewhat concerned,0.50993,1320,2530,0.49045,0.52941
1999,30-45 y.,Upper Secondary Level,Not concerned at all,0.13570,362,2530,0.12235,0.14904
1999,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.39770,103,262,0.33832,0.45707
1999,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48857,122,262,0.42793,0.54922
1999,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.11373,37,262,0.07521,0.15225
1999,30-45 y.,First Stage of Tertiary Education,Very concerned,0.33566,125,362,0.28695,0.38437
1999,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.53922,192,362,0.48780,0.59064
1999,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.12512,45,362,0.09099,0.15925
1999,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.25784,232,907,0.22935,0.28632
1999,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52992,498,907,0.49742,0.56242
1999,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.21225,177,907,0.18562,0.23887
1999,46-65 y.,Primary Level,Very concerned,0.45002,88,210,0.38257,0.51747
1999,46-65 y.,Primary Level,Somewhat concerned,0.37557,79,210,0.30991,0.44123
1999,46-65 y.,Primary Level,Not concerned at all,0.17441,43,210,0.12296,0.22586
1999,46-65 y.,Lower Secondary Level,Very concerned,0.47760,332,717,0.44102,0.51419
1999,46-65 y.,Lower Secondary Level,Somewhat concerned,0.44282,308,717,0.40643,0.47920
1999,46-65 y.,Lower Secondary Level,Not concerned at all,0.07958,77,717,0.05976,0.09941
1999,46-65 y.,Upper Secondary Level,Very concerned,0.44715,955,2165,0.42620,0.46810
1999,46-65 y.,Upper Secondary Level,Somewhat concerned,0.44576,972,2165,0.42481,0.46670
1999,46-65 y.,Upper Secondary Level,Not concerned at all,0.10710,238,2165,0.09407,0.12013
1999,46-65 y.,First Stage of Tertiary Education,Very concerned,0.41793,104,239,0.35527,0.48059
1999,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.47300,135,239,0.40957,0.53643
1999,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.33055,237,713,0.29600,0.36510
1999,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49835,369,713,0.46162,0.53508
1999,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.17110,107,713,0.14344,0.19876
1999,66 and older,Lower Secondary Level,Very concerned,0.46893,254,549,0.42714,0.51071
1999,66 and older,Lower Secondary Level,Somewhat concerned,0.42148,236,549,0.38014,0.46283
1999,66 and older,Lower Secondary Level,Not concerned at all,0.10959,59,549,0.08344,0.13575
1999,66 and older,Upper Secondary Level,Very concerned,0.46785,421,865,0.43458,0.50113
1999,66 and older,Upper Secondary Level,Somewhat concerned,0.40669,341,865,0.37393,0.43944
1999,66 and older,Upper Secondary Level,Not concerned at all,0.12546,103,865,0.10337,0.14755
1999,66 and older,First Stage of Tertiary Education,Very concerned,0.58559,47,47,0.44323,0.72795
1999,66 and older,Second Stage of Tertiary Education,Very concerned,0.46640,89,171,0.39140,0.54139
1999,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.39030,82,171,0.31696,0.46363
2000,17-29 y.,Pre-primary Level,Very concerned,0.32741,157,480,0.28538,0.36943
2000,17-29 y.,Pre-primary Level,Somewhat concerned,0.47577,225,480,0.43104,0.52049
2000,17-29 y.,Pre-primary Level,Not concerned at all,0.19682,98,480,0.16122,0.23243
2000,17-29 y.,Lower Secondary Level,Very concerned,0.29092,310,1047,0.26340,0.31844
2000,17-29 y.,Lower Secondary Level,Somewhat concerned,0.45982,486,1047,0.42962,0.49003
2000,17-29 y.,Lower Secondary Level,Not concerned at all,0.24926,251,1047,0.22304,0.27547
2000,17-29 y.,Upper Secondary Level,Very concerned,0.29212,630,2144,0.27287,0.31137
2000,17-29 y.,Upper Secondary Level,Somewhat concerned,0.48521,1072,2144,0.46405,0.50637
2000,17-29 y.,Upper Secondary Level,Not concerned at all,0.22267,442,2144,0.20506,0.24029
2000,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.31598,100,322,0.26512,0.36684
2000,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51952,162,322,0.46486,0.57418
2000,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16450,60,322,0.12394,0.20506
2000,17-29 y.,First Stage of Tertiary Education,Very concerned,0.37587,70,205,0.30941,0.44234
2000,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.46233,100,205,0.39391,0.53075
2000,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.16180,35,205,0.11126,0.21233
