year,quintil_oecd,plb0417_v2,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,5th Quintile,"Yes, definitely",0.15521472392638036,23673,0.15060187694175045,0.15982757091101027
2008,5th Quintile,Probably,0.04233128834355828,23673,0.03976640383325666,0.044896172853859904
2008,5th Quintile,Probably not,0.03619631901840491,23673,0.033816982248098315,0.0385756557887115
2009,1st Quintile,"No, definitely not",0.5248287671232876,21983,0.5182272086036319,0.5314303256429433
2009,1st Quintile,"Yes, definitely",0.3236301369863014,21983,0.31744528665931193,0.32981498731329084
2009,1st Quintile,Probably,0.10873287671232877,21983,0.10461761960294819,0.11284813382170936
2009,1st Quintile,Probably not,0.04280821917808219,21983,0.040132283607460385,0.045484154748703993
2009,2nd Quintile,"No, definitely not",0.737603305785124,21983,0.731787589679164,0.743419021891084
2009,2nd Quintile,"Yes, definitely",0.18181818181818182,21983,0.17671952056857396,0.1869168430677897
2009,2nd Quintile,Probably,0.05716253443526171,21983,0.05409360611225566,0.06023146275826776
2009,2nd Quintile,Probably not,0.023415977961432508,21983,0.021416928457592316,0.0254150274652727
2009,3rd Quintile,"No, definitely not",0.7572873289708507,21983,0.7516198598659122,0.7629547980757893
2009,3rd Quintile,"Yes, definitely",0.16597263533610945,21983,0.16105426771883846,0.17089100295338044
2009,3rd Quintile,Probably,0.052349791790600834,21983,0.04940541014408532,0.05529417343711635
2009,3rd Quintile,Probably not,0.024390243902439025,21983,0.022351049030373344,0.026429438774504706
2009,4th Quintile,"No, definitely not",0.7345844504021448,21983,0.7287473570593611,0.7404215437449285
2009,4th Quintile,"Yes, definitely",0.1950402144772118,21983,0.18980225943571036,0.20027816951871322
2009,4th Quintile,Probably,0.039544235924932974,21983,0.036967957068387784,0.042120514781478165
2009,4th Quintile,Probably not,0.030831099195710455,21983,0.028545990670397803,0.03311620772102311
2009,5th Quintile,"No, definitely not",0.7700706486833655,21983,0.7645080838774586,0.7756332134892724
2009,5th Quintile,"Yes, definitely",0.1573538856775851,21983,0.15254024200691135,0.16216752934825884
2009,5th Quintile,Probably not,0.036608863198458574,21983,0.03412626156844936,0.03909146482846779
2009,5th Quintile,Probably,0.03596660244059088,21983,0.03350505427304775,0.038428150608134
2010,1st Quintile,"No, definitely not",0.5274831243972999,35837,0.5223141641186879,0.532652084675912
2010,1st Quintile,"Yes, definitely",0.3394406943105111,35837,0.3345380757042533,0.3443433129167689
2010,1st Quintile,Probably,0.08100289296046287,35837,0.0781780286941261,0.08382775722679964
2010,1st Quintile,Probably not,0.052073288331726135,35837,0.049772984883516794,0.054373591779935476
2010,2nd Quintile,"No, definitely not",0.7257383966244726,35837,0.7211192387726173,0.7303575544763279
2010,2nd Quintile,"Yes, definitely",0.1949367088607595,35837,0.19083512047221313,0.19903829724930588
2010,2nd Quintile,Probably,0.05569620253164557,35837,0.053321775057970325,0.05807063000532081
2010,2nd Quintile,Probably not,0.02362869198312236,35837,0.02205609444007146,0.025201289526173263
2010,3rd Quintile,"No, definitely not",0.7672750977835724,35837,0.7629000054005625,0.7716501901665823
2010,3rd Quintile,"Yes, definitely",0.16753585397653195,35837,0.1636692748803557,0.1714024330727082
2010,3rd Quintile,Probably,0.038461538461538464,35837,0.03647046673956663,0.0404526101835103
2010,3rd Quintile,Probably not,0.026727509778357236,35837,0.02505762417465547,0.028397395382059
2010,4th Quintile,"No, definitely not",0.7436893203883496,35837,0.7391689983970042,0.7482096423796949
2010,4th Quintile,"Yes, definitely",0.19158576051779935,35837,0.18751112432036818,0.19566039671523053
2010,4th Quintile,Probably,0.04336569579288026,35837,0.041256890987126024,0.04547450059863449
2010,4th Quintile,Probably not,0.021359223300970873,35837,0.019862316954187453,0.022856129647754294
2010,5th Quintile,"No, definitely not",0.7686274509803922,35837,0.7642612461167868,0.7729936558439976
2010,5th Quintile,"Yes, definitely",0.15816993464052287,35837,0.15439191308298506,0.16194795619806068
2010,5th Quintile,Probably,0.03986928104575163,35837,0.0378435833569526,0.04189497873455066
2010,5th Quintile,Probably not,0.03333333333333333,35837,0.03147481010995514,0.035191856556711525
2011,1st Quintile,"Yes, definitely",0.432505036937542,41903,0.42776141462375367,0.43724865925133033
2011,1st Quintile,"No, definitely not",0.34519811954331764,41903,0.340645905413354,0.3497503336732813
2011,1st Quintile,Probably,0.1511081262592344,41903,0.1476788410117693,0.15453741150669947
2011,1st Quintile,Probably not,0.07118871725990597,41903,0.06872663341883416,0.07365080110097778
2011,2nd Quintile,"No, definitely not",0.5571095571095571,41903,0.5523534462206131,0.5618656679985011
2011,2nd Quintile,"Yes, definitely",0.2972027972027972,41903,0.29282682080091094,0.30157877360468344
2011,2nd Quintile,Probably,0.09848484848484848,41903,0.09563182899452062,0.10133786797517634
2011,2nd Quintile,Probably not,0.0472027972027972,41903,0.04517222883097886,0.049233365574615544
2011,3rd Quintile,"No, definitely not",0.6541019955654102,41903,0.6495476049262155,0.6586563862046048
2011,3rd Quintile,"Yes, definitely",0.23725055432372505,41903,0.23317742610864825,0.24132368253880185
2011,3rd Quintile,Probably,0.07206208425720621,41903,0.06958610853095953,0.07453805998345289
2011,3rd Quintile,Probably not,0.036585365853658534,41903,0.03478776264953677,0.0383829690577803
2011,4th Quintile,"No, definitely not",0.6693851944792973,41903,0.6648808384205906,0.673889550538004
2011,4th Quintile,"Yes, definitely",0.21957340025094102,41903,0.21560980400697802,0.22353699649490402
2011,4th Quintile,Probably,0.07214554579673776,41903,0.06966824807637148,0.07462284351710405
2011,4th Quintile,Probably not,0.03889585947302384,41903,0.0370445866603903,0.04074713228565738
2011,5th Quintile,"No, definitely not",0.7336652146857499,41903,0.7294327199834599,0.7378977093880398
2011,5th Quintile,"Yes, definitely",0.1823273179838208,41903,0.17863032072193952,0.18602431524570207
2011,5th Quintile,Probably,0.049782202862476664,41903,0.04769971658573534,0.05186468913921799
2011,5th Quintile,Probably not,0.03422526446795271,41903,0.03248448065627446,0.03596604827963096
2012,1st Quintile,"Yes, definitely",0.4154676258992806,40229,0.4106519269254544,0.4202833248731068
2012,1st Quintile,"No, definitely not",0.3627098321342926,40229,0.35801159724028764,0.36740806702829754
2012,1st Quintile,Probably,0.1432853717026379,40229,0.13986159469304732,0.14670914871222845
2012,1st Quintile,Probably not,0.07853717026378897,40229,0.07590833732315878,0.08116600320441915
2012,2nd Quintile,"No, definitely not",0.5268703898840885,40229,0.5219914169035175,0.5317493628646596
2012,2nd Quintile,"Yes, definitely",0.3166491043203372,40229,0.3121034388787666,0.3211947697619078
2012,2nd Quintile,Probably,0.10326659641728135,40229,0.10029289021785766,0.10624030261670504
2012,2nd Quintile,Probably not,0.05321390937829294,40229,0.05102047336293604,0.055407345393649846
2012,3rd Quintile,"No, definitely not",0.6857688634192932,40229,0.681232582491334,0.6903051443472524
2012,3rd Quintile,"Yes, definitely",0.20773638968481375,40229,0.2037719885030192,0.2117007908666083
2012,3rd Quintile,Probably,0.07402101241642789,40229,0.07146263549310218,0.0765793893397536
2012,3rd Quintile,Probably not,0.03247373447946514,40229,0.030741590644983458,0.03420587831394682
2012,4th Quintile,"No, definitely not",0.6960329726944874,40229,0.6915381289614331,0.7005278164275417
2012,4th Quintile,"Yes, definitely",0.2091705306543019,40229,0.20519607071286888,0.21314499059573494
2012,4th Quintile,Probably,0.05667181865018032,40229,0.05441237542925968,0.058931261871100954
2012,4th Quintile,Probably not,0.0381246780010304,40229,0.0362533542219982,0.0399960017800626
2012,5th Quintile,"No, definitely not",0.7284394250513347,40229,0.7240931567344175,0.732785693368252
2012,5th Quintile,"Yes, definitely",0.1740246406570842,40229,0.17031975020238932,0.17772953111177908
2012,5th Quintile,Probably,0.056981519507186856,40229,0.054716282918821975,0.05924675609555174
2012,5th Quintile,Probably not,0.04055441478439425,40229,0.03862682020399247,0.04248200936479603
2013,1st Quintile,"Yes, definitely",0.4225534672715489,44486,0.41796316677951667,0.42714376776358115
2013,1st Quintile,"No, definitely not",0.37135450421257293,44486,0.3668645527660188,0.37584445565912705
2013,1st Quintile,Probably,0.13415424497731693,44486,0.130987107843156,0.13732138211147785
2013,1st Quintile,Probably not,0.07193778353856124,44486,0.06953667680914147,0.07433889026798102
2013,2nd Quintile,"No, definitely not",0.5524437122460186,44486,0.5478229647000533,0.5570644597919839
2013,2nd Quintile,"Yes, definitely",0.2943437671609006,44486,0.2901086209761885,0.2985789133456127
2013,2nd Quintile,Probably,0.09665019220208676,44486,0.09390436165715012,0.0993960227470234
2013,2nd Quintile,Probably not,0.05656232839099396,44486,0.05441566159449929,0.058708995187488636
2013,3rd Quintile,"No, definitely not",0.7074296262113521,44486,0.7032019551649528,0.7116572972577514
2013,3rd Quintile,"Yes, definitely",0.19520073834794646,44486,0.19151750778851723,0.1988839689073757
2013,3rd Quintile,Probably,0.06091370558375635,44486,0.05869113964885544,0.06313627151865725
2013,3rd Quintile,Probably not,0.03645592985694508,44486,0.03471426626208216,0.038197593451808
2013,4th Quintile,"No, definitely not",0.7261176470588235,44486,0.7219735500466508,0.7302617440709963
2013,4th Quintile,"Yes, definitely",0.18964705882352942,44486,0.1860040975471387,0.19329002009992013
2013,4th Quintile,Probably,0.046588235294117646,44486,0.04462973890116786,0.04854673168706743
2013,4th Quintile,Probably not,0.03764705882352941,44486,0.03587826542835159,0.03941585221870723
2013,5th Quintile,"No, definitely not",0.7568897637795275,44486,0.7529035339823734,0.7608759935766817
2013,5th Quintile,"Yes, definitely",0.16929133858267717,44486,0.16580647219633476,0.17277620496901958
2013,5th Quintile,Probably,0.040354330708661415,44486,0.038525620367183856,0.042183041050138974
2013,5th Quintile,Probably not,0.03346456692913386,44486,0.03179329973993739,0.03513583411833033
2014,1st Quintile,"Yes, definitely",0.4223085460599334,38694,0.4173870497457011,0.4272300423741657
2014,1st Quintile,"No, definitely not",0.3590455049944506,38694,0.35426556325196074,0.36382544673694045
2014,1st Quintile,Probably,0.13984461709211987,38694,0.13638884104158608,0.14330039314265366
2014,1st Quintile,Probably not,0.07880133185349611,38694,0.07611674358962463,0.08148592011736759
2014,2nd Quintile,"No, definitely not",0.529470034670629,38694,0.524496689592781,0.5344433797484771
2014,2nd Quintile,"Yes, definitely",0.32689450222882616,38694,0.3222205998757912,0.3315684045818611
2014,2nd Quintile,Probably,0.10004952947003468,38694,0.0970596678581191,0.10303939108195025
2014,2nd Quintile,Probably not,0.04358593363051015,38694,0.04155156143422063,0.04562030582679967
2014,3rd Quintile,"No, definitely not",0.6729768102224326,38694,0.668302434878441,0.6776511855664242
2014,3rd Quintile,"Yes, definitely",0.2243256034074775,38694,0.22016924099898455,0.22848196581597047
2014,3rd Quintile,Probably,0.061997160435399906,38694,0.0595943349282427,0.06439998594255712
2014,3rd Quintile,Probably not,0.04070042593469001,38694,0.03873158395598633,0.04266926791339369
2014,4th Quintile,"No, definitely not",0.6963503649635037,38694,0.6917685816819077,0.7009321482450996
2014,4th Quintile,"Yes, definitely",0.2194647201946472,38694,0.21534077500642934,0.22358866538286504
2014,4th Quintile,Probably,0.054501216545012166,38694,0.05223934548932197,0.05676308760070236
2014,4th Quintile,Probably not,0.029683698296836983,38694,0.02799267369496508,0.031374722898708886
2014,5th Quintile,"No, definitely not",0.7339494163424124,38694,0.7295464087897129,0.7383524238951119
2014,5th Quintile,"Yes, definitely",0.1819066147859922,38694,0.17806282220495787,0.18575040736702655
2014,5th Quintile,Probably,0.04961089494163424,38694,0.04744731217797443,0.051774477705294045
2014,5th Quintile,Probably not,0.03453307392996109,38694,0.03271370582338917,0.03635244203653301
2015,1st Quintile,"Yes, definitely",0.42014111610006416,38036,0.4151807080681564,0.42510152413197194
2015,1st Quintile,"No, definitely not",0.36626042334830017,38036,0.36141859863025716,0.3711022480663432
2015,1st Quintile,Probably,0.1308531109685696,38036,0.12746391041926852,0.1342423115178707
2015,1st Quintile,Probably not,0.08274534958306606,38036,0.07997665270702332,0.0855140464591088
2015,2nd Quintile,"No, definitely not",0.5269253039953677,38036,0.5219076808631761,0.5319429271275594
2015,2nd Quintile,"Yes, definitely",0.2964678633468442,38036,0.29187810908389566,0.30105761760979277
2015,2nd Quintile,Probably,0.11059640995946729,38036,0.10744446513906346,0.11374835477987112
2015,2nd Quintile,Probably not,0.06601042269832079,38036,0.06351504710068492,0.06850579829595665
2015,3rd Quintile,"No, definitely not",0.6957831325301205,38036,0.6911594581116534,0.7004068069485876
2015,3rd Quintile,"Yes, definitely",0.20933734939759036,38036,0.20524872115299078,0.21342597764218993
2015,3rd Quintile,Probably,0.053714859437751006,38036,0.05144908389814193,0.05598063497736008
2015,3rd Quintile,Probably not,0.04116465863453815,38036,0.0391680500791235,0.0431612671899528
2015,4th Quintile,"No, definitely not",0.7164677804295942,38036,0.7119381977296382,0.7209973631295503
2015,4th Quintile,"Yes, definitely",0.20763723150357996,38036,0.2035608643152643,0.21171359869189563
2015,4th Quintile,Probably,0.043914081145584725,38036,0.0418548314378811,0.04597333085328835
2015,4th Quintile,Probably not,0.03198090692124105,38036,0.030212647415712286,0.03374916642676982
2015,5th Quintile,"No, definitely not",0.7462542290961818,38036,0.7418810077323508,0.7506274504600128
2015,5th Quintile,"Yes, definitely",0.17738037699371678,38036,0.17354144011509298,0.18121931387234058
2015,5th Quintile,Probably,0.04156597390043499,38036,0.039560076368317335,0.043571871432552645
2015,5th Quintile,Probably not,0.03479942000966651,38036,0.03295757347220718,0.036641266547125836
2016,1st Quintile,"Yes, definitely",0.4125,41132,0.4077424641484094,0.41725753585159053
2016,1st Quintile,"No, definitely not",0.3493421052631579,41132,0.3447345773366463,0.3539496331896695
2016,1st Quintile,Probably,0.1631578947368421,41132,0.15958687734020932,0.1667289121334749
2016,1st Quintile,Probably not,0.075,41132,0.07245453191723385,0.07754546808276615
2016,2nd Quintile,"No, definitely not",0.5133287764866712,41132,0.5084983909312483,0.5181591620420941
2016,2nd Quintile,"Yes, definitely",0.32946001367054,41132,0.3249176714127016,0.3340023559283784
2016,2nd Quintile,Probably,0.11209842788790157,41132,0.10904949172636842,0.11514736404943472
2016,2nd Quintile,Probably not,0.045112781954887216,41132,0.043106961746351175,0.04711860216342326
2016,3rd Quintile,"No, definitely not",0.6783947223749313,41132,0.673880645284248,0.6829087994656146
2016,3rd Quintile,"Yes, definitely",0.21385376580538756,41132,0.2098912019104923,0.21781632970028283
2016,3rd Quintile,Probably,0.059923034634414514,41132,0.05762929159920589,0.062216777669623136
2016,3rd Quintile,Probably not,0.04782847718526663,41132,0.045766105066215,0.04989084930431826
2016,4th Quintile,"No, definitely not",0.732429718875502,41132,0.7281514500093432,0.7367079877416608
2016,4th Quintile,"Yes, definitely",0.19528112449799198,41132,0.19145006951010135,0.1991121794858826
2016,4th Quintile,Probably,0.03965863453815261,41132,0.03777260776119868,0.04154466131510654
2016,4th Quintile,Probably not,0.03263052208835342,41132,0.030913506020343026,0.03434753815636381
2016,5th Quintile,"No, definitely not",0.7569412835685025,41132,0.7527960132760338,0.7610865538609712
2016,5th Quintile,"Yes, definitely",0.17114246700045516,41132,0.16750260434752898,0.17478232965338134
2016,5th Quintile,Probably,0.041875284478834776,41132,0.03993950418418092,0.04381106477348863
2016,5th Quintile,Probably not,0.030040964952207556,41132,0.028391284632139812,0.0316906452722753
2017,1st Quintile,"Yes, definitely",0.5671034794396747,45410,0.5625462224057134,0.5716607364736359
2017,1st Quintile,"No, definitely not",0.22051513782196114,45410,0.21670181680375541,0.22432845884016686
2017,1st Quintile,Probably,0.15454134658834162,45410,0.15121667422538554,0.1578660189512977
2017,1st Quintile,Probably not,0.057840036150022596,45410,0.05569291316568093,0.05998715913436426
2017,2nd Quintile,"No, definitely not",0.4287590282337492,45410,0.42420708713205163,0.4333109693354467
2017,2nd Quintile,"Yes, definitely",0.39658568614576495,45410,0.39208626503059185,0.40108510726093805
2017,2nd Quintile,Probably,0.12869336835193695,45410,0.12561341659335495,0.13177332011051895
2017,2nd Quintile,Probably not,0.04596191726854892,45410,0.04403589083070997,0.04788794370638787
2017,3rd Quintile,"No, definitely not",0.6525821596244131,45410,0.6482026652082039,0.6569616540406223
2017,3rd Quintile,"Yes, definitely",0.24647887323943662,45410,0.2425150170741932,0.25044272940468004
2017,3rd Quintile,Probably,0.06279342723004695,45410,0.06056214207066521,0.0650247123894287
2017,3rd Quintile,Probably not,0.03814553990610329,45410,0.036383738772533536,0.03990734103967304
2017,4th Quintile,"No, definitely not",0.7345709984947315,45410,0.7305096393465441,0.7386323576429189
2017,4th Quintile,"Yes, definitely",0.193176116407426,45410,0.18954494785413908,0.1968072849607129
2017,4th Quintile,Probably,0.04264927245358756,45410,0.04079073349258901,0.04450781141458611
2017,4th Quintile,Probably not,0.02960361264425489,45410,0.02804468031921045,0.031162544969299332
2017,5th Quintile,"No, definitely not",0.7562836624775583,45410,0.7523348637206296,0.760232461234487
2017,5th Quintile,"Yes, definitely",0.17190305206463197,45410,0.16843278653701238,0.17537331759225155
2017,5th Quintile,Probably,0.03949730700179533,45410,0.037705821257392816,0.041288792746197844
2017,5th Quintile,Probably not,0.03231597845601436,45410,0.03068947211635621,0.03394248479567251
2018,1st Quintile,"Yes, definitely",0.6203667577058135,43121,0.6157862034087797,0.6249473120028474
2018,1st Quintile,"No, definitely not",0.17635583300819352,43121,0.17275853524778145,0.17995313076860558
2018,1st Quintile,Probably,0.15138509559110416,43121,0.14800204457700564,0.1547681466052027
2018,1st Quintile,Probably not,0.0518923136948888,43121,0.04979872188566286,0.053985905504114744
2018,2nd Quintile,"Yes, definitely",0.40222772277227725,43121,0.39759948625618646,0.40685595928836804
2018,2nd Quintile,"No, definitely not",0.3997524752475248,43121,0.3951289585633929,0.40437599193165663
2018,2nd Quintile,Probably,0.14913366336633663,43121,0.1457714120415649,0.15249591469110835
2018,2nd Quintile,Probably not,0.04888613861386139,43121,0.04685087446583272,0.050921402761890056
2018,3rd Quintile,"No, definitely not",0.6325301204819277,43121,0.6279795783632428,0.6370806626006126
2018,3rd Quintile,"Yes, definitely",0.2606790799561884,43121,0.2565354473024386,0.26482271260993817
2018,3rd Quintile,Probably,0.06790799561883899,43121,0.06553333523677816,0.07028265600089982
2018,3rd Quintile,Probably not,0.03888280394304491,43121,0.03705815793625832,0.04070744994983149
2018,4th Quintile,"No, definitely not",0.7085427135678392,43121,0.7042534559017558,0.7128319712339225
2018,4th Quintile,"Yes, definitely",0.21379625399725902,43121,0.2099265365142828,0.21766597148023523
2018,4th Quintile,Probably,0.04751027866605756,43121,0.04550240863697013,0.04951814869514499
2018,4th Quintile,Probably not,0.03015075376884422,43121,0.028536719086009195,0.031764788451679245
2018,5th Quintile,"No, definitely not",0.7501019160211986,43121,0.7460153994910382,0.7541884325513589
2018,5th Quintile,"Yes, definitely",0.18100285364859356,43121,0.17736876460210563,0.1846369426950815
2018,5th Quintile,Probably,0.038320423970648186,43121,0.03650849149723047,0.0401323564440659
2018,5th Quintile,Probably not,0.030574806359559722,43121,0.028949816451796288,0.03219979626732316
2019,1st Quintile,"Yes, definitely",0.5838866755201416,42417,0.5791957753516703,0.5885775756886129
2019,1st Quintile,"No, definitely not",0.21691013722886232,42417,0.21298791838109987,0.22083235607662477
2019,1st Quintile,Probably,0.15626383355467022,42417,0.15280827173642825,0.1597193953729122
2019,1st Quintile,Probably not,0.04293935369632581,42417,0.04101012560163467,0.04486858179101695
2019,2nd Quintile,"Yes, definitely",0.40197287299630086,42417,0.39730687109009,0.4066388749025117
2019,2nd Quintile,"No, definitely not",0.39395807644882863,42417,0.3893079749238876,0.3986081779737697
2019,2nd Quintile,Probably,0.1461159062885327,42417,0.14275439707004142,0.14947741550702395
2019,2nd Quintile,Probably not,0.05795314426633785,42417,0.0557295228366892,0.060176765695986505
2019,3rd Quintile,"No, definitely not",0.6456400742115028,42417,0.6410880597075691,0.6501920887154365
2019,3rd Quintile,"Yes, definitely",0.24922696351267778,42417,0.245110370398271,0.2533435566270846
2019,3rd Quintile,Probably,0.06617192331478046,42417,0.06380624091217153,0.06853760571738939
2019,3rd Quintile,Probably not,0.03896103896103896,42417,0.03711953838598619,0.04080253953609173
2019,4th Quintile,"No, definitely not",0.748730964467005,42417,0.7446031660494352,0.7528587628845749
2019,4th Quintile,"Yes, definitely",0.17715736040609137,42417,0.1735238693835248,0.18079085142865794
2019,4th Quintile,Probably,0.048730964467005075,42417,0.04668197238383629,0.05077995655017386
2019,4th Quintile,Probably not,0.025380710659898477,42417,0.023883939222147613,0.02687748209764934
2019,5th Quintile,"No, definitely not",0.7730891719745223,42417,0.76910325266806,0.7770750912809846
2019,5th Quintile,"Yes, definitely",0.16162420382165604,42417,0.1581210543999696,0.1651273532433425
2019,5th Quintile,Probably,0.03503184713375796,42417,0.03328210477533225,0.03678158949218367
2019,5th Quintile,Probably not,0.030254777070063694,42417,0.02862468588165228,0.031884868258475106
2020,1st Quintile,"Yes, definitely",0.5345360824742268,42741,0.5298071266694288,0.5392650382790248
2020,1st Quintile,"No, definitely not",0.2463917525773196,42741,0.24230649319073058,0.2504770119639086
2020,1st Quintile,Probably,0.1654639175257732,42741,0.16194095565757027,0.1689868793939761
2020,1st Quintile,Probably not,0.05360824742268041,42741,0.05147281904383012,0.055743675801530695
2020,2nd Quintile,"Yes, definitely",0.4244306418219462,42741,0.41974481828420723,0.4291164653596851
2020,2nd Quintile,"No, definitely not",0.3754313319530711,42741,0.370840524417658,0.3800221394884842
2020,2nd Quintile,Probably,0.14492753623188406,42741,0.14159011790148512,0.148264954562283
2020,2nd Quintile,Probably not,0.05521048999309869,42741,0.05304521996722948,0.057375760018967895
2020,3rd Quintile,"No, definitely not",0.6232193732193733,42741,0.6186252939283752,0.6278134525103714
2020,3rd Quintile,"Yes, definitely",0.25284900284900286,42741,0.2487283261235169,0.2569696795744888
2020,3rd Quintile,Probably,0.08262108262108261,42741,0.08001100423574126,0.08523116100642397
2020,3rd Quintile,Probably not,0.04131054131054131,42741,0.03942384000148,0.043197242619602616
2020,4th Quintile,"No, definitely not",0.7425595238095238,42741,0.7384143973631427,0.7467046502559049
2020,4th Quintile,"Yes, definitely",0.1810515873015873,42741,0.17740099635070017,0.18470217825247442
2020,4th Quintile,Probably,0.03869047619047619,42741,0.03686209227632977,0.04051886010462261
2020,4th Quintile,Probably not,0.037698412698412696,42741,0.035892690798709145,0.03950413459811625
2020,5th Quintile,"No, definitely not",0.7498250524842547,42741,0.7457188948876983,0.7539312100808111
2020,5th Quintile,"Yes, definitely",0.17319804058782365,42741,0.16961042446006105,0.17678565671558624
2020,5th Quintile,Probably,0.04058782365290413,42741,0.03871699407618889,0.042458653229619364
2020,5th Quintile,Probably not,0.0363890832750175,42741,0.03461378984845044,0.038164376701584554
2021,1st Quintile,"Yes, definitely",0.4815165876777251,27598,0.4756214992245345,0.4874116761309157
2021,1st Quintile,"No, definitely not",0.26919431279620853,27598,0.26396130760438524,0.2744273179880318
2021,1st Quintile,Probably,0.1971563981042654,27598,0.1924624511301758,0.20185034507835503
2021,1st Quintile,Probably not,0.052132701421800945,27598,0.04951001630747533,0.05475538653612656
2021,2nd Quintile,"Yes, definitely",0.4017278617710583,27598,0.39594380386959466,0.4075119196725219
2021,2nd Quintile,"No, definitely not",0.357451403887689,27598,0.3517971050313303,0.36310570274404763
2021,2nd Quintile,Probably,0.17386609071274298,27598,0.16939462468919916,0.1783375567362868
2021,2nd Quintile,Probably not,0.06695464362850972,27598,0.06400575075779433,0.06990353649922512
2021,3rd Quintile,"No, definitely not",0.5382381413359149,27598,0.5323562969545959,0.5441199857172339
2021,3rd Quintile,"Yes, definitely",0.2952565343659245,27598,0.28987467240951276,0.3006383963223362
2021,3rd Quintile,Probably,0.12681510164569215,27598,0.12288905132886332,0.13074115196252098
2021,3rd Quintile,Probably not,0.03969022265246854,27598,0.03738684733282715,0.041993597972109935
2021,4th Quintile,"No, definitely not",0.6533923303834809,27598,0.6477776716217456,0.6590069891452162
2021,4th Quintile,"Yes, definitely",0.2359882005899705,27598,0.23097849223723704,0.24099790894270395
2021,4th Quintile,Probably,0.06932153392330384,27598,0.06632477932134423,0.07231828852526345
2021,4th Quintile,Probably not,0.04129793510324484,27598,0.03895033961425058,0.04364553059223909
2021,5th Quintile,"No, definitely not",0.7467266775777414,27598,0.7415957861656484,0.7518575689898344
2021,5th Quintile,"Yes, definitely",0.1665302782324059,27598,0.1621347731784442,0.1709257832863676
2021,5th Quintile,Probably,0.04991816693944354,27598,0.047348794344113106,0.05248753953477397
2021,5th Quintile,Probably not,0.036824877250409165,27598,0.03460289518824249,0.039046859312575836
