year,plb0417_v2,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2002,Probably,Schleswig-Holstein,vocational + Abi,0.005067567567567568,28961,0.004249769909410665,0.00588536522572447
2002,Probably,Hamburg,higher education,0.005067567567567568,28961,0.004249769909410665,0.00588536522572447
2002,Probably,Bremen,middle vocational,0.005067567567567568,28961,0.004249769909410665,0.00588536522572447
2002,Probably,Thuringa,higher education,0.005067567567567568,28961,0.004249769909410665,0.00588536522572447
2002,Probably,Thuringa,in school,0.005067567567567568,28961,0.004249769909410665,0.00588536522572447
2002,Probably,Schleswig-Holstein,in school,0.005067567567567568,28961,0.004249769909410665,0.00588536522572447
2002,Probably,Baden-Wuerttemberg,vocational + Abi,0.005067567567567568,28961,0.004249769909410665,0.00588536522572447
2002,Probably,Saxony-Anhalt,higher vocational,0.005067567567567568,28961,0.004249769909410665,0.00588536522572447
2002,Probably,Baden-Wuerttemberg,in school,0.005067567567567568,28961,0.004249769909410665,0.00588536522572447
2002,Probably,Thuringa,higher vocational,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Berlin,in school,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,"Rhineland-Palatinate, Saarland",higher education,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Brandenburg,in school,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Schleswig-Holstein,general elementary,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Brandenburg,general elementary,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Brandenburg,higher vocational,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Saxony-Anhalt,vocational + Abi,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Hesse,vocational + Abi,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Hesse,in school,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Hamburg,vocational + Abi,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Saxony-Anhalt,general elementary,0.0033783783783783786,28961,0.0027100827942292795,0.004046673962527478
2002,Probably,Mecklenburg-Western Pomerania,in school,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,"Rhineland-Palatinate, Saarland",in school,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Mecklenburg-Western Pomerania,general elementary,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Bremen,higher vocational,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Lower Saxony,in school,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Hesse,inadequately,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,"Rhineland-Palatinate, Saarland",higher vocational,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Baden-Wuerttemberg,inadequately,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Mecklenburg-Western Pomerania,higher education,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Berlin,inadequately,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Saxony,vocational + Abi,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Saxony,general elementary,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Hamburg,general elementary,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Hesse,higher vocational,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Schleswig-Holstein,higher education,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Saxony,higher vocational,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Berlin,vocational + Abi,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Mecklenburg-Western Pomerania,higher vocational,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Saxony-Anhalt,higher education,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,Probably,Schleswig-Holstein,higher vocational,0.0016891891891891893,28961,0.0012162325478739264,0.002162145830504452
2002,"Yes, definitely",North Rhine-Westphalia,middle vocational,0.08835341365461848,28961,0.08508472002632969,0.09162210728290726
2002,"Yes, definitely",Bavaria,middle vocational,0.06576305220883534,28961,0.06290829752059837,0.06861780689707231
2002,"Yes, definitely",Saxony,middle vocational,0.058734939759036146,28961,0.05602690940899396,0.06144297010907833
2002,"Yes, definitely",Baden-Wuerttemberg,middle vocational,0.04969879518072289,28961,0.047195841200064315,0.05220174916138147
2002,"Yes, definitely",Thuringa,middle vocational,0.043674698795180725,28961,0.04132091224574133,0.04602848534462012
2002,"Yes, definitely",Brandenburg,middle vocational,0.0426706827309237,28961,0.04034288752280091,0.04499847793904649
2002,"Yes, definitely",Lower Saxony,middle vocational,0.041666666666666664,28961,0.039365214405217314,0.043968118928116015
2002,"Yes, definitely",Saxony-Anhalt,middle vocational,0.03815261044176707,28961,0.03594631072635486,0.04035891015717928
2002,"Yes, definitely",Hesse,middle vocational,0.03162650602409638,28961,0.02961094315562286,0.033642068892569904
2002,"Yes, definitely",North Rhine-Westphalia,general elementary,0.028112449799196786,28961,0.026208714115355324,0.03001618548303825
2002,"Yes, definitely","Rhineland-Palatinate, Saarland",middle vocational,0.028112449799196786,28961,0.026208714115355324,0.03001618548303825
2002,"Yes, definitely",Baden-Wuerttemberg,general elementary,0.02359437751004016,28961,0.021846267771380788,0.02534248724869953
2002,"Yes, definitely",North Rhine-Westphalia,in school,0.02108433734939759,28961,0.019429703474290114,0.022738971224505064
2002,"Yes, definitely",Baden-Wuerttemberg,in school,0.019076305220883535,28961,0.017500821070516148,0.020651789371250923
2002,"Yes, definitely",Berlin,middle vocational,0.01857429718875502,28961,0.0170192835469359,0.020129310830574138
2002,"Yes, definitely",North Rhine-Westphalia,higher education,0.017570281124497992,28961,0.01605710529525245,0.019083456953743534
2002,"Yes, definitely",Mecklenburg-Western Pomerania,middle vocational,0.017570281124497992,28961,0.01605710529525245,0.019083456953743534
2002,"Yes, definitely",North Rhine-Westphalia,vocational + Abi,0.01706827309236948,28961,0.01557648971801595,0.018560056466723006
2002,"Yes, definitely",Lower Saxony,general elementary,0.01355421686746988,28961,0.01222246559661517,0.014885968138324589
2002,"Yes, definitely",Hesse,general elementary,0.01355421686746988,28961,0.01222246559661517,0.014885968138324589
2002,"Yes, definitely",Bavaria,higher education,0.013052208835341365,28961,0.011745019815545706,0.014359397855137023
2002,"Yes, definitely",Bavaria,general elementary,0.013052208835341365,28961,0.011745019815545706,0.014359397855137023
2002,"Yes, definitely",Schleswig-Holstein,middle vocational,0.012550200803212851,28961,0.01126807055941589,0.013832331047009813
2002,"Yes, definitely",Berlin,higher education,0.010542168674698794,28961,0.009365882696830271,0.011718454652567318
2002,"Yes, definitely",Saxony,higher education,0.010040160642570281,28961,0.008891931900994278,0.011188389384146284
2002,"Yes, definitely",Baden-Wuerttemberg,higher education,0.010040160642570281,28961,0.008891931900994278,0.011188389384146284
2002,"Yes, definitely",Lower Saxony,in school,0.010040160642570281,28961,0.008891931900994278,0.011188389384146284
2002,"Yes, definitely",Bavaria,vocational + Abi,0.009036144578313253,28961,0.00794628690270447,0.010126002253922035
2002,"Yes, definitely","Rhineland-Palatinate, Saarland",general elementary,0.009036144578313253,28961,0.00794628690270447,0.010126002253922035
2002,"Yes, definitely",Bavaria,in school,0.00853413654618474,28961,0.007474717024968314,0.009593556067401164
2002,"Yes, definitely",Saxony,general elementary,0.008032128514056224,28961,0.007004080444499739,0.009060176583612708
2002,"Yes, definitely",Saxony-Anhalt,in school,0.007028112449799197,28961,0.006065974994085347,0.007990249905513046
2002,"Yes, definitely",Lower Saxony,higher education,0.006526104417670682,28961,0.005598731233525353,0.007453477601816012
2002,"Yes, definitely",Bavaria,higher vocational,0.006526104417670682,28961,0.005598731233525353,0.007453477601816012
2002,"Yes, definitely",Berlin,general elementary,0.006526104417670682,28961,0.005598731233525353,0.007453477601816012
2002,"Yes, definitely",Thuringa,in school,0.006024096385542169,28961,0.005132879967274701,0.006915312803809637
2002,"Yes, definitely",Lower Saxony,vocational + Abi,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Hesse,higher education,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Brandenburg,general elementary,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Brandenburg,higher education,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Saxony,in school,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Saxony,higher vocational,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Berlin,in school,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely","Rhineland-Palatinate, Saarland",in school,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Brandenburg,in school,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Hesse,vocational + Abi,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",North Rhine-Westphalia,inadequately,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Bremen,middle vocational,0.005522088353413655,28961,0.004668598149462574,0.006375578557364736
2002,"Yes, definitely",Hesse,in school,0.0050200803212851405,28961,0.004206103973456324,0.005834056669113957
2002,"Yes, definitely",Saxony-Anhalt,higher education,0.0050200803212851405,28961,0.004206103973456324,0.005834056669113957
2002,"Yes, definitely",Berlin,vocational + Abi,0.0050200803212851405,28961,0.004206103973456324,0.005834056669113957
2002,"Yes, definitely",Thuringa,higher education,0.0050200803212851405,28961,0.004206103973456324,0.005834056669113957
2002,"Yes, definitely",Mecklenburg-Western Pomerania,higher education,0.004518072289156626,28961,0.0037456717428451056,0.005290472835468147
2002,"Yes, definitely",Saxony-Anhalt,general elementary,0.004518072289156626,28961,0.0037456717428451056,0.005290472835468147
2002,"Yes, definitely",Schleswig-Holstein,in school,0.004016064257028112,28961,0.003287654444084017,0.004744474069972207
2002,"Yes, definitely",Schleswig-Holstein,general elementary,0.004016064257028112,28961,0.003287654444084017,0.004744474069972207
2002,"Yes, definitely",Saxony-Anhalt,vocational + Abi,0.004016064257028112,28961,0.003287654444084017,0.004744474069972207
2002,"Yes, definitely",Baden-Wuerttemberg,vocational + Abi,0.004016064257028112,28961,0.003287654444084017,0.004744474069972207
2002,"Yes, definitely",Brandenburg,higher vocational,0.0035140562248995983,28961,0.002832519542264332,0.004195592907534865
2002,"Yes, definitely",North Rhine-Westphalia,higher vocational,0.0035140562248995983,28961,0.002832519542264332,0.004195592907534865
2002,"Yes, definitely",Hamburg,middle vocational,0.0035140562248995983,28961,0.002832519542264332,0.004195592907534865
2002,"Yes, definitely",Mecklenburg-Western Pomerania,general elementary,0.0030120481927710845,28961,0.002380908916149011,0.003643187469393158
2002,"Yes, definitely",Thuringa,general elementary,0.0030120481927710845,28961,0.002380908916149011,0.003643187469393158
2002,"Yes, definitely",Thuringa,higher vocational,0.0025100401606425703,28961,0.0019337464284660858,0.003086333892819055
2002,"Yes, definitely",Baden-Wuerttemberg,higher vocational,0.0025100401606425703,28961,0.0019337464284660858,0.003086333892819055
2002,"Yes, definitely",Saxony,vocational + Abi,0.0025100401606425703,28961,0.0019337464284660858,0.003086333892819055
2002,"Yes, definitely",Bavaria,inadequately,0.0025100401606425703,28961,0.0019337464284660858,0.003086333892819055
2002,"Yes, definitely",Schleswig-Holstein,higher education,0.0025100401606425703,28961,0.0019337464284660858,0.003086333892819055
2002,"Yes, definitely",Hamburg,general elementary,0.0025100401606425703,28961,0.0019337464284660858,0.003086333892819055
2002,"Yes, definitely",Thuringa,vocational + Abi,0.0025100401606425703,28961,0.0019337464284660858,0.003086333892819055
2002,"Yes, definitely","Rhineland-Palatinate, Saarland",vocational + Abi,0.002008032128514056,28961,0.0014924496544809615,0.0025236146025471506
2002,"Yes, definitely",Schleswig-Holstein,higher vocational,0.002008032128514056,28961,0.0014924496544809615,0.0025236146025471506
2002,"Yes, definitely",Lower Saxony,higher vocational,0.002008032128514056,28961,0.0014924496544809615,0.0025236146025471506
2002,"Yes, definitely",Mecklenburg-Western Pomerania,in school,0.002008032128514056,28961,0.0014924496544809615,0.0025236146025471506
2002,"Yes, definitely",Hesse,higher vocational,0.0015060240963855422,28961,0.0010594042895614507,0.0019526439032096338
2002,"Yes, definitely",Hamburg,higher vocational,0.0015060240963855422,28961,0.0010594042895614507,0.0019526439032096338
2002,"Yes, definitely",Berlin,higher vocational,0.0015060240963855422,28961,0.0010594042895614507,0.0019526439032096338
2002,"Yes, definitely","Rhineland-Palatinate, Saarland",higher vocational,0.0015060240963855422,28961,0.0010594042895614507,0.0019526439032096338
2002,"Yes, definitely",Bremen,vocational + Abi,0.0015060240963855422,28961,0.0010594042895614507,0.0019526439032096338
2002,"Yes, definitely",Saxony-Anhalt,higher vocational,0.0015060240963855422,28961,0.0010594042895614507,0.0019526439032096338
2002,"Yes, definitely",Bremen,higher vocational,0.001004016064257028,28961,0.000639260860458085,0.001368771268055971
2002,"Yes, definitely",Brandenburg,inadequately,0.001004016064257028,28961,0.000639260860458085,0.001368771268055971
2002,"Yes, definitely",Saxony,inadequately,0.001004016064257028,28961,0.000639260860458085,0.001368771268055971
2002,"Yes, definitely","Rhineland-Palatinate, Saarland",inadequately,0.001004016064257028,28961,0.000639260860458085,0.001368771268055971
2002,"Yes, definitely",Berlin,inadequately,0.001004016064257028,28961,0.000639260860458085,0.001368771268055971
2002,"Yes, definitely",Baden-Wuerttemberg,inadequately,0.001004016064257028,28961,0.000639260860458085,0.001368771268055971
2002,"Yes, definitely","Rhineland-Palatinate, Saarland",higher education,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Brandenburg,vocational + Abi,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Bremen,in school,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Schleswig-Holstein,vocational + Abi,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Hesse,inadequately,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Hamburg,vocational + Abi,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Hamburg,higher education,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Lower Saxony,inadequately,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Hamburg,in school,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Mecklenburg-Western Pomerania,vocational + Abi,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Mecklenburg-Western Pomerania,inadequately,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Bremen,higher education,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2002,"Yes, definitely",Saxony-Anhalt,inadequately,0.000502008032128514,28961,0.00024402235794766813,0.0007599937063093599
2003,"No, definitely not",North Rhine-Westphalia,middle vocational,0.12681281618887016,27727,0.12289593967292943,0.13072969270481088
2003,"No, definitely not",Bavaria,middle vocational,0.07065767284991568,27727,0.06764138938190334,0.07367395631792803
2003,"No, definitely not",Baden-Wuerttemberg,middle vocational,0.05497470489038786,27727,0.05229178441369824,0.05765762536707748
2003,"No, definitely not",Lower Saxony,middle vocational,0.047386172006745365,27727,0.04488531486396638,0.04988702914952435
2003,"No, definitely not",North Rhine-Westphalia,general elementary,0.04300168634064081,27727,0.04061385878355287,0.04538951389772875
2003,"No, definitely not",Saxony,middle vocational,0.04300168634064081,27727,0.04061385878355287,0.04538951389772875
2003,"No, definitely not","Rhineland-Palatinate, Saarland",middle vocational,0.0357504215851602,27727,0.03356497627584829,0.03793586689447211
2003,"No, definitely not",Baden-Wuerttemberg,general elementary,0.03170320404721754,27727,0.029640863143521223,0.033765544950913856
2003,"No, definitely not",Hesse,middle vocational,0.030016863406408096,27727,0.02800837478066512,0.03202535203215107
2003,"No, definitely not",Thuringa,middle vocational,0.02866779089376054,27727,0.026703591199148953,0.030631990588372127
2003,"No, definitely not",Bavaria,general elementary,0.025632377740303542,27727,0.023772174058956333,0.02749258142165075
2003,"No, definitely not",Saxony-Anhalt,middle vocational,0.024620573355817875,27727,0.02279650753008984,0.02644463918154591
2003,"No, definitely not",North Rhine-Westphalia,higher education,0.023608768971332208,27727,0.021821650940900314,0.0253958870017641
2003,"No, definitely not",Brandenburg,middle vocational,0.022765598650927487,27727,0.021009926011179157,0.024521271290675817
2003,"No, definitely not",Lower Saxony,general elementary,0.021585160202360877,27727,0.019874578651030875,0.02329574175369088
2003,"No, definitely not","Rhineland-Palatinate, Saarland",general elementary,0.01888701517706577,27727,0.017284707894535473,0.020489322459596063
2003,"No, definitely not",Schleswig-Holstein,middle vocational,0.01821247892074199,27727,0.0166385036124941,0.01978645422898988
2003,"No, definitely not",Bavaria,higher education,0.01585160202360877,27727,0.01438141865604509,0.01732178539117245
2003,"No, definitely not",Berlin,middle vocational,0.015008431703204048,27727,0.01357727053747621,0.016439592868931888
2003,"No, definitely not",Baden-Wuerttemberg,higher education,0.015008431703204048,27727,0.01357727053747621,0.016439592868931888
2003,"No, definitely not",Saxony,higher education,0.013659359190556492,27727,0.012293099495006433,0.01502561888610655
2003,"No, definitely not",North Rhine-Westphalia,higher vocational,0.013490725126475547,27727,0.012132809258477458,0.014848640994473637
2003,"No, definitely not",Hesse,general elementary,0.01315345699831366,27727,0.011812393330132627,0.014494520666494693
2003,"No, definitely not",Brandenburg,higher education,0.012816188870151771,27727,0.0114922037873792,0.014140173952924343
2003,"No, definitely not",Mecklenburg-Western Pomerania,middle vocational,0.012141652613827993,27727,0.010852539968173067,0.013430765259482919
2003,"No, definitely not",Bavaria,higher vocational,0.01045531197301855,27727,0.00925804546425486,0.01165257848178224
2003,"No, definitely not",North Rhine-Westphalia,inadequately,0.00927487352445194,27727,0.008146545910264189,0.01040320113863969
2003,"No, definitely not",Lower Saxony,higher education,0.008768971332209106,27727,0.007671567684410783,0.009866374980007428
2003,"No, definitely not",Saxony-Anhalt,higher education,0.008600337268128162,27727,0.007513444360268317,0.009687230175988007
2003,"No, definitely not",Berlin,higher education,0.008600337268128162,27727,0.007513444360268317,0.009687230175988007
2003,"No, definitely not",Saxony,general elementary,0.008094435075885328,27727,0.007039725071370643,0.009149145080400014
2003,"No, definitely not",North Rhine-Westphalia,vocational + Abi,0.007588532883642495,27727,0.006567053919838357,0.008610011847446634
2003,"No, definitely not",Hamburg,middle vocational,0.007588532883642495,27727,0.006567053919838357,0.008610011847446634
2003,"No, definitely not",Hesse,higher education,0.007588532883642495,27727,0.006567053919838357,0.008610011847446634
2003,"No, definitely not","Rhineland-Palatinate, Saarland",higher education,0.007419898819561552,27727,0.00640974757346742,0.008430050065655684
2003,"No, definitely not",Thuringa,higher education,0.006913996627318718,27727,0.005938641789804989,0.007889351464832446
2003,"No, definitely not",Saxony-Anhalt,general elementary,0.0064080944350758855,27727,0.0054688619518530115,0.0073473269182987595
2003,"No, definitely not",Brandenburg,general elementary,0.006239460370994941,27727,0.005312589957415812,0.00716633078457407
2003,"No, definitely not",Saxony-Anhalt,higher vocational,0.006239460370994941,27727,0.005312589957415812,0.00716633078457407
2003,"No, definitely not",Saxony,higher vocational,0.0060708263069139965,27727,0.005156489394430732,0.006985163219397261
2003,"No, definitely not",Schleswig-Holstein,general elementary,0.005902192242833052,27727,0.005000567412083449,0.006803817073582655
2003,"No, definitely not",Baden-Wuerttemberg,higher vocational,0.005564924114671164,27727,0.004689290408710092,0.006440557820632235
2003,"No, definitely not",Bremen,middle vocational,0.004890387858347387,27727,0.0040692581917284336,0.00571151752496634
2003,"No, definitely not",Mecklenburg-Western Pomerania,higher education,0.004721753794266442,27727,0.003914837370568942,0.005528670217963942
2003,"No, definitely not",Lower Saxony,vocational + Abi,0.004553119730185498,27727,0.0037606764071664214,0.005345563053204574
2003,"No, definitely not",Thuringa,general elementary,0.004384485666104553,27727,0.0036067898094253436,0.0051621815227837625
2003,"No, definitely not",Lower Saxony,higher vocational,0.004047217537942664,27727,0.0032999049822511244,0.004794530093634204
2003,"No, definitely not",Bavaria,vocational + Abi,0.004047217537942664,27727,0.0032999049822511244,0.004794530093634204
2003,"No, definitely not",Hesse,vocational + Abi,0.00387858347386172,27727,0.0031469436437581797,0.00461022330396526
2003,"No, definitely not","Rhineland-Palatinate, Saarland",higher vocational,0.003709949409780776,27727,0.002994330973721869,0.004425567845839683
2003,"No, definitely not",Berlin,general elementary,0.003709949409780776,27727,0.002994330973721869,0.004425567845839683
2003,"No, definitely not",Brandenburg,higher vocational,0.0035413153456998313,27727,0.0028420909389500417,0.004240539752449621
2003,"No, definitely not",Thuringa,higher vocational,0.0035413153456998313,27727,0.0028420909389500417,0.004240539752449621
2003,"No, definitely not",Berlin,higher vocational,0.003372681281618887,27727,0.0026902503943522452,0.004055112168885528
2003,"No, definitely not",Schleswig-Holstein,higher education,0.003372681281618887,27727,0.0026902503943522452,0.004055112168885528
2003,"No, definitely not",Baden-Wuerttemberg,inadequately,0.0032040472175379428,27727,0.0025388395952648532,0.0038692548398110323
2003,"No, definitely not",Baden-Wuerttemberg,vocational + Abi,0.0032040472175379428,27727,0.0025388395952648532,0.0038692548398110323
2003,"No, definitely not",Hesse,higher vocational,0.002866779089376054,27727,0.002237449231351818,0.00349610894740029
2003,"No, definitely not",Lower Saxony,inadequately,0.0026981450252951096,27727,0.0020875537587045118,0.0033087362918857075
2003,"No, definitely not",Hamburg,higher education,0.0021922428330522765,27727,0.0016417237249852865,0.0027427619411192665
2003,"No, definitely not",Mecklenburg-Western Pomerania,general elementary,0.002023608768971332,27727,0.0014946424253182182,0.002552575112624446
2003,"No, definitely not",Bavaria,inadequately,0.002023608768971332,27727,0.0014946424253182182,0.002552575112624446
2003,"No, definitely not",Hamburg,general elementary,0.002023608768971332,27727,0.0014946424253182182,0.002552575112624446
2003,"No, definitely not",Hesse,inadequately,0.001854974704890388,27727,0.0013484852015220004,0.0023614642082587754
2003,"No, definitely not",Mecklenburg-Western Pomerania,higher vocational,0.0016863406408094434,27727,0.001203381055273854,0.002169300226345033
2003,"No, definitely not",North Rhine-Westphalia,in school,0.0016863406408094434,27727,0.001203381055273854,0.002169300226345033
2003,"No, definitely not",Bremen,general elementary,0.0013490725126475548,27727,0.0009170273650777237,0.001781117660217386
2003,"No, definitely not",Schleswig-Holstein,higher vocational,0.0013490725126475548,27727,0.0009170273650777237,0.001781117660217386
2003,"No, definitely not",Schleswig-Holstein,vocational + Abi,0.0011804384485666105,27727,0.0007762630985287671,0.001584613798604454
2003,"No, definitely not","Rhineland-Palatinate, Saarland",inadequately,0.001011804384485666,27727,0.0006375791347342219,0.00138602963423711
2003,"No, definitely not","Rhineland-Palatinate, Saarland",vocational + Abi,0.001011804384485666,27727,0.0006375791347342219,0.00138602963423711
2003,"No, definitely not",Brandenburg,vocational + Abi,0.001011804384485666,27727,0.0006375791347342219,0.00138602963423711
2003,"No, definitely not",Bremen,higher education,0.0008431703204047217,27727,0.0005015221366563088,0.0011848185041531346
2003,"No, definitely not",Saxony,vocational + Abi,0.0008431703204047217,27727,0.0005015221366563088,0.0011848185041531346
2003,"No, definitely not",Berlin,vocational + Abi,0.0006745362563237774,27727,0.0003689310448181667,0.000980141467829388
2003,"No, definitely not",Saxony-Anhalt,in school,0.0006745362563237774,27727,0.0003689310448181667,0.000980141467829388
2003,"No, definitely not",Bremen,vocational + Abi,0.0006745362563237774,27727,0.0003689310448181667,0.000980141467829388
2003,"No, definitely not",Brandenburg,in school,0.0006745362563237774,27727,0.0003689310448181667,0.000980141467829388
2003,"No, definitely not",Hamburg,higher vocational,0.000505902192242833,27727,0.00024121798592532343,0.0007705863985603426
2003,"No, definitely not",Berlin,inadequately,0.000505902192242833,27727,0.00024121798592532343,0.0007705863985603426
2003,"No, definitely not",Baden-Wuerttemberg,in school,0.000505902192242833,27727,0.00024121798592532343,0.0007705863985603426
2003,"No, definitely not",Mecklenburg-Western Pomerania,inadequately,0.0003372681281618887,27727,0.00012113614815381093,0.0005534001081699665
2003,"No, definitely not",Schleswig-Holstein,inadequately,0.0003372681281618887,27727,0.00012113614815381093,0.0005534001081699665
2003,"No, definitely not",Saxony-Anhalt,vocational + Abi,0.0003372681281618887,27727,0.00012113614815381093,0.0005534001081699665
2003,"No, definitely not",Berlin,in school,0.0003372681281618887,27727,0.00012113614815381093,0.0005534001081699665
2003,"No, definitely not",Bavaria,in school,0.0003372681281618887,27727,0.00012113614815381093,0.0005534001081699665
2003,"No, definitely not",Thuringa,in school,0.0003372681281618887,27727,0.00012113614815381093,0.0005534001081699665
2003,"No, definitely not","Rhineland-Palatinate, Saarland",in school,0.0003372681281618887,27727,0.00012113614815381093,0.0005534001081699665
2003,"No, definitely not",Bremen,higher vocational,0.0003372681281618887,27727,0.00012113614815381093,0.0005534001081699665
2003,"No, definitely not",Hamburg,vocational + Abi,0.00016863406408094435,27727,1.5792785545872342e-05,0.0003214753426160164
2003,"No, definitely not",Lower Saxony,in school,0.00016863406408094435,27727,1.5792785545872342e-05,0.0003214753426160164
2003,"No, definitely not",Hesse,in school,0.00016863406408094435,27727,1.5792785545872342e-05,0.0003214753426160164
2003,"No, definitely not",Mecklenburg-Western Pomerania,vocational + Abi,0.00016863406408094435,27727,1.5792785545872342e-05,0.0003214753426160164
2003,"No, definitely not",Saxony,in school,0.00016863406408094435,27727,1.5792785545872342e-05,0.0003214753426160164
2003,"No, definitely not",Thuringa,vocational + Abi,0.00016863406408094435,27727,1.5792785545872342e-05,0.0003214753426160164
2003,"No, definitely not",Saxony,inadequately,0.00016863406408094435,27727,1.5792785545872342e-05,0.0003214753426160164
2003,"No, definitely not",Saxony-Anhalt,inadequately,0.00016863406408094435,27727,1.5792785545872342e-05,0.0003214753426160164
2003,"No, definitely not",Thuringa,inadequately,0.00016863406408094435,27727,1.5792785545872342e-05,0.0003214753426160164
2003,Probably not,North Rhine-Westphalia,middle vocational,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,Probably not,Bavaria,middle vocational,0.07917888563049853,27727,0.07600057048616037,0.0823572007748367
2003,Probably not,Hesse,middle vocational,0.04985337243401759,27727,0.047291560662233126,0.05241518420580206
2003,Probably not,Saxony,middle vocational,0.0469208211143695,27727,0.04443166621783109,0.049409976010907915
2003,Probably not,Lower Saxony,middle vocational,0.04398826979472141,27727,0.04157445090995682,0.046402088679486
2003,Probably not,Thuringa,middle vocational,0.04105571847507331,27727,0.03872017398127567,0.043391262968870956
2003,Probably not,Baden-Wuerttemberg,middle vocational,0.04105571847507331,27727,0.03872017398127567,0.043391262968870956
2003,Probably not,Bavaria,higher education,0.03812316715542522,27727,0.03586914152976163,0.04037719278108881
2003,Probably not,Brandenburg,middle vocational,0.03519061583577713,27727,0.03302171935960194,0.037359512311952316
2003,Probably not,North Rhine-Westphalia,general elementary,0.03225806451612903,27727,0.030178350763671875,0.03433777826858619
2003,Probably not,Saxony-Anhalt,middle vocational,0.02932551319648094,27727,0.02733958177154929,0.03131144462141259
