year,plb0417_v2,migback,sampreg,proportion,n,lower_confidence,upper_confidence
2006,"Yes, definitely",Indirect migration background,East,0.007417709782104775,27321,0.006400229608105099,0.008435189956104452
2006,"Yes, definitely",Direct migration background,East,0.006954102920723227,27321,0.005968701932716675,0.00793950390872978
2007,"No, definitely not",No migration background,West,0.6379339542760373,25385,0.6320217525203037,0.6438461560317709
2007,"No, definitely not",No migration background,East,0.24335309060118543,25385,0.23807432288688274,0.24863185831548812
2007,"No, definitely not",Direct migration background,West,0.1022861981371719,25385,0.09855846377551712,0.10601393249882667
2007,"No, definitely not",Indirect migration background,West,0.00829805249788315,25385,0.0071820988412547495,0.00941400615451155
2007,"No, definitely not",Direct migration background,East,0.007790008467400508,25385,0.006708479264875007,0.00887153766992601
2007,"No, definitely not",Indirect migration background,East,0.00033869602032176124,25385,0.00011233639053086529,0.0005650556501126571
2007,Probably not,No migration background,West,0.5807560137457045,25385,0.5746858869049365,0.5868261405864725
2007,Probably not,No migration background,East,0.24398625429553264,25385,0.23870283578676169,0.2492696728043036
2007,Probably not,Direct migration background,West,0.13058419243986255,25385,0.12643917313654424,0.13472921174318087
2007,Probably not,Indirect migration background,West,0.041237113402061855,25385,0.03879105274074931,0.0436831740633744
2007,Probably not,Direct migration background,East,0.003436426116838488,25385,0.002716523922321166,0.00415632831135581
2007,Probably,No migration background,West,0.52046783625731,25385,0.5143221086615308,0.5266135638530891
2007,Probably,No migration background,East,0.253411306042885,25385,0.24806047564628506,0.25876213643948487
2007,Probably,Direct migration background,West,0.15204678362573099,25385,0.14762963459523676,0.1564639326562252
2007,Probably,Indirect migration background,West,0.06432748538011696,25385,0.06130942648115481,0.0673455442790791
2007,Probably,Direct migration background,East,0.009746588693957114,25385,0.008538032132165226,0.010955145255749003
2007,"Yes, definitely",No migration background,West,0.4983314794215795,25385,0.4921806303050211,0.5044823285381379
2007,"Yes, definitely",No migration background,East,0.29199110122358174,25385,0.28639775563129377,0.2975844468158697
2007,"Yes, definitely",Direct migration background,West,0.11123470522803114,25385,0.10736675225354193,0.11510265820252034
2007,"Yes, definitely",Indirect migration background,West,0.08843159065628477,25385,0.08493885402498397,0.09192432728758557
2007,"Yes, definitely",Direct migration background,East,0.006117908787541713,25385,0.005158648602807872,0.007077168972275554
2007,"Yes, definitely",Indirect migration background,East,0.00389321468298109,25385,0.003127133821054156,0.004659295544908024
2008,"No, definitely not",No migration background,West,0.6394376223527318,23673,0.6333209006807974,0.6455543440246663
2008,"No, definitely not",No migration background,East,0.24755294536394376,23673,0.242054987026357,0.25305090370153055
2008,"No, definitely not",Direct migration background,West,0.09734828261256451,23673,0.09357209402118376,0.10112447120394526
2008,"No, definitely not",Indirect migration background,West,0.00818651005516996,23673,0.0070386370896669045,0.009334383020673015
2008,"No, definitely not",Direct migration background,East,0.0069407367859049655,23673,0.005883140801440605,0.007998332770369326
2008,"No, definitely not",Indirect migration background,East,0.0005339028296849973,23673,0.00023963379328746285,0.0008281718660825318
2008,Probably not,No migration background,West,0.5808823529411765,23673,0.5745968289640101,0.5871678769183429
2008,Probably not,No migration background,East,0.28308823529411764,23673,0.2773494075853992,0.28882706300283606
2008,Probably not,Direct migration background,West,0.1213235294117647,23673,0.1171642658755664,0.12548279294796302
2008,Probably not,Indirect migration background,West,0.014705882352941176,23673,0.013172473695330048,0.016239291010552305
2008,Probably,No migration background,West,0.5714285714285714,23673,0.5651244872260289,0.5777326556311139
2008,Probably,No migration background,East,0.20238095238095238,23673,0.19726281430173126,0.2074990904601735
2008,Probably,Direct migration background,West,0.13333333333333333,23673,0.1290029650099294,0.13766370165673728
2008,Probably,Indirect migration background,West,0.08095238095238096,23673,0.07747771352740769,0.08442704837735422
2008,Probably,Direct migration background,East,0.009523809523809525,23673,0.0082865614314084,0.01076105761621065
2008,Probably,Indirect migration background,East,0.002380952380952381,23673,0.0017601017263073507,0.0030018030355974117
2008,"Yes, definitely",No migration background,West,0.4869077306733167,23673,0.4805405013334946,0.49327496001313886
2008,"Yes, definitely",No migration background,East,0.3098503740648379,23673,0.3039595362885698,0.315741211841106
2008,"Yes, definitely",Indirect migration background,West,0.09788029925187032,23673,0.09409492215509593,0.1016656763486447
2008,"Yes, definitely",Direct migration background,West,0.09600997506234414,23673,0.0922570540848124,0.09976289603987588
2008,"Yes, definitely",Direct migration background,East,0.004987531172069825,23673,0.0040901302832049334,0.005884932060934717
2008,"Yes, definitely",Indirect migration background,East,0.004364089775561097,23673,0.00352438516758444,0.005203794383537754
2009,"No, definitely not",No migration background,West,0.6391850723533892,21983,0.6328366158002009,0.6455335289065774
2009,"No, definitely not",No migration background,East,0.25666412795125665,21983,0.25088998243374655,0.26243827346876675
2009,"No, definitely not",Direct migration background,West,0.0892993145468393,21983,0.08552946093978799,0.09306916815389062
2009,"No, definitely not",Direct migration background,East,0.0072353389185072356,21983,0.006114959336123394,0.008355718500891077
2009,"No, definitely not",Indirect migration background,West,0.006854531607006854,21983,0.005763825070748772,0.007945238143264937
2009,"No, definitely not",Indirect migration background,East,0.0007616146230007616,21983,0.0003969322409910516,0.0011262970050104717
2009,Probably not,No migration background,West,0.5745614035087719,21983,0.5680255959036583,0.5810972111138856
2009,Probably not,No migration background,East,0.31140350877192985,21983,0.3052820244016111,0.3175249931422486
2009,Probably not,Direct migration background,West,0.09210526315789473,21983,0.08828254249097259,0.09592798382481688
2009,Probably not,Indirect migration background,West,0.017543859649122806,21983,0.015808331151531383,0.01927938814671423
2009,Probably not,Direct migration background,East,0.0043859649122807015,21983,0.0035124090691791613,0.005259520755382242
2009,Probably,No migration background,West,0.5108958837772397,21983,0.5042877404792009,0.5175040270752785
2009,Probably,No migration background,East,0.24213075060532688,21983,0.23646790516225394,0.24779359604839982
2009,Probably,Direct migration background,West,0.1549636803874092,21983,0.1501799660209196,0.15974739475389882
2009,Probably,Indirect migration background,West,0.07990314769975787,21983,0.07631879029239594,0.0834875051071198
2009,Probably,Direct migration background,East,0.007263922518159807,21983,0.006141348217838474,0.008386496818481139
2009,Probably,Indirect migration background,East,0.004842615012106538,21983,0.003924919836654992,0.005760310187558084
2009,"Yes, definitely",No migration background,West,0.5126973232669869,21983,0.50608974197483,0.5193049045591438
2009,"Yes, definitely",No migration background,East,0.2862045298558682,21983,0.28022953223392466,0.29217952747781173
2009,"Yes, definitely",Indirect migration background,West,0.09814687714481812,21983,0.09421392428526965,0.1020798300043666
2009,"Yes, definitely",Direct migration background,West,0.091283459162663,21983,0.08747610872052837,0.09509080960479764
2009,"Yes, definitely",Indirect migration background,East,0.0075497597803706245,21983,0.006405476562246629,0.00869404299849462
2009,"Yes, definitely",Direct migration background,East,0.004118050789293068,21983,0.003271481770221886,0.0049646198083642505
2010,"No, definitely not",No migration background,West,0.6357421875,35837,0.6307598263835957,0.6407245486164043
2010,"No, definitely not",No migration background,East,0.245703125,35837,0.2412458775795499,0.2501603724204501
2010,"No, definitely not",Direct migration background,West,0.1001953125,35837,0.09708654619768854,0.10330407880231145
2010,"No, definitely not",Indirect migration background,West,0.009765625,35837,0.008747480853257076,0.010783769146742924
2010,"No, definitely not",Direct migration background,East,0.0076171875,35837,0.006717012001254452,0.008517362998745549
2010,"No, definitely not",Indirect migration background,East,0.0009765625,35837,0.0006531713667542389,0.0012999536332457611
2010,Probably not,No migration background,West,0.5724815724815725,35837,0.5673594681131998,0.5776036768499452
2010,Probably not,No migration background,East,0.19901719901719903,35837,0.19488342103007258,0.20315097700432547
2010,Probably not,Direct migration background,West,0.18427518427518427,35837,0.1802610165727014,0.18828935197766714
2010,Probably not,Indirect migration background,West,0.036855036855036855,35837,0.034904363724582776,0.03880570998549093
2010,Probably not,Direct migration background,East,0.004914004914004914,35837,0.004190005277382223,0.0056380045506276046
2010,Probably not,Indirect migration background,East,0.002457002457002457,35837,0.0019444257631024134,0.0029695791509025005
2010,Probably,No migration background,West,0.5355249204665959,35837,0.5303612169371725,0.5406886239960194
2010,Probably,Direct migration background,West,0.22269353128313893,35837,0.21838588345857815,0.2270011791076997
2010,Probably,No migration background,East,0.16861081654294804,35837,0.16473435795504518,0.1724872751308509
2010,Probably,Indirect migration background,West,0.060445387062566275,35837,0.057978025220509634,0.06291274890462292
2010,Probably,Direct migration background,East,0.009544008483563097,35837,0.008537370651905657,0.010550646315220538
2010,Probably,Indirect migration background,East,0.003181336161187699,35837,0.0025982897729037225,0.0037643825494716753
2010,"Yes, definitely",No migration background,West,0.5022712524334848,35837,0.4970945193664468,0.5074479855005228
2010,"Yes, definitely",No migration background,East,0.2225827384815055,35837,0.21827585543805722,0.2268896215249538
2010,"Yes, definitely",Direct migration background,West,0.1664503569110967,35837,0.1625938123991986,0.1703069014229948
2010,"Yes, definitely",Indirect migration background,West,0.09117456197274497,35837,0.08819421156669538,0.09415491237879456
2010,"Yes, definitely",Direct migration background,East,0.010382868267358857,35837,0.00933336807514037,0.011432368459577345
2010,"Yes, definitely",Indirect migration background,East,0.007138221933809215,35837,0.006266596955753491,0.008009846911864939
2011,"No, definitely not",No migration background,West,0.6548579970104634,41903,0.6503059578646145,0.6594100361563123
2011,"No, definitely not",No migration background,East,0.2328849028400598,41903,0.22883789127333107,0.23693191440678854
2011,"No, definitely not",Direct migration background,West,0.09521674140508221,41903,0.092406378216392,0.09802710459377242
2011,"No, definitely not",Direct migration background,East,0.008221225710014948,41903,0.007356637710014188,0.009085813710015708
2011,"No, definitely not",Indirect migration background,West,0.008071748878923767,41903,0.007214992269011388,0.008928505488836147
2011,"No, definitely not",Indirect migration background,East,0.0007473841554559044,41903,0.00048572068142783373,0.001009047629483975
2011,Probably not,No migration background,West,0.5843881856540084,41903,0.579669422617119,0.5891069486908979
2011,Probably not,No migration background,East,0.20253164556962025,41903,0.19868363117779053,0.20637965996144997
2011,Probably not,Direct migration background,West,0.17721518987341772,41903,0.1735590136692577,0.18087136607757776
2011,Probably not,Indirect migration background,West,0.027426160337552744,41903,0.025862374375950552,0.028989946299154936
2011,Probably not,Direct migration background,East,0.008438818565400843,41903,0.007562959769344263,0.009314677361457423
2011,Probably,No migration background,West,0.5276273022751896,41903,0.5228471741539954,0.5324074303963838
2011,Probably,No migration background,East,0.19934994582881907,41903,0.1955246683588953,0.20317522329874285
2011,Probably,Direct migration background,West,0.19826652221018418,41903,0.19444907344857484,0.2020839709717935
2011,Probably,Indirect migration background,West,0.06175514626218852,41903,0.05945037311310013,0.06405991941127691
2011,Probably,Direct migration background,East,0.010834236186348862,41903,0.009843022703967476,0.011825449668730248
2011,Probably,Indirect migration background,East,0.0021668472372697724,41903,0.0017216252284802179,0.002612069246059327
2011,"Yes, definitely",No migration background,West,0.5168918918918919,41903,0.5121071828224091,0.5216766009613747
2011,"Yes, definitely",No migration background,East,0.22567567567567567,41903,0.22167312038673156,0.22967823096461978
2011,"Yes, definitely",Direct migration background,West,0.14256756756756755,41903,0.13921988835006563,0.14591524678506948
2011,"Yes, definitely",Indirect migration background,West,0.09662162162162162,41903,0.09379280027968809,0.09945044296355515
2011,"Yes, definitely",Direct migration background,East,0.0125,41903,0.011436207138859272,0.01356379286114073
2011,"Yes, definitely",Indirect migration background,East,0.0057432432432432436,41903,0.005019705162435151,0.0064667813240513366
2012,"No, definitely not",No migration background,West,0.6607656226357996,40229,0.656139042370767,0.6653922029008322
2012,"No, definitely not",No migration background,East,0.2367983053412014,40229,0.23264402872731677,0.240952581955086
2012,"No, definitely not",Direct migration background,West,0.08609471932213648,40229,0.0833536166473434,0.08883582199692956
2012,"No, definitely not",Indirect migration background,West,0.008170676350431231,40229,0.007290977693664256,0.009050375007198207
2012,"No, definitely not",Direct migration background,East,0.008019367529126948,40229,0.007147785818944907,0.00889094923930899
2012,"No, definitely not",Indirect migration background,East,0.00015130882130428205,40229,3.111401053229201e-05,0.0002715036320762721
2012,Probably not,No migration background,West,0.5854166666666667,40229,0.5806024579646071,0.5902308753687263
2012,Probably not,No migration background,East,0.22708333333333333,40229,0.22298935613799495,0.23117731052867171
2012,Probably not,Direct migration background,West,0.15625,40229,0.152701838667299,0.159798161332701
2012,Probably not,Indirect migration background,West,0.016666666666666666,40229,0.015415655436778298,0.017917677896555035
2012,Probably not,Direct migration background,East,0.010416666666666666,40229,0.009424517384758437,0.011408815948574895
2012,Probably not,Indirect migration background,East,0.004166666666666667,40229,0.003537197935317675,0.004796135398015659
2012,Probably,No migration background,West,0.5274212368728122,40229,0.522542556571103,0.5322999171745213
2012,Probably,Direct migration background,West,0.20420070011668612,40229,0.2002614201945466,0.20813998003882564
2012,Probably,No migration background,East,0.17852975495915985,40229,0.1747874629192084,0.1822720469991113
2012,Probably,Indirect migration background,West,0.07584597432905485,40229,0.07325880472625237,0.07843314393185732
2012,Probably,Direct migration background,East,0.009334889148191364,40229,0.008395156166553886,0.010274622129828843
2012,Probably,Indirect migration background,East,0.004667444574095682,40229,0.004001389498551747,0.0053334996496396175
2012,"Yes, definitely",No migration background,West,0.5358336427775715,40229,0.5309601730644697,0.5407071124906733
2012,"Yes, definitely",No migration background,East,0.23022651318232454,40229,0.2261126902465628,0.23434033611808627
2012,"Yes, definitely",Direct migration background,West,0.12439658373561084,40229,0.12117147469056756,0.1276216927806541
2012,"Yes, definitely",Indirect migration background,West,0.08986260675826216,40229,0.08706794380413091,0.09265726971239341
2012,"Yes, definitely",Direct migration background,East,0.012253991830672113,40229,0.011178894242394467,0.013329089418949759
2012,"Yes, definitely",Indirect migration background,East,0.007426661715558856,40229,0.006587656662252661,0.008265666768865053
2013,"No, definitely not",No migration background,West,0.6303579658933784,44486,0.6258722817366487,0.6348436500501082
2013,"No, definitely not",No migration background,East,0.2306037793823936,44486,0.22668949272647418,0.23451806603831302
2013,"No, definitely not",Direct migration background,West,0.1166077738515901,44486,0.11362524309201746,0.11959030461116274
2013,"No, definitely not",Direct migration background,East,0.01290520817329851,44486,0.011856375205292681,0.01395404114130434
2013,"No, definitely not",Indirect migration background,West,0.008449838684897834,44486,0.0075992375724993275,0.00930043979729634
2013,"No, definitely not",Indirect migration background,East,0.0010754340144415425,44486,0.0007708531438856269,0.001380014884997458
2013,Probably not,No migration background,West,0.5262135922330097,44486,0.5215736056776117,0.5308535787884077
2013,Probably not,Direct migration background,West,0.22330097087378642,44486,0.21943092529924513,0.2271710164483277
2013,Probably not,No migration background,East,0.18446601941747573,44486,0.18086169717917278,0.18807034165577868
2013,Probably not,Indirect migration background,West,0.04854368932038835,44486,0.04654656450567196,0.050540814135104736
2013,Probably not,Direct migration background,East,0.013592233009708738,44486,0.012516218717986752,0.014668247301430723
2013,Probably not,Indirect migration background,East,0.003883495145631068,44486,0.0033055177630342183,0.004461472528227917
2013,Probably,No migration background,West,0.38469601677148846,44486,0.380174875259947,0.38921715828302994
2013,Probably,Direct migration background,West,0.3417190775681342,44486,0.3373116555209272,0.3461264996153412
2013,Probably,No migration background,East,0.1509433962264151,44486,0.1476166492304724,0.15427014322235777
2013,Probably,Indirect migration background,West,0.08909853249475891,44486,0.08645115807010845,0.09174590691940937
2013,Probably,Direct migration background,East,0.02830188679245283,44486,0.02676083311191312,0.029842940472992543
2013,Probably,Indirect migration background,East,0.005241090146750524,44486,0.004570103115477066,0.005912077178023983
2013,"Yes, definitely",No migration background,West,0.39366786140979687,44486,0.3891277692643215,0.3982079535552722
2013,"Yes, definitely",Direct migration background,West,0.2765830346475508,44486,0.27242630761311704,0.28073976168198456
2013,"Yes, definitely",No migration background,East,0.15173237753882915,44486,0.14839849749500256,0.15506625758265574
2013,"Yes, definitely",Indirect migration background,West,0.14695340501792115,44486,0.14366321791077138,0.1502435921250709
2013,"Yes, definitely",Direct migration background,East,0.027180406212664276,44486,0.025669322520190194,0.028691489905138357
2013,"Yes, definitely",Indirect migration background,East,0.003882915173237754,44486,0.003304980782412774,0.004460849564062733
2014,"No, definitely not",No migration background,West,0.6307996051332675,38694,0.6259910893874128,0.6356081208791222
2014,"No, definitely not",No migration background,East,0.2372490950970714,38694,0.2330104416914747,0.2414877485026681
2014,"No, definitely not",Direct migration background,West,0.11089174070417901,38694,0.107763060456189,0.11402042095216902
2014,"No, definitely not",Direct migration background,East,0.012833168805528134,38694,0.011711676008786932,0.013954661602269337
2014,"No, definitely not",Indirect migration background,West,0.007732806844356697,38694,0.006860001985751497,0.008605611702961896
2014,"No, definitely not",Indirect migration background,East,0.0004935834155972359,38694,0.00027227020912742444,0.0007148966220670474
2014,Probably not,No migration background,West,0.5066964285714286,38694,0.5017148692180609,0.5116779879247964
2014,Probably not,Direct migration background,West,0.22544642857142858,38694,0.2212827071198383,0.22961015002301885
2014,Probably not,No migration background,East,0.19642857142857142,38694,0.1924699057103175,0.20038723714682535
2014,Probably not,Indirect migration background,West,0.049107142857142856,38694,0.04695400228938065,0.05126028342490506
2014,Probably not,Direct migration background,East,0.017857142857142856,38694,0.01653758761772488,0.01917669809656083
2014,Probably not,Indirect migration background,East,0.004464285714285714,38694,0.0038000248428669775,0.0051285465857044505
2014,Probably,No migration background,West,0.4142678347934919,38694,0.4093596104871823,0.4191760590998015
2014,Probably,Direct migration background,West,0.29161451814768463,38694,0.2870858170805805,0.29614321921478876
2014,Probably,No migration background,East,0.1677096370463079,38694,0.1639869999550288,0.171432274137587
2014,Probably,Indirect migration background,West,0.09887359198998748,38694,0.09589941182990182,0.10184777215007314
2014,Probably,Direct migration background,East,0.023779724655819776,38694,0.02226158550532617,0.02529786380631338
2014,Probably,Indirect migration background,East,0.0037546933667083854,38694,0.0031452902940900885,0.004364096439326682
2014,"Yes, definitely",No migration background,West,0.4036764705882353,38694,0.39878778678097265,0.40856515439549795
2014,"Yes, definitely",Direct migration background,West,0.25625,38694,0.25190009588304024,0.2605999041169597
2014,"Yes, definitely",No migration background,East,0.1676470588235294,38694,0.16392497639887474,0.17136914124818406
2014,"Yes, definitely",Indirect migration background,West,0.13897058823529412,38694,0.13552387859431397,0.14241729787627427
2014,"Yes, definitely",Direct migration background,East,0.026470588235294117,38694,0.024871064856120527,0.028070111614467708
2014,"Yes, definitely",Indirect migration background,East,0.006985294117647059,38694,0.0061554348542202635,0.007815153381073855
2015,"No, definitely not",No migration background,West,0.6259004858435249,38036,0.6210374791379342,0.6307634925491156
2015,"No, definitely not",No migration background,East,0.24074384318981404,38036,0.23644718893810407,0.245040497441524
2015,"No, definitely not",Direct migration background,West,0.11442452672139387,38036,0.11122540323400723,0.11762365020878052
2015,"No, definitely not",Direct migration background,East,0.011559725247110068,38036,0.010485469652080498,0.012633980842139639
2015,"No, definitely not",Indirect migration background,West,0.006868822248282795,38036,0.006038774455707846,0.007698870040857743
2015,"No, definitely not",Indirect migration background,East,0.0005025967498743508,38036,0.0002773495893373801,0.0007278439104113215
2015,Probably not,No migration background,West,0.4969450101832994,38036,0.49192018971271023,0.5019698306538886
2015,Probably not,Direct migration background,West,0.2219959266802444,38036,0.2178193343146542,0.2261725190458346
2015,Probably not,No migration background,East,0.1955193482688391,38036,0.19153358661855646,0.19950510991912174
2015,Probably not,Indirect migration background,West,0.05091649694501019,38036,0.048707271062860207,0.05312572282716017
2015,Probably not,Direct migration background,East,0.03054989816700611,38036,0.028820375469985126,0.032279420864027096
2015,Probably not,Indirect migration background,East,0.004073319755600814,38036,0.003433221583114454,0.004713417928087174
2015,Probably,No migration background,West,0.38974358974358975,38036,0.38484236838442276,0.39464481110275673
2015,Probably,Direct migration background,West,0.367948717948718,38036,0.36310221526781816,0.3727952206296178
2015,Probably,No migration background,East,0.14871794871794872,38036,0.145142116906893,0.15229378052900444
2015,Probably,Indirect migration background,West,0.06923076923076923,38036,0.06667965891103653,0.07178187955050194
2015,Probably,Direct migration background,East,0.021794871794871794,38036,0.020327464144438926,0.02326227944530466
2015,Probably,Indirect migration background,East,0.002564102564102564,38036,0.002055862560237762,0.0030723425679673663
2015,"Yes, definitely",No migration background,West,0.3711007529580495,38036,0.3662456873042178,0.3759558186118812
2015,"Yes, definitely",Direct migration background,West,0.3133739691645751,38036,0.3087122055998862,0.318035732729264
2015,"Yes, definitely",Indirect migration background,West,0.13911796342775187,38036,0.13564002346705178,0.14259590338845196
2015,"Yes, definitely",No migration background,East,0.1369666547149516,38036,0.13351140162263886,0.14042190780726432
2015,"Yes, definitely",Direct migration background,East,0.03155252778773754,38036,0.029795762401504416,0.03330929317397066
2015,"Yes, definitely",Indirect migration background,East,0.007888131946934385,38036,0.006999082210164085,0.008777181683704685
2016,"No, definitely not",No migration background,West,0.6136560069144339,41132,0.6089503990308381,0.6183616147980296
2016,"No, definitely not",No migration background,East,0.23595505617977527,41132,0.23185169018689966,0.2400584221726509
2016,"No, definitely not",Direct migration background,West,0.127571305099395,41132,0.12434721160123896,0.13079539859755102
2016,"No, definitely not",Direct migration background,East,0.014693171996542784,41132,0.013530359513961808,0.015855984479123758
2016,"No, definitely not",Indirect migration background,West,0.007951598962834918,41132,0.0070932580321249735,0.008809939893544862
2016,"No, definitely not",Indirect migration background,East,0.00017286084701815038,41132,4.581018374458747e-05,0.0002999115102917133
2016,Probably not,Direct migration background,West,0.4090909090909091,41132,0.404339347010154,0.41384247117166423
2016,Probably not,No migration background,West,0.391304347826087,41132,0.3865878070400295,0.39602088861214446
2016,Probably not,No migration background,East,0.12648221343873517,41132,0.12326990852067672,0.1296945183567936
2016,Probably not,Indirect migration background,West,0.037549407114624504,41132,0.0357122050617038,0.03938660916754521
2016,Probably not,Direct migration background,East,0.03359683794466403,41132,0.031855454019251724,0.03533822187007634
2016,Probably not,Indirect migration background,East,0.001976284584980237,41132,0.0015470829872262569,0.002405486182734217
2016,Probably,Direct migration background,West,0.5442622950819672,41132,0.5394491631901697,0.5490754269737648
2016,Probably,No migration background,West,0.2122950819672131,41132,0.20834307316700032,0.2162470907674259
2016,Probably,Direct migration background,East,0.09508196721311475,41132,0.09224718396009855,0.09791675046613095
2016,Probably,No migration background,East,0.09016393442622951,41132,0.08739594670611125,0.09293192214634777
2016,Probably,Indirect migration background,West,0.054098360655737705,41132,0.051912204403364894,0.05628451690811052
2016,Probably,Indirect migration background,East,0.004098360655737705,41132,0.0034809423975042967,0.0047157789139711135
2016,"Yes, definitely",Direct migration background,West,0.5178309721543722,41132,0.513001943036539,0.5226600012722055
2016,"Yes, definitely",No migration background,West,0.22594040058622375,41132,0.22189882872270864,0.22998197244973886
2016,"Yes, definitely",Direct migration background,East,0.0940400586223742,41132,0.09121922740707071,0.0968608898376777
2016,"Yes, definitely",No migration background,East,0.08255984367366878,41132,0.07990010197920384,0.08521958536813372
2016,"Yes, definitely",Indirect migration background,West,0.07352222765021983,41132,0.07099994943682598,0.07604450586361368
2016,"Yes, definitely",Indirect migration background,East,0.006106497313141182,41132,0.005353606203791314,0.00685938842249105
2017,"No, definitely not",No migration background,West,0.6101946552292973,45410,0.6057088706374828,0.6146804398211118
2017,"No, definitely not",No migration background,East,0.24051468162322664,45410,0.23658361134682887,0.24444575189962442
2017,"No, definitely not",Direct migration background,West,0.12685582316067304,45410,0.12379471619742612,0.12991693012391997
2017,"No, definitely not",Direct migration background,East,0.013196964698119432,45410,0.012147343516678557,0.014246585879560307
2017,"No, definitely not",Indirect migration background,West,0.008742989112504124,45410,0.00788673351183201,0.009599244713176237
2017,"No, definitely not",Indirect migration background,East,0.0004948861761794787,45410,0.0002903239261366784,0.000699448426222279
2017,Probably not,No migration background,West,0.38979963570127507,45410,0.3853138629742465,0.3942854084283036
2017,Probably not,Direct migration background,West,0.3770491803278688,45410,0.37259152790961847,0.3815068327461192
2017,Probably not,No migration background,East,0.1384335154826958,45410,0.13525704120800508,0.14160998975738653
2017,Probably not,Indirect migration background,West,0.04918032786885246,45410,0.04719137217186083,0.05116928356584408
2017,Probably not,Direct migration background,East,0.04007285974499089,45410,0.03826890921363951,0.04187681027634227
2017,Probably not,Indirect migration background,East,0.00546448087431694,45410,0.004786425871426083,0.006142535877207797
2017,Probably,Direct migration background,West,0.5673758865248227,45410,0.5628189695209711,0.5719328035286744
2017,Probably,No migration background,West,0.21040189125295508,45410,0.20665295384298885,0.21415082866292132
2017,Probably,Direct migration background,East,0.09456264775413711,45410,0.09187130298525857,0.09725399252301566
2017,Probably,No migration background,East,0.07880220646178093,45410,0.07632406579910621,0.08128034712445566
2017,Probably,Indirect migration background,West,0.045705279747832936,45410,0.04378437970306981,0.04762617979259606
2017,Probably,Indirect migration background,East,0.0031520882584712374,45410,0.0026365107579795492,0.0036676657589629256
2017,"Yes, definitely",Direct migration background,West,0.5384615384615384,45410,0.5338763033085094,0.5430467736145674
2017,"Yes, definitely",No migration background,West,0.2176360225140713,45410,0.21384068735668316,0.22143135767145944
2017,"Yes, definitely",Direct migration background,East,0.09047321242443193,45410,0.08783476725604802,0.09311165759281584
2017,"Yes, definitely",No migration background,East,0.07984156764644569,45410,0.07734854540346704,0.08233458988942434
2017,"Yes, definitely",Indirect migration background,West,0.06712528663748175,45410,0.06482365903296618,0.06942691424199733
2017,"Yes, definitely",Indirect migration background,East,0.006462372316030853,45410,0.005725370652958099,0.007199373979103607
2018,"No, definitely not",No migration background,West,0.6126772310258549,43121,0.6080792831473085,0.6172751789044013
2018,"No, definitely not",No migration background,East,0.24603836530442036,43121,0.24197311117560785,0.2501036194332329
2018,"No, definitely not",Direct migration background,West,0.12226855713094245,43121,0.11917648311506873,0.12536063114681617
2018,"No, definitely not",Direct migration background,East,0.009341117597998333,43121,0.008433144150876056,0.010249091045120609
2018,"No, definitely not",Indirect migration background,West,0.00884070058381985,43121,0.007957159536721202,0.009724241630918498
2018,"No, definitely not",Indirect migration background,East,0.0008340283569641367,43121,0.0005615569807111626,0.0011064997332171109
2018,Probably not,No migration background,West,0.4490644490644491,43121,0.44436965663478045,0.4537592414941177
2018,Probably not,Direct migration background,West,0.3180873180873181,43121,0.31369140375458215,0.32248323242005406
2018,Probably not,No migration background,East,0.14345114345114346,43121,0.14014257795404647,0.14675970894824045
2018,Probably not,Indirect migration background,West,0.0498960498960499,43121,0.047840962460952804,0.05195113733114699
2018,Probably not,Direct migration background,East,0.0395010395010395,43121,0.03766253638058867,0.04133954262149034
2018,Probably,Direct migration background,West,0.5539130434782609,43121,0.5492212140188363,0.5586048729376855
2018,Probably,No migration background,West,0.20347826086956522,43121,0.1996783843449622,0.20727813739416823
2018,Probably,No migration background,East,0.10347826086956521,43121,0.10060340131857304,0.10635312042055739
2018,Probably,Direct migration background,East,0.08695652173913043,43121,0.08429696984637355,0.08961607363188731
2018,Probably,Indirect migration background,West,0.04869565217391304,43121,0.046664153731918824,0.05072715061590726
2018,Probably,Indirect migration background,East,0.0034782608695652175,43121,0.0029225663373170585,0.0040339554018133765
2018,"Yes, definitely",Direct migration background,West,0.5093614978396543,43121,0.5046429807823929,0.5140800148969158
2018,"Yes, definitely",No migration background,West,0.24195871339414307,43121,0.23791641170845204,0.2460010150798341
2018,"Yes, definitely",Direct migration background,East,0.0842534805568891,43121,0.08163171880602409,0.0868752423077541
2018,"Yes, definitely",No migration background,East,0.08353336533845415,43121,0.08092180552048615,0.08614492515642215
2018,"Yes, definitely",Indirect migration background,West,0.07417186749879981,43121,0.07169845555861423,0.07664527943898539
2018,"Yes, definitely",Indirect migration background,East,0.00672107537205953,43121,0.0059498760259400684,0.007492274718178991
2019,"No, definitely not",No migration background,West,0.608085250338295,42417,0.6034394115497834,0.6127310891268065
2019,"No, definitely not",No migration background,East,0.24374154262516914,42417,0.23965565896342325,0.24782742628691504
2019,"No, definitely not",Direct migration background,West,0.1260148849797023,42417,0.12285661655419094,0.12917315340521368
2019,"No, definitely not",Indirect migration background,West,0.011671177266576455,42417,0.010649075450620498,0.012693279082532411
2019,"No, definitely not",Direct migration background,East,0.010148849797023005,42417,0.009195001177960042,0.011102698416085967
