"plh0187","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Manchmal","2010","AkademikerIn","1 Einkommensschwächstes Quintil","58","0.326280694401122","0.259789123652656","0.392772265149589"
"Manchmal","2010","AkademikerIn","2","124","0.315906145173485","0.267683518274358","0.364128772072612"
"Manchmal","2010","AkademikerIn","3","161","0.316899829928373","0.276118039490168","0.357681620366578"
"Manchmal","2010","AkademikerIn","4","276","0.292618159730206","0.262507110775009","0.322729208685403"
"Manchmal","2010","AkademikerIn","5 Einkommensstärkstes Quintil","502","0.292054989452627","0.271609224290005","0.31250075461525"
"Oft","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","26","","",""
"Oft","2010","(noch) kein Abschluss","2","10","","",""
"Oft","2010","(noch) kein Abschluss","3","3","","",""
"Oft","2010","(noch) kein Abschluss","4","11","","",""
"Oft","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Oft","2010","Hauptschule","1 Einkommensschwächstes Quintil","174","0.151481227598035","0.130197633026008","0.172764822170062"
"Oft","2010","Hauptschule","2","177","0.129234230562565","0.11267235797363","0.1457961031515"
"Oft","2010","Hauptschule","3","136","0.114568688934094","0.0966817981044791","0.132455579763709"
"Oft","2010","Hauptschule","4","122","0.112964819269017","0.094532704565525","0.131396933972509"
"Oft","2010","Hauptschule","5 Einkommensstärkstes Quintil","52","0.0938580246420744","0.0696391297353337","0.118076919548815"
"Oft","2010","Realschule","1 Einkommensschwächstes Quintil","81","0.163903570209529","0.134332146319462","0.193474994099595"
"Oft","2010","Realschule","2","78","0.12455805204225","0.102936161407333","0.146179942677166"
"Oft","2010","Realschule","3","99","0.133156359370081","0.110798118987194","0.155514599752969"
"Oft","2010","Realschule","4","108","0.0929485582752197","0.0761886852028812","0.109708431347558"
"Oft","2010","Realschule","5 Einkommensstärkstes Quintil","75","0.0870007834056091","0.0687293854298535","0.105272181381365"
"Oft","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","33","0.115089346935542","0.0754509856233239","0.154727708247759"
"Oft","2010","(Fach-)Abitur","2","43","0.15872718778606","0.118998840523797","0.198455535048322"
"Oft","2010","(Fach-)Abitur","3","33","0.0772888524115221","0.0470194525779224","0.107558252245122"
"Oft","2010","(Fach-)Abitur","4","52","0.0961164700209973","0.0702808890778627","0.121952050964132"
"Oft","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","46","0.068811713025689","0.0471586980469808","0.0904647280043973"
"Oft","2010","AkademikerIn","1 Einkommensschwächstes Quintil","21","","",""
"Oft","2010","AkademikerIn","2","32","0.127714745982769","0.09309181975962","0.162337672205918"
"Oft","2010","AkademikerIn","3","60","0.14455012300283","0.113727499194515","0.175372746811145"
"Oft","2010","AkademikerIn","4","64","0.106931149563744","0.0864788152499863","0.127383483877501"
"Oft","2010","AkademikerIn","5 Einkommensstärkstes Quintil","117","0.0605123687102781","0.0497912797257671","0.0712334576947891"
"Sehr oft","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7","","",""
"Sehr oft","2010","(noch) kein Abschluss","2","7","","",""
"Sehr oft","2010","(noch) kein Abschluss","3","4","","",""
"Sehr oft","2010","(noch) kein Abschluss","4","1","","",""
"Sehr oft","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Sehr oft","2010","Hauptschule","1 Einkommensschwächstes Quintil","62","0.0607795205882543","0.0465955685533968","0.0749634726231118"
"Sehr oft","2010","Hauptschule","2","56","0.0367614332468964","0.0274710606192474","0.0460518058745454"
"Sehr oft","2010","Hauptschule","3","36","0.0314536461386797","0.0216515230810637","0.0412557691962957"
"Sehr oft","2010","Hauptschule","4","29","","",""
"Sehr oft","2010","Hauptschule","5 Einkommensstärkstes Quintil","16","","",""
"Sehr oft","2010","Realschule","1 Einkommensschwächstes Quintil","37","0.065708806088883","0.045916210035544","0.0855014021422221"
"Sehr oft","2010","Realschule","2","31","0.0546343982236024","0.0397535712801027","0.0695152251671021"
"Sehr oft","2010","Realschule","3","16","","",""
"Sehr oft","2010","Realschule","4","21","","",""
"Sehr oft","2010","Realschule","5 Einkommensstärkstes Quintil","21","","",""
"Sehr oft","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","13","","",""
"Sehr oft","2010","(Fach-)Abitur","2","4","","",""
"Sehr oft","2010","(Fach-)Abitur","3","4","","",""
"Sehr oft","2010","(Fach-)Abitur","4","8","","",""
"Sehr oft","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","10","","",""
"Sehr oft","2010","AkademikerIn","1 Einkommensschwächstes Quintil","4","","",""
"Sehr oft","2010","AkademikerIn","2","9","","",""
"Sehr oft","2010","AkademikerIn","3","12","","",""
"Sehr oft","2010","AkademikerIn","4","13","","",""
"Sehr oft","2010","AkademikerIn","5 Einkommensstärkstes Quintil","19","","",""
"Sehr selten","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","40","0.22607056073783","0.167361724098733","0.284779397376926"
"Sehr selten","2011","(noch) kein Abschluss","2","24","","",""
"Sehr selten","2011","(noch) kein Abschluss","3","12","","",""
"Sehr selten","2011","(noch) kein Abschluss","4","19","","",""
"Sehr selten","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","16","","",""
"Sehr selten","2011","Hauptschule","1 Einkommensschwächstes Quintil","288","0.194429954152716","0.174368577303528","0.214491331001904"
"Sehr selten","2011","Hauptschule","2","412","0.193134242636073","0.175499748461663","0.210768736810483"
"Sehr selten","2011","Hauptschule","3","337","0.226365110880938","0.205264810986377","0.2474654107755"
"Sehr selten","2011","Hauptschule","4","317","0.224761735701936","0.202973737860548","0.246549733543323"
"Sehr selten","2011","Hauptschule","5 Einkommensstärkstes Quintil","159","0.207015296544744","0.178114604741793","0.235915988347695"
"Sehr selten","2011","Realschule","1 Einkommensschwächstes Quintil","145","0.17665835459334","0.149945251388433","0.203371457798247"
"Sehr selten","2011","Realschule","2","193","0.185409517367713","0.16219947587213","0.208619558863295"
"Sehr selten","2011","Realschule","3","187","0.167443731657463","0.144806089510996","0.19008137380393"
"Sehr selten","2011","Realschule","4","253","0.174705720424755","0.154722391329111","0.194689049520398"
"Sehr selten","2011","Realschule","5 Einkommensstärkstes Quintil","253","0.197517070440571","0.174972607121585","0.220061533759558"
"Sehr selten","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","73","0.163599058156201","0.128009573545743","0.199188542766659"
"Sehr selten","2011","(Fach-)Abitur","2","84","0.213155485986704","0.173465663647842","0.252845308325565"
"Sehr selten","2011","(Fach-)Abitur","3","77","0.204181062123468","0.164478789954933","0.243883334292003"
"Sehr selten","2011","(Fach-)Abitur","4","104","0.178181488037294","0.147198839985949","0.209164136088638"
"Sehr selten","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","133","0.214796731017451","0.182651303658222","0.24694215837668"
"Sehr selten","2011","AkademikerIn","1 Einkommensschwächstes Quintil","55","0.227222703470962","0.175279213538379","0.279166193403544"
"Sehr selten","2011","AkademikerIn","2","72","0.165034635560457","0.127563298021409","0.202505973099506"
"Sehr selten","2011","AkademikerIn","3","135","0.253646442890264","0.217801609422847","0.289491276357681"
"Sehr selten","2011","AkademikerIn","4","237","0.218511719793183","0.194035765489416","0.242987674096949"
"Sehr selten","2011","AkademikerIn","5 Einkommensstärkstes Quintil","587","0.234599664576991","0.217240324461991","0.25195900469199"
"Selten","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","69","0.333879483177355","0.267688008505167","0.400070957849543"
"Selten","2011","(noch) kein Abschluss","2","35","0.31406128422229","0.225703459082239","0.402419109362342"
"Selten","2011","(noch) kein Abschluss","3","28","","",""
"Selten","2011","(noch) kein Abschluss","4","36","0.319642676548284","0.227314137319038","0.41197121577753"
"Selten","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","33","0.345740844678961","0.248022153048018","0.443459536309904"
"Selten","2011","Hauptschule","1 Einkommensschwächstes Quintil","388","0.256617610266745","0.234477648976966","0.278757571556525"
"Selten","2011","Hauptschule","2","576","0.296247525475469","0.275850348818672","0.316644702132266"
"Selten","2011","Hauptschule","3","466","0.297974210143708","0.274913019244059","0.321035401043356"
"Selten","2011","Hauptschule","4","467","0.328931451395627","0.304408390428972","0.353454512362283"
"Selten","2011","Hauptschule","5 Einkommensstärkstes Quintil","283","0.364016879275005","0.329696018542071","0.398337740007939"
"Selten","2011","Realschule","1 Einkommensschwächstes Quintil","226","0.261302925391373","0.230529734171528","0.292076116611218"
"Selten","2011","Realschule","2","372","0.339886339485084","0.311597413818762","0.368175265151407"
"Selten","2011","Realschule","3","344","0.32027706093296","0.291987980769424","0.348566141096495"
"Selten","2011","Realschule","4","481","0.332131472756361","0.307345249042535","0.356917696470187"
"Selten","2011","Realschule","5 Einkommensstärkstes Quintil","439","0.384668208168614","0.357118468062938","0.412217948274289"
"Selten","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","139","0.353583961571557","0.30758729246088","0.399580630682234"
"Selten","2011","(Fach-)Abitur","2","142","0.335403793770495","0.289647656814161","0.381159930726828"
"Selten","2011","(Fach-)Abitur","3","143","0.326080084725495","0.279909350500414","0.372250818950577"
"Selten","2011","(Fach-)Abitur","4","210","0.354513853677896","0.31578279649199","0.393244910863802"
"Selten","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","237","0.383523091730448","0.345463117817697","0.4215830656432"
"Selten","2011","AkademikerIn","1 Einkommensschwächstes Quintil","77","0.278750802232075","0.223169486764041","0.334332117700109"
"Selten","2011","AkademikerIn","2","127","0.324667131547811","0.277400405514576","0.371933857581045"
"Selten","2011","AkademikerIn","3","212","0.342268622990392","0.30318024049505","0.381357005485733"
"Selten","2011","AkademikerIn","4","397","0.340984158584357","0.312906812182774","0.36906150498594"
"Selten","2011","AkademikerIn","5 Einkommensstärkstes Quintil","861","0.380454989389324","0.36056597469807","0.400344004080579"
"Manchmal","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","48","0.249629870743322","0.188883990458065","0.310375751028579"
"Manchmal","2011","(noch) kein Abschluss","2","34","0.306078576623838","0.218344810472995","0.39381234277468"
"Manchmal","2011","(noch) kein Abschluss","3","19","","",""
"Manchmal","2011","(noch) kein Abschluss","4","30","0.293059832448263","0.202943287851702","0.383176377044824"
"Manchmal","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","31","0.31900980908357","0.22324634631269","0.414773271854451"
"Manchmal","2011","Hauptschule","1 Einkommensschwächstes Quintil","512","0.3296913814631","0.305861674953514","0.353521087972687"
"Manchmal","2011","Hauptschule","2","655","0.360141044924915","0.338696780169501","0.381585309680329"
"Manchmal","2011","Hauptschule","3","479","0.310134895330004","0.286812493975156","0.333457296684852"
"Manchmal","2011","Hauptschule","4","459","0.325498249378353","0.30104118065728","0.349955318099427"
"Manchmal","2011","Hauptschule","5 Einkommensstärkstes Quintil","241","0.33257206819671","0.29896584636793","0.36617829002549"
"Manchmal","2011","Realschule","1 Einkommensschwächstes Quintil","254","0.344980305037796","0.311684345113384","0.378276264962207"
"Manchmal","2011","Realschule","2","350","0.293731150864962","0.266529186420987","0.320933115308938"
"Manchmal","2011","Realschule","3","363","0.356588298139699","0.327546870159243","0.385629726120156"
"Manchmal","2011","Realschule","4","466","0.344658554019623","0.319647142097372","0.369669965941874"
"Manchmal","2011","Realschule","5 Einkommensstärkstes Quintil","395","0.323068166647299","0.296586870729026","0.349549462565573"
"Manchmal","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","141","0.325845452195913","0.280752402417982","0.370938501973843"
"Manchmal","2011","(Fach-)Abitur","2","130","0.298992609622238","0.25462378109553","0.343361438148946"
"Manchmal","2011","(Fach-)Abitur","3","116","0.314451109354695","0.268721627573442","0.360180591135949"
"Manchmal","2011","(Fach-)Abitur","4","211","0.385366189363233","0.345961826408054","0.424770552318412"
"Manchmal","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","190","0.30597609989443","0.269906171000914","0.342046028787945"
"Manchmal","2011","AkademikerIn","1 Einkommensschwächstes Quintil","80","0.318143346157924","0.260408760893764","0.375877931422084"
"Manchmal","2011","AkademikerIn","2","142","0.379582843370969","0.330596772919145","0.428568913822793"
"Manchmal","2011","AkademikerIn","3","155","0.29312733277251","0.255626697222351","0.330627968322669"
"Manchmal","2011","AkademikerIn","4","337","0.316376632148822","0.288831067422215","0.34392219687543"
"Manchmal","2011","AkademikerIn","5 Einkommensstärkstes Quintil","674","0.302392997553313","0.283577466719283","0.321208528387343"
"Oft","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","26","","",""
"Oft","2011","(noch) kein Abschluss","2","10","","",""
"Oft","2011","(noch) kein Abschluss","3","8","","",""
"Oft","2011","(noch) kein Abschluss","4","11","","",""
"Oft","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Oft","2011","Hauptschule","1 Einkommensschwächstes Quintil","228","0.166522086599996","0.147637370310818","0.185406802889174"
"Oft","2011","Hauptschule","2","210","0.110025968720166","0.0960471976723249","0.124004739768006"
"Oft","2011","Hauptschule","3","183","0.134618154892356","0.11740852360956","0.151827786175153"
"Oft","2011","Hauptschule","4","141","0.0936139157727456","0.0784096534097115","0.10881817813578"
"Oft","2011","Hauptschule","5 Einkommensstärkstes Quintil","52","0.0689534071904039","0.0508800767846888","0.087026737596119"
"Oft","2011","Realschule","1 Einkommensschwächstes Quintil","114","0.155577049479902","0.13018954636858","0.180964552591224"
"Oft","2011","Realschule","2","117","0.132723836896495","0.112461319137861","0.15298635465513"
"Oft","2011","Realschule","3","121","0.122682228074371","0.102791108108973","0.142573348039769"
"Oft","2011","Realschule","4","149","0.121571621270961","0.104373573791477","0.138769668750445"
"Oft","2011","Realschule","5 Einkommensstärkstes Quintil","89","0.0773872955884788","0.0622564140126089","0.0925181771643487"
"Oft","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","46","0.120328451858267","0.0890267118433004","0.151630191873234"
"Oft","2011","(Fach-)Abitur","2","40","0.120067767082107","0.0885667723987819","0.151568761765433"
"Oft","2011","(Fach-)Abitur","3","53","0.139993193299012","0.105818478226372","0.174167908371652"
"Oft","2011","(Fach-)Abitur","4","53","0.0710398814404425","0.0502405712514512","0.0918391916294337"
"Oft","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","59","0.0868688974599534","0.0648237482214363","0.108914046698471"
"Oft","2011","AkademikerIn","1 Einkommensschwächstes Quintil","32","0.153859093012285","0.1091329944497","0.198585191574871"
"Oft","2011","AkademikerIn","2","31","0.110530063874866","0.0788793679758111","0.142180759773922"
"Oft","2011","AkademikerIn","3","49","0.0829233894602218","0.0602048082084563","0.105641970711987"
"Oft","2011","AkademikerIn","4","110","0.111049636875887","0.0924399803017733","0.12965929345"
"Oft","2011","AkademikerIn","5 Einkommensstärkstes Quintil","140","0.0700944981859945","0.0596355847445706","0.0805534116274184"
"Sehr oft","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","12","","",""
"Sehr oft","2011","(noch) kein Abschluss","2","3","","",""
"Sehr oft","2011","(noch) kein Abschluss","3","2","","",""
"Sehr oft","2011","(noch) kein Abschluss","4","2","","",""
"Sehr oft","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Sehr oft","2011","Hauptschule","1 Einkommensschwächstes Quintil","79","0.0527389675174425","0.0414090136284577","0.0640689214064274"
"Sehr oft","2011","Hauptschule","2","72","0.0404512182433778","0.0316502175329011","0.0492522189538546"
"Sehr oft","2011","Hauptschule","3","46","0.0309076287529934","0.0221813056391266","0.0396339518668602"
"Sehr oft","2011","Hauptschule","4","26","","",""
"Sehr oft","2011","Hauptschule","5 Einkommensstärkstes Quintil","20","","",""
"Sehr oft","2011","Realschule","1 Einkommensschwächstes Quintil","44","0.0614813654975899","0.0446561586418803","0.0783065723532996"
"Sehr oft","2011","Realschule","2","45","0.0482491553857451","0.0354510190450122","0.061047291726478"
"Sehr oft","2011","Realschule","3","30","0.0330086811955065","0.0221765148672352","0.0438408475237778"
"Sehr oft","2011","Realschule","4","38","0.0269326315283001","0.0184130020091796","0.0354522610474205"
"Sehr oft","2011","Realschule","5 Einkommensstärkstes Quintil","22","","",""
"Sehr oft","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","16","","",""
"Sehr oft","2011","(Fach-)Abitur","2","13","","",""
"Sehr oft","2011","(Fach-)Abitur","3","7","","",""
"Sehr oft","2011","(Fach-)Abitur","4","8","","",""
"Sehr oft","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","8","","",""
"Sehr oft","2011","AkademikerIn","1 Einkommensschwächstes Quintil","6","","",""
"Sehr oft","2011","AkademikerIn","2","5","","",""
"Sehr oft","2011","AkademikerIn","3","15","","",""
"Sehr oft","2011","AkademikerIn","4","14","","",""
"Sehr oft","2011","AkademikerIn","5 Einkommensstärkstes Quintil","27","","",""
"Sehr selten","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","36","0.178511572946359","0.121282359012963","0.235740786879756"
"Sehr selten","2012","(noch) kein Abschluss","2","26","","",""
"Sehr selten","2012","(noch) kein Abschluss","3","21","","",""
"Sehr selten","2012","(noch) kein Abschluss","4","17","","",""
"Sehr selten","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Sehr selten","2012","Hauptschule","1 Einkommensschwächstes Quintil","233","0.166292600871507","0.146144947782954","0.186440253960061"
"Sehr selten","2012","Hauptschule","2","369","0.189150485616327","0.170905844765277","0.207395126467376"
"Sehr selten","2012","Hauptschule","3","385","0.246334495837757","0.225082047873916","0.267586943801597"
"Sehr selten","2012","Hauptschule","4","319","0.214367406773685","0.193015040201421","0.235719773345949"
"Sehr selten","2012","Hauptschule","5 Einkommensstärkstes Quintil","194","0.219632323454514","0.191618984593895","0.247645662315133"
"Sehr selten","2012","Realschule","1 Einkommensschwächstes Quintil","123","0.165592030883099","0.137714989675297","0.1934690720909"
"Sehr selten","2012","Realschule","2","201","0.202776835731383","0.177743980416787","0.227809691045978"
"Sehr selten","2012","Realschule","3","250","0.215054099298923","0.190894774801511","0.239213423796335"
"Sehr selten","2012","Realschule","4","329","0.219879068385858","0.198314733116228","0.241443403655489"
"Sehr selten","2012","Realschule","5 Einkommensstärkstes Quintil","324","0.26244283621816","0.237915292430384","0.286970380005935"
"Sehr selten","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","67","0.198861451568597","0.158246096582234","0.239476806554959"
"Sehr selten","2012","(Fach-)Abitur","2","77","0.199567771047825","0.158732854861814","0.240402687233836"
"Sehr selten","2012","(Fach-)Abitur","3","91","0.199290662347315","0.160241116589217","0.238340208105413"
"Sehr selten","2012","(Fach-)Abitur","4","128","0.216508497379131","0.184062779708714","0.248954215049548"
"Sehr selten","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","175","0.274667067039479","0.240717358933139","0.30861677514582"
"Sehr selten","2012","AkademikerIn","1 Einkommensschwächstes Quintil","44","0.208005273563936","0.152579367851397","0.263431179276476"
"Sehr selten","2012","AkademikerIn","2","78","0.193162814854816","0.154082345310022","0.23224328439961"
"Sehr selten","2012","AkademikerIn","3","111","0.212425812575617","0.178488271502025","0.246363353649209"
"Sehr selten","2012","AkademikerIn","4","269","0.226696791917234","0.202197741263427","0.25119584257104"
"Sehr selten","2012","AkademikerIn","5 Einkommensstärkstes Quintil","661","0.289190802560929","0.270906563034597","0.307475042087262"
"Selten","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","41","0.23846760300596","0.174781781893531","0.30215342411839"
"Selten","2012","(noch) kein Abschluss","2","43","0.368906057048722","0.282933408773829","0.454878705323614"
"Selten","2012","(noch) kein Abschluss","3","23","","",""
"Selten","2012","(noch) kein Abschluss","4","27","","",""
"Selten","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","28","","",""
"Selten","2012","Hauptschule","1 Einkommensschwächstes Quintil","361","0.262557186916154","0.238747301655959","0.28636707217635"
"Selten","2012","Hauptschule","2","606","0.331212316753413","0.309286346012625","0.353138287494202"
"Selten","2012","Hauptschule","3","520","0.32729512847326","0.30415109317576","0.350439163770759"
"Selten","2012","Hauptschule","4","499","0.333849389716938","0.309312562671473","0.358386216762403"
"Selten","2012","Hauptschule","5 Einkommensstärkstes Quintil","326","0.385252175456055","0.352322446142648","0.418181904769463"
"Selten","2012","Realschule","1 Einkommensschwächstes Quintil","234","0.35072794550356","0.314940040148567","0.386515850858553"
"Selten","2012","Realschule","2","372","0.362392028268357","0.332464045114153","0.392320011422561"
"Selten","2012","Realschule","3","416","0.380941435698128","0.352386181094942","0.409496690301315"
"Selten","2012","Realschule","4","509","0.352603576174107","0.327726939100437","0.377480213247778"
"Selten","2012","Realschule","5 Einkommensstärkstes Quintil","465","0.364478458744641","0.337647269250538","0.391309648238744"
"Selten","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","127","0.308117027738781","0.261134615918798","0.355099439558763"
"Selten","2012","(Fach-)Abitur","2","128","0.335704282421103","0.287455834341278","0.383952730500927"
"Selten","2012","(Fach-)Abitur","3","151","0.391601474251441","0.34388687286381","0.439316075639072"
"Selten","2012","(Fach-)Abitur","4","232","0.383257915788614","0.344957796614538","0.42155803496269"
"Selten","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","219","0.299432583662799","0.264595760235757","0.33426940708984"
"Selten","2012","AkademikerIn","1 Einkommensschwächstes Quintil","58","0.282930740176101","0.221422245110587","0.344439235241615"
"Selten","2012","AkademikerIn","2","140","0.337741596182469","0.290923788608934","0.384559403756004"
"Selten","2012","AkademikerIn","3","224","0.377573264671797","0.337350147094211","0.417796382249384"
"Selten","2012","AkademikerIn","4","449","0.39624620139865","0.367626562055103","0.424865840742196"
"Selten","2012","AkademikerIn","5 Einkommensstärkstes Quintil","955","0.40089754934126","0.381133524405607","0.420661574276912"
"Manchmal","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","54","0.264734283493133","0.198800026100825","0.33066854088544"
"Manchmal","2012","(noch) kein Abschluss","2","38","0.339923276203323","0.255523155627781","0.424323396778866"
"Manchmal","2012","(noch) kein Abschluss","3","34","0.398064292947598","0.295791899568389","0.500336686326806"
"Manchmal","2012","(noch) kein Abschluss","4","27","","",""
"Manchmal","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","30","0.342090347884494","0.240028698123948","0.44415199764504"
"Manchmal","2012","Hauptschule","1 Einkommensschwächstes Quintil","453","0.361934379932662","0.335931062050174","0.387937697815151"
"Manchmal","2012","Hauptschule","2","533","0.321881275263155","0.300116099290957","0.343646451235354"
"Manchmal","2012","Hauptschule","3","487","0.303075362641339","0.280406733804299","0.325743991478378"
"Manchmal","2012","Hauptschule","4","432","0.320266358943714","0.295990090195506","0.344542627691922"
"Manchmal","2012","Hauptschule","5 Einkommensstärkstes Quintil","244","0.294584829864181","0.263739125111566","0.325430534616795"
"Manchmal","2012","Realschule","1 Einkommensschwächstes Quintil","210","0.302289437053675","0.267847555084792","0.336731319022559"
"Manchmal","2012","Realschule","2","287","0.288171603265248","0.259973200476999","0.316370006053496"
"Manchmal","2012","Realschule","3","330","0.282262633609258","0.255795888516323","0.308729378702192"
"Manchmal","2012","Realschule","4","419","0.312086770537814","0.287961750859154","0.336211790216475"
"Manchmal","2012","Realschule","5 Einkommensstärkstes Quintil","328","0.279480776073309","0.254463638765937","0.304497913380681"
"Manchmal","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","115","0.317821772820286","0.27044102770896","0.365202517931611"
"Manchmal","2012","(Fach-)Abitur","2","124","0.347586070568715","0.298932246984581","0.396239894152849"
"Manchmal","2012","(Fach-)Abitur","3","115","0.285233702372658","0.241095207724654","0.329372197020662"
"Manchmal","2012","(Fach-)Abitur","4","194","0.294562313098878","0.258651876442181","0.330472749755575"
"Manchmal","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","197","0.29795776451408","0.263170280066428","0.332745248961732"
"Manchmal","2012","AkademikerIn","1 Einkommensschwächstes Quintil","71","0.347687158012186","0.282653711551821","0.41272060447255"
"Manchmal","2012","AkademikerIn","2","124","0.328822389187103","0.282316872033738","0.375327906340467"
"Manchmal","2012","AkademikerIn","3","167","0.307505804906749","0.269217537056978","0.34579407275652"
"Manchmal","2012","AkademikerIn","4","312","0.286104013225243","0.259659772148697","0.31254825430179"
"Manchmal","2012","AkademikerIn","5 Einkommensstärkstes Quintil","595","0.243374748039513","0.226069161732906","0.26068033434612"
"Oft","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","33","0.252709240735942","0.187765210674367","0.317653270797516"
"Oft","2012","(noch) kein Abschluss","2","9","","",""
"Oft","2012","(noch) kein Abschluss","3","5","","",""
"Oft","2012","(noch) kein Abschluss","4","7","","",""
"Oft","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Oft","2012","Hauptschule","1 Einkommensschwächstes Quintil","207","0.165762599003972","0.145640685608605","0.185884512399339"
"Oft","2012","Hauptschule","2","205","0.123928803239511","0.108578488424647","0.139279118054374"
"Oft","2012","Hauptschule","3","141","0.0892285584595747","0.0751676407513837","0.103289476167766"
"Oft","2012","Hauptschule","4","133","0.10289046864551","0.0870828226550467","0.118698114635973"
"Oft","2012","Hauptschule","5 Einkommensstärkstes Quintil","55","0.0749613690091425","0.0571430881467263","0.0927796498715588"
"Oft","2012","Realschule","1 Einkommensschwächstes Quintil","87","0.133004396947861","0.1075373149948","0.158471478900923"
"Oft","2012","Realschule","2","100","0.109858637521305","0.0903890003139023","0.129328274728708"
"Oft","2012","Realschule","3","93","0.0988621730491954","0.0813111778313279","0.116413168267063"
"Oft","2012","Realschule","4","130","0.0948881304379989","0.0796293353468164","0.110146925529181"
"Oft","2012","Realschule","5 Einkommensstärkstes Quintil","99","0.0813776201386157","0.0661349918495723","0.0966202484276591"
"Oft","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","45","0.118162559337697","0.0853155867771784","0.151009531898215"
"Oft","2012","(Fach-)Abitur","2","35","0.109053663153687","0.0772065490356429","0.140900777271731"
"Oft","2012","(Fach-)Abitur","3","39","0.106521371997818","0.0763638589381931","0.136678885057442"
"Oft","2012","(Fach-)Abitur","4","54","0.0846557519405743","0.0627265296085182","0.10658497427263"
"Oft","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","63","0.117086724318131","0.0926312042504721","0.14154224438579"
"Oft","2012","AkademikerIn","1 Einkommensschwächstes Quintil","27","","",""
"Oft","2012","AkademikerIn","2","36","0.108258080736533","0.0775003131842977","0.139015848288769"
"Oft","2012","AkademikerIn","3","44","0.0766045156372588","0.0545370707707283","0.0986719605037892"
"Oft","2012","AkademikerIn","4","68","0.0741515448773414","0.0588201483077472","0.0894829414469357"
"Oft","2012","AkademikerIn","5 Einkommensstärkstes Quintil","132","0.0571943386146844","0.0478295979220654","0.0665590793073035"
"Sehr oft","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","8","","",""
"Sehr oft","2012","(noch) kein Abschluss","2","5","","",""
"Sehr oft","2012","(noch) kein Abschluss","3","5","","",""
"Sehr oft","2012","(noch) kein Abschluss","4","2","","",""
"Sehr oft","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Sehr oft","2012","Hauptschule","1 Einkommensschwächstes Quintil","58","0.0434532332757037","0.0324214600409567","0.0544850065104508"
"Sehr oft","2012","Hauptschule","2","57","0.0338271191275939","0.0254049998864924","0.0422492383686954"
"Sehr oft","2012","Hauptschule","3","46","0.0340664545880707","0.0251191109171304","0.043013798259011"
"Sehr oft","2012","Hauptschule","4","36","0.028626375920153","0.0199501024593886","0.0373026493809175"
