year,age_gr,pgisced97,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.30699,87,281,0.25296,0.36101
2010,46-65 y.,Post-secondary Non-tertiary Level,Often,0.07673,33,281,0.04556,0.10791
2010,46-65 y.,First Stage of Tertiary Education,Very seldom,0.16147,94,529,0.13008,0.19285
2010,46-65 y.,First Stage of Tertiary Education,Seldom,0.37065,205,529,0.32945,0.41185
2010,46-65 y.,First Stage of Tertiary Education,Sometimes,0.32718,170,529,0.28716,0.36720
2010,46-65 y.,First Stage of Tertiary Education,Often,0.11405,60,529,0.08694,0.14116
2010,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.21879,374,1635,0.19874,0.23883
2010,46-65 y.,Second Stage of Tertiary Education,Seldom,0.37815,663,1635,0.35464,0.40167
2010,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.29222,467,1635,0.27017,0.31427
2010,46-65 y.,Second Stage of Tertiary Education,Often,0.09793,131,1635,0.08352,0.11234
2010,66 and older,Lower Secondary Level,Very seldom,0.12534,85,596,0.09873,0.15194
2010,66 and older,Lower Secondary Level,Seldom,0.27809,162,596,0.24208,0.31409
2010,66 and older,Lower Secondary Level,Sometimes,0.37542,211,596,0.33651,0.41433
2010,66 and older,Lower Secondary Level,Often,0.16336,104,596,0.13365,0.19307
2010,66 and older,Lower Secondary Level,Very often,0.05780,34,596,0.03905,0.07655
2010,66 and older,Upper Secondary Level,Very seldom,0.18143,399,2053,0.16475,0.19810
2010,66 and older,Upper Secondary Level,Seldom,0.31485,661,2053,0.29475,0.33494
2010,66 and older,Upper Secondary Level,Sometimes,0.35305,713,2053,0.33237,0.37373
2010,66 and older,Upper Secondary Level,Often,0.11835,216,2053,0.10437,0.13232
2010,66 and older,Upper Secondary Level,Very often,0.03233,64,2053,0.02468,0.03998
2010,66 and older,Post-secondary Non-tertiary Level,Seldom,0.38018,31,64,0.26031,0.50005
2010,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.33555,33,64,0.21895,0.45214
2010,66 and older,First Stage of Tertiary Education,Very seldom,0.25241,73,289,0.20224,0.30258
2010,66 and older,First Stage of Tertiary Education,Seldom,0.42199,124,289,0.36495,0.47903
2010,66 and older,First Stage of Tertiary Education,Sometimes,0.26101,92,289,0.21028,0.31173
2010,66 and older,Second Stage of Tertiary Education,Very seldom,0.21657,210,872,0.18921,0.24393
2010,66 and older,Second Stage of Tertiary Education,Seldom,0.34355,322,872,0.31201,0.37508
2010,66 and older,Second Stage of Tertiary Education,Sometimes,0.31215,278,872,0.28138,0.34293
2010,66 and older,Second Stage of Tertiary Education,Often,0.09631,62,872,0.07672,0.11591
2011,17-29 y.,No answer / don't know,Very seldom,0.18572,51,247,0.13712,0.23431
2011,17-29 y.,No answer / don't know,Seldom,0.34903,95,247,0.28947,0.40860
2011,17-29 y.,No answer / don't know,Sometimes,0.27780,66,247,0.22183,0.33378
2011,17-29 y.,No answer / don't know,Often,0.13935,35,247,0.09607,0.18262
2011,17-29 y.,Pre-primary Level,Very seldom,0.21203,60,282,0.16423,0.25982
2011,17-29 y.,Pre-primary Level,Seldom,0.38009,126,282,0.32333,0.43685
2011,17-29 y.,Pre-primary Level,Sometimes,0.32360,96,282,0.26889,0.37830
2011,17-29 y.,Lower Secondary Level,Very seldom,0.20295,103,457,0.16603,0.23986
2011,17-29 y.,Lower Secondary Level,Seldom,0.35567,158,457,0.31173,0.39961
2011,17-29 y.,Lower Secondary Level,Sometimes,0.30682,146,457,0.26449,0.34915
2011,17-29 y.,Lower Secondary Level,Often,0.10220,50,457,0.07440,0.13000
2011,17-29 y.,Upper Secondary Level,Very seldom,0.18789,263,1346,0.16702,0.20877
2011,17-29 y.,Upper Secondary Level,Seldom,0.35676,486,1346,0.33115,0.38236
2011,17-29 y.,Upper Secondary Level,Sometimes,0.29965,407,1346,0.27516,0.32413
2011,17-29 y.,Upper Secondary Level,Often,0.12683,141,1346,0.10904,0.14461
2011,17-29 y.,Upper Secondary Level,Very often,0.02888,49,1346,0.01993,0.03783
2011,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.12912,34,208,0.08344,0.17480
2011,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.37427,77,208,0.30835,0.44020
2011,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.28810,65,208,0.22641,0.34980
2011,17-29 y.,Post-secondary Non-tertiary Level,Often,0.17034,32,208,0.11913,0.22155
2011,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.24154,63,250,0.18838,0.29471
2011,17-29 y.,Second Stage of Tertiary Education,Seldom,0.31646,96,250,0.25869,0.37423
2011,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.28690,91,250,0.23072,0.34308
2011,30-45 y.,Lower Secondary Level,Very seldom,0.13753,58,316,0.09950,0.17557
2011,30-45 y.,Lower Secondary Level,Seldom,0.29235,89,316,0.24212,0.34258
2011,30-45 y.,Lower Secondary Level,Sometimes,0.34595,114,316,0.29342,0.39848
2011,30-45 y.,Lower Secondary Level,Often,0.14729,55,316,0.10815,0.18643
2011,30-45 y.,Upper Secondary Level,Very seldom,0.21037,457,2362,0.19393,0.22681
2011,30-45 y.,Upper Secondary Level,Seldom,0.32528,783,2362,0.30638,0.34418
2011,30-45 y.,Upper Secondary Level,Sometimes,0.32760,787,2362,0.30867,0.34653
2011,30-45 y.,Upper Secondary Level,Often,0.10798,255,2362,0.09546,0.12050
2011,30-45 y.,Upper Secondary Level,Very often,0.02877,80,2362,0.02203,0.03551
2011,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.20584,95,463,0.16897,0.24271
2011,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.38366,179,463,0.33931,0.42800
2011,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.30718,140,463,0.26511,0.34925
2011,30-45 y.,Post-secondary Non-tertiary Level,Often,0.09163,49,463,0.06532,0.11794
2011,30-45 y.,First Stage of Tertiary Education,Very seldom,0.20718,65,327,0.16319,0.25118
2011,30-45 y.,First Stage of Tertiary Education,Seldom,0.38939,145,327,0.33646,0.44232
2011,30-45 y.,First Stage of Tertiary Education,Sometimes,0.31260,117,327,0.26228,0.36292
2011,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.20299,260,1205,0.18027,0.22571
2011,30-45 y.,Second Stage of Tertiary Education,Seldom,0.38455,467,1205,0.35707,0.41203
2011,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.30467,364,1205,0.27867,0.33067
2011,30-45 y.,Second Stage of Tertiary Education,Often,0.09144,114,1205,0.07516,0.10772
2011,46-65 y.,Lower Secondary Level,Very seldom,0.20291,104,506,0.16783,0.23799
2011,46-65 y.,Lower Secondary Level,Seldom,0.26683,141,506,0.22825,0.30541
2011,46-65 y.,Lower Secondary Level,Sometimes,0.33283,185,506,0.29173,0.37393
2011,46-65 y.,Lower Secondary Level,Often,0.14730,76,506,0.11639,0.17821
2011,46-65 y.,Upper Secondary Level,Very seldom,0.19898,824,4103,0.18676,0.21120
2011,46-65 y.,Upper Secondary Level,Seldom,0.30453,1308,4103,0.29044,0.31861
2011,46-65 y.,Upper Secondary Level,Sometimes,0.34283,1394,4103,0.32831,0.35736
2011,46-65 y.,Upper Secondary Level,Often,0.11525,442,4103,0.10547,0.12502
2011,46-65 y.,Upper Secondary Level,Very often,0.03841,135,4103,0.03253,0.04429
2011,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.24779,80,383,0.20450,0.29109
2011,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.26341,114,383,0.21924,0.30758
2011,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.38716,146,383,0.33831,0.43600
2011,46-65 y.,Post-secondary Non-tertiary Level,Often,0.07918,43,383,0.05211,0.10626
2011,46-65 y.,First Stage of Tertiary Education,Very seldom,0.18201,120,636,0.15199,0.21202
2011,46-65 y.,First Stage of Tertiary Education,Seldom,0.37495,249,636,0.33729,0.41260
2011,46-65 y.,First Stage of Tertiary Education,Sometimes,0.27237,195,636,0.23774,0.30700
2011,46-65 y.,First Stage of Tertiary Education,Often,0.14945,72,636,0.12172,0.17718
2011,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.23278,464,1953,0.21404,0.25153
2011,46-65 y.,Second Stage of Tertiary Education,Seldom,0.33634,716,1953,0.31538,0.35729
2011,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.32866,626,1953,0.30783,0.34950
2011,46-65 y.,Second Stage of Tertiary Education,Often,0.09017,147,1953,0.07746,0.10287
2011,66 and older,Lower Secondary Level,Very seldom,0.15851,137,805,0.13326,0.18375
2011,66 and older,Lower Secondary Level,Seldom,0.26015,218,805,0.22983,0.29048
2011,66 and older,Lower Secondary Level,Sometimes,0.37185,294,805,0.33844,0.40525
2011,66 and older,Lower Secondary Level,Often,0.16562,123,805,0.13992,0.19131
2011,66 and older,Lower Secondary Level,Very often,0.04388,33,805,0.02972,0.05803
2011,66 and older,Upper Secondary Level,Very seldom,0.21100,612,2622,0.19538,0.22662
2011,66 and older,Upper Secondary Level,Seldom,0.30440,816,2622,0.28678,0.32202
2011,66 and older,Upper Secondary Level,Sometimes,0.34961,864,2622,0.33135,0.36786
2011,66 and older,Upper Secondary Level,Often,0.10428,261,2622,0.09258,0.11598
2011,66 and older,Upper Secondary Level,Very often,0.03071,69,2622,0.02411,0.03732
2011,66 and older,Post-secondary Non-tertiary Level,Seldom,0.33220,43,85,0.23147,0.43293
2011,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.40623,42,85,0.30120,0.51126
2011,66 and older,First Stage of Tertiary Education,Very seldom,0.22296,91,342,0.17879,0.26714
2011,66 and older,First Stage of Tertiary Education,Seldom,0.37566,138,342,0.32426,0.42706
2011,66 and older,First Stage of Tertiary Education,Sometimes,0.29449,113,342,0.24611,0.34287
2011,66 and older,Second Stage of Tertiary Education,Very seldom,0.23822,299,1072,0.21271,0.26373
2011,66 and older,Second Stage of Tertiary Education,Seldom,0.35960,395,1072,0.33086,0.38834
2011,66 and older,Second Stage of Tertiary Education,Sometimes,0.30715,307,1072,0.27952,0.33478
2011,66 and older,Second Stage of Tertiary Education,Often,0.07710,71,1072,0.06113,0.09308
2012,17-29 y.,No answer / don't know,Very seldom,0.29528,67,200,0.23190,0.35866
2012,17-29 y.,No answer / don't know,Seldom,0.36144,78,200,0.29469,0.42819
2012,17-29 y.,No answer / don't know,Sometimes,0.21799,55,200,0.16063,0.27536
2012,17-29 y.,Pre-primary Level,Very seldom,0.23491,65,262,0.18347,0.28634
2012,17-29 y.,Pre-primary Level,Seldom,0.39850,104,262,0.33910,0.45789
2012,17-29 y.,Pre-primary Level,Sometimes,0.29306,93,262,0.23784,0.34828
2012,17-29 y.,Lower Secondary Level,Very seldom,0.21725,121,456,0.17936,0.25514
2012,17-29 y.,Lower Secondary Level,Seldom,0.34468,162,456,0.30101,0.38835
2012,17-29 y.,Lower Secondary Level,Sometimes,0.31465,126,456,0.27198,0.35732
2012,17-29 y.,Lower Secondary Level,Often,0.09937,47,456,0.07188,0.12686
2012,17-29 y.,Upper Secondary Level,Very seldom,0.23656,299,1285,0.21332,0.25981
2012,17-29 y.,Upper Secondary Level,Seldom,0.39805,491,1285,0.37127,0.42482
2012,17-29 y.,Upper Secondary Level,Sometimes,0.26544,389,1285,0.24129,0.28959
2012,17-29 y.,Upper Secondary Level,Often,0.08806,106,1285,0.07256,0.10356
2012,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.22335,40,180,0.16234,0.28437
2012,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.39230,84,180,0.32077,0.46383
2012,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.25449,56,180,0.19068,0.31830
2012,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.28496,73,284,0.23237,0.33755
2012,17-29 y.,Second Stage of Tertiary Education,Seldom,0.38876,124,284,0.33196,0.44555
2012,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.26240,87,284,0.21114,0.31365
2012,30-45 y.,Lower Secondary Level,Very seldom,0.19293,58,310,0.14893,0.23692
2012,30-45 y.,Lower Secondary Level,Seldom,0.31454,105,310,0.26277,0.36632
2012,30-45 y.,Lower Secondary Level,Sometimes,0.33795,105,310,0.28521,0.39069
2012,30-45 y.,Lower Secondary Level,Often,0.11954,42,310,0.08337,0.15571
2012,30-45 y.,Upper Secondary Level,Very seldom,0.24194,493,2154,0.22385,0.26003
2012,30-45 y.,Upper Secondary Level,Seldom,0.33893,744,2154,0.31894,0.35892
2012,30-45 y.,Upper Secondary Level,Sometimes,0.28234,628,2154,0.26332,0.30135
2012,30-45 y.,Upper Secondary Level,Often,0.10892,226,2154,0.09576,0.12208
2012,30-45 y.,Upper Secondary Level,Very often,0.02787,63,2154,0.02092,0.03482
2012,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.22596,103,459,0.18766,0.26426
2012,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.34613,170,459,0.30256,0.38970
2012,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.31514,138,459,0.27259,0.35769
2012,30-45 y.,Post-secondary Non-tertiary Level,Often,0.10306,48,459,0.07522,0.13091
2012,30-45 y.,First Stage of Tertiary Education,Very seldom,0.24796,92,323,0.20080,0.29513
2012,30-45 y.,First Stage of Tertiary Education,Seldom,0.36041,125,323,0.30797,0.41286
2012,30-45 y.,First Stage of Tertiary Education,Sometimes,0.27650,106,323,0.22765,0.32536
2012,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.25646,300,1177,0.23150,0.28142
2012,30-45 y.,Second Stage of Tertiary Education,Seldom,0.39820,485,1177,0.37022,0.42618
2012,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.24796,308,1177,0.22328,0.27264
2012,30-45 y.,Second Stage of Tertiary Education,Often,0.07811,84,1177,0.06277,0.09345
2012,46-65 y.,Lower Secondary Level,Very seldom,0.17539,87,523,0.14276,0.20801
2012,46-65 y.,Lower Secondary Level,Seldom,0.29262,152,523,0.25359,0.33165
2012,46-65 y.,Lower Secondary Level,Sometimes,0.34056,184,523,0.29991,0.38122
2012,46-65 y.,Lower Secondary Level,Often,0.12314,59,523,0.09495,0.15133
2012,46-65 y.,Lower Secondary Level,Very often,0.06829,41,523,0.04665,0.08992
2012,46-65 y.,Upper Secondary Level,Very seldom,0.21080,891,4133,0.19836,0.22324
2012,46-65 y.,Upper Secondary Level,Seldom,0.33451,1466,4133,0.32013,0.34890
2012,46-65 y.,Upper Secondary Level,Sometimes,0.31591,1257,4133,0.30173,0.33008
2012,46-65 y.,Upper Secondary Level,Often,0.10983,415,4133,0.10029,0.11936
2012,46-65 y.,Upper Secondary Level,Very often,0.02895,104,4133,0.02384,0.03407
2012,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.22926,91,402,0.18812,0.27041
2012,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.34199,137,402,0.29556,0.38843
2012,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.27560,130,402,0.23187,0.31933
2012,46-65 y.,Post-secondary Non-tertiary Level,Often,0.11672,44,402,0.08529,0.14815
2012,46-65 y.,First Stage of Tertiary Education,Very seldom,0.18136,136,655,0.15183,0.21090
2012,46-65 y.,First Stage of Tertiary Education,Seldom,0.37286,276,655,0.33580,0.40993
2012,46-65 y.,First Stage of Tertiary Education,Sometimes,0.27917,176,655,0.24479,0.31355
2012,46-65 y.,First Stage of Tertiary Education,Often,0.12924,67,655,0.10353,0.15495
2012,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.23883,490,1969,0.21999,0.25767
2012,46-65 y.,Second Stage of Tertiary Education,Seldom,0.37379,769,1969,0.35241,0.39516
2012,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.29350,560,1969,0.27338,0.31361
2012,46-65 y.,Second Stage of Tertiary Education,Often,0.08586,150,1969,0.07348,0.09823
2012,66 and older,Lower Secondary Level,Very seldom,0.17903,152,772,0.15197,0.20609
2012,66 and older,Lower Secondary Level,Seldom,0.27071,218,772,0.23934,0.30207
2012,66 and older,Lower Secondary Level,Sometimes,0.38607,304,772,0.35170,0.42043
2012,66 and older,Lower Secondary Level,Often,0.12157,98,772,0.09850,0.14464
2012,66 and older,Upper Secondary Level,Very seldom,0.20694,632,2662,0.19155,0.22233
2012,66 and older,Upper Secondary Level,Seldom,0.34003,913,2662,0.32204,0.35803
2012,66 and older,Upper Secondary Level,Sometimes,0.32278,789,2662,0.30501,0.34054
2012,66 and older,Upper Secondary Level,Often,0.10542,260,2662,0.09376,0.11709
2012,66 and older,Upper Secondary Level,Very often,0.02483,68,2662,0.01891,0.03074
2012,66 and older,Post-secondary Non-tertiary Level,Very seldom,0.25130,32,69,0.14820,0.35440
2012,66 and older,Post-secondary Non-tertiary Level,Seldom,0.26240,37,69,0.15783,0.36697
2012,66 and older,First Stage of Tertiary Education,Very seldom,0.23522,89,333,0.18960,0.28085
2012,66 and older,First Stage of Tertiary Education,Seldom,0.34361,139,333,0.29253,0.39470
2012,66 and older,First Stage of Tertiary Education,Sometimes,0.30135,105,333,0.25199,0.35070
2012,66 and older,Second Stage of Tertiary Education,Very seldom,0.24822,300,1118,0.22289,0.27356
2012,66 and older,Second Stage of Tertiary Education,Seldom,0.38675,448,1118,0.35819,0.41531
2012,66 and older,Second Stage of Tertiary Education,Sometimes,0.28744,314,1118,0.26090,0.31398
2012,66 and older,Second Stage of Tertiary Education,Often,0.05515,56,1118,0.04177,0.06854
2013,17-29 y.,No answer / don't know,Very seldom,0.23548,91,374,0.19242,0.27854
2013,17-29 y.,No answer / don't know,Seldom,0.40856,149,374,0.35867,0.45844
2013,17-29 y.,No answer / don't know,Sometimes,0.25706,101,374,0.21271,0.30141
2013,17-29 y.,No answer / don't know,Often,0.08027,33,374,0.05269,0.10784
2013,17-29 y.,Pre-primary Level,Very seldom,0.19412,92,449,0.15750,0.23075
2013,17-29 y.,Pre-primary Level,Seldom,0.35831,182,449,0.31391,0.40272
2013,17-29 y.,Pre-primary Level,Sometimes,0.28077,125,449,0.23916,0.32238
2013,17-29 y.,Pre-primary Level,Often,0.15241,50,449,0.11913,0.18569
2013,17-29 y.,Lower Secondary Level,Very seldom,0.23860,161,676,0.20644,0.27075
2013,17-29 y.,Lower Secondary Level,Seldom,0.35295,252,676,0.31690,0.38900
2013,17-29 y.,Lower Secondary Level,Sometimes,0.28236,179,676,0.24840,0.31632
2013,17-29 y.,Lower Secondary Level,Often,0.09785,84,676,0.07543,0.12026
2013,17-29 y.,Upper Secondary Level,Very seldom,0.23492,321,1460,0.21316,0.25667
2013,17-29 y.,Upper Secondary Level,Seldom,0.39034,557,1460,0.36530,0.41537
2013,17-29 y.,Upper Secondary Level,Sometimes,0.26095,408,1460,0.23841,0.28348
2013,17-29 y.,Upper Secondary Level,Often,0.08093,125,1460,0.06693,0.09492
2013,17-29 y.,Upper Secondary Level,Very often,0.03287,49,1460,0.02372,0.04202
2013,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.19154,39,168,0.13186,0.25123
2013,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.35014,70,168,0.27780,0.42249
2013,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.33505,59,168,0.26346,0.40664
2013,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.29085,78,299,0.23928,0.34241
2013,17-29 y.,Second Stage of Tertiary Education,Seldom,0.33208,127,299,0.27861,0.38555
2013,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.31995,94,299,0.26698,0.37291
2013,30-45 y.,Primary Level,Seldom,0.23793,39,83,0.14576,0.33010
2013,30-45 y.,Primary Level,Sometimes,0.31503,44,83,0.21449,0.41558
2013,30-45 y.,Lower Secondary Level,Very seldom,0.19941,102,566,0.16647,0.23236
2013,30-45 y.,Lower Secondary Level,Seldom,0.33563,198,566,0.29670,0.37457
2013,30-45 y.,Lower Secondary Level,Sometimes,0.32345,184,566,0.28487,0.36202
2013,30-45 y.,Lower Secondary Level,Often,0.09336,82,566,0.06937,0.11735
2013,30-45 y.,Upper Secondary Level,Very seldom,0.23159,811,3849,0.21826,0.24492
2013,30-45 y.,Upper Secondary Level,Seldom,0.35202,1379,3849,0.33693,0.36711
2013,30-45 y.,Upper Secondary Level,Sometimes,0.29356,1151,3849,0.27917,0.30794
2013,30-45 y.,Upper Secondary Level,Often,0.09624,387,3849,0.08692,0.10555
2013,30-45 y.,Upper Secondary Level,Very often,0.02660,121,3849,0.02151,0.03168
2013,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.28598,210,851,0.25561,0.31636
2013,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.31779,316,851,0.28649,0.34910
2013,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.26457,236,851,0.23492,0.29422
2013,30-45 y.,Post-secondary Non-tertiary Level,Often,0.11321,89,851,0.09191,0.13451
2013,30-45 y.,First Stage of Tertiary Education,Very seldom,0.25373,120,489,0.21513,0.29234
2013,30-45 y.,First Stage of Tertiary Education,Seldom,0.38070,199,489,0.33762,0.42378
2013,30-45 y.,First Stage of Tertiary Education,Sometimes,0.27877,127,489,0.23899,0.31856
2013,30-45 y.,First Stage of Tertiary Education,Often,0.08034,43,489,0.05622,0.10446
2013,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.29069,537,2004,0.27080,0.31058
2013,30-45 y.,Second Stage of Tertiary Education,Seldom,0.36482,793,2004,0.34374,0.38590
2013,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.26760,554,2004,0.24821,0.28699
2013,30-45 y.,Second Stage of Tertiary Education,Often,0.05690,120,2004,0.04675,0.06704
2013,46-65 y.,Lower Secondary Level,Very seldom,0.16763,89,584,0.13731,0.19795
2013,46-65 y.,Lower Secondary Level,Seldom,0.28506,169,584,0.24842,0.32171
2013,46-65 y.,Lower Secondary Level,Sometimes,0.36443,223,584,0.32536,0.40350
2013,46-65 y.,Lower Secondary Level,Often,0.12717,66,584,0.10012,0.15421
2013,46-65 y.,Lower Secondary Level,Very often,0.05571,37,584,0.03709,0.07433
2013,46-65 y.,Upper Secondary Level,Very seldom,0.19703,942,4616,0.18555,0.20850
2013,46-65 y.,Upper Secondary Level,Seldom,0.35637,1698,4616,0.34256,0.37019
2013,46-65 y.,Upper Secondary Level,Sometimes,0.30023,1350,4616,0.28701,0.31346
2013,46-65 y.,Upper Secondary Level,Often,0.11839,492,4616,0.10907,0.12771
2013,46-65 y.,Upper Secondary Level,Very often,0.02797,134,4616,0.02322,0.03273
2013,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.19941,114,585,0.16700,0.23181
2013,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.33323,223,585,0.29500,0.37146
2013,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.33383,188,585,0.29558,0.37208
2013,46-65 y.,Post-secondary Non-tertiary Level,Often,0.09674,60,585,0.07276,0.12071
2013,46-65 y.,First Stage of Tertiary Education,Very seldom,0.20953,171,762,0.18062,0.23845
2013,46-65 y.,First Stage of Tertiary Education,Seldom,0.34645,284,762,0.31264,0.38026
2013,46-65 y.,First Stage of Tertiary Education,Sometimes,0.31692,229,762,0.28387,0.34998
2013,46-65 y.,First Stage of Tertiary Education,Often,0.10677,78,762,0.08482,0.12871
2013,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.23482,543,2336,0.21762,0.25201
2013,46-65 y.,Second Stage of Tertiary Education,Seldom,0.37052,905,2336,0.35093,0.39011
2013,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.30201,663,2336,0.28339,0.32063
2013,46-65 y.,Second Stage of Tertiary Education,Often,0.07173,182,2336,0.06126,0.08219
2013,46-65 y.,Second Stage of Tertiary Education,Very often,0.02092,43,2336,0.01512,0.02673
2013,66 and older,Lower Secondary Level,Very seldom,0.15580,126,724,0.12936,0.18223
2013,66 and older,Lower Secondary Level,Seldom,0.29841,215,724,0.26505,0.33176
2013,66 and older,Lower Secondary Level,Sometimes,0.34502,256,724,0.31037,0.37967
2013,66 and older,Lower Secondary Level,Often,0.14327,91,724,0.11773,0.16881
2013,66 and older,Lower Secondary Level,Very often,0.05750,36,724,0.04053,0.07447
2013,66 and older,Upper Secondary Level,Very seldom,0.21566,579,2537,0.19965,0.23166
2013,66 and older,Upper Secondary Level,Seldom,0.32429,864,2537,0.30608,0.34251
2013,66 and older,Upper Secondary Level,Sometimes,0.32694,801,2537,0.30868,0.34519
2013,66 and older,Upper Secondary Level,Often,0.10810,232,2537,0.09601,0.12018
2013,66 and older,Upper Secondary Level,Very often,0.02502,61,2537,0.01894,0.03110
2013,66 and older,Post-secondary Non-tertiary Level,Seldom,0.31477,40,74,0.20823,0.42131
2013,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.29715,34,74,0.19232,0.40199
2013,66 and older,First Stage of Tertiary Education,Very seldom,0.22133,84,342,0.17727,0.26539
2013,66 and older,First Stage of Tertiary Education,Seldom,0.34840,128,342,0.29783,0.39897
2013,66 and older,First Stage of Tertiary Education,Sometimes,0.30382,97,342,0.25501,0.35264
2013,66 and older,First Stage of Tertiary Education,Often,0.09939,33,342,0.06764,0.13115
2013,66 and older,Second Stage of Tertiary Education,Very seldom,0.23088,301,1137,0.20637,0.25538
2013,66 and older,Second Stage of Tertiary Education,Seldom,0.39408,441,1137,0.36566,0.42250
2013,66 and older,Second Stage of Tertiary Education,Sometimes,0.29306,316,1137,0.26659,0.31953
2013,66 and older,Second Stage of Tertiary Education,Often,0.07415,79,1137,0.05891,0.08938
2014,17-29 y.,No answer / don't know,Very seldom,0.19771,99,421,0.15962,0.23580
2014,17-29 y.,No answer / don't know,Seldom,0.39106,152,421,0.34439,0.43773
2014,17-29 y.,No answer / don't know,Sometimes,0.30674,131,421,0.26264,0.35084
2014,17-29 y.,No answer / don't know,Often,0.06454,39,421,0.04104,0.08804
2014,17-29 y.,Pre-primary Level,Very seldom,0.22295,93,437,0.18388,0.26202
2014,17-29 y.,Pre-primary Level,Seldom,0.38550,156,437,0.33981,0.43119
2014,17-29 y.,Pre-primary Level,Sometimes,0.26778,142,437,0.22622,0.30935
2014,17-29 y.,Pre-primary Level,Often,0.10919,46,437,0.07992,0.13847
2014,17-29 y.,Primary Level,Sometimes,0.45185,36,36,0.28697,0.61673
2014,17-29 y.,Lower Secondary Level,Very seldom,0.28287,215,918,0.25372,0.31202
2014,17-29 y.,Lower Secondary Level,Seldom,0.33965,325,918,0.30900,0.37030
2014,17-29 y.,Lower Secondary Level,Sometimes,0.23282,244,918,0.20547,0.26017
2014,17-29 y.,Lower Secondary Level,Often,0.11937,101,918,0.09838,0.14035
2014,17-29 y.,Lower Secondary Level,Very often,0.02529,33,918,0.01513,0.03546
2014,17-29 y.,Upper Secondary Level,Very seldom,0.22290,389,1703,0.20313,0.24267
2014,17-29 y.,Upper Secondary Level,Seldom,0.42135,661,1703,0.39789,0.44481
2014,17-29 y.,Upper Secondary Level,Sometimes,0.26781,478,1703,0.24677,0.28885
2014,17-29 y.,Upper Secondary Level,Often,0.07301,139,1703,0.06065,0.08537
2014,17-29 y.,Upper Secondary Level,Very often,0.01493,36,1703,0.00917,0.02069
2014,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.27609,62,220,0.21688,0.33530
2014,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.38512,88,220,0.32067,0.44957
2014,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.27470,70,220,0.21558,0.33381
2014,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.26655,81,375,0.22174,0.31136
