year,age_gr,regtyp,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,46-65 y.,Rural regions,Sometimes,0.31599,964,3230,0.29995,0.33202
2015,46-65 y.,Rural regions,Often,0.09717,277,3230,0.08696,0.10739
2015,46-65 y.,Rural regions,Very often,0.02988,92,3230,0.02401,0.03575
2015,66 and older,Urban regions,Very seldom,0.21314,713,3072,0.19865,0.22762
2015,66 and older,Urban regions,Seldom,0.32719,1045,3072,0.31059,0.34378
2015,66 and older,Urban regions,Sometimes,0.32407,937,3072,0.30751,0.34062
2015,66 and older,Urban regions,Often,0.10312,291,3072,0.09236,0.11387
2015,66 and older,Urban regions,Very often,0.03249,86,3072,0.02622,0.03876
2015,66 and older,Rural regions,Very seldom,0.19978,380,1783,0.18122,0.21834
2015,66 and older,Rural regions,Seldom,0.32819,626,1783,0.30639,0.34999
2015,66 and older,Rural regions,Sometimes,0.32611,532,1783,0.30434,0.34787
2015,66 and older,Rural regions,Often,0.11750,199,1783,0.10255,0.13245
2015,66 and older,Rural regions,Very often,0.02842,46,1783,0.02071,0.03614
2016,17-29 y.,Urban regions,Very seldom,0.24543,591,2580,0.22882,0.26204
2016,17-29 y.,Urban regions,Seldom,0.35348,937,2580,0.33503,0.37193
2016,17-29 y.,Urban regions,Sometimes,0.30492,769,2580,0.28715,0.32269
2016,17-29 y.,Urban regions,Often,0.07360,221,2580,0.06352,0.08368
2016,17-29 y.,Urban regions,Very often,0.02257,62,2580,0.01684,0.02831
2016,17-29 y.,Rural regions,Very seldom,0.23171,299,1211,0.20793,0.25548
2016,17-29 y.,Rural regions,Seldom,0.40493,454,1211,0.37727,0.43258
2016,17-29 y.,Rural regions,Sometimes,0.25535,316,1211,0.23078,0.27992
2016,17-29 y.,Rural regions,Often,0.07982,106,1211,0.06455,0.09509
2016,17-29 y.,Rural regions,Very often,0.02819,36,1211,0.01887,0.03752
2016,30-45 y.,Urban regions,Very seldom,0.25077,1165,4679,0.23835,0.26319
2016,30-45 y.,Urban regions,Seldom,0.35809,1655,4679,0.34436,0.37183
2016,30-45 y.,Urban regions,Sometimes,0.26683,1329,4679,0.25416,0.27951
2016,30-45 y.,Urban regions,Often,0.09619,418,4679,0.08774,0.10464
2016,30-45 y.,Urban regions,Very often,0.02811,112,4679,0.02338,0.03285
2016,30-45 y.,Rural regions,Very seldom,0.25778,557,2363,0.24014,0.27542
2016,30-45 y.,Rural regions,Seldom,0.36712,917,2363,0.34768,0.38656
2016,30-45 y.,Rural regions,Sometimes,0.27928,656,2363,0.26119,0.29737
2016,30-45 y.,Rural regions,Often,0.07556,177,2363,0.06490,0.08622
2016,30-45 y.,Rural regions,Very often,0.02026,56,2363,0.01458,0.02594
2016,46-65 y.,Urban regions,Very seldom,0.23748,1296,5438,0.22617,0.24879
2016,46-65 y.,Urban regions,Seldom,0.33550,1880,5438,0.32295,0.34805
2016,46-65 y.,Urban regions,Sometimes,0.29079,1577,5438,0.27872,0.30287
2016,46-65 y.,Urban regions,Often,0.10652,508,5438,0.09832,0.11472
2016,46-65 y.,Urban regions,Very often,0.02971,177,5438,0.02519,0.03422
2016,46-65 y.,Rural regions,Very seldom,0.20822,666,3139,0.19402,0.22243
2016,46-65 y.,Rural regions,Seldom,0.35580,1143,3139,0.33905,0.37255
2016,46-65 y.,Rural regions,Sometimes,0.31374,964,3139,0.29750,0.32997
2016,46-65 y.,Rural regions,Often,0.09200,286,3139,0.08188,0.10211
2016,46-65 y.,Rural regions,Very often,0.03024,80,3139,0.02425,0.03623
2016,66 and older,Urban regions,Very seldom,0.21828,655,2947,0.20336,0.23319
2016,66 and older,Urban regions,Seldom,0.33498,1035,2947,0.31794,0.35202
2016,66 and older,Urban regions,Sometimes,0.30460,912,2947,0.28798,0.32122
2016,66 and older,Urban regions,Often,0.11099,261,2947,0.09965,0.12234
2016,66 and older,Urban regions,Very often,0.03115,84,2947,0.02488,0.03743
2016,66 and older,Rural regions,Very seldom,0.17514,372,1744,0.15729,0.19298
2016,66 and older,Rural regions,Seldom,0.35850,626,1744,0.33598,0.38101
2016,66 and older,Rural regions,Sometimes,0.33777,549,1744,0.31557,0.35997
2016,66 and older,Rural regions,Often,0.10036,151,1744,0.08626,0.11447
2016,66 and older,Rural regions,Very often,0.02823,46,1744,0.02045,0.03601
2017,17-29 y.,Urban regions,Very seldom,0.23328,708,2893,0.21786,0.24869
2017,17-29 y.,Urban regions,Seldom,0.39382,1102,2893,0.37601,0.41162
2017,17-29 y.,Urban regions,Sometimes,0.25684,766,2893,0.24092,0.27276
2017,17-29 y.,Urban regions,Often,0.08874,243,2893,0.07837,0.09910
2017,17-29 y.,Urban regions,Very often,0.02733,74,2893,0.02139,0.03327
2017,17-29 y.,Rural regions,Very seldom,0.24626,335,1390,0.22360,0.26891
2017,17-29 y.,Rural regions,Seldom,0.38432,517,1390,0.35874,0.40990
2017,17-29 y.,Rural regions,Sometimes,0.25645,368,1390,0.23348,0.27941
2017,17-29 y.,Rural regions,Often,0.08525,129,1390,0.07057,0.09994
2017,17-29 y.,Rural regions,Very often,0.02772,41,1390,0.01909,0.03636
2017,30-45 y.,Urban regions,Very seldom,0.23150,1164,4803,0.21957,0.24343
2017,30-45 y.,Urban regions,Seldom,0.38318,1754,4803,0.36943,0.39693
2017,30-45 y.,Urban regions,Sometimes,0.26979,1348,4803,0.25723,0.28234
2017,30-45 y.,Urban regions,Often,0.08844,406,4803,0.08041,0.09647
2017,30-45 y.,Urban regions,Very often,0.02710,131,4803,0.02251,0.03170
2017,30-45 y.,Rural regions,Very seldom,0.23844,589,2401,0.22139,0.25549
2017,30-45 y.,Rural regions,Seldom,0.37938,901,2401,0.35997,0.39879
2017,30-45 y.,Rural regions,Sometimes,0.25846,632,2401,0.24095,0.27598
2017,30-45 y.,Rural regions,Often,0.10377,217,2401,0.09157,0.11598
2017,30-45 y.,Rural regions,Very often,0.01994,62,2401,0.01435,0.02554
2017,46-65 y.,Urban regions,Very seldom,0.23642,1463,6266,0.22590,0.24694
2017,46-65 y.,Urban regions,Seldom,0.36123,2250,6266,0.34934,0.37312
2017,46-65 y.,Urban regions,Sometimes,0.28482,1835,6266,0.27365,0.29600
2017,46-65 y.,Urban regions,Often,0.09252,558,6266,0.08535,0.09970
2017,46-65 y.,Urban regions,Very often,0.02500,160,6266,0.02114,0.02887
2017,46-65 y.,Rural regions,Very seldom,0.21086,826,3681,0.19768,0.22404
2017,46-65 y.,Rural regions,Seldom,0.35640,1346,3681,0.34092,0.37187
2017,46-65 y.,Rural regions,Sometimes,0.30232,1084,3681,0.28748,0.31716
2017,46-65 y.,Rural regions,Often,0.09598,307,3681,0.08646,0.10550
2017,46-65 y.,Rural regions,Very often,0.03444,118,3681,0.02855,0.04033
2017,66 and older,Urban regions,Very seldom,0.21196,694,3094,0.19756,0.22636
2017,66 and older,Urban regions,Seldom,0.36002,1129,3094,0.34311,0.37694
2017,66 and older,Urban regions,Sometimes,0.29184,912,3094,0.27582,0.30787
2017,66 and older,Urban regions,Often,0.11010,295,3094,0.09907,0.12113
2017,66 and older,Urban regions,Very often,0.02608,64,3094,0.02046,0.03169
2017,66 and older,Rural regions,Very seldom,0.18145,372,1849,0.16388,0.19902
2017,66 and older,Rural regions,Seldom,0.35106,694,1849,0.32929,0.37282
2017,66 and older,Rural regions,Sometimes,0.33627,571,1849,0.31473,0.35781
2017,66 and older,Rural regions,Often,0.10797,169,1849,0.09382,0.12211
2017,66 and older,Rural regions,Very often,0.02326,43,1849,0.01638,0.03013
2018,17-29 y.,Urban regions,Very seldom,0.23232,706,2888,0.21692,0.24773
2018,17-29 y.,Urban regions,Seldom,0.38070,1048,2888,0.36298,0.39841
2018,17-29 y.,Urban regions,Sometimes,0.25573,762,2888,0.23982,0.27165
2018,17-29 y.,Urban regions,Often,0.10414,298,2888,0.09300,0.11528
2018,17-29 y.,Urban regions,Very often,0.02711,74,2888,0.02119,0.03303
2018,17-29 y.,Rural regions,Very seldom,0.24139,321,1342,0.21849,0.26430
2018,17-29 y.,Rural regions,Seldom,0.38263,511,1342,0.35662,0.40865
2018,17-29 y.,Rural regions,Sometimes,0.27882,370,1342,0.25482,0.30282
2018,17-29 y.,Rural regions,Often,0.06020,102,1342,0.04747,0.07293
2018,17-29 y.,Rural regions,Very often,0.03696,38,1342,0.02686,0.04705
2018,30-45 y.,Urban regions,Very seldom,0.24768,1110,4504,0.23508,0.26029
2018,30-45 y.,Urban regions,Seldom,0.36261,1600,4504,0.34857,0.37665
2018,30-45 y.,Urban regions,Sometimes,0.28146,1290,4504,0.26832,0.29459
2018,30-45 y.,Urban regions,Often,0.08519,397,4504,0.07704,0.09335
2018,30-45 y.,Urban regions,Very often,0.02306,107,4504,0.01867,0.02744
2018,30-45 y.,Rural regions,Very seldom,0.24173,523,2204,0.22386,0.25961
2018,30-45 y.,Rural regions,Seldom,0.37815,860,2204,0.35790,0.39840
2018,30-45 y.,Rural regions,Sometimes,0.26852,597,2204,0.25001,0.28702
2018,30-45 y.,Rural regions,Often,0.07957,176,2204,0.06827,0.09087
2018,30-45 y.,Rural regions,Very often,0.03202,48,2204,0.02467,0.03938
2018,46-65 y.,Urban regions,Very seldom,0.23900,1486,6071,0.22828,0.24973
2018,46-65 y.,Urban regions,Seldom,0.35662,2179,6071,0.34457,0.36867
2018,46-65 y.,Urban regions,Sometimes,0.27185,1641,6071,0.26066,0.28304
2018,46-65 y.,Urban regions,Often,0.09932,578,6071,0.09180,0.10685
2018,46-65 y.,Urban regions,Very often,0.03321,187,6071,0.02870,0.03771
2018,46-65 y.,Rural regions,Very seldom,0.21127,834,3546,0.19783,0.22471
2018,46-65 y.,Rural regions,Seldom,0.37402,1330,3546,0.35809,0.38995
2018,46-65 y.,Rural regions,Sometimes,0.30943,1023,3546,0.29421,0.32465
2018,46-65 y.,Rural regions,Often,0.07579,272,3546,0.06708,0.08450
2018,46-65 y.,Rural regions,Very often,0.02949,87,3546,0.02392,0.03506
2018,66 and older,Urban regions,Very seldom,0.21217,727,3147,0.19789,0.22646
2018,66 and older,Urban regions,Seldom,0.35802,1154,3147,0.34127,0.37477
2018,66 and older,Urban regions,Sometimes,0.30310,910,3147,0.28704,0.31916
2018,66 and older,Urban regions,Often,0.10309,280,3147,0.09246,0.11371
2018,66 and older,Urban regions,Very often,0.02362,76,3147,0.01831,0.02892
2018,66 and older,Rural regions,Very seldom,0.20286,411,1832,0.18444,0.22128
2018,66 and older,Rural regions,Seldom,0.36069,695,1832,0.33869,0.38268
2018,66 and older,Rural regions,Sometimes,0.31117,513,1832,0.28997,0.33238
2018,66 and older,Rural regions,Often,0.10066,170,1832,0.08688,0.11444
2018,66 and older,Rural regions,Very often,0.02461,43,1832,0.01752,0.03171
2019,17-29 y.,No answer / don't know,Seldom,0.31706,40,40,0.17101,0.46310
2019,17-29 y.,Urban regions,Very seldom,0.23432,606,2564,0.21792,0.25072
2019,17-29 y.,Urban regions,Seldom,0.36053,925,2564,0.34195,0.37912
2019,17-29 y.,Urban regions,Sometimes,0.27803,717,2564,0.26068,0.29537
2019,17-29 y.,Urban regions,Often,0.10097,251,2564,0.08931,0.11264
2019,17-29 y.,Urban regions,Very often,0.02614,65,2564,0.01997,0.03232
2019,17-29 y.,Rural regions,Very seldom,0.24256,272,1152,0.21780,0.26733
2019,17-29 y.,Rural regions,Seldom,0.37349,433,1152,0.34554,0.40143
2019,17-29 y.,Rural regions,Sometimes,0.27016,301,1152,0.24450,0.29581
2019,17-29 y.,Rural regions,Often,0.07872,113,1152,0.06316,0.09428
2019,17-29 y.,Rural regions,Very often,0.03507,33,1152,0.02444,0.04570
2019,30-45 y.,No answer / don't know,Very seldom,0.22378,41,141,0.15474,0.29282
2019,30-45 y.,No answer / don't know,Seldom,0.33332,46,141,0.25523,0.41141
2019,30-45 y.,No answer / don't know,Sometimes,0.35220,54,141,0.27308,0.43133
2019,30-45 y.,Urban regions,Very seldom,0.25271,1019,4061,0.23934,0.26608
2019,30-45 y.,Urban regions,Seldom,0.37460,1504,4061,0.35971,0.38949
2019,30-45 y.,Urban regions,Sometimes,0.27164,1126,4061,0.25796,0.28532
2019,30-45 y.,Urban regions,Often,0.08173,320,4061,0.07330,0.09016
2019,30-45 y.,Urban regions,Very often,0.01932,92,4061,0.01509,0.02356
2019,30-45 y.,Rural regions,Very seldom,0.23553,491,2068,0.21724,0.25383
2019,30-45 y.,Rural regions,Seldom,0.39362,812,2068,0.37256,0.41468
2019,30-45 y.,Rural regions,Sometimes,0.25574,527,2068,0.23693,0.27455
2019,30-45 y.,Rural regions,Often,0.08611,188,2068,0.07402,0.09821
2019,30-45 y.,Rural regions,Very often,0.02899,50,2068,0.02176,0.03623
2019,46-65 y.,No answer / don't know,Very seldom,0.23138,45,178,0.16925,0.29350
2019,46-65 y.,No answer / don't know,Seldom,0.36953,73,178,0.29842,0.44064
2019,46-65 y.,No answer / don't know,Sometimes,0.27169,60,178,0.20616,0.33723
2019,46-65 y.,Urban regions,Very seldom,0.24254,1689,6530,0.23214,0.25293
2019,46-65 y.,Urban regions,Seldom,0.36013,2327,6530,0.34848,0.37177
2019,46-65 y.,Urban regions,Sometimes,0.27716,1828,6530,0.26630,0.28801
2019,46-65 y.,Urban regions,Often,0.09538,546,6530,0.08825,0.10250
2019,46-65 y.,Urban regions,Very often,0.02480,140,6530,0.02103,0.02857
2019,46-65 y.,Rural regions,Very seldom,0.21834,920,3684,0.20500,0.23169
2019,46-65 y.,Rural regions,Seldom,0.34587,1353,3684,0.33050,0.36123
2019,46-65 y.,Rural regions,Sometimes,0.31312,1031,3684,0.29814,0.32810
2019,46-65 y.,Rural regions,Often,0.09253,300,3684,0.08317,0.10189
2019,46-65 y.,Rural regions,Very often,0.03014,80,3684,0.02462,0.03566
2019,66 and older,Urban regions,Very seldom,0.22393,810,3216,0.20952,0.23834
2019,66 and older,Urban regions,Seldom,0.33663,1150,3216,0.32029,0.35296
2019,66 and older,Urban regions,Sometimes,0.31073,921,3216,0.29473,0.32673
2019,66 and older,Urban regions,Often,0.10711,274,3216,0.09642,0.11780
2019,66 and older,Urban regions,Very often,0.02161,61,3216,0.01658,0.02663
2019,66 and older,Rural regions,Very seldom,0.19715,430,1859,0.17906,0.21524
2019,66 and older,Rural regions,Seldom,0.34226,646,1859,0.32069,0.36384
2019,66 and older,Rural regions,Sometimes,0.33561,576,1859,0.31414,0.35709
2019,66 and older,Rural regions,Often,0.09215,162,1859,0.07900,0.10530
2019,66 and older,Rural regions,Very often,0.03282,45,1859,0.02472,0.04092
2020,17-29 y.,Urban regions,Very seldom,0.20165,646,3078,0.18748,0.21583
2020,17-29 y.,Urban regions,Seldom,0.39472,1099,3078,0.37745,0.41199
2020,17-29 y.,Urban regions,Sometimes,0.27384,926,3078,0.25809,0.28960
2020,17-29 y.,Urban regions,Often,0.10061,320,3078,0.08998,0.11124
2020,17-29 y.,Urban regions,Very often,0.02917,87,3078,0.02322,0.03512
2020,17-29 y.,Rural regions,Very seldom,0.23527,302,1260,0.21184,0.25870
2020,17-29 y.,Rural regions,Seldom,0.41299,479,1260,0.38579,0.44018
2020,17-29 y.,Rural regions,Sometimes,0.22267,319,1260,0.19969,0.24565
2020,17-29 y.,Rural regions,Often,0.10020,123,1260,0.08362,0.11679
2020,17-29 y.,Rural regions,Very often,0.02887,37,1260,0.01962,0.03812
2020,30-45 y.,Urban regions,Very seldom,0.24521,1100,4551,0.23271,0.25771
2020,30-45 y.,Urban regions,Seldom,0.34165,1579,4551,0.32786,0.35543
2020,30-45 y.,Urban regions,Sometimes,0.30276,1338,4551,0.28941,0.31611
2020,30-45 y.,Urban regions,Often,0.08946,421,4551,0.08117,0.09776
2020,30-45 y.,Urban regions,Very often,0.02092,113,4551,0.01676,0.02508
2020,30-45 y.,Rural regions,Very seldom,0.22175,500,2078,0.20388,0.23961
2020,30-45 y.,Rural regions,Seldom,0.37607,771,2078,0.35523,0.39690
2020,30-45 y.,Rural regions,Sometimes,0.27158,545,2078,0.25246,0.29071
2020,30-45 y.,Rural regions,Often,0.11585,207,2078,0.10208,0.12961
2020,30-45 y.,Rural regions,Very often,0.01475,55,2078,0.00957,0.01994
2020,46-65 y.,Urban regions,Very seldom,0.22534,1487,6321,0.21503,0.23564
2020,46-65 y.,Urban regions,Seldom,0.34587,2251,6321,0.33414,0.35759
2020,46-65 y.,Urban regions,Sometimes,0.28356,1802,6321,0.27245,0.29468
2020,46-65 y.,Urban regions,Often,0.11397,630,6321,0.10613,0.12180
2020,46-65 y.,Urban regions,Very often,0.03127,151,6321,0.02697,0.03556
2020,46-65 y.,Rural regions,Very seldom,0.18549,758,3464,0.17255,0.19844
2020,46-65 y.,Rural regions,Seldom,0.39221,1354,3464,0.37595,0.40847
2020,46-65 y.,Rural regions,Sometimes,0.27333,928,3464,0.25849,0.28818
2020,46-65 y.,Rural regions,Often,0.11060,331,3464,0.10015,0.12104
2020,46-65 y.,Rural regions,Very often,0.03837,93,3464,0.03197,0.04477
2020,66 and older,Urban regions,Very seldom,0.21206,731,3068,0.19760,0.22653
2020,66 and older,Urban regions,Seldom,0.36458,1128,3068,0.34754,0.38161
2020,66 and older,Urban regions,Sometimes,0.30936,885,3068,0.29300,0.32572
2020,66 and older,Urban regions,Often,0.08943,265,3068,0.07933,0.09953
2020,66 and older,Urban regions,Very often,0.02457,59,3068,0.01909,0.03005
2020,66 and older,Rural regions,Very seldom,0.19718,393,1797,0.17878,0.21558
2020,66 and older,Rural regions,Seldom,0.34977,656,1797,0.32772,0.37183
2020,66 and older,Rural regions,Sometimes,0.31965,546,1797,0.29809,0.34122
2020,66 and older,Rural regions,Often,0.09216,151,1797,0.07878,0.10554
2020,66 and older,Rural regions,Very often,0.04123,51,1797,0.03204,0.05043
2021,17-29 y.,Urban regions,Very seldom,0.22842,391,1932,0.20970,0.24715
2021,17-29 y.,Urban regions,Seldom,0.38420,709,1932,0.36250,0.40589
2021,17-29 y.,Urban regions,Sometimes,0.25338,551,1932,0.23398,0.27278
2021,17-29 y.,Urban regions,Often,0.10792,227,1932,0.09408,0.12176
2021,17-29 y.,Urban regions,Very often,0.02608,54,1932,0.01897,0.03319
2021,17-29 y.,Rural regions,Very seldom,0.23748,182,751,0.20702,0.26793
2021,17-29 y.,Rural regions,Seldom,0.40646,292,751,0.37131,0.44161
2021,17-29 y.,Rural regions,Sometimes,0.21768,194,751,0.18815,0.24722
2021,17-29 y.,Rural regions,Often,0.12087,83,751,0.09754,0.14420
2021,30-45 y.,Urban regions,Very seldom,0.22348,641,2817,0.20809,0.23887
2021,30-45 y.,Urban regions,Seldom,0.38295,1095,2817,0.36500,0.40090
2021,30-45 y.,Urban regions,Sometimes,0.27010,743,2817,0.25370,0.28650
2021,30-45 y.,Urban regions,Often,0.09820,268,2817,0.08721,0.10919
2021,30-45 y.,Urban regions,Very often,0.02526,70,2817,0.01947,0.03106
2021,30-45 y.,Rural regions,Very seldom,0.23024,347,1329,0.20760,0.25289
2021,30-45 y.,Rural regions,Seldom,0.39694,508,1329,0.37062,0.42325
2021,30-45 y.,Rural regions,Sometimes,0.25174,313,1329,0.22840,0.27508
2021,30-45 y.,Rural regions,Often,0.09726,127,1329,0.08132,0.11320
2021,30-45 y.,Rural regions,Very often,0.02382,34,1329,0.01562,0.03202
2021,46-65 y.,Urban regions,Very seldom,0.23823,1108,4429,0.22568,0.25078
2021,46-65 y.,Urban regions,Seldom,0.38993,1687,4429,0.37557,0.40430
2021,46-65 y.,Urban regions,Sometimes,0.24625,1109,4429,0.23356,0.25894
2021,46-65 y.,Urban regions,Often,0.10291,421,4429,0.09396,0.11186
2021,46-65 y.,Urban regions,Very often,0.02268,104,4429,0.01829,0.02706
2021,46-65 y.,Rural regions,Very seldom,0.21882,578,2358,0.20212,0.23551
2021,46-65 y.,Rural regions,Seldom,0.39600,953,2358,0.37626,0.41575
2021,46-65 y.,Rural regions,Sometimes,0.24237,567,2358,0.22507,0.25967
2021,46-65 y.,Rural regions,Often,0.11829,215,2358,0.10525,0.13133
2021,46-65 y.,Rural regions,Very often,0.02452,45,2358,0.01828,0.03077
2021,66 and older,Urban regions,Very seldom,0.20611,522,2222,0.18929,0.22293
2021,66 and older,Urban regions,Seldom,0.40446,890,2222,0.38404,0.42487
2021,66 and older,Urban regions,Sometimes,0.27688,601,2222,0.25827,0.29549
2021,66 and older,Urban regions,Often,0.09836,175,2222,0.08597,0.11074
2021,66 and older,Urban regions,Very often,0.01420,34,2222,0.00928,0.01912
2021,66 and older,Rural regions,Very seldom,0.21625,316,1322,0.19404,0.23845
2021,66 and older,Rural regions,Seldom,0.37507,510,1322,0.34897,0.40118
2021,66 and older,Rural regions,Sometimes,0.28649,343,1322,0.26211,0.31088
2021,66 and older,Rural regions,Often,0.10012,121,1322,0.08393,0.11631
2021,66 and older,Rural regions,Very often,0.02207,32,1322,0.01414,0.02999
2022,17-29 y.,Urban regions,Very seldom,0.19948,662,3888,0.18691,0.21204
2022,17-29 y.,Urban regions,Seldom,0.32810,1237,3888,0.31334,0.34286
2022,17-29 y.,Urban regions,Sometimes,0.29574,1266,3888,0.28140,0.31009
2022,17-29 y.,Urban regions,Often,0.13123,546,3888,0.12062,0.14185
2022,17-29 y.,Urban regions,Very often,0.04545,177,3888,0.03890,0.05200
2022,17-29 y.,Rural regions,Very seldom,0.20850,275,1368,0.18697,0.23004
2022,17-29 y.,Rural regions,Seldom,0.35646,454,1368,0.33107,0.38185
2022,17-29 y.,Rural regions,Sometimes,0.30257,418,1368,0.27822,0.32693
2022,17-29 y.,Rural regions,Often,0.10091,166,1368,0.08494,0.11688
2022,17-29 y.,Rural regions,Very often,0.03155,55,1368,0.02228,0.04082
2022,30-45 y.,Urban regions,Very seldom,0.21871,1142,5611,0.20789,0.22952
2022,30-45 y.,Urban regions,Seldom,0.35520,1967,5611,0.34267,0.36772
2022,30-45 y.,Urban regions,Sometimes,0.28045,1682,5611,0.26870,0.29221
2022,30-45 y.,Urban regions,Often,0.11319,634,5611,0.10490,0.12148
2022,30-45 y.,Urban regions,Very often,0.03245,186,5611,0.02781,0.03709
2022,30-45 y.,Rural regions,Very seldom,0.24642,560,2404,0.22919,0.26365
2022,30-45 y.,Rural regions,Seldom,0.36935,872,2404,0.35005,0.38865
2022,30-45 y.,Rural regions,Sometimes,0.23267,650,2404,0.21577,0.24956
2022,30-45 y.,Rural regions,Often,0.11516,252,2404,0.10240,0.12792
2022,30-45 y.,Rural regions,Very often,0.03640,70,2404,0.02892,0.04389
2022,46-65 y.,Urban regions,Very seldom,0.20568,1279,5646,0.19513,0.21622
2022,46-65 y.,Urban regions,Seldom,0.38275,2081,5646,0.37007,0.39543
2022,46-65 y.,Urban regions,Sometimes,0.27037,1575,5646,0.25878,0.28195
2022,46-65 y.,Urban regions,Often,0.11710,572,5646,0.10871,0.12549
2022,46-65 y.,Urban regions,Very often,0.02411,139,5646,0.02011,0.02811
2022,46-65 y.,Rural regions,Very seldom,0.20884,708,3078,0.19448,0.22320
2022,46-65 y.,Rural regions,Seldom,0.37475,1182,3078,0.35764,0.39185
2022,46-65 y.,Rural regions,Sometimes,0.29294,845,3078,0.27686,0.30903
2022,46-65 y.,Rural regions,Often,0.09199,261,3078,0.08178,0.10220
2022,46-65 y.,Rural regions,Very often,0.03148,82,3078,0.02531,0.03765
2022,66 and older,Urban regions,Very seldom,0.19479,549,2552,0.17942,0.21016
2022,66 and older,Urban regions,Seldom,0.39747,1056,2552,0.37848,0.41646
2022,66 and older,Urban regions,Sometimes,0.28541,683,2552,0.26788,0.30293
2022,66 and older,Urban regions,Often,0.10550,219,2552,0.09358,0.11742
2022,66 and older,Urban regions,Very often,0.01683,45,2552,0.01184,0.02182
2022,66 and older,Rural regions,Very seldom,0.18548,349,1553,0.16614,0.20482
2022,66 and older,Rural regions,Seldom,0.36780,571,1553,0.34380,0.39179
2022,66 and older,Rural regions,Sometimes,0.30001,424,1553,0.27721,0.32281
2022,66 and older,Rural regions,Often,0.12463,172,1553,0.10820,0.14107
2022,66 and older,Rural regions,Very often,0.02208,37,1553,0.01477,0.02939
