year,migback,pgisced97,plh0187,proportion,n,lower_confidence,upper_confidence
2010,kein Migrationshintergrund,vocational + Abi,Oft,0.004462132175590931,35837,0.00377206661181926,0.005152197739362602
2010,kein Migrationshintergrund,-1,Selten,0.004462132175590931,35837,0.00377206661181926,0.005152197739362602
2010,direkter Migrationshintergrund,middle vocational,Oft,0.004220935841775205,35837,0.003549698484202002,0.004892173199348409
2010,kein Migrationshintergrund,in school,Manchmal,0.004100337674867342,35837,0.003438718851842379,0.004761956497892304
2010,indirekter Migrationshintergrund,middle vocational,Manchmal,0.004100337674867342,35837,0.003438718851842379,0.004761956497892304
2010,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.003919440424505548,35837,0.0032725220094894487,0.004566358839521647
2010,kein Migrationshintergrund,in school,Selten,0.003919440424505548,35837,0.0032725220094894487,0.004566358839521647
2010,kein Migrationshintergrund,general elemantary,Sehr oft,0.003919440424505548,35837,0.0032725220094894487,0.004566358839521647
2010,direkter Migrationshintergrund,general elemantary,Sehr selten,0.003919440424505548,35837,0.0032725220094894487,0.004566358839521647
2010,kein Migrationshintergrund,-1,Sehr selten,0.0034370477568740954,35837,0.0028310996955776256,0.004042995818170566
2010,kein Migrationshintergrund,in school,Sehr selten,0.003376748673420164,35837,0.002776121295361077,0.003977376051479251
2010,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.0030752532561505066,35837,0.002501979738730753,0.0036485267735702604
2010,direkter Migrationshintergrund,higher education,Sehr selten,0.003014954172696575,35837,0.0024473116417936245,0.003582596703599526
2010,kein Migrationshintergrund,higher education,Sehr oft,0.0028340569223347803,35837,0.0022836571430242428,0.003384456701645318
2010,direkter Migrationshintergrund,vocational + Abi,Selten,0.002773757838880849,35837,0.0022292283942529343,0.0033182872835087634
2010,kein Migrationshintergrund,-1,Manchmal,0.0027134587554269174,35837,0.0021748643481591355,0.0032520531626946993
2010,direkter Migrationshintergrund,general elemantary,Oft,0.0027134587554269174,35837,0.0021748643481591355,0.0032520531626946993
2010,indirekter Migrationshintergrund,general elemantary,Manchmal,0.002532561505065123,35837,0.0020121826845986425,0.0030529403255316035
2010,indirekter Migrationshintergrund,higher education,Manchmal,0.002170767004341534,35837,0.0016889024673349413,0.0026526315413481273
2010,indirekter Migrationshintergrund,general elemantary,Selten,0.002170767004341534,35837,0.0016889024673349413,0.0026526315413481273
2010,direkter Migrationshintergrund,higher education,Oft,0.001929570670525808,35837,0.00147520952384408,0.002383931817207536
2010,indirekter Migrationshintergrund,middle vocational,Oft,0.0018692715870718766,35837,0.0014220526723439746,0.002316490501799779
2010,direkter Migrationshintergrund,higher vocational,Selten,0.0017486734201640135,35837,0.0013160952985971778,0.0021812515417308494
2010,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.001688374336710082,35837,0.0012633070493899283,0.0021134416240302357
2010,kein Migrationshintergrund,-1,Oft,0.0013868789194404244,35837,0.0010015708047041855,0.0017721870341766634
2010,kein Migrationshintergrund,in school,Oft,0.0013868789194404244,35837,0.0010015708047041855,0.0017721870341766634
2010,direkter Migrationshintergrund,inadequately,Manchmal,0.0013868789194404244,35837,0.0010015708047041855,0.0017721870341766634
2010,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.0013868789194404244,35837,0.0010015708047041855,0.0017721870341766634
2010,indirekter Migrationshintergrund,higher education,Sehr selten,0.0012662807525325615,35837,0.0008980838698788555,0.0016344776351862674
2010,direkter Migrationshintergrund,higher vocational,Manchmal,0.00120598166907863,35837,0.0008466474574308381,0.001565315880726422
2010,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.0011456825856246986,35837,0.0007954363473910457,0.0014959288238583514
2010,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0011456825856246986,35837,0.0007954363473910457,0.0014959288238583514
2010,indirekter Migrationshintergrund,-1,Sehr selten,0.001085383502170767,35837,0.000744468557346166,0.0014262984469953681
2010,indirekter Migrationshintergrund,higher education,Selten,0.001085383502170767,35837,0.000744468557346166,0.0014262984469953681
2010,kein Migrationshintergrund,higher vocational,Sehr oft,0.0010250844187168354,35837,0.000693764645258703,0.0013564041921749679
2010,direkter Migrationshintergrund,inadequately,Selten,0.0010250844187168354,35837,0.000693764645258703,0.0013564041921749679
2010,direkter Migrationshintergrund,general elemantary,Sehr oft,0.000964785335262904,35837,0.0006433482412062488,0.0012862224293195591
2010,direkter Migrationshintergrund,vocational + Abi,Oft,0.000964785335262904,35837,0.0006433482412062488,0.0012862224293195591
2010,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.0009044862518089725,35837,0.0005932467314095263,0.0012157257722084187
2010,indirekter Migrationshintergrund,-1,Manchmal,0.0009044862518089725,35837,0.0005932467314095263,0.0012157257722084187
2010,indirekter Migrationshintergrund,-1,Selten,0.0009044862518089725,35837,0.0005932467314095263,0.0012157257722084187
2010,kein Migrationshintergrund,inadequately,Sehr selten,0.0009044862518089725,35837,0.0005932467314095263,0.0012157257722084187
2010,direkter Migrationshintergrund,middle vocational,Sehr oft,0.0009044862518089725,35837,0.0005932467314095263,0.0012157257722084187
2010,direkter Migrationshintergrund,inadequately,Oft,0.0009044862518089725,35837,0.0005932467314095263,0.0012157257722084187
2010,indirekter Migrationshintergrund,higher vocational,Selten,0.000844187168355041,35837,0.0005434921515140251,0.001144882185196057
2010,kein Migrationshintergrund,inadequately,Selten,0.000844187168355041,35837,0.0005434921515140251,0.001144882185196057
2010,indirekter Migrationshintergrund,in school,Selten,0.0007838880849011095,35837,0.0004941223731282844,0.0010736537966739347
2010,kein Migrationshintergrund,inadequately,Manchmal,0.000723589001447178,35837,0.00044518271064710206,0.0010019952922472538
2010,direkter Migrationshintergrund,higher vocational,Oft,0.000723589001447178,35837,0.00044518271064710206,0.0010019952922472538
2010,indirekter Migrationshintergrund,in school,Manchmal,0.0006632899179932465,35837,0.000396728146040567,0.0009298516899459259
2010,indirekter Migrationshintergrund,in school,Sehr selten,0.0006632899179932465,35837,0.000396728146040567,0.0009298516899459259
2010,direkter Migrationshintergrund,-1,Selten,0.0006632899179932465,35837,0.000396728146040567,0.0009298516899459259
2010,indirekter Migrationshintergrund,general elemantary,Oft,0.000602990834539315,35837,0.0003488264895817668,0.0008571551794968632
2010,kein Migrationshintergrund,-1,Sehr oft,0.000602990834539315,35837,0.0003488264895817668,0.0008571551794968632
2010,indirekter Migrationshintergrund,vocational + Abi,Selten,0.0005426917510853835,35837,0.0003015630080859263,0.0007838204940848407
2010,kein Migrationshintergrund,inadequately,Oft,0.0005426917510853835,35837,0.0003015630080859263,0.0007838204940848407
2010,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.0005426917510853835,35837,0.0003015630080859263,0.0007838204940848407
2010,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.0005426917510853835,35837,0.0003015630080859263,0.0007838204940848407
2010,direkter Migrationshintergrund,inadequately,Sehr oft,0.000482392667631452,35837,0.00025504745078062756,0.0007097378844822765
2010,kein Migrationshintergrund,inadequately,Sehr oft,0.000482392667631452,35837,0.00025504745078062756,0.0007097378844822765
2010,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.000482392667631452,35837,0.00025504745078062756,0.0007097378844822765
2010,direkter Migrationshintergrund,higher education,Sehr oft,0.000482392667631452,35837,0.00025504745078062756,0.0007097378844822765
2010,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.0004220935841775205,35837,0.0002094251920242672,0.0006347619763307738
2010,indirekter Migrationshintergrund,in school,Oft,0.0004220935841775205,35837,0.0002094251920242672,0.0006347619763307738
2010,direkter Migrationshintergrund,inadequately,Sehr selten,0.0004220935841775205,35837,0.0002094251920242672,0.0006347619763307738
2010,indirekter Migrationshintergrund,higher vocational,Manchmal,0.0004220935841775205,35837,0.0002094251920242672,0.0006347619763307738
2010,indirekter Migrationshintergrund,higher education,Oft,0.0004220935841775205,35837,0.0002094251920242672,0.0006347619763307738
2010,indirekter Migrationshintergrund,-1,Oft,0.000361794500723589,35837,0.00016489589004082452,0.0005586931114063534
2010,direkter Migrationshintergrund,-1,Sehr selten,0.0003014954172696575,35837,0.0001217469785331634,0.0004812438560061516
2010,kein Migrationshintergrund,in school,Sehr oft,0.0003014954172696575,35837,0.0001217469785331634,0.0004812438560061516
2010,indirekter Migrationshintergrund,-1,Sehr oft,0.0003014954172696575,35837,0.0001217469785331634,0.0004812438560061516
2010,indirekter Migrationshintergrund,vocational + Abi,Oft,0.000241196333815726,35837,8.041959408244578e-05,0.0004019730735490062
2010,direkter Migrationshintergrund,higher vocational,Sehr oft,0.000241196333815726,35837,8.041959408244578e-05,0.0004019730735490062
2010,direkter Migrationshintergrund,-1,Sehr oft,0.000241196333815726,35837,8.041959408244578e-05,0.0004019730735490062
2010,indirekter Migrationshintergrund,inadequately,Selten,0.000241196333815726,35837,8.041959408244578e-05,0.0004019730735490062
2010,direkter Migrationshintergrund,-1,Oft,0.000241196333815726,35837,8.041959408244578e-05,0.0004019730735490062
2010,indirekter Migrationshintergrund,inadequately,Manchmal,0.0001808972503617945,35837,4.1656310541747017e-05,0.00032013819018184193
2010,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.0001808972503617945,35837,4.1656310541747017e-05,0.00032013819018184193
2010,direkter Migrationshintergrund,in school,Selten,0.000120598166907863,35837,6.904987357246852e-06,0.00023429134645847917
2010,direkter Migrationshintergrund,in school,Sehr selten,0.000120598166907863,35837,6.904987357246852e-06,0.00023429134645847917
2010,indirekter Migrationshintergrund,inadequately,Sehr selten,0.000120598166907863,35837,6.904987357246852e-06,0.00023429134645847917
2010,indirekter Migrationshintergrund,higher vocational,Oft,0.000120598166907863,35837,6.904987357246852e-06,0.00023429134645847917
2010,indirekter Migrationshintergrund,in school,Sehr oft,0.000120598166907863,35837,6.904987357246852e-06,0.00023429134645847917
2010,indirekter Migrationshintergrund,higher vocational,Sehr oft,0.000120598166907863,35837,6.904987357246852e-06,0.00023429134645847917
2010,indirekter Migrationshintergrund,higher education,Sehr oft,0.000120598166907863,35837,6.904987357246852e-06,0.00023429134645847917
2010,direkter Migrationshintergrund,in school,Oft,0.000120598166907863,35837,6.904987357246852e-06,0.00023429134645847917
2010,direkter Migrationshintergrund,in school,Manchmal,6.02990834539315e-05,35837,-2.009655885545376e-05,0.00014069472576331676
2010,direkter Migrationshintergrund,-1,Manchmal,6.02990834539315e-05,35837,-2.009655885545376e-05,0.00014069472576331676
2011,kein Migrationshintergrund,middle vocational,Manchmal,0.14931447119810087,41903,0.14590200006976708,0.15272694232643466
2011,kein Migrationshintergrund,middle vocational,Selten,0.1478610532435444,41903,0.14446233143589607,0.15125977505119273
2011,kein Migrationshintergrund,middle vocational,Sehr selten,0.09263117097039872,41903,0.0898552696859237,0.09540707225487374
2011,kein Migrationshintergrund,higher education,Selten,0.07368829029601279,41903,0.0711867279566546,0.07618985263537098
2011,kein Migrationshintergrund,higher education,Manchmal,0.05963858340196696,41903,0.057371097616515605,0.06190606918741832
2011,kein Migrationshintergrund,middle vocational,Oft,0.04791434523521147,41903,0.04586929348387885,0.04995939698654409
2011,kein Migrationshintergrund,higher education,Sehr selten,0.04762366164430018,41903,0.04558451150508506,0.0496628117835153
2011,kein Migrationshintergrund,general elemantary,Manchmal,0.026355312242623902,41903,0.024821515379760732,0.027889109105487073
2011,kein Migrationshintergrund,higher vocational,Selten,0.024417421636548618,41903,0.022939622418900844,0.02589522085419639
2011,kein Migrationshintergrund,general elemantary,Selten,0.02141369119713192,41903,0.020027641353081237,0.022799741041182604
2011,kein Migrationshintergrund,higher vocational,Manchmal,0.020154062303182986,41903,0.018808531298599492,0.02149959330776648
2011,kein Migrationshintergrund,vocational + Abi,Selten,0.016181386560728647,41903,0.014973297652814785,0.017389475468642508
2011,kein Migrationshintergrund,higher education,Oft,0.015067099462235356,41903,0.013900688311255032,0.016233510613215683
2011,kein Migrationshintergrund,general elemantary,Sehr selten,0.014873310401627829,41903,0.01371431056058745,0.016032310242668206
2011,kein Migrationshintergrund,vocational + Abi,Manchmal,0.014824863136475946,41903,0.013667724004727882,0.015982002268224008
2011,kein Migrationshintergrund,middle vocational,Sehr oft,0.014291943219805241,41903,0.013155485437120352,0.015428401002490131
2011,kein Migrationshintergrund,higher vocational,Sehr selten,0.012402499878881838,41903,0.011342811627009236,0.01346218813075444
2011,direkter Migrationshintergrund,middle vocational,Manchmal,0.012160263553122426,41903,0.011110846172738326,0.013209680933506525
2011,direkter Migrationshintergrund,middle vocational,Selten,0.011724238166755486,41903,0.010693579401636887,0.012754896931874085
2011,kein Migrationshintergrund,general elemantary,Oft,0.011288212780388548,41903,0.010276677668528363,0.012299747892248733
2011,kein Migrationshintergrund,vocational + Abi,Sehr selten,0.008720507727338792,41903,0.007830277248218121,0.009610738206459463
2011,direkter Migrationshintergrund,middle vocational,Sehr selten,0.008672060462186909,41903,0.007784284596066136,0.009559836328307682
2011,direkter Migrationshintergrund,general elemantary,Manchmal,0.007460878833389855,41903,0.006636926053756163,0.008284831613023548
2011,direkter Migrationshintergrund,general elemantary,Selten,0.005910566348529625,41903,0.005176625955493195,0.006644506741566056
2011,direkter Migrationshintergrund,higher education,Manchmal,0.005765224553073979,41903,0.005040311197077133,0.0064901379090708256
2011,direkter Migrationshintergrund,higher education,Selten,0.005765224553073979,41903,0.005040311197077133,0.0064901379090708256
2011,indirekter Migrationshintergrund,middle vocational,Manchmal,0.005716777287922097,41903,0.004994898624964985,0.006438655950879208
2011,kein Migrationshintergrund,higher vocational,Oft,0.005426093697010804,41903,0.0047227045100186335,0.0061294828840029745
2011,kein Migrationshintergrund,vocational + Abi,Oft,0.004990068310643864,41903,0.004315384225052561,0.005664752396235167
2011,indirekter Migrationshintergrund,middle vocational,Selten,0.004796279250036335,41903,0.004134761139008987,0.005457797361063683
2011,kein Migrationshintergrund,in school,Selten,0.004699384719732571,41903,0.00404455082707813,0.005354218612387013
2011,direkter Migrationshintergrund,higher education,Sehr selten,0.004069570272758103,41903,0.003460002090433602,0.004679138455082605
2011,kein Migrationshintergrund,-1,Selten,0.0036819921515430453,41903,0.003102064346081051,0.00426191995700504
2011,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.0036335448863911634,41903,0.0030574310224351195,0.004209658750347207
2011,kein Migrationshintergrund,in school,Manchmal,0.003536650356087399,41903,0.002968242278611108,0.00410505843356369
2011,direkter Migrationshintergrund,middle vocational,Oft,0.0034882030909355165,41903,0.0029236879218356724,0.004052718260035361
2011,direkter Migrationshintergrund,general elemantary,Sehr selten,0.00334286129547987,41903,0.0027901916882345544,0.0038955309027251857
2011,kein Migrationshintergrund,general elemantary,Sehr oft,0.003294414030327988,41903,0.002745750557038817,0.0038430775036171587
2011,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.0031490722348723413,41903,0.002612609038383392,0.0036855354313612906
2011,direkter Migrationshintergrund,vocational + Abi,Selten,0.003052177704568577,41903,0.0025240066033024866,0.0035803488058346678
2011,direkter Migrationshintergrund,general elemantary,Oft,0.0026645995833535197,41903,0.002171005314981472,0.0031581938517255674
2011,kein Migrationshintergrund,higher education,Sehr oft,0.0026161523182016374,41903,0.0021270539755055325,0.0031052506608977423
2011,kein Migrationshintergrund,-1,Manchmal,0.0025677050530497555,41903,0.0020831447930997737,0.0030522653129997374
2011,kein Migrationshintergrund,in school,Sehr selten,0.0023254687272903445,41903,0.0018642751957419768,0.0027866622588387123
2011,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.002180126931834698,41903,0.0017335456895168529,0.0026267081741525432
2011,kein Migrationshintergrund,-1,Sehr selten,0.0021316796666828158,41903,0.0016900775953422578,0.0025732817380233735
2011,indirekter Migrationshintergrund,general elemantary,Selten,0.0020347851363790516,41903,0.0016033152473188203,0.002466255025439283
2011,kein Migrationshintergrund,inadequately,Selten,0.0020347851363790516,41903,0.0016033152473188203,0.002466255025439283
2011,indirekter Migrationshintergrund,general elemantary,Manchmal,0.001937890606075287,41903,0.0015167986690062688,0.0023589825431443055
2011,direkter Migrationshintergrund,higher vocational,Selten,0.001889443340923405,41903,0.0014736382771392438,0.0023052484047075663
2011,indirekter Migrationshintergrund,higher education,Manchmal,0.0018409960757715226,41903,0.001430546502365799,0.002251445649177246
2011,indirekter Migrationshintergrund,middle vocational,Oft,0.0018409960757715226,41903,0.001430546502365799,0.002251445649177246
2011,direkter Migrationshintergrund,higher education,Oft,0.0017441015454677583,41903,0.001344579876845322,0.0021436232140901942
2011,indirekter Migrationshintergrund,higher education,Selten,0.001647207015163994,41903,0.0012589229005851412,0.0020354911297428466
2011,direkter Migrationshintergrund,inadequately,Manchmal,0.0015503124848602297,41903,0.0011736032838639916,0.0019270216858564679
2011,kein Migrationshintergrund,-1,Oft,0.001356523424252701,41903,0.0010041100381368451,0.0017089368103685569
2011,kein Migrationshintergrund,inadequately,Manchmal,0.0013080761591008187,41903,0.0009620046896697291,0.0016541476285319083
2011,direkter Migrationshintergrund,inadequately,Selten,0.0013080761591008187,41903,0.0009620046896697291,0.0016541476285319083
2011,indirekter Migrationshintergrund,in school,Selten,0.0012596288939489366,41903,0.000920018383465056,0.0015992394044328172
2011,kein Migrationshintergrund,higher vocational,Sehr oft,0.0011627343636451723,41903,0.0008364313120288668,0.0014890374152614777
2011,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.0011627343636451723,41903,0.0008364313120288668,0.0014890374152614777
2011,direkter Migrationshintergrund,middle vocational,Sehr oft,0.0011627343636451723,41903,0.0008364313120288668,0.0014890374152614777
2011,direkter Migrationshintergrund,vocational + Abi,Oft,0.00111428709849329,41903,0.0007948466075091689,0.001433727589477411
2011,indirekter Migrationshintergrund,-1,Selten,0.0010658398333414079,41903,0.0007534132936514875,0.0013782663730313282
2011,kein Migrationshintergrund,in school,Oft,0.0009689453030376435,41903,0.0006710438386964387,0.0012668467673788483
2011,indirekter Migrationshintergrund,higher education,Sehr selten,0.0009204980378857613,41903,0.0006301325668183325,0.00121086350895319
2011,indirekter Migrationshintergrund,-1,Manchmal,0.0009204980378857613,41903,0.0006301325668183325,0.00121086350895319
2011,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.0009204980378857613,41903,0.0006301325668183325,0.00121086350895319
2011,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0009204980378857613,41903,0.0006301325668183325,0.00121086350895319
2011,kein Migrationshintergrund,inadequately,Sehr selten,0.0009204980378857613,41903,0.0006301325668183325,0.00121086350895319
2011,indirekter Migrationshintergrund,in school,Manchmal,0.0008720507727338791,41903,0.000589422924218975,0.0011546786212487832
2011,direkter Migrationshintergrund,higher vocational,Manchmal,0.000823603507581997,41903,0.0005489319503349905,0.0010982750648290034
2011,direkter Migrationshintergrund,general elemantary,Sehr oft,0.000823603507581997,41903,0.0005489319503349905,0.0010982750648290034
2011,kein Migrationshintergrund,inadequately,Oft,0.0007751562424301149,41903,0.0005086792310366258,0.001041633253823604
2011,indirekter Migrationshintergrund,vocational + Abi,Selten,0.0007751562424301149,41903,0.0005086792310366258,0.001041633253823604
2011,direkter Migrationshintergrund,inadequately,Sehr selten,0.0007751562424301149,41903,0.0005086792310366258,0.001041633253823604
2011,direkter Migrationshintergrund,inadequately,Oft,0.0007267089772782327,41903,0.0004686874656202043,0.0009847304889362611
2011,direkter Migrationshintergrund,-1,Manchmal,0.0007267089772782327,41903,0.0004686874656202043,0.0009847304889362611
2011,indirekter Migrationshintergrund,general elemantary,Oft,0.0007267089772782327,41903,0.0004686874656202043,0.0009847304889362611
2011,indirekter Migrationshintergrund,higher education,Oft,0.0007267089772782327,41903,0.0004686874656202043,0.0009847304889362611
2011,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.0006782617121263505,41903,0.0004289832072532657,0.0009275402169994353
2011,direkter Migrationshintergrund,higher vocational,Oft,0.0006782617121263505,41903,0.0004289832072532657,0.0009275402169994353
2011,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.0006298144469744683,41903,0.00038959784650396533,0.0008700310474449713
2011,indirekter Migrationshintergrund,higher vocational,Selten,0.0005813671818225861,41903,0.0003505689432508238,0.0008121654203943485
2011,kein Migrationshintergrund,inadequately,Sehr oft,0.0005813671818225861,41903,0.0003505689432508238,0.0008121654203943485
2011,direkter Migrationshintergrund,higher education,Sehr oft,0.0005329199166707039,41903,0.0003119420708344547,0.0007538977625069532
2011,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.00048447265151882175,41903,0.00027377343602572046,0.000695171867011923
2011,indirekter Migrationshintergrund,vocational + Abi,Oft,0.00043602538636693957,41903,0.00023613371544299708,0.0006359170572908821
2011,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.00043602538636693957,41903,0.00023613371544299708,0.0006359170572908821
2011,kein Migrationshintergrund,-1,Sehr oft,0.00043602538636693957,41903,0.00023613371544299708,0.0006359170572908821
2011,direkter Migrationshintergrund,-1,Selten,0.00043602538636693957,41903,0.00023613371544299708,0.0006359170572908821
2011,indirekter Migrationshintergrund,in school,Sehr selten,0.00038757812121505744,41903,0.0001991138794170408,0.000576042363013074
2011,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.00038757812121505744,41903,0.0001991138794170408,0.000576042363013074
2011,direkter Migrationshintergrund,-1,Oft,0.00033913085606317525,41903,0.00016283442840618893,0.0005154272837201616
2011,direkter Migrationshintergrund,inadequately,Sehr oft,0.00033913085606317525,41903,0.00016283442840618893,0.0005154272837201616
2011,direkter Migrationshintergrund,-1,Sehr selten,0.00033913085606317525,41903,0.00016283442840618893,0.0005154272837201616
2011,indirekter Migrationshintergrund,-1,Oft,0.00033913085606317525,41903,0.00016283442840618893,0.0005154272837201616
2011,indirekter Migrationshintergrund,-1,Sehr selten,0.00033913085606317525,41903,0.00016283442840618893,0.0005154272837201616
2011,indirekter Migrationshintergrund,higher vocational,Manchmal,0.00033913085606317525,41903,0.00016283442840618893,0.0005154272837201616
2011,indirekter Migrationshintergrund,-1,Sehr oft,0.00029068359091129306,41903,0.00012746085962331676,0.00045390632219926934
2011,indirekter Migrationshintergrund,higher vocational,Oft,0.00029068359091129306,41903,0.00012746085962331676,0.00045390632219926934
2011,direkter Migrationshintergrund,higher vocational,Sehr oft,0.00024223632575941088,41903,9.323142902787059e-05,0.0003912412224909512
2011,indirekter Migrationshintergrund,in school,Oft,0.00024223632575941088,41903,9.323142902787059e-05,0.0003912412224909512
2011,kein Migrationshintergrund,in school,Sehr oft,0.00024223632575941088,41903,9.323142902787059e-05,0.0003912412224909512
2011,direkter Migrationshintergrund,in school,Manchmal,0.00024223632575941088,41903,9.323142902787059e-05,0.0003912412224909512
2011,indirekter Migrationshintergrund,inadequately,Oft,0.00019378906060752872,41903,6.051180025443904e-05,0.0003270663209606184
2011,direkter Migrationshintergrund,in school,Sehr selten,0.00019378906060752872,41903,6.051180025443904e-05,0.0003270663209606184
2011,indirekter Migrationshintergrund,inadequately,Sehr selten,0.00014534179545564653,41903,2.991750580718618e-05,0.00026076608510410687
2011,indirekter Migrationshintergrund,inadequately,Manchmal,0.00014534179545564653,41903,2.991750580718618e-05,0.00026076608510410687
2011,direkter Migrationshintergrund,-1,Sehr oft,0.00014534179545564653,41903,2.991750580718618e-05,0.00026076608510410687
2011,indirekter Migrationshintergrund,inadequately,Selten,0.00014534179545564653,41903,2.991750580718618e-05,0.00026076608510410687
2011,direkter Migrationshintergrund,in school,Selten,0.00014534179545564653,41903,2.991750580718618e-05,0.00026076608510410687
2011,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.00014534179545564653,41903,2.991750580718618e-05,0.00026076608510410687
2011,indirekter Migrationshintergrund,higher education,Sehr oft,9.689453030376436e-05,41903,2.6487092247569723e-06,0.00019114035138277175
2011,direkter Migrationshintergrund,in school,Oft,4.844726515188218e-05,41903,-1.819620847636629e-05,0.00011509073878013064
2011,indirekter Migrationshintergrund,inadequately,Sehr oft,4.844726515188218e-05,41903,-1.819620847636629e-05,0.00011509073878013064
2011,indirekter Migrationshintergrund,higher vocational,Sehr oft,4.844726515188218e-05,41903,-1.819620847636629e-05,0.00011509073878013064
2012,kein Migrationshintergrund,middle vocational,Selten,0.15877832705202877,40229,0.1552069369534418,0.16234971715061575
2012,kein Migrationshintergrund,middle vocational,Manchmal,0.1329841906906172,40229,0.1296660104840391,0.1363023708971953
2012,kein Migrationshintergrund,middle vocational,Sehr selten,0.10200185991875092,40229,0.0990443363327162,0.10495938350478565
2012,kein Migrationshintergrund,higher education,Selten,0.08129802750721943,40229,0.0786273971489148,0.08396865786552406
2012,kein Migrationshintergrund,higher education,Manchmal,0.05428026038862513,40229,0.05206620418633945,0.05649431659091081
2012,kein Migrationshintergrund,higher education,Sehr selten,0.051049875189662766,40229,0.0488990481448327,0.05320070223449283
2012,kein Migrationshintergrund,middle vocational,Oft,0.04395281679800304,40229,0.04194963911876872,0.045955994477237354
2012,kein Migrationshintergrund,general elemantary,Manchmal,0.026577260046008515,40229,0.025005478087661164,0.028149042004355865
2012,kein Migrationshintergrund,higher vocational,Selten,0.02515784836767657,40229,0.023627499839549166,0.026688196895803974
2012,kein Migrationshintergrund,general elemantary,Selten,0.023053203465322303,40229,0.021586684948136956,0.02451972198250765
2012,kein Migrationshintergrund,higher vocational,Manchmal,0.018060789976016837,40229,0.016759430960535462,0.019362148991498213
2012,kein Migrationshintergrund,vocational + Abi,Selten,0.016054035534237187,40229,0.014825849408148259,0.017282221660326114
2012,kein Migrationshintergrund,general elemantary,Sehr selten,0.01531985707992756,40229,0.014119635586856966,0.016520078572998156
2012,kein Migrationshintergrund,higher vocational,Sehr selten,0.014977240467916401,40229,0.013790309429787784,0.01616417150604502
2012,kein Migrationshintergrund,vocational + Abi,Manchmal,0.01306837648671137,40229,0.011958586494737274,0.014178166478685467
2012,kein Migrationshintergrund,higher education,Oft,0.012872595565562136,40229,0.011771040734318974,0.013974150396805298
2012,direkter Migrationshintergrund,middle vocational,Selten,0.012481033723263668,40229,0.011396146851517347,0.01356592059500999
2012,direkter Migrationshintergrund,middle vocational,Manchmal,0.011502129117517497,40229,0.01046013938123621,0.012544118853798785
2012,kein Migrationshintergrund,middle vocational,Sehr oft,0.011502129117517497,40229,0.01046013938123621,0.012544118853798785
2012,kein Migrationshintergrund,vocational + Abi,Sehr selten,0.010670060202633254,40229,0.009666044595631414,0.011674075809635094
2012,kein Migrationshintergrund,general elemantary,Oft,0.008761196221428222,40229,0.007850534034658576,0.009671858408197868
2012,direkter Migrationshintergrund,middle vocational,Sehr selten,0.007635455924820126,40229,0.006784828149314514,0.008486083700325739
2012,direkter Migrationshintergrund,general elemantary,Manchmal,0.007048113161372424,40229,0.006230614613984744,0.007865611708760104
2012,direkter Migrationshintergrund,higher education,Manchmal,0.006656551319073957,40229,0.005861928905229802,0.007451173732918111
2012,direkter Migrationshintergrund,general elemantary,Selten,0.0060202633253389455,40229,0.005264330921776143,0.0067761957289017485
2012,direkter Migrationshintergrund,higher education,Selten,0.005971318095051637,40229,0.0052184463230304165,0.006724189867072858
2012,indirekter Migrationshintergrund,middle vocational,Selten,0.005677646713327786,40229,0.004943413143551124,0.006411880283104449
2012,indirekter Migrationshintergrund,middle vocational,Manchmal,0.005335030101316627,40229,0.004623172213787647,0.006046887988845607
2012,kein Migrationshintergrund,higher vocational,Oft,0.005041358719592776,40229,0.004349268411726282,0.00573344902745927
2012,kein Migrationshintergrund,vocational + Abi,Oft,0.004747687337868924,40229,0.004075958326128626,0.0054194163496092225
2012,direkter Migrationshintergrund,higher education,Sehr selten,0.004502961186432382,40229,0.003848693395567785,0.005157228977296979
2012,kein Migrationshintergrund,in school,Selten,0.004111399344133914,40229,0.0034861018841212937,0.004736696804146534
2012,direkter Migrationshintergrund,vocational + Abi,Selten,0.0039645636532719885,40229,0.0033504884718543364,0.004578638834689641
