year,pgisced97,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Primary Level,Very seldom,0.19757,86,442,0.16041,0.23473
2017,Primary Level,Seldom,0.29514,120,442,0.25257,0.33771
2017,Primary Level,Sometimes,0.30415,140,442,0.26122,0.34709
2017,Primary Level,Often,0.11740,58,442,0.08736,0.14744
2017,Primary Level,Very often,0.08574,38,442,0.05961,0.11187
2017,Lower Secondary Level,Very seldom,0.19043,552,2719,0.17567,0.20520
2017,Lower Secondary Level,Seldom,0.32072,886,2719,0.30317,0.33826
2017,Lower Secondary Level,Sometimes,0.32251,840,2719,0.30494,0.34008
2017,Lower Secondary Level,Often,0.12750,319,2719,0.11496,0.14004
2017,Lower Secondary Level,Very often,0.03884,122,2719,0.03158,0.04611
2017,Upper Secondary Level,Very seldom,0.21497,2681,11998,0.20761,0.22232
2017,Upper Secondary Level,Seldom,0.36779,4397,11998,0.35916,0.37642
2017,Upper Secondary Level,Sometimes,0.28565,3451,11998,0.27757,0.29373
2017,Upper Secondary Level,Often,0.10553,1145,11998,0.10004,0.11103
2017,Upper Secondary Level,Very often,0.02606,324,11998,0.02321,0.02891
2017,Post-secondary Non-tertiary Level,Very seldom,0.23437,538,2198,0.21665,0.25208
2017,Post-secondary Non-tertiary Level,Seldom,0.35214,782,2198,0.33217,0.37211
2017,Post-secondary Non-tertiary Level,Sometimes,0.30064,647,2198,0.28146,0.31981
2017,Post-secondary Non-tertiary Level,Often,0.09171,191,2198,0.07964,0.10378
2017,Post-secondary Non-tertiary Level,Very often,0.02115,40,2198,0.01513,0.02716
2017,First Stage of Tertiary Education,Very seldom,0.25047,386,1524,0.22871,0.27223
2017,First Stage of Tertiary Education,Seldom,0.36136,567,1524,0.33723,0.38549
2017,First Stage of Tertiary Education,Sometimes,0.28330,426,1524,0.26066,0.30593
2017,First Stage of Tertiary Education,Often,0.07778,113,1524,0.06433,0.09123
2017,First Stage of Tertiary Education,Very often,0.02709,32,1524,0.01894,0.03524
2017,Second Stage of Tertiary Education,Very seldom,0.25352,1673,6489,0.24293,0.26410
2017,Second Stage of Tertiary Education,Seldom,0.40681,2580,6489,0.39486,0.41876
2017,Second Stage of Tertiary Education,Sometimes,0.25063,1716,6489,0.24008,0.26117
2017,Second Stage of Tertiary Education,Often,0.06963,409,6489,0.06344,0.07583
2017,Second Stage of Tertiary Education,Very often,0.01941,111,6489,0.01605,0.02277
2018,No answer / don't know,Very seldom,0.19735,146,618,0.16594,0.22875
2018,No answer / don't know,Seldom,0.40067,229,618,0.36200,0.43934
2018,No answer / don't know,Sometimes,0.27331,184,618,0.23815,0.30848
2018,No answer / don't know,Often,0.10568,59,618,0.08142,0.12994
2018,Pre-primary Level,Very seldom,0.24499,79,301,0.19632,0.29365
2018,Pre-primary Level,Seldom,0.41202,129,301,0.35633,0.46772
2018,Pre-primary Level,Sometimes,0.22582,93,301,0.17851,0.27314
2018,Primary Level,Very seldom,0.16134,89,480,0.12840,0.19428
2018,Primary Level,Seldom,0.26492,127,480,0.22540,0.30444
2018,Primary Level,Sometimes,0.31455,148,480,0.27297,0.35614
2018,Primary Level,Often,0.18726,83,480,0.15232,0.22220
2018,Primary Level,Very often,0.07193,33,480,0.04879,0.09507
2018,Lower Secondary Level,Very seldom,0.18832,574,2688,0.17354,0.20311
2018,Lower Secondary Level,Seldom,0.33471,861,2688,0.31687,0.35255
2018,Lower Secondary Level,Sometimes,0.31649,825,2688,0.29890,0.33407
2018,Lower Secondary Level,Often,0.12144,323,2688,0.10909,0.13379
2018,Lower Secondary Level,Very often,0.03904,105,2688,0.03172,0.04636
2018,Upper Secondary Level,Very seldom,0.22514,2618,11504,0.21751,0.23277
2018,Upper Secondary Level,Seldom,0.36350,4312,11504,0.35471,0.37229
2018,Upper Secondary Level,Sometimes,0.28443,3175,11504,0.27619,0.29268
2018,Upper Secondary Level,Often,0.09612,1073,11504,0.09073,0.10151
2018,Upper Secondary Level,Very often,0.03081,326,11504,0.02765,0.03397
2018,Post-secondary Non-tertiary Level,Very seldom,0.25987,539,2123,0.24121,0.27853
2018,Post-secondary Non-tertiary Level,Seldom,0.35352,764,2123,0.33318,0.37386
2018,Post-secondary Non-tertiary Level,Sometimes,0.28344,593,2123,0.26427,0.30262
2018,Post-secondary Non-tertiary Level,Often,0.08074,171,2123,0.06915,0.09233
2018,Post-secondary Non-tertiary Level,Very often,0.02242,56,2123,0.01612,0.02872
2018,First Stage of Tertiary Education,Very seldom,0.24940,361,1411,0.22682,0.27199
2018,First Stage of Tertiary Education,Seldom,0.37583,548,1411,0.35055,0.40111
2018,First Stage of Tertiary Education,Sometimes,0.27478,403,1411,0.25148,0.29808
2018,First Stage of Tertiary Education,Often,0.06948,99,1411,0.05620,0.08275
2018,Second Stage of Tertiary Education,Very seldom,0.24785,1712,6330,0.23721,0.25849
2018,Second Stage of Tertiary Education,Seldom,0.38743,2407,6330,0.37543,0.39943
2018,Second Stage of Tertiary Education,Sometimes,0.27545,1685,6330,0.26445,0.28646
2018,Second Stage of Tertiary Education,Often,0.07256,435,6330,0.06617,0.07895
2018,Second Stage of Tertiary Education,Very often,0.01671,91,6330,0.01356,0.01987
2019,No answer / don't know,Very seldom,0.22174,137,565,0.18745,0.25602
2019,No answer / don't know,Seldom,0.38724,211,565,0.34704,0.42744
2019,No answer / don't know,Sometimes,0.28481,165,565,0.24756,0.32206
2019,No answer / don't know,Often,0.08491,52,565,0.06191,0.10792
2019,Pre-primary Level,Very seldom,0.23601,85,297,0.18763,0.28438
2019,Pre-primary Level,Seldom,0.37410,120,297,0.31898,0.42923
2019,Pre-primary Level,Sometimes,0.27141,92,297,0.22075,0.32207
2019,Primary Level,Very seldom,0.20893,77,389,0.16847,0.24938
2019,Primary Level,Seldom,0.24748,111,389,0.20454,0.29042
2019,Primary Level,Sometimes,0.25865,102,389,0.21508,0.30223
2019,Primary Level,Often,0.17911,62,389,0.14096,0.21727
2019,Primary Level,Very often,0.10583,37,389,0.07522,0.13644
2019,Lower Secondary Level,Very seldom,0.16672,483,2419,0.15186,0.18157
2019,Lower Secondary Level,Seldom,0.33091,793,2419,0.31216,0.34967
2019,Lower Secondary Level,Sometimes,0.33163,755,2419,0.31287,0.35040
2019,Lower Secondary Level,Often,0.13093,299,2419,0.11748,0.14437
2019,Lower Secondary Level,Very often,0.03981,89,2419,0.03202,0.04761
2019,Upper Secondary Level,Very seldom,0.22613,2603,11132,0.21835,0.23390
2019,Upper Secondary Level,Seldom,0.34940,3974,11132,0.34054,0.35825
2019,Upper Secondary Level,Sometimes,0.29379,3234,11132,0.28533,0.30225
2019,Upper Secondary Level,Often,0.10225,1049,11132,0.09663,0.10788
2019,Upper Secondary Level,Very often,0.02843,272,11132,0.02534,0.03152
2019,Post-secondary Non-tertiary Level,Very seldom,0.26160,583,2172,0.24311,0.28009
2019,Post-secondary Non-tertiary Level,Seldom,0.35212,781,2172,0.33203,0.37221
2019,Post-secondary Non-tertiary Level,Sometimes,0.28458,586,2172,0.26560,0.30356
2019,Post-secondary Non-tertiary Level,Often,0.08516,176,2172,0.07342,0.09690
2019,Post-secondary Non-tertiary Level,Very often,0.01654,46,2172,0.01117,0.02190
2019,First Stage of Tertiary Education,Very seldom,0.25852,435,1626,0.23723,0.27980
2019,First Stage of Tertiary Education,Seldom,0.38433,647,1626,0.36068,0.40798
2019,First Stage of Tertiary Education,Sometimes,0.27515,438,1626,0.25343,0.29686
2019,First Stage of Tertiary Education,Often,0.06687,106,1626,0.05473,0.07902
2019,Second Stage of Tertiary Education,Very seldom,0.26158,1967,7017,0.25130,0.27187
2019,Second Stage of Tertiary Education,Seldom,0.38679,2699,7017,0.37540,0.39819
2019,Second Stage of Tertiary Education,Sometimes,0.27084,1817,7017,0.26044,0.28124
2019,Second Stage of Tertiary Education,Often,0.06782,441,7017,0.06194,0.07370
2019,Second Stage of Tertiary Education,Very often,0.01297,93,7017,0.01032,0.01562
2020,No answer / don't know,Very seldom,0.21026,176,694,0.17992,0.24060
2020,No answer / don't know,Seldom,0.43254,231,694,0.39565,0.46942
2020,No answer / don't know,Sometimes,0.25618,216,694,0.22368,0.28868
2020,No answer / don't know,Often,0.08368,71,694,0.06306,0.10429
2020,Pre-primary Level,Very seldom,0.19521,68,337,0.15283,0.23759
2020,Pre-primary Level,Seldom,0.34372,128,337,0.29294,0.39451
2020,Pre-primary Level,Sometimes,0.34558,107,337,0.29473,0.39643
2020,Pre-primary Level,Often,0.10057,34,337,0.06841,0.13273
2020,Primary Level,Very seldom,0.10235,103,472,0.07498,0.12973
2020,Primary Level,Seldom,0.23482,147,472,0.19654,0.27311
2020,Primary Level,Sometimes,0.41433,157,472,0.36985,0.45882
2020,Primary Level,Often,0.17720,65,472,0.14271,0.21168
2020,Lower Secondary Level,Very seldom,0.18436,483,2472,0.16907,0.19965
2020,Lower Secondary Level,Seldom,0.32796,805,2472,0.30945,0.34647
2020,Lower Secondary Level,Sometimes,0.31285,766,2472,0.29457,0.33113
2020,Lower Secondary Level,Often,0.12598,312,2472,0.11290,0.13906
2020,Lower Secondary Level,Very often,0.04885,106,2472,0.04035,0.05735
2020,Upper Secondary Level,Very seldom,0.22338,2437,10701,0.21549,0.23127
2020,Upper Secondary Level,Seldom,0.34429,3807,10701,0.33529,0.35329
2020,Upper Secondary Level,Sometimes,0.28612,3017,10701,0.27756,0.29468
2020,Upper Secondary Level,Often,0.11293,1131,10701,0.10693,0.11893
2020,Upper Secondary Level,Very often,0.03328,309,10701,0.02988,0.03668
2020,Post-secondary Non-tertiary Level,Very seldom,0.20736,521,2262,0.19065,0.22407
2020,Post-secondary Non-tertiary Level,Seldom,0.39058,821,2262,0.37047,0.41069
2020,Post-secondary Non-tertiary Level,Sometimes,0.26905,662,2262,0.25077,0.28733
2020,Post-secondary Non-tertiary Level,Often,0.11299,211,2262,0.09994,0.12603
2020,Post-secondary Non-tertiary Level,Very often,0.02002,47,2262,0.01425,0.02580
2020,First Stage of Tertiary Education,Very seldom,0.19848,341,1434,0.17783,0.21913
2020,First Stage of Tertiary Education,Seldom,0.42444,602,1434,0.39885,0.45003
2020,First Stage of Tertiary Education,Sometimes,0.27448,375,1434,0.25138,0.29759
2020,First Stage of Tertiary Education,Often,0.08039,116,1434,0.06632,0.09447
2020,Second Stage of Tertiary Education,Very seldom,0.23569,1788,7168,0.22587,0.24552
2020,Second Stage of Tertiary Education,Seldom,0.39695,2776,7168,0.38562,0.40828
2020,Second Stage of Tertiary Education,Sometimes,0.28539,1989,7168,0.27493,0.29584
2020,Second Stage of Tertiary Education,Often,0.06786,508,7168,0.06204,0.07369
2020,Second Stage of Tertiary Education,Very often,0.01410,107,7168,0.01137,0.01683
2021,No answer / don't know,Very seldom,0.23729,141,595,0.20308,0.27150
2021,No answer / don't know,Seldom,0.34087,225,595,0.30275,0.37898
2021,No answer / don't know,Sometimes,0.25503,161,595,0.21997,0.29008
2021,No answer / don't know,Often,0.13554,68,595,0.10801,0.16307
2021,Pre-primary Level,Very seldom,0.19020,33,170,0.13103,0.24938
2021,Pre-primary Level,Seldom,0.38439,70,170,0.31105,0.45773
2021,Pre-primary Level,Sometimes,0.29022,67,170,0.22179,0.35864
2021,Primary Level,Very seldom,0.16242,43,201,0.11130,0.21354
2021,Primary Level,Seldom,0.30282,62,201,0.23914,0.36650
2021,Primary Level,Sometimes,0.30275,58,201,0.23907,0.36642
2021,Primary Level,Often,0.20112,38,201,0.14557,0.25667
2021,Lower Secondary Level,Very seldom,0.19963,296,1374,0.17849,0.22078
2021,Lower Secondary Level,Seldom,0.35014,481,1374,0.32491,0.37537
2021,Lower Secondary Level,Sometimes,0.26403,336,1374,0.24071,0.28735
2021,Lower Secondary Level,Often,0.15471,200,1374,0.13558,0.17383
2021,Lower Secondary Level,Very often,0.03149,61,1374,0.02225,0.04073
2021,Upper Secondary Level,Very seldom,0.21852,1553,6955,0.20881,0.22823
2021,Upper Secondary Level,Seldom,0.39397,2706,6955,0.38248,0.40545
2021,Upper Secondary Level,Sometimes,0.25932,1827,6955,0.24902,0.26962
2021,Upper Secondary Level,Often,0.10593,699,6955,0.09870,0.11317
2021,Upper Secondary Level,Very often,0.02226,170,6955,0.01879,0.02572
2021,Post-secondary Non-tertiary Level,Very seldom,0.22412,376,1533,0.20324,0.24501
2021,Post-secondary Non-tertiary Level,Seldom,0.37643,571,1533,0.35217,0.40069
2021,Post-secondary Non-tertiary Level,Sometimes,0.23865,385,1533,0.21730,0.25999
2021,Post-secondary Non-tertiary Level,Often,0.12596,158,1533,0.10934,0.14258
2021,Post-secondary Non-tertiary Level,Very often,0.03484,43,1533,0.02566,0.04403
2021,First Stage of Tertiary Education,Very seldom,0.25739,271,979,0.22999,0.28479
2021,First Stage of Tertiary Education,Seldom,0.40705,387,979,0.37626,0.43784
2021,First Stage of Tertiary Education,Sometimes,0.22977,242,979,0.20340,0.25614
2021,First Stage of Tertiary Education,Often,0.08558,79,979,0.06805,0.10311
2021,Second Stage of Tertiary Education,Very seldom,0.23819,1372,5306,0.22673,0.24966
2021,Second Stage of Tertiary Education,Seldom,0.41313,2143,5306,0.39988,0.42638
2021,Second Stage of Tertiary Education,Sometimes,0.26533,1345,5306,0.25345,0.27721
2021,Second Stage of Tertiary Education,Often,0.07114,377,5306,0.06423,0.07806
2021,Second Stage of Tertiary Education,Very often,0.01220,69,5306,0.00925,0.01515
2022,No answer / don't know,Very seldom,0.20505,660,3209,0.19108,0.21902
2022,No answer / don't know,Seldom,0.35777,1090,3209,0.34119,0.37436
2022,No answer / don't know,Sometimes,0.26722,966,3209,0.25191,0.28253
2022,No answer / don't know,Often,0.12975,381,3209,0.11812,0.14138
2022,No answer / don't know,Very often,0.04021,112,3209,0.03341,0.04701
2022,Pre-primary Level,Very seldom,0.14109,50,293,0.10116,0.18102
2022,Pre-primary Level,Seldom,0.32816,94,293,0.27431,0.38202
2022,Pre-primary Level,Sometimes,0.29642,99,293,0.24404,0.34880
2022,Pre-primary Level,Often,0.16606,50,293,0.12337,0.20874
2022,Primary Level,Very seldom,0.13135,56,298,0.09294,0.16977
2022,Primary Level,Seldom,0.24511,74,298,0.19619,0.29403
2022,Primary Level,Sometimes,0.34047,95,298,0.28657,0.39436
2022,Primary Level,Often,0.14360,39,298,0.10372,0.18349
2022,Primary Level,Very often,0.13947,34,298,0.10007,0.17887
2022,Lower Secondary Level,Very seldom,0.16467,298,1569,0.14631,0.18303
2022,Lower Secondary Level,Seldom,0.35128,521,1569,0.32765,0.37491
2022,Lower Secondary Level,Sometimes,0.29222,454,1569,0.26971,0.31473
2022,Lower Secondary Level,Often,0.13856,207,1569,0.12146,0.15566
2022,Lower Secondary Level,Very often,0.05326,89,1569,0.04215,0.06437
2022,Upper Secondary Level,Very seldom,0.20304,1827,8870,0.19467,0.21141
2022,Upper Secondary Level,Seldom,0.36310,3164,8870,0.35309,0.37310
2022,Upper Secondary Level,Sometimes,0.28085,2595,8870,0.27150,0.29021
2022,Upper Secondary Level,Often,0.12349,998,8870,0.11664,0.13033
2022,Upper Secondary Level,Very often,0.02952,286,8870,0.02600,0.03305
2022,Post-secondary Non-tertiary Level,Very seldom,0.21487,455,2138,0.19746,0.23229
2022,Post-secondary Non-tertiary Level,Seldom,0.35552,738,2138,0.33523,0.37582
2022,Post-secondary Non-tertiary Level,Sometimes,0.29277,637,2138,0.27348,0.31207
2022,Post-secondary Non-tertiary Level,Often,0.11409,243,2138,0.10061,0.12757
2022,Post-secondary Non-tertiary Level,Very often,0.02275,65,2138,0.01643,0.02907
2022,First Stage of Tertiary Education,Very seldom,0.19463,300,1353,0.17353,0.21574
2022,First Stage of Tertiary Education,Seldom,0.42589,552,1353,0.39954,0.45225
2022,First Stage of Tertiary Education,Sometimes,0.28713,359,1353,0.26301,0.31125
2022,First Stage of Tertiary Education,Often,0.06697,110,1353,0.05365,0.08030
2022,First Stage of Tertiary Education,Very often,0.02537,32,1353,0.01699,0.03375
2022,Second Stage of Tertiary Education,Very seldom,0.23207,1878,8349,0.22302,0.24113
2022,Second Stage of Tertiary Education,Seldom,0.38984,3187,8349,0.37938,0.40030
2022,Second Stage of Tertiary Education,Sometimes,0.27640,2338,8349,0.26681,0.28600
2022,Second Stage of Tertiary Education,Often,0.08989,794,8349,0.08376,0.09603
2022,Second Stage of Tertiary Education,Very often,0.01179,152,8349,0.00947,0.01411
