year,age_gr,quintil_oecd,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,66 and older,1st Quintile,Very often,0.05190,34,657,0.03492,0.06887
2010,66 and older,2nd Quintile,Very seldom,0.18267,194,999,0.15870,0.20665
2010,66 and older,2nd Quintile,Seldom,0.31256,315,999,0.28380,0.34132
2010,66 and older,2nd Quintile,Sometimes,0.32851,341,999,0.29937,0.35765
2010,66 and older,2nd Quintile,Often,0.13325,115,999,0.11216,0.15433
2010,66 and older,2nd Quintile,Very often,0.04302,34,999,0.03043,0.05560
2010,66 and older,3rd Quintile,Very seldom,0.17389,153,808,0.14774,0.20004
2010,66 and older,3rd Quintile,Seldom,0.34885,273,808,0.31597,0.38174
2010,66 and older,3rd Quintile,Sometimes,0.36379,305,808,0.33060,0.39699
2010,66 and older,3rd Quintile,Often,0.09054,77,808,0.07075,0.11034
2010,66 and older,4th Quintile,Very seldom,0.19085,138,678,0.16124,0.22045
2010,66 and older,4th Quintile,Seldom,0.32729,237,678,0.29194,0.36264
2010,66 and older,4th Quintile,Sometimes,0.33160,232,678,0.29613,0.36706
2010,66 and older,4th Quintile,Often,0.11671,71,678,0.09253,0.14090
2010,66 and older,5th Quintile,Very seldom,0.21012,191,785,0.18160,0.23864
2010,66 and older,5th Quintile,Seldom,0.37644,300,785,0.34252,0.41035
2010,66 and older,5th Quintile,Sometimes,0.31161,240,785,0.27919,0.34403
2010,66 and older,5th Quintile,Often,0.08108,54,785,0.06197,0.10018
2011,17-29 y.,1st Quintile,Very seldom,0.17582,99,522,0.14313,0.20850
2011,17-29 y.,1st Quintile,Seldom,0.29826,156,522,0.25898,0.33755
2011,17-29 y.,1st Quintile,Sometimes,0.34568,169,522,0.30484,0.38652
2011,17-29 y.,1st Quintile,Often,0.13881,65,522,0.10912,0.16850
2011,17-29 y.,1st Quintile,Very often,0.04144,33,522,0.02432,0.05855
2011,17-29 y.,2nd Quintile,Very seldom,0.16110,69,404,0.12521,0.19700
2011,17-29 y.,2nd Quintile,Seldom,0.34394,150,404,0.29756,0.39031
2011,17-29 y.,2nd Quintile,Sometimes,0.28751,125,404,0.24332,0.33170
2011,17-29 y.,2nd Quintile,Often,0.15573,60,404,0.12033,0.19114
2011,17-29 y.,3rd Quintile,Very seldom,0.13518,82,464,0.10403,0.16632
2011,17-29 y.,3rd Quintile,Seldom,0.40546,183,464,0.36074,0.45019
2011,17-29 y.,3rd Quintile,Sometimes,0.27126,149,464,0.23076,0.31176
2011,17-29 y.,3rd Quintile,Often,0.14250,50,464,0.11066,0.17434
2011,17-29 y.,4th Quintile,Very seldom,0.17665,79,459,0.14172,0.21158
2011,17-29 y.,4th Quintile,Seldom,0.36347,190,459,0.31941,0.40752
2011,17-29 y.,4th Quintile,Sometimes,0.33815,141,459,0.29482,0.38147
2011,17-29 y.,4th Quintile,Often,0.10723,49,459,0.07889,0.13556
2011,17-29 y.,5th Quintile,Very seldom,0.17449,66,373,0.13592,0.21306
2011,17-29 y.,5th Quintile,Seldom,0.35490,134,373,0.30628,0.40353
2011,17-29 y.,5th Quintile,Sometimes,0.34136,137,373,0.29318,0.38955
2011,17-29 y.,5th Quintile,Often,0.12638,36,373,0.09261,0.16014
2011,30-45 y.,1st Quintile,Very seldom,0.13201,75,518,0.10283,0.16119
2011,30-45 y.,1st Quintile,Seldom,0.27341,148,518,0.23499,0.31183
2011,30-45 y.,1st Quintile,Sometimes,0.35678,181,518,0.31548,0.39807
2011,30-45 y.,1st Quintile,Often,0.15721,83,518,0.12584,0.18859
2011,30-45 y.,1st Quintile,Very often,0.08059,31,518,0.05712,0.10405
2011,30-45 y.,2nd Quintile,Very seldom,0.17643,118,616,0.14631,0.20656
2011,30-45 y.,2nd Quintile,Seldom,0.33882,202,616,0.30142,0.37623
2011,30-45 y.,2nd Quintile,Sometimes,0.31667,212,616,0.27991,0.35344
2011,30-45 y.,2nd Quintile,Often,0.12421,84,616,0.09815,0.15028
2011,30-45 y.,3rd Quintile,Very seldom,0.18674,120,744,0.15872,0.21476
2011,30-45 y.,3rd Quintile,Seldom,0.36854,281,744,0.33385,0.40323
2011,30-45 y.,3rd Quintile,Sometimes,0.30230,252,744,0.26928,0.33532
2011,30-45 y.,3rd Quintile,Often,0.12714,91,744,0.10318,0.15109
2011,30-45 y.,4th Quintile,Very seldom,0.17814,160,858,0.15252,0.20375
2011,30-45 y.,4th Quintile,Seldom,0.32085,309,858,0.28959,0.35210
2011,30-45 y.,4th Quintile,Sometimes,0.39202,307,858,0.35933,0.42470
2011,30-45 y.,4th Quintile,Often,0.08565,82,858,0.06691,0.10438
2011,30-45 y.,5th Quintile,Very seldom,0.19259,185,878,0.16649,0.21869
2011,30-45 y.,5th Quintile,Seldom,0.37595,334,878,0.34389,0.40801
2011,30-45 y.,5th Quintile,Sometimes,0.32438,279,878,0.29339,0.35536
2011,30-45 y.,5th Quintile,Often,0.09477,80,878,0.07538,0.11415
2011,46-65 y.,1st Quintile,Very seldom,0.17984,125,733,0.15202,0.20766
2011,46-65 y.,1st Quintile,Seldom,0.24156,184,733,0.21055,0.27257
2011,46-65 y.,1st Quintile,Sometimes,0.29681,248,733,0.26371,0.32990
2011,46-65 y.,1st Quintile,Often,0.21371,131,733,0.18401,0.24341
2011,46-65 y.,1st Quintile,Very often,0.06809,45,733,0.04984,0.08634
2011,46-65 y.,2nd Quintile,Very seldom,0.19259,139,718,0.16373,0.22145
2011,46-65 y.,2nd Quintile,Seldom,0.26780,207,718,0.23539,0.30021
2011,46-65 y.,2nd Quintile,Sometimes,0.33902,273,718,0.30437,0.37367
2011,46-65 y.,2nd Quintile,Often,0.15013,99,718,0.12399,0.17628
2011,46-65 y.,3rd Quintile,Very seldom,0.14212,157,989,0.12035,0.16389
2011,46-65 y.,3rd Quintile,Seldom,0.28995,325,989,0.26166,0.31824
2011,46-65 y.,3rd Quintile,Sometimes,0.40443,377,989,0.37383,0.43504
2011,46-65 y.,3rd Quintile,Often,0.13884,130,989,0.11728,0.16041
2011,46-65 y.,4th Quintile,Very seldom,0.21875,250,1306,0.19632,0.24118
2011,46-65 y.,4th Quintile,Seldom,0.32607,486,1306,0.30064,0.35151
2011,46-65 y.,4th Quintile,Sometimes,0.34866,452,1306,0.32281,0.37452
2011,46-65 y.,4th Quintile,Often,0.08299,118,1306,0.06802,0.09795
2011,46-65 y.,5th Quintile,Very seldom,0.20302,431,2028,0.18551,0.22053
2011,46-65 y.,5th Quintile,Seldom,0.35280,738,2028,0.33200,0.37361
2011,46-65 y.,5th Quintile,Sometimes,0.33163,667,2028,0.31114,0.35213
2011,46-65 y.,5th Quintile,Often,0.08766,153,2028,0.07535,0.09997
2011,46-65 y.,5th Quintile,Very often,0.02488,39,2028,0.01810,0.03166
2011,66 and older,1st Quintile,Very seldom,0.16488,125,703,0.13743,0.19233
2011,66 and older,1st Quintile,Seldom,0.25915,197,703,0.22674,0.29157
2011,66 and older,1st Quintile,Sometimes,0.38306,251,703,0.34710,0.41903
2011,66 and older,1st Quintile,Often,0.14065,94,703,0.11493,0.16637
2011,66 and older,1st Quintile,Very often,0.05226,36,703,0.03580,0.06872
2011,66 and older,2nd Quintile,Very seldom,0.20187,194,869,0.17517,0.22858
2011,66 and older,2nd Quintile,Seldom,0.33397,302,869,0.30259,0.36534
2011,66 and older,2nd Quintile,Sometimes,0.32793,297,869,0.29670,0.35916
2011,66 and older,2nd Quintile,Often,0.10237,76,869,0.08220,0.12253
2011,66 and older,3rd Quintile,Very seldom,0.15385,139,781,0.12853,0.17917
2011,66 and older,3rd Quintile,Seldom,0.33150,275,781,0.29846,0.36453
2011,66 and older,3rd Quintile,Sometimes,0.38015,278,781,0.34608,0.41421
2011,66 and older,3rd Quintile,Often,0.10873,89,781,0.08688,0.13057
2011,66 and older,4th Quintile,Very seldom,0.21889,135,584,0.18533,0.25246
2011,66 and older,4th Quintile,Seldom,0.33255,193,584,0.29431,0.37079
2011,66 and older,4th Quintile,Sometimes,0.34292,203,584,0.30439,0.38145
2011,66 and older,4th Quintile,Often,0.08985,53,584,0.06664,0.11306
2011,66 and older,5th Quintile,Very seldom,0.21357,194,769,0.18458,0.24255
2011,66 and older,5th Quintile,Seldom,0.35004,275,769,0.31631,0.38378
2011,66 and older,5th Quintile,Sometimes,0.31021,237,769,0.27749,0.34292
2011,66 and older,5th Quintile,Often,0.10021,63,769,0.07897,0.12145
2012,17-29 y.,1st Quintile,Very seldom,0.21689,150,661,0.18545,0.24833
2012,17-29 y.,1st Quintile,Seldom,0.32714,209,661,0.29134,0.36293
2012,17-29 y.,1st Quintile,Sometimes,0.32011,230,661,0.28451,0.35570
2012,17-29 y.,1st Quintile,Often,0.11065,72,661,0.08672,0.13458
2012,17-29 y.,2nd Quintile,Very seldom,0.27683,112,430,0.23449,0.31917
2012,17-29 y.,2nd Quintile,Seldom,0.41681,178,430,0.37016,0.46347
2012,17-29 y.,2nd Quintile,Sometimes,0.22043,102,430,0.18120,0.25965
2012,17-29 y.,2nd Quintile,Often,0.07019,38,430,0.04601,0.09436
2012,17-29 y.,3rd Quintile,Very seldom,0.19541,122,510,0.16097,0.22986
2012,17-29 y.,3rd Quintile,Seldom,0.41893,197,510,0.37606,0.46179
2012,17-29 y.,3rd Quintile,Sometimes,0.26937,146,510,0.23082,0.30791
2012,17-29 y.,3rd Quintile,Often,0.10657,45,510,0.07977,0.13338
2012,17-29 y.,4th Quintile,Very seldom,0.27116,124,467,0.23079,0.31152
2012,17-29 y.,4th Quintile,Seldom,0.41153,217,467,0.36685,0.45621
2012,17-29 y.,4th Quintile,Sometimes,0.24097,126,467,0.20214,0.27980
2012,17-29 y.,5th Quintile,Very seldom,0.26033,92,346,0.21403,0.30664
2012,17-29 y.,5th Quintile,Seldom,0.37419,136,346,0.32312,0.42525
2012,17-29 y.,5th Quintile,Sometimes,0.25758,118,346,0.21144,0.30373
2012,30-45 y.,1st Quintile,Very seldom,0.16704,108,665,0.13867,0.19541
2012,30-45 y.,1st Quintile,Seldom,0.33324,219,665,0.29738,0.36909
2012,30-45 y.,1st Quintile,Sometimes,0.25447,193,665,0.22134,0.28760
2012,30-45 y.,1st Quintile,Often,0.18537,111,665,0.15581,0.21493
2012,30-45 y.,1st Quintile,Very often,0.05988,34,665,0.04183,0.07792
2012,30-45 y.,2nd Quintile,Very seldom,0.21266,137,686,0.18202,0.24330
2012,30-45 y.,2nd Quintile,Seldom,0.34289,266,686,0.30734,0.37843
2012,30-45 y.,2nd Quintile,Sometimes,0.32389,210,686,0.28885,0.35893
2012,30-45 y.,2nd Quintile,Often,0.10069,73,686,0.07816,0.12323
2012,30-45 y.,3rd Quintile,Very seldom,0.24325,206,802,0.21354,0.27296
2012,30-45 y.,3rd Quintile,Seldom,0.39661,304,802,0.36273,0.43048
2012,30-45 y.,3rd Quintile,Sometimes,0.23664,218,802,0.20721,0.26607
2012,30-45 y.,3rd Quintile,Often,0.09191,74,802,0.07191,0.11192
2012,30-45 y.,4th Quintile,Very seldom,0.26139,224,886,0.23244,0.29034
2012,30-45 y.,4th Quintile,Seldom,0.31944,324,886,0.28872,0.35016
2012,30-45 y.,4th Quintile,Sometimes,0.32597,268,886,0.29509,0.35685
2012,30-45 y.,4th Quintile,Often,0.07787,70,886,0.06022,0.09553
2012,30-45 y.,5th Quintile,Very seldom,0.26382,251,924,0.23539,0.29225
2012,30-45 y.,5th Quintile,Seldom,0.40282,362,924,0.37118,0.43446
2012,30-45 y.,5th Quintile,Sometimes,0.23337,239,924,0.20608,0.26066
2012,30-45 y.,5th Quintile,Often,0.09090,72,924,0.07236,0.10945
2012,46-65 y.,1st Quintile,Very seldom,0.18673,172,915,0.16147,0.21200
2012,46-65 y.,1st Quintile,Seldom,0.23631,242,915,0.20877,0.26385
2012,46-65 y.,1st Quintile,Sometimes,0.32544,295,915,0.29506,0.35581
2012,46-65 y.,1st Quintile,Often,0.19984,166,915,0.17392,0.22577
2012,46-65 y.,1st Quintile,Very often,0.05168,40,915,0.03733,0.06603
2012,46-65 y.,2nd Quintile,Very seldom,0.18632,170,892,0.16075,0.21188
2012,46-65 y.,2nd Quintile,Seldom,0.34029,312,892,0.30918,0.37140
2012,46-65 y.,2nd Quintile,Sometimes,0.29281,264,892,0.26293,0.32269
2012,46-65 y.,2nd Quintile,Often,0.12202,99,892,0.10053,0.14351
2012,46-65 y.,2nd Quintile,Very often,0.05856,47,892,0.04314,0.07398
2012,46-65 y.,3rd Quintile,Very seldom,0.20004,245,1200,0.17740,0.22269
2012,46-65 y.,3rd Quintile,Seldom,0.32420,433,1200,0.29770,0.35069
2012,46-65 y.,3rd Quintile,Sometimes,0.34877,388,1200,0.32179,0.37574
2012,46-65 y.,3rd Quintile,Often,0.10055,101,1200,0.08353,0.11757
2012,46-65 y.,3rd Quintile,Very often,0.02644,33,1200,0.01736,0.03553
2012,46-65 y.,4th Quintile,Very seldom,0.21375,328,1551,0.19334,0.23416
2012,46-65 y.,4th Quintile,Seldom,0.35703,582,1551,0.33318,0.38088
2012,46-65 y.,4th Quintile,Sometimes,0.31535,470,1551,0.29221,0.33848
2012,46-65 y.,4th Quintile,Often,0.09691,140,1551,0.08218,0.11163
2012,46-65 y.,4th Quintile,Very often,0.01697,31,1551,0.01054,0.02340
2012,46-65 y.,5th Quintile,Very seldom,0.24040,585,2302,0.22294,0.25786
2012,46-65 y.,5th Quintile,Seldom,0.39121,929,2302,0.37127,0.41115
2012,46-65 y.,5th Quintile,Sometimes,0.27448,622,2302,0.25625,0.29271
2012,46-65 y.,5th Quintile,Often,0.08175,166,2302,0.07055,0.09294
2012,66 and older,1st Quintile,Very seldom,0.19174,147,742,0.16339,0.22008
2012,66 and older,1st Quintile,Seldom,0.29397,236,742,0.26116,0.32677
2012,66 and older,1st Quintile,Sometimes,0.33660,258,742,0.30257,0.37062
2012,66 and older,1st Quintile,Often,0.14061,101,742,0.11558,0.16564
2012,66 and older,2nd Quintile,Very seldom,0.19577,247,1123,0.17256,0.21899
2012,66 and older,2nd Quintile,Seldom,0.32490,380,1123,0.29750,0.35230
2012,66 and older,2nd Quintile,Sometimes,0.33945,355,1123,0.31174,0.36716
2012,66 and older,2nd Quintile,Often,0.09965,108,1123,0.08212,0.11717
2012,66 and older,2nd Quintile,Very often,0.04023,33,1123,0.02873,0.05173
2012,66 and older,3rd Quintile,Very seldom,0.19691,210,919,0.17119,0.22264
2012,66 and older,3rd Quintile,Seldom,0.37666,348,919,0.34531,0.40801
2012,66 and older,3rd Quintile,Sometimes,0.29792,273,919,0.26833,0.32750
2012,66 and older,3rd Quintile,Often,0.10359,88,919,0.08388,0.12331
2012,66 and older,4th Quintile,Very seldom,0.19874,195,824,0.17148,0.22601
2012,66 and older,4th Quintile,Seldom,0.32765,299,824,0.29558,0.35971
2012,66 and older,4th Quintile,Sometimes,0.36290,254,824,0.33005,0.39575
2012,66 and older,4th Quintile,Often,0.08620,76,824,0.06703,0.10538
2012,66 and older,5th Quintile,Very seldom,0.27341,234,851,0.24344,0.30337
2012,66 and older,5th Quintile,Seldom,0.36970,322,851,0.33725,0.40216
2012,66 and older,5th Quintile,Sometimes,0.27365,248,851,0.24368,0.30362
2012,66 and older,5th Quintile,Often,0.05609,47,851,0.04062,0.07156
2013,17-29 y.,1st Quintile,Very seldom,0.20484,219,1113,0.18112,0.22856
2013,17-29 y.,1st Quintile,Seldom,0.31553,402,1113,0.28821,0.34284
2013,17-29 y.,1st Quintile,Sometimes,0.34682,327,1113,0.31885,0.37480
2013,17-29 y.,1st Quintile,Often,0.09970,127,1113,0.08209,0.11731
2013,17-29 y.,1st Quintile,Very often,0.03311,38,1113,0.02260,0.04363
2013,17-29 y.,2nd Quintile,Very seldom,0.23855,175,793,0.20887,0.26824
2013,17-29 y.,2nd Quintile,Seldom,0.37537,314,793,0.34165,0.40910
2013,17-29 y.,2nd Quintile,Sometimes,0.28286,218,793,0.25149,0.31423
2013,17-29 y.,2nd Quintile,Often,0.08297,86,793,0.06375,0.10218
2013,17-29 y.,3rd Quintile,Very seldom,0.25274,158,648,0.21925,0.28623
2013,17-29 y.,3rd Quintile,Seldom,0.37862,248,648,0.34125,0.41600
2013,17-29 y.,3rd Quintile,Sometimes,0.23362,181,648,0.20101,0.26622
2013,17-29 y.,3rd Quintile,Often,0.11077,61,648,0.08659,0.13496
2013,17-29 y.,4th Quintile,Very seldom,0.26047,150,566,0.22428,0.29666
2013,17-29 y.,4th Quintile,Seldom,0.40323,220,566,0.36278,0.44368
2013,17-29 y.,4th Quintile,Sometimes,0.24109,158,566,0.20582,0.27636
2013,17-29 y.,4th Quintile,Often,0.07339,38,566,0.05188,0.09489
2013,17-29 y.,5th Quintile,Very seldom,0.21668,104,420,0.17723,0.25613
2013,17-29 y.,5th Quintile,Seldom,0.42776,196,420,0.38039,0.47513
2013,17-29 y.,5th Quintile,Sometimes,0.27892,120,420,0.23598,0.32187
2013,30-45 y.,1st Quintile,Very seldom,0.17070,311,1770,0.15317,0.18823
2013,30-45 y.,1st Quintile,Seldom,0.28854,544,1770,0.26743,0.30965
2013,30-45 y.,1st Quintile,Sometimes,0.31414,541,1770,0.29251,0.33577
2013,30-45 y.,1st Quintile,Often,0.16701,278,1770,0.14963,0.18440
2013,30-45 y.,1st Quintile,Very often,0.05961,96,1770,0.04857,0.07064
2013,30-45 y.,2nd Quintile,Very seldom,0.23817,400,1809,0.21853,0.25780
2013,30-45 y.,2nd Quintile,Seldom,0.34401,654,1809,0.32212,0.36591
2013,30-45 y.,2nd Quintile,Sometimes,0.29652,540,1809,0.27547,0.31757
2013,30-45 y.,2nd Quintile,Often,0.09293,165,1809,0.07955,0.10632
2013,30-45 y.,2nd Quintile,Very often,0.02836,50,1809,0.02071,0.03602
2013,30-45 y.,3rd Quintile,Very seldom,0.21333,327,1509,0.19265,0.23400
2013,30-45 y.,3rd Quintile,Seldom,0.38643,617,1509,0.36185,0.41100
2013,30-45 y.,3rd Quintile,Sometimes,0.29575,434,1509,0.27272,0.31879
2013,30-45 y.,3rd Quintile,Often,0.09415,131,1509,0.07941,0.10889
2013,30-45 y.,4th Quintile,Very seldom,0.29338,371,1482,0.27019,0.31657
2013,30-45 y.,4th Quintile,Seldom,0.38862,598,1482,0.36379,0.41344
2013,30-45 y.,4th Quintile,Sometimes,0.23869,417,1482,0.21698,0.26040
2013,30-45 y.,4th Quintile,Often,0.06094,96,1482,0.04875,0.07312
2013,30-45 y.,5th Quintile,Very seldom,0.31427,401,1383,0.28980,0.33875
2013,30-45 y.,5th Quintile,Seldom,0.33223,524,1383,0.30739,0.35706
2013,30-45 y.,5th Quintile,Sometimes,0.28688,375,1383,0.26303,0.31073
2013,30-45 y.,5th Quintile,Often,0.04980,83,1383,0.03833,0.06127
2013,46-65 y.,1st Quintile,Very seldom,0.16220,257,1438,0.14314,0.18126
2013,46-65 y.,1st Quintile,Seldom,0.26668,416,1438,0.24382,0.28955
2013,46-65 y.,1st Quintile,Sometimes,0.30982,464,1438,0.28591,0.33373
2013,46-65 y.,1st Quintile,Often,0.19252,220,1438,0.17214,0.21291
2013,46-65 y.,1st Quintile,Very often,0.06877,81,1438,0.05568,0.08185
2013,46-65 y.,2nd Quintile,Very seldom,0.16974,244,1401,0.15007,0.18940
2013,46-65 y.,2nd Quintile,Seldom,0.34934,517,1401,0.32436,0.37431
2013,46-65 y.,2nd Quintile,Sometimes,0.33546,438,1401,0.31072,0.36019
2013,46-65 y.,2nd Quintile,Often,0.11328,149,1401,0.09668,0.12988
2013,46-65 y.,2nd Quintile,Very often,0.03219,53,1401,0.02294,0.04143
2013,46-65 y.,3rd Quintile,Very seldom,0.19309,321,1628,0.17391,0.21227
2013,46-65 y.,3rd Quintile,Seldom,0.37262,625,1628,0.34912,0.39611
2013,46-65 y.,3rd Quintile,Sometimes,0.29841,484,1628,0.27618,0.32065
2013,46-65 y.,3rd Quintile,Often,0.10848,161,1628,0.09337,0.12359
2013,46-65 y.,3rd Quintile,Very often,0.02740,37,1628,0.01947,0.03533
2013,46-65 y.,4th Quintile,Very seldom,0.22006,395,1886,0.20136,0.23876
2013,46-65 y.,4th Quintile,Seldom,0.36364,706,1886,0.34192,0.38535
2013,46-65 y.,4th Quintile,Sometimes,0.30255,577,1886,0.28181,0.32329
2013,46-65 y.,4th Quintile,Often,0.09216,162,1886,0.07910,0.10521
2013,46-65 y.,4th Quintile,Very often,0.02159,46,1886,0.01503,0.02816
2013,46-65 y.,5th Quintile,Very seldom,0.23551,661,2655,0.21936,0.25165
2013,46-65 y.,5th Quintile,Seldom,0.36871,1032,2655,0.35035,0.38706
2013,46-65 y.,5th Quintile,Sometimes,0.30719,720,2655,0.28964,0.32474
2013,46-65 y.,5th Quintile,Often,0.07496,205,2655,0.06495,0.08498
2013,46-65 y.,5th Quintile,Very often,0.01363,37,2655,0.00922,0.01805
2013,66 and older,1st Quintile,Very seldom,0.17698,144,827,0.15096,0.20301
2013,66 and older,1st Quintile,Seldom,0.28535,252,827,0.25455,0.31615
2013,66 and older,1st Quintile,Sometimes,0.35061,295,827,0.31807,0.38315
2013,66 and older,1st Quintile,Often,0.14450,102,827,0.12052,0.16848
2013,66 and older,1st Quintile,Very often,0.04256,34,827,0.02879,0.05632
2013,66 and older,2nd Quintile,Very seldom,0.19124,267,1196,0.16894,0.21354
2013,66 and older,2nd Quintile,Seldom,0.33168,418,1196,0.30498,0.35837
2013,66 and older,2nd Quintile,Sometimes,0.33369,363,1196,0.30696,0.36043
2013,66 and older,2nd Quintile,Often,0.11177,116,1196,0.09390,0.12963
2013,66 and older,2nd Quintile,Very often,0.03163,32,1196,0.02170,0.04155
2013,66 and older,3rd Quintile,Very seldom,0.19507,235,1036,0.17093,0.21921
2013,66 and older,3rd Quintile,Seldom,0.34682,364,1036,0.31783,0.37582
2013,66 and older,3rd Quintile,Sometimes,0.32640,339,1036,0.29783,0.35497
2013,66 and older,3rd Quintile,Often,0.10847,98,1036,0.08952,0.12741
2013,66 and older,4th Quintile,Very seldom,0.25932,225,857,0.22996,0.28868
2013,66 and older,4th Quintile,Seldom,0.29988,292,857,0.26918,0.33058
2013,66 and older,4th Quintile,Sometimes,0.31667,264,857,0.28551,0.34783
2013,66 and older,4th Quintile,Often,0.10044,76,857,0.08030,0.12057
2013,66 and older,5th Quintile,Very seldom,0.23375,256,966,0.20705,0.26045
2013,66 and older,5th Quintile,Seldom,0.41301,378,966,0.38194,0.44408
2013,66 and older,5th Quintile,Sometimes,0.25887,264,966,0.23124,0.28651
2013,66 and older,5th Quintile,Often,0.07601,68,966,0.05929,0.09273
2014,17-29 y.,1st Quintile,Very seldom,0.19231,293,1458,0.17207,0.21255
2014,17-29 y.,1st Quintile,Seldom,0.37099,502,1458,0.34619,0.39580
2014,17-29 y.,1st Quintile,Sometimes,0.30305,449,1458,0.27945,0.32665
2014,17-29 y.,1st Quintile,Often,0.10127,153,1458,0.08578,0.11676
2014,17-29 y.,1st Quintile,Very often,0.03238,61,1458,0.02329,0.04146
2014,17-29 y.,2nd Quintile,Very seldom,0.24468,207,849,0.21575,0.27362
2014,17-29 y.,2nd Quintile,Seldom,0.38057,320,849,0.34789,0.41325
2014,17-29 y.,2nd Quintile,Sometimes,0.28200,252,849,0.25172,0.31229
2014,17-29 y.,2nd Quintile,Often,0.07457,70,849,0.05689,0.09225
2014,17-29 y.,3rd Quintile,Very seldom,0.25618,187,740,0.22471,0.28765
2014,17-29 y.,3rd Quintile,Seldom,0.39561,282,740,0.36036,0.43087
2014,17-29 y.,3rd Quintile,Sometimes,0.25302,212,740,0.22167,0.28436
2014,17-29 y.,3rd Quintile,Often,0.07923,59,740,0.05976,0.09871
2014,17-29 y.,4th Quintile,Very seldom,0.27096,176,709,0.23823,0.30370
2014,17-29 y.,4th Quintile,Seldom,0.37812,277,709,0.34240,0.41384
2014,17-29 y.,4th Quintile,Sometimes,0.25831,188,709,0.22607,0.29055
2014,17-29 y.,4th Quintile,Often,0.07748,68,709,0.05779,0.09718
2014,17-29 y.,5th Quintile,Very seldom,0.25948,107,473,0.21993,0.29903
2014,17-29 y.,5th Quintile,Seldom,0.39198,198,473,0.34793,0.43602
2014,17-29 y.,5th Quintile,Sometimes,0.27589,132,473,0.23557,0.31622
2014,17-29 y.,5th Quintile,Often,0.05908,36,473,0.03781,0.08035
2014,30-45 y.,1st Quintile,Very seldom,0.17617,341,1901,0.15904,0.19330
2014,30-45 y.,1st Quintile,Seldom,0.28827,600,1901,0.26790,0.30864
2014,30-45 y.,1st Quintile,Sometimes,0.32921,604,1901,0.30808,0.35034
2014,30-45 y.,1st Quintile,Often,0.15290,258,1901,0.13672,0.16908
2014,30-45 y.,1st Quintile,Very often,0.05345,98,1901,0.04334,0.06356
2014,30-45 y.,2nd Quintile,Very seldom,0.23427,444,1901,0.21523,0.25332
2014,30-45 y.,2nd Quintile,Seldom,0.33927,669,1901,0.31798,0.36056
2014,30-45 y.,2nd Quintile,Sometimes,0.25188,514,1901,0.23236,0.27139
2014,30-45 y.,2nd Quintile,Often,0.14253,204,1901,0.12681,0.15825
2014,30-45 y.,2nd Quintile,Very often,0.03205,70,1901,0.02413,0.03997
2014,30-45 y.,3rd Quintile,Very seldom,0.23948,406,1707,0.21923,0.25973
2014,30-45 y.,3rd Quintile,Seldom,0.37567,658,1707,0.35269,0.39865
2014,30-45 y.,3rd Quintile,Sometimes,0.28370,475,1707,0.26231,0.30509
2014,30-45 y.,3rd Quintile,Often,0.08821,132,1707,0.07475,0.10166
2014,30-45 y.,3rd Quintile,Very often,0.01295,36,1707,0.00758,0.01831
2014,30-45 y.,4th Quintile,Very seldom,0.24693,392,1539,0.22538,0.26848
2014,30-45 y.,4th Quintile,Seldom,0.38611,591,1539,0.36177,0.41044
2014,30-45 y.,4th Quintile,Sometimes,0.26966,427,1539,0.24748,0.29184
2014,30-45 y.,4th Quintile,Often,0.08370,129,1539,0.06986,0.09754
2014,30-45 y.,5th Quintile,Very seldom,0.31736,420,1419,0.29313,0.34159
2014,30-45 y.,5th Quintile,Seldom,0.38233,575,1419,0.35704,0.40763
2014,30-45 y.,5th Quintile,Sometimes,0.24434,353,1419,0.22197,0.26671
2014,30-45 y.,5th Quintile,Often,0.04644,71,1419,0.03548,0.05739
2014,46-65 y.,1st Quintile,Very seldom,0.20386,323,1635,0.18433,0.22340
2014,46-65 y.,1st Quintile,Seldom,0.24754,438,1635,0.22662,0.26847
2014,46-65 y.,1st Quintile,Sometimes,0.31359,539,1635,0.29110,0.33609
2014,46-65 y.,1st Quintile,Often,0.16991,241,1635,0.15170,0.18812
2014,46-65 y.,1st Quintile,Very often,0.06509,94,1635,0.05313,0.07705
2014,46-65 y.,2nd Quintile,Very seldom,0.18939,308,1500,0.16955,0.20922
2014,46-65 y.,2nd Quintile,Seldom,0.32298,511,1500,0.29931,0.34666
2014,46-65 y.,2nd Quintile,Sometimes,0.31501,443,1500,0.29150,0.33853
2014,46-65 y.,2nd Quintile,Often,0.12706,180,1500,0.11020,0.14392
2014,46-65 y.,2nd Quintile,Very often,0.04556,58,1500,0.03500,0.05611
2014,46-65 y.,3rd Quintile,Very seldom,0.21285,351,1604,0.19281,0.23288
2014,46-65 y.,3rd Quintile,Seldom,0.34493,572,1604,0.32166,0.36820
2014,46-65 y.,3rd Quintile,Sometimes,0.31857,486,1604,0.29576,0.34138
2014,46-65 y.,3rd Quintile,Often,0.09465,154,1604,0.08032,0.10898
2014,46-65 y.,3rd Quintile,Very often,0.02900,41,1604,0.02078,0.03721
2014,46-65 y.,4th Quintile,Very seldom,0.24554,490,1984,0.22659,0.26448
2014,46-65 y.,4th Quintile,Seldom,0.35682,713,1984,0.33573,0.37791
2014,46-65 y.,4th Quintile,Sometimes,0.29495,573,1984,0.27488,0.31503
