year,bula_h,migback,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,Bavaria,No migration background,Seldom,0.33046,730,2070,0.31019,0.35073
2010,Bavaria,No migration background,Sometimes,0.31533,629,2070,0.29530,0.33535
2010,Bavaria,No migration background,Often,0.11310,210,2070,0.09945,0.12675
2010,Bavaria,No migration background,Very often,0.02275,43,2070,0.01633,0.02918
2010,Bavaria,Direct migration background,Very seldom,0.11445,38,225,0.07275,0.15614
2010,Bavaria,Direct migration background,Seldom,0.37150,79,225,0.30822,0.43478
2010,Bavaria,Direct migration background,Sometimes,0.29918,73,225,0.23921,0.35914
2010,Bavaria,Direct migration background,Often,0.16014,35,225,0.11211,0.20817
2010,Bavaria,Indirect migration background,Seldom,0.33211,34,67,0.21849,0.44574
2010,Bavaria,Indirect migration background,Sometimes,0.29306,33,67,0.18325,0.40288
2010,Berlin,No migration background,Very seldom,0.20907,135,562,0.17542,0.24272
2010,Berlin,No migration background,Seldom,0.35443,199,562,0.31485,0.39401
2010,Berlin,No migration background,Sometimes,0.24836,157,562,0.21260,0.28411
2010,Berlin,No migration background,Often,0.13841,71,562,0.10983,0.16699
2010,Brandenburg,No migration background,Very seldom,0.20916,154,661,0.17813,0.24019
2010,Brandenburg,No migration background,Seldom,0.30255,219,661,0.26750,0.33759
2010,Brandenburg,No migration background,Sometimes,0.32086,219,661,0.28524,0.35647
2010,Brandenburg,No migration background,Often,0.11918,69,661,0.09447,0.14390
2010,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.15715,74,405,0.12166,0.19264
2010,Mecklenburg-Western Pomerania,No migration background,Seldom,0.38031,162,405,0.33297,0.42765
2010,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.34719,134,405,0.30076,0.39361
2010,Mecklenburg-Western Pomerania,No migration background,Often,0.09069,35,405,0.06268,0.11869
2010,Saxony,No migration background,Very seldom,0.17104,216,1180,0.14954,0.19253
2010,Saxony,No migration background,Seldom,0.34796,442,1180,0.32077,0.37515
2010,Saxony,No migration background,Sometimes,0.32460,406,1180,0.29787,0.35133
2010,Saxony,No migration background,Often,0.13312,116,1180,0.11373,0.15252
2010,Saxony-Anhalt,No migration background,Very seldom,0.19934,132,675,0.16918,0.22950
2010,Saxony-Anhalt,No migration background,Seldom,0.38730,272,675,0.35053,0.42408
2010,Saxony-Anhalt,No migration background,Sometimes,0.29048,206,675,0.25620,0.32475
2010,Saxony-Anhalt,No migration background,Often,0.09716,65,675,0.07480,0.11952
2010,Thuringa,No migration background,Very seldom,0.18815,128,719,0.15956,0.21673
2010,Thuringa,No migration background,Seldom,0.37855,283,719,0.34307,0.41403
2010,Thuringa,No migration background,Sometimes,0.28989,221,719,0.25670,0.32308
2010,Thuringa,No migration background,Often,0.12160,87,719,0.09769,0.14551
2011,Schleswig-Holstein,No migration background,Very seldom,0.24388,142,556,0.20816,0.27961
2011,Schleswig-Holstein,No migration background,Seldom,0.34809,202,556,0.30846,0.38772
2011,Schleswig-Holstein,No migration background,Sometimes,0.30206,174,556,0.26386,0.34027
2011,Schleswig-Holstein,No migration background,Often,0.08074,38,556,0.05807,0.10341
2011,Hamburg,No migration background,Very seldom,0.18229,61,250,0.13433,0.23024
2011,Hamburg,No migration background,Seldom,0.38069,104,250,0.32038,0.44100
2011,Hamburg,No migration background,Sometimes,0.34857,85,250,0.28938,0.40776
2011,Lower Saxony,No migration background,Very seldom,0.20192,343,1676,0.18270,0.22115
2011,Lower Saxony,No migration background,Seldom,0.30951,554,1676,0.28737,0.33165
2011,Lower Saxony,No migration background,Sometimes,0.35026,557,1676,0.32742,0.37311
2011,Lower Saxony,No migration background,Often,0.10535,171,1676,0.09065,0.12006
2011,Lower Saxony,No migration background,Very often,0.03296,51,1676,0.02441,0.04150
2011,Lower Saxony,Direct migration background,Seldom,0.42761,74,124,0.34018,0.51505
2011,Lower Saxony,Direct migration background,Sometimes,0.28645,50,124,0.20655,0.36635
2011,Bremen,No migration background,Seldom,0.25980,41,41,0.12390,0.39570
2011,North Rhine-Westphalia,No migration background,Very seldom,0.21818,807,3335,0.20416,0.23220
2011,North Rhine-Westphalia,No migration background,Seldom,0.33643,1118,3335,0.32039,0.35246
2011,North Rhine-Westphalia,No migration background,Sometimes,0.31569,1006,3335,0.29991,0.33146
2011,North Rhine-Westphalia,No migration background,Often,0.10574,331,3335,0.09530,0.11617
2011,North Rhine-Westphalia,No migration background,Very often,0.02397,73,3335,0.01878,0.02916
2011,North Rhine-Westphalia,Direct migration background,Very seldom,0.27809,145,537,0.24016,0.31602
2011,North Rhine-Westphalia,Direct migration background,Seldom,0.25538,154,537,0.21846,0.29230
2011,North Rhine-Westphalia,Direct migration background,Sometimes,0.30061,177,537,0.26180,0.33943
2011,North Rhine-Westphalia,Direct migration background,Often,0.11895,61,537,0.09154,0.14636
2011,North Rhine-Westphalia,Indirect migration background,Very seldom,0.25495,47,185,0.19198,0.31793
2011,North Rhine-Westphalia,Indirect migration background,Seldom,0.26573,70,185,0.20191,0.32956
2011,North Rhine-Westphalia,Indirect migration background,Sometimes,0.33894,68,185,0.27054,0.40734
2011,Hesse,No migration background,Very seldom,0.19681,222,1137,0.17369,0.21993
2011,Hesse,No migration background,Seldom,0.29900,361,1137,0.27237,0.32562
2011,Hesse,No migration background,Sometimes,0.33821,388,1137,0.31069,0.36572
2011,Hesse,No migration background,Often,0.11817,127,1137,0.09939,0.13694
2011,Hesse,No migration background,Very often,0.04782,39,1137,0.03541,0.06023
2011,Hesse,Direct migration background,Seldom,0.25913,56,130,0.18351,0.33474
2011,Hesse,Direct migration background,Sometimes,0.44991,74,130,0.36406,0.53576
2011,"Rhineland-Palatinate, Saarland",No migration background,Very seldom,0.18914,202,966,0.16444,0.21385
2011,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.31557,300,966,0.28625,0.34490
2011,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.30666,310,966,0.27757,0.33576
2011,"Rhineland-Palatinate, Saarland",No migration background,Often,0.13919,116,966,0.11735,0.16103
2011,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.04943,38,966,0.03575,0.06311
2011,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.37966,50,103,0.28548,0.47384
2011,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.28936,53,103,0.20136,0.37737
2011,Baden-Wuerttemberg,No migration background,Very seldom,0.18102,340,1945,0.16391,0.19814
2011,Baden-Wuerttemberg,No migration background,Seldom,0.34749,735,1945,0.32632,0.36866
2011,Baden-Wuerttemberg,No migration background,Sometimes,0.34680,657,1945,0.32564,0.36796
2011,Baden-Wuerttemberg,No migration background,Often,0.09810,165,1945,0.08488,0.11132
2011,Baden-Wuerttemberg,No migration background,Very often,0.02659,48,1945,0.01943,0.03374
2011,Baden-Wuerttemberg,Direct migration background,Very seldom,0.17415,64,364,0.13514,0.21317
2011,Baden-Wuerttemberg,Direct migration background,Seldom,0.33704,121,364,0.28841,0.38567
2011,Baden-Wuerttemberg,Direct migration background,Sometimes,0.31468,128,364,0.26690,0.36245
2011,Baden-Wuerttemberg,Direct migration background,Often,0.15837,51,364,0.12082,0.19593
2011,Baden-Wuerttemberg,Indirect migration background,Seldom,0.28742,51,106,0.20086,0.37399
2011,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.33847,55,106,0.24796,0.42898
2011,Bavaria,No migration background,Very seldom,0.18904,545,2718,0.17432,0.20377
2011,Bavaria,No migration background,Seldom,0.33373,925,2718,0.31600,0.35147
2011,Bavaria,No migration background,Sometimes,0.33231,864,2718,0.31460,0.35002
2011,Bavaria,No migration background,Often,0.12207,320,2718,0.10976,0.13438
2011,Bavaria,No migration background,Very often,0.02284,64,2718,0.01722,0.02846
2011,Bavaria,Direct migration background,Very seldom,0.23800,83,309,0.19044,0.28556
2011,Bavaria,Direct migration background,Seldom,0.30713,92,309,0.25561,0.35865
2011,Bavaria,Direct migration background,Sometimes,0.28839,96,309,0.23779,0.33898
2011,Bavaria,Direct migration background,Often,0.13035,38,309,0.09274,0.16795
2011,Bavaria,Indirect migration background,Seldom,0.38296,39,75,0.27220,0.49372
2011,Bavaria,Indirect migration background,Sometimes,0.29498,36,75,0.19107,0.39888
2011,Berlin,No migration background,Very seldom,0.24481,157,679,0.21244,0.27717
2011,Berlin,No migration background,Seldom,0.32183,231,679,0.28666,0.35700
2011,Berlin,No migration background,Sometimes,0.25703,211,679,0.22413,0.28992
2011,Berlin,No migration background,Often,0.14363,80,679,0.11723,0.17003
2011,Brandenburg,No migration background,Very seldom,0.17502,180,829,0.14914,0.20090
2011,Brandenburg,No migration background,Seldom,0.34055,287,829,0.30827,0.37282
2011,Brandenburg,No migration background,Sometimes,0.32878,256,829,0.29678,0.36077
2011,Brandenburg,No migration background,Often,0.12901,106,829,0.10617,0.15184
2011,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.20408,104,489,0.16832,0.23984
2011,Mecklenburg-Western Pomerania,No migration background,Seldom,0.35510,187,489,0.31264,0.39756
2011,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.34436,156,489,0.30220,0.38652
2011,Mecklenburg-Western Pomerania,No migration background,Often,0.07677,42,489,0.05315,0.10039
2011,Saxony,No migration background,Very seldom,0.16622,247,1359,0.14642,0.18602
2011,Saxony,No migration background,Seldom,0.33174,456,1359,0.30669,0.35678
2011,Saxony,No migration background,Sometimes,0.36535,489,1359,0.33974,0.39096
2011,Saxony,No migration background,Often,0.11215,135,1359,0.09536,0.12893
2011,Saxony,No migration background,Very often,0.02455,32,1359,0.01632,0.03278
2011,Saxony-Anhalt,No migration background,Very seldom,0.21022,173,810,0.18214,0.23830
2011,Saxony-Anhalt,No migration background,Seldom,0.37860,302,810,0.34518,0.41202
2011,Saxony-Anhalt,No migration background,Sometimes,0.27830,270,810,0.24741,0.30918
2011,Saxony-Anhalt,No migration background,Often,0.08317,65,810,0.06414,0.10220
2011,Thuringa,No migration background,Very seldom,0.23606,203,835,0.20724,0.26488
2011,Thuringa,No migration background,Seldom,0.31000,262,835,0.27861,0.34139
2011,Thuringa,No migration background,Sometimes,0.31989,282,835,0.28823,0.35155
2011,Thuringa,No migration background,Often,0.10382,88,835,0.08312,0.12453
2012,Schleswig-Holstein,No migration background,Very seldom,0.27076,163,570,0.23425,0.30727
2012,Schleswig-Holstein,No migration background,Seldom,0.37157,205,570,0.33187,0.41128
2012,Schleswig-Holstein,No migration background,Sometimes,0.27272,159,570,0.23612,0.30931
2012,Schleswig-Holstein,No migration background,Often,0.07980,43,570,0.05753,0.10206
2012,Hamburg,No migration background,Very seldom,0.20630,71,258,0.15682,0.25577
2012,Hamburg,No migration background,Seldom,0.36589,107,258,0.30700,0.42478
2012,Hamburg,No migration background,Sometimes,0.30777,80,258,0.25133,0.36420
2012,Lower Saxony,No migration background,Very seldom,0.20112,356,1653,0.18179,0.22045
2012,Lower Saxony,No migration background,Seldom,0.35876,618,1653,0.33563,0.38189
2012,Lower Saxony,No migration background,Sometimes,0.32921,496,1653,0.30655,0.35187
2012,Lower Saxony,No migration background,Often,0.08891,145,1653,0.07518,0.10263
2012,Lower Saxony,No migration background,Very often,0.02200,38,1653,0.01492,0.02907
2012,Lower Saxony,Direct migration background,Very seldom,0.19750,34,152,0.13400,0.26100
2012,Lower Saxony,Direct migration background,Seldom,0.37375,61,152,0.29658,0.45091
2012,Lower Saxony,Direct migration background,Sometimes,0.31868,57,152,0.24436,0.39300
2012,Bremen,No migration background,Seldom,0.37172,41,41,0.22195,0.52148
2012,North Rhine-Westphalia,No migration background,Very seldom,0.24625,851,3280,0.23150,0.26099
2012,North Rhine-Westphalia,No migration background,Seldom,0.35237,1173,3280,0.33602,0.36872
2012,North Rhine-Westphalia,No migration background,Sometimes,0.27835,896,3280,0.26301,0.29369
2012,North Rhine-Westphalia,No migration background,Often,0.09733,285,3280,0.08718,0.10747
2012,North Rhine-Westphalia,No migration background,Very often,0.02570,75,3280,0.02028,0.03112
2012,North Rhine-Westphalia,Direct migration background,Very seldom,0.18900,113,532,0.15570,0.22230
2012,North Rhine-Westphalia,Direct migration background,Seldom,0.32830,193,532,0.28836,0.36824
2012,North Rhine-Westphalia,Direct migration background,Sometimes,0.34805,173,532,0.30753,0.38857
2012,North Rhine-Westphalia,Direct migration background,Often,0.09958,53,532,0.07411,0.12504
2012,North Rhine-Westphalia,Indirect migration background,Very seldom,0.27845,56,171,0.21107,0.34583
2012,North Rhine-Westphalia,Indirect migration background,Seldom,0.38609,71,171,0.31291,0.45928
2012,North Rhine-Westphalia,Indirect migration background,Sometimes,0.22562,44,171,0.16279,0.28846
2012,Hesse,No migration background,Very seldom,0.19707,234,1146,0.17403,0.22011
2012,Hesse,No migration background,Seldom,0.35088,413,1146,0.32324,0.37852
2012,Hesse,No migration background,Sometimes,0.30218,345,1146,0.27558,0.32878
2012,Hesse,No migration background,Often,0.10554,115,1146,0.08774,0.12333
2012,Hesse,No migration background,Very often,0.04433,39,1146,0.03241,0.05625
2012,Hesse,Direct migration background,Very seldom,0.28668,44,154,0.21503,0.35834
2012,Hesse,Direct migration background,Seldom,0.23518,55,154,0.16797,0.30238
2012,Hesse,Direct migration background,Sometimes,0.34131,55,154,0.26618,0.41644
2012,"Rhineland-Palatinate, Saarland",No migration background,Very seldom,0.21492,212,951,0.18880,0.24104
2012,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.37327,364,951,0.34251,0.40402
2012,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.26844,270,951,0.24026,0.29662
2012,"Rhineland-Palatinate, Saarland",No migration background,Often,0.12536,105,951,0.10430,0.14642
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.34670,46,94,0.24998,0.44343
2012,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.39188,48,94,0.29266,0.49109
2012,Baden-Wuerttemberg,No migration background,Very seldom,0.20348,401,1876,0.18526,0.22170
2012,Baden-Wuerttemberg,No migration background,Seldom,0.35578,679,1876,0.33411,0.37745
2012,Baden-Wuerttemberg,No migration background,Sometimes,0.31560,599,1876,0.29456,0.33664
2012,Baden-Wuerttemberg,No migration background,Often,0.09737,159,1876,0.08395,0.11079
2012,Baden-Wuerttemberg,No migration background,Very often,0.02778,38,1876,0.02034,0.03522
2012,Baden-Wuerttemberg,Direct migration background,Very seldom,0.21889,57,337,0.17467,0.26310
2012,Baden-Wuerttemberg,Direct migration background,Seldom,0.27183,103,337,0.22425,0.31940
2012,Baden-Wuerttemberg,Direct migration background,Sometimes,0.34359,130,337,0.29281,0.39437
2012,Baden-Wuerttemberg,Direct migration background,Often,0.13052,47,337,0.09450,0.16654
2012,Baden-Wuerttemberg,Indirect migration background,Very seldom,0.31320,36,135,0.23467,0.39173
2012,Baden-Wuerttemberg,Indirect migration background,Seldom,0.32207,55,135,0.24295,0.40119
2012,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.29980,44,135,0.22222,0.37737
2012,Bavaria,No migration background,Very seldom,0.24033,668,2678,0.22415,0.25652
2012,Bavaria,No migration background,Seldom,0.35189,948,2678,0.33380,0.36998
2012,Bavaria,No migration background,Sometimes,0.29103,767,2678,0.27382,0.30824
2012,Bavaria,No migration background,Often,0.09248,225,2678,0.08150,0.10345
2012,Bavaria,No migration background,Very often,0.02426,70,2678,0.01843,0.03009
2012,Bavaria,Direct migration background,Very seldom,0.23352,81,333,0.18801,0.27903
2012,Bavaria,Direct migration background,Seldom,0.25859,96,333,0.21149,0.30569
2012,Bavaria,Direct migration background,Sometimes,0.29332,108,333,0.24434,0.34229
2012,Bavaria,Direct migration background,Often,0.17421,48,333,0.13341,0.21501
2012,Bavaria,Indirect migration background,Seldom,0.42993,60,100,0.33240,0.52745
2012,Bavaria,Indirect migration background,Sometimes,0.23251,40,100,0.14929,0.31572
2012,Berlin,No migration background,Very seldom,0.23729,167,712,0.20602,0.26856
2012,Berlin,No migration background,Seldom,0.32821,252,712,0.29369,0.36272
2012,Berlin,No migration background,Sometimes,0.28727,216,712,0.25401,0.32053
2012,Berlin,No migration background,Often,0.11857,77,712,0.09481,0.14233
2012,Brandenburg,No migration background,Very seldom,0.23911,191,814,0.20979,0.26843
2012,Brandenburg,No migration background,Seldom,0.30801,282,814,0.27627,0.33974
2012,Brandenburg,No migration background,Sometimes,0.31081,245,814,0.27899,0.34262
2012,Brandenburg,No migration background,Often,0.11960,96,814,0.09730,0.14191
2012,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.17004,88,476,0.13626,0.20383
2012,Mecklenburg-Western Pomerania,No migration background,Seldom,0.39546,199,476,0.35149,0.43943
2012,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.33899,156,476,0.29642,0.38156
2012,Mecklenburg-Western Pomerania,No migration background,Often,0.06901,33,476,0.04621,0.09180
2012,Saxony,No migration background,Very seldom,0.18654,287,1363,0.16585,0.20723
2012,Saxony,No migration background,Seldom,0.36087,511,1363,0.33536,0.38637
2012,Saxony,No migration background,Sometimes,0.32014,443,1363,0.29536,0.34492
2012,Saxony,No migration background,Often,0.10697,122,1363,0.09056,0.12339
2012,Saxony-Anhalt,No migration background,Very seldom,0.23472,179,783,0.20501,0.26443
2012,Saxony-Anhalt,No migration background,Seldom,0.37562,322,783,0.34168,0.40957
2012,Saxony-Anhalt,No migration background,Sometimes,0.27357,221,783,0.24233,0.30482
2012,Saxony-Anhalt,No migration background,Often,0.09623,61,783,0.07556,0.11690
2012,Thuringa,No migration background,Very seldom,0.24960,205,815,0.21987,0.27933
2012,Thuringa,No migration background,Seldom,0.33843,279,815,0.30593,0.37094
2012,Thuringa,No migration background,Sometimes,0.28432,245,815,0.25333,0.31531
2012,Thuringa,No migration background,Often,0.09683,86,815,0.07651,0.11714
2013,Schleswig-Holstein,No migration background,Very seldom,0.26617,204,775,0.23503,0.29731
2013,Schleswig-Holstein,No migration background,Seldom,0.38340,294,775,0.34915,0.41766
2013,Schleswig-Holstein,No migration background,Sometimes,0.24784,212,775,0.21743,0.27826
2013,Schleswig-Holstein,No migration background,Often,0.07578,65,775,0.05713,0.09442
2013,Hamburg,No migration background,Very seldom,0.23051,84,316,0.18400,0.27702
2013,Hamburg,No migration background,Seldom,0.36844,140,316,0.31516,0.42171
2013,Hamburg,No migration background,Sometimes,0.33625,92,316,0.28408,0.38842
2013,Lower Saxony,No migration background,Very seldom,0.19984,455,2145,0.18291,0.21676
2013,Lower Saxony,No migration background,Seldom,0.34532,785,2145,0.32519,0.36544
2013,Lower Saxony,No migration background,Sometimes,0.30564,616,2145,0.28614,0.32514
2013,Lower Saxony,No migration background,Often,0.10961,223,2145,0.09638,0.12283
2013,Lower Saxony,No migration background,Very often,0.03960,66,2145,0.03135,0.04786
2013,Lower Saxony,Direct migration background,Very seldom,0.14482,34,208,0.09688,0.19276
2013,Lower Saxony,Direct migration background,Seldom,0.33138,96,208,0.26726,0.39551
2013,Lower Saxony,Direct migration background,Sometimes,0.35560,78,208,0.29039,0.42081
2013,Bremen,No migration background,Very seldom,0.20060,35,129,0.13122,0.26997
2013,Bremen,No migration background,Seldom,0.33664,47,129,0.25477,0.41850
2013,Bremen,No migration background,Sometimes,0.32812,47,129,0.24678,0.40946
2013,North Rhine-Westphalia,No migration background,Very seldom,0.23900,935,4011,0.22580,0.25220
2013,North Rhine-Westphalia,No migration background,Seldom,0.36171,1484,4011,0.34684,0.37658
2013,North Rhine-Westphalia,No migration background,Sometimes,0.27634,1119,4011,0.26250,0.29018
2013,North Rhine-Westphalia,No migration background,Often,0.10116,382,4011,0.09182,0.11049
2013,North Rhine-Westphalia,No migration background,Very often,0.02179,91,4011,0.01727,0.02631
2013,North Rhine-Westphalia,Direct migration background,Very seldom,0.16746,136,783,0.14128,0.19363
2013,North Rhine-Westphalia,Direct migration background,Seldom,0.30218,283,783,0.26999,0.33437
2013,North Rhine-Westphalia,Direct migration background,Sometimes,0.34867,261,783,0.31527,0.38207
2013,North Rhine-Westphalia,Direct migration background,Often,0.14242,103,783,0.11793,0.16691
2013,North Rhine-Westphalia,Indirect migration background,Very seldom,0.27354,65,298,0.22284,0.32423
2013,North Rhine-Westphalia,Indirect migration background,Seldom,0.30636,110,298,0.25393,0.35879
2013,North Rhine-Westphalia,Indirect migration background,Sometimes,0.32373,84,298,0.27052,0.37695
2013,North Rhine-Westphalia,Indirect migration background,Often,0.07485,39,298,0.04492,0.10478
2013,Hesse,No migration background,Very seldom,0.20927,280,1366,0.18769,0.23085
2013,Hesse,No migration background,Seldom,0.34629,505,1366,0.32105,0.37153
2013,Hesse,No migration background,Sometimes,0.31416,406,1366,0.28954,0.33879
2013,Hesse,No migration background,Often,0.10158,131,1366,0.08555,0.11761
2013,Hesse,No migration background,Very often,0.02869,44,1366,0.01983,0.03755
2013,Hesse,Direct migration background,Very seldom,0.22544,55,278,0.17623,0.27465
2013,Hesse,Direct migration background,Seldom,0.25449,86,278,0.20319,0.30578
2013,Hesse,Direct migration background,Sometimes,0.32065,103,278,0.26568,0.37561
2013,Hesse,Direct migration background,Often,0.13042,34,278,0.09076,0.17008
2013,Hesse,Indirect migration background,Seldom,0.42101,49,49,0.28133,0.56068
2013,"Rhineland-Palatinate, Saarland",No migration background,Very seldom,0.23383,270,1135,0.20919,0.25847
2013,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.35170,412,1135,0.32391,0.37949
2013,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.28512,332,1135,0.25884,0.31139
2013,"Rhineland-Palatinate, Saarland",No migration background,Often,0.11887,121,1135,0.10004,0.13771
2013,"Rhineland-Palatinate, Saarland",Direct migration background,Very seldom,0.15880,35,153,0.10070,0.21691
2013,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.34662,58,153,0.27097,0.42228
2013,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.35871,60,153,0.28246,0.43496
2013,Baden-Wuerttemberg,No migration background,Very seldom,0.20391,509,2359,0.18764,0.22017
2013,Baden-Wuerttemberg,No migration background,Seldom,0.34783,913,2359,0.32861,0.36706
2013,Baden-Wuerttemberg,No migration background,Sometimes,0.33117,692,2359,0.31217,0.35017
2013,Baden-Wuerttemberg,No migration background,Often,0.09455,199,2359,0.08274,0.10636
2013,Baden-Wuerttemberg,No migration background,Very often,0.02254,46,2359,0.01655,0.02853
2013,Baden-Wuerttemberg,Direct migration background,Very seldom,0.16457,78,440,0.12988,0.19925
2013,Baden-Wuerttemberg,Direct migration background,Seldom,0.31413,156,440,0.27071,0.35755
2013,Baden-Wuerttemberg,Direct migration background,Sometimes,0.38434,154,440,0.33883,0.42984
2013,Baden-Wuerttemberg,Direct migration background,Often,0.10604,52,440,0.07724,0.13485
2013,Baden-Wuerttemberg,Indirect migration background,Very seldom,0.24254,53,174,0.17867,0.30641
2013,Baden-Wuerttemberg,Indirect migration background,Seldom,0.41601,69,174,0.34256,0.48946
2013,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.23926,52,174,0.17568,0.30283
2013,Bavaria,No migration background,Very seldom,0.24633,815,3370,0.23178,0.26088
2013,Bavaria,No migration background,Seldom,0.34624,1208,3370,0.33017,0.36230
2013,Bavaria,No migration background,Sometimes,0.27706,980,3370,0.26195,0.29218
2013,Bavaria,No migration background,Often,0.10756,290,3370,0.09710,0.11802
2013,Bavaria,No migration background,Very often,0.02281,77,3370,0.01777,0.02786
2013,Bavaria,Direct migration background,Very seldom,0.17587,95,449,0.14061,0.21112
2013,Bavaria,Direct migration background,Seldom,0.29524,147,449,0.25300,0.33748
2013,Bavaria,Direct migration background,Sometimes,0.35311,151,449,0.30886,0.39737
2013,Bavaria,Direct migration background,Often,0.11671,56,449,0.08698,0.14645
2013,Bavaria,Indirect migration background,Very seldom,0.20846,47,179,0.14879,0.26814
2013,Bavaria,Indirect migration background,Seldom,0.39012,65,179,0.31846,0.46178
2013,Bavaria,Indirect migration background,Sometimes,0.33767,67,179,0.26820,0.40715
2013,Berlin,No migration background,Very seldom,0.23485,187,839,0.20615,0.26355
2013,Berlin,No migration background,Seldom,0.34893,309,839,0.31666,0.38120
2013,Berlin,No migration background,Sometimes,0.29111,258,839,0.26035,0.32187
2013,Berlin,No migration background,Often,0.08833,85,839,0.06912,0.10755
2013,Brandenburg,No migration background,Very seldom,0.18628,184,974,0.16182,0.21075
2013,Brandenburg,No migration background,Seldom,0.37691,374,974,0.34646,0.40736
2013,Brandenburg,No migration background,Sometimes,0.32046,288,974,0.29114,0.34979
2013,Brandenburg,No migration background,Often,0.08351,96,974,0.06612,0.10089
2013,Brandenburg,No migration background,Very often,0.03283,32,974,0.02164,0.04403
2013,Mecklenburg-Western Pomerania,No migration background,Very seldom,0.22784,115,544,0.19256,0.26312
2013,Mecklenburg-Western Pomerania,No migration background,Seldom,0.37109,211,544,0.33046,0.41172
2013,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.28632,162,544,0.24830,0.32434
2013,Mecklenburg-Western Pomerania,No migration background,Often,0.09028,56,544,0.06618,0.11439
2013,Saxony,No migration background,Very seldom,0.20670,342,1649,0.18715,0.22625
2013,Saxony,No migration background,Seldom,0.35263,616,1649,0.32956,0.37569
2013,Saxony,No migration background,Sometimes,0.31260,492,1649,0.29022,0.33499
2013,Saxony,No migration background,Often,0.09715,149,1649,0.08285,0.11145
2013,Saxony,No migration background,Very often,0.03092,50,1649,0.02256,0.03928
2013,Saxony-Anhalt,No migration background,Very seldom,0.21596,213,905,0.18914,0.24279
2013,Saxony-Anhalt,No migration background,Seldom,0.36329,344,905,0.33194,0.39464
2013,Saxony-Anhalt,No migration background,Sometimes,0.28858,262,905,0.25905,0.31812
2013,Saxony-Anhalt,No migration background,Often,0.09156,86,905,0.07276,0.11036
2013,Thuringa,No migration background,Very seldom,0.24255,241,943,0.21518,0.26993
2013,Thuringa,No migration background,Seldom,0.33897,336,943,0.30874,0.36920
2013,Thuringa,No migration background,Sometimes,0.31948,288,943,0.28970,0.34925
2013,Thuringa,No migration background,Often,0.07546,78,943,0.05860,0.09233
2014,Schleswig-Holstein,No migration background,Very seldom,0.24842,163,669,0.21565,0.28119
2014,Schleswig-Holstein,No migration background,Seldom,0.35458,248,669,0.31830,0.39085
2014,Schleswig-Holstein,No migration background,Sometimes,0.30563,200,669,0.27070,0.34057
2014,Schleswig-Holstein,No migration background,Often,0.07809,58,669,0.05774,0.09844
2014,Schleswig-Holstein,Direct migration background,Very seldom,0.18732,36,169,0.12832,0.24632
2014,Schleswig-Holstein,Direct migration background,Seldom,0.38269,70,169,0.30919,0.45619
2014,Schleswig-Holstein,Direct migration background,Sometimes,0.30983,63,169,0.23991,0.37976
2014,Hamburg,No migration background,Very seldom,0.30205,73,263,0.24645,0.35764
2014,Hamburg,No migration background,Seldom,0.32421,115,263,0.26753,0.38089
2014,Hamburg,No migration background,Sometimes,0.29112,75,263,0.23612,0.34613
2014,Hamburg,Direct migration background,Very seldom,0.30422,32,78,0.20145,0.40698
2014,Hamburg,Direct migration background,Seldom,0.37631,46,78,0.26810,0.48452
2014,Lower Saxony,No migration background,Very seldom,0.23630,443,1992,0.21764,0.25496
2014,Lower Saxony,No migration background,Seldom,0.36495,748,1992,0.34380,0.38609
2014,Lower Saxony,No migration background,Sometimes,0.27824,565,1992,0.25855,0.29792
2014,Lower Saxony,No migration background,Often,0.08696,179,1992,0.07459,0.09934
2014,Lower Saxony,No migration background,Very often,0.03356,57,1992,0.02565,0.04147
2014,Lower Saxony,Direct migration background,Very seldom,0.22488,97,484,0.18764,0.26211
2014,Lower Saxony,Direct migration background,Seldom,0.34038,165,484,0.29812,0.38264
2014,Lower Saxony,Direct migration background,Sometimes,0.27971,157,484,0.23968,0.31974
