year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Baden-Wuerttemberg,West,989,1353.20312,1300.14615,1406.26008,767.00000,1227.00000,1776.63840,63.00000,3291.09599,1227.00000,1176.00000,1278.22500
1997,Bavaria,West,972,1410.89411,1357.56523,1464.22299,869.00000,1278.00000,1840.58068,24.00000,3297.95170,1278.00000,1202.00000,1329.00000
1997,Berlin,West,154,1487.54561,1343.51400,1631.57722,1023.00000,1278.00000,1636.00000,194.00000,2555.50000,1278.00000,1125.00000,1367.65000
1997,Berlin,East,141,1238.11704,1150.51782,1325.71625,961.15859,1221.94466,1487.29030,235.00000,2276.48787,1224.00000,1121.70000,1278.00000
1997,Brandenburg,East,343,1042.71994,994.11747,1091.32241,767.00000,1023.00000,1278.00000,75.00000,2044.50000,1023.00000,996.57500,1081.07500
1997,Mecklenburg-Western Pomerania,East,221,1157.62911,1009.69988,1305.55835,813.00000,1023.00000,1278.00000,189.00000,1975.50000,1023.00000,996.87500,1093.00000
1997,Saxony,East,629,1060.39018,1009.69117,1111.08919,767.00000,1009.25402,1278.00000,51.00000,2044.50000,1012.00000,971.00000,1023.00000
1997,Saxony-Anhalt,East,369,1007.70958,961.16816,1054.25101,767.00000,999.86456,1227.00000,102.00000,1917.00000,999.00000,955.92500,1048.15000
1997,Thuringa,East,368,992.57159,947.14524,1037.99795,716.00000,971.00000,1176.00000,51.00000,1866.00000,971.00000,919.00000,1023.00000
1998,Schleswig-Holstein,West,207,1414.30632,1286.17354,1542.43911,767.00000,1241.69843,1636.00000,77.00000,2939.50000,1253.00000,1125.00000,1381.00000
1998,Hamburg,West,85,1408.75089,1225.95986,1591.54191,771.85500,1329.00000,1738.00000,159.00000,3187.21751,1329.00000,1125.00000,1432.00000
1998,Lower Saxony,West,709,1349.13264,1285.85832,1412.40695,680.24409,1278.00000,1738.05044,0.00000,3324.75997,1278.00000,1226.82500,1329.00000
1998,Bremen,West,49,1432.75524,1191.67018,1673.84030,971.31362,1329.00000,1744.92120,0.00000,2905.33258,1329.00000,1176.00000,1458.00000
1998,North Rhine-Westphalia,West,1609,1419.83528,1376.57625,1463.09431,842.80336,1286.40790,1790.00000,0.00000,3210.79497,1286.00000,1278.00000,1358.00000
1998,Hesse,West,549,1415.59717,1338.13549,1493.05885,821.67257,1323.48487,1752.13651,36.00000,3147.83241,1324.00000,1227.00000,1380.00000
1998,"Rhineland-Palatinate, Saarland",West,435,1286.38208,1215.29975,1357.46442,812.60473,1227.00000,1586.28471,60.00000,2746.80467,1227.00000,1134.75000,1278.00000
1998,Baden-Wuerttemberg,West,1063,1334.87691,1284.29762,1385.45619,758.43161,1227.00000,1738.00000,0.00000,3207.35258,1227.00000,1176.00000,1278.00000
1998,Bavaria,West,1090,1407.74028,1356.12791,1459.35265,833.37090,1278.00000,1790.00000,0.00000,3224.94366,1278.00000,1227.00000,1329.00000
1998,Berlin,West,170,1401.32737,1275.76012,1526.89462,995.26366,1227.00000,1658.11062,0.99321,2652.38107,1227.00000,1150.00000,1345.25000
1998,Berlin,East,139,1254.36114,1155.24761,1353.47468,1020.25966,1176.00000,1534.00000,256.00000,2304.61051,1176.00000,1125.00000,1278.00000
1998,Brandenburg,East,340,1050.16581,997.11930,1103.21231,747.93264,1023.00000,1334.97144,61.00000,2215.52964,1023.00000,936.00000,1074.00000
1998,Mecklenburg-Western Pomerania,East,228,1121.65231,1036.56399,1206.74062,786.18778,1023.00000,1278.00000,214.00000,2015.71833,1023.00000,996.35000,1079.40000
1998,Saxony,East,684,1020.61414,981.08012,1060.14816,716.00000,971.00000,1227.00000,0.00000,1993.50000,971.00000,920.00000,1023.00000
1998,Saxony-Anhalt,East,372,1012.59136,964.76753,1060.41519,716.00000,971.00000,1278.00000,77.00000,2121.00000,971.00000,920.00000,1038.00000
1998,Thuringa,East,400,999.66811,952.42548,1046.91074,716.00000,966.09718,1236.37739,34.00000,2016.94346,971.00000,895.00000,1017.15000
1999,Schleswig-Holstein,West,197,1440.05454,1307.03443,1573.07465,837.63610,1278.00000,1636.00000,0.00000,2833.54585,1278.00000,1149.37500,1432.00000
1999,Hamburg,West,86,1442.47728,1261.83621,1623.11835,930.55329,1329.00000,1721.87360,102.00000,2908.85408,1329.00000,1176.00000,1432.00000
1999,Lower Saxony,West,706,1330.92684,1262.75415,1399.09954,665.00000,1263.89993,1675.45902,0.00000,3191.14756,1257.00000,1225.72500,1329.00000
1999,Bremen,West,41,1293.12596,1076.08321,1510.16871,937.60480,1265.14903,1636.00000,114.00000,2683.59280,1257.00000,1074.00000,1483.00000
1999,North Rhine-Westphalia,West,1593,1428.45807,1383.97881,1472.93732,856.21818,1329.00000,1820.96977,0.00000,3268.09714,1329.00000,1278.00000,1380.00000
1999,Hesse,West,529,1453.37073,1350.93074,1555.81072,653.97787,1278.00000,1841.00000,0.00000,3621.53320,1278.00000,1176.00000,1432.00000
1999,"Rhineland-Palatinate, Saarland",West,431,1262.89871,1192.83019,1332.96722,716.00000,1221.27056,1589.23410,54.00000,2899.08525,1227.00000,1176.00000,1278.00000
1999,Baden-Wuerttemberg,West,1037,1361.44442,1298.36310,1424.52575,670.11788,1227.00000,1738.10887,0.00000,3340.09535,1227.00000,1149.90000,1278.00000
1999,Bavaria,West,1107,1409.95378,1357.97497,1461.93260,818.00000,1278.00000,1841.00000,0.00000,3375.50000,1278.00000,1227.00000,1329.00000
1999,Berlin,West,161,1526.96809,1374.51321,1679.42297,1022.05224,1353.77373,1841.00000,100.00000,3069.42164,1360.00000,1176.00000,1480.00000
1999,Berlin,East,131,1291.74056,1197.20321,1386.27791,1023.00000,1227.00000,1549.74446,232.88331,2339.86115,1227.00000,1147.00000,1329.00000
1999,Brandenburg,East,332,1093.48887,1034.45887,1152.51887,782.90885,1023.00000,1382.18966,0.00000,2281.11087,1023.00000,971.00000,1125.00000
1999,Mecklenburg-Western Pomerania,East,246,1071.40274,998.57210,1144.23339,716.00000,1023.00000,1227.00000,0.00000,1993.50000,1023.00000,971.00000,1074.00000
1999,Saxony,East,657,1040.84284,997.86796,1083.81772,767.00000,986.44899,1278.00000,0.50000,2044.50000,987.00000,939.00000,1023.00000
1999,Saxony-Anhalt,East,388,1017.06118,972.18400,1061.93835,767.00000,979.21140,1272.60563,23.00000,2031.01407,982.00000,970.37500,1023.00000
1999,Thuringa,East,416,1001.02986,953.61838,1048.44133,767.00000,971.00000,1227.00000,77.00000,1917.00000,971.00000,911.00000,1023.00000
2000,Schleswig-Holstein,West,426,1363.19775,1280.20796,1446.18754,818.00000,1227.00000,1667.00346,0.00000,2940.50866,1227.00000,1169.00000,1329.00000
2000,Hamburg,West,173,1564.77386,1416.31156,1713.23616,1023.00000,1451.63908,1930.03210,0.00000,3290.58024,1453.00000,1337.00000,1534.00000
2000,Lower Saxony,West,1170,1347.96464,1294.42176,1401.50753,690.00000,1278.00000,1738.00000,0.00000,3310.00000,1278.00000,1227.00000,1317.00000
2000,Bremen,West,101,1432.30465,1257.24003,1607.36926,829.68746,1436.34604,1755.58941,119.00000,3144.44233,1432.00000,1227.00000,1636.00000
2000,North Rhine-Westphalia,West,2926,1405.94194,1373.71168,1438.17220,767.00000,1312.00000,1790.00000,0.00000,3324.50000,1312.00000,1278.00000,1329.00000
2000,Hesse,West,968,1498.87735,1430.60229,1567.15241,767.00000,1329.00000,1943.00000,0.00000,3707.00000,1329.00000,1278.00000,1380.00000
2000,"Rhineland-Palatinate, Saarland",West,786,1342.19198,1284.26811,1400.11585,716.00000,1278.00000,1761.26353,0.00000,3329.15883,1278.00000,1227.00000,1329.00000
2000,Baden-Wuerttemberg,West,1744,1454.09969,1403.55985,1504.63954,767.00000,1278.00000,1841.00000,0.00000,3452.00000,1278.00000,1278.00000,1329.02500
2000,Bavaria,West,2041,1407.31253,1364.22115,1450.40392,767.00000,1278.00000,1790.00000,0.00000,3324.50000,1278.00000,1253.00000,1329.00000
2000,Berlin,West,243,1442.52175,1327.03270,1558.01080,922.46420,1298.49647,1687.00000,26.00000,2833.80370,1304.00000,1176.00000,1380.00000
2000,Berlin,East,213,1213.74070,1133.58386,1293.89753,920.00000,1176.00000,1573.77511,0.00000,2554.43778,1176.00000,1149.37500,1320.22500
2000,Brandenburg,East,548,1122.65179,1070.05154,1175.25203,767.00000,1074.00000,1432.00000,0.00000,2429.50000,1074.00000,1023.00000,1125.00000
2000,Mecklenburg-Western Pomerania,East,333,1079.52096,1007.21610,1151.82583,681.27859,1001.25339,1278.00000,0.00000,2173.08211,1002.00000,920.00000,1074.00000
2000,Saxony,East,976,1101.76431,1056.97930,1146.54932,716.00000,1023.00000,1329.00000,0.00000,2248.50000,1023.00000,997.00000,1066.00000
2000,Saxony-Anhalt,East,560,1038.90766,990.18294,1087.63238,715.64130,983.34769,1329.00000,0.00000,2249.03805,979.00000,921.95000,1048.47500
2000,Thuringa,East,575,1022.80063,978.52287,1067.07839,712.87599,971.00000,1278.00000,0.00000,2125.68602,971.00000,920.00000,1023.00000
2001,Schleswig-Holstein,West,375,1403.20139,1303.60228,1502.80050,798.00000,1227.00000,1738.00000,0.00000,3148.00000,1227.00000,1176.00000,1370.25000
2001,Hamburg,West,161,1622.15782,1426.69575,1817.61989,1023.00000,1478.86997,2045.00000,0.00000,3578.00000,1483.00000,1380.00000,1569.00000
2001,Lower Saxony,West,1048,1356.69601,1301.84156,1411.55046,716.00000,1278.00000,1700.12181,0.00000,3176.30452,1278.00000,1227.00000,1329.00000
2001,Bremen,West,88,1397.30284,1125.43295,1669.17273,557.00140,1421.44856,1738.00000,153.00000,3509.49791,1432.00000,971.00000,1546.00000
2001,North Rhine-Westphalia,West,2651,1414.47281,1379.31239,1449.63324,767.00000,1329.00000,1841.00000,0.00000,3452.00000,1329.00000,1281.90000,1380.00000
2001,Hesse,West,866,1548.28261,1476.30399,1620.26123,818.00000,1380.00000,1943.00000,0.00000,3630.50000,1380.00000,1278.00000,1483.00000
2001,"Rhineland-Palatinate, Saarland",West,732,1311.24000,1252.52984,1369.95016,650.06652,1278.00000,1738.00000,0.00000,3369.90022,1278.00000,1227.00000,1329.45000
2001,Baden-Wuerttemberg,West,1577,1467.44652,1417.43247,1517.46058,767.00000,1329.00000,1943.00000,0.00000,3707.00000,1329.00000,1278.00000,1380.00000
2001,Bavaria,West,1854,1432.91180,1389.76455,1476.05905,767.00000,1329.00000,1841.00000,0.00000,3452.00000,1329.00000,1278.00000,1380.00000
2001,Berlin,West,255,1471.24185,1350.01818,1592.46551,875.16203,1278.00000,1876.07935,51.00000,3377.45533,1278.00000,1176.00000,1432.00000
2001,Berlin,East,203,1303.94307,1212.10232,1395.78382,920.00000,1329.00000,1636.00000,0.00000,2710.00000,1329.00000,1227.00000,1457.00000
2001,Brandenburg,East,516,1149.64127,1093.72375,1205.55879,736.86436,1076.24775,1460.17115,0.00000,2545.13135,1074.00000,1023.00000,1176.00000
2001,Mecklenburg-Western Pomerania,East,303,1126.49989,1052.08890,1200.91088,741.67157,1023.00000,1329.00000,0.00000,2209.99265,1023.00000,971.00000,1069.12500
2001,Saxony,East,895,1114.64826,1073.03999,1156.25653,767.00000,1023.00000,1380.00000,0.00000,2299.50000,1023.00000,1012.00000,1074.00000
2001,Saxony-Anhalt,East,529,1078.12970,1025.15888,1131.10051,712.85272,1023.00000,1380.00000,0.00000,2380.72092,1023.00000,971.00000,1074.00000
2001,Thuringa,East,521,1064.32973,1017.69089,1110.96856,741.70517,1015.21719,1329.00000,0.00000,2209.94225,1015.00000,971.00000,1074.00000
2002,Schleswig-Holstein,West,437,1409.36142,1312.93221,1505.79063,729.45687,1249.63460,1794.81984,0.00000,3392.86430,1250.00000,1200.00000,1340.22500
2002,Hamburg,West,204,1533.28253,1388.11475,1678.45032,768.42969,1493.64308,1800.00000,0.00000,3347.35547,1493.00000,1355.00000,1560.00000
2002,Lower Saxony,West,1132,1416.37627,1358.16098,1474.59156,720.00000,1300.00000,1900.00000,0.00000,3670.00000,1300.00000,1250.00000,1400.00000
2002,Bremen,West,102,1409.79647,1169.83846,1649.75448,386.76111,1256.76794,1981.22881,35.00000,4372.93036,1300.00000,989.75000,1600.00000
2002,North Rhine-Westphalia,West,2830,1486.18413,1442.94778,1529.42048,783.04074,1400.00000,1892.00000,0.00000,3555.43889,1400.00000,1323.95000,1400.00000
2002,Hesse,West,1015,1591.15818,1482.94258,1699.37379,693.21636,1400.00000,2000.00000,0.00000,3960.17546,1400.00000,1319.50000,1500.00000
2002,"Rhineland-Palatinate, Saarland",West,768,1340.41435,1280.22277,1400.60593,600.00000,1329.87705,1750.00000,0.00000,3475.00000,1329.00000,1250.00000,1400.00000
2002,Baden-Wuerttemberg,West,1724,1488.42657,1434.83378,1542.01937,702.64873,1380.00000,1972.85574,0.00000,3878.16626,1380.00000,1300.00000,1450.00000
2002,Bavaria,West,2020,1502.67979,1431.25335,1574.10624,720.00000,1300.00000,1900.00000,0.00000,3670.00000,1300.00000,1250.00000,1400.00000
2002,Berlin,West,275,1472.01948,1352.21437,1591.82458,802.44751,1300.00000,1830.89107,20.00000,3373.55642,1300.00000,1170.00000,1500.00000
2002,Berlin,East,209,1301.58825,1207.48634,1395.69016,914.98876,1347.52508,1700.00000,0.00000,2877.51686,1350.00000,1170.00000,1431.00000
2002,Brandenburg,East,501,1146.37895,1086.13661,1206.62129,705.34513,1100.00000,1500.00000,0.00000,2691.98230,1100.00000,1022.97500,1200.00000
2002,Mecklenburg-Western Pomerania,East,302,1140.68685,1063.74897,1217.62474,775.27015,1072.49028,1400.00000,0.00000,2337.09478,1070.00000,1000.00000,1150.00000
2002,Saxony,East,922,1111.59949,1062.52542,1160.67356,750.00000,1000.00000,1400.00000,30.00000,2375.00000,1000.00000,1000.00000,1100.00000
2002,Saxony-Anhalt,East,508,1113.76918,1058.09703,1169.44133,739.65733,1000.00000,1400.00000,0.00000,2390.51401,1000.00000,999.95000,1100.00000
2002,Thuringa,East,506,1116.79890,1064.23478,1169.36301,767.50162,1100.00000,1410.41071,0.00000,2374.77434,1100.00000,1000.00000,1115.00000
2003,Schleswig-Holstein,West,399,1373.24293,1270.44387,1476.04199,650.66851,1200.00000,1798.88311,0.00000,3521.20501,1200.00000,1022.00000,1300.00000
2003,Hamburg,West,178,1580.33011,1417.66375,1742.99646,930.72912,1450.00000,1828.72340,0.00000,3175.71482,1450.00000,1303.00000,1660.00000
2003,Lower Saxony,West,1105,1410.55678,1352.22212,1468.89145,680.00000,1300.00000,1850.00000,0.00000,3605.00000,1300.00000,1200.00000,1400.00000
2003,Bremen,West,97,1664.28407,967.95787,2360.61026,527.85403,1503.54677,2100.00000,0.00000,4458.21896,1500.00000,1150.00000,1740.25000
2003,North Rhine-Westphalia,West,2659,1518.68886,1473.25778,1564.11994,766.66522,1400.00000,1914.82422,0.00000,3637.06271,1400.00000,1379.50000,1450.00000
2003,Hesse,West,929,1547.32026,1474.81563,1619.82489,721.35401,1443.59001,2000.00000,0.00000,3917.96898,1444.00000,1339.90000,1500.00000
2003,"Rhineland-Palatinate, Saarland",West,734,1382.03535,1309.32898,1454.74172,600.00000,1252.75436,1814.59305,0.00000,3636.48263,1250.00000,1200.00000,1359.00000
2003,Baden-Wuerttemberg,West,1635,1538.58541,1484.97075,1592.20006,800.00000,1400.00000,2000.00000,18.00000,3800.00000,1400.00000,1349.00000,1500.00000
2003,Bavaria,West,1929,1492.81543,1440.38061,1545.25025,750.00000,1360.00000,1900.00000,0.00000,3625.00000,1360.00000,1300.00000,1419.72500
2003,Berlin,West,259,1431.35885,1311.09711,1551.62058,800.00000,1296.61546,1831.84850,0.00000,3379.62126,1297.00000,1130.00000,1500.00000
2003,Berlin,East,203,1388.03951,1251.99898,1524.08003,988.84174,1300.00000,1700.00000,100.00000,2766.73738,1300.00000,1200.00000,1400.00000
2003,Brandenburg,East,500,1139.60380,1079.08219,1200.12540,700.00000,1100.00000,1500.00000,0.00000,2700.00000,1100.00000,1018.97500,1166.35000
2003,Mecklenburg-Western Pomerania,East,285,1129.07908,1046.03017,1212.12799,630.16676,1082.17937,1400.00000,0.00000,2554.74986,1079.00000,992.00000,1200.00000
2003,Saxony,East,862,1155.66084,1108.75686,1202.56481,743.48942,1083.68415,1450.00000,0.00000,2509.76587,1087.00000,1000.97500,1120.37500
2003,Saxony-Anhalt,East,463,1134.56295,1068.90299,1200.22291,660.25324,1050.00000,1480.00000,0.00000,2709.62014,1050.00000,1000.00000,1159.35000
2003,Thuringa,East,514,1119.81374,1066.80426,1172.82321,757.04665,1051.73153,1425.31792,0.00000,2427.72484,1050.00000,1000.00000,1100.00000
2004,Schleswig-Holstein,West,378,1439.60213,1297.32579,1581.87848,740.94351,1200.00000,1895.97375,0.00000,3628.51912,1200.00000,1100.00000,1330.50000
2004,Hamburg,West,167,1576.23528,1424.60906,1727.86149,890.00000,1444.98163,1950.00000,180.00000,3540.00000,1430.00000,1299.50000,1700.00000
2004,Lower Saxony,West,1081,1421.23546,1363.45958,1479.01134,700.00000,1320.00000,1900.00000,0.00000,3700.00000,1320.00000,1230.00000,1400.00000
2004,Bremen,West,95,1649.45948,1396.61064,1902.30832,930.86259,1633.90510,2000.00000,0.00000,3603.70611,1650.00000,1197.05000,1800.00000
2004,North Rhine-Westphalia,West,2581,1525.34540,1479.04075,1571.65005,763.00000,1400.00000,1950.00000,0.00000,3730.50000,1400.00000,1345.82500,1450.10000
2004,Hesse,West,891,1640.64411,1543.26857,1738.01965,730.64020,1423.66044,2180.07860,0.00000,4354.23622,1422.00000,1339.67500,1550.25000
2004,"Rhineland-Palatinate, Saarland",West,720,1397.62784,1327.69652,1467.55916,610.96524,1300.00000,1807.27652,0.00000,3601.74342,1300.00000,1200.00000,1400.00000
2004,Baden-Wuerttemberg,West,1566,1578.69185,1515.25619,1642.12750,800.00000,1407.80339,2000.00000,0.00000,3800.00000,1400.00000,1316.00000,1500.00000
2004,Bavaria,West,1848,1502.19921,1448.77523,1555.62320,773.60651,1360.00000,1900.00000,0.00000,3589.59023,1360.00000,1300.00000,1438.12500
2004,Berlin,West,258,1495.95873,1369.59467,1622.32278,904.61366,1400.00000,1800.00000,0.00000,3143.07951,1400.00000,1200.00000,1500.00000
2004,Berlin,East,209,1295.85566,1157.80772,1433.90360,538.31701,1203.17412,1700.00000,0.00000,3442.52449,1204.00000,1098.75000,1339.00000
2004,Brandenburg,East,461,1141.02767,1073.28170,1208.77365,711.68629,1100.00000,1472.00000,0.00000,2612.47056,1100.00000,1000.00000,1180.17500
2004,Mecklenburg-Western Pomerania,East,276,1153.80023,1074.20439,1233.39607,700.00000,1055.03602,1404.15480,100.00000,2460.38699,1055.00000,1000.00000,1200.00000
2004,Saxony,East,867,1149.78209,1102.48783,1197.07636,727.17413,1030.00000,1496.72126,0.00000,2651.04194,1030.00000,1000.00000,1104.17500
2004,Saxony-Anhalt,East,473,1122.15079,1060.17731,1184.12427,666.73768,1100.00000,1491.33432,0.00000,2728.22929,1100.00000,1000.00000,1150.92500
2004,Thuringa,East,495,1133.19512,1077.26376,1189.12648,800.00000,1100.00000,1480.00000,0.00000,2500.00000,1100.00000,1000.00000,1200.00000
2005,Schleswig-Holstein,West,366,1449.40398,1335.15943,1563.64853,778.84014,1300.00000,1978.19059,0.00000,3777.21625,1300.00000,1200.00000,1500.00000
2005,Hamburg,West,161,1574.55932,1402.00199,1747.11665,936.09838,1479.00000,1862.53189,210.00000,3252.18216,1479.00000,1295.00000,1651.25000
2005,Lower Saxony,West,1002,1416.20491,1351.93079,1480.47902,710.12816,1311.57434,1900.00000,0.00000,3684.80776,1315.00000,1200.00000,1400.00000
2005,Bremen,West,78,1556.09040,1346.36123,1765.81956,788.58187,1643.81607,2178.15990,130.00000,4262.52694,1680.00000,1100.00000,1901.25000
2005,North Rhine-Westphalia,West,2460,1531.24792,1484.34483,1578.15100,700.00000,1400.00000,1981.29073,0.00000,3903.22682,1400.00000,1339.97500,1450.00000
2005,Hesse,West,854,1584.77429,1502.90791,1666.64067,665.13684,1432.12709,2060.78244,0.00000,4154.25083,1435.00000,1300.00000,1595.12500
2005,"Rhineland-Palatinate, Saarland",West,696,1388.15560,1310.61182,1465.69937,550.17089,1300.00000,1850.00000,0.00000,3799.74366,1300.00000,1186.80000,1400.00000
2005,Baden-Wuerttemberg,West,1465,1568.71623,1509.95917,1627.47328,785.78839,1500.00000,2030.05107,0.00000,3896.44509,1500.00000,1400.00000,1534.00000
2005,Bavaria,West,1777,1562.88766,1507.41225,1618.36307,800.00000,1400.00000,2000.00000,0.00000,3800.00000,1400.00000,1300.00000,1500.00000
2005,Berlin,West,230,1424.02237,1289.22918,1558.81556,684.78910,1330.44644,1800.00000,0.00000,3472.81634,1322.00000,1200.00000,1500.00000
2005,Berlin,East,193,1301.04846,1191.80153,1410.29539,859.25708,1200.00000,1700.00000,0.00000,2961.11438,1200.00000,1089.60000,1396.10000
2005,Brandenburg,East,453,1192.95255,1117.94730,1267.95780,700.00000,1100.00000,1507.06925,0.00000,2717.67312,1100.00000,1000.00000,1211.00000
2005,Mecklenburg-Western Pomerania,East,263,1120.26217,1037.46384,1203.06051,700.00000,1000.00000,1400.00000,0.00000,2450.00000,1000.00000,897.80000,1170.00000
2005,Saxony,East,823,1154.19844,1105.43043,1202.96644,700.00000,1070.00000,1500.00000,0.00000,2700.00000,1070.00000,1000.00000,1150.50000
2005,Saxony-Anhalt,East,459,1155.28306,1081.76043,1228.80568,686.01595,1080.00000,1500.00000,0.00000,2720.97607,1080.00000,1000.00000,1150.00000
2005,Thuringa,East,437,1154.15434,1084.75576,1223.55293,737.87123,1100.00000,1500.00000,0.00000,2643.19316,1100.00000,1000.00000,1170.17500
2006,Schleswig-Holstein,West,374,1573.32942,1419.50128,1727.15756,750.00000,1400.00000,2000.00000,0.00000,3875.00000,1400.00000,1200.00000,1500.00000
2006,Hamburg,West,159,1652.79377,1496.55144,1809.03611,1156.15121,1505.86049,1923.22855,5.53520,3073.84456,1500.00000,1410.00000,1600.00000
2006,Lower Saxony,West,1098,1415.08719,1353.29349,1476.88089,671.71720,1315.75356,1936.06543,0.00000,3832.58779,1313.00000,1244.22500,1400.00000
2006,Bremen,West,76,1954.14381,778.87288,3129.41473,915.19724,1507.78809,2292.88411,192.00000,4359.41440,1500.00000,1073.00000,1900.00000
2006,North Rhine-Westphalia,West,2508,1553.88753,1494.04393,1613.73112,750.00000,1409.19550,1977.14704,0.00000,3817.86761,1409.00000,1376.00000,1500.00000
2006,Hesse,West,909,1587.52322,1507.19941,1667.84702,686.04644,1400.00000,2056.30747,0.00000,4111.69901,1400.00000,1300.00000,1500.42500
2006,"Rhineland-Palatinate, Saarland",West,740,1415.31234,1338.65347,1491.97121,600.00000,1257.34171,1863.76822,0.00000,3759.42056,1260.00000,1167.00000,1337.32500
2006,Baden-Wuerttemberg,West,1583,1604.16178,1548.58503,1659.73852,820.00000,1500.00000,2100.00000,0.00000,4020.00000,1500.00000,1400.00000,1550.47500
2006,Bavaria,West,1886,1551.05322,1491.74662,1610.35981,708.05535,1400.00000,1980.00000,0.00000,3887.91698,1400.00000,1300.00000,1450.00000
2006,Berlin,West,265,1446.79067,1321.57016,1572.01118,772.78788,1298.56319,1839.19063,0.00000,3438.79475,1297.00000,1200.00000,1493.17500
2006,Berlin,East,187,1262.11798,1137.77573,1386.46023,795.31950,1196.22167,1777.31551,0.00000,3250.30953,1193.00000,1035.60000,1375.00000
2006,Brandenburg,East,492,1216.27249,1138.31876,1294.22622,700.00000,1100.00000,1571.32653,0.00000,2878.31632,1100.00000,1039.42500,1200.00000
2006,Mecklenburg-Western Pomerania,East,281,1190.99165,1104.14982,1277.83347,760.55830,1100.00000,1500.00000,0.00000,2609.16256,1100.00000,1000.00000,1200.00000
2006,Saxony,East,847,1130.53311,1083.34754,1177.71869,734.40366,1098.18450,1500.00000,0.00000,2648.39452,1090.00000,1000.00000,1150.00000
2006,Saxony-Anhalt,East,468,1191.34737,1122.93579,1259.75895,700.00000,1100.00000,1500.00000,0.00000,2700.00000,1100.00000,1036.00000,1200.00000
2006,Thuringa,East,489,1132.99886,1069.15000,1196.84772,700.39764,1100.00000,1400.00000,0.00000,2449.40354,1100.00000,1000.00000,1166.00000
2007,Schleswig-Holstein,West,330,1522.63749,1413.50618,1631.76881,800.00000,1400.00000,2000.00000,0.00000,3800.00000,1400.00000,1200.00000,1500.00000
2007,Hamburg,West,164,1648.34765,1494.26894,1802.42636,1100.00000,1500.00000,1998.80871,120.00000,3347.02178,1500.00000,1310.00000,1650.75000
2007,Lower Saxony,West,1055,1469.63102,1407.50353,1531.75851,750.00000,1346.56650,2000.00000,0.00000,3875.00000,1347.00000,1300.00000,1438.00000
2007,Bremen,West,80,1519.32942,1292.12758,1746.53126,802.72583,1420.58685,2168.84810,68.00000,4218.03150,1350.00000,1178.67500,1850.00000
2007,North Rhine-Westphalia,West,2397,1620.31984,1562.68140,1677.95829,787.00962,1470.00000,2000.00000,0.00000,3819.48557,1470.00000,1400.00000,1500.00000
2007,Hesse,West,853,1617.30890,1521.01731,1713.60049,570.00000,1500.00000,2100.00000,0.00000,4395.00000,1500.00000,1300.00000,1550.00000
2007,"Rhineland-Palatinate, Saarland",West,677,1464.67704,1383.70027,1545.65381,650.00000,1300.00000,1941.07905,0.00000,3877.69762,1300.00000,1200.00000,1450.00000
2007,Baden-Wuerttemberg,West,1462,1572.88644,1517.79242,1627.98045,750.00000,1487.15216,2100.00000,0.00000,4125.00000,1497.00000,1400.00000,1550.25000
2007,Bavaria,West,1805,1520.20479,1469.63391,1570.77568,750.00000,1400.00000,1900.00000,0.00000,3625.00000,1400.00000,1300.00000,1447.07500
2007,Berlin,West,259,1449.88322,1338.48419,1561.28225,803.73186,1354.51767,1888.30857,0.00000,3515.17363,1353.00000,1200.00000,1500.00000
2007,Berlin,East,190,1231.03553,1112.15057,1349.92049,600.00000,1117.76006,1700.00000,0.00000,3350.00000,1100.00000,1009.75000,1308.00000
2007,Brandenburg,East,442,1222.76858,1143.03531,1302.50185,734.63345,1120.00000,1588.54028,0.00000,2869.40053,1120.00000,1000.00000,1216.00000
2007,Mecklenburg-Western Pomerania,East,283,1190.41703,1106.48927,1274.34478,754.03955,1100.00000,1525.03724,100.00000,2681.53379,1100.00000,963.90000,1200.00000
2007,Saxony,East,843,1124.19653,1078.41285,1169.98021,700.00000,1090.37170,1500.00000,0.00000,2700.00000,1090.00000,1009.75000,1150.00000
2007,Saxony-Anhalt,East,462,1240.01904,1160.94215,1319.09593,676.39721,1147.34075,1600.00000,0.00000,2985.40418,1140.00000,1050.00000,1247.00000
2007,Thuringa,East,478,1147.92402,1085.54074,1210.30730,710.25426,1091.65361,1428.63569,0.00000,2506.20783,1092.00000,1000.00000,1200.00000
2008,Schleswig-Holstein,West,301,1506.56059,1387.30724,1625.81395,768.45647,1300.00000,1992.67459,65.00000,3829.00178,1300.00000,1200.00000,1500.00000
2008,Hamburg,West,154,1709.09558,1549.49336,1868.69781,1199.46611,1560.53290,1995.55936,5.32624,3189.69923,1565.00000,1335.85000,1680.40000
2008,Lower Saxony,West,994,1443.84844,1379.49002,1508.20686,676.26897,1300.00000,1950.00000,0.00000,3860.59654,1300.00000,1250.00000,1400.00000
2008,Bremen,West,77,1466.98299,1185.40670,1748.55927,403.05054,1300.00000,2195.74453,39.00000,4884.78551,1300.00000,1050.00000,1800.00000
2008,North Rhine-Westphalia,West,2264,1583.00196,1529.61414,1636.38978,700.00000,1411.61364,2000.00000,0.00000,3950.00000,1414.00000,1360.00000,1500.00000
