year,age_gr,quintil_oecd,plh0191,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,66 and older,2nd Quintile,Disagree,0.31247,139,410,0.26755,0.35739
1997,66 and older,2nd Quintile,Disagree completely,0.29090,124,410,0.24688,0.33491
1997,66 and older,3rd Quintile,Agree completely,0.12013,36,337,0.08537,0.15489
1997,66 and older,3rd Quintile,Agree,0.20299,83,337,0.15998,0.24600
1997,66 and older,3rd Quintile,Disagree,0.29272,98,337,0.24406,0.34137
1997,66 and older,3rd Quintile,Disagree completely,0.35997,120,337,0.30865,0.41130
1997,66 and older,4th Quintile,Agree,0.13968,43,229,0.09468,0.18468
1997,66 and older,4th Quintile,Disagree,0.26830,72,229,0.21079,0.32581
1997,66 and older,4th Quintile,Disagree completely,0.50379,114,229,0.43889,0.56869
1997,66 and older,5th Quintile,Agree,0.12286,37,213,0.07867,0.16705
1997,66 and older,5th Quintile,Disagree,0.30324,67,213,0.24136,0.36512
1997,66 and older,5th Quintile,Disagree completely,0.49888,109,213,0.43158,0.56619
2008,17-29 y.,1st Quintile,Agree completely,0.04329,33,779,0.02899,0.05759
2008,17-29 y.,1st Quintile,Agree,0.14093,104,779,0.11648,0.16538
2008,17-29 y.,1st Quintile,Disagree,0.31080,287,779,0.27828,0.34332
2008,17-29 y.,1st Quintile,Disagree completely,0.41382,355,779,0.37921,0.44843
2008,17-29 y.,2nd Quintile,Agree,0.09800,67,558,0.07331,0.12269
2008,17-29 y.,2nd Quintile,Disagree,0.34601,220,558,0.30650,0.38552
2008,17-29 y.,2nd Quintile,Disagree completely,0.45165,271,558,0.41032,0.49298
2008,17-29 y.,3rd Quintile,Agree,0.09501,65,620,0.07191,0.11811
2008,17-29 y.,3rd Quintile,Disagree,0.35481,232,620,0.31712,0.39250
2008,17-29 y.,3rd Quintile,Disagree completely,0.45670,323,620,0.41746,0.49594
2008,17-29 y.,4th Quintile,Agree,0.07560,48,592,0.05429,0.09692
2008,17-29 y.,4th Quintile,Disagree,0.36725,226,592,0.32839,0.40612
2008,17-29 y.,4th Quintile,Disagree completely,0.47268,318,592,0.43243,0.51293
2008,17-29 y.,5th Quintile,Agree,0.07963,48,544,0.05686,0.10240
2008,17-29 y.,5th Quintile,Disagree,0.40483,200,544,0.36354,0.44612
2008,17-29 y.,5th Quintile,Disagree completely,0.43534,296,544,0.39364,0.47705
2008,30-45 y.,1st Quintile,Agree completely,0.07124,44,720,0.05243,0.09004
2008,30-45 y.,1st Quintile,Agree,0.19866,139,720,0.16949,0.22782
2008,30-45 y.,1st Quintile,Disagree,0.39790,297,720,0.36212,0.43367
2008,30-45 y.,1st Quintile,Disagree completely,0.32385,240,720,0.28965,0.35806
2008,30-45 y.,2nd Quintile,Agree completely,0.04260,38,908,0.02946,0.05575
2008,30-45 y.,2nd Quintile,Agree,0.13179,116,908,0.10978,0.15380
2008,30-45 y.,2nd Quintile,Disagree,0.41243,391,908,0.38039,0.44446
2008,30-45 y.,2nd Quintile,Disagree completely,0.40057,363,908,0.36868,0.43246
2008,30-45 y.,3rd Quintile,Agree,0.09243,92,1056,0.07495,0.10991
2008,30-45 y.,3rd Quintile,Disagree,0.37452,423,1056,0.34531,0.40372
2008,30-45 y.,3rd Quintile,Disagree completely,0.49958,541,1056,0.46941,0.52975
2008,30-45 y.,4th Quintile,Agree,0.10097,95,1115,0.08328,0.11866
2008,30-45 y.,4th Quintile,Disagree,0.37731,426,1115,0.34885,0.40577
2008,30-45 y.,4th Quintile,Disagree completely,0.49642,594,1115,0.46706,0.52579
2008,30-45 y.,5th Quintile,Agree,0.06436,86,1274,0.05088,0.07784
2008,30-45 y.,5th Quintile,Disagree,0.31748,400,1274,0.29191,0.34305
2008,30-45 y.,5th Quintile,Disagree completely,0.58760,788,1274,0.56056,0.61464
2008,46-65 y.,1st Quintile,Agree completely,0.08571,64,794,0.06623,0.10520
2008,46-65 y.,1st Quintile,Agree,0.24990,189,794,0.21977,0.28004
2008,46-65 y.,1st Quintile,Disagree,0.35405,290,794,0.32076,0.38733
2008,46-65 y.,1st Quintile,Disagree completely,0.30249,251,794,0.27052,0.33446
2008,46-65 y.,2nd Quintile,Agree completely,0.07283,47,826,0.05510,0.09056
2008,46-65 y.,2nd Quintile,Agree,0.14542,129,826,0.12137,0.16948
2008,46-65 y.,2nd Quintile,Disagree,0.38072,319,826,0.34759,0.41386
2008,46-65 y.,2nd Quintile,Disagree completely,0.39195,331,826,0.35864,0.42527
2008,46-65 y.,3rd Quintile,Agree completely,0.05646,51,1101,0.04282,0.07010
2008,46-65 y.,3rd Quintile,Agree,0.14502,162,1101,0.12421,0.16583
2008,46-65 y.,3rd Quintile,Disagree,0.42244,458,1101,0.39325,0.45164
2008,46-65 y.,3rd Quintile,Disagree completely,0.37370,430,1101,0.34511,0.40229
2008,46-65 y.,4th Quintile,Agree completely,0.03459,59,1481,0.02528,0.04390
2008,46-65 y.,4th Quintile,Agree,0.12573,173,1481,0.10884,0.14263
2008,46-65 y.,4th Quintile,Disagree,0.41884,625,1481,0.39371,0.44398
2008,46-65 y.,4th Quintile,Disagree completely,0.41981,624,1481,0.39466,0.44495
2008,46-65 y.,5th Quintile,Agree completely,0.02956,83,2462,0.02287,0.03625
2008,46-65 y.,5th Quintile,Agree,0.09317,225,2462,0.08168,0.10465
2008,46-65 y.,5th Quintile,Disagree,0.35283,848,2462,0.33395,0.37171
2008,46-65 y.,5th Quintile,Disagree completely,0.51743,1306,2462,0.49769,0.53717
2008,66 and older,1st Quintile,Agree completely,0.09294,71,689,0.07125,0.11464
2008,66 and older,1st Quintile,Agree,0.24565,174,689,0.21348,0.27781
2008,66 and older,1st Quintile,Disagree,0.36420,259,689,0.32825,0.40016
2008,66 and older,1st Quintile,Disagree completely,0.25841,185,689,0.22570,0.29112
2008,66 and older,2nd Quintile,Agree completely,0.08100,86,1027,0.06430,0.09769
2008,66 and older,2nd Quintile,Agree,0.23507,253,1027,0.20912,0.26102
2008,66 and older,2nd Quintile,Disagree,0.36989,383,1027,0.34034,0.39943
2008,66 and older,2nd Quintile,Disagree completely,0.29534,305,1027,0.26742,0.32325
2008,66 and older,3rd Quintile,Agree completely,0.06256,65,926,0.04695,0.07817
2008,66 and older,3rd Quintile,Agree,0.20410,191,926,0.17813,0.23007
2008,66 and older,3rd Quintile,Disagree,0.35157,342,926,0.32080,0.38234
2008,66 and older,3rd Quintile,Disagree completely,0.36617,328,926,0.33512,0.39721
2008,66 and older,4th Quintile,Agree completely,0.08881,56,702,0.06776,0.10987
2008,66 and older,4th Quintile,Agree,0.21121,150,702,0.18100,0.24143
2008,66 and older,4th Quintile,Disagree,0.33903,256,702,0.30398,0.37407
2008,66 and older,4th Quintile,Disagree completely,0.35011,240,702,0.31480,0.38542
2008,66 and older,5th Quintile,Agree completely,0.03257,36,893,0.02092,0.04422
2008,66 and older,5th Quintile,Agree,0.16327,110,893,0.13901,0.18752
2008,66 and older,5th Quintile,Disagree,0.33335,288,893,0.30241,0.36428
2008,66 and older,5th Quintile,Disagree completely,0.45209,459,893,0.41943,0.48475
2013,17-29 y.,1st Quintile,Agree,0.05153,49,635,0.03432,0.06874
2013,17-29 y.,1st Quintile,Disagree,0.27238,220,635,0.23772,0.30703
2013,17-29 y.,1st Quintile,Disagree completely,0.40205,366,635,0.36389,0.44022
2013,17-29 y.,2nd Quintile,Disagree,0.24457,158,419,0.20336,0.28578
2013,17-29 y.,2nd Quintile,Disagree completely,0.44260,261,419,0.39498,0.49022
2013,17-29 y.,3rd Quintile,Disagree,0.27792,148,441,0.23606,0.31978
2013,17-29 y.,3rd Quintile,Disagree completely,0.50472,293,441,0.45800,0.55143
2013,17-29 y.,4th Quintile,Agree,0.04734,32,487,0.02846,0.06622
2013,17-29 y.,4th Quintile,Disagree,0.23740,144,487,0.19957,0.27523
2013,17-29 y.,4th Quintile,Disagree completely,0.58761,311,487,0.54384,0.63137
2013,17-29 y.,5th Quintile,Disagree,0.27574,126,392,0.23145,0.32004
2013,17-29 y.,5th Quintile,Disagree completely,0.57340,266,392,0.52437,0.62242
2013,30-45 y.,1st Quintile,Agree,0.11814,95,610,0.09251,0.14378
2013,30-45 y.,1st Quintile,Disagree,0.15520,185,610,0.12644,0.18396
2013,30-45 y.,1st Quintile,Disagree completely,0.33976,330,610,0.30214,0.37737
2013,30-45 y.,2nd Quintile,Agree,0.05857,65,767,0.04194,0.07520
2013,30-45 y.,2nd Quintile,Disagree,0.24980,253,767,0.21914,0.28046
2013,30-45 y.,2nd Quintile,Disagree completely,0.40904,449,767,0.37422,0.44386
2013,30-45 y.,3rd Quintile,Agree,0.03744,50,765,0.02398,0.05090
2013,30-45 y.,3rd Quintile,Disagree,0.24096,250,765,0.21064,0.27129
2013,30-45 y.,3rd Quintile,Disagree completely,0.50829,465,765,0.47284,0.54374
2013,30-45 y.,4th Quintile,Agree,0.03450,40,889,0.02249,0.04650
2013,30-45 y.,4th Quintile,Disagree,0.26859,296,889,0.23944,0.29774
2013,30-45 y.,4th Quintile,Disagree completely,0.53090,553,889,0.49808,0.56372
2013,30-45 y.,5th Quintile,Agree,0.03358,35,913,0.02189,0.04528
2013,30-45 y.,5th Quintile,Disagree,0.24034,239,913,0.21260,0.26807
2013,30-45 y.,5th Quintile,Disagree completely,0.59475,639,913,0.56289,0.62661
2013,46-65 y.,1st Quintile,Agree completely,0.05448,57,954,0.04007,0.06889
2013,46-65 y.,1st Quintile,Agree,0.17694,166,954,0.15271,0.20117
2013,46-65 y.,1st Quintile,Disagree,0.30764,331,954,0.27834,0.33694
2013,46-65 y.,1st Quintile,Disagree completely,0.35346,400,954,0.32311,0.38381
2013,46-65 y.,2nd Quintile,Agree completely,0.03792,38,957,0.02581,0.05003
2013,46-65 y.,2nd Quintile,Agree,0.10208,108,957,0.08289,0.12128
2013,46-65 y.,2nd Quintile,Disagree,0.35007,365,957,0.31984,0.38031
2013,46-65 y.,2nd Quintile,Disagree completely,0.41062,446,957,0.37944,0.44181
2013,46-65 y.,3rd Quintile,Agree completely,0.03397,49,1260,0.02396,0.04398
2013,46-65 y.,3rd Quintile,Agree,0.10568,126,1260,0.08870,0.12266
2013,46-65 y.,3rd Quintile,Disagree,0.32221,431,1260,0.29639,0.34802
2013,46-65 y.,3rd Quintile,Disagree completely,0.47851,654,1260,0.45091,0.50610
2013,46-65 y.,4th Quintile,Agree completely,0.05076,67,1657,0.04019,0.06133
2013,46-65 y.,4th Quintile,Agree,0.08229,132,1657,0.06906,0.09553
2013,46-65 y.,4th Quintile,Disagree,0.35792,597,1657,0.33483,0.38101
2013,46-65 y.,4th Quintile,Disagree completely,0.47454,861,1657,0.45049,0.49859
2013,46-65 y.,5th Quintile,Agree completely,0.04770,90,2456,0.03927,0.05614
2013,46-65 y.,5th Quintile,Agree,0.05263,126,2456,0.04380,0.06147
2013,46-65 y.,5th Quintile,Disagree,0.30807,746,2456,0.28980,0.32633
2013,46-65 y.,5th Quintile,Disagree completely,0.57139,1494,2456,0.55181,0.59096
2013,66 and older,1st Quintile,Agree completely,0.09859,78,808,0.07802,0.11916
2013,66 and older,1st Quintile,Agree,0.20512,168,808,0.17726,0.23298
2013,66 and older,1st Quintile,Disagree,0.31503,258,808,0.28298,0.34708
2013,66 and older,1st Quintile,Disagree completely,0.35151,304,808,0.31856,0.38445
2013,66 and older,2nd Quintile,Agree completely,0.07516,75,1193,0.06020,0.09013
2013,66 and older,2nd Quintile,Agree,0.17156,217,1193,0.15016,0.19296
2013,66 and older,2nd Quintile,Disagree,0.35019,427,1193,0.32311,0.37727
2013,66 and older,2nd Quintile,Disagree completely,0.37734,474,1193,0.34982,0.40485
2013,66 and older,3rd Quintile,Agree completely,0.06260,63,1038,0.04785,0.07734
2013,66 and older,3rd Quintile,Agree,0.13421,129,1038,0.11346,0.15495
2013,66 and older,3rd Quintile,Disagree,0.34594,354,1038,0.31699,0.37489
2013,66 and older,3rd Quintile,Disagree completely,0.44290,492,1038,0.41267,0.47314
2013,66 and older,4th Quintile,Agree completely,0.07147,60,865,0.05429,0.08865
2013,66 and older,4th Quintile,Agree,0.09326,85,865,0.07387,0.11265
2013,66 and older,4th Quintile,Disagree,0.32653,298,865,0.29526,0.35779
2013,66 and older,4th Quintile,Disagree completely,0.50230,422,865,0.46896,0.53564
2013,66 and older,5th Quintile,Agree completely,0.05480,57,974,0.04050,0.06910
2013,66 and older,5th Quintile,Agree,0.08908,70,974,0.07118,0.10698
2013,66 and older,5th Quintile,Disagree,0.28229,263,974,0.25401,0.31058
2013,66 and older,5th Quintile,Disagree completely,0.56773,584,974,0.53661,0.59886
2018,17-29 y.,1st Quintile,Agree completely,0.03062,46,1205,0.02089,0.04035
2018,17-29 y.,1st Quintile,Agree,0.11157,152,1205,0.09379,0.12936
2018,17-29 y.,1st Quintile,Disagree,0.29022,415,1205,0.26458,0.31586
2018,17-29 y.,1st Quintile,Disagree completely,0.42780,592,1205,0.39985,0.45574
2018,17-29 y.,2nd Quintile,Agree,0.08565,81,875,0.06709,0.10420
2018,17-29 y.,2nd Quintile,Disagree,0.33234,340,875,0.30111,0.36357
2018,17-29 y.,2nd Quintile,Disagree completely,0.46094,454,875,0.42789,0.49399
2018,17-29 y.,3rd Quintile,Agree,0.08945,75,723,0.06863,0.11027
2018,17-29 y.,3rd Quintile,Disagree,0.35411,249,723,0.31923,0.38900
2018,17-29 y.,3rd Quintile,Disagree completely,0.45724,399,723,0.42090,0.49358
2018,17-29 y.,4th Quintile,Agree,0.07313,46,594,0.05218,0.09409
2018,17-29 y.,4th Quintile,Disagree,0.36631,217,594,0.32753,0.40509
2018,17-29 y.,4th Quintile,Disagree completely,0.47565,331,594,0.43546,0.51585
2018,17-29 y.,5th Quintile,Agree,0.07887,31,460,0.05421,0.10353
2018,17-29 y.,5th Quintile,Disagree,0.31706,164,460,0.27448,0.35963
2018,17-29 y.,5th Quintile,Disagree completely,0.50729,265,460,0.46155,0.55302
2018,30-45 y.,1st Quintile,Agree completely,0.04691,68,1305,0.03543,0.05838
2018,30-45 y.,1st Quintile,Agree,0.13082,191,1305,0.11252,0.14912
2018,30-45 y.,1st Quintile,Disagree,0.35286,502,1305,0.32693,0.37880
2018,30-45 y.,1st Quintile,Disagree completely,0.40503,544,1305,0.37839,0.43168
2018,30-45 y.,2nd Quintile,Agree completely,0.05699,58,1474,0.04515,0.06883
2018,30-45 y.,2nd Quintile,Agree,0.08271,136,1474,0.06864,0.09678
2018,30-45 y.,2nd Quintile,Disagree,0.37453,541,1474,0.34981,0.39925
2018,30-45 y.,2nd Quintile,Disagree completely,0.47528,739,1474,0.44978,0.50079
2018,30-45 y.,3rd Quintile,Agree completely,0.02910,39,1289,0.01992,0.03828
2018,30-45 y.,3rd Quintile,Agree,0.08341,106,1289,0.06831,0.09851
2018,30-45 y.,3rd Quintile,Disagree,0.33167,437,1289,0.30596,0.35739
2018,30-45 y.,3rd Quintile,Disagree completely,0.55170,707,1289,0.52454,0.57886
2018,30-45 y.,4th Quintile,Agree,0.07543,72,1164,0.06025,0.09061
2018,30-45 y.,4th Quintile,Disagree,0.35730,398,1164,0.32975,0.38484
2018,30-45 y.,4th Quintile,Disagree completely,0.53242,694,1164,0.50374,0.56110
2018,30-45 y.,5th Quintile,Agree,0.07275,52,1052,0.05704,0.08845
2018,30-45 y.,5th Quintile,Disagree,0.28835,322,1052,0.26097,0.31574
2018,30-45 y.,5th Quintile,Disagree completely,0.60479,678,1052,0.57523,0.63435
2018,46-65 y.,1st Quintile,Agree completely,0.06075,88,1403,0.04824,0.07325
2018,46-65 y.,1st Quintile,Agree,0.18317,254,1403,0.16292,0.20342
2018,46-65 y.,1st Quintile,Disagree,0.34758,496,1403,0.32266,0.37251
2018,46-65 y.,1st Quintile,Disagree completely,0.38553,565,1403,0.36005,0.41101
2018,46-65 y.,2nd Quintile,Agree completely,0.04990,87,1635,0.03934,0.06046
2018,46-65 y.,2nd Quintile,Agree,0.12162,186,1635,0.10577,0.13747
2018,46-65 y.,2nd Quintile,Disagree,0.40523,658,1635,0.38142,0.42903
2018,46-65 y.,2nd Quintile,Disagree completely,0.41334,704,1635,0.38946,0.43722
2018,46-65 y.,3rd Quintile,Agree completely,0.05733,78,1670,0.04617,0.06848
2018,46-65 y.,3rd Quintile,Agree,0.11121,176,1670,0.09613,0.12629
2018,46-65 y.,3rd Quintile,Disagree,0.36316,597,1670,0.34008,0.38623
2018,46-65 y.,3rd Quintile,Disagree completely,0.46505,819,1670,0.44113,0.48898
2018,46-65 y.,4th Quintile,Agree completely,0.03374,61,1952,0.02573,0.04175
2018,46-65 y.,4th Quintile,Agree,0.09351,150,1952,0.08059,0.10643
2018,46-65 y.,4th Quintile,Disagree,0.37795,741,1952,0.35643,0.39947
2018,46-65 y.,4th Quintile,Disagree completely,0.49054,1000,1952,0.46836,0.51273
2018,46-65 y.,5th Quintile,Agree completely,0.03474,102,2565,0.02765,0.04183
2018,46-65 y.,5th Quintile,Agree,0.07166,165,2565,0.06168,0.08165
2018,46-65 y.,5th Quintile,Disagree,0.33923,855,2565,0.32091,0.35756
2018,46-65 y.,5th Quintile,Disagree completely,0.55108,1443,2565,0.53182,0.57033
2018,66 and older,1st Quintile,Agree completely,0.09695,64,680,0.07469,0.11920
2018,66 and older,1st Quintile,Agree,0.21533,148,680,0.18442,0.24625
2018,66 and older,1st Quintile,Disagree,0.33930,236,680,0.30368,0.37491
2018,66 and older,1st Quintile,Disagree completely,0.32508,232,680,0.28984,0.36031
2018,66 and older,2nd Quintile,Agree completely,0.06643,73,1180,0.05222,0.08065
2018,66 and older,2nd Quintile,Agree,0.16560,203,1180,0.14438,0.18682
2018,66 and older,2nd Quintile,Disagree,0.35918,419,1180,0.33179,0.38656
2018,66 and older,2nd Quintile,Disagree completely,0.40165,485,1180,0.37366,0.42963
2018,66 and older,3rd Quintile,Agree completely,0.05888,52,1019,0.04442,0.07334
2018,66 and older,3rd Quintile,Agree,0.16071,150,1019,0.13815,0.18327
2018,66 and older,3rd Quintile,Disagree,0.34141,370,1019,0.31228,0.37054
2018,66 and older,3rd Quintile,Disagree completely,0.42921,447,1019,0.39881,0.45962
2018,66 and older,4th Quintile,Agree completely,0.05210,44,847,0.03713,0.06708
2018,66 and older,4th Quintile,Agree,0.12192,105,847,0.09987,0.14396
2018,66 and older,4th Quintile,Disagree,0.33891,285,847,0.30701,0.37080
2018,66 and older,4th Quintile,Disagree completely,0.47942,413,847,0.44575,0.51308
2018,66 and older,5th Quintile,Agree completely,0.03788,51,967,0.02584,0.04992
2018,66 and older,5th Quintile,Agree,0.11006,96,967,0.09032,0.12980
2018,66 and older,5th Quintile,Disagree,0.32358,317,967,0.29408,0.35309
2018,66 and older,5th Quintile,Disagree completely,0.52494,503,967,0.49345,0.55643
