year,pgisced97,sex,pli0079,proportion,n,lower_confidence,upper_confidence
2003,general elemantary,maennlich,Nie,0.005373134328358209,27727,0.004512638890726728,0.006233629765989689
2003,in school,maennlich,Min 1x pro Woche,0.0039035591274397246,27727,0.0031695766274877557,0.0046375416273916935
2003,inadequately,weiblich,Nie,0.0036280137772675084,27727,0.0029203127138277066,0.00433571484070731
2003,in school,weiblich,Min 1x pro Woche,0.0036280137772675084,27727,0.0029203127138277066,0.00433571484070731
2003,higher education,weiblich,Nie,0.0033983926521239955,27727,0.002713374310869686,0.004083410993378305
2003,higher education,maennlich,Nie,0.0033524684270952927,27727,0.002672078655614529,0.004032858198576056
2003,higher education,maennlich,Taeglich,0.0033065442020665903,27727,0.002630815136538573,0.003982273267594608
2003,higher vocational,maennlich,Nie,0.002571756601607348,27727,0.001975599951815696,0.0031679132513989998
2003,higher vocational,weiblich,Nie,0.0024339839265212397,27727,0.0018539754962742525,0.003013992356768227
2003,inadequately,weiblich,Seltener,0.002296211251435132,27727,0.0017328183623512563,0.002859604140519008
2003,in school,maennlich,Min 1x pro Monat,0.0020665901262916187,27727,0.001532047200373525,0.0026011330522097125
2003,in school,weiblich,Min 1x pro Monat,0.0020206659012629163,27727,0.001492083547382765,0.0025492482551430677
2003,middle vocational,weiblich,Taeglich,0.0019747416762342135,27727,0.0014521884391370085,0.0024972949133314185
2003,in school,weiblich,Seltener,0.0019288174512055109,27727,0.0014123642762216258,0.0024452706261893957
2003,in school,maennlich,Seltener,0.0018828932261768083,27727,0.001372613602946579,0.0023931728494070376
2003,inadequately,maennlich,Seltener,0.0018369690011481056,27727,0.0013329391196927345,0.002340998882603477
2003,-1,weiblich,Min 1x pro Monat,0.0018369690011481056,27727,0.0013329391196927345,0.002340998882603477
2003,-1,maennlich,Min 1x pro Woche,0.001791044776119403,27727,0.00129334369665631,0.002288745855582496
2003,vocational + Abi,maennlich,Nie,0.0016991963260619978,27727,0.0012144024549734732,0.0021839901971505223
2003,-1,weiblich,Min 1x pro Woche,0.0016991963260619978,27727,0.0012144024549734732,0.0021839901971505223
2003,-1,maennlich,Min 1x pro Monat,0.0016532721010332951,27727,0.0011750633732872887,0.0021314808287793015
2003,-1,maennlich,Seltener,0.0016532721010332951,27727,0.0011750633732872887,0.0021314808287793015
2003,vocational + Abi,weiblich,Nie,0.0014695752009184844,27727,0.0010186742112199732,0.0019204761906169957
2003,-1,weiblich,Seltener,0.0013318025258323765,27727,0.0009025279603788255,0.0017610770912859276
2003,inadequately,maennlich,Nie,0.0011940298507462687,27727,0.0007875371167084914,0.001600522584784046
2003,inadequately,maennlich,Min 1x pro Monat,0.0010562571756601608,27727,0.0006739081553245351,0.0014386061959957865
2003,inadequately,weiblich,Min 1x pro Monat,0.0010562571756601608,27727,0.0006739081553245351,0.0014386061959957865
2003,general elemantary,maennlich,Taeglich,0.0009644087256027554,27727,0.0005990447906692553,0.0013297726605362556
2003,inadequately,maennlich,Min 1x pro Woche,0.0008266360505166476,27727,0.0004883514525530106,0.0011649206484802845
2003,higher vocational,maennlich,Taeglich,0.0008266360505166476,27727,0.0004883514525530106,0.0011649206484802845
2003,higher education,weiblich,Taeglich,0.000642939150401837,27727,0.00034457275416135486,0.000941305546642319
2003,vocational + Abi,weiblich,Taeglich,0.0005510907003444317,27727,0.0002748443999241763,0.0008273370007646872
2003,vocational + Abi,maennlich,Taeglich,0.0005510907003444317,27727,0.0002748443999241763,0.0008273370007646872
2003,-1,weiblich,Nie,0.0005051664753157291,27727,0.00024067470244675476,0.0007696582481847034
2003,general elemantary,weiblich,Taeglich,0.0005051664753157291,27727,0.00024067470244675476,0.0007696582481847034
2003,inadequately,weiblich,Min 1x pro Woche,0.0004592422502870264,27727,0.00020705344617837903,0.0007114310543956737
2003,-1,maennlich,Nie,0.0003673938002296211,27727,0.00014181891317180265,0.0005929686872874396
2003,in school,weiblich,Nie,0.0002296211251435132,27727,5.127622986233124e-05,0.0004079660204246952
2003,higher vocational,weiblich,Taeglich,0.00013777267508610793,27727,-3.7903230496588985e-07,0.00027592438247718174
2003,in school,maennlich,Taeglich,0.00013777267508610793,27727,-3.7903230496588985e-07,0.00027592438247718174
2003,in school,maennlich,Nie,9.184845005740528e-05,27727,-2.095453713928966e-05,0.0002046514372541002
2003,inadequately,maennlich,Taeglich,9.184845005740528e-05,27727,-2.095453713928966e-05,0.0002046514372541002
2003,in school,weiblich,Taeglich,9.184845005740528e-05,27727,-2.095453713928966e-05,0.0002046514372541002
2003,-1,weiblich,Taeglich,9.184845005740528e-05,27727,-2.095453713928966e-05,0.0002046514372541002
2003,-1,maennlich,Taeglich,4.592422502870264e-05,27727,-3.3841363847755205e-05,0.00012568981390516048
2003,inadequately,weiblich,Taeglich,4.592422502870264e-05,27727,-3.3841363847755205e-05,0.00012568981390516048
2008,middle vocational,weiblich,Seltener,0.11330151483710313,23673,0.1092638035325025,0.11733922614170376
2008,middle vocational,maennlich,Seltener,0.09919070346544927,23673,0.09538284026936715,0.10299856666153138
2008,middle vocational,weiblich,Min 1x pro Monat,0.0797883378294252,23673,0.07633655870669209,0.0832401169521583
2008,middle vocational,maennlich,Min 1x pro Monat,0.06048972815936916,23673,0.05745289449525169,0.06352656182348664
2008,middle vocational,maennlich,Min 1x pro Woche,0.05026976551151691,23673,0.04748631833391487,0.05305321268911896
2008,middle vocational,weiblich,Min 1x pro Woche,0.044770699315210626,23673,0.04213630864817498,0.04740508998224627
2008,higher education,maennlich,Min 1x pro Monat,0.04186553226810542,23673,0.03931417684878574,0.04441688768742509
2008,higher education,weiblich,Min 1x pro Monat,0.03792280556131978,23673,0.035489567439487696,0.04035604368315186
2008,higher education,maennlich,Seltener,0.035536418344054785,23673,0.0331780634178292,0.03789477327028037
2008,higher education,maennlich,Min 1x pro Woche,0.03475824859929446,23673,0.03242491725900186,0.03709157993958706
2008,higher education,weiblich,Seltener,0.03372068893961403,23673,0.03142121240391983,0.03602016547530823
2008,general elemantary,weiblich,Seltener,0.030659887943556754,23673,0.0284637844834195,0.03285599140369401
2008,middle vocational,weiblich,Nie,0.025783357543058726,23673,0.02376440119096131,0.027802313895156142
2008,middle vocational,maennlich,Nie,0.023552604274745797,23673,0.021620754660004644,0.02548445388948695
2008,higher education,weiblich,Min 1x pro Woche,0.022411288649097322,23673,0.02052572617732663,0.024296851120868015
2008,higher vocational,maennlich,Seltener,0.016808466486822993,23673,0.01517084874935681,0.018446084224289176
2008,general elemantary,weiblich,Nie,0.015822784810126583,23673,0.01423311276767225,0.017412456852580915
2008,general elemantary,weiblich,Min 1x pro Monat,0.014733347167462128,23673,0.013198528666895316,0.016268165668028942
2008,higher vocational,weiblich,Seltener,0.014370201286573977,23673,0.012854136499937021,0.015886266073210933
2008,higher vocational,maennlich,Min 1x pro Monat,0.013903299439717784,23673,0.012411714075398426,0.015394884804037142
2008,vocational + Abi,weiblich,Seltener,0.012969495746005396,23673,0.011528189544687577,0.014410801947323214
2008,vocational + Abi,weiblich,Min 1x pro Monat,0.01245071591616518,23673,0.011038158942361468,0.013863272889968891
2008,general elemantary,maennlich,Seltener,0.011309400290516705,23673,0.009962363638430725,0.012656436942602685
2008,higher vocational,weiblich,Min 1x pro Monat,0.00949367088607595,23673,0.008258363222144025,0.010728978550007874
2008,general elemantary,weiblich,Min 1x pro Woche,0.009389914920107906,23673,0.008161311772940792,0.01061851806727502
2008,general elemantary,maennlich,Min 1x pro Monat,0.008715501141315626,23673,0.007531438273551037,0.009899564009080215
2008,higher vocational,maennlich,Min 1x pro Woche,0.008092965345507366,23673,0.00695161559604653,0.009234315094968203
2008,general elemantary,maennlich,Min 1x pro Woche,0.00788545341357128,23673,0.006758713533343883,0.009012193293798678
2008,vocational + Abi,maennlich,Seltener,0.007626063498651172,23673,0.006517865642590162,0.008734261354712183
2008,vocational + Abi,maennlich,Min 1x pro Monat,0.006951649719858892,23673,0.005893228447493758,0.008010070992224026
2008,vocational + Abi,weiblich,Min 1x pro Woche,0.00622535795808259,23673,0.005223386058448529,0.0072273298577166505
2008,vocational + Abi,maennlich,Min 1x pro Woche,0.006121601992114547,23673,0.005127963075143495,0.007115240909085599
2008,middle vocational,maennlich,Taeglich,0.0049802863664660715,23673,0.004083534224672857,0.005877038508259286
2008,higher vocational,weiblich,Min 1x pro Woche,0.004565262502593899,23673,0.003706508655500848,0.005424016349686951
2008,higher education,maennlich,Nie,0.004202116621705748,23673,0.003378075143801054,0.0050261580996104425
2008,general elemantary,maennlich,Nie,0.003994604689769662,23673,0.0031910838006963035,0.004798125578843021
2008,higher education,weiblich,Nie,0.0035277028429134675,23673,0.0027724227560817598,0.004282982929745175
2008,in school,weiblich,Min 1x pro Monat,0.0034239468769454245,23673,0.00267981800579406,0.004168075748096789
2008,higher vocational,maennlich,Nie,0.003372068893961403,23673,0.0026335796588922,0.004110558129030606
2008,in school,maennlich,Min 1x pro Woche,0.003372068893961403,23673,0.0026335796588922,0.004110558129030606
2008,in school,weiblich,Min 1x pro Woche,0.0033201909109773814,23673,0.0025873853090193403,0.004052996512935423
2008,in school,maennlich,Min 1x pro Monat,0.0032683129279933595,23673,0.0025412359879622677,0.003995389868024451
2008,-1,weiblich,Min 1x pro Monat,0.0030608009960572734,23673,0.002357111115684173,0.0037644908764303737
2008,-1,maennlich,Min 1x pro Woche,0.002853289064121187,23673,0.0021738009899003024,0.0035327771383420713
2008,-1,weiblich,Min 1x pro Woche,0.0026457771321851007,23673,0.0019913960027722263,0.003300158261597975
2008,higher education,maennlich,Taeglich,0.0025420211662170577,23673,0.001900565999125321,0.0031834763333087944
2008,in school,weiblich,Seltener,0.0025420211662170577,23673,0.001900565999125321,0.0031834763333087944
2008,-1,maennlich,Seltener,0.0024901431832330357,23673,0.0018552507076192164,0.003125035658846855
2008,inadequately,weiblich,Nie,0.002438265200249014,23673,0.0018100046600992305,0.003066525740398798
2008,inadequately,weiblich,Seltener,0.0023863872172649927,23673,0.001764830073034915,0.0030079443614950702
2008,vocational + Abi,weiblich,Nie,0.002230753268312928,23673,0.0016297591133153174,0.002831747423310539
2008,-1,weiblich,Seltener,0.0021788752853289066,23673,0.0015848951024616366,0.0027728554681961766
2008,-1,maennlich,Min 1x pro Monat,0.0021269973023448846,23673,0.0015401156554579877,0.0027138789492317816
2008,higher vocational,weiblich,Nie,0.0019194853704087985,23673,0.0013619086744590674,0.0024770620663585297
2008,in school,maennlich,Seltener,0.0018157294044407553,23673,0.0012734035031891394,0.002358055305692371
2008,middle vocational,weiblich,Taeglich,0.0014007055405685827,23673,0.000924276228904277,0.0018771348522328883
2008,inadequately,maennlich,Seltener,0.0012969495746005396,23673,0.0008384814397939435,0.0017554177094071357
2008,vocational + Abi,maennlich,Nie,0.0012969495746005396,23673,0.0008384814397939435,0.0017554177094071357
2008,inadequately,maennlich,Nie,0.00098568167669641,23673,0.0005859361427939876,0.0013854272105988325
2008,higher vocational,maennlich,Taeglich,0.0008819257107283669,23673,0.0005037846553675221,0.0012600667660892116
2008,higher education,weiblich,Taeglich,0.0008819257107283669,23673,0.0005037846553675221,0.0012600667660892116
2008,-1,weiblich,Nie,0.0008300477277443454,23673,0.0004631874948756131,0.0011969079606130777
2008,general elemantary,weiblich,Taeglich,0.0007781697447603237,23673,0.0004229496303418334,0.001133389859178814
2008,general elemantary,maennlich,Taeglich,0.0007262917617763021,23673,0.0003831076196159043,0.0010694759039366999
2008,inadequately,weiblich,Min 1x pro Monat,0.0006744137787922806,23673,0.0003437046805062662,0.001005122877078295
2008,inadequately,maennlich,Min 1x pro Monat,0.0006225357958082589,23673,0.0003047925244966116,0.0009402790671199062
2008,-1,maennlich,Nie,0.0006225357958082589,23673,0.0003047925244966116,0.0009402790671199062
2008,inadequately,maennlich,Min 1x pro Woche,0.0005706578128242374,23673,0.00026643389569344476,0.0008748817299550301
2008,vocational + Abi,maennlich,Taeglich,0.0005706578128242374,23673,0.00026643389569344476,0.0008748817299550301
2008,in school,maennlich,Nie,0.00036314588088815104,23673,0.00012043395683890512,0.0006058578049373969
2008,-1,maennlich,Taeglich,0.00036314588088815104,23673,0.00012043395683890512,0.0006058578049373969
2008,inadequately,weiblich,Min 1x pro Woche,0.00036314588088815104,23673,0.00012043395683890512,0.0006058578049373969
2008,inadequately,maennlich,Taeglich,0.00020751193193608634,23673,2.4024681061326895e-05,0.0003909991828108458
2008,in school,weiblich,Nie,0.00015563394895206473,23673,-3.274794203672035e-06,0.00031454269210780153
2008,-1,weiblich,Taeglich,0.00015563394895206473,23673,-3.274794203672035e-06,0.00031454269210780153
2008,in school,weiblich,Taeglich,5.1877982984021585e-05,23673,-3.9872782868626554e-05,0.00014362874883666973
2008,vocational + Abi,weiblich,Taeglich,5.1877982984021585e-05,23673,-3.9872782868626554e-05,0.00014362874883666973
2013,middle vocational,weiblich,Seltener,0.1097321498703951,44486,0.10682764785830524,0.11263665188248496
2013,middle vocational,weiblich,Min 1x pro Monat,0.09307988374833084,44486,0.09037992688105102,0.09577984061561066
2013,middle vocational,maennlich,Seltener,0.08345770167308146,44486,0.08088757896330287,0.08602782438286005
2013,middle vocational,maennlich,Min 1x pro Monat,0.061817610556908334,44486,0.05957969271879298,0.0640555283950237
2013,higher education,weiblich,Min 1x pro Monat,0.04512607022229204,44486,0.043197074928085784,0.0470550655164983
2013,middle vocational,weiblich,Min 1x pro Woche,0.043201633807242165,44486,0.04131231742302515,0.04509095019145918
2013,middle vocational,maennlich,Min 1x pro Woche,0.04300526274448197,44486,0.04112005172331158,0.04489047376565236
2013,higher education,maennlich,Min 1x pro Monat,0.042298326918545286,44486,0.04042798455672517,0.0441686692803654
2013,higher education,maennlich,Min 1x pro Woche,0.0361715497604273,44486,0.03443643652891417,0.03790666299194043
2013,higher education,weiblich,Seltener,0.03416856492027335,44486,0.03248042503804399,0.035856704802502706
2013,higher education,maennlich,Seltener,0.032087031655015315,44486,0.030449358167244017,0.03372470514278661
2013,general elemantary,weiblich,Seltener,0.02823815882491556,44486,0.026698790657463646,0.02977752699236747
2013,higher education,weiblich,Min 1x pro Woche,0.02804178776215537,44486,0.026507626408782882,0.029575949115527855
2013,middle vocational,weiblich,Nie,0.024075092294399497,44486,0.022650677177410008,0.025499507411388986
2013,middle vocational,maennlich,Nie,0.021561542691069045,44486,0.02021179974947725,0.02291128563266084
2013,vocational + Abi,weiblich,Min 1x pro Monat,0.017594847223313174,44486,0.016373096911473754,0.018816597535152593
2013,vocational + Abi,weiblich,Seltener,0.017319927735448905,44486,0.016107590330297253,0.018532265140600558
2013,general elemantary,weiblich,Min 1x pro Monat,0.01669154033461629,44486,0.015501018161313456,0.017882062507919128
2013,higher vocational,maennlich,Seltener,0.014806378132118452,44486,0.013684024783678868,0.015928731480558036
2013,higher vocational,maennlich,Min 1x pro Monat,0.013824522818317492,44486,0.0127394807742644,0.014909564862370585
2013,general elemantary,weiblich,Nie,0.012685570654308382,44486,0.011645585502119086,0.013725555806497678
2013,general elemantary,maennlich,Seltener,0.012410651166444112,44486,0.011381853724536765,0.01343944860835146
2013,higher vocational,weiblich,Seltener,0.01060403738905035,44486,0.009652194905622026,0.011555879872478672
2013,general elemantary,weiblich,Min 1x pro Woche,0.009307988374833084,44486,0.008415625201414763,0.010200351548251406
2013,higher vocational,weiblich,Min 1x pro Monat,0.009307988374833084,44486,0.008415625201414763,0.010200351548251406
2013,higher vocational,maennlich,Min 1x pro Woche,0.009150891524624932,44486,0.008266020737447968,0.010035762311801895
2013,general elemantary,maennlich,Min 1x pro Monat,0.008404681486136203,44486,0.00755633697114826,0.009253026001124147
2013,vocational + Abi,maennlich,Min 1x pro Monat,0.008169036210823972,44486,0.007332569553006493,0.009005502868641452
2013,vocational + Abi,weiblich,Min 1x pro Woche,0.007972665148063782,44486,0.0071462315321029635,0.0087990987640246
2013,vocational + Abi,maennlich,Seltener,0.007579923022543398,44486,0.006773942473453641,0.008385903571633156
2013,general elemantary,maennlich,Min 1x pro Woche,0.007383551959783206,44486,0.00658800138472072,0.008179102534845693
2013,vocational + Abi,maennlich,Min 1x pro Woche,0.005969680307909827,44486,0.005253834072544585,0.006685526543275069
2013,general elemantary,maennlich,Nie,0.004673631293692562,44486,0.0040398281758263965,0.005307434411558727
2013,middle vocational,maennlich,Taeglich,0.004045243892859948,44486,0.0034554007254930957,0.0046350870602268
2013,in school,weiblich,Min 1x pro Monat,0.003927421255203833,44486,0.0033461971361683097,0.004508645374239357
2013,in school,maennlich,Min 1x pro Woche,0.00377032440499568,44486,0.0032007984914222535,0.004339850318569107
2013,higher vocational,weiblich,Min 1x pro Woche,0.00377032440499568,44486,0.0032007984914222535,0.004339850318569107
2013,higher education,weiblich,Nie,0.003652501767339565,44486,0.0030919121792299343,0.004213091355449196
2013,higher education,maennlich,Nie,0.003416856492027335,44486,0.0028745878006618633,0.003959125183392807
2013,-1,maennlich,Min 1x pro Woche,0.003220485429267143,44486,0.002693977866398052,0.003746992992136234
2013,in school,weiblich,Min 1x pro Woche,0.0030241143665069516,44486,0.0025138610628541056,0.0035343676701597975
2013,-1,weiblich,Min 1x pro Monat,0.0029062917288508365,44486,0.0024060476192700646,0.0034065358384316085
2013,inadequately,weiblich,Seltener,0.0028670175162987983,44486,0.0023701551462222974,0.0033638798863752993
2013,higher education,maennlich,Taeglich,0.002709920666090645,44486,0.0022268246784111594,0.003193016653770131
2013,-1,maennlich,Min 1x pro Monat,0.002709920666090645,44486,0.0022268246784111594,0.003193016653770131
2013,-1,weiblich,Min 1x pro Woche,0.0026313722409865683,44486,0.002155310381381404,0.0031074341005917325
2013,-1,maennlich,Seltener,0.0026313722409865683,44486,0.002155310381381404,0.0031074341005917325
2013,vocational + Abi,weiblich,Nie,0.00259209802843453,44486,0.002119592922641469,0.0030646031342275912
2013,in school,maennlich,Min 1x pro Monat,0.002395726965674338,44486,0.0019414275235068018,0.0028500264078418743
2013,middle vocational,weiblich,Taeglich,0.002160081690362108,44486,0.0017286521112335322,0.002591511269490684
2013,inadequately,weiblich,Nie,0.0020815332652580317,44486,0.0016580038289566161,0.0025050627015594474
2013,in school,maennlich,Seltener,0.0019244364150498782,44486,0.0015171706664891828,0.0023317021636105736
2013,higher vocational,maennlich,Nie,0.00188516220249784,44486,0.00148206571828389,0.00228825868671179
2013,-1,weiblich,Seltener,0.0018458879899458016,44486,0.0014470046801660144,0.0022447712997255885
2013,in school,weiblich,Seltener,0.0018066137773937632,44486,0.0014119889585386962,0.00220123859624883
2013,inadequately,maennlich,Nie,0.0017280653522896866,44486,0.0013420994805752456,0.0021140312240041275
2013,inadequately,maennlich,Seltener,0.0016102427146335715,44486,0.0012376450551692662,0.001982840374097877
2013,inadequately,weiblich,Min 1x pro Monat,0.0015709685020815333,44486,0.0012029355276410424,0.0019390014765220242
2013,vocational + Abi,maennlich,Nie,0.0014924200769774567,44486,0.001133691795473408,0.0018511483584815053
2013,higher vocational,weiblich,Nie,0.0014138716518733798,44486,0.0010646974488925074,0.0017630458548542522
2013,general elemantary,maennlich,Taeglich,0.0012567748016652266,44486,0.0009275443119111247,0.0015860052914193285
2013,higher education,weiblich,Taeglich,0.0010996779514570734,44486,0.0007916868081676764,0.0014076690947464703
2013,inadequately,maennlich,Min 1x pro Woche,0.0010211295263529965,44486,0.000724330165796203,0.00131792888690979
2013,inadequately,maennlich,Min 1x pro Monat,0.00094258110124892,44486,0.0006574142888210366,0.0012277479136768034
2013,inadequately,weiblich,Min 1x pro Woche,0.0009033068886968816,44486,0.0006241387734824312,0.0011824750039113319
2013,higher vocational,maennlich,Taeglich,0.0008640326761448433,44486,0.0005909955068898419,0.0011370698453998446
2013,-1,maennlich,Nie,0.0007854842510407667,44486,0.0005251432917576847,0.0010458252103238486
2013,-1,weiblich,Nie,0.0007854842510407667,44486,0.0005251432917576847,0.0010458252103238486
2013,vocational + Abi,maennlich,Taeglich,0.000589113188280575,44486,0.00036362915048725674,0.0008145972260738932
2013,general elemantary,weiblich,Taeglich,0.00043201633807242164,44486,0.00023890816869563902,0.0006251245074492043
2013,-1,maennlich,Taeglich,0.00043201633807242164,44486,0.00023890816869563902,0.0006251245074492043
2013,in school,weiblich,Nie,0.00023564527531223,44486,9.30114318104407e-05,0.0003782791188140193
2013,vocational + Abi,weiblich,Taeglich,0.00019637106276019166,44486,6.616221605859111e-05,0.00032657990946179224
2013,-1,weiblich,Taeglich,0.00019637106276019166,44486,6.616221605859111e-05,0.00032657990946179224
2013,in school,maennlich,Nie,0.00015709685020815333,44486,4.063222979956955e-05,0.0002735614706167371
2013,higher vocational,weiblich,Taeglich,0.000117822637656115,44486,1.695933682396539e-05,0.00021868593848826462
2013,in school,weiblich,Taeglich,0.000117822637656115,44486,1.695933682396539e-05,0.00021868593848826462
2013,inadequately,maennlich,Taeglich,7.854842510407666e-05,44486,-3.807732546001519e-06,0.00016090458275415484
2013,inadequately,weiblich,Taeglich,3.927421255203833e-05,44486,-1.8961528632383456e-05,9.750995373646012e-05
2013,in school,maennlich,Taeglich,3.927421255203833e-05,44486,-1.8961528632383456e-05,9.750995373646012e-05
2017,inadequately,weiblich,Nie,0.08169440242057488,45410,0.07917515927050611,0.08421364557064365
2017,inadequately,maennlich,Nie,0.0637922339889057,45410,0.06154447188098924,0.06603999609682215
2017,inadequately,maennlich,Min 1x pro Monat,0.041099344427634896,45410,0.039273412530150854,0.04292527632511894
2017,inadequately,maennlich,Min 1x pro Woche,0.04084720121028744,45410,0.03902663963645118,0.0426677627841237
2017,general elemantary,maennlich,Nie,0.03479576399394856,45410,0.03311016944440151,0.036481358543495615
2017,inadequately,weiblich,Seltener,0.03479576399394856,45410,0.03311016944440151,0.036481358543495615
2017,higher education,maennlich,Min 1x pro Monat,0.033787191124558746,45410,0.03212533753335186,0.03544904471576563
2017,inadequately,maennlich,Seltener,0.033030761472516386,45410,0.03138697295463657,0.0346745499903962
2017,general elemantary,weiblich,Nie,0.032022188603126577,45410,0.030402846800792742,0.03364153040546041
2017,inadequately,weiblich,Min 1x pro Monat,0.029752899646999495,45410,0.028190161743583658,0.03131563755041533
2017,higher education,maennlich,Nie,0.029500756429652043,45410,0.027944452202874406,0.03105706065642968
2017,higher education,maennlich,Seltener,0.02798789712556732,45410,0.0264708422480292,0.029504952003105444
2017,general elemantary,maennlich,Min 1x pro Woche,0.026727181038830056,45410,0.025243726657777785,0.028210635419882328
2017,general elemantary,maennlich,Min 1x pro Monat,0.0264750378214826,45410,0.024998406212060117,0.027951669430905084
2017,higher education,maennlich,Min 1x pro Woche,0.025718608169440244,45410,0.024262658858276723,0.027174557480603764
2017,general elemantary,maennlich,Seltener,0.025466464952092788,45410,0.02401748276498707,0.026915447139198505
2017,middle vocational,maennlich,Nie,0.024962178517397883,45410,0.02352724330222745,0.026397113732568315
2017,middle vocational,weiblich,Nie,0.024205748865355523,45410,0.022792174341277758,0.025619323389433287
2017,middle vocational,maennlich,Min 1x pro Woche,0.02395360564800807,45410,0.022547231097655874,0.025359980198360266
2017,inadequately,weiblich,Min 1x pro Woche,0.021432173474533536,45410,0.020100159151580095,0.022764187797486977
2017,higher education,weiblich,Nie,0.020927887039838628,45410,0.019611297646573923,0.022244476433103334
2017,middle vocational,maennlich,Seltener,0.020927887039838628,45410,0.019611297646573923,0.022244476433103334
2017,higher education,weiblich,Min 1x pro Monat,0.020171457387796268,45410,0.018878381533517494,0.02146453324207504
2017,middle vocational,maennlich,Min 1x pro Monat,0.019667170953101363,45410,0.018390032326993377,0.02094430957920935
2017,middle vocational,weiblich,Min 1x pro Monat,0.018406454866364094,45410,0.017170133876967576,0.019642775855760613
2017,general elemantary,weiblich,Seltener,0.018154311649016642,45410,0.016926330125552332,0.01938229317248095
2017,general elemantary,weiblich,Min 1x pro Monat,0.017650025214321734,45410,0.016438908201929177,0.01886114222671429
2017,middle vocational,weiblich,Seltener,0.016137165910237016,45410,0.014978225169536438,0.017296106650937594
2017,higher education,weiblich,Seltener,0.01588502269288956,45410,0.014735024492051954,0.017035020893727167
2017,middle vocational,weiblich,Min 1x pro Woche,0.015380736258194654,45410,0.014248849322886958,0.01651262319350235
2017,general elemantary,weiblich,Min 1x pro Woche,0.013867876954109935,45410,0.01279227182813205,0.01494348208008782
2017,-1,maennlich,Nie,0.012859304084720122,45410,0.01182302058822021,0.013895587581220033
2017,-1,weiblich,Nie,0.008068582955118508,45410,0.007245734652727126,0.00889143125750989
2017,higher education,weiblich,Min 1x pro Woche,0.007816439737771054,45410,0.007006447558216233,0.008626431917325875
2017,inadequately,maennlich,Taeglich,0.007564296520423601,45410,0.006767374581787838,0.008361218459059364
2017,-1,maennlich,Min 1x pro Woche,0.0070600100857286935,45410,0.006289914769291001,0.007830105402166386
2017,-1,maennlich,Seltener,0.0070600100857286935,45410,0.006289914769291001,0.007830105402166386
2017,-1,maennlich,Min 1x pro Monat,0.00680786686838124,45410,0.00605155227035966,0.0075641814664028206
2017,-1,weiblich,Seltener,0.006303580433686334,45410,0.005575631637282799,0.007031529230089869
2017,-1,weiblich,Min 1x pro Monat,0.00529500756429652,45410,0.004627492975718842,0.005962522152874198
2017,vocational + Abi,weiblich,Nie,0.005042864346949067,45410,0.004391354252800675,0.005694374441097459
2017,general elemantary,maennlich,Taeglich,0.004790721129601614,45410,0.004155627181639671,0.005425815077563557
2017,middle vocational,maennlich,Taeglich,0.004286434694906707,45410,0.0036855437795972556,0.0048873256102161585
2017,vocational + Abi,maennlich,Min 1x pro Monat,0.004286434694906707,45410,0.0036855437795972556,0.0048873256102161585
2017,vocational + Abi,maennlich,Min 1x pro Woche,0.0037821482602118004,45410,0.0032175666150490684,0.004346729905374533
2017,inadequately,weiblich,Taeglich,0.0037821482602118004,45410,0.0032175666150490684,0.004346729905374533
2017,higher education,maennlich,Taeglich,0.0030257186081694403,45410,0.0025205497546262395,0.003530887461712641
2017,vocational + Abi,maennlich,Nie,0.002773575390821987,45410,0.0022898518791645956,0.0032572989024793786
2017,general elemantary,weiblich,Taeglich,0.0025214321734745334,45410,0.0020601615977626354,0.0029827027491864315
2017,vocational + Abi,maennlich,Seltener,0.0025214321734745334,45410,0.0020601615977626354,0.0029827027491864315
2017,-1,weiblich,Min 1x pro Woche,0.0022692889561270802,45410,0.0018316339602085668,0.0027069439520455937
2017,vocational + Abi,weiblich,Min 1x pro Monat,0.002017145738779627,45410,0.0016044685162016142,0.00242982296135764
2017,vocational + Abi,weiblich,Seltener,0.002017145738779627,45410,0.0016044685162016142,0.00242982296135764
2017,vocational + Abi,weiblich,Min 1x pro Woche,0.0017650025214321734,45410,0.001378929564901426,0.0021510754779629207
2017,in school,maennlich,Min 1x pro Monat,0.0010085728693898135,45410,0.0007166185924251055,0.0013005271463545215
2017,-1,maennlich,Taeglich,0.0010085728693898135,45410,0.0007166185924251055,0.0013005271463545215
2017,in school,maennlich,Nie,0.0007564296520423601,45410,0.0005035579253559669,0.0010093013787287532
2017,in school,weiblich,Nie,0.0007564296520423601,45410,0.0005035579253559669,0.0010093013787287532
2017,vocational + Abi,maennlich,Taeglich,0.0007564296520423601,45410,0.0005035579253559669,0.0010093013787287532
2017,middle vocational,weiblich,Taeglich,0.0007564296520423601,45410,0.0005035579253559669,0.0010093013787287532
2017,higher education,weiblich,Taeglich,0.0005042864346949068,45410,0.00029779148651420376,0.0007107813828756098
2017,in school,maennlich,Seltener,0.0005042864346949068,45410,0.00029779148651420376,0.0007107813828756098
2017,in school,maennlich,Taeglich,0.0002521432173474534,45410,0.00010611082286470438,0.00039817561183020235
2017,in school,maennlich,Min 1x pro Woche,0.0002521432173474534,45410,0.00010611082286470438,0.00039817561183020235
2017,in school,weiblich,Min 1x pro Monat,0.0002521432173474534,45410,0.00010611082286470438,0.00039817561183020235
