year,pli0079,bula_h,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1995,Never,Thuringa,1st Quintile,0.023516237402015677,17246,0.021254572224001476,0.025777902580029877
1995,Never,North Rhine-Westphalia,3rd Quintile,0.021836506159014557,17246,0.019655237386670424,0.02401777493135869
1995,Never,Brandenburg,2nd Quintile,0.020156774916013438,17246,0.018059281044145236,0.02225426878788164
1995,Never,Berlin,1st Quintile,0.019036954087346025,17246,0.016997391976868927,0.021076516197823122
1995,Never,Lower Saxony,2nd Quintile,0.018477043673012318,17246,0.01646712560667108,0.020486961739353556
1995,Never,"Rhineland-Palatinate, Saarland",2nd Quintile,0.017357222844344905,17246,0.015408052329207705,0.019306393359482105
1995,Never,Bavaria,3rd Quintile,0.015117581187010079,17246,0.013296433243584496,0.016938729130435662
1995,Never,Mecklenburg-Western Pomerania,1st Quintile,0.013437849944008958,17246,0.01171939164093573,0.015156308247082185
1995,Never,Saxony,3rd Quintile,0.012877939529675251,17246,0.011195186039165505,0.014560693020184997
1995,Never,"Rhineland-Palatinate, Saarland",3rd Quintile,0.012877939529675251,17246,0.011195186039165505,0.014560693020184997
1995,Never,Baden-Wuerttemberg,3rd Quintile,0.011758118701007838,17246,0.010149280283851324,0.013366957118164352
1995,Never,Thuringa,3rd Quintile,0.011758118701007838,17246,0.010149280283851324,0.013366957118164352
1995,Never,North Rhine-Westphalia,4th Quintile,0.010638297872340425,17246,0.009107120504750786,0.012169475239930064
1995,Never,Lower Saxony,3rd Quintile,0.010078387458006719,17246,0.008587627191835355,0.011569147724178082
1995,Never,Mecklenburg-Western Pomerania,2nd Quintile,0.010078387458006719,17246,0.008587627191835355,0.011569147724178082
1995,Never,Berlin,2nd Quintile,0.009518477043673012,17246,0.00806930881833721,0.010967645269008815
1995,Never,Saxony-Anhalt,3rd Quintile,0.008958566629339306,17246,0.007552269628915299,0.010364863629763313
1995,Never,Bavaria,4th Quintile,0.0083986562150056,17246,0.007036630409291467,0.009760682020719731
1995,Never,Schleswig-Holstein,2nd Quintile,0.0083986562150056,17246,0.007036630409291467,0.009760682020719731
1995,Never,Brandenburg,3rd Quintile,0.007278835386338186,17246,0.006010142601877084,0.008547528170799288
1995,Never,Baden-Wuerttemberg,4th Quintile,0.007278835386338186,17246,0.006010142601877084,0.008547528170799288
1995,Never,Hesse,3rd Quintile,0.007278835386338186,17246,0.006010142601877084,0.008547528170799288
1995,Never,Berlin,3rd Quintile,0.005599104143337066,17246,0.00448544597547538,0.006712762311198751
1995,Never,Schleswig-Holstein,1st Quintile,0.005599104143337066,17246,0.00448544597547538,0.006712762311198751
1995,Never,Berlin,4th Quintile,0.005039193729003359,17246,0.003982387426703405,0.006096000031303314
1995,Never,Schleswig-Holstein,3rd Quintile,0.005039193729003359,17246,0.003982387426703405,0.006096000031303314
1995,Never,Hesse,4th Quintile,0.004479283314669653,17246,0.00348263646634885,0.005475930162990456
1995,Never,Mecklenburg-Western Pomerania,4th Quintile,0.003919372900335946,17246,0.0029868330063337074,0.004851912794338185
1995,Never,Saxony,4th Quintile,0.003919372900335946,17246,0.0029868330063337074,0.004851912794338185
1995,Never,Saxony-Anhalt,4th Quintile,0.0033594624860022394,17246,0.0024958556880353313,0.004223069283969148
1995,Never,Lower Saxony,4th Quintile,0.0033594624860022394,17246,0.0024958556880353313,0.004223069283969148
1995,Never,Hamburg,2nd Quintile,0.0033594624860022394,17246,0.0024958556880353313,0.004223069283969148
1995,Never,Thuringa,4th Quintile,0.002799552071668533,17246,0.002010969112789357,0.003588135030547709
1995,Never,Hamburg,1st Quintile,0.0022396416573348264,17246,0.0015341136291703553,0.0029451696854992976
1995,Never,Bavaria,5th Quintile,0.0022396416573348264,17246,0.0015341136291703553,0.0029451696854992976
1995,Never,Hesse,5th Quintile,0.0022396416573348264,17246,0.0015341136291703553,0.0029451696854992976
1995,Never,Bremen,1st Quintile,0.0022396416573348264,17246,0.0015341136291703553,0.0029451696854992976
1995,Never,Lower Saxony,5th Quintile,0.0016797312430011197,17246,0.0010685546335274842,0.0022909078524747553
1995,Never,North Rhine-Westphalia,5th Quintile,0.0016797312430011197,17246,0.0010685546335274842,0.0022909078524747553
1995,Never,"Rhineland-Palatinate, Saarland",4th Quintile,0.0016797312430011197,17246,0.0010685546335274842,0.0022909078524747553
1995,Never,"Rhineland-Palatinate, Saarland",5th Quintile,0.0016797312430011197,17246,0.0010685546335274842,0.0022909078524747553
1995,Never,Mecklenburg-Western Pomerania,3rd Quintile,0.0016797312430011197,17246,0.0010685546335274842,0.0022909078524747553
1995,Never,Brandenburg,4th Quintile,0.0016797312430011197,17246,0.0010685546335274842,0.0022909078524747553
1995,Never,Baden-Wuerttemberg,5th Quintile,0.0011198208286674132,17246,0.0006206572969858995,0.0016189843603489269
1995,Never,Mecklenburg-Western Pomerania,5th Quintile,0.0005599104143337066,17246,0.00020684958571508835,0.0009129712429523249
1995,Never,Brandenburg,5th Quintile,0.0005599104143337066,17246,0.00020684958571508835,0.0009129712429523249
1995,Never,Bremen,4th Quintile,0.0005599104143337066,17246,0.00020684958571508835,0.0009129712429523249
1995,Never,Bremen,3rd Quintile,0.0005599104143337066,17246,0.00020684958571508835,0.0009129712429523249
1995,Never,Bremen,2nd Quintile,0.0005599104143337066,17246,0.00020684958571508835,0.0009129712429523249
1995,Never,Schleswig-Holstein,5th Quintile,0.0005599104143337066,17246,0.00020684958571508835,0.0009129712429523249
1998,Daily,North Rhine-Westphalia,1st Quintile,0.06701030927835051,18147,0.06337230768111728,0.07064831087558375
1998,Daily,North Rhine-Westphalia,5th Quintile,0.05670103092783505,18147,0.05333611816602204,0.060065943689648064
1998,Daily,Bavaria,2nd Quintile,0.05670103092783505,18147,0.05333611816602204,0.060065943689648064
1998,Daily,North Rhine-Westphalia,2nd Quintile,0.05154639175257732,18147,0.048329319363413246,0.05476346414174139
1998,Daily,North Rhine-Westphalia,4th Quintile,0.05154639175257732,18147,0.048329319363413246,0.05476346414174139
1998,Daily,Baden-Wuerttemberg,4th Quintile,0.04639175257731959,18147,0.04333148753919116,0.04945201761544802
1998,Daily,Baden-Wuerttemberg,1st Quintile,0.041237113402061855,18147,0.03834408040293788,0.04413014640118583
1998,Daily,Baden-Wuerttemberg,3rd Quintile,0.041237113402061855,18147,0.03834408040293788,0.04413014640118583
1998,Daily,Bavaria,3rd Quintile,0.03608247422680412,18147,0.03336902471586625,0.03879592373774199
1998,Daily,Baden-Wuerttemberg,2nd Quintile,0.03608247422680412,18147,0.03336902471586625,0.03879592373774199
1998,Daily,Bavaria,4th Quintile,0.030927835051546393,18147,0.02840896088899732,0.03344670921409546
1998,Daily,North Rhine-Westphalia,3rd Quintile,0.030927835051546393,18147,0.02840896088899732,0.03344670921409546
1998,Daily,Thuringa,2nd Quintile,0.02577319587628866,18147,0.02346768154558818,0.028078710206989137
1998,Daily,Saxony-Anhalt,4th Quintile,0.02577319587628866,18147,0.02346768154558818,0.028078710206989137
1998,Daily,Berlin,5th Quintile,0.02577319587628866,18147,0.02346768154558818,0.028078710206989137
1998,Daily,Hesse,5th Quintile,0.02577319587628866,18147,0.02346768154558818,0.028078710206989137
1998,Daily,"Rhineland-Palatinate, Saarland",4th Quintile,0.02577319587628866,18147,0.02346768154558818,0.028078710206989137
1998,Daily,Hesse,2nd Quintile,0.020618556701030927,18147,0.018550993861518445,0.02268611954054341
1998,Daily,Hesse,4th Quintile,0.020618556701030927,18147,0.018550993861518445,0.02268611954054341
1998,Daily,Lower Saxony,4th Quintile,0.020618556701030927,18147,0.018550993861518445,0.02268611954054341
1998,Daily,Bavaria,5th Quintile,0.020618556701030927,18147,0.018550993861518445,0.02268611954054341
1998,Daily,Baden-Wuerttemberg,5th Quintile,0.015463917525773196,18147,0.013668649761466095,0.017259185290080296
1998,Daily,Bavaria,1st Quintile,0.015463917525773196,18147,0.013668649761466095,0.017259185290080296
1998,Daily,Brandenburg,2nd Quintile,0.015463917525773196,18147,0.013668649761466095,0.017259185290080296
1998,Daily,"Rhineland-Palatinate, Saarland",3rd Quintile,0.015463917525773196,18147,0.013668649761466095,0.017259185290080296
1998,Daily,Bremen,2nd Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,Saxony-Anhalt,2nd Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,"Rhineland-Palatinate, Saarland",5th Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,Thuringa,4th Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,Berlin,4th Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,Lower Saxony,3rd Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,Mecklenburg-Western Pomerania,2nd Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,Saxony,3rd Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,Lower Saxony,2nd Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,Lower Saxony,1st Quintile,0.010309278350515464,18147,0.008839616117297517,0.01177894058373341
1998,Daily,Mecklenburg-Western Pomerania,3rd Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Berlin,3rd Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Hamburg,5th Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Bremen,5th Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Thuringa,3rd Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Berlin,2nd Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Hamburg,1st Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Saxony,5th Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Saxony-Anhalt,3rd Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Berlin,1st Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Saxony-Anhalt,1st Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Lower Saxony,5th Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Mecklenburg-Western Pomerania,4th Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Saxony,1st Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,Daily,Hesse,3rd Quintile,0.005154639175257732,18147,0.004112728287564473,0.006196550062950991
1998,At least once per week,Bavaria,4th Quintile,0.05652866242038217,18147,0.05316856118830994,0.059888763652454394
1998,At least once per week,North Rhine-Westphalia,4th Quintile,0.054140127388535034,18147,0.050847620524577544,0.05743263425249252
1998,At least once per week,North Rhine-Westphalia,2nd Quintile,0.048964968152866245,18147,0.04582522120256053,0.05210471510317196
1998,At least once per week,Baden-Wuerttemberg,3rd Quintile,0.0481687898089172,18147,0.04505337062464201,0.051284208993192394
1998,At least once per week,Bavaria,3rd Quintile,0.04777070063694268,18147,0.04466753307132144,0.05087386820256392
1998,At least once per week,North Rhine-Westphalia,3rd Quintile,0.046974522292993634,18147,0.0438960369276195,0.05005300765836777
1998,At least once per week,North Rhine-Westphalia,5th Quintile,0.044984076433121016,18147,0.04196837486096771,0.04799977800527432
1998,At least once per week,Baden-Wuerttemberg,2nd Quintile,0.04259554140127388,18147,0.03965732725146902,0.04553375555107875
1998,At least once per week,North Rhine-Westphalia,1st Quintile,0.03463375796178344,18147,0.03197334218600652,0.03729417373756036
1998,At least once per week,Baden-Wuerttemberg,4th Quintile,0.03463375796178344,18147,0.03197334218600652,0.03729417373756036
1998,At least once per week,Bavaria,2nd Quintile,0.03264331210191083,18147,0.03005781485496464,0.03522880934885702
1998,At least once per week,Bavaria,5th Quintile,0.028662420382165606,18147,0.02623471948920473,0.031090121275126482
1998,At least once per week,Baden-Wuerttemberg,5th Quintile,0.022292993630573247,18147,0.02014495438710659,0.024441032874039904
1998,At least once per week,"Rhineland-Palatinate, Saarland",3rd Quintile,0.01950636942675159,18147,0.017494201312848925,0.021518537540654258
1998,At least once per week,Lower Saxony,3rd Quintile,0.018312101910828025,18147,0.01636131663638255,0.020262887185273498
1998,At least once per week,Hesse,4th Quintile,0.018312101910828025,18147,0.01636131663638255,0.020262887185273498
1998,At least once per week,Hesse,2nd Quintile,0.01751592356687898,18147,0.01560724440277001,0.01942460273098795
1998,At least once per week,Baden-Wuerttemberg,1st Quintile,0.01711783439490446,18147,0.01523058719608955,0.01900508159371937
1998,At least once per week,Hesse,3rd Quintile,0.016719745222929936,18147,0.014854194169983492,0.01858529627587638
1998,At least once per week,Bavaria,1st Quintile,0.016719745222929936,18147,0.014854194169983492,0.01858529627587638
1998,At least once per week,Lower Saxony,4th Quintile,0.01592356687898089,18147,0.01410223853792569,0.017744895220036094
1998,At least once per week,Saxony,2nd Quintile,0.01552547770700637,18147,0.013726696347586238,0.0173242590664265
1998,At least once per week,Hesse,5th Quintile,0.014729299363057325,18147,0.012976539254975841,0.01648205947113881
1998,At least once per week,Saxony,3rd Quintile,0.01393312101910828,18147,0.012227702235025693,0.015638539803190868
1998,At least once per week,Lower Saxony,2nd Quintile,0.012340764331210192,18147,0.010734458463777751,0.013947070198642633
1998,At least once per week,"Rhineland-Palatinate, Saarland",4th Quintile,0.011544585987261146,18147,0.009990334200138439,0.013098837774383853
1998,At least once per week,Thuringa,3rd Quintile,0.011146496815286623,18147,0.009618970052030724,0.012674023578542522
1998,At least once per week,Lower Saxony,5th Quintile,0.011146496815286623,18147,0.009618970052030724,0.012674023578542522
1998,At least once per week,Saxony,4th Quintile,0.010748407643312101,18147,0.009248104237018624,0.012248711049605579
1998,At least once per week,"Rhineland-Palatinate, Saarland",2nd Quintile,0.010748407643312101,18147,0.009248104237018624,0.012248711049605579
1998,At least once per week,Thuringa,2nd Quintile,0.010350318471337579,18147,0.008877764393148106,0.011822872549527052
1998,At least once per week,Saxony-Anhalt,2nd Quintile,0.009554140127388535,18147,0.008138786945650034,0.010969493309127035
1998,At least once per week,Lower Saxony,1st Quintile,0.00875796178343949,18147,0.007402319736268634,0.010113603830610347
1998,At least once per week,Hesse,1st Quintile,0.00875796178343949,18147,0.007402319736268634,0.010113603830610347
1998,At least once per week,"Rhineland-Palatinate, Saarland",5th Quintile,0.007961783439490446,18147,0.006668710469316943,0.009254856409663947
1998,At least once per week,Brandenburg,3rd Quintile,0.007961783439490446,18147,0.006668710469316943,0.009254856409663947
1998,At least once per week,"Rhineland-Palatinate, Saarland",1st Quintile,0.007563694267515924,18147,0.006303109786040374,0.008824278748991474
1998,At least once per week,Berlin,2nd Quintile,0.007563694267515924,18147,0.006303109786040374,0.008824278748991474
1998,At least once per week,Thuringa,4th Quintile,0.007165605095541401,18147,0.0059383962023758985,0.008392813988706905
1998,At least once per week,Berlin,5th Quintile,0.007165605095541401,18147,0.0059383962023758985,0.008392813988706905
1998,At least once per week,Berlin,4th Quintile,0.006767515923566879,18147,0.005574644176992304,0.007960387670141456
1998,At least once per week,Thuringa,1st Quintile,0.006767515923566879,18147,0.005574644176992304,0.007960387670141456
1998,At least once per week,Saxony-Anhalt,3rd Quintile,0.006767515923566879,18147,0.005574644176992304,0.007960387670141456
1998,At least once per week,Saxony-Anhalt,4th Quintile,0.006369426751592357,18147,0.005211939281305478,0.007526914221879236
1998,At least once per week,Berlin,1st Quintile,0.006369426751592357,18147,0.005211939281305478,0.007526914221879236
1998,At least once per week,Brandenburg,2nd Quintile,0.005971337579617835,18147,0.004850380672439767,0.007092294486795903
1998,At least once per week,Berlin,3rd Quintile,0.005573248407643312,18147,0.004490084322468226,0.006656412492818398
1998,At least once per week,Saxony,1st Quintile,0.005573248407643312,18147,0.004490084322468226,0.006656412492818398
1998,At least once per week,Brandenburg,4th Quintile,0.005573248407643312,18147,0.004490084322468226,0.006656412492818398
1998,At least once per week,Mecklenburg-Western Pomerania,4th Quintile,0.004777070063694267,18147,0.00377385361541868,0.0057802865119698545
1998,At least once per week,Saxony,5th Quintile,0.004777070063694267,18147,0.00377385361541868,0.0057802865119698545
1998,At least once per week,Mecklenburg-Western Pomerania,3rd Quintile,0.004777070063694267,18147,0.00377385361541868,0.0057802865119698545
1998,At least once per week,Bremen,2nd Quintile,0.004378980891719745,18147,0.0034182821870754497,0.005339679596364041
1998,At least once per week,Schleswig-Holstein,3rd Quintile,0.004378980891719745,18147,0.0034182821870754497,0.005339679596364041
1998,At least once per week,Brandenburg,5th Quintile,0.003980891719745223,18147,0.0030647183388267255,0.00489706510066372
1998,At least once per week,Mecklenburg-Western Pomerania,2nd Quintile,0.003980891719745223,18147,0.0030647183388267255,0.00489706510066372
1998,At least once per week,Schleswig-Holstein,4th Quintile,0.003980891719745223,18147,0.0030647183388267255,0.00489706510066372
1998,At least once per week,Hamburg,2nd Quintile,0.003980891719745223,18147,0.0030647183388267255,0.00489706510066372
1998,At least once per week,Hamburg,5th Quintile,0.0035828025477707007,18147,0.00271347048780403,0.004452134607737371
1998,At least once per week,Brandenburg,1st Quintile,0.0031847133757961785,18147,0.002364935539518557,0.0040044912120738
1998,At least once per week,Saxony-Anhalt,1st Quintile,0.002786624203821656,18147,0.0020196391485552546,0.003553609259088057
1998,At least once per week,Hamburg,4th Quintile,0.0023885350318471337,18147,0.0016783031310317375,0.00309876693266253
1998,At least once per week,Schleswig-Holstein,2nd Quintile,0.0019904458598726115,18147,0.0013419664579996165,0.0026389252617456064
1998,At least once per week,Schleswig-Holstein,5th Quintile,0.0015923566878980893,18147,0.0010122234099738483,0.00217248996582233
1998,At least once per week,Thuringa,5th Quintile,0.0015923566878980893,18147,0.0010122234099738483,0.00217248996582233
1998,At least once per week,Hamburg,3rd Quintile,0.0011942675159235668,18147,0.0006917572081282415,0.0016967778237188921
1998,At least once per week,Mecklenburg-Western Pomerania,1st Quintile,0.0011942675159235668,18147,0.0006917572081282415,0.0016967778237188921
1998,At least once per week,Bremen,1st Quintile,0.0011942675159235668,18147,0.0006917572081282415,0.0016967778237188921
1998,At least once per week,Schleswig-Holstein,1st Quintile,0.0011942675159235668,18147,0.0006917572081282415,0.0016967778237188921
1998,At least once per week,Hamburg,1st Quintile,0.0011942675159235668,18147,0.0006917572081282415,0.0016967778237188921
1998,At least once per week,Saxony-Anhalt,5th Quintile,0.0011942675159235668,18147,0.0006917572081282415,0.0016967778237188921
1998,At least once per week,Mecklenburg-Western Pomerania,5th Quintile,0.0011942675159235668,18147,0.0006917572081282415,0.0016967778237188921
1998,At least once per week,Bremen,3rd Quintile,0.0007961783439490446,18147,0.0003857986386639987,0.0012065580492340905
1998,At least once per week,Bremen,5th Quintile,0.0007961783439490446,18147,0.0003857986386639987,0.0012065580492340905
1998,At least once per week,Bremen,4th Quintile,0.0003980891719745223,18147,0.00010784910002891682,0.0006883292439201278
1998,At least once per month,North Rhine-Westphalia,2nd Quintile,0.05400696864111498,18147,0.050718281796497185,0.05729565548573278
1998,At least once per month,North Rhine-Westphalia,3rd Quintile,0.04819976771196283,18147,0.04508339762101636,0.051316137802909306
1998,At least once per month,North Rhine-Westphalia,4th Quintile,0.04413472706155633,18147,0.04114630305716221,0.04712315106595045
1998,At least once per month,Baden-Wuerttemberg,3rd Quintile,0.03774680603948897,18147,0.03497387903532173,0.040519733043656206
1998,At least once per month,Bavaria,3rd Quintile,0.037456445993031356,18147,0.034693787959874524,0.04021910402618819
1998,At least once per month,North Rhine-Westphalia,5th Quintile,0.03426248548199768,18147,0.031615859113679666,0.036909111850315694
1998,At least once per month,North Rhine-Westphalia,1st Quintile,0.03339140534262486,18147,0.030777461056679327,0.03600534962857039
1998,At least once per month,Bavaria,2nd Quintile,0.033101045296167246,18147,0.030498099937869956,0.035703990654464536
1998,At least once per month,Bavaria,4th Quintile,0.029616724738675958,18147,0.027150152622544645,0.03208329685480727
1998,At least once per month,Lower Saxony,4th Quintile,0.029036004645760744,18147,0.0265930036536334,0.03147900563788809
1998,At least once per month,Baden-Wuerttemberg,4th Quintile,0.026422764227642278,18147,0.024089155814510002,0.028756372640774554
1998,At least once per month,Lower Saxony,3rd Quintile,0.02613240418118467,18147,0.023811307167498966,0.028453501194870372
1998,At least once per month,Saxony,3rd Quintile,0.023809523809523808,18147,0.021591346340293797,0.02602770127875382
1998,At least once per month,Baden-Wuerttemberg,2nd Quintile,0.023809523809523808,18147,0.021591346340293797,0.02602770127875382
1998,At least once per month,Bavaria,5th Quintile,0.02177700348432056,18147,0.019653408718917006,0.02390059824972411
1998,At least once per month,Saxony,2nd Quintile,0.02148664343786295,18147,0.019376940443605647,0.023596346432120253
1998,At least once per month,Lower Saxony,2nd Quintile,0.018583042973286876,18147,0.016618150241896775,0.020547935704676976
1998,At least once per month,Hesse,4th Quintile,0.017711962833914054,18147,0.015792823859237255,0.019631101808590852
1998,At least once per month,Baden-Wuerttemberg,1st Quintile,0.017711962833914054,18147,0.015792823859237255,0.019631101808590852
1998,At least once per month,"Rhineland-Palatinate, Saarland",4th Quintile,0.01713124274099884,18147,0.015243269427327424,0.019019216054670256
1998,At least once per month,Hesse,2nd Quintile,0.01713124274099884,18147,0.015243269427327424,0.019019216054670256
1998,At least once per month,Hesse,3rd Quintile,0.0156794425087108,18147,0.013871905334003754,0.01748697968341785
1998,At least once per month,Thuringa,3rd Quintile,0.015389082462253194,18147,0.013598095853421057,0.01718006907108533
1998,At least once per month,Baden-Wuerttemberg,5th Quintile,0.014808362369337979,18147,0.013050974894346232,0.016565749844329725
1998,At least once per month,Saxony,4th Quintile,0.014808362369337979,18147,0.013050974894346232,0.016565749844329725
1998,At least once per month,"Rhineland-Palatinate, Saarland",3rd Quintile,0.014518002322880372,18147,0.012777673030352208,0.016258331615408534
1998,At least once per month,Saxony-Anhalt,2nd Quintile,0.014518002322880372,18147,0.012777673030352208,0.016258331615408534
1998,At least once per month,"Rhineland-Palatinate, Saarland",2nd Quintile,0.014227642276422764,18147,0.012504550386735171,0.015950734166110356
1998,At least once per month,Berlin,3rd Quintile,0.013937282229965157,18147,0.012231612397059442,0.015642952062870873
1998,At least once per month,Brandenburg,3rd Quintile,0.013356562137049941,18147,0.011686313553711187,0.015026810720388696
1998,At least once per month,Thuringa,2nd Quintile,0.013066202090592335,18147,0.011413965072840893,0.014718439108343776
1998,At least once per month,Lower Saxony,5th Quintile,0.013066202090592335,18147,0.011413965072840893,0.014718439108343776
1998,At least once per month,Saxony-Anhalt,3rd Quintile,0.012775842044134728,18147,0.011141826040475918,0.014409858047793538
1998,At least once per month,Bavaria,1st Quintile,0.01132404181184669,18147,0.009784535865880333,0.012863547757813048
1998,At least once per month,Lower Saxony,1st Quintile,0.011033681765389082,18147,0.009513818112536659,0.012553545418241505
1998,At least once per month,Brandenburg,2nd Quintile,0.011033681765389082,18147,0.009513818112536659,0.012553545418241505
1998,At least once per month,Saxony,1st Quintile,0.010452961672473868,18147,0.008973200756460813,0.011932722588486924
1998,At least once per month,Hesse,5th Quintile,0.009581881533101045,18147,0.008164494880923651,0.010999268185278438
1998,At least once per month,Thuringa,4th Quintile,0.009001161440185831,18147,0.007626994487415094,0.010375328392956568
1998,At least once per month,Berlin,2nd Quintile,0.008710801393728223,18147,0.007358782082735106,0.01006282070472134
1998,At least once per month,Berlin,4th Quintile,0.008420441347270616,18147,0.00709095199973478,0.009749930694806452
1998,At least once per month,Thuringa,1st Quintile,0.0078397212543554,18147,0.006556519689852463,0.009122922818858337
1998,At least once per month,Saxony-Anhalt,4th Quintile,0.007549361207897794,18147,0.006289962590635828,0.00880875982515976
1998,At least once per month,Mecklenburg-Western Pomerania,4th Quintile,0.007549361207897794,18147,0.006289962590635828,0.00880875982515976
1998,At least once per month,Schleswig-Holstein,4th Quintile,0.007549361207897794,18147,0.006289962590635828,0.00880875982515976
1998,At least once per month,Brandenburg,1st Quintile,0.006968641114982578,18147,0.0057582961082576,0.008178986121707556
1998,At least once per month,Mecklenburg-Western Pomerania,3rd Quintile,0.006678281068524971,18147,0.005493246650700636,0.007863315486349306
1998,At least once per month,Berlin,1st Quintile,0.006387921022067364,18147,0.00522876511699924,0.007547076927135488
1998,At least once per month,Mecklenburg-Western Pomerania,2nd Quintile,0.006097560975609756,18147,0.004964890433138465,0.007230231518081048
1998,At least once per month,Berlin,5th Quintile,0.006097560975609756,18147,0.004964890433138465,0.007230231518081048
1998,At least once per month,Hesse,1st Quintile,0.006097560975609756,18147,0.004964890433138465,0.007230231518081048
1998,At least once per month,Brandenburg,4th Quintile,0.005807200929152149,18147,0.004701666213273906,0.006912735645030392
1998,At least once per month,Schleswig-Holstein,3rd Quintile,0.005516840882694541,18147,0.004439141591174112,0.00659454017421497
1998,At least once per month,"Rhineland-Palatinate, Saarland",1st Quintile,0.005226480836236934,18147,0.0041773722514959885,0.00627558942097788
1998,At least once per month,Schleswig-Holstein,2nd Quintile,0.004936120789779327,18147,0.003916421722940225,0.005955819856618428
1998,At least once per month,"Rhineland-Palatinate, Saarland",5th Quintile,0.004645760743321719,18147,0.0036563630194766574,0.0056351584671667804
1998,At least once per month,Saxony-Anhalt,1st Quintile,0.0040650406504065045,18147,0.003139273882732323,0.004990807418080686
1998,At least once per month,Hamburg,3rd Quintile,0.003774680603948897,18147,0.002882459391876038,0.004666901816021756
1998,At least once per month,Schleswig-Holstein,5th Quintile,0.003774680603948897,18147,0.002882459391876038,0.004666901816021756
1998,At least once per month,Hamburg,4th Quintile,0.003484320557491289,18147,0.0026269772312109184,0.00434166388377166
1998,At least once per month,Bremen,2nd Quintile,0.003484320557491289,18147,0.0026269772312109184,0.00434166388377166
1998,At least once per month,Mecklenburg-Western Pomerania,1st Quintile,0.003193960511033682,18147,0.0023729971917166204,0.004014923830350743
1998,At least once per month,Schleswig-Holstein,1st Quintile,0.002613240418118467,18147,0.0018704348777090754,0.003356045958527859
1998,At least once per month,Brandenburg,5th Quintile,0.002613240418118467,18147,0.0018704348777090754,0.003356045958527859
1998,At least once per month,Saxony,5th Quintile,0.002613240418118467,18147,0.0018704348777090754,0.003356045958527859
1998,At least once per month,Thuringa,5th Quintile,0.0023228803716608595,18147,0.0016224546600289316,0.0030233060832927875
1998,At least once per month,Hamburg,2nd Quintile,0.0020325203252032522,18147,0.0013772367309715905,0.002687803919434914
1998,At least once per month,Hamburg,1st Quintile,0.0020325203252032522,18147,0.0013772367309715905,0.002687803919434914
1998,At least once per month,Mecklenburg-Western Pomerania,5th Quintile,0.0017421602787456446,18147,0.0011353973061401087,0.0023489232513511805
1998,At least once per month,Bremen,5th Quintile,0.0011614401858304297,18147,0.0006658762130251058,0.0016570041586357535
1998,At least once per month,Bremen,3rd Quintile,0.0008710801393728223,18147,0.000441846774751497,0.0013003135039941476
1998,At least once per month,Bremen,1st Quintile,0.0008710801393728223,18147,0.000441846774751497,0.0013003135039941476
1998,At least once per month,Bremen,4th Quintile,0.0008710801393728223,18147,0.000441846774751497,0.0013003135039941476
1998,At least once per month,Hamburg,5th Quintile,0.0005807200929152149,18147,0.00023020159673054809,0.0009312385890998816
1998,At least once per month,Saxony-Anhalt,5th Quintile,0.0005807200929152149,18147,0.00023020159673054809,0.0009312385890998816
1998,Seldom,North Rhine-Westphalia,2nd Quintile,0.0499675535366645,18147,0.04679749768452825,0.05313760938880076
1998,Seldom,Saxony,2nd Quintile,0.04845338524767467,18147,0.045329243369638554,0.05157752712571078
1998,Seldom,North Rhine-Westphalia,3rd Quintile,0.043261951113995244,18147,0.04030187263234056,0.04622202959564993
