year,quintil_oecd,sex,plh0032,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1992,5th Quintile,female,Very concerned,0.02303834313085031,251,13191,0.023001839364924923,0.023074846896775695
1992,5th Quintile,female,Somewhat concerned,0.06520450334622908,722,13191,0.0651444315813357,0.06526457511112246
1992,5th Quintile,female,Not concerned at all,0.01301038894676641,142,13191,0.01298281653720594,0.013037961356326878
1993,1st Quintile,male,Very concerned,0.0343161409031139,493,13016,0.034272098378177615,0.03436018342805018
1993,1st Quintile,male,Somewhat concerned,0.039277358761397006,554,13016,0.03923036116447605,0.03932435635831796
1993,1st Quintile,male,Not concerned at all,0.004992633308582949,79,13016,0.004975580988169576,0.005009685628996322
1993,1st Quintile,female,Very concerned,0.04458958967887691,592,13016,0.04453965327958023,0.04463952607817359
1993,1st Quintile,female,Somewhat concerned,0.057810284274984344,767,13016,0.05775381954785655,0.05786674900211214
1993,1st Quintile,female,Not concerned at all,0.009179725646103516,114,13016,0.009156651916727931,0.0092027993754791
1993,2nd Quintile,male,Very concerned,0.03573908836480871,518,13016,0.03569417511117178,0.035784001618445645
1993,2nd Quintile,male,Somewhat concerned,0.04349370198402426,701,13016,0.04344435477377976,0.04354304919426876
1993,2nd Quintile,male,Not concerned at all,0.004321293855798308,77,13016,0.004305424035422093,0.004337163676174522
1993,2nd Quintile,female,Very concerned,0.04034538213620407,549,13016,0.04029777633301072,0.04039298793939742
1993,2nd Quintile,female,Somewhat concerned,0.05653724674238123,835,13016,0.056481369468615886,0.05659312401614658
1993,2nd Quintile,female,Not concerned at all,0.007664136287365582,116,13016,0.007643037064735955,0.007685235509995209
1993,3rd Quintile,male,Very concerned,0.039265853166415995,529,13016,0.039218862172170015,0.039312844160661976
1993,3rd Quintile,male,Somewhat concerned,0.0500111794398336,707,13016,0.049958444519144385,0.05006391436052282
1993,3rd Quintile,male,Not concerned at all,0.005012621939081615,90,13016,0.004995535688844905,0.005029708189318324
1993,3rd Quintile,female,Very concerned,0.040177547425377685,516,13016,0.04013003659016376,0.04022505826059161
1993,3rd Quintile,female,Somewhat concerned,0.05164497910771077,714,13016,0.05159143582075907,0.05169852239466247
1993,3rd Quintile,female,Not concerned at all,0.007824501526496979,100,13016,0.0078031844280776405,0.007845818624916318
1993,4th Quintile,male,Very concerned,0.04272711450136081,512,13016,0.04267818450734533,0.04277604449537629
1993,4th Quintile,male,Somewhat concerned,0.05858020469436714,724,13016,0.05852338843900262,0.05863702094973165
1993,4th Quintile,male,Not concerned at all,0.005972278397724806,89,13016,0.005953637158849891,0.005990919636599722
1993,4th Quintile,female,Very concerned,0.04152235326080275,493,13016,0.04147408768680366,0.04157061883480184
1993,4th Quintile,female,Somewhat concerned,0.052745990998497944,683,13016,0.05269191140037191,0.05280007059662398
1993,4th Quintile,female,Not concerned at all,0.007645449351956677,96,13016,0.007624375668996613,0.00766652303491674
1993,5th Quintile,male,Very concerned,0.04586963271717379,479,13016,0.04581901856201928,0.045920246872328305
1993,5th Quintile,male,Somewhat concerned,0.06836890621079214,711,13016,0.06830784621009181,0.06842996621149247
1993,5th Quintile,male,Not concerned at all,0.005497392358627241,71,13016,0.00547950332700339,0.005515281390251092
1993,5th Quintile,female,Very concerned,0.03769046582768726,422,13016,0.03764438941617699,0.03773654223919753
1993,5th Quintile,female,Somewhat concerned,0.05725938445369153,627,13016,0.057203172983023645,0.05731559592435942
1993,5th Quintile,female,Not concerned at all,0.00391756267876051,58,13016,0.0039024493155468427,0.003932676041974177
1994,1st Quintile,male,Very concerned,0.03390538262710026,432,12804,0.033861668698372926,0.03394909655582759
1994,1st Quintile,male,Somewhat concerned,0.03677868260307296,537,12804,0.03673322183060577,0.03682414337554015
1994,1st Quintile,male,Not concerned at all,0.00569888660561,89,12804,0.005680705107949758,0.005717068103270242
1994,1st Quintile,female,Very concerned,0.04288382011615164,553,12804,0.042834886789054546,0.04293275344324873
1994,1st Quintile,female,Somewhat concerned,0.05696226378050024,743,12804,0.05690628365859944,0.05701824390240104
1994,1st Quintile,female,Not concerned at all,0.01136209556545736,136,12804,0.011336496534163423,0.011387694596751298
1994,2nd Quintile,male,Very concerned,0.03397468646158711,491,12804,0.03393092944879951,0.034018443474374715
1994,2nd Quintile,male,Somewhat concerned,0.04593573990521347,660,12804,0.04588517608768864,0.0459863037227383
1994,2nd Quintile,male,Not concerned at all,0.005809475918083561,103,12804,0.005791119879101255,0.005827831957065867
1994,2nd Quintile,female,Very concerned,0.03832772233840203,526,12804,0.03828135141567741,0.03837409326112665
1994,2nd Quintile,female,Somewhat concerned,0.055668256798513435,786,12804,0.055612878221898684,0.055723635375128186
1994,2nd Quintile,female,Not concerned at all,0.009091438770741114,116,12804,0.009068513800365817,0.00911436374111641
1994,3rd Quintile,male,Very concerned,0.0356681634115847,479,12804,0.03562336843540511,0.03571295838776429
1994,3rd Quintile,male,Somewhat concerned,0.053015595590372486,748,12804,0.052961476695508936,0.053069714485236036
1994,3rd Quintile,male,Not concerned at all,0.0063496343208050005,97,12804,0.006330449098342074,0.006368819543267927
1994,3rd Quintile,female,Very concerned,0.037303837078167604,484,12804,0.03725806537667223,0.03734960877966298
1994,3rd Quintile,female,Somewhat concerned,0.05744093010397308,793,12804,0.05738472953609572,0.057497130671850444
1994,3rd Quintile,female,Not concerned at all,0.0072049181796565,94,12804,0.007184490453896089,0.007225345905416911
1994,4th Quintile,male,Very concerned,0.03731952862127075,466,12804,0.037273747667157964,0.03736530957538353
1994,4th Quintile,male,Somewhat concerned,0.06227536606172666,745,12804,0.06221699850813234,0.06233373361532098
1994,4th Quintile,male,Not concerned at all,0.006315504569156853,70,12804,0.006296370648561906,0.0063346384897518
1994,4th Quintile,female,Very concerned,0.035460752889452864,443,12804,0.035416083541639186,0.03550542223726654
1994,4th Quintile,female,Somewhat concerned,0.06021188896415902,734,12804,0.060154433441051855,0.06026934448726619
1994,4th Quintile,female,Not concerned at all,0.006114864660102091,78,12804,0.006096035228686787,0.0061336940915173955
1994,5th Quintile,male,Very concerned,0.04334886017268704,478,12804,0.043299674193507075,0.04339804615186701
1994,5th Quintile,male,Somewhat concerned,0.06758230607519365,710,12804,0.06752167469698088,0.06764293745340642
1994,5th Quintile,male,Not concerned at all,0.006774486532892355,77,12804,0.0067546740999753115,0.006794298965809398
1994,5th Quintile,female,Very concerned,0.03759329039226517,414,12804,0.03754734836295962,0.037639232421570724
1994,5th Quintile,female,Somewhat concerned,0.05726480153025884,655,12804,0.057208681948608245,0.05732092111190944
1994,5th Quintile,female,Not concerned at all,0.006356819355842089,67,12804,0.006337623351171304,0.0063760153605128735
1995,1st Quintile,male,Very concerned,0.02295022801878376,337,13177,0.022914021262151325,0.022986434775416193
1995,1st Quintile,male,Somewhat concerned,0.04314646827916838,618,13177,0.04309733982094874,0.04319559673738803
1995,1st Quintile,male,Not concerned at all,0.011002075379265555,138,13177,0.010976853771073315,0.011027296987457795
1995,1st Quintile,female,Very concerned,0.02940000554569627,406,13177,0.029359161229931364,0.029440849861461175
1995,1st Quintile,female,Somewhat concerned,0.0618190292043218,825,13177,0.06176079982285491,0.06187725858578869
1995,1st Quintile,female,Not concerned at all,0.012198719156120523,181,13177,0.012172177398091474,0.012225260914149572
1995,2nd Quintile,male,Very concerned,0.022551942349621674,341,13177,0.022516043825259482,0.022587840873983866
1995,2nd Quintile,male,Somewhat concerned,0.05179532944123842,836,13177,0.051741745565683665,0.05184891331679318
1995,2nd Quintile,male,Not concerned at all,0.010800496414537647,148,13177,0.010775504381860911,0.010825488447214383
1995,2nd Quintile,female,Very concerned,0.029311644999070043,399,13177,0.029270860251140073,0.029352429747000013
1995,2nd Quintile,female,Somewhat concerned,0.06452392866633397,935,13177,0.06446452482637578,0.06458333250629215
1995,2nd Quintile,female,Not concerned at all,0.012184143007844863,184,13177,0.012157616916109379,0.012210669099580348
1995,3rd Quintile,male,Very concerned,0.02615090492353776,329,13177,0.026112319171417233,0.026189490675658286
1995,3rd Quintile,male,Somewhat concerned,0.059805284122792554,844,13177,0.05974794956613989,0.05986261867944522
1995,3rd Quintile,male,Not concerned at all,0.010363045783476745,153,13177,0.01033855969372416,0.01038753187322933
1995,3rd Quintile,female,Very concerned,0.028391802249055256,354,13177,0.02835164353083985,0.028431960967270662
1995,3rd Quintile,female,Somewhat concerned,0.06328047749755486,883,13177,0.06322160974764046,0.06333934524746926
1995,3rd Quintile,female,Not concerned at all,0.010900556107913639,142,13177,0.010875449844401959,0.010925662371425319
1995,4th Quintile,male,Very concerned,0.024896454493225365,314,13177,0.02485878134657412,0.02493412763987661
1995,4th Quintile,male,Somewhat concerned,0.0696923977628654,869,13177,0.06963083136211826,0.06975396416361254
1995,4th Quintile,male,Not concerned at all,0.014192166501097524,170,13177,0.0141635670131251,0.014220765989069947
1995,4th Quintile,female,Very concerned,0.023397285141318974,306,13177,0.02336073580677393,0.02343383447586402
1995,4th Quintile,female,Somewhat concerned,0.06850780695601054,878,13177,0.0684467271823642,0.06856888672965687
1995,4th Quintile,female,Not concerned at all,0.009799567876105685,124,13177,0.009775750012985451,0.009823385739225919
1995,5th Quintile,male,Very concerned,0.024295447428737387,278,13177,0.024258220312692987,0.024332674544781788
1995,5th Quintile,male,Somewhat concerned,0.0745528738400809,806,13177,0.0744893633042623,0.0746163843758995
1995,5th Quintile,male,Not concerned at all,0.015121517889532875,177,13177,0.015092010771433753,0.015151025007631998
1995,5th Quintile,female,Very concerned,0.024276918351890716,283,13177,0.02423970508095837,0.024314131622823063
1995,5th Quintile,female,Somewhat concerned,0.0685483257293653,780,13177,0.06848722922450332,0.06860942223422728
1995,5th Quintile,female,Not concerned at all,0.012143156883435584,139,13177,0.012116674895345533,0.012169638871525635
1996,1st Quintile,male,Very concerned,0.03433077651842133,462,12995,0.03428690493030854,0.034374648106534116
1996,1st Quintile,male,Somewhat concerned,0.03543209491900305,553,12995,0.035387550616168766,0.03547663922183734
1996,1st Quintile,male,Not concerned at all,0.006073567648179012,79,12995,0.00605484676195246,0.0060922885344055645
1996,1st Quintile,female,Very concerned,0.043020898943903596,520,12995,0.04297200913784338,0.04306978874996381
1996,1st Quintile,female,Somewhat concerned,0.055305915567788085,766,12995,0.05525084003104478,0.05536099110453139
1996,1st Quintile,female,Not concerned at all,0.010627831180711212,143,12995,0.010603123640233802,0.010652538721188622
1996,2nd Quintile,male,Very concerned,0.03502307225417504,517,12995,0.03497877641516538,0.0350673680931847
1996,2nd Quintile,male,Somewhat concerned,0.04275032463574634,662,12995,0.042701581925955225,0.04279906734553745
1996,2nd Quintile,male,Not concerned at all,0.005898382392102983,93,12995,0.005879931847076622,0.005916832937129343
1996,2nd Quintile,female,Very concerned,0.0412378077924607,552,12995,0.04118989730582097,0.041285718279100436
1996,2nd Quintile,female,Somewhat concerned,0.05404363433803328,765,12995,0.05398915457966746,0.05409811409639911
1996,2nd Quintile,female,Not concerned at all,0.008310114061639168,136,12995,0.008288240536400012,0.008331987586878324
1996,3rd Quintile,male,Very concerned,0.04882397192794428,599,12995,0.04877204718573383,0.048875896670154725
1996,3rd Quintile,male,Somewhat concerned,0.04474333747231259,611,12995,0.044693523454382676,0.04479315149024251
1996,3rd Quintile,male,Not concerned at all,0.006035731298607241,82,12995,0.006017068460781386,0.006054394136433097
1996,3rd Quintile,female,Very concerned,0.04282014009913689,534,12995,0.04277135938374358,0.042868920814530205
1996,3rd Quintile,female,Somewhat concerned,0.052940589007272505,737,12995,0.052886636660042494,0.05299454135450252
1996,3rd Quintile,female,Not concerned at all,0.00634701715075794,85,12995,0.006327882102870022,0.0063661521986458575
1996,4th Quintile,male,Very concerned,0.052659237669448834,642,12995,0.052605420885218745,0.05271305445367892
1996,4th Quintile,male,Somewhat concerned,0.048744654948207615,648,12995,0.048692770237154355,0.048796539659260875
1996,4th Quintile,male,Not concerned at all,0.005013447874461737,72,12995,0.00499643004353229,0.005030465705391184
1996,4th Quintile,female,Very concerned,0.04672612852043743,569,12995,0.04667527557746671,0.04677698146340815
1996,4th Quintile,female,Somewhat concerned,0.049165246549076266,692,12995,0.049113149996974574,0.04921734310117796
1996,4th Quintile,female,Not concerned at all,0.005915127735992809,80,12995,0.005896651174853923,0.005933604297131695
1996,5th Quintile,male,Very concerned,0.05281944153797089,573,12995,0.05276554751074804,0.052873335565193746
1996,5th Quintile,male,Somewhat concerned,0.05831846161624832,625,12995,0.05826199621678317,0.058374927015713465
1996,5th Quintile,male,Not concerned at all,0.00471687062532198,50,12995,0.004700361363664121,0.004733379886979839
1996,5th Quintile,female,Very concerned,0.04703331519921134,509,12995,0.04698230359256992,0.04708432680585276
1996,5th Quintile,female,Somewhat concerned,0.05116226093086707,589,12995,0.05110917270814347,0.051215349153590675
1996,5th Quintile,female,Not concerned at all,0.003960599584560414,50,12995,0.003945465851297927,0.003975733317822902
1997,1st Quintile,male,Very concerned,0.03454708059562714,455,12779,0.03450319888045464,0.03459096231079964
1997,1st Quintile,male,Somewhat concerned,0.035187911934056175,497,12779,0.03514363979725585,0.0352321840708565
1997,1st Quintile,male,Not concerned at all,0.005190921741293943,72,12779,0.005173655234725481,0.005208188247862405
1997,1st Quintile,female,Very concerned,0.04954681207803929,579,12779,0.049494670329406125,0.04959895382667246
1997,1st Quintile,female,Somewhat concerned,0.05275318440641342,679,12779,0.0526994727822743,0.05280689603055254
1997,1st Quintile,female,Not concerned at all,0.006729509102331143,79,12779,0.006709864744944612,0.0067491534597176744
1997,2nd Quintile,male,Very concerned,0.0437366866616808,598,12779,0.043687547917355185,0.04378582540600641
1997,2nd Quintile,male,Somewhat concerned,0.039482280375168884,650,12779,0.0394354889608682,0.039529071789469565
1997,2nd Quintile,male,Not concerned at all,0.0036015253315053886,57,12779,0.0035871316419538346,0.0036159190210569426
1997,2nd Quintile,female,Very concerned,0.05238106842950053,690,12779,0.052327536067258484,0.05243460079174257
1997,2nd Quintile,female,Somewhat concerned,0.04568587035451537,671,12779,0.04563569978903305,0.045736040919997695
1997,2nd Quintile,female,Not concerned at all,0.006122075215134975,96,12779,0.006103332684892505,0.006140817745377445
1997,3rd Quintile,male,Very concerned,0.04635985568418331,591,12779,0.04630933425035325,0.04641037711801337
1997,3rd Quintile,male,Somewhat concerned,0.04541768835072673,610,12779,0.04536765822758646,0.045467718473867
1997,3rd Quintile,male,Not concerned at all,0.0030343156941133945,43,12779,0.0030211002167765903,0.0030475311714501987
1997,3rd Quintile,female,Very concerned,0.04822392952022893,611,12779,0.048172452777755934,0.04827540626270192
1997,3rd Quintile,female,Somewhat concerned,0.048648527206222036,642,12779,0.0485968358754064,0.048700218537037675
1997,3rd Quintile,female,Not concerned at all,0.004615489017180106,59,12779,0.004599202933283058,0.004631775101077154
1997,4th Quintile,male,Very concerned,0.05306471356042255,651,12779,0.05301085243423917,0.05311857468660593
1997,4th Quintile,male,Somewhat concerned,0.0516294034316617,643,12779,0.05157623547606074,0.051682571387262656
1997,4th Quintile,male,Not concerned at all,0.003981162268540259,54,12779,0.003966031845064138,0.003996292692016381
1997,4th Quintile,female,Very concerned,0.05270419319228361,642,12779,0.052650505126281735,0.05275788125828548
1997,4th Quintile,female,Somewhat concerned,0.04531441096816644,609,12779,0.04526443505704892,0.045364386879283965
1997,4th Quintile,female,Not concerned at all,0.0038896385934660367,62,12779,0.003874682412145727,0.0039045947747863466
1997,5th Quintile,male,Very concerned,0.056013040988077425,608,12779,0.055957790013804506,0.056068291962350345
1997,5th Quintile,male,Somewhat concerned,0.05617715721972041,608,12779,0.056121830172999175,0.05623248426644164
1997,5th Quintile,male,Not concerned at all,0.0052574834030741,55,12779,0.0052401071287997225,0.005274859677348477
1997,5th Quintile,female,Very concerned,0.05018892939620184,578,12779,0.05013646859162349,0.050241390200780195
1997,5th Quintile,female,Somewhat concerned,0.047172361334512185,547,12779,0.04712142081744525,0.04722330185157912
1997,5th Quintile,female,Not concerned at all,0.0033427739459518323,43,12779,0.0033289051492587877,0.003356642742644877
1998,1st Quintile,male,Very concerned,0.03546720616387026,446,12288,0.03541871417752095,0.035515698150219564
1998,1st Quintile,male,Somewhat concerned,0.03740813603401719,500,12288,0.0373583849998066,0.03745788706822779
1998,1st Quintile,male,Not concerned at all,0.0069068927155330915,87,12288,0.006885178990978368,0.006928606440087815
1998,1st Quintile,female,Very concerned,0.048725738387806306,568,12288,0.04866929279048846,0.04878218398512415
1998,1st Quintile,female,Somewhat concerned,0.05176485299671959,635,12288,0.051706766724965464,0.051822939268473714
1998,1st Quintile,female,Not concerned at all,0.008631324468588357,95,12288,0.008607072092012348,0.008655576845164365
1998,2nd Quintile,male,Very concerned,0.03902270155670556,520,12288,0.03897193084915677,0.039073472264254346
1998,2nd Quintile,male,Somewhat concerned,0.043911158964382774,616,12288,0.04385743914299329,0.04396487878577226
1998,2nd Quintile,male,Not concerned at all,0.0041932168477683196,74,12288,0.0041762750619645924,0.004210158633572047
1998,2nd Quintile,female,Very concerned,0.04576142379085129,567,12288,0.045706636953061326,0.04581621062864125
1998,2nd Quintile,female,Somewhat concerned,0.05094640391266402,683,12288,0.050888753805058834,0.05100405402026921
1998,2nd Quintile,female,Not concerned at all,0.007383231587972762,103,12288,0.00736078697945617,0.007405676196489354
1998,3rd Quintile,male,Very concerned,0.04485393077140441,530,12288,0.04479966410596003,0.0449081974368488
1998,3rd Quintile,male,Somewhat concerned,0.04434079971912814,600,12288,0.04428682986193586,0.044394769576320416
1998,3rd Quintile,male,Not concerned at all,0.007289669305289395,81,12288,0.007267366311178572,0.007311972299400217
1998,3rd Quintile,female,Very concerned,0.046694595809714926,583,12288,0.04663928024846913,0.04674991137096072
1998,3rd Quintile,female,Somewhat concerned,0.0498574439242003,659,12288,0.04980038055958299,0.04991450728881761
1998,3rd Quintile,female,Not concerned at all,0.006245575725299772,75,12288,0.006224920793645975,0.006266230656953569
1998,4th Quintile,male,Very concerned,0.04643633769264501,572,12288,0.04638116784147981,0.046491507543810213
1998,4th Quintile,male,Somewhat concerned,0.05622453191464433,666,12288,0.05616413771199368,0.05628492611729497
1998,4th Quintile,male,Not concerned at all,0.005477682674587332,78,12288,0.005458331662378037,0.0054970336867966275
1998,4th Quintile,female,Very concerned,0.04308370754035581,542,12288,0.04303047324687662,0.04313694183383499
1998,4th Quintile,female,Somewhat concerned,0.050324825547097746,635,12288,0.050267509442427236,0.050382141651768256
1998,4th Quintile,female,Not concerned at all,0.007925296202428943,92,12288,0.007902048613119581,0.007948543791738306
1998,5th Quintile,male,Very concerned,0.04339040422990023,476,12288,0.043336989356918224,0.04344381910288224
1998,5th Quintile,male,Somewhat concerned,0.060332706781541144,608,12288,0.06027028136543914,0.06039513219764315
1998,5th Quintile,male,Not concerned at all,0.007338130065117952,86,12288,0.0073157536063173,0.007360506523918604
1998,5th Quintile,female,Very concerned,0.04018558748273654,453,12288,0.040134097021770544,0.040237077943702536
1998,5th Quintile,female,Somewhat concerned,0.053753810615430754,594,12288,0.05369468105020353,0.05381294018065798
1998,5th Quintile,female,Not concerned at all,0.006122676571597744,64,12288,0.006102224606843044,0.006143128536352443
1999,1st Quintile,male,Very concerned,0.022209303445357945,327,13640,0.022174009648952945,0.022244597241762944
1999,1st Quintile,male,Somewhat concerned,0.046422499788086394,670,13640,0.04637210910844959,0.046472890467723196
1999,1st Quintile,male,Not concerned at all,0.010234547533556166,135,13640,0.01021044246195332,0.010258652605159013
1999,1st Quintile,female,Very concerned,0.031627766385105074,436,13640,0.03158585197271206,0.03166968079749809
1999,1st Quintile,female,Somewhat concerned,0.06322301746299017,857,13640,0.06316473154079676,0.06328130338518358
1999,1st Quintile,female,Not concerned at all,0.01003669515240441,151,13640,0.010012821829519224,0.010060568475289597
1999,2nd Quintile,male,Very concerned,0.024768430866226005,373,13640,0.024731207891328405,0.024805653841123605
1999,2nd Quintile,male,Somewhat concerned,0.059297234782408476,897,13640,0.05924066931400414,0.05935380025081281
1999,2nd Quintile,male,Not concerned at all,0.007456696614184447,114,13640,0.007436092406188726,0.007477300822180168
1999,2nd Quintile,female,Very concerned,0.02530445196876984,383,13640,0.02526683871397009,0.02534206522356959
1999,2nd Quintile,female,Somewhat concerned,0.0669932975603237,967,13640,0.06693341973538539,0.06705317538526201
1999,2nd Quintile,female,Not concerned at all,0.00944650566203548,135,13640,0.009423337983495296,0.009469673340575663
1999,3rd Quintile,male,Very concerned,0.024274260550474016,323,13640,0.024237401440668816,0.024311119660279216
1999,3rd Quintile,male,Somewhat concerned,0.060679688626413396,878,13640,0.060622509635692254,0.06073686761713454
1999,3rd Quintile,male,Not concerned at all,0.011456670391464087,158,13640,0.011431182434739992,0.011482158348188182
1999,3rd Quintile,female,Very concerned,0.02634546410407877,367,13640,0.026307105452743746,0.026383822755413792
1999,3rd Quintile,female,Somewhat concerned,0.06340330964013295,943,13640,0.06334494628765586,0.06346167299261005
1999,3rd Quintile,female,Not concerned at all,0.011160174174617461,148,13640,0.011135014419034145,0.011185333930200778
1999,4th Quintile,male,Very concerned,0.0259451941814728,318,13640,0.0259071202156075,0.0259832681473381
1999,4th Quintile,male,Somewhat concerned,0.0682215650338124,920,13640,0.06816118058265397,0.06828194948497082
1999,4th Quintile,male,Not concerned at all,0.010752578105931818,142,13640,0.010727876981508053,0.010777279230355583
1999,4th Quintile,female,Very concerned,0.026804308404900522,328,13640,0.02676562627770238,0.026842990532098664
1999,4th Quintile,female,Somewhat concerned,0.06764145028214588,937,13640,0.06758130440111483,0.06770159616317693
1999,4th Quintile,female,Not concerned at all,0.009251941498329287,132,13640,0.009229011395054613,0.009274871601603962
1999,5th Quintile,male,Very concerned,0.02619548632937222,319,13640,0.02615723407093739,0.026233738587807053
1999,5th Quintile,male,Somewhat concerned,0.07466196191066848,881,13640,0.0745990101525978,0.07472491366873917
1999,5th Quintile,male,Not concerned at all,0.013023315926135011,144,13640,0.012996162652801081,0.013050469199468942
1999,5th Quintile,female,Very concerned,0.026894793961384115,316,13640,0.02685604839930509,0.02693353952346314
1999,5th Quintile,female,Somewhat concerned,0.06674355937149808,823,13640,0.06668378525902871,0.06680333348396744
1999,5th Quintile,female,Not concerned at all,0.009523830285720646,118,13640,0.009500568888572229,0.009547091682869062
2000,1st Quintile,male,Very concerned,0.020300558047483996,283,13190,0.02025355873470388,0.020347557360264112
2000,1st Quintile,male,Somewhat concerned,0.04722952441637785,664,13190,0.04715882887562347,0.04730021995713223
2000,1st Quintile,male,Not concerned at all,0.012856357349686863,164,13190,0.01281881337630146,0.012893901323072266
2000,1st Quintile,female,Very concerned,0.02962750603143595,375,13190,0.029570998299590808,0.02968401376328109
2000,1st Quintile,female,Somewhat concerned,0.06945083473257793,880,13190,0.06936611209142207,0.06953555737373379
2000,1st Quintile,female,Not concerned at all,0.016905631208989365,195,13190,0.01686266724056132,0.01694859517741741
2000,2nd Quintile,male,Very concerned,0.02222775381346787,314,13190,0.022178622572805253,0.022276885054130485
2000,2nd Quintile,male,Somewhat concerned,0.05701087903373652,807,13190,0.056933606829837495,0.05708815123763555
2000,2nd Quintile,male,Not concerned at all,0.01297682446807666,188,13190,0.012939107308492048,0.013014541627661273
2000,2nd Quintile,female,Very concerned,0.024934436099828778,338,13190,0.024882471477639133,0.024986400722018423
2000,2nd Quintile,female,Somewhat concerned,0.06507604066475717,899,13190,0.06499383726206524,0.06515824406744909
2000,2nd Quintile,female,Not concerned at all,0.01420566418762773,197,13190,0.014166226175118837,0.014245102200136625
2000,3rd Quintile,male,Very concerned,0.0198712017492847,264,13190,0.019824691921603008,0.01991771157696639
2000,3rd Quintile,male,Somewhat concerned,0.06296539329569378,862,13190,0.06288444273434829,0.06304634385703928
2000,3rd Quintile,male,Not concerned at all,0.014800554500192312,208,13190,0.014760311332183593,0.01484079766820103
2000,3rd Quintile,female,Very concerned,0.023149926198971674,325,13190,0.023099809800754063,0.023200042597189285
2000,3rd Quintile,female,Somewhat concerned,0.06339181826088289,863,13190,0.063310612532308,0.06347302398945777
2000,3rd Quintile,female,Not concerned at all,0.014072370499655422,174,13190,0.01403311529568879,0.014111625703622054
2000,4th Quintile,male,Very concerned,0.0188150215627269,245,13190,0.0187697402618918,0.018860302863562002
2000,4th Quintile,male,Somewhat concerned,0.06487486951646988,878,13190,0.06479278444096043,0.06495695459197934
2000,4th Quintile,male,Not concerned at all,0.018344151587084044,221,13190,0.018299429760461828,0.01838887341370626
2000,4th Quintile,female,Very concerned,0.023324576286040805,288,13190,0.023274275693562774,0.023374876878518837
2000,4th Quintile,female,Somewhat concerned,0.06654944156384478,869,13190,0.0664663783067292,0.06663250482096035
2000,4th Quintile,female,Not concerned at all,0.012457187507705537,180,13190,0.012420223499651686,0.012494151515759389
2000,5th Quintile,male,Very concerned,0.015614177071446775,212,13190,0.015572859640071523,0.015655494502822026
2000,5th Quintile,male,Somewhat concerned,0.0655775180474872,789,13190,0.06549502065604211,0.06566001543893228
2000,5th Quintile,male,Not concerned at all,0.02480246019623959,293,13190,0.024750629771436956,0.024854290621042222
2000,5th Quintile,female,Very concerned,0.01610270934760502,206,13190,0.0160607609429746,0.01614465775223544
2000,5th Quintile,female,Somewhat concerned,0.06707151402567343,826,13190,0.06698814891690774,0.06715487913443913
2000,5th Quintile,female,Not concerned at all,0.015413098728948653,183,13190,0.01537204400879109,0.015454153449106216
2001,1st Quintile,male,Very concerned,0.017314941026071225,382,21749,0.017283668931514454,0.017346213120627996
2001,1st Quintile,male,Somewhat concerned,0.04597938180060944,960,21749,0.04592917070127408,0.0460295928999448
2001,1st Quintile,male,Not concerned at all,0.015183733943852789,289,21749,0.01515441784449269,0.015213050043212889
2001,1st Quintile,female,Very concerned,0.02321371160575334,502,21749,0.023177611260498925,0.023249811951007757
2001,1st Quintile,female,Somewhat concerned,0.06294425438519756,1290,21749,0.06288603065223122,0.0630024781181639
2001,1st Quintile,female,Not concerned at all,0.020613850768163116,395,21749,0.020579786753698474,0.020647914782627758
2001,2nd Quintile,male,Very concerned,0.021855012022402164,516,21749,0.02181995972986069,0.021890064314943638
2001,2nd Quintile,male,Somewhat concerned,0.051762707272672494,1183,21749,0.051709593604895084,0.051815820940449904
2001,2nd Quintile,male,Not concerned at all,0.015770901498577215,341,21749,0.015741032845009106,0.015800770152145323
2001,2nd Quintile,female,Very concerned,0.022511586229694097,534,21749,0.022476023249836132,0.022547149209552062
2001,2nd Quintile,female,Somewhat concerned,0.0620448995489614,1400,21749,0.061987065532624806,0.06210273356529799
2001,2nd Quintile,female,Not concerned at all,0.017538944301721836,380,21749,0.017507474161189467,0.017570414442254205
2001,3rd Quintile,male,Very concerned,0.023363306400449885,506,21749,0.023327092695679067,0.023399520105220704
2001,3rd Quintile,male,Somewhat concerned,0.06084826716469314,1342,21749,0.06079095705030357,0.060905577279082704
2001,3rd Quintile,male,Not concerned at all,0.015011676852300754,341,21749,0.014982524780140664,0.015040828924460844
2001,3rd Quintile,female,Very concerned,0.022882789311144024,534,21749,0.022846941132250248,0.0229186374900378
2001,3rd Quintile,female,Somewhat concerned,0.06106193703872246,1432,21749,0.06100453292094774,0.06111934115649718
2001,3rd Quintile,female,Not concerned at all,0.01618442323192079,352,21749,0.01615417188288325,0.016214674580958332
2001,4th Quintile,male,Very concerned,0.018347806768547692,412,21749,0.018315632388665577,0.018379981148429807
2001,4th Quintile,male,Somewhat concerned,0.06673864795224696,1458,21749,0.066678816488403,0.06679847941609092
2001,4th Quintile,male,Not concerned at all,0.019813870167333807,417,21749,0.01978046003325088,0.019847280301416734
2001,4th Quintile,female,Very concerned,0.02027688220379471,436,21749,0.020243091942291243,0.020310672465298177
2001,4th Quintile,female,Somewhat concerned,0.0651945122242369,1462,21749,0.06513532807179945,0.06525369637667436
2001,4th Quintile,female,Not concerned at all,0.01775625034580102,390,21749,0.01772458935128843,0.01778791134031361
