"plh0032","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","1993","35-65 J.","kein Migrationshintergrund","202","0.0403787363782425","0.0350145588174324","0.0457429139390526"
"Keine Sorgen","1993","35-65 J.","direkter Migrationshintergrund","158","0.0785280663483537","0.0648968126092963","0.092159320087411"
"Keine Sorgen","1993","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1993","66 und älter","kein Migrationshintergrund","124","0.0983167431105495","0.0821687986505401","0.114464687570559"
"Keine Sorgen","1993","66 und älter","direkter Migrationshintergrund","","","",""
"Keine Sorgen","1993","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1994","16-34 J.","kein Migrationshintergrund","1165","0.31891099497947","0.303618711182527","0.334203278776414"
"Große Sorgen","1994","16-34 J.","direkter Migrationshintergrund","243","0.334938303713538","0.301138003454122","0.368738603972955"
"Große Sorgen","1994","16-34 J.","indirekter Migrationshintergrund","131","0.29713220994163","0.255279166969046","0.338985252914214"
"Große Sorgen","1994","35-65 J.","kein Migrationshintergrund","2176","0.42187608650995","0.408338052844974","0.435414120174926"
"Große Sorgen","1994","35-65 J.","direkter Migrationshintergrund","490","0.374671872315645","0.349522614776305","0.399821129854985"
"Große Sorgen","1994","35-65 J.","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1994","66 und älter","kein Migrationshintergrund","491","0.358198282042501","0.332154456000956","0.384242108084045"
"Große Sorgen","1994","66 und älter","direkter Migrationshintergrund","60","0.381970550509008","0.308933511928776","0.45500758908924"
"Große Sorgen","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1994","16-34 J.","kein Migrationshintergrund","2159","0.61556473043146","0.599602846638036","0.631526614224884"
"Einige Sorgen","1994","16-34 J.","direkter Migrationshintergrund","419","0.550110026008743","0.514482544799292","0.585737507218193"
"Einige Sorgen","1994","16-34 J.","indirekter Migrationshintergrund","268","0.582316318474406","0.537149595029368","0.627483041919444"
"Einige Sorgen","1994","35-65 J.","kein Migrationshintergrund","2721","0.532425091477379","0.518747566255075","0.546102616699683"
"Einige Sorgen","1994","35-65 J.","direkter Migrationshintergrund","783","0.538939856207051","0.51304016520419","0.564839547209911"
"Einige Sorgen","1994","35-65 J.","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1994","66 und älter","kein Migrationshintergrund","666","0.521404005956019","0.494269975367654","0.548538036544384"
"Einige Sorgen","1994","66 und älter","direkter Migrationshintergrund","83","0.474853016711684","0.399786948599618","0.54991908482375"
"Einige Sorgen","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1994","16-34 J.","kein Migrationshintergrund","244","0.0655242745890699","0.057404933408714","0.0736436157694258"
"Keine Sorgen","1994","16-34 J.","direkter Migrationshintergrund","87","0.114951670277719","0.0921089238591838","0.137794416696254"
"Keine Sorgen","1994","16-34 J.","indirekter Migrationshintergrund","59","0.120551471583964","0.0907315275937802","0.150371415574149"
"Keine Sorgen","1994","35-65 J.","kein Migrationshintergrund","215","0.045698822012671","0.0399741857000589","0.051423458325283"
"Keine Sorgen","1994","35-65 J.","direkter Migrationshintergrund","150","0.0863882714773047","0.0717915989017451","0.100984944052864"
"Keine Sorgen","1994","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1994","66 und älter","kein Migrationshintergrund","145","0.12039771200148","0.102721268437778","0.138074155565182"
"Keine Sorgen","1994","66 und älter","direkter Migrationshintergrund","","","",""
"Keine Sorgen","1994","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1995","16-34 J.","kein Migrationshintergrund","715","0.191346129066463","0.178329171952531","0.204363086180395"
"Große Sorgen","1995","16-34 J.","direkter Migrationshintergrund","208","0.207768957044155","0.181552715175529","0.23398519891278"
"Große Sorgen","1995","16-34 J.","indirekter Migrationshintergrund","104","0.205430531722285","0.169020927986949","0.24184013545762"
"Große Sorgen","1995","35-65 J.","kein Migrationshintergrund","1452","0.281960995615834","0.269652961408731","0.294269029822938"
"Große Sorgen","1995","35-65 J.","direkter Migrationshintergrund","438","0.30132347855471","0.278917966089389","0.323728991020032"
"Große Sorgen","1995","35-65 J.","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1995","66 und älter","kein Migrationshintergrund","378","0.281601454153165","0.257113880283795","0.306089028022534"
"Große Sorgen","1995","66 und älter","direkter Migrationshintergrund","41","0.212796569198051","0.157040940370422","0.268552198025681"
"Große Sorgen","1995","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1995","16-34 J.","kein Migrationshintergrund","2323","0.66588709509536","0.650278449384346","0.681495740806374"
"Einige Sorgen","1995","16-34 J.","direkter Migrationshintergrund","582","0.635051272099855","0.603943099523456","0.666159444676254"
"Einige Sorgen","1995","16-34 J.","indirekter Migrationshintergrund","282","0.600165833025659","0.556019655431845","0.644312010619472"
"Einige Sorgen","1995","35-65 J.","kein Migrationshintergrund","3264","0.633042798505208","0.619858883251572","0.646226713758843"
"Einige Sorgen","1995","35-65 J.","direkter Migrationshintergrund","943","0.562056661292541","0.537829678384352","0.58628364420073"
"Einige Sorgen","1995","35-65 J.","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1995","66 und älter","kein Migrationshintergrund","736","0.57784565034148","0.550955876553585","0.604735424129375"
"Einige Sorgen","1995","66 und älter","direkter Migrationshintergrund","127","0.602265850426256","0.535592315983064","0.668939384869447"
"Einige Sorgen","1995","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1995","16-34 J.","kein Migrationshintergrund","470","0.142766775838177","0.13119016665858","0.154343385017774"
"Keine Sorgen","1995","16-34 J.","direkter Migrationshintergrund","130","0.15717977085599","0.133660709860134","0.180698831851847"
"Keine Sorgen","1995","16-34 J.","indirekter Migrationshintergrund","87","0.194403635252057","0.158739765879721","0.230067504624392"
"Keine Sorgen","1995","35-65 J.","kein Migrationshintergrund","418","0.0849962058789582","0.0773678424365528","0.0926245693213636"
"Keine Sorgen","1995","35-65 J.","direkter Migrationshintergrund","230","0.136619860152749","0.119848886901818","0.15339083340368"
"Keine Sorgen","1995","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1995","66 und älter","kein Migrationshintergrund","182","0.140552895505356","0.121630545773077","0.159475245237634"
"Keine Sorgen","1995","66 und älter","direkter Migrationshintergrund","39","0.184937580375693","0.132047900469466","0.237827260281919"
"Keine Sorgen","1995","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1996","16-34 J.","kein Migrationshintergrund","1229","0.361035078106647","0.344893054302795","0.377177101910499"
"Große Sorgen","1996","16-34 J.","direkter Migrationshintergrund","241","0.258563581786947","0.228758421589964","0.28836874198393"
"Große Sorgen","1996","16-34 J.","indirekter Migrationshintergrund","146","0.319513013245034","0.278964921303894","0.360061105186173"
"Große Sorgen","1996","35-65 J.","kein Migrationshintergrund","2592","0.51649030128813","0.502864484642515","0.530116117933744"
"Große Sorgen","1996","35-65 J.","direkter Migrationshintergrund","563","0.375901042141414","0.351599472940065","0.400202611342764"
"Große Sorgen","1996","35-65 J.","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1996","66 und älter","kein Migrationshintergrund","614","0.469911532026908","0.442864074422768","0.496958989631048"
"Große Sorgen","1996","66 und älter","direkter Migrationshintergrund","78","0.40558842930006","0.341431548995915","0.469745309604205"
"Große Sorgen","1996","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1996","16-34 J.","kein Migrationshintergrund","1933","0.569385514772081","0.552744021273815","0.586027008270347"
"Einige Sorgen","1996","16-34 J.","direkter Migrationshintergrund","491","0.608530498838712","0.575305806604917","0.641755191072508"
"Einige Sorgen","1996","16-34 J.","indirekter Migrationshintergrund","295","0.563145780951919","0.520014245454369","0.606277316449468"
"Einige Sorgen","1996","35-65 J.","kein Migrationshintergrund","2395","0.448135925084188","0.434576233788791","0.461695616379586"
"Einige Sorgen","1996","35-65 J.","direkter Migrationshintergrund","800","0.508079579827856","0.482996311733454","0.533162847922257"
"Einige Sorgen","1996","35-65 J.","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1996","66 und älter","kein Migrationshintergrund","605","0.459279046357062","0.432272494693143","0.486285598020982"
"Einige Sorgen","1996","66 und älter","direkter Migrationshintergrund","112","0.468117789450228","0.402918608917681","0.533316969982775"
"Einige Sorgen","1996","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1996","16-34 J.","kein Migrationshintergrund","239","0.0695794071212716","0.0610282518186959","0.0781305624238473"
"Keine Sorgen","1996","16-34 J.","direkter Migrationshintergrund","97","0.13290591937434","0.109797188303987","0.156014650444693"
"Keine Sorgen","1996","16-34 J.","indirekter Migrationshintergrund","67","0.117341205803048","0.0893553923737287","0.145327019232366"
"Keine Sorgen","1996","35-65 J.","kein Migrationshintergrund","180","0.0353737736276823","0.0303370387744767","0.0404105084808878"
"Keine Sorgen","1996","35-65 J.","direkter Migrationshintergrund","163","0.11601937803073","0.0999515393403376","0.132087216721122"
"Keine Sorgen","1996","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1996","66 und älter","kein Migrationshintergrund","89","0.0708094216160297","0.0569085465121831","0.0847102967198763"
"Keine Sorgen","1996","66 und älter","direkter Migrationshintergrund","35","0.126293781249712","0.082889703921713","0.169697858577711"
"Keine Sorgen","1996","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1997","16-34 J.","kein Migrationshintergrund","1400","0.421791706333436","0.404921928851657","0.438661483815214"
"Große Sorgen","1997","16-34 J.","direkter Migrationshintergrund","244","0.302075338856035","0.269707011929059","0.334443665783011"
"Große Sorgen","1997","16-34 J.","indirekter Migrationshintergrund","162","0.364903923698023","0.323763931938581","0.406043915457465"
"Große Sorgen","1997","35-65 J.","kein Migrationshintergrund","2809","0.53917111082897","0.525537495924809","0.55280472573313"
"Große Sorgen","1997","35-65 J.","direkter Migrationshintergrund","574","0.428530258666022","0.403093998741486","0.453966518590559"
"Große Sorgen","1997","35-65 J.","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1997","66 und älter","kein Migrationshintergrund","706","0.52586325418915","0.499027704837807","0.552698803540494"
"Große Sorgen","1997","66 und älter","direkter Migrationshintergrund","88","0.464284186278543","0.399831154307143","0.528737218249943"
"Große Sorgen","1997","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1997","16-34 J.","kein Migrationshintergrund","1729","0.529026469683051","0.511975262604576","0.546077676761526"
"Einige Sorgen","1997","16-34 J.","direkter Migrationshintergrund","465","0.614576919607335","0.580267345565726","0.648886493648945"
"Einige Sorgen","1997","16-34 J.","indirekter Migrationshintergrund","313","0.561064274817122","0.518654888119276","0.603473661514968"
"Einige Sorgen","1997","35-65 J.","kein Migrationshintergrund","2198","0.435241598605709","0.421681138806517","0.448802058404902"
"Einige Sorgen","1997","35-65 J.","direkter Migrationshintergrund","774","0.505904444053844","0.480206072212095","0.531602815895593"
"Einige Sorgen","1997","35-65 J.","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1997","66 und älter","kein Migrationshintergrund","545","0.407735541833893","0.381325481628038","0.434145602039748"
"Einige Sorgen","1997","66 und älter","direkter Migrationshintergrund","114","0.437405280300111","0.373295541181669","0.501515019418554"
"Einige Sorgen","1997","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1997","16-34 J.","kein Migrationshintergrund","163","0.0491818239835134","0.0417948047305503","0.0565688432364766"
"Keine Sorgen","1997","16-34 J.","direkter Migrationshintergrund","64","0.0833477415366294","0.0638624203624684","0.10283306271079"
"Keine Sorgen","1997","16-34 J.","indirekter Migrationshintergrund","51","0.0740318014848555","0.051656833967715","0.096406769001996"
"Keine Sorgen","1997","35-65 J.","kein Migrationshintergrund","128","0.0255872905653214","0.0212685065283032","0.0299060746023396"
"Keine Sorgen","1997","35-65 J.","direkter Migrationshintergrund","106","0.0655652972801334","0.052842653005214","0.0782879415550529"
"Keine Sorgen","1997","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1997","66 und älter","kein Migrationshintergrund","79","0.0664012039769571","0.0530201479527196","0.0797822600011946"
"Keine Sorgen","1997","66 und älter","direkter Migrationshintergrund","","","",""
"Keine Sorgen","1997","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1998","16-34 J.","kein Migrationshintergrund","1386","0.368351421601782","0.352568376029709","0.384134467173855"
"Große Sorgen","1998","16-34 J.","direkter Migrationshintergrund","220","0.296446532688595","0.262948390125282","0.329944675251908"
"Große Sorgen","1998","16-34 J.","indirekter Migrationshintergrund","171","0.332050325985316","0.292619884621763","0.371480767348868"
"Große Sorgen","1998","35-65 J.","kein Migrationshintergrund","2877","0.464180721550614","0.451593144203278","0.47676829889795"
"Große Sorgen","1998","35-65 J.","direkter Migrationshintergrund","508","0.381117196048104","0.355874730453262","0.406359661642946"
"Große Sorgen","1998","35-65 J.","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1998","66 und älter","kein Migrationshintergrund","769","0.479951272005807","0.455386839513878","0.504515704497736"
"Große Sorgen","1998","66 und älter","direkter Migrationshintergrund","84","0.385062456803038","0.324254329267756","0.445870584338319"
"Große Sorgen","1998","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1998","16-34 J.","kein Migrationshintergrund","1943","0.558911947190869","0.542665581754942","0.575158312626795"
"Einige Sorgen","1998","16-34 J.","direkter Migrationshintergrund","413","0.588424630790107","0.552327798214353","0.624521463365861"
"Einige Sorgen","1998","16-34 J.","indirekter Migrationshintergrund","310","0.565431826827774","0.523929074841908","0.606934578813641"
"Einige Sorgen","1998","35-65 J.","kein Migrationshintergrund","2919","0.493102170972132","0.480483369497946","0.505720972446318"
"Einige Sorgen","1998","35-65 J.","direkter Migrationshintergrund","761","0.516226915406313","0.490252877736322","0.542200953076304"
"Einige Sorgen","1998","35-65 J.","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1998","66 und älter","kein Migrationshintergrund","696","0.433426599237523","0.40906128519351","0.457791913281537"
"Einige Sorgen","1998","66 und älter","direkter Migrationshintergrund","127","0.459357793295036","0.397083177700216","0.521632408889857"
"Einige Sorgen","1998","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1998","16-34 J.","kein Migrationshintergrund","259","0.0727366312073498","0.0642389581669182","0.0812343042477813"
"Keine Sorgen","1998","16-34 J.","direkter Migrationshintergrund","81","0.115128836521298","0.0917172382004286","0.138540434842168"
"Keine Sorgen","1998","16-34 J.","indirekter Migrationshintergrund","67","0.10251784718691","0.0771215464564736","0.127914147917346"
"Keine Sorgen","1998","35-65 J.","kein Migrationshintergrund","234","0.0427171074772542","0.0376131093948053","0.0478211055597032"
"Keine Sorgen","1998","35-65 J.","direkter Migrationshintergrund","153","0.102655888545584","0.086880875224701","0.118430901866466"
"Keine Sorgen","1998","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1998","66 und älter","kein Migrationshintergrund","124","0.0866221287566695","0.0727920131184216","0.100452244394917"
"Keine Sorgen","1998","66 und älter","direkter Migrationshintergrund","35","0.155579749901926","0.110286196689723","0.200873303114129"
"Keine Sorgen","1998","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1999","16-34 J.","kein Migrationshintergrund","715","0.214062020454586","0.200276958471254","0.227847082437917"
"Große Sorgen","1999","16-34 J.","direkter Migrationshintergrund","138","0.225610132912703","0.193048560612676","0.258171705212729"
"Große Sorgen","1999","16-34 J.","indirekter Migrationshintergrund","111","0.202629793443216","0.168883079286361","0.23637650760007"
"Große Sorgen","1999","35-65 J.","kein Migrationshintergrund","1658","0.277221044059085","0.265801090559343","0.288640997558827"
"Große Sorgen","1999","35-65 J.","direkter Migrationshintergrund","366","0.292300481197103","0.267755375390293","0.316845587003914"
"Große Sorgen","1999","35-65 J.","indirekter Migrationshintergrund","","","",""
"Große Sorgen","1999","66 und älter","kein Migrationshintergrund","438","0.279676164999939","0.257237202233207","0.302115127766671"
"Große Sorgen","1999","66 und älter","direkter Migrationshintergrund","50","0.20143766964368","0.151216155404233","0.251659183883127"
"Große Sorgen","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","1999","16-34 J.","kein Migrationshintergrund","2313","0.663879143924774","0.648003292780883","0.679754995068666"
"Einige Sorgen","1999","16-34 J.","direkter Migrationshintergrund","402","0.618022864342001","0.58017275040625","0.655872978277751"
"Einige Sorgen","1999","16-34 J.","indirekter Migrationshintergrund","338","0.653530290605982","0.613580423719945","0.693480157492018"
"Einige Sorgen","1999","35-65 J.","kein Migrationshintergrund","3824","0.650437277619452","0.63827223158726","0.662602323651644"
"Einige Sorgen","1999","35-65 J.","direkter Migrationshintergrund","794","0.592097058408317","0.565575406934838","0.618618709881797"
"Einige Sorgen","1999","35-65 J.","indirekter Migrationshintergrund","33","0.553908987504284","0.418802139582835","0.689015835425733"
"Einige Sorgen","1999","66 und älter","kein Migrationshintergrund","918","0.59606366727615","0.571532741318364","0.620594593233937"
"Einige Sorgen","1999","66 und älter","direkter Migrationshintergrund","148","0.619591507790925","0.558800005075528","0.680383010506322"
"Einige Sorgen","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1999","16-34 J.","kein Migrationshintergrund","373","0.12205883562064","0.11105707749769","0.13306059374359"
"Keine Sorgen","1999","16-34 J.","direkter Migrationshintergrund","93","0.156367002745297","0.128072923153124","0.18466108233747"
"Keine Sorgen","1999","16-34 J.","indirekter Migrationshintergrund","96","0.143839915950803","0.114377589431061","0.173302242470545"
"Keine Sorgen","1999","35-65 J.","kein Migrationshintergrund","420","0.0723416783214632","0.0657326623572135","0.0789506942857129"
"Keine Sorgen","1999","35-65 J.","direkter Migrationshintergrund","159","0.115602460394579","0.098346743981881","0.132858176807278"
"Keine Sorgen","1999","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1999","66 und älter","kein Migrationshintergrund","181","0.124260167723911","0.107768496170591","0.140751839277231"
"Keine Sorgen","1999","66 und älter","direkter Migrationshintergrund","47","0.178970822565395","0.130971460933263","0.226970184197527"
"Keine Sorgen","1999","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2000","16-34 J.","kein Migrationshintergrund","1038","0.185914934134052","0.175492190129413","0.196337678138691"
"Große Sorgen","2000","16-34 J.","direkter Migrationshintergrund","155","0.168262580554485","0.144585634735848","0.191939526373122"
"Große Sorgen","2000","16-34 J.","indirekter Migrationshintergrund","113","0.157895669388345","0.130844350782597","0.184946987994093"
"Große Sorgen","2000","35-65 J.","kein Migrationshintergrund","2759","0.23551905726024","0.227685771681968","0.243352342838511"
"Große Sorgen","2000","35-65 J.","direkter Migrationshintergrund","380","0.20926599241548","0.191284701330828","0.227247283500133"
"Große Sorgen","2000","35-65 J.","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2000","66 und älter","kein Migrationshintergrund","724","0.222645952989029","0.208204670303201","0.237087235674857"
"Große Sorgen","2000","66 und älter","direkter Migrationshintergrund","62","0.158621484868837","0.120293843688933","0.196949126048742"
"Große Sorgen","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2000","16-34 J.","kein Migrationshintergrund","3344","0.619690117596175","0.606684046335152","0.632696188857199"
"Einige Sorgen","2000","16-34 J.","direkter Migrationshintergrund","570","0.568614420467508","0.537268535619323","0.599960305315693"
"Einige Sorgen","2000","16-34 J.","indirekter Migrationshintergrund","411","0.618649546338075","0.582616177862459","0.654682914813691"
"Einige Sorgen","2000","35-65 J.","kein Migrationshintergrund","7010","0.624056313672613","0.615114597313671","0.632998030031555"
"Einige Sorgen","2000","35-65 J.","direkter Migrationshintergrund","1179","0.59236153051803","0.570640154250274","0.614082906785785"
"Einige Sorgen","2000","35-65 J.","indirekter Migrationshintergrund","58","0.580025580227582","0.479716185533348","0.680334974921816"
"Einige Sorgen","2000","66 und älter","kein Migrationshintergrund","1828","0.577845249573331","0.560700523578686","0.594989975567975"
"Einige Sorgen","2000","66 und älter","direkter Migrationshintergrund","203","0.593077076215648","0.541536766423477","0.644617386007818"
"Einige Sorgen","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2000","16-34 J.","kein Migrationshintergrund","970","0.194394948269773","0.183792806274578","0.204997090264968"
"Keine Sorgen","2000","16-34 J.","direkter Migrationshintergrund","234","0.263122998978007","0.235254364237065","0.290991633718949"
"Keine Sorgen","2000","16-34 J.","indirekter Migrationshintergrund","174","0.22345478427358","0.192551930800969","0.254357637746191"
"Keine Sorgen","2000","35-65 J.","kein Migrationshintergrund","1503","0.140424629067147","0.134010890916392","0.146838367217903"
"Keine Sorgen","2000","35-65 J.","direkter Migrationshintergrund","407","0.19837247706649","0.180745276244482","0.215999677888498"
"Keine Sorgen","2000","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2000","66 und älter","kein Migrationshintergrund","636","0.19950879743764","0.185636504798271","0.213381090077009"
"Keine Sorgen","2000","66 und älter","direkter Migrationshintergrund","84","0.248301438915515","0.202975495200077","0.293627382630953"
"Keine Sorgen","2000","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2001","16-34 J.","kein Migrationshintergrund","837","0.170025166483094","0.159333229694034","0.180717103272154"
"Große Sorgen","2001","16-34 J.","direkter Migrationshintergrund","111","0.125628772151305","0.102985423163871","0.148272121138739"
"Große Sorgen","2001","16-34 J.","indirekter Migrationshintergrund","92","0.146917953095286","0.119511558149851","0.174324348040722"
"Große Sorgen","2001","35-65 J.","kein Migrationshintergrund","2442","0.229285447220998","0.221185617450394","0.237385276991603"
"Große Sorgen","2001","35-65 J.","direkter Migrationshintergrund","315","0.185452650906435","0.167169631479677","0.203735670333193"
"Große Sorgen","2001","35-65 J.","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2001","66 und älter","kein Migrationshintergrund","634","0.203421848122801","0.189053149824886","0.217790546420716"
"Große Sorgen","2001","66 und älter","direkter Migrationshintergrund","49","0.136783162888978","0.0996530376295502","0.173913288148407"
"Große Sorgen","2001","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2001","16-34 J.","kein Migrationshintergrund","2922","0.61478084882131","0.60092983966739","0.62863185797523"
"Einige Sorgen","2001","16-34 J.","direkter Migrationshintergrund","500","0.599277983566434","0.565798100165439","0.632757866967429"
"Einige Sorgen","2001","16-34 J.","indirekter Migrationshintergrund","374","0.580607086161599","0.542406433197362","0.618807739125837"
"Einige Sorgen","2001","35-65 J.","kein Migrationshintergrund","6500","0.628455590591467","0.61914486496281","0.637766316220124"
"Einige Sorgen","2001","35-65 J.","direkter Migrationshintergrund","1074","0.604351489548379","0.581349108340371","0.627353870756386"
"Einige Sorgen","2001","35-65 J.","indirekter Migrationshintergrund","66","0.647658225703548","0.554953255959038","0.740363195448058"
"Einige Sorgen","2001","66 und älter","kein Migrationshintergrund","1740","0.580057184380409","0.562440064251549","0.597674304509268"
"Einige Sorgen","2001","66 und älter","direkter Migrationshintergrund","185","0.600766870256729","0.547847286895148","0.653686453618309"
"Einige Sorgen","2001","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2001","16-34 J.","kein Migrationshintergrund","983","0.215193984695596","0.203497279570693","0.226890689820499"
"Keine Sorgen","2001","16-34 J.","direkter Migrationshintergrund","212","0.275093244282261","0.244584157407932","0.30560233115659"
"Keine Sorgen","2001","16-34 J.","indirekter Migrationshintergrund","175","0.272474960743114","0.238007733448793","0.306942188037436"
"Keine Sorgen","2001","35-65 J.","kein Migrationshintergrund","1405","0.142258962187535","0.135528284731639","0.148989639643431"
"Keine Sorgen","2001","35-65 J.","direkter Migrationshintergrund","347","0.210195859545186","0.191029262510967","0.229362456579405"
"Keine Sorgen","2001","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2001","66 und älter","kein Migrationshintergrund","641","0.21652096749679","0.201819249044445","0.231222685949136"
"Keine Sorgen","2001","66 und älter","direkter Migrationshintergrund","95","0.262449966854293","0.214908875562978","0.309991058145608"
"Keine Sorgen","2001","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2002","16-34 J.","kein Migrationshintergrund","1339","0.278075437120174","0.265328335510907","0.290822538729441"
"Große Sorgen","2002","16-34 J.","direkter Migrationshintergrund","164","0.232300263210076","0.201645012404324","0.262955514015829"
"Große Sorgen","2002","16-34 J.","indirekter Migrationshintergrund","130","0.19161971572682","0.160714482887401","0.222524948566238"
"Große Sorgen","2002","35-65 J.","kein Migrationshintergrund","4217","0.373938838780584","0.365062419141051","0.382815258420117"
"Große Sorgen","2002","35-65 J.","direkter Migrationshintergrund","472","0.291444485524651","0.269823671943256","0.313065299106046"
"Große Sorgen","2002","35-65 J.","indirekter Migrationshintergrund","32","0.268642511075012","0.192447130878908","0.344837891271116"
"Große Sorgen","2002","66 und älter","kein Migrationshintergrund","1187","0.362591326805151","0.345952745198087","0.379229908412216"
"Große Sorgen","2002","66 und älter","direkter Migrationshintergrund","97","0.290745559988618","0.24254761975974","0.338943500217497"
"Große Sorgen","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2002","16-34 J.","kein Migrationshintergrund","2848","0.610131268074397","0.596255562757903","0.624006973390892"
"Einige Sorgen","2002","16-34 J.","direkter Migrationshintergrund","466","0.60420787024155","0.568709281089251","0.63970645939385"
"Einige Sorgen","2002","16-34 J.","indirekter Migrationshintergrund","367","0.585156736953594","0.546468210110874","0.623845263796315"
"Einige Sorgen","2002","35-65 J.","kein Migrationshintergrund","6423","0.558611668253367","0.549502167365006","0.567721169141727"
"Einige Sorgen","2002","35-65 J.","direkter Migrationshintergrund","1037","0.588775848522125","0.565364767394902","0.612186929649348"
"Einige Sorgen","2002","35-65 J.","indirekter Migrationshintergrund","90","0.689774214808695","0.610255594017543","0.769292835599848"
"Einige Sorgen","2002","66 und älter","kein Migrationshintergrund","1685","0.532859930018608","0.515592460283269","0.550127399753948"
"Einige Sorgen","2002","66 und älter","direkter Migrationshintergrund","188","0.548156341408148","0.495334052208829","0.600978630607467"
"Einige Sorgen","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2002","16-34 J.","kein Migrationshintergrund","559","0.111793294805428","0.102828318918522","0.120758270692335"
"Keine Sorgen","2002","16-34 J.","direkter Migrationshintergrund","99","0.163491866548373","0.136646614436238","0.190337118660509"
"Keine Sorgen","2002","16-34 J.","indirekter Migrationshintergrund","126","0.223223547319586","0.190525479046833","0.255921615592339"
"Keine Sorgen","2002","35-65 J.","kein Migrationshintergrund","774","0.0674494929660488","0.0628484670145689","0.0720505189175287"
"Keine Sorgen","2002","35-65 J.","direkter Migrationshintergrund","188","0.119779665953224","0.104330877823132","0.135228454083316"
"Keine Sorgen","2002","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2002","66 und älter","kein Migrationshintergrund","335","0.10454874317624","0.093959156866144","0.115138329486336"
"Keine Sorgen","2002","66 und älter","direkter Migrationshintergrund","56","0.161098098603233","0.122079497212685","0.200116699993781"
"Keine Sorgen","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2003","16-34 J.","kein Migrationshintergrund","2299","0.506935282192607","0.492369995445427","0.521500568939788"
"Große Sorgen","2003","16-34 J.","direkter Migrationshintergrund","262","0.408402820729475","0.370931001776852","0.445874639682098"
"Große Sorgen","2003","16-34 J.","indirekter Migrationshintergrund","255","0.436021937775997","0.397144882847471","0.474898992704524"
"Große Sorgen","2003","35-65 J.","kein Migrationshintergrund","6556","0.599731077908141","0.590538228931667","0.608923926884615"
