"plh0032","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","1995","Realschule","Baden-Wuerttemberg","175","","",""
"Einige Sorgen","1995","Realschule","Bayern","213","","",""
"Einige Sorgen","1995","Realschule","Saarland","","","",""
"Einige Sorgen","1995","Realschule","Berlin","96","0.587981053722632","0.51195273045325","0.664009376992014"
"Einige Sorgen","1995","Realschule","Brandenburg","148","","",""
"Einige Sorgen","1995","Realschule","Mecklenburg-Vorpommern","104","","",""
"Einige Sorgen","1995","Realschule","Sachsen","258","","",""
"Einige Sorgen","1995","Realschule","Sachsen-Anhalt","168","","",""
"Einige Sorgen","1995","Realschule","Thueringen","158","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Schleswig-Holstein","17","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Hamburg","11","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Niedersachsen","76","0.661957545645435","0.573152931074262","0.750762160216607"
"Einige Sorgen","1995","(Fach-)Abitur","Bremen","6","0.560745027986055","0.253143031595635","0.868347024376474"
"Einige Sorgen","1995","(Fach-)Abitur","Nordrhein-Westfalen","183","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Hessen","61","0.717957354601232","0.621148349061412","0.814766360141052"
"Einige Sorgen","1995","(Fach-)Abitur","Rheinland-Pfalz,Saarland","39","0.689650371678567","0.566257147208955","0.813043596148179"
"Einige Sorgen","1995","(Fach-)Abitur","Baden-Wuerttemberg","96","0.614551663434569","0.536403775693543","0.692699551175595"
"Einige Sorgen","1995","(Fach-)Abitur","Bayern","97","0.704605030588761","0.627360078329303","0.781849982848219"
"Einige Sorgen","1995","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Berlin","28","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Brandenburg","19","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Mecklenburg-Vorpommern","12","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Sachsen","33","0.618784087030038","0.486775708079968","0.750792465980109"
"Einige Sorgen","1995","(Fach-)Abitur","Sachsen-Anhalt","19","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Thueringen","15","","",""
"Einige Sorgen","1995","AkademikerIn","Schleswig-Holstein","15","","",""
"Einige Sorgen","1995","AkademikerIn","Hamburg","13","","",""
"Einige Sorgen","1995","AkademikerIn","Niedersachsen","63","0.655833480754122","0.561287444623116","0.750379516885128"
"Einige Sorgen","1995","AkademikerIn","Bremen","2","","",""
"Einige Sorgen","1995","AkademikerIn","Nordrhein-Westfalen","166","","",""
"Einige Sorgen","1995","AkademikerIn","Hessen","76","0.66531299454564","0.577921028837249","0.752704960254031"
"Einige Sorgen","1995","AkademikerIn","Rheinland-Pfalz,Saarland","33","0.697572044755748","0.571514598847864","0.823629490663632"
"Einige Sorgen","1995","AkademikerIn","Baden-Wuerttemberg","87","0.657164764987546","0.575255487327736","0.739074042647357"
"Einige Sorgen","1995","AkademikerIn","Bayern","105","","",""
"Einige Sorgen","1995","AkademikerIn","Saarland","","","",""
"Einige Sorgen","1995","AkademikerIn","Berlin","97","0.683330782578381","0.607088043672714","0.759573521484048"
"Einige Sorgen","1995","AkademikerIn","Brandenburg","93","0.656525276605449","0.577864688319952","0.735185864890946"
"Einige Sorgen","1995","AkademikerIn","Mecklenburg-Vorpommern","60","0.617803836253732","0.517965839803492","0.717641832703972"
"Einige Sorgen","1995","AkademikerIn","Sachsen","135","","",""
"Einige Sorgen","1995","AkademikerIn","Sachsen-Anhalt","96","0.637060720587491","0.560365726563466","0.713755714611516"
"Einige Sorgen","1995","AkademikerIn","Thueringen","62","0.516305513892773","0.425364865506734","0.607246162278812"
"Keine Sorgen","1995","(noch) kein Abschluss","Schleswig-Holstein","3","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Hamburg","1","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Niedersachsen","7","0.118900189533766","0.0325715218484733","0.205228857219059"
"Keine Sorgen","1995","(noch) kein Abschluss","Bremen","2","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Nordrhein-Westfalen","34","0.146477100302529","0.099103797946257","0.193850402658801"
"Keine Sorgen","1995","(noch) kein Abschluss","Hessen","16","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","12","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Baden-Wuerttemberg","69","0.297263325971062","0.235883554795104","0.35864309714702"
"Keine Sorgen","1995","(noch) kein Abschluss","Bayern","20","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Berlin","5","0.216671249927304","0.0612755895051947","0.372066910349414"
"Keine Sorgen","1995","(noch) kein Abschluss","Brandenburg","4","0.122819020353472","-0.0175644134689542","0.263202454175899"
"Keine Sorgen","1995","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Sachsen","4","0.10349767439967","0.00110953798805942","0.205885810811281"
"Keine Sorgen","1995","(noch) kein Abschluss","Sachsen-Anhalt","4","0.186553901674149","0.0113927270049985","0.3617150763433"
"Keine Sorgen","1995","(noch) kein Abschluss","Thueringen","2","","",""
"Keine Sorgen","1995","Hauptschule","Schleswig-Holstein","23","","",""
"Keine Sorgen","1995","Hauptschule","Hamburg","3","","",""
"Keine Sorgen","1995","Hauptschule","Niedersachsen","49","0.105824834400316","0.0789956480111553","0.132654020789477"
"Keine Sorgen","1995","Hauptschule","Bremen","4","0.0953083706797649","0.0169893912191895","0.17362735014034"
"Keine Sorgen","1995","Hauptschule","Nordrhein-Westfalen","100","","",""
"Keine Sorgen","1995","Hauptschule","Hessen","57","0.12910971866152","0.0986973084205529","0.159522128902486"
"Keine Sorgen","1995","Hauptschule","Rheinland-Pfalz,Saarland","52","0.126040893596128","0.0949231093521573","0.157158677840099"
"Keine Sorgen","1995","Hauptschule","Baden-Wuerttemberg","133","","",""
"Keine Sorgen","1995","Hauptschule","Bayern","104","","",""
"Keine Sorgen","1995","Hauptschule","Saarland","","","",""
"Keine Sorgen","1995","Hauptschule","Berlin","17","","",""
"Keine Sorgen","1995","Hauptschule","Brandenburg","15","","",""
"Keine Sorgen","1995","Hauptschule","Mecklenburg-Vorpommern","21","","",""
"Keine Sorgen","1995","Hauptschule","Sachsen","43","0.126209236924145","0.0926429375448555","0.159775536303434"
"Keine Sorgen","1995","Hauptschule","Sachsen-Anhalt","22","","",""
"Keine Sorgen","1995","Hauptschule","Thueringen","12","","",""
"Keine Sorgen","1995","Realschule","Schleswig-Holstein","11","","",""
"Keine Sorgen","1995","Realschule","Hamburg","3","","",""
"Keine Sorgen","1995","Realschule","Niedersachsen","28","","",""
"Keine Sorgen","1995","Realschule","Bremen","3","","",""
"Keine Sorgen","1995","Realschule","Nordrhein-Westfalen","60","0.115638191494577","0.0868189095573642","0.14445747343179"
"Keine Sorgen","1995","Realschule","Hessen","17","","",""
"Keine Sorgen","1995","Realschule","Rheinland-Pfalz,Saarland","9","0.102566459696757","0.0448102094706917","0.160322709922823"
"Keine Sorgen","1995","Realschule","Baden-Wuerttemberg","33","0.110875434090243","0.0730726204365357","0.148678247743951"
"Keine Sorgen","1995","Realschule","Bayern","32","0.0941603910469191","0.0626023583221408","0.125718423771698"
"Keine Sorgen","1995","Realschule","Saarland","","","",""
"Keine Sorgen","1995","Realschule","Berlin","19","","",""
"Keine Sorgen","1995","Realschule","Brandenburg","20","","",""
"Keine Sorgen","1995","Realschule","Mecklenburg-Vorpommern","20","","",""
"Keine Sorgen","1995","Realschule","Sachsen","37","0.0812007093176896","0.0543322307733823","0.108069187861997"
"Keine Sorgen","1995","Realschule","Sachsen-Anhalt","10","","",""
"Keine Sorgen","1995","Realschule","Thueringen","15","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Schleswig-Holstein","7","0.237668469800814","0.0740549666873267","0.401281972914302"
"Keine Sorgen","1995","(Fach-)Abitur","Hamburg","1","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Niedersachsen","11","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Bremen","2","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Nordrhein-Westfalen","35","0.166529853009009","0.123651295575696","0.209408410442322"
"Keine Sorgen","1995","(Fach-)Abitur","Hessen","6","0.0908438444026763","0.0290171483415847","0.152670540463768"
"Keine Sorgen","1995","(Fach-)Abitur","Rheinland-Pfalz,Saarland","8","0.123047185303999","0.0354328508775364","0.210661519730461"
"Keine Sorgen","1995","(Fach-)Abitur","Baden-Wuerttemberg","24","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Bayern","13","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Berlin","10","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Brandenburg","2","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Sachsen","6","0.143915478882069","0.0485132557440856","0.239317702020052"
"Keine Sorgen","1995","(Fach-)Abitur","Sachsen-Anhalt","2","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Thueringen","1","","",""
"Keine Sorgen","1995","AkademikerIn","Schleswig-Holstein","5","0.245797847574366","0.0698365748683899","0.421759120280343"
"Keine Sorgen","1995","AkademikerIn","Hamburg","1","","",""
"Keine Sorgen","1995","AkademikerIn","Niedersachsen","17","","",""
"Keine Sorgen","1995","AkademikerIn","Bremen","3","","",""
"Keine Sorgen","1995","AkademikerIn","Nordrhein-Westfalen","41","0.152249914765248","0.109237567433038","0.195262262097458"
"Keine Sorgen","1995","AkademikerIn","Hessen","11","","",""
"Keine Sorgen","1995","AkademikerIn","Rheinland-Pfalz,Saarland","6","0.0980154877268495","0.0164117792199028","0.179619196233796"
"Keine Sorgen","1995","AkademikerIn","Baden-Wuerttemberg","16","","",""
"Keine Sorgen","1995","AkademikerIn","Bayern","43","0.242578189964987","0.178332379125754","0.306824000804219"
"Keine Sorgen","1995","AkademikerIn","Saarland","","","",""
"Keine Sorgen","1995","AkademikerIn","Berlin","10","","",""
"Keine Sorgen","1995","AkademikerIn","Brandenburg","7","0.052516996649207","0.015566546973059","0.0894674463253549"
"Keine Sorgen","1995","AkademikerIn","Mecklenburg-Vorpommern","5","0.064065104063019","0.0137543319020977","0.11437587622394"
"Keine Sorgen","1995","AkademikerIn","Sachsen","31","0.147832218618529","0.10196195082439","0.193702486412667"
"Keine Sorgen","1995","AkademikerIn","Sachsen-Anhalt","12","","",""
"Keine Sorgen","1995","AkademikerIn","Thueringen","3","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Schleswig-Holstein","5","0.290764662646997","0.0338295473819784","0.547699777912016"
"Grosse Sorgen","1996","(noch) kein Abschluss","Hamburg","2","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Niedersachsen","18","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Bremen","2","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Nordrhein-Westfalen","69","0.277865040164065","0.219203937583074","0.336526142745056"
"Grosse Sorgen","1996","(noch) kein Abschluss","Hessen","30","0.405651203081702","0.298054199838523","0.513248206324881"
"Grosse Sorgen","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","13","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Baden-Wuerttemberg","48","0.279531163335552","0.216704677040992","0.342357649630111"
"Grosse Sorgen","1996","(noch) kein Abschluss","Bayern","22","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Berlin","12","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Brandenburg","2","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","5","0.36273740168588","0.101381808485598","0.624092994886162"
"Grosse Sorgen","1996","(noch) kein Abschluss","Sachsen","12","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Sachsen-Anhalt","6","0.302651201460929","0.106163816220718","0.499138586701141"
"Grosse Sorgen","1996","(noch) kein Abschluss","Thueringen","4","0.31000043332584","0.0833828211606784","0.536618045491001"
"Grosse Sorgen","1996","Hauptschule","Schleswig-Holstein","61","0.455912981437053","0.373995030588058","0.537830932286047"
"Grosse Sorgen","1996","Hauptschule","Hamburg","24","","",""
"Grosse Sorgen","1996","Hauptschule","Niedersachsen","252","","",""
"Grosse Sorgen","1996","Hauptschule","Bremen","34","0.607893652487703","0.476454152922593","0.739333152052813"
"Grosse Sorgen","1996","Hauptschule","Nordrhein-Westfalen","507","0.437204589894753","0.40932419419466","0.465084985594846"
"Grosse Sorgen","1996","Hauptschule","Hessen","184","","",""
"Grosse Sorgen","1996","Hauptschule","Rheinland-Pfalz,Saarland","181","","",""
"Grosse Sorgen","1996","Hauptschule","Baden-Wuerttemberg","396","0.491212188750302","0.458641516823952","0.523782860676652"
"Grosse Sorgen","1996","Hauptschule","Bayern","397","0.498231072178422","0.465044902072669","0.531417242284174"
"Grosse Sorgen","1996","Hauptschule","Saarland","","","",""
"Grosse Sorgen","1996","Hauptschule","Berlin","88","0.579118371194677","0.500632776581422","0.657603965807931"
"Grosse Sorgen","1996","Hauptschule","Brandenburg","76","0.419440121191877","0.34590690961865","0.492973332765103"
"Grosse Sorgen","1996","Hauptschule","Mecklenburg-Vorpommern","45","0.405363039325253","0.315631070946987","0.495095007703518"
"Grosse Sorgen","1996","Hauptschule","Sachsen","163","","",""
"Grosse Sorgen","1996","Hauptschule","Sachsen-Anhalt","97","0.398802670490795","0.33711079714081","0.46049454384078"
"Grosse Sorgen","1996","Hauptschule","Thueringen","127","","",""
"Grosse Sorgen","1996","Realschule","Schleswig-Holstein","25","","",""
"Grosse Sorgen","1996","Realschule","Hamburg","12","","",""
"Grosse Sorgen","1996","Realschule","Niedersachsen","107","","",""
"Grosse Sorgen","1996","Realschule","Bremen","9","0.441231080810364","0.211848197475486","0.670613964145243"
"Grosse Sorgen","1996","Realschule","Nordrhein-Westfalen","205","","",""
"Grosse Sorgen","1996","Realschule","Hessen","67","0.472649631485178","0.395291247562236","0.550008015408121"
"Grosse Sorgen","1996","Realschule","Rheinland-Pfalz,Saarland","43","0.451012284335337","0.356285966213441","0.545738602457233"
"Grosse Sorgen","1996","Realschule","Baden-Wuerttemberg","99","0.423575080614941","0.363397491620318","0.483752669609563"
"Grosse Sorgen","1996","Realschule","Bayern","139","","",""
"Grosse Sorgen","1996","Realschule","Saarland","","","",""
"Grosse Sorgen","1996","Realschule","Berlin","78","0.459389436768841","0.381187311136541","0.53759156240114"
"Grosse Sorgen","1996","Realschule","Brandenburg","86","0.357456388691838","0.294835436275578","0.420077341108099"
"Grosse Sorgen","1996","Realschule","Mecklenburg-Vorpommern","48","0.362934867600247","0.287719855524193","0.4381498796763"
"Grosse Sorgen","1996","Realschule","Sachsen","153","","",""
"Grosse Sorgen","1996","Realschule","Sachsen-Anhalt","102","","",""
"Grosse Sorgen","1996","Realschule","Thueringen","115","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Schleswig-Holstein","7","0.187237976258812","0.0311673615529673","0.343308590964656"
"Grosse Sorgen","1996","(Fach-)Abitur","Hamburg","6","0.460728529792791","0.19962643952919","0.721830620056392"
"Grosse Sorgen","1996","(Fach-)Abitur","Niedersachsen","40","0.374004319734247","0.282323142864233","0.465685496604261"
"Grosse Sorgen","1996","(Fach-)Abitur","Bremen","3","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Nordrhein-Westfalen","107","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Hessen","29","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Rheinland-Pfalz,Saarland","14","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Baden-Wuerttemberg","47","0.341196174357618","0.264553693094206","0.417838655621031"
"Grosse Sorgen","1996","(Fach-)Abitur","Bayern","66","0.524818781271833","0.438642538818732","0.610995023724934"
"Grosse Sorgen","1996","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Berlin","13","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Brandenburg","11","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Mecklenburg-Vorpommern","5","0.276704432411505","0.064042581148059","0.489366283674951"
"Grosse Sorgen","1996","(Fach-)Abitur","Sachsen","25","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Sachsen-Anhalt","13","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Thueringen","12","","",""
"Grosse Sorgen","1996","AkademikerIn","Schleswig-Holstein","7","0.323572853023059","0.128078910954134","0.519066795091984"
"Grosse Sorgen","1996","AkademikerIn","Hamburg","5","0.540277002123055","0.279216944866835","0.801337059379275"
"Grosse Sorgen","1996","AkademikerIn","Niedersachsen","40","0.354673863704516","0.263166159031818","0.446181568377214"
"Grosse Sorgen","1996","AkademikerIn","Bremen","","","",""
"Grosse Sorgen","1996","AkademikerIn","Nordrhein-Westfalen","128","","",""
"Grosse Sorgen","1996","AkademikerIn","Hessen","40","0.382124181961744","0.287360862684265","0.476887501239222"
"Grosse Sorgen","1996","AkademikerIn","Rheinland-Pfalz,Saarland","26","","",""
"Grosse Sorgen","1996","AkademikerIn","Baden-Wuerttemberg","58","0.470311357367925","0.383845197810539","0.556777516925312"
"Grosse Sorgen","1996","AkademikerIn","Bayern","66","0.394044192838635","0.321229674478491","0.466858711198779"
"Grosse Sorgen","1996","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","1996","AkademikerIn","Berlin","77","0.508816918225143","0.426879449415839","0.590754387034447"
"Grosse Sorgen","1996","AkademikerIn","Brandenburg","64","0.48505266834937","0.403424002191201","0.566681334507539"
"Grosse Sorgen","1996","AkademikerIn","Mecklenburg-Vorpommern","37","0.429475025364343","0.328871568494876","0.530078482233811"
"Grosse Sorgen","1996","AkademikerIn","Sachsen","111","","",""
"Grosse Sorgen","1996","AkademikerIn","Sachsen-Anhalt","73","0.53939449059754","0.458264410042469","0.620524571152611"
"Grosse Sorgen","1996","AkademikerIn","Thueringen","63","0.557510241803642","0.467512171689198","0.647508311918087"
"Einige Sorgen","1996","(noch) kein Abschluss","Schleswig-Holstein","4","0.502909649102389","0.220018005659071","0.785801292545708"
"Einige Sorgen","1996","(noch) kein Abschluss","Hamburg","4","0.739571379929734","0.388409901400947","1.09073285845852"
"Einige Sorgen","1996","(noch) kein Abschluss","Niedersachsen","27","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Bremen","2","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Nordrhein-Westfalen","122","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Hessen","40","0.479748778325828","0.370273365738504","0.589224190913152"
"Einige Sorgen","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","16","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Baden-Wuerttemberg","100","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Bayern","59","0.588118634039406","0.485866676781554","0.690370591297257"
"Einige Sorgen","1996","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Berlin","7","0.318325268719142","0.142617742678516","0.494032794759768"
"Einige Sorgen","1996","(noch) kein Abschluss","Brandenburg","15","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","5","0.343270587187115","0.0851706225647226","0.601370551809507"
"Einige Sorgen","1996","(noch) kein Abschluss","Sachsen","23","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Sachsen-Anhalt","10","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Thueringen","11","","",""
"Einige Sorgen","1996","Hauptschule","Schleswig-Holstein","63","0.460586190773945","0.378603832774924","0.542568548772967"
"Einige Sorgen","1996","Hauptschule","Hamburg","36","0.461759759186288","0.33865525599931","0.584864262373266"
"Einige Sorgen","1996","Hauptschule","Niedersachsen","222","","",""
"Einige Sorgen","1996","Hauptschule","Bremen","16","","",""
"Einige Sorgen","1996","Hauptschule","Nordrhein-Westfalen","641","0.515393612102863","0.487304022985031","0.543483201220694"
"Einige Sorgen","1996","Hauptschule","Hessen","227","","",""
"Einige Sorgen","1996","Hauptschule","Rheinland-Pfalz,Saarland","214","","",""
"Einige Sorgen","1996","Hauptschule","Baden-Wuerttemberg","446","0.453087830545498","0.420655825883936","0.48551983520706"
"Einige Sorgen","1996","Hauptschule","Bayern","404","0.421047687478194","0.388277653759113","0.453817721197276"
"Einige Sorgen","1996","Hauptschule","Saarland","","","",""
"Einige Sorgen","1996","Hauptschule","Berlin","59","0.392710394621183","0.31507488302592","0.470345906216445"
"Einige Sorgen","1996","Hauptschule","Brandenburg","85","0.507299392577543","0.432800681415979","0.581798103739108"
"Einige Sorgen","1996","Hauptschule","Mecklenburg-Vorpommern","58","0.500660545282374","0.409276833049502","0.592044257515246"
"Einige Sorgen","1996","Hauptschule","Sachsen","188","","",""
"Einige Sorgen","1996","Hauptschule","Sachsen-Anhalt","127","","",""
"Einige Sorgen","1996","Hauptschule","Thueringen","102","","",""
"Einige Sorgen","1996","Realschule","Schleswig-Holstein","45","0.559165514927434","0.448270838374129","0.67006019148074"
"Einige Sorgen","1996","Realschule","Hamburg","14","","",""
"Einige Sorgen","1996","Realschule","Niedersachsen","113","","",""
"Einige Sorgen","1996","Realschule","Bremen","7","0.320273899612935","0.104728089341114","0.535819709884755"
"Einige Sorgen","1996","Realschule","Nordrhein-Westfalen","236","","",""
"Einige Sorgen","1996","Realschule","Hessen","89","0.507601238722277","0.430135812959516","0.585066664485039"
"Einige Sorgen","1996","Realschule","Rheinland-Pfalz,Saarland","62","0.543587612467333","0.448765714145655","0.638409510789011"
"Einige Sorgen","1996","Realschule","Baden-Wuerttemberg","144","","",""
"Einige Sorgen","1996","Realschule","Bayern","193","","",""
"Einige Sorgen","1996","Realschule","Saarland","","","",""
"Einige Sorgen","1996","Realschule","Berlin","71","0.513239468159701","0.434805625354555","0.591673310964847"
"Einige Sorgen","1996","Realschule","Brandenburg","132","","",""
"Einige Sorgen","1996","Realschule","Mecklenburg-Vorpommern","95","0.555285765756608","0.477554265398372","0.633017266114844"
"Einige Sorgen","1996","Realschule","Sachsen","220","","",""
"Einige Sorgen","1996","Realschule","Sachsen-Anhalt","112","","",""
"Einige Sorgen","1996","Realschule","Thueringen","132","","",""
"Einige Sorgen","1996","(Fach-)Abitur","Schleswig-Holstein","11","","",""
"Einige Sorgen","1996","(Fach-)Abitur","Hamburg","8","0.539271470207209","0.278169379943608","0.800373560470811"
"Einige Sorgen","1996","(Fach-)Abitur","Niedersachsen","62","0.593355879378487","0.500283444444784","0.68642831431219"
"Einige Sorgen","1996","(Fach-)Abitur","Bremen","5","0.593048921803632","0.272094621931807","0.914003221675457"
"Einige Sorgen","1996","(Fach-)Abitur","Nordrhein-Westfalen","151","","",""
"Einige Sorgen","1996","(Fach-)Abitur","Hessen","42","0.486586670513743","0.372707077874286","0.600466263153201"
"Einige Sorgen","1996","(Fach-)Abitur","Rheinland-Pfalz,Saarland","33","0.645804650828838","0.513237750986594","0.778371550671083"
"Einige Sorgen","1996","(Fach-)Abitur","Baden-Wuerttemberg","84","0.59429954120952","0.514922506566677","0.673676575852363"
"Einige Sorgen","1996","(Fach-)Abitur","Bayern","62","0.460495307311034","0.374482434430545","0.546508180191522"
"Einige Sorgen","1996","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","1996","(Fach-)Abitur","Berlin","25","","",""
"Einige Sorgen","1996","(Fach-)Abitur","Brandenburg","13","","",""
"Einige Sorgen","1996","(Fach-)Abitur","Mecklenburg-Vorpommern","11","","",""
"Einige Sorgen","1996","(Fach-)Abitur","Sachsen","24","","",""
"Einige Sorgen","1996","(Fach-)Abitur","Sachsen-Anhalt","13","","",""
"Einige Sorgen","1996","(Fach-)Abitur","Thueringen","10","","",""
"Einige Sorgen","1996","AkademikerIn","Schleswig-Holstein","12","","",""
"Einige Sorgen","1996","AkademikerIn","Hamburg","9","0.459722997876945","0.198662940620725","0.720783055133165"
"Einige Sorgen","1996","AkademikerIn","Niedersachsen","62","0.58775105777267","0.493598976186611","0.68190313935873"
"Einige Sorgen","1996","AkademikerIn","Bremen","5","0.559004643366399","0.1911944279147","0.926814858818097"
"Einige Sorgen","1996","AkademikerIn","Nordrhein-Westfalen","134","","",""
"Einige Sorgen","1996","AkademikerIn","Hessen","59","0.590260491306311","0.494350647704702","0.686170334907921"
"Einige Sorgen","1996","AkademikerIn","Rheinland-Pfalz,Saarland","24","","",""
"Einige Sorgen","1996","AkademikerIn","Baden-Wuerttemberg","67","0.495402717251929","0.408787389693628","0.58201804481023"
"Einige Sorgen","1996","AkademikerIn","Bayern","99","0.577060173145401","0.503443721242374","0.650676625048428"
"Einige Sorgen","1996","AkademikerIn","Saarland","","","",""
"Einige Sorgen","1996","AkademikerIn","Berlin","63","0.480301414388869","0.398414826969473","0.562188001808265"
"Einige Sorgen","1996","AkademikerIn","Brandenburg","78","0.507690268188911","0.426034762130292","0.589345774247531"
"Einige Sorgen","1996","AkademikerIn","Mecklenburg-Vorpommern","53","0.520551078537831","0.419017553314294","0.622084603761367"
"Einige Sorgen","1996","AkademikerIn","Sachsen","123","","",""
"Einige Sorgen","1996","AkademikerIn","Sachsen-Anhalt","64","0.404107682315194","0.324235318689524","0.483980045940864"
"Einige Sorgen","1996","AkademikerIn","Thueringen","52","0.421227442696903","0.331759499318255","0.510695386075551"
"Keine Sorgen","1996","(noch) kein Abschluss","Schleswig-Holstein","3","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Niedersachsen","11","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Nordrhein-Westfalen","33","0.148354273888758","0.101805998112447","0.19490254966507"
"Keine Sorgen","1996","(noch) kein Abschluss","Hessen","10","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","3","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Baden-Wuerttemberg","48","0.280527225738143","0.217632424945729","0.343422026530558"
"Keine Sorgen","1996","(noch) kein Abschluss","Bayern","8","0.0814805818685258","0.0246444753425204","0.138316688394531"
"Keine Sorgen","1996","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Berlin","8","0.265897746086775","0.0992490900090651","0.432546402164485"
"Keine Sorgen","1996","(noch) kein Abschluss","Brandenburg","2","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","3","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Sachsen","3","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Sachsen-Anhalt","5","0.179330209770596","0.0152525718222353","0.343407847718956"
"Keine Sorgen","1996","(noch) kein Abschluss","Thueringen","1","","",""
"Keine Sorgen","1996","Hauptschule","Schleswig-Holstein","18","","",""
"Keine Sorgen","1996","Hauptschule","Hamburg","3","","",""
"Keine Sorgen","1996","Hauptschule","Niedersachsen","24","","",""
"Keine Sorgen","1996","Hauptschule","Bremen","3","","",""
"Keine Sorgen","1996","Hauptschule","Nordrhein-Westfalen","68","0.0474017980023843","0.0354582436599689","0.0593453523447996"
"Keine Sorgen","1996","Hauptschule","Hessen","40","0.120818939812452","0.0907397252134184","0.150898154411486"
"Keine Sorgen","1996","Hauptschule","Rheinland-Pfalz,Saarland","32","0.0768941262329788","0.0516240533867676","0.10216419907919"
