year,age_gr,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1989,30-45 y.,3rd Quintile,Somewhat concerned,0.60946,361,597,0.57029,0.64863
1989,30-45 y.,3rd Quintile,Not concerned at all,0.19709,125,597,0.16516,0.22903
1989,30-45 y.,4th Quintile,Very concerned,0.14752,71,525,0.11716,0.17788
1989,30-45 y.,4th Quintile,Somewhat concerned,0.63516,336,525,0.59394,0.67638
1989,30-45 y.,4th Quintile,Not concerned at all,0.21732,118,525,0.18201,0.25263
1989,30-45 y.,5th Quintile,Very concerned,0.10044,66,584,0.07604,0.12483
1989,30-45 y.,5th Quintile,Somewhat concerned,0.62979,366,584,0.59059,0.66898
1989,30-45 y.,5th Quintile,Not concerned at all,0.26978,152,584,0.23375,0.30581
1989,46-65 y.,1st Quintile,Very concerned,0.27174,125,475,0.23169,0.31179
1989,46-65 y.,1st Quintile,Somewhat concerned,0.57445,261,475,0.52994,0.61896
1989,46-65 y.,1st Quintile,Not concerned at all,0.15381,89,475,0.12133,0.18629
1989,46-65 y.,2nd Quintile,Very concerned,0.22224,113,521,0.18651,0.25798
1989,46-65 y.,2nd Quintile,Somewhat concerned,0.58039,292,521,0.53797,0.62281
1989,46-65 y.,2nd Quintile,Not concerned at all,0.19737,116,521,0.16316,0.23157
1989,46-65 y.,3rd Quintile,Very concerned,0.23426,125,569,0.19943,0.26909
1989,46-65 y.,3rd Quintile,Somewhat concerned,0.60375,330,569,0.56352,0.64397
1989,46-65 y.,3rd Quintile,Not concerned at all,0.16199,114,569,0.13169,0.19229
1989,46-65 y.,4th Quintile,Very concerned,0.18710,120,698,0.15815,0.21606
1989,46-65 y.,4th Quintile,Somewhat concerned,0.57925,410,698,0.54259,0.61590
1989,46-65 y.,4th Quintile,Not concerned at all,0.23365,168,698,0.20224,0.26507
1989,46-65 y.,5th Quintile,Very concerned,0.14467,100,670,0.11802,0.17133
1989,46-65 y.,5th Quintile,Somewhat concerned,0.61836,407,670,0.58155,0.65517
1989,46-65 y.,5th Quintile,Not concerned at all,0.23697,163,670,0.20474,0.26919
1989,66 and older,1st Quintile,Very concerned,0.18896,51,279,0.14294,0.23498
1989,66 and older,1st Quintile,Somewhat concerned,0.47849,136,279,0.41977,0.53721
1989,66 and older,1st Quintile,Not concerned at all,0.33255,92,279,0.27717,0.38793
1989,66 and older,2nd Quintile,Very concerned,0.17813,38,213,0.12662,0.22963
1989,66 and older,2nd Quintile,Somewhat concerned,0.55284,117,213,0.48591,0.61977
1989,66 and older,2nd Quintile,Not concerned at all,0.26903,58,213,0.20934,0.32873
1989,66 and older,3rd Quintile,Somewhat concerned,0.56382,105,154,0.48524,0.64240
1989,66 and older,3rd Quintile,Not concerned at all,0.25948,49,154,0.19002,0.32894
1989,66 and older,4th Quintile,Somewhat concerned,0.50575,77,134,0.42078,0.59072
1989,66 and older,4th Quintile,Not concerned at all,0.36317,57,134,0.28143,0.44490
1989,66 and older,5th Quintile,Somewhat concerned,0.51253,79,137,0.42852,0.59654
1989,66 and older,5th Quintile,Not concerned at all,0.34320,58,137,0.26341,0.42300
1990,17-29 y.,1st Quintile,Very concerned,0.20284,104,579,0.17005,0.23562
1990,17-29 y.,1st Quintile,Somewhat concerned,0.53047,310,579,0.48978,0.57115
1990,17-29 y.,1st Quintile,Not concerned at all,0.26670,165,579,0.23064,0.30275
1990,17-29 y.,2nd Quintile,Very concerned,0.20187,103,554,0.16842,0.23533
1990,17-29 y.,2nd Quintile,Somewhat concerned,0.48769,280,554,0.44603,0.52935
1990,17-29 y.,2nd Quintile,Not concerned at all,0.31044,171,554,0.27188,0.34900
1990,17-29 y.,3rd Quintile,Very concerned,0.18079,95,547,0.14851,0.21307
1990,17-29 y.,3rd Quintile,Somewhat concerned,0.55999,295,547,0.51836,0.60163
1990,17-29 y.,3rd Quintile,Not concerned at all,0.25921,157,547,0.22246,0.29597
1990,17-29 y.,4th Quintile,Very concerned,0.16192,96,600,0.13242,0.19143
1990,17-29 y.,4th Quintile,Somewhat concerned,0.49530,303,600,0.45526,0.53534
1990,17-29 y.,4th Quintile,Not concerned at all,0.34278,201,600,0.30477,0.38079
1990,17-29 y.,5th Quintile,Very concerned,0.12562,52,405,0.09330,0.15793
1990,17-29 y.,5th Quintile,Somewhat concerned,0.56998,221,405,0.52170,0.61826
1990,17-29 y.,5th Quintile,Not concerned at all,0.30441,132,405,0.25953,0.34928
1990,30-45 y.,1st Quintile,Very concerned,0.26956,129,517,0.23128,0.30785
1990,30-45 y.,1st Quintile,Somewhat concerned,0.52351,271,517,0.48042,0.56661
1990,30-45 y.,1st Quintile,Not concerned at all,0.20692,117,517,0.17197,0.24188
1990,30-45 y.,2nd Quintile,Very concerned,0.20715,126,616,0.17512,0.23918
1990,30-45 y.,2nd Quintile,Somewhat concerned,0.57168,351,616,0.53257,0.61079
1990,30-45 y.,2nd Quintile,Not concerned at all,0.22116,139,616,0.18836,0.25397
1990,30-45 y.,3rd Quintile,Very concerned,0.18011,104,575,0.14867,0.21155
1990,30-45 y.,3rd Quintile,Somewhat concerned,0.56577,330,575,0.52522,0.60632
1990,30-45 y.,3rd Quintile,Not concerned at all,0.25412,141,575,0.21851,0.28974
1990,30-45 y.,4th Quintile,Very concerned,0.18730,85,467,0.15188,0.22273
1990,30-45 y.,4th Quintile,Somewhat concerned,0.51252,248,467,0.46714,0.55791
1990,30-45 y.,4th Quintile,Not concerned at all,0.30017,134,467,0.25856,0.34179
1990,30-45 y.,5th Quintile,Very concerned,0.15219,93,587,0.12311,0.18127
1990,30-45 y.,5th Quintile,Somewhat concerned,0.49681,299,587,0.45632,0.53729
1990,30-45 y.,5th Quintile,Not concerned at all,0.35100,195,587,0.31236,0.38965
1990,46-65 y.,1st Quintile,Very concerned,0.28784,121,497,0.24799,0.32768
1990,46-65 y.,1st Quintile,Somewhat concerned,0.54829,281,497,0.50449,0.59208
1990,46-65 y.,1st Quintile,Not concerned at all,0.16388,95,497,0.13130,0.19645
1990,46-65 y.,2nd Quintile,Very concerned,0.24743,98,472,0.20846,0.28640
1990,46-65 y.,2nd Quintile,Somewhat concerned,0.53216,254,472,0.48710,0.57722
1990,46-65 y.,2nd Quintile,Not concerned at all,0.22041,120,472,0.18297,0.25784
1990,46-65 y.,3rd Quintile,Very concerned,0.23687,117,560,0.20162,0.27212
1990,46-65 y.,3rd Quintile,Somewhat concerned,0.50409,284,560,0.46265,0.54554
1990,46-65 y.,3rd Quintile,Not concerned at all,0.25903,159,560,0.22272,0.29535
1990,46-65 y.,4th Quintile,Very concerned,0.18187,116,680,0.15285,0.21088
1990,46-65 y.,4th Quintile,Somewhat concerned,0.56418,393,680,0.52688,0.60148
1990,46-65 y.,4th Quintile,Not concerned at all,0.25395,171,680,0.22121,0.28669
1990,46-65 y.,5th Quintile,Very concerned,0.15572,103,660,0.12804,0.18341
1990,46-65 y.,5th Quintile,Somewhat concerned,0.51133,336,660,0.47317,0.54950
1990,46-65 y.,5th Quintile,Not concerned at all,0.33294,221,660,0.29696,0.36893
1990,66 and older,1st Quintile,Very concerned,0.15290,40,272,0.11005,0.19575
1990,66 and older,1st Quintile,Somewhat concerned,0.49624,138,272,0.43671,0.55577
1990,66 and older,1st Quintile,Not concerned at all,0.35086,94,272,0.29404,0.40768
1990,66 and older,2nd Quintile,Very concerned,0.17904,39,227,0.12905,0.22902
1990,66 and older,2nd Quintile,Somewhat concerned,0.48368,109,227,0.41853,0.54884
1990,66 and older,2nd Quintile,Not concerned at all,0.33728,79,227,0.27564,0.39892
1990,66 and older,3rd Quintile,Somewhat concerned,0.48120,96,170,0.40587,0.55654
1990,66 and older,3rd Quintile,Not concerned at all,0.37662,74,170,0.30356,0.44967
1990,66 and older,4th Quintile,Somewhat concerned,0.49180,85,148,0.41098,0.57261
1990,66 and older,4th Quintile,Not concerned at all,0.36278,63,148,0.28505,0.44050
1990,66 and older,5th Quintile,Somewhat concerned,0.45290,67,141,0.37045,0.53536
1990,66 and older,5th Quintile,Not concerned at all,0.44266,74,141,0.36038,0.52494
1991,17-29 y.,1st Quintile,Very concerned,0.15742,96,612,0.12854,0.18629
1991,17-29 y.,1st Quintile,Somewhat concerned,0.63498,373,612,0.59681,0.67316
1991,17-29 y.,1st Quintile,Not concerned at all,0.20760,143,612,0.17544,0.23976
1991,17-29 y.,2nd Quintile,Very concerned,0.16382,87,544,0.13269,0.19495
1991,17-29 y.,2nd Quintile,Somewhat concerned,0.62350,323,544,0.58274,0.66425
1991,17-29 y.,2nd Quintile,Not concerned at all,0.21269,134,544,0.17827,0.24711
1991,17-29 y.,3rd Quintile,Very concerned,0.15682,82,530,0.12584,0.18781
1991,17-29 y.,3rd Quintile,Somewhat concerned,0.62727,319,530,0.58606,0.66847
1991,17-29 y.,3rd Quintile,Not concerned at all,0.21591,129,530,0.18085,0.25097
1991,17-29 y.,4th Quintile,Very concerned,0.17039,98,559,0.13919,0.20158
1991,17-29 y.,4th Quintile,Somewhat concerned,0.57512,325,559,0.53410,0.61614
1991,17-29 y.,4th Quintile,Not concerned at all,0.25449,136,559,0.21835,0.29064
1991,17-29 y.,5th Quintile,Very concerned,0.12597,58,424,0.09434,0.15759
1991,17-29 y.,5th Quintile,Somewhat concerned,0.61038,256,424,0.56391,0.65685
1991,17-29 y.,5th Quintile,Not concerned at all,0.26366,110,424,0.22167,0.30565
1991,30-45 y.,1st Quintile,Very concerned,0.24342,106,443,0.20341,0.28343
1991,30-45 y.,1st Quintile,Somewhat concerned,0.59533,259,443,0.54957,0.64109
1991,30-45 y.,1st Quintile,Not concerned at all,0.16125,78,443,0.12696,0.19553
1991,30-45 y.,2nd Quintile,Very concerned,0.19025,117,641,0.15984,0.22065
1991,30-45 y.,2nd Quintile,Somewhat concerned,0.63228,402,641,0.59492,0.66964
1991,30-45 y.,2nd Quintile,Not concerned at all,0.17747,122,641,0.14787,0.20708
1991,30-45 y.,3rd Quintile,Very concerned,0.19738,106,587,0.16515,0.22960
1991,30-45 y.,3rd Quintile,Somewhat concerned,0.57994,352,587,0.53998,0.61991
1991,30-45 y.,3rd Quintile,Not concerned at all,0.22268,129,587,0.18899,0.25637
1991,30-45 y.,4th Quintile,Very concerned,0.17281,96,517,0.14019,0.20543
1991,30-45 y.,4th Quintile,Somewhat concerned,0.61495,308,517,0.57296,0.65693
1991,30-45 y.,4th Quintile,Not concerned at all,0.21224,113,517,0.17696,0.24753
1991,30-45 y.,5th Quintile,Very concerned,0.19535,103,611,0.16389,0.22682
1991,30-45 y.,5th Quintile,Somewhat concerned,0.55499,358,611,0.51556,0.59443
1991,30-45 y.,5th Quintile,Not concerned at all,0.24965,150,611,0.21530,0.28400
1991,46-65 y.,1st Quintile,Very concerned,0.25236,97,473,0.21317,0.29155
1991,46-65 y.,1st Quintile,Somewhat concerned,0.56715,273,473,0.52245,0.61185
1991,46-65 y.,1st Quintile,Not concerned at all,0.18049,103,473,0.14580,0.21519
1991,46-65 y.,2nd Quintile,Very concerned,0.18442,73,449,0.14850,0.22033
1991,46-65 y.,2nd Quintile,Somewhat concerned,0.64565,284,449,0.60136,0.68995
1991,46-65 y.,2nd Quintile,Not concerned at all,0.16993,92,449,0.13515,0.20471
1991,46-65 y.,3rd Quintile,Very concerned,0.22693,112,564,0.19233,0.26153
1991,46-65 y.,3rd Quintile,Somewhat concerned,0.58554,337,564,0.54485,0.62624
1991,46-65 y.,3rd Quintile,Not concerned at all,0.18753,115,564,0.15528,0.21977
1991,46-65 y.,4th Quintile,Very concerned,0.23947,150,676,0.20727,0.27166
1991,46-65 y.,4th Quintile,Somewhat concerned,0.56178,372,676,0.52435,0.59921
1991,46-65 y.,4th Quintile,Not concerned at all,0.19875,154,676,0.16865,0.22886
1991,46-65 y.,5th Quintile,Very concerned,0.16801,114,660,0.13946,0.19656
1991,46-65 y.,5th Quintile,Somewhat concerned,0.60980,389,660,0.57256,0.64704
1991,46-65 y.,5th Quintile,Not concerned at all,0.22219,157,660,0.19045,0.25393
1991,66 and older,1st Quintile,Very concerned,0.15915,44,292,0.11712,0.20119
1991,66 and older,1st Quintile,Somewhat concerned,0.52361,152,292,0.46622,0.58099
1991,66 and older,1st Quintile,Not concerned at all,0.31724,96,292,0.26376,0.37071
1991,66 and older,2nd Quintile,Very concerned,0.17740,40,244,0.12937,0.22544
1991,66 and older,2nd Quintile,Somewhat concerned,0.60951,148,244,0.54817,0.67085
1991,66 and older,2nd Quintile,Not concerned at all,0.21309,56,244,0.16160,0.26457
1991,66 and older,3rd Quintile,Very concerned,0.20974,37,183,0.15059,0.26889
1991,66 and older,3rd Quintile,Somewhat concerned,0.57318,104,183,0.50132,0.64504
1991,66 and older,3rd Quintile,Not concerned at all,0.21708,42,183,0.15718,0.27697
1991,66 and older,4th Quintile,Somewhat concerned,0.49607,89,145,0.41441,0.57774
1991,66 and older,4th Quintile,Not concerned at all,0.33840,56,145,0.26112,0.41569
1991,66 and older,5th Quintile,Somewhat concerned,0.60445,84,122,0.51732,0.69157
1991,66 and older,5th Quintile,Not concerned at all,0.25388,38,122,0.17633,0.33143
1992,17-29 y.,1st Quintile,Very concerned,0.26565,170,689,0.23265,0.29866
1992,17-29 y.,1st Quintile,Somewhat concerned,0.55241,399,689,0.51526,0.58957
1992,17-29 y.,1st Quintile,Not concerned at all,0.18193,120,689,0.15311,0.21076
1992,17-29 y.,2nd Quintile,Very concerned,0.22024,171,806,0.19161,0.24887
1992,17-29 y.,2nd Quintile,Somewhat concerned,0.62490,493,806,0.59146,0.65835
1992,17-29 y.,2nd Quintile,Not concerned at all,0.15485,142,806,0.12986,0.17984
1992,17-29 y.,3rd Quintile,Very concerned,0.18161,141,758,0.15415,0.20908
1992,17-29 y.,3rd Quintile,Somewhat concerned,0.64185,474,758,0.60769,0.67600
1992,17-29 y.,3rd Quintile,Not concerned at all,0.17654,143,758,0.14938,0.20370
1992,17-29 y.,4th Quintile,Very concerned,0.18781,152,721,0.15928,0.21633
1992,17-29 y.,4th Quintile,Somewhat concerned,0.60062,421,721,0.56485,0.63640
1992,17-29 y.,4th Quintile,Not concerned at all,0.21157,148,721,0.18174,0.24141
1992,17-29 y.,5th Quintile,Very concerned,0.15940,99,573,0.12940,0.18939
1992,17-29 y.,5th Quintile,Somewhat concerned,0.61454,349,573,0.57465,0.65442
1992,17-29 y.,5th Quintile,Not concerned at all,0.22607,125,573,0.19179,0.26035
1992,30-45 y.,1st Quintile,Very concerned,0.32237,273,808,0.29012,0.35461
1992,30-45 y.,1st Quintile,Somewhat concerned,0.58014,463,808,0.54608,0.61419
1992,30-45 y.,1st Quintile,Not concerned at all,0.09750,72,808,0.07703,0.11796
1992,30-45 y.,2nd Quintile,Very concerned,0.28504,302,1035,0.25753,0.31256
1992,30-45 y.,2nd Quintile,Somewhat concerned,0.59294,612,1035,0.56299,0.62288
1992,30-45 y.,2nd Quintile,Not concerned at all,0.12202,121,1035,0.10207,0.14197
1992,30-45 y.,3rd Quintile,Very concerned,0.25680,253,886,0.22802,0.28558
1992,30-45 y.,3rd Quintile,Somewhat concerned,0.60980,507,886,0.57766,0.64194
1992,30-45 y.,3rd Quintile,Not concerned at all,0.13340,126,886,0.11100,0.15580
1992,30-45 y.,4th Quintile,Very concerned,0.20375,183,776,0.17539,0.23211
1992,30-45 y.,4th Quintile,Somewhat concerned,0.67257,495,776,0.63953,0.70561
1992,30-45 y.,4th Quintile,Not concerned at all,0.12368,98,776,0.10050,0.14686
1992,30-45 y.,5th Quintile,Very concerned,0.18290,133,730,0.15484,0.21096
1992,30-45 y.,5th Quintile,Somewhat concerned,0.69331,512,730,0.65983,0.72678
1992,30-45 y.,5th Quintile,Not concerned at all,0.12379,85,730,0.09988,0.14770
1992,46-65 y.,1st Quintile,Very concerned,0.35490,266,740,0.32040,0.38939
1992,46-65 y.,1st Quintile,Somewhat concerned,0.52570,384,740,0.48970,0.56170
1992,46-65 y.,1st Quintile,Not concerned at all,0.11941,90,740,0.09603,0.14279
1992,46-65 y.,2nd Quintile,Very concerned,0.35873,246,697,0.32310,0.39436
1992,46-65 y.,2nd Quintile,Somewhat concerned,0.53754,373,697,0.50050,0.57458
1992,46-65 y.,2nd Quintile,Not concerned at all,0.10373,78,697,0.08108,0.12638
1992,46-65 y.,3rd Quintile,Very concerned,0.33422,268,782,0.30114,0.36730
1992,46-65 y.,3rd Quintile,Somewhat concerned,0.55695,421,782,0.52211,0.59179
1992,46-65 y.,3rd Quintile,Not concerned at all,0.10883,93,782,0.08699,0.13068
1992,46-65 y.,4th Quintile,Very concerned,0.33874,282,877,0.30740,0.37009
1992,46-65 y.,4th Quintile,Somewhat concerned,0.57206,501,877,0.53930,0.60483
1992,46-65 y.,4th Quintile,Not concerned at all,0.08919,94,877,0.07032,0.10807
1992,46-65 y.,5th Quintile,Very concerned,0.27609,241,886,0.24664,0.30555
1992,46-65 y.,5th Quintile,Somewhat concerned,0.61937,541,886,0.58738,0.65136
1992,46-65 y.,5th Quintile,Not concerned at all,0.10453,104,886,0.08438,0.12469
1992,66 and older,1st Quintile,Very concerned,0.29081,158,501,0.25100,0.33062
1992,66 and older,1st Quintile,Somewhat concerned,0.48805,242,501,0.44423,0.53186
1992,66 and older,1st Quintile,Not concerned at all,0.22114,101,501,0.18476,0.25752
1992,66 and older,2nd Quintile,Very concerned,0.27948,93,295,0.22818,0.33077
1992,66 and older,2nd Quintile,Somewhat concerned,0.52809,147,295,0.47103,0.58516
1992,66 and older,2nd Quintile,Not concerned at all,0.19243,55,295,0.14737,0.23749
1992,66 and older,3rd Quintile,Very concerned,0.22324,51,221,0.16821,0.27826
1992,66 and older,3rd Quintile,Somewhat concerned,0.58535,126,221,0.52025,0.65046
1992,66 and older,3rd Quintile,Not concerned at all,0.19141,44,221,0.13942,0.24339
1992,66 and older,4th Quintile,Very concerned,0.22020,44,218,0.16506,0.27533
1992,66 and older,4th Quintile,Somewhat concerned,0.54916,124,218,0.48295,0.61536
1992,66 and older,4th Quintile,Not concerned at all,0.23065,50,218,0.17460,0.28669
1992,66 and older,5th Quintile,Very concerned,0.23190,40,168,0.16789,0.29591
1992,66 and older,5th Quintile,Somewhat concerned,0.64133,128,168,0.56858,0.71407
1993,17-29 y.,1st Quintile,Very concerned,0.33093,238,726,0.29668,0.36518
1993,17-29 y.,1st Quintile,Somewhat concerned,0.59828,427,726,0.56260,0.63397
1993,17-29 y.,1st Quintile,Not concerned at all,0.07078,61,726,0.05212,0.08945
1993,17-29 y.,2nd Quintile,Very concerned,0.28869,218,765,0.25656,0.32082
1993,17-29 y.,2nd Quintile,Somewhat concerned,0.62271,464,765,0.58834,0.65708
1993,17-29 y.,2nd Quintile,Not concerned at all,0.08860,83,765,0.06845,0.10875
1993,17-29 y.,3rd Quintile,Very concerned,0.33457,232,722,0.30013,0.36901
1993,17-29 y.,3rd Quintile,Somewhat concerned,0.59725,429,722,0.56145,0.63305
1993,17-29 y.,3rd Quintile,Not concerned at all,0.06818,61,722,0.04978,0.08658
1993,17-29 y.,4th Quintile,Very concerned,0.34167,232,689,0.30623,0.37711
1993,17-29 y.,4th Quintile,Somewhat concerned,0.58371,395,689,0.54688,0.62055
1993,17-29 y.,4th Quintile,Not concerned at all,0.07462,62,689,0.05499,0.09426
1993,17-29 y.,5th Quintile,Very concerned,0.33676,192,552,0.29730,0.37622
1993,17-29 y.,5th Quintile,Somewhat concerned,0.58972,314,552,0.54865,0.63079
1993,17-29 y.,5th Quintile,Not concerned at all,0.07352,46,552,0.05173,0.09532
1993,30-45 y.,1st Quintile,Very concerned,0.42159,326,735,0.38586,0.45731
1993,30-45 y.,1st Quintile,Somewhat concerned,0.54064,375,735,0.50459,0.57669
1993,30-45 y.,1st Quintile,Not concerned at all,0.03777,34,735,0.02398,0.05156
1993,30-45 y.,2nd Quintile,Very concerned,0.43117,388,978,0.40012,0.46222
1993,30-45 y.,2nd Quintile,Somewhat concerned,0.52360,542,978,0.49228,0.55492
1993,30-45 y.,2nd Quintile,Not concerned at all,0.04523,48,978,0.03220,0.05826
1993,30-45 y.,3rd Quintile,Very concerned,0.40727,382,940,0.37585,0.43870
1993,30-45 y.,3rd Quintile,Somewhat concerned,0.54871,516,940,0.51688,0.58054
1993,30-45 y.,3rd Quintile,Not concerned at all,0.04402,42,940,0.03090,0.05714
1993,30-45 y.,4th Quintile,Very concerned,0.41145,306,776,0.37680,0.44609
1993,30-45 y.,4th Quintile,Somewhat concerned,0.54167,430,776,0.50659,0.57675
1993,30-45 y.,4th Quintile,Not concerned at all,0.04688,40,776,0.03200,0.06176
1993,30-45 y.,5th Quintile,Very concerned,0.35325,269,753,0.31909,0.38741
1993,30-45 y.,5th Quintile,Somewhat concerned,0.59872,446,753,0.56369,0.63375
1993,30-45 y.,5th Quintile,Not concerned at all,0.04803,38,753,0.03275,0.06331
1993,46-65 y.,1st Quintile,Very concerned,0.46534,317,681,0.42785,0.50283
1993,46-65 y.,1st Quintile,Somewhat concerned,0.48850,323,681,0.45093,0.52607
1993,46-65 y.,1st Quintile,Not concerned at all,0.04616,41,681,0.03039,0.06193
1993,46-65 y.,2nd Quintile,Very concerned,0.47672,324,706,0.43985,0.51359
1993,46-65 y.,2nd Quintile,Somewhat concerned,0.47433,343,706,0.43747,0.51119
1993,46-65 y.,2nd Quintile,Not concerned at all,0.04895,39,706,0.03302,0.06488
1993,46-65 y.,3rd Quintile,Very concerned,0.48459,329,737,0.44849,0.52070
1993,46-65 y.,3rd Quintile,Somewhat concerned,0.46356,357,737,0.42753,0.49959
1993,46-65 y.,3rd Quintile,Not concerned at all,0.05185,51,737,0.03583,0.06786
1993,46-65 y.,4th Quintile,Very concerned,0.45924,392,904,0.42673,0.49174
1993,46-65 y.,4th Quintile,Somewhat concerned,0.48306,454,904,0.45047,0.51565
1993,46-65 y.,4th Quintile,Not concerned at all,0.05770,58,904,0.04249,0.07291
1993,46-65 y.,5th Quintile,Very concerned,0.41993,369,893,0.38754,0.45232
1993,46-65 y.,5th Quintile,Somewhat concerned,0.55166,485,893,0.51902,0.58430
1993,46-65 y.,5th Quintile,Not concerned at all,0.02841,39,893,0.01751,0.03931
1993,66 and older,1st Quintile,Very concerned,0.41486,179,421,0.36774,0.46198
1993,66 and older,1st Quintile,Somewhat concerned,0.44961,188,421,0.40204,0.49719
1993,66 and older,1st Quintile,Not concerned at all,0.13553,54,421,0.10280,0.16827
1993,66 and older,2nd Quintile,Very concerned,0.40854,153,368,0.35824,0.45883
1993,66 and older,2nd Quintile,Somewhat concerned,0.50013,182,368,0.44897,0.55128
1993,66 and older,2nd Quintile,Not concerned at all,0.09134,33,368,0.06186,0.12081
1993,66 and older,3rd Quintile,Very concerned,0.39132,104,237,0.32906,0.45359
1993,66 and older,3rd Quintile,Somewhat concerned,0.49508,133,237,0.43129,0.55887
1993,66 and older,4th Quintile,Very concerned,0.36175,83,203,0.29549,0.42802
1993,66 and older,4th Quintile,Somewhat concerned,0.53585,120,203,0.46708,0.60463
1993,66 and older,5th Quintile,Very concerned,0.39593,70,170,0.32220,0.46966
1993,66 and older,5th Quintile,Somewhat concerned,0.56738,100,170,0.49268,0.64207
1994,17-29 y.,1st Quintile,Very concerned,0.35139,244,701,0.31602,0.38675
1994,17-29 y.,1st Quintile,Somewhat concerned,0.55978,386,701,0.52301,0.59656
1994,17-29 y.,1st Quintile,Not concerned at all,0.08883,71,701,0.06775,0.10990
1994,17-29 y.,2nd Quintile,Very concerned,0.29808,205,678,0.26362,0.33254
1994,17-29 y.,2nd Quintile,Somewhat concerned,0.59952,399,678,0.56261,0.63643
1994,17-29 y.,2nd Quintile,Not concerned at all,0.10240,74,678,0.07956,0.12523
1994,17-29 y.,3rd Quintile,Very concerned,0.29209,207,709,0.25859,0.32558
1994,17-29 y.,3rd Quintile,Somewhat concerned,0.62273,434,709,0.58703,0.65843
1994,17-29 y.,3rd Quintile,Not concerned at all,0.08518,68,709,0.06462,0.10575
1994,17-29 y.,4th Quintile,Very concerned,0.31476,225,712,0.28062,0.34889
1994,17-29 y.,4th Quintile,Somewhat concerned,0.61217,429,712,0.57636,0.64799
1994,17-29 y.,4th Quintile,Not concerned at all,0.07307,58,712,0.05394,0.09220
1994,17-29 y.,5th Quintile,Very concerned,0.28320,161,525,0.24463,0.32178
1994,17-29 y.,5th Quintile,Somewhat concerned,0.62880,315,525,0.58743,0.67016
1994,17-29 y.,5th Quintile,Not concerned at all,0.08800,49,525,0.06374,0.11226
1994,30-45 y.,1st Quintile,Very concerned,0.41774,297,733,0.38201,0.45347
1994,30-45 y.,1st Quintile,Somewhat concerned,0.52554,391,733,0.48937,0.56172
1994,30-45 y.,1st Quintile,Not concerned at all,0.05672,45,733,0.03996,0.07347
1994,30-45 y.,2nd Quintile,Very concerned,0.39565,363,924,0.36410,0.42720
1994,30-45 y.,2nd Quintile,Somewhat concerned,0.53647,500,924,0.50430,0.56864
1994,30-45 y.,2nd Quintile,Not concerned at all,0.06788,61,924,0.05165,0.08411
1994,30-45 y.,3rd Quintile,Very concerned,0.36452,345,937,0.33368,0.39535
1994,30-45 y.,3rd Quintile,Somewhat concerned,0.59339,548,937,0.56192,0.62486
1994,30-45 y.,3rd Quintile,Not concerned at all,0.04210,44,937,0.02923,0.05496
1994,30-45 y.,4th Quintile,Very concerned,0.34657,280,754,0.31258,0.38056
1994,30-45 y.,4th Quintile,Somewhat concerned,0.61771,474,754,0.58300,0.65242
1994,30-45 y.,5th Quintile,Very concerned,0.37171,275,761,0.33735,0.40607
1994,30-45 y.,5th Quintile,Somewhat concerned,0.56337,443,761,0.52811,0.59863
1994,30-45 y.,5th Quintile,Not concerned at all,0.06492,43,761,0.04740,0.08244
1994,46-65 y.,1st Quintile,Very concerned,0.49423,300,681,0.45665,0.53181
1994,46-65 y.,1st Quintile,Somewhat concerned,0.44071,327,681,0.40339,0.47802
1994,46-65 y.,1st Quintile,Not concerned at all,0.06506,54,681,0.04652,0.08360
1994,46-65 y.,2nd Quintile,Very concerned,0.44549,285,664,0.40766,0.48332
1994,46-65 y.,2nd Quintile,Somewhat concerned,0.49843,334,664,0.46037,0.53649
1994,46-65 y.,2nd Quintile,Not concerned at all,0.05608,45,664,0.03856,0.07359
1994,46-65 y.,3rd Quintile,Very concerned,0.40917,300,771,0.37444,0.44390
1994,46-65 y.,3rd Quintile,Somewhat concerned,0.55558,430,771,0.52048,0.59067
1994,46-65 y.,3rd Quintile,Not concerned at all,0.03525,41,771,0.02223,0.04828
1994,46-65 y.,4th Quintile,Very concerned,0.41459,340,822,0.38089,0.44828
1994,46-65 y.,4th Quintile,Somewhat concerned,0.54064,448,822,0.50655,0.57472
1994,46-65 y.,4th Quintile,Not concerned at all,0.04478,34,822,0.03063,0.05893
1994,46-65 y.,5th Quintile,Very concerned,0.40106,387,936,0.36965,0.43248
1994,46-65 y.,5th Quintile,Somewhat concerned,0.55395,504,936,0.52209,0.58581
1994,46-65 y.,5th Quintile,Not concerned at all,0.04499,45,936,0.03170,0.05827
1994,66 and older,1st Quintile,Very concerned,0.36899,141,383,0.32060,0.41738
1994,66 and older,1st Quintile,Somewhat concerned,0.48787,191,383,0.43774,0.53799
1994,66 and older,1st Quintile,Not concerned at all,0.14314,51,383,0.10802,0.17826
1994,66 and older,2nd Quintile,Very concerned,0.37000,150,383,0.32158,0.41842
1994,66 and older,2nd Quintile,Somewhat concerned,0.50660,187,383,0.45646,0.55674
1994,66 and older,2nd Quintile,Not concerned at all,0.12340,46,383,0.09042,0.15638
1994,66 and older,3rd Quintile,Very concerned,0.38999,117,286,0.33337,0.44662
1994,66 and older,3rd Quintile,Somewhat concerned,0.49032,136,286,0.43228,0.54836
1994,66 and older,3rd Quintile,Not concerned at all,0.11969,33,286,0.08200,0.15737
