year,pgisced97,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,Pre-primary Level,Somewhat concerned,0.63033,211,314,0.57686,0.68381
1999,Pre-primary Level,Not concerned at all,0.22329,66,314,0.17715,0.26942
1999,Primary Level,Very concerned,0.23216,94,421,0.19178,0.27254
1999,Primary Level,Somewhat concerned,0.57205,241,421,0.52473,0.61937
1999,Primary Level,Not concerned at all,0.19579,86,421,0.15784,0.23374
1999,Lower Secondary Level,Very concerned,0.26298,638,2429,0.24547,0.28049
1999,Lower Secondary Level,Somewhat concerned,0.61748,1495,2429,0.59815,0.63681
1999,Lower Secondary Level,Not concerned at all,0.11954,296,2429,0.10664,0.13245
1999,Upper Secondary Level,Very concerned,0.26929,1841,6922,0.25884,0.27974
1999,Upper Secondary Level,Somewhat concerned,0.64283,4488,6922,0.63154,0.65412
1999,Upper Secondary Level,Not concerned at all,0.08788,593,6922,0.08121,0.09455
1999,Post-secondary Non-tertiary Level,Very concerned,0.23118,114,503,0.19430,0.26806
1999,Post-secondary Non-tertiary Level,Somewhat concerned,0.67843,345,503,0.63757,0.71929
1999,Post-secondary Non-tertiary Level,Not concerned at all,0.09040,44,503,0.06531,0.11548
1999,First Stage of Tertiary Education,Very concerned,0.32611,251,812,0.29385,0.35837
1999,First Stage of Tertiary Education,Somewhat concerned,0.59284,500,812,0.55902,0.62665
1999,First Stage of Tertiary Education,Not concerned at all,0.08106,61,812,0.06227,0.09984
1999,Second Stage of Tertiary Education,Very concerned,0.22408,443,1956,0.20559,0.24256
1999,Second Stage of Tertiary Education,Somewhat concerned,0.66795,1330,1956,0.64707,0.68882
1999,Second Stage of Tertiary Education,Not concerned at all,0.10798,183,1956,0.09422,0.12174
2000,Pre-primary Level,Very concerned,0.11484,56,485,0.08643,0.14324
2000,Pre-primary Level,Somewhat concerned,0.60974,290,485,0.56628,0.65320
2000,Pre-primary Level,Not concerned at all,0.27542,139,485,0.23562,0.31522
2000,Primary Level,Very concerned,0.18315,67,392,0.14481,0.22149
2000,Primary Level,Somewhat concerned,0.55018,223,392,0.50087,0.59949
2000,Primary Level,Not concerned at all,0.26667,102,392,0.22284,0.31050
2000,Lower Secondary Level,Very concerned,0.20368,710,3515,0.19037,0.21700
2000,Lower Secondary Level,Somewhat concerned,0.58676,2064,3515,0.57048,0.60304
2000,Lower Secondary Level,Not concerned at all,0.20956,741,3515,0.19610,0.22302
2000,Upper Secondary Level,Very concerned,0.23251,3040,12696,0.22516,0.23986
2000,Upper Secondary Level,Somewhat concerned,0.61316,7787,12696,0.60469,0.62163
2000,Upper Secondary Level,Not concerned at all,0.15433,1869,12696,0.14804,0.16061
2000,Post-secondary Non-tertiary Level,Very concerned,0.18811,215,1108,0.16509,0.21114
2000,Post-secondary Non-tertiary Level,Somewhat concerned,0.62992,695,1108,0.60148,0.65836
2000,Post-secondary Non-tertiary Level,Not concerned at all,0.18196,198,1108,0.15924,0.20469
2000,First Stage of Tertiary Education,Very concerned,0.25007,459,1866,0.23041,0.26972
2000,First Stage of Tertiary Education,Somewhat concerned,0.59996,1144,1866,0.57773,0.62220
2000,First Stage of Tertiary Education,Not concerned at all,0.14997,263,1866,0.13377,0.16617
2000,Second Stage of Tertiary Education,Very concerned,0.17405,701,3796,0.16199,0.18611
2000,Second Stage of Tertiary Education,Somewhat concerned,0.62474,2389,3796,0.60934,0.64015
2000,Second Stage of Tertiary Education,Not concerned at all,0.20121,706,3796,0.18845,0.21396
2001,No answer / don't know,Somewhat concerned,0.57777,66,66,0.45770,0.69785
2001,Pre-primary Level,Very concerned,0.09295,55,536,0.06834,0.11755
2001,Pre-primary Level,Somewhat concerned,0.49531,269,536,0.45294,0.53768
2001,Pre-primary Level,Not concerned at all,0.41174,212,536,0.37004,0.45345
2001,Primary Level,Very concerned,0.18565,52,307,0.14209,0.22922
2001,Primary Level,Somewhat concerned,0.54187,164,307,0.48605,0.59770
2001,Primary Level,Not concerned at all,0.27247,91,307,0.22259,0.32236
2001,Lower Secondary Level,Very concerned,0.18224,558,3047,0.16853,0.19595
2001,Lower Secondary Level,Somewhat concerned,0.59536,1825,3047,0.57793,0.61280
2001,Lower Secondary Level,Not concerned at all,0.22240,664,3047,0.20763,0.23717
2001,Upper Secondary Level,Very concerned,0.22155,2598,11496,0.21396,0.22914
2001,Upper Secondary Level,Somewhat concerned,0.61231,7105,11496,0.60341,0.62122
2001,Upper Secondary Level,Not concerned at all,0.16614,1793,11496,0.15933,0.17294
2001,Post-secondary Non-tertiary Level,Very concerned,0.15485,177,1058,0.13304,0.17666
2001,Post-secondary Non-tertiary Level,Somewhat concerned,0.64948,682,1058,0.62071,0.67824
2001,Post-secondary Non-tertiary Level,Not concerned at all,0.19567,199,1058,0.17175,0.21959
2001,First Stage of Tertiary Education,Very concerned,0.21997,370,1670,0.20010,0.23984
2001,First Stage of Tertiary Education,Somewhat concerned,0.64707,1071,1670,0.62414,0.66999
2001,First Stage of Tertiary Education,Not concerned at all,0.13296,229,1670,0.11667,0.14925
2001,Second Stage of Tertiary Education,Very concerned,0.17796,674,3524,0.16533,0.19059
2001,Second Stage of Tertiary Education,Somewhat concerned,0.62188,2188,3524,0.60587,0.63789
2001,Second Stage of Tertiary Education,Not concerned at all,0.20017,662,3524,0.18695,0.21338
2002,No answer / don't know,Very concerned,0.18203,35,184,0.12612,0.23793
2002,No answer / don't know,Somewhat concerned,0.56946,106,184,0.49772,0.64120
2002,No answer / don't know,Not concerned at all,0.24852,43,184,0.18590,0.31113
2002,Pre-primary Level,Very concerned,0.14094,89,603,0.11314,0.16873
2002,Pre-primary Level,Somewhat concerned,0.58739,355,603,0.54806,0.62671
2002,Pre-primary Level,Not concerned at all,0.27168,159,603,0.23614,0.30721
2002,Primary Level,Very concerned,0.25252,65,280,0.20154,0.30350
2002,Primary Level,Somewhat concerned,0.56732,154,280,0.50919,0.62546
2002,Primary Level,Not concerned at all,0.18016,61,280,0.13506,0.22525
2002,Lower Secondary Level,Very concerned,0.30063,836,2868,0.28384,0.31741
2002,Lower Secondary Level,Somewhat concerned,0.57049,1666,2868,0.55237,0.58861
2002,Lower Secondary Level,Not concerned at all,0.12888,366,2868,0.11661,0.14114
2002,Upper Secondary Level,Very concerned,0.35727,4120,11532,0.34852,0.36602
2002,Upper Secondary Level,Somewhat concerned,0.55932,6498,11532,0.55026,0.56839
2002,Upper Secondary Level,Not concerned at all,0.08340,914,11532,0.07836,0.08845
2002,Post-secondary Non-tertiary Level,Very concerned,0.29321,352,1154,0.26693,0.31949
2002,Post-secondary Non-tertiary Level,Somewhat concerned,0.61895,705,1154,0.59092,0.64699
2002,Post-secondary Non-tertiary Level,Not concerned at all,0.08784,97,1154,0.07150,0.10418
2002,First Stage of Tertiary Education,Very concerned,0.37848,633,1738,0.35567,0.40129
2002,First Stage of Tertiary Education,Somewhat concerned,0.55487,989,1738,0.53150,0.57824
2002,First Stage of Tertiary Education,Not concerned at all,0.06664,116,1738,0.05491,0.07837
2002,Second Stage of Tertiary Education,Very concerned,0.32898,1512,4542,0.31531,0.34265
2002,Second Stage of Tertiary Education,Somewhat concerned,0.58684,2640,4542,0.57252,0.60116
2002,Second Stage of Tertiary Education,Not concerned at all,0.08418,390,4542,0.07611,0.09226
2003,No answer / don't know,Very concerned,0.39558,97,213,0.32975,0.46140
2003,No answer / don't know,Somewhat concerned,0.46938,116,213,0.40220,0.53656
2003,Pre-primary Level,Very concerned,0.31512,203,615,0.27837,0.35187
2003,Pre-primary Level,Somewhat concerned,0.53847,322,615,0.49904,0.57791
2003,Pre-primary Level,Not concerned at all,0.14641,90,615,0.11844,0.17437
2003,Primary Level,Very concerned,0.41802,105,267,0.35874,0.47729
2003,Primary Level,Somewhat concerned,0.42595,121,267,0.36652,0.48537
2003,Primary Level,Not concerned at all,0.15604,41,267,0.11243,0.19965
2003,Lower Secondary Level,Very concerned,0.47244,1256,2709,0.45364,0.49125
2003,Lower Secondary Level,Somewhat concerned,0.45441,1249,2709,0.43565,0.47316
2003,Lower Secondary Level,Not concerned at all,0.07315,204,2709,0.06334,0.08296
2003,Upper Secondary Level,Very concerned,0.56655,6285,11065,0.55731,0.57578
2003,Upper Secondary Level,Somewhat concerned,0.39214,4355,11065,0.38304,0.40124
2003,Upper Secondary Level,Not concerned at all,0.04131,425,11065,0.03761,0.04502
2003,Post-secondary Non-tertiary Level,Very concerned,0.59025,666,1146,0.56177,0.61874
2003,Post-secondary Non-tertiary Level,Somewhat concerned,0.37992,441,1146,0.35181,0.40803
2003,Post-secondary Non-tertiary Level,Not concerned at all,0.02983,39,1146,0.01997,0.03968
2003,First Stage of Tertiary Education,Very concerned,0.58242,1007,1684,0.55886,0.60598
2003,First Stage of Tertiary Education,Somewhat concerned,0.38234,625,1684,0.35912,0.40555
2003,First Stage of Tertiary Education,Not concerned at all,0.03525,52,1684,0.02644,0.04406
2003,Second Stage of Tertiary Education,Very concerned,0.57142,2506,4341,0.55670,0.58615
2003,Second Stage of Tertiary Education,Somewhat concerned,0.39793,1720,4341,0.38337,0.41249
2003,Second Stage of Tertiary Education,Not concerned at all,0.03065,115,4341,0.02552,0.03578
2004,No answer / don't know,Very concerned,0.35735,93,263,0.29932,0.41537
2004,No answer / don't know,Somewhat concerned,0.51923,137,263,0.45873,0.57973
2004,No answer / don't know,Not concerned at all,0.12342,33,263,0.08359,0.16325
2004,Pre-primary Level,Very concerned,0.27704,166,633,0.24215,0.31193
2004,Pre-primary Level,Somewhat concerned,0.52669,364,633,0.48777,0.56562
2004,Pre-primary Level,Not concerned at all,0.19627,103,633,0.16530,0.22723
2004,Primary Level,Very concerned,0.40337,87,247,0.34207,0.46468
2004,Primary Level,Somewhat concerned,0.45227,122,247,0.39007,0.51446
2004,Primary Level,Not concerned at all,0.14436,38,247,0.10044,0.18828
2004,Lower Secondary Level,Very concerned,0.44625,1101,2545,0.42693,0.46557
2004,Lower Secondary Level,Somewhat concerned,0.47234,1219,2545,0.45294,0.49174
2004,Lower Secondary Level,Not concerned at all,0.08141,225,2545,0.07078,0.09204
2004,Upper Secondary Level,Very concerned,0.52937,5613,10736,0.51992,0.53881
2004,Upper Secondary Level,Somewhat concerned,0.41870,4573,10736,0.40937,0.42804
2004,Upper Secondary Level,Not concerned at all,0.05193,550,10736,0.04773,0.05613
2004,Post-secondary Non-tertiary Level,Very concerned,0.49563,564,1151,0.46674,0.52453
2004,Post-secondary Non-tertiary Level,Somewhat concerned,0.47112,542,1151,0.44227,0.49997
2004,Post-secondary Non-tertiary Level,Not concerned at all,0.03324,45,1151,0.02288,0.04361
2004,First Stage of Tertiary Education,Very concerned,0.54512,883,1636,0.52098,0.56926
2004,First Stage of Tertiary Education,Somewhat concerned,0.42798,706,1636,0.40400,0.45196
2004,First Stage of Tertiary Education,Not concerned at all,0.02690,47,1636,0.01906,0.03474
2004,Second Stage of Tertiary Education,Very concerned,0.49537,2082,4285,0.48040,0.51034
2004,Second Stage of Tertiary Education,Somewhat concerned,0.45728,2010,4285,0.44237,0.47220
2004,Second Stage of Tertiary Education,Not concerned at all,0.04735,193,4285,0.04099,0.05370
2005,No answer / don't know,Very concerned,0.36527,105,307,0.31132,0.41922
2005,No answer / don't know,Somewhat concerned,0.49498,160,307,0.43896,0.55100
2005,No answer / don't know,Not concerned at all,0.13975,42,307,0.10090,0.17860
2005,Pre-primary Level,Very concerned,0.30414,179,646,0.26864,0.33965
2005,Pre-primary Level,Somewhat concerned,0.54533,369,646,0.50690,0.58376
2005,Pre-primary Level,Not concerned at all,0.15053,98,646,0.12293,0.17813
2005,Primary Level,Very concerned,0.49430,111,209,0.42635,0.56225
2005,Primary Level,Somewhat concerned,0.39575,98,209,0.32929,0.46220
2005,Lower Secondary Level,Very concerned,0.49575,1146,2378,0.47565,0.51585
2005,Lower Secondary Level,Somewhat concerned,0.42408,1042,2378,0.40422,0.44395
2005,Lower Secondary Level,Not concerned at all,0.08016,190,2378,0.06925,0.09108
2005,Upper Secondary Level,Very concerned,0.57313,5840,10209,0.56354,0.58273
2005,Upper Secondary Level,Somewhat concerned,0.38770,3974,10209,0.37825,0.39715
2005,Upper Secondary Level,Not concerned at all,0.03917,395,10209,0.03541,0.04294
2005,Post-secondary Non-tertiary Level,Very concerned,0.52308,590,1124,0.49386,0.55229
2005,Post-secondary Non-tertiary Level,Somewhat concerned,0.44147,496,1124,0.41243,0.47052
2005,Post-secondary Non-tertiary Level,Not concerned at all,0.03545,38,1124,0.02463,0.04627
2005,First Stage of Tertiary Education,Very concerned,0.60849,937,1552,0.58420,0.63278
2005,First Stage of Tertiary Education,Somewhat concerned,0.37001,579,1552,0.34598,0.39404
2005,First Stage of Tertiary Education,Not concerned at all,0.02150,36,1552,0.01428,0.02872
2005,Second Stage of Tertiary Education,Very concerned,0.52949,2188,4156,0.51431,0.54466
2005,Second Stage of Tertiary Education,Somewhat concerned,0.43564,1841,4156,0.42056,0.45072
2005,Second Stage of Tertiary Education,Not concerned at all,0.03487,127,4156,0.02930,0.04045
2006,No answer / don't know,Very concerned,0.34739,106,323,0.29539,0.39940
2006,No answer / don't know,Somewhat concerned,0.52194,178,323,0.46738,0.57650
2006,No answer / don't know,Not concerned at all,0.13066,39,323,0.09385,0.16748
2006,Pre-primary Level,Very concerned,0.24320,82,397,0.20094,0.28545
2006,Pre-primary Level,Somewhat concerned,0.56162,237,397,0.51275,0.61049
2006,Pre-primary Level,Not concerned at all,0.19518,78,397,0.15615,0.23422
2006,Primary Level,Very concerned,0.36296,81,232,0.30095,0.42497
2006,Primary Level,Somewhat concerned,0.49548,116,232,0.43100,0.55996
2006,Primary Level,Not concerned at all,0.14156,35,232,0.09660,0.18651
2006,Lower Secondary Level,Very concerned,0.41739,1010,2449,0.39785,0.43692
2006,Lower Secondary Level,Somewhat concerned,0.47557,1202,2449,0.45579,0.49535
2006,Lower Secondary Level,Not concerned at all,0.10704,237,2449,0.09479,0.11929
2006,Upper Secondary Level,Very concerned,0.47719,5228,11025,0.46786,0.48651
2006,Upper Secondary Level,Somewhat concerned,0.46482,5198,11025,0.45551,0.47413
2006,Upper Secondary Level,Not concerned at all,0.05800,599,11025,0.05363,0.06236
2006,Post-secondary Non-tertiary Level,Very concerned,0.41435,497,1206,0.38653,0.44216
2006,Post-secondary Non-tertiary Level,Somewhat concerned,0.51827,632,1206,0.49006,0.54649
2006,Post-secondary Non-tertiary Level,Not concerned at all,0.06738,77,1206,0.05322,0.08153
2006,First Stage of Tertiary Education,Very concerned,0.47697,774,1644,0.45282,0.50112
2006,First Stage of Tertiary Education,Somewhat concerned,0.46871,782,1644,0.44458,0.49284
2006,First Stage of Tertiary Education,Not concerned at all,0.05432,88,1644,0.04336,0.06528
2006,Second Stage of Tertiary Education,Very concerned,0.39407,1785,4569,0.37990,0.40824
2006,Second Stage of Tertiary Education,Somewhat concerned,0.53927,2507,4569,0.52482,0.55373
2006,Second Stage of Tertiary Education,Not concerned at all,0.06665,277,4569,0.05942,0.07389
2007,No answer / don't know,Very concerned,0.23686,80,330,0.19092,0.28280
2007,No answer / don't know,Somewhat concerned,0.51000,171,330,0.45598,0.56401
2007,No answer / don't know,Not concerned at all,0.25314,79,330,0.20616,0.30013
2007,Pre-primary Level,Very concerned,0.14098,45,339,0.10388,0.17808
2007,Pre-primary Level,Somewhat concerned,0.54467,193,339,0.49158,0.59776
2007,Pre-primary Level,Not concerned at all,0.31435,101,339,0.26486,0.36385
2007,Primary Level,Very concerned,0.26086,54,213,0.20175,0.31997
2007,Primary Level,Somewhat concerned,0.53000,111,213,0.46282,0.59719
2007,Primary Level,Not concerned at all,0.20914,48,213,0.15439,0.26389
2007,Lower Secondary Level,Very concerned,0.28302,597,2170,0.26406,0.30198
2007,Lower Secondary Level,Somewhat concerned,0.57484,1244,2170,0.55404,0.59565
2007,Lower Secondary Level,Not concerned at all,0.14214,329,2170,0.12744,0.15683
2007,Upper Secondary Level,Very concerned,0.27690,2788,10256,0.26824,0.28557
2007,Upper Secondary Level,Somewhat concerned,0.58692,6027,10256,0.57739,0.59645
2007,Upper Secondary Level,Not concerned at all,0.13618,1441,10256,0.12954,0.14282
2007,Post-secondary Non-tertiary Level,Very concerned,0.20950,246,1165,0.18612,0.23288
2007,Post-secondary Non-tertiary Level,Somewhat concerned,0.64447,739,1165,0.61697,0.67197
2007,Post-secondary Non-tertiary Level,Not concerned at all,0.14603,180,1165,0.12575,0.16632
2007,First Stage of Tertiary Education,Very concerned,0.24516,358,1521,0.22354,0.26679
2007,First Stage of Tertiary Education,Somewhat concerned,0.59941,933,1521,0.57478,0.62405
2007,First Stage of Tertiary Education,Not concerned at all,0.15542,230,1521,0.13721,0.17364
2007,Second Stage of Tertiary Education,Very concerned,0.18830,799,4370,0.17670,0.19989
2007,Second Stage of Tertiary Education,Somewhat concerned,0.61658,2759,4370,0.60216,0.63100
2007,Second Stage of Tertiary Education,Not concerned at all,0.19513,812,4370,0.18338,0.20688
2008,No answer / don't know,Very concerned,0.18518,60,331,0.14326,0.22709
2008,No answer / don't know,Somewhat concerned,0.49820,186,331,0.44425,0.55214
2008,No answer / don't know,Not concerned at all,0.31663,85,331,0.26644,0.36682
2008,Pre-primary Level,Very concerned,0.16807,42,353,0.12900,0.20713
2008,Pre-primary Level,Somewhat concerned,0.53931,202,353,0.48723,0.59138
2008,Pre-primary Level,Not concerned at all,0.29263,109,353,0.24510,0.34016
2008,Primary Level,Very concerned,0.26953,41,183,0.20507,0.33400
2008,Primary Level,Somewhat concerned,0.48045,92,183,0.40786,0.55304
2008,Primary Level,Not concerned at all,0.25002,50,183,0.18711,0.31293
2008,Lower Secondary Level,Very concerned,0.27796,531,1997,0.25831,0.29762
2008,Lower Secondary Level,Somewhat concerned,0.56150,1158,1997,0.53973,0.58327
2008,Lower Secondary Level,Not concerned at all,0.16054,308,1997,0.14443,0.17664
2008,Upper Secondary Level,Very concerned,0.27999,2665,9694,0.27106,0.28893
2008,Upper Secondary Level,Somewhat concerned,0.60128,5858,9694,0.59154,0.61103
2008,Upper Secondary Level,Not concerned at all,0.11872,1171,9694,0.11228,0.12516
2008,Post-secondary Non-tertiary Level,Very concerned,0.19910,224,1091,0.17539,0.22281
2008,Post-secondary Non-tertiary Level,Somewhat concerned,0.69621,736,1091,0.66891,0.72351
2008,Post-secondary Non-tertiary Level,Not concerned at all,0.10469,131,1091,0.08652,0.12287
2008,First Stage of Tertiary Education,Very concerned,0.26215,374,1408,0.23917,0.28514
2008,First Stage of Tertiary Education,Somewhat concerned,0.63452,888,1408,0.60936,0.65969
2008,First Stage of Tertiary Education,Not concerned at all,0.10332,146,1408,0.08742,0.11923
2008,Second Stage of Tertiary Education,Very concerned,0.19682,823,4182,0.18477,0.20887
2008,Second Stage of Tertiary Education,Somewhat concerned,0.65263,2764,4182,0.63819,0.66706
2008,Second Stage of Tertiary Education,Not concerned at all,0.15056,595,4182,0.13971,0.16140
2009,No answer / don't know,Very concerned,0.29460,90,324,0.24488,0.34431
2009,No answer / don't know,Somewhat concerned,0.55976,186,324,0.50562,0.61390
2009,No answer / don't know,Not concerned at all,0.14564,48,324,0.10717,0.18411
2009,Pre-primary Level,Very concerned,0.16269,56,307,0.12133,0.20404
2009,Pre-primary Level,Somewhat concerned,0.63806,191,307,0.58421,0.69190
2009,Pre-primary Level,Not concerned at all,0.19926,60,307,0.15450,0.24401
2009,Primary Level,Very concerned,0.41659,64,140,0.33464,0.49855
2009,Primary Level,Somewhat concerned,0.43971,76,140,0.35720,0.52223
2009,Lower Secondary Level,Very concerned,0.40977,709,1776,0.38689,0.43265
2009,Lower Secondary Level,Somewhat concerned,0.49618,911,1776,0.47292,0.51944
2009,Lower Secondary Level,Not concerned at all,0.09405,156,1776,0.08047,0.10763
2009,Upper Secondary Level,Very concerned,0.46811,4185,9038,0.45782,0.47840
2009,Upper Secondary Level,Somewhat concerned,0.48037,4373,9038,0.47007,0.49067
2009,Upper Secondary Level,Not concerned at all,0.05152,480,9038,0.04696,0.05608
2009,Post-secondary Non-tertiary Level,Very concerned,0.44889,442,994,0.41795,0.47983
2009,Post-secondary Non-tertiary Level,Somewhat concerned,0.51509,509,994,0.48400,0.54617
2009,Post-secondary Non-tertiary Level,Not concerned at all,0.03602,43,994,0.02443,0.04761
2009,First Stage of Tertiary Education,Very concerned,0.49023,672,1324,0.46329,0.51717
2009,First Stage of Tertiary Education,Somewhat concerned,0.46558,597,1324,0.43870,0.49245
2009,First Stage of Tertiary Education,Not concerned at all,0.04419,55,1324,0.03312,0.05527
2009,Second Stage of Tertiary Education,Very concerned,0.42889,1726,4024,0.41359,0.44418
2009,Second Stage of Tertiary Education,Somewhat concerned,0.51417,2115,4024,0.49872,0.52961
2009,Second Stage of Tertiary Education,Not concerned at all,0.05695,183,4024,0.04979,0.06411
2010,No answer / don't know,Very concerned,0.24942,81,313,0.20141,0.29743
2010,No answer / don't know,Somewhat concerned,0.58874,187,313,0.53414,0.64334
2010,No answer / don't know,Not concerned at all,0.16184,45,313,0.12097,0.20271
2010,Pre-primary Level,Very concerned,0.17947,72,413,0.14242,0.21653
2010,Pre-primary Level,Somewhat concerned,0.58519,261,413,0.53761,0.63276
2010,Pre-primary Level,Not concerned at all,0.23534,80,413,0.19438,0.27631
2010,Primary Level,Very concerned,0.39591,127,332,0.34322,0.44859
2010,Primary Level,Somewhat concerned,0.46846,150,332,0.41470,0.52221
2010,Primary Level,Not concerned at all,0.13564,55,332,0.09875,0.17252
2010,Lower Secondary Level,Very concerned,0.36853,876,2435,0.34937,0.38770
2010,Lower Secondary Level,Somewhat concerned,0.53056,1292,2435,0.51073,0.55038
2010,Lower Secondary Level,Not concerned at all,0.10091,267,2435,0.08894,0.11288
2010,Upper Secondary Level,Very concerned,0.38582,4495,11712,0.37700,0.39463
2010,Upper Secondary Level,Somewhat concerned,0.54651,6360,11712,0.53750,0.55553
2010,Upper Secondary Level,Not concerned at all,0.06767,857,11712,0.06312,0.07222
2010,Post-secondary Non-tertiary Level,Very concerned,0.36035,557,1706,0.33757,0.38314
2010,Post-secondary Non-tertiary Level,Somewhat concerned,0.57651,1003,1706,0.55306,0.59996
2010,Post-secondary Non-tertiary Level,Not concerned at all,0.06314,146,1706,0.05159,0.07468
2010,First Stage of Tertiary Education,Very concerned,0.38325,594,1608,0.35948,0.40702
2010,First Stage of Tertiary Education,Somewhat concerned,0.55540,895,1608,0.53110,0.57969
2010,First Stage of Tertiary Education,Not concerned at all,0.06136,119,1608,0.04962,0.07309
2010,Second Stage of Tertiary Education,Very concerned,0.33077,1612,5363,0.31818,0.34336
2010,Second Stage of Tertiary Education,Somewhat concerned,0.58756,3292,5363,0.57438,0.60074
2010,Second Stage of Tertiary Education,Not concerned at all,0.08167,459,5363,0.07434,0.08900
2011,No answer / don't know,Very concerned,0.16980,100,569,0.13892,0.20068
2011,No answer / don't know,Somewhat concerned,0.53221,312,569,0.49117,0.57324
2011,No answer / don't know,Not concerned at all,0.29799,157,569,0.26038,0.33561
2011,Pre-primary Level,Very concerned,0.10059,60,469,0.07334,0.12784
2011,Pre-primary Level,Somewhat concerned,0.64049,273,469,0.59701,0.68396
2011,Pre-primary Level,Not concerned at all,0.25892,136,469,0.21924,0.29861
2011,Primary Level,Very concerned,0.19267,96,390,0.15348,0.23187
2011,Primary Level,Somewhat concerned,0.54261,206,390,0.49310,0.59212
2011,Primary Level,Not concerned at all,0.26472,88,390,0.22087,0.30856
2011,Lower Secondary Level,Very concerned,0.23279,723,2898,0.21740,0.24818
2011,Lower Secondary Level,Somewhat concerned,0.58715,1679,2898,0.56922,0.60508
2011,Lower Secondary Level,Not concerned at all,0.18006,496,2898,0.16606,0.19405
2011,Upper Secondary Level,Very concerned,0.24170,3416,13759,0.23455,0.24885
2011,Upper Secondary Level,Somewhat concerned,0.60228,8236,13759,0.59410,0.61046
2011,Upper Secondary Level,Not concerned at all,0.15602,2107,13759,0.14996,0.16208
2011,Post-secondary Non-tertiary Level,Very concerned,0.16857,355,1990,0.15212,0.18502
2011,Post-secondary Non-tertiary Level,Somewhat concerned,0.66839,1279,1990,0.64770,0.68908
2011,Post-secondary Non-tertiary Level,Not concerned at all,0.16304,356,1990,0.14681,0.17928
2011,First Stage of Tertiary Education,Very concerned,0.22920,396,1834,0.20996,0.24844
2011,First Stage of Tertiary Education,Somewhat concerned,0.63366,1150,1834,0.61160,0.65572
2011,First Stage of Tertiary Education,Not concerned at all,0.13714,288,1834,0.12139,0.15289
2011,Second Stage of Tertiary Education,Very concerned,0.17254,996,6184,0.16312,0.18196
2011,Second Stage of Tertiary Education,Somewhat concerned,0.63363,3959,6184,0.62162,0.64564
2011,Second Stage of Tertiary Education,Not concerned at all,0.19383,1229,6184,0.18398,0.20368
2012,No answer / don't know,Very concerned,0.14260,74,409,0.10867,0.17653
2012,No answer / don't know,Somewhat concerned,0.64062,244,409,0.59407,0.68718
2012,No answer / don't know,Not concerned at all,0.21677,91,409,0.17679,0.25675
2012,Pre-primary Level,Very concerned,0.13185,56,464,0.10103,0.16267
2012,Pre-primary Level,Somewhat concerned,0.61549,271,464,0.57118,0.65980
2012,Pre-primary Level,Not concerned at all,0.25266,137,464,0.21308,0.29224
2012,Primary Level,Very concerned,0.26508,109,381,0.22070,0.30945
2012,Primary Level,Somewhat concerned,0.47955,183,381,0.42932,0.52978
2012,Primary Level,Not concerned at all,0.25537,89,381,0.21153,0.29922
2012,Lower Secondary Level,Very concerned,0.23659,731,2873,0.22105,0.25213
2012,Lower Secondary Level,Somewhat concerned,0.58544,1644,2873,0.56742,0.60346
2012,Lower Secondary Level,Not concerned at all,0.17797,498,2873,0.16398,0.19196
2012,Upper Secondary Level,Very concerned,0.24619,3377,13488,0.23891,0.25346
2012,Upper Secondary Level,Somewhat concerned,0.61145,8258,13488,0.60323,0.61968
2012,Upper Secondary Level,Not concerned at all,0.14236,1853,13488,0.13647,0.14826
2012,Post-secondary Non-tertiary Level,Very concerned,0.20688,409,1960,0.18894,0.22481
2012,Post-secondary Non-tertiary Level,Somewhat concerned,0.61412,1247,1960,0.59256,0.63567
2012,Post-secondary Non-tertiary Level,Not concerned at all,0.17901,304,1960,0.16203,0.19598
2012,First Stage of Tertiary Education,Very concerned,0.22617,423,1801,0.20684,0.24550
2012,First Stage of Tertiary Education,Somewhat concerned,0.63568,1131,1801,0.61345,0.65791
2012,First Stage of Tertiary Education,Not concerned at all,0.13815,247,1801,0.12221,0.15409
2012,Second Stage of Tertiary Education,Very concerned,0.19107,1166,6130,0.18123,0.20091
2012,Second Stage of Tertiary Education,Somewhat concerned,0.64470,3950,6130,0.63272,0.65668
2012,Second Stage of Tertiary Education,Not concerned at all,0.16423,1014,6130,0.15495,0.17350
2013,No answer / don't know,Very concerned,0.16171,67,459,0.12799,0.19543
2013,No answer / don't know,Somewhat concerned,0.54800,248,459,0.50242,0.59358
2013,No answer / don't know,Not concerned at all,0.29029,144,459,0.24872,0.33186
2013,Pre-primary Level,Very concerned,0.08458,40,455,0.05898,0.11018
2013,Pre-primary Level,Somewhat concerned,0.59097,265,455,0.54574,0.63619
2013,Pre-primary Level,Not concerned at all,0.32445,150,455,0.28139,0.36752
2013,Primary Level,Very concerned,0.23397,79,328,0.18808,0.27986
2013,Primary Level,Somewhat concerned,0.55310,173,328,0.49921,0.60698
2013,Primary Level,Not concerned at all,0.21293,76,328,0.16856,0.25731
2013,Lower Secondary Level,Very concerned,0.20147,556,2595,0.18604,0.21691
2013,Lower Secondary Level,Somewhat concerned,0.58208,1502,2595,0.56310,0.60106
2013,Lower Secondary Level,Not concerned at all,0.21645,537,2595,0.20060,0.23230
2013,Upper Secondary Level,Very concerned,0.20669,2590,12455,0.19958,0.21380
