year,age_gr,plh0032,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,46-65 y.,Not concerned at all,0.10579949048404017,23673,0.10188127183899719,0.10971770912908314
2008,66 and older,Somewhat concerned,0.5947972814623858,23673,0.5885433936682384,0.6010511692565331
2008,66 and older,Very concerned,0.26669791422545114,23673,0.26106438317916125,0.272331445271741
2008,66 and older,Not concerned at all,0.1385048043121631,23673,0.13410444367356644,0.14290516495075978
2009,18-29 y.,Somewhat concerned,0.5866807610993657,21983,0.5801711307876147,0.5931903914111167
2009,18-29 y.,Very concerned,0.29844961240310075,21983,0.2924006966556605,0.304498528150541
2009,18-29 y.,Not concerned at all,0.11486962649753348,21983,0.11065442036066579,0.11908483263440116
2009,30-45 y.,Somewhat concerned,0.5034349506225848,21983,0.4968253937005404,0.5100445075446292
2009,30-45 y.,Very concerned,0.4506225848003435,21983,0.4440451815371734,0.45719998806351364
2009,30-45 y.,Not concerned at all,0.045942464577071705,21983,0.04317484101681223,0.04871008813733118
2009,46-65 y.,Very concerned,0.4923954372623574,21983,0.48578648887931575,0.49900438564539906
2009,46-65 y.,Somewhat concerned,0.4703738910012674,21983,0.4637757910783908,0.47697199092414405
2009,46-65 y.,Not concerned at all,0.037230671736375155,21983,0.03472788323792488,0.03973346023482543
2009,66 and older,Somewhat concerned,0.4776731836833213,21983,0.47107006378139876,0.4842763035852438
2009,66 and older,Very concerned,0.4561911658218682,21983,0.4496068727099163,0.4627754589338201
2009,66 and older,Not concerned at all,0.06613565049481053,21983,0.06285037114106991,0.06942092984855115
2010,18-29 y.,Somewhat concerned,0.601280409731114,35837,0.5962109396724194,0.6063498797898085
2010,18-29 y.,Very concerned,0.260179257362356,35837,0.25563681071892536,0.2647217040057866
2010,18-29 y.,Not concerned at all,0.1385403329065301,35837,0.1349635231959746,0.14211714261708558
2010,30-45 y.,Somewhat concerned,0.5837664491872167,35837,0.5786628288949108,0.5888700694795225
2010,30-45 y.,Very concerned,0.328983744332633,35837,0.32411917958492537,0.33384830908034063
2010,30-45 y.,Not concerned at all,0.08724980648015039,35837,0.0843280201622273,0.09017159279807348
2010,46-65 y.,Somewhat concerned,0.5379956741167988,35837,0.5328338564366073,0.5431574917969904
2010,46-65 y.,Very concerned,0.4046142754145638,35837,0.39953256330812353,0.40969598752100406
2010,46-65 y.,Not concerned at all,0.05739005046863735,35837,0.05498195022785962,0.05979815070941508
2010,66 and older,Somewhat concerned,0.5206301575393848,35837,0.5154577794551367,0.5258025356236329
2010,66 and older,Very concerned,0.404351087771943,35837,0.39926990598881196,0.40943226955507406
2010,66 and older,Not concerned at all,0.07501875468867217,35837,0.07229139990022625,0.07774610947711809
2011,18-29 y.,Somewhat concerned,0.6022259859666103,41903,0.5975396711251425,0.606912300808078
2011,18-29 y.,Not concerned at all,0.23639003145414952,41903,0.2323220038919952,0.24045805901630385
2011,18-29 y.,Very concerned,0.16138398257924025,41903,0.15786152879476592,0.16490643636371458
2011,30-45 y.,Somewhat concerned,0.6079781310114407,41903,0.6033036581869123,0.6126526038359691
2011,30-45 y.,Very concerned,0.21636124329249773,41903,0.21241865706428334,0.22030382952071212
2011,30-45 y.,Not concerned at all,0.17566062569606156,41903,0.1720170839678594,0.17930416742426372
2011,46-65 y.,Somewhat concerned,0.6140854398940281,41903,0.6094242854287543,0.6187465943593019
2011,46-65 y.,Very concerned,0.23799536372668065,41903,0.23391783933006,0.2420728881233013
2011,46-65 y.,Not concerned at all,0.14791919637929132,41903,0.14451992237624306,0.1513184703823396
2011,66 and older,Somewhat concerned,0.6045400238948626,41903,0.5998583914932685,0.6092216562964567
2011,66 and older,Very concerned,0.23536439665471923,41903,0.23130247862535067,0.2394263146840878
2011,66 and older,Not concerned at all,0.16009557945041816,41903,0.15658452053803568,0.16360663836280065
2012,18-29 y.,Somewhat concerned,0.5975702353834472,40229,0.5927781342071178,0.6023623365597767
2012,18-29 y.,Not concerned at all,0.22399392558845863,40229,0.21991977447102742,0.22806807670588983
2012,18-29 y.,Very concerned,0.17843583902809415,40229,0.17469431757824974,0.18217736047793856
2012,30-45 y.,Somewhat concerned,0.6183847088719479,40229,0.6136376052920104,0.6231318124518853
2012,30-45 y.,Very concerned,0.22903546569439842,40229,0.22492912459846415,0.2331418067903327
2012,30-45 y.,Not concerned at all,0.15257982543365373,40229,0.14906596579850706,0.1560936850688004
2012,46-65 y.,Somewhat concerned,0.6258299421717712,40229,0.621101161871124,0.6305587224724185
2012,46-65 y.,Very concerned,0.24887556221889057,40229,0.24465049594316607,0.25310062849461507
2012,46-65 y.,Not concerned at all,0.1252944956093382,40229,0.122059427871684,0.1285295633469924
2012,66 and older,Somewhat concerned,0.6050338818973863,40229,0.6002568711157527,0.6098108926790199
2012,66 and older,Very concerned,0.24065827686350436,40229,0.23648088240864945,0.24483567131835926
2012,66 and older,Not concerned at all,0.1543078412391094,40229,0.15077774453678283,0.15783793794143597
2013,18-29 y.,Somewhat concerned,0.5802707930367504,44486,0.5756846843407414,0.5848569017327595
2013,18-29 y.,Not concerned at all,0.2887537993920973,44486,0.2845424795553368,0.29296511922885776
2013,18-29 y.,Very concerned,0.13097540757115225,44486,0.12784027936573455,0.13411053577656995
2013,30-45 y.,Somewhat concerned,0.6302426882389546,44486,0.6257567149232118,0.6347286615546973
2013,30-45 y.,Not concerned at all,0.18904791537025514,44486,0.1854093688137126,0.1926864619267977
2013,30-45 y.,Very concerned,0.18070939639079028,44486,0.1771337567182482,0.18428503606333238
2013,46-65 y.,Somewhat concerned,0.6396446418656302,44486,0.6351831586064243,0.6441061251248361
2013,46-65 y.,Very concerned,0.20688506385341476,44486,0.203120826276117,0.21064930143071253
2013,46-65 y.,Not concerned at all,0.15347029428095502,44486,0.15012081221463436,0.15681977634727567
2013,66 and older,Somewhat concerned,0.6272875152501016,44486,0.6227942228114642,0.631780807688739
2013,66 and older,Very concerned,0.2035380235868239,44486,0.19979648961593058,0.20727955755771724
2013,66 and older,Not concerned at all,0.1691744611630744,44486,0.1656905528865261,0.17265836943962273
2014,18-29 y.,Somewhat concerned,0.5641868106078385,38694,0.5592460261629294,0.5691275950527476
2014,18-29 y.,Not concerned at all,0.3356019713682234,38694,0.3308969600021011,0.3403069827343457
2014,18-29 y.,Very concerned,0.10021121802393804,38694,0.09721921026594033,0.10320322578193575
2014,30-45 y.,Somewhat concerned,0.602196245129295,38694,0.5973194139899834,0.6070730762686066
2014,30-45 y.,Not concerned at all,0.26567481402763016,38694,0.261273790783661,0.27007583727159934
2014,30-45 y.,Very concerned,0.13212894084307475,38694,0.12875481840743777,0.13550306327871173
2014,46-65 y.,Somewhat concerned,0.6124123043712898,38694,0.6075578412927518,0.6172667674498278
2014,46-65 y.,Not concerned at all,0.24123043712898004,38694,0.2369675359973374,0.2454933382606227
2014,46-65 y.,Very concerned,0.14635725849973016,38694,0.14283533866368764,0.1498791783357727
2014,66 and older,Somewhat concerned,0.6023973994311256,38694,0.5975209872212901,0.6072738116409611
2014,66 and older,Not concerned at all,0.26290125965054856,38694,0.2585150092014536,0.2672875100996435
2014,66 and older,Very concerned,0.1347013409183259,38694,0.13129958434573016,0.13810309749092162
2015,18-29 y.,Somewhat concerned,0.5570799896453533,38036,0.552087926362624,0.5620720529280826
2015,18-29 y.,Not concerned at all,0.30908620243334195,38036,0.3044420079939475,0.3137303968727364
2015,18-29 y.,Very concerned,0.1338338079213047,38036,0.13041210592077412,0.13725550992183527
2015,30-45 y.,Somewhat concerned,0.6196277032575965,38036,0.61474872924652,0.624506677268673
2015,30-45 y.,Not concerned at all,0.2351491924445661,38036,0.23088714026320079,0.23941124462593144
2015,30-45 y.,Very concerned,0.14522310429783739,38036,0.14168229206147764,0.14876391653419713
2015,46-65 y.,Somewhat concerned,0.6035556562110747,38036,0.5986396952302954,0.6084716171918539
2015,46-65 y.,Not concerned at all,0.23496772732419885,38036,0.23070681460475728,0.23922864004364042
2015,46-65 y.,Very concerned,0.16147661646472652,38036,0.15777858108838277,0.16517465184107027
2015,66 and older,Somewhat concerned,0.6012801982242412,38036,0.5963594515779612,0.6062009448705211
2015,66 and older,Not concerned at all,0.24550898203592814,38036,0.24118365069829845,0.24983431337355783
2015,66 and older,Very concerned,0.1532108197398307,38036,0.14959096602493488,0.1568306734547265
2016,18-29 y.,Somewhat concerned,0.5382571732199788,41132,0.5334392358561297,0.5430751105838278
2016,18-29 y.,Not concerned at all,0.36397449521785336,41132,0.35932464568376665,0.36862434475194006
2016,18-29 y.,Very concerned,0.09776833156216791,41132,0.09489805137515062,0.1006386117491852
2016,30-45 y.,Somewhat concerned,0.5857549857549857,41132,0.5809944832310595,0.590515488278912
2016,30-45 y.,Not concerned at all,0.2675213675213675,41132,0.2632433468792534,0.27179938816348165
2016,30-45 y.,Very concerned,0.1467236467236467,41132,0.14330415884014225,0.15014313460715117
2016,46-65 y.,Somewhat concerned,0.5877059717190605,41132,0.5829487901036509,0.5924631533344701
2016,46-65 y.,Not concerned at all,0.24763351641930584,41132,0.24346208036651115,0.25180495247210055
2016,46-65 y.,Very concerned,0.16466051186163375,41132,0.16107631055127214,0.16824471317199535
2016,66 and older,Somewhat concerned,0.5749626786095117,41132,0.5701851915615325,0.5797401656574909
2016,66 and older,Not concerned at all,0.25869055235657923,41132,0.254458449547062,0.2629226551660965
2016,66 and older,Very concerned,0.16634676903390916,41132,0.16274789984221893,0.16994563822559938
2017,18-29 y.,Somewhat concerned,0.5271498485201584,45410,0.5225577718587386,0.5317419251815783
2017,18-29 y.,Not concerned at all,0.3691447215101375,45410,0.36470614692204895,0.37358329609822605
2017,18-29 y.,Very concerned,0.10370542996970403,45410,0.10090124632924798,0.10650961361016008
2017,30-45 y.,Somewhat concerned,0.5850990167566819,45410,0.5805672532630105,0.5896307802503532
2017,30-45 y.,Not concerned at all,0.2703226699903061,45410,0.2662377177681598,0.27440762221245235
2017,30-45 y.,Very concerned,0.14457831325301204,45410,0.1413437025041173,0.1478129240019068
2017,46-65 y.,Somewhat concerned,0.5924208828865148,45410,0.5879012676711464,0.5969404981018833
2017,46-65 y.,Not concerned at all,0.2575085668212054,45410,0.2534867537166794,0.26153037992573136
2017,46-65 y.,Very concerned,0.15007055029227978,45410,0.14678567038472315,0.1533554301998364
2017,66 and older,Somewhat concerned,0.5941116751269035,45410,0.5895950125886715,0.5986283376651356
2017,66 and older,Not concerned at all,0.24690355329949237,45410,0.24293740188867213,0.2508697047103126
2017,66 and older,Very concerned,0.15898477157360405,45410,0.15562151489027473,0.16234802825693337
2018,18-29 y.,Somewhat concerned,0.5067328136073707,43121,0.502013897175697,0.5114517300390443
2018,18-29 y.,Not concerned at all,0.40326009922041106,43121,0.39862993041561956,0.40789026802520256
2018,18-29 y.,Very concerned,0.09000708717221828,43121,0.08730581081144789,0.09270836353298867
2018,30-45 y.,Somewhat concerned,0.5550759154510271,43121,0.5503852894226556,0.5597665414793985
2018,30-45 y.,Not concerned at all,0.3340279845192021,43121,0.32957623135447384,0.3384797376839304
2018,30-45 y.,Very concerned,0.11089610002977077,43121,0.10793231941109213,0.1138598806484494
2018,46-65 y.,Somewhat concerned,0.5653169563859686,43121,0.5606380536729472,0.56999585909899
2018,46-65 y.,Not concerned at all,0.3170604767357135,43121,0.3126683603777801,0.32145259309364693
2018,46-65 y.,Very concerned,0.11762256687831789,43121,0.11458179260618971,0.12066334115044607
2018,66 and older,Somewhat concerned,0.5627391742195368,43121,0.5580571299120635,0.5674212185270101
2018,66 and older,Not concerned at all,0.32104733131923463,43121,0.316640606400114,0.32545405623835527
2018,66 and older,Very concerned,0.1162134944612286,43121,0.11318857634684062,0.11923841257561657
2019,18-29 y.,Somewhat concerned,0.5744793039810177,42417,0.5697740438943417,0.5791845640676936
2019,18-29 y.,Not concerned at all,0.32454521486949645,42417,0.32008945432805086,0.32900097541094203
2019,18-29 y.,Very concerned,0.1009754811494859,42417,0.09810813694193843,0.10384282535703337
2019,30-45 y.,Somewhat concerned,0.6017274472168906,42417,0.5970686243702344,0.6063862700635468
2019,30-45 y.,Not concerned at all,0.26807421625079975,42417,0.2638587351900567,0.2722896973115428
2019,30-45 y.,Very concerned,0.13019833653230967,42417,0.12699576431716383,0.1334009087474555
2019,46-65 y.,Somewhat concerned,0.6270614331179477,42417,0.6224592934904192,0.6316635727454762
2019,46-65 y.,Not concerned at all,0.2258655608062494,42417,0.22188614519695096,0.22984497641554782
2019,46-65 y.,Very concerned,0.14707300607580287,42417,0.14370239602807663,0.1504436161235291
2019,66 and older,Somewhat concerned,0.6440085453486114,42417,0.6394518321124452,0.6485652585847776
2019,66 and older,Not concerned at all,0.20547679161002136,42417,0.20163157527552805,0.20932200794451467
2019,66 and older,Very concerned,0.15051466304136726,42417,0.14711172967205147,0.15391759641068306
2020,18-29 y.,Somewhat concerned,0.544988344988345,42741,0.5402672949912825,0.5497093949854076
2020,18-29 y.,Not concerned at all,0.2818181818181818,42741,0.27755302072173094,0.28608334291463267
2020,18-29 y.,Very concerned,0.1731934731934732,42741,0.1696058944612633,0.17678105192568308
2020,30-45 y.,Somewhat concerned,0.5525916944528645,42741,0.5478777123497252,0.5573056765560038
2020,30-45 y.,Very concerned,0.24704455895725977,42741,0.24295566341017516,0.2511334545043444
2020,30-45 y.,Not concerned at all,0.2003637465898757,42741,0.19656894091254254,0.2041585522672089
2020,46-65 y.,Somewhat concerned,0.5540319279574294,42741,0.5493194100641765,0.5587444458506823
2020,46-65 y.,Very concerned,0.2871469504707327,42741,0.2828576562045133,0.29143624473695207
2020,46-65 y.,Not concerned at all,0.1588211215718379,42741,0.15535589177006415,0.16228635137361164
2020,66 and older,Somewhat concerned,0.5881868697262811,42741,0.583520904591373,0.5928528348611892
2020,66 and older,Very concerned,0.22144474171640255,42741,0.21750823370990383,0.22538124972290127
2020,66 and older,Not concerned at all,0.19036838855731633,42741,0.1866464013427863,0.19409037577184637
2021,18-29 y.,Somewhat concerned,0.5584947839046199,27598,0.5526361717766194,0.5643533960326205
2021,18-29 y.,Not concerned at all,0.28055141579731746,27598,0.2752508359666256,0.28585199562800934
2021,18-29 y.,Very concerned,0.16095380029806258,27598,0.15661808435706379,0.16528951623906138
2021,30-45 y.,Somewhat concerned,0.5865989356555394,27598,0.5807889682396312,0.5924089030714477
2021,30-45 y.,Very concerned,0.20948234155781326,27598,0.204681175094418,0.21428350802120852
2021,30-45 y.,Not concerned at all,0.20391872278664733,27598,0.19916510212235386,0.2086723434509408
2021,46-65 y.,Somewhat concerned,0.5886608592942566,27598,0.5828552224736738,0.5944664961148394
2021,46-65 y.,Very concerned,0.23180274619813968,27598,0.2268240809125603,0.23678141148371906
2021,46-65 y.,Not concerned at all,0.17953639450760372,27598,0.17500821978068445,0.184064569234523
2021,66 and older,Somewhat concerned,0.5920679886685553,27598,0.5862697384915964,0.5978662388455142
2021,66 and older,Very concerned,0.2161473087818697,27598,0.21129096515225662,0.22100365241148276
2021,66 and older,Not concerned at all,0.19178470254957508,27598,0.1871396804883806,0.19642972461076957
