"plh0032","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2002","(noch) kein Abschluss","3","90","0.630171134386583","0.552656337655913","0.707685931117254"
"Einige Sorgen","2002","(noch) kein Abschluss","4","75","0.576688395425587","0.489371913622687","0.664004877228486"
"Einige Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","66","0.660396333923391","0.56849188888578","0.752300778961003"
"Einige Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","174","0.565373425527753","0.511229967559198","0.619516883496309"
"Einige Sorgen","2002","AkademikerIn","2","238","0.487090216974618","0.442697798553819","0.531482635395417"
"Einige Sorgen","2002","AkademikerIn","3","408","0.614746524038889","0.57848747851661","0.651005569561168"
"Einige Sorgen","2002","AkademikerIn","4","613","0.605773802611967","0.575871654038354","0.63567595118558"
"Einige Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","1207","0.6054761758363","0.584136112085638","0.626816239586962"
"Einige Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","1311","0.551329273734142","0.531335126132757","0.571323421335528"
"Einige Sorgen","2002","Hauptschule","2","1469","0.556958885535219","0.53791616984949","0.576001601220949"
"Einige Sorgen","2002","Hauptschule","3","1001","0.553631766912215","0.530570342879063","0.576693190945366"
"Einige Sorgen","2002","Hauptschule","4","821","0.595898405947234","0.569960904662211","0.621835907232257"
"Einige Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","400","0.543224047317951","0.506583662504473","0.57986443213143"
"Einige Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","548","0.493925460876822","0.464339700991227","0.523511220762417"
"Einige Sorgen","2002","Realschule","2","827","0.562699391444403","0.53697102273675","0.588427760152055"
"Einige Sorgen","2002","Realschule","3","731","0.568315642232539","0.541297036696507","0.595334247768572"
"Einige Sorgen","2002","Realschule","4","672","0.54614933149077","0.517498891932642","0.574799771048897"
"Einige Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","576","0.582025070892682","0.551378455841823","0.612671685943541"
"Grosse Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","122","0.287597915122399","0.245304066126811","0.329891764117986"
"Grosse Sorgen","2002","(Fach-)Abitur","2","145","0.278495533461758","0.239165306974162","0.317825759949353"
"Grosse Sorgen","2002","(Fach-)Abitur","3","137","0.309432173107133","0.26614124068904","0.352723105525226"
"Grosse Sorgen","2002","(Fach-)Abitur","4","123","0.272165592705597","0.232957258348612","0.311373927062581"
"Grosse Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","177","0.267313587447366","0.230982345065858","0.303644829828874"
"Grosse Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","64","0.210379165502772","0.163630703352916","0.257127627652627"
"Grosse Sorgen","2002","(noch) kein Abschluss","2","36","0.172538837025294","0.123600681965149","0.221476992085439"
"Grosse Sorgen","2002","(noch) kein Abschluss","3","31","0.178867796764669","0.117332035465482","0.240403558063855"
"Grosse Sorgen","2002","(noch) kein Abschluss","4","17","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","11","","",""
"Grosse Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","127","0.371504614646712","0.31872656854173","0.424282660751694"
"Grosse Sorgen","2002","AkademikerIn","2","208","0.412344746485914","0.368625249674855","0.456064243296972"
"Grosse Sorgen","2002","AkademikerIn","3","238","0.307378310711832","0.273000382753001","0.341756238670663"
"Grosse Sorgen","2002","AkademikerIn","4","341","0.332618134661649","0.303788803081753","0.361447466241545"
"Grosse Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","598","0.288619452049404","0.26883498492238","0.308403919176427"
"Grosse Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","837","0.344876455266465","0.325767942923994","0.363984967608937"
"Grosse Sorgen","2002","Hauptschule","2","917","0.346493106676322","0.328251306866752","0.364734906485893"
"Grosse Sorgen","2002","Hauptschule","3","620","0.352751874403814","0.330585276336648","0.374918472470979"
"Grosse Sorgen","2002","Hauptschule","4","439","0.32595878829791","0.301183351804917","0.350734224790902"
"Grosse Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","235","0.345925925698558","0.310937537196824","0.380914314200291"
"Grosse Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","481","0.431690701993458","0.40238018321031","0.461001220776605"
"Grosse Sorgen","2002","Realschule","2","504","0.359292458116398","0.334407440305465","0.384177475927332"
"Grosse Sorgen","2002","Realschule","3","471","0.361385191507505","0.335179861174416","0.387590521840593"
"Grosse Sorgen","2002","Realschule","4","397","0.369548385949469","0.341771687006181","0.397325084892757"
"Grosse Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","328","0.331427310146136","0.302178714879398","0.360675905412874"
"Keine Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","49","0.116669196562764","0.0866733209474299","0.146665072178098"
"Keine Sorgen","2002","(Fach-)Abitur","2","44","0.0810061955216981","0.0570667973647908","0.104945593678605"
"Keine Sorgen","2002","(Fach-)Abitur","3","43","0.0988138710922515","0.0708673828826565","0.126760359301847"
"Keine Sorgen","2002","(Fach-)Abitur","4","51","0.097275566806615","0.0711704900079987","0.123380643605231"
"Keine Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","62","0.0859574766704391","0.0629464660696877","0.108968487271191"
"Keine Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","72","0.231321827200138","0.182956152904789","0.279687501495488"
"Keine Sorgen","2002","(noch) kein Abschluss","2","58","0.225103543450811","0.171010258849574","0.279196828052048"
"Keine Sorgen","2002","(noch) kein Abschluss","3","28","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","4","31","0.244035943311916","0.168130484934593","0.319941401689238"
"Keine Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","25","","",""
"Keine Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","21","","",""
"Keine Sorgen","2002","AkademikerIn","2","41","0.100565036539468","0.0738539225211309","0.127276150557806"
"Keine Sorgen","2002","AkademikerIn","3","46","0.0778751652492789","0.0579092421649732","0.0978410883335846"
"Keine Sorgen","2002","AkademikerIn","4","72","0.0616080627263842","0.0468956018581011","0.0763205235946673"
"Keine Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","210","0.105904372114296","0.0924686969214382","0.119340047307154"
"Keine Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","229","0.103794270999393","0.0915333230274852","0.1160552189713"
"Keine Sorgen","2002","Hauptschule","2","228","0.0965480077884583","0.0852261030162153","0.107869912560701"
"Keine Sorgen","2002","Hauptschule","3","164","0.0936163586839716","0.0801030753579431","0.10712964201"
"Keine Sorgen","2002","Hauptschule","4","115","0.0781428057548561","0.0639563774702688","0.0923292340394435"
"Keine Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","75","0.110850026983491","0.0877573474847776","0.133942706482205"
"Keine Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","68","0.0743838371297203","0.0588564088849903","0.0899112653744502"
"Keine Sorgen","2002","Realschule","2","97","0.0780081504391991","0.064098458274454","0.0919178426039442"
"Keine Sorgen","2002","Realschule","3","89","0.0702991662599559","0.0563537440553067","0.0842445884646052"
"Keine Sorgen","2002","Realschule","4","91","0.084302282559761","0.0683135208847655","0.100291044234756"
"Keine Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","91","0.0865476189611825","0.0690770491911123","0.104018188731253"
"Einige Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","187","0.440709172801051","0.393674178063519","0.487744167538582"
"Einige Sorgen","2003","(Fach-)Abitur","2","201","0.423857576324312","0.37903832954882","0.468676823099803"
"Einige Sorgen","2003","(Fach-)Abitur","3","208","0.419211942223753","0.375207128436608","0.463216756010898"
"Einige Sorgen","2003","(Fach-)Abitur","4","225","0.409220170072396","0.366795879792198","0.451644460352594"
"Einige Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","214","0.441300277289781","0.397993214458685","0.484607340120877"
"Einige Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","133","0.447192032817875","0.389058180018063","0.505325885617688"
"Einige Sorgen","2003","(noch) kein Abschluss","2","100","0.451211990588797","0.385456901034128","0.516967080143465"
"Einige Sorgen","2003","(noch) kein Abschluss","3","78","0.596504279581287","0.516094972318451","0.676913586844124"
"Einige Sorgen","2003","(noch) kein Abschluss","4","66","0.466285763424698","0.380199529753441","0.552371997095955"
"Einige Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","64","0.519239155603468","0.428706883037735","0.6097714281692"
"Einige Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","110","0.364163965425498","0.309438316559233","0.418889614291764"
"Einige Sorgen","2003","AkademikerIn","2","167","0.383305752566675","0.338923918482704","0.427687586650646"
"Einige Sorgen","2003","AkademikerIn","3","254","0.403774759254264","0.366084219318837","0.441465299189692"
"Einige Sorgen","2003","AkademikerIn","4","439","0.419086414242254","0.389494706947837","0.448678121536671"
"Einige Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","750","0.393134176848491","0.370960287433282","0.415308066263701"
"Einige Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","882","0.411664073751818","0.390715023970089","0.432613123533548"
"Einige Sorgen","2003","Hauptschule","2","986","0.394172930574496","0.374959601115778","0.413386260033214"
"Einige Sorgen","2003","Hauptschule","3","718","0.389463520781261","0.366772162921063","0.412154878641458"
"Einige Sorgen","2003","Hauptschule","4","577","0.42953547202254","0.403503275878678","0.455567668166401"
"Einige Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","281","0.435627464422839","0.397302375927322","0.473952552918355"
"Einige Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","355","0.354289227183919","0.325855662603937","0.382722791763902"
"Einige Sorgen","2003","Realschule","2","537","0.405468463216604","0.379460139874935","0.431476786558272"
"Einige Sorgen","2003","Realschule","3","466","0.367826219994734","0.341008189844028","0.394644250145439"
"Einige Sorgen","2003","Realschule","4","480","0.401097245323814","0.373132550623899","0.429061940023729"
"Einige Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","352","0.411611037154921","0.379242924816392","0.44397914949345"
"Grosse Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","212","0.489749487599117","0.442390225570537","0.537108749627697"
"Grosse Sorgen","2003","(Fach-)Abitur","2","251","0.548649614043475","0.503516624777851","0.5937826033091"
"Grosse Sorgen","2003","(Fach-)Abitur","3","256","0.541942640921067","0.497509079939436","0.586376201902698"
"Grosse Sorgen","2003","(Fach-)Abitur","4","270","0.552547630226073","0.509645238219497","0.595450022232649"
"Grosse Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","270","0.536913181634099","0.493423558454519","0.580402804813678"
"Grosse Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","103","0.394980320942908","0.337823586161741","0.452137055724075"
"Grosse Sorgen","2003","(noch) kein Abschluss","2","86","0.38773765832174","0.323354168067832","0.452121148575649"
"Grosse Sorgen","2003","(noch) kein Abschluss","3","46","0.281034433663088","0.207360495487167","0.354708371839009"
"Grosse Sorgen","2003","(noch) kein Abschluss","4","47","0.364010246870212","0.280980235057934","0.447040258682491"
"Grosse Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","37","0.377329157928423","0.289498809010946","0.4651595068459"
"Grosse Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","176","0.585551090818663","0.529525329855315","0.641576851782011"
"Grosse Sorgen","2003","AkademikerIn","2","282","0.584561765481922","0.539576937583625","0.629546593380218"
"Grosse Sorgen","2003","AkademikerIn","3","378","0.56112453291294","0.523004095305066","0.599244970520815"
"Grosse Sorgen","2003","AkademikerIn","4","600","0.555955060265846","0.526156466402489","0.585753654129203"
"Grosse Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","1070","0.580468700478614","0.55806618819117","0.602871212766057"
"Grosse Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","1112","0.526420158957346","0.505166044243055","0.547674273671637"
"Grosse Sorgen","2003","Hauptschule","2","1371","0.549071490388762","0.529507691546973","0.568635289230551"
"Grosse Sorgen","2003","Hauptschule","3","959","0.554925934799051","0.531799699578753","0.57805217001935"
"Grosse Sorgen","2003","Hauptschule","4","759","0.53323076045605","0.506994273710972","0.559467247201127"
"Grosse Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","330","0.514222421957574","0.475591342653569","0.55285350126158"
"Grosse Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","696","0.606836170308766","0.577798897369579","0.635873443247954"
"Grosse Sorgen","2003","Realschule","2","802","0.572751426351189","0.546547295017983","0.598955557684395"
"Grosse Sorgen","2003","Realschule","3","738","0.600891707125509","0.573656494245308","0.628126920005711"
"Grosse Sorgen","2003","Realschule","4","660","0.567140422726605","0.538870416500158","0.595410428953052"
"Grosse Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","501","0.549956686556153","0.517235201314924","0.582678171797383"
"Keine Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","29","","",""
"Keine Sorgen","2003","(Fach-)Abitur","2","15","","",""
"Keine Sorgen","2003","(Fach-)Abitur","3","19","","",""
"Keine Sorgen","2003","(Fach-)Abitur","4","21","","",""
"Keine Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","21","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","45","0.157827646239217","0.115200431063919","0.200454861414515"
"Keine Sorgen","2003","(noch) kein Abschluss","2","34","0.161050351089463","0.112478401357355","0.209622300821572"
"Keine Sorgen","2003","(noch) kein Abschluss","3","19","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","4","16","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","16","","",""
"Keine Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","11","","",""
"Keine Sorgen","2003","AkademikerIn","2","12","","",""
"Keine Sorgen","2003","AkademikerIn","3","19","","",""
"Keine Sorgen","2003","AkademikerIn","4","29","","",""
"Keine Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","44","0.0263971226728951","0.0191194191957947","0.0336748261499955"
"Keine Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","126","0.0619157672908356","0.0516568457496055","0.0721746888320656"
"Keine Sorgen","2003","Hauptschule","2","128","0.0567555790367426","0.0476585140650749","0.0658526440084103"
"Keine Sorgen","2003","Hauptschule","3","97","0.0556105444196881","0.0449464146480894","0.0662746741912868"
"Keine Sorgen","2003","Hauptschule","4","53","0.0372337675214105","0.0272768276524961","0.047190707390325"
"Keine Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","32","0.0501501136195871","0.0332804643761589","0.0670197628630154"
"Keine Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","36","0.0388746025073147","0.027383642148421","0.0503655628662084"
"Keine Sorgen","2003","Realschule","2","30","0.0217801104322074","0.0140480604977835","0.0295121603666312"
"Keine Sorgen","2003","Realschule","3","38","0.031282072879757","0.0216007718717064","0.0409633738878077"
"Keine Sorgen","2003","Realschule","4","40","0.0317623319495806","0.0217564755753712","0.0417681883237899"
"Keine Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","35","0.0384322762889257","0.0257884185526651","0.0510761340251862"
"Einige Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","226","0.525825445715096","0.478901623120283","0.57274926830991"
"Einige Sorgen","2004","(Fach-)Abitur","2","238","0.507687718668994","0.462247514050216","0.553127923287773"
"Einige Sorgen","2004","(Fach-)Abitur","3","219","0.48088370931258","0.433877461296521","0.527889957328638"
"Einige Sorgen","2004","(Fach-)Abitur","4","235","0.43940464149031","0.396990343055048","0.481818939925572"
"Einige Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","274","0.53725034712053","0.494599285801156","0.579901408439904"
"Einige Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","152","0.449924882948234","0.392766148748407","0.50708361714806"
"Einige Sorgen","2004","(noch) kein Abschluss","2","123","0.512347676996857","0.446889845127996","0.577805508865717"
"Einige Sorgen","2004","(noch) kein Abschluss","3","66","0.445064388224062","0.362446629048608","0.527682147399516"
"Einige Sorgen","2004","(noch) kein Abschluss","4","75","0.536522817202075","0.452091421351293","0.620954213052856"
"Einige Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","71","0.726479340105224","0.642795510997345","0.810163169213103"
"Einige Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","116","0.445428161210111","0.388615887935552","0.502240434484671"
"Einige Sorgen","2004","AkademikerIn","2","188","0.41349760033775","0.368396540717043","0.458598659958456"
"Einige Sorgen","2004","AkademikerIn","3","274","0.428925310864676","0.390430825159461","0.467419796569891"
"Einige Sorgen","2004","AkademikerIn","4","472","0.478293337377334","0.447875483418666","0.508711191336002"
"Einige Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","960","0.475436955200434","0.452753794665021","0.498120115735848"
"Einige Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","853","0.427275220290381","0.405568036601764","0.448982403978998"
"Einige Sorgen","2004","Hauptschule","2","995","0.415476064376729","0.395821488444951","0.435130640308506"
"Einige Sorgen","2004","Hauptschule","3","717","0.429679583752519","0.405786644337707","0.453572523167331"
"Einige Sorgen","2004","Hauptschule","4","595","0.450769745332871","0.424098886947622","0.477440603718121"
"Einige Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","272","0.42129768651191","0.382493816142135","0.460101556881684"
"Einige Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","411","0.391632520321622","0.361938309786558","0.421326730856685"
"Einige Sorgen","2004","Realschule","2","547","0.417489514284732","0.390876114800072","0.444102913769393"
"Einige Sorgen","2004","Realschule","3","502","0.405500252552578","0.377545199705836","0.433455305399319"
"Einige Sorgen","2004","Realschule","4","519","0.448711786743433","0.420212876561413","0.477210696925453"
"Einige Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","414","0.41002240874439","0.377745850492897","0.442298966995883"
"Grosse Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","181","0.416661821459885","0.370332545057483","0.462991097862287"
"Grosse Sorgen","2004","(Fach-)Abitur","2","199","0.436645696870791","0.391566412313251","0.481724981428331"
"Grosse Sorgen","2004","(Fach-)Abitur","3","191","0.476008904733962","0.429022445596883","0.52299536387104"
"Grosse Sorgen","2004","(Fach-)Abitur","4","265","0.525688920570508","0.48301610825347","0.568361732887546"
"Grosse Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","222","0.420976112940417","0.378743747554003","0.463208478326831"
"Grosse Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","87","0.349340739468599","0.294563136768246","0.404118342168953"
"Grosse Sorgen","2004","(noch) kein Abschluss","2","69","0.326199794045658","0.264805007637156","0.38759458045416"
"Grosse Sorgen","2004","(noch) kein Abschluss","3","51","0.39352941884436","0.312314808978277","0.474744028710443"
"Grosse Sorgen","2004","(noch) kein Abschluss","4","36","0.29234131968308","0.215330328604784","0.369352310761377"
"Grosse Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","24","","",""
"Grosse Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","162","0.498075749369093","0.440922462188575","0.555229036549612"
"Grosse Sorgen","2004","AkademikerIn","2","247","0.535392531074015","0.489715843714998","0.581069218433032"
"Grosse Sorgen","2004","AkademikerIn","3","327","0.509951559931512","0.471069864303078","0.548833255559945"
"Grosse Sorgen","2004","AkademikerIn","4","522","0.484737579405615","0.454305208183414","0.515169950627816"
"Grosse Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","824","0.480326066124355","0.457633072178519","0.503019060070191"
"Grosse Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","1000","0.498330907471761","0.476390523409111","0.520271291534412"
"Grosse Sorgen","2004","Hauptschule","2","1283","0.525217733664586","0.505301534586076","0.545133932743095"
"Grosse Sorgen","2004","Hauptschule","3","838","0.514874495698943","0.490752373866791","0.538996617531096"
"Grosse Sorgen","2004","Hauptschule","4","675","0.498006975889349","0.471206102842616","0.524807848936081"
"Grosse Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","311","0.528825229537806","0.489596883664058","0.568053575411554"
"Grosse Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","589","0.573337751801871","0.543249511250913","0.603425992352829"
"Grosse Sorgen","2004","Realschule","2","726","0.545830360068919","0.518960612460125","0.572700107677714"
"Grosse Sorgen","2004","Realschule","3","624","0.54563200037723","0.517282676802288","0.573981323952173"
"Grosse Sorgen","2004","Realschule","4","589","0.505982986555537","0.477335002246417","0.534630970864656"
"Grosse Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","431","0.536228174085252","0.503502194207267","0.568954153963238"
"Keine Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","28","","",""
"Keine Sorgen","2004","(Fach-)Abitur","2","28","","",""
"Keine Sorgen","2004","(Fach-)Abitur","3","24","","",""
"Keine Sorgen","2004","(Fach-)Abitur","4","26","","",""
"Keine Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","29","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","52","0.200734377583167","0.154713166713684","0.24675558845265"
"Keine Sorgen","2004","(noch) kein Abschluss","2","32","0.161452528957486","0.113267698562836","0.209637359352135"
"Keine Sorgen","2004","(noch) kein Abschluss","3","22","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","4","23","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","14","","",""
"Keine Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","16","","",""
"Keine Sorgen","2004","AkademikerIn","2","23","","",""
"Keine Sorgen","2004","AkademikerIn","3","34","0.0611231292038121","0.0424907489629875","0.0797555094446367"
"Keine Sorgen","2004","AkademikerIn","4","42","0.0369690832170509","0.0254794102195665","0.0484587562145353"
"Keine Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","78","0.0442369786752108","0.034897425625731","0.0535765317246905"
"Keine Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","142","0.0743938722378574","0.0628790209414212","0.0859087235342936"
"Keine Sorgen","2004","Hauptschule","2","137","0.0593062019586856","0.0498859239461887","0.0687264799711824"
"Keine Sorgen","2004","Hauptschule","3","94","0.0554459205485377","0.044400405380687","0.0664914357163884"
"Keine Sorgen","2004","Hauptschule","4","67","0.0512232787777799","0.0394065277677234","0.0630400297878365"
"Keine Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","39","0.049877083950284","0.0327693171174648","0.0669848507831032"
"Keine Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","38","0.0350297278765075","0.0238450169730126","0.0462144387800024"
"Keine Sorgen","2004","Realschule","2","46","0.0366801256463484","0.0265357257543391","0.0468245255383577"
"Keine Sorgen","2004","Realschule","3","59","0.048867747070192","0.0365927745379264","0.0611427196024575"
"Keine Sorgen","2004","Realschule","4","62","0.0453052267010299","0.033388373580132","0.0572220798219279"
"Keine Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","47","0.0537494171703577","0.0389496247695954","0.06854920957112"
"Einige Sorgen","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","191","0.448143032707175","0.400639202003411","0.495646863410939"
"Einige Sorgen","2005","(Fach-)Abitur","2","207","0.478250218716497","0.431628581266952","0.524871856166042"
"Einige Sorgen","2005","(Fach-)Abitur","3","176","0.441009134684537","0.392533699566602","0.489484569802472"
"Einige Sorgen","2005","(Fach-)Abitur","4","236","0.448147557791712","0.404944826761562","0.491350288821862"
"Einige Sorgen","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","239","0.48418136630623","0.440808756802937","0.527553975809522"
"Einige Sorgen","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","161","0.483882517465101","0.428869849094517","0.538895185835684"
"Einige Sorgen","2005","(noch) kein Abschluss","2","111","0.507991224734206","0.441474209452527","0.574508240015885"
"Einige Sorgen","2005","(noch) kein Abschluss","3","62","0.531552285673614","0.439137249723528","0.6239673216237"
"Einige Sorgen","2005","(noch) kein Abschluss","4","66","0.419458281309653","0.33363456145442","0.505282001164886"
"Einige Sorgen","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","78","0.613819500324929","0.528807873095143","0.698831127554715"
"Einige Sorgen","2005","AkademikerIn","1 Einkommensschwächstes Quintil","99","0.414693945632129","0.359220884433667","0.470167006830591"
"Einige Sorgen","2005","AkademikerIn","2","171","0.364753823242833","0.319827616366954","0.409680030118712"
"Einige Sorgen","2005","AkademikerIn","3","245","0.429400033185719","0.389593736425512","0.469206329945925"
"Einige Sorgen","2005","AkademikerIn","4","436","0.46163522133721","0.430470796206562","0.492799646467859"
"Einige Sorgen","2005","AkademikerIn","5 Einkommensstärkstes Quintil","890","0.45257721698294","0.429803294682922","0.475351139282958"
"Einige Sorgen","2005","Hauptschule","1 Einkommensschwächstes Quintil","742","0.382574214739011","0.36072643736658","0.404421992111442"
"Einige Sorgen","2005","Hauptschule","2","859","0.393319128542283","0.373021945490833","0.413616311593732"
"Einige Sorgen","2005","Hauptschule","3","558","0.358213213632832","0.334242699791533","0.382183727474131"
"Einige Sorgen","2005","Hauptschule","4","516","0.425134586184805","0.397728981198699","0.452540191170911"
"Einige Sorgen","2005","Hauptschule","5 Einkommensstärkstes Quintil","248","0.412563054011418","0.373749836256533","0.451376271766302"
"Einige Sorgen","2005","Realschule","1 Einkommensschwächstes Quintil","358","0.342604207514092","0.313885152001163","0.371323263027021"
"Einige Sorgen","2005","Realschule","2","407","0.327476466013458","0.300551420026353","0.354401512000563"
"Einige Sorgen","2005","Realschule","3","490","0.408264266919049","0.379893699599489","0.436634834238609"
"Einige Sorgen","2005","Realschule","4","445","0.405778760724591","0.377122977557326","0.434434543891856"
"Einige Sorgen","2005","Realschule","5 Einkommensstärkstes Quintil","381","0.41670658429109","0.384002673643061","0.449410494939119"
"Grosse Sorgen","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","200","0.466946371896359","0.419289448987014","0.514603294805704"
"Grosse Sorgen","2005","(Fach-)Abitur","2","218","0.486264759209799","0.439616561025283","0.532912957394315"
"Grosse Sorgen","2005","(Fach-)Abitur","3","211","0.521292839159921","0.472520744329332","0.570064933990509"
"Grosse Sorgen","2005","(Fach-)Abitur","4","251","0.523995611915338","0.480608723681623","0.567382500149052"
"Grosse Sorgen","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","248","0.492084078903332","0.448695185582868","0.535472972223796"
"Grosse Sorgen","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","115","0.383489634739424","0.329963551361851","0.437015718116997"
"Grosse Sorgen","2005","(noch) kein Abschluss","2","74","0.379352630033026","0.314792821537731","0.44391243852832"
"Grosse Sorgen","2005","(noch) kein Abschluss","3","35","0.331163738935376","0.244003106358214","0.418324371512538"
"Grosse Sorgen","2005","(noch) kein Abschluss","4","40","0.460616941418677","0.373927773392437","0.547306109444916"
"Grosse Sorgen","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","32","0.246363752830794","0.171126641446921","0.321600864214667"
