year,age_gr,regtyp,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,66 and older,Rural regions,Very concerned,0.50829,264,521,0.46532,0.55126
1997,66 and older,Rural regions,Somewhat concerned,0.41514,218,521,0.37279,0.45749
1997,66 and older,Rural regions,Not concerned at all,0.07657,39,521,0.05372,0.09943
1998,17-29 y.,Urban regions,Very concerned,0.32167,682,2049,0.30144,0.34190
1998,17-29 y.,Urban regions,Somewhat concerned,0.57009,1144,2049,0.54865,0.59154
1998,17-29 y.,Urban regions,Not concerned at all,0.10824,223,2049,0.09478,0.12169
1998,17-29 y.,Rural regions,Very concerned,0.36381,427,1105,0.33543,0.39218
1998,17-29 y.,Rural regions,Somewhat concerned,0.55809,591,1105,0.52880,0.58739
1998,17-29 y.,Rural regions,Not concerned at all,0.07810,87,1105,0.06227,0.09393
1998,30-45 y.,Urban regions,Very concerned,0.39107,1233,3170,0.37408,0.40806
1998,30-45 y.,Urban regions,Somewhat concerned,0.55515,1753,3170,0.53785,0.57245
1998,30-45 y.,Urban regions,Not concerned at all,0.05378,184,3170,0.04593,0.06164
1998,30-45 y.,Rural regions,Very concerned,0.46214,767,1644,0.43803,0.48625
1998,30-45 y.,Rural regions,Somewhat concerned,0.50297,820,1644,0.47880,0.52715
1998,30-45 y.,Rural regions,Not concerned at all,0.03489,57,1644,0.02601,0.04376
1998,46-65 y.,Urban regions,Very concerned,0.44716,1264,2800,0.42874,0.46558
1998,46-65 y.,Urban regions,Somewhat concerned,0.49485,1368,2800,0.47633,0.51337
1998,46-65 y.,Urban regions,Not concerned at all,0.05799,168,2800,0.04933,0.06665
1998,46-65 y.,Rural regions,Very concerned,0.51898,807,1578,0.49432,0.54364
1998,46-65 y.,Rural regions,Somewhat concerned,0.43571,692,1578,0.41124,0.46019
1998,46-65 y.,Rural regions,Not concerned at all,0.04530,79,1578,0.03504,0.05557
1998,66 and older,Urban regions,Very concerned,0.46923,558,1230,0.44133,0.49714
1998,66 and older,Urban regions,Somewhat concerned,0.43653,563,1230,0.40880,0.46426
1998,66 and older,Urban regions,Not concerned at all,0.09423,109,1230,0.07790,0.11057
1998,66 and older,Rural regions,Very concerned,0.47104,297,610,0.43140,0.51069
1998,66 and older,Rural regions,Somewhat concerned,0.43699,263,610,0.39760,0.47639
1998,66 and older,Rural regions,Not concerned at all,0.09197,50,610,0.06901,0.11492
1999,17-29 y.,Urban regions,Very concerned,0.21042,384,1924,0.19220,0.22864
1999,17-29 y.,Urban regions,Somewhat concerned,0.63755,1256,1924,0.61607,0.65904
1999,17-29 y.,Urban regions,Not concerned at all,0.15202,284,1924,0.13598,0.16807
1999,17-29 y.,Rural regions,Very concerned,0.19151,206,1041,0.16759,0.21542
1999,17-29 y.,Rural regions,Somewhat concerned,0.68763,709,1041,0.65946,0.71580
1999,17-29 y.,Rural regions,Not concerned at all,0.12086,126,1041,0.10105,0.14067
1999,30-45 y.,Urban regions,Very concerned,0.23418,706,3093,0.21926,0.24911
1999,30-45 y.,Urban regions,Somewhat concerned,0.67694,2106,3093,0.66045,0.69342
1999,30-45 y.,Urban regions,Not concerned at all,0.08888,281,3093,0.07885,0.09891
1999,30-45 y.,Rural regions,Very concerned,0.26864,440,1613,0.24700,0.29028
1999,30-45 y.,Rural regions,Somewhat concerned,0.64606,1052,1613,0.62271,0.66940
1999,30-45 y.,Rural regions,Not concerned at all,0.08531,121,1613,0.07167,0.09894
1999,46-65 y.,Urban regions,Very concerned,0.28930,781,2672,0.27211,0.30650
1999,46-65 y.,Urban regions,Somewhat concerned,0.62562,1647,2672,0.60726,0.64397
1999,46-65 y.,Urban regions,Not concerned at all,0.08508,244,2672,0.07450,0.09566
1999,46-65 y.,Rural regions,Very concerned,0.31781,482,1509,0.29431,0.34131
1999,46-65 y.,Rural regions,Somewhat concerned,0.62015,934,1509,0.59566,0.64465
1999,46-65 y.,Rural regions,Not concerned at all,0.06204,93,1509,0.04986,0.07422
1999,66 and older,Urban regions,Very concerned,0.27433,320,1179,0.24885,0.29981
1999,66 and older,Urban regions,Somewhat concerned,0.58329,690,1179,0.55514,0.61145
1999,66 and older,Urban regions,Not concerned at all,0.14237,169,1179,0.12242,0.16233
1999,66 and older,Rural regions,Very concerned,0.26823,171,609,0.23301,0.30344
1999,66 and older,Rural regions,Somewhat concerned,0.63047,379,609,0.59210,0.66883
1999,66 and older,Rural regions,Not concerned at all,0.10131,59,609,0.07732,0.12529
2000,17-29 y.,Urban regions,Very concerned,0.15186,453,2885,0.13876,0.16496
2000,17-29 y.,Urban regions,Somewhat concerned,0.60047,1746,2885,0.58260,0.61835
2000,17-29 y.,Urban regions,Not concerned at all,0.24767,686,2885,0.23191,0.26342
2000,17-29 y.,Rural regions,Very concerned,0.21024,360,1645,0.19055,0.22994
2000,17-29 y.,Rural regions,Somewhat concerned,0.59852,983,1645,0.57483,0.62222
2000,17-29 y.,Rural regions,Not concerned at all,0.19123,302,1645,0.17222,0.21024
2000,30-45 y.,Urban regions,Very concerned,0.18916,1019,5356,0.17867,0.19965
2000,30-45 y.,Urban regions,Somewhat concerned,0.64695,3479,5356,0.63415,0.65975
2000,30-45 y.,Urban regions,Not concerned at all,0.16390,858,5356,0.15398,0.17381
2000,30-45 y.,Rural regions,Very concerned,0.26471,743,2748,0.24821,0.28121
2000,30-45 y.,Rural regions,Somewhat concerned,0.61189,1686,2748,0.59367,0.63012
2000,30-45 y.,Rural regions,Not concerned at all,0.12340,319,2748,0.11110,0.13570
2000,46-65 y.,Urban regions,Very concerned,0.22370,1131,5043,0.21220,0.23520
2000,46-65 y.,Urban regions,Somewhat concerned,0.61395,3093,5043,0.60051,0.62739
2000,46-65 y.,Urban regions,Not concerned at all,0.16235,819,5043,0.15217,0.17253
2000,46-65 y.,Rural regions,Very concerned,0.27980,758,2663,0.26274,0.29685
2000,46-65 y.,Rural regions,Somewhat concerned,0.59647,1585,2663,0.57783,0.61511
2000,46-65 y.,Rural regions,Not concerned at all,0.12374,320,2663,0.11123,0.13624
2000,66 and older,Urban regions,Very concerned,0.21242,493,2312,0.19575,0.22910
2000,66 and older,Urban regions,Somewhat concerned,0.57517,1328,2312,0.55502,0.59533
2000,66 and older,Urban regions,Not concerned at all,0.21240,491,2312,0.19573,0.22908
2000,66 and older,Rural regions,Very concerned,0.22639,298,1242,0.20310,0.24967
2000,66 and older,Rural regions,Somewhat concerned,0.58683,710,1242,0.55943,0.61422
2000,66 and older,Rural regions,Not concerned at all,0.18678,234,1242,0.16510,0.20847
2001,17-29 y.,Urban regions,Very concerned,0.13012,355,2611,0.11721,0.14302
2001,17-29 y.,Urban regions,Somewhat concerned,0.58728,1547,2611,0.56839,0.60616
2001,17-29 y.,Urban regions,Not concerned at all,0.28261,709,2611,0.26533,0.29988
2001,17-29 y.,Rural regions,Very concerned,0.20332,294,1462,0.18268,0.22395
2001,17-29 y.,Rural regions,Somewhat concerned,0.60096,886,1462,0.57585,0.62607
2001,17-29 y.,Rural regions,Not concerned at all,0.19572,282,1462,0.17538,0.21607
2001,30-45 y.,Urban regions,Very concerned,0.17605,869,4832,0.16531,0.18679
2001,30-45 y.,Urban regions,Somewhat concerned,0.65127,3134,4832,0.63783,0.66471
2001,30-45 y.,Urban regions,Not concerned at all,0.17268,829,4832,0.16202,0.18334
2001,30-45 y.,Rural regions,Very concerned,0.26096,659,2446,0.24355,0.27837
2001,30-45 y.,Rural regions,Somewhat concerned,0.61433,1491,2446,0.59503,0.63362
2001,30-45 y.,Rural regions,Not concerned at all,0.12471,296,2446,0.11162,0.13781
2001,46-65 y.,Urban regions,Very concerned,0.19975,911,4590,0.18818,0.21132
2001,46-65 y.,Urban regions,Somewhat concerned,0.63184,2926,4590,0.61789,0.64580
2001,46-65 y.,Urban regions,Not concerned at all,0.16841,753,4590,0.15758,0.17923
2001,46-65 y.,Rural regions,Very concerned,0.29611,729,2450,0.27802,0.31419
2001,46-65 y.,Rural regions,Somewhat concerned,0.58351,1452,2450,0.56398,0.60303
2001,46-65 y.,Rural regions,Not concerned at all,0.12039,269,2450,0.10750,0.13327
2001,66 and older,Urban regions,Very concerned,0.18108,412,2187,0.16493,0.19722
2001,66 and older,Urban regions,Somewhat concerned,0.59188,1275,2187,0.57128,0.61248
2001,66 and older,Urban regions,Not concerned at all,0.22704,500,2187,0.20948,0.24461
2001,66 and older,Rural regions,Very concerned,0.23154,275,1172,0.20738,0.25570
2001,66 and older,Rural regions,Somewhat concerned,0.56304,659,1172,0.53463,0.59145
2001,66 and older,Rural regions,Not concerned at all,0.20541,238,1172,0.18227,0.22855
2002,17-29 y.,Urban regions,Very concerned,0.21364,594,2649,0.19803,0.22925
2002,17-29 y.,Urban regions,Somewhat concerned,0.61336,1612,2649,0.59482,0.63191
2002,17-29 y.,Urban regions,Not concerned at all,0.17300,443,2649,0.15859,0.18740
2002,17-29 y.,Rural regions,Very concerned,0.28044,411,1465,0.25743,0.30345
2002,17-29 y.,Rural regions,Somewhat concerned,0.59136,880,1465,0.56618,0.61654
2002,17-29 y.,Rural regions,Not concerned at all,0.12820,174,1465,0.11107,0.14532
2002,30-45 y.,Urban regions,Very concerned,0.30359,1487,5001,0.29084,0.31633
2002,30-45 y.,Urban regions,Somewhat concerned,0.61805,3105,5001,0.60459,0.63152
2002,30-45 y.,Urban regions,Not concerned at all,0.07836,409,5001,0.07091,0.08581
2002,30-45 y.,Rural regions,Very concerned,0.42046,989,2405,0.40072,0.44019
2002,30-45 y.,Rural regions,Somewhat concerned,0.53136,1287,2405,0.51142,0.55131
2002,30-45 y.,Rural regions,Not concerned at all,0.04818,129,2405,0.03962,0.05674
2002,46-65 y.,Urban regions,Very concerned,0.34845,1777,5230,0.33553,0.36136
2002,46-65 y.,Urban regions,Somewhat concerned,0.56492,3006,5230,0.55149,0.57836
2002,46-65 y.,Urban regions,Not concerned at all,0.08663,447,5230,0.07901,0.09425
2002,46-65 y.,Rural regions,Very concerned,0.41651,1096,2589,0.39752,0.43550
2002,46-65 y.,Rural regions,Somewhat concerned,0.52040,1341,2589,0.50115,0.53964
2002,46-65 y.,Rural regions,Not concerned at all,0.06309,152,2589,0.05373,0.07246
2002,66 and older,Urban regions,Very concerned,0.33925,804,2345,0.32009,0.35842
2002,66 and older,Urban regions,Somewhat concerned,0.55084,1274,2345,0.53070,0.57098
2002,66 and older,Urban regions,Not concerned at all,0.10991,267,2345,0.09724,0.12257
2002,66 and older,Rural regions,Very concerned,0.39211,484,1217,0.36467,0.41956
2002,66 and older,Rural regions,Somewhat concerned,0.49984,608,1217,0.47174,0.52795
2002,66 and older,Rural regions,Not concerned at all,0.10804,125,1217,0.09059,0.12549
2003,17-29 y.,Urban regions,Very concerned,0.44067,1104,2604,0.42160,0.45974
2003,17-29 y.,Urban regions,Somewhat concerned,0.48648,1284,2604,0.46728,0.50568
2003,17-29 y.,Urban regions,Not concerned at all,0.07285,216,2604,0.06287,0.08283
2003,17-29 y.,Rural regions,Very concerned,0.49089,670,1384,0.46454,0.51724
2003,17-29 y.,Rural regions,Somewhat concerned,0.45141,636,1384,0.42518,0.47764
2003,17-29 y.,Rural regions,Not concerned at all,0.05770,78,1384,0.04541,0.06999
2003,30-45 y.,Urban regions,Very concerned,0.56127,2640,4663,0.54702,0.57551
2003,30-45 y.,Urban regions,Somewhat concerned,0.40264,1878,4663,0.38856,0.41672
2003,30-45 y.,Urban regions,Not concerned at all,0.03609,145,4663,0.03074,0.04145
2003,30-45 y.,Rural regions,Very concerned,0.62413,1408,2242,0.60408,0.64419
2003,30-45 y.,Rural regions,Somewhat concerned,0.35385,780,2242,0.33406,0.37365
2003,30-45 y.,Rural regions,Not concerned at all,0.02201,54,2242,0.01594,0.02809
2003,46-65 y.,Urban regions,Very concerned,0.57093,2877,5039,0.55726,0.58460
2003,46-65 y.,Urban regions,Somewhat concerned,0.39033,1987,5039,0.37686,0.40380
2003,46-65 y.,Urban regions,Not concerned at all,0.03874,175,5039,0.03341,0.04406
2003,46-65 y.,Rural regions,Very concerned,0.61644,1542,2507,0.59740,0.63547
2003,46-65 y.,Rural regions,Somewhat concerned,0.35456,898,2507,0.33583,0.37329
2003,46-65 y.,Rural regions,Not concerned at all,0.02901,67,2507,0.02243,0.03558
2003,66 and older,Urban regions,Very concerned,0.50402,1213,2388,0.48396,0.52408
2003,66 and older,Urban regions,Somewhat concerned,0.42155,998,2388,0.40174,0.44136
2003,66 and older,Urban regions,Not concerned at all,0.07443,177,2388,0.06390,0.08496
2003,66 and older,Rural regions,Very concerned,0.54007,671,1240,0.51232,0.56783
2003,66 and older,Rural regions,Somewhat concerned,0.39222,488,1240,0.36504,0.41941
2003,66 and older,Rural regions,Not concerned at all,0.06770,81,1240,0.05371,0.08169
2004,17-29 y.,Urban regions,Very concerned,0.40083,983,2568,0.38187,0.41979
2004,17-29 y.,Urban regions,Somewhat concerned,0.50553,1329,2568,0.48619,0.52487
2004,17-29 y.,Urban regions,Not concerned at all,0.09364,256,2568,0.08237,0.10491
2004,17-29 y.,Rural regions,Very concerned,0.42366,526,1368,0.39747,0.44986
2004,17-29 y.,Rural regions,Somewhat concerned,0.48385,719,1368,0.45735,0.51034
2004,17-29 y.,Rural regions,Not concerned at all,0.09249,123,1368,0.07713,0.10785
2004,30-45 y.,Urban regions,Very concerned,0.50311,2176,4423,0.48838,0.51785
2004,30-45 y.,Urban regions,Somewhat concerned,0.45245,2051,4423,0.43778,0.46712
2004,30-45 y.,Urban regions,Not concerned at all,0.04444,196,4423,0.03836,0.05051
2004,30-45 y.,Rural regions,Very concerned,0.55605,1160,2078,0.53468,0.57741
2004,30-45 y.,Rural regions,Somewhat concerned,0.40639,844,2078,0.38526,0.42751
2004,30-45 y.,Rural regions,Not concerned at all,0.03757,74,2078,0.02939,0.04574
2004,46-65 y.,Urban regions,Very concerned,0.51965,2474,4855,0.50559,0.53370
2004,46-65 y.,Urban regions,Somewhat concerned,0.43042,2147,4855,0.41649,0.44435
2004,46-65 y.,Urban regions,Not concerned at all,0.04993,234,4855,0.04380,0.05606
2004,46-65 y.,Rural regions,Very concerned,0.58062,1394,2479,0.56119,0.60005
2004,46-65 y.,Rural regions,Somewhat concerned,0.37880,987,2479,0.35970,0.39790
2004,46-65 y.,Rural regions,Not concerned at all,0.04059,98,2479,0.03282,0.04836
2004,66 and older,Urban regions,Very concerned,0.48167,1187,2447,0.46187,0.50147
2004,66 and older,Urban regions,Somewhat concerned,0.44928,1089,2447,0.42957,0.46900
2004,66 and older,Urban regions,Not concerned at all,0.06905,171,2447,0.05900,0.07909
2004,66 and older,Rural regions,Very concerned,0.53525,689,1278,0.50789,0.56260
2004,66 and older,Rural regions,Somewhat concerned,0.40465,507,1278,0.37773,0.43158
2004,66 and older,Rural regions,Not concerned at all,0.06010,82,1278,0.04706,0.07313
2005,17-29 y.,Urban regions,Very concerned,0.40899,1000,2515,0.38977,0.42821
2005,17-29 y.,Urban regions,Somewhat concerned,0.49993,1263,2515,0.48038,0.51947
2005,17-29 y.,Urban regions,Not concerned at all,0.09108,252,2515,0.07984,0.10233
2005,17-29 y.,Rural regions,Very concerned,0.46089,554,1295,0.43373,0.48805
2005,17-29 y.,Rural regions,Somewhat concerned,0.46180,640,1295,0.43464,0.48897
2005,17-29 y.,Rural regions,Not concerned at all,0.07730,101,1295,0.06275,0.09185
2005,30-45 y.,Urban regions,Very concerned,0.54687,2217,4128,0.53168,0.56206
2005,30-45 y.,Urban regions,Somewhat concerned,0.42215,1796,4128,0.40708,0.43722
2005,30-45 y.,Urban regions,Not concerned at all,0.03098,115,4128,0.02569,0.03627
2005,30-45 y.,Rural regions,Very concerned,0.58984,1141,1937,0.56793,0.61175
2005,30-45 y.,Rural regions,Somewhat concerned,0.37247,729,1937,0.35094,0.39401
2005,30-45 y.,Rural regions,Not concerned at all,0.03768,67,1937,0.02920,0.04617
2005,46-65 y.,Urban regions,Very concerned,0.57463,2604,4608,0.56035,0.58890
2005,46-65 y.,Urban regions,Somewhat concerned,0.39294,1862,4608,0.37884,0.40704
2005,46-65 y.,Urban regions,Not concerned at all,0.03243,142,4608,0.02732,0.03755
2005,46-65 y.,Rural regions,Very concerned,0.64245,1499,2384,0.62320,0.66169
2005,46-65 y.,Rural regions,Somewhat concerned,0.32240,809,2384,0.30363,0.34117
2005,46-65 y.,Rural regions,Not concerned at all,0.03515,76,2384,0.02776,0.04255
2005,66 and older,Urban regions,Very concerned,0.52827,1343,2475,0.50860,0.54794
2005,66 and older,Urban regions,Somewhat concerned,0.41838,1006,2475,0.39894,0.43782
2005,66 and older,Urban regions,Not concerned at all,0.05335,126,2475,0.04449,0.06220
2005,66 and older,Rural regions,Very concerned,0.59031,738,1268,0.56323,0.61738
2005,66 and older,Rural regions,Somewhat concerned,0.34665,454,1268,0.32045,0.37286
2005,66 and older,Rural regions,Not concerned at all,0.06304,76,1268,0.04966,0.07642
2006,17-29 y.,Urban regions,Very concerned,0.33999,788,2398,0.32103,0.35895
2006,17-29 y.,Urban regions,Somewhat concerned,0.54326,1352,2398,0.52332,0.56320
2006,17-29 y.,Urban regions,Not concerned at all,0.11675,258,2398,0.10389,0.12960
2006,17-29 y.,Rural regions,Very concerned,0.36041,404,1255,0.33384,0.38698
2006,17-29 y.,Rural regions,Somewhat concerned,0.53572,712,1255,0.50812,0.56333
2006,17-29 y.,Rural regions,Not concerned at all,0.10386,139,1255,0.08698,0.12075
2006,30-45 y.,Urban regions,Very concerned,0.44843,1870,4213,0.43341,0.46345
2006,30-45 y.,Urban regions,Somewhat concerned,0.49439,2129,4213,0.47929,0.50949
2006,30-45 y.,Urban regions,Not concerned at all,0.05718,214,4213,0.05017,0.06419
2006,30-45 y.,Rural regions,Very concerned,0.46509,914,2031,0.44340,0.48679
2006,30-45 y.,Rural regions,Somewhat concerned,0.48657,1026,2031,0.46482,0.50831
2006,30-45 y.,Rural regions,Not concerned at all,0.04834,91,2031,0.03901,0.05767
2006,46-65 y.,Urban regions,Very concerned,0.45644,2220,4938,0.44254,0.47033
2006,46-65 y.,Urban regions,Somewhat concerned,0.48978,2460,4938,0.47584,0.50372
2006,46-65 y.,Urban regions,Not concerned at all,0.05378,258,4938,0.04749,0.06008
2006,46-65 y.,Rural regions,Very concerned,0.53493,1357,2610,0.51579,0.55407
2006,46-65 y.,Rural regions,Somewhat concerned,0.41891,1138,2610,0.39997,0.43784
2006,46-65 y.,Rural regions,Not concerned at all,0.04617,115,2610,0.03811,0.05422
2006,66 and older,Urban regions,Very concerned,0.44511,1279,2868,0.42692,0.46330
2006,66 and older,Urban regions,Somewhat concerned,0.47144,1357,2868,0.45316,0.48971
2006,66 and older,Urban regions,Not concerned at all,0.08345,232,2868,0.07333,0.09358
2006,66 and older,Rural regions,Very concerned,0.47361,731,1532,0.44860,0.49862
2006,66 and older,Rural regions,Somewhat concerned,0.43543,678,1532,0.41059,0.46027
2006,66 and older,Rural regions,Not concerned at all,0.09096,123,1532,0.07656,0.10537
2007,17-29 y.,Urban regions,Very concerned,0.19489,403,2208,0.17836,0.21141
2007,17-29 y.,Urban regions,Somewhat concerned,0.57919,1283,2208,0.55859,0.59979
2007,17-29 y.,Urban regions,Not concerned at all,0.22592,522,2208,0.20848,0.24337
2007,17-29 y.,Rural regions,Very concerned,0.27275,268,1159,0.24710,0.29840
2007,17-29 y.,Rural regions,Somewhat concerned,0.58441,688,1159,0.55602,0.61279
2007,17-29 y.,Rural regions,Not concerned at all,0.14284,203,1159,0.12269,0.16299
2007,30-45 y.,Urban regions,Very concerned,0.23534,895,3811,0.22187,0.24881
2007,30-45 y.,Urban regions,Somewhat concerned,0.60752,2311,3811,0.59201,0.62303
2007,30-45 y.,Urban regions,Not concerned at all,0.15714,605,3811,0.14559,0.16870
2007,30-45 y.,Rural regions,Very concerned,0.27244,474,1870,0.25226,0.29263
2007,30-45 y.,Rural regions,Somewhat concerned,0.60588,1169,1870,0.58372,0.62803
2007,30-45 y.,Rural regions,Not concerned at all,0.12168,227,1870,0.10686,0.13650
2007,46-65 y.,Urban regions,Very concerned,0.27009,1152,4564,0.25721,0.28297
2007,46-65 y.,Urban regions,Somewhat concerned,0.59946,2750,4564,0.58524,0.61367
2007,46-65 y.,Urban regions,Not concerned at all,0.13045,662,4564,0.12068,0.14023
2007,46-65 y.,Rural regions,Very concerned,0.27507,684,2454,0.25740,0.29274
2007,46-65 y.,Rural regions,Somewhat concerned,0.61886,1492,2454,0.59964,0.63808
2007,46-65 y.,Rural regions,Not concerned at all,0.10607,278,2454,0.09388,0.11825
2007,66 and older,Urban regions,Very concerned,0.24984,675,2803,0.23381,0.26587
2007,66 and older,Urban regions,Somewhat concerned,0.56477,1617,2803,0.54641,0.58312
2007,66 and older,Urban regions,Not concerned at all,0.18539,511,2803,0.17100,0.19978
2007,66 and older,Rural regions,Very concerned,0.28019,416,1495,0.25742,0.30297
2007,66 and older,Rural regions,Somewhat concerned,0.56232,867,1495,0.53716,0.58748
2007,66 and older,Rural regions,Not concerned at all,0.15748,212,1495,0.13901,0.17596
2008,17-29 y.,Urban regions,Very concerned,0.18006,345,2087,0.16358,0.19655
2008,17-29 y.,Urban regions,Somewhat concerned,0.59084,1276,2087,0.56974,0.61194
2008,17-29 y.,Urban regions,Not concerned at all,0.22910,466,2087,0.21106,0.24713
2008,17-29 y.,Rural regions,Very concerned,0.23291,199,1059,0.20744,0.25837
2008,17-29 y.,Rural regions,Somewhat concerned,0.60447,660,1059,0.57501,0.63394
2008,17-29 y.,Rural regions,Not concerned at all,0.16262,200,1059,0.14038,0.18486
2008,30-45 y.,Urban regions,Very concerned,0.24406,829,3448,0.22972,0.25840
2008,30-45 y.,Urban regions,Somewhat concerned,0.62628,2177,3448,0.61013,0.64243
2008,30-45 y.,Urban regions,Not concerned at all,0.12965,442,3448,0.11844,0.14087
2008,30-45 y.,Rural regions,Very concerned,0.25672,408,1704,0.23598,0.27747
2008,30-45 y.,Rural regions,Somewhat concerned,0.63022,1107,1704,0.60730,0.65315
2008,30-45 y.,Rural regions,Not concerned at all,0.11305,189,1704,0.09801,0.12809
2008,46-65 y.,Urban regions,Very concerned,0.28536,1174,4332,0.27191,0.29881
2008,46-65 y.,Urban regions,Somewhat concerned,0.60937,2690,4332,0.59484,0.62390
2008,46-65 y.,Urban regions,Not concerned at all,0.10527,468,4332,0.09613,0.11441
2008,46-65 y.,Rural regions,Very concerned,0.28724,667,2341,0.26891,0.30558
2008,46-65 y.,Rural regions,Somewhat concerned,0.62169,1436,2341,0.60204,0.64134
2008,46-65 y.,Rural regions,Not concerned at all,0.09107,238,2341,0.07942,0.10273
2008,66 and older,Urban regions,Very concerned,0.25254,710,2787,0.23641,0.26868
2008,66 and older,Urban regions,Somewhat concerned,0.59273,1663,2787,0.57449,0.61098
2008,66 and older,Urban regions,Not concerned at all,0.15472,414,2787,0.14130,0.16815
2008,66 and older,Rural regions,Very concerned,0.28913,428,1481,0.26603,0.31222
2008,66 and older,Rural regions,Somewhat concerned,0.58967,875,1481,0.56461,0.61473
2008,66 and older,Rural regions,Not concerned at all,0.12120,178,1481,0.10457,0.13783
2009,17-29 y.,Urban regions,Very concerned,0.31257,552,1873,0.29157,0.33357
2009,17-29 y.,Urban regions,Somewhat concerned,0.58836,1115,1873,0.56607,0.61066
2009,17-29 y.,Urban regions,Not concerned at all,0.09907,206,1873,0.08554,0.11261
2009,17-29 y.,Rural regions,Very concerned,0.33857,295,965,0.30869,0.36844
2009,17-29 y.,Rural regions,Somewhat concerned,0.54219,550,965,0.51074,0.57364
2009,17-29 y.,Rural regions,Not concerned at all,0.11924,120,965,0.09879,0.13970
2009,30-45 y.,Urban regions,Very concerned,0.42304,1368,3071,0.40557,0.44052
2009,30-45 y.,Urban regions,Somewhat concerned,0.52596,1562,3071,0.50830,0.54362
2009,30-45 y.,Urban regions,Not concerned at all,0.05100,141,3071,0.04322,0.05878
2009,30-45 y.,Rural regions,Very concerned,0.48671,731,1586,0.46210,0.51131
2009,30-45 y.,Rural regions,Somewhat concerned,0.46590,783,1586,0.44134,0.49046
2009,30-45 y.,Rural regions,Not concerned at all,0.04740,72,1586,0.03694,0.05786
2009,46-65 y.,Urban regions,Very concerned,0.49779,1973,4042,0.48238,0.51321
2009,46-65 y.,Urban regions,Somewhat concerned,0.46809,1937,4042,0.45270,0.48347
2009,46-65 y.,Urban regions,Not concerned at all,0.03412,132,4042,0.02852,0.03972
2009,46-65 y.,Rural regions,Very concerned,0.52139,1135,2270,0.50084,0.54194
2009,46-65 y.,Rural regions,Somewhat concerned,0.43811,1032,2270,0.41769,0.45853
2009,46-65 y.,Rural regions,Not concerned at all,0.04050,103,2270,0.03239,0.04861
2009,66 and older,Urban regions,Very concerned,0.44895,1201,2691,0.43015,0.46774
2009,66 and older,Urban regions,Somewhat concerned,0.47149,1314,2691,0.45262,0.49035
2009,66 and older,Urban regions,Not concerned at all,0.07957,176,2691,0.06934,0.08979
2009,66 and older,Rural regions,Very concerned,0.47386,689,1453,0.44818,0.49954
2009,66 and older,Rural regions,Somewhat concerned,0.45514,665,1453,0.42952,0.48075
2009,66 and older,Rural regions,Not concerned at all,0.07100,99,1453,0.05779,0.08421
2010,17-29 y.,Urban regions,Very concerned,0.24858,657,2574,0.23188,0.26527
2010,17-29 y.,Urban regions,Somewhat concerned,0.61520,1557,2574,0.59640,0.63400
2010,17-29 y.,Urban regions,Not concerned at all,0.13623,360,2574,0.12297,0.14948
2010,17-29 y.,Rural regions,Very concerned,0.26988,359,1331,0.24602,0.29374
2010,17-29 y.,Rural regions,Somewhat concerned,0.57508,791,1331,0.54852,0.60165
2010,17-29 y.,Rural regions,Not concerned at all,0.15504,181,1331,0.13559,0.17449
2010,30-45 y.,Urban regions,Very concerned,0.34784,1953,5966,0.33576,0.35993
2010,30-45 y.,Urban regions,Somewhat concerned,0.58182,3484,5966,0.56930,0.59434
2010,30-45 y.,Urban regions,Not concerned at all,0.07034,529,5966,0.06385,0.07683
2010,30-45 y.,Rural regions,Very concerned,0.36692,1022,3076,0.34988,0.38395
2010,30-45 y.,Rural regions,Somewhat concerned,0.54997,1795,3076,0.53239,0.56756
2010,30-45 y.,Rural regions,Not concerned at all,0.08311,259,3076,0.07335,0.09287
2010,46-65 y.,Urban regions,Very concerned,0.40457,1793,4461,0.39017,0.41898
2010,46-65 y.,Urban regions,Somewhat concerned,0.54534,2420,4461,0.53073,0.55996
2010,46-65 y.,Urban regions,Not concerned at all,0.05008,248,4461,0.04368,0.05648
2010,46-65 y.,Rural regions,Very concerned,0.41991,1013,2474,0.40046,0.43936
2010,46-65 y.,Rural regions,Somewhat concerned,0.52872,1311,2474,0.50905,0.54840
2010,46-65 y.,Rural regions,Not concerned at all,0.05137,150,2474,0.04267,0.06007
2010,66 and older,Urban regions,Very concerned,0.40236,1061,2609,0.38354,0.42118
2010,66 and older,Urban regions,Somewhat concerned,0.52192,1373,2609,0.50275,0.54109
2010,66 and older,Urban regions,Not concerned at all,0.07573,175,2609,0.06557,0.08588
2010,66 and older,Rural regions,Very concerned,0.38589,556,1391,0.36030,0.41148
2010,66 and older,Rural regions,Somewhat concerned,0.52994,709,1391,0.50371,0.55618
2010,66 and older,Rural regions,Not concerned at all,0.08417,126,1391,0.06957,0.09876
2011,17-29 y.,Urban regions,Very concerned,0.14674,420,2678,0.13333,0.16014
2011,17-29 y.,Urban regions,Somewhat concerned,0.60931,1615,2678,0.59083,0.62779
2011,17-29 y.,Urban regions,Not concerned at all,0.24395,643,2678,0.22768,0.26022
2011,17-29 y.,Rural regions,Very concerned,0.16929,247,1457,0.15003,0.18856
2011,17-29 y.,Rural regions,Somewhat concerned,0.58356,875,1457,0.55824,0.60888
2011,17-29 y.,Rural regions,Not concerned at all,0.24715,335,1457,0.22499,0.26931
