year,quintil_oecd,regtyp,plh0032,proportion,n,lower_confidence,upper_confidence
1992,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.008554985223207343,17350,0.007184575976439864,0.00992539446997482
1992,3. Quintil,Laendlicher Raum,Keine Sorgen,0.007855031886763104,17350,0.0065414175640980884,0.00916864620942812
1992,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.006221807435059885,17350,0.005051744166835017,0.007391870703284753
1992,5. Quintil,Staedtischer Raum,Keine Sorgen,0.005132991133924405,17350,0.004069646353770697,0.006196335914078113
1992,5. Quintil,Laendlicher Raum,Einige Sorgen,0.004977445948047908,17350,0.003930254539339115,0.006024637356756701
1992,4. Quintil,Laendlicher Raum,Keine Sorgen,0.002877585938715197,17350,0.002080519134064793,0.003674652743365601
1992,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0008554985223207342,17350,0.0004204575959680222,0.001290539448673446
1992,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.0005444081505677399,17350,0.0001973115244914039,0.000891504776644076
1993,2. Quintil,Staedtischer Raum,Einige Sorgen,0.09006405249179816,16993,0.08575975583168668,0.09436834915190964
1993,1. Quintil,Staedtischer Raum,Einige Sorgen,0.08568973597875332,16993,0.08148118838798266,0.08989828356952398
1993,3. Quintil,Staedtischer Raum,Einige Sorgen,0.08186220902983908,16993,0.07774012629505213,0.08598429176462603
1993,1. Quintil,Laendlicher Raum,Einige Sorgen,0.07264489923449462,16993,0.06874236575041182,0.07654743271857742
1993,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.071316981721606,16993,0.06744751360904148,0.07518644983417051
1993,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.06803624433682237,16993,0.06425015619645726,0.07182233247718749
1993,2. Quintil,Laendlicher Raum,Einige Sorgen,0.060146852054366505,16993,0.056572004767496145,0.06372169934123686
1993,4. Quintil,Staedtischer Raum,Einige Sorgen,0.060146852054366505,16993,0.056572004767496145,0.06372169934123686
1993,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.057569129823465084,16993,0.05406693237858476,0.06107132726834541
1993,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.05624121231057647,16993,0.05277720433155585,0.05970522028959709
1993,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.043665052335572566,16993,0.040592544150691995,0.046737560520453136
1993,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.03866583346352132,16993,0.03576700898776809,0.04156465793927455
1993,3. Quintil,Laendlicher Raum,Einige Sorgen,0.03444774254022809,16993,0.031705604473534835,0.03718988060692134
1993,5. Quintil,Staedtischer Raum,Einige Sorgen,0.029057959693797843,16993,0.026532442939023335,0.03158347644857235
1993,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.02523043274488361,16993,0.022872483930599756,0.027588381559167464
1993,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.02038743946258397,16993,0.01826258319919835,0.02251229572596959
1993,4. Quintil,Laendlicher Raum,Einige Sorgen,0.01780971723168255,16993,0.015821117523727432,0.01979831693963767
1993,2. Quintil,Staedtischer Raum,Keine Sorgen,0.013825964693016717,16993,0.012070283947109055,0.015581645438924378
1993,1. Quintil,Staedtischer Raum,Keine Sorgen,0.012107483205749102,16993,0.01046310077423807,0.013751865637260134
1993,3. Quintil,Staedtischer Raum,Keine Sorgen,0.012107483205749102,16993,0.01046310077423807,0.013751865637260134
1993,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.011170129667239494,16993,0.009589933738781625,0.012750325595697363
1993,1. Quintil,Laendlicher Raum,Keine Sorgen,0.008279956256834869,16993,0.006917477909023066,0.009642434604646671
1993,4. Quintil,Staedtischer Raum,Keine Sorgen,0.006639587564443055,16993,0.005418505033186343,0.007860670095699768
1993,2. Quintil,Laendlicher Raum,Keine Sorgen,0.006405249179815654,16993,0.005205767272292915,0.007604731087338393
1993,5. Quintil,Laendlicher Raum,Einige Sorgen,0.006014685205436651,16993,0.004852119579398689,0.007177250831474613
1993,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.0031245117950320263,16993,0.002285375346142291,0.003963648243921761
1993,3. Quintil,Laendlicher Raum,Keine Sorgen,0.002733947820653023,16993,0.001948853797448683,0.003519041843857363
1993,5. Quintil,Staedtischer Raum,Keine Sorgen,0.002577722230901422,16993,0.0018153296994547184,0.0033401147623481255
1993,4. Quintil,Laendlicher Raum,Keine Sorgen,0.0016403686923918137,16993,0.001031904136948336,0.0022488332478352913
1993,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0003905639743790033,16993,9.347789193871019e-05,0.0006876500568192964
1994,2. Quintil,Staedtischer Raum,Einige Sorgen,0.0962223806129722,16642,0.09174192527541496,0.10070283595052944
1994,3. Quintil,Staedtischer Raum,Einige Sorgen,0.08671893561416014,16642,0.0824431836047176,0.09099468762360267
1994,1. Quintil,Staedtischer Raum,Einige Sorgen,0.07468123861566485,16642,0.07068726903731733,0.07867520819401237
1994,4. Quintil,Staedtischer Raum,Einige Sorgen,0.06684089649164489,16642,0.06304641626341044,0.07063537671987934
1994,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.06454423061693197,16642,0.060810924038529085,0.06827753719533486
1994,2. Quintil,Laendlicher Raum,Einige Sorgen,0.06208917399223885,16642,0.058422755556144214,0.0657555924283335
1994,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.05876296824265463,16642,0.0551897900259196,0.06233614645938966
1994,1. Quintil,Laendlicher Raum,Einige Sorgen,0.053615268868298094,16642,0.05019286373180006,0.057037674004796125
1994,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.05218975211847628,16642,0.048810608661060864,0.0555688955758917
1994,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.04585412211926823,16642,0.042676151386137895,0.04903209285239857
1994,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04300308861962462,16642,0.039920905730235344,0.04608527150901389
1994,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.040706422744911694,16642,0.03770407805925965,0.04370876743056374
1994,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.039518492120060186,16642,0.036558449263281716,0.04247853497683866
1994,5. Quintil,Staedtischer Raum,Einige Sorgen,0.03674665399540667,16642,0.03388819164944696,0.03960511634136638
1994,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.029619070246297615,16642,0.02704328204276167,0.03219485844983356
1994,4. Quintil,Laendlicher Raum,Einige Sorgen,0.02597608299675299,16642,0.02355937068445155,0.02839279530905443
1994,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.022649877247168767,16642,0.02038934178317266,0.024910412711164873
1994,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.015601488873049813,16642,0.013718612484172494,0.017484365261927134
1994,1. Quintil,Staedtischer Raum,Keine Sorgen,0.015443098123069612,16642,0.013569653163087548,0.017316543083051677
1994,2. Quintil,Staedtischer Raum,Keine Sorgen,0.015284707373089412,16642,0.013420744670127181,0.017148670076051642
1994,3. Quintil,Staedtischer Raum,Keine Sorgen,0.009978617248752673,16642,0.00846849960346767,0.011488734894037676
1994,5. Quintil,Laendlicher Raum,Einige Sorgen,0.007840342124019958,16642,0.006500321132386419,0.009180363115653496
1994,1. Quintil,Laendlicher Raum,Keine Sorgen,0.007681951374039756,16642,0.006355429136862642,0.00900847361121687
1994,4. Quintil,Staedtischer Raum,Keine Sorgen,0.00688999762413875,16642,0.005633211067406475,0.008146784180871025
1994,2. Quintil,Laendlicher Raum,Keine Sorgen,0.00554367624930704,16642,0.004415582743256782,0.0066717697553572985
1994,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.00554367624930704,16642,0.004415582743256782,0.0066717697553572985
1994,5. Quintil,Staedtischer Raum,Keine Sorgen,0.004355745624455532,16642,0.0033552005393199325,0.005356290709591131
1994,3. Quintil,Laendlicher Raum,Keine Sorgen,0.0034845964995644254,16642,0.0025892903478001565,0.004379902651328695
1994,4. Quintil,Laendlicher Raum,Keine Sorgen,0.0018214936247723133,16642,0.00117364842184658,0.0024693388276980466
1994,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0007919537499010057,16642,0.0003645570312033237,0.0012193504685986878
1995,2. Quintil,Staedtischer Raum,Einige Sorgen,0.11199382954107212,17246,0.10728712518266598,0.11670053389947826
1995,3. Quintil,Staedtischer Raum,Einige Sorgen,0.0913999228692634,17246,0.0870989056648786,0.09570094007364821
1995,1. Quintil,Staedtischer Raum,Einige Sorgen,0.0873891245661396,17246,0.08317426222684042,0.09160398690543879
1995,4. Quintil,Staedtischer Raum,Einige Sorgen,0.07566525260316236,17246,0.07171818319662482,0.07961232200969989
1995,2. Quintil,Laendlicher Raum,Einige Sorgen,0.06579251831854994,17246,0.06209234722500348,0.06949268941209641
1995,1. Quintil,Laendlicher Raum,Einige Sorgen,0.05977632086386425,17246,0.05623804195702851,0.06331459977069999
1995,3. Quintil,Laendlicher Raum,Einige Sorgen,0.05568839182414192,17246,0.052265825420842155,0.05911095822744168
1995,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.04735827227150019,17246,0.04418816027374177,0.05052838426925861
1995,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.043501735441573465,17246,0.040457296522978595,0.046546174360168335
1995,5. Quintil,Staedtischer Raum,Einige Sorgen,0.04049363671423062,17246,0.037551727942003725,0.04343554548645751
1995,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.03725414577709217,17246,0.0344276065706204,0.040080684983563944
1995,4. Quintil,Laendlicher Raum,Einige Sorgen,0.028615503278056304,17246,0.026127172229010228,0.03110383432710238
1995,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.02830698033166217,17246,0.025831706825107742,0.030782253838216596
1995,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.02768993443887389,17246,0.025241010846956284,0.0301388580307915
1995,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.02715001928268415,17246,0.02472441534502888,0.029575623220339423
1995,1. Quintil,Staedtischer Raum,Keine Sorgen,0.02082529888160432,17246,0.018694033189121786,0.022956564574086853
1995,2. Quintil,Staedtischer Raum,Keine Sorgen,0.02013112225221751,17246,0.01803493606163047,0.022227308442804548
1995,3. Quintil,Staedtischer Raum,Keine Sorgen,0.01897416120323949,17246,0.016937900422787328,0.021010421983691654
1995,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.017662938681064406,17246,0.015696983441283143,0.01962889392084567
1995,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.012418048592364056,17246,0.010765230226101262,0.014070866958626851
1995,4. Quintil,Staedtischer Raum,Keine Sorgen,0.012186656382568453,17246,0.010549117550113845,0.013824195215023061
1995,5. Quintil,Laendlicher Raum,Einige Sorgen,0.011723871962977247,17246,0.010117350372918322,0.013330393553036172
1995,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.010335518704203624,17246,0.00882605730652506,0.011844980101882188
1995,1. Quintil,Laendlicher Raum,Keine Sorgen,0.009795603548013884,17246,0.008325696387532909,0.01126551070849486
1995,5. Quintil,Staedtischer Raum,Keine Sorgen,0.009641342074816815,17246,0.00818294132901059,0.01109974282062304
1995,2. Quintil,Laendlicher Raum,Keine Sorgen,0.009487080601619746,17246,0.008040281441829701,0.01093387976140979
1995,3. Quintil,Laendlicher Raum,Keine Sorgen,0.007558812186656383,17246,0.006266132132713961,0.008851492240598804
1995,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.004473582722715002,17246,0.003477567419471769,0.005469598025958235
1995,4. Quintil,Laendlicher Raum,Keine Sorgen,0.004396451986116467,17246,0.0034090221048112624,0.005383881867421672
1995,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0023139220979560356,17246,0.001596816350569824,0.003031027845342247
1996,2. Quintil,Staedtischer Raum,Einige Sorgen,0.09184072596417117,16862,0.08748159221962136,0.09619985970872098
1996,3. Quintil,Staedtischer Raum,Einige Sorgen,0.07502151294688258,16862,0.07104538588757134,0.07899764000619383
1996,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.0735351638895408,16862,0.0695954604520364,0.0774748673270452
1996,1. Quintil,Staedtischer Raum,Einige Sorgen,0.07298756160525698,16862,0.06906139488936354,0.07691372832115041
1996,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.06133145583978722,16862,0.057709865709238514,0.06495304597033592
1996,4. Quintil,Staedtischer Raum,Einige Sorgen,0.06031448016897442,16862,0.05672109649148191,0.06390786384646693
1996,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.05984510678244544,16862,0.056264838613351076,0.0634253749515398
1996,2. Quintil,Laendlicher Raum,Einige Sorgen,0.05679417977000704,16862,0.053300712483770704,0.06028764705624337
1996,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.05389971055307831,16862,0.05049121028067801,0.05730821082547861
1996,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.045372760697801766,16862,0.0422314127559457,0.048514108639657834
1996,1. Quintil,Laendlicher Raum,Einige Sorgen,0.04310412266291168,16862,0.04003867944778274,0.046169565878040615
1996,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04279120707189236,16862,0.03973641160634392,0.0458460025374408
1996,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.037628099820073535,16862,0.03475580417678345,0.04050039546336362
1996,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.03277790815927403,16862,0.030090366223335198,0.03546545009521287
1996,5. Quintil,Staedtischer Raum,Einige Sorgen,0.032621450363764376,16862,0.029940113441379264,0.03530278728614949
1996,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.028710005476022843,16862,0.0261894711049563,0.031230539847089386
1996,4. Quintil,Laendlicher Raum,Einige Sorgen,0.02698896972541657,16862,0.024542985996404316,0.02943495345442882
1996,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.022217006962371902,16862,0.01999233724061318,0.024441676684130623
1996,2. Quintil,Staedtischer Raum,Keine Sorgen,0.01369005710709536,16862,0.011936132729392916,0.015443981484797805
1996,1. Quintil,Staedtischer Raum,Keine Sorgen,0.011577876867714934,16862,0.009963194061428562,0.013192559674001306
1996,3. Quintil,Staedtischer Raum,Keine Sorgen,0.010795587890166627,16862,0.009235792257551214,0.01235538352278204
1996,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.009074552139560354,16862,0.007643239126261584,0.010505865152859124
1996,5. Quintil,Laendlicher Raum,Einige Sorgen,0.00852694985527654,16862,0.007139111645302161,0.009914788065250918
1996,1. Quintil,Laendlicher Raum,Keine Sorgen,0.006805914104670265,16862,0.005564942560445259,0.008046885648895271
1996,2. Quintil,Laendlicher Raum,Keine Sorgen,0.006727685206915434,16862,0.005493817706112252,0.007961552707718617
1996,4. Quintil,Staedtischer Raum,Keine Sorgen,0.005397793945083313,16862,0.004291846756691738,0.006503741133474889
1996,3. Quintil,Laendlicher Raum,Keine Sorgen,0.004537276069780177,16862,0.0035228704833656205,0.005551681656194733
1996,5. Quintil,Staedtischer Raum,Keine Sorgen,0.0024250958303997498,16862,0.001682694504410585,0.003167497156388915
1996,4. Quintil,Laendlicher Raum,Keine Sorgen,0.0015645779550966126,16862,0.0009680097238062601,0.002161146186386965
1996,5. Quintil,Laendlicher Raum,Keine Sorgen,0.001095204568567629,16862,0.0005959624686264331,0.001594446668508825
1997,2. Quintil,Staedtischer Raum,Einige Sorgen,0.08474846527943873,16487,0.08049716866980554,0.08899976188907192
1997,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.08163916128517898,16487,0.0774594989501411,0.08581882362021685
1997,3. Quintil,Staedtischer Raum,Einige Sorgen,0.07892848600813203,16487,0.07481273764546294,0.08304423437080112
1997,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.07693534242206809,16487,0.07286749870462111,0.08100318613951507
1997,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.06083074224667145,16487,0.0571822053348263,0.06447927915851659
1997,1. Quintil,Staedtischer Raum,Einige Sorgen,0.059555130351590525,16487,0.05594259993054669,0.06316766077263436
1997,4. Quintil,Staedtischer Raum,Einige Sorgen,0.058997050147492625,16487,0.055400419062002104,0.06259368123298314
1997,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.05588774615323288,16487,0.05238139532362624,0.05939409698283952
1997,2. Quintil,Laendlicher Raum,Einige Sorgen,0.050306944112253844,16487,0.04697044624090579,0.0536434419836019
1997,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.05022721836881129,16487,0.04689322542960514,0.05356121130801744
1997,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.044088336123734355,16487,0.04095464644407805,0.04722202580339066
1997,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04265327274176832,16487,0.03956869258272596,0.04573785290081068
1997,1. Quintil,Laendlicher Raum,Einige Sorgen,0.03499960137128279,16487,0.03219429338720919,0.03780490935535639
1997,5. Quintil,Staedtischer Raum,Einige Sorgen,0.034282069680299766,16487,0.031504634600159856,0.03705950476043968
1997,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.033803715219644426,16487,0.03104504268444796,0.03656238775484089
1997,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.03324563501554652,16487,0.03050903931974707,0.035982230711345965
1997,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.027505381487682373,16487,0.025008846297008384,0.03000191667835636
1997,4. Quintil,Laendlicher Raum,Einige Sorgen,0.026070318105716337,16487,0.023637989662093444,0.02850264654933923
1997,5. Quintil,Laendlicher Raum,Einige Sorgen,0.009567089213106911,16487,0.008081195669124824,0.011052982757088999
1997,1. Quintil,Staedtischer Raum,Keine Sorgen,0.009407637726221796,16487,0.007934060053869435,0.010881215398574158
1997,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.008849557522123894,16487,0.007419953306204262,0.010279161738043526
1997,2. Quintil,Staedtischer Raum,Keine Sorgen,0.008690106035238778,16487,0.007273325731509271,0.010106886338968286
1997,3. Quintil,Staedtischer Raum,Keine Sorgen,0.008450928804911106,16487,0.007053612972437182,0.009848244637385031
1997,2. Quintil,Laendlicher Raum,Keine Sorgen,0.005182173323766244,16487,0.004086167153623257,0.00627817949390923
1997,4. Quintil,Staedtischer Raum,Keine Sorgen,0.004305190145898111,16487,0.0033057781848024465,0.005304602106993775
1997,3. Quintil,Laendlicher Raum,Keine Sorgen,0.0032687554811448617,16487,0.0023974599114656193,0.004140051050824104
1997,5. Quintil,Staedtischer Raum,Keine Sorgen,0.0028701267639320736,16487,0.0020535224771640404,0.003686731050700107
1997,1. Quintil,Laendlicher Raum,Keine Sorgen,0.0023120465598341707,16487,0.0015789167067020945,0.003045176412966247
1997,4. Quintil,Laendlicher Raum,Keine Sorgen,0.001833692099178825,16487,0.0011806368681166655,0.0024867473302409844
1997,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0005580802040979033,16487,0.00019757433304730903,0.0009185860751484975
1998,2. Quintil,Staedtischer Raum,Einige Sorgen,0.08862120886212088,18147,0.08448624283655194,0.09275617488768982
1998,3. Quintil,Staedtischer Raum,Einige Sorgen,0.0798021079802108,18147,0.07585933791595514,0.08374487804446645
1998,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.0699792069979207,18147,0.06626740766532763,0.07369100633051379
1998,4. Quintil,Staedtischer Raum,Einige Sorgen,0.0693339069333907,18147,0.06563797951267623,0.07302983435410516
1998,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.061662006166200614,18147,0.05816221502374796,0.06516179730865328
1998,1. Quintil,Staedtischer Raum,Einige Sorgen,0.058292105829210586,18147,0.05488318724036758,0.06170102441805359
1998,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.054635405463540544,18147,0.051328738902400514,0.057942072024680574
1998,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.05277120527712053,18147,0.049518238676180736,0.05602417187806032
1998,2. Quintil,Laendlicher Raum,Einige Sorgen,0.051193805119380514,18147,0.04798715842048431,0.05440045181827672
1998,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.0498315049831505,18147,0.04666554102306893,0.05299746894323207
1998,5. Quintil,Staedtischer Raum,Einige Sorgen,0.043091704309170434,18147,0.04013719306528478,0.04604621555305609
1998,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04287660428766043,18147,0.03992914503847576,0.045824063536845094
1998,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.04151430415143041,18147,0.03861198377343375,0.04441662452942707
1998,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.03305370330537033,18147,0.03045255633650579,0.035654850274234866
1998,1. Quintil,Laendlicher Raum,Einige Sorgen,0.032193303219330324,18147,0.029625092033289682,0.034761514405370966
1998,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.03111780311178031,18147,0.028591452608452587,0.03364415361510803
1998,4. Quintil,Laendlicher Raum,Einige Sorgen,0.028536602853660286,18147,0.026114079300157245,0.030959126407163327
1998,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.024736502473650248,18147,0.02247663077342288,0.026996374173877617
1998,2. Quintil,Staedtischer Raum,Keine Sorgen,0.012690901269090126,18147,0.011062256179737337,0.014319546358442915
1998,5. Quintil,Laendlicher Raum,Einige Sorgen,0.011615401161540116,18147,0.010056445572533629,0.013174356750546602
1998,3. Quintil,Staedtischer Raum,Keine Sorgen,0.010755001075500108,18147,0.009254242573005883,0.012255759577994333
1998,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.009536100953610096,18147,0.008122071690663113,0.010950130216557078
1998,1. Quintil,Staedtischer Raum,Keine Sorgen,0.00903420090342009,18147,0.007657537216612273,0.010410864590227907
1998,4. Quintil,Staedtischer Raum,Keine Sorgen,0.007671900767190077,18147,0.006402400534703291,0.008941400999676863
1998,5. Quintil,Staedtischer Raum,Keine Sorgen,0.006739800673980068,18147,0.005549357429717598,0.007930243918242538
1998,2. Quintil,Laendlicher Raum,Keine Sorgen,0.0055209005520900556,18147,0.004442807011510411,0.0065989940926697
1998,1. Quintil,Laendlicher Raum,Keine Sorgen,0.004732200473220047,18147,0.003733684088294331,0.005730716858145763
1998,3. Quintil,Laendlicher Raum,Keine Sorgen,0.0039435003943500396,18147,0.0030316227200614344,0.004855378068638645
1998,4. Quintil,Laendlicher Raum,Keine Sorgen,0.0036567003656700365,18147,0.0027784813395634713,0.004534919391776602
1998,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0008604000860400087,18147,0.0004338039078148603,0.001286996264265157
1999,2. Quintil,Staedtischer Raum,Einige Sorgen,0.10683155777397005,17396,0.10224118624323589,0.11142192930470421
1999,3. Quintil,Staedtischer Raum,Einige Sorgen,0.10020114728451165,17396,0.09573903559782732,0.104663258971196
1999,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09036728004171944,17396,0.0861066873892516,0.09462787269418728
1999,2. Quintil,Laendlicher Raum,Einige Sorgen,0.07025255159055353,17396,0.06645463938879151,0.07405046379231556
1999,1. Quintil,Staedtischer Raum,Einige Sorgen,0.062057662221560006,17396,0.058472431184422004,0.065642893258698
1999,3. Quintil,Laendlicher Raum,Einige Sorgen,0.06064218133055204,17396,0.05709540087623083,0.06418896178487325
1999,5. Quintil,Staedtischer Raum,Einige Sorgen,0.05796021753706325,17396,0.05448780754701007,0.06143262752711643
1999,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.04209193175892125,17396,0.03910797368841998,0.045075889829422525
1999,4. Quintil,Laendlicher Raum,Einige Sorgen,0.040676450867913286,17396,0.037740928115159715,0.043611973620666857
1999,1. Quintil,Laendlicher Raum,Einige Sorgen,0.03680250316620726,17396,0.034004631927607026,0.03960037440480749
1999,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.03464203233256351,17396,0.03192448419389766,0.03735958047122936
1999,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.03404604037845489,17396,0.031351138914391855,0.03674094184251793
1999,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.03210906652760188,17396,0.029489325131481118,0.03472880792372264
1999,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.030693585636593905,17396,0.028130366551159264,0.03325680472202855
1999,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.023690680175817627,17396,0.021430651996011994,0.02595070835562326
1999,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.020487223422483797,17396,0.018382097998702256,0.022592348846265337
1999,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.019667734485584443,17396,0.017604278600027546,0.02173119037114134
1999,2. Quintil,Staedtischer Raum,Keine Sorgen,0.018252253594576474,17396,0.01626300263851902,0.020241504550633928
1999,5. Quintil,Laendlicher Raum,Einige Sorgen,0.01720926767488639,17396,0.015276662700994321,0.01914187264877846
1999,3. Quintil,Staedtischer Raum,Keine Sorgen,0.015644788795351264,17396,0.013800656189816627,0.017488921400885902
1999,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.014154808910079714,17396,0.012399361843367186,0.015910255976792242
1999,4. Quintil,Staedtischer Raum,Keine Sorgen,0.014005810921552559,17396,0.012259495540668035,0.015752126302437084
1999,1. Quintil,Staedtischer Raum,Keine Sorgen,0.012366833047753855,17396,0.010724510506055341,0.01400915558945237
1999,5. Quintil,Staedtischer Raum,Keine Sorgen,0.0099083662370558,17396,0.008436494070971702,0.011380238403139899
1999,2. Quintil,Laendlicher Raum,Keine Sorgen,0.008194889368993518,17396,0.006855163046725276,0.009534615691261761
1999,3. Quintil,Laendlicher Raum,Keine Sorgen,0.007822394397675632,17396,0.006513224724094914,0.00913156407125635
1999,4. Quintil,Laendlicher Raum,Keine Sorgen,0.00640691350666766,17396,0.005221253740539684,0.007592573272795637
1999,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.00640691350666766,17396,0.005221253740539684,0.007592573272795637
1999,1. Quintil,Laendlicher Raum,Keine Sorgen,0.004246442673023914,17396,0.003280124965599876,0.005212760380447952
1999,5. Quintil,Laendlicher Raum,Keine Sorgen,0.002160470833643746,17396,0.0014704917461937422,0.0028504499210937496
2000,3. Quintil,Staedtischer Raum,Einige Sorgen,0.10154788229290695,30607,0.09816389601422573,0.10493186857158818
2000,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09185235584283041,30607,0.088616649727274,0.09508806195838683
2000,2. Quintil,Staedtischer Raum,Einige Sorgen,0.08866303793162103,30607,0.0854784262349733,0.09184764962826876
2000,5. Quintil,Staedtischer Raum,Einige Sorgen,0.06561490049328117,30607,0.06284087863417111,0.06838892235239123
2000,2. Quintil,Laendlicher Raum,Einige Sorgen,0.057110052730056135,30607,0.054510297426150725,0.059709808033961545
2000,1. Quintil,Staedtischer Raum,Einige Sorgen,0.05642966490899813,30607,0.05384451004549679,0.05901481977249947
2000,3. Quintil,Laendlicher Raum,Einige Sorgen,0.05608947099846913,30607,0.05351165581803157,0.05866728617890669
2000,4. Quintil,Laendlicher Raum,Einige Sorgen,0.04056812383058343,30607,0.0383578543709471,0.04277839329021976
2000,1. Quintil,Laendlicher Raum,Einige Sorgen,0.035762884844361284,30607,0.033682451126443684,0.037843318562278884
2000,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.03244599421670352,30607,0.03046097899935842,0.03443100943404862
2000,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.030830073141690763,30607,0.0288935043361042,0.032766641947277325
2000,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.027470658275216872,30607,0.025639475985634604,0.02930184056479914
2000,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.027215512842320124,30607,0.02539261525972907,0.02903841042491118
2000,4. Quintil,Staedtischer Raum,Keine Sorgen,0.02670522197652662,30607,0.02489902137597892,0.028511422577074324
2000,3. Quintil,Staedtischer Raum,Keine Sorgen,0.02645007654362987,30607,0.024652289402924694,0.028247863684335045
2000,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.02572716448375574,30607,0.023953457205731686,0.027500871761779795
