syear,age_gr,sex,plh0032,proportion,n,lower_confidence,upper_confidence
1996,17-29 J.,female,3.0,0.012691331436043382,13048,0.010770610963868174,0.01461205190821859
1996,17-29 J.,male,3.0,0.011306822552111377,13048,0.009492622587183044,0.01312102251703971
1996,30-45 J.,female,3.0,0.009845396507960926,13048,0.008151245148953845,0.011539547866968007
1996,46-65 J.,female,3.0,0.00861472194446581,13048,0.00702900392185453,0.010200439967077089
1996,30-45 J.,male,3.0,0.007537881701407584,13048,0.006053772951642368,0.0090219904511728
1996,46-65 J.,male,3.0,0.007384047380970695,13048,0.0059150468254968785,0.00885304793644451
1996,66 und älter,female,3.0,0.006845627259441581,13048,0.005430814065968664,0.008260440452914498
1996,66 und älter,male,3.0,0.0026921006076455656,13048,0.0018030133830501823,0.003581187832240949
1997,30-45 J.,male,2.0,0.08544600938967137,12828,0.08060844050125406,0.09028357827808868
1997,30-45 J.,female,2.0,0.084037558685446,12828,0.07923633276044464,0.08883878461044736
1997,30-45 J.,female,1.0,0.08231611893583725,12828,0.07755985890027853,0.08707237897139597
1997,46-65 J.,male,1.0,0.08043818466353678,12828,0.07573168328069256,0.085144686046381
1997,46-65 J.,female,1.0,0.07934272300469483,12828,0.07466559623321668,0.08401984977617298
1997,30-45 J.,male,1.0,0.07676056338028169,12828,0.07215372638104946,0.08136740037951391
1997,17-29 J.,female,2.0,0.06721439749608764,12828,0.06288129793569007,0.07154749705648521
1997,46-65 J.,male,2.0,0.06502347417840376,12828,0.06075657840699787,0.06929036994980965
1997,46-65 J.,female,2.0,0.06502347417840376,12828,0.06075657840699787,0.06929036994980965
1997,17-29 J.,male,2.0,0.06314553990610329,12828,0.058936490723265914,0.06735458908894067
1997,17-29 J.,male,1.0,0.0445226917057903,12828,0.040953437411341075,0.04809194600023952
1997,17-29 J.,female,1.0,0.043974960876369325,12828,0.040426712929950405,0.047523208822788245
1997,66 und älter,female,1.0,0.03693270735524257,12828,0.03366900544993557,0.040196409260549563
1997,66 und älter,female,2.0,0.030125195618153366,12828,0.027167187427509704,0.03308320380879703
1997,66 und älter,male,1.0,0.02543035993740219,12828,0.022706032600228278,0.028154687274576103
1997,66 und älter,male,2.0,0.021752738654147105,12828,0.01922834030699806,0.02427713700129615
1997,17-29 J.,female,3.0,0.008607198748043818,12828,0.0070086334097433055,0.01020576408634433
1997,17-29 J.,male,3.0,0.00837245696400626,12828,0.006795654288486398,0.009949259639526123
1997,66 und älter,female,3.0,0.006103286384976526,12828,0.004755475071653819,0.007451097698299233
1997,30-45 J.,female,3.0,0.006103286384976526,12828,0.004755475071653819,0.007451097698299233
1997,30-45 J.,male,3.0,0.006103286384976526,12828,0.004755475071653819,0.007451097698299233
1997,46-65 J.,female,3.0,0.005712050078247262,12828,0.004407896651263653,0.0070162035052308705
1997,46-65 J.,male,3.0,0.005242566510172144,12828,0.003992862490446321,0.006492270529897966
1997,66 und älter,male,3.0,0.002269170579029734,12828,0.0014457592012363932,0.0030925819568230744
1998,30-45 J.,female,2.0,0.09121669251374595,14238,0.08648737025467543,0.09594601477281647
1998,30-45 J.,male,2.0,0.09015931199774425,14238,0.08545474617957428,0.09486387781591422
1998,46-65 J.,female,2.0,0.07401663612011843,14238,0.06971634516215722,0.07831692707807963
1998,46-65 J.,male,1.0,0.07401663612011843,14238,0.06971634516215722,0.07831692707807963
1998,30-45 J.,female,1.0,0.07338220781051741,14238,0.06909891976100015,0.07766549586003467
1998,46-65 J.,female,1.0,0.07197236712251516,14238,0.0677271987076509,0.07621753553737942
1998,46-65 J.,male,2.0,0.07119695474411392,14238,0.06697295287679693,0.0754209566114309
1998,30-45 J.,male,1.0,0.06760186098970816,14238,0.06347792797970606,0.07172579399971027
1998,17-29 J.,female,2.0,0.06266741858170027,14238,0.058686352959160595,0.06664848420423995
1998,17-29 J.,male,2.0,0.05963626110249542,14238,0.05574639441230757,0.06352612779268327
1998,17-29 J.,male,1.0,0.03961652333286338,14238,0.03641252636210741,0.04282052030361936
1998,17-29 J.,female,1.0,0.038559142816861694,14238,0.03539645337031753,0.04172183226340586
1998,66 und älter,female,1.0,0.03496404906245594,14238,0.031946778998827925,0.037981319126083955
1998,66 und älter,female,2.0,0.03454109685605527,14238,0.03154147482112684,0.0375407188909837
1998,66 und älter,male,1.0,0.025306640349640492,14238,0.022726859424559133,0.02788642127472185
1998,66 und älter,male,2.0,0.023685323558437898,14238,0.021187474753514044,0.02618317236336175
1998,17-29 J.,female,3.0,0.010996757366417595,14238,0.009283736093460683,0.012709778639374508
1998,17-29 J.,male,3.0,0.010855773297617369,14238,0.0091536470453962,0.012557899549838538
1998,30-45 J.,male,3.0,0.009234456506414775,14238,0.007663288256458221,0.01080562475637133
1998,46-65 J.,female,3.0,0.008881996334414211,14238,0.007340829855120662,0.01042316281370776
1998,46-65 J.,male,3.0,0.008459044128013534,14238,0.006954698767067603,0.009963389488959466
1998,30-45 J.,female,3.0,0.00782461581841252,14238,0.006377319982101477,0.009271911654723563
1998,66 und älter,female,3.0,0.006908219371211053,14238,0.005547685585749795,0.008268753156672312
1998,66 und älter,male,3.0,0.00430001409840688,14238,0.0032252064028485197,0.005374821793965241
1999,30-45 J.,female,2.0,0.11854838709677419,13674,0.11313018316915076,0.12396659102439762
1999,30-45 J.,male,2.0,0.11297653958944281,13674,0.10767050629256741,0.11828257288631822
1999,46-65 J.,female,2.0,0.09560117302052785,13674,0.09067261482144127,0.10052973121961443
1999,46-65 J.,male,2.0,0.0936217008797654,13674,0.08873909919653655,0.09850430256299425
1999,17-29 J.,female,2.0,0.07331378299120235,13674,0.06894492980914455,0.07768263617326016
1999,17-29 J.,male,2.0,0.07074780058651027,13674,0.06645014553758628,0.07504545563543426
1999,46-65 J.,female,1.0,0.046994134897360706,13674,0.04344699840807909,0.05054127138664232
1999,46-65 J.,male,1.0,0.04560117302052786,13674,0.042104449947676544,0.049097896093379174
1999,66 und älter,female,2.0,0.04442815249266862,13674,0.04097457596735756,0.04788172901797968
1999,30-45 J.,female,1.0,0.042375366568914954,13674,0.03899889830406735,0.04575183483376256
1999,30-45 J.,male,1.0,0.04164222873900293,13674,0.03829381511200196,0.044990642366003905
1999,66 und älter,male,2.0,0.033944281524926685,13674,0.030909044007475805,0.03697951904237757
1999,17-29 J.,female,1.0,0.023533724340175952,13674,0.020992855549155264,0.02607459313119664
1999,66 und älter,female,1.0,0.02126099706744868,13674,0.018843123736375263,0.023678870398522095
1999,17-29 J.,male,1.0,0.01972140762463343,13674,0.017390892114247082,0.02205192313501978
1999,30-45 J.,male,3.0,0.016055718475073314,13674,0.01394899075904656,0.01816244619110007
1999,17-29 J.,male,3.0,0.015542521994134898,13674,0.013469196394541843,0.017615847593727953
1999,66 und älter,male,1.0,0.014736070381231672,13674,0.01271642361303374,0.016755717149429604
1999,17-29 J.,female,3.0,0.014516129032258065,13674,0.012511387194586162,0.01652087086992997
1999,30-45 J.,female,3.0,0.013489736070381233,13674,0.01155616199766812,0.015423310143094345
1999,46-65 J.,male,3.0,0.013049853372434018,13674,0.011147642290269252,0.014952064454598783
1999,46-65 J.,female,3.0,0.01158357771260997,13674,0.009790084992734139,0.013377070432485802
1999,66 und älter,female,3.0,0.010557184750733138,13674,0.008844104556218523,0.012270264945247753
1999,66 und älter,male,3.0,0.0061583577712609975,13674,0.004847065998567256,0.007469649543954739
2000,30-45 J.,female,2.0,0.11325018833179878,24107,0.10924977831255739,0.11725059835104018
2000,30-45 J.,male,2.0,0.10291286515443207,24107,0.0990772357762849,0.10674849453257924
2000,46-65 J.,female,2.0,0.10186657738344354,24107,0.09804827099748972,0.10568488376939736
2000,46-65 J.,male,2.0,0.0939147903239307,24107,0.09023234756551282,0.09759723308234858
2000,17-29 J.,female,2.0,0.06081024524985352,24107,0.05779342428071483,0.0638270662189922
2000,17-29 J.,male,2.0,0.05340252783125471,24107,0.0505642947015216,0.05624076096098782
2000,66 und älter,female,2.0,0.04737591027036076,24107,0.0446941246919201,0.050057695848801424
2000,46-65 J.,female,1.0,0.04059596551435507,24107,0.03810466168777859,0.04308726934093155
2000,46-65 J.,male,1.0,0.038461538461538464,24107,0.03603391601878342,0.04088916090429351
2000,66 und älter,male,2.0,0.037917468820624425,24107,0.03550639603477338,0.04032854160647547
2000,30-45 J.,female,1.0,0.03783376579894534,24107,0.03542525094576201,0.04024228065212867
2000,30-45 J.,male,1.0,0.035908596300326445,24107,0.03355981377627622,0.03825737882437667
2000,30-45 J.,male,3.0,0.027077927513183227,24107,0.025028978147058085,0.02912687687930837
2000,46-65 J.,male,3.0,0.026826818448145977,24107,0.02478712857993045,0.028866508316361505
2000,30-45 J.,female,3.0,0.022265003766635975,24107,0.020402460140347117,0.024127547392924834
2000,17-29 J.,male,3.0,0.02176278563656148,24107,0.019920895086459025,0.023604676186663936
2000,46-65 J.,female,3.0,0.02080020088725203,24107,0.018998619402085172,0.022601782372418888
2000,66 und älter,female,1.0,0.019712061605423957,24107,0.017957262756617746,0.021466860454230168
2000,17-29 J.,female,3.0,0.01954465556206579,24107,0.017797174784716218,0.021292136339415364
2000,66 und älter,female,3.0,0.01791244663932368,24107,0.01623813211088785,0.01958676116775951
2000,17-29 J.,female,1.0,0.017117267933372395,24107,0.015479876309845401,0.01875465955689939
2000,17-29 J.,male,1.0,0.01690801037917469,24107,0.015280484814715155,0.018535535943634225
2000,66 und älter,male,1.0,0.013392483468653219,24107,0.011941417166062198,0.01484354977124424
2000,66 und älter,male,3.0,0.012429898719343769,24107,0.011031270620854914,0.013828526817832624
2001,30-45 J.,female,2.0,0.1129655172413793,21921,0.10877498593578297,0.11715604854697564
2001,46-65 J.,female,2.0,0.10105747126436782,21921,0.09706744212511688,0.10504750040361875
2001,46-65 J.,male,2.0,0.10022988505747127,21921,0.09625439850574886,0.10420537160919367
2001,30-45 J.,male,2.0,0.09967816091954022,21921,0.09571241586717345,0.103643905971907
2001,17-29 J.,female,2.0,0.057563218390804596,21921,0.05447985623388137,0.06064658054772782
2001,17-29 J.,male,2.0,0.05429885057471264,21921,0.051299010055280314,0.05729869109414497
2001,66 und älter,female,2.0,0.05025287356321839,21921,0.0473607933459241,0.053144953780512684
2001,46-65 J.,female,1.0,0.039126436781609195,21921,0.036559624184161116,0.04169324937905727
2001,66 und älter,male,2.0,0.03866666666666667,21921,0.036114369383160275,0.04121896395017306
2001,46-65 J.,male,1.0,0.03627586206896552,21921,0.03380065731985754,0.0387510668180735
2001,30-45 J.,female,1.0,0.03554022988505747,21921,0.03308931592731102,0.03799114384280392
2001,30-45 J.,male,1.0,0.03471264367816092,21921,0.03228939466618966,0.03713589269013218
2001,30-45 J.,male,3.0,0.027402298850574713,21921,0.02524114338819678,0.029563454312952646
2001,30-45 J.,female,3.0,0.02436781609195402,21921,0.022326655130291136,0.026408977053616906
2001,46-65 J.,male,3.0,0.02432183908045977,21921,0.022282556602261,0.026361121558658537
2001,17-29 J.,female,3.0,0.024045977011494253,21921,0.022018005810098835,0.02607394821288967
2001,46-65 J.,female,3.0,0.022620689655172412,21921,0.020652303137167698,0.024589076173177127
2001,17-29 J.,male,3.0,0.021517241379310346,21921,0.01959638110459642,0.02343810165402427
2001,66 und älter,female,3.0,0.01889655172413793,21921,0.017094054636524896,0.020699048811750966
2001,66 und älter,female,1.0,0.017885057471264367,21921,0.016130562128622305,0.01963955281390643
2001,17-29 J.,female,1.0,0.015126436781609196,21921,0.013510648520476853,0.01674222504274154
2001,66 und älter,male,3.0,0.015034482758620689,21921,0.013423537995898696,0.01664542752134268
2001,17-29 J.,male,1.0,0.014712643678160919,21921,0.013118774385199932,0.016306512971121907
2001,66 und älter,male,1.0,0.013701149425287357,21921,0.01216225560658302,0.015240043243991693
2002,30-45 J.,female,2.0,0.10244094144360508,23026,0.09852428824144698,0.10635759464576318
2002,46-65 J.,male,2.0,0.09615300641893366,23026,0.09234519252633908,0.09996082031152825
2002,46-65 J.,female,2.0,0.09370769835378367,23026,0.08994353378805985,0.0974718629195075
2002,30-45 J.,male,2.0,0.08929741059342387,23026,0.08561396262322704,0.0929808585636207
2002,46-65 J.,female,1.0,0.06414567049473822,23026,0.0609809553698982,0.06731038561957825
2002,46-65 J.,male,1.0,0.061307366490546265,23026,0.05820877119930702,0.06440596178178551
2002,17-29 J.,female,2.0,0.05646041657569539,23026,0.05347916296431361,0.05944167018707716
2002,30-45 J.,male,1.0,0.054364438234138245,23026,0.051435797008373356,0.05729307945990313
2002,30-45 J.,female,1.0,0.05375311121785075,23026,0.05084004164794795,0.05666618078775355
2002,17-29 J.,male,2.0,0.052355792323479325,23026,0.049478712936083045,0.055232871710875604
2002,66 und älter,female,2.0,0.045587528928867735,23026,0.04289327887687366,0.04828177898086181
2002,66 und älter,male,2.0,0.03659228854635169,23026,0.03416709353479774,0.03901748355790563
2002,66 und älter,female,1.0,0.029562027859045457,23026,0.027374277201810304,0.03174977851628061
2002,66 und älter,male,1.0,0.026680057639404394,23026,0.02459859790559195,0.02876151737321684
2002,17-29 J.,male,1.0,0.02261909960263744,23026,0.02069859035964756,0.02453960884562732
2002,17-29 J.,female,1.0,0.021265446923715122,23026,0.01940200209590311,0.023128891751527134
2002,17-29 J.,female,3.0,0.014278852451857997,23026,0.01274645821097624,0.015811246692739755
2002,46-65 J.,male,3.0,0.013536526789223178,23026,0.012043935340528512,0.015029118237917844
2002,17-29 J.,male,3.0,0.012663202480241038,23026,0.011218922942190854,0.014107482018291222
2002,46-65 J.,female,3.0,0.012575870049342823,23026,0.011136515748941951,0.014015224349743694
2002,30-45 J.,female,3.0,0.012139207894851753,23026,0.010724750501188096,0.013553665288515409
2002,30-45 J.,male,3.0,0.011396882232216934,23026,0.010025839978529945,0.012767924485903923
2002,66 und älter,female,3.0,0.010043229553294616,23026,0.008755301417155406,0.011331157689433826
2002,66 und älter,male,3.0,0.007073926902755338,23026,0.005991407815838643,0.008156445989672034
2003,46-65 J.,male,1.0,0.10128245796891286,22166,0.09731062357255052,0.1052542923652752
2003,46-65 J.,female,1.0,0.09897131463270947,22166,0.09504001283316264,0.1029026164322563
2003,30-45 J.,female,1.0,0.09308016495219106,22166,0.08925521788665672,0.09690511201772539
2003,30-45 J.,male,1.0,0.09036117279195179,22166,0.08658686050236945,0.09413548508153412
2003,46-65 J.,female,2.0,0.06734037250192595,22166,0.06404114888119174,0.07063959612266017
2003,30-45 J.,female,2.0,0.06507454570172656,22166,0.06182736489447538,0.06832172650897775
2003,46-65 J.,male,2.0,0.063397833869579,22166,0.06018988678765068,0.06660578095150733
2003,30-45 J.,male,2.0,0.05537680699687316,22166,0.0523658422925197,0.05838777170122662
2003,17-29 J.,female,2.0,0.047446413196175284,22166,0.04464769733821608,0.05024512905413449
2003,66 und älter,female,1.0,0.045316536003987856,22166,0.042578302629205096,0.048054769378770616
2003,17-29 J.,male,1.0,0.041192731227624964,22166,0.03857642629558905,0.04380903615966088
2003,66 und älter,male,1.0,0.04005981782752526,22166,0.0374782176782336,0.04264141797681692
2003,17-29 J.,male,2.0,0.039561335931481395,22166,0.03699518203161316,0.04212748983134963
2003,17-29 J.,female,1.0,0.03919880364344949,22166,0.03664395262141027,0.041753654665488714
2003,66 und älter,female,2.0,0.03756740834730593,22166,0.03506416433853363,0.040070652356078235
2003,66 und älter,male,2.0,0.02977296415462002,22166,0.027535479165865476,0.032010449143374566
2003,17-29 J.,female,3.0,0.006797480400598179,22166,0.0057157842224986885,0.007879176578697668
2003,17-29 J.,male,3.0,0.006525581184574251,22166,0.005465594646124884,0.007585567723023617
2003,66 und älter,female,3.0,0.006525581184574251,22166,0.005465594646124884,0.007585567723023617
2003,46-65 J.,female,3.0,0.005755200072506458,22166,0.004759360720609067,0.006751039424403848
2003,66 und älter,male,3.0,0.005166085104454616,22166,0.0042223100886120074,0.006109860120297224
2003,46-65 J.,male,3.0,0.005166085104454616,22166,0.0042223100886120074,0.006109860120297224
2003,30-45 J.,female,3.0,0.004576970136402773,22166,0.0036883722243892477,0.005465568048416299
2003,30-45 J.,male,3.0,0.004486337064394798,22166,0.0036065410927149507,0.0053661330360746445
2004,46-65 J.,female,1.0,0.09076107182731671,21612,0.08693108385089426,0.09459105980373916
2004,46-65 J.,male,1.0,0.08917938221064384,21612,0.08537961274825823,0.09297915167302945
2004,30-45 J.,female,1.0,0.07996836620766654,21612,0.07635202763560953,0.08358470477972355
2004,30-45 J.,male,1.0,0.07522329735764793,21612,0.07170685732739698,0.07873973738789888
2004,46-65 J.,female,2.0,0.07475809452921474,21612,0.0712516630969147,0.07826452596151477
2004,30-45 J.,female,2.0,0.07145515444733903,21612,0.06802094471364777,0.0748893641810303
2004,46-65 J.,male,2.0,0.07103647190174917,21612,0.06761156622370339,0.07446137757979494
2004,30-45 J.,male,2.0,0.06322106438407145,21612,0.0599764876332737,0.06646564113486919
2004,17-29 J.,female,2.0,0.05047450688500186,21612,0.04755574982133669,0.05339326394866703
2004,66 und älter,female,1.0,0.04721808708596948,21612,0.04439021644932178,0.05004595772261718
2004,17-29 J.,male,2.0,0.04479903237811686,21612,0.042041057629000005,0.047557007127233715
2004,66 und älter,male,1.0,0.04005396352809825,21612,0.03743966757373363,0.04266825948246287
2004,66 und älter,female,2.0,0.039681801265351695,21612,0.03707917468806893,0.04228442784263446
2004,17-29 J.,female,1.0,0.03554149609229624,21612,0.03307308085920845,0.038009911325384026
2004,17-29 J.,male,1.0,0.03465761071827317,21612,0.03221896568148192,0.037096255755064415
2004,66 und älter,male,2.0,0.03456457015258653,21612,0.032129083305949754,0.037000056999223305
2004,17-29 J.,male,3.0,0.00883885374023074,21612,0.00759095685613157,0.01008675062432991
2004,17-29 J.,female,3.0,0.00879233345738742,21612,0.007547695637243733,0.01003697127753111
2004,46-65 J.,male,3.0,0.007815407517677708,21612,0.006641373595687726,0.00898944143966769
2004,46-65 J.,female,3.0,0.007629326386304429,21612,0.006469244488455963,0.008789408284152894
2004,66 und älter,female,3.0,0.006791961295124675,21612,0.005696930567502872,0.007886992022746477
2004,30-45 J.,male,3.0,0.0065593598809080755,21612,0.0054831170223258435,0.0076356027394903075
2004,30-45 J.,female,3.0,0.006047636769631559,21612,0.005013961260448557,0.007081312278814562
2004,66 und älter,male,3.0,0.004931149981391887,21612,0.003997230868551797,0.005865069094231977
2005,46-65 J.,female,1.0,0.10213488597768074,20698,0.09800931101199413,0.10626046094336734
2005,46-65 J.,male,1.0,0.09694323144104804,20698,0.09291227456373992,0.10097418831835615
2005,30-45 J.,female,1.0,0.08277535177098495,20698,0.07902147288988569,0.08652923065208422
2005,30-45 J.,male,1.0,0.08015526443474041,20698,0.0764560017708082,0.08385452709867262
2005,30-45 J.,female,2.0,0.06671518680252304,20698,0.06331571586511472,0.07011465773993136
2005,46-65 J.,female,2.0,0.06564774381368269,20698,0.06227365040260055,0.06902183722476482
2005,46-65 J.,male,2.0,0.06394953905870937,20698,0.06061634790892446,0.06728273020849428
2005,30-45 J.,male,2.0,0.05579815623483746,20698,0.05267111054809892,0.05892520192157599
2005,66 und älter,female,1.0,0.05249878699660359,20698,0.04946030685808183,0.05553726713512535
2005,17-29 J.,female,2.0,0.049296458030082486,20698,0.0463471353257273,0.052245780734437676
2005,66 und älter,male,1.0,0.04847161572052402,20698,0.045545803145031614,0.05139742829601642
2005,17-29 J.,male,2.0,0.043037360504609413,20698,0.040272570278284715,0.04580215073093411
2005,66 und älter,female,2.0,0.03939835031538088,20698,0.036748004385525335,0.042048696245236425
2005,17-29 J.,female,1.0,0.03842794759825328,20698,0.03580912312320641,0.041046772073300146
2005,17-29 J.,male,1.0,0.03697234352256187,20698,0.03440165327733676,0.03954303376778697
2005,66 und älter,male,2.0,0.0314410480349345,20698,0.029063641693304224,0.03381845437656478
2005,17-29 J.,female,3.0,0.008733624454148471,20698,0.007466018343360791,0.010001230564936152
2005,17-29 J.,male,3.0,0.00839398350315381,20698,0.007151056817854274,0.009636910188453345
2005,66 und älter,female,3.0,0.005725376031052887,20698,0.004697485026216139,0.0067532670358896344
2005,46-65 J.,female,3.0,0.005676855895196507,20698,0.004653304654222892,0.006700407136170122
2005,46-65 J.,male,3.0,0.00490053372149442,20698,0.003949169493255028,0.005851897949733812
2005,30-45 J.,female,3.0,0.004463852498786997,20698,0.0035556654283817692,0.005372039569192225
2005,30-45 J.,male,3.0,0.004415332362930616,20698,0.0035120725671170805,0.005318592158744152
2005,66 und älter,male,3.0,0.004027171276079573,20698,0.003164360271469914,0.004889982280689232
2006,46-65 J.,female,1.0,0.08729686427100022,22269,0.08358946118560842,0.09100426735639203
2006,46-65 J.,female,2.0,0.0840466926070039,22269,0.0804024884833669,0.0876908967306409
2006,46-65 J.,male,2.0,0.08065918974593729,22269,0.0770825853100893,0.08423579418178528
2006,30-45 J.,female,2.0,0.07786678873884184,22269,0.07434730731041954,0.08138627016726414
2006,46-65 J.,male,1.0,0.07644769970244908,22269,0.07295775398546481,0.07993764541943335
2006,30-45 J.,male,2.0,0.06655985351338979,22269,0.06328603100504633,0.06983367602173325
2006,30-45 J.,female,1.0,0.06541542687113756,22269,0.06216788239495404,0.06866297134732108
2006,30-45 J.,male,1.0,0.062027924010070956,22269,0.058859857493197554,0.06519599052694436
2006,17-29 J.,female,2.0,0.05085831998168917,22269,0.04797261292653939,0.053744027036838955
2006,66 und älter,female,2.0,0.04925612268253605,22269,0.04641383787626287,0.05209840748880923
2006,66 und älter,female,1.0,0.04852368963149462,22269,0.04570152976373683,0.051345849499252416
2006,66 und älter,male,2.0,0.0439002059967956,22269,0.041209349081096115,0.04659106291249509
2006,17-29 J.,male,2.0,0.04362554360265507,22269,0.04094273232331399,0.046308354881996146
2006,66 und älter,male,1.0,0.0434882124055848,22269,0.04080943482803613,0.04616698998313347
2006,17-29 J.,female,1.0,0.027695124742504004,22269,0.025539820378801776,0.029850429106206233
2006,17-29 J.,male,1.0,0.0268711375600824,22269,0.02474723828514999,0.02899503683501481
2006,46-65 J.,male,3.0,0.009613183794918746,22269,0.008331615479136242,0.01089475211070125
2006,17-29 J.,male,3.0,0.009567406729228657,22269,0.008288863860820289,0.010845949597637025
2006,66 und älter,female,3.0,0.008789196612497139,22269,0.007563273262776389,0.010015119962217888
2006,17-29 J.,female,3.0,0.008606088349736783,22269,0.007392890204800032,0.009819286494673533
2006,46-65 J.,female,3.0,0.007461661707484551,22269,0.006331352834317064,0.008591970580652036
2006,66 und älter,male,3.0,0.007415884641794461,22269,0.006289022322707731,0.00854274696088119
2006,30-45 J.,female,3.0,0.007095445181963836,22269,0.005993019581690771,0.008197870782236901
2006,30-45 J.,male,3.0,0.006912336919203479,22269,0.005824128814168228,0.00800054502423873
2007,46-65 J.,female,2.0,0.10759182871734434,20850,0.10338577848206625,0.11179787895262243
2007,46-65 J.,male,2.0,0.10071695148300923,20850,0.0966318529970327,0.10480204996898576
2007,30-45 J.,female,2.0,0.09187782361029267,20850,0.0879569708647676,0.09579867635581775
2007,30-45 J.,male,2.0,0.07901198192889412,20850,0.07535033462809197,0.08267362922969627
2007,66 und älter,female,2.0,0.06432920840699273,20850,0.060999020943270775,0.06765939587071468
2007,66 und älter,male,2.0,0.05765075623649578,20850,0.05448693826131054,0.060814574211681016
2007,17-29 J.,female,2.0,0.05175800432135141,20850,0.04875087991364181,0.054765128729061
2007,46-65 J.,female,1.0,0.0501374975446867,20850,0.047175295070918354,0.05309970001845505
2007,17-29 J.,male,2.0,0.04503044588489491,20850,0.04221562393961727,0.04784526783017255
2007,46-65 J.,male,1.0,0.040021606757022196,20850,0.037360997909057975,0.04268221560498642
2007,30-45 J.,female,1.0,0.037173443331369085,20850,0.03460545250774738,0.03974143415499079
2007,30-45 J.,male,1.0,0.030053034767236298,20850,0.02773552697602074,0.032370542558451856
2007,66 und älter,female,1.0,0.02966018463956001,20850,0.027357407588257707,0.03196296169086231
2007,46-65 J.,male,3.0,0.025289726969161264,20850,0.023158582537211172,0.027420871401111355
2007,66 und älter,male,1.0,0.023914751522294244,20850,0.02184088952784696,0.02598861351674153
2007,30-45 J.,male,3.0,0.023521901394617954,20850,0.021464729853321478,0.02557907293591443
2007,46-65 J.,female,3.0,0.020870163032802987,20850,0.018929786091282097,0.022810539974323876
2007,17-29 J.,male,3.0,0.019200549990178745,20850,0.017337819673078885,0.021063280307278606
2007,66 und älter,male,3.0,0.018021999607149872,20850,0.016216258815891917,0.019827740398407828
2007,17-29 J.,female,1.0,0.018021999607149872,20850,0.016216258815891917,0.019827740398407828
2007,66 und älter,female,3.0,0.017432724415635436,20850,0.015656217829239046,0.019209231002031826
2007,30-45 J.,female,3.0,0.0173836181496759,20850,0.015609571120210962,0.01915766517914084
2007,17-29 J.,female,3.0,0.01640149283048517,20850,0.01467742772728239,0.01812555793368795
2007,17-29 J.,male,1.0,0.014928304851699077,20850,0.013282257935429791,0.016574351767968364
2008,46-65 J.,female,2.0,0.11206403659233848,19571,0.10764453273842578,0.11648354044625117
2008,46-65 J.,male,2.0,0.10239617443734082,19571,0.09814867063731533,0.10664367823736631
2008,30-45 J.,female,2.0,0.09028535786683299,19571,0.08627012426402579,0.09430059146964019
2008,30-45 J.,male,2.0,0.08040958469774936,19571,0.07659979774243161,0.08421937165306712
2008,66 und älter,female,2.0,0.06855865689484901,19571,0.06501820686841119,0.07209910692128683
2008,66 und älter,male,2.0,0.06336088154269973,19571,0.0599478027494349,0.06677396033596456
2008,17-29 J.,female,2.0,0.0541608191693955,19571,0.050989785704666016,0.05733185263412498
2008,46-65 J.,female,1.0,0.05239357554966474,19571,0.049271793494561456,0.05551535760476803
2008,17-29 J.,male,2.0,0.046468111648214565,19571,0.043518976428441186,0.04941724686798794
2008,46-65 J.,male,1.0,0.043297468683403506,19571,0.04044599559081907,0.04614894177598794
2008,30-45 J.,female,1.0,0.03414938406362077,19571,0.031604921995850174,0.03669384613139137
2008,66 und älter,female,1.0,0.032226207183325535,19571,0.02975197136908045,0.03470044299757062
2008,30-45 J.,male,1.0,0.030147097042465824,19571,0.02775143667949475,0.0325427574054369
2008,66 und älter,male,1.0,0.02692447632413327,19571,0.024656719566509257,0.029192233081757286
2008,46-65 J.,male,3.0,0.020011435105774727,19571,0.018049434286573095,0.02197343592497636
2008,17-29 J.,male,3.0,0.017880347211393522,19571,0.01602374126255928,0.019736953160227763
2008,30-45 J.,male,3.0,0.01710068090857113,19571,0.015284283884699434,0.01891707793244283
2008,17-29 J.,female,3.0,0.01673683663392068,19571,0.014939534309319595,0.018534138958521768
2008,46-65 J.,female,3.0,0.016684858880399188,19571,0.014890302137589484,0.018479415623208893
2008,66 und älter,female,3.0,0.01580123707053381,19571,0.014054061636241712,0.01754841250482591
2008,30-45 J.,female,3.0,0.015749259317012317,19571,0.014004913834032759,0.017493604799991874
2008,66 und älter,male,3.0,0.014917615260668433,19571,0.013219232626809125,0.016615997894527744
2008,17-29 J.,female,1.0,0.01429388221841052,19571,0.012630858709762709,0.01595690572705833
2008,17-29 J.,male,1.0,0.013982015697281563,19571,0.012336974139774342,0.015627057254788784
2009,46-65 J.,female,1.0,0.09152693443262214,18254,0.08734374497380641,0.09571012389143786
2009,46-65 J.,female,2.0,0.08656899337084285,18254,0.08248959510529942,0.09064839163638629
2009,46-65 J.,male,1.0,0.08161105230906356,18254,0.07763945816716944,0.08558264645095767
2009,46-65 J.,male,2.0,0.07882569216199654,18254,0.07491654650242291,0.08273483782157018
2009,30-45 J.,female,2.0,0.06946688206785137,18254,0.06577853425276005,0.0731552298829427
2009,30-45 J.,female,1.0,0.06172358085900507,18254,0.05823243490371987,0.06521472681429026
2009,30-45 J.,male,2.0,0.06116650882959167,18254,0.05769012131260322,0.06464289634658012
2009,66 und älter,female,2.0,0.057991198261935266,18254,0.05460052790155191,0.06138186862231862
