year,age_gr,migback,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1996,66 and older,No migration background,Not concerned at all,0.07080,89,1308,0.05689,0.08470
1996,66 and older,Direct migration background,Very concerned,0.40554,78,225,0.34124,0.46984
1996,66 and older,Direct migration background,Somewhat concerned,0.46819,112,225,0.40284,0.53353
1996,66 and older,Direct migration background,Not concerned at all,0.12627,35,225,0.08277,0.16977
1997,17-29 y.,No migration background,Very concerned,0.41920,863,2070,0.39793,0.44046
1997,17-29 y.,No migration background,Somewhat concerned,0.51515,1080,2070,0.49361,0.53668
1997,17-29 y.,No migration background,Not concerned at all,0.06566,127,2070,0.05498,0.07633
1997,17-29 y.,Direct migration background,Very concerned,0.26979,128,473,0.22975,0.30983
1997,17-29 y.,Direct migration background,Somewhat concerned,0.63532,302,473,0.59190,0.67875
1997,17-29 y.,Direct migration background,Not concerned at all,0.09488,43,473,0.06845,0.12132
1997,17-29 y.,Indirect migration background,Very concerned,0.34988,140,471,0.30676,0.39300
1997,17-29 y.,Indirect migration background,Somewhat concerned,0.57139,284,471,0.52664,0.61613
1997,17-29 y.,Indirect migration background,Not concerned at all,0.07874,47,471,0.05439,0.10309
1997,30-45 y.,No migration background,Very concerned,0.47701,1687,3467,0.46039,0.49364
1997,30-45 y.,No migration background,Somewhat concerned,0.49568,1682,3467,0.47903,0.51233
1997,30-45 y.,No migration background,Not concerned at all,0.02731,98,3467,0.02188,0.03273
1997,30-45 y.,Direct migration background,Very concerned,0.39751,321,817,0.36393,0.43109
1997,30-45 y.,Direct migration background,Somewhat concerned,0.53686,444,817,0.50265,0.57107
1997,30-45 y.,Direct migration background,Not concerned at all,0.06563,52,817,0.04864,0.08262
1997,30-45 y.,Indirect migration background,Somewhat concerned,0.57277,40,40,0.41752,0.72803
1997,46-65 y.,No migration background,Very concerned,0.56233,1663,2893,0.54425,0.58041
1997,46-65 y.,No migration background,Somewhat concerned,0.41452,1164,2893,0.39656,0.43247
1997,46-65 y.,No migration background,Not concerned at all,0.02315,66,2893,0.01767,0.02863
1997,46-65 y.,Direct migration background,Very concerned,0.43776,369,937,0.40598,0.46954
1997,46-65 y.,Direct migration background,Somewhat concerned,0.49741,493,937,0.46538,0.52944
1997,46-65 y.,Direct migration background,Not concerned at all,0.06483,75,937,0.04906,0.08061
1997,66 and older,No migration background,Very concerned,0.52595,706,1330,0.49911,0.55280
1997,66 and older,No migration background,Somewhat concerned,0.40766,545,1330,0.38124,0.43408
1997,66 and older,No migration background,Not concerned at all,0.06639,79,1330,0.05301,0.07978
1997,66 and older,Direct migration background,Very concerned,0.46421,88,202,0.39527,0.53316
1997,66 and older,Direct migration background,Somewhat concerned,0.43747,114,202,0.36889,0.50605
1998,17-29 y.,No migration background,Very concerned,0.34764,840,2240,0.32791,0.36736
1998,17-29 y.,No migration background,Somewhat concerned,0.56238,1207,2240,0.54183,0.58293
1998,17-29 y.,No migration background,Not concerned at all,0.08999,193,2240,0.07813,0.10184
1998,17-29 y.,Direct migration background,Very concerned,0.27156,122,432,0.22957,0.31355
1998,17-29 y.,Direct migration background,Somewhat concerned,0.58633,256,432,0.53984,0.63283
1998,17-29 y.,Direct migration background,Not concerned at all,0.14211,54,432,0.10915,0.17508
1998,17-29 y.,Indirect migration background,Very concerned,0.31985,147,482,0.27816,0.36153
1998,17-29 y.,Indirect migration background,Somewhat concerned,0.57061,272,482,0.52637,0.61484
1998,17-29 y.,Indirect migration background,Not concerned at all,0.10955,63,482,0.08164,0.13746
1998,30-45 y.,No migration background,Very concerned,0.42483,1710,3947,0.40941,0.44025
1998,30-45 y.,No migration background,Somewhat concerned,0.53440,2079,3947,0.51883,0.54996
1998,30-45 y.,No migration background,Not concerned at all,0.04077,158,3947,0.03460,0.04695
1998,30-45 y.,Direct migration background,Very concerned,0.33800,260,778,0.30473,0.37126
1998,30-45 y.,Direct migration background,Somewhat concerned,0.56653,442,778,0.53168,0.60137
1998,30-45 y.,Direct migration background,Not concerned at all,0.09548,76,778,0.07481,0.11614
1998,30-45 y.,Indirect migration background,Somewhat concerned,0.59437,52,52,0.45961,0.72913
1998,46-65 y.,No migration background,Very concerned,0.48305,1717,3434,0.46633,0.49976
1998,46-65 y.,No migration background,Somewhat concerned,0.47172,1575,3434,0.45502,0.48842
1998,46-65 y.,No migration background,Not concerned at all,0.04523,142,3434,0.03828,0.05218
1998,46-65 y.,Direct migration background,Very concerned,0.40296,346,926,0.37135,0.43457
1998,46-65 y.,Direct migration background,Somewhat concerned,0.49773,476,926,0.46551,0.52995
1998,46-65 y.,Direct migration background,Not concerned at all,0.09931,104,926,0.08004,0.11858
1998,66 and older,No migration background,Very concerned,0.48000,769,1589,0.45543,0.50457
1998,66 and older,No migration background,Somewhat concerned,0.43337,696,1589,0.40899,0.45774
1998,66 and older,No migration background,Not concerned at all,0.08663,124,1589,0.07280,0.10047
1998,66 and older,Direct migration background,Very concerned,0.38501,84,246,0.32408,0.44594
1998,66 and older,Direct migration background,Somewhat concerned,0.45941,127,246,0.39701,0.52181
1998,66 and older,Direct migration background,Not concerned at all,0.15558,35,246,0.11019,0.20097
1999,17-29 y.,No migration background,Very concerned,0.20374,421,2119,0.18658,0.22089
1999,17-29 y.,No migration background,Somewhat concerned,0.65849,1436,2119,0.63829,0.67868
1999,17-29 y.,No migration background,Not concerned at all,0.13778,262,2119,0.12310,0.15246
1999,17-29 y.,Direct migration background,Very concerned,0.21920,76,367,0.17681,0.26158
1999,17-29 y.,Direct migration background,Somewhat concerned,0.61157,230,367,0.56164,0.66151
1999,17-29 y.,Direct migration background,Not concerned at all,0.16923,61,367,0.13081,0.20764
1999,17-29 y.,Indirect migration background,Very concerned,0.19611,93,479,0.16052,0.23171
1999,17-29 y.,Indirect migration background,Somewhat concerned,0.65827,299,479,0.61575,0.70079
1999,17-29 y.,Indirect migration background,Not concerned at all,0.14561,87,479,0.11399,0.17724
1999,30-45 y.,No migration background,Very concerned,0.24025,933,3868,0.22678,0.25371
1999,30-45 y.,No migration background,Somewhat concerned,0.67645,2632,3868,0.66171,0.69120
1999,30-45 y.,No migration background,Not concerned at all,0.08330,303,3868,0.07459,0.09201
1999,30-45 y.,Direct migration background,Very concerned,0.27452,190,739,0.24233,0.30672
1999,30-45 y.,Direct migration background,Somewhat concerned,0.61486,465,739,0.57975,0.64997
1999,30-45 y.,Direct migration background,Not concerned at all,0.11062,84,739,0.08799,0.13325
1999,30-45 y.,Indirect migration background,Somewhat concerned,0.60563,61,61,0.48197,0.72930
1999,46-65 y.,No migration background,Very concerned,0.29891,1020,3317,0.28333,0.31449
1999,46-65 y.,No migration background,Somewhat concerned,0.63210,2069,3317,0.61569,0.64852
1999,46-65 y.,No migration background,Not concerned at all,0.06899,228,3317,0.06036,0.07761
1999,46-65 y.,Direct migration background,Very concerned,0.29325,238,846,0.26256,0.32395
1999,46-65 y.,Direct migration background,Somewhat concerned,0.58292,501,846,0.54967,0.61616
1999,46-65 y.,Direct migration background,Not concerned at all,0.12383,107,846,0.10162,0.14604
1999,66 and older,No migration background,Very concerned,0.27970,438,1537,0.25725,0.30215
1999,66 and older,No migration background,Somewhat concerned,0.59604,918,1537,0.57150,0.62058
1999,66 and older,No migration background,Not concerned at all,0.12426,181,1537,0.10777,0.14076
1999,66 and older,Direct migration background,Very concerned,0.20140,50,245,0.15108,0.25172
1999,66 and older,Direct migration background,Somewhat concerned,0.61960,148,245,0.55868,0.68052
1999,66 and older,Direct migration background,Not concerned at all,0.17900,47,245,0.13090,0.22710
2000,17-29 y.,No migration background,Very concerned,0.17810,630,3343,0.16513,0.19108
2000,17-29 y.,No migration background,Somewhat concerned,0.60014,2022,3343,0.58354,0.61675
2000,17-29 y.,No migration background,Not concerned at all,0.22175,691,3343,0.20767,0.23584
2000,17-29 y.,Direct migration background,Very concerned,0.14066,83,584,0.11244,0.16889
2000,17-29 y.,Direct migration background,Somewhat concerned,0.58118,348,584,0.54113,0.62123
2000,17-29 y.,Direct migration background,Not concerned at all,0.27816,153,584,0.24178,0.31453
2000,17-29 y.,Indirect migration background,Very concerned,0.16387,100,603,0.13430,0.19344
2000,17-29 y.,Indirect migration background,Somewhat concerned,0.62084,359,603,0.58208,0.65960
2000,17-29 y.,Indirect migration background,Not concerned at all,0.21529,144,603,0.18246,0.24813
2000,30-45 y.,No migration background,Very concerned,0.21311,1507,6781,0.20336,0.22286
2000,30-45 y.,No migration background,Somewhat concerned,0.64488,4368,6781,0.63349,0.65627
2000,30-45 y.,No migration background,Not concerned at all,0.14201,906,6781,0.13370,0.15032
2000,30-45 y.,Direct migration background,Very concerned,0.21580,232,1167,0.19219,0.23942
2000,30-45 y.,Direct migration background,Somewhat concerned,0.58451,705,1167,0.55622,0.61279
2000,30-45 y.,Direct migration background,Not concerned at all,0.19969,230,1167,0.17674,0.22264
2000,30-45 y.,Indirect migration background,Somewhat concerned,0.61420,92,133,0.53115,0.69724
2000,30-45 y.,Indirect migration background,Not concerned at all,0.23992,41,133,0.16707,0.31277
2000,46-65 y.,No migration background,Very concerned,0.24621,1661,6504,0.23574,0.25668
2000,46-65 y.,No migration background,Somewhat concerned,0.61230,3964,6504,0.60046,0.62414
2000,46-65 y.,No migration background,Not concerned at all,0.14150,879,6504,0.13303,0.14997
2000,46-65 y.,Direct migration background,Very concerned,0.20655,220,1174,0.18338,0.22972
2000,46-65 y.,Direct migration background,Somewhat concerned,0.58635,696,1174,0.55816,0.61453
2000,46-65 y.,Direct migration background,Not concerned at all,0.20710,258,1174,0.18391,0.23029
2000,66 and older,No migration background,Very concerned,0.22262,724,3188,0.20818,0.23707
2000,66 and older,No migration background,Somewhat concerned,0.57788,1828,3188,0.56073,0.59502
2000,66 and older,No migration background,Not concerned at all,0.19950,636,3188,0.18563,0.21338
2000,66 and older,Direct migration background,Very concerned,0.15860,62,349,0.12022,0.19698
2000,66 and older,Direct migration background,Somewhat concerned,0.59310,203,349,0.54149,0.64472
2000,66 and older,Direct migration background,Not concerned at all,0.24830,84,349,0.20291,0.29369
2001,17-29 y.,No migration background,Very concerned,0.16249,509,3034,0.14937,0.17562
2001,17-29 y.,No migration background,Somewhat concerned,0.59511,1822,3034,0.57764,0.61258
2001,17-29 y.,No migration background,Not concerned at all,0.24240,703,3034,0.22715,0.25765
2001,17-29 y.,Direct migration background,Very concerned,0.11988,64,496,0.09126,0.14849
2001,17-29 y.,Direct migration background,Somewhat concerned,0.58131,299,496,0.53785,0.62477
2001,17-29 y.,Direct migration background,Not concerned at all,0.29881,133,496,0.25848,0.33913
2001,17-29 y.,Indirect migration background,Very concerned,0.14137,76,543,0.11204,0.17070
2001,17-29 y.,Indirect migration background,Somewhat concerned,0.58283,312,543,0.54132,0.62434
2001,17-29 y.,Indirect migration background,Not concerned at all,0.27580,155,543,0.23817,0.31342
2001,30-45 y.,No migration background,Very concerned,0.20786,1320,6082,0.19766,0.21806
2001,30-45 y.,No migration background,Somewhat concerned,0.64282,3880,6082,0.63077,0.65486
2001,30-45 y.,No migration background,Not concerned at all,0.14932,882,6082,0.14036,0.15828
2001,30-45 y.,Direct migration background,Very concerned,0.17024,179,1029,0.14727,0.19322
2001,30-45 y.,Direct migration background,Somewhat concerned,0.62476,639,1029,0.59516,0.65436
2001,30-45 y.,Direct migration background,Not concerned at all,0.20500,211,1029,0.18032,0.22968
2001,30-45 y.,Indirect migration background,Somewhat concerned,0.62120,106,138,0.53997,0.70243
2001,30-45 y.,Indirect migration background,Not concerned at all,0.21325,32,138,0.14466,0.28184
2001,46-65 y.,No migration background,Very concerned,0.23682,1451,5975,0.22604,0.24760
2001,46-65 y.,No migration background,Somewhat concerned,0.62028,3721,5975,0.60798,0.63259
2001,46-65 y.,No migration background,Not concerned at all,0.14290,803,5975,0.13402,0.15177
2001,46-65 y.,Direct migration background,Very concerned,0.18606,183,1034,0.16233,0.20979
2001,46-65 y.,Direct migration background,Somewhat concerned,0.59321,636,1034,0.56325,0.62316
2001,46-65 y.,Direct migration background,Not concerned at all,0.22073,215,1034,0.19544,0.24602
2001,66 and older,No migration background,Very concerned,0.20347,634,3015,0.18910,0.21784
2001,66 and older,No migration background,Somewhat concerned,0.58001,1740,3015,0.56239,0.59764
2001,66 and older,No migration background,Not concerned at all,0.21651,641,3015,0.20181,0.23122
2001,66 and older,Direct migration background,Very concerned,0.13678,49,329,0.09959,0.17396
2001,66 and older,Direct migration background,Somewhat concerned,0.60076,185,329,0.54776,0.65376
2001,66 and older,Direct migration background,Not concerned at all,0.26246,95,329,0.21485,0.31008
2002,17-29 y.,No migration background,Very concerned,0.24658,808,3158,0.23154,0.26161
2002,17-29 y.,No migration background,Somewhat concerned,0.61462,1910,3158,0.59765,0.63160
2002,17-29 y.,No migration background,Not concerned at all,0.13880,440,3158,0.12674,0.15086
2002,17-29 y.,Direct migration background,Very concerned,0.21574,89,436,0.17708,0.25439
2002,17-29 y.,Direct migration background,Somewhat concerned,0.58580,281,436,0.53951,0.63209
2002,17-29 y.,Direct migration background,Not concerned at all,0.19846,66,436,0.16098,0.23594
2002,17-29 y.,Indirect migration background,Very concerned,0.19044,108,520,0.15665,0.22422
2002,17-29 y.,Indirect migration background,Somewhat concerned,0.57529,301,520,0.53277,0.61782
2002,17-29 y.,Indirect migration background,Not concerned at all,0.23427,111,520,0.19783,0.27071
2002,30-45 y.,No migration background,Very concerned,0.35212,2173,6259,0.34028,0.36395
2002,30-45 y.,No migration background,Somewhat concerned,0.58401,3657,6259,0.57180,0.59622
2002,30-45 y.,No migration background,Not concerned at all,0.06388,429,6259,0.05782,0.06993
2002,30-45 y.,Direct migration background,Very concerned,0.28792,263,959,0.25925,0.31660
2002,30-45 y.,Direct migration background,Somewhat concerned,0.61697,607,959,0.58619,0.64775
2002,30-45 y.,Direct migration background,Not concerned at all,0.09511,89,959,0.07653,0.11368
2002,30-45 y.,Indirect migration background,Very concerned,0.21413,40,168,0.15191,0.27635
2002,30-45 y.,Indirect migration background,Somewhat concerned,0.68806,128,168,0.61779,0.75832
2002,46-65 y.,No migration background,Very concerned,0.38319,2576,6746,0.37158,0.39479
2002,46-65 y.,No migration background,Somewhat concerned,0.54640,3705,6746,0.53452,0.55828
2002,46-65 y.,No migration background,Not concerned at all,0.07041,465,6746,0.06431,0.07652
2002,46-65 y.,Direct migration background,Very concerned,0.28645,284,1031,0.25884,0.31406
2002,46-65 y.,Direct migration background,Somewhat concerned,0.57689,615,1031,0.54672,0.60706
2002,46-65 y.,Direct migration background,Not concerned at all,0.13666,132,1031,0.11568,0.15764
2002,66 and older,No migration background,Very concerned,0.36262,1187,3207,0.34598,0.37926
2002,66 and older,No migration background,Somewhat concerned,0.53284,1685,3207,0.51557,0.55011
2002,66 and older,No migration background,Not concerned at all,0.10454,335,3207,0.09395,0.11514
2002,66 and older,Direct migration background,Very concerned,0.29074,97,341,0.24247,0.33901
2002,66 and older,Direct migration background,Somewhat concerned,0.54817,188,341,0.49527,0.60107
2002,66 and older,Direct migration background,Not concerned at all,0.16109,56,341,0.12201,0.20017
2003,17-29 y.,No migration background,Very concerned,0.47490,1442,3110,0.45735,0.49245
2003,17-29 y.,No migration background,Somewhat concerned,0.45913,1454,3110,0.44161,0.47664
2003,17-29 y.,No migration background,Not concerned at all,0.06597,214,3110,0.05725,0.07470
2003,17-29 y.,Direct migration background,Very concerned,0.36935,135,348,0.31857,0.42013
2003,17-29 y.,Direct migration background,Somewhat concerned,0.58273,213,348,0.53084,0.63461
2003,17-29 y.,Indirect migration background,Very concerned,0.43752,197,503,0.39412,0.48092
2003,17-29 y.,Indirect migration background,Somewhat concerned,0.45988,253,503,0.41628,0.50348
2003,17-29 y.,Indirect migration background,Not concerned at all,0.10260,53,503,0.07605,0.12914
2003,30-45 y.,No migration background,Very concerned,0.59161,3506,5811,0.57897,0.60425
2003,30-45 y.,No migration background,Somewhat concerned,0.38456,2165,5811,0.37205,0.39707
2003,30-45 y.,No migration background,Not concerned at all,0.02383,140,5811,0.01991,0.02775
2003,30-45 y.,Direct migration background,Very concerned,0.53940,441,883,0.50650,0.57229
2003,30-45 y.,Direct migration background,Somewhat concerned,0.38646,389,883,0.35432,0.41859
2003,30-45 y.,Direct migration background,Not concerned at all,0.07415,53,883,0.05685,0.09144
2003,30-45 y.,Indirect migration background,Very concerned,0.45312,101,205,0.38481,0.52144
2003,30-45 y.,Indirect migration background,Somewhat concerned,0.48715,104,205,0.41856,0.55574
2003,46-65 y.,No migration background,Very concerned,0.60050,3911,6521,0.58861,0.61239
2003,46-65 y.,No migration background,Somewhat concerned,0.37032,2429,6521,0.35860,0.38204
2003,46-65 y.,No migration background,Not concerned at all,0.02918,181,6521,0.02510,0.03327
2003,46-65 y.,Direct migration background,Very concerned,0.48619,478,981,0.45490,0.51748
2003,46-65 y.,Direct migration background,Somewhat concerned,0.44148,446,981,0.41039,0.47257
2003,46-65 y.,Direct migration background,Not concerned at all,0.07233,57,981,0.05611,0.08855
2003,66 and older,No migration background,Very concerned,0.51963,1728,3263,0.50249,0.53678
2003,66 and older,No migration background,Somewhat concerned,0.41134,1317,3263,0.39445,0.42823
2003,66 and older,No migration background,Not concerned at all,0.06903,218,3263,0.06033,0.07773
2003,66 and older,Direct migration background,Very concerned,0.46147,145,352,0.40932,0.51362
2003,66 and older,Direct migration background,Somewhat concerned,0.43173,167,352,0.37991,0.48355
2003,66 and older,Direct migration background,Not concerned at all,0.10680,40,352,0.07448,0.13911
2004,17-29 y.,No migration background,Very concerned,0.42686,1215,3060,0.40933,0.44439
2004,17-29 y.,No migration background,Somewhat concerned,0.48608,1563,3060,0.46837,0.50379
2004,17-29 y.,No migration background,Not concerned at all,0.08706,282,3060,0.07707,0.09705
2004,17-29 y.,Direct migration background,Very concerned,0.32517,112,368,0.27724,0.37309
2004,17-29 y.,Direct migration background,Somewhat concerned,0.56984,215,368,0.51919,0.62050
2004,17-29 y.,Direct migration background,Not concerned at all,0.10499,41,368,0.07363,0.13636
2004,17-29 y.,Indirect migration background,Very concerned,0.38505,182,508,0.34270,0.42741
2004,17-29 y.,Indirect migration background,Somewhat concerned,0.49848,270,508,0.45496,0.54200
2004,17-29 y.,Indirect migration background,Not concerned at all,0.11646,56,508,0.08854,0.14439
2004,30-45 y.,No migration background,Very concerned,0.52932,2866,5441,0.51606,0.54258
2004,30-45 y.,No migration background,Somewhat concerned,0.43473,2382,5441,0.42156,0.44790
2004,30-45 y.,No migration background,Not concerned at all,0.03595,193,5441,0.03100,0.04090
2004,30-45 y.,Direct migration background,Very concerned,0.47194,377,841,0.43818,0.50570
2004,30-45 y.,Direct migration background,Somewhat concerned,0.45022,395,841,0.41658,0.48387
2004,30-45 y.,Direct migration background,Not concerned at all,0.07784,69,841,0.05972,0.09596
2004,30-45 y.,Indirect migration background,Very concerned,0.44692,93,211,0.37967,0.51416
2004,30-45 y.,Indirect migration background,Somewhat concerned,0.50051,118,211,0.43289,0.56814
2004,46-65 y.,No migration background,Very concerned,0.55172,3417,6344,0.53948,0.56396
2004,46-65 y.,No migration background,Somewhat concerned,0.40549,2667,6344,0.39341,0.41757
2004,46-65 y.,No migration background,Not concerned at all,0.04279,260,6344,0.03781,0.04778
2004,46-65 y.,Direct migration background,Very concerned,0.46646,425,942,0.43458,0.49833
2004,46-65 y.,Direct migration background,Somewhat concerned,0.46356,448,942,0.43170,0.49542
2004,46-65 y.,Direct migration background,Not concerned at all,0.06999,69,942,0.05368,0.08629
2004,66 and older,No migration background,Very concerned,0.50916,1734,3358,0.49225,0.52607
2004,66 and older,No migration background,Somewhat concerned,0.42863,1410,3358,0.41189,0.44537
2004,66 and older,No migration background,Not concerned at all,0.06221,214,3358,0.05404,0.07038
2004,66 and older,Direct migration background,Very concerned,0.39315,136,356,0.34234,0.44396
2004,66 and older,Direct migration background,Somewhat concerned,0.49903,181,356,0.44702,0.55105
2004,66 and older,Direct migration background,Not concerned at all,0.10782,39,356,0.07556,0.14008
2005,17-29 y.,No migration background,Very concerned,0.42697,1234,2979,0.40920,0.44474
2005,17-29 y.,No migration background,Somewhat concerned,0.48357,1470,2979,0.46562,0.50152
2005,17-29 y.,No migration background,Not concerned at all,0.08946,275,2979,0.07921,0.09971
2005,17-29 y.,Direct migration background,Very concerned,0.42796,127,315,0.37323,0.48269
2005,17-29 y.,Direct migration background,Somewhat concerned,0.49305,157,315,0.43775,0.54835
2005,17-29 y.,Direct migration background,Not concerned at all,0.07899,31,315,0.04916,0.10882
2005,17-29 y.,Indirect migration background,Very concerned,0.41691,193,516,0.37433,0.45949
2005,17-29 y.,Indirect migration background,Somewhat concerned,0.50489,276,516,0.46171,0.54807
2005,17-29 y.,Indirect migration background,Not concerned at all,0.07820,47,516,0.05501,0.10139
2005,30-45 y.,No migration background,Very concerned,0.57146,2830,5032,0.55778,0.58513
2005,30-45 y.,No migration background,Somewhat concerned,0.40047,2063,5032,0.38693,0.41401
2005,30-45 y.,No migration background,Not concerned at all,0.02807,139,5032,0.02350,0.03263
2005,30-45 y.,Direct migration background,Very concerned,0.51815,413,793,0.48335,0.55295
2005,30-45 y.,Direct migration background,Somewhat concerned,0.42867,348,793,0.39420,0.46314
2005,30-45 y.,Direct migration background,Not concerned at all,0.05318,32,793,0.03755,0.06881
2005,30-45 y.,Indirect migration background,Very concerned,0.45287,115,229,0.38826,0.51748
2005,30-45 y.,Indirect migration background,Somewhat concerned,0.48113,114,229,0.41628,0.54599
2005,46-65 y.,No migration background,Very concerned,0.60780,3624,6058,0.59550,0.62010
2005,46-65 y.,No migration background,Somewhat concerned,0.36351,2266,6058,0.35140,0.37562
2005,46-65 y.,No migration background,Not concerned at all,0.02869,168,6058,0.02448,0.03289
2005,46-65 y.,Direct migration background,Very concerned,0.53156,450,886,0.49869,0.56444
2005,46-65 y.,Direct migration background,Somewhat concerned,0.40988,387,886,0.37748,0.44228
2005,46-65 y.,Direct migration background,Not concerned at all,0.05856,49,886,0.04309,0.07403
2005,66 and older,No migration background,Very concerned,0.55926,1901,3368,0.54249,0.57603
2005,66 and older,No migration background,Somewhat concerned,0.38943,1301,3368,0.37296,0.40590
2005,66 and older,No migration background,Not concerned at all,0.05131,166,3368,0.04386,0.05876
2005,66 and older,Direct migration background,Very concerned,0.44645,175,363,0.39524,0.49766
2005,66 and older,Direct migration background,Somewhat concerned,0.44929,153,363,0.39805,0.50054
2005,66 and older,Direct migration background,Not concerned at all,0.10426,35,363,0.07278,0.13574
2006,17-29 y.,No migration background,Very concerned,0.34694,941,2867,0.32952,0.36437
2006,17-29 y.,No migration background,Somewhat concerned,0.54673,1625,2867,0.52850,0.56495
2006,17-29 y.,No migration background,Not concerned at all,0.10633,301,2867,0.09504,0.11762
2006,17-29 y.,Direct migration background,Very concerned,0.32005,97,321,0.26894,0.37116
2006,17-29 y.,Direct migration background,Somewhat concerned,0.55611,186,321,0.50168,0.61055
2006,17-29 y.,Direct migration background,Not concerned at all,0.12383,38,321,0.08774,0.15992
2006,17-29 y.,Indirect migration background,Very concerned,0.36643,154,465,0.32259,0.41027
2006,17-29 y.,Indirect migration background,Somewhat concerned,0.49722,253,465,0.45173,0.54272
2006,17-29 y.,Indirect migration background,Not concerned at all,0.13635,58,465,0.10512,0.16757
2006,30-45 y.,No migration background,Very concerned,0.45922,2323,5189,0.44566,0.47278
2006,30-45 y.,No migration background,Somewhat concerned,0.48781,2619,5189,0.47421,0.50141
2006,30-45 y.,No migration background,Not concerned at all,0.05297,247,5189,0.04688,0.05906
2006,30-45 y.,Direct migration background,Very concerned,0.43508,344,780,0.40026,0.46989
2006,30-45 y.,Direct migration background,Somewhat concerned,0.50246,389,780,0.46735,0.53757
2006,30-45 y.,Direct migration background,Not concerned at all,0.06246,47,780,0.04547,0.07946
2006,30-45 y.,Indirect migration background,Very concerned,0.40872,117,264,0.34931,0.46814
2006,30-45 y.,Indirect migration background,Somewhat concerned,0.53499,147,264,0.47471,0.59527
2006,46-65 y.,No migration background,Very concerned,0.48334,3150,6619,0.47130,0.49538
2006,46-65 y.,No migration background,Somewhat concerned,0.47030,3165,6619,0.45827,0.48232
2006,46-65 y.,No migration background,Not concerned at all,0.04637,304,6619,0.04130,0.05143
2006,46-65 y.,Direct migration background,Very concerned,0.48065,403,878,0.44758,0.51372
2006,46-65 y.,Direct migration background,Somewhat concerned,0.44476,411,878,0.41187,0.47765
2006,46-65 y.,Direct migration background,Not concerned at all,0.07459,64,878,0.05720,0.09198
2006,66 and older,No migration background,Very concerned,0.46584,1870,4001,0.45039,0.48130
2006,66 and older,No migration background,Somewhat concerned,0.45276,1822,4001,0.43734,0.46819
2006,66 and older,No migration background,Not concerned at all,0.08139,309,4001,0.07292,0.08987
2006,66 and older,Direct migration background,Very concerned,0.35008,136,386,0.30243,0.39772
2006,66 and older,Direct migration background,Somewhat concerned,0.52280,205,386,0.47291,0.57270
2006,66 and older,Direct migration background,Not concerned at all,0.12712,45,386,0.09385,0.16039
2007,17-29 y.,No migration background,Very concerned,0.22986,536,2662,0.21387,0.24584
2007,17-29 y.,No migration background,Somewhat concerned,0.57029,1550,2662,0.55148,0.58910
2007,17-29 y.,No migration background,Not concerned at all,0.19985,576,2662,0.18466,0.21505
2007,17-29 y.,Direct migration background,Very concerned,0.15302,45,262,0.10934,0.19670
2007,17-29 y.,Direct migration background,Somewhat concerned,0.62253,159,262,0.56372,0.68134
2007,17-29 y.,Direct migration background,Not concerned at all,0.22445,58,262,0.17384,0.27507
2007,17-29 y.,Indirect migration background,Very concerned,0.21747,90,443,0.17901,0.25593
2007,17-29 y.,Indirect migration background,Somewhat concerned,0.60396,262,443,0.55836,0.64955
2007,17-29 y.,Indirect migration background,Not concerned at all,0.17857,91,443,0.14287,0.21428
2007,30-45 y.,No migration background,Very concerned,0.24261,1116,4731,0.23039,0.25483
2007,30-45 y.,No migration background,Somewhat concerned,0.60951,2926,4731,0.59561,0.62341
2007,30-45 y.,No migration background,Not concerned at all,0.14788,689,4731,0.13776,0.15800
2007,30-45 y.,Direct migration background,Very concerned,0.25357,180,680,0.22085,0.28630
2007,30-45 y.,Direct migration background,Somewhat concerned,0.61179,401,680,0.57514,0.64845
2007,30-45 y.,Direct migration background,Not concerned at all,0.13463,99,680,0.10896,0.16031
2007,30-45 y.,Indirect migration background,Very concerned,0.28985,73,270,0.23563,0.34406
2007,30-45 y.,Indirect migration background,Somewhat concerned,0.55437,153,270,0.49497,0.61377
2007,30-45 y.,Indirect migration background,Not concerned at all,0.15579,44,270,0.11245,0.19912
2007,46-65 y.,No migration background,Very concerned,0.26767,1603,6188,0.25663,0.27870
2007,46-65 y.,No migration background,Somewhat concerned,0.60939,3762,6188,0.59723,0.62155
2007,46-65 y.,No migration background,Not concerned at all,0.12294,823,6188,0.11476,0.13113
2007,46-65 y.,Direct migration background,Very concerned,0.29527,221,780,0.26324,0.32730
2007,46-65 y.,Direct migration background,Somewhat concerned,0.58713,449,780,0.55255,0.62170
2007,46-65 y.,Direct migration background,Not concerned at all,0.11760,110,780,0.09498,0.14022
2007,46-65 y.,Indirect migration background,Somewhat concerned,0.60092,31,31,0.42568,0.77616
2007,66 and older,No migration background,Very concerned,0.26680,1012,3914,0.25295,0.28066
2007,66 and older,No migration background,Somewhat concerned,0.56328,2256,3914,0.54774,0.57882
2007,66 and older,No migration background,Not concerned at all,0.16992,646,3914,0.15815,0.18169
2007,66 and older,Direct migration background,Very concerned,0.19862,77,373,0.15807,0.23916
2007,66 and older,Direct migration background,Somewhat concerned,0.56678,221,373,0.51643,0.61714
2007,66 and older,Direct migration background,Not concerned at all,0.23460,75,373,0.19154,0.27766
2008,17-29 y.,No migration background,Very concerned,0.19537,428,2488,0.17978,0.21095
2008,17-29 y.,No migration background,Somewhat concerned,0.59730,1542,2488,0.57803,0.61658
