year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Pre-primary Level,Urban regions,,,,,,,,,,,,
2006,Pre-primary Level,Rural regions,,,,,,,,,,,,
2006,Primary Level,Urban regions,,,,,,,,,,,,
2006,Primary Level,Rural regions,,,,,,,,,,,,
2006,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2006,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2006,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2006,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2006,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2006,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2007,No answer / don't know,Urban regions,,,,,,,,,,,,
2007,No answer / don't know,Rural regions,,,,,,,,,,,,
2007,Pre-primary Level,Urban regions,,,,,,,,,,,,
2007,Pre-primary Level,Rural regions,,,,,,,,,,,,
2007,Primary Level,Urban regions,,,,,,,,,,,,
2007,Primary Level,Rural regions,,,,,,,,,,,,
2007,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2007,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2007,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2007,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2007,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2007,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2008,No answer / don't know,Urban regions,,,,,,,,,,,,
2008,No answer / don't know,Rural regions,,,,,,,,,,,,
2008,Pre-primary Level,Urban regions,,,,,,,,,,,,
2008,Pre-primary Level,Rural regions,,,,,,,,,,,,
2008,Primary Level,Urban regions,,,,,,,,,,,,
2008,Primary Level,Rural regions,,,,,,,,,,,,
2008,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2008,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2008,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2008,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2008,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2008,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,,,,,,,,,,,,
2009,No answer / don't know,Rural regions,,,,,,,,,,,,
2009,Pre-primary Level,Urban regions,,,,,,,,,,,,
2009,Pre-primary Level,Rural regions,,,,,,,,,,,,
2009,Primary Level,Urban regions,,,,,,,,,,,,
2009,Primary Level,Rural regions,,,,,,,,,,,,
2009,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2009,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2009,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2009,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2009,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2009,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2010,No answer / don't know,Urban regions,195,5.31275,5.07692,5.54858,4.00000,6.00000,7.00000,1,7,,,
2010,No answer / don't know,Rural regions,93,4.80281,4.46824,5.13739,3.63004,5.00000,6.00000,1,7,,,
2010,Pre-primary Level,Urban regions,198,5.30473,5.11056,5.49890,5.00000,5.00000,6.00000,3.50000,7,,,
2010,Pre-primary Level,Rural regions,68,4.89092,4.58682,5.19503,4.00000,5.00000,6.00000,1.00000,7,,,
2010,Primary Level,Urban regions,102,5.36888,5.02315,5.71461,5.00000,6.00000,7.00000,2.00000,7,,,
2010,Primary Level,Rural regions,30,4.40700,3.84120,4.97280,4.00000,4.00000,6.00000,1.00000,7,,,
2010,Lower Secondary Level,Urban regions,1079,5.11516,5.02017,5.21014,4.00000,5.00000,7.00000,1,7,,,
2010,Lower Secondary Level,Rural regions,520,5.01458,4.87864,5.15051,4.00000,5.00000,6.00000,1.00000,7,,,
2010,Upper Secondary Level,Urban regions,5123,5.16863,5.12607,5.21119,4.00000,5.00000,6.00000,1.00000,7,,,
2010,Upper Secondary Level,Rural regions,3132,5.15372,5.10076,5.20668,4.00000,5.00000,6.00000,1.00000,7,,,
2010,Post-secondary Non-tertiary Level,Urban regions,687,5.17947,5.07677,5.28217,4.00000,5.00000,6.00000,1.00000,7,,,
2010,Post-secondary Non-tertiary Level,Rural regions,249,5.10135,4.93997,5.26274,4.00000,5.00000,6.00000,1.00000,7,,,
2010,First Stage of Tertiary Education,Urban regions,766,5.30455,5.20034,5.40875,4.00000,6.00000,6.00000,1.00000,7,,,
2010,First Stage of Tertiary Education,Rural regions,483,5.21273,5.08122,5.34425,4.00000,5.00000,6.00000,1.00000,7,,,
2010,Second Stage of Tertiary Education,Urban regions,2704,5.35609,5.30433,5.40785,5.00000,6.00000,6.00000,3.50000,7,,,
2010,Second Stage of Tertiary Education,Rural regions,1115,5.44595,5.36896,5.52295,5.00000,6.00000,6.00000,3.50000,7,,,
2011,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2011,No answer / don't know,Urban regions,,,,,,,,,,,,
2011,No answer / don't know,Rural regions,,,,,,,,,,,,
2011,Pre-primary Level,Urban regions,,,,,,,,,,,,
2011,Pre-primary Level,Rural regions,,,,,,,,,,,,
2011,Primary Level,Urban regions,,,,,,,,,,,,
2011,Primary Level,Rural regions,,,,,,,,,,,,
2011,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2011,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2011,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2011,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2011,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2011,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2012,No answer / don't know,Urban regions,,,,,,,,,,,,
2012,No answer / don't know,Rural regions,,,,,,,,,,,,
2012,Pre-primary Level,Urban regions,,,,,,,,,,,,
2012,Pre-primary Level,Rural regions,,,,,,,,,,,,
2012,Primary Level,Urban regions,,,,,,,,,,,,
2012,Primary Level,Rural regions,,,,,,,,,,,,
2012,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2012,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2012,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2012,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2012,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2012,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2013,No answer / don't know,Urban regions,,,,,,,,,,,,
2013,No answer / don't know,Rural regions,,,,,,,,,,,,
2013,Pre-primary Level,Urban regions,,,,,,,,,,,,
2013,Pre-primary Level,Rural regions,,,,,,,,,,,,
2013,Primary Level,Urban regions,,,,,,,,,,,,
2013,Primary Level,Rural regions,,,,,,,,,,,,
2013,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2013,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2013,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2013,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2013,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2013,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,Pre-primary Level,Urban regions,,,,,,,,,,,,
2014,Pre-primary Level,Rural regions,,,,,,,,,,,,
2014,Primary Level,Urban regions,,,,,,,,,,,,
2014,Primary Level,Rural regions,,,,,,,,,,,,
2014,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2014,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2014,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2014,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2014,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2014,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2015,No answer / don't know,Urban regions,404,5.33112,5.18896,5.47328,4.00000,6.00000,7.00000,1,7,,,
2015,No answer / don't know,Rural regions,222,4.76146,4.50468,5.01825,4.00000,5.00000,6.00000,1.00000,7,,,
2015,Pre-primary Level,Urban regions,250,4.95699,4.76327,5.15071,4.00000,5.00000,6.00000,1.00000,7,,,
2015,Pre-primary Level,Rural regions,121,5.24751,5.01663,5.47840,5.00000,6.00000,6.00000,3.50000,7,,,
2015,Primary Level,Urban regions,355,5.18304,5.00279,5.36330,4.00000,5.00000,7.00000,1,7,,,
2015,Primary Level,Rural regions,148,4.89242,4.57678,5.20807,4.00000,5.00000,7.00000,1,7,,,
2015,Lower Secondary Level,Urban regions,1914,5.21610,5.14259,5.28960,4.00000,6.00000,7.00000,1,7,,,
2015,Lower Secondary Level,Rural regions,985,5.16787,5.06527,5.27048,4.00000,5.00000,6.00000,1.00000,7,,,
2015,Upper Secondary Level,Urban regions,7271,5.23780,5.20226,5.27335,4.00000,6.00000,6.00000,1.00000,7,,,
2015,Upper Secondary Level,Rural regions,4798,5.22538,5.18274,5.26802,4.00000,5.00000,6.00000,1.00000,7,,,
2015,Post-secondary Non-tertiary Level,Urban regions,1548,5.36617,5.29798,5.43436,5.00000,6.00000,6.00000,3.50000,7,,,
2015,Post-secondary Non-tertiary Level,Rural regions,582,5.28181,5.16101,5.40261,4.05084,6.00000,6.00000,1.12709,7,,,
2015,First Stage of Tertiary Education,Urban regions,913,5.32005,5.22923,5.41088,5.00000,6.00000,6.00000,3.50000,7,,,
2015,First Stage of Tertiary Education,Rural regions,611,5.24912,5.13449,5.36376,4.00000,6.00000,6.00000,1.00000,7,,,
2015,Second Stage of Tertiary Education,Urban regions,4629,5.47688,5.43910,5.51466,5.00000,6.00000,6.00000,3.50000,7,,,
2015,Second Stage of Tertiary Education,Rural regions,1740,5.44442,5.38526,5.50357,5.00000,6.00000,6.00000,3.50000,7,,,
2016,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2016,No answer / don't know,Urban regions,,,,,,,,,,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,Pre-primary Level,Urban regions,,,,,,,,,,,,
2016,Pre-primary Level,Rural regions,,,,,,,,,,,,
2016,Primary Level,Urban regions,,,,,,,,,,,,
2016,Primary Level,Rural regions,,,,,,,,,,,,
2016,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2016,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2016,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2016,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2016,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2016,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2017,No answer / don't know,Urban regions,,,,,,,,,,,,
2017,No answer / don't know,Rural regions,,,,,,,,,,,,
2017,Pre-primary Level,Urban regions,,,,,,,,,,,,
2017,Pre-primary Level,Rural regions,,,,,,,,,,,,
2017,Primary Level,Urban regions,,,,,,,,,,,,
2017,Primary Level,Rural regions,,,,,,,,,,,,
2017,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2017,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2017,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2017,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2017,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2017,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2018,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2018,No answer / don't know,Urban regions,,,,,,,,,,,,
2018,No answer / don't know,Rural regions,,,,,,,,,,,,
2018,Pre-primary Level,Urban regions,,,,,,,,,,,,
2018,Pre-primary Level,Rural regions,,,,,,,,,,,,
2018,Primary Level,Urban regions,,,,,,,,,,,,
2018,Primary Level,Rural regions,,,,,,,,,,,,
2018,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2018,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2018,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2018,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2018,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2018,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2019,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2019,No answer / don't know,Urban regions,,,,,,,,,,,,
2019,No answer / don't know,Rural regions,,,,,,,,,,,,
2019,Pre-primary Level,No answer / don't know,,,,,,,,,,,,
2019,Pre-primary Level,Urban regions,,,,,,,,,,,,
2019,Pre-primary Level,Rural regions,,,,,,,,,,,,
2019,Primary Level,No answer / don't know,,,,,,,,,,,,
2019,Primary Level,Urban regions,,,,,,,,,,,,
2019,Primary Level,Rural regions,,,,,,,,,,,,
2019,Lower Secondary Level,No answer / don't know,,,,,,,,,,,,
2019,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2019,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2019,Upper Secondary Level,No answer / don't know,,,,,,,,,,,,
2019,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2019,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2019,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2019,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2019,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2020,No answer / don't know,Urban regions,800,5.41616,5.32084,5.51149,5.00000,6.00000,6.00000,3.50000,7,,,
2020,No answer / don't know,Rural regions,225,5.18414,5.00469,5.36360,4.00000,5.00000,6.00000,1.00000,7,,,
2020,Pre-primary Level,Urban regions,267,5.31613,5.15418,5.47809,5.00000,6.00000,6.00000,3.50000,7,,,
2020,Pre-primary Level,Rural regions,94,5.42750,5.19759,5.65741,5.00000,5.00000,6.00000,3.50000,7,,,
2020,Primary Level,Urban regions,1311,5.43925,5.34513,5.53338,4.00000,6.00000,7.00000,1,7,,,
2020,Primary Level,Rural regions,479,5.03286,4.88102,5.18469,4.00000,5.00000,7.00000,1,7,,,
2020,Lower Secondary Level,Urban regions,2142,5.25223,5.18613,5.31832,4.00000,6.00000,6.00000,1.00000,7,,,
2020,Lower Secondary Level,Rural regions,1064,5.12875,5.02891,5.22859,4.00000,5.00000,6.00000,1.00000,7,,,
2020,Upper Secondary Level,Urban regions,7044,5.32057,5.28597,5.35518,4.00000,6.00000,6.00000,1.00000,7,,,
2020,Upper Secondary Level,Rural regions,4265,5.37607,5.33324,5.41890,5.00000,6.00000,6.00000,3.50000,7,,,
2020,Post-secondary Non-tertiary Level,Urban regions,1704,5.42784,5.36644,5.48924,5.00000,6.00000,6.00000,3.50000,7,,,
2020,Post-secondary Non-tertiary Level,Rural regions,641,5.37045,5.26895,5.47195,5.00000,6.00000,6.00000,3.50000,7,,,
2020,First Stage of Tertiary Education,Urban regions,850,5.43330,5.34568,5.52092,5.00000,6.00000,6.00000,3.50000,7,,,
2020,First Stage of Tertiary Education,Rural regions,606,5.37346,5.26312,5.48380,5.00000,6.00000,6.00000,3.50000,7,,,
2020,Second Stage of Tertiary Education,Urban regions,5716,5.52791,5.49648,5.55933,5.00000,6.00000,6.00000,3.50000,7,,,
2020,Second Stage of Tertiary Education,Rural regions,2014,5.52706,5.47380,5.58033,5.00000,6.00000,6.00000,3.50000,7,,,
2021,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,Pre-primary Level,Urban regions,,,,,,,,,,,,
2021,Pre-primary Level,Rural regions,,,,,,,,,,,,
2021,Primary Level,Urban regions,,,,,,,,,,,,
2021,Primary Level,Rural regions,,,,,,,,,,,,
2021,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2021,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2021,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2021,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2021,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2021,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2022,No answer / don't know,Urban regions,,,,,,,,,,,,
2022,No answer / don't know,Rural regions,,,,,,,,,,,,
2022,Pre-primary Level,Urban regions,,,,,,,,,,,,
2022,Pre-primary Level,Rural regions,,,,,,,,,,,,
2022,Primary Level,Urban regions,,,,,,,,,,,,
2022,Primary Level,Rural regions,,,,,,,,,,,,
2022,Lower Secondary Level,Urban regions,,,,,,,,,,,,
2022,Lower Secondary Level,Rural regions,,,,,,,,,,,,
2022,Upper Secondary Level,Urban regions,,,,,,,,,,,,
2022,Upper Secondary Level,Rural regions,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
2022,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2022,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
