year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,No migration background,Lower Secondary Level,,,,,,,,,,,,
2004,No migration background,Upper Secondary Level,,,,,,,,,,,,
2004,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,290,4.911826214644969,4.828580561067719,4.995071868222219,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2005,No migration background,Primary Level,80,4.521107337540382,4.282004028401633,4.760210646679131,3.0,5.0,7.0,1.0,7.0,5.0,4.0,6.0
2005,No migration background,Lower Secondary Level,1573,4.9634052890212,4.922610214041513,5.004200364000886,4.0,5.0,6.0,1.0,7.0,5.0,5.0,5.0
2005,No migration background,Upper Secondary Level,8982,5.236748390030605,5.221416265909421,5.252080514151788,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2005,No migration background,Post-secondary Non-tertiary Level,867,5.245966876906991,5.2004636800142725,5.291470073799709,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2005,No migration background,First Stage of Tertiary Education,1377,5.242093201655315,5.204151304006508,5.280035099304122,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2005,No migration background,Second Stage of Tertiary Education,3742,5.491220175192328,5.471324654612675,5.511115695771982,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2005,Direct migration background,Pre-primary Level,39,5.277608020791078,5.049654265350839,5.505561776231317,4.173940152465378,6.0,6.0,1.4348503811634452,7.0,6.0,6.0,7.0
2005,Direct migration background,Primary Level,143,5.295809919317837,5.16991751448897,5.421702324146704,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2005,Direct migration background,Lower Secondary Level,554,5.234949427071016,5.169627680431595,5.3002711737104375,4.0,5.0,7.0,1.0,7.0,5.0,4.0,5.0
2005,Direct migration background,Upper Secondary Level,862,5.394270568003054,5.3425661790496255,5.445974956956483,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2005,Direct migration background,Post-secondary Non-tertiary Level,212,5.403787445025051,5.311747001822523,5.495827888227579,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2005,Direct migration background,First Stage of Tertiary Education,132,5.514273823058656,5.397048164433182,5.631499481684131,5.0,6.0,7.0,2.0,7.0,6.0,6.0,7.0
2005,Direct migration background,Second Stage of Tertiary Education,338,5.525623055390078,5.455649135369641,5.595596975410515,5.0,6.0,7.0,2.0,7.0,6.0,6.0,7.0
2005,Indirect migration background,Pre-primary Level,42,4.867397767488397,4.707242073697094,5.0275534612797,4.0,5.0,5.0,3.0,6.5,5.0,5.0,6.0
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,162,5.563369293563683,5.452885651891819,5.673852935235548,5.0,6.0,7.0,2.0,7.0,6.0,6.0,6.0249999999999995
2005,Indirect migration background,Upper Secondary Level,332,5.435560919130252,5.364950521561354,5.506171316699149,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2005,Indirect migration background,Post-secondary Non-tertiary Level,44,5.319525631990639,5.092529986744623,5.546521277236655,5.0,6.0,6.828972241690763,2.256541637463856,7.0,6.0,6.0,7.0
2005,Indirect migration background,First Stage of Tertiary Education,41,5.274876566770535,5.098689883327788,5.4510632502132825,4.0,5.654468425816332,6.0,3.0,7.0,6.0,6.0,8.0
2005,Indirect migration background,Second Stage of Tertiary Education,69,5.671875183610991,5.522537497508062,5.8212128697139205,5.0,6.0,7.0,2.0,7.0,6.0,6.0,7.0
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,,,,,,,,,,,,
2006,No migration background,Upper Secondary Level,,,,,,,,,,,,
2006,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,,,,,,,,,,,,
2008,No migration background,Primary Level,,,,,,,,,,,,
2008,No migration background,Lower Secondary Level,,,,,,,,,,,,
2008,No migration background,Upper Secondary Level,,,,,,,,,,,,
2008,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,,,,,,,,,,,,
2008,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2008,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2008,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2008,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2008,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,No migration background,Pre-primary Level,,,,,,,,,,,,
2009,No migration background,Primary Level,,,,,,,,,,,,
2009,No migration background,Lower Secondary Level,,,,,,,,,,,,
2009,No migration background,Upper Secondary Level,,,,,,,,,,,,
2009,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,,,,,,,,,,,,
2009,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,No migration background,Pre-primary Level,216,5.131894432749687,5.041598159431192,5.222190706068181,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2010,No migration background,Primary Level,56,4.903393621985726,4.6761036351457905,5.130683608825662,4.0,5.0,6.0,1.0,7.0,5.0,4.0,6.0
2010,No migration background,Lower Secondary Level,1157,4.991431610564496,4.94575555476695,5.037107666362043,4.0,5.0,6.0,1.0,7.0,5.0,5.0,5.0
2010,No migration background,Upper Secondary Level,7452,5.1362942651124595,5.119350058377901,5.153238471847018,4.0,5.0,6.0,1.0,7.0,5.0,5.0,5.0
2010,No migration background,Post-secondary Non-tertiary Level,759,5.08646104349595,5.040767922635806,5.132154164356094,4.0,5.0,6.0,1.0,7.0,5.0,5.0,5.0
2010,No migration background,First Stage of Tertiary Education,1133,5.21633914594363,5.175026315597069,5.257651976290191,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2010,No migration background,Second Stage of Tertiary Education,3464,5.373339564161747,5.351803682037736,5.394875446285758,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,67,5.116735627832553,4.917598076991199,5.3158731786739075,4.0,5.0,7.0,1.0,7.0,5.0,4.0,5.0
2010,Direct migration background,Lower Secondary Level,323,5.312603566763448,5.2364286600210415,5.388778473505854,4.0,5.0,7.0,1.0,7.0,5.0,4.0,5.0
2010,Direct migration background,Upper Secondary Level,532,5.291441529105059,5.227017595299495,5.355865462910623,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2010,Direct migration background,Post-secondary Non-tertiary Level,142,5.3187598906096545,5.199027132237821,5.438492648981488,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2010,Direct migration background,First Stage of Tertiary Education,85,5.790284490095944,5.638892388195971,5.941676591995917,5.0,6.0,7.0,2.0,7.0,6.0,5.0,6.0
2010,Direct migration background,Second Stage of Tertiary Education,271,5.359335335552764,5.268457705911829,5.450212965193699,4.0,6.0,7.0,1.0,7.0,6.0,6.0,6.0249999999999995
2010,Indirect migration background,Pre-primary Level,43,5.382873609589651,5.213506804943989,5.552240414235312,5.0,5.0,6.0,3.5,7.0,5.0,4.0,5.0
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,119,5.210007625820171,5.08177164735473,5.338243604285612,4.0,5.0,7.0,1.0,7.0,5.0,4.0,5.0
2010,Indirect migration background,Upper Secondary Level,268,5.550257016859261,5.469604519229668,5.630909514488854,5.0,6.0,7.0,2.0,7.0,6.0,6.0,7.0
2010,Indirect migration background,Post-secondary Non-tertiary Level,37,5.4975800566697695,5.311863531701271,5.683296581638268,4.678154543974493,6.0,6.0,2.695386359936233,7.0,6.0,6.0,8.0
2010,Indirect migration background,First Stage of Tertiary Education,32,5.659501743560826,5.458892313058434,5.860111174063218,5.0,6.0,7.0,3.0,7.0,6.0,6.0,7.0
2010,Indirect migration background,Second Stage of Tertiary Education,84,5.564004412820609,5.446943613394505,5.681065212246714,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2011,No migration background,Pre-primary Level,,,,,,,,,,,,
2011,No migration background,Primary Level,,,,,,,,,,,,
2011,No migration background,Lower Secondary Level,,,,,,,,,,,,
2011,No migration background,Upper Secondary Level,,,,,,,,,,,,
2011,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,,,,,,,,,,,,
2011,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,No migration background,Pre-primary Level,,,,,,,,,,,,
2012,No migration background,Primary Level,,,,,,,,,,,,
2012,No migration background,Lower Secondary Level,,,,,,,,,,,,
2012,No migration background,Upper Secondary Level,,,,,,,,,,,,
2012,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,,,,,,,,,,,,
2012,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2012,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2012,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2012,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2012,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Pre-primary Level,,,,,,,,,,,,
2013,No migration background,Primary Level,,,,,,,,,,,,
2013,No migration background,Lower Secondary Level,,,,,,,,,,,,
2013,No migration background,Upper Secondary Level,,,,,,,,,,,,
2013,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,,,,,,,,,,,,
2013,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Pre-primary Level,,,,,,,,,,,,
2014,No migration background,Primary Level,,,,,,,,,,,,
2014,No migration background,Lower Secondary Level,,,,,,,,,,,,
2014,No migration background,Upper Secondary Level,,,,,,,,,,,,
2014,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2014,Direct migration background,Primary Level,,,,,,,,,,,,
2014,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2014,Indirect migration background,Primary Level,,,,,,,,,,,,
2014,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2014,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Pre-primary Level,215,4.808450134035005,4.715797574644639,4.901102693425371,4.0,5.0,6.0,1.0,7.0,5.0,5.0,5.0249999999999995
2015,No migration background,Primary Level,159,4.822582792357438,4.676082873338695,4.969082711376181,4.0,5.0,7.0,1.0,7.0,5.0,4.0,6.0
2015,No migration background,Lower Secondary Level,1582,5.117568720201565,5.078909497786885,5.156227942616246,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2015,No migration background,Upper Secondary Level,9469,5.196570625546351,5.181675611362589,5.211465639730113,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2015,No migration background,Post-secondary Non-tertiary Level,1226,5.293060901894867,5.257215879008161,5.328905924781573,5.0,5.0,6.0,3.5,7.0,5.0,4.0,5.0
2015,No migration background,First Stage of Tertiary Education,1365,5.274711535618973,5.238205559411558,5.3112175118263885,4.0,6.0,6.0,1.0,7.0,6.0,6.0,7.0
2015,No migration background,Second Stage of Tertiary Education,4658,5.446289604574597,5.428510997998694,5.4640682111505,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2015,Direct migration background,Pre-primary Level,55,5.553941286109768,5.399386137828227,5.708496434391309,5.0,6.0,6.809422023201579,2.2858669651976316,7.0,6.0,6.0,7.0
2015,Direct migration background,Primary Level,308,5.3016513417041375,5.21017382212186,5.393128861286415,4.080490545651008,5.0,7.0,1.0,7.0,5.0,4.0,5.0
2015,Direct migration background,Lower Secondary Level,998,5.3467028682918585,5.296817136417538,5.396588600166179,4.0,6.0,7.0,1.0,7.0,6.0,6.0,6.0
2015,Direct migration background,Upper Secondary Level,1947,5.514463253784455,5.481128169345453,5.547798338223457,5.0,6.0,7.0,2.0,7.0,6.0,6.0,6.0
2015,Direct migration background,Post-secondary Non-tertiary Level,795,5.5004737067911025,5.447921296841865,5.55302611674034,5.0,6.0,7.0,2.0,7.0,6.0,6.0,6.0
2015,Direct migration background,First Stage of Tertiary Education,107,5.417712952933378,5.287450134734613,5.547975771132144,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2015,Direct migration background,Second Stage of Tertiary Education,1464,5.567770437181816,5.532154512473987,5.603386361889646,5.0,6.0,7.0,2.0,7.0,6.0,6.0,6.0
2015,Indirect migration background,Pre-primary Level,100,5.543644965377505,5.403956997090816,5.683332933664193,5.0,6.0,7.0,2.0,7.0,6.0,6.0,6.0
2015,Indirect migration background,Primary Level,36,5.510680512163796,5.335617325671074,5.685743698656517,5.0,5.0,7.0,3.0,7.0,5.0,3.0,5.0
2015,Indirect migration background,Lower Secondary Level,313,5.389985308621763,5.300222968157049,5.479747649086477,4.0,6.0,7.0,1.0,7.0,6.0,6.0,6.0
2015,Indirect migration background,Upper Secondary Level,652,5.251594379682472,5.193644592591497,5.309544166773447,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2015,Indirect migration background,Post-secondary Non-tertiary Level,109,5.448832607819603,5.3156057366433345,5.5820594789958715,5.0,6.0,7.0,2.0,7.0,6.0,6.0,7.0
2015,Indirect migration background,First Stage of Tertiary Education,57,5.670933856273501,5.520014290228185,5.821853422318816,5.0,6.0,7.0,2.0,7.0,6.0,6.0,7.0
2015,Indirect migration background,Second Stage of Tertiary Education,247,5.609776257620243,5.53778804674464,5.681764468495845,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2016,No migration background,Pre-primary Level,,,,,,,,,,,,
2016,No migration background,Primary Level,,,,,,,,,,,,
2016,No migration background,Lower Secondary Level,,,,,,,,,,,,
2016,No migration background,Upper Secondary Level,,,,,,,,,,,,
2016,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2016,Direct migration background,Primary Level,,,,,,,,,,,,
2016,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Pre-primary Level,,,,,,,,,,,,
2017,No migration background,Primary Level,,,,,,,,,,,,
2017,No migration background,Lower Secondary Level,,,,,,,,,,,,
2017,No migration background,Upper Secondary Level,,,,,,,,,,,,
2017,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,,,,,,,,,,,,
2017,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2017,Indirect migration background,Primary Level,,,,,,,,,,,,
2017,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Pre-primary Level,,,,,,,,,,,,
2018,No migration background,Primary Level,,,,,,,,,,,,
2018,No migration background,Lower Secondary Level,,,,,,,,,,,,
2018,No migration background,Upper Secondary Level,,,,,,,,,,,,
2018,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2018,Direct migration background,Primary Level,,,,,,,,,,,,
2018,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2018,Indirect migration background,Primary Level,,,,,,,,,,,,
2018,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Pre-primary Level,,,,,,,,,,,,
2019,No migration background,Primary Level,,,,,,,,,,,,
2019,No migration background,Lower Secondary Level,,,,,,,,,,,,
2019,No migration background,Upper Secondary Level,,,,,,,,,,,,
2019,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2019,Direct migration background,Primary Level,,,,,,,,,,,,
2019,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2019,Indirect migration background,Primary Level,,,,,,,,,,,,
2019,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,No migration background,Pre-primary Level,197,5.373076636809137,5.288928515968121,5.457224757650153,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
