year,age_gr,pgisced97,plh0111,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,46-65 y.,Lower Secondary Level,Less important,0.41259,270,612,0.37356,0.45163
2012,46-65 y.,Lower Secondary Level,Unimportant,0.39177,216,612,0.35306,0.43048
2012,46-65 y.,Upper Secondary Level,Very important,0.02682,144,4839,0.02227,0.03137
2012,46-65 y.,Upper Secondary Level,Important,0.25108,1262,4839,0.23886,0.26330
2012,46-65 y.,Upper Secondary Level,Less important,0.51423,2484,4839,0.50015,0.52831
2012,46-65 y.,Upper Secondary Level,Unimportant,0.20181,949,4839,0.19050,0.21312
2012,46-65 y.,Post-secondary Non-tertiary Level,Important,0.34228,229,573,0.30340,0.38116
2012,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.48924,278,573,0.44828,0.53021
2012,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.11889,66,573,0.09237,0.14542
2012,46-65 y.,First Stage of Tertiary Education,Very important,0.03017,36,790,0.01823,0.04210
2012,46-65 y.,First Stage of Tertiary Education,Important,0.26921,235,790,0.23826,0.30016
2012,46-65 y.,First Stage of Tertiary Education,Less important,0.55349,430,790,0.51881,0.58818
2012,46-65 y.,First Stage of Tertiary Education,Unimportant,0.13591,89,790,0.11200,0.15982
2012,46-65 y.,Second Stage of Tertiary Education,Very important,0.05328,151,2393,0.04428,0.06228
2012,46-65 y.,Second Stage of Tertiary Education,Important,0.41363,1023,2393,0.39389,0.43337
2012,46-65 y.,Second Stage of Tertiary Education,Less important,0.45210,1071,2393,0.43215,0.47204
2012,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.07693,148,2393,0.06625,0.08761
2012,66 and older,Primary Level,Unimportant,0.51767,31,31,0.33886,0.69649
2012,66 and older,Lower Secondary Level,Important,0.16628,131,768,0.13993,0.19263
2012,66 and older,Lower Secondary Level,Less important,0.41739,356,768,0.38249,0.45229
2012,66 and older,Lower Secondary Level,Unimportant,0.36681,281,768,0.33270,0.40091
2012,66 and older,Upper Secondary Level,Very important,0.02920,84,2650,0.02279,0.03561
2012,66 and older,Upper Secondary Level,Important,0.26214,689,2650,0.24539,0.27888
2012,66 and older,Upper Secondary Level,Less important,0.46947,1296,2650,0.45046,0.48847
2012,66 and older,Upper Secondary Level,Unimportant,0.22041,581,2650,0.20463,0.23620
2012,66 and older,Post-secondary Non-tertiary Level,Important,0.34992,39,95,0.25350,0.44634
2012,66 and older,Post-secondary Non-tertiary Level,Less important,0.44527,56,95,0.34480,0.54575
2012,66 and older,First Stage of Tertiary Education,Important,0.29414,106,350,0.24634,0.34195
2012,66 and older,First Stage of Tertiary Education,Less important,0.48814,188,350,0.43570,0.54058
2012,66 and older,First Stage of Tertiary Education,Unimportant,0.16656,56,350,0.12747,0.20565
2012,66 and older,Second Stage of Tertiary Education,Very important,0.08046,85,1144,0.06469,0.09623
2012,66 and older,Second Stage of Tertiary Education,Important,0.44095,504,1144,0.41216,0.46973
2012,66 and older,Second Stage of Tertiary Education,Less important,0.37004,447,1144,0.34205,0.39803
2012,66 and older,Second Stage of Tertiary Education,Unimportant,0.10514,108,1144,0.08736,0.12293
2016,17-29 y.,Pre-primary Level,Very important,0.03824,40,336,0.01771,0.05878
2016,17-29 y.,Pre-primary Level,Important,0.19462,132,336,0.15223,0.23702
2016,17-29 y.,Pre-primary Level,Less important,0.21351,133,336,0.16962,0.25739
2016,17-29 y.,Pre-primary Level,Unimportant,0.04243,31,336,0.02085,0.06402
2016,17-29 y.,Primary Level,Less important,0.33429,32,32,0.16822,0.50035
2016,17-29 y.,Lower Secondary Level,Very important,0.02435,37,762,0.01340,0.03530
2016,17-29 y.,Lower Secondary Level,Important,0.24060,192,762,0.21023,0.27097
2016,17-29 y.,Lower Secondary Level,Less important,0.43360,355,762,0.39839,0.46881
2016,17-29 y.,Lower Secondary Level,Unimportant,0.18305,178,762,0.15557,0.21052
2016,17-29 y.,Upper Secondary Level,Very important,0.05515,79,1481,0.04352,0.06679
2016,17-29 y.,Upper Secondary Level,Important,0.28863,436,1481,0.26554,0.31171
2016,17-29 y.,Upper Secondary Level,Less important,0.48558,732,1481,0.46012,0.51104
2016,17-29 y.,Upper Secondary Level,Unimportant,0.15995,234,1481,0.14127,0.17862
2016,17-29 y.,Post-secondary Non-tertiary Level,Important,0.24547,78,259,0.19295,0.29798
2016,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.51517,137,259,0.45419,0.57616
2016,17-29 y.,Post-secondary Non-tertiary Level,Unimportant,0.19001,44,259,0.14214,0.23788
2016,17-29 y.,Second Stage of Tertiary Education,Important,0.36585,147,377,0.31716,0.41453
2016,17-29 y.,Second Stage of Tertiary Education,Less important,0.47036,189,377,0.41991,0.52081
2016,17-29 y.,Second Stage of Tertiary Education,Unimportant,0.07925,41,377,0.05195,0.10655
2016,30-45 y.,Primary Level,Less important,0.31816,76,125,0.23618,0.40014
2016,30-45 y.,Primary Level,Unimportant,0.37915,49,125,0.29375,0.46455
2016,30-45 y.,Lower Secondary Level,Important,0.16364,127,605,0.13414,0.19314
2016,30-45 y.,Lower Secondary Level,Less important,0.50783,297,605,0.46796,0.54770
2016,30-45 y.,Lower Secondary Level,Unimportant,0.29025,181,605,0.25405,0.32644
2016,30-45 y.,Upper Secondary Level,Very important,0.02517,91,2953,0.01952,0.03083
2016,30-45 y.,Upper Secondary Level,Important,0.20767,667,2953,0.19304,0.22231
2016,30-45 y.,Upper Secondary Level,Less important,0.55258,1530,2953,0.53464,0.57051
2016,30-45 y.,Upper Secondary Level,Unimportant,0.20929,665,2953,0.19462,0.22397
2016,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.03903,31,908,0.02643,0.05163
2016,30-45 y.,Post-secondary Non-tertiary Level,Important,0.21578,225,908,0.18901,0.24255
2016,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.57543,483,908,0.54327,0.60760
2016,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.16553,169,908,0.14134,0.18972
2016,30-45 y.,First Stage of Tertiary Education,Important,0.26413,104,331,0.21656,0.31170
2016,30-45 y.,First Stage of Tertiary Education,Less important,0.54842,182,331,0.49473,0.60211
2016,30-45 y.,First Stage of Tertiary Education,Unimportant,0.14824,45,331,0.10991,0.18658
2016,30-45 y.,Second Stage of Tertiary Education,Very important,0.05451,115,2023,0.04461,0.06441
2016,30-45 y.,Second Stage of Tertiary Education,Important,0.33640,698,2023,0.31580,0.35699
2016,30-45 y.,Second Stage of Tertiary Education,Less important,0.51121,1020,2023,0.48942,0.53300
2016,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.09130,190,2023,0.07875,0.10386
2016,46-65 y.,Primary Level,Less important,0.42352,54,105,0.32856,0.51849
2016,46-65 y.,Primary Level,Unimportant,0.33592,51,105,0.24514,0.42669
2016,46-65 y.,Lower Secondary Level,Important,0.17145,108,558,0.14015,0.20275
2016,46-65 y.,Lower Secondary Level,Less important,0.45005,272,558,0.40873,0.49136
2016,46-65 y.,Lower Secondary Level,Unimportant,0.33222,178,558,0.29311,0.37134
2016,46-65 y.,Upper Secondary Level,Very important,0.02963,151,4137,0.02446,0.03480
2016,46-65 y.,Upper Secondary Level,Important,0.24396,1016,4137,0.23088,0.25705
2016,46-65 y.,Upper Secondary Level,Less important,0.52345,2166,4137,0.50823,0.53867
2016,46-65 y.,Upper Secondary Level,Unimportant,0.19843,804,4137,0.18627,0.21058
2016,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.03548,31,712,0.02188,0.04907
2016,46-65 y.,Post-secondary Non-tertiary Level,Important,0.35876,253,712,0.32350,0.39401
2016,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.47240,331,712,0.43570,0.50909
2016,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.12991,97,712,0.10520,0.15463
2016,46-65 y.,First Stage of Tertiary Education,Important,0.32072,227,652,0.28487,0.35658
2016,46-65 y.,First Stage of Tertiary Education,Less important,0.53969,353,652,0.50141,0.57798
2016,46-65 y.,First Stage of Tertiary Education,Unimportant,0.10480,72,652,0.08127,0.12833
2016,46-65 y.,Second Stage of Tertiary Education,Very important,0.05258,140,2287,0.04343,0.06173
2016,46-65 y.,Second Stage of Tertiary Education,Important,0.43931,1006,2287,0.41896,0.45965
2016,46-65 y.,Second Stage of Tertiary Education,Less important,0.41712,972,2287,0.39691,0.43733
2016,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.08460,169,2287,0.07319,0.09600
2016,66 and older,Lower Secondary Level,Important,0.19036,115,591,0.15868,0.22204
2016,66 and older,Lower Secondary Level,Less important,0.45750,277,591,0.41730,0.49770
2016,66 and older,Lower Secondary Level,Unimportant,0.31562,199,591,0.27812,0.35312
2016,66 and older,Upper Secondary Level,Very important,0.03151,81,2386,0.02450,0.03853
2016,66 and older,Upper Secondary Level,Important,0.28108,663,2386,0.26304,0.29912
2016,66 and older,Upper Secondary Level,Less important,0.45823,1158,2386,0.43823,0.47822
2016,66 and older,Upper Secondary Level,Unimportant,0.21996,484,2386,0.20334,0.23658
2016,66 and older,Post-secondary Non-tertiary Level,Important,0.27916,39,91,0.18648,0.37184
2016,66 and older,Post-secondary Non-tertiary Level,Less important,0.39872,52,91,0.29756,0.49988
2016,66 and older,First Stage of Tertiary Education,Important,0.25721,97,308,0.20831,0.30610
2016,66 and older,First Stage of Tertiary Education,Less important,0.54709,165,308,0.49141,0.60277
2016,66 and older,First Stage of Tertiary Education,Unimportant,0.15608,46,308,0.11548,0.19668
2016,66 and older,Second Stage of Tertiary Education,Very important,0.08832,89,1181,0.07213,0.10451
2016,66 and older,Second Stage of Tertiary Education,Important,0.46884,533,1181,0.44037,0.49732
2016,66 and older,Second Stage of Tertiary Education,Less important,0.34746,451,1181,0.32030,0.37463
2016,66 and older,Second Stage of Tertiary Education,Unimportant,0.08425,108,1181,0.06840,0.10010
2021,17-29 y.,Pre-primary Level,Important,0.21406,79,142,0.14635,0.28176
2021,17-29 y.,Pre-primary Level,Less important,0.15741,63,142,0.09730,0.21752
2021,17-29 y.,Lower Secondary Level,Important,0.26564,132,389,0.22169,0.30959
2021,17-29 y.,Lower Secondary Level,Less important,0.39503,189,389,0.34639,0.44367
2021,17-29 y.,Lower Secondary Level,Unimportant,0.16181,68,389,0.12516,0.19845
2021,17-29 y.,Upper Secondary Level,Very important,0.09868,115,1085,0.08093,0.11643
2021,17-29 y.,Upper Secondary Level,Important,0.34252,419,1085,0.31427,0.37077
2021,17-29 y.,Upper Secondary Level,Less important,0.44781,452,1085,0.41821,0.47742
2021,17-29 y.,Upper Secondary Level,Unimportant,0.08969,99,1085,0.07268,0.10670
2021,17-29 y.,Post-secondary Non-tertiary Level,Important,0.33032,77,193,0.26379,0.39685
2021,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.50307,116,193,0.43235,0.57380
2021,17-29 y.,Second Stage of Tertiary Education,Very important,0.09704,40,458,0.06990,0.12418
2021,17-29 y.,Second Stage of Tertiary Education,Important,0.43959,185,458,0.39409,0.48510
2021,17-29 y.,Second Stage of Tertiary Education,Less important,0.40029,201,458,0.35536,0.44521
2021,17-29 y.,Second Stage of Tertiary Education,Unimportant,0.04897,32,458,0.02918,0.06876
2021,30-45 y.,Primary Level,Unimportant,0.37199,34,34,0.20708,0.53690
2021,30-45 y.,Lower Secondary Level,Important,0.15325,54,284,0.11128,0.19522
2021,30-45 y.,Lower Secondary Level,Less important,0.40888,145,284,0.35160,0.46616
2021,30-45 y.,Lower Secondary Level,Unimportant,0.33059,85,284,0.27578,0.38540
2021,30-45 y.,Upper Secondary Level,Very important,0.03386,52,1349,0.02420,0.04351
2021,30-45 y.,Upper Secondary Level,Important,0.23013,333,1349,0.20766,0.25260
2021,30-45 y.,Upper Secondary Level,Less important,0.52461,693,1349,0.49795,0.55127
2021,30-45 y.,Upper Secondary Level,Unimportant,0.19606,271,1349,0.17487,0.21725
2021,30-45 y.,Post-secondary Non-tertiary Level,Important,0.31159,171,489,0.27050,0.35269
2021,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.52037,251,489,0.47605,0.56470
2021,30-45 y.,Post-secondary Non-tertiary Level,Unimportant,0.09963,67,489,0.07305,0.12620
2021,30-45 y.,First Stage of Tertiary Education,Important,0.27690,71,158,0.20691,0.34690
2021,30-45 y.,First Stage of Tertiary Education,Less important,0.45115,87,158,0.37331,0.52899
2021,30-45 y.,Second Stage of Tertiary Education,Very important,0.06574,112,1546,0.05338,0.07810
2021,30-45 y.,Second Stage of Tertiary Education,Important,0.37602,614,1546,0.35187,0.40017
2021,30-45 y.,Second Stage of Tertiary Education,Less important,0.44453,675,1546,0.41975,0.46931
2021,30-45 y.,Second Stage of Tertiary Education,Unimportant,0.10121,145,1546,0.08617,0.11625
2021,46-65 y.,Lower Secondary Level,Important,0.21718,88,338,0.17316,0.26120
2021,46-65 y.,Lower Secondary Level,Less important,0.44838,168,338,0.39528,0.50147
2021,46-65 y.,Lower Secondary Level,Unimportant,0.30164,82,338,0.25264,0.35065
2021,46-65 y.,Upper Secondary Level,Very important,0.03169,106,2800,0.02520,0.03818
2021,46-65 y.,Upper Secondary Level,Important,0.28028,849,2800,0.26364,0.29692
2021,46-65 y.,Upper Secondary Level,Less important,0.52125,1413,2800,0.50274,0.53975
2021,46-65 y.,Upper Secondary Level,Unimportant,0.15898,432,2800,0.14544,0.17253
2021,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.06671,46,673,0.04784,0.08557
2021,46-65 y.,Post-secondary Non-tertiary Level,Important,0.37466,254,673,0.33806,0.41125
2021,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.44298,294,673,0.40542,0.48054
2021,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.11326,79,673,0.08930,0.13722
2021,46-65 y.,First Stage of Tertiary Education,Important,0.38552,199,485,0.34216,0.42888
2021,46-65 y.,First Stage of Tertiary Education,Less important,0.44839,233,485,0.40408,0.49270
2021,46-65 y.,First Stage of Tertiary Education,Unimportant,0.12117,53,485,0.09210,0.15025
2021,46-65 y.,Second Stage of Tertiary Education,Very important,0.08097,196,2195,0.06956,0.09239
2021,46-65 y.,Second Stage of Tertiary Education,Important,0.45472,1061,2195,0.43389,0.47556
2021,46-65 y.,Second Stage of Tertiary Education,Less important,0.36989,791,2195,0.34969,0.39009
2021,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.08777,147,2195,0.07593,0.09961
2021,66 and older,Lower Secondary Level,Important,0.26478,82,286,0.21355,0.31600
2021,66 and older,Lower Secondary Level,Less important,0.46539,143,286,0.40748,0.52330
2021,66 and older,Lower Secondary Level,Unimportant,0.20732,61,286,0.16025,0.25438
2021,66 and older,Upper Secondary Level,Very important,0.04650,76,1695,0.03647,0.05653
2021,66 and older,Upper Secondary Level,Important,0.32565,569,1695,0.30333,0.34796
2021,66 and older,Upper Secondary Level,Less important,0.46755,784,1695,0.44379,0.49131
2021,66 and older,Upper Secondary Level,Unimportant,0.15027,266,1695,0.13326,0.16729
2021,66 and older,Post-secondary Non-tertiary Level,Important,0.36393,47,93,0.26561,0.46224
2021,66 and older,Post-secondary Non-tertiary Level,Less important,0.48347,46,93,0.38135,0.58558
2021,66 and older,First Stage of Tertiary Education,Important,0.29185,85,202,0.22900,0.35470
2021,66 and older,First Stage of Tertiary Education,Less important,0.51062,117,202,0.44151,0.57973
2021,66 and older,Second Stage of Tertiary Education,Very important,0.10156,122,1098,0.08369,0.11944
2021,66 and older,Second Stage of Tertiary Education,Important,0.48236,557,1098,0.45279,0.51193
2021,66 and older,Second Stage of Tertiary Education,Less important,0.33717,362,1098,0.30919,0.36514
2021,66 and older,Second Stage of Tertiary Education,Unimportant,0.06447,57,1098,0.04994,0.07900
