year,plh0040,bula_h,migback,proportion,n,lower_confidence,upper_confidence
2001,Somewhat concerned,Bremen,Indirect migration background,0.00011002310485201893,27798,-1.3278108928494768e-05,0.0002333243186325326
2001,Not concerned at all,Bavaria,No migration background,0.14497041420118342,27798,0.14083156543845657,0.14910926296391028
2001,Not concerned at all,North Rhine-Westphalia,No migration background,0.13727810650887573,27798,0.13323248410299068,0.14132372891476078
2001,Not concerned at all,Schleswig-Holstein,No migration background,0.08816568047337278,27798,0.08483251369157192,0.09149884725517364
2001,Not concerned at all,Baden-Wuerttemberg,No migration background,0.08165680473372781,27798,0.07843760448117497,0.08487600498628066
2001,Not concerned at all,Lower Saxony,No migration background,0.06153846153846154,27798,0.05871338087493022,0.06436354220199286
2001,Not concerned at all,Saxony,No migration background,0.051479289940828406,27798,0.04888159003310538,0.05407698984855143
2001,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.045562130177514794,27798,0.04311066833514533,0.048013592019884255
2001,Not concerned at all,Hesse,No migration background,0.042011834319526625,27798,0.039653446679086386,0.044370221959966864
2001,Not concerned at all,Bavaria,Direct migration background,0.04142011834319527,27798,0.0390776748740831,0.04376256181230744
2001,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.038461538461538464,27798,0.03620082275080531,0.04072225417227162
2001,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.03609467455621302,27798,0.033901929951416415,0.038287419161009625
2001,Not concerned at all,Thuringa,No migration background,0.028994082840236687,27798,0.02702159233218454,0.030966573348288833
2001,Not concerned at all,Brandenburg,No migration background,0.0242603550295858,27798,0.022451662071861816,0.026069047987309784
2001,Not concerned at all,Berlin,No migration background,0.020710059171597635,27798,0.01903590437038355,0.02238421397281172
2001,Not concerned at all,Saxony-Anhalt,No migration background,0.01952662721893491,27798,0.017900027040527663,0.021153227397342156
2001,Not concerned at all,North Rhine-Westphalia,Indirect migration background,0.017159763313609466,27798,0.015633088971870965,0.018686437655347967
2001,Not concerned at all,Baden-Wuerttemberg,Indirect migration background,0.015976331360946745,27798,0.014502354729827865,0.017450307992065626
2001,Not concerned at all,Hesse,Direct migration background,0.015976331360946745,27798,0.014502354729827865,0.017450307992065626
2001,Not concerned at all,Lower Saxony,Direct migration background,0.015384615384615385,27798,0.013937757329746165,0.016831473439484608
2001,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.011834319526627219,27798,0.01056305530369224,0.013105583749562198
2001,Not concerned at all,Bavaria,Indirect migration background,0.010059171597633136,27798,0.00888607163050683,0.011232271564759443
2001,Not concerned at all,Mecklenburg-Western Pomerania,No migration background,0.009467455621301775,27798,0.008329041407337123,0.010605869835266428
2001,Not concerned at all,Hamburg,No migration background,0.009467455621301775,27798,0.008329041407337123,0.010605869835266428
2001,Not concerned at all,Bremen,No migration background,0.008284023668639054,27798,0.007218498735906047,0.009349548601372059
2001,Not concerned at all,Lower Saxony,Indirect migration background,0.005917159763313609,27798,0.005015552851678014,0.006818766674949205
2001,Not concerned at all,Schleswig-Holstein,Direct migration background,0.0053254437869822485,27798,0.004469849841074007,0.00618103773289049
2001,Not concerned at all,Berlin,Direct migration background,0.0035502958579881655,27798,0.0028510832347683843,0.004249508481207947
2001,Not concerned at all,Hesse,Indirect migration background,0.0029585798816568047,27798,0.0023200995164399107,0.0035970602468736986
2001,Not concerned at all,Saxony-Anhalt,Direct migration background,0.001183431952662722,27798,0.0007792621982796041,0.0015876017070458397
2001,Not concerned at all,Hamburg,Direct migration background,0.001183431952662722,27798,0.0007792621982796041,0.0015876017070458397
2001,Not concerned at all,Mecklenburg-Western Pomerania,Direct migration background,0.001183431952662722,27798,0.0007792621982796041,0.0015876017070458397
2001,Not concerned at all,Berlin,Indirect migration background,0.001183431952662722,27798,0.0007792621982796041,0.0015876017070458397
2001,Not concerned at all,Bremen,Direct migration background,0.000591715976331361,27798,0.0003058401610066412,0.0008775917916560807
2001,Not concerned at all,Saxony,Direct migration background,0.000591715976331361,27798,0.0003058401610066412,0.0008775917916560807
2001,Not concerned at all,Bremen,Indirect migration background,0.000591715976331361,27798,0.0003058401610066412,0.0008775917916560807
2002,Very concerned,North Rhine-Westphalia,No migration background,0.1780474040632054,28961,0.1736414445377487,0.1824533635886621
2002,Very concerned,Bavaria,No migration background,0.10656508653122648,28961,0.10301132546247779,0.11011884759997517
2002,Very concerned,Baden-Wuerttemberg,No migration background,0.08088788562829195,28961,0.07774755567678009,0.08402821557980382
2002,Very concerned,Lower Saxony,No migration background,0.07646726862302483,28961,0.07340662171936796,0.0795279155266817
2002,Very concerned,Saxony,No migration background,0.0754326561324304,28961,0.0723910829548497,0.0784742293100111
2002,Very concerned,Hesse,No migration background,0.056245297215951846,28961,0.053591779649994446,0.058898814781909246
2002,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.052389014296463504,28961,0.0498228500393294,0.054955178553597606
2002,Very concerned,Brandenburg,No migration background,0.048720842738901426,28961,0.0462413623301246,0.05120032314767825
2002,Very concerned,Saxony-Anhalt,No migration background,0.04806245297215952,28961,0.04559893072202072,0.05052597522229832
2002,Very concerned,Thuringa,No migration background,0.047215951843491345,28961,0.04477313498863412,0.04965876869834857
2002,Very concerned,Berlin,No migration background,0.035553047404063204,28961,0.033420361575708296,0.03768573323241811
2002,Very concerned,North Rhine-Westphalia,Direct migration background,0.030379984951091045,28961,0.028403270862625257,0.03235669903955683
2002,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.02689992475545523,28961,0.025036535528962185,0.02876331398194827
2002,Very concerned,Baden-Wuerttemberg,Direct migration background,0.02116252821670429,28961,0.019504895297229635,0.022820161136178945
2002,Very concerned,Schleswig-Holstein,No migration background,0.01730624529721595,28961,0.01580428027101842,0.018808210323413482
2002,Very concerned,Bavaria,Direct migration background,0.012415349887133182,28961,0.011140039368413311,0.013690660405853053
2002,Very concerned,Hesse,Direct migration background,0.011756960120391272,28961,0.010515511645649341,0.012998408595133203
2002,Very concerned,Hamburg,No migration background,0.009593679458239277,28961,0.008471018556248457,0.010716340360230097
2002,Very concerned,Lower Saxony,Direct migration background,0.009311512415349887,28961,0.008205326903606088,0.010417697927093687
2002,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.009311512415349887,28961,0.008205326903606088,0.010417697927093687
2002,Very concerned,North Rhine-Westphalia,Indirect migration background,0.0078066215199398045,28961,0.006792992539281681,0.008820250500597928
2002,Very concerned,Bremen,No migration background,0.007336343115124154,28961,0.006353486482247833,0.008319199748000473
2002,Very concerned,Baden-Wuerttemberg,Indirect migration background,0.005831452219714071,28961,0.004954516692409965,0.006708387747018176
2002,Very concerned,Berlin,Direct migration background,0.004044394281414597,28961,0.0033134302139470155,0.004775358348882179
2002,Very concerned,Bavaria,Indirect migration background,0.0026335590669676447,28961,0.0020432924774661295,0.00322382565646916
2002,Very concerned,Schleswig-Holstein,Direct migration background,0.0024454477050413845,28961,0.001876598949944324,0.0030142964601384452
2002,Very concerned,Saxony-Anhalt,Direct migration background,0.0023513920240782545,28961,0.0017935636315242398,0.002909220416632269
2002,Very concerned,Hesse,Indirect migration background,0.0018811136192626034,28961,0.00138205915477042,0.002380168083754787
2002,Very concerned,Saxony,Direct migration background,0.0017870579382994734,28961,0.001300616897307111,0.0022734989792918357
2002,Very concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.001598946576373213,28961,0.0011387760631282253,0.002059117089618201
2002,Very concerned,Bremen,Direct migration background,0.0014108352144469526,28961,0.0009785395650694316,0.0018431308638244737
2002,Very concerned,Lower Saxony,Indirect migration background,0.0014108352144469526,28961,0.0009785395650694316,0.0018431308638244737
2002,Very concerned,Berlin,Indirect migration background,0.001128668171557562,28961,0.0007419565640618873,0.0015153797790532367
2002,Very concerned,Thuringa,Direct migration background,0.001128668171557562,28961,0.0007419565640618873,0.0015153797790532367
2002,Very concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0009405568096313017,28961,0.0005875057858927303,0.0012936078333698731
2002,Very concerned,Brandenburg,Direct migration background,0.0007524454477050414,28961,0.00043663728494484157,0.0010682536104652412
2002,Very concerned,Hamburg,Direct migration background,0.0006583897667419112,28961,0.0003629643777947344,0.0009538151556890879
2002,Very concerned,Bremen,Indirect migration background,0.0002821670428893905,28961,8.872932606702593e-05,0.00047560475971175506
2002,Very concerned,Hamburg,Indirect migration background,0.00018811136192626034,28961,3.0162697961474586e-05,0.00034606002589104607
2002,Very concerned,Schleswig-Holstein,Indirect migration background,0.00018811136192626034,28961,3.0162697961474586e-05,0.00034606002589104607
2002,Very concerned,Thuringa,Indirect migration background,0.00018811136192626034,28961,3.0162697961474586e-05,0.00034606002589104607
2002,Very concerned,Saxony,Indirect migration background,0.00018811136192626034,28961,3.0162697961474586e-05,0.00034606002589104607
2002,Very concerned,Brandenburg,Indirect migration background,9.405568096313017e-05,28961,-1.763614364866064e-05,0.00020574750557492098
2002,Somewhat concerned,North Rhine-Westphalia,No migration background,0.16148445336008024,28961,0.15724636299094558,0.1657225437292149
2002,Somewhat concerned,Bavaria,No migration background,0.1320962888665998,28961,0.12819659625574972,0.13599598147744987
2002,Somewhat concerned,Baden-Wuerttemberg,No migration background,0.09147442326980942,28961,0.0881541967541183,0.09479464978550055
2002,Somewhat concerned,Lower Saxony,No migration background,0.07372116349047142,28961,0.07071151167229144,0.0767308153086514
2002,Somewhat concerned,Saxony,No migration background,0.0662988966900702,28961,0.06343335731038506,0.06916443606975535
2002,Somewhat concerned,Hesse,No migration background,0.05626880641925777,28961,0.05361476741451781,0.058922845423997734
2002,Somewhat concerned,"Rhineland-Palatinate, Saarland",No migration background,0.04613841524573721,28961,0.04372226848483339,0.04855456200664103
2002,Somewhat concerned,Thuringa,No migration background,0.03761283851554664,28961,0.03542158684783743,0.039804090183255855
2002,Somewhat concerned,Brandenburg,No migration background,0.03650952858575727,28961,0.034349417333478495,0.03866963983803604
2002,Somewhat concerned,Saxony-Anhalt,No migration background,0.03640922768304915,28961,0.03425197337921337,0.03856648198688493
2002,Somewhat concerned,North Rhine-Westphalia,Direct migration background,0.03600802407221665,28961,0.033862241818855915,0.03815380632557738
2002,Somewhat concerned,Baden-Wuerttemberg,Direct migration background,0.033299899699097295,28961,0.031233489012924963,0.03536631038526963
2002,Somewhat concerned,Berlin,No migration background,0.027482447342026078,28961,0.025599553994390595,0.02936534068966156
2002,Somewhat concerned,Schleswig-Holstein,No migration background,0.026880641925777334,28961,0.025017902235455584,0.028743381616099083
2002,Somewhat concerned,Bavaria,Direct migration background,0.021263791374122366,28961,0.019602283233026655,0.022925299515218076
2002,Somewhat concerned,Mecklenburg-Western Pomerania,No migration background,0.018455366098294883,28961,0.016905244906929053,0.020005487289660714
2002,Somewhat concerned,Hamburg,No migration background,0.01514543630892678,28961,0.013738818084584199,0.016552054533269363
2002,Somewhat concerned,Hesse,Direct migration background,0.013741223671013039,28961,0.01240044392943354,0.015082003412592538
2002,Somewhat concerned,Baden-Wuerttemberg,Indirect migration background,0.01053159478435306,28961,0.009355892585158156,0.011707296983547964
2002,Somewhat concerned,North Rhine-Westphalia,Indirect migration background,0.010030090270812437,28961,0.008882431678361976,0.011177748863262898
2002,Somewhat concerned,Lower Saxony,Direct migration background,0.009227683049147442,28961,0.008126441570663933,0.01032892452763095
2002,Somewhat concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.009027081243731194,28961,0.007937765292391695,0.010116397195070693
2002,Somewhat concerned,Bremen,No migration background,0.005315947843530591,28961,0.004478452834366154,0.006153442852695029
2002,Somewhat concerned,Bavaria,Indirect migration background,0.0050150451354062184,28961,0.004201475044236701,0.005828615226575736
2002,Somewhat concerned,Hesse,Indirect migration background,0.0036108324974924774,28961,0.0029200084220747727,0.004301656572910182
2002,Somewhat concerned,Schleswig-Holstein,Direct migration background,0.0033099297893681044,28961,0.002648416229207028,0.003971443349529181
2002,Somewhat concerned,Lower Saxony,Indirect migration background,0.0025075225677031092,28961,0.0019315171950449964,0.003083527940361222
2002,Somewhat concerned,Berlin,Direct migration background,0.0020060180541624875,28961,0.0014906936919418324,0.0025213424163831426
2002,Somewhat concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0014042126379137413,28961,0.0009729313675707406,0.001835493908256742
2002,Somewhat concerned,Berlin,Indirect migration background,0.0012036108324974925,28961,0.0008042818604220145,0.0016029398045729706
2002,Somewhat concerned,Saxony,Direct migration background,0.0011033099297893681,28961,0.0007209623504470227,0.0014856575091317136
2002,Somewhat concerned,Hamburg,Direct migration background,0.0010030090270812437,28961,0.0006384366118022239,0.0013675814423602635
2002,Somewhat concerned,Thuringa,Direct migration background,0.0007021063189568707,28961,0.0003970372185506497,0.0010071754193630917
2002,Somewhat concerned,Schleswig-Holstein,Indirect migration background,0.0006018054162487463,28961,0.00031935213722826365,0.0008842586952692289
2002,Somewhat concerned,Bremen,Direct migration background,0.0006018054162487463,28961,0.00031935213722826365,0.0008842586952692289
2002,Somewhat concerned,Saxony-Anhalt,Indirect migration background,0.00040120361083249747,28961,0.00017055832986419544,0.0006318488918007995
2002,Somewhat concerned,Saxony-Anhalt,Direct migration background,0.00040120361083249747,28961,0.00017055832986419544,0.0006318488918007995
2002,Somewhat concerned,Saxony,Indirect migration background,0.00040120361083249747,28961,0.00017055832986419544,0.0006318488918007995
2002,Somewhat concerned,Mecklenburg-Western Pomerania,Direct migration background,0.00040120361083249747,28961,0.00017055832986419544,0.0006318488918007995
2002,Somewhat concerned,Brandenburg,Direct migration background,0.00030090270812437313,28961,0.00010114801448812911,0.0005006574017606171
2002,Somewhat concerned,Hamburg,Indirect migration background,0.00030090270812437313,28961,0.00010114801448812911,0.0005006574017606171
2002,Somewhat concerned,Bremen,Indirect migration background,0.00010030090270812437,28961,-1.5039093881247072e-05,0.0002156408992974958
2002,Somewhat concerned,Brandenburg,Indirect migration background,0.00010030090270812437,28961,-1.5039093881247072e-05,0.0002156408992974958
2002,Somewhat concerned,Thuringa,Indirect migration background,0.00010030090270812437,28961,-1.5039093881247072e-05,0.0002156408992974958
2002,Not concerned at all,North Rhine-Westphalia,No migration background,0.15857438016528927,28961,0.1543673689337237,0.16278139139685485
2002,Not concerned at all,Bavaria,No migration background,0.13481404958677687,28961,0.13088061800057704,0.1387474811729767
2002,Not concerned at all,Schleswig-Holstein,No migration background,0.08987603305785125,28961,0.08658204881188639,0.0931700173038161
2002,Not concerned at all,Baden-Wuerttemberg,No migration background,0.08471074380165289,28961,0.08150375292546987,0.08791773467783591
2002,Not concerned at all,Lower Saxony,No migration background,0.06663223140495868,28961,0.06376001027388871,0.06950445253602865
2002,Not concerned at all,Saxony,No migration background,0.056818181818181816,28961,0.05415199442389456,0.05948436921246907
2002,Not concerned at all,Hesse,No migration background,0.052169421487603305,28961,0.04960834432942564,0.05473049864578097
2002,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.04338842975206612,28961,0.041042018807054735,0.0457348406970775
2002,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.03409090909090909,28961,0.03200095516193549,0.036180863019882686
2002,Not concerned at all,Berlin,No migration background,0.029958677685950414,28961,0.027995291494250688,0.03192206387765014
2002,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.028409090909090908,28961,0.026495629604212197,0.03032255221396962
2002,Not concerned at all,Bavaria,Direct migration background,0.0253099173553719,28961,0.023500961654400528,0.027118873056343272
2002,Not concerned at all,Thuringa,No migration background,0.024793388429752067,28961,0.023002512269590283,0.02658426458991385
2002,Not concerned at all,Saxony-Anhalt,No migration background,0.02221074380165289,28961,0.020513463869545497,0.023908023733760286
2002,Not concerned at all,Hamburg,No migration background,0.01859504132231405,28961,0.017039176031396142,0.020150906613231958
2002,Not concerned at all,Brandenburg,No migration background,0.01859504132231405,28961,0.017039176031396142,0.020150906613231958
2002,Not concerned at all,Hesse,Direct migration background,0.013946280991735538,28961,0.012595674639917199,0.015296887343553877
2002,Not concerned at all,North Rhine-Westphalia,Indirect migration background,0.012396694214876033,28961,0.0111223301797094,0.013671058250042667
2002,Not concerned at all,Bavaria,Indirect migration background,0.011880165289256199,28961,0.010632306780747296,0.013128023797765101
2002,Not concerned at all,Baden-Wuerttemberg,Indirect migration background,0.011363636363636364,28961,0.010142887724809821,0.012584385002462907
2002,Not concerned at all,Lower Saxony,Direct migration background,0.009297520661157025,28961,0.008192158749826085,0.010402882572487965
2002,Not concerned at all,Mecklenburg-Western Pomerania,No migration background,0.00878099173553719,28961,0.007706493047313439,0.009855490423760941
2002,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.00878099173553719,28961,0.007706493047313439,0.009855490423760941
2002,Not concerned at all,Bremen,No migration background,0.006714876033057851,28961,0.0057742754148583895,0.007655476651257313
2002,Not concerned at all,Hesse,Indirect migration background,0.006198347107438017,28961,0.005294412323858382,0.007102281891017651
2002,Not concerned at all,Lower Saxony,Indirect migration background,0.004132231404958678,28961,0.0033934049293460862,0.004871057880571269
2002,Not concerned at all,Hamburg,Direct migration background,0.0030991735537190084,28961,0.002458999274355882,0.0037393478330821346
2002,Not concerned at all,Schleswig-Holstein,Direct migration background,0.0030991735537190084,28961,0.002458999274355882,0.0037393478330821346
2002,Not concerned at all,Berlin,Indirect migration background,0.0025826446280991736,28961,0.0019980967604147047,0.0031671924957836425
2002,Not concerned at all,Berlin,Direct migration background,0.0025826446280991736,28961,0.0019980967604147047,0.0031671924957836425
2002,Not concerned at all,Schleswig-Holstein,Indirect migration background,0.002066115702479339,28961,0.001543144833235424,0.002589086571723254
2002,Not concerned at all,Hamburg,Indirect migration background,0.0015495867768595042,28961,0.001096563522105481,0.002002610031613527
2002,Not concerned at all,Saxony-Anhalt,Direct migration background,0.0010330578512396695,28961,0.0006630702468188773,0.0014030454556604615
2002,Not concerned at all,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0005165289256198347,28961,0.0002548405531057689,0.0007782172981339005
2002,Not concerned at all,Saxony-Anhalt,Indirect migration background,0.0005165289256198347,28961,0.0002548405531057689,0.0007782172981339005
2002,Not concerned at all,Mecklenburg-Western Pomerania,Direct migration background,0.0005165289256198347,28961,0.0002548405531057689,0.0007782172981339005
2003,Very concerned,North Rhine-Westphalia,No migration background,0.18248887924487361,27727,0.17794245806001757,0.18703530042972966
2003,Very concerned,Bavaria,No migration background,0.10328740371053488,27727,0.09970516150979768,0.10686964591127208
2003,Very concerned,Baden-Wuerttemberg,No migration background,0.08082890311381144,27727,0.07762052051223711,0.08403728571538577
2003,Very concerned,Lower Saxony,No migration background,0.07746555278290117,27727,0.07431888974979642,0.08061221581600592
2003,Very concerned,Saxony,No migration background,0.07475317348377997,27727,0.07165754916716524,0.07784879780039469
2003,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.053271129434740154,27727,0.05062772634648122,0.05591453252299909
2003,Very concerned,Hesse,No migration background,0.04990777910382988,27727,0.04734464320480769,0.05247091500285207
2003,Very concerned,Thuringa,No migration background,0.049256808072040796,27727,0.04670957095200305,0.05180404519207854
2003,Very concerned,Saxony-Anhalt,No migration background,0.048714332212216556,27727,0.04618043797547385,0.05124822644895926
2003,Very concerned,Brandenburg,No migration background,0.04730389497667354,27727,0.044805102004264984,0.049802687949082096
2003,Very concerned,Berlin,No migration background,0.0376478246718021,27727,0.03540734199690892,0.03988830734669529
2003,Very concerned,North Rhine-Westphalia,Direct migration background,0.035152435716610614,27727,0.0329846732428792,0.037320198190342026
2003,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.02625583161549311,27727,0.02437374349162995,0.028137919739356275
2003,Very concerned,Baden-Wuerttemberg,Direct migration background,0.02018010198546165,27727,0.01852494406768308,0.021835259903240218
2003,Very concerned,Schleswig-Holstein,No migration background,0.015623304762938049,27727,0.0141635774165005,0.017083032109375597
2003,Very concerned,Hesse,Direct migration background,0.013236410979711403,27727,0.011891181705350844,0.014581640254071961
2003,Very concerned,Bavaria,Direct migration background,0.012585439947922317,27727,0.011273274509758168,0.013897605386086467
2003,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.009113594445047196,27727,0.0079950289597517,0.010232159930342693
2003,Very concerned,North Rhine-Westphalia,Indirect migration background,0.008245633069328415,27727,0.007181199179633036,0.009310066959023795
2003,Very concerned,Hamburg,No migration background,0.007811652381469024,27727,0.006775381855904048,0.008847922907034001
2003,Very concerned,Lower Saxony,Direct migration background,0.007486166865574482,27727,0.006471548624310977,0.008500785106837987
2003,Very concerned,Bremen,No migration background,0.007377671693609635,27727,0.006370377541116625,0.008384965846102646
2003,Very concerned,Baden-Wuerttemberg,Indirect migration background,0.0065097103178908535,27727,0.005563108629091346,0.0074563120066903615
2003,Very concerned,Berlin,Direct migration background,0.0031463599869805793,27727,0.0024871488515635226,0.003805571122397636
2003,Very concerned,Bavaria,Indirect migration background,0.003037864815015732,27727,0.002390083847116191,0.003685645782915273
2003,Very concerned,Hesse,Indirect migration background,0.002712379299121189,27727,0.002100183909238278,0.0033245746890041006
2003,Very concerned,Saxony-Anhalt,Direct migration background,0.0023868937832266465,27727,0.0018125098941517083,0.0029612776723015846
2003,Very concerned,Schleswig-Holstein,Direct migration background,0.0020614082673321038,27727,0.0015275345441748854,0.002595281990489322
2003,Very concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0016274275794727134,27727,0.001152965195519199,0.0021018899634262277
2003,Very concerned,Saxony,Direct migration background,0.0016274275794727134,27727,0.001152965195519199,0.0021018899634262277
2003,Very concerned,Lower Saxony,Indirect migration background,0.001518932407507866,27727,0.0010605332914392987,0.0019773315235764332
2003,Very concerned,Berlin,Indirect migration background,0.0013019420635781707,27727,0.0008775008358426855,0.0017263832913136559
2003,Very concerned,Thuringa,Direct migration background,0.0011934468916133232,27727,0.0007870532817162471,0.0015998405015103993
2003,Very concerned,Brandenburg,Direct migration background,0.0010849517196484756,27727,0.0006974495716440107,0.0014724538676529405
2003,Very concerned,Bremen,Direct migration background,0.0010849517196484756,27727,0.0006974495716440107,0.0014724538676529405
2003,Very concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0010849517196484756,27727,0.0006974495716440107,0.0014724538676529405
2003,Very concerned,Schleswig-Holstein,Indirect migration background,0.00032548551589454267,27727,0.00011316118019678335,0.000537809851592302
2003,Very concerned,Bremen,Indirect migration background,0.00021699034392969513,27727,4.361884250283593e-05,0.00039036184535655433
2003,Very concerned,Saxony-Anhalt,Indirect migration background,0.00021699034392969513,27727,4.361884250283593e-05,0.00039036184535655433
2003,Very concerned,Hamburg,Indirect migration background,0.00021699034392969513,27727,4.361884250283593e-05,0.00039036184535655433
2003,Very concerned,Thuringa,Indirect migration background,0.00021699034392969513,27727,4.361884250283593e-05,0.00039036184535655433
2003,Very concerned,Saxony,Indirect migration background,0.00021699034392969513,27727,4.361884250283593e-05,0.00039036184535655433
2003,Very concerned,Brandenburg,Indirect migration background,0.00010849517196484756,27727,-1.4103643950472356e-05,0.00023109398788016748
2003,Very concerned,Hamburg,Direct migration background,0.00010849517196484756,27727,-1.4103643950472356e-05,0.00023109398788016748
2003,Somewhat concerned,North Rhine-Westphalia,No migration background,0.15959980943306337,27727,0.1552889497646231,0.16391066910150365
2003,Somewhat concerned,Bavaria,No migration background,0.13072891853263457,27727,0.12676095127038733,0.13469688579488182
2003,Somewhat concerned,Baden-Wuerttemberg,No migration background,0.08985231062410672,27727,0.08648622475636655,0.09321839649184688
2003,Somewhat concerned,Lower Saxony,No migration background,0.0725107193901858,27727,0.06945818766308062,0.07556325111729098
2003,Somewhat concerned,Saxony,No migration background,0.06955693187232015,27727,0.06656246342629207,0.07255140031834822
2003,Somewhat concerned,Hesse,No migration background,0.05631252977608385,27727,0.05359908339899444,0.05902597615317326
2003,Somewhat concerned,"Rhineland-Palatinate, Saarland",No migration background,0.04983325393044307,27727,0.04727193200847182,0.05239457585241432
2003,Somewhat concerned,Brandenburg,No migration background,0.04135302525011911,27727,0.039009402924553536,0.04369664757568468
2003,Somewhat concerned,Thuringa,No migration background,0.039352072415435924,27727,0.03706346890579294,0.041640675925078904
2003,Somewhat concerned,Saxony-Anhalt,No migration background,0.036874702239161505,27727,0.03465645328025955,0.03909295119806346
2003,Somewhat concerned,Baden-Wuerttemberg,Direct migration background,0.031919961886612676,27727,0.029850814414734188,0.033989109358491164
2003,Somewhat concerned,North Rhine-Westphalia,Direct migration background,0.030109575988565982,27727,0.028098084099434314,0.03212106787769765
2003,Somewhat concerned,Berlin,No migration background,0.029537875178656504,27727,0.027544984155965038,0.031530766201347975
2003,Somewhat concerned,Schleswig-Holstein,No migration background,0.025345402572653646,27727,0.023495369063003545,0.027195436082303747
2003,Somewhat concerned,Mecklenburg-Western Pomerania,No migration background,0.02134349690328728,27727,0.019642307922358996,0.02304468588421556
2003,Somewhat concerned,Bavaria,Direct migration background,0.02124821343496903,27727,0.01955074337032903,0.022945683499609033
2003,Somewhat concerned,Hamburg,No migration background,0.012291567413053836,27727,0.010994619171591278,0.013588515654516393
2003,Somewhat concerned,Lower Saxony,Direct migration background,0.011148165793234873,27727,0.009912298180335795,0.012384033406133952
2003,Somewhat concerned,Baden-Wuerttemberg,Indirect migration background,0.01010004764173416,27727,0.008923086856432349,0.01127700842703597
2003,Somewhat concerned,North Rhine-Westphalia,Indirect migration background,0.01010004764173416,27727,0.008923086856432349,0.01127700842703597
2003,Somewhat concerned,Hesse,Direct migration background,0.009718913768461172,27727,0.008564151096466553,0.010873676440455792
2003,Somewhat concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.008670795616960457,27727,0.007579498381179474,0.00976209285274144
2003,Somewhat concerned,Bremen,No migration background,0.006288708909004288,27727,0.005358210813173013,0.007219207004835563
2003,Somewhat concerned,Bavaria,Indirect migration background,0.005717008099094807,27727,0.004829557802024689,0.006604458396164925
2003,Somewhat concerned,Berlin,Direct migration background,0.0029537875178656504,27727,0.002315006650684479,0.0035925683850468217
2003,Somewhat concerned,Schleswig-Holstein,Direct migration background,0.0025726536445926634,27727,0.001976393300616041,0.0031689139885692857
2003,Somewhat concerned,Hesse,Indirect migration background,0.002096236303001429,27727,0.0015578808958313657,0.0026345917101714923
2003,Somewhat concerned,Lower Saxony,Indirect migration background,0.0020009528346831827,27727,0.0014749499578986971,0.002526955711467668
2003,Somewhat concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0019056693663649356,27727,0.0013923186163392253,0.002419020116390646
2003,Somewhat concerned,Hamburg,Direct migration background,0.0016198189614101952,27727,0.001146465186404921,0.0020931727364154693
2003,Somewhat concerned,Berlin,Indirect migration background,0.0015245354930919486,27727,0.0010652929653154712,0.0019837780208684258
2003,Somewhat concerned,Saxony,Direct migration background,0.0012386850881372083,27727,0.0008246702169073785,0.0016526999593670382
2003,Somewhat concerned,Bremen,Direct migration background,0.0011434016198189614,27727,0.000745610024323761,0.0015411932153141618
2003,Somewhat concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0005717008099094807,27727,0.0002903391903847148,0.0008530624294342465
2003,Somewhat concerned,Hamburg,Indirect migration background,0.0004764173415912339,27727,0.00021955825520449828,0.0007332764279779695
2003,Somewhat concerned,Schleswig-Holstein,Indirect migration background,0.00038113387327298715,27727,0.00015138117190181095,0.0006108865746441634
2003,Somewhat concerned,Thuringa,Direct migration background,0.00038113387327298715,27727,0.00015138117190181095,0.0006108865746441634
2003,Somewhat concerned,Saxony,Indirect migration background,0.00028585040495474035,27727,8.686924623519678e-05,0.0004848315636742839
2003,Somewhat concerned,Saxony-Anhalt,Indirect migration background,0.00028585040495474035,27727,8.686924623519678e-05,0.0004848315636742839
2003,Somewhat concerned,Brandenburg,Direct migration background,0.00019056693663649358,27727,2.8091758613859908e-05,0.00035304211465912727
