"plh0040","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2002","(Fach-)Abitur","Westdeutschland","786","0.396660838363419","0.375692621720386","0.417629055006452"
"Grosse Sorgen","2002","(noch) kein Abschluss","Ostdeutschland","59","0.450922404105205","0.376343189676763","0.525501618533647"
"Grosse Sorgen","2002","(noch) kein Abschluss","Westdeutschland","255","0.373239103901187","0.338105158925134","0.408373048877241"
"Grosse Sorgen","2002","AkademikerIn","Ostdeutschland","668","0.539858593774037","0.512950926230327","0.566766261317746"
"Grosse Sorgen","2002","AkademikerIn","Westdeutschland","1024","0.331000450162739","0.314757018733182","0.347243881592297"
"Grosse Sorgen","2002","Hauptschule","Ostdeutschland","998","0.677286346629245","0.653516109366574","0.701056583891915"
"Grosse Sorgen","2002","Hauptschule","Westdeutschland","3834","0.545738082930275","0.534369950924761","0.55710621493579"
"Grosse Sorgen","2002","Realschule","Ostdeutschland","1068","0.538392687397813","0.516636586801438","0.560148787994188"
"Grosse Sorgen","2002","Realschule","Westdeutschland","1873","0.492342096635506","0.476753262454838","0.507930930816173"
"Keine Sorgen","2002","(Fach-)Abitur","Ostdeutschland","49","0.120584040706261","0.0867092982331339","0.154458783179387"
"Keine Sorgen","2002","(Fach-)Abitur","Westdeutschland","268","0.132722170064626","0.118180243941871","0.14726409618738"
"Keine Sorgen","2002","(noch) kein Abschluss","Ostdeutschland","23","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Westdeutschland","103","0.144504935704105","0.118964253338984","0.170045618069225"
"Keine Sorgen","2002","AkademikerIn","Ostdeutschland","73","0.054791463243797","0.0425054592281592","0.0670774672594349"
"Keine Sorgen","2002","AkademikerIn","Westdeutschland","507","0.160247694944215","0.147585118729062","0.172910271159369"
"Keine Sorgen","2002","Hauptschule","Ostdeutschland","48","0.0322508387894551","0.0232684759288011","0.0412332016501091"
"Keine Sorgen","2002","Hauptschule","Westdeutschland","491","0.0637223236319834","0.0581454352934731","0.0692992119704937"
"Keine Sorgen","2002","Realschule","Ostdeutschland","99","0.0541480057735278","0.0442716217762606","0.064024389770795"
"Keine Sorgen","2002","Realschule","Westdeutschland","307","0.0706370144927526","0.0626478119865711","0.0786262169989342"
"Einige Sorgen","2003","(Fach-)Abitur","Ostdeutschland","216","0.573473533514036","0.523011518310072","0.623935548718"
"Einige Sorgen","2003","(Fach-)Abitur","Westdeutschland","1040","0.49165540576198","0.469907893410713","0.513402918113246"
"Einige Sorgen","2003","(noch) kein Abschluss","Ostdeutschland","96","0.499298584019509","0.426856301916712","0.571740866122306"
"Einige Sorgen","2003","(noch) kein Abschluss","Westdeutschland","366","0.504836129196138","0.467955745629355","0.541716512762921"
"Einige Sorgen","2003","AkademikerIn","Ostdeutschland","664","0.462424159494361","0.43519524746987","0.489653071518851"
"Einige Sorgen","2003","AkademikerIn","Westdeutschland","1657","0.520607245736859","0.502880548625596","0.538333942848123"
"Einige Sorgen","2003","Hauptschule","Ostdeutschland","486","0.318706988818193","0.294606068240047","0.342807909396338"
"Einige Sorgen","2003","Hauptschule","Westdeutschland","3145","0.431927935397811","0.42030319271937","0.443552678076253"
"Einige Sorgen","2003","Realschule","Ostdeutschland","941","0.459809325275814","0.437923352596149","0.481695297955479"
"Einige Sorgen","2003","Realschule","Westdeutschland","1935","0.508382578529551","0.492428518895046","0.524336638164057"
"Grosse Sorgen","2003","(Fach-)Abitur","Ostdeutschland","107","0.301505251282188","0.254681746172021","0.348328756392354"
"Grosse Sorgen","2003","(Fach-)Abitur","Westdeutschland","686","0.354628372992919","0.333817430651822","0.375439315334016"
"Grosse Sorgen","2003","(noch) kein Abschluss","Ostdeutschland","57","0.34646037727807","0.277518152402116","0.415402602154023"
"Grosse Sorgen","2003","(noch) kein Abschluss","Westdeutschland","226","0.350641281596149","0.315443150791099","0.385839412401199"
"Grosse Sorgen","2003","AkademikerIn","Ostdeutschland","537","0.467987615616074","0.440737508686978","0.495237722545169"
"Grosse Sorgen","2003","AkademikerIn","Westdeutschland","883","0.32173820510136","0.305162310295547","0.338314099907173"
"Grosse Sorgen","2003","Hauptschule","Ostdeutschland","891","0.636194118829145","0.611311244061692","0.661076993596598"
"Grosse Sorgen","2003","Hauptschule","Westdeutschland","3369","0.502532822148145","0.49079897525388","0.51426666904241"
"Grosse Sorgen","2003","Realschule","Ostdeutschland","940","0.485013136174029","0.463065980192175","0.506960292155883"
"Grosse Sorgen","2003","Realschule","Westdeutschland","1534","0.419704328786737","0.403955123690664","0.435453533882811"
"Keine Sorgen","2003","(Fach-)Abitur","Ostdeutschland","46","0.125021215203776","0.0912749645926821","0.15876746581487"
"Keine Sorgen","2003","(Fach-)Abitur","Westdeutschland","304","0.153716221245101","0.138026402363743","0.16940604012646"
"Keine Sorgen","2003","(noch) kein Abschluss","Ostdeutschland","30","0.154241038702421","0.101911630799422","0.206570446605421"
"Keine Sorgen","2003","(noch) kein Abschluss","Westdeutschland","114","0.144522589207713","0.118585700384843","0.170459478030582"
"Keine Sorgen","2003","AkademikerIn","Ostdeutschland","87","0.0695882248895656","0.0556920382745362","0.0834844115045949"
"Keine Sorgen","2003","AkademikerIn","Westdeutschland","511","0.157654549161781","0.144723750248576","0.170585348074986"
"Keine Sorgen","2003","Hauptschule","Ostdeutschland","59","0.0450988923526619","0.0343655987990202","0.0558321859063037"
"Keine Sorgen","2003","Hauptschule","Westdeutschland","461","0.065539242454044","0.0597315016255064","0.0713469832825815"
"Keine Sorgen","2003","Realschule","Ostdeutschland","111","0.0551775385501573","0.0451508000160086","0.065204277084306"
"Keine Sorgen","2003","Realschule","Westdeutschland","303","0.0719130926837113","0.0636686641977482","0.0801575211696745"
"Einige Sorgen","2004","(Fach-)Abitur","Ostdeutschland","209","0.531637082824662","0.482113201773723","0.5811609638756"
"Einige Sorgen","2004","(Fach-)Abitur","Westdeutschland","1015","0.492880779306177","0.470953485515218","0.514808073097136"
"Einige Sorgen","2004","(noch) kein Abschluss","Ostdeutschland","90","0.468118918700536","0.396020697894713","0.540217139506358"
"Einige Sorgen","2004","(noch) kein Abschluss","Westdeutschland","364","0.461305123232154","0.424740210041968","0.497870036422341"
"Einige Sorgen","2004","AkademikerIn","Ostdeutschland","634","0.474425775280833","0.447005958773423","0.501845591788244"
"Einige Sorgen","2004","AkademikerIn","Westdeutschland","1590","0.525314825802097","0.507472574172359","0.543157077431834"
"Einige Sorgen","2004","Hauptschule","Ostdeutschland","484","0.341657609044611","0.316479586274643","0.36683563181458"
"Einige Sorgen","2004","Hauptschule","Westdeutschland","2831","0.412297574073549","0.400467465008353","0.424127683138744"
"Einige Sorgen","2004","Realschule","Ostdeutschland","917","0.46863817966705","0.446340505550305","0.490935853783795"
"Einige Sorgen","2004","Realschule","Westdeutschland","1723","0.457720277355261","0.441617045909579","0.473823508800943"
"Grosse Sorgen","2004","(Fach-)Abitur","Ostdeutschland","106","0.270977932613756","0.226866304511651","0.315089560715862"
"Grosse Sorgen","2004","(Fach-)Abitur","Westdeutschland","677","0.357445789923137","0.336426451703326","0.378465128142949"
"Grosse Sorgen","2004","(noch) kein Abschluss","Ostdeutschland","57","0.355048792652494","0.285906045679022","0.424191539625967"
"Grosse Sorgen","2004","(noch) kein Abschluss","Westdeutschland","202","0.349094675832583","0.314129999709375","0.384059351955791"
"Grosse Sorgen","2004","AkademikerIn","Ostdeutschland","549","0.44557062597459","0.418278034852966","0.472863217096213"
"Grosse Sorgen","2004","AkademikerIn","Westdeutschland","856","0.304613907226022","0.288169248645245","0.321058565806799"
"Grosse Sorgen","2004","Hauptschule","Ostdeutschland","819","0.613262304681224","0.587408078079565","0.639116531282884"
"Grosse Sorgen","2004","Hauptschule","Westdeutschland","3275","0.504818188403361","0.492802339562941","0.51683403724378"
"Grosse Sorgen","2004","Realschule","Ostdeutschland","875","0.460733675973803","0.438461010929132","0.483006341018473"
"Grosse Sorgen","2004","Realschule","Westdeutschland","1628","0.459146482790965","0.443039405742164","0.475253559839766"
"Keine Sorgen","2004","(Fach-)Abitur","Ostdeutschland","75","0.197384984561582","0.157882311566407","0.236887657556757"
"Keine Sorgen","2004","(Fach-)Abitur","Westdeutschland","305","0.149673430770686","0.134026675496253","0.165320186045118"
"Keine Sorgen","2004","(noch) kein Abschluss","Ostdeutschland","37","0.17683228864697","0.12170531809762","0.23195925919632"
"Keine Sorgen","2004","(noch) kein Abschluss","Westdeutschland","148","0.189600200935262","0.16084820197249","0.218352199898035"
"Keine Sorgen","2004","AkademikerIn","Ostdeutschland","91","0.0800035987445772","0.0651061739127507","0.0949010235764038"
"Keine Sorgen","2004","AkademikerIn","Westdeutschland","563","0.170071266971881","0.156647547399228","0.183494986544534"
"Keine Sorgen","2004","Hauptschule","Ostdeutschland","60","0.0450800862741645","0.0340653017065387","0.0560948708417904"
"Keine Sorgen","2004","Hauptschule","Westdeutschland","545","0.0828842375230906","0.0762582186390315","0.0895102564071496"
"Keine Sorgen","2004","Realschule","Ostdeutschland","132","0.0706281443591473","0.0591801550960926","0.082076133622202"
"Keine Sorgen","2004","Realschule","Westdeutschland","326","0.0831332398537741","0.0742096059831347","0.0920568737244135"
"Einige Sorgen","2005","(Fach-)Abitur","Ostdeutschland","202","0.464675768930335","0.415428353376495","0.513923184484174"
"Einige Sorgen","2005","(Fach-)Abitur","Westdeutschland","952","0.498131081466579","0.475601428848355","0.520660734084804"
"Einige Sorgen","2005","(noch) kein Abschluss","Ostdeutschland","77","0.468423056820901","0.392741151843401","0.5441049617984"
"Einige Sorgen","2005","(noch) kein Abschluss","Westdeutschland","359","0.469337982554883","0.433110664843815","0.50556530026595"
"Einige Sorgen","2005","AkademikerIn","Ostdeutschland","554","0.425156432259996","0.397728692925003","0.452584171594989"
"Einige Sorgen","2005","AkademikerIn","Westdeutschland","1482","0.50947090902912","0.491295157979891","0.527646660078349"
"Einige Sorgen","2005","Hauptschule","Ostdeutschland","356","0.27848305030755","0.253936177135254","0.303029923479846"
"Einige Sorgen","2005","Hauptschule","Westdeutschland","2361","0.365090928064974","0.353142342277068","0.377039513852881"
"Einige Sorgen","2005","Realschule","Ostdeutschland","748","0.409854268232195","0.387376582613435","0.432331953850955"
"Einige Sorgen","2005","Realschule","Westdeutschland","1516","0.425576225247672","0.409265787361641","0.441886663133704"
"Grosse Sorgen","2005","(Fach-)Abitur","Ostdeutschland","126","0.370842148085001","0.323146985384015","0.418537310785988"
"Grosse Sorgen","2005","(Fach-)Abitur","Westdeutschland","673","0.367790082421919","0.346062160886045","0.389518003957794"
"Grosse Sorgen","2005","(noch) kein Abschluss","Ostdeutschland","56","0.362633635368559","0.28971836880783","0.435548901929287"
"Grosse Sorgen","2005","(noch) kein Abschluss","Westdeutschland","233","0.352781562972439","0.318094885108725","0.387468240836152"
"Grosse Sorgen","2005","AkademikerIn","Ostdeutschland","601","0.492537293210465","0.464800105612167","0.520274480808762"
"Grosse Sorgen","2005","AkademikerIn","Westdeutschland","880","0.315236162600692","0.298343865520441","0.332128459680943"
"Grosse Sorgen","2005","Hauptschule","Ostdeutschland","873","0.684291278843284","0.65883837609213","0.709744181594439"
"Grosse Sorgen","2005","Hauptschule","Westdeutschland","3450","0.568473594547303","0.556181693507631","0.580765495586975"
"Grosse Sorgen","2005","Realschule","Ostdeutschland","971","0.521531678490543","0.498700718782855","0.544362638198231"
"Grosse Sorgen","2005","Realschule","Westdeutschland","1694","0.495008430904918","0.478515072362597","0.51150178944724"
"Keine Sorgen","2005","(Fach-)Abitur","Ostdeutschland","66","0.164482082984664","0.127877356809217","0.201086809160111"
"Keine Sorgen","2005","(Fach-)Abitur","Westdeutschland","267","0.134078836111502","0.118725356457069","0.149432315765934"
"Keine Sorgen","2005","(noch) kein Abschluss","Ostdeutschland","34","0.168943307810541","0.112113566706916","0.225773048914166"
"Keine Sorgen","2005","(noch) kein Abschluss","Westdeutschland","137","0.177880454472679","0.150120680299806","0.205640228645551"
"Keine Sorgen","2005","AkademikerIn","Ostdeutschland","93","0.0823062745295389","0.0670585108717339","0.097554038187344"
"Keine Sorgen","2005","AkademikerIn","Westdeutschland","544","0.175292928370188","0.161468972351366","0.18911688438901"
"Keine Sorgen","2005","Hauptschule","Ostdeutschland","52","0.0372256708491657","0.0268585766758058","0.0475927650225257"
"Keine Sorgen","2005","Hauptschule","Westdeutschland","426","0.0664354773877229","0.0602548520400869","0.0726161027353589"
"Keine Sorgen","2005","Realschule","Ostdeutschland","120","0.0686140532772624","0.057060153273967","0.0801679532805578"
"Keine Sorgen","2005","Realschule","Westdeutschland","320","0.0794153438474091","0.0704957554351789","0.0883349322596394"
"Einige Sorgen","2006","(Fach-)Abitur","Ostdeutschland","210","0.49152803718315","0.443078002735917","0.539978071630383"
"Einige Sorgen","2006","(Fach-)Abitur","Westdeutschland","1037","0.495444223075284","0.473678495326381","0.517209950824186"
"Einige Sorgen","2006","(noch) kein Abschluss","Ostdeutschland","48","0.510884385646558","0.410889093667812","0.610879677625303"
"Einige Sorgen","2006","(noch) kein Abschluss","Westdeutschland","245","0.442714318559259","0.401202909732489","0.48422572738603"
"Einige Sorgen","2006","AkademikerIn","Ostdeutschland","630","0.433624399152843","0.406960616959007","0.46028818134668"
"Einige Sorgen","2006","AkademikerIn","Westdeutschland","1708","0.514966667894172","0.497739234047172","0.532194101741172"
"Einige Sorgen","2006","Hauptschule","Ostdeutschland","477","0.354020730449799","0.328753216653094","0.379288244246504"
"Einige Sorgen","2006","Hauptschule","Westdeutschland","2724","0.40043614255316","0.388661266945475","0.412211018160846"
"Einige Sorgen","2006","Realschule","Ostdeutschland","869","0.452173499016404","0.430048970105667","0.47429802792714"
"Einige Sorgen","2006","Realschule","Westdeutschland","1801","0.458052297798001","0.442173283072757","0.473931312523245"
"Grosse Sorgen","2006","(Fach-)Abitur","Ostdeutschland","130","0.344878638550544","0.29881264260368","0.390944634497408"
"Grosse Sorgen","2006","(Fach-)Abitur","Westdeutschland","671","0.339263165383894","0.318651939123712","0.359874391644076"
"Grosse Sorgen","2006","(noch) kein Abschluss","Ostdeutschland","38","0.429138602582928","0.330129162618974","0.528148042546883"
"Grosse Sorgen","2006","(noch) kein Abschluss","Westdeutschland","184","0.386571171166481","0.345874061265224","0.427268281067739"
"Grosse Sorgen","2006","AkademikerIn","Ostdeutschland","573","0.457089431402229","0.430286804095426","0.483892058709032"
"Grosse Sorgen","2006","AkademikerIn","Westdeutschland","873","0.280959045223708","0.265465758376325","0.296452332071091"
"Grosse Sorgen","2006","Hauptschule","Ostdeutschland","820","0.584389965995468","0.558350428789468","0.610429503201469"
"Grosse Sorgen","2006","Hauptschule","Westdeutschland","3459","0.527195892930399","0.515198176305017","0.539193609555781"
"Grosse Sorgen","2006","Realschule","Ostdeutschland","921","0.469846330517906","0.447660342899223","0.49203231813659"
"Grosse Sorgen","2006","Realschule","Westdeutschland","1676","0.454827488749233","0.438957462104943","0.470697515393523"
"Keine Sorgen","2006","(Fach-)Abitur","Ostdeutschland","69","0.163593324266306","0.127744247881389","0.199442400651223"
"Keine Sorgen","2006","(Fach-)Abitur","Westdeutschland","319","0.165292611540823","0.149122423651971","0.181462799429674"
"Keine Sorgen","2006","(noch) kein Abschluss","Ostdeutschland","10","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Westdeutschland","121","0.17071451027426","0.139269336595603","0.202159683952916"
"Keine Sorgen","2006","AkademikerIn","Ostdeutschland","124","0.109286169444927","0.0924995080828327","0.126072830807022"
"Keine Sorgen","2006","AkademikerIn","Westdeutschland","652","0.20407428688212","0.190181938998541","0.217966634765699"
"Keine Sorgen","2006","Hauptschule","Ostdeutschland","79","0.0615893035547329","0.0488868388933181","0.0742917682161478"
"Keine Sorgen","2006","Hauptschule","Westdeutschland","469","0.0723679645164405","0.0661416218453823","0.0785943071874988"
"Keine Sorgen","2006","Realschule","Ostdeutschland","154","0.0779801704656902","0.066060556742732","0.0898997841886484"
"Keine Sorgen","2006","Realschule","Westdeutschland","305","0.0871202134527664","0.0781324095245732","0.0961080173809595"
"Einige Sorgen","2007","(Fach-)Abitur","Ostdeutschland","196","0.498634119360001","0.449074484703391","0.548193754016612"
"Einige Sorgen","2007","(Fach-)Abitur","Westdeutschland","943","0.46844032884666","0.44634893054312","0.4905317271502"
"Einige Sorgen","2007","(noch) kein Abschluss","Ostdeutschland","43","0.385681271103133","0.291218831396858","0.480143710809408"
"Einige Sorgen","2007","(noch) kein Abschluss","Westdeutschland","224","0.494569751026694","0.448272684489016","0.540866817564372"
"Einige Sorgen","2007","AkademikerIn","Ostdeutschland","597","0.447511148250183","0.420418925241912","0.474603371258454"
"Einige Sorgen","2007","AkademikerIn","Westdeutschland","1570","0.492350775514158","0.474686187230652","0.510015363797664"
"Einige Sorgen","2007","Hauptschule","Ostdeutschland","423","0.336296840563893","0.310189892416319","0.362403788711468"
"Einige Sorgen","2007","Hauptschule","Westdeutschland","2472","0.410543064300001","0.398108115372378","0.422978013227624"
"Einige Sorgen","2007","Realschule","Ostdeutschland","768","0.431594820793068","0.40887709622117","0.454312545364967"
"Einige Sorgen","2007","Realschule","Westdeutschland","1633","0.442804116000875","0.426471330381174","0.459136901620576"
"Grosse Sorgen","2007","(Fach-)Abitur","Ostdeutschland","126","0.352923135554411","0.305555935571779","0.400290335537044"
"Grosse Sorgen","2007","(Fach-)Abitur","Westdeutschland","712","0.375486603859262","0.354048411748953","0.396924795969571"
"Grosse Sorgen","2007","(noch) kein Abschluss","Ostdeutschland","43","0.391207705585857","0.296499789909821","0.485915621261893"
"Grosse Sorgen","2007","(noch) kein Abschluss","Westdeutschland","142","0.344933547327028","0.300916644508121","0.388950450145934"
"Grosse Sorgen","2007","AkademikerIn","Ostdeutschland","574","0.453564396905519","0.426439385761315","0.480689408049724"
"Grosse Sorgen","2007","AkademikerIn","Westdeutschland","899","0.303415791408803","0.287171893722698","0.319659689094907"
"Grosse Sorgen","2007","Hauptschule","Ostdeutschland","759","0.598742674629263","0.571657018283213","0.625828330975312"
"Grosse Sorgen","2007","Hauptschule","Westdeutschland","3078","0.513238189961391","0.50060374010599","0.525872639816792"
"Grosse Sorgen","2007","Realschule","Ostdeutschland","896","0.485392732808384","0.462469160514196","0.508316305102571"
"Grosse Sorgen","2007","Realschule","Westdeutschland","1597","0.467763634847678","0.451357133167847","0.484170136527509"
"Keine Sorgen","2007","(Fach-)Abitur","Ostdeutschland","69","0.148442745085588","0.113201915167106","0.183683575004069"
"Keine Sorgen","2007","(Fach-)Abitur","Westdeutschland","305","0.156073067294078","0.140006005586718","0.172140129001438"
"Keine Sorgen","2007","(noch) kein Abschluss","Ostdeutschland","16","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","Westdeutschland","82","0.160496701646278","0.126506531132035","0.194486872160521"
"Keine Sorgen","2007","AkademikerIn","Ostdeutschland","123","0.0989244548442978","0.0826572330788433","0.115191676609752"
"Keine Sorgen","2007","AkademikerIn","Westdeutschland","608","0.20423343307704","0.189989149660136","0.218477716493943"
"Keine Sorgen","2007","Hauptschule","Ostdeutschland","76","0.064960484806844","0.0513414170190337","0.0785795525946542"
"Keine Sorgen","2007","Hauptschule","Westdeutschland","462","0.0762187457386081","0.0695113477472417","0.0829261437299745"
"Keine Sorgen","2007","Realschule","Ostdeutschland","162","0.0830124463985479","0.0703577703693444","0.0956671224277515"
"Keine Sorgen","2007","Realschule","Westdeutschland","323","0.0894322491514471","0.0800489903181355","0.0988155079847587"
"Einige Sorgen","2008","(Fach-)Abitur","Ostdeutschland","195","0.534888816519224","0.48364900198313","0.586128631055319"
"Einige Sorgen","2008","(Fach-)Abitur","Westdeutschland","936","0.518929380495115","0.495873146481695","0.541985614508536"
"Einige Sorgen","2008","(noch) kein Abschluss","Ostdeutschland","48","0.506740208393212","0.408750913767348","0.604729503019077"
"Einige Sorgen","2008","(noch) kein Abschluss","Westdeutschland","225","0.492425076093851","0.445817435771563","0.539032716416138"
"Einige Sorgen","2008","AkademikerIn","Ostdeutschland","646","0.530837621769447","0.503072176841705","0.558603066697189"
"Einige Sorgen","2008","AkademikerIn","Westdeutschland","1521","0.503115341183595","0.485048246064014","0.521182436303176"
"Einige Sorgen","2008","Hauptschule","Ostdeutschland","441","0.349978576072683","0.322901951173274","0.377055200972091"
"Einige Sorgen","2008","Hauptschule","Westdeutschland","2440","0.426766478789669","0.413793601042235","0.439739356537103"
"Einige Sorgen","2008","Realschule","Ostdeutschland","830","0.489118319870486","0.465650836057309","0.512585803683663"
"Einige Sorgen","2008","Realschule","Westdeutschland","1659","0.480646878100252","0.463748221475736","0.497545534724769"
"Grosse Sorgen","2008","(Fach-)Abitur","Ostdeutschland","97","0.277768643225637","0.231756000459407","0.323781285991866"
"Grosse Sorgen","2008","(Fach-)Abitur","Westdeutschland","534","0.299913425426575","0.278768621972016","0.321058228881133"
"Grosse Sorgen","2008","(noch) kein Abschluss","Ostdeutschland","31","0.285008309175597","0.196531928358751","0.373484689992442"
"Grosse Sorgen","2008","(noch) kein Abschluss","Westdeutschland","123","0.332092049427073","0.288185985831535","0.375998113022611"
"Grosse Sorgen","2008","AkademikerIn","Ostdeutschland","448","0.361003146411183","0.334281263684973","0.387725029137394"
"Grosse Sorgen","2008","AkademikerIn","Westdeutschland","681","0.23517953111845","0.219854326983219","0.25050473525368"
"Grosse Sorgen","2008","Hauptschule","Ostdeutschland","668","0.579475356464741","0.551451804906309","0.607498908023173"
"Grosse Sorgen","2008","Hauptschule","Westdeutschland","2683","0.489818915887784","0.476707326540511","0.502930505235058"
"Grosse Sorgen","2008","Realschule","Ostdeutschland","728","0.41099200951104","0.387893887030624","0.434090131991455"
"Grosse Sorgen","2008","Realschule","Westdeutschland","1349","0.416075570832663","0.399404166815491","0.432746974849836"
"Keine Sorgen","2008","(Fach-)Abitur","Ostdeutschland","72","0.187342540255139","0.147258696122009","0.227426384388269"
"Keine Sorgen","2008","(Fach-)Abitur","Westdeutschland","334","0.18115719407831","0.163384310911414","0.198930077245206"
"Keine Sorgen","2008","(noch) kein Abschluss","Ostdeutschland","21","","",""
"Keine Sorgen","2008","(noch) kein Abschluss","Westdeutschland","94","0.175482874479076","0.140021614177851","0.210944134780302"
"Keine Sorgen","2008","AkademikerIn","Ostdeutschland","147","0.108159231819369","0.0908794737431546","0.125438989895584"
"Keine Sorgen","2008","AkademikerIn","Westdeutschland","740","0.261705127697955","0.245821569490272","0.277588685905638"
"Keine Sorgen","2008","Hauptschule","Ostdeutschland","83","0.0705460674625766","0.0560095524004436","0.0850825825247097"
"Keine Sorgen","2008","Hauptschule","Westdeutschland","461","0.0834146053225466","0.0761621860688112","0.090667024576282"
"Keine Sorgen","2008","Realschule","Ostdeutschland","185","0.0998896706184743","0.0858127532672896","0.113966587969659"
"Keine Sorgen","2008","Realschule","Westdeutschland","350","0.103277551067084","0.0929846041771888","0.11357049795698"
"Einige Sorgen","2009","(Fach-)Abitur","Ostdeutschland","178","0.511196277760176","0.458525329739709","0.563867225780643"
"Einige Sorgen","2009","(Fach-)Abitur","Westdeutschland","864","0.518205479518004","0.494125158788028","0.54228580024798"
"Einige Sorgen","2009","(noch) kein Abschluss","Ostdeutschland","37","0.545733641907195","0.429918706937423","0.661548576876966"
"Einige Sorgen","2009","(noch) kein Abschluss","Westdeutschland","199","0.472679686689628","0.423996597493752","0.521362775885504"
"Einige Sorgen","2009","AkademikerIn","Ostdeutschland","666","0.532977207126711","0.50477265460151","0.561181759651912"
"Einige Sorgen","2009","AkademikerIn","Westdeutschland","1493","0.542129298504502","0.523724470722324","0.56053412628668"
"Einige Sorgen","2009","Hauptschule","Ostdeutschland","474","0.42428341214129","0.395299707039532","0.453267117243048"
"Einige Sorgen","2009","Hauptschule","Westdeutschland","2459","0.486377330130274","0.472615335213262","0.500139325047286"
"Einige Sorgen","2009","Realschule","Ostdeutschland","888","0.52244668535971","0.498454329570125","0.546439041149295"
"Einige Sorgen","2009","Realschule","Westdeutschland","1682","0.538723086039323","0.521250877538935","0.556195294539711"
"Grosse Sorgen","2009","(Fach-)Abitur","Ostdeutschland","80","0.193529116262959","0.151901883194018","0.235156349331901"
"Grosse Sorgen","2009","(Fach-)Abitur","Westdeutschland","396","0.241891728811591","0.221254258328758","0.262529199294424"
"Grosse Sorgen","2009","(noch) kein Abschluss","Ostdeutschland","13","","",""
"Grosse Sorgen","2009","(noch) kein Abschluss","Westdeutschland","100","0.3027766167074","0.257973879660902","0.347579353753897"
"Grosse Sorgen","2009","AkademikerIn","Ostdeutschland","366","0.314980391188789","0.288720730027506","0.341240052350073"
"Grosse Sorgen","2009","AkademikerIn","Westdeutschland","517","0.175364614402923","0.161316732192042","0.189412496613804"
"Grosse Sorgen","2009","Hauptschule","Ostdeutschland","551","0.490838259504844","0.461521322799799","0.520155196209888"
"Grosse Sorgen","2009","Hauptschule","Westdeutschland","2114","0.4190119841911","0.405426677467879","0.43259729091432"
"Grosse Sorgen","2009","Realschule","Ostdeutschland","613","0.382617627351675","0.359272267536909","0.40596298716644"
"Grosse Sorgen","2009","Realschule","Westdeutschland","1018","0.32575277322906","0.309326547157511","0.342178999300609"
"Keine Sorgen","2009","(Fach-)Abitur","Ostdeutschland","88","0.295274605976865","0.247209151674846","0.343340060278884"
"Keine Sorgen","2009","(Fach-)Abitur","Westdeutschland","394","0.239902791670405","0.219323398805746","0.260482184535065"
"Keine Sorgen","2009","(noch) kein Abschluss","Ostdeutschland","21","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Westdeutschland","105","0.224543696602972","0.183853807355774","0.26523358585017"
"Keine Sorgen","2009","AkademikerIn","Ostdeutschland","170","0.1520424016845","0.131743839062016","0.172340964306984"
"Keine Sorgen","2009","AkademikerIn","Westdeutschland","805","0.282506087092575","0.265874568453756","0.299137605731394"
"Keine Sorgen","2009","Hauptschule","Ostdeutschland","92","0.0848783283538663","0.068534291478713","0.10122236522902"
"Keine Sorgen","2009","Hauptschule","Westdeutschland","494","0.0946106856786258","0.0865520705253755","0.102669300831876"
"Keine Sorgen","2009","Realschule","Ostdeutschland","164","0.0949356872886151","0.0808559211330325","0.109015453444198"
"Keine Sorgen","2009","Realschule","Westdeutschland","427","0.135524140731617","0.123527244108011","0.147521037355223"
"Einige Sorgen","2010","(Fach-)Abitur","Ostdeutschland","223","0.442853900197442","0.399227618038362","0.486480182356522"
"Einige Sorgen","2010","(Fach-)Abitur","Westdeutschland","1322","0.503766352924704","0.484371773498492","0.523160932350916"
"Einige Sorgen","2010","(noch) kein Abschluss","Ostdeutschland","42","0.524236287732794","0.417437174946868","0.63103540051872"
"Einige Sorgen","2010","(noch) kein Abschluss","Westdeutschland","304","0.478720708323816","0.441146525225446","0.516294891422186"
"Einige Sorgen","2010","AkademikerIn","Ostdeutschland","685","0.479881779591416","0.45362734376199","0.506136215420842"
"Einige Sorgen","2010","AkademikerIn","Westdeutschland","2022","0.505355313947392","0.489785236882878","0.520925391011905"
"Einige Sorgen","2010","Hauptschule","Ostdeutschland","446","0.367284427292021","0.339709170731681","0.39485968385236"
"Einige Sorgen","2010","Hauptschule","Westdeutschland","2682","0.426982591253455","0.414747933025554","0.439217249481356"
"Einige Sorgen","2010","Realschule","Ostdeutschland","1071","0.490351975720035","0.469462579482299","0.511241371957771"
"Einige Sorgen","2010","Realschule","Westdeutschland","2260","0.493772589778459","0.479285242889548","0.50825993666737"
"Grosse Sorgen","2010","(Fach-)Abitur","Ostdeutschland","140","0.275880784703049","0.236625405044159","0.315136164361938"
"Grosse Sorgen","2010","(Fach-)Abitur","Westdeutschland","746","0.285270162657409","0.267754691874464","0.302785633440353"
"Grosse Sorgen","2010","(noch) kein Abschluss","Ostdeutschland","27","","",""
