"plh0040","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2002","Realschule","2","739","0.513577992782","0.48764540151503","0.539510584048969"
"Grosse Sorgen","2002","Realschule","3","660","0.520783324691856","0.49351137870091","0.548055270682802"
"Grosse Sorgen","2002","Realschule","4","523","0.462731467932932","0.434025870327368","0.491437065538496"
"Grosse Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","463","0.491681586206866","0.460618368261785","0.522744804151948"
"Grosse Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","158","0.351439969467368","0.306830976503753","0.396048962430984"
"Grosse Sorgen","2002","(Fach-)Abitur","2","197","0.412605897485832","0.369497514300123","0.455714280671541"
"Grosse Sorgen","2002","(Fach-)Abitur","3","180","0.440102000793925","0.393666839314929","0.486537162272921"
"Grosse Sorgen","2002","(Fach-)Abitur","4","185","0.396077963488385","0.352992946338859","0.439162980637912"
"Grosse Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","188","0.336501901375512","0.297745482642083","0.375258320108941"
"Grosse Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","150","0.48813374735027","0.433451892157677","0.542815602542863"
"Grosse Sorgen","2002","AkademikerIn","2","206","0.420947957881123","0.377054180298736","0.46484173546351"
"Grosse Sorgen","2002","AkademikerIn","3","290","0.399422524433204","0.362877829419744","0.435967219446664"
"Grosse Sorgen","2002","AkademikerIn","4","368","0.380141966375602","0.35046834443366","0.409815588317545"
"Grosse Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","678","0.328861717804001","0.308359171169579","0.349364264438423"
"Einige Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","151","0.442693605475256","0.3858197174843","0.499567493466212"
"Einige Sorgen","2002","(noch) kein Abschluss","2","125","0.547389847968235","0.483062642085849","0.611717053850622"
"Einige Sorgen","2002","(noch) kein Abschluss","3","72","0.422166825837275","0.343127041082488","0.501206610592062"
"Einige Sorgen","2002","(noch) kein Abschluss","4","64","0.560770928418411","0.473418389469139","0.648123467367684"
"Einige Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","47","0.472523831046923","0.375637773307971","0.569409888785875"
"Einige Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","960","0.383123325764587","0.363588059214144","0.402658592315031"
"Einige Sorgen","2002","Hauptschule","2","990","0.365910849278027","0.347431331172028","0.384390367384025"
"Einige Sorgen","2002","Hauptschule","3","684","0.38054946408622","0.358019549781089","0.403079378391351"
"Einige Sorgen","2002","Hauptschule","4","548","0.380310402457771","0.354622582976744","0.405998221938798"
"Einige Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","302","0.382825313436939","0.34707142401661","0.418579202857268"
"Einige Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","474","0.412645851216576","0.383526232587854","0.441765469845298"
"Einige Sorgen","2002","Realschule","2","601","0.423505769230088","0.397869002446153","0.449142536014023"
"Einige Sorgen","2002","Realschule","3","549","0.416969572151907","0.39005302023905","0.443886124064764"
"Einige Sorgen","2002","Realschule","4","539","0.461116033468135","0.432417538888408","0.489814528047863"
"Einige Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","458","0.43896992375535","0.40813470702335","0.46980514048735"
"Einige Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","218","0.481052618789757","0.434367366861308","0.527737870718206"
"Einige Sorgen","2002","(Fach-)Abitur","2","245","0.465623150103928","0.421944387335655","0.509301912872201"
"Einige Sorgen","2002","(Fach-)Abitur","3","208","0.451241453492371","0.404692387188384","0.497790519796357"
"Einige Sorgen","2002","(Fach-)Abitur","4","249","0.466182520508285","0.422236467062454","0.510128573954116"
"Einige Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","301","0.548410918837256","0.507592629507036","0.589229208167477"
"Einige Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","143","0.413887597547758","0.360007640997679","0.467767554097837"
"Einige Sorgen","2002","AkademikerIn","2","225","0.459730808070821","0.415422327022278","0.504039289119364"
"Einige Sorgen","2002","AkademikerIn","3","335","0.485186300969218","0.44789540155421","0.522477200384226"
"Einige Sorgen","2002","AkademikerIn","4","519","0.491171734084745","0.460611700221356","0.521731767948133"
"Einige Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","1048","0.505761282221227","0.483942208291991","0.527580356150463"
"Keine Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","38","0.147749237278316","0.107117947932706","0.188380526623925"
"Keine Sorgen","2002","(noch) kein Abschluss","2","26","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","3","21","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","4","20","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Keine Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","150","0.0590191859138254","0.0495494501348597","0.0684889216927911"
"Keine Sorgen","2002","Hauptschule","2","150","0.0646494631549005","0.0552154278164965","0.0740834984933044"
"Keine Sorgen","2002","Hauptschule","3","115","0.0555746077437032","0.0449436425408178","0.0662055729465886"
"Keine Sorgen","2002","Hauptschule","4","72","0.0473887472828601","0.0361461539111417","0.0586313406545785"
"Keine Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","52","0.0814662263605045","0.0613449613415033","0.101587491379506"
"Keine Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","68","0.0627754120432959","0.0484283312547625","0.0771224928318293"
"Keine Sorgen","2002","Realschule","2","87","0.0629162379879124","0.0503180906290749","0.0755143853467499"
"Keine Sorgen","2002","Realschule","3","80","0.0622471031562367","0.0490576918391823","0.0754365144732911"
"Keine Sorgen","2002","Realschule","4","97","0.0761524985989323","0.060882162498952","0.0914228346989126"
"Keine Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","74","0.0693484900377835","0.0535633442059651","0.0851336358696018"
"Keine Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","64","0.167507411742874","0.132615163416648","0.202399660069101"
"Keine Sorgen","2002","(Fach-)Abitur","2","59","0.12177095241024","0.0931354387275565","0.150406466092924"
"Keine Sorgen","2002","(Fach-)Abitur","3","51","0.108656545713705","0.0795449294580539","0.137768161969355"
"Keine Sorgen","2002","(Fach-)Abitur","4","61","0.13773951600333","0.107380058304776","0.168098973701883"
"Keine Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","82","0.115087179787232","0.0889117540382537","0.141262605536209"
"Keine Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","28","","",""
"Keine Sorgen","2002","AkademikerIn","2","55","0.119321234048056","0.0905009944423712","0.148141473653741"
"Keine Sorgen","2002","AkademikerIn","3","65","0.115391174597578","0.0915523149529191","0.139230034242238"
"Keine Sorgen","2002","AkademikerIn","4","141","0.128686299539653","0.108216906672467","0.149155692406839"
"Keine Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","291","0.165376999974772","0.149163459096477","0.181590540853067"
"Grosse Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","92","0.340182159702446","0.284788159912571","0.395576159492321"
"Grosse Sorgen","2003","(noch) kein Abschluss","2","74","0.366892232226533","0.303206106459521","0.430578357993545"
"Grosse Sorgen","2003","(noch) kein Abschluss","3","51","0.354824738745841","0.276404913295042","0.43324456419664"
"Grosse Sorgen","2003","(noch) kein Abschluss","4","31","0.321281904678535","0.240385177253003","0.402178632104066"
"Grosse Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","35","0.373014896584297","0.285386097604048","0.460643695564546"
"Grosse Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","1066","0.522547666160511","0.501285469681963","0.543809862639059"
"Grosse Sorgen","2003","Hauptschule","2","1304","0.527073706022786","0.507447790060262","0.546699621985311"
"Grosse Sorgen","2003","Hauptschule","3","943","0.539832410348264","0.51662622677291","0.563038593923619"
"Grosse Sorgen","2003","Hauptschule","4","656","0.479925191961185","0.453651769413408","0.506198614508961"
"Grosse Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","291","0.51607294625502","0.477476203556365","0.554669688953674"
"Grosse Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","512","0.490133419652754","0.46044277806612","0.519824061239387"
"Grosse Sorgen","2003","Realschule","2","630","0.449914395238831","0.4235616143316","0.476267176146062"
"Grosse Sorgen","2003","Realschule","3","521","0.415458562398311","0.388040692650212","0.44287643214641"
"Grosse Sorgen","2003","Realschule","4","468","0.409309330883361","0.38123035113145","0.437388310635271"
"Grosse Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","343","0.417793688924976","0.38533689088096","0.450250486968991"
"Grosse Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","143","0.329955522096718","0.285357698002695","0.374553346190742"
"Grosse Sorgen","2003","(Fach-)Abitur","2","162","0.34488416788665","0.301773442795946","0.387994892977354"
"Grosse Sorgen","2003","(Fach-)Abitur","3","173","0.370509048490076","0.327484178621794","0.413533918358358"
"Grosse Sorgen","2003","(Fach-)Abitur","4","158","0.33492988445943","0.294246836180476","0.375612932738384"
"Grosse Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","157","0.372411930369692","0.33020517618308","0.414618684556304"
"Grosse Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","128","0.421769401092374","0.365605413355789","0.477933388828959"
"Grosse Sorgen","2003","AkademikerIn","2","176","0.400113740480495","0.355391472612425","0.444836008348566"
"Grosse Sorgen","2003","AkademikerIn","3","234","0.383053194488703","0.345767270957476","0.420339118019931"
"Grosse Sorgen","2003","AkademikerIn","4","345","0.356513102674934","0.32776050478602","0.385265700563848"
"Grosse Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","537","0.311269086419662","0.290238516766619","0.332299656072705"
"Einige Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","144","0.516446994793343","0.458017806681185","0.574876182905502"
"Einige Sorgen","2003","(noch) kein Abschluss","2","115","0.5021256672622","0.436055891897251","0.56819544262715"
"Einige Sorgen","2003","(noch) kein Abschluss","3","74","0.518600705547064","0.436707221373864","0.600494189720263"
"Einige Sorgen","2003","(noch) kein Abschluss","4","75","0.492383439074951","0.405774500517816","0.578992377632086"
"Einige Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","54","0.422518168803105","0.333013226474613","0.512023111131598"
"Einige Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","908","0.403338306011268","0.382455975079991","0.424220636942545"
"Einige Sorgen","2003","Hauptschule","2","1052","0.42210881949261","0.402694026008288","0.441523612976932"
"Einige Sorgen","2003","Hauptschule","3","730","0.408215583634345","0.385331012158439","0.43110015511025"
"Einige Sorgen","2003","Hauptschule","4","643","0.450632710373535","0.424466566609688","0.476798854137382"
"Einige Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","298","0.392868734958259","0.355148864673572","0.430588605242946"
"Einige Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","509","0.446513028688518","0.416987007973888","0.476039049403147"
"Einige Sorgen","2003","Realschule","2","646","0.482301611240358","0.455832209226351","0.508771013254365"
"Einige Sorgen","2003","Realschule","3","640","0.522848628396723","0.495059285662488","0.550637971130957"
"Einige Sorgen","2003","Realschule","4","609","0.516865156533405","0.488328817659725","0.545401495407084"
"Einige Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","472","0.510539712880187","0.477642449162528","0.543436976597846"
"Einige Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","223","0.513316618412693","0.465908788686887","0.560724448138499"
"Einige Sorgen","2003","(Fach-)Abitur","2","245","0.512251215493666","0.466916671941391","0.557585759045941"
"Einige Sorgen","2003","(Fach-)Abitur","3","247","0.504701503175733","0.460158836448028","0.549244169903439"
"Einige Sorgen","2003","(Fach-)Abitur","4","287","0.501251135068361","0.45815171125938","0.544350558877341"
"Einige Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","254","0.45558989662283","0.41211055560529","0.49906923764037"
"Einige Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","140","0.466212000024233","0.409477661803512","0.522946338244954"
"Einige Sorgen","2003","AkademikerIn","2","228","0.457907763836941","0.412427473807085","0.503388053866797"
"Einige Sorgen","2003","AkademikerIn","3","343","0.485037804780497","0.446705320261576","0.523370289299419"
"Einige Sorgen","2003","AkademikerIn","4","586","0.528289795587616","0.49832279783125","0.558256793343981"
"Einige Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","1024","0.530364769164439","0.507696105395768","0.55303343293311"
"Keine Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","45","0.14337084550421","0.102395579669448","0.184346111338973"
"Keine Sorgen","2003","(noch) kein Abschluss","2","31","0.130982100511266","0.0864003531012683","0.175563847921265"
"Keine Sorgen","2003","(noch) kein Abschluss","3","18","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","4","22","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","28","","",""
"Keine Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","146","0.0741140278282205","0.0629631483770498","0.0852649072793912"
"Keine Sorgen","2003","Hauptschule","2","130","0.0508174744846041","0.0421841326924146","0.0594508162767935"
"Keine Sorgen","2003","Hauptschule","3","99","0.051952006017391","0.041618860275741","0.0622851517590411"
"Keine Sorgen","2003","Hauptschule","4","90","0.0694420976652806","0.0560736775705342","0.082810517760027"
"Keine Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","55","0.0910583187867211","0.0688388853536461","0.113277752219796"
"Keine Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","68","0.0633535516587284","0.0488855856450689","0.077821517672388"
"Keine Sorgen","2003","Realschule","2","93","0.0677839935208107","0.0544681641728152","0.0810998228688063"
"Keine Sorgen","2003","Realschule","3","80","0.0616928092049666","0.0483067729847159","0.0750788454252174"
"Keine Sorgen","2003","Realschule","4","101","0.0738255125832347","0.0588932682308621","0.0887577569356074"
"Keine Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","72","0.0716665981948371","0.0546921109342143","0.08864108545546"
"Keine Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","61","0.156727859490589","0.122245964023136","0.191209754958041"
"Keine Sorgen","2003","(Fach-)Abitur","2","60","0.142864616619684","0.111126825132088","0.17460240810728"
"Keine Sorgen","2003","(Fach-)Abitur","3","64","0.12478944833419","0.0953472241629472","0.154231672505434"
"Keine Sorgen","2003","(Fach-)Abitur","4","72","0.163818980472209","0.131915719130651","0.195722241813768"
"Keine Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","93","0.171998173007478","0.13905158939423","0.204944756620726"
"Keine Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","29","","",""
"Keine Sorgen","2003","AkademikerIn","2","57","0.141978495682563","0.110117598596255","0.173839392768872"
"Keine Sorgen","2003","AkademikerIn","3","76","0.131909000730799","0.105954579893007","0.157863421568591"
"Keine Sorgen","2003","AkademikerIn","4","135","0.11519710173745","0.0960318939007224","0.134362309574178"
"Keine Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","301","0.158366144415899","0.141783605582869","0.17494868324893"
"Grosse Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","93","0.358825871111944","0.303904148547792","0.413747593676096"
"Grosse Sorgen","2004","(noch) kein Abschluss","2","67","0.325582185619738","0.264489571988935","0.386674799250541"
"Grosse Sorgen","2004","(noch) kein Abschluss","3","44","0.394328001597403","0.312493703041348","0.476162300153459"
"Grosse Sorgen","2004","(noch) kein Abschluss","4","35","0.382209949483494","0.299626366845836","0.464793532121152"
"Grosse Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","20","","",""
"Grosse Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","937","0.495763715943039","0.473796451971125","0.517730979914952"
"Grosse Sorgen","2004","Hauptschule","2","1308","0.540711113207059","0.520848080434062","0.560574145980056"
"Grosse Sorgen","2004","Hauptschule","3","869","0.53857491578853","0.514492123676357","0.562657707900703"
"Grosse Sorgen","2004","Hauptschule","4","688","0.50037404385979","0.473562936928521","0.527185150791059"
"Grosse Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","292","0.493988998930997","0.454761157213461","0.533216840648533"
"Grosse Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","464","0.44765281181739","0.417373573550766","0.477932050084015"
"Grosse Sorgen","2004","Realschule","2","607","0.463649206757335","0.436727064789742","0.490571348724928"
"Grosse Sorgen","2004","Realschule","3","572","0.500615751007115","0.472135624450366","0.529095877563863"
"Grosse Sorgen","2004","Realschule","4","500","0.442539550200409","0.414091486027206","0.470987614373612"
"Grosse Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","360","0.423589127433436","0.391162323323324","0.456015931543547"
"Grosse Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","126","0.320415778430856","0.276564520810836","0.364267036050876"
"Grosse Sorgen","2004","(Fach-)Abitur","2","162","0.350367959438168","0.307051690356221","0.393684228520114"
"Grosse Sorgen","2004","(Fach-)Abitur","3","152","0.381621866994338","0.335918634902863","0.427325099085813"
"Grosse Sorgen","2004","(Fach-)Abitur","4","177","0.348131589165336","0.307459688549411","0.388803489781261"
"Grosse Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","166","0.335958098683329","0.29555555217255","0.376360645194109"
"Grosse Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","101","0.378998202637151","0.323543366086414","0.434453039187887"
"Grosse Sorgen","2004","AkademikerIn","2","203","0.430315026819328","0.384871052287831","0.475759001350824"
"Grosse Sorgen","2004","AkademikerIn","3","238","0.363503963782983","0.326121152323719","0.400886775242247"
"Grosse Sorgen","2004","AkademikerIn","4","322","0.332455940547672","0.303769594713407","0.361142286381937"
"Grosse Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","541","0.28646475756202","0.265923916659679","0.30700559846436"
"Einige Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","139","0.431877577317501","0.375160273925094","0.488594880709909"
"Einige Sorgen","2004","(noch) kein Abschluss","2","118","0.464444451736578","0.3994220476872","0.529466855785956"
"Einige Sorgen","2004","(noch) kein Abschluss","3","70","0.513695261265205","0.430001162350476","0.597389360179935"
"Einige Sorgen","2004","(noch) kein Abschluss","4","65","0.429812541261907","0.345678714557556","0.513946367966257"
"Einige Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","62","0.573875728193988","0.481040692972945","0.666710763415031"
"Einige Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","876","0.409451965800639","0.387847146058371","0.431056785542907"
"Einige Sorgen","2004","Hauptschule","2","936","0.383430129754963","0.364050110232425","0.402810149277502"
"Einige Sorgen","2004","Hauptschule","3","675","0.400469045325858","0.37679767185646","0.424140418795255"
"Einige Sorgen","2004","Hauptschule","4","551","0.424166160668925","0.397665209459175","0.450667111878675"
"Einige Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","277","0.429465775865137","0.390627411921653","0.46830413980862"
"Einige Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","496","0.47870112166811","0.448282198838831","0.509120044497389"
"Einige Sorgen","2004","Realschule","2","619","0.46343938222703","0.436518068391517","0.490360696062544"
"Einige Sorgen","2004","Realschule","3","525","0.429733875623771","0.401536361565793","0.45793138968175"
"Einige Sorgen","2004","Realschule","4","557","0.467515670437932","0.438938373635195","0.496092967240669"
"Einige Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","443","0.472696041070162","0.439932776992974","0.50545930514735"
"Einige Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","225","0.488804867574033","0.441830106648706","0.53577962849936"
"Einige Sorgen","2004","(Fach-)Abitur","2","240","0.491721004094667","0.446330438514123","0.537111569675211"
"Einige Sorgen","2004","(Fach-)Abitur","3","228","0.502449828203496","0.455409751897027","0.549489904509965"
"Einige Sorgen","2004","(Fach-)Abitur","4","264","0.495656422461962","0.452969347204576","0.538343497719348"
"Einige Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","267","0.513904772577245","0.471151393715473","0.556658151439017"
"Einige Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","152","0.496619105803238","0.439466701970124","0.553771509636352"
"Einige Sorgen","2004","AkademikerIn","2","201","0.446810406726653","0.401178952415123","0.492441861038183"
"Einige Sorgen","2004","AkademikerIn","3","328","0.511607370520385","0.472759029261843","0.550455711778928"
"Einige Sorgen","2004","AkademikerIn","4","570","0.544945731446934","0.514622433223616","0.575269029670251"
"Einige Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","973","0.517462787264637","0.494759963815232","0.540165610714041"
"Keine Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","61","0.209296551570554","0.162716267400117","0.255876835740992"
"Keine Sorgen","2004","(noch) kein Abschluss","2","41","0.209973362643684","0.156873079059905","0.263073646227463"
"Keine Sorgen","2004","(noch) kein Abschluss","3","23","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","4","33","0.1879775092546","0.12157885994034","0.25437615856886"
"Keine Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","27","","",""
"Keine Sorgen","2004","Hauptschule","1 Einkommensschwächstes Quintil","177","0.0947843182563227","0.0819146950280484","0.107653941484597"
"Keine Sorgen","2004","Hauptschule","2","174","0.075858757037978","0.065305367220826","0.0864121468551299"
"Keine Sorgen","2004","Hauptschule","3","102","0.0609560388856124","0.0493979905495687","0.0725140872216561"
"Keine Sorgen","2004","Hauptschule","4","97","0.0754597954712851","0.0612964589333918","0.0896231320091783"
"Keine Sorgen","2004","Hauptschule","5 Einkommensstärkstes Quintil","55","0.0765452252038661","0.0556848236411606","0.0974056267665716"
"Keine Sorgen","2004","Realschule","1 Einkommensschwächstes Quintil","76","0.0736460665144992","0.0577411473488224","0.089550985680176"
"Keine Sorgen","2004","Realschule","2","92","0.0729114110156347","0.0588752366320403","0.0869475853992291"
"Keine Sorgen","2004","Realschule","3","87","0.069650373369114","0.0551507387619546","0.0841500079762733"
"Keine Sorgen","2004","Realschule","4","114","0.0899447793616592","0.0735580796013802","0.106331479121938"
"Keine Sorgen","2004","Realschule","5 Einkommensstärkstes Quintil","89","0.103714831496402","0.0837065770448216","0.123723085947983"
"Keine Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","84","0.190779353995111","0.153855873937088","0.227702834053135"
"Keine Sorgen","2004","(Fach-)Abitur","2","64","0.157911036467166","0.124802471115364","0.191019601818968"
"Keine Sorgen","2004","(Fach-)Abitur","3","54","0.115928304802166","0.0858092241076891","0.146047385496642"
"Keine Sorgen","2004","(Fach-)Abitur","4","86","0.156211988372702","0.125215204227085","0.187208772518319"
"Keine Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","92","0.150137128739426","0.119581802822671","0.180692454656181"
"Keine Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","41","0.124382691559611","0.0866592271762306","0.162106155942992"
"Keine Sorgen","2004","AkademikerIn","2","52","0.122874566454019","0.0927425968240324","0.153006536084006"
"Keine Sorgen","2004","AkademikerIn","3","70","0.124888665696632","0.0991957909076375","0.150581540485626"
"Keine Sorgen","2004","AkademikerIn","4","144","0.122598328005394","0.10262687255909","0.142569783451698"
"Keine Sorgen","2004","AkademikerIn","5 Einkommensstärkstes Quintil","347","0.196072455173344","0.178034319360552","0.214110590986135"
"Grosse Sorgen","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","126","0.385644746861951","0.331977656784257","0.439311836939645"
"Grosse Sorgen","2005","(noch) kein Abschluss","2","71","0.338187438567069","0.275096432242198","0.401278444891941"
"Grosse Sorgen","2005","(noch) kein Abschluss","3","38","0.446534640778903","0.354052174767759","0.539017106790046"
"Grosse Sorgen","2005","(noch) kein Abschluss","4","30","0.289655072198759","0.210452729197606","0.368857415199912"
"Grosse Sorgen","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","24","","",""
"Grosse Sorgen","2005","Hauptschule","1 Einkommensschwächstes Quintil","1042","0.562053707936681","0.539733444173757","0.584373971699604"
"Grosse Sorgen","2005","Hauptschule","2","1324","0.595859719039866","0.575441985904807","0.616277452174925"
"Grosse Sorgen","2005","Hauptschule","3","913","0.605566079826796","0.581109072734877","0.630023086918714"
"Grosse Sorgen","2005","Hauptschule","4","725","0.589902178581144","0.562624927396312","0.617179429765975"
"Grosse Sorgen","2005","Hauptschule","5 Einkommensstärkstes Quintil","319","0.531377816497426","0.492034860688281","0.570720772306571"
"Grosse Sorgen","2005","Realschule","1 Einkommensschwächstes Quintil","555","0.540530290045525","0.51038691323492","0.57067366685613"
"Grosse Sorgen","2005","Realschule","2","597","0.520899478291844","0.492237712285436","0.549561244298251"
"Grosse Sorgen","2005","Realschule","3","569","0.477683583931959","0.448839360727526","0.506527807136393"
"Grosse Sorgen","2005","Realschule","4","549","0.490951128017421","0.461751469899409","0.520150786135433"
"Grosse Sorgen","2005","Realschule","5 Einkommensstärkstes Quintil","395","0.471964708129444","0.43886847156305","0.505060944695838"
"Grosse Sorgen","2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","151","0.373444387975041","0.327238233688343","0.419650542261739"
"Grosse Sorgen","2005","(Fach-)Abitur","2","151","0.348680427849822","0.304253344163692","0.393107511535951"
"Grosse Sorgen","2005","(Fach-)Abitur","3","155","0.385136218678197","0.337684270731467","0.432588166624927"
"Grosse Sorgen","2005","(Fach-)Abitur","4","174","0.380757189902102","0.338573579945511","0.422940799858692"
"Grosse Sorgen","2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","168","0.349111069694089","0.307739856593319","0.390482282794858"
"Grosse Sorgen","2005","AkademikerIn","1 Einkommensschwächstes Quintil","119","0.400984688915591","0.345801139188531","0.456168238642651"
"Grosse Sorgen","2005","AkademikerIn","2","212","0.494380697802775","0.447770651764442","0.540990743841108"
"Grosse Sorgen","2005","AkademikerIn","3","251","0.37682694783741","0.337791196173052","0.415862699501767"
"Grosse Sorgen","2005","AkademikerIn","4","333","0.354730141259134","0.324821886753938","0.384638395764331"
"Grosse Sorgen","2005","AkademikerIn","5 Einkommensstärkstes Quintil","566","0.28918259480585","0.268432813335462","0.309932376276238"
"Einige Sorgen","2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","143","0.464567542596594","0.409577845317043","0.519557239876146"
"Einige Sorgen","2005","(noch) kein Abschluss","2","101","0.490662489745029","0.423994789341763","0.557330190148294"
"Einige Sorgen","2005","(noch) kein Abschluss","3","49","0.335089864236663","0.247278904456682","0.422900824016643"
"Einige Sorgen","2005","(noch) kein Abschluss","4","73","0.563660458137857","0.477067238252897","0.650253678022817"
"Einige Sorgen","2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","70","0.505236021976119","0.418281450253395","0.592190593698843"
"Einige Sorgen","2005","Hauptschule","1 Einkommensschwächstes Quintil","695","0.353507036798563","0.331999983091786","0.37501409050534"
"Einige Sorgen","2005","Hauptschule","2","766","0.339269883697067","0.319570431650666","0.358969335743467"
"Einige Sorgen","2005","Hauptschule","3","535","0.342200343059352","0.318458061398188","0.365942624720516"
"Einige Sorgen","2005","Hauptschule","4","466","0.37301929563905","0.346199244081543","0.399839347196557"
