year,pgisced97,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,No answer / don't know,Somewhat concerned,0.47908,164,325,0.42468,0.53348
2009,No answer / don't know,Not concerned at all,0.22479,65,325,0.17933,0.27024
2009,Pre-primary Level,Very concerned,0.19974,49,308,0.15502,0.24447
2009,Pre-primary Level,Somewhat concerned,0.50234,157,308,0.44641,0.55827
2009,Pre-primary Level,Not concerned at all,0.29792,102,308,0.24676,0.34908
2009,Primary Level,Very concerned,0.40473,67,137,0.32224,0.48723
2009,Primary Level,Somewhat concerned,0.44036,70,137,0.35693,0.52379
2009,Lower Secondary Level,Very concerned,0.41624,718,1775,0.39330,0.43918
2009,Lower Secondary Level,Somewhat concerned,0.45935,824,1775,0.43616,0.48254
2009,Lower Secondary Level,Not concerned at all,0.12441,233,1775,0.10905,0.13977
2009,Upper Secondary Level,Very concerned,0.37661,3409,9033,0.36662,0.38660
2009,Upper Secondary Level,Somewhat concerned,0.50748,4539,9033,0.49717,0.51779
2009,Upper Secondary Level,Not concerned at all,0.11591,1085,9033,0.10931,0.12251
2009,Post-secondary Non-tertiary Level,Very concerned,0.25019,252,994,0.22325,0.27713
2009,Post-secondary Non-tertiary Level,Somewhat concerned,0.54153,553,994,0.51054,0.57252
2009,Post-secondary Non-tertiary Level,Not concerned at all,0.20828,189,994,0.18302,0.23354
2009,First Stage of Tertiary Education,Very concerned,0.33368,435,1321,0.30824,0.35912
2009,First Stage of Tertiary Education,Somewhat concerned,0.51647,706,1321,0.48951,0.54343
2009,First Stage of Tertiary Education,Not concerned at all,0.14984,180,1321,0.13059,0.16910
2009,Second Stage of Tertiary Education,Very concerned,0.20720,883,4017,0.19466,0.21973
2009,Second Stage of Tertiary Education,Somewhat concerned,0.53996,2159,4017,0.52454,0.55537
2009,Second Stage of Tertiary Education,Not concerned at all,0.25285,975,4017,0.23940,0.26629
2010,No answer / don't know,Very concerned,0.33426,102,312,0.28183,0.38669
2010,No answer / don't know,Somewhat concerned,0.46481,142,312,0.40938,0.52024
2010,No answer / don't know,Not concerned at all,0.20093,68,312,0.15640,0.24547
2010,Pre-primary Level,Very concerned,0.20095,79,412,0.16221,0.23969
2010,Pre-primary Level,Somewhat concerned,0.53440,213,412,0.48618,0.58263
2010,Pre-primary Level,Not concerned at all,0.26465,120,412,0.22200,0.30730
2010,Primary Level,Very concerned,0.46157,164,336,0.40818,0.51495
2010,Primary Level,Somewhat concerned,0.40190,122,336,0.34940,0.45440
2010,Primary Level,Not concerned at all,0.13653,50,336,0.09976,0.17330
2010,Lower Secondary Level,Very concerned,0.45435,1113,2428,0.43454,0.47416
2010,Lower Secondary Level,Somewhat concerned,0.43219,1030,2428,0.41248,0.45190
2010,Lower Secondary Level,Not concerned at all,0.11346,285,2428,0.10084,0.12607
2010,Upper Secondary Level,Very concerned,0.42730,5001,11703,0.41833,0.43626
2010,Upper Secondary Level,Somewhat concerned,0.45512,5375,11703,0.44609,0.46414
2010,Upper Secondary Level,Not concerned at all,0.11759,1327,11703,0.11175,0.12342
2010,Post-secondary Non-tertiary Level,Very concerned,0.31447,523,1703,0.29241,0.33653
2010,Post-secondary Non-tertiary Level,Somewhat concerned,0.50237,884,1703,0.47861,0.52612
2010,Post-secondary Non-tertiary Level,Not concerned at all,0.18316,296,1703,0.16479,0.20154
2010,First Stage of Tertiary Education,Very concerned,0.38614,605,1609,0.36234,0.40993
2010,First Stage of Tertiary Education,Somewhat concerned,0.49721,808,1609,0.47277,0.52165
2010,First Stage of Tertiary Education,Not concerned at all,0.11665,196,1609,0.10096,0.13234
2010,Second Stage of Tertiary Education,Very concerned,0.24234,1259,5352,0.23086,0.25382
2010,Second Stage of Tertiary Education,Somewhat concerned,0.50032,2707,5352,0.48692,0.51372
2010,Second Stage of Tertiary Education,Not concerned at all,0.25734,1386,5352,0.24562,0.26905
2011,No answer / don't know,Very concerned,0.22595,71,307,0.17909,0.27281
2011,No answer / don't know,Somewhat concerned,0.49404,152,307,0.43802,0.55006
2011,No answer / don't know,Not concerned at all,0.28001,84,307,0.22970,0.33032
2011,Pre-primary Level,Very concerned,0.21391,62,311,0.16826,0.25955
2011,Pre-primary Level,Somewhat concerned,0.42343,148,311,0.36842,0.47843
2011,Pre-primary Level,Not concerned at all,0.36267,101,311,0.30915,0.41619
2011,Primary Level,Very concerned,0.32710,76,213,0.26395,0.39026
2011,Primary Level,Somewhat concerned,0.45692,94,213,0.38987,0.52398
2011,Primary Level,Not concerned at all,0.21597,43,213,0.16058,0.27137
2011,Lower Secondary Level,Very concerned,0.39886,835,2108,0.37795,0.41976
2011,Lower Secondary Level,Somewhat concerned,0.45815,977,2108,0.43688,0.47943
2011,Lower Secondary Level,Not concerned at all,0.14299,296,2108,0.12804,0.15794
2011,Upper Secondary Level,Very concerned,0.38019,3914,10361,0.37084,0.38953
2011,Upper Secondary Level,Somewhat concerned,0.47859,4989,10361,0.46897,0.48821
2011,Upper Secondary Level,Not concerned at all,0.14122,1458,10361,0.13451,0.14793
2011,Post-secondary Non-tertiary Level,Very concerned,0.25494,307,1188,0.23014,0.27973
2011,Post-secondary Non-tertiary Level,Somewhat concerned,0.53093,622,1188,0.50254,0.55932
2011,Post-secondary Non-tertiary Level,Not concerned at all,0.21414,259,1188,0.19080,0.23747
2011,First Stage of Tertiary Education,Very concerned,0.36118,490,1433,0.33630,0.38606
2011,First Stage of Tertiary Education,Somewhat concerned,0.48633,719,1433,0.46044,0.51222
2011,First Stage of Tertiary Education,Not concerned at all,0.15249,224,1433,0.13387,0.17111
2011,Second Stage of Tertiary Education,Very concerned,0.19065,932,4556,0.17924,0.20206
2011,Second Stage of Tertiary Education,Somewhat concerned,0.50910,2298,4556,0.49458,0.52362
2011,Second Stage of Tertiary Education,Not concerned at all,0.30025,1326,4556,0.28694,0.31356
2012,No answer / don't know,Very concerned,0.26201,78,281,0.21050,0.31352
2012,No answer / don't know,Somewhat concerned,0.47128,128,281,0.41281,0.52975
2012,No answer / don't know,Not concerned at all,0.26671,75,281,0.21491,0.31851
2012,Pre-primary Level,Very concerned,0.17680,43,279,0.13195,0.22164
2012,Pre-primary Level,Somewhat concerned,0.48393,135,279,0.42518,0.54267
2012,Pre-primary Level,Not concerned at all,0.33928,101,279,0.28362,0.39494
2012,Primary Level,Very concerned,0.37260,97,227,0.30956,0.43564
2012,Primary Level,Somewhat concerned,0.37716,86,227,0.31397,0.44035
2012,Primary Level,Not concerned at all,0.25024,44,227,0.19376,0.30671
2012,Lower Secondary Level,Very concerned,0.38095,809,2092,0.36013,0.40176
2012,Lower Secondary Level,Somewhat concerned,0.47220,965,2092,0.45080,0.49360
2012,Lower Secondary Level,Not concerned at all,0.14685,318,2092,0.13168,0.16202
2012,Upper Secondary Level,Very concerned,0.35447,3680,10236,0.34520,0.36374
2012,Upper Secondary Level,Somewhat concerned,0.49251,5031,10236,0.48283,0.50220
2012,Upper Secondary Level,Not concerned at all,0.15302,1525,10236,0.14605,0.16000
2012,Post-secondary Non-tertiary Level,Very concerned,0.23867,276,1200,0.21454,0.26280
2012,Post-secondary Non-tertiary Level,Somewhat concerned,0.52634,625,1200,0.49808,0.55460
2012,Post-secondary Non-tertiary Level,Not concerned at all,0.23499,299,1200,0.21099,0.25899
2012,First Stage of Tertiary Education,Very concerned,0.32316,454,1437,0.29897,0.34735
2012,First Stage of Tertiary Education,Somewhat concerned,0.50088,731,1437,0.47501,0.52674
2012,First Stage of Tertiary Education,Not concerned at all,0.17596,252,1437,0.15626,0.19566
2012,Second Stage of Tertiary Education,Very concerned,0.18634,874,4633,0.17513,0.19755
2012,Second Stage of Tertiary Education,Somewhat concerned,0.47334,2308,4633,0.45896,0.48771
2012,Second Stage of Tertiary Education,Not concerned at all,0.34032,1451,4633,0.32668,0.35397
2013,No answer / don't know,Very concerned,0.22703,68,265,0.17650,0.27757
2013,No answer / don't know,Somewhat concerned,0.48368,129,265,0.42339,0.54396
2013,No answer / don't know,Not concerned at all,0.28929,68,265,0.23459,0.34399
2013,Pre-primary Level,Very concerned,0.17530,45,260,0.12899,0.22160
2013,Pre-primary Level,Somewhat concerned,0.50652,121,260,0.44563,0.56741
2013,Pre-primary Level,Not concerned at all,0.31818,94,260,0.26146,0.37491
2013,Primary Level,Very concerned,0.32668,78,189,0.25964,0.39372
2013,Primary Level,Somewhat concerned,0.49784,76,189,0.42636,0.56931
2013,Primary Level,Not concerned at all,0.17548,35,189,0.12111,0.22986
2013,Lower Secondary Level,Very concerned,0.38277,705,1833,0.36051,0.40503
2013,Lower Secondary Level,Somewhat concerned,0.46761,872,1833,0.44476,0.49046
2013,Lower Secondary Level,Not concerned at all,0.14962,256,1833,0.13328,0.16595
2013,Upper Secondary Level,Very concerned,0.34885,3325,9358,0.33919,0.35851
2013,Upper Secondary Level,Somewhat concerned,0.49658,4621,9358,0.48645,0.50671
2013,Upper Secondary Level,Not concerned at all,0.15457,1412,9358,0.14724,0.16189
2013,Post-secondary Non-tertiary Level,Very concerned,0.24251,253,1092,0.21708,0.26795
2013,Post-secondary Non-tertiary Level,Somewhat concerned,0.50887,571,1092,0.47921,0.53854
2013,Post-secondary Non-tertiary Level,Not concerned at all,0.24861,268,1092,0.22296,0.27426
2013,First Stage of Tertiary Education,Very concerned,0.31772,428,1320,0.29259,0.34284
2013,First Stage of Tertiary Education,Somewhat concerned,0.51513,679,1320,0.48815,0.54210
2013,First Stage of Tertiary Education,Not concerned at all,0.16716,213,1320,0.14702,0.18730
2013,Second Stage of Tertiary Education,Very concerned,0.17999,854,4448,0.16870,0.19128
2013,Second Stage of Tertiary Education,Somewhat concerned,0.48374,2232,4448,0.46905,0.49842
2013,Second Stage of Tertiary Education,Not concerned at all,0.33627,1362,4448,0.32239,0.35016
2014,No answer / don't know,Very concerned,0.21841,145,605,0.18546,0.25137
2014,No answer / don't know,Somewhat concerned,0.46958,294,605,0.42978,0.50939
2014,No answer / don't know,Not concerned at all,0.31200,166,605,0.27505,0.34895
2014,Pre-primary Level,Very concerned,0.17393,80,445,0.13867,0.20919
2014,Pre-primary Level,Somewhat concerned,0.48364,213,445,0.43716,0.53013
2014,Pre-primary Level,Not concerned at all,0.34243,152,445,0.29829,0.38657
2014,Primary Level,Very concerned,0.37257,202,498,0.33006,0.41508
2014,Primary Level,Somewhat concerned,0.40309,196,498,0.35996,0.44621
2014,Primary Level,Not concerned at all,0.22434,100,498,0.18767,0.26102
2014,Lower Secondary Level,Very concerned,0.38907,1191,3088,0.37187,0.40627
2014,Lower Secondary Level,Somewhat concerned,0.45583,1378,3088,0.43826,0.47340
2014,Lower Secondary Level,Not concerned at all,0.15510,519,3088,0.14233,0.16787
2014,Upper Secondary Level,Very concerned,0.37151,4524,12477,0.36303,0.37999
2014,Upper Secondary Level,Somewhat concerned,0.48287,6120,12477,0.47410,0.49164
2014,Upper Secondary Level,Not concerned at all,0.14562,1833,12477,0.13943,0.15181
2014,Post-secondary Non-tertiary Level,Very concerned,0.23567,520,2038,0.21724,0.25410
2014,Post-secondary Non-tertiary Level,Somewhat concerned,0.51377,1064,2038,0.49206,0.53547
2014,Post-secondary Non-tertiary Level,Not concerned at all,0.25056,454,2038,0.23174,0.26938
2014,First Stage of Tertiary Education,Very concerned,0.33127,525,1588,0.30811,0.35443
2014,First Stage of Tertiary Education,Somewhat concerned,0.52446,816,1588,0.49988,0.54903
2014,First Stage of Tertiary Education,Not concerned at all,0.14428,247,1588,0.12699,0.16156
2014,Second Stage of Tertiary Education,Very concerned,0.19352,1246,6207,0.18369,0.20335
2014,Second Stage of Tertiary Education,Somewhat concerned,0.49332,3110,6207,0.48088,0.50575
2014,Second Stage of Tertiary Education,Not concerned at all,0.31317,1851,6207,0.30163,0.32471
2015,No answer / don't know,Very concerned,0.27954,179,601,0.24363,0.31544
2015,No answer / don't know,Somewhat concerned,0.45333,247,601,0.41349,0.49316
2015,No answer / don't know,Not concerned at all,0.26714,175,601,0.23173,0.30254
2015,Pre-primary Level,Very concerned,0.18962,68,347,0.14831,0.23092
2015,Pre-primary Level,Somewhat concerned,0.45297,161,347,0.40051,0.50542
2015,Pre-primary Level,Not concerned at all,0.35742,118,347,0.30692,0.40792
2015,Primary Level,Very concerned,0.42570,172,399,0.37713,0.47428
2015,Primary Level,Somewhat concerned,0.44163,168,399,0.39284,0.49041
2015,Primary Level,Not concerned at all,0.13267,59,399,0.09934,0.16600
2015,Lower Secondary Level,Very concerned,0.46620,1148,2643,0.44717,0.48522
2015,Lower Secondary Level,Somewhat concerned,0.40997,1127,2643,0.39121,0.42872
2015,Lower Secondary Level,Not concerned at all,0.12384,368,2643,0.11128,0.13640
2015,Upper Secondary Level,Very concerned,0.43093,4850,11585,0.42191,0.43994
2015,Upper Secondary Level,Somewhat concerned,0.45335,5373,11585,0.44428,0.46241
2015,Upper Secondary Level,Not concerned at all,0.11573,1362,11585,0.10990,0.12155
2015,Post-secondary Non-tertiary Level,Very concerned,0.31655,593,1944,0.29587,0.33723
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.47105,969,1944,0.44885,0.49324
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.21240,382,1944,0.19422,0.23059
2015,First Stage of Tertiary Education,Very concerned,0.41339,602,1513,0.38857,0.43821
2015,First Stage of Tertiary Education,Somewhat concerned,0.44754,703,1513,0.42247,0.47260
2015,First Stage of Tertiary Education,Not concerned at all,0.13907,208,1513,0.12163,0.15652
2015,Second Stage of Tertiary Education,Very concerned,0.23402,1335,5840,0.22316,0.24488
2015,Second Stage of Tertiary Education,Somewhat concerned,0.48430,2969,5840,0.47149,0.49712
2015,Second Stage of Tertiary Education,Not concerned at all,0.28167,1536,5840,0.27013,0.29321
2016,No answer / don't know,Very concerned,0.26726,194,585,0.23137,0.30316
2016,No answer / don't know,Somewhat concerned,0.51552,262,585,0.47499,0.55606
2016,No answer / don't know,Not concerned at all,0.21721,129,585,0.18377,0.25066
2016,Pre-primary Level,Very concerned,0.20587,88,330,0.16218,0.24957
2016,Pre-primary Level,Somewhat concerned,0.47821,153,330,0.42423,0.53219
2016,Pre-primary Level,Not concerned at all,0.31592,89,330,0.26568,0.36615
2016,Primary Level,Very concerned,0.51102,210,397,0.46178,0.56025
2016,Primary Level,Somewhat concerned,0.37363,139,397,0.32599,0.42128
2016,Primary Level,Not concerned at all,0.11535,48,397,0.08388,0.14681
2016,Lower Secondary Level,Very concerned,0.53554,1335,2536,0.51613,0.55496
2016,Lower Secondary Level,Somewhat concerned,0.36336,942,2536,0.34464,0.38209
2016,Lower Secondary Level,Not concerned at all,0.10109,259,2536,0.08936,0.11283
2016,Upper Secondary Level,Very concerned,0.54256,5926,10941,0.53323,0.55190
2016,Upper Secondary Level,Somewhat concerned,0.37517,4081,10941,0.36610,0.38424
2016,Upper Secondary Level,Not concerned at all,0.08227,934,10941,0.07712,0.08742
2016,Post-secondary Non-tertiary Level,Very concerned,0.40711,835,2006,0.38561,0.42862
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.44594,909,2006,0.42418,0.46770
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.14695,262,2006,0.13145,0.16245
2016,First Stage of Tertiary Education,Very concerned,0.51211,710,1396,0.48588,0.53834
2016,First Stage of Tertiary Education,Somewhat concerned,0.41908,566,1396,0.39318,0.44497
2016,First Stage of Tertiary Education,Not concerned at all,0.06881,120,1396,0.05553,0.08209
2016,Second Stage of Tertiary Education,Very concerned,0.33017,1948,5869,0.31814,0.34221
2016,Second Stage of Tertiary Education,Somewhat concerned,0.47150,2812,5869,0.45873,0.48427
2016,Second Stage of Tertiary Education,Not concerned at all,0.19833,1109,5869,0.18812,0.20853
2017,No answer / don't know,Very concerned,0.32517,204,600,0.28766,0.36269
2017,No answer / don't know,Somewhat concerned,0.51545,268,600,0.47543,0.55547
2017,No answer / don't know,Not concerned at all,0.15938,128,600,0.13007,0.18869
2017,Pre-primary Level,Very concerned,0.17263,75,408,0.13591,0.20934
2017,Pre-primary Level,Somewhat concerned,0.49365,199,408,0.44508,0.54222
2017,Pre-primary Level,Not concerned at all,0.33372,134,408,0.28791,0.37954
2017,Primary Level,Very concerned,0.50918,247,447,0.46278,0.55558
2017,Primary Level,Somewhat concerned,0.32448,138,447,0.28103,0.36793
2017,Primary Level,Not concerned at all,0.16634,62,447,0.13178,0.20090
2017,Lower Secondary Level,Very concerned,0.54914,1431,2717,0.53043,0.56786
2017,Lower Secondary Level,Somewhat concerned,0.35947,1020,2717,0.34142,0.37751
2017,Lower Secondary Level,Not concerned at all,0.09139,266,2717,0.08055,0.10223
2017,Upper Secondary Level,Very concerned,0.53615,6305,12013,0.52723,0.54506
2017,Upper Secondary Level,Somewhat concerned,0.37852,4648,12013,0.36985,0.38719
2017,Upper Secondary Level,Not concerned at all,0.08533,1060,12013,0.08034,0.09033
2017,Post-secondary Non-tertiary Level,Very concerned,0.37187,880,2200,0.35167,0.39207
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.46983,1016,2200,0.44897,0.49069
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.15830,304,2200,0.14304,0.17356
2017,First Stage of Tertiary Education,Very concerned,0.49184,744,1524,0.46674,0.51695
2017,First Stage of Tertiary Education,Somewhat concerned,0.40844,640,1524,0.38375,0.43312
2017,First Stage of Tertiary Education,Not concerned at all,0.09972,140,1524,0.08467,0.11477
2017,Second Stage of Tertiary Education,Very concerned,0.30389,1933,6502,0.29271,0.31507
2017,Second Stage of Tertiary Education,Somewhat concerned,0.46924,3184,6502,0.45711,0.48137
2017,Second Stage of Tertiary Education,Not concerned at all,0.22687,1385,6502,0.21669,0.23705
2018,No answer / don't know,Very concerned,0.26134,169,626,0.22689,0.29578
2018,No answer / don't know,Somewhat concerned,0.51145,294,626,0.47226,0.55064
2018,No answer / don't know,Not concerned at all,0.22721,163,626,0.19436,0.26006
2018,Pre-primary Level,Very concerned,0.12488,61,343,0.08984,0.15992
2018,Pre-primary Level,Somewhat concerned,0.53994,170,343,0.48712,0.59276
2018,Pre-primary Level,Not concerned at all,0.33518,112,343,0.28515,0.38521
2018,Primary Level,Very concerned,0.53907,230,482,0.49452,0.58362
2018,Primary Level,Somewhat concerned,0.32032,173,482,0.27862,0.36202
2018,Primary Level,Not concerned at all,0.14061,79,482,0.10954,0.17168
2018,Lower Secondary Level,Very concerned,0.44683,1184,2690,0.42804,0.46562
2018,Lower Secondary Level,Somewhat concerned,0.41274,1102,2690,0.39413,0.43135
2018,Lower Secondary Level,Not concerned at all,0.14043,404,2690,0.12730,0.15356
2018,Upper Secondary Level,Very concerned,0.45168,5115,11500,0.44258,0.46078
2018,Upper Secondary Level,Somewhat concerned,0.42837,4903,11500,0.41932,0.43741
2018,Upper Secondary Level,Not concerned at all,0.11995,1482,11500,0.11401,0.12589
2018,Post-secondary Non-tertiary Level,Very concerned,0.30726,674,2124,0.28763,0.32688
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.51238,1041,2124,0.49112,0.53365
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.18036,409,2124,0.16401,0.19672
2018,First Stage of Tertiary Education,Very concerned,0.38191,569,1442,0.35683,0.40700
2018,First Stage of Tertiary Education,Somewhat concerned,0.47971,684,1442,0.45391,0.50550
2018,First Stage of Tertiary Education,Not concerned at all,0.13838,189,1442,0.12055,0.15621
2018,Second Stage of Tertiary Education,Very concerned,0.22781,1475,6347,0.21749,0.23812
2018,Second Stage of Tertiary Education,Somewhat concerned,0.49558,3117,6347,0.48327,0.50788
2018,Second Stage of Tertiary Education,Not concerned at all,0.27662,1755,6347,0.26561,0.28762
2019,No answer / don't know,Very concerned,0.21802,157,562,0.18385,0.25219
2019,No answer / don't know,Somewhat concerned,0.42423,245,562,0.38333,0.46513
2019,No answer / don't know,Not concerned at all,0.35775,160,562,0.31809,0.39742
2019,Pre-primary Level,Very concerned,0.16967,66,328,0.12899,0.21036
2019,Pre-primary Level,Somewhat concerned,0.50031,148,328,0.44611,0.55450
2019,Pre-primary Level,Not concerned at all,0.33002,114,328,0.27906,0.38099
2019,Primary Level,Very concerned,0.51703,191,382,0.46685,0.56720
2019,Primary Level,Somewhat concerned,0.36008,133,382,0.31188,0.40828
2019,Primary Level,Not concerned at all,0.12289,58,382,0.08992,0.15586
2019,Lower Secondary Level,Very concerned,0.42542,1017,2401,0.40564,0.44520
2019,Lower Secondary Level,Somewhat concerned,0.46404,1097,2401,0.44409,0.48399
2019,Lower Secondary Level,Not concerned at all,0.11054,287,2401,0.09799,0.12308
2019,Upper Secondary Level,Very concerned,0.41194,4520,11103,0.40278,0.42110
2019,Upper Secondary Level,Somewhat concerned,0.46809,5171,11103,0.45881,0.47737
2019,Upper Secondary Level,Not concerned at all,0.11997,1412,11103,0.11393,0.12602
2019,Post-secondary Non-tertiary Level,Very concerned,0.28628,638,2167,0.26725,0.30532
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.52220,1100,2167,0.50116,0.54323
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.19152,429,2167,0.17495,0.20809
2019,First Stage of Tertiary Education,Very concerned,0.34702,601,1652,0.32405,0.36998
2019,First Stage of Tertiary Education,Somewhat concerned,0.50975,805,1652,0.48563,0.53386
2019,First Stage of Tertiary Education,Not concerned at all,0.14324,246,1652,0.12634,0.16013
2019,Second Stage of Tertiary Education,Very concerned,0.21599,1428,6997,0.20635,0.22564
2019,Second Stage of Tertiary Education,Somewhat concerned,0.48682,3576,6997,0.47510,0.49853
2019,Second Stage of Tertiary Education,Not concerned at all,0.29719,1993,6997,0.28648,0.30790
2020,No answer / don't know,Very concerned,0.21164,146,675,0.18081,0.24248
2020,No answer / don't know,Somewhat concerned,0.43366,284,675,0.39624,0.47107
2020,No answer / don't know,Not concerned at all,0.35470,245,675,0.31858,0.39082
2020,Pre-primary Level,Very concerned,0.09990,40,347,0.06830,0.13150
2020,Pre-primary Level,Somewhat concerned,0.48440,156,347,0.43174,0.53705
2020,Pre-primary Level,Not concerned at all,0.41570,151,347,0.36377,0.46764
2020,Primary Level,Very concerned,0.44951,181,488,0.40533,0.49369
2020,Primary Level,Somewhat concerned,0.37082,182,488,0.32792,0.41372
2020,Primary Level,Not concerned at all,0.17967,125,488,0.14558,0.21377
2020,Lower Secondary Level,Very concerned,0.37373,836,2449,0.35456,0.39289
2020,Lower Secondary Level,Somewhat concerned,0.44852,1089,2449,0.42882,0.46822
2020,Lower Secondary Level,Not concerned at all,0.17775,524,2449,0.16261,0.19290
2020,Upper Secondary Level,Very concerned,0.35641,3637,10670,0.34732,0.36550
2020,Upper Secondary Level,Somewhat concerned,0.48300,5039,10670,0.47352,0.49249
2020,Upper Secondary Level,Not concerned at all,0.16059,1994,10670,0.15362,0.16756
2020,Post-secondary Non-tertiary Level,Very concerned,0.24146,487,2256,0.22380,0.25913
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.47067,1114,2256,0.45006,0.49127
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.28787,655,2256,0.26918,0.30656
2020,First Stage of Tertiary Education,Very concerned,0.31950,459,1453,0.29551,0.34348
2020,First Stage of Tertiary Education,Somewhat concerned,0.49475,713,1453,0.46903,0.52047
2020,First Stage of Tertiary Education,Not concerned at all,0.18575,281,1453,0.16575,0.20576
2020,Second Stage of Tertiary Education,Very concerned,0.15860,1132,7161,0.15014,0.16707
2020,Second Stage of Tertiary Education,Somewhat concerned,0.46220,3302,7161,0.45065,0.47375
2020,Second Stage of Tertiary Education,Not concerned at all,0.37919,2727,7161,0.36796,0.39043
2021,No answer / don't know,Very concerned,0.25124,141,602,0.21656,0.28591
2021,No answer / don't know,Somewhat concerned,0.44972,276,602,0.40995,0.48949
2021,No answer / don't know,Not concerned at all,0.29904,185,602,0.26244,0.33565
2021,Pre-primary Level,Somewhat concerned,0.42402,79,157,0.34647,0.50157
2021,Pre-primary Level,Not concerned at all,0.46736,78,157,0.38907,0.54566
2021,Primary Level,Very concerned,0.48542,102,202,0.41632,0.55451
2021,Primary Level,Somewhat concerned,0.33366,68,202,0.26847,0.39885
2021,Primary Level,Not concerned at all,0.18093,32,202,0.12771,0.23415
2021,Lower Secondary Level,Very concerned,0.43581,539,1364,0.40948,0.46213
2021,Lower Secondary Level,Somewhat concerned,0.39405,585,1364,0.36810,0.41999
2021,Lower Secondary Level,Not concerned at all,0.17015,240,1364,0.15020,0.19009
2021,Upper Secondary Level,Very concerned,0.37971,2464,6935,0.36829,0.39114
2021,Upper Secondary Level,Somewhat concerned,0.45686,3212,6935,0.44514,0.46859
2021,Upper Secondary Level,Not concerned at all,0.16342,1259,6935,0.15472,0.17213
2021,Post-secondary Non-tertiary Level,Very concerned,0.21337,333,1524,0.19279,0.23395
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.50727,769,1524,0.48216,0.53238
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.27936,422,1524,0.25682,0.30189
2021,First Stage of Tertiary Education,Very concerned,0.35164,326,997,0.32199,0.38129
2021,First Stage of Tertiary Education,Somewhat concerned,0.48809,511,997,0.45704,0.51913
2021,First Stage of Tertiary Education,Not concerned at all,0.16027,160,997,0.13749,0.18306
2021,Second Stage of Tertiary Education,Very concerned,0.18296,954,5294,0.17255,0.19338
2021,Second Stage of Tertiary Education,Somewhat concerned,0.47149,2511,5294,0.45804,0.48494
2021,Second Stage of Tertiary Education,Not concerned at all,0.34555,1829,5294,0.33273,0.35836
2022,No answer / don't know,Very concerned,0.26938,813,3156,0.25389,0.28486
2022,No answer / don't know,Somewhat concerned,0.47752,1502,3156,0.46009,0.49495
2022,No answer / don't know,Not concerned at all,0.25310,841,3156,0.23793,0.26827
2022,Pre-primary Level,Very concerned,0.19575,63,310,0.15151,0.23999
2022,Pre-primary Level,Somewhat concerned,0.51646,143,310,0.46074,0.57218
2022,Pre-primary Level,Not concerned at all,0.28779,104,310,0.23731,0.33827
2022,Primary Level,Very concerned,0.42106,108,290,0.36414,0.47799
2022,Primary Level,Somewhat concerned,0.36051,125,290,0.30515,0.41586
2022,Primary Level,Not concerned at all,0.21843,57,290,0.17079,0.26607
2022,Lower Secondary Level,Very concerned,0.42291,569,1552,0.39833,0.44750
2022,Lower Secondary Level,Somewhat concerned,0.41418,693,1552,0.38967,0.43870
2022,Lower Secondary Level,Not concerned at all,0.16290,290,1552,0.14453,0.18128
2022,Upper Secondary Level,Very concerned,0.37981,3078,8828,0.36968,0.38993
2022,Upper Secondary Level,Somewhat concerned,0.46035,4174,8828,0.44995,0.47075
2022,Upper Secondary Level,Not concerned at all,0.15984,1576,8828,0.15220,0.16749
2022,Post-secondary Non-tertiary Level,Very concerned,0.23454,504,2131,0.21654,0.25253
2022,Post-secondary Non-tertiary Level,Somewhat concerned,0.53634,1121,2131,0.51517,0.55752
2022,Post-secondary Non-tertiary Level,Not concerned at all,0.22912,506,2131,0.21127,0.24697
2022,First Stage of Tertiary Education,Very concerned,0.35186,461,1357,0.32644,0.37728
2022,First Stage of Tertiary Education,Somewhat concerned,0.50911,679,1357,0.48250,0.53571
2022,First Stage of Tertiary Education,Not concerned at all,0.13904,217,1357,0.12062,0.15745
2022,Second Stage of Tertiary Education,Very concerned,0.20351,1517,8327,0.19486,0.21216
2022,Second Stage of Tertiary Education,Somewhat concerned,0.50612,4197,8327,0.49538,0.51686
2022,Second Stage of Tertiary Education,Not concerned at all,0.29037,2613,8327,0.28061,0.30012
