"plh0040","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2000","AkademikerIn","indirekter Migrationshintergrund","6","","",""
"Keine Sorgen","2000","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2001","(noch) kein Abschluss","kein Migrationshintergrund","195","0.414362734763483","0.371525548944345","0.45719992058262"
"Grosse Sorgen","2001","(noch) kein Abschluss","direkter Migrationshintergrund","93","0.334114282985059","0.278366305665658","0.38986226030446"
"Grosse Sorgen","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Grosse Sorgen","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2001","Hauptschule","kein Migrationshintergrund","4244","0.57707600167396","0.565869971953712","0.588282031394208"
"Grosse Sorgen","2001","Hauptschule","direkter Migrationshintergrund","689","0.46418594006042","0.439374311203675","0.488997568917165"
"Grosse Sorgen","2001","Hauptschule","indirekter Migrationshintergrund","124","0.444375367042327","0.388053345940521","0.500697388144133"
"Grosse Sorgen","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2001","Realschule","kein Migrationshintergrund","2756","0.524088247447673","0.510651660322644","0.537524834572703"
"Grosse Sorgen","2001","Realschule","direkter Migrationshintergrund","119","0.492838154859724","0.427943920092663","0.557732389626784"
"Grosse Sorgen","2001","Realschule","indirekter Migrationshintergrund","93","0.482717512364837","0.41363621620039","0.551798808529284"
"Grosse Sorgen","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2001","(Fach-)Abitur","kein Migrationshintergrund","644","0.396711833160918","0.372998686167342","0.420424980154493"
"Grosse Sorgen","2001","(Fach-)Abitur","direkter Migrationshintergrund","221","0.522191942288786","0.476244432141435","0.568139452436137"
"Grosse Sorgen","2001","(Fach-)Abitur","indirekter Migrationshintergrund","54","0.418591842089826","0.330325849650354","0.506857834529297"
"Grosse Sorgen","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2001","AkademikerIn","kein Migrationshintergrund","1320","0.403487398857349","0.386267331939137","0.42070746577556"
"Grosse Sorgen","2001","AkademikerIn","direkter Migrationshintergrund","143","0.413983272626547","0.362890392343707","0.465076152909388"
"Grosse Sorgen","2001","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Grosse Sorgen","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2001","(noch) kein Abschluss","kein Migrationshintergrund","244","0.457238682838039","0.413918312442493","0.500559053233586"
"Einige Sorgen","2001","(noch) kein Abschluss","direkter Migrationshintergrund","132","0.478126692794829","0.419088129385613","0.537165256204045"
"Einige Sorgen","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","43","0.580539266582266","0.469595539717238","0.691482993447294"
"Einige Sorgen","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2001","Hauptschule","kein Migrationshintergrund","2784","0.361954975952186","0.35105420945106","0.372855742453312"
"Einige Sorgen","2001","Hauptschule","direkter Migrationshintergrund","681","0.416053080735629","0.391530662823429","0.44057549864783"
"Einige Sorgen","2001","Hauptschule","indirekter Migrationshintergrund","134","0.421122375888519","0.365158209759919","0.477086542017119"
"Einige Sorgen","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2001","Realschule","kein Migrationshintergrund","2219","0.412771122424954","0.399525209294576","0.426017035555332"
"Einige Sorgen","2001","Realschule","direkter Migrationshintergrund","91","0.412797633077558","0.348891407877943","0.476703858277173"
"Einige Sorgen","2001","Realschule","indirekter Migrationshintergrund","82","0.387991661776675","0.320625790967382","0.455357532585967"
"Einige Sorgen","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2001","(Fach-)Abitur","kein Migrationshintergrund","811","0.493599520417344","0.46936560257544","0.517833438259248"
"Einige Sorgen","2001","(Fach-)Abitur","direkter Migrationshintergrund","198","0.392063401300016","0.347155013849167","0.436971788750864"
"Einige Sorgen","2001","(Fach-)Abitur","indirekter Migrationshintergrund","54","0.456635550280961","0.36751293175368","0.545758168808243"
"Einige Sorgen","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2001","AkademikerIn","kein Migrationshintergrund","1495","0.487435245461398","0.469890669754613","0.504979821168184"
"Einige Sorgen","2001","AkademikerIn","direkter Migrationshintergrund","187","0.515744571817075","0.463904145468625","0.567584998165524"
"Einige Sorgen","2001","AkademikerIn","indirekter Migrationshintergrund","37","0.663265694236997","0.539488245509637","0.787043142964358"
"Einige Sorgen","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","kein Migrationshintergrund","69","0.128398582398478","0.0993078059283832","0.157489358868573"
"Keine Sorgen","2001","(noch) kein Abschluss","direkter Migrationshintergrund","50","0.187759024220112","0.141603402922555","0.23391464551767"
"Keine Sorgen","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","15","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","Hauptschule","kein Migrationshintergrund","438","0.060969022373854","0.0555415368528003","0.0663965078949077"
"Keine Sorgen","2001","Hauptschule","direkter Migrationshintergrund","182","0.119760979203951","0.103607718212428","0.135914240195473"
"Keine Sorgen","2001","Hauptschule","indirekter Migrationshintergrund","41","0.134502257069154","0.0958290442722194","0.173175469866089"
"Keine Sorgen","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","Realschule","kein Migrationshintergrund","332","0.0631406301273723","0.0565970533055534","0.0696842069491913"
"Keine Sorgen","2001","Realschule","direkter Migrationshintergrund","18","","",""
"Keine Sorgen","2001","Realschule","indirekter Migrationshintergrund","26","","",""
"Keine Sorgen","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","(Fach-)Abitur","kein Migrationshintergrund","180","0.109688646421738","0.0945411448235601","0.124836148019917"
"Keine Sorgen","2001","(Fach-)Abitur","direkter Migrationshintergrund","35","0.0857446564111983","0.0599898997742932","0.111499413048103"
"Keine Sorgen","2001","(Fach-)Abitur","indirekter Migrationshintergrund","12","","",""
"Keine Sorgen","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2001","AkademikerIn","kein Migrationshintergrund","303","0.109077355681253","0.0981353399510056","0.120019371411501"
"Keine Sorgen","2001","AkademikerIn","direkter Migrationshintergrund","27","","",""
"Keine Sorgen","2001","AkademikerIn","indirekter Migrationshintergrund","6","","",""
"Keine Sorgen","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","kein Migrationshintergrund","192","0.419369453093872","0.378352912163907","0.460385994023837"
"Grosse Sorgen","2002","(noch) kein Abschluss","direkter Migrationshintergrund","92","0.349648066861043","0.291347696614462","0.407948437107623"
"Grosse Sorgen","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.315106640911938","0.216923002673954","0.413290279149923"
"Grosse Sorgen","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","Hauptschule","kein Migrationshintergrund","4113","0.586588233644669","0.575188967564215","0.597987499725122"
"Grosse Sorgen","2002","Hauptschule","direkter Migrationshintergrund","623","0.458257518064632","0.432414975922887","0.484100060206378"
"Grosse Sorgen","2002","Hauptschule","indirekter Migrationshintergrund","96","0.347912928111066","0.289792832965804","0.406033023256327"
"Grosse Sorgen","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","Realschule","kein Migrationshintergrund","2740","0.510057980675618","0.496887226889707","0.523228734461529"
"Grosse Sorgen","2002","Realschule","direkter Migrationshintergrund","115","0.492779764637812","0.427742857358645","0.557816671916978"
"Grosse Sorgen","2002","Realschule","indirekter Migrationshintergrund","86","0.38669690974332","0.320355324398829","0.45303849508781"
"Grosse Sorgen","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","(Fach-)Abitur","kein Migrationshintergrund","688","0.384207335621557","0.362231855958611","0.406182815284502"
"Grosse Sorgen","2002","(Fach-)Abitur","direkter Migrationshintergrund","188","0.439752928958631","0.393162252711673","0.486343605205589"
"Grosse Sorgen","2002","(Fach-)Abitur","indirekter Migrationshintergrund","32","0.218179499795912","0.146630493900581","0.289728505691242"
"Grosse Sorgen","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2002","AkademikerIn","kein Migrationshintergrund","1530","0.380935448484548","0.366049164152267","0.395821732816828"
"Grosse Sorgen","2002","AkademikerIn","direkter Migrationshintergrund","147","0.430816472387604","0.38154397900413","0.480088965771077"
"Grosse Sorgen","2002","AkademikerIn","indirekter Migrationshintergrund","15","","",""
"Grosse Sorgen","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","(noch) kein Abschluss","kein Migrationshintergrund","284","0.453302021246704","0.411923186441304","0.494680856052104"
"Einige Sorgen","2002","(noch) kein Abschluss","direkter Migrationshintergrund","131","0.506697829039951","0.445573716804458","0.567821941275443"
"Einige Sorgen","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","44","0.531045792868465","0.425575519933088","0.636516065803842"
"Einige Sorgen","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","Hauptschule","kein Migrationshintergrund","2673","0.359862399049119","0.348752152277881","0.370972645820358"
"Einige Sorgen","2002","Hauptschule","direkter Migrationshintergrund","689","0.461071843605276","0.435217487562892","0.48692619964766"
"Einige Sorgen","2002","Hauptschule","indirekter Migrationshintergrund","122","0.499263336559456","0.438252388866114","0.560274284252798"
"Einige Sorgen","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","Realschule","kein Migrationshintergrund","2431","0.427335444314944","0.414301882277072","0.440369006352817"
"Einige Sorgen","2002","Realschule","direkter Migrationshintergrund","95","0.410594686158022","0.346599272865006","0.474590099451037"
"Einige Sorgen","2002","Realschule","indirekter Migrationshintergrund","95","0.49319445607355","0.425087308805419","0.561301603341681"
"Einige Sorgen","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","(Fach-)Abitur","kein Migrationshintergrund","932","0.473842856173555","0.451284202033878","0.496401510313232"
"Einige Sorgen","2002","(Fach-)Abitur","direkter Migrationshintergrund","209","0.466189920942702","0.419364717699752","0.513015124185653"
"Einige Sorgen","2002","(Fach-)Abitur","indirekter Migrationshintergrund","80","0.651801996267725","0.569271570087537","0.734332422447913"
"Einige Sorgen","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2002","AkademikerIn","kein Migrationshintergrund","2037","0.486303566404652","0.470982124102978","0.501625008706326"
"Einige Sorgen","2002","AkademikerIn","direkter Migrationshintergrund","195","0.44278350625331","0.393359274511422","0.492207737995198"
"Einige Sorgen","2002","AkademikerIn","indirekter Migrationshintergrund","38","0.558904719929164","0.439117298253521","0.678692141604808"
"Einige Sorgen","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","kein Migrationshintergrund","80","0.127328525659424","0.0996209236723842","0.155036127646464"
"Keine Sorgen","2002","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.143654104099007","0.10077307902059","0.186535129177423"
"Keine Sorgen","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","12","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","Hauptschule","kein Migrationshintergrund","383","0.0535493673062123","0.0483380807367711","0.0587606538756535"
"Keine Sorgen","2002","Hauptschule","direkter Migrationshintergrund","116","0.0806706383300915","0.0665460011966333","0.0947952754635497"
"Keine Sorgen","2002","Hauptschule","indirekter Migrationshintergrund","40","0.152823735329478","0.108918072986466","0.196729397672491"
"Keine Sorgen","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","Realschule","kein Migrationshintergrund","363","0.0626065750094375","0.056223948407699","0.068989201611176"
"Keine Sorgen","2002","Realschule","direkter Migrationshintergrund","17","","",""
"Keine Sorgen","2002","Realschule","indirekter Migrationshintergrund","26","","",""
"Keine Sorgen","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","(Fach-)Abitur","kein Migrationshintergrund","262","0.141949808204888","0.126182337496411","0.157717278913366"
"Keine Sorgen","2002","(Fach-)Abitur","direkter Migrationshintergrund","39","0.0940571500986666","0.0666571127344491","0.121457187462884"
"Keine Sorgen","2002","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Keine Sorgen","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2002","AkademikerIn","kein Migrationshintergrund","521","0.1327609851108","0.12235945371387","0.143162516507731"
"Keine Sorgen","2002","AkademikerIn","direkter Migrationshintergrund","46","0.126400021359086","0.0933355099729294","0.159464532745243"
"Keine Sorgen","2002","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Keine Sorgen","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","174","0.343846646868402","0.305157078717729","0.382536215019074"
"Grosse Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","83","0.353013948725362","0.291384895929562","0.414643001521161"
"Grosse Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","26","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","Hauptschule","kein Migrationshintergrund","3603","0.538739068505155","0.526900335607127","0.550577801403184"
"Grosse Sorgen","2003","Hauptschule","direkter Migrationshintergrund","551","0.424047596642523","0.397626608439528","0.450468584845518"
"Grosse Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","106","0.457837690494396","0.396806963852717","0.518868417136075"
"Grosse Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","Realschule","kein Migrationshintergrund","2312","0.441192285903467","0.427887240787176","0.454497331019757"
"Grosse Sorgen","2003","Realschule","direkter Migrationshintergrund","95","0.456405246265824","0.389037598142262","0.523772894389385"
"Grosse Sorgen","2003","Realschule","indirekter Migrationshintergrund","67","0.342671400771306","0.277544081664506","0.407798719878107"
"Grosse Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","600","0.351573414733291","0.329886554901022","0.373260274565559"
"Grosse Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","158","0.356978468829803","0.310143651217499","0.403813286442106"
"Grosse Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","35","0.25595114078258","0.182337131920214","0.329565149644947"
"Grosse Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2003","AkademikerIn","kein Migrationshintergrund","1270","0.351130061607962","0.336172475854812","0.366087647361112"
"Grosse Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","137","0.423026135373497","0.372343016828505","0.473709253918489"
"Grosse Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Grosse Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","300","0.486471043908239","0.44575929352036","0.527182794296118"
"Einige Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","117","0.529926549738705","0.465564065005456","0.594289034471954"
"Einige Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","45","0.52439244344891","0.414267136764995","0.634517750132824"
"Einige Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","Hauptschule","kein Migrationshintergrund","2821","0.40394216092","0.392288927515533","0.415595394324467"
"Einige Sorgen","2003","Hauptschule","direkter Migrationshintergrund","692","0.490906708408633","0.464179929117849","0.517633487699416"
"Einige Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","118","0.422960078709867","0.362442613743627","0.483477543676108"
"Einige Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","Realschule","kein Migrationshintergrund","2664","0.495078217758875","0.48168082890808","0.508475606609671"
"Einige Sorgen","2003","Realschule","direkter Migrationshintergrund","104","0.479303596005282","0.411736371972666","0.546870820037899"
"Einige Sorgen","2003","Realschule","indirekter Migrationshintergrund","108","0.495524315098962","0.426914600686094","0.564134029511829"
"Einige Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","981","0.495114750223692","0.472405252617477","0.517824247829908"
"Einige Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","196","0.508148052456459","0.459277483532171","0.557018621380747"
"Einige Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","79","0.565747369201606","0.482136313423409","0.649358424979803"
"Einige Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2003","AkademikerIn","kein Migrationshintergrund","2105","0.512755715532154","0.497092630715403","0.528418800348905"
"Einige Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","180","0.454917676954003","0.403832004529599","0.506003349378407"
"Einige Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","36","0.536138808882104","0.412006484320543","0.660271133443665"
"Einige Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","105","0.169682309223359","0.13910852207997","0.200256096366749"
"Keine Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","31","0.117059501535934","0.0756012335020904","0.158517769569777"
"Keine Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","8","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Hauptschule","kein Migrationshintergrund","387","0.0573187705748447","0.0517983328633376","0.0628392082863518"
"Keine Sorgen","2003","Hauptschule","direkter Migrationshintergrund","101","0.0850456949488445","0.0701323753083606","0.0999590145893283"
"Keine Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","32","0.119202230795737","0.0795097354167917","0.158894726174682"
"Keine Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Realschule","kein Migrationshintergrund","374","0.0637294963376582","0.0571840070882859","0.0702749855870305"
"Keine Sorgen","2003","Realschule","direkter Migrationshintergrund","11","","",""
"Keine Sorgen","2003","Realschule","indirekter Migrationshintergrund","29","","",""
"Keine Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","281","0.153311835043017","0.136947142952651","0.169676527133383"
"Keine Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","48","0.134873478713739","0.101481807384705","0.168265150042772"
"Keine Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","21","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","AkademikerIn","kein Migrationshintergrund","537","0.136114222859885","0.125368674478988","0.146859771240782"
"Keine Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","48","0.1220561876725","0.0884735409820633","0.155638834362936"
"Keine Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Keine Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","173","0.372229765951492","0.332684176418135","0.411775355484849"
"Grosse Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","68","0.352820053419812","0.291854959647037","0.413785147192588"
"Grosse Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Hauptschule","kein Migrationshintergrund","3464","0.535920089541002","0.523778557695154","0.548061621386851"
"Grosse Sorgen","2004","Hauptschule","direkter Migrationshintergrund","540","0.448255422722674","0.421021804878461","0.475489040566887"
"Grosse Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","90","0.376001698809169","0.316197121133606","0.435806276484731"
"Grosse Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Realschule","kein Migrationshintergrund","2326","0.459896117165065","0.446349996483695","0.473442237846436"
"Grosse Sorgen","2004","Realschule","direkter Migrationshintergrund","98","0.517505333202129","0.448766248399262","0.586244418004996"
"Grosse Sorgen","2004","Realschule","indirekter Migrationshintergrund","79","0.376183964673928","0.308708807848932","0.443659121498924"
"Grosse Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","601","0.336969426715861","0.315447933113578","0.358490920318144"
"Grosse Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","146","0.401007335741312","0.352552321408614","0.449462350074011"
"Grosse Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","36","0.282007258276468","0.20773464500006","0.356279871552876"
"Grosse Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","AkademikerIn","kein Migrationshintergrund","1253","0.329180049525891","0.314374915381347","0.343985183670436"
"Grosse Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","136","0.425598248204928","0.373946556164031","0.477249940245826"
"Grosse Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","16","","",""
"Grosse Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","279","0.435256324821064","0.394697031638639","0.475815618003488"
"Einige Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","122","0.459549630192992","0.395967333804217","0.523131926581767"
"Einige Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","53","0.60282406092516","0.500590494933504","0.705057626916816"
"Einige Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Hauptschule","kein Migrationshintergrund","2565","0.391054642206635","0.379174135462158","0.402935148951113"
"Einige Sorgen","2004","Hauptschule","direkter Migrationshintergrund","620","0.453869479797345","0.426605626273743","0.481133333320947"
"Einige Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","130","0.501021655950764","0.439288721944668","0.56275458995686"
"Einige Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Realschule","kein Migrationshintergrund","2454","0.463215513235851","0.449662435008051","0.476768591463651"
"Einige Sorgen","2004","Realschule","direkter Migrationshintergrund","93","0.402867690557587","0.335396779138976","0.470338601976198"
"Einige Sorgen","2004","Realschule","indirekter Migrationshintergrund","93","0.473400822225956","0.403855153392104","0.542946491059808"
"Einige Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","937","0.503922650641306","0.481157683900754","0.526687617381859"
"Einige Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","206","0.468804183075639","0.419466939966405","0.518141426184873"
"Einige Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","81","0.516778631615399","0.434295740711032","0.599261522519767"
"Einige Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","AkademikerIn","kein Migrationshintergrund","2031","0.524366334174808","0.508632074898094","0.540100593451522"
"Einige Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","164","0.437690086307785","0.385864051258507","0.489516121357062"
"Einige Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","29","","",""
"Einige Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","122","0.192513909227444","0.160259378596638","0.22476843985825"
"Keine Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","46","0.187630316387196","0.137819868265792","0.2374407645086"
"Keine Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Hauptschule","kein Migrationshintergrund","452","0.0730252682523624","0.0666909831215133","0.0793595533832115"
"Keine Sorgen","2004","Hauptschule","direkter Migrationshintergrund","121","0.0978750974799807","0.0816030214181312","0.11414717354183"
"Keine Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","32","0.122976645240068","0.0824290856563591","0.163524204823776"
"Keine Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Realschule","kein Migrationshintergrund","420","0.0768883695990838","0.0696472810809845","0.0841294581171831"
"Keine Sorgen","2004","Realschule","direkter Migrationshintergrund","12","","",""
"Keine Sorgen","2004","Realschule","indirekter Migrationshintergrund","26","","",""
"Keine Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","315","0.159107922642833","0.142453621455315","0.175762223830351"
"Keine Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","41","0.130188481183049","0.0969186441628638","0.163458318203233"
"Keine Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","24","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","AkademikerIn","kein Migrationshintergrund","586","0.146453616299301","0.135314359353001","0.1575928732456"
"Keine Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","52","0.136711665487287","0.100822985699247","0.172600345275327"
"Keine Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","16","","",""
"Keine Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","178","0.353348586139055","0.314546899113467","0.392150273164643"
"Grosse Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","83","0.390500191635584","0.325589589703628","0.45541079356754"
"Grosse Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","28","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","Hauptschule","kein Migrationshintergrund","3657","0.605987996734118","0.593704592154333","0.618271401313902"
"Grosse Sorgen","2005","Hauptschule","direkter Migrationshintergrund","546","0.480731094333566","0.452223908098015","0.509238280569117"
