year,hhtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Paar mit Kindern,2560,576.3283473367937,571.7278021154403,580.9288925581471,171.46643813904103,864.8031312974628,515.7636741239987,630.0,531.0,527.0,514.0,545.0
2010,Mehrgenerationenhaushalt,34,566.4731424723346,517.8339815395543,615.112303405115,321.6989938125253,417.15555856970866,565.6516361115761,1560.0,330.0,554.0,517.75,715.075
2010,Andere Zusammenstellungen,30,502.9346100008308,456.31505701818236,549.5541629834793,481.8216580676418,431.58524326290444,366.18713375839224,655.2734445315161,192.73534729451788,450.0,316.0,500.25
2011,Einpersonenhaushalt,2282,385.7868962861006,382.58445665487494,388.9893359173263,231.15233626465,443.07112647742844,174.8307916989179,367.0,90.34847485031975,360.0,351.95,365.025
2011,Paar ohne Kinder,1752,507.51875421580803,502.78994461847304,512.247563813143,367.937756587196,446.31265135178234,598.0697147244472,370.0,460.0,470.0,454.0,490.0
2011,Alleinerziehend,1749,464.5177050594803,460.791582225553,468.2438278934076,305.9325118466319,114.89590665371482,376.86386723179703,436.0,315.0,434.0,428.0,442.0
2011,Paar mit Kindern,2556,583.6743618963835,578.9882088080918,588.3605149846752,816.1521142000524,489.5999794500336,447.01111313946996,1369.8636157909261,-106.70038845140374,536.0,522.0,551.0
2011,Mehrgenerationenhaushalt,42,539.4632849309994,502.39837078139936,576.5281990805995,370.9263014968871,560.2278892200528,330.38009061017146,1672.0,269.56077428009803,478.0,411.0,506.0
2011,Andere Zusammenstellungen,51,520.4199666367776,486.0517042036033,554.788229069952,467.18291765134813,521.8526627986128,845.7107745411882,718.0,460.0,500.0,450.0,570.0
2012,Einpersonenhaushalt,2436,390.75373193330745,387.7016326074762,393.8058312591387,222.9366264315221,422.92569473860044,432.92994619981573,367.0,325.0,360.0,350.0,370.0
2012,Paar ohne Kinder,1760,516.3620125162564,511.4475747989204,521.2764502335924,419.72974742924583,380.1465855064904,504.66424540513265,480.0,409.0,478.0,471.0,493.025
2012,Alleinerziehend,1643,467.93249635285434,464.15672099891464,471.70827170679405,426.5010406496698,375.05649845201935,570.2677646938095,320.0,517.0,442.0,424.975,455.0
2012,Paar mit Kindern,2339,609.0501921394849,603.7421800404711,614.3582042384987,528.8155525785025,723.7593617819524,566.8741592936335,471.7276425058061,398.0,550.0,531.95,562.05
2012,Mehrgenerationenhaushalt,42,589.3200171718673,547.5222062548302,631.1178280889045,335.75490218802145,710.4790819584047,407.95272299281623,1625.0,345.0,568.0,476.0,726.0
2012,Andere Zusammenstellungen,47,512.720485419349,482.7195136139378,542.7214572247601,565.748399672483,550.2782311029739,329.64680832392986,919.9007866953126,-24.505578698899797,463.0,356.0,501.125
2013,Einpersonenhaushalt,2614,398.4956555068688,395.4316069007189,401.55970411301865,485.04544970820047,354.65659688752555,340.30452618732596,702.1568349895122,123.19314090601421,370.0,360.0,377.025
2013,Paar ohne Kinder,2002,529.5465405485995,524.6636619990464,534.4294190981526,507.0746882460555,636.2755565414499,733.5252363582516,424.0,300.0,480.0,460.0,490.0
2013,Alleinerziehend,1711,471.16064899873953,467.464324858045,474.85697313943405,504.31145353328407,424.85547832762177,301.20907910478843,808.9650151760275,-3.4444825379550252,446.0,433.0,457.025
2013,Paar mit Kindern,3099,611.0904897731507,606.1676200675704,616.013359478731,660.463454296388,745.0440279981556,659.8262643999468,661.4192391410498,380.0,555.0,540.0,570.0
2013,Mehrgenerationenhaushalt,64,509.28264437048324,484.91971327580006,533.6455754651664,388.66447845693256,739.9220557897565,347.2699946666666,450.7562041423315,285.1782689812677,491.0,479.0,552.0
2013,Andere Zusammenstellungen,241,545.9861060012447,531.6352721564738,560.3369398460156,397.4947317087062,832.4339963833627,391.51255160922585,1415.0,382.5392814600053,516.0,472.0,542.0
2014,Einpersonenhaushalt,2404,366.4724206027239,363.055185739817,369.8896554656308,252.74688386260132,158.92993554652028,308.80976197974695,365.0,392.9040791554654,336.0,330.0,343.05
2014,Paar ohne Kinder,1862,491.5407210370068,486.0796457959843,497.0017962780293,430.99766995323995,511.3506398767495,843.5854128380746,420.0,395.0,441.0,425.0,451.025
2014,Alleinerziehend,1367,436.67053525483146,431.8960467329357,441.4450237767272,522.5490902914073,531.9686937702199,429.935326058451,661.4697366408418,291.0146797090165,404.0,390.975,413.05
2014,Paar mit Kindern,2555,589.4990608523495,583.1047934825276,595.8933282221715,442.3653722031029,797.2143777206417,1156.3036576936765,630.0,870.0,534.0,510.975,548.0
2014,Mehrgenerationenhaushalt,50,441.53135405932755,413.28522956541644,469.77747855323867,152.3025145911311,482.7131897688728,470.95067693547753,350.0,334.0,467.0,396.79999999999995,613.1
2014,Andere Zusammenstellungen,179,478.2485790166525,462.48384477751017,494.01331325579486,398.5554307379063,641.8527415997412,694.5031204617725,700.0,426.0,460.0,405.0,510.0
2015,Einpersonenhaushalt,2482,394.4533280356773,390.78182234748505,398.1248337238696,393.57526685875024,287.8429204170976,448.683813468939,310.9124469434671,55.0,360.0,345.975,368.0
2015,Paar ohne Kinder,1961,544.2172912590529,538.2730546671138,550.161527850992,561.9192411036186,575.820111542349,500.7604655000392,653.6574045089876,398.0,490.0,477.0,507.0
2015,Alleinerziehend,1283,473.7154807247046,468.75806345749936,478.67289799190985,454.54697952526453,390.51632911716797,781.3790463008086,335.0,622.0,450.0,430.0,460.0
2015,Paar mit Kindern,2651,630.681059414472,624.354163720043,637.007955108901,558.0560496165066,943.7180423281316,257.05643579547996,1009.5554703480466,-194.44298493606,572.0,546.0,594.0
2015,Mehrgenerationenhaushalt,73,590.5771877869106,557.4897263590814,623.6646492147398,212.8849768815396,562.4422031921264,432.79110665532846,510.0,369.0,510.0,380.0,586.0
2015,Andere Zusammenstellungen,175,534.2374672803362,519.0362265778869,549.4387079827856,806.9585571446529,592.9002224602515,656.4461887483833,1032.7271097390574,430.6776361539789,530.0,493.0,560.0
2016,Einpersonenhaushalt,2305,416.77441300668204,413.1412002882381,420.40762572512597,648.3857084459809,433.2261737728685,497.441444389291,874.8021045310156,212.0,385.0,377.975,390.0
2016,Paar ohne Kinder,1755,564.4791249589217,558.9976479262357,569.9606019916077,677.6385956611033,552.1522656544983,552.2553658336819,865.7134404022354,364.1805210925499,515.0,495.0,525.0
2016,Alleinerziehend,1121,504.38039205992106,499.295945755343,509.46483836449914,428.51847980912197,456.054428096516,689.267499689425,380.0,740.0,468.0,445.92499999999995,482.1
2016,Paar mit Kindern,2239,676.9017617981568,669.8228632651598,683.9806603311539,492.4155079446489,719.4189944130768,595.4521606510772,337.86052888500643,750.0071397107197,600.0,580.0,610.0
2016,Mehrgenerationenhaushalt,53,654.1857154875556,615.2403659032631,693.1310650718482,521.1386517464526,513.7264234226598,450.2439989263762,627.4806309765672,343.90201969626156,606.0,512.0,721.025
2016,Andere Zusammenstellungen,137,559.734837950892,543.1360525465536,576.3336233552304,624.8946177177706,504.75181230563237,824.1077848948298,505.0,510.0,530.0,460.0,590.25
2017,Einpersonenhaushalt,2620,428.79262731367743,425.2309211929796,432.35433343437523,379.9222348143225,405.2443918932401,386.3716212184242,418.0,250.0,393.0,386.0,401.0
2017,Paar ohne Kinder,1941,569.7896629421026,564.5997966195741,574.9795292646311,524.317319138935,536.6893412332162,1081.012935775997,504.0,394.0,530.0,510.0,550.0
2017,Alleinerziehend,1101,528.642880145244,522.6489518991423,534.6368083913458,752.929177808454,370.3620540386356,357.93485730951727,1345.420658556859,-234.55662343888787,485.0,468.0,501.05
2017,Paar mit Kindern,2248,679.0960139046082,672.4557990681297,685.7362287410866,831.4898633467634,752.7617337042701,1298.0859825590287,460.0,800.0,610.0,590.0,622.025
2017,Mehrgenerationenhaushalt,52,676.4873277963225,622.5095411841406,730.4651144085043,345.59534225424636,747.1818389176348,711.9564324768229,760.0,560.0,590.0,420.0,700.25
2017,Andere Zusammenstellungen,150,571.876056950925,554.8920313570452,588.8600825448048,981.7774274300893,551.2132763908385,605.0602460431022,1546.85319951057,39.984473962621564,590.0,580.0,685.0
2018,Einpersonenhaushalt,2849,438.5737163159219,435.10247895713616,442.04495367470764,367.67081648107256,382.9841377964363,535.7852098941943,564.0,125.0,400.0,392.92499999999995,410.0
2018,Paar ohne Kinder,1949,593.7693330477097,588.1692023497304,599.3694637456889,444.8178560417132,420.5254848854153,575.8571043424937,520.0,772.4159767936644,540.0,525.0,558.0
2018,Alleinerziehend,1098,532.3585985999649,527.1396300538232,537.5775671461066,600.384664486555,349.3041523010345,406.680774146054,890.9404999973067,116.12493863530239,500.0,475.0,520.1
2018,Paar mit Kindern,2169,700.9836001519727,694.7611922515172,707.2060080524283,429.5417971677207,947.9711959926904,921.2091111744221,460.0,660.0,640.0,625.975,660.0
2018,Mehrgenerationenhaushalt,61,701.3579928509918,664.6185203925455,738.097465309438,983.3588256428663,573.2032796154926,492.1379125137815,1720.1901953364936,-244.69345717984578,680.0,570.0,810.0
2018,Andere Zusammenstellungen,135,640.4883137910048,619.8776796583109,661.0989479236987,615.2830455914392,448.67220116392576,506.82850704765536,777.9648534071149,344.1466992319796,600.0,491.0,653.0
2019,Einpersonenhaushalt,2796,444.4632143105073,440.9845522131446,447.94187640787,561.5860312267666,425.44014531638663,558.2682012555688,566.5627761835634,125.0,405.0,390.0,410.0
2019,Paar ohne Kinder,1954,609.9920674474441,604.2624006884815,615.7217342064067,656.9635604565315,566.2134300870107,1003.5357544141125,568.0,1500.0,555.0,530.0,570.0
2019,Alleinerziehend,1001,551.0160676179678,545.1413155884883,556.8908196474473,588.9276490167231,413.73785078686257,597.973364518375,575.3590757642453,334.0,513.0,486.0,531.0
2019,Paar mit Kindern,1903,739.1138727796827,731.6451039907972,746.5826415685681,501.4781266615252,464.39821101002536,721.5290029899957,550.0,530.0,661.0,632.0,672.0
2019,Mehrgenerationenhaushalt,47,670.3265683897167,639.987667967806,700.6654688116274,624.8377420243619,578.6797688478646,664.751685206142,1050.0,461.0,670.0,500.0,776.0
2019,Andere Zusammenstellungen,112,631.5090425580338,611.806968169272,651.2111169467956,597.5959004804985,1126.4720811133636,650.1109716556881,531.0,530.0,600.0,550.0,665.0
2020,Einpersonenhaushalt,4062,456.6519585233542,453.541026738102,459.7628903086064,417.0656857514746,718.9459064496946,452.5321691328231,489.0,300.0,415.0,406.975,424.0
2020,Paar ohne Kinder,2390,630.0995998153137,624.4428137308233,635.7563858998041,708.2084818559874,518.6087222076011,548.4182487795327,947.8938314706695,308.7328991648507,570.0,560.0,590.0
2020,Alleinerziehend,1184,567.6241345178641,561.9596511360412,573.2886178996871,533.44467327076,561.0730361958215,898.9500287413339,413.0,470.0,525.0,500.0,550.0
2020,Paar mit Kindern,3716,761.392381750608,755.984520994118,766.800242507098,871.2278834244984,647.0525680548639,884.4391617087383,851.4109659981384,590.0,700.0,684.9,727.075
2020,Mehrgenerationenhaushalt,89,714.3651822843937,689.7750539239274,738.9553106448599,551.2513088775808,610.9787337595128,835.6009388105815,640.0,380.0,650.0,401.0,718.0
2020,Andere Zusammenstellungen,365,638.1224767237014,626.0011868620188,650.243766585384,658.7465294004949,613.510167324674,642.4380203446945,683.2092929841955,617.9752567609938,610.0,558.0,690.0
2021,Einpersonenhaushalt,2574,477.7827919071658,473.6387596572993,481.9268241570323,520.7200081837177,282.79887824684414,481.42532444811667,579.6620337871193,420.0,436.0,421.975,449.0
2021,Paar ohne Kinder,1464,648.0210505279155,640.6874415244606,655.3546595313703,614.4741500936145,1126.0372838761837,1041.2880002941588,574.0,600.0,575.0,548.95,600.0
2021,Alleinerziehend,743,582.3569562177993,574.0636372101375,590.6502752254611,707.2341041611085,700.1272804588077,493.305545691726,1028.126941865182,172.41270798765237,522.0,474.0,539.125
2021,Paar mit Kindern,2026,813.7762744555905,805.8086096746082,821.7439392365728,585.2718987100492,497.63216260678274,742.1240072105506,640.0,650.0,722.0,684.0,744.0
2021,Mehrgenerationenhaushalt,51,691.8228998074123,663.5544407914085,720.0913588234162,564.6662555780695,628.5231357852962,866.6186721897041,480.0,577.0,615.0,450.0,660.25
2021,Andere Zusammenstellungen,222,692.0672496028376,672.8570508058152,711.27744839986,648.2519109174722,700.3520678190265,532.6921910138626,821.5914907728866,359.35261115844827,632.0,558.0,685.0
