year,hhtyp,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Couple without children,,296,201.33395822082844,195.7332868776882,206.93462956396868,145.0,181.22952465225606,242.9463708442515,40.0,389.8659271106287,181.0,171.0,191.0
1993,Couple without children,,229,255.52726931235685,249.11276082999464,261.94177779471903,186.02742566084584,255.0,304.816069970158,51.0,482.9990364341263,255.0,235.0,280.0
1993,Couple without children,,266,286.87812263267756,280.0004856663272,293.7557595990279,205.421916933142,268.0,357.0,25.0,584.3671246002871,268.0,248.0,281.0
1993,Couple without children,,195,357.2431831962324,347.2771448319802,367.2092215604846,245.0,357.6129673182758,434.0,60.0,717.5,358.0,332.975,391.075
1993,Couple without children,,53,390.42144287502657,371.6545869342017,409.18829881585145,281.456203056936,371.99235080559055,463.92016368594574,112.0,737.6161046294603,373.0,286.0,414.0
1993,Single parent,,157,262.7656296728641,254.0315975329783,271.49966181274993,178.2932389570827,230.0,329.54662627879407,0.0,556.4267072613611,230.0,178.74999999999994,250.0
1993,Single parent,,69,299.4922866802821,284.9889732873376,313.9956000732266,200.2901228166803,255.34964772034175,367.74998207157034,77.0,618.9397709539054,256.0,166.0,294.0
1993,Single parent,,32,364.1094153939325,335.91630201494087,392.3025287729242,261.8980846882781,335.65265540376686,417.19208250895,146.0,650.1330792399579,337.0,265.0,403.375
1993,Single parent,,,,,,,,,,,,,
1993,Single parent,,,,,,,,,,,,,
1993,Couple with children,,576,270.41784459654576,265.0924222096071,275.74326698348443,182.0,230.0,324.0,39.0,537.0,230.0,212.0,238.0
1993,Couple with children,,588,292.64831441768024,287.70210504887893,297.59452378648155,204.0,272.0,352.3064652606247,38.0,574.7661631515617,272.0,258.0,282.025
1993,Couple with children,,272,357.9243017444115,347.82852793222617,368.0200755565968,228.62528023337026,320.0,461.0715209098059,16.0,809.7408819244592,320.0,287.9,339.0
1993,Couple with children,,109,409.4174821847438,390.41582329533423,428.41914107415334,255.0,357.95133768879566,505.5399219692251,102.0,881.3498049230627,358.0,312.0,410.0
1993,Couple with children,,,,,,,,,,,,,
1993,Multi-generational household,,,,,,,,,,,,,
1993,Multi-generational household,,,,,,,,,,,,,
1993,Multi-generational household,,,,,,,,,,,,,
1993,Multi-generational household,,,,,,,,,,,,,
1993,Multi-generational household,,,,,,,,,,,,,
1993,Other Combinations,,44,219.59704203130167,203.59890310347305,235.5951809591303,119.72298562615103,201.61415617295978,308.2102556539428,32.0,565.0,203.0,109.0,235.075
1993,Other Combinations,,,,,,,,,,,,,
1993,Other Combinations,,,,,,,,,,,,,
1993,Other Combinations,,,,,,,,,,,,,
1993,Other Combinations,,,,,,,,,,,,,
1994,Single-person household,,399,211.0802016968638,206.6018101734381,215.5585932202895,150.2417049693115,199.0,259.0,3.0,422.13744254603273,199.0,187.89999999999998,207.075
1994,Single-person household,,265,252.06062252687548,246.19004863425582,257.93119641949517,173.85164818240622,255.0,317.0,25.0,531.7225277263907,255.0,245.0,280.0
1994,Single-person household,,198,287.78652880711127,278.8642241584607,296.70883345576186,204.0,257.1767144399828,329.0,16.5,516.5,258.0,235.0,263.0
1994,Single-person household,,98,347.7966251213604,334.093174146028,361.50007609669285,251.0,330.66836975497006,418.3880173953558,102.0,669.4700434883895,332.0,285.0,384.0
1994,Single-person household,,59,397.4328961392294,373.3582248163535,421.50756746210527,255.8330885984851,363.2400613782261,488.99609909680515,108.0,838.7406148442852,365.0,319.0,424.0
1994,Couple without children,,242,240.16598321900975,234.38460501136453,245.94736142665496,172.9855172105558,221.14988987113944,293.5495836323594,45.0,474.39568326506475,221.0,211.0,234.025
1994,Couple without children,,247,274.760503969348,266.61069963081064,282.9103083078854,184.0,247.58188136548605,351.2865591397843,14.0,602.2163978494607,245.0,215.0,263.0
1994,Couple without children,,264,318.10396859019187,309.95270649746305,326.2552306829207,218.93243845083697,318.1363670735376,379.4733492337145,89.0,620.2847154080307,319.0,310.0,337.1
1994,Couple without children,,234,345.8463960012881,336.9271350833837,354.7656569191925,235.5317750754684,316.92419960960524,434.8498006198438,81.0,733.8268389364068,317.0,297.0,338.0
1994,Couple without children,,73,504.28352034346096,472.7474250641992,535.8196156227227,332.24490098475144,443.6868870485169,628.5362356306545,153.0,1072.973237599509,438.0,340.0,498.0
1994,Single parent,,134,276.24064624633144,267.31739790900934,285.16389458365353,185.1574992717019,258.27686046980136,342.43778922839607,97.0,578.3582241634373,259.0,220.0,286.05
1994,Single parent,,69,329.91975293241353,313.51945641481143,346.32004945001563,217.0,314.70255447012937,380.60621717510156,87.0,626.0155429377539,315.0,272.0,392.075
1994,Single parent,,37,405.6377509399083,379.29621484480725,431.97928703500935,273.98797022050104,381.5402343167773,495.13456011876656,116.0,826.8544449661648,381.0,303.0,435.0
1994,Single parent,,,,,,,,,,,,,
1994,Single parent,,,,,,,,,,,,,
1994,Couple with children,,462,324.50504871321544,315.2246395090457,333.7854579173852,209.74795935641353,281.0,385.7039122453029,19.0,649.6378415786369,281.0,255.0,299.0
1994,Couple with children,,534,320.5799155454228,314.9476635297915,326.2121675610541,225.0,296.0,383.0,44.0,620.0,296.0,286.0,311.0
1994,Couple with children,,326,347.78898841173617,339.23057859867816,356.3473982247942,227.0,311.85807591034603,439.9002482202166,15.0,759.2506205505415,312.0,292.0,332.15
1994,Couple with children,,137,444.7767513797135,425.30315562640715,464.2503471330199,272.0,390.73324492000154,559.5430936436624,98.0,990.8577341091559,388.0,331.0,444.0
1994,Couple with children,,31,565.9551699281693,515.3508070834355,616.5595327729031,345.2459738550874,506.45118903596693,733.5823614595505,127.0,1316.086942866245,507.0,349.0,657.0
1994,Multi-generational household,,,,,,,,,,,,,
1994,Multi-generational household,,,,,,,,,,,,,
1994,Multi-generational household,,,,,,,,,,,,,
1994,Multi-generational household,,,,,,,,,,,,,
1994,Multi-generational household,,,,,,,,,,,,,
1994,Other Combinations,,,,,,,,,,,,,
1994,Other Combinations,,38,301.9419717102625,279.44843577032617,324.4355076501989,159.29962965629025,319.9561506284714,392.51907510135254,102.0,722.0,322.0,309.0,433.6
1994,Other Combinations,,,,,,,,,,,,,
1994,Other Combinations,,,,,,,,,,,,,
1994,Other Combinations,,,,,,,,,,,,,
1995,Single-person household,,402,223.61349425592744,218.6814705276165,228.54551798423836,153.0,214.36403511855633,272.0,12.0,450.5,215.0,200.0,228.075
1995,Single-person household,,292,270.2685876428063,263.76853321069245,276.7686420749202,182.38520811149863,265.0,319.0,21.0,523.9221878327521,265.0,258.95,280.0
1995,Single-person household,,212,284.54640146414283,277.22194879932954,291.8708541289561,200.58811946003902,276.4982067068286,362.4093962200299,29.0,605.1413113600163,277.0,252.0,305.075
1995,Single-person household,,100,354.63448197531477,341.29158833442597,367.9773756162036,252.18152951471873,354.23229777790084,456.46090032335945,51.0,701.0,353.0,317.0,400.15
1995,Single-person household,,46,462.37289045233655,427.81249283477734,496.93328806989575,268.09495544428796,404.1567038599943,643.2173907449767,117.0,1100.0,404.0,373.34999999999985,437.0
1995,Couple without children,,220,263.0160946203171,253.6943533871347,272.33783585349954,179.0,235.09409114884033,321.7758754294207,19.0,535.9396885735517,235.0,203.97500000000002,252.1
1995,Couple without children,,300,291.38911245448037,285.2788013711052,297.49942353785553,215.0,271.03919497638043,345.0,77.0,540.0,272.0,256.9,289.0
1995,Couple without children,,275,324.6047466160014,316.78845992978273,332.4210333022201,235.0,306.23195187068416,398.59992334761864,60.0,643.9998083690466,306.0,288.0,321.2
1995,Couple without children,,222,379.8017646187514,370.8207107437756,388.78281849372723,274.0349021995098,358.0,478.2222192018681,100.0,784.5031947054056,358.0,330.975,387.0
1995,Couple without children,,83,540.503334303863,507.39886107637477,573.6078075313512,328.8126533968132,460.5883310523142,693.0507998138881,157.0,1239.4080194395005,460.0,356.69999999999993,560.0
1995,Single parent,,146,310.25831115437114,298.6708028962383,321.845819412504,221.56632963487084,281.44876653371335,372.5181154858373,10.0,598.945794262287,281.0,234.875,312.0
1995,Single parent,,74,354.52279877849566,338.43009526738757,370.61550228960374,242.8039611840833,330.94785088013293,453.90468500426186,127.0,770.5557707345297,327.0,270.0,364.1
1995,Single parent,,35,378.322429948925,349.1197051913102,407.5251547065398,240.99280788730647,334.28968328802017,467.95010383357607,122.0,808.3860477529804,332.0,226.0,398.0
1995,Single parent,,,,,,,,,,,,,
1995,Single parent,,,,,,,,,,,,,
1995,Couple with children,,518,332.888665366802,326.8574436361875,338.9198870974165,229.3225122527801,306.0,409.0,62.0,678.5162316208299,306.0,280.975,331.0
1995,Couple with children,,545,365.2202336963608,358.423894804722,372.01657258799963,249.05443467394915,334.0,428.51132499105603,45.0,697.6966604667164,334.0,314.0,349.075
1995,Couple with children,,316,358.711651868267,350.00429057627747,367.4190131602565,247.935295319998,317.0,460.0,93.0,778.0970570200029,317.0,290.84999999999997,333.05
1995,Couple with children,,142,451.6479472920858,433.0352921503665,470.2606024338051,261.66373928343205,408.0,539.0583870306742,90.0,955.1503586515375,408.0,346.0,443.0
1995,Couple with children,,34,577.7713041670441,526.395860788853,629.1467475452353,335.8101780495006,452.1276669333007,724.4353510463083,189.0,1307.3731105415197,454.0,282.27499999999986,537.75
1995,Multi-generational household,,,,,,,,,,,,,
1995,Multi-generational household,,,,,,,,,,,,,
1995,Multi-generational household,,,,,,,,,,,,,
1995,Multi-generational household,,,,,,,,,,,,,
1995,Multi-generational household,,,,,,,,,,,,,
1995,Other Combinations,,,,,,,,,,,,,
1995,Other Combinations,,,,,,,,,,,,,
1995,Other Combinations,,,,,,,,,,,,,
1995,Other Combinations,,,,,,,,,,,,,
1995,Other Combinations,,,,,,,,,,,,,
1996,Single-person household,,388,244.94199258464823,239.50114718264518,250.38283798665128,169.58181004664476,235.68317416394825,292.0,17.0,475.62728493003283,236.0,226.95,258.0
1996,Single-person household,,307,278.4547416080468,272.6708541569433,284.2386290591503,207.55788890769088,266.0,333.82065762739524,37.0,523.2148107069518,266.0,255.0,277.0
1996,Single-person household,,232,291.2165088157059,284.6405216885629,297.79249594284886,219.01167088525003,283.0,357.14575557255057,38.0,564.3468826035014,283.0,259.0,299.025
1996,Single-person household,,104,364.0310091746988,351.47383398958874,376.58818435980885,278.25515688866994,343.0,443.79933706015305,72.0,692.1156073173777,343.0,307.0,379.0
1996,Single-person household,,40,575.8573950548822,533.8900509757668,617.8247391339976,355.2920816498838,526.6075286325744,694.8950133130169,173.0,1204.2994108077164,532.0,375.0,666.0
1996,Couple without children,,189,287.2868244111112,279.98778702549345,294.5858617967289,215.83283790126438,271.0,336.3142429101414,51.0,517.036350423457,271.0,246.95,294.025
1996,Couple without children,,312,314.1902912272279,306.5747145829023,321.80586787155346,230.0,297.75620957014144,371.7649929693051,17.35251054604231,584.4124824232629,298.0,287.0,316.1
1996,Couple without children,,292,343.9773533779241,337.20347165654897,350.7512350992992,254.0,332.6355336245484,409.0,94.0,641.5,332.0,311.0,350.0
1996,Couple without children,,219,391.724103845909,381.67560902297396,401.772598668844,268.1384880596127,381.15702702032274,495.0,26.0,835.2922679105809,383.0,347.0,421.0
1996,Couple without children,,91,533.1100905976524,504.7331178235209,561.487063371784,345.2838978019195,496.5056242789729,666.4815915391912,87.0,1148.2781321450987,500.0,438.0,593.3499999999999
1996,Single parent,,150,306.23063359352267,297.33669842884206,315.1245687582033,222.46549674547592,272.22203414841636,364.0,53.0,576.3017548817861,274.0,228.92499999999995,293.15
1996,Single parent,,70,379.86767052839775,362.8323552088548,396.9029858479407,262.72273435060805,375.43077648961986,445.4008356909738,173.0,719.4179877015224,375.0,347.875,438.0
1996,Single parent,,36,410.1904202766153,388.7502812334642,431.63055931976646,308.0999372468377,404.701410826272,526.2968211662695,150.0,706.0,405.0,355.0,493.2
1996,Single parent,,,,,,,,,,,,,
1996,Single parent,,,,,,,,,,,,,
1996,Couple with children,,456,371.3256465094325,364.41282410771487,378.2384689111501,261.0698091905559,344.23315065330553,456.24971791717354,78.0,749.0195810071,344.0,315.975,370.0
1996,Couple with children,,520,381.79622492477415,375.0359614258525,388.5564884236958,265.0,342.0401420252462,461.0,66.0,755.0,342.0,313.0,353.05
1996,Couple with children,,289,431.1364096052982,420.26317536310415,442.0096438474922,286.0,407.87525536243567,511.0,79.0,848.5,408.0,379.95,444.0
1996,Couple with children,,145,448.95697892353473,432.0301519502973,465.8838058967722,281.78383843946625,398.55757768721344,574.0684369312944,62.0,1012.4953346690367,399.0,323.0,454.0
1996,Couple with children,,38,591.1163625272782,537.3386571840097,644.8940678705467,355.622168978532,489.0646651861224,699.7975027295581,102.0,1216.0605033560973,503.0,398.3499999999997,621.075
1996,Multi-generational household,,,,,,,,,,,,,
1996,Multi-generational household,,,,,,,,,,,,,
1996,Multi-generational household,,,,,,,,,,,,,
1996,Multi-generational household,,,,,,,,,,,,,
1996,Multi-generational household,,,,,,,,,,,,,
1996,Other Combinations,,,,,,,,,,,,,
1996,Other Combinations,,,,,,,,,,,,,
1996,Other Combinations,,,,,,,,,,,,,
1996,Other Combinations,,,,,,,,,,,,,
1996,Other Combinations,,,,,,,,,,,,,
1997,Single-person household,,345,253.45461902147213,247.7711943313325,259.1380437116117,181.47228537668224,253.0,306.636231583585,17.0,494.3821508939392,253.0,246.0,279.0
1997,Single-person household,,319,283.9699657573025,277.4017814785502,290.53815003605473,204.0,276.0,348.7934321143007,25.0,565.9835802857517,276.0,260.975,294.05
1997,Single-person household,,227,315.87256781484274,308.39698300548554,323.34815262419994,239.84611394829238,306.0,382.301237074258,64.0,595.9839217632064,306.0,290.975,330.0
1997,Single-person household,,102,357.1930084932892,345.4067814880725,368.9792354985059,269.28298239592647,345.2611924130015,448.89779593141117,79.0,718.3200162346382,345.0,322.0,379.025
1997,Single-person household,,51,488.44255133795997,457.5877315232665,519.2973711526535,316.0181440320308,437.3801450711497,634.8049450639459,83.0,1108.0,435.0,307.75,474.325
1997,Couple without children,,171,304.341634641837,295.9527679586984,312.7305013249756,230.0,281.0,382.0,50.0,610.0,281.0,256.0,307.0
1997,Couple without children,,285,324.23734989233776,316.8938491164101,331.58085066826544,245.7166937849266,306.0,370.6732295128194,76.0,558.1080331046585,306.0,301.975,321.0
1997,Couple without children,,308,369.5964513825286,362.8329553349014,376.3599474301558,291.0,357.0,439.0,69.0,661.0,357.0,333.975,376.125
1997,Couple without children,,231,434.284208749467,422.5814140252428,445.9870034736912,303.0566463221557,402.86612863739566,528.175629268254,41.0,865.8541036874016,403.0,379.95,432.0
1997,Couple without children,,105,530.8462692420001,506.9951372864081,554.6974011975921,351.4827400643096,525.5455173589877,638.7958966431719,99.0,1069.7656315114652,526.0,480.0,654.0
1997,Single parent,,135,365.4493826919563,350.4081940817002,380.49057130221246,245.58008258809815,327.310471155459,455.5896683142726,103.0,770.6040469035343,327.0,271.0,368.0
1997,Single parent,,88,350.23544164191276,339.11695842577996,361.35392485804556,267.0011342576547,336.4516118513465,418.2222483225187,161.0,645.0539194198146,337.0,310.24999999999983,377.0
1997,Single parent,,42,408.8877863625448,393.3147360104216,424.46083671466795,371.2180461711711,408.0220133580461,459.0997646012524,239.39546852604923,590.9223422463742,408.0,385.0,433.0
1997,Single parent,,,,,,,,,,,,,
1997,Single parent,,,,,,,,,,,,,
1997,Couple with children,,364,391.58459759941536,384.8890346168071,398.2801605820236,289.90770317565057,388.0,473.0,30.0,747.6384452365241,388.0,363.0,416.075
1997,Couple with children,,495,408.1670186588626,401.0363576632841,415.29767965444114,296.0,382.2642103802109,485.0,51.0,768.5,383.0,363.0,408.0
1997,Couple with children,,316,429.02395090135775,420.221828064073,437.8260737386425,316.0,398.0,511.0,81.0,803.5,398.0,376.7249999999999,419.0
1997,Couple with children,,130,482.96075144003527,463.5341540917203,502.3873487883502,324.4676844712059,443.7265205434607,570.8919260319028,64.0,940.5282883729482,444.0,406.875,486.0
1997,Couple with children,,38,716.0347985439446,647.6911213937508,784.3784756941384,423.54516322811753,662.3019742572975,932.0836064712552,76.0,1694.8912713359616,662.0,506.0,869.0
1997,Multi-generational household,,,,,,,,,,,,,
1997,Multi-generational household,,,,,,,,,,,,,
1997,Multi-generational household,,,,,,,,,,,,,
1997,Multi-generational household,,,,,,,,,,,,,
1997,Multi-generational household,,,,,,,,,,,,,
1997,Other Combinations,,,,,,,,,,,,,
1997,Other Combinations,,,,,,,,,,,,,
1997,Other Combinations,,,,,,,,,,,,,
1997,Other Combinations,,,,,,,,,,,,,
1997,Other Combinations,,,,,,,,,,,,,
1998,Single-person household,,409,263.3677448946905,258.7081441668842,268.02734562249674,193.0,255.0,313.93254751913116,61.0,495.3313687978279,255.0,243.89999999999998,270.0
1998,Single-person household,,361,297.4269052624939,291.66131873865334,303.1924917863345,224.0,281.0,362.79071069130174,33.0,570.9767767282543,281.0,263.0,286.025
1998,Single-person household,,275,342.9305899206482,335.0589757812034,350.80220406009295,255.0,324.5300856761635,408.0,57.0,637.5,325.0,303.0,344.0
1998,Single-person household,,146,395.04367631407194,384.1531208970008,405.9342317311431,306.0,398.4131984957597,471.3726073455044,102.0,719.4315183637609,398.0,362.0,432.025
1998,Single-person household,,59,501.18977717008045,473.34188644984147,529.0376678903194,337.1143065993606,457.69817266574233,613.0,26.0,1026.0,456.0,384.54999999999995,529.075
1998,Couple without children,,196,315.3770011980071,308.4084671385686,322.34553525744565,251.1113617373336,306.0,385.9999740252284,61.0,588.3328924570707,306.0,284.9,327.0
1998,Couple without children,,285,338.4696817650316,331.57421687990876,345.3651466501545,260.0515178737923,323.2611767569344,386.3072729869115,70.66788520411347,575.6909056565903,323.0,309.975,340.0
1998,Couple without children,,341,389.9843734494946,382.0528879733719,397.91585892561733,277.45844196475133,358.0,475.40691437623315,77.0,772.3296229934558,358.0,328.0,373.0
1998,Couple without children,,274,444.19040903241137,434.47501688495686,453.9058011798659,317.0,424.0,549.5116746079827,76.0,898.2791865199569,424.0,406.0,458.05
1998,Couple without children,,114,560.8489027425876,536.3879703761936,585.3098351089816,393.0,518.4058323219912,685.4113353036307,93.0,1124.028338259077,511.0,413.0,562.15
1998,Single parent,,163,364.8950173402182,355.9663287370434,373.823705943393,274.2516592441125,353.0,435.4481118913305,140.0,677.2427908621574,353.0,323.0,372.05
1998,Single parent,,104,391.7497831941202,378.20725599731037,405.29231039093,284.47667472159844,379.44281077371227,474.5702032113204,129.0,759.7104959459034,377.0,327.0,411.0
1998,Single parent,,40,425.49994881601333,405.3653347585951,445.63456287343155,332.0,434.8555039028181,471.0,223.0,679.5,435.0,414.0,498.92499999999995
1998,Single parent,,,,,,,,,,,,,
1998,Single parent,,,,,,,,,,,,,
1998,Couple with children,,352,418.1040940405814,411.14806656864766,425.06012151251514,322.0,388.9877068773191,490.32427553354495,99.0,742.8106888338624,390.0,371.975,402.0
1998,Couple with children,,524,404.18681791353197,397.87740248890015,410.4962333381638,301.1061270976893,384.0,498.171983889907,29.0,793.7707690782336,384.0,360.0,400.0
1998,Couple with children,,327,470.58111170710157,460.6010744181783,480.5611489960248,342.0,439.0,547.0538110800601,34.41928337990987,854.6345277001502,439.0,418.0,467.075
1998,Couple with children,,138,518.9448856155718,498.74390524357665,539.1458659875669,322.92707780868284,460.0,655.0,127.0,1153.1093832869758,460.0,394.0,541.15
1998,Couple with children,,43,638.6981212940852,587.837866384841,689.5583762033294,364.83096790601405,557.1261864940126,775.0305983497013,183.0,1390.3300440152323,561.0,365.75,678.175
1998,Multi-generational household,,,,,,,,,,,,,
1998,Multi-generational household,,,,,,,,,,,,,
1998,Multi-generational household,,,,,,,,,,,,,
1998,Multi-generational household,,,,,,,,,,,,,
1998,Multi-generational household,,,,,,,,,,,,,
1998,Other Combinations,,,,,,,,,,,,,
1998,Other Combinations,,,,,,,,,,,,,
1998,Other Combinations,,,,,,,,,,,,,
1998,Other Combinations,,,,,,,,,,,,,
1998,Other Combinations,,,,,,,,,,,,,
1999,Single-person household,,370,267.8256792419887,262.48482524518175,273.1665332387957,202.12627398233676,255.0,308.5206109905303,42.53476847004643,468.11211650282064,255.0,244.0,261.05
1999,Single-person household,,353,301.3650635580741,295.84180809682584,306.88831901932235,218.7468220975704,306.0,368.0,21.0,591.8797668536445,306.0,295.0,325.1
1999,Single-person household,,250,337.2760286168137,329.6073907755684,344.944666458059,260.0487651001777,318.0,409.0,40.0,632.4268523497334,318.0,294.0,335.05
1999,Single-person household,,149,424.1539004475844,411.5857426499129,436.72205824525594,329.44738286239294,400.7946560400225,512.6768079760219,97.0,787.5209456464654,398.0,362.0,428.0
1999,Single-person household,,65,484.82623944856016,460.7259367568415,508.9265421402788,332.0,446.9185388602643,617.9248639787094,100.0,1020.0,445.0,334.0,512.0
1999,Couple without children,,153,317.1405813614191,309.91186516711247,324.3692975557257,260.0,312.0241115326975,373.08015842332327,90.3797623650151,542.7003960583081,312.0,291.0,338.025
1999,Couple without children,,296,349.0838785443,342.6364582526098,355.5312988359901,278.706397499722,336.0,409.0,83.26599374930504,604.440403750417,336.0,322.95,350.0
1999,Couple without children,,327,396.5582915138092,388.82766856532,404.2889144622984,302.04141656566816,372.6461763728443,459.71839498859987,127.0,696.2338626229974,373.0,361.92499999999995,389.0
1999,Couple without children,,293,445.4056813028415,435.59380785457444,455.2175547511086,322.0,418.16229801508035,536.5392205632091,61.0,858.3480514080229,418.0,378.95,448.025
1999,Couple without children,,124,591.0713101429166,567.6305757808032,614.51204450503,407.1978270515166,554.9065187730607,730.8809572564346,137.0,1216.4056525638116,554.0,455.69999999999993,583.0
1999,Single parent,,168,382.185949766614,371.7425055387643,392.62939399446367,281.59278062665334,370.20984747394556,446.9568035073256,78.0,695.002837828334,371.0,349.0,391.15
1999,Single parent,,93,378.88728919667597,367.204206065768,390.5703723275839,291.33571666256745,357.8184684139416,482.25020983800874,128.0,644.0,358.0,316.0,400.125
1999,Single parent,,46,429.24052669155617,405.7220741940022,452.75897918911016,338.945793713937,419.35564756693054,492.14596063400154,182.0,721.9462110140984,421.0,363.0,476.075
1999,Single parent,,,,,,,,,,,,,
1999,Single parent,,,,,,,,,,,,,
1999,Couple with children,,303,436.92104540252353,428.84185894838737,445.0002318566597,330.1956201693045,420.0,549.1765694488258,102.0,877.6479933681078,420.0,394.95,447.125
1999,Couple with children,,521,442.7457411099658,435.44787795698846,450.0436042629432,336.0,409.0,511.0,73.5,773.5,409.0,384.0,425.0
1999,Couple with children,,289,461.06836366978416,451.6963042801279,470.44042305944043,347.0,443.99983100299346,561.4501808354404,31.0,883.1254520886009,444.0,415.0,469.05
1999,Couple with children,,149,523.7777250895584,507.2655970840934,540.2898530950234,360.59473357941886,486.72563326991235,639.0,131.0,1056.6078996308718,486.0,408.0,523.1
1999,Couple with children,,34,664.0987845697654,606.7251913372044,721.4723778023264,422.91878834460306,593.5791841928531,867.3694812966972,152.0,1534.0455207248385,614.0,410.0,768.0
1999,Multi-generational household,,,,,,,,,,,,,
1999,Multi-generational household,,,,,,,,,,,,,
1999,Multi-generational household,,,,,,,,,,,,,
1999,Multi-generational household,,,,,,,,,,,,,
1999,Multi-generational household,,,,,,,,,,,,,
1999,Other Combinations,,,,,,,,,,,,,
1999,Other Combinations,,,,,,,,,,,,,
1999,Other Combinations,,,,,,,,,,,,,
1999,Other Combinations,,,,,,,,,,,,,
1999,Other Combinations,,,,,,,,,,,,,
2000,Single-person household,,693,272.52360994524133,268.68442688947556,276.3627930010071,208.0,263.0,322.0,37.0,493.0,263.0,255.0,271.0
2000,Single-person household,,597,294.61105312398087,290.6883517708304,298.5337544771313,227.0,292.0,353.0,41.0,542.0,292.0,283.0,300.0
2000,Single-person household,,529,331.1222945445229,326.08067754642065,336.16391154262516,255.0,310.3266988898794,392.90606651748175,48.14090022377738,599.7651662937044,310.0,292.975,320.0
2000,Single-person household,,282,402.9338354351027,394.31323899750583,411.5544318726996,296.0,393.6524781226185,486.5459958961033,62.0,772.3649897402584,394.0,379.0,415.0
2000,Single-person household,,154,460.64044987795893,446.39646955251726,474.8844302034006,343.39881010078255,430.4808580430753,584.1260594012383,10.0,945.216933351922,431.0,402.0,484.0
2000,Couple without children,,283,343.5787631868355,337.2020732510128,349.9554531226582,270.0694106659167,328.0,384.1200784112976,98.99340904784532,555.1960800293689,328.0,318.975,346.1
2000,Couple without children,,450,364.2807018288881,357.23987548695106,371.3215281708251,288.0,343.0,409.0,106.5,590.5,343.0,329.0,357.0
2000,Couple without children,,492,404.92116443707766,398.8226540697221,411.01967480443324,306.0,384.0350917119565,488.0,51.0,761.0,384.0,359.0,398.0
2000,Couple without children,,446,450.9157309443957,443.63644952384124,458.1950123649502,331.0,436.7523304088094,557.0,76.0,896.0,437.0,414.975,465.0
2000,Couple without children,,208,662.0939077621645,642.596493945624,681.5913215787049,460.59762675554197,613.0,778.2237445412559,124.0,1254.6629212198268,613.0,561.875,648.0
2000,Single parent,,264,374.89574701890353,367.8554644035643,381.93602963424274,283.70835834642236,365.61703516020395,445.8631091746918,113.0,689.0952354170959,366.0,345.0,381.0
2000,Single parent,,145,395.6184717049281,384.9424874010439,406.2944560088123,299.68633618288277,385.4722917540694,485.4009093732929,61.0,763.972769158908,386.0,353.0,408.05
2000,Single parent,,87,450.933623562352,434.4241451494563,467.4431019752477,332.0,436.5766727105193,515.5942568357591,184.0,790.9856420893977,439.0,380.0,487.0
2000,Single parent,,36,470.1438674069084,444.3903961509004,495.89733866291635,352.2660221515772,482.59878682842304,613.2679615913162,190.0,833.0,532.0,509.0,696.0
2000,Single parent,,,,,,,,,,,,,
2000,Couple with children,,409,433.1335437759133,426.71102058461815,439.5560669672085,346.0,423.0,511.0,109.0,758.5,423.0,410.9,442.0
2000,Couple with children,,733,437.9092389661856,432.609952697843,443.2085252345282,341.8762638483094,420.10346629780764,526.0,76.0,802.1856042275359,420.0,401.0,432.0
2000,Couple with children,,494,472.2242111104897,464.97307512012844,479.47534710085097,358.0,448.0229423632924,562.0,52.0,868.0,449.0,417.975,466.1
2000,Couple with children,,253,557.8972597200723,543.5963241769308,572.1981952632137,361.79941862060156,534.4493448673344,689.6589115159861,94.0,1181.448150859063,534.0,494.0,567.0
2000,Couple with children,,93,711.3149828331035,677.6333203275935,744.9966453386135,469.0332445971274,631.6166697923854,949.6773422303615,110.0,1670.6434886802126,639.0,497.0,744.0
2000,Multi-generational household,,,,,,,,,,,,,
2000,Multi-generational household,,,,,,,,,,,,,
2000,Multi-generational household,,,,,,,,,,,,,
2000,Multi-generational household,,,,,,,,,,,,,
2000,Multi-generational household,,,,,,,,,,,,,
2000,Other Combinations,,,,,,,,,,,,,
2000,Other Combinations,,,,,,,,,,,,,
2000,Other Combinations,,,,,,,,,,,,,
2000,Other Combinations,,,,,,,,,,,,,
2000,Other Combinations,,,,,,,,,,,,,
2001,Single-person household,,583,273.57236747230723,269.5207189458176,277.6240159987969,205.0,262.38816871554224,326.8464015045401,22.230397743189855,509.61600376135027,262.0,253.0,270.0
2001,Single-person household,,512,308.61854897057106,303.8060917354204,313.4310062057217,236.26598000575865,298.51887632206297,365.0,43.164950014396624,558.101029991362,299.0,281.0,309.0
2001,Single-person household,,461,335.47113972786246,330.5273772208809,340.414902234844,261.0,323.6344882842363,394.24037586824306,61.139436197635405,594.1009396706077,323.0,306.0,337.05
2001,Single-person household,,297,398.93953385025566,391.46402514541114,406.4150425551002,300.6930873712638,383.0,476.0,90.0,738.9603689431043,383.0,357.0,393.0
2001,Single-person household,,149,475.6264173124921,462.4474507301493,488.8053838948349,374.1747653654736,446.51547310089563,586.6197318517535,100.0,905.2871815811734,447.0,402.5999999999999,474.0
2001,Couple without children,,233,342.9829717532605,335.74624704717934,350.2196964593416,279.7202170746792,332.0,399.7165965724544,109.0,579.7111658191172,332.0,317.975,357.0
