year,age_gr,regtyp,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,30-45 y.,Urban regions,Somewhat concerned,0.39041,1462,3015,0.37299,0.40782
2012,30-45 y.,Urban regions,Not concerned at all,0.29327,1106,3015,0.27701,0.30952
2012,30-45 y.,Rural regions,Very concerned,0.13276,262,1560,0.11592,0.14961
2012,30-45 y.,Rural regions,Somewhat concerned,0.38935,791,1560,0.36515,0.41355
2012,30-45 y.,Rural regions,Not concerned at all,0.24874,507,1560,0.22728,0.27020
2012,46-65 y.,Urban regions,Very concerned,0.20823,974,4785,0.19673,0.21974
2012,46-65 y.,Urban regions,Somewhat concerned,0.48355,2492,4785,0.46939,0.49771
2012,46-65 y.,Urban regions,Not concerned at all,0.25415,1319,4785,0.24182,0.26649
2012,46-65 y.,Rural regions,Very concerned,0.22650,704,3019,0.21156,0.24143
2012,46-65 y.,Rural regions,Somewhat concerned,0.54125,1687,3019,0.52347,0.55903
2012,46-65 y.,Rural regions,Not concerned at all,0.18390,628,3019,0.17007,0.19772
2012,66 and older,Urban regions,Very concerned,0.28965,906,3281,0.27413,0.30517
2012,66 and older,Urban regions,Somewhat concerned,0.51997,1743,3281,0.50288,0.53707
2012,66 and older,Urban regions,Not concerned at all,0.18378,632,3281,0.17053,0.19704
2012,66 and older,Rural regions,Very concerned,0.31248,566,1871,0.29148,0.33349
2012,66 and older,Rural regions,Somewhat concerned,0.53538,1016,1871,0.51277,0.55798
2012,66 and older,Rural regions,Not concerned at all,0.13844,289,1871,0.12279,0.15409
2013,17-29 y.,Urban regions,Very concerned,0.07780,255,2791,0.06786,0.08774
2013,17-29 y.,Urban regions,Somewhat concerned,0.31655,968,2791,0.29929,0.33381
2013,17-29 y.,Urban regions,Not concerned at all,0.47191,1568,2791,0.45339,0.49044
2013,17-29 y.,Rural regions,Very concerned,0.07221,107,1117,0.05702,0.08739
2013,17-29 y.,Rural regions,Somewhat concerned,0.29456,383,1117,0.26782,0.32131
2013,17-29 y.,Rural regions,Not concerned at all,0.44338,627,1117,0.41423,0.47253
2013,30-45 y.,Urban regions,Very concerned,0.10363,613,4474,0.09470,0.11256
2013,30-45 y.,Urban regions,Somewhat concerned,0.39057,2091,4474,0.37627,0.40486
2013,30-45 y.,Urban regions,Not concerned at all,0.35532,1770,4474,0.34130,0.36935
2013,30-45 y.,Rural regions,Very concerned,0.10919,251,1898,0.09515,0.12322
2013,30-45 y.,Rural regions,Somewhat concerned,0.38857,966,1898,0.36664,0.41051
2013,30-45 y.,Rural regions,Not concerned at all,0.29993,681,1898,0.27931,0.32055
2013,46-65 y.,Urban regions,Very concerned,0.19274,1059,5344,0.18216,0.20331
2013,46-65 y.,Urban regions,Somewhat concerned,0.48836,2742,5344,0.47496,0.50177
2013,46-65 y.,Urban regions,Not concerned at all,0.26655,1543,5344,0.25470,0.27841
2013,46-65 y.,Rural regions,Very concerned,0.20669,673,3106,0.19245,0.22094
2013,46-65 y.,Rural regions,Somewhat concerned,0.51885,1673,3106,0.50127,0.53642
2013,46-65 y.,Rural regions,Not concerned at all,0.22918,760,3106,0.21439,0.24396
2013,66 and older,Urban regions,Very concerned,0.25850,798,3219,0.24337,0.27362
2013,66 and older,Urban regions,Somewhat concerned,0.50727,1669,3219,0.49000,0.52455
2013,66 and older,Urban regions,Not concerned at all,0.22676,752,3219,0.21229,0.24123
2013,66 and older,Rural regions,Very concerned,0.28179,472,1772,0.26083,0.30274
2013,66 and older,Rural regions,Somewhat concerned,0.53006,971,1772,0.50681,0.55330
2013,66 and older,Rural regions,Not concerned at all,0.16990,329,1772,0.15241,0.18739
2014,17-29 y.,Urban regions,Very concerned,0.12606,430,2908,0.11399,0.13812
2014,17-29 y.,Urban regions,Somewhat concerned,0.36076,1110,2908,0.34330,0.37822
2014,17-29 y.,Urban regions,Not concerned at all,0.44250,1368,2908,0.42444,0.46056
2014,17-29 y.,Rural regions,Very concerned,0.10003,175,1372,0.08415,0.11592
2014,17-29 y.,Rural regions,Somewhat concerned,0.40494,564,1372,0.37895,0.43092
2014,17-29 y.,Rural regions,Not concerned at all,0.42434,633,1372,0.39817,0.45050
2014,30-45 y.,Urban regions,Very concerned,0.13017,931,5640,0.12138,0.13895
2014,30-45 y.,Urban regions,Somewhat concerned,0.49371,2730,5640,0.48066,0.50676
2014,30-45 y.,Urban regions,Not concerned at all,0.37357,1979,5640,0.36094,0.38619
2014,30-45 y.,Rural regions,Very concerned,0.13611,437,2851,0.12352,0.14870
2014,30-45 y.,Rural regions,Somewhat concerned,0.52646,1527,2851,0.50813,0.54479
2014,30-45 y.,Rural regions,Not concerned at all,0.33292,887,2851,0.31562,0.35022
2014,46-65 y.,Urban regions,Very concerned,0.21850,1251,5880,0.20794,0.22906
2014,46-65 y.,Urban regions,Somewhat concerned,0.52648,3099,5880,0.51372,0.53925
2014,46-65 y.,Urban regions,Not concerned at all,0.25239,1530,5880,0.24129,0.26350
2014,46-65 y.,Rural regions,Very concerned,0.22828,775,3404,0.21418,0.24238
2014,46-65 y.,Rural regions,Somewhat concerned,0.57216,1900,3404,0.55554,0.58878
2014,46-65 y.,Rural regions,Not concerned at all,0.19718,729,3404,0.18381,0.21055
2014,66 and older,Urban regions,Very concerned,0.28342,863,3150,0.26768,0.29916
2014,66 and older,Urban regions,Somewhat concerned,0.52282,1670,3150,0.50538,0.54027
2014,66 and older,Urban regions,Not concerned at all,0.19119,617,3150,0.17746,0.20493
2014,66 and older,Rural regions,Very concerned,0.29220,497,1787,0.27110,0.31329
2014,66 and older,Rural regions,Somewhat concerned,0.55189,998,1787,0.52882,0.57495
2014,66 and older,Rural regions,Not concerned at all,0.14869,292,1787,0.13219,0.16519
2015,17-29 y.,Urban regions,Very concerned,0.10543,386,3025,0.09448,0.11638
2015,17-29 y.,Urban regions,Somewhat concerned,0.38821,1180,3025,0.37084,0.40558
2015,17-29 y.,Urban regions,Not concerned at all,0.43895,1459,3025,0.42127,0.45664
2015,17-29 y.,Rural regions,Very concerned,0.09603,171,1404,0.08061,0.11145
2015,17-29 y.,Rural regions,Somewhat concerned,0.41848,600,1404,0.39266,0.44429
2015,17-29 y.,Rural regions,Not concerned at all,0.40283,633,1404,0.37716,0.42849
2015,30-45 y.,Urban regions,Very concerned,0.14211,860,5500,0.13289,0.15134
2015,30-45 y.,Urban regions,Somewhat concerned,0.48764,2698,5500,0.47443,0.50085
2015,30-45 y.,Urban regions,Not concerned at all,0.36571,1942,5500,0.35298,0.37844
2015,30-45 y.,Rural regions,Very concerned,0.13681,403,2743,0.12395,0.14967
2015,30-45 y.,Rural regions,Somewhat concerned,0.53497,1423,2743,0.51630,0.55364
2015,30-45 y.,Rural regions,Not concerned at all,0.31882,917,2743,0.30138,0.33627
2015,46-65 y.,Urban regions,Very concerned,0.20401,1166,5788,0.19363,0.21439
2015,46-65 y.,Urban regions,Somewhat concerned,0.54876,3134,5788,0.53594,0.56158
2015,46-65 y.,Urban regions,Not concerned at all,0.24289,1488,5788,0.23185,0.25394
2015,46-65 y.,Rural regions,Very concerned,0.22773,709,3307,0.21344,0.24203
2015,46-65 y.,Rural regions,Somewhat concerned,0.57000,1877,3307,0.55312,0.58687
2015,46-65 y.,Rural regions,Not concerned at all,0.19859,721,3307,0.18500,0.21219
2015,66 and older,Urban regions,Very concerned,0.26475,768,3082,0.24917,0.28033
2015,66 and older,Urban regions,Somewhat concerned,0.53623,1706,3082,0.51862,0.55384
2015,66 and older,Urban regions,Not concerned at all,0.19265,608,3082,0.17872,0.20657
2015,66 and older,Rural regions,Very concerned,0.28456,475,1791,0.26366,0.30546
2015,66 and older,Rural regions,Somewhat concerned,0.52074,989,1791,0.49760,0.54388
2015,66 and older,Rural regions,Not concerned at all,0.18125,327,1791,0.16340,0.19909
2016,17-29 y.,Urban regions,Very concerned,0.11596,398,3304,0.10504,0.12688
2016,17-29 y.,Urban regions,Somewhat concerned,0.36601,1146,3304,0.34958,0.38244
2016,17-29 y.,Urban regions,Not concerned at all,0.44599,1760,3304,0.42904,0.46294
2016,17-29 y.,Rural regions,Very concerned,0.08853,174,1532,0.07430,0.10275
2016,17-29 y.,Rural regions,Somewhat concerned,0.36891,576,1532,0.34474,0.39308
2016,17-29 y.,Rural regions,Not concerned at all,0.46470,782,1532,0.43971,0.48968
2016,30-45 y.,Urban regions,Very concerned,0.13771,916,5764,0.12882,0.14661
2016,30-45 y.,Urban regions,Somewhat concerned,0.50616,2636,5764,0.49325,0.51907
2016,30-45 y.,Urban regions,Not concerned at all,0.35458,2212,5764,0.34223,0.36693
2016,30-45 y.,Rural regions,Very concerned,0.13082,443,2822,0.11837,0.14326
2016,30-45 y.,Rural regions,Somewhat concerned,0.51084,1352,2822,0.49240,0.52929
2016,30-45 y.,Rural regions,Not concerned at all,0.35109,1027,2822,0.33347,0.36870
2016,46-65 y.,Urban regions,Very concerned,0.20513,1187,5739,0.19468,0.21558
2016,46-65 y.,Urban regions,Somewhat concerned,0.55766,3045,5739,0.54481,0.57051
2016,46-65 y.,Urban regions,Not concerned at all,0.23590,1507,5739,0.22491,0.24688
2016,46-65 y.,Rural regions,Very concerned,0.22771,750,3268,0.21333,0.24209
2016,46-65 y.,Rural regions,Somewhat concerned,0.56484,1785,3268,0.54784,0.58184
2016,46-65 y.,Rural regions,Not concerned at all,0.20500,733,3268,0.19116,0.21884
2016,66 and older,Urban regions,Very concerned,0.26029,749,2975,0.24452,0.27606
2016,66 and older,Urban regions,Somewhat concerned,0.54646,1641,2975,0.52856,0.56435
2016,66 and older,Urban regions,Not concerned at all,0.18852,585,2975,0.17446,0.20258
2016,66 and older,Rural regions,Very concerned,0.28958,474,1749,0.26832,0.31084
2016,66 and older,Rural regions,Somewhat concerned,0.53416,986,1749,0.51078,0.55755
2016,66 and older,Rural regions,Not concerned at all,0.17146,289,1749,0.15379,0.18913
2017,17-29 y.,Urban regions,Very concerned,0.10180,450,3915,0.09232,0.11127
2017,17-29 y.,Urban regions,Somewhat concerned,0.37474,1377,3915,0.35958,0.38991
2017,17-29 y.,Urban regions,Not concerned at all,0.44630,2088,3915,0.43073,0.46188
2017,17-29 y.,Rural regions,Very concerned,0.09499,189,1857,0.08165,0.10833
2017,17-29 y.,Rural regions,Somewhat concerned,0.38914,675,1857,0.36696,0.41133
2017,17-29 y.,Rural regions,Not concerned at all,0.44329,993,1857,0.42069,0.46589
2017,30-45 y.,Urban regions,Very concerned,0.12272,878,6124,0.11450,0.13094
2017,30-45 y.,Urban regions,Somewhat concerned,0.48344,2853,6124,0.47093,0.49596
2017,30-45 y.,Urban regions,Not concerned at all,0.39113,2393,6124,0.37891,0.40336
2017,30-45 y.,Rural regions,Very concerned,0.14781,473,2982,0.13507,0.16055
2017,30-45 y.,Rural regions,Somewhat concerned,0.50313,1444,2982,0.48519,0.52108
2017,30-45 y.,Rural regions,Not concerned at all,0.34418,1065,2982,0.32712,0.36123
2017,46-65 y.,Urban regions,Very concerned,0.19842,1339,6677,0.18885,0.20799
2017,46-65 y.,Urban regions,Somewhat concerned,0.55383,3576,6677,0.54191,0.56576
2017,46-65 y.,Urban regions,Not concerned at all,0.24446,1762,6677,0.23415,0.25477
2017,46-65 y.,Rural regions,Very concerned,0.22312,857,3871,0.21000,0.23624
2017,46-65 y.,Rural regions,Somewhat concerned,0.58691,2193,3871,0.57140,0.60242
2017,46-65 y.,Rural regions,Not concerned at all,0.18752,821,3871,0.17522,0.19981
2017,66 and older,Urban regions,Very concerned,0.24456,700,3120,0.22948,0.25965
2017,66 and older,Urban regions,Somewhat concerned,0.55699,1794,3120,0.53956,0.57442
2017,66 and older,Urban regions,Not concerned at all,0.19421,626,3120,0.18033,0.20809
2017,66 and older,Rural regions,Very concerned,0.25327,477,1855,0.23348,0.27307
2017,66 and older,Rural regions,Somewhat concerned,0.57446,1075,1855,0.55195,0.59696
2017,66 and older,Rural regions,Not concerned at all,0.16291,303,1855,0.14610,0.17972
2018,17-29 y.,Urban regions,Very concerned,0.09874,366,3768,0.08921,0.10827
2018,17-29 y.,Urban regions,Somewhat concerned,0.39117,1351,3768,0.37559,0.40676
2018,17-29 y.,Urban regions,Not concerned at all,0.44775,2051,3768,0.43187,0.46363
2018,17-29 y.,Rural regions,Very concerned,0.09143,166,1700,0.07773,0.10514
2018,17-29 y.,Rural regions,Somewhat concerned,0.39791,658,1700,0.37463,0.42118
2018,17-29 y.,Rural regions,Not concerned at all,0.43160,876,1700,0.40805,0.45516
2018,30-45 y.,Urban regions,Very concerned,0.10631,712,5730,0.09833,0.11429
2018,30-45 y.,Urban regions,Somewhat concerned,0.51108,2722,5730,0.49814,0.52402
2018,30-45 y.,Urban regions,Not concerned at all,0.38064,2296,5730,0.36807,0.39321
2018,30-45 y.,Rural regions,Very concerned,0.12216,342,2687,0.10977,0.13454
2018,30-45 y.,Rural regions,Somewhat concerned,0.52813,1385,2687,0.50925,0.54701
2018,30-45 y.,Rural regions,Not concerned at all,0.34445,960,2687,0.32648,0.36243
2018,46-65 y.,Urban regions,Very concerned,0.17488,1167,6516,0.16566,0.18411
2018,46-65 y.,Urban regions,Somewhat concerned,0.57010,3556,6516,0.55808,0.58213
2018,46-65 y.,Urban regions,Not concerned at all,0.25323,1793,6516,0.24267,0.26379
2018,46-65 y.,Rural regions,Very concerned,0.19499,708,3722,0.18226,0.20772
2018,46-65 y.,Rural regions,Somewhat concerned,0.57818,2110,3722,0.56231,0.59405
2018,46-65 y.,Rural regions,Not concerned at all,0.22535,904,3722,0.21193,0.23878
2018,66 and older,Urban regions,Very concerned,0.20261,636,3168,0.18861,0.21661
2018,66 and older,Urban regions,Somewhat concerned,0.57146,1786,3168,0.55422,0.58869
2018,66 and older,Urban regions,Not concerned at all,0.22251,746,3168,0.20802,0.23700
2018,66 and older,Rural regions,Very concerned,0.20390,387,1841,0.18549,0.22230
2018,66 and older,Rural regions,Somewhat concerned,0.61704,1118,1841,0.59483,0.63925
2018,66 and older,Rural regions,Not concerned at all,0.17774,336,1841,0.16027,0.19521
2019,17-29 y.,Urban regions,Very concerned,0.13076,388,3283,0.11923,0.14230
2019,17-29 y.,Urban regions,Somewhat concerned,0.38989,1186,3283,0.37320,0.40657
2019,17-29 y.,Urban regions,Not concerned at all,0.40711,1709,3283,0.39030,0.42391
2019,17-29 y.,Rural regions,Very concerned,0.12513,179,1418,0.10790,0.14236
2019,17-29 y.,Rural regions,Somewhat concerned,0.38324,580,1418,0.35793,0.40855
2019,17-29 y.,Rural regions,Not concerned at all,0.38504,659,1418,0.35970,0.41037
2019,30-45 y.,Urban regions,Very concerned,0.13215,687,5245,0.12299,0.14132
2019,30-45 y.,Urban regions,Somewhat concerned,0.50578,2486,5245,0.49225,0.51932
2019,30-45 y.,Urban regions,Not concerned at all,0.36075,2072,5245,0.34776,0.37375
2019,30-45 y.,Rural regions,Very concerned,0.13968,379,2537,0.12619,0.15318
2019,30-45 y.,Rural regions,Somewhat concerned,0.53659,1299,2537,0.51718,0.55600
2019,30-45 y.,Rural regions,Not concerned at all,0.31874,859,2537,0.30061,0.33688
2019,46-65 y.,Urban regions,Very concerned,0.19580,1213,6962,0.18648,0.20512
2019,46-65 y.,Urban regions,Somewhat concerned,0.57466,3815,6962,0.56305,0.58627
2019,46-65 y.,Urban regions,Not concerned at all,0.22812,1934,6962,0.21826,0.23798
2019,46-65 y.,Rural regions,Very concerned,0.25229,839,3860,0.23859,0.26600
2019,46-65 y.,Rural regions,Somewhat concerned,0.56396,2143,3860,0.54831,0.57960
2019,46-65 y.,Rural regions,Not concerned at all,0.18200,878,3860,0.16982,0.19417
2019,66 and older,Urban regions,Very concerned,0.23992,706,3237,0.22520,0.25463
2019,66 and older,Urban regions,Somewhat concerned,0.55699,1823,3237,0.53988,0.57411
2019,66 and older,Urban regions,Not concerned at all,0.20101,708,3237,0.18720,0.21482
2019,66 and older,Rural regions,Very concerned,0.26659,450,1872,0.24655,0.28663
2019,66 and older,Rural regions,Somewhat concerned,0.56852,1101,1872,0.54608,0.59096
2019,66 and older,Rural regions,Not concerned at all,0.15817,321,1872,0.14164,0.17470
2020,17-29 y.,Urban regions,Very concerned,0.07371,386,3953,0.06557,0.08186
2020,17-29 y.,Urban regions,Somewhat concerned,0.39917,1424,3953,0.38390,0.41444
2020,17-29 y.,Urban regions,Not concerned at all,0.46240,2143,3953,0.44685,0.47794
2020,17-29 y.,Rural regions,Very concerned,0.07546,151,1481,0.06200,0.08892
2020,17-29 y.,Rural regions,Somewhat concerned,0.38026,589,1481,0.35553,0.40499
2020,17-29 y.,Rural regions,Not concerned at all,0.43960,741,1481,0.41431,0.46488
2020,30-45 y.,Urban regions,Very concerned,0.10496,750,5934,0.09716,0.11275
2020,30-45 y.,Urban regions,Somewhat concerned,0.50132,2688,5934,0.48860,0.51405
2020,30-45 y.,Urban regions,Not concerned at all,0.39287,2496,5934,0.38044,0.40530
2020,30-45 y.,Rural regions,Very concerned,0.12726,353,2527,0.11427,0.14026
2020,30-45 y.,Rural regions,Somewhat concerned,0.52640,1223,2527,0.50692,0.54587
2020,30-45 y.,Rural regions,Not concerned at all,0.34204,951,2527,0.32354,0.36054
2020,46-65 y.,Urban regions,Very concerned,0.18058,1122,6849,0.17147,0.18969
2020,46-65 y.,Urban regions,Somewhat concerned,0.55881,3663,6849,0.54705,0.57057
2020,46-65 y.,Urban regions,Not concerned at all,0.25619,2064,6849,0.24585,0.26653
2020,46-65 y.,Rural regions,Very concerned,0.19587,642,3635,0.18296,0.20877
2020,46-65 y.,Rural regions,Somewhat concerned,0.58218,2048,3635,0.56615,0.59822
2020,46-65 y.,Rural regions,Not concerned at all,0.21603,945,3635,0.20265,0.22941
2020,66 and older,Urban regions,Very concerned,0.20680,600,3103,0.19255,0.22105
2020,66 and older,Urban regions,Somewhat concerned,0.57721,1805,3103,0.55982,0.59459
2020,66 and older,Urban regions,Not concerned at all,0.20986,698,3103,0.19553,0.22419
2020,66 and older,Rural regions,Very concerned,0.20378,358,1802,0.18517,0.22238
2020,66 and older,Rural regions,Somewhat concerned,0.62152,1092,1802,0.59912,0.64392
2020,66 and older,Rural regions,Not concerned at all,0.17046,352,1802,0.15309,0.18783
2021,17-29 y.,Urban regions,Very concerned,0.11593,348,2398,0.10311,0.12874
2021,17-29 y.,Urban regions,Somewhat concerned,0.40809,915,2398,0.38841,0.42776
2021,17-29 y.,Urban regions,Not concerned at all,0.41343,1135,2398,0.39371,0.43314
2021,17-29 y.,Rural regions,Very concerned,0.10463,120,880,0.08439,0.12486
2021,17-29 y.,Rural regions,Somewhat concerned,0.39733,377,880,0.36498,0.42968
2021,17-29 y.,Rural regions,Not concerned at all,0.42847,383,880,0.39576,0.46119
2021,30-45 y.,Urban regions,Very concerned,0.12609,549,3764,0.11548,0.13670
2021,30-45 y.,Urban regions,Somewhat concerned,0.47832,1695,3764,0.46236,0.49428
2021,30-45 y.,Urban regions,Not concerned at all,0.39327,1520,3764,0.37766,0.40887
2021,30-45 y.,Rural regions,Very concerned,0.12456,242,1575,0.10824,0.14087
2021,30-45 y.,Rural regions,Somewhat concerned,0.57093,773,1575,0.54648,0.59539
2021,30-45 y.,Rural regions,Not concerned at all,0.30415,560,1575,0.28142,0.32688
2021,46-65 y.,Urban regions,Very concerned,0.17640,795,4851,0.16568,0.18713
2021,46-65 y.,Urban regions,Somewhat concerned,0.57092,2630,4851,0.55699,0.58485
2021,46-65 y.,Urban regions,Not concerned at all,0.25024,1426,4851,0.23805,0.26243
2021,46-65 y.,Rural regions,Very concerned,0.22942,468,2467,0.21282,0.24601
2021,46-65 y.,Rural regions,Somewhat concerned,0.54400,1372,2467,0.52434,0.56366
2021,46-65 y.,Rural regions,Not concerned at all,0.22424,627,2467,0.20778,0.24070
2021,66 and older,Urban regions,Very concerned,0.20258,409,2256,0.18599,0.21917
2021,66 and older,Urban regions,Somewhat concerned,0.56332,1280,2256,0.54285,0.58379
2021,66 and older,Urban regions,Not concerned at all,0.22877,567,2256,0.21143,0.24610
2021,66 and older,Rural regions,Very concerned,0.24309,315,1324,0.21998,0.26620
2021,66 and older,Rural regions,Somewhat concerned,0.59748,761,1324,0.57105,0.62390
2021,66 and older,Rural regions,Not concerned at all,0.15526,248,1324,0.13574,0.17477
